gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
196,516,839,5881,0.2,0.8564778484020538,0.933695058625905,0.11562079377089249,0.19245008972987526,0.4037394560318528,1.0,0.13770884566026798
197,523,808,5881,0.2,0.8557037596079022,0.933695058625905,0.11562629129800202,0.19245008972987526,0.40576542045668895,1.0,0.13723151161507563
198,510,797,5881,0.2,0.85649832660182,0.933695058625905,0.11531255044033614,0.19245008972987526,0.4031137814786611,1.0,0.13897347431006252
199,515,814,5881,0.2,0.8567366015550001,0.933695058625905,0.11540929231746806,0.19245008972987526,0.40312365888491214,1.0,0.13855526467149215
200,530,849,5881,0.2,0.8548081379395016,0.933695058625905,0.11650819877008338,0.19245008972987526,0.4079653744475871,1.0,0.1372532376782157
201,522,816,5881,0.2,0.8549494470033675,0.933695058625905,0.1165133913011248,0.19245008972987526,0.40877736681925403,1.0,0.13668736881525537
202,518,793,5881,0.2,0.8535074767465792,0.933695058625905,0.11750900987129653,0.1889822365046136,0.41044024432094267,1.0,0.13761185451319707
203,515,816,5881,0.2,0.8545299730867222,0.933695058625905,0.11617313834285593,0.1889822365046136,0.4088677137757215,1.0,0.1380775766776756
204,516,826,5881,0.2,0.8550653767300268,0.933695058625905,0.11614475669889895,0.1889822365046136,0.4082554648328168,1.0,0.13740546731600967
205,515,816,5881,0.2,0.8553980995212042,0.933695058625905,0.11628163115527496,0.1889822365046136,0.405629866936652,1.0,0.13934032384115336
206,511,825,5881,0.2,0.8553561521334186,0.933695058625905,0.11625812531665179,0.18257418583505536,0.4057291708439693,1.0,0.1396122675779703
207,511,813,5881,0.2,0.8549434821546485,0.933695058625905,0.11617285348357136,0.18257418583505536,0.40764404691261114,1.0,0.1389383349578491
208,521,826,5882,0.2,0.8553936524060834,0.933695058625905,0.11623429956122443,0.1889822365046136,0.40765937051255685,1.0,0.13786167333692645
209,523,824,5882,0.2,0.8542889431549588,0.933695058625905,0.1172786820388114,0.19245008972987526,0.41187231815970565,1.0,0.1357331398711803
210,536,825,5882,0.2,0.8535189407003775,0.933695058625905,0.11751016519177641,0.19245008972987526,0.4112968825048274,1.0,0.1374986809691908
211,517,821,5882,0.2,0.8528630129499395,0.933695058625905,0.11834344369361008,0.19245008972987526,0.4115338300448583,1.0,0.1394700744734678
212,519,823,5882,0.2,0.8511921469455549,0.933695058625905,0.11949853945583264,0.19245008972987526,0.4139159248967843,1.0,0.13994017711746226
213,514,812,5882,0.2,0.8513175692369891,0.933695058625905,0.1192473490017637,0.19245008972987526,0.41429190627309326,1.0,0.13973988304688514
214,518,825,5882,0.2,0.8511122865456193,0.933695058625905,0.11932337070239525,0.19245008972987526,0.41331298220412876,1.0,0.14097170486695237
215,512,774,5882,0.2,0.8526524798605892,0.933695058625905,0.11822355331400812,0.1889822365046136,0.4108518299799139,1.0,0.1408132851634929
216,512,841,5882,0.2,0.8542154728895719,0.933695058625905,0.11715378976734832,0.1889822365046136,0.40842739698499303,1.0,0.14054251149955435
217,515,847,5882,0.2,0.8538997766997141,0.933695058625905,0.11711600234339477,0.19245008972987526,0.4088621958200848,1.0,0.14077070197358152
218,514,852,5882,0.2,0.8542714057290657,0.933695058625905,0.11720875729279104,0.19245008972987526,0.40723178641348434,1.0,0.14154382425282389
219,517,837,5882,0.2,0.8537945460460697,0.933695058625905,0.11708629426508858,0.19245008972987526,0.4096064216006984,1.0,0.14032930003557562
220,518,801,5882,0.2,0.8543260847175581,0.933695058625905,0.11722929771012788,0.19245008972987526,0.4071597499635681,1.0,0.1415391280596044
221,509,820,5882,0.2,0.8555896814849049,0.933695058625905,0.11598343751010813,0.19245008972987526,0.4051445489153582,1.0,0.14169335604108518
222,519,831,5882,0.2,0.8552771958068681,0.933695058625905,0.11587902303418372,0.19245008972987526,0.4076303426723086,1.0,0.14045597846117636
223,521,814,5882,0.2,0.8557727439883313,0.933695058625905,0.11603662522243186,0.1889822365046136,0.40582645855865174,1.0,0.14086342283868694
224,519,837,5882,0.2,0.8574358918063778,0.933695058625905,0.11494659882158267,0.1889822365046136,0.4033646792957038,1.0,0.14002543170540027
225,523,832,5882,0.2,0.855832816006414,0.933695058625905,0.11623345940214228,0.1889822365046136,0.4063300604372438,1.0,0.1407273412274526
226,519,815,5882,0.2,0.8580853777144861,0.933695058625905,0.11499898305521129,0.1889822365046136,0.40043740061881594,1.0,0.1421574820666551
227,524,808,5882,0.2,0.8576135419806794,0.933695058625905,0.11512988293120704,0.19611613513818404,0.4030191530310557,1.0,0.14098644539134794
228,520,830,5882,0.2,0.8577871273457822,0.933695058625905,0.11511399943654081,0.19245008972987526,0.4023570949389313,1.0,0.14080690462942053
229,519,836,5882,0.2,0.8573977602110106,0.933695058625905,0.11504995457455537,0.19245008972987526,0.40327756927130226,1.0,0.1409961847049373
230,527,865,5882,0.2,0.857753027838218,0.933695058625905,0.11507130183655057,0.19245008972987526,0.4023163993749371,1.0,0.14100498210778253
231,522,842,5882,0.2,0.8585559489168405,0.933695058625905,0.11381026517680667,0.19245008972987526,0.4033120014587755,1.0,0.13968333436551725
232,541,849,5882,0.2,0.8559999396243758,0.933695058625905,0.11623448182614086,0.19245008972987526,0.4047839160546739,1.0,0.14192695359102359
233,511,866,5882,0.2,0.8579594420165675,0.933695058625905,0.11519051571680637,0.19611613513818404,0.40024558698412316,1.0,0.14289420286700222
234,517,802,5882,0.2,0.8575356449977873,0.933695058625905,0.11510364845990209,0.19611613513818404,0.4028127810533016,1.0,0.14165723807583677
235,519,844,5882,0.2,0.8581033113535986,0.933695058625905,0.1151752685427452,0.2,0.4046525792304013,1.0,0.1390015950448281
236,527,826,5882,0.2,0.856483273364424,0.933695058625905,0.11630421502751122,0.2,0.40842040025567977,1.0,0.13857678346792474
237,529,851,5882,0.2,0.8562043057432597,0.933695058625905,0.11616755818027176,0.2,0.40857018692942576,1.0,0.13894581112801768
238,526,840,5882,0.2,0.8550238916720116,0.933695058625905,0.11743084458096477,0.2,0.40924788866493966,1.0,0.13993776177115677
239,525,828,5882,0.2,0.8548335958288631,0.933695058625905,0.11738475587583762,0.2,0.40900542897029535,1.0,0.14048943730216182
240,518,837,5882,0.2,0.8561900754681542,0.933695058625905,0.11590330333518525,0.19611613513818404,0.4062680909384466,1.0,0.14093290463381958
241,519,828,5882,0.2,0.8562720207688699,0.933695058625905,0.1158583435394638,0.19611613513818404,0.4073631492068529,1.0,0.14040873718286306
242,523,829,5882,0.2,0.8579179957130031,0.933695058625905,0.11480480541955138,0.19611613513818404,0.4046626540839889,1.0,0.14001271914577065
243,526,811,5882,0.2,0.8590447275756482,0.933695058625905,0.11378852339122905,0.19245008972987526,0.3998231506642679,1.0,0.1418812530206555
244,523,829,5882,0.2,0.859632513095225,0.933695058625905,0.11377225466541814,0.19611613513818404,0.39746601257163944,1.0,0.14279233950821954
245,527,839,5882,0.2,0.8596897703756471,0.933695058625905,0.11342551440183102,0.19611613513818404,0.3996082687453669,1.0,0.14159186921349545
246,535,822,5882,0.2,0.8586020308108968,0.933695058625905,0.1146294829242215,0.19611613513818404,0.4003214230315923,1.0,0.14237691166832778
247,522,836,5882,0.2,0.8597326030019148,0.933695058625905,0.11336180274997726,0.19611613513818404,0.3989924527605643,1.0,0.14219822374427477
248,520,848,5882,0.2,0.8612714248914208,0.933695058625905,0.11222083258887135,0.2,0.3981264561460591,1.0,0.1404841287906425
249,534,803,5882,0.2,0.860181405343827,0.933695058625905,0.11358728993787483,0.19245008972987526,0.39832530539118227,1.0,0.14236593679028584
250,532,836,5882,0.2,0.8601904536288023,0.933695058625905,0.11363283703325351,0.19245008972987526,0.3964524468482709,1.0,0.14387833219197263
251,522,856,5882,0.2,0.86321067595696,0.933695058625905,0.1112218444689263,0.19611613513818404,0.38960416738967557,1.0,0.14368921358419198
252,529,826,5882,0.2,0.8633145434327789,0.933695058625905,0.11127697108355379,0.19611613513818404,0.3911920688382613,1.0,0.14260450263431318
253,533,839,5882,0.2,0.8617610067232153,0.933695058625905,0.1125016029467228,0.19611613513818404,0.39441467439881345,1.0,0.14218358380883264
254,531,827,5882,0.2,0.8600781714401845,0.933695058625905,0.11466724304002195,0.1889822365046136,0.39692776788785955,1.0,0.14290326600848594
255,517,843,5882,0.2,0.8622030444356201,0.933695058625905,0.11252894351036659,0.1889822365046136,0.39218116600408587,1.0,0.14343977065512353
256,519,893,5882,0.2,0.8636050458533892,0.933695058625905,0.1112542549481573,0.1889822365046136,0.3904479299396026,1.0,0.14276156004089213
257,526,862,5882,0.2,0.8632247358070979,0.933695058625905,0.11145788357599674,0.1889822365046136,0.3912369297568599,1.0,0.14313773359726042
258,524,866,5882,0.2,0.8635953730294579,0.933695058625905,0.1112517563576771,0.1889822365046136,0.3918504821176216,1.0,0.14218535586852174
259,529,863,5882,0.2,0.8664075314370803,0.933695058625905,0.10875365583115594,0.1889822365046136,0.3883280994619133,1.0,0.14009550643265958
260,544,847,5882,0.2,0.8647803183994682,0.933695058625905,0.11012076081377603,0.18257418583505536,0.39074018537163213,1.0,0.14097613469978654
261,534,844,5882,0.2,0.8632198775904038,0.933695058625905,0.11140815849990984,0.18257418583505536,0.39465909225827855,1.0,0.14014829538086165
262,542,831,5882,0.2,0.8589714450364582,0.933695058625905,0.1150027032798017,0.18257418583505536,0.40233311668430677,1.0,0.14055667205902728
263,543,822,5882,0.2,0.8583890406858055,0.933695058625905,0.11556857644146104,0.18257418583505536,0.40257747468121996,1.0,0.14123474527627636
264,534,825,5882,0.2,0.8570147036749753,0.933695058625905,0.11638321422887196,0.18257418583505536,0.4071007174681606,1.0,0.1400512271073138
265,530,838,5882,0.2,0.8602501470421935,0.933695058625905,0.11336560161999784,0.18257418583505536,0.40048117924008086,1.0,0.14105148140695004
266,545,842,5882,0.2,0.856125801536944,0.933695058625905,0.11745016410642159,0.18257418583505536,0.40483082771111994,1.0,0.14239362824425736
267,523,848,5882,0.2,0.8587538076470141,0.933695058625905,0.11459151164961909,0.18257418583505536,0.4002403286519435,1.0,0.14354351029252901
268,524,838,5882,0.2,0.8576266116691058,0.933695058625905,0.11594474726659461,0.1414213562373095,0.40433132184563475,1.0,0.14175429831295958
269,533,821,5882,0.2,0.8581547198297749,0.9349431354352769,0.11448301510210834,0.1796053020267749,0.403739157422052,1.0,0.14205159720397875
270,530,867,5882,0.2,0.8577964296065667,0.9349431354352769,0.11584715315152114,0.1796053020267749,0.40106395749193335,1.0,0.14476085157051521
271,527,854,5882,0.2,0.859151498825826,0.9349431354352769,0.1145738475182505,0.1796053020267749,0.39825293738648,1.0,0.14486607569612234
272,541,843,5882,0.2,0.8573737934780796,0.9349431354352769,0.11570531476314053,0.1796053020267749,0.4011474171202273,1.0,0.14558085819993746
273,524,835,5882,0.2,0.8588824964821112,0.9349431354352769,0.11443495709332704,0.1796053020267749,0.39846836410779407,1.0,0.1451944972598603
274,526,836,5882,0.2,0.8605506682339606,0.9349431354352769,0.1131608434186259,0.1796053020267749,0.39764922871504205,1.0,0.14298437837481617
275,528,883,5882,0.2,0.8612469164081984,0.9349431354352769,0.1132286761889723,0.18257418583505536,0.39567292968334233,1.0,0.14381282827553254
276,547,827,5882,0.2,0.8589258953727367,0.9349431354352769,0.11465100905838357,0.18257418583505536,0.399104821098829,1.0,0.14500700731550503
277,531,836,5882,0.2,0.8574353174142235,0.9349431354352769,0.11709798079169292,0.18257418583505536,0.4031803417569086,1.0,0.14316439641355125
278,530,849,5882,0.2,0.8593096708328866,0.9349431354352769,0.11454514064230818,0.18257418583505536,0.39927091951898985,1.0,0.14374776524453706
279,529,842,5882,0.2,0.8589639204500884,0.9349431354352769,0.11451000489611919,0.18257418583505536,0.4014258906095493,1.0,0.1429259945872368
280,528,827,5882,0.2,0.8590063600297374,0.9349431354352769,0.11450505817483811,0.18257418583505536,0.4020836636175471,1.0,0.14241763675125838
281,533,845,5882,0.2,0.8593493465760522,0.9349431354352769,0.1145676459954883,0.18257418583505536,0.4009133925212686,1.0,0.14246288150812675
282,530,834,5882,0.2,0.8582219306574411,0.9349431354352769,0.11431260093392112,0.18257418583505536,0.4064966966919142,1.0,0.14049715024770318
283,539,818,5882,0.2,0.8575587879477379,0.9349431354352769,0.11576192001868017,0.18257418583505536,0.4054523392486998,1.0,0.14151167178010013
284,532,831,5882,0.2,0.8578345950140431,0.9349431354352769,0.11562747260599061,0.1889822365046136,0.4061579425019967,1.0,0.1403515252686663
285,530,822,5882,0.2,0.8589768602068982,0.9349431354352769,0.11432083491121496,0.1889822365046136,0.40458198008620616,1.0,0.14032405676455273
286,535,807,5882,0.2,0.8575260298407927,0.9349431354352769,0.11556935879667117,0.1889822365046136,0.40824204850547496,1.0,0.13934767092118217
287,543,837,5882,0.2,0.8537222573884586,0.9349431354352769,0.11800139585544196,0.1889822365046136,0.4150951843201084,1.0,0.13937892419968984
288,533,804,5882,0.2,0.852801898678133,0.9349431354352769,0.11980780366352958,0.1889822365046136,0.41352100537383557,1.0,0.1419119542055491
289,527,796,5882,0.2,0.8518091959315253,0.9349431354352769,0.12090103770326169,0.1889822365046136,0.415398470570314,1.0,0.14147609789220394
290,519,829,5882,0.2,0.8528650816685922,0.9349431354352769,0.11896019074999381,0.1889822365046136,0.41486338021276914,1.0,0.14108685451120656
291,521,803,5882,0.2,0.8533265125252695,0.9349431354352769,0.11908170540297437,0.1889822365046136,0.4133870980453852,1.0,0.14179221652535917
292,527,832,5882,0.2,0.8537051333090622,0.9349431354352769,0.11902288990982757,0.18257418583505536,0.4114718025689447,1.0,0.14268386008657974
293,523,798,5882,0.2,0.8552146722876602,0.9349431354352769,0.11772548170202815,0.18257418583505536,0.4105814574477106,1.0,0.1414092179558931
294,533,794,5882,0.2,0.8551522925399694,0.9349431354352769,0.1176957925169388,0.1889822365046136,0.41086635416219325,1.0,0.14141242750332672
295,528,818,5882,0.2,0.8565852026805891,0.9349431354352769,0.11632876360842537,0.1767766952966369,0.4077611657495752,1.0,0.14164504111073378
296,534,806,5882,0.2,0.8557311682221157,0.9349431354352769,0.11653501273786476,0.1767766952966369,0.40935375042957217,1.0,0.14220064930703413
297,520,821,5882,0.2,0.8568374271242319,0.9349431354352769,0.11526851042613091,0.1767766952966369,0.41362338299080864,1.0,0.13664594060363147
298,540,795,5882,0.2,0.8534239079709467,0.9349431354352769,0.11778671758730332,0.1767766952966369,0.41939633214312677,1.0,0.1365764887207936
299,531,810,5882,0.2,0.8515132903970495,0.9349431354352769,0.11886429602553787,0.14907119849998599,0.42272314471703576,1.0,0.1365616570050321
300,536,828,5882,0.2,0.8488042173406619,0.9349431354352769,0.12108631715654147,0.14907119849998599,0.42696002732413396,1.0,0.1363528309736906
301,530,839,5882,0.2,0.8488502190208131,0.9349431354352769,0.12078540256768547,0.14907119849998599,0.4258203769764856,1.0,0.13774409166157087
302,531,797,5882,0.2,0.8479618123860101,0.9349431354352769,0.12196085382337027,0.14907119849998599,0.4254361360588193,1.0,0.1393566600201157
303,522,810,5882,0.2,0.850664579713621,0.9349431354352769,0.11969553978697396,0.14907119849998599,0.4214674395096997,1.0,0.13920741931406375
304,527,813,5882,0.2,0.8513388713716513,0.9355545307879174,0.11970105549188677,0.14907119849998599,0.4208667968659007,1.0,0.13853063079043
305,546,826,5882,0.2,0.847674035201515,0.9355545307879174,0.1217580539275881,0.14907119849998599,0.4252734933243854,1.0,0.13971301427664548
306,522,789,5882,0.2,0.8492259512423698,0.9355545307879174,0.12068615259103592,0.19245008972987526,0.42404218657791726,1.0,0.13856865690344264
307,522,818,5882,0.2,0.8509175517840609,0.9355545307879174,0.11928619702950245,0.19245008972987526,0.422379383993794,1.0,0.13751754516237374
308,528,817,5882,0.2,0.8507325866626713,0.9355545307879174,0.119221677089658,0.19245008972987526,0.4226290408093521,1.0,0.13725658042782574
309,530,811,5882,0.2,0.8507414764297219,0.9355545307879174,0.11926612428075706,0.19245008972987526,0.42283144335738065,1.0,0.1373430877605545
310,531,807,5882,0.2,0.8507357115037703,0.9355545307879174,0.1192582921974174,0.19245008972987526,0.42216397814984397,1.0,0.13785223308947014
311,525,762,5882,0.2,0.852429634331854,0.9355545307879174,0.11844495145254291,0.19245008972987526,0.41893172201039436,1.0,0.13837884577738024
312,526,805,5882,0.2,0.8531775845093794,0.9355545307879174,0.11850396958647771,0.19245008972987526,0.41792095064228624,1.0,0.13810393681979752
313,527,809,5882,0.2,0.853052800409562,0.9355545307879174,0.11844567697136806,0.19245008972987526,0.41846520386360897,1.0,0.13800575444641033
314,536,800,5882,0.2,0.851626837105417,0.9355545307879174,0.11951559743194165,0.19245008972987526,0.42202248281166754,1.0,0.13716019796400453
315,527,783,5882,0.2,0.8529630534899918,0.9355545307879174,0.11840702687855367,0.19245008972987526,0.41917909560629346,1.0,0.1376514359421704
316,526,794,5882,0.2,0.8532207153069039,0.9355545307879174,0.11852259905450167,0.19245008972987526,0.41739132534007367,1.0,0.13891783830606458
317,519,820,5882,0.2,0.8550834414553995,0.9355545307879174,0.11717903939952401,0.19245008972987526,0.41649179497771344,1.0,0.13691507351220414
318,537,822,5882,0.2,0.8538763818916673,0.9355757912435955,0.11808729242898341,0.19245008972987526,0.4187888171882178,1.0,0.13690450786543795
319,533,833,5882,0.2,0.8535719674752963,0.9355757912435955,0.1181773430363007,0.1889822365046136,0.4186842154575948,1.0,0.13804608888039896
320,531,780,5882,0.2,0.8509298359810602,0.9355757912435955,0.12033804142865416,0.1889822365046136,0.42240368403548195,1.0,0.13854106195397717
321,511,820,5882,0.2,0.8539236133376272,0.9355757912435955,0.11811741728987511,0.18569533817705186,0.4179998608599028,1.0,0.13863209830419398
322,528,820,5882,0.2,0.8522527955649577,0.9355757912435955,0.11944419749930692,0.18569533817705186,0.4199202446494548,1.0,0.13894251755984097
323,514,836,5882,0.2,0.8541310059069575,0.9355757912435955,0.11819674369545694,0.15249857033260467,0.41591134397700685,1.0,0.13988394422936673
324,528,844,5882,0.2,0.8569005549254265,0.9355757912435955,0.11623568284873331,0.15249857033260467,0.40893490853537257,1.0,0.14154639289714957
325,522,844,5882,0.2,0.8573087698266313,0.9355757912435955,0.11619136648411822,0.18257418583505536,0.40932050023666394,1.0,0.14034909900578516
326,532,800,5882,0.2,0.855693599594695,0.9355757912435955,0.11734260946225536,0.18257418583505536,0.4128384920030138,1.0,0.13964102286816252
327,519,830,5882,0.2,0.8569765779737502,0.9355757912435955,0.11629804010694254,0.18257418583505536,0.4108587088211194,1.0,0.1396205184912149
328,521,806,5882,0.2,0.8581063581463989,0.9355757912435955,0.1153170823657429,0.18257418583505536,0.4101040098919589,1.0,0.1387882262641568
329,529,832,5882,0.2,0.8599768853366443,0.9355757912435955,0.11416256358290858,0.18257418583505536,0.40655073783937345,1.0,0.138734273995094
330,526,815,5882,0.2,0.8591567116851119,0.9355757912435955,0.11546829036624418,0.18257418583505536,0.4075224394239715,1.0,0.1390698852111879
331,525,815,5882,0.2,0.860039957270698,0.9355757912435955,0.11424042456959677,0.18257418583505536,0.40722457903276477,1.0,0.13836096832407405
332,530,837,5882,0.2,0.8602260854919798,0.9355757912435955,0.11427581336332798,0.1796053020267749,0.40653641888614117,1.0,0.1388043613927663
333,534,836,5882,0.2,0.8587442039111933,0.9355757912435955,0.11547575536426115,0.1796053020267749,0.40750188080182376,1.0,0.14024966643402942
334,523,837,5882,0.2,0.8586836007775436,0.9355757912435955,0.11544915647004497,0.1796053020267749,0.40969128991618253,1.0,0.1383052026311057
335,530,840,5882,0.2,0.8586189537190461,0.9355757912435955,0.11545692828118494,0.1796053020267749,0.4094635928288653,1.0,0.1388631520906179
336,522,830,5882,0.2,0.8588605519711173,0.9355757912435955,0.11550451352733151,0.1889822365046136,0.409805139144006,1.0,0.13868578531902948
337,527,828,5882,0.2,0.8590648713843745,0.9355757912435955,0.11557622106065245,0.1889822365046136,0.40646420608621164,1.0,0.14154756570681534
338,525,815,5882,0.2,0.8605873742803908,0.9355757912435955,0.11445846120087211,0.1889822365046136,0.4035600460586038,1.0,0.14187467561504197
339,529,824,5882,0.2,0.8605938889072932,0.9355757912435955,0.11445920266729206,0.19245008972987526,0.4022342773699915,1.0,0.1429269223288541
340,522,824,5882,0.2,0.8621580679591323,0.9355757912435955,0.11337595741561064,0.19245008972987526,0.3996002465981263,1.0,0.1423201779665843
341,534,790,5882,0.2,0.8634337509411533,0.9392812748057409,0.11225582166996728,0.19245008972987526,0.39484917614444714,1.0,0.14422903944147042
342,523,840,5882,0.2,0.8648781141984373,0.9392812748057409,0.11113294359388244,0.19245008972987526,0.3923225442299659,1.0,0.14371597879531126
343,533,828,5882,0.2,0.8653192260908074,0.9392812748057409,0.1110313941946612,0.1889822365046136,0.3940642450498195,1.0,0.14184240465312864
344,540,824,5882,0.2,0.8654410352106592,0.9392812748057409,0.11108513906139081,0.1889822365046136,0.39393716587851807,1.0,0.14183762223569416
345,537,830,5882,0.2,0.8648488114069894,0.9392812748057409,0.11089305400621784,0.1889822365046136,0.39542444056373827,1.0,0.1415458605857466
346,532,821,5882,0.2,0.8639280572495227,0.9392812748057409,0.11217264392829562,0.1889822365046136,0.39917457451468324,1.0,0.1396234827462931
347,538,842,5882,0.2,0.8628628830599316,0.9392812748057409,0.11305552753419294,0.1889822365046136,0.40180844920903247,1.0,0.1394926524979424
348,533,855,5882,0.2,0.8607511572275836,0.9392812748057409,0.11449566908333743,0.1889822365046136,0.40599972668472345,1.0,0.13908634682386584
349,525,829,5882,0.2,0.8611962935027659,0.9392812748057409,0.11460348636756312,0.1889822365046136,0.4044674070744539,1.0,0.13997063096804652
350,530,838,5882,0.2,0.8594021891673708,0.9392812748057409,0.1156451696519492,0.1889822365046136,0.40829692974190207,1.0,0.13945038381863203
351,520,797,5882,0.2,0.8609151076234164,0.9392812748057409,0.11437755568590287,0.18569533817705186,0.4066662052597329,1.0,0.13852111192179836
352,526,803,5882,0.2,0.8594822219942625,0.9392812748057409,0.11571778052182,0.18569533817705186,0.4078135239207485,1.0,0.13992054546668853
353,517,811,5882,0.2,0.8611357941212321,0.9392812748057409,0.11446316161123052,0.1889822365046136,0.40615630174271383,1.0,0.13885946658176354
354,524,791,5882,0.2,0.8611278876305085,0.9392812748057409,0.11445994139098671,0.1889822365046136,0.4047375737824399,1.0,0.14020149294888176
355,519,826,5882,0.2,0.8644248786283311,0.9392812748057409,0.11215558118615421,0.1889822365046136,0.40013446935905334,1.0,0.13893922994947183
356,528,828,5882,0.2,0.8659985020349011,0.9392812748057409,0.11104034202534023,0.1889822365046136,0.3978783026941814,1.0,0.13839880108232933
357,536,819,5882,0.2,0.8626939671637442,0.9392812748057409,0.11359976442936626,0.18569533817705186,0.4030025496643667,1.0,0.1396619644109629
358,539,837,5882,0.2,0.861084828247935,0.9392812748057409,0.11467888368211496,0.19245008972987526,0.4082462951057845,1.0,0.1375421088572011
359,536,823,5882,0.2,0.8588979332505039,0.9392812748057409,0.11601454976247247,0.19245008972987526,0.41112880144763003,1.0,0.13825308559587823
360,524,808,5882,0.2,0.8597510667256935,0.9392812748057409,0.11593603640386899,0.19245008972987526,0.4100563493673687,1.0,0.13757839790519658
361,533,798,5882,0.2,0.8586122520503243,0.9405312386378059,0.11760857823824779,0.19245008972987526,0.40886474089426655,1.0,0.1405791898892638
362,540,798,5882,0.2,0.8589691842499935,0.9405312386378059,0.11590710022830437,0.1889822365046136,0.4105861396940051,1.0,0.13853503017729857
363,535,818,5882,0.2,0.8583615636890968,0.9405312386378059,0.11698733832518649,0.19245008972987526,0.4104326454721373,1.0,0.1397034167941071
364,529,827,5882,0.2,0.8600008486442199,0.9405312386378059,0.11577007773009731,0.1889822365046136,0.407076545656379,1.0,0.14064853667829508
365,529,858,5882,0.2,0.8598368199922611,0.9405312386378059,0.1156784208204928,0.1889822365046136,0.40900084312011026,1.0,0.13895022296604848
366,536,875,5882,0.2,0.8599752301142366,0.9411504336842456,0.11568240957594735,0.1889822365046136,0.40942551762970686,1.0,0.13867549179426053
367,549,820,5882,0.2,0.8563927237997782,0.9411504336842456,0.11793471612557987,0.1889822365046136,0.41540429682870855,1.0,0.13787356313360463
368,532,818,5882,0.2,0.8550680592066302,0.9411504336842456,0.1187270206890124,0.1889822365046136,0.4165189716475991,1.0,0.13927699346128342
369,515,816,5882,0.2,0.8558690184710135,0.9411504336842456,0.11862665055817685,0.1889822365046136,0.41443588655074654,1.0,0.13980000428075176
370,527,866,5882,0.2,0.8565981154723158,0.9411504336842456,0.11738522882495633,0.1889822365046136,0.4138685768969221,1.0,0.13950264897145712
371,512,859,5882,0.2,0.8567054552907205,0.9411504336842456,0.11742760731458997,0.1889822365046136,0.41568817436438704,1.0,0.13814447667170304
372,530,842,5882,0.2,0.8567198309902075,0.9411504336842456,0.11742812122727987,0.18569533817705186,0.4131726860576173,1.0,0.14044689207676622
373,520,811,5882,0.2,0.8560057833380486,0.9411504336842456,0.1174030178394276,0.18569533817705186,0.415936235886049,1.0,0.13924883083140557
374,526,819,5882,0.2,0.8568930775320696,0.9411504336842456,0.1174581233614479,0.1889822365046136,0.41428906266028376,1.0,0.13936577801535144
375,520,801,5882,0.2,0.8587573170027669,0.9411504336842456,0.11629967240377295,0.1889822365046136,0.4123358974229588,1.0,0.13849037044037046
376,528,825,5882,0.2,0.8599641076256193,0.9411504336842456,0.11526631206122205,0.1889822365046136,0.4081331222702871,1.0,0.14045594683285348
377,530,823,5882,0.2,0.8598207653665874,0.9411504336842456,0.11518926206276625,0.1889822365046136,0.4095046670788782,1.0,0.13948435910053628
378,529,839,5882,0.2,0.8600198739485527,0.9411504336842456,0.11517704472347695,0.18569533817705186,0.4094627812770625,1.0,0.13972890369989882
379,532,816,5882,0.2,0.8584682584866289,0.9411504336842456,0.11639974366293918,0.18569533817705186,0.41220900347761197,1.0,0.1393205865691053
380,533,850,5882,0.2,0.8567325413661081,0.9411504336842456,0.11740649602289224,0.18569533817705186,0.4150127601786754,1.0,0.13920799075798615
381,523,807,5882,0.2,0.8549892302902481,0.9411504336842456,0.11846859438278327,0.18569533817705186,0.420311493391549,1.0,0.13715242795509341
382,523,848,5882,0.2,0.8570943991977795,0.9411504336842456,0.11728224177246548,0.18569533817705186,0.41586748318715205,1.0,0.13802830870147004
383,529,855,5882,0.2,0.8583157563375007,0.9411504336842456,0.11624381602729673,0.18257418583505536,0.41283951303659616,1.0,0.13919007955169296
384,522,844,5882,0.2,0.8588513472740112,0.9411504336842456,0.11645442347265135,0.1767766952966369,0.4119483867086327,1.0,0.13944884749494318
385,532,811,5882,0.2,0.8582932860802045,0.9411504336842456,0.11627599823644251,0.1767766952966369,0.412346325825273,1.0,0.13988072000860274
386,523,835,5882,0.2,0.8600645310998423,0.9411504336842456,0.11494554938926041,0.1767766952966369,0.4110061175522193,1.0,0.13864959999798188
387,536,866,5882,0.2,0.8586396700980259,0.9411504336842456,0.11618933258845882,0.1767766952966369,0.4113227838142824,1.0,0.1407093342970721
388,529,835,5882,0.2,0.8602160810938353,0.9411504336842456,0.1150143825777866,0.17407765595569785,0.4081875530212825,1.0,0.141152825357128
389,524,857,5882,0.2,0.8587610977560507,0.9411504336842456,0.11635360890682359,0.17407765595569785,0.41050616029566295,1.0,0.14092798129928247
390,514,830,5882,0.2,0.8622018944162682,0.9411504336842456,0.1141029343669716,0.17407765595569785,0.4040612002931706,1.0,0.14139345490110045
391,521,811,5882,0.2,0.8650440346574478,0.9411504336842456,0.11189389416884152,0.17407765595569785,0.40001029576721847,1.0,0.14032405444149926
392,538,834,5882,0.2,0.8620999400563917,0.9411504336842456,0.11478321546939181,0.17407765595569785,0.40407344790425737,1.0,0.14062379091092758
