gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
33,379,611,5776,0.25,0.7525231017151042,0.9438597337816867,0.19078815609664454,0.1889822365046136,0.44872770760658187,1.0,0.17868577263916635,0.48745208135961354,0.7197817375551355,0.7939196103921131,0.07112641945448785
34,378,603,5781,0.25,0.7618605807937786,0.9438597337816867,0.17626925856231365,0.18257418583505536,0.4503074119934092,1.0,0.16880390685026903,0.48745208135961354,0.7188103880325454,0.7939196103921131,0.07123884990430826
35,365,582,5786,0.25,0.7686169048120955,0.9438597337816867,0.1718792989882143,0.18257418583505536,0.4430033101657118,1.0,0.16418348441552771,0.48745208135961354,0.7213802300992717,0.7939196103921131,0.06890892936667888
36,354,568,5792,0.25,0.7733083816100595,0.9438597337816867,0.16602770146219942,0.17407765595569785,0.4415277258225374,1.0,0.16046553547693343,0.48745208135961354,0.7203868330237388,0.79444404122236,0.06712501215376372
37,398,669,5798,0.25,0.7675331306176458,0.9438597337816867,0.17110711864459507,0.17407765595569785,0.44720170398177517,1.0,0.16118562433462477,0.48745208135961354,0.7198751519498356,0.79444404122236,0.06849612500230633
38,375,600,5801,0.25,0.7732125225721739,0.9438597337816867,0.17096026757718052,0.17407765595569785,0.4379152232654423,1.0,0.15866422210585465,0.48745208135961354,0.7237007595804823,0.79444404122236,0.0680600144546312
39,378,607,5804,0.25,0.7737221755892892,0.9438597337816867,0.16913697593720461,0.1796053020267749,0.43786696794856095,1.0,0.16021615715017962,0.48745208135961354,0.7193973287433292,0.79444404122236,0.07052874155409516
40,360,593,5814,0.25,0.7806860575714246,0.9438597337816867,0.16435918825512094,0.1796053020267749,0.4320929213941968,1.0,0.1557260763854513,0.48745208135961354,0.720301384249477,0.7976649658005054,0.07097388102399713
41,372,601,5815,0.25,0.7845591879858891,0.9485205225823329,0.16283179659974337,0.1767766952966369,0.43188700690577103,1.0,0.15395928878125784,0.48745208135961354,0.7207388373951779,0.7989110870813249,0.0701917025694746
42,375,623,5817,0.25,0.783952271440073,0.9469922181557741,0.1635472138943081,0.1767766952966369,0.43333194651267526,1.0,0.15455786226363907,0.48745208135961354,0.7186707192954246,0.7989110870813249,0.07139261919849964
43,361,611,5821,0.25,0.7793303988449143,0.9469922181557741,0.1622660538319795,0.1767766952966369,0.4407550829143013,1.0,0.15515651718597218,0.48745208135961354,0.7163597424912118,0.7989110870813249,0.07564978804684505
44,354,582,5822,0.25,0.777684832769082,0.9469922181557741,0.1625251535816601,0.1767766952966369,0.4426549956494738,1.0,0.15836483215231198,0.48745208135961354,0.715104837413139,0.7989110870813249,0.07751036822816347
45,357,576,5823,0.25,0.7699673544777351,0.9469922181557741,0.16819586067188708,0.1767766952966369,0.4500234653797886,1.0,0.15933458302933548,0.48745208135961354,0.7120700127443913,0.799564397602983,0.07909138917454192
46,364,606,5825,0.25,0.7715430725331883,0.9469922181557741,0.16461174723603716,0.17407765595569785,0.4457771504197823,1.0,0.15820017677987153,0.48745208135961354,0.7171541236025686,0.799564397602983,0.07883994008850341
47,374,577,5826,0.25,0.7701238351996382,0.9469922181557741,0.16555393776989433,0.1767766952966369,0.44577320787982366,1.0,0.1582035292305263,0.48745208135961354,0.720171501590542,0.8002920453845931,0.07671924531683129
48,380,625,5827,0.25,0.7725050795327845,0.9469922181557741,0.16328236733462026,0.17407765595569785,0.4458240777197608,1.0,0.15528979408796478,0.48745208135961354,0.7192701985064603,0.8002920453845931,0.0774687392914711
49,385,620,5829,0.25,0.7821341441114246,0.9469922181557741,0.16506231400860408,0.17407765595569785,0.4350584958731523,1.0,0.15703291944383227,0.48745208135961354,0.7190002348527659,0.8032359901337888,0.0772917989860619
50,371,599,5830,0.25,0.7870190495178253,0.9469922181557741,0.16312257010442005,0.17407765595569785,0.42983201502402857,1.0,0.1536951987264407,0.48745208135961354,0.7211958295644704,0.80399295572713,0.07624581190134366
51,375,619,5834,0.25,0.7821683807973343,0.9469922181557741,0.16204357154392138,0.1767766952966369,0.43400314716112454,1.0,0.15231229913050104,0.48745208135961354,0.7232468159024895,0.8044667661344279,0.07680705414566415
52,390,659,5834,0.25,0.7851849426139783,0.9469922181557741,0.15533402975417485,0.1767766952966369,0.43558624861557316,1.0,0.14845927703276873,0.48745208135961354,0.7235093243575702,0.8049764284035718,0.07457225351676522
53,382,577,5835,0.25,0.7857030124169179,0.9469922181557741,0.15894188885083718,0.1767766952966369,0.43795655457968485,1.0,0.15132630567057292,0.48745208135961354,0.7188421026257179,0.8074812246947899,0.07406922731782951
54,364,611,5835,0.25,0.7877473783261415,0.9469922181557741,0.15599865269034624,0.17407765595569785,0.4361227206286872,1.0,0.14904418937441666,0.48745208135961354,0.7189627424083362,0.8079886860907814,0.07396766829202019
55,369,587,5837,0.25,0.7905708163063161,0.9469922181557741,0.1520536619613002,0.17407765595569785,0.4334276159461603,1.0,0.14619832192395807,0.48745208135961354,0.7198649959218055,0.8079886860907814,0.07302681217133945
56,388,611,5842,0.25,0.7880950640910048,0.9469922181557741,0.1534435701787803,0.17407765595569785,0.4343083661204127,1.0,0.14598442391760805,0.48745208135961354,0.7197903581011813,0.8094343627727238,0.07277767500168995
57,392,650,5842,0.25,0.7894387408346181,0.9455004228711044,0.15085416789895115,0.17149858514250885,0.4320875614642801,1.0,0.1477600975376515,0.48745208135961354,0.7218278011002599,0.8094343627727238,0.07240072598651336
58,391,658,5843,0.25,0.7830498632335798,0.9455004228711044,0.15229794277373193,0.17149858514250885,0.4355042184610876,1.0,0.1488930302777805,0.48745208135961354,0.7229828032691007,0.8079886860907814,0.07333387844362818
59,353,604,5844,0.25,0.7777518387908681,0.9455004228711044,0.15484164124460328,0.17149858514250885,0.4371683742125404,1.0,0.15153293773947712,0.48745208135961354,0.7246442463195908,0.8079886860907814,0.07530301727139722
60,373,642,5844,0.25,0.782513489334251,0.9455004228711044,0.1523714527599486,0.17149858514250885,0.43127443957696426,1.0,0.15003271355437078,0.48745208135961354,0.7268517740869759,0.8087948897794711,0.07300005940613742
61,371,636,5845,0.25,0.7806697535410694,0.9455004228711044,0.15293509803299885,0.1690308509457033,0.4373579870796805,1.0,0.15092256449769667,0.48745208135961354,0.7216275580326671,0.8122973914429279,0.07577500056289659
62,361,625,5847,0.25,0.7844285131953563,0.9455004228711044,0.15261422744320327,0.1690308509457033,0.4331866687373183,1.0,0.15089963682529223,0.48745208135961354,0.7215506088866332,0.8122973914429279,0.07573163759224989
63,385,661,5847,0.25,0.7868086197131589,0.9455004228711044,0.15586699939131174,0.1690308509457033,0.43003667281012,1.0,0.15494596060784513,0.48745208135961354,0.722531321547252,0.8127059476062457,0.07402889508171272
64,376,602,5847,0.25,0.7858938498286927,0.9455004228711044,0.1519571681307633,0.1690308509457033,0.4315571130965937,1.0,0.15145892816571546,0.48745208135961354,0.7257915460443388,0.8127059476062457,0.07518588800828217
65,379,609,5847,0.25,0.793490049195275,0.9455004228711044,0.14842409060445635,0.16666666666666666,0.4219390714172754,1.0,0.1459421371304264,0.48745208135961354,0.7281354782747628,0.8127059476062457,0.07508733257425974
66,366,587,5848,0.25,0.7942394980659678,0.9455004228711044,0.1485381356805686,0.1690308509457033,0.4229607508685543,1.0,0.14579958410728436,0.48745208135961354,0.7269002281316861,0.8127059476062457,0.07525982332029818
67,368,621,5849,0.25,0.7919859246146539,0.9455004228711044,0.14901911422587052,0.1690308509457033,0.4256907187032837,1.0,0.14705921397301863,0.48745208135961354,0.7261196299261584,0.8127059476062457,0.07535704713512668
68,373,629,5849,0.25,0.7937021552457605,0.9455004228711044,0.1462697301921267,0.1690308509457033,0.42350921805739333,1.0,0.1463050871415614,0.48745208135961354,0.7261572032159931,0.8127059476062457,0.07545857169482363
69,375,633,5849,0.25,0.793180935497553,0.9455004228711044,0.1463582301701349,0.1690308509457033,0.4240022423370942,1.0,0.1460214496439807,0.48745208135961354,0.7260309142147056,0.8127059476062457,0.07535795451917322
70,376,646,5849,0.25,0.7946642530420052,0.9455004228711044,0.14582267812655228,0.16666666666666666,0.42279569194349526,1.0,0.1446562803458805,0.48745208135961354,0.7262649016438041,0.8127059476062457,0.075436908518452
71,369,627,5849,0.25,0.792504356969246,0.9455004228711044,0.1499968623430884,0.16666666666666666,0.4224013339156244,1.0,0.14991958528895594,0.48745208135961354,0.7292470142302813,0.8127059476062457,0.07458313998564997
72,348,605,5849,0.25,0.7915648789674324,0.9470484104872035,0.14668682785638956,0.16666666666666666,0.42674076713732556,1.0,0.14773819753931236,0.48745208135961354,0.7258516447567788,0.8127059476062457,0.07553114495818981
73,356,625,5850,0.25,0.7918883309163223,0.9470484104872035,0.14647907909422062,0.16666666666666666,0.4248130712754094,1.0,0.14652536959438267,0.48745208135961354,0.7268472726658869,0.8127059476062457,0.07507468185603136
74,379,670,5850,0.25,0.790154446369023,0.9470484104872035,0.14690253951497267,0.1643989873053573,0.4270026805704602,1.0,0.14710621717662073,0.48745208135961354,0.7271311605397521,0.8127059476062457,0.07520916910178424
75,383,630,5850,0.25,0.7866874823803707,0.9470484104872035,0.1487647181777636,0.1643989873053573,0.43007249186883106,1.0,0.14920773543243673,0.48745208135961354,0.7280792029172997,0.8127059476062457,0.07458389742430274
76,368,631,5850,0.25,0.7834499786659622,0.9470484104872035,0.1486288591983536,0.1643989873053573,0.43392332106360665,1.0,0.14878541497098732,0.48745208135961354,0.7281978387442358,0.8127059476062457,0.07474039283247388
77,369,601,5851,0.25,0.7840713026715803,0.9470484104872035,0.14924637681721487,0.1643989873053573,0.4344151687206901,1.0,0.15032707449098456,0.48745208135961354,0.7267572788405955,0.8127059476062457,0.07553166128700008
78,371,631,5851,0.25,0.7858682400942761,0.9470484104872035,0.14988397108301885,0.1643989873053573,0.4308720560461255,1.0,0.15029407493106803,0.48745208135961354,0.7265671242437504,0.8127059476062457,0.07510026759865802
79,378,655,5851,0.25,0.7897735099825518,0.9470484104872035,0.1492413381909737,0.1643989873053573,0.42861525206217277,1.0,0.15011075661864612,0.48745208135961354,0.7254390918308743,0.813776977235122,0.07421095696348656
80,360,624,5851,0.25,0.788308992423877,0.9470484104872035,0.14921804542894532,0.1643989873053573,0.4291743289565081,1.0,0.14936413677989316,0.48745208135961354,0.7274547973123533,0.8127059476062457,0.07353494341886235
81,392,625,5851,0.25,0.7889999974602335,0.9470484104872035,0.147004506529635,0.16222142113076254,0.4271987253749917,1.0,0.14582441661219323,0.48745208135961354,0.7286833588805355,0.8127059476062457,0.07184907552698824
82,387,650,5852,0.25,0.7900645487978015,0.9470484104872035,0.14825309151612767,0.16222142113076254,0.42674675505975584,1.0,0.1479476930611333,0.48745208135961354,0.7263945253469287,0.8127059476062457,0.0732630804210543
83,371,629,5852,0.25,0.7909681570439152,0.9470484104872035,0.15157740455632043,0.1643989873053573,0.4222346864676063,1.0,0.1481074659035403,0.5,0.7311023540732642,0.8127059476062457,0.06738352262941409
84,368,642,5852,0.25,0.7891609773783007,0.9470484104872035,0.15312586463601105,0.1643989873053573,0.42370466274810376,1.0,0.15033464977249827,0.5,0.7319723372752409,0.8127059476062457,0.06790614176438076
85,388,666,5852,0.25,0.7851294525279564,0.9470484104872035,0.1536177402353228,0.16222142113076254,0.4265748163734053,1.0,0.14991271706133338,0.5,0.7310759988832183,0.8127059476062457,0.06857921658476356
86,379,670,5852,0.25,0.7865676765201136,0.9470484104872035,0.15338341699793065,0.16222142113076254,0.4241797405937599,1.0,0.1489351210787284,0.5,0.7324887789075951,0.8127059476062457,0.06761321462414897
87,373,622,5852,0.25,0.7848978791680741,0.9470484104872035,0.15286713531985363,0.16222142113076254,0.42579296670597827,1.0,0.14892146272706858,0.5,0.7323976987952149,0.8127059476062457,0.0682874085972518
88,376,643,5852,0.25,0.7851793976690024,0.9470484104872035,0.15306676716186654,0.16222142113076254,0.42376132691695595,1.0,0.1498332181511522,0.5,0.7341646365273223,0.8127059476062457,0.0683256842677373
89,365,646,5852,0.25,0.7858817160947537,0.9470484104872035,0.1533413410367489,0.16222142113076254,0.4244278447228647,1.0,0.14960173401593185,0.5,0.7334934174805836,0.8127059476062457,0.06815161250586053
90,371,627,5852,0.25,0.7921385118746778,0.9470484104872035,0.1510393131778564,0.16222142113076254,0.419556789412159,1.0,0.14895904810822855,0.5,0.7336500249645561,0.8127059476062457,0.06873081344885701
91,376,643,5852,0.25,0.7861381493230254,0.9470484104872035,0.15424557230119523,0.16222142113076254,0.4278394260449228,1.0,0.15141112366584425,0.5,0.7301469673122468,0.8149356318286777,0.07117002471284424
92,371,630,5852,0.25,0.7905500187942713,0.9470484104872035,0.15189371345218652,0.16222142113076254,0.4233042808807291,1.0,0.1491964119451936,0.5,0.7306779236438331,0.8149356318286777,0.07017628913802071
93,390,623,5852,0.25,0.7936363270406388,0.9470484104872035,0.15096058407108348,0.16222142113076254,0.4207313276962731,1.0,0.1489961312239775,0.5,0.7296563593200419,0.8149356318286777,0.07048831859482249
94,388,616,5852,0.25,0.791627729931401,0.9470484104872035,0.1503950745014638,0.16222142113076254,0.4235099505935043,1.0,0.1460555380904746,0.5,0.7296743713619261,0.8149356318286777,0.07029806208148012
95,382,631,5852,0.25,0.7915959218971038,0.9485767149137623,0.15089927878543613,0.16222142113076254,0.42427647416080494,1.0,0.14663451785905404,0.5,0.7295323231784551,0.8149356318286777,0.07007268141055267
96,386,625,5852,0.25,0.7976090137579146,0.9485767149137623,0.14650300051843643,0.16222142113076254,0.4169098811625657,1.0,0.14323845119433415,0.5,0.731829603409648,0.8149356318286777,0.06810099494822115
97,360,619,5852,0.25,0.7979980627931843,0.9485767149137623,0.14903763616747473,0.15811388300841897,0.4177729941944024,1.0,0.1477712147542891,0.5,0.7283708782571564,0.8149356318286777,0.07071662122311922
98,366,608,5852,0.25,0.7964526492303238,0.9485767149137623,0.14854913470303072,0.16222142113076254,0.42044515546942746,1.0,0.14579072288397038,0.5,0.7274689690146455,0.8149356318286777,0.06962937176143782
99,360,609,5852,0.25,0.7973586639050941,0.9485767149137623,0.15104182373754085,0.16222142113076254,0.4186810880318826,1.0,0.14628691054358878,0.5,0.7270497348262688,0.8149356318286777,0.06973779202099928
100,376,623,5852,0.25,0.7996308043186188,0.9485767149137623,0.14543295417241628,0.16222142113076254,0.41743230742495896,1.0,0.14406151795564354,0.5,0.7290707778616894,0.8149356318286777,0.06799040010724083
101,372,621,5852,0.25,0.7914466934781339,0.9485767149137623,0.15196159252703542,0.16222142113076254,0.42371022571691336,1.0,0.14812451210090624,0.5,0.7284919761464563,0.8149356318286777,0.07010767431222373
102,373,598,5852,0.25,0.7952786072937011,0.9485767149137623,0.14749304561306006,0.16222142113076254,0.4235607574790804,1.0,0.14599363328592266,0.5,0.7266264515394574,0.8155233751726544,0.07094171572140899
103,388,632,5852,0.25,0.7927631947213496,0.9485767149137623,0.14993828903642345,0.1796053020267749,0.4247607044150026,1.0,0.14683884293909197,0.5,0.7294005521892968,0.8155233751726544,0.06837520522240022
104,367,611,5852,0.25,0.7895622185621367,0.9485767149137623,0.1512571115555847,0.1796053020267749,0.42439722195512913,1.0,0.14837387533249646,0.5,0.733589423511327,0.8143752048175411,0.06551407829437633
105,363,625,5852,0.25,0.7932770840688075,0.9485767149137623,0.14768238242602436,0.1796053020267749,0.4190499130137393,1.0,0.1462115939105901,0.5,0.7354517060298538,0.8143752048175411,0.06515986123118625
106,363,598,5852,0.25,0.7935650929427511,0.9485767149137623,0.15074277697686703,0.1796053020267749,0.42013906279995455,1.0,0.1474503644651063,0.5,0.7335594445181306,0.8149275781111043,0.06659748737503224
107,355,621,5852,0.25,0.7910190190406285,0.9478224042952529,0.15335860342731683,0.1796053020267749,0.42414095860042134,1.0,0.14992846491853196,0.5,0.7313004811004998,0.8149275781111043,0.06777977680732208
108,366,602,5852,0.25,0.7942723924853392,0.9493507087218118,0.15170061521704553,0.1796053020267749,0.4225707594306058,1.0,0.15009612148277346,0.5,0.7303284855347169,0.8149275781111043,0.06887085467921673
109,363,594,5852,0.25,0.8005747796117714,0.9493507087218118,0.14998666286636483,0.17407765595569785,0.4147831887692313,1.0,0.1476093852804177,0.5,0.732367042980925,0.8149275781111043,0.06637386132039218
110,377,633,5852,0.25,0.7997562865567625,0.9493507087218118,0.15051961122089821,0.17407765595569785,0.41742863626365295,1.0,0.1482785775190296,0.5,0.73111043112221,0.8149275781111043,0.06943598907617178
111,366,604,5852,0.25,0.7977931906323256,0.9493507087218118,0.14970821182107324,0.1767766952966369,0.4209492255513365,1.0,0.14643327326801056,0.5,0.7311262798819519,0.8149275781111043,0.06838762188133242
112,380,629,5852,0.25,0.7993247764370633,0.9493507087218118,0.14859591688504278,0.1767766952966369,0.4197946125185898,1.0,0.1453334363269424,0.5,0.7314694855332453,0.8149275781111043,0.06797402153366125
113,372,610,5852,0.25,0.8015016483083887,0.9493507087218118,0.14607659588128663,0.1767766952966369,0.41799838151333213,1.0,0.14445726281945087,0.5,0.7304062988545177,0.8149275781111043,0.06857602518247032
114,376,621,5852,0.25,0.7997288780327986,0.9493507087218118,0.14830565243192317,0.1690308509457033,0.41993560505783933,1.0,0.1462808070973161,0.5,0.7293163131119285,0.8149275781111043,0.0694464122342461
115,380,600,5852,0.25,0.8004191382826608,0.9501247025298614,0.1478883755297472,0.1643989873053573,0.42257283695206205,1.0,0.14824686933800568,0.5,0.7289880909007546,0.8149275781111043,0.06922288455984058
116,371,621,5852,0.25,0.801889802076005,0.9501247025298614,0.15050654277797942,0.16222142113076254,0.42092413772970905,1.0,0.149819268481556,0.5,0.7268903656996886,0.8149275781111043,0.07086039793547687
117,375,635,5852,0.25,0.8008349710593621,0.9501247025298614,0.15034856045812375,0.1767766952966369,0.4219246454375394,1.0,0.1500940348190727,0.5,0.727823258586095,0.8149275781111043,0.07123869943792607
118,400,638,5853,0.25,0.8009683360974458,0.9501247025298614,0.1505632608112125,0.1767766952966369,0.4213954026391299,1.0,0.14990006994981206,0.5,0.728505883014359,0.8149275781111043,0.07009753457170645
119,374,600,5853,0.25,0.8027871523377279,0.9501247025298614,0.14994764810616737,0.1767766952966369,0.4187696126961964,1.0,0.15126454856726232,0.5,0.7291788525211693,0.8149275781111043,0.07044852981901113
120,375,610,5853,0.25,0.8007627807394276,0.9501247025298614,0.15125320086798208,0.1767766952966369,0.42045134730056055,1.0,0.1508482259249144,0.5,0.7284526996575243,0.8149275781111043,0.0705118713109142
121,384,626,5853,0.25,0.801922548553984,0.9501247025298614,0.1501594019146652,0.17149858514250885,0.42100413040372264,1.0,0.14852138825290598,0.5,0.728029772327119,0.8149275781111043,0.06970204934953102
122,382,642,5853,0.25,0.7998806970134887,0.9501247025298614,0.1506083945657618,0.1767766952966369,0.4215011753705917,1.0,0.1505641939747375,0.5,0.7290772532968863,0.8149275781111043,0.07099021451880286
123,383,646,5853,0.25,0.7954071194731509,0.9501247025298614,0.15090385130223205,0.1767766952966369,0.4249183018617234,1.0,0.1513708763066566,0.5,0.7320246791961561,0.8149275781111043,0.06946193772068045
124,374,629,5853,0.25,0.79505675679451,0.9501247025298614,0.15083902654991477,0.1767766952966369,0.4253626396353152,1.0,0.1525835690283695,0.5,0.7315607121995561,0.8149275781111043,0.06960166914905916
125,400,667,5853,0.25,0.7987373113271041,0.9501247025298614,0.15026221809005863,0.1767766952966369,0.4209481932052864,1.0,0.15209224939404395,0.5,0.7328493484874697,0.8149275781111043,0.07009584682937166
126,385,667,5853,0.25,0.7973924802596658,0.9501247025298614,0.15156871277372747,0.1767766952966369,0.4224121396433846,1.0,0.1510824320316291,0.5,0.7323207929742036,0.8149275781111043,0.06965282909374514
127,375,598,5853,0.25,0.8009632546598364,0.9501247025298614,0.15007990245522254,0.1767766952966369,0.4195255958043541,1.0,0.15114188156162678,0.5,0.731620124724742,0.8149275781111043,0.06966551237416538
128,386,619,5853,0.25,0.8023338840393461,0.9501247025298614,0.14863337570196494,0.1767766952966369,0.41996924498516136,1.0,0.14951052606262547,0.5,0.7315741736256939,0.8149275781111043,0.06913763327187619
