gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
65,372,559,5829,0.25,0.7461436829352718,0.9121530430977618,0.1589958483574484,0.19611613513818404,0.44566566353373466,1.0,0.15517815891520026,0.5,0.7167212748770492,0.7951879970222993,0.05625603434292742
66,371,551,5830,0.25,0.7524785352595291,0.9121530430977618,0.15974605529068392,0.19611613513818404,0.44365359506482827,1.0,0.15626252401403817,0.5,0.715499712283407,0.7961580216314509,0.056302496876283074
67,358,608,5831,0.25,0.750345625512952,0.9097055410786087,0.16189315548651564,0.19611613513818404,0.4414597191101665,1.0,0.16081696256991299,0.5,0.7156490312684479,0.7961580216314509,0.05788704233780066
68,367,615,5831,0.25,0.7511364558910288,0.9082076669039579,0.16109698993366472,0.19245008972987526,0.442992265222789,1.0,0.1582630825444783,0.5,0.7146510715005202,0.7961580216314509,0.057801660337186304
69,377,592,5831,0.25,0.7503356617270889,0.9120419896767396,0.16138452800480052,0.1889822365046136,0.443785464646059,1.0,0.15794057119094662,0.5,0.7137011259043398,0.7961580216314509,0.05759627573867795
70,376,612,5831,0.25,0.7561269611908976,0.9120419896767396,0.15623234408299744,0.19245008972987526,0.4368288465712308,1.0,0.1559391964494096,0.5,0.7167414288374316,0.7980063026639931,0.056230261620139825
71,374,612,5831,0.25,0.7582013174565855,0.9120419896767396,0.15404427511464558,0.19245008972987526,0.4359502881974323,1.0,0.15442460932221894,0.5,0.7176395127384276,0.7980063026639931,0.0562177497094325
72,358,588,5832,0.25,0.7519015960017502,0.9175975452322951,0.15361202815768416,0.19245008972987526,0.43740671659276503,1.0,0.1565503385857445,0.5,0.7193737218044943,0.7987963719545604,0.057171556238092676
73,367,563,5832,0.25,0.7526081315268716,0.9175975452322951,0.15329688117158724,0.19245008972987526,0.441153518539403,1.0,0.15636896975268386,0.5,0.7183038188687005,0.7987963719545604,0.05736970755777231
74,376,602,5833,0.25,0.7557216866296144,0.9120419896767396,0.15302726455652788,0.1889822365046136,0.4410276283477806,1.0,0.15727749663061844,0.5,0.7171950727496965,0.7987963719545604,0.05736104107756593
75,392,624,5834,0.25,0.7538691359113183,0.9160327015724359,0.15330096872930007,0.18569533817705186,0.43953970895684985,1.0,0.1551696905769269,0.5,0.7184993575928242,0.7987963719545604,0.056626728515340806
76,358,609,5834,0.25,0.7558696170248895,0.9160327015724359,0.1489617185090113,0.18257418583505536,0.43543703983994386,1.0,0.15432823920819552,0.5,0.7204667213910816,0.7987963719545604,0.056985379897517535
77,362,603,5834,0.25,0.7570781762747877,0.9160327015724359,0.1450251730765928,0.1889822365046136,0.43552916116042584,1.0,0.15000764761220453,0.5,0.7211818709719933,0.7988955747916094,0.05555867935099013
78,384,623,5834,0.25,0.7570551943938296,0.9160327015724359,0.14566803742810158,0.1889822365046136,0.4332916788037776,1.0,0.15074062020598009,0.5,0.7224060330950438,0.7988955747916094,0.055507640017357626
79,363,616,5834,0.25,0.7598221066243461,0.9160327015724359,0.14560380879366056,0.18569533817705186,0.42898980665029557,1.0,0.1490078444381347,0.5,0.7227200434657762,0.7988955747916094,0.05602955191890434
80,369,589,5834,0.25,0.7588098688693395,0.9160327015724359,0.14569453305679836,0.1889822365046136,0.4288191371647465,1.0,0.15001118160256,0.5,0.7225414194900188,0.7988955747916094,0.056493154378085386
81,379,621,5834,0.25,0.7612056418185658,0.9160327015724359,0.14574355736865732,0.1889822365046136,0.4279400694649156,1.0,0.1486663543686853,0.5,0.7219162730818884,0.7988955747916094,0.05607499900466618
82,377,609,5834,0.25,0.7594387387313841,0.9160327015724359,0.14433053401932516,0.18569533817705186,0.43116297440410484,1.0,0.14741491775851515,0.5,0.7219483124298566,0.7988955747916094,0.05517670681828127
83,391,616,5834,0.25,0.7574274425765918,0.9160327015724359,0.1481324141946266,0.18569533817705186,0.4334961855563626,1.0,0.14823607450478482,0.5,0.7198873603267856,0.7988955747916094,0.05571215482111945
84,372,635,5834,0.25,0.7563923595464036,0.9160327015724359,0.14774027914318566,0.18569533817705186,0.43360097282902044,1.0,0.14843273515650604,0.5,0.7211870538112556,0.7988955747916094,0.055827394771416704
85,371,637,5834,0.25,0.7487470147556008,0.9160327015724359,0.1515637652213187,0.18569533817705186,0.43950786910292805,1.0,0.15310221233112412,0.5,0.7202187717169977,0.7988955747916094,0.0573332397649391
86,372,619,5834,0.25,0.7494261575026504,0.9175975452322951,0.15157098571583733,0.18569533817705186,0.44090909250004007,1.0,0.15131209922057964,0.5,0.7194553375166703,0.7988955747916094,0.05710676010554806
87,369,602,5834,0.25,0.7434270894697084,0.9175975452322951,0.15469781227627868,0.18569533817705186,0.4372369194172223,1.0,0.1546074662652934,0.5,0.7216563043546341,0.7988955747916094,0.058907173137727455
88,362,612,5834,0.25,0.7418989175488896,0.9175975452322951,0.15512493097838143,0.18569533817705186,0.4399498281889105,1.0,0.1542861368155142,0.5,0.7212003889068428,0.7988955747916094,0.05868299368578252
89,378,596,5834,0.25,0.7477026503153361,0.9183021806853582,0.1548517017374284,0.18569533817705186,0.43709457177643846,1.0,0.15178028588030193,0.5,0.720724713997647,0.8016620620849806,0.05776155614157049
90,362,632,5834,0.25,0.747302815058637,0.9183021806853582,0.1551228049495094,0.18569533817705186,0.4326260051362574,1.0,0.15249827464286433,0.5,0.7234717717487112,0.8016620620849806,0.05695171418376807
91,392,647,5834,0.25,0.7498011990830541,0.9175975452322951,0.15362278437312785,0.18569533817705186,0.4329122334527878,1.0,0.14789000530139337,0.5,0.7232476667589874,0.8016620620849806,0.05528418394542197
92,363,614,5834,0.25,0.7403828774183577,0.9160327015724359,0.1553614750521617,0.18257418583505536,0.4407404162205381,1.0,0.15007513651576346,0.5,0.7214564401049173,0.8062985811868243,0.05624324113426425
93,379,618,5834,0.25,0.7421012902987041,0.9160327015724359,0.15485180305552104,0.18257418583505536,0.4403541821922794,1.0,0.15140326445410215,0.5,0.7211142942486716,0.807108036014121,0.05702681764378859
94,366,638,5834,0.25,0.7468420956958839,0.9150173560088037,0.15456109082009142,0.18569533817705186,0.4366766196952367,1.0,0.14968320619890133,0.5,0.7217956532428459,0.8074908393293757,0.05708114870833232
95,385,666,5834,0.25,0.7495403133442619,0.9144894916958927,0.1535864204539062,0.1796053020267749,0.432735669311414,1.0,0.1503744137757542,0.5,0.721860062186638,0.8074908393293757,0.05786391789627795
96,367,623,5834,0.25,0.7488910492194423,0.9144894916958927,0.1537704205551917,0.18569533817705186,0.4370340139310098,1.0,0.14754430119945175,0.5,0.7199874167365761,0.8092810376633109,0.057540701253111545
97,378,627,5834,0.25,0.7483113378440451,0.9144894916958927,0.1535663466246792,0.18257418583505536,0.4364664402343424,1.0,0.1495505123040423,0.5,0.7212442491730331,0.8092810376633109,0.058225548422148374
98,374,606,5834,0.25,0.754736392323082,0.9144894916958927,0.14702571550339227,0.18569533817705186,0.4347941911783878,1.0,0.14671065953193893,0.5,0.721536242924044,0.8092810376633109,0.058274725767975676
99,357,580,5834,0.25,0.7579710420245085,0.9144894916958927,0.14820470802123603,0.18569533817705186,0.4331617783305394,1.0,0.14986590524396073,0.5,0.721859604435873,0.8092810376633109,0.058462570457015396
100,362,621,5834,0.25,0.7503058083578789,0.9152827304174803,0.15569410932791436,0.1796053020267749,0.4382385695511307,1.0,0.14905446382580576,0.5,0.721980291343126,0.8085672083817794,0.056696811330450056
101,384,600,5834,0.25,0.7531885334417472,0.9142457510705322,0.15315006876912035,0.1796053020267749,0.4339764368091349,1.0,0.14680272313794854,0.5,0.7236036519696443,0.8085672083817794,0.05558033347660449
102,353,595,5834,0.25,0.7580036781785606,0.9182805469020422,0.1501902758805123,0.1796053020267749,0.42678898364970735,1.0,0.14681901846591744,0.5,0.7248504906278788,0.8085672083817794,0.05504655550246142
103,369,610,5834,0.25,0.7531796144451629,0.9182805469020422,0.1525414883209979,0.1796053020267749,0.43101988588292717,1.0,0.14948649402194447,0.5,0.724744729143006,0.8085672083817794,0.054943631123535314
104,375,605,5834,0.25,0.752354027638995,0.9182805469020422,0.15340745779127135,0.1767766952966369,0.4334366630119005,1.0,0.14939860879756664,0.5,0.7243004573960593,0.8089932294185199,0.05502808588166887
105,370,632,5834,0.25,0.7526119069622141,0.9182805469020422,0.15413803921996502,0.1767766952966369,0.4295750735095228,1.0,0.15200283722468136,0.5,0.7255940307950254,0.8089932294185199,0.05556963514186446
106,370,604,5834,0.25,0.7632497046920546,0.9182805469020422,0.1487529003792373,0.17407765595569785,0.4273381398697377,1.0,0.14922931228849465,0.5,0.723152846748728,0.8116616924508882,0.05539539196302047
107,368,619,5834,0.25,0.7627470919841254,0.9182805469020422,0.14788903037475598,0.17407765595569785,0.42562472457458317,1.0,0.1503316883105226,0.5,0.7246014768680972,0.8116616924508882,0.054979904494368716
108,367,616,5834,0.25,0.7630266184246906,0.9182805469020422,0.14826619404596372,0.17407765595569785,0.4254876284542474,1.0,0.15236074349527914,0.5,0.7238924222045091,0.8116616924508882,0.05535669854393884
109,372,632,5834,0.25,0.7620345891268332,0.9182805469020422,0.14773992969729535,0.17407765595569785,0.4261014735073557,1.0,0.15177753729853247,0.5,0.7254238393143064,0.8116616924508882,0.05540734025413439
110,366,640,5834,0.25,0.7684827865292554,0.9182805469020422,0.14484257540611212,0.17407765595569785,0.4255345729255476,1.0,0.15027654117726819,0.5,0.723789289130142,0.8116616924508882,0.05585029197983989
111,367,611,5834,0.25,0.7679184529368609,0.9182805469020422,0.14356591683310563,0.17149858514250885,0.42573362586962527,1.0,0.1499617926385161,0.5,0.7240389366431081,0.8116616924508882,0.05592509356440633
112,373,655,5834,0.25,0.7674958519193383,0.9182805469020422,0.1448112019375745,0.17407765595569785,0.424639606872816,1.0,0.15020711414057042,0.5,0.7242093192622899,0.8116616924508882,0.05566636201339881
113,366,621,5834,0.25,0.7646277178018551,0.9182805469020422,0.14584092346853358,0.17407765595569785,0.4255874847964533,1.0,0.15104452788288328,0.5,0.7245286084416088,0.8116616924508882,0.055686882297599744
114,361,611,5834,0.25,0.7612279593927084,0.9182805469020422,0.1465118444414435,0.17407765595569785,0.4250621190018603,1.0,0.1543803849840855,0.5,0.7256778225113307,0.8116616924508882,0.05653165026632245
115,370,637,5834,0.25,0.7632370509697378,0.9182805469020422,0.14692542171133305,0.17407765595569785,0.4249432382608704,1.0,0.15249585918841455,0.5,0.7241466464119465,0.8116616924508882,0.056770026462894356
116,377,629,5834,0.25,0.7601547224780179,0.9182805469020422,0.14727136174571143,0.17149858514250885,0.4321226921330563,1.0,0.15252736097527672,0.5,0.7223475145535153,0.8117886011948493,0.058616918690036914
117,380,586,5834,0.25,0.7581651101227601,0.9182805469020422,0.1474112179520016,0.17149858514250885,0.4346012713733666,1.0,0.1513495171920442,0.5,0.7219008502323313,0.8117886011948493,0.058135009947438365
118,365,655,5834,0.25,0.7603849010887099,0.9182805469020422,0.14679770132816847,0.17149858514250885,0.42846013644429637,1.0,0.15289732144579718,0.5,0.7239179279508919,0.8117886011948493,0.05807877658818493
119,369,619,5834,0.25,0.763306736079817,0.9182805469020422,0.14606864739753667,0.17149858514250885,0.42653329366472187,1.0,0.15245467570559998,0.5,0.7239876648356756,0.8117886011948493,0.05814024050507895
120,365,598,5834,0.25,0.7654518797716778,0.9182805469020422,0.14533862440602757,0.17149858514250885,0.42575010672535835,1.0,0.15175128434704105,0.5,0.7240741321599635,0.8117886011948493,0.057196629592742416
121,381,674,5834,0.25,0.7695728158858911,0.9182805469020422,0.14463429291703941,0.16666666666666666,0.4210447910739558,1.0,0.15333624532414344,0.5,0.724381254202904,0.8129041084653109,0.057256948726551724
122,371,644,5834,0.25,0.7646948622077671,0.9182805469020422,0.14556084404231096,0.16666666666666666,0.42340010883872786,1.0,0.15477082464479955,0.5,0.7252758732090745,0.8129041084653109,0.0574204548058127
123,383,705,5834,0.25,0.7594678551369214,0.9183907839538827,0.14429688607746122,0.1643989873053573,0.4286447300327127,1.0,0.1540507294769564,0.5,0.7277315082440659,0.8139962737264638,0.05766888118510208
124,382,663,5834,0.25,0.7623170273385711,0.9183907839538827,0.14402976966841552,0.16666666666666666,0.4200500721854034,1.0,0.14840444608167416,0.5,0.7318918924230379,0.8139962737264638,0.05445259138253901
125,396,698,5834,0.25,0.7627353784469828,0.9183907839538827,0.14315065995761597,0.1643989873053573,0.41694941736093916,1.0,0.14988467877355396,0.5,0.733415614863505,0.8139962737264638,0.054449380682843954
126,383,689,5834,0.25,0.7623514552052787,0.9183907839538827,0.14321511114551388,0.16666666666666666,0.4171432869877764,1.0,0.14994041222399343,0.5,0.7333454853071077,0.8139962737264638,0.054334133719051575
127,369,655,5834,0.25,0.7616931731943546,0.9183907839538827,0.1441667887062012,0.16666666666666666,0.4168904691183501,1.0,0.1507268967412158,0.5,0.7330566764721353,0.8129041084653109,0.05514198754449352
128,379,633,5834,0.25,0.7624287591079587,0.9183907839538827,0.1458446157693208,0.16666666666666666,0.41827934709228887,1.0,0.1508555306032823,0.5,0.7322475486944888,0.8129041084653109,0.05462254522504859
129,377,656,5834,0.25,0.7649520689516296,0.9183907839538827,0.1458011782404837,0.1643989873053573,0.4176882340141991,1.0,0.15107217656047034,0.5,0.7310983249933157,0.8129041084653109,0.05422199987411116
130,364,613,5834,0.25,0.7642175549851856,0.9183907839538827,0.14806927116312713,0.1643989873053573,0.4146904910626534,1.0,0.156833761693926,0.5,0.7317411042694587,0.8129041084653109,0.055763313446154456
131,391,692,5834,0.25,0.7661629365126014,0.9183907839538827,0.14548593476927432,0.16666666666666666,0.4142413170474939,1.0,0.1548376684041027,0.5,0.73106581166127,0.8129041084653109,0.056030582879131
132,375,660,5834,0.25,0.7641911356457263,0.9183907839538827,0.14728996728129617,0.16666666666666666,0.4139470982595853,1.0,0.15562414964775725,0.5,0.7317534510821254,0.8129041084653109,0.054663421509035484
