gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
158,352,509,5888,0.2,0.8329010618073528,0.9397127699857718,0.20056770390609938,0.21821789023599236,0.44780790558419037,1.0,0.21419864882692957
159,372,520,5888,0.2,0.8329878192005753,0.9397127699857718,0.2005660021631358,0.21821789023599236,0.44784439736183257,1.0,0.21395576819354972
160,356,499,5888,0.2,0.8314816066911529,0.9397127699857718,0.20251027531331553,0.21821789023599236,0.44932701921699625,1.0,0.2152681150024329
161,350,518,5888,0.2,0.8332593774504848,0.9397127699857718,0.2004714990112496,0.21821789023599236,0.4474855190564819,1.0,0.21374767312443096
162,354,520,5888,0.2,0.8318897770066113,0.9397127699857718,0.20244678287799764,0.21821789023599236,0.4485427693725516,1.0,0.21520401842667225
163,398,527,5888,0.2,0.8322158449922433,0.9397127699857718,0.202538916306374,0.21821789023599236,0.44742752730379987,1.0,0.21545854108060453
164,374,522,5888,0.2,0.8274168778811763,0.9397127699857718,0.2090855625125882,0.21821789023599236,0.44835447280472884,1.0,0.22365582623677743
165,357,480,5888,0.2,0.8262880516138317,0.9397127699857718,0.2110050377553748,0.21821789023599236,0.4486362080468216,1.0,0.22516168890733249
166,359,526,5888,0.2,0.8297785953220435,0.9397127699857718,0.20729826264625562,0.21821789023599236,0.44484443476964874,1.0,0.22214708256101232
167,367,532,5888,0.2,0.8375332021092444,0.9397127699857718,0.1992825995394931,0.21821789023599236,0.4362079612198149,1.0,0.21504886280064656
168,382,503,5888,0.2,0.8393310496267216,0.9397127699857718,0.19680232000951597,0.21821789023599236,0.4364873262366651,1.0,0.21136134752970404
169,370,504,5888,0.2,0.8408978547568613,0.9397127699857718,0.19479239261947265,0.21821789023599236,0.4344846652988206,1.0,0.21021677130568625
170,354,530,5888,0.2,0.8407565974885447,0.9397127699857718,0.1947427420316889,0.21821789023599236,0.43515761931808983,1.0,0.20998561118686926
171,369,546,5888,0.2,0.8402741609382308,0.9397127699857718,0.19480662021980716,0.21821789023599236,0.43603492272579314,1.0,0.2102160027941101
172,360,501,5888,0.2,0.8323882314977509,0.9397127699857718,0.20261192474005785,0.21821789023599236,0.4474854492179212,1.0,0.21576231398193407
173,379,532,5888,0.2,0.8319170172344702,0.9397127699857718,0.2026583816133489,0.21821789023599236,0.4482813186065579,1.0,0.21597734277168737
174,365,533,5888,0.2,0.8318201533776596,0.9397127699857718,0.20264968283036877,0.21821789023599236,0.4483846743050054,1.0,0.21607845956298175
175,362,523,5888,0.2,0.8252504701293014,0.9397127699857718,0.2082760748255933,0.21821789023599236,0.4551985707431815,1.0,0.2226965312770916
176,351,439,5888,0.2,0.8253918174676003,0.9397127699857718,0.20829736168251667,0.21821789023599236,0.45516761493182234,1.0,0.22239836219240797
177,361,501,5888,0.2,0.8235523214864532,0.9397127699857718,0.21017564008948666,0.21821789023599236,0.45694077263750654,1.0,0.22401652177844003
178,361,488,5888,0.2,0.8254260944859753,0.9397127699857718,0.20831322832640728,0.21821789023599236,0.45492846862008424,1.0,0.2225129456029638
179,360,454,5888,0.2,0.8249317220079604,0.9397127699857718,0.20833234585161836,0.21821789023599236,0.4558251021444302,1.0,0.2226759943643275
180,364,494,5888,0.2,0.825397940189958,0.9397127699857718,0.20830594695078442,0.21821789023599236,0.45494398174598577,1.0,0.222581785507678
181,370,519,5888,0.2,0.8239959913966631,0.9397127699857718,0.21014088872022557,0.21821789023599236,0.45603082778160137,1.0,0.22396185185395845
182,348,485,5888,0.2,0.82545225560406,0.9397127699857718,0.2083203500959315,0.21821789023599236,0.4549736917386504,1.0,0.22242500432650603
183,345,504,5888,0.2,0.827585282325841,0.9397127699857718,0.20647520846383283,0.21821789023599236,0.45317655206167123,1.0,0.2200907221361425
184,381,538,5888,0.2,0.832626355491716,0.9397127699857718,0.2027490789471113,0.21821789023599236,0.44689166719410256,1.0,0.21621604069544406
185,348,479,5888,0.2,0.8325325724927182,0.9397127699857718,0.2027103649888067,0.21821789023599236,0.4473496586046305,1.0,0.21597357086602265
186,362,517,5888,0.2,0.8333920498655786,0.9397127699857718,0.20077320694236978,0.21821789023599236,0.44727903988601714,1.0,0.21477181045033078
187,380,518,5888,0.2,0.8337057070287579,0.9397127699857718,0.20085740144052636,0.21821789023599236,0.4463074037937988,1.0,0.2149047702895354
188,376,531,5888,0.2,0.8320522092419224,0.9397127699857718,0.2027600846161538,0.21821789023599236,0.44808237619579483,1.0,0.2163339762287361
189,371,531,5888,0.2,0.8319447040282271,0.9397127699857718,0.2027146751670196,0.21821789023599236,0.4486701241183197,1.0,0.21601254614015364
190,356,481,5888,0.2,0.8320174339669891,0.9397127699857718,0.20273731274115817,0.21821789023599236,0.4484866206992474,1.0,0.21600783493522432
191,367,492,5888,0.2,0.8246266811072066,0.9397127699857718,0.21046458095030846,0.21821789023599236,0.4521682483248923,1.0,0.22528352450987127
192,365,512,5888,0.2,0.8263356528711634,0.9397127699857718,0.20871422724610914,0.21821789023599236,0.45019236652858163,1.0,0.2240852421663637
193,368,511,5888,0.2,0.8017227058315187,0.9422030109334095,0.22339805418273959,0.2581988897471611,0.49737972595369495,1.0,0.221457270687015
