gen,evals,gen_feats,explored,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
196,351,500,5888,0.0,0.5717680563633893,0.6645084328550095,0.2053277420153618,0.28867513459481287,0.522774047411311,1.0,0.20362428860219992
197,364,509,5888,0.0,0.5719548321200923,0.6645084328550095,0.2053635656621828,0.28867513459481287,0.5220072059757177,1.0,0.20373629256817416
198,356,473,5888,0.0,0.5729934008107085,0.6645084328550095,0.2037287437264248,0.28867513459481287,0.521750078874724,1.0,0.2029149433675063
199,338,490,5888,0.0,0.573013020219094,0.6645084328550095,0.20373693726732178,0.28867513459481287,0.5212100764735653,1.0,0.2033225422387302
200,353,494,5888,0.0,0.5716835801684651,0.6645084328550095,0.20529699489658246,0.28867513459481287,0.5224475869169671,1.0,0.20437309068093912
201,380,517,5888,0.0,0.5730649364962207,0.6645084328550095,0.20375371551643848,0.30151134457776363,0.5212796136854393,1.0,0.2030546742126261
202,351,499,5888,0.0,0.5717725896920949,0.6645084328550095,0.20532978434941931,0.30151134457776363,0.5222324654177806,1.0,0.20415264526504964
203,355,495,5888,0.0,0.5725723875580996,0.6645084328550095,0.21774189125905447,0.30151134457776363,0.4997434851154869,1.0,0.20505610823914908
204,331,443,5888,0.0,0.5725510955566626,0.6645084328550095,0.21773349795798183,0.30151134457776363,0.5000268217507906,1.0,0.20495525161185968
205,345,489,5888,0.0,0.5726615561800223,0.6645084328550095,0.21603703321296988,0.30151134457776363,0.502507656172103,1.0,0.2049829699520964
206,358,475,5888,0.0,0.572340332230888,0.6645084328550095,0.20535100140992874,0.30151134457776363,0.5213847656378412,1.0,0.20443440022723977
207,326,462,5888,0.0,0.5734693613800558,0.6645084328550095,0.20374364233144032,0.30151134457776363,0.5200285884986722,1.0,0.20432461910489771
208,355,479,5888,0.0,0.5734743217884755,0.6645084328550095,0.20374583463503737,0.30151134457776363,0.519812038264298,1.0,0.20452243778983906
209,344,483,5888,0.0,0.5734375516287787,0.6645084328550095,0.2037358809320775,0.30151134457776363,0.5190684042876983,1.0,0.20544436134782698
210,358,513,5888,0.0,0.5735224384342811,0.6645084328550095,0.20376642030806,0.30151134457776363,0.5183394900281262,1.0,0.20578607934240692
211,358,492,5888,0.0,0.5722010018884776,0.6645084328550095,0.20533304068827948,0.30151134457776363,0.5195229934471985,1.0,0.20684840661717985
212,368,537,5888,0.0,0.5734959404609724,0.6645084328550095,0.2037554181771574,0.30151134457776363,0.5187019318066998,1.0,0.20562289141159656
213,336,485,5888,0.0,0.5736110461079263,0.6645084328550095,0.20376830355837144,0.30151134457776363,0.5183514950327419,1.0,0.20555937558343254
214,360,482,5888,0.0,0.5721078964167069,0.6645084328550095,0.20529860006894887,0.30151134457776363,0.5203629994556648,1.0,0.20645338008410805
215,350,446,5888,0.0,0.5722945710164201,0.6645084328550095,0.20533750819520488,0.30151134457776363,0.5196420321628128,1.0,0.20649170704018352
216,356,496,5888,0.0,0.5721110820380508,0.6645084328550095,0.20529998736587143,0.30151134457776363,0.5203024318207555,1.0,0.20649070135102549
217,366,495,5888,0.0,0.5722859718760492,0.6645084328550095,0.20533389466595192,0.30151134457776363,0.5196764463157632,1.0,0.20651673469089687
218,345,468,5888,0.0,0.5734176299862126,0.6645084328550095,0.20372761360719574,0.30151134457776363,0.5192435661349991,1.0,0.20543316600314415
219,348,476,5888,0.0,0.5723017620911988,0.6645084328550095,0.20534041414107113,0.30151134457776363,0.5194120626676512,1.0,0.2066437937511901
220,347,517,5888,0.0,0.5721852610853941,0.6645084328550095,0.20532628188304716,0.30151134457776363,0.519671575691645,1.0,0.2067978121065225
221,338,468,5888,0.0,0.5736238139144951,0.6645084328550095,0.20377372564626953,0.30151134457776363,0.5182046147374484,1.0,0.2056324009866144
222,365,502,5888,0.0,0.5735016055345993,0.6645084328550095,0.20375775672354324,0.30151134457776363,0.5186029504040617,1.0,0.20568552546972782
223,344,473,5888,0.0,0.5723143051213783,0.6645084328550095,0.20534577526914882,0.30151134457776363,0.5192946152152358,1.0,0.20668722879018947
224,361,469,5888,0.0,0.5734327228033262,0.6645084328550095,0.20373408073023086,0.30151134457776363,0.5189411543615131,1.0,0.20564281460539574
225,351,501,5888,0.0,0.5735087568586449,0.6645084328550095,0.20376058686874218,0.30151134457776363,0.5185966833953377,1.0,0.20561414577079298
226,343,466,5888,0.0,0.5734308620090709,0.6645084328550095,0.20373325326525496,0.30151134457776363,0.519045238453544,1.0,0.2055458857427564
227,369,517,5888,0.0,0.5736173964431646,0.6645084328550095,0.20377092852256684,0.30151134457776363,0.5183372084001807,1.0,0.20553151839699474
228,355,494,5888,0.0,0.5736252024846547,0.6645084328550095,0.20377433885125604,0.30151134457776363,0.5180895233737756,1.0,0.20573326192733954
229,367,527,5888,0.0,0.5723850006238262,0.6645084328550095,0.20537040949136895,0.30151134457776363,0.5190341388495391,1.0,0.2066386273296381
230,368,521,5888,0.0,0.5736099082460999,0.6645084328550095,0.20376779875339304,0.30151134457776363,0.5184960192392928,1.0,0.20542825249194874
231,351,468,5888,0.0,0.5721827112984602,0.6645084328550095,0.20532514291731485,0.30151134457776363,0.5198565400127158,1.0,0.20663203249648082
232,345,469,5888,0.0,0.5734144443648685,0.6645084328550095,0.20372623603321235,0.30151134457776363,0.5193041337699085,1.0,0.20539596481861744
233,353,493,5888,0.0,0.5723747762498882,0.6645084328550095,0.20536607566228612,0.30151134457776363,0.5191630805110108,1.0,0.2065716832881076
234,358,489,5888,0.0,0.5721079282339566,0.6645084328550095,0.20529889870841944,0.30151134457776363,0.5202993678149601,1.0,0.20652811834384346
235,358,505,5888,0.0,0.5735090193795727,0.6645084328550095,0.2037606867625049,0.30151134457776363,0.5187881022652858,1.0,0.20540784449835656
236,345,467,5888,0.0,0.5736221109950036,0.6645084328550095,0.20377266838421174,0.30151134457776363,0.5187492301716379,1.0,0.20503693639742612
237,354,503,5888,0.0,0.5736086202681642,0.6645084328550095,0.20376720650023872,0.30151134457776363,0.5189427771116345,1.0,0.20495516385758497
238,336,494,5888,0.0,0.5721184177153616,0.6645084328550095,0.2053030638527996,0.30151134457776363,0.520499440317511,1.0,0.20623040992978495
239,358,476,5888,0.0,0.5736767794578018,0.6645084328550095,0.20379051456219488,0.30151134457776363,0.518447365418868,1.0,0.20517227547494862
240,354,485,5888,0.0,0.5736034463162369,0.6645084328550095,0.2037649222932728,0.30151134457776363,0.519218193031765,1.0,0.20469820935640304
241,355,499,5888,0.0,0.5721850168372223,0.6645084328550095,0.20532611112387728,0.30151134457776363,0.520354232641774,1.0,0.20607760797403127
242,355,515,5888,0.0,0.5722881034119383,0.6645084328550095,0.20533464621768194,0.30151134457776363,0.5203438933611544,1.0,0.20579349552521276
243,357,485,5888,0.0,0.5736183498418721,0.6645084328550095,0.20377099678459418,0.30151134457776363,0.5191325447248368,1.0,0.2046613043356361
244,332,470,5888,0.0,0.5721173475133084,0.6645084328550095,0.20530253703545465,0.30151134457776363,0.5210370861236745,1.0,0.20565773109343147
245,349,481,5888,0.0,0.5736724339717078,0.6645084328550095,0.2037885836942511,0.30151134457776363,0.5188457779396803,1.0,0.20477400237213025
246,355,501,5888,0.0,0.5736731830355779,0.6645084328550095,0.20378891255127574,0.30151134457776363,0.5189182909049183,1.0,0.20469013114598628
247,352,479,5888,0.0,0.573431197325096,0.6645084328550095,0.20373338257873658,0.30151134457776363,0.5194036977972514,1.0,0.2051625213980443
248,352,466,5888,0.0,0.5736747085506689,0.6645084328550095,0.20378959293024201,0.30151134457776363,0.5185883006533718,1.0,0.2050240505261151
249,365,512,5888,0.0,0.57229767762144,0.6645084328550095,0.20533854237875368,0.30151134457776363,0.5201545490542538,1.0,0.20588280634052655
250,360,507,5888,0.0,0.5734366793382942,0.6645084328550095,0.2037354872671627,0.30151134457776363,0.5192229868016838,1.0,0.2052724601743533
251,357,464,5888,0.0,0.5723054439658373,0.6645084328550095,0.20534200537459146,0.30151134457776363,0.5195601501542187,1.0,0.2064681860325878
252,354,494,5888,0.0,0.5721248249408547,0.6645084328550095,0.2053058949790466,0.30151134457776363,0.52018762437618,1.0,0.20651579803929207
253,337,441,5888,0.0,0.5721655749369284,0.6645084328550095,0.20531800667766129,0.30151134457776363,0.5202755061748132,1.0,0.20633259057716052
254,371,521,5888,0.0,0.5721252770055846,0.6645084328550095,0.20530609621360213,0.30151134457776363,0.5201067441471403,1.0,0.20658499105947908
255,339,472,5888,0.0,0.572106997311151,0.6645084328550095,0.20529819564438287,0.30151134457776363,0.5204807308271775,1.0,0.2063327057472566
256,347,515,5888,0.0,0.5735103795058363,0.6645084328550095,0.20376129342570612,0.30151134457776363,0.5186361597591401,1.0,0.20556036079171433
257,361,513,5888,0.0,0.5736248083116715,0.6645084328550095,0.20377387067134373,0.30151134457776363,0.5183960360571,1.0,0.20539785070202918
258,349,462,5888,0.0,0.572290713577861,0.6645084328550095,0.20533582040490647,0.30151134457776363,0.5197688837830731,1.0,0.20637331877095358
259,332,478,5888,0.0,0.5735084430705151,0.6645084328550095,0.20376073985057228,0.30151134457776363,0.5182619271888428,1.0,0.2059604970416854
260,369,492,5888,0.0,0.572369902596937,0.6645084328550095,0.20536420210755132,0.30151134457776363,0.5190977726131837,1.0,0.2066840839272331
261,366,493,5888,0.0,0.5735068640395427,0.6645084328550095,0.20376003970642562,0.30151134457776363,0.5184935606043204,1.0,0.20575871751660046
262,368,519,5888,0.0,0.5734162583920194,0.6645084328550095,0.20372700148798803,0.30151134457776363,0.5193024318207555,1.0,0.20537286726361859
263,346,497,5888,0.0,0.5735039012549816,0.6645084328550095,0.20375876481534289,0.30151134457776363,0.5185651355108715,1.0,0.20571737277641097
264,357,481,5888,0.0,0.5736235878821303,0.6645084328550095,0.20377362593472964,0.30151134457776363,0.5182450548519683,1.0,0.20559802520930318
265,338,464,5888,0.0,0.5735073334656077,0.6645084328550095,0.2037599563871428,0.30151134457776363,0.5186124689587343,1.0,0.20560749104509612
266,355,451,5888,0.0,0.5722007637045531,0.6645084328550095,0.20533293565494876,0.30151134457776363,0.5195340007188403,1.0,0.20684395591139737
267,356,482,5888,0.0,0.5721666988188733,0.6645084328550095,0.2053185118382059,0.30151134457776363,0.5201283419604227,1.0,0.20648326580702123
268,361,500,5888,0.0,0.5722941214636422,0.6645084328550095,0.20533730643052334,0.30151134457776363,0.5197008978485691,1.0,0.20643160387504023
269,349,462,5888,0.0,0.5734345689709307,0.6645084328550095,0.2037348888802217,0.30151134457776363,0.5189622051540791,1.0,0.20561460021299466
270,349,487,5888,0.0,0.57217121581872,0.6645084328550095,0.20532035506073154,0.30151134457776363,0.5201382229415701,1.0,0.20644701608240068
271,368,518,5888,0.0,0.5736773790522653,0.6645084328550095,0.2037907864613862,0.30151134457776363,0.5181982553963612,1.0,0.20543588157257492
272,358,497,5888,0.0,0.5734203899228846,0.6645084328550095,0.20372882718873075,0.30151134457776363,0.5191200927210144,1.0,0.20553657026008237
273,364,495,5888,0.0,0.5723593389651134,0.6645084328550095,0.20535953818791433,0.30151134457776363,0.5196856920704281,1.0,0.2061614392485603
274,368,481,5888,0.0,0.5734853807083606,0.6645084328550095,0.20375077433503427,0.30151134457776363,0.5191747599002715,1.0,0.20520040919095345
275,358,497,5888,0.0,0.5734172241050987,0.6645084328550095,0.20372741246888965,0.30151134457776363,0.5195361677207143,1.0,0.205128665173039
276,355,492,5888,0.0,0.5721026162285726,0.6645084328550095,0.20529618435460692,0.30151134457776363,0.521070937842644,1.0,0.2057352593205808
277,338,465,5888,0.0,0.5607568224285305,0.6645084328550095,0.21506651878598915,0.30151134457776363,0.5413696029389602,1.0,0.20937078289695615
278,351,532,5888,0.0,0.5607502076841973,0.6645084328550095,0.21506364523864052,0.30151134457776363,0.5416064890265004,1.0,0.20915707573175396
279,361,506,5888,0.0,0.5622748916018695,0.6645084328550095,0.21369269415957742,0.30151134457776363,0.5391987985268162,1.0,0.20875932681688458
280,348,460,5888,0.0,0.562101133888603,0.6645084328550095,0.2136527834778273,0.30151134457776363,0.5393367210331225,1.0,0.20925887787287892
281,333,472,5888,0.0,0.563699652344817,0.6645084328550095,0.21229142079438204,0.30151134457776363,0.5367713554258765,1.0,0.20866708439451448
282,364,521,5888,0.0,0.5736216672776738,0.6651207758416653,0.2037728142916621,0.2773500981126146,0.5183441478344496,1.0,0.20552495365998846
283,360,495,5888,0.0,0.5723753254139994,0.6651207758416653,0.2053662775431555,0.2773500981126146,0.5194688146947389,1.0,0.20625677031154072
284,349,479,5888,0.0,0.5734330973653243,0.6651207758416653,0.20373387692444703,0.2773500981126146,0.5197677478065706,1.0,0.20475046159007373
285,367,500,5888,0.0,0.5738254689570162,0.6651207758416653,0.20384826609476517,0.2773500981126146,0.5161805956703637,1.0,0.20671771205682493
286,355,496,5888,0.0,0.5819969019351772,0.6651207758416653,0.19607888299857296,0.2773500981126146,0.4988839869898194,1.0,0.20515201802011293
287,351,508,5888,0.0,0.5819987380593513,0.6651207758416653,0.1960796603033736,0.2773500981126146,0.49879338669796175,1.0,0.20524731011070163
288,360,518,5888,0.0,0.5820017060054107,0.6651207758416653,0.19608091612464423,0.2773500981126146,0.49866198475899837,1.0,0.20538824797033525
289,360,525,5888,0.0,0.5820063068196618,0.6651207758416653,0.1960828640529157,0.2773500981126146,0.49852304448207807,1.0,0.20554445405816346
290,352,483,5888,0.0,0.5820090399982917,0.6651207758416653,0.19608402017329685,0.2773500981126146,0.49821202313884433,1.0,0.20584924845389346
291,365,504,5888,0.0,0.5820090399982917,0.6651207758416653,0.19608402017329685,0.2773500981126146,0.4982120231388444,1.0,0.20584924845389344
292,370,489,5888,0.0,0.5740231206976737,0.6651207758416653,0.20388972288225832,0.28867513459481287,0.517878846505081,1.0,0.2040975976019701
293,371,505,5888,0.0,0.5820079202159313,0.6651207758416653,0.19608354586080842,0.28867513459481287,0.4994728888868937,1.0,0.20453055901966605
294,353,491,5888,0.0,0.5820070243900429,0.6651207758416653,0.1960831664053873,0.28867513459481287,0.4995755785667573,1.0,0.20442789356203844
295,373,500,5888,0.0,0.582006800433571,0.6651207758416653,0.1960830715407778,0.28867513459481287,0.4996012509867232,1.0,0.20440221107946738
296,351,498,5888,0.0,0.5820056806512105,0.6651207758416653,0.19608259721320506,0.28867513459481287,0.4997296130865527,1.0,0.20427370183603133
297,357,472,5888,0.0,0.5820047848253223,0.6651207758416653,0.1960822177457164,0.28867513459481287,0.4998323027664163,1.0,0.2041707780982849
298,355,477,5888,0.0,0.5722392205424185,0.6651207758416653,0.20535098892252407,0.28867513459481287,0.5190231380083894,1.0,0.20761628175907257
299,342,483,5888,0.0,0.5740039422775135,0.6651207758416653,0.20388909576261438,0.28867513459481287,0.515222728802924,1.0,0.20725899277382193
300,357,481,5888,0.0,0.5820070319970336,0.6651207758416653,0.19608316049791932,0.28867513459481287,0.4997665667752553,1.0,0.20424263172841306
301,341,465,5888,0.0,0.5737665423895624,0.6651207758416653,0.2038747043021584,0.28867513459481287,0.5130681034649069,1.0,0.21020898347506256
302,366,526,5888,0.0,0.5641777661984677,0.6651207758416653,0.2124727785219019,0.28867513459481287,0.5303297800840006,1.0,0.2137441079708983
303,364,509,5888,0.0,0.573645270704297,0.6651207758416653,0.2038278330896268,0.28867513459481287,0.5161275512687673,1.0,0.20814566133737103
304,360,490,5888,0.0,0.5623622598471475,0.6651207758416653,0.21373322213443247,0.30151134457776363,0.5420245161064517,1.0,0.20555043756004343
305,352,480,5888,0.0,0.573712360064676,0.6651207758416653,0.20385094218598654,0.30151134457776363,0.5172882818713503,1.0,0.2067160378569436
306,341,459,5888,0.0,0.5723930123294659,0.6651207758416653,0.20541907833482373,0.30151134457776363,0.5183787084700333,1.0,0.20787083076205748
307,358,484,5888,0.0,0.5736243888412593,0.6651207758416653,0.20381912893276752,0.30151134457776363,0.5193849883069176,1.0,0.20526524953340655
308,352,471,5888,0.0,0.5738072346056989,0.6651207758416653,0.20385497223378557,0.30151134457776363,0.5189502211032597,1.0,0.2049954525089408
309,362,497,5888,0.0,0.5725130738390741,0.6651207758416653,0.205434131464061,0.30151134457776363,0.5198117228582783,1.0,0.20618912337291304
310,350,499,5888,0.0,0.5738276735112635,0.6651207758416653,0.20386343274060995,0.30151134457776363,0.5185958369773602,1.0,0.2051896739950518
311,358,489,5888,0.0,0.5723904822805168,0.6651207758416653,0.20541759864917677,0.30151134457776363,0.5201113663856642,1.0,0.20632382337430372
312,365,503,5888,0.0,0.5738269991436463,0.6651207758416653,0.20386313299332356,0.30151134457776363,0.5187061500492781,1.0,0.20509049641374794
313,357,487,5888,0.0,0.5725645685359548,0.6651207758416653,0.20545070402376256,0.30151134457776363,0.5198479542524324,1.0,0.20598745527892764
314,350,462,5888,0.0,0.5736443550104392,0.6651207758416653,0.20382717701387373,0.30151134457776363,0.5196960988143526,1.0,0.20477088756044928
315,351,480,5888,0.0,0.573633854816557,0.6651207758416653,0.20382306009453174,0.30151134457776363,0.519692484841929,1.0,0.204879040056618
316,391,520,5888,0.0,0.5737225135110186,0.6651207758416653,0.20385483374608596,0.30151134457776363,0.5191348643816193,1.0,0.20499076761088547
317,361,501,5888,0.0,0.5723859033509469,0.6651207758416653,0.2054155403562032,0.30151134457776363,0.5205119171903918,1.0,0.20594122585637684
318,379,539,5888,0.0,0.572358304084453,0.6651207758416653,0.20540385389354954,0.30151134457776363,0.5210125422585052,1.0,0.20561834400729403
319,383,539,5888,0.0,0.573623714204113,0.6651207758416653,0.20381861919686853,0.30151134457776363,0.5199603222826371,1.0,0.2046513433687777
320,333,456,5888,0.0,0.5632896740038102,0.6651207758416653,0.214158788288617,0.30151134457776363,0.5282763143545794,1.0,0.2154676314301202
321,363,513,5888,0.0,0.5632104185713529,0.6651207758416653,0.21412813185473153,0.30151134457776363,0.5290340221039502,1.0,0.21502857756773378
322,363,493,5888,0.0,0.5486860887164283,0.6651207758416653,0.22547487637213848,0.30151134457776363,0.5539616489919651,1.0,0.218752063926439
323,351,515,5888,0.0,0.5472846697642133,0.6651207758416653,0.22671212425359213,0.30151134457776363,0.5554767167458705,1.0,0.21953007231598928
324,350,480,5888,0.0,0.5515663271762601,0.6651207758416653,0.22295255539223174,0.30151134457776363,0.551130177423319,1.0,0.21681956170635466
325,351,482,5888,0.0,0.5609455400520748,0.6651207758416653,0.2151556777258371,0.30151134457776363,0.5419373077428502,1.0,0.20880108685150772
326,361,518,5888,0.0,0.562263867241017,0.6651207758416653,0.21372936632454864,0.30151134457776363,0.5406984287814212,1.0,0.2079518755916281
327,366,502,5888,0.0,0.5610666753608959,0.6651207758416653,0.21517745235584543,0.30151134457776363,0.5414616660494428,1.0,0.2088491453122637
328,367,509,5888,0.0,0.5622766951850662,0.6651207758416653,0.2137352466681795,0.30151134457776363,0.540256401716655,1.0,0.2083022596396478
329,350,501,5888,0.0,0.5622805631309759,0.6651207758416653,0.2137367511686865,0.30151134457776363,0.5405229806550738,1.0,0.20803568630812874
330,360,472,5888,0.0,0.5622792419007236,0.6651207758416653,0.21373617848309612,0.30151134457776363,0.5403727400980812,1.0,0.20822475133647522
331,361,480,5888,0.0,0.562206857700194,0.6651207758416653,0.2137083061500093,0.30151134457776363,0.5410921203248166,1.0,0.2077203515566574
332,357,479,5888,0.0,0.5622075574958303,0.6651207758416653,0.21370863820982436,0.30151134457776363,0.5410385198682298,1.0,0.20776427136894235
333,348,473,5888,0.0,0.562384460051699,0.6651207758416653,0.2137501112719911,0.30151134457776363,0.540601160809681,1.0,0.20757764853018412
334,352,488,5888,0.0,0.562283655645701,0.6651207758416653,0.21373821875906665,0.30151134457776363,0.5404545685099199,1.0,0.20804938068266815
335,358,493,5888,0.0,0.5609721957235049,0.6651207758416653,0.21516788746418766,0.30151134457776363,0.5414620754242956,1.0,0.2091427320015592
336,335,505,5888,0.0,0.5624685495494128,0.6651207758416653,0.2137833869122283,0.30151134457776363,0.5398789289945084,1.0,0.20804058817424745
337,361,506,5888,0.0,0.5640947076827137,0.6651207758416653,0.2124325336623237,0.30151134457776363,0.5369077170886913,1.0,0.20773450424551704
338,346,476,5888,0.0,0.5736746043534595,0.6651207758416653,0.203839478318939,0.30151134457776363,0.5198291311717962,1.0,0.20468389153276445
339,334,488,5888,0.0,0.5738779368905245,0.6651207758416653,0.20388407201926964,0.30151134457776363,0.5190081806967517,1.0,0.2046904617648923
340,362,511,5888,0.0,0.5737465583081862,0.6651207758416653,0.20386436612098235,0.30151134457776363,0.5195823020855811,1.0,0.2046119486766747
341,360,453,5888,0.0,0.5737262599806083,0.6651207758416653,0.20385596361395775,0.30151134457776363,0.5196997727803233,1.0,0.20465829507975464
342,361,470,5888,0.0,0.5723528693997386,0.6651207758416653,0.2054063904749958,0.30151134457776363,0.5208812559398744,1.0,0.20588815463186336
343,349,485,5888,0.0,0.5723648381491605,0.6651207758416653,0.20541151767240395,0.30151134457776363,0.5208152706601309,1.0,0.2058768861019932
344,342,481,5888,0.0,0.5726164116373955,0.6651207758416653,0.20547208663961233,0.30151134457776363,0.5197223045256957,1.0,0.2060008379257695
345,337,462,5888,0.0,0.5725325811448934,0.6651207758416653,0.20544201282985713,0.30151134457776363,0.5205592285837902,1.0,0.20555396607847956
346,348,466,5888,0.0,0.5725355670304755,0.6651207758416653,0.20544335291678617,0.30151134457776363,0.5203374131202465,1.0,0.20577271648778955
347,355,468,5888,0.0,0.5736885861041047,0.6651207758416653,0.2038454561726753,0.30151134457776363,0.5196322541784733,1.0,0.20479760906108951
348,376,527,5888,0.0,0.5737295155236275,0.6651207758416653,0.20385741591985979,0.30151134457776363,0.5195471426783947,1.0,0.2047952950022584
349,341,474,5888,0.0,0.5738799639240144,0.6651207758416653,0.20388497821005622,0.30151134457776363,0.5187679396619715,1.0,0.20493415185628497
350,358,481,5888,0.0,0.5724159948012171,0.6651207758416653,0.20542804465669584,0.30151134457776363,0.5205055512730041,1.0,0.20604224887974637
351,373,488,5888,0.0,0.5738535812029938,0.6651207758416653,0.20387388498450382,0.30151134457776363,0.5194592454015976,1.0,0.2044022362524068
352,344,462,5888,0.0,0.5724125495774495,0.6651207758416653,0.20542649594205017,0.30151134457776363,0.5207615778711806,1.0,0.20579102885132466
353,356,504,5888,0.0,0.5737447348929615,0.6651207758416653,0.20386396332266382,0.30151134457776363,0.5188048896082367,1.0,0.20549416087798938
354,349,471,5888,0.0,0.573669335714467,0.6651207758416653,0.20383753528244622,0.30151134457776363,0.5193077452926285,1.0,0.2053167394894637
355,375,504,5888,0.0,0.5736663638611512,0.6651207758416653,0.2038362206676718,0.30151134457776363,0.5194202114349716,1.0,0.205217592117405
356,371,499,5888,0.0,0.5725997959835089,0.6651207758416653,0.20546524392845592,0.30151134457776363,0.5195726907479669,1.0,0.2063139140972556
357,350,495,5888,0.0,0.5725330589492691,0.6651207758416653,0.20544229860488689,0.30151134457776363,0.5199229645731337,1.0,0.2062372191510634
358,357,471,5888,0.0,0.5726117176606415,0.6651207758416653,0.2054699997961951,0.30151134457776363,0.5197074072164503,1.0,0.20606012845992414
359,350,509,5888,0.0,0.5725512764101238,0.6651207758416653,0.20544980355389905,0.30151134457776363,0.5200693502170113,1.0,0.20593402668283872
360,372,473,5888,0.0,0.5736719910684299,0.6651207758416653,0.20383863665116922,0.30151134457776363,0.5196670671984566,1.0,0.20492378660607916
361,345,453,5888,0.0,0.5737290674466233,0.6651207758416653,0.20385715058974907,0.30151134457776363,0.5197348464770771,1.0,0.20461699245144194
362,364,481,5888,0.0,0.573739268535702,0.6651207758416653,0.20386151768085156,0.30151134457776363,0.5193140414283258,1.0,0.20499395682550026
363,366,488,5888,0.0,0.5725180486541329,0.6651207758416653,0.2054357580924365,0.30151134457776363,0.5205930803027597,1.0,0.20563161209405395
364,365,506,5888,0.0,0.5739242445583498,0.6651207758416653,0.20389837961660856,0.30151134457776363,0.5183635690270539,1.0,0.20525756438434167
365,351,475,5888,0.0,0.5739233225890061,0.6651207758416653,0.2038979842560966,0.30151134457776363,0.5182851032368635,1.0,0.2053458433938154
366,358,516,5888,0.0,0.5736823042113818,0.6651207758416653,0.20384286514297784,0.30151134457776363,0.5191416048487192,1.0,0.20537739141145778
367,349,467,5888,0.0,0.5736932401960806,0.6651207758416653,0.20384755988918654,0.30151134457776363,0.5187686582140825,1.0,0.20569612888087763
368,368,515,5888,0.0,0.5724429749402086,0.6651207758416653,0.2054395126691942,0.30151134457776363,0.5195651355108715,1.0,0.20683690964382326
369,355,479,5888,0.0,0.5723578078673657,0.6651207758416653,0.205408619040806,0.30151134457776363,0.5202583879476785,1.0,0.20652497716121254
370,351,464,5888,0.0,0.5737372153815499,0.6651207758416653,0.20386080037188936,0.30151134457776363,0.5188596163553177,1.0,0.2054874754237266
371,377,484,5888,0.0,0.5725510089849575,0.6651207758416653,0.20544970259579387,0.30151134457776363,0.5198650471599305,1.0,0.20614775865375978
372,370,471,5888,0.0,0.5724140487213067,0.6651207758416653,0.20542717437679966,0.30151134457776363,0.5204076206642937,1.0,0.2061706955049039
373,363,502,5888,0.0,0.5737456568623049,0.6651207758416653,0.20386435955681023,0.30151134457776363,0.518883355398427,1.0,0.2054057470518463
374,353,480,5888,0.0,0.5724253240093238,0.6651207758416653,0.20543184697595906,0.30151134457776363,0.5200474719452491,1.0,0.20644480640642535
375,371,487,5888,0.0,0.5723653273787772,0.6651207758416653,0.20541180865410139,0.30151134457776363,0.5202036612005975,1.0,0.206531999677556
376,370,525,5888,0.0,0.5736765112345392,0.6651207758416653,0.20384033918498287,0.30151134457776363,0.5193294604386508,1.0,0.20521505168190235
377,368,508,5888,0.0,0.5736643139771789,0.6651207758416653,0.2038353026596436,0.30151134457776363,0.5196111433675049,1.0,0.20502948073665522
378,355,505,5888,0.0,0.5736632229680918,0.6651207758416653,0.20383499555415124,0.30151134457776363,0.5193220319251896,1.0,0.20534455828887418
379,336,461,5888,0.0,0.5738537565630759,0.6651207758416653,0.20387416172017828,0.30151134457776363,0.5186869511718262,1.0,0.20524119395037782
380,368,499,5888,0.0,0.5736691310152621,0.6651207758416653,0.2038374432849917,0.30151134457776363,0.5193713892701396,1.0,0.20525413974755038
381,357,460,5888,0.0,0.5608902514050916,0.6651207758416653,0.21513530493140237,0.30151134457776363,0.5418290005163372,1.0,0.209168057980681
382,333,445,5888,0.0,0.5611278124364819,0.6651207758416653,0.21520029893092177,0.30151134457776363,0.5413978161974564,1.0,0.20880773483971032
383,375,503,5888,0.0,0.5623882895836338,0.6651207758416653,0.21375196961517828,0.30151134457776363,0.5403472981707411,1.0,0.2079813808758794
384,343,464,5888,0.0,0.5611366486731634,0.6651207758416653,0.2152043928672375,0.30151134457776363,0.5406573553595276,1.0,0.20954430561299792
385,354,475,5888,0.0,0.5622696006945235,0.6651207758416653,0.21373212703596453,0.30151134457776363,0.540066466232508,1.0,0.20870106403431068
386,352,494,5888,0.0,0.561074154082259,0.6651207758416653,0.21518108275435988,0.30151134457776363,0.5405256224922683,1.0,0.20993354834182462
387,356,519,5888,0.0,0.5622980661807689,0.6651207758416653,0.21374496746432953,0.30151134457776363,0.5394616451352392,1.0,0.20914525930220654
388,366,482,5888,0.0,0.562399343561272,0.6651207758416653,0.21375688130450732,0.30151134457776363,0.539650744348405,1.0,0.20860030467673207
389,342,464,5888,0.0,0.5609724295724823,0.6651207758416653,0.21516801943914707,0.30151134457776363,0.5410751322019172,1.0,0.20962406056372265
390,346,488,5888,0.0,0.5622196663967005,0.6651207758416653,0.21371421235530627,0.30151134457776363,0.540838551729086,1.0,0.20799117200076403
391,364,503,5888,0.0,0.5611438218006821,0.6651207758416653,0.2152074452588276,0.30151134457776363,0.5407458414283154,1.0,0.20933670737810225
392,365,492,5888,0.0,0.560895881838505,0.6651207758416653,0.21513794355443305,0.30151134457776363,0.5415942751736306,1.0,0.20935332742119114
