gen,evals,gen_feats,explored,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
58,366,501,5889,0.0,0.5408244616360124,0.6535284368062022,0.22155522414869094,0.31622776601683794,0.5664186338964109,1.0,0.20896592203454878
59,363,531,5890,0.0,0.5439482531051696,0.6535284368062022,0.2191811926805603,0.31622776601683794,0.5610633961608285,1.0,0.208280775304619
60,368,510,5890,0.0,0.5549654880401101,0.6535284368062022,0.21030703060338227,0.31622776601683794,0.5415415808775513,1.0,0.205405565502429
61,343,489,5890,0.0,0.5297895360392876,0.6535284368062022,0.22931299516501913,0.31622776601683794,0.5894934075447865,1.0,0.206033743385925
62,348,485,5890,0.0,0.5283883332943504,0.6535284368062022,0.2304143163573082,0.3333333333333333,0.5941532329131826,1.0,0.20277487542722805
63,350,487,5890,0.0,0.5538849759249019,0.6535284368062022,0.2118573820749129,0.3333333333333333,0.5444772531115941,1.0,0.2056022826279682
64,345,493,5890,0.0,0.5242262309455002,0.6540701112232301,0.23554993151704792,0.28867513459481287,0.5811637624826109,1.0,0.2207047483380463
65,370,510,5890,0.0,0.5242236694482467,0.6540701112232301,0.23554852807642074,0.28867513459481287,0.5813339049910023,1.0,0.2205262870699652
66,341,480,5890,0.0,0.524225804234595,0.6540701112232301,0.23554969555187602,0.28867513459481287,0.5811874384965064,1.0,0.22066937000335796
67,352,472,5890,0.0,0.5000822973201514,0.6540701112232301,0.250148222573671,0.28867513459481287,0.6140542768348997,1.0,0.22701663254038204
68,347,497,5890,0.0,0.5016424233928815,0.6540701112232301,0.24935788207394743,0.28867513459481287,0.6111041882638502,1.0,0.22781083157410403
69,357,488,5890,0.0,0.5406332203864314,0.6540701112232301,0.22338648090596497,0.28867513459481287,0.5539717856166676,1.0,0.2228819684312572
70,353,470,5890,0.0,0.5415634483772053,0.6540701112232301,0.2219077615638154,0.31622776601683794,0.5696329108503062,1.0,0.20531840751259656
71,349,489,5890,0.0,0.5360891265750534,0.6540701112232301,0.22686019685664288,0.31622776601683794,0.5674608577066406,1.0,0.2172667522597753
72,359,525,5890,0.0,0.5514066164853701,0.6540701112232301,0.21477451658681432,0.31622776601683794,0.5440116812635944,1.0,0.21205649557470296
73,353,487,5890,0.0,0.554570880502478,0.6540701112232301,0.21215458609657664,0.31622776601683794,0.5420801418824097,1.0,0.20796422715637064
74,345,481,5890,0.0,0.5545194324478785,0.6540701112232301,0.21213511673286375,0.31622776601683794,0.54236624431411,1.0,0.2078937454796548
75,367,480,5890,0.0,0.5545751362736826,0.6540701112232301,0.21215647612374108,0.31622776601683794,0.5420768625214906,1.0,0.20793270173830405
76,369,514,5890,0.0,0.5416929546706541,0.6540701112232301,0.2219713181971028,0.3333333333333333,0.5722465509087761,1.0,0.20282077291389702
77,355,486,5890,0.0,0.5479894580855906,0.6540701112232301,0.21716296600706675,0.3333333333333333,0.5597184674020924,1.0,0.20371392744036856
78,355,476,5890,0.0,0.5543917018774402,0.6540701112232301,0.2121028532633346,0.3333333333333333,0.5459543495570142,1.0,0.204608896631427
79,344,478,5890,0.0,0.5557061620740193,0.6540701112232301,0.21069428068320423,0.3333333333333333,0.5450614774975697,1.0,0.2032983225961015
80,368,514,5890,0.0,0.5544025577584827,0.6540701112232301,0.21210737128162405,0.3333333333333333,0.5461842282079917,1.0,0.20429381649970507
81,356,471,5890,0.0,0.5655779494589369,0.6545646600401207,0.20242958511391457,0.30151134457776363,0.5227418620923608,1.0,0.20332348749149992
82,360,492,5890,0.0,0.5669427888662782,0.6545646600401207,0.20089745269750456,0.30151134457776363,0.521110764916096,1.0,0.2023851089006379
83,356,494,5890,0.0,0.565413634020918,0.6545646600401207,0.20239171710998122,0.30151134457776363,0.5234405868232355,1.0,0.20335070815639028
84,356,494,5890,0.0,0.5667141683409396,0.6545646600401207,0.20083755457807526,0.30151134457776363,0.5223207273816742,1.0,0.2022284687247929
85,348,482,5890,0.0,0.5656336595461978,0.6545646600401207,0.2024489213304144,0.30151134457776363,0.5225077422269404,1.0,0.20327322191387795
86,366,486,5890,0.0,0.5667535943755424,0.6545646600401207,0.2008503307165324,0.31622776601683794,0.5222480963920426,1.0,0.2021250723252978
87,370,499,5891,0.0,0.5559078254449631,0.6549169825374311,0.2107554484081132,0.28867513459481287,0.542819730100001,1.0,0.20483034631834304
88,353,491,5891,0.0,0.5625180310171138,0.6549169825374311,0.20535030012577798,0.28867513459481287,0.5263788681675926,1.0,0.20657229374586936
89,398,547,5891,0.0,0.5655557187207706,0.6549169825374311,0.20244907651953184,0.28867513459481287,0.5188506446693313,1.0,0.20776484483290622
90,360,506,5891,0.0,0.566941830852729,0.6549169825374311,0.2009030440761072,0.28867513459481287,0.5177209422754596,1.0,0.20634755061230062
91,356,473,5891,0.0,0.5668742799610513,0.6549169825374311,0.20090216879948294,0.28867513459481287,0.5169613395488716,1.0,0.20732657028265744
92,353,509,5891,0.0,0.5669488911609522,0.6549169825374311,0.2009061174846068,0.28867513459481287,0.5170232834325178,1.0,0.2070187567794272
93,370,489,5891,0.0,0.5657075675097699,0.6549169825374311,0.20248205376477346,0.28867513459481287,0.5179035606365933,1.0,0.20806866305766777
94,368,507,5891,0.0,0.5561187306170645,0.6549169825374311,0.21081603970521975,0.30151134457776363,0.5429776828331785,1.0,0.20377069034179193
95,354,480,5891,0.0,0.5655319708226985,0.6549169825374311,0.2024393357836868,0.30151134457776363,0.5209947030944552,1.0,0.20563284189999143
96,357,483,5891,0.0,0.5670054747788492,0.654948313847814,0.2009254686439455,0.2773500981126146,0.5188911186743258,1.0,0.20472399400366725
97,360,488,5891,0.0,0.5654807694625993,0.654948313847814,0.20242103535535827,0.2773500981126146,0.5230092692892893,1.0,0.20373064578593822
98,366,497,5891,0.0,0.5656774767349618,0.654948313847814,0.20246870099424896,0.2773500981126146,0.5223315030186177,1.0,0.20354689733781337
99,351,504,5891,0.0,0.5669790968881729,0.654948313847814,0.20091401015274377,0.2773500981126146,0.5207572243177659,1.0,0.20293077610318883
100,352,488,5891,0.0,0.5559739285352862,0.654948313847814,0.21078647082648283,0.2773500981126146,0.5416201847112534,1.0,0.20617427561071774
101,349,496,5891,0.0,0.5545034311469761,0.654948313847814,0.21215482500843372,0.2773500981126146,0.5433536585854255,1.0,0.2072682977331035
102,354,497,5891,0.0,0.5559834213746853,0.654948313847814,0.21079071708841687,0.28867513459481287,0.541871876082521,1.0,0.20577830590383028
103,347,485,5891,0.0,0.5604440326619349,0.654948313847814,0.20661219827283314,0.28867513459481287,0.53444603613554,1.0,0.20432616203206874
104,368,513,5891,0.0,0.5667859912121715,0.654948313847814,0.20086882433136322,0.28867513459481287,0.5214970825570513,1.0,0.2030509339386871
105,354,513,5891,0.0,0.5668216868352197,0.654948313847814,0.20088002656799153,0.28867513459481287,0.5214593489402022,1.0,0.2029426100118356
106,358,491,5891,0.0,0.5656609466825234,0.654948313847814,0.20246586207511,0.28867513459481287,0.5215064365134351,1.0,0.20451278962329683
107,361,510,5891,0.0,0.5669646335714688,0.654948313847814,0.20091197312872044,0.30151134457776363,0.5207114701219387,1.0,0.20300761102967194
108,349,485,5891,0.0,0.5656648554003013,0.654948313847814,0.2024675691105225,0.30151134457776363,0.5215346878844656,1.0,0.20444973326315968
109,369,490,5891,0.0,0.5655498240532845,0.654948313847814,0.20244698881374049,0.30151134457776363,0.5215434799115298,1.0,0.20498453889997237
110,351,461,5891,0.0,0.5655451107847858,0.654948313847814,0.2024449684833775,0.30151134457776363,0.5216662408358183,1.0,0.2048831465372315
111,356,497,5891,0.0,0.5655676837232467,0.654948313847814,0.20245423249535568,0.30151134457776363,0.5211330583395213,1.0,0.20529917811115114
112,346,496,5891,0.0,0.5669604446499708,0.654948313847814,0.2009109585674859,0.30151134457776363,0.5195556498256096,1.0,0.20430668041838837
113,353,488,5891,0.0,0.5670169125896,0.654948313847814,0.200930512852247,0.30151134457776363,0.5188888580620402,1.0,0.20472033017053437
114,344,467,5891,0.0,0.5668003605464887,0.654948313847814,0.2008757846451048,0.30151134457776363,0.5200428787687993,1.0,0.2045430804850838
115,350,488,5891,0.0,0.5655202886326804,0.654948313847814,0.20243843366268519,0.30151134457776363,0.5208987908970105,1.0,0.20578822385252288
116,362,484,5891,0.0,0.5655660282938827,0.654948313847814,0.20245358168650018,0.30151134457776363,0.5208620349623277,1.0,0.2056029712935692
117,361,479,5891,0.0,0.5657348842265244,0.654948313847814,0.2024932964369482,0.30151134457776363,0.5198400358972083,1.0,0.20588026471407017
118,346,470,5891,0.0,0.5655494086428161,0.654948313847814,0.20244699555782944,0.30151134457776363,0.520834730189498,1.0,0.20575805849012954
119,371,531,5891,0.0,0.5669647198263931,0.654948313847814,0.20091282710646186,0.30151134457776363,0.5190314000379069,1.0,0.20483262868666777
120,352,496,5891,0.0,0.5668646451270049,0.654948313847814,0.200898603986813,0.30151134457776363,0.5191832252113124,1.0,0.20508543115110586
121,371,513,5891,0.0,0.5656760140964923,0.654948313847814,0.20247261681072834,0.30151134457776363,0.5203632189622407,1.0,0.20565220013888075
122,341,474,5891,0.0,0.5654983984904881,0.654948313847814,0.2024295796483569,0.30151134457776363,0.5214324120880186,1.0,0.20538901273066604
123,379,530,5891,0.0,0.5657336936367298,0.654948313847814,0.20249277198109894,0.30151134457776363,0.5203992599118931,1.0,0.2053056529883064
124,374,488,5891,0.0,0.5654821174944593,0.654948313847814,0.20242260717789698,0.30151134457776363,0.5219195268141512,1.0,0.20498743571237174
125,382,516,5891,0.0,0.5669703151545549,0.654948313847814,0.20091465867624309,0.30151134457776363,0.5199059045350464,1.0,0.2038675840925594
126,355,504,5891,0.0,0.5656560467306759,0.654948313847814,0.20246444575681083,0.30151134457776363,0.5210787000797381,1.0,0.20502825240148329
127,351,485,5891,0.0,0.5667985593783399,0.654948313847814,0.20087493859842956,0.30151134457776363,0.520605866721869,1.0,0.20395542248995116
128,355,510,5891,0.0,0.5670171808261008,0.654948313847814,0.20093055449621816,0.30151134457776363,0.5196911232991726,1.0,0.20387143156035517
129,355,487,5891,0.0,0.5668200916770944,0.654948313847814,0.2008835445676725,0.30151134457776363,0.5205613204332131,1.0,0.20383879685470335
130,352,478,5891,0.0,0.5657025082672855,0.654948313847814,0.20247986908673504,0.30151134457776363,0.5212402943771836,1.0,0.2046310126370951
131,349,484,5891,0.0,0.565704653606289,0.654948313847814,0.20248075647512334,0.30151134457776363,0.5211366466199144,1.0,0.2047230935793515
132,347,476,5891,0.0,0.565643156893419,0.654948313847814,0.20245897534611393,0.30151134457776363,0.5212803553648161,1.0,0.20491097648112547
133,344,447,5891,0.0,0.5670102015498835,0.654948313847814,0.2009275865366082,0.30151134457776363,0.5195466247846521,1.0,0.2040662192686315
134,355,505,5891,0.0,0.5670148140107822,0.654948313847814,0.20092959596620272,0.30151134457776363,0.5192810416029657,1.0,0.20432255108588487
135,358,471,5891,0.0,0.5669554880564308,0.654948313847814,0.20090898381356767,0.30151134457776363,0.5191993311257664,1.0,0.20473036436011208
136,342,460,5891,0.0,0.5657222104981279,0.654948313847814,0.2024883319601257,0.30151134457776363,0.5199161758633302,1.0,0.20588670325646402
137,364,478,5891,0.0,0.5668861119870181,0.654948313847814,0.20090719043666644,0.30151134457776363,0.519145184057478,1.0,0.20496955943302833
138,347,481,5891,0.0,0.5657348842265244,0.654948313847814,0.20249329643694822,0.30151134457776363,0.5198400358972083,1.0,0.20588026471407017
139,355,473,5891,0.0,0.5667934550442502,0.654948313847814,0.20087290044845652,0.30151134457776363,0.5199757982349058,1.0,0.20466014587744857
140,356,477,5891,0.0,0.5667919806337021,0.654948313847814,0.20087226286473078,0.30151134457776363,0.5199205215211966,1.0,0.20473763646671175
141,362,500,5891,0.0,0.5657326333899132,0.654948313847814,0.20249231910996884,0.30151134457776363,0.5196765991820061,1.0,0.20605694500757993
142,360,524,5891,0.0,0.565554432225026,0.654948313847814,0.20244908817851037,0.30151134457776363,0.520518711615071,1.0,0.20603806687115062
143,364,497,5891,0.0,0.5668234566346418,0.654948313847814,0.20088509353526024,0.30151134457776363,0.5192395837001329,1.0,0.20521447802638085
144,371,500,5891,0.0,0.5669884201075456,0.654948313847814,0.20092236537740493,0.30151134457776363,0.5187385068190934,1.0,0.20496429333690636
145,358,510,5891,0.0,0.5667882140454744,0.654948313847814,0.20087067539223727,0.30151134457776363,0.5197750592559589,1.0,0.20491237781222316
146,364,517,5891,0.0,0.566877303499235,0.654948313847814,0.20090352962031452,0.30151134457776363,0.518817535108164,1.0,0.20537776100627
147,349,450,5891,0.0,0.5655132654106112,0.654948313847814,0.20243552836420428,0.30151134457776363,0.5203261226211614,1.0,0.20644357879637032
148,361,497,5891,0.0,0.565520187483015,0.654948313847814,0.20243839437120592,0.30151134457776363,0.5202108282391713,1.0,0.20648791693288285
149,370,487,5891,0.0,0.5668061954214486,0.654948313847814,0.2008782788686484,0.30151134457776363,0.5192060499474165,1.0,0.20537186504126168
150,342,482,5891,0.0,0.5656639508816691,0.654948313847814,0.2024679186359573,0.30151134457776363,0.5197956657125911,1.0,0.20628469404517996
151,365,482,5891,0.0,0.5669791256749627,0.654948313847814,0.200918495924938,0.30151134457776363,0.5189358707498313,1.0,0.20483215421355086
152,346,502,5891,0.0,0.5669513142338773,0.654948313847814,0.20090716490502197,0.30151134457776363,0.5192588844073057,1.0,0.20468663339477555
153,347,469,5891,0.0,0.5655729141951469,0.654948313847814,0.20245653718207837,0.30151134457776363,0.520456866045673,1.0,0.20598015727028432
154,348,466,5891,0.0,0.5667967506875221,0.654948313847814,0.20087420965918512,0.30151134457776363,0.5198375364644352,1.0,0.2047723278310758
155,376,535,5891,0.0,0.5655182914077318,0.654948313847814,0.2024375582946683,0.30151134457776363,0.5208262779317725,1.0,0.2058723452996307
156,351,482,5891,0.0,0.5668716789193239,0.654948313847814,0.2009010862574254,0.30151134457776363,0.5193578466141976,1.0,0.20484966867491677
157,359,517,5891,0.0,0.5656803895404713,0.654948313847814,0.20247440403723083,0.30151134457776363,0.5201735098056083,1.0,0.2058033467463843
158,367,505,5891,0.0,0.5656510747809698,0.654948313847814,0.20246244811732608,0.30151134457776363,0.5204328312428683,1.0,0.20575388440932274
159,355,474,5891,0.0,0.5657368348367057,0.654948313847814,0.20249409354858747,0.30151134457776363,0.5196514172149276,1.0,0.20605917689949432
160,350,478,5891,0.0,0.5655679816801844,0.654948313847814,0.2024543646833942,0.30151134457776363,0.5206963439881038,1.0,0.2057523937069806
161,356,485,5891,0.0,0.5668250407861788,0.654948313847814,0.2008857126067637,0.30151134457776363,0.5194237592368242,1.0,0.2050030025818122
162,358,488,5891,0.0,0.5655566450620764,0.654948313847814,0.2024499907933784,0.30151134457776363,0.5205372973661352,1.0,0.2060033657424669
163,349,490,5891,0.0,0.5655074688524778,0.654948313847814,0.20243286225699156,0.30151134457776363,0.5208267298511617,1.0,0.2059312975016834
164,360,504,5891,0.0,0.5668653117724385,0.654948313847814,0.20089883495974697,0.30151134457776363,0.5190041631125416,1.0,0.2052599531540921
165,365,472,5891,0.0,0.5657220449434739,0.654948313847814,0.2024882733773238,0.30151134457776363,0.5191997441133303,1.0,0.2066319850066876
166,355,480,5891,0.0,0.5668899937151989,0.654948313847814,0.20090887809274374,0.30151134457776363,0.5181887368416885,1.0,0.20591905019360784
167,374,495,5891,0.0,0.5668159817759267,0.654948313847814,0.20088193871972423,0.30151134457776363,0.5192090633672678,1.0,0.20529326618440538
168,365,514,5891,0.0,0.5544830119853786,0.654948313847814,0.21215001681288928,0.30151134457776363,0.541194411964686,1.0,0.20978624337610247
169,355,502,5891,0.0,0.5546934379691663,0.654948313847814,0.2122120811538944,0.30151134457776363,0.5400423669123106,1.0,0.2101282493844858
170,356,500,5891,0.0,0.555841457081147,0.654948313847814,0.21075763722649107,0.30151134457776363,0.5394371936024335,1.0,0.20923159531647478
171,340,493,5891,0.0,0.5589493755474645,0.654948313847814,0.2080336338530874,0.30151134457776363,0.5335689447061494,1.0,0.20854334904597982
172,357,513,5891,0.0,0.5657255145012018,0.654948313847814,0.20248978213764685,0.30151134457776363,0.5191997441133303,1.0,0.2066319850066876
173,337,454,5891,0.0,0.5545584185792304,0.654948313847814,0.2121481150353543,0.31622776601683794,0.5464015424968307,1.0,0.2034526318451131
174,367,518,5891,0.0,0.5558025347024271,0.654948313847814,0.21071145486780535,0.31622776601683794,0.54555624303521,1.0,0.20244177286220505
175,357,461,5891,0.0,0.5558532686981031,0.654948313847814,0.21073078765761177,0.31622776601683794,0.5452142220870173,1.0,0.20258102349842042
176,354,489,5891,0.0,0.5557180822123853,0.654948313847814,0.21069968983464524,0.31622776601683794,0.5454932167653282,1.0,0.20282295349149845
177,360,519,5891,0.0,0.5572239425541254,0.654948313847814,0.2093294561406404,0.31622776601683794,0.5426997768960247,1.0,0.20275084349505793
178,363,491,5891,0.0,0.5668010594151749,0.654948313847814,0.2008762050478395,0.31622776601683794,0.5207388990793127,1.0,0.2038674848194726
179,365,498,5891,0.0,0.5655616887305719,0.654948313847814,0.20245220097274247,0.31622776601683794,0.5216229849490037,1.0,0.2048807659092432
180,344,468,5891,0.0,0.5670316919771303,0.654948313847814,0.20093674618965757,0.31622776601683794,0.5196235123649591,1.0,0.20388522059060837
181,373,513,5891,0.0,0.5656547701159346,0.654948313847814,0.20246407153433155,0.31622776601683794,0.5214481589309242,1.0,0.2047156179049762
182,356,511,5891,0.0,0.5669658200923111,0.654948313847814,0.2009134083376365,0.31622776601683794,0.5200660034327591,1.0,0.20380021265114537
183,376,509,5891,0.0,0.5669597570000765,0.654948313847814,0.20091083372515395,0.31622776601683794,0.5201753932325003,1.0,0.20372547266339014
184,351,477,5891,0.0,0.5669700794560988,0.654948313847814,0.20091514003454058,0.31622776601683794,0.5200222839573199,1.0,0.20380273390350478
185,347,468,5891,0.0,0.5657217953494346,0.654948313847814,0.20248815114648613,0.31622776601683794,0.5209910568329253,1.0,0.20480746196828212
186,342,457,5891,0.0,0.5670232273867697,0.654948313847814,0.200933241515778,0.31622776601683794,0.5197277994753077,1.0,0.2038451758624565
187,354,483,5891,0.0,0.565508863059265,0.654948313847814,0.20243364984803522,0.31622776601683794,0.5219229401282066,1.0,0.20484318461255707
188,366,501,5891,0.0,0.5668187596869607,0.654948313847814,0.20088321244927168,0.31622776601683794,0.5205553956602403,1.0,0.2039273541320447
189,354,472,5891,0.0,0.5657163453938604,0.654948313847814,0.20248593988764424,0.31622776601683794,0.520986481559488,1.0,0.20486753056520293
190,350,472,5891,0.0,0.5668913991809952,0.654948313847814,0.20090948712759724,0.31622776601683794,0.5199693036580662,1.0,0.20412069122624274
191,341,477,5891,0.0,0.5656855517932485,0.654948313847814,0.20247665903689163,0.31622776601683794,0.521056495091953,1.0,0.20489285322685644
192,370,503,5891,0.0,0.5668547475578664,0.654948313847814,0.20089446602471692,0.31622776601683794,0.52054376864028,1.0,0.20377990190850084
193,359,513,5891,0.0,0.5670253190624005,0.654948313847814,0.2009340930216184,0.31622776601683794,0.5197698652442972,1.0,0.2037846315913298
194,367,498,5891,0.0,0.5668808210396924,0.654948313847814,0.20090505145043447,0.31622776601683794,0.5201762241723136,1.0,0.20398225240912124
195,354,492,5891,0.0,0.5670423148172056,0.654948313847814,0.20094077106240768,0.31622776601683794,0.519620572959858,1.0,0.20381095309456118
196,347,507,5891,0.0,0.5669764533189787,0.654948313847814,0.20091725002086644,0.31622776601683794,0.5203693105329054,1.0,0.20337213452180017
