gen,evals,gen_feats,explored,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
92,357,496,5889,0.0,0.542327553223479,0.6548328587567054,0.22382781654048947,0.3535533905932738,0.5726436137430287,1.0,0.20477224565772095
93,381,490,5889,0.0,0.543640391478041,0.6548328587567054,0.22256451224089163,0.3535533905932738,0.5711671773349649,1.0,0.20430243294350983
94,365,514,5889,0.0,0.542345565346948,0.6548328587567054,0.22383684512877167,0.3535533905932738,0.57191128127055,1.0,0.20550949618483452
95,361,493,5889,0.0,0.5424220327960229,0.6548328587567054,0.22387030912590672,0.3535533905932738,0.5713092925395253,1.0,0.2058396899829399
96,365,485,5889,0.0,0.5422682242312887,0.6548328587567054,0.2238194377008933,0.3535533905932738,0.5720163993207119,1.0,0.20569765341990082
97,338,485,5889,0.0,0.5575955836898892,0.6550007513206766,0.21120429729664192,0.3333333333333333,0.545809527079317,1.0,0.20256856528473488
98,339,465,5889,0.0,0.5575833320683732,0.6550007513206766,0.2111991214680582,0.3333333333333333,0.5458830418241091,1.0,0.2025683264261225
99,352,490,5889,0.0,0.5575743747264365,0.6550007513206766,0.21119513409953797,0.3333333333333333,0.545940659840051,1.0,0.2025580122196164
100,371,486,5889,0.0,0.5563798759162142,0.6550007513206766,0.21264326040054102,0.3333333333333333,0.546398066014418,1.0,0.20372120179028613
101,339,471,5889,0.0,0.5575389003582291,0.6550007513206766,0.21118295556737146,0.3333333333333333,0.5457112718273619,1.0,0.20292113142386387
102,359,468,5889,0.0,0.5575493942935251,0.6550007513206766,0.2111876509345608,0.3333333333333333,0.5455643915320684,1.0,0.20301490154124063
103,370,480,5889,0.0,0.557528042997792,0.6550007513206766,0.21117841455287767,0.3333333333333333,0.54580846258605,1.0,0.20288657777017652
104,356,501,5889,0.0,0.5564223564331487,0.6550007513206766,0.21265875666066894,0.3333333333333333,0.5463445582992089,1.0,0.20361145256797905
105,338,459,5889,0.0,0.5575263640721522,0.6550007513206766,0.21117764027772698,0.3333333333333333,0.5460106631586493,1.0,0.20268469571179326
106,361,480,5889,0.0,0.5562280849530514,0.6550007513206766,0.21260071654714388,0.3333333333333333,0.5472384236829826,1.0,0.20351072596173517
107,341,464,5889,0.0,0.5562290923084353,0.6550007513206766,0.21260118415608895,0.3333333333333333,0.5471171033394229,1.0,0.2036321434269499
108,350,483,5889,0.0,0.5575996131114245,0.6550007513206766,0.2112061539746945,0.3333333333333333,0.5453242457050783,1.0,0.20305220315208966
109,351,491,5889,0.0,0.5575763894372041,0.6550007513206766,0.21119606269281577,0.3333333333333333,0.5456980191529317,1.0,0.2028002899575157
110,346,461,5889,0.0,0.5563017844697188,0.6550007513206766,0.21263001812742818,0.3333333333333333,0.5463084981705189,1.0,0.2041382415229177
111,364,507,5889,0.0,0.5575327439895832,0.6550007513206766,0.21118058243718704,0.3333333333333333,0.5452423009827716,1.0,0.2034497127055361
112,349,464,5889,0.0,0.5575277043218603,0.6550007513206766,0.2111782792174886,0.3333333333333333,0.5454730111260724,1.0,0.20324077637293853
113,355,473,5889,0.0,0.5575534237150604,0.6550007513206766,0.2111895086402377,0.3333333333333333,0.5450791101578297,1.0,0.2034968940592724
114,358,484,5889,0.0,0.556243757997547,0.6550007513206766,0.21260785121684042,0.3333333333333333,0.5463720033766432,1.0,0.2043278154055772
115,373,487,5889,0.0,0.5575436013500202,0.6550007513206766,0.2111851231633804,0.3333333333333333,0.5451451102240835,1.0,0.20348390031562882
116,345,467,5889,0.0,0.5562489882273137,0.6550007513206766,0.21261027636152832,0.3333333333333333,0.5458378998375729,1.0,0.2048515601699986
117,359,525,5889,0.0,0.5577370560367776,0.6550007513206766,0.21124198529722485,0.3333333333333333,0.5440691717880999,1.0,0.2037696484836358
118,353,470,5889,0.0,0.5563789015475714,0.6550007513206766,0.21264325286461336,0.3333333333333333,0.5455854467332792,1.0,0.20457469547119933
119,348,460,5889,0.0,0.5575235931947988,0.6550007513206766,0.21117650553815984,0.3333333333333333,0.5452274208199855,1.0,0.2035168864690347
120,370,514,5889,0.0,0.5563835695526216,0.6550007513206766,0.21264497195867835,0.3333333333333333,0.5459532247546991,1.0,0.20416340374211045
121,371,482,5889,0.0,0.5577428489802824,0.6550007513206766,0.21124450708289333,0.3333333333333333,0.5444884530960846,1.0,0.20330352787158626
122,367,547,5889,0.0,0.5575188922030077,0.6550007513206766,0.21117433740829006,0.3333333333333333,0.5457935824232638,1.0,0.20295397943014645
123,343,507,5889,0.0,0.5575810933197989,0.6550007513206766,0.21119820980261186,0.3333333333333333,0.5455077491241507,1.0,0.202969683625165
124,387,534,5889,0.0,0.5575863541345246,0.6550007513206766,0.2112005141947691,0.3333333333333333,0.5455190807934303,1.0,0.20293140395836512
125,369,553,5889,0.0,0.5575992773262964,0.6550007513206766,0.21120599925508302,0.3333333333333333,0.5453646858195983,1.0,0.20301198830955489
126,343,506,5889,0.0,0.5562449588057782,0.6550007513206766,0.21260840634800265,0.3333333333333333,0.5463231812118113,1.0,0.20437096077259695
127,355,482,5889,0.0,0.5575852307760661,0.6552226612505871,0.21120011700804656,0.31622776601683794,0.5450286967297991,1.0,0.20344861461468813
128,364,503,5889,0.0,0.5563754239806278,0.6552226612505871,0.21264164215515935,0.31622776601683794,0.5460427459527716,1.0,0.20412807737621325
129,348,457,5889,0.0,0.5562427981266781,0.6552226612505871,0.21260742752679265,0.31622776601683794,0.546361082507088,1.0,0.20437837435167996
130,371,535,5889,0.0,0.556278335935906,0.6552226612505871,0.2126197280475422,0.3333333333333333,0.5471390434219092,1.0,0.20340937810205836
131,368,508,5889,0.0,0.5563799014236342,0.6552226612505871,0.21264325449548555,0.3333333333333333,0.5467823396392273,1.0,0.2033228569781662
132,363,518,5889,0.0,0.5562361429743362,0.6552226612505871,0.21260431726324058,0.3333333333333333,0.5473425661251203,1.0,0.20335929827882757
133,343,467,5889,0.0,0.5577257473771594,0.6552226612505871,0.21123678290492587,0.3333333333333333,0.5454845757962957,1.0,0.20236633396860007
134,353,447,5889,0.0,0.5562163508885786,0.6552226612505871,0.2125957352428406,0.3333333333333333,0.5475057569500622,1.0,0.20331026819656348
135,352,513,5889,0.0,0.5422101866792871,0.6552226612505871,0.22379020276023823,0.3535533905932738,0.5746607644711491,1.0,0.202979605042351
136,356,486,5889,0.0,0.5423414431400567,0.6552226612505871,0.22383035605407164,0.3535533905932738,0.5742465509087761,1.0,0.20292021352021297
137,341,470,5889,0.0,0.5423647748490089,0.6552226612505871,0.22384151309812214,0.3535533905932738,0.5739536576899626,1.0,0.20313274750770144
138,347,478,5889,0.0,0.5455049758746372,0.6552226612505871,0.22149029044055954,0.3535533905932738,0.5678304411540094,1.0,0.20351557704225803
139,339,467,5889,0.0,0.5422105029061919,0.655380774702992,0.2237903625640263,0.3535533905932738,0.5746607644711491,1.0,0.202979605042351
140,349,492,5889,0.0,0.5436591151556766,0.655380774702992,0.2225689696154354,0.3535533905932738,0.5729574746807036,1.0,0.20220974216530338
141,354,502,5889,0.0,0.5436687440678691,0.655380774702992,0.22257364890511894,0.3535533905932738,0.5728189764357222,1.0,0.20231950509007646
142,342,441,5889,0.0,0.545144131438381,0.655380774702992,0.2213491030658979,0.3535533905932738,0.5706119423063172,1.0,0.201995077408862
143,365,508,5889,0.0,0.5562819536509549,0.655380774702992,0.2126262394084591,0.3535533905932738,0.5476270772936218,1.0,0.203188426333288
144,376,496,5889,0.0,0.543745497904828,0.655380774702992,0.22261704988331124,0.3535533905932738,0.570093089708663,1.0,0.20537668648642834
145,363,503,5889,0.0,0.5423511949733845,0.6555938670791892,0.22386166161136348,0.3333333333333333,0.5713659636433376,1.0,0.20641609011069606
146,357,499,5889,0.0,0.5425195264925614,0.6555938670791892,0.22391932087209332,0.3333333333333333,0.5703915235950715,1.0,0.20678265247947836
147,355,491,5889,0.0,0.5424646992738883,0.6557516403258813,0.2238961940520055,0.30151134457776363,0.5705733311522604,1.0,0.20681683249905342
148,352,485,5889,0.0,0.5281286427341242,0.6557516403258813,0.2335814349190672,0.30151134457776363,0.5997423319959168,1.0,0.20214285200000764
149,341,468,5889,0.0,0.5438557447886847,0.6557516403258813,0.22266617539385233,0.30151134457776363,0.5717642144743982,1.0,0.20334372392444622
150,359,496,5889,0.0,0.5578068657243727,0.6557516403258813,0.2113022215396618,0.30151134457776363,0.540458675465464,1.0,0.20833156064728955
151,349,480,5889,0.0,0.5486326430749524,0.6557516403258813,0.21908989672654286,0.31622776601683794,0.5620650094507421,1.0,0.20407064931793087
152,355,504,5889,0.0,0.5565826613248146,0.6557516403258813,0.21273775036349157,0.31622776601683794,0.545091707195121,1.0,0.20519742475981712
153,342,478,5889,0.0,0.5423680757137768,0.6557516403258813,0.2238695702106295,0.3333333333333333,0.5735141786661195,1.0,0.2041662749361594
154,351,483,5889,0.0,0.5423121041980201,0.6557516403258813,0.22384597740031179,0.3333333333333333,0.5731667939594581,1.0,0.20478130251024318
155,352,461,5889,0.0,0.5436071168181532,0.6557516403258813,0.22257407433129778,0.3333333333333333,0.5722732739104097,1.0,0.20375864566233007
156,352,493,5889,0.0,0.5437591622064101,0.6557516403258813,0.2226234193482116,0.3333333333333333,0.5718018959030706,1.0,0.20366028694022467
157,360,516,5889,0.0,0.5436560572468798,0.6557516403258813,0.22259445234983616,0.3333333333333333,0.5718468242396708,1.0,0.20406177889796764
158,356,493,5889,0.0,0.5437466371008043,0.6557516403258813,0.22261764013251906,0.3333333333333333,0.5715468711011572,1.0,0.20401731059732706
159,353,477,5889,0.0,0.543765765191399,0.6557516403258813,0.22262676636161044,0.3333333333333333,0.5708164623366945,1.0,0.20472667332290992
160,352,434,5889,0.0,0.5436744429258172,0.6557516403258813,0.2226032146672336,0.3333333333333333,0.5711652376400402,1.0,0.2047230840742351
161,358,484,5889,0.0,0.5436741273793239,0.6557516403258813,0.22260305590610938,0.3333333333333333,0.57120567775456,1.0,0.204678091939517
162,372,505,5889,0.0,0.5425323110147509,0.6557516403258813,0.22392565642847265,0.3333333333333333,0.571434001273982,1.0,0.20582318185279022
163,363,532,5889,0.0,0.5438119096438094,0.6557516403258813,0.2226456679461714,0.3333333333333333,0.5710016330143006,1.0,0.2043475684851563
164,339,481,5889,0.0,0.5424466097132876,0.6557516403258813,0.22388770533599625,0.3333333333333333,0.5722352409586385,1.0,0.20530272759364368
165,359,487,5889,0.0,0.543766576659144,0.6557516403258813,0.22262761547843413,0.3333333333333333,0.570187809390491,1.0,0.20543254048261173
166,351,500,5889,0.0,0.543765765191399,0.6557516403258813,0.22262676636161044,0.3333333333333333,0.5708164623366945,1.0,0.20472667332290992
167,350,498,5889,0.0,0.5566586973150206,0.6559186404875648,0.21276815318271572,0.31622776601683794,0.5441328099603892,1.0,0.20579800401836826
168,347,507,5889,0.0,0.5577803966302062,0.6559186404875648,0.2112941158081324,0.31622776601683794,0.5436362514108432,1.0,0.20494894631690846
169,362,508,5889,0.0,0.5565229998449074,0.6559186404875648,0.21273271407390618,0.31622776601683794,0.5445858379828123,1.0,0.2059031479565073
170,361,484,5889,0.0,0.5579893883879444,0.6559186404875648,0.21135737494377874,0.31622776601683794,0.5425475509387176,1.0,0.2051501874599292
171,371,469,5889,0.0,0.5578216858762081,0.6559186404875648,0.21130890153815962,0.31622776601683794,0.5434348817780572,1.0,0.20499505777289742
172,356,493,5889,0.0,0.5579722045976127,0.6559186404875648,0.21135008923368617,0.31622776601683794,0.5425942098192579,1.0,0.20521633875702333
173,351,450,5889,0.0,0.5577655698916583,0.6559186404875648,0.2112879027368824,0.31622776601683794,0.5434443455137259,1.0,0.2052485651299133
174,359,467,5889,0.0,0.5579035919943683,0.6559186404875648,0.21132342592497316,0.31622776601683794,0.5428987005017202,1.0,0.20517484075601902
175,345,454,5889,0.0,0.557816966881074,0.6559186404875648,0.21130686288101128,0.31622776601683794,0.5433271456847654,1.0,0.20513927146832134
176,356,472,5889,0.0,0.557764864387661,0.6559186404875648,0.21128757725976827,0.31622776601683794,0.5435056256383316,1.0,0.20520036660552368
177,357,456,5889,0.0,0.5579403663084525,0.6559186404875648,0.21133956184892816,0.31622776601683794,0.5424377307850209,1.0,0.20550798145818908
178,361,499,5889,0.0,0.5578405886460598,0.6559186404875648,0.2113171526497573,0.31622776601683794,0.5427768080187954,1.0,0.20567466260008302
179,349,476,5889,0.0,0.55777519264749,0.6559186404875648,0.21129185754628166,0.31622776601683794,0.5437993311783964,1.0,0.2049035431931408
180,357,476,5889,0.0,0.5565137621813329,0.6559186404875648,0.21272892194376866,0.31622776601683794,0.544629410521413,1.0,0.20601721022619435
181,373,504,5889,0.0,0.5564707712368089,0.6559186404875648,0.2127131469904565,0.31622776601683794,0.5455042670510447,1.0,0.2052575216274866
182,365,513,5889,0.0,0.5579262323270606,0.6559186404875648,0.2113332143707116,0.31622776601683794,0.5430077956746637,1.0,0.20505630785737422
183,369,537,5889,0.0,0.5577642151414034,0.6559186404875648,0.21128727966582325,0.31622776601683794,0.5437991078388092,1.0,0.20495835464579623
184,335,474,5889,0.0,0.5577664242896127,0.6559186404875648,0.21128830507200255,0.31622776601683794,0.5435026559126229,1.0,0.20526237062282715
185,360,498,5889,0.0,0.5579023273358011,0.6559186404875648,0.21132284858769537,0.31622776601683794,0.5433016020582506,1.0,0.20486822166592214
186,340,479,5889,0.0,0.5578425588184341,0.6559186404875648,0.21131806526177072,0.31622776601683794,0.5424896513076944,1.0,0.20595166747362664
187,365,474,5889,0.0,0.5565279322140814,0.6559186404875648,0.2127354892621697,0.31622776601683794,0.5434934936637025,1.0,0.20711295161378834
188,354,480,5889,0.0,0.5566775774693813,0.6559186404875648,0.21277680279486072,0.31622776601683794,0.54288240555771,1.0,0.20709853897839386
189,362,468,5889,0.0,0.5577753337017979,0.6559186404875648,0.21129243494316946,0.31622776601683794,0.5425051206836629,1.0,0.20625559055496906
190,364,497,5889,0.0,0.5567015753254809,0.6559186404875648,0.21278727735607503,0.31622776601683794,0.5426144282584441,1.0,0.20725085181753847
191,354,495,5889,0.0,0.557843244031709,0.6559186404875648,0.21131838227776872,0.31622776601683794,0.5424595160825231,1.0,0.20598479774871328
192,357,521,5889,0.0,0.5566901738912966,0.6559186404875648,0.21278211843343756,0.31622776601683794,0.543233604552247,1.0,0.20667345633109166
193,351,507,5889,0.0,0.5579707493225726,0.6559186404875648,0.21134946329170362,0.31622776601683794,0.5424580857156609,1.0,0.2054677663758442
194,327,451,5889,0.0,0.5578492654777324,0.6559186404875648,0.2113209842854678,0.31622776601683794,0.5429773548849453,1.0,0.20542106587292966
195,337,449,5889,0.0,0.556665794877893,0.6559186404875648,0.21277127700295537,0.31622776601683794,0.5447917622297846,1.0,0.2051604852193881
