gen,evals,gen_feats,explored,Pam50 svm adjusted balanced accuracy_min,Pam50 svm adjusted balanced accuracy_avg,Pam50 svm adjusted balanced accuracy_max,Pam50 svm adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
383,500,1248,17762,0.2,0.8388405132660175,0.9121865547783449,0.105533098212689,0.1543033499620919,0.2958552922119161,1.0,0.13023352159515156
384,500,1253,17762,0.2,0.8396440992672891,0.9121865547783449,0.10454277538924332,0.1543033499620919,0.29517947428940045,1.0,0.12963051723742255
385,500,1228,17762,0.2,0.839679671134491,0.9121865547783449,0.10456299974381479,0.1543033499620919,0.2951181339667741,1.0,0.12968829929393244
386,500,1222,17764,0.2,0.8397055626528898,0.9121865547783449,0.10457819841348694,0.1543033499620919,0.2950545211748568,1.0,0.12974155110085642
387,500,1260,17765,0.2,0.839784772329913,0.9121865547783449,0.1045980959576456,0.1543033499620919,0.2950298945708624,1.0,0.12975944368104175
388,500,1280,17765,0.2,0.8398296888366125,0.9121865547783449,0.10460720337725686,0.1543033499620919,0.2950298945708624,1.0,0.12975944368104175
389,500,1267,17765,0.2,0.8385424932431788,0.9121865547783449,0.10526927116259417,0.1543033499620919,0.29703957403709536,1.0,0.13036726605496074
390,500,1247,17767,0.2,0.8394935113709696,0.9121865547783449,0.10458105412865375,0.1543033499620919,0.2958355768434262,1.0,0.12946161545943657
391,500,1249,17768,0.2,0.8399071197147742,0.9121865547783449,0.10464668290177365,0.1543033499620919,0.29526116191634455,1.0,0.12956396322056632
392,500,1215,17771,0.2,0.8392458303573987,0.9121865547783449,0.10528813188654,0.1543033499620919,0.2961056895370806,1.0,0.13003216012708407
393,500,1220,17771,0.2,0.8382163185590541,0.9121865547783449,0.10552905548638111,0.1543033499620919,0.29770930856568945,1.0,0.13027093260099304
394,500,1233,17772,0.2,0.8390660997127414,0.9121865547783449,0.1047508895326905,0.1543033499620919,0.2968012871547212,1.0,0.12961752398410412
395,500,1236,17772,0.2,0.8377309428818371,0.9121865547783449,0.10541125339712722,0.1543033499620919,0.29883802783287344,1.0,0.13005597854709075
396,500,1231,17772,0.2,0.8364617574147671,0.9121865547783449,0.10690346745665193,0.1543033499620919,0.30058627232917956,1.0,0.13091735298943635
397,500,1221,17772,0.2,0.8376451255042887,0.9121865547783449,0.10535017238935457,0.1543033499620919,0.29923539385747133,1.0,0.12990176234724576
398,500,1199,17772,0.2,0.8368541473188279,0.9121865547783449,0.1071058187001745,0.1543033499620919,0.3000722571506548,1.0,0.1311726443272413
399,500,1268,17773,0.2,0.8381674546839336,0.9121865547783449,0.1052173311819289,0.1543033499620919,0.2986994689897075,1.0,0.12984491900202189
400,500,1216,17773,0.2,0.8383236976661851,0.9121865547783449,0.10523906271916991,0.1543033499620919,0.2985905893129906,1.0,0.12989267842660138
401,500,1228,17773,0.2,0.8378212110382788,0.9121865547783449,0.10686061376553883,0.1543033499620919,0.2989404432718873,1.0,0.13101065572027168
402,500,1253,17774,0.2,0.8378453965360461,0.9121865547783449,0.10719758461455589,0.1543033499620919,0.29881045838947673,1.0,0.131379984965857
403,500,1228,17777,0.2,0.8371976933948234,0.9177537483133527,0.10705262844621395,0.1543033499620919,0.2999169667569105,1.0,0.1311810855723238
404,500,1275,17778,0.2,0.8376497663422301,0.9177537483133527,0.10694898857488828,0.1543033499620919,0.2993903455221044,1.0,0.1311197681634577
405,500,1280,17778,0.2,0.838415312880732,0.9177537483133527,0.10532826459121127,0.1543033499620919,0.2988009307820484,1.0,0.12992032147436594
406,500,1266,17778,0.2,0.83694511638889,0.9177537483133527,0.10758219725442685,0.1543033499620919,0.30038903095943803,1.0,0.1310454485003742
407,500,1255,17778,0.2,0.8370651012653434,0.9177537483133527,0.10758684623463999,0.1543033499620919,0.30031478316784804,1.0,0.13108114652921363
408,500,1239,17781,0.2,0.8372756889843007,0.9177537483133527,0.10768008156203353,0.1543033499620919,0.2999462352168853,1.0,0.13127680023898883
409,500,1266,17782,0.2,0.837142607368994,0.9177537483133527,0.10742867885079561,0.1543033499620919,0.3003862434004806,1.0,0.13102784722856148
410,500,1185,17782,0.2,0.837446535329887,0.9177537483133527,0.10755488960626726,0.1543033499620919,0.2998741553648014,1.0,0.13126978507609635
411,500,1277,17782,0.2,0.8374729363300057,0.9177537483133527,0.10710759559937488,0.1543033499620919,0.30005089108801736,1.0,0.13117982264579367
412,500,1233,17784,0.2,0.837458196286852,0.9177537483133527,0.10705692609486135,0.15617376188860607,0.30031857624381736,1.0,0.13090872440383974
413,500,1258,17784,0.2,0.8373980657959541,0.9177537483133527,0.10699727246368779,0.15617376188860607,0.3008390085901771,1.0,0.13048656288708813
414,500,1273,17784,0.2,0.8370245332728254,0.9177537483133527,0.10685403756455428,0.15617376188860607,0.30151579407897505,1.0,0.13023650683360175
415,500,1281,17786,0.2,0.8370511850103621,0.9177537483133527,0.10686992506182355,0.15617376188860607,0.30149635135826175,1.0,0.13024628370810334
416,500,1240,17787,0.2,0.8371000816889802,0.9177537483133527,0.10689498407012826,0.15617376188860607,0.3014920265956757,1.0,0.13024664134428
417,500,1272,17788,0.2,0.8371536004460661,0.9177537483133527,0.10692462213186615,0.15617376188860607,0.30149860039233084,1.0,0.1302408795190125
418,500,1289,17789,0.2,0.8371864861101448,0.9177537483133527,0.10688967947338397,0.15617376188860607,0.3015951928382425,1.0,0.13016623791550697
419,500,1244,17789,0.2,0.8372699004076605,0.9177537483133527,0.10692511380065811,0.15617376188860607,0.3014807816929284,1.0,0.1302371433029635
420,500,1262,17789,0.2,0.8373137372384417,0.9177537483133527,0.10694252944131315,0.15617376188860607,0.30145438026021726,1.0,0.13025637319116132
421,500,1204,17791,0.2,0.8375431892025926,0.9177537483133527,0.10704820245637911,0.15617376188860607,0.3011585511503456,1.0,0.13043843923323645
422,500,1291,17791,0.2,0.8379351312498038,0.9177537483133527,0.10709544252302682,0.15617376188860607,0.3005866872147525,1.0,0.13055324350886569
423,500,1222,17791,0.2,0.8374578608759923,0.9177537483133527,0.10698162287990856,0.15811388300841897,0.30160043333987596,1.0,0.1301055212365096
424,500,1259,17791,0.2,0.8383416193586852,0.9177537483133527,0.10529436399007072,0.15811388300841897,0.30078709500744394,1.0,0.12879516073292346
425,500,1245,17791,0.2,0.8375237264022876,0.9177537483133527,0.10706900943583873,0.15811388300841897,0.3015404005561616,1.0,0.13016769817514037
426,500,1220,17794,0.2,0.8376969630458837,0.9177537483133527,0.10709977457578775,0.15811388300841897,0.3014081790659644,1.0,0.13026710599495017
427,500,1234,17795,0.2,0.8378977707520707,0.9177537483133527,0.10720008168279752,0.15617376188860607,0.3009612861432888,1.0,0.1305752522324281
428,500,1252,17796,0.2,0.8378603116733041,0.9177537483133527,0.10717041507390869,0.15617376188860607,0.30122747018907114,1.0,0.1303394695674858
429,500,1278,17797,0.2,0.8377025904786463,0.9177537483133527,0.10710950921565437,0.15617376188860607,0.3016452949800523,1.0,0.13008488876649293
430,500,1192,17798,0.2,0.8377720599811996,0.9177537483133527,0.10714762981058294,0.15617376188860607,0.3015645890578979,1.0,0.13015677044655094
431,500,1225,17798,0.2,0.8377771662928415,0.9177537483133527,0.10705507069849891,0.15617376188860607,0.3016381876251867,1.0,0.13011718157883137
432,500,1286,17799,0.2,0.8379739213387989,0.9177537483133527,0.10714511716513483,0.15617376188860607,0.3012571104870917,1.0,0.13034192516672924
433,500,1203,17799,0.2,0.8380432639505677,0.9177537483133527,0.10717298658553681,0.15617376188860607,0.3011480265146861,1.0,0.13040405281086073
434,500,1232,17799,0.2,0.8380719638303706,0.9177537483133527,0.10718940154281684,0.15617376188860607,0.3011691555271781,1.0,0.13039749412545626
435,500,1200,17799,0.2,0.8380773679316008,0.9177537483133527,0.10718774871642103,0.15617376188860607,0.30118172858022796,1.0,0.13039087789333356
436,500,1223,17799,0.2,0.8384068697021542,0.9177537483133527,0.10727580045665697,0.15617376188860607,0.3006706517635558,1.0,0.13053991244203184
437,500,1260,17799,0.2,0.838483032226729,0.9177537483133527,0.10737443163881398,0.15617376188860607,0.3005579434406098,1.0,0.13069895435005918
438,500,1271,17799,0.2,0.839469442864101,0.9177537483133527,0.10724570387842992,0.15617376188860607,0.29909306184337586,1.0,0.1304639807382002
439,500,1233,17801,0.2,0.8397002445212104,0.9177537483133527,0.10760432467164387,0.15617376188860607,0.29861301949328667,1.0,0.1310663955490874
440,500,1236,17803,0.2,0.8400727802170777,0.9177537483133527,0.1075507016978928,0.15617376188860607,0.2980957363358067,1.0,0.1311368227543879
441,500,1233,17805,0.2,0.8401012792426084,0.9177537483133527,0.10727814469923004,0.15617376188860607,0.29806791852046105,1.0,0.13063990043595283
442,500,1239,17808,0.2,0.8388808826980353,0.9177537483133527,0.10744290081259758,0.15617376188860607,0.300141677483109,1.0,0.13062313952254176
443,500,1257,17809,0.2,0.8382738814578634,0.9177537483133527,0.10729307346070716,0.15617376188860607,0.30142792225764475,1.0,0.1301988243065718
444,500,1234,17809,0.2,0.8385778136566922,0.9177537483133527,0.1072925184821223,0.15617376188860607,0.30102618079927024,1.0,0.130184581623203
445,500,1230,17809,0.2,0.8385324337995232,0.9177537483133527,0.10737704938585148,0.15617376188860607,0.30110814460542235,1.0,0.13037029091606808
446,500,1247,17809,0.2,0.8384473972765337,0.9177537483133527,0.10731209624118389,0.15617376188860607,0.30127891807759355,1.0,0.1302729018098551
447,500,1246,17809,0.2,0.838395625836502,0.9177537483133527,0.10729025429013565,0.15617376188860607,0.3014648284529824,1.0,0.1302172865918671
448,500,1235,17810,0.2,0.8386059899340076,0.9177537483133527,0.107287825907587,0.15617376188860607,0.3012496118470894,1.0,0.13031823632790426
449,500,1219,17811,0.2,0.8386584236772524,0.9177537483133527,0.10731164179326393,0.15617376188860607,0.30112739341196765,1.0,0.1303975463961018
450,500,1252,17812,0.2,0.8387557894208166,0.9177537483133527,0.10728805808709316,0.15617376188860607,0.30108402589330524,1.0,0.13043030090333027
451,500,1218,17812,0.2,0.8385832184997741,0.9177537483133527,0.10722277364591157,0.15617376188860607,0.30147428458781395,1.0,0.13021793972761767
452,500,1253,17812,0.2,0.8391938968696239,0.9177537483133527,0.10736534373539156,0.15617376188860607,0.3005712021766546,1.0,0.1304744719570622
453,500,1207,17813,0.2,0.839050619164951,0.9177537483133527,0.1074521525382545,0.15617376188860607,0.30074707377978066,1.0,0.13059226990829406
454,500,1182,17813,0.2,0.8399494972205283,0.9177537483133527,0.10732758013208743,0.15617376188860607,0.29943660844634495,1.0,0.13034212940733367
455,500,1238,17814,0.2,0.8392710571509067,0.9177537483133527,0.10757571267269311,0.15617376188860607,0.30044634175567964,1.0,0.13055734822037834
456,500,1255,17815,0.2,0.8390163702925658,0.9177537483133527,0.10758906101272726,0.15617376188860607,0.30087161887425773,1.0,0.13056205775963534
457,500,1247,17815,0.2,0.8387948376145862,0.9177537483133527,0.10748180720499349,0.15617376188860607,0.3013821737288956,1.0,0.13023561232530373
458,500,1163,17815,0.2,0.838841491265589,0.9177537483133527,0.1075130343365054,0.15617376188860607,0.30131308036659155,1.0,0.13029721919022433
459,500,1237,17816,0.2,0.8393347340350058,0.9177537483133527,0.10755439318143432,0.15617376188860607,0.30064003610725026,1.0,0.13051948220369466
460,500,1218,17816,0.2,0.8393713354647506,0.9177537483133527,0.10753478024190236,0.15617376188860607,0.3006400361072502,1.0,0.1305194822036947
461,500,1259,17816,0.2,0.8391562504348787,0.9177537483133527,0.10750696157054676,0.15617376188860607,0.3010040023998323,1.0,0.1304052407065788
462,500,1244,17818,0.2,0.8393000431553161,0.9177537483133527,0.10749811848327573,0.15617376188860607,0.300884139661588,1.0,0.1304846027855281
463,500,1198,17818,0.2,0.8392797635760605,0.9177537483133527,0.10748109051073473,0.15617376188860607,0.30103258224828267,1.0,0.13040744224167822
464,500,1216,17819,0.2,0.8394607916003263,0.9177537483133527,0.10753098869607283,0.15617376188860607,0.3007887701631806,1.0,0.1305202293057327
465,500,1244,17819,0.2,0.8393368123288624,0.9177537483133527,0.10749813107055771,0.15617376188860607,0.30098857040575855,1.0,0.13046596212589023
466,500,1239,17819,0.2,0.8393209132913257,0.9177537483133527,0.10749058520157004,0.15617376188860607,0.30109159309491407,1.0,0.1304459947170528
467,500,1243,17819,0.2,0.83928714156615,0.9177537483133527,0.1074057250749673,0.15617376188860607,0.301281102406725,1.0,0.13034855873994217
468,500,1252,17819,0.2,0.839506830384003,0.9177537483133527,0.10749353476276394,0.15617376188860607,0.3009872640868772,1.0,0.13049541727377764
469,500,1254,17819,0.2,0.8394643147829427,0.9177537483133527,0.10747090026313212,0.15617376188860607,0.3011050822461362,1.0,0.1304557729772838
470,500,1236,17819,0.2,0.8396481939402125,0.9177537483133527,0.10756492068183818,0.15617376188860607,0.3007931327328439,1.0,0.13064635205462874
471,500,1247,17819,0.2,0.8394964975636559,0.9177537483133527,0.10749010597980165,0.15617376188860607,0.3011885909833481,1.0,0.13037679450538575
472,500,1277,17820,0.2,0.8394829166854261,0.9177537483133527,0.10748570139465917,0.15617376188860607,0.3012720954189997,1.0,0.13032518568871881
473,500,1244,17820,0.2,0.8396193700347084,0.9177537483133527,0.10754672758868014,0.16012815380508713,0.30117736430290015,1.0,0.13034903046154295
474,500,1229,17820,0.2,0.8397303451538481,0.9177537483133527,0.10758229837074888,0.16012815380508713,0.300968341497579,1.0,0.13042389690585315
475,500,1285,17820,0.2,0.8400815489919,0.9177537483133527,0.10754712403816082,0.16012815380508713,0.3005038398943889,1.0,0.13035437490455154
476,500,1247,17820,0.2,0.8400941485876503,0.9177537483133527,0.10760134002777091,0.16012815380508713,0.3004552907251609,1.0,0.1304220031632551
477,500,1228,17820,0.2,0.8400431599122329,0.9177537483133527,0.10760838392045163,0.16012815380508713,0.30054736488525635,1.0,0.1303760733047888
478,500,1282,17820,0.2,0.8413364510810913,0.9177537483133527,0.10566914830115584,0.16012815380508713,0.2991676844950877,1.0,0.12880151933115586
479,500,1239,17820,0.2,0.8399459504947726,0.9177537483133527,0.10806509097459847,0.16012815380508713,0.3007309540768777,1.0,0.13036144125368668
480,500,1239,17820,0.2,0.839931742385018,0.9177537483133527,0.10815805706129895,0.16012815380508713,0.30076636741125184,1.0,0.13054912839498517
481,500,1201,17821,0.2,0.8398262984454877,0.9177537483133527,0.10805209589911852,0.16012815380508713,0.3010334310005593,1.0,0.1303931125135585
482,500,1245,17821,0.2,0.8399538814544526,0.9177537483133527,0.10771848560434122,0.16012815380508713,0.3010558266878285,1.0,0.13037984756436427
483,500,1239,17821,0.2,0.8400321469927541,0.9177537483133527,0.1076917438927873,0.16012815380508713,0.30104281234465685,1.0,0.13039476933428545
484,500,1217,17822,0.2,0.8413461891152759,0.9177537483133527,0.10596554712516326,0.16012815380508713,0.29964201189254686,1.0,0.12903714445638437
485,500,1219,17824,0.2,0.840038527072649,0.9177537483133527,0.1079383083273381,0.16012815380508713,0.3011504501505181,1.0,0.13030411025537963
486,500,1235,17824,0.2,0.8400508291005139,0.9177537483133527,0.10795333977947329,0.16012815380508713,0.3011667949999686,1.0,0.13031462155920787
487,500,1187,17825,0.2,0.8401449323925627,0.9177537483133527,0.10799828895250943,0.16012815380508713,0.3010381856763227,1.0,0.13039676102044065
488,500,1230,17825,0.2,0.8401412937283328,0.9177537483133527,0.10798112291564815,0.16012815380508713,0.3010683704437085,1.0,0.13037708508992224
489,500,1238,17825,0.2,0.8407297846634142,0.9177537483133527,0.10802490233562881,0.16012815380508713,0.3001501328955679,1.0,0.13047017849947823
490,500,1199,17825,0.2,0.8405223446221023,0.9177537483133527,0.107958476904589,0.16012815380508713,0.3005652851901988,1.0,0.130552850736331
491,500,1251,17825,0.2,0.840441570362351,0.9177537483133527,0.10789444010847164,0.16012815380508713,0.3008388346552464,1.0,0.13044219119606065
492,500,1247,17825,0.2,0.8406311441198259,0.9177537483133527,0.10795238485632955,0.16012815380508713,0.3005721679885797,1.0,0.13051175919885194
493,500,1219,17826,0.2,0.8407987265643013,0.9177537483133527,0.10744025611929892,0.16012815380508713,0.3005721679885797,1.0,0.13051175919885194
494,500,1239,17826,0.2,0.8411852917029917,0.9177537483133527,0.10694546512834516,0.16012815380508713,0.3001305695158592,1.0,0.12981333313618726
495,500,1191,17826,0.2,0.840233477670428,0.9177537483133527,0.1078155035068367,0.16222142113076254,0.3012245118419802,1.0,0.13019732676594828
496,500,1201,17826,0.2,0.8402778444733908,0.9177537483133527,0.10736264941572553,0.16222142113076254,0.30148318507199756,1.0,0.1300905513372034
497,500,1211,17826,0.2,0.8405396684075457,0.9177537483133527,0.10742303177800588,0.16222142113076254,0.30119172606309597,1.0,0.13024717249484558
498,500,1227,17827,0.2,0.8403984288599834,0.9177537483133527,0.10735124822529048,0.16222142113076254,0.3014934718043886,1.0,0.13006245699802768
499,500,1228,17827,0.2,0.8404614302324946,0.9177537483133527,0.10738246700408939,0.16222142113076254,0.30139345795995165,1.0,0.13013221801729413
