gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
102,369,573,5891,0.2,0.8304402623160702,0.9422662192046631,0.1725304924616496,0.0,0.5975487947636061,0.6521067306538394,0.14956389563858713,0.15249857033260467,0.44517715379748907,1.0,0.2004304783016585
103,365,561,5891,0.2,0.8304737599757607,0.9422662192046631,0.172274239518035,0.0,0.5977639818526095,0.6521067306538394,0.1495956310490531,0.15249857033260467,0.4452834166720483,1.0,0.20031779217207518
104,374,589,5891,0.2,0.8309970027428727,0.9422662192046631,0.1724528892217242,0.0,0.5977527805782151,0.6521067306538394,0.14959608281830492,0.15249857033260467,0.4459072869758806,1.0,0.1992452193414368
105,382,598,5891,0.2,0.8312132351079888,0.9422662192046631,0.17251356786491073,0.0,0.5978476777472126,0.6521067306538394,0.1496224948620514,0.15249857033260467,0.4473386854565024,1.0,0.1981967298845149
106,362,553,5891,0.2,0.8290447546783435,0.9422662192046631,0.17469257593389237,0.0,0.5963216441114086,0.6521067306538394,0.15193725386396081,0.15249857033260467,0.4503162126763991,1.0,0.1984714068688892
107,364,585,5891,0.2,0.8248648679835077,0.9422662192046631,0.17682234958379667,0.0,0.5950016295105609,0.6521067306538394,0.15430712314890271,0.15249857033260467,0.4600843630652346,1.0,0.19839830982708684
108,367,555,5891,0.2,0.8247973096112291,0.9422662192046631,0.17651791654098595,0.0,0.595125536131255,0.6521067306538394,0.1543124567512207,0.15249857033260467,0.45964180518628917,1.0,0.19846437449382595
109,363,564,5891,0.2,0.825730085719493,0.9422662192046631,0.17683435105189374,0.0,0.5950899794118523,0.6521067306538394,0.15430334838077855,0.15249857033260467,0.45706299714231835,1.0,0.2000095736003808
110,359,551,5891,0.2,0.8268146122704781,0.9422662192046631,0.17741422312707156,0.0,0.595386985185515,0.6521067306538394,0.15438426491671725,0.15249857033260467,0.45129409449209307,1.0,0.20344955247889385
111,371,555,5891,0.2,0.8272568058554,0.9422662192046631,0.17757698497205746,0.0,0.5954346888705874,0.6521067306538394,0.1543980629696397,0.15249857033260467,0.4492868193530019,1.0,0.20407013120418568
112,376,571,5891,0.2,0.8273059394161173,0.9422662192046631,0.17759794408727858,0.0,0.595409156140453,0.6521067306538394,0.15438715191913382,0.15249857033260467,0.44975858029697313,1.0,0.20383571891867283
113,362,550,5891,0.2,0.8297852312783828,0.9422662192046631,0.17832361661785032,0.0,0.5952523726684846,0.6521067306538394,0.15434957463094148,0.15249857033260467,0.44433259786528473,1.0,0.20356017988336234
114,371,554,5891,0.2,0.8293336721028295,0.9422662192046631,0.17839886328595936,0.0,0.5950796227672661,0.6521067306538394,0.15432585861270098,0.15249857033260467,0.44417987493389594,1.0,0.2043158489292418
115,375,548,5891,0.2,0.8248525451703199,0.9422662192046631,0.17975875021153517,0.0,0.593932987010132,0.6521067306538394,0.15664671879735195,0.15249857033260467,0.4556057926265012,1.0,0.20328202624189604
116,355,544,5891,0.2,0.825930779331823,0.9422662192046631,0.176917068921258,0.0,0.5955441420251876,0.6521067306538394,0.15443690084837478,0.15249857033260467,0.4576680875888286,1.0,0.19909110725337606
117,366,554,5891,0.2,0.8309505184092347,0.9422662192046631,0.1752249554865782,0.0,0.5969819534940404,0.6521067306538394,0.1520898418199114,0.15249857033260467,0.44739350900711217,1.0,0.1999278423969673
118,363,543,5891,0.2,0.8323228235015512,0.9422662192046631,0.1730290285284501,0.0,0.5982886963512268,0.6521067306538394,0.14973543661781916,0.15249857033260467,0.4463595943714373,1.0,0.1984283331792218
119,381,593,5891,0.2,0.8316297419017913,0.9422662192046631,0.17317952389627062,0.0,0.5981620388129402,0.6521067306538394,0.14973690789144692,0.15249857033260467,0.44694566840779865,1.0,0.19928488441922
120,368,575,5891,0.2,0.8325949412504929,0.9422662192046631,0.17306043693407164,0.0,0.5982341266719875,0.6521067306538394,0.14972727967517188,0.15249857033260467,0.44662689378869097,1.0,0.19815438469139576
121,373,589,5891,0.2,0.831226919071008,0.9422662192046631,0.17529929667218022,0.0,0.5970400126362303,0.6521067306538394,0.15209616686684524,0.15249857033260467,0.4468713448896559,1.0,0.20018522686108353
122,357,560,5891,0.2,0.8326907593998356,0.9422662192046631,0.1731021161944347,0.0,0.5981657122315834,0.6521067306538394,0.14970677499519888,0.15249857033260467,0.4450872222097735,1.0,0.19904147402677855
123,368,605,5891,0.2,0.8310805842286838,0.9422662192046631,0.17527199133386995,0.0,0.5968874471860679,0.6521067306538394,0.15206013918220374,0.15249857033260467,0.4460610574901575,1.0,0.20059114206449255
124,374,562,5891,0.2,0.8326950804195815,0.9422662192046631,0.1731351583446381,0.0,0.5981899469192005,0.6521067306538394,0.14971492029593436,0.15249857033260467,0.44388760318077786,1.0,0.2001321176588602
125,382,591,5891,0.2,0.830610081012891,0.9422703520173273,0.1755736692048836,0.0,0.5967267257088508,0.6523451493732548,0.15204196161547148,0.15249857033260467,0.44565219646476567,1.0,0.20172343603843937
126,368,583,5891,0.2,0.832337729433069,0.9422662192046631,0.1733241266417766,0.0,0.5980281344815778,0.6521067306538394,0.14968811060551354,0.15249857033260467,0.4439432182823205,1.0,0.20016874491770023
127,364,573,5891,0.2,0.8308367665130736,0.9422662192046631,0.17567741535567488,0.0,0.5968141918722385,0.6521067306538394,0.15207024007891967,0.15249857033260467,0.44458245884356007,1.0,0.20287928362191127
128,358,586,5891,0.2,0.8316136707448667,0.9422662192046631,0.1755134170817246,0.0,0.5968898740906298,0.6521067306538394,0.15206016441914347,0.15249857033260467,0.44373746887319226,1.0,0.2025445724229623
129,379,555,5891,0.2,0.832218833759231,0.9422662192046631,0.17331706407904263,0.0,0.5980569795916797,0.6521067306538394,0.14970547172410276,0.15249857033260467,0.4443416436058849,1.0,0.20042267743756836
130,370,553,5891,0.2,0.8311683990890527,0.9422837056149549,0.17542544383215475,0.0,0.5968763726689548,0.6521067306538394,0.1520555591537019,0.15075567228888181,0.44473127416023256,1.0,0.20213848153812505
131,365,557,5891,0.2,0.8314353213191631,0.9422837056149549,0.17541890568412657,0.0,0.5968927427486329,0.6521067306538394,0.15206330960852152,0.15075567228888181,0.4438075813350507,1.0,0.20252371556898932
132,363,549,5891,0.2,0.8316550292979208,0.9422837056149549,0.1731718003144305,0.0,0.5979781421485373,0.6521067306538394,0.1496881133771428,0.15075567228888181,0.4449723418101956,1.0,0.20055883475960612
133,355,527,5891,0.2,0.8301200252472476,0.9422837056149549,0.17533935433783945,0.0,0.596660496605469,0.6521067306538394,0.15202949563786228,0.15075567228888181,0.44752388675657134,1.0,0.20065136793529545
134,369,575,5891,0.2,0.8312115084907846,0.9422837056149549,0.17294623686285934,0.0,0.5977027636829457,0.6521067306538394,0.14962784966080073,0.15075567228888181,0.4474101429418546,1.0,0.19810087778570504
