gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
73,360,517,5892,0.2,0.7846709190803002,0.9347258935172527,0.17505571948377574,0.0,0.5913440030111491,0.6531467616847156,0.1390328384317255,0.22941573387056177,0.4932290839253779,1.0,0.18105836946188086
74,370,553,5892,0.2,0.7824227138401286,0.9347258935172527,0.1782048724814271,0.0,0.5893849419547417,0.6523573313103386,0.14141246300169755,0.22941573387056177,0.496613266699229,1.0,0.18326380355491817
75,360,511,5892,0.2,0.7804659214320488,0.9347258935172527,0.18023729704710428,0.0,0.5878265210163566,0.6523107041626444,0.14389669294933902,0.22941573387056177,0.49759325352955736,1.0,0.18558277970048173
76,370,535,5892,0.2,0.7829912749068073,0.9347258935172527,0.1783513263255639,0.0,0.5893005368306152,0.6523107041626444,0.14146752704356358,0.22941573387056177,0.49475072934724346,1.0,0.1840913708864886
77,364,508,5893,0.2,0.7812788408811862,0.9347258935172527,0.17860621737719623,0.0,0.5889475117311997,0.6523107041626444,0.14146956455065793,0.22941573387056177,0.4958892200975198,1.0,0.1843619140253389
78,389,525,5893,0.2,0.7824867380222749,0.9347258935172527,0.1788567522623871,0.0,0.5888876888996051,0.6523107041626444,0.14134472947259918,0.22941573387056177,0.49553308411566543,1.0,0.18389592304426358
79,358,506,5894,0.2,0.7813711888306899,0.9347258935172527,0.18040326825038983,0.0,0.5876618768014334,0.6523107041626444,0.14380655777816584,0.22941573387056177,0.49687739840802453,1.0,0.18518978090268
80,368,512,5894,0.2,0.7815473010711584,0.9347258935172527,0.1788521355138185,0.0,0.5887344150055577,0.6523107041626444,0.1412736766330321,0.22941573387056177,0.4976051127752156,1.0,0.18322065166247084
81,349,514,5894,0.2,0.7821658294818593,0.9347258935172527,0.1788082451055385,0.0,0.589049276695921,0.6523107041626444,0.1413472007870191,0.22941573387056177,0.49528061004999846,1.0,0.18447836723189737
82,361,495,5895,0.2,0.7822913815304007,0.9347258935172527,0.17889184013381051,0.0,0.5891735493607644,0.6523107041626444,0.14134910594017627,0.22941573387056177,0.49518753712898106,1.0,0.1842017933436761
83,366,519,5896,0.2,0.7797385467489225,0.9353781180688483,0.18005762552927734,0.0,0.5874953050190784,0.6523107041626444,0.14372279251362594,0.22941573387056177,0.5005404944424322,1.0,0.1838717319843535
84,369,528,5896,0.2,0.7828166452218287,0.9353781180688483,0.17873258973777062,0.0,0.5891737016227836,0.6523107041626444,0.14136720900195604,0.22360679774997896,0.49498805823766545,1.0,0.1847425337650461
85,345,509,5896,0.2,0.7857559983484766,0.9359174186491661,0.1755115596393931,0.0,0.591383579276329,0.6523107041626444,0.1390210161836922,0.22360679774997896,0.4934185772630303,1.0,0.1820434144510676
86,355,517,5896,0.2,0.7858640290104731,0.9353781180688483,0.17567070757080117,0.0,0.5914154517902883,0.6523107041626444,0.13900024491219226,0.22360679774997896,0.4921511259815669,1.0,0.18278233789438503
87,370,509,5896,0.2,0.7782246992246649,0.9353781180688483,0.18084801427471583,0.0,0.58759150433394,0.6523107041626444,0.14379807125659114,0.22360679774997896,0.49728855065534217,1.0,0.1883947217785149
88,337,494,5896,0.2,0.7822195799025715,0.9353781180688483,0.1785471032365491,0.0,0.5893853932726519,0.6523107041626444,0.14139705367721267,0.22360679774997896,0.49537999025857077,1.0,0.18459107363956437
89,374,553,5896,0.2,0.7820578570659741,0.9353781180688483,0.17886851799532633,0.0,0.5892643293467951,0.6523107041626444,0.14140500662910108,0.22360679774997896,0.4945665040169541,1.0,0.18595957962886378
90,383,535,5896,0.2,0.7859986534384636,0.9384645378219346,0.17577732431530724,0.0,0.5915010655865118,0.6523107041626444,0.13902312286339957,0.22360679774997896,0.49185962481772527,1.0,0.18266367576064857
91,349,492,5897,0.2,0.7865440543627232,0.9403432281064219,0.1761278402933645,0.0,0.5911548076558014,0.6523107041626444,0.13889387740551887,0.21821789023599236,0.49267819085991377,1.0,0.1823150889200059
92,371,556,5897,0.2,0.7816012599578357,0.9421950799582739,0.17757922212342866,0.0,0.5893489830723219,0.6523107041626444,0.1413446306193694,0.21821789023599236,0.49961764919793344,1.0,0.18119644274242427
93,367,544,5897,0.2,0.7866941836559009,0.9421950799582739,0.1760973792924745,0.0,0.5913812867016058,0.6536742663016901,0.13906376296712003,0.21821789023599236,0.490676232855109,1.0,0.18372451165158168
94,375,512,5897,0.2,0.7832196523274775,0.9421950799582739,0.17882483899653634,0.0,0.5891786991071992,0.6536742663016901,0.1413235849618879,0.21821789023599236,0.49564381118428447,1.0,0.18618106244600874
95,360,532,5897,0.2,0.786899372764985,0.9421950799582739,0.17640587458337015,0.0,0.5917443840705372,0.6536742663016901,0.13912121624520363,0.21821789023599236,0.48899262196199544,1.0,0.18555871918394792
96,347,498,5897,0.2,0.7872455212555911,0.9421950799582739,0.17658402524884675,0.0,0.5918305099663628,0.6536742663016901,0.13914675865302667,0.21821789023599236,0.4882925703982263,1.0,0.18561278559310962
97,341,476,5897,0.2,0.7868016159821865,0.9421950799582739,0.17653577330941386,0.0,0.5919342540670203,0.6536742663016901,0.1391842480586429,0.21821789023599236,0.4879498805265855,1.0,0.18569567093610995
98,369,529,5897,0.2,0.7876604638444271,0.9421950799582739,0.1762296696953909,0.0,0.5922007629588502,0.6536742663016901,0.13924264490936886,0.21320071635561044,0.486069187579212,1.0,0.1864385101435332
99,376,539,5897,0.2,0.7872584936279036,0.9421950799582739,0.1768867146551498,0.0,0.5920454327461269,0.6536742663016901,0.13921823824434654,0.21320071635561044,0.48685566507985994,1.0,0.1865259986768253
100,370,523,5897,0.2,0.7880661679122573,0.9421950799582739,0.1770236987125613,0.0,0.5923032822649157,0.6536742663016901,0.1392538487254238,0.21821789023599236,0.48420651207819865,1.0,0.18792120446419316
101,364,539,5897,0.2,0.7888813626104245,0.9440737702427612,0.17777555100169115,0.0,0.5923302117450733,0.6536742663016901,0.13929547340500698,0.22360679774997896,0.48274709480425193,1.0,0.18862293014639062
102,367,534,5898,0.2,0.7889420938735124,0.9440737702427612,0.17788559092466136,0.0,0.5921306515602242,0.6531467616847156,0.13924359874360506,0.22360679774997896,0.48454342515584164,1.0,0.1873972179428105
103,354,513,5898,0.2,0.7886397631104978,0.9465778466462087,0.1776825333488676,0.0,0.5922632395718049,0.653261416356872,0.13927779864408843,0.23570226039551584,0.48617655930817594,1.0,0.18548983764499588
104,372,505,5898,0.2,0.7886508812639006,0.9465778466462087,0.17769931576584658,0.0,0.5923277251530872,0.6536742663016901,0.13932580118884907,0.22941573387056177,0.4857296761908692,1.0,0.186267285097234
105,377,495,5898,0.2,0.7886497439455723,0.9465778466462087,0.17771303718339448,0.0,0.5920809361897746,0.653261416356872,0.13923081752385702,0.23570226039551584,0.4870623023336317,1.0,0.18501880457621675
106,370,545,5898,0.2,0.7888816178287272,0.9465778466462087,0.1778107924737562,0.0,0.5921431329998036,0.653261416356872,0.1392585616807821,0.23570226039551584,0.4860884551844785,1.0,0.18614175713146597
107,364,515,5898,0.2,0.7890539798957882,0.9465778466462087,0.17792841713453655,0.0,0.5921638007685255,0.653261416356872,0.13927156720434666,0.23570226039551584,0.4855195349364636,1.0,0.18627196276211
108,366,533,5898,0.2,0.7894453288997515,0.9465778466462087,0.17796381931893734,0.0,0.5922500530201842,0.6535598845429303,0.13929905818052432,0.23570226039551584,0.4849563664128542,1.0,0.18631186898937427
109,380,544,5898,0.2,0.7902641314652182,0.9465778466462087,0.17590064412271514,0.0,0.5934654945485692,0.6535598845429303,0.1367512331797185,0.23570226039551584,0.4846794214774417,1.0,0.18471517126331136
110,373,524,5898,0.2,0.7895607764609399,0.9465778466462087,0.1773064399126893,0.0,0.5922342706154358,0.6536742663016901,0.13925648341458438,0.23570226039551584,0.4854637479347654,1.0,0.18550674864716057
111,370,533,5898,0.2,0.7882821752531985,0.9465778466462087,0.17528040548760632,0.0,0.5935593267569801,0.6536742663016901,0.1366513487811827,0.23570226039551584,0.4853119941874775,1.0,0.18389436589343672
112,360,528,5898,0.2,0.7851082575462631,0.9465778466462087,0.17538088089132492,0.0,0.5932143769566693,0.653261416356872,0.13651318266331314,0.23570226039551584,0.4899495797377434,1.0,0.18284044883007172
113,377,523,5898,0.2,0.7917542384114851,0.9465778466462087,0.18276544880417114,0.0,0.5904688634484019,0.653261416356872,0.14451189021558028,0.22941573387056177,0.4805700752209287,1.0,0.19022950031686348
114,359,508,5898,0.2,0.7950233794191264,0.9459256220946131,0.17838119587884738,0.0,0.5928559481192482,0.6535598845429303,0.13954515501559772,0.23570226039551584,0.47945098904124406,1.0,0.18608654894573484
115,377,510,5898,0.2,0.7994190024817601,0.9484296984980606,0.1729954328778317,0.0,0.5957612668998564,0.6535598845429303,0.13433075285997137,0.23570226039551584,0.4784619609904386,1.0,0.18075421653010793
116,361,520,5898,0.2,0.7961928177103977,0.9484296984980606,0.17205564456040862,0.0,0.5957846561893121,0.6536742663016901,0.13415184540726255,0.23570226039551584,0.482775328259609,1.0,0.18062547701771728
117,371,543,5898,0.2,0.7965870522403791,0.9484296984980606,0.1721003586316398,0.0,0.5956892649573846,0.6536742663016901,0.13416206166736305,0.23570226039551584,0.4834156089525287,1.0,0.17912998776560687
118,383,533,5898,0.2,0.7950138950302854,0.9484296984980606,0.1732951857516544,0.0,0.5952305142499995,0.6536742663016901,0.1341784051249927,0.23570226039551584,0.48337116056557217,1.0,0.18175202334491014
119,379,543,5898,0.2,0.7940123106088709,0.9484296984980606,0.17505239542007403,0.0,0.5940587147606281,0.6536742663016901,0.13681236518781117,0.23570226039551584,0.4847690625073453,1.0,0.18376806560691436
120,370,535,5898,0.2,0.7945800554527475,0.9484296984980606,0.175414167190632,0.0,0.5942520101604145,0.6536742663016901,0.13676298635948816,0.23570226039551584,0.4851779706365032,1.0,0.18246307210052867
121,381,540,5898,0.2,0.7974259297650348,0.9484296984980606,0.17220984799466538,0.0,0.5959786190099574,0.6536742663016901,0.1341455411499594,0.23570226039551584,0.48628815195716285,1.0,0.176083092890605
122,374,541,5898,0.2,0.80160091794741,0.9484296984980606,0.17349584666515028,0.0,0.5960858282476417,0.6536742663016901,0.1343278091225625,0.23570226039551584,0.48088364014311685,1.0,0.1776373126163539
123,371,525,5898,0.2,0.7999406995704201,0.9484296984980606,0.1757904567312231,0.0,0.5946948273825967,0.6536742663016901,0.13692427878212735,0.23570226039551584,0.48321938235471956,1.0,0.17883849258566528
124,353,510,5898,0.2,0.8018927244648034,0.9484296984980606,0.17321678711975788,0.0,0.5959444847442882,0.6536742663016901,0.1342850913903561,0.23570226039551584,0.48162891541766684,1.0,0.1776240683968623
125,372,527,5898,0.2,0.7994553932766605,0.9484296984980606,0.17505302619190252,0.0,0.5947108373517078,0.6536742663016901,0.13684365701322437,0.23570226039551584,0.48522907860271147,1.0,0.17786609074103493
126,389,557,5898,0.2,0.7981728666861213,0.9484296984980606,0.1705301077050112,0.0,0.5969139106950699,0.6536742663016901,0.13143547146331452,0.23570226039551584,0.48731679180818094,1.0,0.17428538040627758
127,379,554,5898,0.2,0.7989663479970804,0.9484296984980606,0.17060280899568273,0.0,0.5970731208461679,0.6536742663016901,0.13143110872912758,0.23570226039551584,0.4858878647472269,1.0,0.17490857627275092
128,371,513,5898,0.2,0.7975580018686803,0.9484296984980606,0.1725264847832645,0.0,0.5958276830615266,0.6536742663016901,0.13410406077145365,0.23570226039551584,0.4869156375147538,1.0,0.17620396811161013
129,368,506,5898,0.2,0.7964233294871587,0.9484296984980606,0.17240627607133158,0.0,0.5956140608247859,0.6536742663016901,0.1340950734081772,0.23570226039551584,0.4885911226118386,1.0,0.17611432638664243
130,381,551,5898,0.2,0.7974904339299967,0.9484296984980606,0.1727264256481759,0.0,0.5958032944126957,0.6536742663016901,0.13413257933694311,0.22941573387056177,0.4864778189394904,1.0,0.17668774474524163
131,359,516,5898,0.2,0.7946107161304043,0.9484296984980606,0.17537739015646478,0.0,0.5941140619702622,0.6536742663016901,0.13670153960813325,0.21821789023599236,0.48873636792182396,1.0,0.17970776583147888
132,357,551,5898,0.2,0.7934391439305455,0.9484296984980606,0.17551826312088112,0.0,0.5938191527609737,0.6536742663016901,0.13669700336121415,0.22941573387056177,0.4901767238308325,1.0,0.17982515162290766
133,358,490,5898,0.2,0.7961365349145751,0.9484296984980606,0.17343761467349467,0.0,0.5951455098807816,0.6536742663016901,0.13407950396583956,0.22941573387056177,0.4876205111009791,1.0,0.17902113077540863
134,364,545,5898,0.2,0.7943663760249301,0.9484296984980606,0.17570773404074874,0.0,0.5939727677344806,0.6536742663016901,0.13670750715624994,0.22941573387056177,0.4879275336423748,1.0,0.18101106078108548
