gen,evals,gen_feats,explored,expression_subtype naive Bayes balanced accuracy_min,expression_subtype naive Bayes balanced accuracy_avg,expression_subtype naive Bayes balanced accuracy_max,expression_subtype naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
183,315,480,17711,0.14285714285714285,0.1767864340449072,0.8357857552555149,0.13952808359882432,0.05263157894736842,0.951130983515968,1.0,0.19910403265430088
184,308,489,17713,0.14285714285714285,0.17817379859997445,0.8357857552555149,0.14259841205714294,0.05263157894736842,0.9492490671866833,1.0,0.20304277087361783
185,286,449,17714,0.14285714285714285,0.17833464037547123,0.8357857552555149,0.14326282335311466,0.05263157894736842,0.9491657338533499,1.0,0.20338929894747493
186,315,469,17716,0.14285714285714285,0.1795787651861033,0.8357857552555149,0.14563081786151266,0.05263157894736842,0.94741573385335,1.0,0.20668206137648243
187,296,460,17717,0.14285714285714285,0.1795787651861033,0.8357857552555149,0.14563081786151266,0.05263157894736842,0.94741573385335,1.0,0.20668206137648243
188,299,483,17720,0.14285714285714285,0.1795787651861033,0.8357857552555149,0.14563081786151266,0.05263157894736842,0.94741573385335,1.0,0.20668206137648243
189,312,486,17721,0.14285714285714285,0.18089494117618155,0.8357857552555149,0.14824337480964617,0.05263157894736842,0.9455975520351682,1.0,0.21018050756059897
190,303,481,17724,0.14285714285714285,0.18089494117618155,0.8357857552555149,0.14824337480964617,0.05263157894736842,0.9455975520351682,1.0,0.21018050756059897
191,312,488,17728,0.14285714285714285,0.18089494117618155,0.8357857552555149,0.14824337480964617,0.05263157894736842,0.9455975520351682,1.0,0.21018050756059897
192,299,443,17728,0.14285714285714285,0.18089494117618155,0.8357857552555149,0.14824337480964617,0.05263157894736842,0.9455975520351682,1.0,0.21018050756059897
193,295,466,17730,0.14285714285714285,0.17962588217085315,0.8357857552555149,0.14582798337243538,0.05263157894736842,0.9473753298129459,1.0,0.20684745412288935
194,308,477,17730,0.14285714285714285,0.17954607213777526,0.8357857552555149,0.14548693953567277,0.05263157894736842,0.947486440924057,1.0,0.20638276962695015
195,289,461,17730,0.14285714285714285,0.18091692500185338,0.8357857552555149,0.1483361010603571,0.05263157894736842,0.945597552035168,1.0,0.21018050756059897
196,323,496,17732,0.14285714285714285,0.18091692500185338,0.8357857552555149,0.1483361010603571,0.05263157894736842,0.945597552035168,1.0,0.21018050756059897
197,306,461,17733,0.14285714285714285,0.18091692500185338,0.8357857552555149,0.1483361010603571,0.05263157894736842,0.945597552035168,1.0,0.21018050756059897
198,285,437,17733,0.14285714285714285,0.18091692500185338,0.8357857552555149,0.1483361010603571,0.05263157894736842,0.945597552035168,1.0,0.21018050756059897
199,302,456,17734,0.14285714285714285,0.17974550558106953,0.8357857552555149,0.14630555700768527,0.05263157894736842,0.9473118377494538,1.0,0.20709911131280917
200,318,475,17734,0.14285714285714285,0.18092844034544114,0.8357857552555149,0.14837894376129648,0.05263157894736842,0.945597552035168,1.0,0.21018050756059897
201,327,491,17735,0.14285714285714285,0.18092844034544114,0.8357857552555149,0.14837894376129648,0.05263157894736842,0.945597552035168,1.0,0.21018050756059897
202,316,489,17735,0.14285714285714285,0.18092844034544114,0.8357857552555149,0.14837894376129648,0.05263157894736842,0.945597552035168,1.0,0.21018050756059897
203,307,462,17738,0.14285714285714285,0.18092844034544114,0.8357857552555149,0.14837894376129648,0.05263157894736842,0.945597552035168,1.0,0.21018050756059897
204,301,437,17741,0.14285714285714285,0.18092844034544114,0.8357857552555149,0.14837894376129648,0.05263157894736842,0.945597552035168,1.0,0.21018050756059897
205,312,472,17741,0.14285714285714285,0.18092844034544114,0.8357857552555149,0.14837894376129648,0.05263157894736842,0.945597552035168,1.0,0.21018050756059897
206,316,447,17741,0.14285714285714285,0.18092844034544114,0.8357857552555149,0.14837894376129648,0.05263157894736842,0.945597552035168,1.0,0.21018050756059897
207,318,462,17742,0.14285714285714285,0.1769293326113399,0.8357857552555149,0.14014044750467,0.05263157894736842,0.9512237425113587,1.0,0.19869768282461917
208,287,449,17742,0.14285714285714285,0.17965605960116077,0.8383094313926366,0.1459644388143323,0.05,0.9474665996542158,1.0,0.20646942654664174
209,318,474,17742,0.14285714285714285,0.18104696417823174,0.8383094313926366,0.1488913126768581,0.05,0.9455665996542157,1.0,0.21031259395762567
210,289,423,17743,0.14285714285714285,0.18239409745841276,0.8383094313926366,0.15156285396269537,0.05,0.9436915996542157,1.0,0.21396625622020032
211,322,480,17747,0.14285714285714285,0.18374123073859372,0.8383094313926366,0.15417634343779069,0.05,0.9418165996542158,1.0,0.2175424077613185
212,330,502,17747,0.14285714285714285,0.18374123073859372,0.8383094313926366,0.15417634343779069,0.05,0.9418165996542158,1.0,0.2175424077613185
213,318,478,17749,0.14285714285714285,0.18374123073859372,0.8383094313926366,0.15417634343779069,0.05,0.9418165996542158,1.0,0.2175424077613185
214,319,439,17750,0.14285714285714285,0.18513860844012578,0.8415459936231624,0.15694095515916268,0.047619047619047616,0.9399118377494539,1.0,0.22116391876763644
215,296,433,17752,0.14285714285714285,0.18104880385957198,0.8415459936231624,0.14890204733795448,0.047619047619047616,0.9455719684684082,1.0,0.2102905800523551
216,303,475,17752,0.14285714285714285,0.18242218245189007,0.8415459936231624,0.1516842598701126,0.047619047619047616,0.9436896155272316,1.0,0.21397501156272142
217,321,484,17754,0.14285714285714285,0.18242218245189007,0.8415459936231624,0.1516842598701126,0.047619047619047616,0.9436896155272316,1.0,0.21397501156272142
218,321,496,17754,0.14285714285714285,0.18376275858989313,0.8415459936231624,0.1542686288358521,0.047619047619047616,0.9418229488605651,1.0,0.21751739681156423
219,304,435,17755,0.14285714285714285,0.18650071242942823,0.8415459936231624,0.15950618322691915,0.047619047619047616,0.9380515202891364,1.0,0.22453742279542413
220,302,451,17755,0.14285714285714285,0.18650071242942823,0.8415459936231624,0.15950618322691915,0.047619047619047616,0.9380515202891364,1.0,0.22453742279542413
221,309,473,17756,0.14285714285714285,0.18650071242942823,0.8415459936231624,0.15950618322691915,0.047619047619047616,0.9380515202891364,1.0,0.22453742279542413
222,330,478,17756,0.14285714285714285,0.18783581332280114,0.8415459936231624,0.16191093247064775,0.047619047619047616,0.9362053664429825,1.0,0.22779169237542116
223,309,467,17757,0.14285714285714285,0.189170914216174,0.8415459936231624,0.16426963392732952,0.047619047619047616,0.9343592125968286,1.0,0.23098536626128208
224,311,489,17757,0.14285714285714285,0.189170914216174,0.8415459936231624,0.16426963392732952,0.047619047619047616,0.9343592125968286,1.0,0.23098536626128208
225,304,450,17759,0.14285714285714285,0.189170914216174,0.8415459936231624,0.16426963392732952,0.047619047619047616,0.9343592125968286,1.0,0.23098536626128208
226,322,493,17761,0.14285714285714285,0.189170914216174,0.8415459936231624,0.16426963392732952,0.047619047619047616,0.9343592125968286,1.0,0.23098536626128208
227,297,442,17762,0.14285714285714285,0.189170914216174,0.8415459936231624,0.16426963392732952,0.047619047619047616,0.9343592125968286,1.0,0.23098536626128208
228,307,455,17763,0.14285714285714285,0.189170914216174,0.8415459936231624,0.16426963392732952,0.047619047619047616,0.9343592125968286,1.0,0.23098536626128208
229,314,478,17764,0.14285714285714285,0.19058857100369944,0.8516855366198482,0.1669013606859273,0.045454545454545456,0.9324501216877378,1.0,0.23435503064229773
230,331,488,17765,0.14285714285714285,0.19200622779122484,0.8516855366198482,0.16948037132799404,0.045454545454545456,0.9305410307786469,1.0,0.23766159153646937
231,310,451,17765,0.14285714285714285,0.18506201044809398,0.8516855366198482,0.15663905105010492,0.045454545454545456,0.9400511393834924,1.0,0.22061169418311394
232,309,471,17767,0.14285714285714285,0.18506201044809398,0.8516855366198482,0.15663905105010492,0.045454545454545456,0.9400511393834924,1.0,0.22061169418311394
233,302,436,17768,0.14285714285714285,0.18646607211176272,0.8516855366198482,0.15937690870764423,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
234,309,479,17769,0.14285714285714285,0.18646607211176272,0.8516855366198482,0.15937690870764423,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
235,307,441,17770,0.14285714285714285,0.18646607211176272,0.8516855366198482,0.15937690870764423,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
236,292,459,17770,0.14285714285714285,0.18646607211176272,0.8516855366198482,0.15937690870764423,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
237,315,514,17770,0.14285714285714285,0.18646607211176272,0.8516855366198482,0.15937690870764423,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
238,309,467,17770,0.14285714285714285,0.18646607211176272,0.8516855366198482,0.15937690870764423,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
239,310,460,17772,0.14285714285714285,0.18646607211176272,0.8516855366198482,0.15937690870764423,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
240,301,488,17772,0.14285714285714285,0.18512480919561755,0.8516855366198482,0.15689717485760973,0.045454545454545456,0.9400372504946034,1.0,0.22066715271783938
241,295,474,17774,0.14285714285714285,0.18512480919561755,0.8516855366198482,0.15689717485760973,0.045454545454545456,0.9400372504946034,1.0,0.22066715271783938
242,306,486,17774,0.14285714285714285,0.18512480919561755,0.8516855366198482,0.15689717485760973,0.045454545454545456,0.9400372504946034,1.0,0.22066715271783938
243,318,478,17774,0.14285714285714285,0.18647781283983436,0.8516855366198482,0.15942341633804327,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
244,318,507,17775,0.14285714285714285,0.18647781283983436,0.8516855366198482,0.15942341633804327,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
245,298,451,17777,0.14285714285714285,0.185129792698589,0.8516855366198482,0.15691735814343397,0.045454545454545456,0.9400372504946034,1.0,0.22066715271783938
246,304,444,17777,0.14285714285714285,0.185129792698589,0.8516855366198482,0.15691735814343397,0.045454545454545456,0.9400372504946034,1.0,0.22066715271783938
247,293,450,17778,0.14285714285714285,0.18648777984577722,0.8516855366198482,0.1594630561392277,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
248,279,409,17779,0.14285714285714285,0.18648777984577722,0.8516855366198482,0.1594630561392277,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
249,324,509,17779,0.14285714285714285,0.18648777984577722,0.8516855366198482,0.1594630561392277,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
250,322,496,17783,0.14285714285714285,0.18648777984577722,0.8516855366198482,0.1594630561392277,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
251,306,456,17784,0.14285714285714285,0.18648777984577722,0.8516855366198482,0.1594630561392277,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
252,294,457,17784,0.14285714285714285,0.18648777984577722,0.8516855366198482,0.1594630561392277,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
253,318,477,17784,0.14285714285714285,0.18648777984577722,0.8516855366198482,0.1594630561392277,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
254,311,499,17784,0.14285714285714285,0.18648777984577722,0.8516855366198482,0.1594630561392277,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
255,312,474,17784,0.14285714285714285,0.18648777984577722,0.8516855366198482,0.1594630561392277,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
256,303,452,17784,0.14285714285714285,0.18648777984577722,0.8516855366198482,0.1594630561392277,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
257,319,473,17785,0.14285714285714285,0.18648777984577722,0.8516855366198482,0.1594630561392277,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
258,315,463,17785,0.14285714285714285,0.18648777984577722,0.8516855366198482,0.1594630561392277,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
259,281,426,17785,0.14285714285714285,0.18648777984577722,0.8516855366198482,0.1594630561392277,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
260,321,494,17785,0.14285714285714285,0.18648777984577722,0.8516855366198482,0.1594630561392277,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
261,300,452,17785,0.14285714285714285,0.18648777984577722,0.8516855366198482,0.1594630561392277,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
262,302,453,17785,0.14285714285714285,0.18648777984577722,0.8516855366198482,0.1594630561392277,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
263,312,492,17786,0.14285714285714285,0.18254033377309029,0.8516855366198482,0.15218516414588937,0.045454545454545456,0.9436470989794519,1.0,0.21414407064011576
264,296,444,17786,0.14285714285714285,0.18386751803502188,0.8516855366198482,0.15470597269566508,0.045454545454545456,0.94182891716127,1.0,0.21749103459017266
265,311,476,17786,0.14285714285714285,0.18386442460841323,0.8516855366198482,0.1546935430336366,0.045454545454545456,0.9418527266850797,1.0,0.21739637846894128
266,295,480,17786,0.14285714285714285,0.18386442460841323,0.8516855366198482,0.1546935430336366,0.045454545454545456,0.9418527266850797,1.0,0.21739637846894128
267,306,454,17787,0.14285714285714285,0.18520421658009537,0.8516855366198482,0.1572130275254645,0.045454545454545456,0.9399955838279368,1.0,0.22083081895681914
268,298,450,17787,0.14285714285714285,0.18520421658009537,0.8516855366198482,0.1572130275254645,0.045454545454545456,0.9399955838279368,1.0,0.22083081895681914
269,307,451,17788,0.14285714285714285,0.18520421658009537,0.8516855366198482,0.1572130275254645,0.045454545454545456,0.9399955838279368,1.0,0.22083081895681914
270,317,478,17788,0.14285714285714285,0.18520421658009537,0.8516855366198482,0.1572130275254645,0.045454545454545456,0.9399955838279368,1.0,0.22083081895681914
271,300,469,17788,0.14285714285714285,0.1865329760073043,0.8516855366198482,0.15963844487765846,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
272,307,475,17788,0.14285714285714285,0.1865329760073043,0.8516855366198482,0.15963844487765846,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
273,309,471,17788,0.14285714285714285,0.1865329760073043,0.8516855366198482,0.15963844487765846,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
274,314,493,17788,0.14285714285714285,0.1851836631279453,0.8516855366198482,0.15713125018850826,0.045454545454545456,0.9400372504946034,1.0,0.22066715271783938
275,293,465,17788,0.14285714285714285,0.1851836631279453,0.8516855366198482,0.15713125018850826,0.045454545454545456,0.9400372504946034,1.0,0.22066715271783938
276,293,447,17788,0.14285714285714285,0.1851836631279453,0.8516855366198482,0.15713125018850826,0.045454545454545456,0.9400372504946034,1.0,0.22066715271783938
277,337,486,17789,0.14285714285714285,0.1851836631279453,0.8516855366198482,0.15713125018850826,0.045454545454545456,0.9400372504946034,1.0,0.22066715271783938
278,316,485,17789,0.14285714285714285,0.18655032454296272,0.8516855366198482,0.15970770704589332,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
279,308,468,17789,0.14285714285714285,0.18655032454296272,0.8516855366198482,0.15970770704589332,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
280,302,468,17789,0.14285714285714285,0.18655032454296272,0.8516855366198482,0.15970770704589332,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
281,309,491,17789,0.14285714285714285,0.18527612197352758,0.8516855366198482,0.15749444958642084,0.045454545454545456,0.9399400282723812,1.0,0.22104273116151674
282,307,464,17789,0.14285714285714285,0.18655964507868877,0.8516855366198482,0.1597425382298748,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
283,310,494,17789,0.14285714285714285,0.18655964507868877,0.8516855366198482,0.1597425382298748,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
284,303,465,17789,0.14285714285714285,0.18655964507868877,0.8516855366198482,0.1597425382298748,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
285,301,427,17790,0.14285714285714285,0.18655964507868877,0.8516855366198482,0.1597425382298748,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
286,305,443,17790,0.14285714285714285,0.18655964507868877,0.8516855366198482,0.1597425382298748,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
287,320,480,17790,0.14285714285714285,0.18655964507868877,0.8516855366198482,0.1597425382298748,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
288,316,488,17790,0.14285714285714285,0.18389906689147306,0.8516855366198482,0.15483371953544753,0.045454545454545456,0.9418622504946035,1.0,0.2173581386134763
289,310,456,17790,0.14285714285714285,0.18524390621542947,0.8516855366198482,0.15737083252388198,0.045454545454545456,0.9399955838279368,1.0,0.22083081895681914
290,319,468,17790,0.14285714285714285,0.1839207460983671,0.8516855366198482,0.15492138965342422,0.045454545454545456,0.9418137656461185,1.0,0.21755056913513535
291,299,453,17790,0.14285714285714285,0.1852519545051679,0.8516855366198482,0.15740265035823825,0.045454545454545456,0.9399955838279368,1.0,0.22083081895681914
292,305,451,17790,0.14285714285714285,0.18658520812441987,0.8516855366198482,0.15984227635101525,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
293,301,462,17790,0.14285714285714285,0.18658520812441987,0.8516855366198482,0.15984227635101525,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
294,293,441,17790,0.14285714285714285,0.18658520812441987,0.8516855366198482,0.15984227635101525,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
295,293,466,17790,0.14285714285714285,0.18658520812441987,0.8516855366198482,0.15984227635101525,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
296,333,472,17790,0.14285714285714285,0.18658520812441987,0.8516855366198482,0.15984227635101525,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
297,308,476,17790,0.14285714285714285,0.18658520812441987,0.8516855366198482,0.15984227635101525,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
298,297,472,17790,0.14285714285714285,0.18658520812441987,0.8516855366198482,0.15984227635101525,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
299,299,449,17791,0.14285714285714285,0.18658520812441987,0.8516855366198482,0.15984227635101525,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
300,313,478,17791,0.14285714285714285,0.18658520812441987,0.8516855366198482,0.15984227635101525,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
301,311,495,17791,0.14285714285714285,0.18658520812441987,0.8516855366198482,0.15984227635101525,0.045454545454545456,0.9381622504946034,1.0,0.22410584296923852
302,291,452,17791,0.14285714285714285,0.1880092473334585,0.8548767473764516,0.16259436735906044,0.041666666666666664,0.9362455838279368,1.0,0.22763900388764677
303,298,496,17791,0.14285714285714285,0.1880092473334585,0.8548767473764516,0.16259436735906044,0.041666666666666664,0.9362455838279368,1.0,0.22763900388764677
304,295,458,17791,0.14285714285714285,0.1880092473334585,0.8548767473764516,0.16259436735906044,0.041666666666666664,0.9362455838279368,1.0,0.22763900388764677
305,303,458,17791,0.14285714285714285,0.1894332865424971,0.8548767473764516,0.165288376812691,0.041666666666666664,0.9343289171612701,1.0,0.23110226330943834
306,307,451,17791,0.14285714285714285,0.1894332865424971,0.8548767473764516,0.165288376812691,0.041666666666666664,0.9343289171612701,1.0,0.23110226330943834
307,297,477,17792,0.14285714285714285,0.1894332865424971,0.8548767473764516,0.165288376812691,0.041666666666666664,0.9343289171612701,1.0,0.23110226330943834
308,310,458,17793,0.14285714285714285,0.1894332865424971,0.8548767473764516,0.165288376812691,0.041666666666666664,0.9343289171612701,1.0,0.23110226330943834
309,307,481,17793,0.14285714285714285,0.1894332865424971,0.8548767473764516,0.165288376812691,0.041666666666666664,0.9343289171612701,1.0,0.23110226330943834
310,296,448,17793,0.14285714285714285,0.18810936228012332,0.8548767473764516,0.16299040162174383,0.041666666666666664,0.9361955838279368,1.0,0.22783266114118983
311,294,468,17794,0.14285714285714285,0.1895272388478685,0.8548767473764516,0.16565241774396117,0.041666666666666664,0.9342825403496758,1.0,0.23127863752992905
312,325,506,17794,0.14285714285714285,0.1895272388478685,0.8548767473764516,0.16565241774396117,0.041666666666666664,0.9342825403496758,1.0,0.23127863752992905
313,318,467,17794,0.14285714285714285,0.1909451154156137,0.8548767473764516,0.16826037929381812,0.041666666666666664,0.9323694968714151,1.0,0.2346584228235265
314,304,452,17794,0.14285714285714285,0.19231086980115267,0.8548767473764516,0.17061940029504435,0.041666666666666664,0.9305028302047483,1.0,0.23780417567427756
315,321,476,17794,0.14285714285714285,0.19098327766787465,0.8548767473764516,0.1684025665296072,0.041666666666666664,0.9323599730618912,1.0,0.23469345865951663
316,288,436,17794,0.14285714285714285,0.19233526947796092,0.8548767473764516,0.17070853868200023,0.041666666666666664,0.9305028302047483,1.0,0.23780417567427756
317,322,481,17794,0.14285714285714285,0.19097150023895437,0.8548767473764516,0.16835871785454365,0.041666666666666664,0.9323851831459249,1.0,0.23460028308142508
318,325,477,17794,0.14285714285714285,0.19097150023895437,0.8548767473764516,0.16835871785454365,0.041666666666666664,0.9323851831459249,1.0,0.23460028308142508
319,299,471,17794,0.14285714285714285,0.19235448818458406,0.8548767473764516,0.17078053137961896,0.041666666666666664,0.9305028302047483,1.0,0.23780417567427756
320,315,508,17794,0.14285714285714285,0.19235448818458406,0.8548767473764516,0.17078053137961896,0.041666666666666664,0.9305028302047483,1.0,0.23780417567427756
321,319,486,17795,0.14285714285714285,0.19235448818458406,0.8548767473764516,0.17078053137961896,0.041666666666666664,0.9305028302047483,1.0,0.23780417567427756
322,314,486,17795,0.14285714285714285,0.19235448818458406,0.8548767473764516,0.17078053137961896,0.041666666666666664,0.9305028302047483,1.0,0.23780417567427756
323,303,476,17795,0.14285714285714285,0.19235448818458406,0.8548767473764516,0.17078053137961896,0.041666666666666664,0.9305028302047483,1.0,0.23780417567427756
324,298,452,17795,0.14285714285714285,0.19235448818458406,0.8548767473764516,0.17078053137961896,0.041666666666666664,0.9305028302047483,1.0,0.23780417567427756
325,316,499,17795,0.14285714285714285,0.19235448818458406,0.8548767473764516,0.17078053137961896,0.041666666666666664,0.9305028302047483,1.0,0.23780417567427756
326,317,491,17795,0.14285714285714285,0.19235448818458406,0.8548767473764516,0.17078053137961896,0.041666666666666664,0.9305028302047483,1.0,0.23780417567427756
327,320,490,17795,0.14285714285714285,0.1909963974351026,0.8548767473764516,0.1684531313922112,0.041666666666666664,0.9323778302047483,1.0,0.23462760329904683
328,302,464,17795,0.14285714285714285,0.1909963974351026,0.8548767473764516,0.1684531313922112,0.041666666666666664,0.9323778302047483,1.0,0.23462760329904683
329,308,472,17795,0.14285714285714285,0.19237162951565603,0.8548767473764516,0.1708443518404947,0.041666666666666664,0.9305028302047483,1.0,0.23780417567427756
330,315,515,17795,0.14285714285714285,0.19378397836274272,0.8548767473764516,0.17333002914432905,0.041666666666666664,0.928608093362643,1.0,0.24099562671295754
331,296,458,17795,0.14285714285714285,0.1951963272098294,0.8548767473764516,0.1757692122984495,0.041666666666666664,0.9267133565205378,1.0,0.24413065798055347
332,298,481,17795,0.14285714285714285,0.1951963272098294,0.8548767473764516,0.1757692122984495,0.041666666666666664,0.9267133565205378,1.0,0.24413065798055347
333,325,525,17795,0.14285714285714285,0.1951963272098294,0.8548767473764516,0.1757692122984495,0.041666666666666664,0.9267133565205378,1.0,0.24413065798055347
334,308,448,17795,0.14285714285714285,0.1951963272098294,0.8548767473764516,0.1757692122984495,0.041666666666666664,0.9267133565205378,1.0,0.24413065798055347
335,324,483,17795,0.14285714285714285,0.1951963272098294,0.8548767473764516,0.1757692122984495,0.041666666666666664,0.9267133565205378,1.0,0.24413065798055347
336,326,514,17795,0.14285714285714285,0.19143744051611256,0.8548767473764516,0.17005652328138107,0.041666666666666664,0.9320189120760933,1.0,0.23591849892711966
337,308,500,17795,0.14285714285714285,0.19143744051611256,0.8548767473764516,0.17005652328138107,0.041666666666666664,0.9320189120760933,1.0,0.23591849892711966
338,325,494,17795,0.14285714285714285,0.19273384965398221,0.8548767473764516,0.1721392426980644,0.041666666666666664,0.9302689120760933,1.0,0.2386373646944075
339,324,476,17795,0.14285714285714285,0.19273384965398221,0.8548767473764516,0.1721392426980644,0.041666666666666664,0.9302689120760933,1.0,0.2386373646944075
340,304,482,17795,0.14285714285714285,0.19273384965398221,0.8548767473764516,0.1721392426980644,0.041666666666666664,0.9302689120760933,1.0,0.2386373646944075
341,313,481,17795,0.14285714285714285,0.19273384965398221,0.8548767473764516,0.1721392426980644,0.041666666666666664,0.9302689120760933,1.0,0.2386373646944075
342,306,476,17796,0.14285714285714285,0.19273384965398221,0.8548767473764516,0.1721392426980644,0.041666666666666664,0.9302689120760933,1.0,0.2386373646944075
343,312,481,17796,0.14285714285714285,0.19273384965398221,0.8548767473764516,0.1721392426980644,0.041666666666666664,0.9302689120760933,1.0,0.2386373646944075
344,316,486,17796,0.14285714285714285,0.19273384965398221,0.8548767473764516,0.1721392426980644,0.041666666666666664,0.9302689120760933,1.0,0.2386373646944075
345,299,473,17796,0.14285714285714285,0.19273384965398221,0.8548767473764516,0.1721392426980644,0.041666666666666664,0.9302689120760933,1.0,0.2386373646944075
346,314,480,17796,0.14285714285714285,0.19273384965398221,0.8548767473764516,0.1721392426980644,0.041666666666666664,0.9302689120760933,1.0,0.2386373646944075
347,311,495,17796,0.14285714285714285,0.19273384965398221,0.8548767473764516,0.1721392426980644,0.041666666666666664,0.9302689120760933,1.0,0.2386373646944075
348,299,478,17796,0.14285714285714285,0.19273384965398221,0.8548767473764516,0.1721392426980644,0.041666666666666664,0.9302689120760933,1.0,0.2386373646944075
349,297,462,17796,0.14285714285714285,0.19273384965398221,0.8548767473764516,0.1721392426980644,0.041666666666666664,0.9302689120760933,1.0,0.2386373646944075
350,322,474,17796,0.14285714285714285,0.19273384965398221,0.8548767473764516,0.1721392426980644,0.041666666666666664,0.9302689120760933,1.0,0.2386373646944075
351,333,481,17796,0.14285714285714285,0.19273384965398221,0.8548767473764516,0.1721392426980644,0.041666666666666664,0.9302689120760933,1.0,0.2386373646944075
352,301,474,17796,0.14285714285714285,0.19273384965398221,0.8548767473764516,0.1721392426980644,0.041666666666666664,0.9302689120760933,1.0,0.2386373646944075
353,322,491,17796,0.14285714285714285,0.19273384965398221,0.8548767473764516,0.1721392426980644,0.041666666666666664,0.9302689120760933,1.0,0.2386373646944075
354,298,466,17797,0.14285714285714285,0.19273384965398221,0.8548767473764516,0.1721392426980644,0.041666666666666664,0.9302689120760933,1.0,0.2386373646944075
355,322,491,17797,0.14285714285714285,0.18874087120149613,0.8548767473764516,0.16539962076177459,0.041666666666666664,0.9357945531017344,1.0,0.22934480037862867
356,291,460,17797,0.14285714285714285,0.19008664698671088,0.8548767473764516,0.16774170991923149,0.041666666666666664,0.9339483992555806,1.0,0.2325138811405744
357,318,507,17797,0.14285714285714285,0.1914303775594745,0.8548767473764516,0.17003339114301777,0.041666666666666664,0.9321150659222472,1.0,0.2355795198330451
358,312,498,17797,0.14285714285714285,0.1914303775594745,0.8548767473764516,0.17003339114301777,0.041666666666666664,0.9321150659222472,1.0,0.2355795198330451
359,319,472,17798,0.14285714285714285,0.19277615334468928,0.8548767473764516,0.17229150256765927,0.041666666666666664,0.9302689120760933,1.0,0.2386373646944075
360,321,486,17798,0.14285714285714285,0.19277615334468928,0.8548767473764516,0.17229150256765927,0.041666666666666664,0.9302689120760933,1.0,0.2386373646944075
361,302,456,17798,0.14285714285714285,0.19277615334468928,0.8548767473764516,0.17229150256765927,0.041666666666666664,0.9302689120760933,1.0,0.2386373646944075
362,306,451,17798,0.14285714285714285,0.19277615334468928,0.8548767473764516,0.17229150256765927,0.041666666666666664,0.9302689120760933,1.0,0.2386373646944075
363,303,453,17798,0.14285714285714285,0.18874262718883147,0.8548767473764516,0.1654065651039148,0.041666666666666664,0.9358293516365329,1.0,0.22921435979511515
364,312,459,17798,0.14285714285714285,0.18874262718883147,0.8548767473764516,0.1654065651039148,0.041666666666666664,0.9358293516365329,1.0,0.22921435979511515
365,304,459,17798,0.14285714285714285,0.18874262718883147,0.8548767473764516,0.1654065651039148,0.041666666666666664,0.9358293516365329,1.0,0.22921435979511515
