gen,evals,gen_feats,explored,expression_subtype naive Bayes balanced accuracy_min,expression_subtype naive Bayes balanced accuracy_avg,expression_subtype naive Bayes balanced accuracy_max,expression_subtype naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
19,292,497,12301,0.14285714285714285,0.16958736049691953,0.7775569508549934,0.11513526285796306,0.019230769230769232,0.9541758735502545,1.0,0.1941885750467353
20,321,538,12461,0.14285714285714285,0.17051192344410587,0.7775569508549934,0.1167894203041031,0.019230769230769232,0.9525480957724766,1.0,0.19719626503137927
21,302,506,12607,0.14285714285714285,0.16664709736828706,0.7775569508549934,0.10933756833875644,0.019230769230769232,0.9595254767248576,1.0,0.18276113519808793
22,311,528,12742,0.14285714285714285,0.16873649456567302,0.7775569508549934,0.11535574593748238,0.019230769230769232,0.9570635220129028,1.0,0.18938439946370236
23,314,543,12879,0.14285714285714285,0.1698741026805997,0.7775569508549934,0.11778474115405212,0.019230769230769232,0.955199236298617,1.0,0.19345159918966437
24,289,488,13019,0.14285714285714285,0.1676101965449794,0.7775569508549934,0.11289162175245021,0.019230769230769232,0.9590547918541726,1.0,0.1846581321252873
25,306,531,13136,0.14285714285714285,0.17193651471282947,0.7775569508549934,0.12200105733367075,0.019230769230769232,0.9519753046746855,1.0,0.1993827024503525
26,294,520,13236,0.14285714285714285,0.16985865826007468,0.7805241510856604,0.11572801255664437,0.05,0.9548366168918802,1.0,0.19118821316066148
27,287,445,13346,0.14285714285714285,0.17339727981920755,0.7805241510856604,0.12364226861385577,0.05,0.9492699502252134,1.0,0.20294906653160352
28,305,484,13457,0.14285714285714285,0.17297872797600497,0.7805241510856604,0.12366458154244166,0.05,0.9505397914950547,1.0,0.2013393145921536
29,310,459,13565,0.14285714285714285,0.17348913378792954,0.7882204823354568,0.125661973614713,0.047619047619047616,0.9501350295902928,1.0,0.20294426700142576
30,320,514,13682,0.14285714285714285,0.17757243965911948,0.7882204823354568,0.13308045054920553,0.047619047619047616,0.9435080454633086,1.0,0.21469384788209545
31,307,492,13803,0.14285714285714285,0.17986481259123716,0.7909312440595011,0.1374125993809352,0.045454545454545456,0.9398846688399319,1.0,0.22127502798553675
32,319,500,13900,0.14285714285714285,0.17784113762095197,0.7909312440595011,0.13408130823376802,0.045454545454545456,0.9433800936765333,1.0,0.2151613402110531
33,304,456,13985,0.14285714285714285,0.17128474911440825,0.7909312440595011,0.12137412599622198,0.045454545454545456,0.9541700686138767,1.0,0.19408028043345726
34,308,479,14075,0.14285714285714285,0.17358522315716904,0.7909312440595011,0.1262376097615592,0.045454545454545456,0.9505610460574857,1.0,0.2014639652706501
35,310,469,14166,0.14285714285714285,0.17406741893905708,0.7909312440595011,0.1281045079254007,0.045454545454545456,0.9501610460574856,1.0,0.20304683730464673
36,319,489,14257,0.14285714285714285,0.17850396477886576,0.7909312440595011,0.1365581178877684,0.045454545454545456,0.9431852884817281,1.0,0.21592876363068197
37,332,488,14350,0.14285714285714285,0.18166373411000716,0.7909312440595011,0.14177164154022437,0.045454545454545456,0.937988649826266,1.0,0.22478600692723258
38,311,482,14433,0.14285714285714285,0.17878595132038064,0.7909312440595011,0.1375536659841344,0.045454545454545456,0.9429529355405516,1.0,0.216781344082273
39,292,461,14505,0.14285714285714285,0.17411454348768476,0.7909312440595011,0.12846163302429778,0.045454545454545456,0.9503926414229046,1.0,0.20215480104465744
40,311,497,14601,0.14285714285714285,0.17499400597061246,0.7927138884072135,0.12956502196951478,0.045454545454545456,0.9487874466177098,1.0,0.20487020694084074
41,311,466,14684,0.14285714285714285,0.17838135929309687,0.7927138884072135,0.13606758383820136,0.045454545454545456,0.9435235577288208,1.0,0.21464319672794424
42,302,471,14767,0.14285714285714285,0.17619656872359957,0.7927138884072135,0.132116210447458,0.045454545454545456,0.947053044908308,1.0,0.20814529255385353
43,315,506,14848,0.14285714285714285,0.17861003626418234,0.7927138884072135,0.1370484250951664,0.045454545454545456,0.9434550651103283,1.0,0.21493435712096942
44,315,504,14919,0.14285714285714285,0.17878052176659986,0.7927138884072135,0.13771510518154265,0.045454545454545456,0.9433504899469296,1.0,0.21535161928210877
45,304,494,15005,0.14285714285714285,0.18221916860827436,0.7927138884072135,0.1438174512630006,0.045454545454545456,0.9379393788358185,1.0,0.22497726259898132
46,305,468,15074,0.14285714285714285,0.1811024231144245,0.7927138884072135,0.14194315188513723,0.045454545454545456,0.9397575606540003,1.0,0.22177521350564663
47,315,494,15146,0.14285714285714285,0.18252182745533818,0.7927138884072135,0.1449544947021041,0.045454545454545456,0.9378068316444478,1.0,0.22547932949510344
48,311,464,15213,0.14285714285714285,0.1815363872791978,0.7927138884072135,0.14355244732273184,0.045454545454545456,0.9395568316444478,1.0,0.222540539270502
49,316,488,15278,0.14285714285714285,0.17940805722211994,0.7927138884072135,0.14007162272276003,0.045454545454545456,0.9430918244294405,1.0,0.21635025297533475
50,306,496,15345,0.14285714285714285,0.1804705773533682,0.7927138884072135,0.14179468570138726,0.045454545454545456,0.9413775387151548,1.0,0.21926871002783277
51,323,482,15396,0.14285714285714285,0.17953967580391816,0.7927138884072135,0.140504835941456,0.045454545454545456,0.9429775387151549,1.0,0.21675746601531715
52,306,471,15447,0.14285714285714285,0.17340842698803208,0.7927138884072135,0.12792337140648968,0.045454545454545456,0.952233679066032,1.0,0.19840570092383006
53,310,478,15513,0.14285714285714285,0.17219204737219385,0.7927138884072135,0.12528995571431106,0.045454545454545456,0.9541170123993654,1.0,0.19433937389449757
54,310,471,15567,0.14285714285714285,0.17467712818185668,0.7929139684392262,0.13078548845030086,0.043478260869565216,0.9503984133655489,1.0,0.20218119629875814
55,311,489,15629,0.14285714285714285,0.17792283710814208,0.7929139684392262,0.13662665731703721,0.043478260869565216,0.9451817466988823,1.0,0.21186312765719442
56,297,487,15682,0.14285714285714285,0.17660187497918817,0.7929139684392262,0.1351960584487654,0.043478260869565216,0.9475714525812352,1.0,0.20892223372045274
57,319,492,15731,0.14285714285714285,0.1776842397812583,0.7929139684392262,0.13708615815041936,0.043478260869565216,0.9458770081367908,1.0,0.2119099806083453
58,325,501,15777,0.14285714285714285,0.1777302796140299,0.8050026769873363,0.1355740029872228,0.045454545454545456,0.9455086663336663,1.0,0.21053985286705407
59,306,496,15838,0.14285714285714285,0.17900943729394736,0.8050026769873363,0.1382301694466318,0.045454545454545456,0.9436263133924899,1.0,0.2142194408681728
60,303,477,15891,0.14285714285714285,0.17786697244305053,0.8050026769873363,0.13616559186904145,0.045454545454545456,0.9454472571546101,1.0,0.21079600120842973
61,315,495,15949,0.14285714285714285,0.1790988563209158,0.8050026769873363,0.13860758899195474,0.045454545454545456,0.9436011033084563,1.0,0.21432279939668217
62,302,488,16002,0.14285714285714285,0.18169220226866825,0.8050026769873363,0.1438731637303309,0.045454545454545456,0.9398170123993653,1.0,0.22152478967894876
63,304,465,16047,0.14285714285714285,0.18169220226866825,0.8050026769873363,0.1438731637303309,0.045454545454545456,0.9398170123993653,1.0,0.22152478967894876
64,311,457,16092,0.14285714285714285,0.18169220226866825,0.8050026769873363,0.1438731637303309,0.045454545454545456,0.9398170123993653,1.0,0.22152478967894876
65,304,472,16146,0.14285714285714285,0.18169220226866825,0.8050026769873363,0.1438731637303309,0.045454545454545456,0.9398170123993653,1.0,0.22152478967894876
66,306,478,16181,0.14285714285714285,0.18169220226866825,0.8050026769873363,0.1438731637303309,0.045454545454545456,0.9398170123993653,1.0,0.22152478967894876
67,321,479,16226,0.14285714285714285,0.18278033126227108,0.8050026769873363,0.14562211529228478,0.045454545454545456,0.9380670123993654,1.0,0.22447890654959157
68,314,467,16256,0.14285714285714285,0.17908475221773607,0.8050026769873363,0.13860396064389005,0.045454545454545456,0.9436464995788525,1.0,0.2141545492695534
69,309,495,16293,0.14285714285714285,0.17585357166247476,0.8050026769873363,0.13299124481296987,0.045454545454545456,0.9488964995788525,1.0,0.20451314330092138
70,324,517,16342,0.14285714285714285,0.1781296270005573,0.8050026769873363,0.13723947000110037,0.045454545454545456,0.9453964995788525,1.0,0.21100970528466137
71,293,483,16376,0.14285714285714285,0.1758928541255386,0.8050026769873363,0.13316383927797587,0.045454545454545456,0.94892896711132,1.0,0.20439204305735506
72,329,514,16418,0.14285714285714285,0.17567891376031064,0.8050026769873363,0.13226761247789362,0.045454545454545456,0.9491294683644528,1.0,0.2035505597346235
73,308,492,16455,0.14285714285714285,0.1784621990591924,0.8050026769873363,0.13848901844511594,0.045454545454545456,0.9451847315223476,1.0,0.21181877053108425
74,312,484,16482,0.14285714285714285,0.17865060375528952,0.8050026769873363,0.1392594579306616,0.045454545454545456,0.9450625093001254,1.0,0.2123170516223276
75,289,470,16516,0.14285714285714285,0.1821620132595029,0.8050026769873363,0.14568095101297548,0.045454545454545456,0.9397006045382207,1.0,0.22198916629821236
76,295,479,16555,0.14285714285714285,0.1810340425716996,0.8050026769873363,0.14363259161214872,0.045454545454545456,0.941481434819051,1.0,0.21880611176220124
77,309,495,16596,0.14285714285714285,0.1845839829224948,0.8050026769873363,0.14992809364682855,0.045454545454545456,0.9361147681523843,1.0,0.22813688081791705
78,317,511,16630,0.14285714285714285,0.17958730838227016,0.8050026769873363,0.1405332618461469,0.045454545454545456,0.943568064855681,1.0,0.21447363270497105
79,305,495,16667,0.14285714285714285,0.1820333532874933,0.8050026769873363,0.1451238297102196,0.045454545454545456,0.9399037291913452,1.0,0.22119894945164198
80,307,497,16699,0.14285714285714285,0.17865580622491192,0.8140608453915238,0.13931209296099017,0.045454545454545456,0.9452517089893252,1.0,0.21159235803899598
81,332,499,16723,0.14285714285714285,0.1788592386816677,0.8140608453915238,0.1400238717113985,0.045454545454545456,0.9450739312115474,1.0,0.21225474136074937
82,307,480,16747,0.14285714285714285,0.18035663623433504,0.8140608453915238,0.14333555032707468,0.045454545454545456,0.9430648403024563,1.0,0.21634382335179897
83,305,466,16779,0.14285714285714285,0.18021079854442035,0.8140608453915238,0.14275492216956948,0.045454545454545456,0.9431759514135676,1.0,0.21590179737742415
84,311,471,16805,0.14285714285714285,0.18112524811972808,0.8140608453915238,0.1439867927757555,0.045454545454545456,0.941681799366784,1.0,0.21807219641744302
85,307,484,16836,0.14285714285714285,0.18112524811972808,0.8140608453915238,0.1439867927757555,0.045454545454545456,0.941681799366784,1.0,0.21807219641744302
86,312,494,16858,0.14285714285714285,0.1825366643312691,0.8140608453915238,0.14693772861368776,0.045454545454545456,0.9397037291913453,1.0,0.22194195201340366
87,297,480,16879,0.14285714285714285,0.18380235993044683,0.8140608453915238,0.1492971613537054,0.045454545454545456,0.9378465863342025,1.0,0.22528939900172212
88,292,442,16899,0.14285714285714285,0.18031108161854192,0.8140608453915238,0.14327985605487734,0.045454545454545456,0.9433146960023121,1.0,0.21545275699843372
89,323,520,16927,0.14285714285714285,0.17605221214337619,0.8140608453915238,0.13631370785116445,0.045454545454545456,0.9501956483832645,1.0,0.20308670508576973
90,322,527,16944,0.14285714285714285,0.17695962728012252,0.8140608453915238,0.1374644014325398,0.045454545454545456,0.948703584891201,1.0,0.20534772228162299
91,300,457,16967,0.14285714285714285,0.1781679554203815,0.8140608453915238,0.139794907161959,0.045454545454545456,0.9469035848912011,1.0,0.20880560325781236
92,327,483,16990,0.14285714285714285,0.1666436216019976,0.8140608453915238,0.11332305776611236,0.045454545454545456,0.9638019886546202,1.0,0.17100670743816712
93,311,494,17019,0.14285714285714285,0.16793999907305732,0.8140608453915238,0.1167007266058289,0.045454545454545456,0.9619130997657314,1.0,0.17574677425782798
94,324,480,17049,0.14285714285714285,0.16793999907305732,0.8140608453915238,0.1167007266058289,0.045454545454545456,0.9619130997657314,1.0,0.17574677425782798
95,298,459,17062,0.14285714285714285,0.17162129021461445,0.8140608453915238,0.1252305711793992,0.045454545454545456,0.956459997312629,1.0,0.18814738390143212
96,302,462,17092,0.14285714285714285,0.1730058863806942,0.8140608453915238,0.1285755766206668,0.045454545454545456,0.9545155528681843,1.0,0.19260905625730365
97,282,441,17121,0.14285714285714285,0.1755767277141171,0.8140608453915238,0.13425131423142772,0.045454545454545456,0.9507874826927459,1.0,0.2005511930392596
98,298,457,17135,0.14285714285714285,0.1755767277141171,0.8140608453915238,0.13425131423142772,0.045454545454545456,0.9507874826927459,1.0,0.2005511930392596
99,302,465,17155,0.14285714285714285,0.1779469337562026,0.8140608453915238,0.1388443133295194,0.045454545454545456,0.9472819271371902,1.0,0.20723313412760402
100,317,512,17181,0.14285714285714285,0.18029347577146398,0.8140608453915238,0.14312321968564023,0.045454545454545456,0.9437541493594125,1.0,0.21371164752070726
101,304,471,17199,0.14285714285714285,0.18029347577146398,0.8140608453915238,0.14312321968564023,0.045454545454545456,0.9437541493594125,1.0,0.21371164752070726
102,293,422,17216,0.14285714285714285,0.1808283732337516,0.8140608453915238,0.1448719420834874,0.045454545454545456,0.9432208160260792,1.0,0.2155590907405374
103,323,493,17226,0.14285714285714285,0.1816244599429958,0.8140608453915238,0.14575207061869616,0.045454545454545456,0.9418874826927458,1.0,0.21725888141738772
104,320,506,17246,0.14285714285714285,0.1816244599429958,0.8140608453915238,0.14575207061869616,0.045454545454545456,0.9418874826927458,1.0,0.21725888141738772
105,314,469,17260,0.14285714285714285,0.1816244599429958,0.8140608453915238,0.14575207061869616,0.045454545454545456,0.9418874826927458,1.0,0.21725888141738772
106,298,434,17274,0.14285714285714285,0.18034290113347262,0.8140608453915238,0.14324871911544754,0.045454545454545456,0.9437541493594125,1.0,0.21371164752070726
107,299,454,17287,0.14285714285714285,0.18162799786814385,0.8140608453915238,0.14576671503541216,0.045454545454545456,0.9418874826927458,1.0,0.21725888141738772
108,332,497,17300,0.14285714285714285,0.18162799786814385,0.8140608453915238,0.14576671503541216,0.045454545454545456,0.9418874826927458,1.0,0.21725888141738772
109,300,458,17313,0.14285714285714285,0.18162799786814385,0.8140608453915238,0.14576671503541216,0.045454545454545456,0.9418874826927458,1.0,0.21725888141738772
110,306,485,17324,0.14285714285714285,0.18162799786814385,0.8140608453915238,0.14576671503541216,0.045454545454545456,0.9418874826927458,1.0,0.21725888141738772
111,313,473,17343,0.14285714285714285,0.18294629447487237,0.8140608453915238,0.14836754127748358,0.045454545454545456,0.9399874826927459,1.0,0.22086643925451196
112,285,455,17352,0.14285714285714285,0.18298416925642094,0.8140608453915238,0.14852314276146628,0.045454545454545456,0.9399541493594126,1.0,0.2209994566082607
113,312,458,17371,0.14285714285714285,0.1842770060430421,0.8140608453915238,0.15096161961065827,0.045454545454545456,0.9380791493594125,1.0,0.22443236120542934
114,301,467,17386,0.14285714285714285,0.18556984282966324,0.8140608453915238,0.15335043006555138,0.045454545454545456,0.9362041493594124,1.0,0.22779810895032054
115,322,505,17395,0.14285714285714285,0.18556984282966324,0.8140608453915238,0.15335043006555138,0.045454545454545456,0.9362041493594124,1.0,0.22779810895032054
116,309,476,17406,0.14285714285714285,0.1843605698037087,0.8140608453915238,0.15128607975382038,0.045454545454545456,0.9380223311775943,1.0,0.22465031717238898
117,309,491,17416,0.14285714285714285,0.1856503414478712,0.8140608453915238,0.15365711821131336,0.045454545454545456,0.9361556645109277,1.0,0.22798052435788418
118,294,465,17425,0.14285714285714285,0.18690222250155436,0.8140608453915238,0.15583774211670903,0.045454545454545456,0.9343374826927459,1.0,0.23106826922664006
119,306,464,17434,0.14285714285714285,0.18690222250155436,0.8140608453915238,0.15583774211670903,0.045454545454545456,0.9343374826927459,1.0,0.23106826922664006
120,320,463,17443,0.14285714285714285,0.18560879279751602,0.8140608453915238,0.15349656616999063,0.045454545454545456,0.9362329075293472,1.0,0.22768749241750116
121,306,455,17452,0.14285714285714285,0.1843516432386396,0.8140608453915238,0.15125109539203244,0.045454545454545456,0.9380790613755009,1.0,0.2244314853882073
122,308,455,17462,0.14285714285714285,0.1856609910549338,0.8140608453915238,0.15369874982365617,0.045454545454545456,0.9361967084343246,1.0,0.2278255046228569
123,311,478,17469,0.14285714285714285,0.1844208555767045,0.8140608453915238,0.15152270120884684,0.045454545454545456,0.9380300417676578,1.0,0.22462076772284478
124,317,491,17479,0.14285714285714285,0.18181269987182655,0.8140608453915238,0.14652497859034233,0.045454545454545456,0.9418430382483014,1.0,0.21743983347773654
125,307,499,17489,0.14285714285714285,0.1792348250340572,0.8140608453915238,0.14142775443081548,0.045454545454545456,0.9455902781429097,1.0,0.210215958629212
126,297,448,17497,0.14285714285714285,0.1831460152900499,0.8140608453915238,0.14917173761046326,0.045454545454545456,0.9399726957253273,1.0,0.22092603519606518
127,326,502,17505,0.14285714285714285,0.18446640047414484,0.8140608453915238,0.15170952093191328,0.045454545454545456,0.938077958883222,1.0,0.22443766386300842
128,313,497,17517,0.14285714285714285,0.18446640047414484,0.8140608453915238,0.15170952093191328,0.045454545454545456,0.938077958883222,1.0,0.22443766386300842
129,307,463,17524,0.14285714285714285,0.1831590713355205,0.8140608453915238,0.1492257372103419,0.045454545454545456,0.9399807366609998,1.0,0.22089410003444762
130,304,487,17535,0.14285714285714285,0.17417261554606112,0.8140608453915238,0.13092815125456658,0.045454545454545456,0.9530101370851372,1.0,0.19509131531960927
131,307,455,17550,0.14285714285714285,0.17546287702233582,0.8140608453915238,0.13376132871199026,0.045454545454545456,0.9511768037518037,1.0,0.19891083327350095
132,298,466,17557,0.14285714285714285,0.17546287702233582,0.8140608453915238,0.13376132871199026,0.045454545454545456,0.9511768037518037,1.0,0.19891083327350095
133,287,443,17563,0.14285714285714285,0.17546287702233582,0.8140608453915238,0.13376132871199026,0.045454545454545456,0.9511768037518037,1.0,0.19891083327350095
134,289,439,17567,0.14285714285714285,0.17678609033100534,0.8140608453915238,0.13667296811251398,0.045454545454545456,0.9493018037518037,1.0,0.20282191568621902
135,301,487,17574,0.14285714285714285,0.17590907697507407,0.8140608453915238,0.135478333009598,0.045454545454545456,0.9508018037518038,1.0,0.20040352809113013
136,307,480,17584,0.14285714285714285,0.17723335084846503,0.8140608453915238,0.13835438566957645,0.045454545454545456,0.9489194508106272,1.0,0.20431456232373232
137,298,471,17598,0.14285714285714285,0.17948798928651247,0.8140608453915238,0.14244816796713686,0.045454545454545456,0.9455370978694508,1.0,0.21043783279658226
138,306,488,17602,0.14285714285714285,0.1743635409358934,0.8140608453915238,0.13170914892325356,0.045454545454545456,0.9529789746201511,1.0,0.1952135193612923
139,312,487,17612,0.14285714285714285,0.1743635409358934,0.8140608453915238,0.13170914892325356,0.045454545454545456,0.9529789746201511,1.0,0.1952135193612923
140,318,505,17618,0.14285714285714285,0.1755339339020828,0.8140608453915238,0.1340040678660263,0.045454545454545456,0.9512289746201511,1.0,0.1986754440100541
141,302,480,17621,0.14285714285714285,0.17687796379237392,0.8148720880027123,0.13700603925932686,0.043478260869565216,0.9493159311418903,1.0,0.20275980323535192
142,299,431,17630,0.14285714285714285,0.17955794757982874,0.8148720880027123,0.1427470122754943,0.043478260869565216,0.9455139987747404,1.0,0.21053623585187295
143,308,477,17636,0.14285714285714285,0.18222272339404427,0.8148720880027123,0.14815286987002238,0.043478260869565216,0.9417427569446751,1.0,0.21784375474786757
144,324,503,17645,0.14285714285714285,0.18222272339404427,0.8148720880027123,0.14815286987002238,0.043478260869565216,0.9417427569446751,1.0,0.21784375474786757
145,319,474,17650,0.14285714285714285,0.1835197927505675,0.8148720880027123,0.15062093195566031,0.043478260869565216,0.9398856140875324,1.0,0.2212703284521933
146,304,473,17658,0.14285714285714285,0.1835197927505675,0.8148720880027123,0.15062093195566031,0.043478260869565216,0.9398856140875324,1.0,0.2212703284521933
147,296,455,17670,0.14285714285714285,0.178141856188881,0.8265596910836469,0.13957477524428827,0.05555555555555555,0.9475616288939819,1.0,0.20605991995646938
148,312,481,17678,0.14285714285714285,0.17950926128533398,0.8265596910836469,0.14253999243379098,0.05555555555555555,0.9456727400050929,1.0,0.20986417706566496
149,311,459,17682,0.14285714285714285,0.17950926128533398,0.8265596910836469,0.14253999243379098,0.05555555555555555,0.9456727400050929,1.0,0.20986417706566496
150,294,441,17686,0.14285714285714285,0.17831787222840062,0.8265596910836469,0.1403358360890453,0.05555555555555555,0.9474727400050929,1.0,0.20643476197440774
151,307,453,17695,0.14285714285714285,0.17168141558094593,0.8265596910836469,0.12538149382987182,0.05555555555555555,0.956902922077922,1.0,0.1860834934459873
152,314,472,17699,0.14285714285714285,0.1730085561432485,0.8265596910836469,0.12854143692199496,0.05555555555555555,0.9550457792207792,1.0,0.19023152338278718
153,316,472,17706,0.14285714285714285,0.1730085561432485,0.8265596910836469,0.12854143692199496,0.05555555555555555,0.9550457792207792,1.0,0.19023152338278718
154,284,431,17712,0.14285714285714285,0.1730085561432485,0.8265596910836469,0.12854143692199496,0.05555555555555555,0.9550457792207792,1.0,0.19023152338278718
155,322,468,17715,0.14285714285714285,0.17318227171762002,0.8265596910836469,0.12934052907608184,0.05555555555555555,0.9549207792207792,1.0,0.190796595379323
156,323,479,17718,0.14285714285714285,0.1743639089047005,0.8265596910836469,0.13173474414996036,0.05555555555555555,0.9531707792207792,1.0,0.1943547041767032
157,309,469,17722,0.14285714285714285,0.1743639089047005,0.8265596910836469,0.13173474414996036,0.05555555555555555,0.9531707792207792,1.0,0.1943547041767032
158,307,447,17724,0.14285714285714285,0.1756577143337676,0.8265596910836469,0.13456525509201706,0.05555555555555555,0.9513246253746254,1.0,0.19824625310788743
159,309,459,17729,0.14285714285714285,0.1756577143337676,0.8265596910836469,0.13456525509201706,0.05555555555555555,0.9513246253746254,1.0,0.19824625310788743
160,311,487,17734,0.14285714285714285,0.1756577143337676,0.8265596910836469,0.13456525509201706,0.05555555555555555,0.9513246253746254,1.0,0.19824625310788743
161,316,475,17735,0.14285714285714285,0.17695151976283466,0.8265596910836469,0.13732525286605934,0.05555555555555555,0.9494784715284715,1.0,0.20204600005684847
162,310,469,17735,0.14285714285714285,0.17695151976283466,0.8265596910836469,0.13732525286605934,0.05555555555555555,0.9494784715284715,1.0,0.20204600005684847
163,299,463,17735,0.14285714285714285,0.17426888768298704,0.8288202975594878,0.13128043449628995,0.0625,0.9532645826395826,1.0,0.19392606897958145
164,300,449,17738,0.14285714285714285,0.17426888768298704,0.8288202975594878,0.13128043449628995,0.0625,0.9532645826395826,1.0,0.19392606897958145
165,306,471,17741,0.14285714285714285,0.17564081399239173,0.8288202975594878,0.1344900442436274,0.0625,0.9513895826395826,1.0,0.19795544773956536
166,306,484,17743,0.14285714285714285,0.176986794435385,0.8288202975594878,0.13748941651401742,0.0625,0.9495229159729159,1.0,0.20185048470605832
167,318,461,17748,0.14285714285714285,0.176986794435385,0.8288202975594878,0.13748941651401742,0.0625,0.9495229159729159,1.0,0.20185048470605832
168,307,469,17752,0.14285714285714285,0.1758430684964021,0.8288202975594878,0.13537373380174617,0.0625,0.9512372016872017,1.0,0.19860603196668358
169,306,477,17754,0.14285714285714285,0.1756467317070469,0.8288202975594878,0.1345168772603678,0.0625,0.9513895826395826,1.0,0.19795544773956536
170,312,468,17760,0.14285714285714285,0.17699680203678994,0.8288202975594878,0.13753463572333477,0.0625,0.9495229159729159,1.0,0.20185048470605832
171,301,458,17767,0.14285714285714285,0.17699680203678994,0.8288202975594878,0.13753463572333477,0.0625,0.9495229159729159,1.0,0.20185048470605832
172,311,459,17771,0.14285714285714285,0.17699680203678994,0.8288202975594878,0.13753463572333477,0.0625,0.9495229159729159,1.0,0.20185048470605832
173,310,475,17774,0.14285714285714285,0.17597155084869717,0.8288202975594878,0.13586449766376613,0.0625,0.951122915972916,1.0,0.19905422589072896
174,302,436,17779,0.14285714285714285,0.17735441691862147,0.834290177819284,0.13900296078882554,0.058823529411764705,0.9492405630317395,1.0,0.2029942364802288
175,303,458,17786,0.14285714285714285,0.17976621599606185,0.834290177819284,0.14364928192097043,0.058823529411764705,0.945758210090563,1.0,0.20950569207189634
176,315,495,17787,0.14285714285714285,0.1785449450237579,0.834290177819284,0.1413436989364197,0.058823529411764705,0.9475582100905631,1.0,0.20606956459942893
177,318,484,17789,0.14285714285714285,0.1786099843649059,0.834290177819284,0.14160386452114485,0.058823529411764705,0.9475359878683407,1.0,0.20616034366621666
178,322,500,17793,0.14285714285714285,0.1786099843649059,0.834290177819284,0.14160386452114485,0.058823529411764705,0.9475359878683407,1.0,0.20616034366621666
179,321,491,17795,0.14285714285714285,0.17533930171376555,0.834290177819284,0.1359880265155116,0.058823529411764705,0.952631225963579,1.0,0.19668018384351024
180,301,447,17796,0.14285714285714285,0.17644410231013033,0.834290177819284,0.13792565231976636,0.058823529411764705,0.9510329353652882,1.0,0.19948462557832697
181,303,450,17799,0.14285714285714285,0.17775495128537555,0.834290177819284,0.14068715256904868,0.058823529411764705,0.9491867815191345,1.0,0.20325857448214932
