gen,evals,gen_feats,explored,expression_subtype naive Bayes balanced accuracy_min,expression_subtype naive Bayes balanced accuracy_avg,expression_subtype naive Bayes balanced accuracy_max,expression_subtype naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
183,317,513,17510,0.14285714285714285,0.20557628855007054,0.8428539483073517,0.1873669286078691,0.022222222222222223,0.9066520527104663,1.0,0.2762892533314863
184,305,511,17511,0.14285714285714285,0.20557628855007054,0.8428539483073517,0.1873669286078691,0.022222222222222223,0.9066520527104663,1.0,0.2762892533314863
185,319,513,17513,0.14285714285714285,0.20557628855007054,0.8428539483073517,0.1873669286078691,0.022222222222222223,0.9066520527104663,1.0,0.2762892533314863
186,311,537,17515,0.14285714285714285,0.2069555772865632,0.8428539483073517,0.18942720656073164,0.022222222222222223,0.9047008331982712,1.0,0.27905427495188384
187,331,555,17517,0.14285714285714285,0.20583588176440354,0.8428539483073517,0.18814407825020021,0.022222222222222223,0.9064508331982712,1.0,0.2768944256440125
188,312,542,17517,0.14285714285714285,0.20721517050089625,0.8428539483073517,0.19019405543307613,0.022222222222222223,0.9044996136860761,1.0,0.2796520598320385
189,308,516,17518,0.14285714285714285,0.20721517050089625,0.8428539483073517,0.19019405543307613,0.022222222222222223,0.9044996136860761,1.0,0.2796520598320385
190,313,527,17518,0.14285714285714285,0.20379331790604743,0.8428539483073517,0.18571454353421327,0.022222222222222223,0.909730349616812,1.0,0.2729297139915352
191,305,531,17520,0.14285714285714285,0.20589213642011836,0.8428539483073517,0.18828766095381216,0.022222222222222223,0.9064424708289333,1.0,0.27692099983757146
192,290,526,17520,0.14285714285714285,0.20584632919707885,0.8439957428786037,0.18813570962495232,0.022222222222222223,0.9064551692416317,1.0,0.27688059561364503
193,315,547,17521,0.14285714285714285,0.2057236612484628,0.8439957428786037,0.18778491089435487,0.022222222222222223,0.9065623120987746,1.0,0.27656763778998705
194,312,524,17521,0.14285714285714285,0.20560810900709878,0.8439957428786037,0.1874159764309506,0.022222222222222223,0.9066597650334368,1.0,0.2762645996089126
195,328,544,17522,0.14285714285714285,0.20614642767411565,0.8439957428786037,0.18883263050964022,0.022222222222222223,0.9062073840810558,1.0,0.2775218358100447
196,295,509,17523,0.14285714285714285,0.20981718416993828,0.8439957428786037,0.19369391253527055,0.022222222222222223,0.9007983401534072,1.0,0.2844637270573532
197,317,578,17524,0.14285714285714285,0.20981718416993828,0.8439957428786037,0.19369391253527055,0.022222222222222223,0.9007983401534072,1.0,0.2844637270573532
198,324,570,17527,0.14285714285714285,0.21255074680955965,0.8439957428786037,0.1975162463518534,0.022222222222222223,0.8969115184479808,1.0,0.2896727353373434
199,323,529,17528,0.14285714285714285,0.21255074680955965,0.8439957428786037,0.1975162463518534,0.022222222222222223,0.8969115184479808,1.0,0.2896727353373434
200,288,499,17529,0.14285714285714285,0.21255074680955965,0.8439957428786037,0.1975162463518534,0.022222222222222223,0.8969115184479808,1.0,0.2896727353373434
201,307,549,17531,0.14285714285714285,0.2076304586007395,0.8439957428786037,0.19144888685681,0.022222222222222223,0.9042332633697259,1.0,0.28048113573993383
202,308,527,17535,0.14285714285714285,0.20889878684624388,0.8439957428786037,0.19310900610670714,0.022222222222222223,0.9024150815515439,1.0,0.2827914631034097
203,323,535,17537,0.14285714285714285,0.20889878684624388,0.8439957428786037,0.19310900610670714,0.022222222222222223,0.9024150815515439,1.0,0.2827914631034097
204,320,563,17537,0.14285714285714285,0.20526390534036792,0.8439957428786037,0.18843603024812283,0.022222222222222223,0.9079063950661971,1.0,0.27558491715206934
205,319,565,17539,0.14285714285714285,0.20622654474459803,0.8439957428786037,0.18934201254614252,0.022222222222222223,0.9063063950661971,1.0,0.27736219465876155
206,313,543,17540,0.14285714285714285,0.20661085763707568,0.8481974235508726,0.1904464920040241,0.021739130434782608,0.9060165399937334,1.0,0.27820943126648834
207,296,528,17540,0.14285714285714285,0.21042169930629723,0.8481974235508726,0.1955279492385373,0.021739130434782608,0.9004489071434919,1.0,0.2855105391346291
208,318,540,17541,0.14285714285714285,0.20911538478447905,0.8481974235508726,0.19378557352215964,0.021739130434782608,0.9023489071434918,1.0,0.2829946149837508
209,305,516,17542,0.14285714285714285,0.20910546635483163,0.8481974235508726,0.19375493757462986,0.021739130434782608,0.9023799416262505,1.0,0.28290027423489006
210,313,535,17544,0.14285714285714285,0.21084450945621003,0.8481974235508726,0.1966308507381465,0.021739130434782608,0.9001134232725241,1.0,0.2864304605710186
211,297,519,17544,0.14285714285714285,0.21084450945621003,0.8481974235508726,0.1966308507381465,0.021739130434782608,0.9001134232725241,1.0,0.2864304605710186
212,329,549,17545,0.14285714285714285,0.21182129692918908,0.8481974235508726,0.1975018375000462,0.021739130434782608,0.898513423272524,1.0,0.28809757322372215
213,302,511,17546,0.14285714285714285,0.21182129692918908,0.8481974235508726,0.1975018375000462,0.021739130434782608,0.898513423272524,1.0,0.28809757322372215
214,335,596,17546,0.14285714285714285,0.21084547042876145,0.8481974235508726,0.19663290650545176,0.021739130434782608,0.9001134232725241,1.0,0.2864304605710186
215,324,543,17549,0.14285714285714285,0.21017965281638212,0.8481974235508726,0.19630125843473503,0.021739130434782608,0.9014467566058575,1.0,0.28533858183019317
216,314,544,17550,0.14285714285714285,0.2109161344219206,0.8481974235508726,0.19673759339563512,0.021739130434782608,0.9001134232725241,1.0,0.2864304605710186
217,319,529,17551,0.14285714285714285,0.2109161344219206,0.8481974235508726,0.19673759339563512,0.021739130434782608,0.9001134232725241,1.0,0.2864304605710186
218,292,517,17551,0.14285714285714285,0.21189388286745106,0.8481974235508726,0.19760979613379104,0.021739130434782608,0.898513423272524,1.0,0.28809757322372215
219,310,561,17552,0.14285714285714285,0.21057180309779397,0.8481974235508726,0.19584821068571318,0.021739130434782608,0.900465804224905,1.0,0.2854598956534507
220,321,552,17553,0.14285714285714285,0.2091754832102535,0.8481974235508726,0.19382678292431416,0.021739130434782608,0.9024203496794505,1.0,0.2827764064264397
221,297,527,17555,0.14285714285714285,0.21057450113293713,0.8481974235508726,0.19585690952356755,0.021739130434782608,0.900465804224905,1.0,0.2854598956534507
222,302,503,17555,0.14285714285714285,0.20922307474887852,0.8481974235508726,0.193979267694573,0.021739130434782608,0.9024086613677622,1.0,0.28281264441369347
223,311,543,17555,0.14285714285714285,0.21057545396225677,0.8481974235508726,0.19585986909175926,0.021739130434782608,0.900465804224905,1.0,0.2854598956534507
224,342,593,17556,0.14285714285714285,0.21191038669751555,0.8481974235508726,0.19766013811217686,0.021739130434782608,0.8985610423201431,1.0,0.2879559080429054
225,300,520,17556,0.14285714285714285,0.21191038669751555,0.8481974235508726,0.19766013811217686,0.021739130434782608,0.8985610423201431,1.0,0.2879559080429054
226,312,531,17558,0.14285714285714285,0.21191038669751555,0.8481974235508726,0.19766013811217686,0.021739130434782608,0.8985610423201431,1.0,0.2879559080429054
227,305,516,17559,0.14285714285714285,0.21191038669751555,0.8481974235508726,0.19766013811217686,0.021739130434782608,0.8985610423201431,1.0,0.2879559080429054
228,297,507,17560,0.14285714285714285,0.21058747456052157,0.8481974235508726,0.19589649687415922,0.021739130434782608,0.9004610423201431,1.0,0.2854741021809117
229,326,577,17561,0.14285714285714285,0.20945766700449064,0.8481974235508726,0.19465114569081998,0.021739130434782608,0.9022110423201432,1.0,0.283389373244441
230,307,540,17562,0.14285714285714285,0.21059855068184172,0.8481974235508726,0.19592099659855014,0.021739130434782608,0.9005140203765696,1.0,0.2853146102924634
231,330,583,17564,0.14285714285714285,0.21193520749946973,0.8481974235508726,0.19772577462629284,0.021739130434782608,0.8986049294674785,1.0,0.2878250175180498
232,333,581,17565,0.14285714285714285,0.2092220384225088,0.8481974235508726,0.193964348081681,0.021739130434782608,0.9024664594009597,1.0,0.28263596349618764
233,310,516,17565,0.14285714285714285,0.21056058550673298,0.8481974235508726,0.1958023638567462,0.021739130434782608,0.9005573684918688,1.0,0.28518302279681335
234,310,531,17565,0.14285714285714285,0.20775959709460526,0.8516100562095696,0.1916994287945383,0.021739130434782608,0.9044694457865549,1.0,0.27976064634109027
235,296,500,17566,0.14285714285714285,0.2105845242053383,0.8516100562095696,0.1958802698120797,0.021739130434782608,0.9005573684918688,1.0,0.28518302279681335
236,323,541,17567,0.14285714285714285,0.21196469915239458,0.8516100562095696,0.19781978008044748,0.021739130434782608,0.8986073684918687,1.0,0.28781761191533434
237,309,550,17568,0.14285714285714285,0.20795963467628756,0.8516100562095696,0.19234561796612268,0.021739130434782608,0.9043831260676264,1.0,0.2800299359797551
238,294,524,17569,0.14285714285714285,0.20930880209224278,0.8516100562095696,0.19424076434896775,0.021739130434782608,0.9024740351585354,1.0,0.28261343184065635
239,321,543,17570,0.14285714285714285,0.20930880209224278,0.8516100562095696,0.19424076434896775,0.021739130434782608,0.9024740351585354,1.0,0.28261343184065635
240,314,533,17571,0.14285714285714285,0.20655623029276718,0.8516100562095696,0.19024611570063368,0.021739130434782608,0.906370184067393,1.0,0.2771644460463265
241,310,555,17572,0.14285714285714285,0.2024099335066409,0.8516100562095696,0.18395471436018962,0.021739130434782608,0.91222616548435,1.0,0.26863917507049256
242,316,532,17574,0.14285714285714285,0.20379884862889916,0.8516100562095696,0.1861089006886275,0.021739130434782608,0.9102787970632974,1.0,0.271509631570195
243,317,578,17575,0.14285714285714285,0.2024913913090678,0.8516100562095696,0.18422671497958676,0.021739130434782608,0.9121735339054026,1.0,0.26881010452494336
244,305,536,17576,0.14285714285714285,0.20381051126760297,0.8516100562095696,0.18614631802030754,0.021739130434782608,0.9102787970632974,1.0,0.271509631570195
245,317,554,17576,0.14285714285714285,0.20381051126760297,0.8516100562095696,0.18614631802030754,0.021739130434782608,0.9102787970632974,1.0,0.271509631570195
246,321,548,17576,0.14285714285714285,0.20381051126760297,0.8516100562095696,0.18614631802030754,0.021739130434782608,0.9102787970632974,1.0,0.271509631570195
247,293,512,17578,0.14285714285714285,0.2017718049338035,0.8516100562095696,0.18375660183029788,0.021739130434782608,0.913506867238736,1.0,0.2675862655997686
248,310,533,17578,0.14285714285714285,0.20384430172815132,0.8516100562095696,0.1862045554966298,0.021739130434782608,0.9102787970632974,1.0,0.271509631570195
249,312,520,17578,0.14285714285714285,0.20384430172815132,0.8516100562095696,0.1862045554966298,0.021739130434782608,0.9102787970632974,1.0,0.271509631570195
250,306,533,17578,0.14285714285714285,0.20384430172815132,0.8516100562095696,0.1862045554966298,0.021739130434782608,0.9102787970632974,1.0,0.271509631570195
251,297,502,17579,0.14285714285714285,0.20251748678934184,0.8516100562095696,0.1842608486750293,0.021739130434782608,0.9121835589680592,1.0,0.26877795300091034
252,313,564,17579,0.14285714285714285,0.20251748678934184,0.8516100562095696,0.1842608486750293,0.021739130434782608,0.9121835589680592,1.0,0.26877795300091034
253,321,550,17580,0.14285714285714285,0.20386053732104992,0.8516100562095696,0.18625760446701758,0.021739130434782608,0.9102787970632974,1.0,0.271509631570195
254,314,524,17580,0.14285714285714285,0.20386053732104992,0.8516100562095696,0.18625760446701758,0.021739130434782608,0.9102787970632974,1.0,0.271509631570195
255,304,540,17581,0.14285714285714285,0.20386053732104992,0.8516100562095696,0.18625760446701758,0.021739130434782608,0.9102787970632974,1.0,0.271509631570195
256,323,565,17581,0.14285714285714285,0.20386053732104992,0.8516100562095696,0.18625760446701758,0.021739130434782608,0.9102787970632974,1.0,0.271509631570195
257,311,573,17581,0.14285714285714285,0.20272208635633016,0.8516100562095696,0.1848826157317001,0.021739130434782608,0.9120287970632973,1.0,0.2692530255088352
258,316,552,17582,0.14285714285714285,0.2038823548902123,0.8516100562095696,0.18631808310422732,0.021739130434782608,0.9102787970632974,1.0,0.271509631570195
259,332,583,17582,0.14285714285714285,0.20338274422568997,0.8516100562095696,0.18615477974443664,0.021739130434782608,0.9112787970632974,1.0,0.2709168183063878
260,313,553,17583,0.14285714285714285,0.20338274422568997,0.8516100562095696,0.18615477974443664,0.021739130434782608,0.9112787970632974,1.0,0.2709168183063878
261,322,571,17583,0.14285714285714285,0.20338274422568997,0.8516100562095696,0.18615477974443664,0.021739130434782608,0.9112787970632974,1.0,0.2709168183063878
262,320,531,17583,0.14285714285714285,0.20399639445284473,0.8516100562095696,0.18645971591119892,0.021739130434782608,0.9102787970632974,1.0,0.271509631570195
263,320,577,17584,0.14285714285714285,0.20399639445284473,0.8516100562095696,0.18645971591119892,0.021739130434782608,0.9102787970632974,1.0,0.271509631570195
264,300,525,17584,0.14285714285714285,0.20541950252044594,0.8544111766577489,0.18868970078613953,0.02127659574468085,0.9083213502547867,1.0,0.274368727220798
265,332,579,17584,0.14285714285714285,0.20274216013472235,0.8544111766577489,0.1847753474867243,0.02127659574468085,0.9122002397826124,1.0,0.26872483450995144
266,319,556,17585,0.14285714285714285,0.20274216013472235,0.8544111766577489,0.1847753474867243,0.02127659574468085,0.9122002397826124,1.0,0.26872483450995144
267,318,538,17585,0.14285714285714285,0.20274216013472235,0.8544111766577489,0.1847753474867243,0.02127659574468085,0.9122002397826124,1.0,0.26872483450995144
268,321,565,17585,0.14285714285714285,0.20274216013472235,0.8544111766577489,0.1847753474867243,0.02127659574468085,0.9122002397826124,1.0,0.26872483450995144
269,326,569,17585,0.14285714285714285,0.20274216013472235,0.8544111766577489,0.1847753474867243,0.02127659574468085,0.9122002397826124,1.0,0.26872483450995144
270,296,519,17585,0.14285714285714285,0.20274216013472235,0.8544111766577489,0.1847753474867243,0.02127659574468085,0.9122002397826124,1.0,0.26872483450995144
271,306,522,17585,0.14285714285714285,0.20274216013472235,0.8544111766577489,0.1847753474867243,0.02127659574468085,0.9122002397826124,1.0,0.26872483450995144
272,301,520,17585,0.14285714285714285,0.2041242499916632,0.8544111766577489,0.18689454808226036,0.02127659574468085,0.9102542938366665,1.0,0.2715895719908035
273,316,545,17585,0.14285714285714285,0.20550633984860406,0.8544111766577489,0.1889798794109034,0.02127659574468085,0.9083083478907206,1.0,0.2744106068187706
274,310,552,17586,0.14285714285714285,0.20550633984860406,0.8544111766577489,0.1889798794109034,0.02127659574468085,0.9083083478907206,1.0,0.2744106068187706
275,291,539,17586,0.14285714285714285,0.20550633984860406,0.8544111766577489,0.1889798794109034,0.02127659574468085,0.9083083478907206,1.0,0.2744106068187706
276,330,547,17586,0.14285714285714285,0.1985134672055724,0.8544111766577489,0.17790626013915872,0.02127659574468085,0.9180868087063907,1.0,0.25968626808217676
277,300,501,17586,0.14285714285714285,0.20129837005161055,0.8544111766577489,0.1824064568059832,0.02127659574468085,0.9141936463132282,1.0,0.265656133612468
278,300,521,17586,0.14285714285714285,0.20129837005161055,0.8544111766577489,0.1824064568059832,0.02127659574468085,0.9141936463132282,1.0,0.265656133612468
279,320,559,17586,0.14285714285714285,0.20129837005161055,0.8544111766577489,0.1824064568059832,0.02127659574468085,0.9141936463132282,1.0,0.265656133612468
280,317,539,17586,0.14285714285714285,0.20129837005161055,0.8544111766577489,0.1824064568059832,0.02127659574468085,0.9141936463132282,1.0,0.265656133612468
281,316,537,17587,0.14285714285714285,0.20129837005161055,0.8544111766577489,0.1824064568059832,0.02127659574468085,0.9141936463132282,1.0,0.265656133612468
282,326,558,17587,0.14285714285714285,0.20129837005161055,0.8544111766577489,0.1824064568059832,0.02127659574468085,0.9141936463132282,1.0,0.265656133612468
283,299,551,17587,0.14285714285714285,0.20129837005161055,0.8544111766577489,0.1824064568059832,0.02127659574468085,0.9141936463132282,1.0,0.265656133612468
284,304,533,17587,0.14285714285714285,0.20129837005161055,0.8544111766577489,0.1824064568059832,0.02127659574468085,0.9141936463132282,1.0,0.265656133612468
285,321,520,17587,0.14285714285714285,0.2000079248374542,0.8544111766577489,0.18052331765744029,0.02127659574468085,0.9160890711498296,1.0,0.2628661118163701
286,310,560,17587,0.14285714285714285,0.2000079248374542,0.8544111766577489,0.18052331765744029,0.02127659574468085,0.9160890711498296,1.0,0.2628661118163701
287,324,568,17587,0.14285714285714285,0.201305299372301,0.8544111766577489,0.18242884487060765,0.02127659574468085,0.9142067182086531,1.0,0.2656139601357638
288,297,521,17587,0.14285714285714285,0.201305299372301,0.8544111766577489,0.18242884487060765,0.02127659574468085,0.9142067182086531,1.0,0.2656139601357638
289,304,538,17587,0.14285714285714285,0.201305299372301,0.8544111766577489,0.18242884487060765,0.02127659574468085,0.9142067182086531,1.0,0.2656139601357638
290,317,541,17587,0.14285714285714285,0.201305299372301,0.8544111766577489,0.18242884487060765,0.02127659574468085,0.9142067182086531,1.0,0.2656139601357638
291,330,540,17587,0.14285714285714285,0.201305299372301,0.8544111766577489,0.18242884487060765,0.02127659574468085,0.9142067182086531,1.0,0.2656139601357638
292,324,593,17587,0.14285714285714285,0.201305299372301,0.8544111766577489,0.18242884487060765,0.02127659574468085,0.9142067182086531,1.0,0.2656139601357638
293,314,523,17587,0.14285714285714285,0.201305299372301,0.8544111766577489,0.18242884487060765,0.02127659574468085,0.9142067182086531,1.0,0.2656139601357638
294,315,522,17587,0.14285714285714285,0.201305299372301,0.8544111766577489,0.18242884487060765,0.02127659574468085,0.9142067182086531,1.0,0.2656139601357638
295,305,533,17588,0.14285714285714285,0.201305299372301,0.8544111766577489,0.18242884487060765,0.02127659574468085,0.9142067182086531,1.0,0.2656139601357638
296,306,529,17588,0.14285714285714285,0.201305299372301,0.8544111766577489,0.18242884487060765,0.02127659574468085,0.9142067182086531,1.0,0.2656139601357638
297,296,513,17588,0.14285714285714285,0.201305299372301,0.8544111766577489,0.18242884487060765,0.02127659574468085,0.9142067182086531,1.0,0.2656139601357638
298,284,499,17588,0.14285714285714285,0.201305299372301,0.8544111766577489,0.18242884487060765,0.02127659574468085,0.9142067182086531,1.0,0.2656139601357638
299,324,570,17588,0.14285714285714285,0.201305299372301,0.8544111766577489,0.18242884487060765,0.02127659574468085,0.9142067182086531,1.0,0.2656139601357638
300,303,518,17588,0.14285714285714285,0.20014164220826966,0.8544111766577489,0.18093696712540377,0.02127659574468085,0.9159844959864308,1.0,0.2631965257964062
301,299,512,17588,0.14285714285714285,0.20133867572948738,0.8544111766577489,0.18252686069948454,0.02127659574468085,0.9142067182086531,1.0,0.2656139601357638
302,298,531,17588,0.14285714285714285,0.2026381878671346,0.8544111766577489,0.1844091568208252,0.02127659574468085,0.9123178293197642,1.0,0.26834129496150705
303,309,532,17588,0.14285714285714285,0.2039377000047818,0.8544111766577489,0.18626336703263627,0.02127659574468085,0.9104289404308753,1.0,0.2710280235358787
304,322,561,17588,0.14285714285714285,0.2052064910572942,0.8544111766577489,0.1879956129974435,0.02127659574468085,0.908595607097542,1.0,0.2735049483424187
305,308,561,17588,0.14285714285714285,0.2052064910572942,0.8544111766577489,0.1879956129974435,0.02127659574468085,0.908595607097542,1.0,0.2735049483424187
306,311,522,17588,0.14285714285714285,0.2052064910572942,0.8544111766577489,0.1879956129974435,0.02127659574468085,0.908595607097542,1.0,0.2735049483424187
307,315,552,17588,0.14285714285714285,0.2052064910572942,0.8544111766577489,0.1879956129974435,0.02127659574468085,0.908595607097542,1.0,0.2735049483424187
308,300,519,17588,0.14285714285714285,0.20647528210980653,0.8544111766577489,0.189703556774154,0.02127659574468085,0.9067622737642087,1.0,0.2759474619770787
309,307,536,17588,0.14285714285714285,0.20647528210980653,0.8544111766577489,0.189703556774154,0.02127659574468085,0.9067622737642087,1.0,0.2759474619770787
310,326,568,17588,0.14285714285714285,0.20647528210980653,0.8544111766577489,0.189703556774154,0.02127659574468085,0.9067622737642087,1.0,0.2759474619770787
311,300,520,17588,0.14285714285714285,0.20395186635352872,0.8544111766577489,0.18630717268847397,0.02127659574468085,0.9104009684029033,1.0,0.2711133107038712
312,305,508,17588,0.14285714285714285,0.2052330849122548,0.8544111766577489,0.18807692624195593,0.02127659574468085,0.9085548145567495,1.0,0.273628093906739
313,314,545,17588,0.14285714285714285,0.2052330849122548,0.8544111766577489,0.18807692624195593,0.02127659574468085,0.9085548145567495,1.0,0.273628093906739
314,315,578,17588,0.14285714285714285,0.2065026891932844,0.8544111766577489,0.18978640699128901,0.02127659574468085,0.9067366327385676,1.0,0.2760242608989802
315,315,542,17588,0.14285714285714285,0.2065026891932844,0.8544111766577489,0.18978640699128901,0.02127659574468085,0.9067366327385676,1.0,0.2760242608989802
316,311,539,17588,0.14285714285714285,0.2051153521670533,0.8544111766577489,0.1876997647809493,0.02127659574468085,0.9086840011596202,1.0,0.27322648983928405
317,318,548,17588,0.14285714285714285,0.20640786468522523,0.8544111766577489,0.18948320871582694,0.02127659574468085,0.9068090011596203,1.0,0.27579807220001545
318,319,550,17588,0.14285714285714285,0.20779835790351064,0.8544111766577489,0.1915514419508926,0.02127659574468085,0.9048616327385676,1.0,0.27855690954021933
319,316,534,17588,0.14285714285714285,0.20909087042168265,0.8544111766577489,0.1932814113226793,0.02127659574468085,0.9029866327385675,1.0,0.2810542293764098
320,299,500,17588,0.14285714285714285,0.207796230388528,0.8544111766577489,0.1915450413616871,0.02127659574468085,0.9048755216274564,1.0,0.27851473259925896
321,315,539,17588,0.14285714285714285,0.2091006146306678,0.8544111766577489,0.19331088829297963,0.02127659574468085,0.9029866327385675,1.0,0.28105422937640984
322,314,549,17588,0.14285714285714285,0.2091006146306678,0.8544111766577489,0.19331088829297963,0.02127659574468085,0.9029866327385675,1.0,0.28105422937640984
323,295,539,17588,0.14285714285714285,0.20659009608933443,0.8544111766577489,0.19005018725904482,0.02127659574468085,0.9066628232147581,1.0,0.2762449819616704
324,313,568,17588,0.14285714285714285,0.20911201778951732,0.8544111766577489,0.1933435365137019,0.02127659574468085,0.9030056803576152,1.0,0.28099770529716495
325,317,527,17588,0.14285714285714285,0.20783105121709233,0.8544111766577489,0.1916491230629328,0.02127659574468085,0.9048628232147581,1.0,0.27855347102948963
326,307,517,17588,0.14285714285714285,0.2050630062982069,0.8544111766577489,0.1875348292903406,0.02127659574468085,0.908849318907004,1.0,0.27270540468420373
327,312,527,17588,0.14285714285714285,0.20642013254849667,0.8544111766577489,0.18952446758800082,0.02127659574468085,0.9069362754287433,1.0,0.2754009717693019
328,299,509,17588,0.14285714285714285,0.2076913149255534,0.8544111766577489,0.1912178336952174,0.02127659574468085,0.90510294209541,1.0,0.2778158671479349
329,320,562,17588,0.14285714285714285,0.2076913149255534,0.8544111766577489,0.1912178336952174,0.02127659574468085,0.90510294209541,1.0,0.2778158671479349
330,312,551,17588,0.14285714285714285,0.2076913149255534,0.8544111766577489,0.1912178336952174,0.02127659574468085,0.90510294209541,1.0,0.2778158671479349
331,322,542,17588,0.14285714285714285,0.2076913149255534,0.8544111766577489,0.1912178336952174,0.02127659574468085,0.90510294209541,1.0,0.2778158671479349
332,319,520,17588,0.14285714285714285,0.2076913149255534,0.8544111766577489,0.1912178336952174,0.02127659574468085,0.90510294209541,1.0,0.2778158671479349
333,328,551,17588,0.14285714285714285,0.2089624973026101,0.8544111766577489,0.19288795769149766,0.02127659574468085,0.9032696087620766,1.0,0.28019795610357323
334,319,570,17588,0.14285714285714285,0.2089624973026101,0.8544111766577489,0.19288795769149766,0.02127659574468085,0.9032696087620766,1.0,0.28019795610357323
335,308,516,17588,0.14285714285714285,0.2089624973026101,0.8544111766577489,0.19288795769149766,0.02127659574468085,0.9032696087620766,1.0,0.28019795610357323
336,323,549,17588,0.14285714285714285,0.2089624973026101,0.8544111766577489,0.19288795769149766,0.02127659574468085,0.9032696087620766,1.0,0.28019795610357323
337,310,564,17588,0.14285714285714285,0.2089624973026101,0.8544111766577489,0.19288795769149766,0.02127659574468085,0.9032696087620766,1.0,0.28019795610357323
338,318,524,17588,0.14285714285714285,0.2089624973026101,0.8544111766577489,0.19288795769149766,0.02127659574468085,0.9032696087620766,1.0,0.28019795610357323
339,323,549,17588,0.14285714285714285,0.19991453634605144,0.8544111766577489,0.18020112922763226,0.02127659574468085,0.9164192352793502,1.0,0.2617835944759165
340,317,568,17588,0.14285714285714285,0.19998557935992792,0.8544111766577489,0.18042927801922787,0.02127659574468085,0.9163525686126835,1.0,0.2619956564764884
341,333,530,17588,0.14285714285714285,0.20129327938811598,0.8544111766577489,0.1823695156899517,0.02127659574468085,0.9144859019460169,1.0,0.2647039441460553
342,307,548,17588,0.14285714285714285,0.20260027392318863,0.8544111766577489,0.18427777389971445,0.02127659574468085,0.912628759088874,1.0,0.26734171965862813
343,316,515,17588,0.14285714285714285,0.20260027392318863,0.8544111766577489,0.18427777389971445,0.02127659574468085,0.912628759088874,1.0,0.26734171965862813
344,320,511,17588,0.14285714285714285,0.20260027392318863,0.8544111766577489,0.18427777389971445,0.02127659574468085,0.912628759088874,1.0,0.26734171965862813
345,314,530,17588,0.14285714285714285,0.20384328728616086,0.8544111766577489,0.18595905721678543,0.02127659574468085,0.910828759088874,1.0,0.269766229544679
346,302,539,17588,0.14285714285714285,0.20384328728616086,0.8544111766577489,0.18595905721678543,0.02127659574468085,0.910828759088874,1.0,0.269766229544679
347,308,540,17588,0.14285714285714285,0.20384328728616086,0.8544111766577489,0.18595905721678543,0.02127659574468085,0.910828759088874,1.0,0.269766229544679
348,315,542,17588,0.14285714285714285,0.20384328728616086,0.8544111766577489,0.18595905721678543,0.02127659574468085,0.910828759088874,1.0,0.269766229544679
349,311,523,17588,0.14285714285714285,0.20384328728616086,0.8544111766577489,0.18595905721678543,0.02127659574468085,0.910828759088874,1.0,0.269766229544679
350,310,542,17588,0.14285714285714285,0.20384328728616086,0.8544111766577489,0.18595905721678543,0.02127659574468085,0.910828759088874,1.0,0.269766229544679
351,315,545,17588,0.14285714285714285,0.20384328728616086,0.8544111766577489,0.18595905721678543,0.02127659574468085,0.910828759088874,1.0,0.269766229544679
352,314,557,17588,0.14285714285714285,0.20384328728616086,0.8544111766577489,0.18595905721678543,0.02127659574468085,0.910828759088874,1.0,0.269766229544679
353,314,549,17588,0.14285714285714285,0.20384328728616086,0.8544111766577489,0.18595905721678543,0.02127659574468085,0.910828759088874,1.0,0.269766229544679
354,300,509,17588,0.14285714285714285,0.20384328728616086,0.8544111766577489,0.18595905721678543,0.02127659574468085,0.910828759088874,1.0,0.269766229544679
355,318,535,17588,0.14285714285714285,0.20384328728616086,0.8544111766577489,0.18595905721678543,0.02127659574468085,0.910828759088874,1.0,0.269766229544679
356,317,539,17588,0.14285714285714285,0.20384328728616086,0.8544111766577489,0.18595905721678543,0.02127659574468085,0.910828759088874,1.0,0.269766229544679
357,320,546,17588,0.14285714285714285,0.20384328728616086,0.8544111766577489,0.18595905721678543,0.02127659574468085,0.910828759088874,1.0,0.269766229544679
358,293,514,17588,0.14285714285714285,0.20384328728616086,0.8544111766577489,0.18595905721678543,0.02127659574468085,0.910828759088874,1.0,0.269766229544679
359,298,525,17588,0.14285714285714285,0.2052088168977952,0.8544111766577489,0.18800182200639992,0.02127659574468085,0.9089120924222073,1.0,0.2725162884251831
360,320,536,17588,0.14285714285714285,0.20664516310586278,0.8544111766577489,0.1902374516157806,0.02127659574468085,0.9069420924222074,1.0,0.27539089225047797
361,324,555,17588,0.14285714285714285,0.20664516310586278,0.8544111766577489,0.1902374516157806,0.02127659574468085,0.9069420924222074,1.0,0.27539089225047797
362,311,527,17588,0.14285714285714285,0.20796404297255514,0.8544111766577489,0.1920677305880988,0.02127659574468085,0.9050754257555407,1.0,0.27790549675024734
363,270,488,17588,0.14285714285714285,0.20933137975867216,0.8544111766577489,0.1940229428381977,0.02127659574468085,0.9031554257555406,1.0,0.28054673114991563
364,325,531,17588,0.14285714285714285,0.20933137975867216,0.8544111766577489,0.1940229428381977,0.02127659574468085,0.9031554257555406,1.0,0.28054673114991563
365,326,540,17588,0.14285714285714285,0.20933137975867216,0.8544111766577489,0.1940229428381977,0.02127659574468085,0.9031554257555406,1.0,0.28054673114991563
