gen,evals,gen_feats,explored,expression_subtype naive Bayes balanced accuracy_min,expression_subtype naive Bayes balanced accuracy_avg,expression_subtype naive Bayes balanced accuracy_max,expression_subtype naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
181,318,545,17456,0.14285714285714285,0.2022834875428224,0.8555810850555791,0.1855554783430823,0.021739130434782608,0.9147523853424311,1.0,0.26382752591064174
182,304,551,17457,0.14285714285714285,0.2022834875428224,0.8555810850555791,0.1855554783430823,0.021739130434782608,0.9147523853424311,1.0,0.26382752591064174
183,305,497,17458,0.14285714285714285,0.19986154464569902,0.8578486587517241,0.18221531157556914,0.021739130434782608,0.9183089070815615,1.0,0.25885265289906106
184,293,483,17459,0.14285714285714285,0.20358093407178035,0.8578486587517241,0.18738344105948576,0.021739130434782608,0.9129190520090977,1.0,0.2664011698275686
185,300,496,17463,0.14285714285714285,0.20345198527252262,0.8578486587517241,0.18696619299999812,0.021739130434782608,0.9129948095848553,1.0,0.26615975115573814
186,293,493,17466,0.14285714285714285,0.20485010991901276,0.8578486587517241,0.18910933491153936,0.021739130434782608,0.9110857186757644,1.0,0.26893768966182763
187,312,512,17470,0.14285714285714285,0.20485010991901276,0.8578486587517241,0.18910933491153936,0.021739130434782608,0.9110857186757644,1.0,0.26893768966182763
188,312,519,17473,0.14285714285714285,0.19945430880740622,0.8578486587517241,0.1809683952624394,0.021739130434782608,0.9185864401764859,1.0,0.2580041252601206
189,320,510,17476,0.14285714285714285,0.19942001289619232,0.8578486587517241,0.18086097399088266,0.021739130434782608,0.9186419957320415,1.0,0.2578271957609137
190,313,520,17477,0.14285714285714285,0.20081991576446068,0.8578486587517241,0.1831126187819202,0.021739130434782608,0.9167372338272797,1.0,0.26072084392810757
191,326,571,17482,0.14285714285714285,0.20209211933290996,0.8578486587517241,0.18490641611902217,0.021739130434782608,0.9149039004939462,1.0,0.2633386718538108
192,306,554,17486,0.14285714285714285,0.19940194014452034,0.8578486587517241,0.1808077483122634,0.021739130434782608,0.9186557801931945,1.0,0.25778327428784337
193,318,529,17488,0.14285714285714285,0.19376469157465015,0.8578486587517241,0.17124596136380046,0.021739130434782608,0.9263747999648458,1.0,0.2453585233583025
194,305,500,17492,0.14285714285714285,0.19518358816628198,0.8578486587517241,0.17373927215808024,0.021739130434782608,0.9244700380600839,1.0,0.24845675452894025
195,311,503,17495,0.14285714285714285,0.196497300337253,0.8578486587517241,0.1758096837728158,0.021739130434782608,0.922612895202941,1.0,0.25133893416808034
196,301,510,17500,0.14285714285714285,0.196497300337253,0.8578486587517241,0.1758096837728158,0.021739130434782608,0.922612895202941,1.0,0.25133893416808034
197,307,510,17501,0.14285714285714285,0.196497300337253,0.8578486587517241,0.1758096837728158,0.021739130434782608,0.922612895202941,1.0,0.25133893416808034
198,320,544,17502,0.14285714285714285,0.196497300337253,0.8578486587517241,0.1758096837728158,0.021739130434782608,0.922612895202941,1.0,0.25133893416808034
199,306,499,17505,0.14285714285714285,0.19519031551738855,0.8578486587517241,0.173763038727273,0.021739130434782608,0.9244795618696077,1.0,0.24842396224999902
200,316,537,17506,0.14285714285714285,0.19519002869488844,0.8578486587517241,0.17376215604916623,0.021739130434782608,0.924487895202941,1.0,0.24839511538421116
201,285,464,17508,0.14285714285714285,0.19519002869488844,0.8578486587517241,0.17376215604916623,0.021739130434782608,0.924487895202941,1.0,0.24839511538421116
202,296,475,17511,0.14285714285714285,0.19521133264021653,0.8578486587517241,0.17383768727335566,0.021739130434782608,0.9244795618696077,1.0,0.248423962249999
203,303,515,17512,0.14285714285714285,0.19664227503010792,0.8583283378028319,0.17632770719067895,0.02127659574468085,0.922522115061097,1.0,0.2516560707490756
204,311,538,17514,0.14285714285714285,0.19941959637422058,0.8583283378028319,0.18087331429454315,0.02127659574468085,0.9186823153114099,1.0,0.25769838970783027
205,333,527,17516,0.14285714285714285,0.1967359303701782,0.8583283378028319,0.17666640541260814,0.02127659574468085,0.9224323153114099,1.0,0.2519695521152768
206,306,490,17516,0.14285714285714285,0.19942757713768722,0.8583283378028319,0.18090044057303006,0.02127659574468085,0.9186832957035668,1.0,0.2576952522327258
207,306,493,17516,0.14285714285714285,0.19570521740460198,0.8583283378028319,0.17556447108632087,0.02127659574468085,0.9241196593399305,1.0,0.24967105999347747
208,317,520,17518,0.14285714285714285,0.1969617330400429,0.8583283378028319,0.177420155516186,0.02127659574468085,0.9223196593399303,1.0,0.2523474370226304
209,317,525,17520,0.14285714285714285,0.1969617330400429,0.8583283378028319,0.177420155516186,0.02127659574468085,0.9223196593399303,1.0,0.2523474370226304
210,317,513,17521,0.14285714285714285,0.19553385543691854,0.8598607311863319,0.1749599222170629,0.02127659574468085,0.924277106148441,1.0,0.24912588913966
211,321,518,17521,0.14285714285714285,0.19553385543691854,0.8598607311863319,0.1749599222170629,0.02127659574468085,0.924277106148441,1.0,0.24912588913966
212,305,506,17523,0.14285714285714285,0.1969678626135769,0.8598607311863319,0.17744302953119212,0.02127659574468085,0.9223196593399303,1.0,0.2523474370226304
213,285,475,17524,0.14285714285714285,0.19425680808480195,0.8598607311863319,0.17301548386618368,0.02127659574468085,0.9261041020643886,1.0,0.24631769449163274
214,320,534,17524,0.14285714285714285,0.19564404714628883,0.8598607311863319,0.17536260172964802,0.02127659574468085,0.9242093652222834,1.0,0.24936680589402818
215,305,478,17524,0.14285714285714285,0.1970018343561201,0.8598607311863319,0.17756307269782715,0.02127659574468085,0.9223343652222834,1.0,0.2522972173377532
216,322,505,17524,0.14285714285714285,0.19836777345798295,0.8598607311863319,0.17975471373154392,0.02127659574468085,0.9204520122811068,1.0,0.25520497771252787
217,316,502,17525,0.14285714285714285,0.19973371255984584,0.8598607311863319,0.18190969697150505,0.02127659574468085,0.9185696593399304,1.0,0.25806624908526854
218,296,482,17527,0.14285714285714285,0.1984862514589867,0.8598607311863319,0.1801499844579499,0.02127659574468085,0.9204181441884153,1.0,0.25531862245713954
219,311,517,17527,0.14285714285714285,0.19715294755112722,0.8598607311863319,0.17807827968717707,0.02127659574468085,0.9222848108550818,1.0,0.25246583511789195
220,309,492,17529,0.14285714285714285,0.19576738434038707,0.8598607311863319,0.17578545034471418,0.02127659574468085,0.9241795476971872,1.0,0.24946922392909787
221,337,541,17530,0.14285714285714285,0.19185177366760753,0.8598607311863319,0.16954128424783105,0.02127659574468085,0.9297399872576267,1.0,0.2406118111834079
222,313,536,17532,0.14285714285714285,0.19450595142236285,0.8598607311863319,0.1738942062456202,0.02127659574468085,0.9260551387727782,1.0,0.24649094375617744
223,296,499,17532,0.14285714285714285,0.19450595142236285,0.8598607311863319,0.1738942062456202,0.02127659574468085,0.9260551387727782,1.0,0.24649094375617744
224,336,527,17533,0.14285714285714285,0.19309053319085276,0.8598607311863319,0.17141095959739125,0.02127659574468085,0.9280106943283338,1.0,0.24316880753748712
225,300,483,17534,0.14285714285714285,0.1945150217171474,0.8598607311863319,0.1739286000259159,0.02127659574468085,0.9260551387727782,1.0,0.24649094375617742
226,308,491,17534,0.14285714285714285,0.18737427256768954,0.8609613028704045,0.16074473886078883,0.022222222222222223,0.9358386314236159,1.0,0.2292101056865926
227,303,513,17536,0.14285714285714285,0.18876318747992318,0.8609613028704045,0.16333347266525816,0.022222222222222223,0.9339438945815107,1.0,0.232563020606911
228,306,494,17536,0.14285714285714285,0.19008327275018483,0.8609613028704045,0.1656085548560452,0.022222222222222223,0.9320977407353569,1.0,0.23567433635307133
229,313,502,17536,0.14285714285714285,0.1914321566486012,0.8609613028704045,0.1679549139761011,0.022222222222222223,0.9302850423226584,1.0,0.2386034136004822
230,298,475,17537,0.14285714285714285,0.1914321566486012,0.8609613028704045,0.1679549139761011,0.022222222222222223,0.9302850423226584,1.0,0.2386034136004822
231,303,498,17537,0.14285714285714285,0.18865326543079886,0.8609613028704045,0.1629126993819904,0.022222222222222223,0.9340797791647637,1.0,0.2320480013712131
232,323,522,17537,0.14285714285714285,0.19148073520172704,0.8609613028704045,0.16814413395021793,0.022222222222222223,0.930263112498097,1.0,0.23868456701773424
233,333,506,17539,0.14285714285714285,0.1941971479306454,0.8609613028704045,0.17276209473496193,0.022222222222222223,0.9265112327988488,1.0,0.24485191596653946
234,301,500,17540,0.14285714285714285,0.19149073062548505,0.8609613028704045,0.16818108823863798,0.022222222222222223,0.9302683756559919,1.0,0.23866518478332358
235,298,502,17544,0.14285714285714285,0.19009102206245773,0.8609613028704045,0.16564904716132567,0.022222222222222223,0.9321688085564247,1.0,0.23540750936283128
236,304,466,17545,0.14285714285714285,0.18887471344872694,0.8609613028704045,0.163791821419212,0.022222222222222223,0.9339688085564246,1.0,0.23246850558073825
237,306,502,17546,0.14285714285714285,0.18887471344872694,0.8609613028704045,0.163791821419212,0.022222222222222223,0.9339688085564246,1.0,0.23246850558073825
238,304,468,17548,0.14285714285714285,0.19020883220092594,0.8609613028704045,0.16611180423362107,0.022222222222222223,0.9321116656992817,1.0,0.23562128128034637
239,316,509,17548,0.14285714285714285,0.19020883220092594,0.8609613028704045,0.16611180423362107,0.022222222222222223,0.9321116656992817,1.0,0.23562128128034637
240,323,514,17548,0.14285714285714285,0.19157476905388376,0.8609613028704045,0.16850756253161978,0.022222222222222223,0.9302449990326151,1.0,0.23875233232071377
241,295,468,17548,0.14285714285714285,0.1864999784379427,0.8609613028704045,0.15997659267185496,0.022222222222222223,0.9375051297515694,1.0,0.22659060000147058
242,307,521,17548,0.14285714285714285,0.1864999784379427,0.8609613028704045,0.15997659267185496,0.022222222222222223,0.9375051297515694,1.0,0.22659060000147058
243,304,498,17548,0.14285714285714285,0.18788695431815328,0.8609613028704045,0.16257728754767117,0.022222222222222223,0.9356227768103929,1.0,0.22994805554378575
244,298,508,17548,0.14285714285714285,0.18894337652878546,0.8609613028704045,0.16399125390121733,0.022222222222222223,0.934022776810393,1.0,0.23226609983844235
245,307,502,17548,0.14285714285714285,0.1889783428575475,0.8609613028704045,0.16413098628064146,0.022222222222222223,0.9340185997009526,1.0,0.2322820953106769
246,324,522,17549,0.14285714285714285,0.19179633889026243,0.8609613028704045,0.16928227278318003,0.022222222222222223,0.9302249489073018,1.0,0.23882623140382403
247,285,449,17551,0.14285714285714285,0.19320229080003257,0.8609613028704045,0.1717709208565546,0.022222222222222223,0.9283302120651965,1.0,0.2420020287297967
248,305,501,17551,0.14285714285714285,0.19331833722149025,0.8609613028704045,0.172191820095613,0.022222222222222223,0.928253657041273,1.0,0.2422728296207353
249,316,503,17552,0.14285714285714285,0.19204893077385918,0.8609613028704045,0.17020721460942329,0.022222222222222223,0.9300926180802341,1.0,0.23930111244952082
250,303,505,17553,0.14285714285714285,0.19204893077385918,0.8609613028704045,0.17020721460942329,0.022222222222222223,0.9300926180802341,1.0,0.23930111244952082
251,286,461,17553,0.14285714285714285,0.19330561648291086,0.8609613028704045,0.17214792737073253,0.022222222222222223,0.9282926180802342,1.0,0.2421365644521022
252,308,503,17553,0.14285714285714285,0.19330561648291086,0.8609613028704045,0.17214792737073253,0.022222222222222223,0.9282926180802342,1.0,0.2421365644521022
253,321,524,17553,0.14285714285714285,0.19330561648291086,0.8609613028704045,0.17214792737073253,0.022222222222222223,0.9282926180802342,1.0,0.2421365644521022
254,321,519,17553,0.14285714285714285,0.19330561648291086,0.8609613028704045,0.17214792737073253,0.022222222222222223,0.9282926180802342,1.0,0.2421365644521022
255,323,514,17553,0.14285714285714285,0.19465680651774156,0.8609613028704045,0.174383512663814,0.022222222222222223,0.9264354752230913,1.0,0.24512204094434303
256,310,514,17553,0.14285714285714285,0.19465680651774156,0.8609613028704045,0.174383512663814,0.022222222222222223,0.9264354752230913,1.0,0.24512204094434303
257,320,531,17553,0.14285714285714285,0.18754339970835177,0.8609613028704045,0.16135648094434474,0.022222222222222223,0.9359917522793684,1.0,0.22862020977793293
258,300,501,17553,0.14285714285714285,0.1889781028855286,0.8609613028704045,0.16411830837379368,0.022222222222222223,0.9340869903746064,1.0,0.23202109864021142
259,279,456,17553,0.14285714285714285,0.1889781028855286,0.8609613028704045,0.16411830837379368,0.022222222222222223,0.9340869903746064,1.0,0.23202109864021142
260,317,506,17553,0.14285714285714285,0.1847528273407265,0.8609613028704045,0.15598472861770116,0.022222222222222223,0.9397817272167117,1.0,0.22169136389284516
261,302,486,17553,0.14285714285714285,0.18617758894594968,0.8609613028704045,0.15882315859726417,0.022222222222222223,0.9378869903746065,1.0,0.22518945154550135
262,313,477,17553,0.14285714285714285,0.18617758894594968,0.8609613028704045,0.15882315859726417,0.022222222222222223,0.9378869903746065,1.0,0.22518945154550135
263,302,515,17553,0.14285714285714285,0.18617758894594968,0.8609613028704045,0.15882315859726417,0.022222222222222223,0.9378869903746065,1.0,0.22518945154550135
264,296,474,17553,0.14285714285714285,0.18617758894594968,0.8609613028704045,0.15882315859726417,0.022222222222222223,0.9378869903746065,1.0,0.22518945154550135
265,300,490,17554,0.14285714285714285,0.18617758894594968,0.8609613028704045,0.15882315859726417,0.022222222222222223,0.9378869903746065,1.0,0.22518945154550135
266,302,491,17555,0.14285714285714285,0.18617758894594968,0.8609613028704045,0.15882315859726417,0.022222222222222223,0.9378869903746065,1.0,0.22518945154550135
267,310,473,17555,0.14285714285714285,0.18617758894594968,0.8609613028704045,0.15882315859726417,0.022222222222222223,0.9378869903746065,1.0,0.22518945154550135
268,316,516,17555,0.14285714285714285,0.18617758894594968,0.8609613028704045,0.15882315859726417,0.022222222222222223,0.9378869903746065,1.0,0.22518945154550135
269,298,493,17555,0.14285714285714285,0.18612723707191928,0.8684050957787495,0.15861613674542768,0.045454545454545456,0.9380140105766267,1.0,0.2246819556306557
270,301,445,17555,0.14285714285714285,0.19037502280126734,0.8684050957787495,0.16668049849762465,0.045454545454545456,0.9323299196675358,1.0,0.23479806397880526
271,305,438,17555,0.14285714285714285,0.19180074376459275,0.8684050957787495,0.1692961947494566,0.045454545454545456,0.9304299196675359,1.0,0.23806380351269646
272,305,469,17555,0.14285714285714285,0.19180074376459275,0.8684050957787495,0.1692961947494566,0.045454545454545456,0.9304299196675359,1.0,0.23806380351269646
273,309,468,17556,0.14285714285714285,0.18904506281451483,0.8684050957787495,0.1643919825209101,0.045454545454545456,0.9341938085564246,1.0,0.2316077560678935
274,300,449,17556,0.14285714285714285,0.19044650380852302,0.8684050957787495,0.16695903396110784,0.045454545454545456,0.9323049196675357,1.0,0.23489132427396822
275,297,458,17556,0.14285714285714285,0.19044650380852302,0.8684050957787495,0.16695903396110784,0.045454545454545456,0.9323049196675357,1.0,0.23489132427396822
276,301,446,17556,0.14285714285714285,0.19044463640329898,0.8684050957787495,0.16695186911941454,0.045454545454545456,0.9323122726087122,1.0,0.23486403701593428
277,327,478,17556,0.14285714285714285,0.19183503996693724,0.8684050957787495,0.16942630484686547,0.045454545454545456,0.9304299196675357,1.0,0.23806380351269643
278,303,454,17556,0.14285714285714285,0.19065686035956128,0.8684050957787495,0.1677060358677295,0.045454545454545456,0.9321799196675359,1.0,0.2353371142087354
279,308,449,17556,0.14285714285714285,0.19185222996831944,0.8684050957787495,0.16948174872097213,0.045454545454545456,0.9304299196675357,1.0,0.23806380351269643
280,325,487,17556,0.14285714285714285,0.19185222996831944,0.8684050957787495,0.16948174872097213,0.045454545454545456,0.9304299196675357,1.0,0.23806380351269643
281,321,477,17556,0.14285714285714285,0.19185222996831944,0.8684050957787495,0.16948174872097213,0.045454545454545456,0.9304299196675357,1.0,0.23806380351269643
282,313,485,17556,0.14285714285714285,0.19185222996831944,0.8684050957787495,0.16948174872097213,0.045454545454545456,0.9304299196675357,1.0,0.23806380351269643
283,306,467,17557,0.14285714285714285,0.19185222996831944,0.8684050957787495,0.16948174872097213,0.045454545454545456,0.9304299196675357,1.0,0.23806380351269643
284,301,452,17557,0.14285714285714285,0.18888599448788346,0.8684050957787495,0.1637585400554124,0.045454545454545456,0.9342913231763077,1.0,0.23124074492964453
285,298,454,17557,0.14285714285714285,0.1916207241445447,0.8684050957787495,0.16861549920902832,0.045454545454545456,0.9305632530008691,1.0,0.23757950226752947
286,307,459,17557,0.14285714285714285,0.1916207241445447,0.8684050957787495,0.16861549920902832,0.045454545454545456,0.9305632530008691,1.0,0.23757950226752947
287,293,473,17557,0.14285714285714285,0.19024317985140804,0.8684050957787495,0.16617713411388316,0.045454545454545456,0.932438253000869,1.0,0.2343994018207679
288,305,451,17557,0.14285714285714285,0.19024317985140804,0.8684050957787495,0.16617713411388316,0.045454545454545456,0.932438253000869,1.0,0.2343994018207679
289,306,432,17557,0.14285714285714285,0.19024317985140804,0.8684050957787495,0.16617713411388316,0.045454545454545456,0.932438253000869,1.0,0.2343994018207679
290,292,458,17557,0.14285714285714285,0.19024317985140804,0.8684050957787495,0.16617713411388316,0.045454545454545456,0.932438253000869,1.0,0.2343994018207679
291,312,461,17557,0.14285714285714285,0.19162899714138915,0.8684050957787495,0.16864704982479503,0.045454545454545456,0.9305632530008691,1.0,0.23757950226752947
292,316,477,17557,0.14285714285714285,0.19162899714138915,0.8684050957787495,0.16864704982479503,0.045454545454545456,0.9305632530008691,1.0,0.23757950226752947
293,335,504,17557,0.14285714285714285,0.19031729510793777,0.8684050957787495,0.16645673401710498,0.045454545454545456,0.932409406847023,1.0,0.23450554670818094
294,310,438,17557,0.14285714285714285,0.19034585722926353,0.8684050957787495,0.1665613871964045,0.045454545454545456,0.9323965863342024,1.0,0.23455213628676222
295,295,454,17557,0.14285714285714285,0.19165622591083117,0.8684050957787495,0.1687455369230349,0.045454545454545456,0.9305632530008691,1.0,0.2375795022675295
296,300,447,17558,0.14285714285714285,0.19165622591083117,0.8684050957787495,0.1687455369230349,0.045454545454545456,0.9305632530008691,1.0,0.2375795022675295
297,304,459,17559,0.14285714285714285,0.19165622591083117,0.8684050957787495,0.1687455369230349,0.045454545454545456,0.9305632530008691,1.0,0.2375795022675295
298,297,440,17560,0.14285714285714285,0.19165622591083117,0.8684050957787495,0.1687455369230349,0.045454545454545456,0.9305632530008691,1.0,0.2375795022675295
299,310,484,17561,0.14285714285714285,0.19165622591083117,0.8684050957787495,0.1687455369230349,0.045454545454545456,0.9305632530008691,1.0,0.2375795022675295
300,299,430,17561,0.14285714285714285,0.19165622591083117,0.8684050957787495,0.1687455369230349,0.045454545454545456,0.9305632530008691,1.0,0.2375795022675295
301,293,441,17561,0.14285714285714285,0.19165622591083117,0.8684050957787495,0.1687455369230349,0.045454545454545456,0.9305632530008691,1.0,0.2375795022675295
302,300,469,17561,0.14285714285714285,0.19165622591083117,0.8684050957787495,0.1687455369230349,0.045454545454545456,0.9305632530008691,1.0,0.2375795022675295
303,322,479,17561,0.14285714285714285,0.19034803450859314,0.8684050957787495,0.1665693378643706,0.045454545454545456,0.9323965863342024,1.0,0.23455213628676222
304,311,467,17561,0.14285714285714285,0.1875064308603378,0.8684050957787495,0.161221764665205,0.045454545454545456,0.936202958883222,1.0,0.2278033234636773
305,299,490,17561,0.14285714285714285,0.1874770610723031,0.8684050957787495,0.16110116110843473,0.045454545454545456,0.9362226957253273,1.0,0.22772718490639846
306,300,444,17561,0.14285714285714285,0.1874770610723031,0.8684050957787495,0.16110116110843473,0.045454545454545456,0.9362226957253273,1.0,0.22772718490639846
307,326,494,17561,0.14285714285714285,0.1861679552007283,0.8684050957787495,0.15878232738208273,0.045454545454545456,0.9380560290586607,1.0,0.22452083242853013
308,299,462,17562,0.14285714285714285,0.187483941250948,0.8684050957787495,0.16112731755365767,0.045454545454545456,0.9362226957253273,1.0,0.22772718490639846
309,291,447,17562,0.14285714285714285,0.187483941250948,0.8684050957787495,0.16112731755365767,0.045454545454545456,0.9362226957253273,1.0,0.22772718490639846
310,300,433,17563,0.14285714285714285,0.187483941250948,0.8684050957787495,0.16112731755365767,0.045454545454545456,0.9362226957253273,1.0,0.22772718490639846
311,291,462,17563,0.14285714285714285,0.18617596773815734,0.8684050957787495,0.1588134435541326,0.045454545454545456,0.9380560290586607,1.0,0.22452083242853013
312,293,431,17563,0.14285714285714285,0.18619223798334464,0.8684050957787495,0.15887775032594784,0.045454545454545456,0.9380688495714812,1.0,0.22447183761154327
313,296,440,17563,0.14285714285714285,0.18619223798334464,0.8684050957787495,0.15887775032594784,0.045454545454545456,0.9380688495714812,1.0,0.22447183761154327
314,293,445,17563,0.14285714285714285,0.18476489464428866,0.8684050957787495,0.15602951650832472,0.045454545454545456,0.939978373381005,1.0,0.2209012442207616
315,296,463,17563,0.14285714285714285,0.18211424653830144,0.8684050957787495,0.15099137171447546,0.045454545454545456,0.9436737982176062,1.0,0.2140351359381204
316,326,479,17563,0.14285714285714285,0.18486681115178924,0.8684050957787495,0.15642758152256164,0.045454545454545456,0.939945291430276,1.0,0.22102687780290042
317,309,458,17563,0.14285714285714285,0.18774039652697483,0.8684050957787495,0.1621243196892669,0.045454545454545456,0.9361505545881708,1.0,0.2279971730169261
318,321,472,17563,0.14285714285714285,0.190409793424839,0.8684050957787495,0.16680592237386507,0.045454545454545456,0.9324616656992819,1.0,0.23431172954053467
319,293,464,17563,0.14285714285714285,0.19181694096437618,0.8684050957787495,0.1693471009002546,0.045454545454545456,0.930572776810393,1.0,0.2375441527334586
320,302,441,17563,0.14285714285714285,0.19181694096437618,0.8684050957787495,0.1693471009002546,0.045454545454545456,0.930572776810393,1.0,0.2375441527334586
321,286,430,17563,0.14285714285714285,0.19181694096437618,0.8684050957787495,0.1693471009002546,0.045454545454545456,0.930572776810393,1.0,0.2375441527334586
322,312,460,17563,0.14285714285714285,0.19181694096437618,0.8684050957787495,0.1693471009002546,0.045454545454545456,0.930572776810393,1.0,0.2375441527334586
323,282,469,17563,0.14285714285714285,0.19181694096437618,0.8684050957787495,0.1693471009002546,0.045454545454545456,0.930572776810393,1.0,0.2375441527334586
324,301,460,17563,0.14285714285714285,0.19046796617461786,0.8684050957787495,0.16702948941029314,0.045454545454545456,0.9324299196675359,1.0,0.2344294313127559
325,316,479,17563,0.14285714285714285,0.19182137145452094,0.8684050957787495,0.16936350868274289,0.045454545454545456,0.930572776810393,1.0,0.2375441527334586
326,308,460,17563,0.14285714285714285,0.1909109958433618,0.8684050957787495,0.16840128683103053,0.045454545454545456,0.9320727768103929,1.0,0.2356019018756544
327,311,460,17563,0.14285714285714285,0.19188661911805008,0.8684050957787495,0.1695293397551173,0.045454545454545456,0.930572776810393,1.0,0.2375441527334586
328,312,474,17563,0.14285714285714285,0.19188661911805008,0.8684050957787495,0.1695293397551173,0.045454545454545456,0.930572776810393,1.0,0.2375441527334586
329,305,492,17563,0.14285714285714285,0.19188661911805008,0.8684050957787495,0.1695293397551173,0.045454545454545456,0.930572776810393,1.0,0.2375441527334586
330,320,500,17564,0.14285714285714285,0.19188661911805008,0.8684050957787495,0.1695293397551173,0.045454545454545456,0.930572776810393,1.0,0.2375441527334586
331,311,442,17564,0.14285714285714285,0.1876757364007358,0.8684050957787495,0.16180276063548626,0.045454545454545456,0.9362329075293472,1.0,0.2276874924175012
332,305,423,17564,0.14285714285714285,0.18908586064610683,0.8684050957787495,0.16445659160328646,0.045454545454545456,0.9343505545881706,1.0,0.23101864188897722
333,303,478,17564,0.14285714285714285,0.18908586064610683,0.8684050957787495,0.16445659160328646,0.045454545454545456,0.9343505545881706,1.0,0.23101864188897722
334,315,486,17564,0.14285714285714285,0.18768080798464037,0.8684050957787495,0.16182349379782945,0.045454545454545456,0.9362329075293472,1.0,0.2276874924175012
335,295,462,17564,0.14285714285714285,0.18909600381391597,0.8684050957787495,0.16449729923441875,0.045454545454545456,0.9343505545881706,1.0,0.23101864188897722
336,297,469,17564,0.14285714285714285,0.18909600381391597,0.8684050957787495,0.16449729923441875,0.045454545454545456,0.9343505545881706,1.0,0.23101864188897722
337,318,500,17564,0.14285714285714285,0.18909600381391597,0.8684050957787495,0.16449729923441875,0.045454545454545456,0.9343505545881706,1.0,0.23101864188897722
338,300,469,17564,0.14285714285714285,0.18909600381391597,0.8684050957787495,0.16449729923441875,0.045454545454545456,0.9343505545881706,1.0,0.23101864188897722
339,321,468,17564,0.14285714285714285,0.18909600381391597,0.8684050957787495,0.16449729923441875,0.045454545454545456,0.9343505545881706,1.0,0.23101864188897722
340,309,468,17564,0.14285714285714285,0.18909600381391597,0.8684050957787495,0.16449729923441875,0.045454545454545456,0.9343505545881706,1.0,0.23101864188897722
341,310,428,17564,0.14285714285714285,0.18909600381391597,0.8684050957787495,0.16449729923441875,0.045454545454545456,0.9343505545881706,1.0,0.23101864188897722
342,297,443,17564,0.14285714285714285,0.18909600381391597,0.8684050957787495,0.16449729923441875,0.045454545454545456,0.9343505545881706,1.0,0.23101864188897722
343,319,453,17564,0.14285714285714285,0.18909600381391597,0.8684050957787495,0.16449729923441875,0.045454545454545456,0.9343505545881706,1.0,0.23101864188897722
344,300,440,17564,0.14285714285714285,0.18909600381391597,0.8684050957787495,0.16449729923441875,0.045454545454545456,0.9343505545881706,1.0,0.23101864188897722
345,321,463,17564,0.14285714285714285,0.18909600381391597,0.8684050957787495,0.16449729923441875,0.045454545454545456,0.9343505545881706,1.0,0.23101864188897722
346,299,471,17564,0.14285714285714285,0.18784381976934705,0.8684050957787495,0.16244910430100618,0.045454545454545456,0.9361505545881708,1.0,0.2279971730169261
347,307,467,17564,0.14285714285714285,0.18784381976934705,0.8684050957787495,0.16244910430100618,0.045454545454545456,0.9361505545881708,1.0,0.2279971730169261
348,300,444,17564,0.14285714285714285,0.18784381976934705,0.8684050957787495,0.16244910430100618,0.045454545454545456,0.9361505545881708,1.0,0.2279971730169261
349,296,461,17564,0.14285714285714285,0.18784381976934705,0.8684050957787495,0.16244910430100618,0.045454545454545456,0.9361505545881708,1.0,0.2279971730169261
350,301,455,17564,0.14285714285714285,0.1891161344414321,0.8684050957787495,0.1645691666072608,0.045454545454545456,0.9343505545881707,1.0,0.23101864188897725
351,319,496,17564,0.14285714285714285,0.1891161344414321,0.8684050957787495,0.1645691666072608,0.045454545454545456,0.9343505545881707,1.0,0.23101864188897725
352,298,460,17564,0.14285714285714285,0.1891161344414321,0.8684050957787495,0.1645691666072608,0.045454545454545456,0.9343505545881707,1.0,0.23101864188897725
353,307,485,17564,0.14285714285714285,0.1891161344414321,0.8684050957787495,0.1645691666072608,0.045454545454545456,0.9343505545881707,1.0,0.23101864188897725
354,304,477,17565,0.14285714285714285,0.19055844017478296,0.8684050957787495,0.1672949911044743,0.045454545454545456,0.9324457926834089,1.0,0.23437139461515225
355,306,435,17565,0.14285714285714285,0.19065406038655655,0.8684050957787495,0.16766594648731117,0.045454545454545456,0.9323981736357898,1.0,0.234548681030709
356,306,467,17565,0.14285714285714285,0.1847984658993772,0.8704620346447782,0.1560629913806617,0.05,0.9400687364063525,1.0,0.22054042288887427
357,318,481,17565,0.14285714285714285,0.1847984658993772,0.8704620346447782,0.1560629913806617,0.05,0.9400687364063525,1.0,0.22054042288887427
358,305,450,17565,0.14285714285714285,0.1847984658993772,0.8704620346447782,0.1560629913806617,0.05,0.9400687364063525,1.0,0.22054042288887427
359,309,463,17565,0.14285714285714285,0.1862536756829525,0.8704620346447782,0.15902921289190422,0.05,0.9381687364063526,1.0,0.22407973876802792
360,298,441,17565,0.14285714285714285,0.1862536756829525,0.8704620346447782,0.15902921289190422,0.05,0.9381687364063526,1.0,0.22407973876802792
361,301,467,17565,0.14285714285714285,0.1862536756829525,0.8704620346447782,0.15902921289190422,0.05,0.9381687364063526,1.0,0.22407973876802792
362,306,478,17565,0.14285714285714285,0.1862536756829525,0.8704620346447782,0.15902921289190422,0.05,0.9381687364063526,1.0,0.22407973876802792
363,296,437,17565,0.14285714285714285,0.1862536756829525,0.8704620346447782,0.15902921289190422,0.05,0.9381687364063526,1.0,0.22407973876802792
