gen,evals,gen_feats,explored,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
368,500,703,4944,0.356424940338839,0.7388547149281482,0.7997949164717613,0.07318609131102422,0.13130643285972254,0.23715802220038812,1.0,0.12369085969723036
369,500,701,4944,0.356424940338839,0.738964268563055,0.7997949164717613,0.07317127028066461,0.13130643285972254,0.23694224210073264,1.0,0.12367451338684632
370,500,731,4944,0.356424940338839,0.7388465820074476,0.7997949164717613,0.07330019985827653,0.13130643285972254,0.23707923762703279,1.0,0.12382176783659705
371,500,756,4944,0.356424940338839,0.7394072612153791,0.7997949164717613,0.0734286289558372,0.13130643285972254,0.23625443813970298,1.0,0.1240572546971796
372,500,741,4944,0.356424940338839,0.7396928941807576,0.7997949164717613,0.07328601838628701,0.13130643285972254,0.2358960506045828,1.0,0.12389751628622464
373,500,745,4944,0.356424940338839,0.7400910151138888,0.7997949164717613,0.07238025628946514,0.13130643285972254,0.23508011957180144,1.0,0.12212723121789637
374,500,716,4944,0.356424940338839,0.7392855997362622,0.7997949164717613,0.07327668188634263,0.13130643285972254,0.23643058133487227,1.0,0.12372897392305449
375,500,738,4944,0.356424940338839,0.7387229019587642,0.7997949164717613,0.0733736736830718,0.13130643285972254,0.2373397053187774,1.0,0.1237674594398118
376,500,721,4944,0.356424940338839,0.7387423565295894,0.7997949164717613,0.07334809566750462,0.13130643285972254,0.2373771940536756,1.0,0.1237278272605727
377,500,741,4944,0.356424940338839,0.7393779317670898,0.7997949164717613,0.0732895915165549,0.13130643285972254,0.23644813371100623,1.0,0.12369900861720276
378,500,727,4944,0.356424940338839,0.7390337528551625,0.7997949164717613,0.07325294512002983,0.13130643285972254,0.23704157295405892,1.0,0.12364052058461554
379,500,750,4944,0.356424940338839,0.7391931772587748,0.7997949164717613,0.07321064125883586,0.13130643285972254,0.23680911623048095,1.0,0.12357736846747462
380,500,713,4944,0.356424940338839,0.7391362590401075,0.7997949164717613,0.0734064879125063,0.13130643285972254,0.23698503294998158,1.0,0.12382768780031232
381,500,737,4944,0.356424940338839,0.7387020963566823,0.7997949164717613,0.07319900671420629,0.13130643285972254,0.23779426321166938,1.0,0.12339247991529867
382,500,731,4944,0.356424940338839,0.7384932812787274,0.7997949164717613,0.07315694579929373,0.13130643285972254,0.23818032860482116,1.0,0.12325301993290871
383,500,709,4944,0.356424940338839,0.738585546301875,0.7997949164717613,0.07318314107309469,0.13130643285972254,0.23808653973430918,1.0,0.1233086660979367
384,500,721,4944,0.356424940338839,0.7386076854413876,0.7997949164717613,0.0731917544170053,0.13130643285972254,0.23811972028959832,1.0,0.12328351857507654
385,500,729,4944,0.356424940338839,0.7384331291798873,0.8002974769259598,0.07309360200612561,0.13130643285972254,0.2385302090838971,1.0,0.12303257768638039
386,500,732,4944,0.356424940338839,0.7384692429165155,0.8002974769259598,0.07311157426656281,0.13130643285972254,0.23850383955865775,1.0,0.12305463392216272
387,500,760,4944,0.356424940338839,0.7385523988671069,0.8002974769259598,0.07316359458140075,0.13130643285972254,0.23838999087692786,1.0,0.12313462243428715
388,500,721,4944,0.356424940338839,0.7385419946516965,0.8002974769259598,0.07315364425548515,0.13130643285972254,0.238442859849665,1.0,0.12310222508343205
389,500,750,4944,0.356424940338839,0.7385798187039002,0.8002974769259598,0.07316923276818994,0.13130643285972254,0.23840576674684547,1.0,0.12312567699350828
390,500,722,4944,0.356424940338839,0.7386164932105121,0.8002974769259598,0.07319348707242739,0.13130643285972254,0.2383428195428009,1.0,0.12316825168221009
391,500,716,4944,0.356424940338839,0.7385985757882981,0.8002974769259598,0.07317360065032984,0.13130643285972254,0.2384664564577398,1.0,0.1230812959539837
392,500,711,4944,0.356424940338839,0.7386372698976129,0.8002974769259598,0.07318854252829594,0.13130643285972254,0.2384574237929628,1.0,0.12309100115987844
393,500,712,4944,0.356424940338839,0.7386022414647566,0.8002974769259598,0.0731470445493678,0.13130643285972254,0.2386560435707334,1.0,0.12294169719402052
394,500,749,4944,0.356424940338839,0.7386233656055413,0.8002974769259598,0.07315920790828949,0.13130643285972254,0.23863197725514368,1.0,0.12295744229831428
395,500,724,4944,0.356424940338839,0.7387039582200755,0.8002974769259598,0.07319390258098185,0.13130643285972254,0.23855466312270218,1.0,0.12301384011528986
396,500,715,4944,0.356424940338839,0.7387662071741404,0.800718404178762,0.07321592054502536,0.13130643285972254,0.23845503941668234,1.0,0.12308796849251699
397,500,698,4944,0.356424940338839,0.7387934912455669,0.800718404178762,0.07317289964080084,0.13130643285972254,0.23849924375303144,1.0,0.12305670822495479
398,500,726,4944,0.356424940338839,0.7388147351356638,0.8010245606790575,0.07318498645424398,0.13130643285972254,0.2385366225135466,1.0,0.12303285025037362
399,500,729,4944,0.356424940338839,0.7388418888547678,0.8010245606790575,0.07318757762017059,0.13130643285972254,0.2385302225262504,1.0,0.12303882786957372
400,500,741,4944,0.356424940338839,0.7388703581757943,0.8010245606790575,0.07320753556551371,0.13130643285972254,0.23847824611516352,1.0,0.12307782936730911
401,500,706,4944,0.356424940338839,0.738841675982203,0.8010245606790575,0.07318612323984984,0.13130643285972254,0.23858286395147718,1.0,0.12299686644331119
402,500,724,4944,0.356424940338839,0.7388894887307079,0.8010245606790575,0.07321248503428544,0.13130643285972254,0.23854113893073,1.0,0.12302727382330839
403,500,721,4944,0.356424940338839,0.7388783474192508,0.8010245606790575,0.07320380624107453,0.13130643285972254,0.23859619984656377,1.0,0.12298331665718494
404,500,740,4944,0.356424940338839,0.7389509385245323,0.8010245606790575,0.07325602367456868,0.13130643285972254,0.2384779857377502,1.0,0.12306563172697732
405,500,725,4944,0.356424940338839,0.7389764501978541,0.8010245606790575,0.07327336874890346,0.13130643285972254,0.23845654022791832,1.0,0.1230834486609288
406,500,759,4944,0.356424940338839,0.7390314311245247,0.8010245606790575,0.07330093988048257,0.13130643285972254,0.23839312521928663,1.0,0.12313159782489316
407,500,713,4944,0.356424940338839,0.7390923382361446,0.8010245606790575,0.07325820274069303,0.13130643285972254,0.2384250423263111,1.0,0.12310237174508425
408,500,726,4944,0.356424940338839,0.7391245802483006,0.8010245606790575,0.07328149431812868,0.13130643285972254,0.23839942159319463,1.0,0.12312209306022948
409,500,712,4944,0.356424940338839,0.739120983610146,0.8010245606790575,0.07327580218837282,0.13130643285972254,0.23850584558239116,1.0,0.12304964753658766
410,500,707,4944,0.356424940338839,0.7391838078973817,0.8010245606790575,0.073292276208719,0.13130643285972254,0.23842192602610998,1.0,0.12311068696527704
411,500,738,4944,0.356424940338839,0.7393148409769558,0.8010245606790575,0.07336740720115065,0.13130643285972254,0.23823371860944315,1.0,0.12321781528709198
412,500,711,4944,0.356424940338839,0.7392639937081937,0.8010245606790575,0.07335077630739853,0.13245323570650439,0.2383107055957188,1.0,0.1231911097678312
413,500,712,4944,0.356424940338839,0.7392784689481807,0.8010245606790575,0.07335962195699516,0.13245323570650439,0.23830401320697897,1.0,0.12319761854093343
414,500,727,4944,0.356424940338839,0.7393189657975615,0.8010245606790575,0.07338789024938555,0.13245323570650439,0.2382606675429671,1.0,0.12323040156897032
415,500,700,4944,0.356424940338839,0.7393393025317644,0.8010245606790575,0.07334856982017415,0.13245323570650439,0.2383478308285952,1.0,0.12316316375744388
416,500,707,4944,0.356424940338839,0.7393383059319543,0.8010245606790575,0.07334565416685675,0.13245323570650439,0.2384321183207504,1.0,0.12310058290389109
417,500,715,4944,0.356424940338839,0.7393554842369476,0.8010245606790575,0.073350841318438,0.13245323570650439,0.23843728232764938,1.0,0.12309500058418622
418,500,731,4944,0.356424940338839,0.7393457264936039,0.8010245606790575,0.07334500641769902,0.13130643285972254,0.2384787765169798,1.0,0.123070001364861
419,500,715,4944,0.356424940338839,0.7394357393526036,0.8010245606790575,0.07340705447518424,0.13130643285972254,0.23830009050619597,1.0,0.12319935190575015
420,500,711,4944,0.356424940338839,0.7394877997971888,0.8010245606790575,0.07344423722585894,0.13130643285972254,0.23823669923977064,1.0,0.12324593649663762
421,500,739,4944,0.356424940338839,0.7395083546398968,0.8010245606790575,0.07344449461049664,0.13130643285972254,0.23823669923977064,1.0,0.12324593649663762
422,500,710,4944,0.356424940338839,0.7394976815140146,0.8010245606790575,0.07343573053696985,0.13130643285972254,0.2383162589837897,1.0,0.12318632364609247
423,500,738,4944,0.356424940338839,0.7395467162158884,0.8015882720775924,0.07346701385745298,0.13130643285972254,0.23826447056009756,1.0,0.12322673976304555
424,500,735,4944,0.356424940338839,0.7396061529084157,0.8015882720775924,0.07350504474092558,0.13130643285972254,0.23816417248310853,1.0,0.12329963554098568
425,500,693,4944,0.356424940338839,0.739627988111335,0.8015882720775924,0.07352159144342213,0.13130643285972254,0.2381299223804432,1.0,0.12332628668068948
426,500,707,4944,0.356424940338839,0.7396200012322269,0.8015882720775924,0.07349774591295108,0.13130643285972254,0.23822545483493435,1.0,0.12325750695106862
427,500,690,4944,0.356424940338839,0.7396603651762149,0.8015882720775924,0.07352749249271334,0.13130643285972254,0.23813360670391145,1.0,0.12332473100577089
428,500,690,4944,0.356424940338839,0.7397197989071727,0.8015882720775924,0.07355075247637097,0.13130643285972254,0.2381069123840946,1.0,0.1233121000013118
429,500,708,4944,0.356424940338839,0.739926847871357,0.8015882720775924,0.07358444543640451,0.13130643285972254,0.23784699619808908,1.0,0.12336614838774089
430,500,703,4944,0.356424940338839,0.7397118528701624,0.8015882720775924,0.07353916375196903,0.13130643285972254,0.23825493254725674,1.0,0.12319904436544304
431,500,703,4944,0.356424940338839,0.7397521454543168,0.8015882720775924,0.07356243493853612,0.13130643285972254,0.23824366859994303,1.0,0.12319317735008535
432,500,720,4944,0.356424940338839,0.7396910485443959,0.8015882720775924,0.07352768491903784,0.13130643285972254,0.2384150206070787,1.0,0.12308242805541336
433,500,709,4944,0.356424940338839,0.7397170975124269,0.8015882720775924,0.07354507146877821,0.13130643285972254,0.23836948542736594,1.0,0.12311558943512035
434,500,702,4944,0.356424940338839,0.7398548105057607,0.8015882720775924,0.07358856923102369,0.13130643285972254,0.23820328070699548,1.0,0.12316192580562432
435,500,719,4944,0.356424940338839,0.7401176616404885,0.8015882720775924,0.07365481855237686,0.13130643285972254,0.23783696651981268,1.0,0.12328054348659773
436,500,728,4944,0.356424940338839,0.7397615902411442,0.8015882720775924,0.07354433499468761,0.13130643285972254,0.23841091257850672,1.0,0.1230444835165859
437,500,690,4944,0.356424940338839,0.7399755775698348,0.8015882720775924,0.073648617453536,0.13130643285972254,0.23816823876867416,1.0,0.12316266939949443
438,500,717,4944,0.356424940338839,0.7402391116095253,0.8015882720775924,0.07339385297221072,0.13130643285972254,0.23774801338899687,1.0,0.12280155271852244
439,500,717,4944,0.356424940338839,0.7398146837412789,0.8015882720775924,0.07365153631386535,0.13018891098082386,0.2383117545503298,1.0,0.12315287979669055
440,500,717,4944,0.356424940338839,0.7401255017581803,0.8015882720775924,0.07373257135268878,0.12909944487358055,0.23785762776017388,1.0,0.12334103567966113
441,500,703,4944,0.356424940338839,0.7402283055208129,0.8015882720775924,0.07379877694436729,0.12909944487358055,0.23766867148500298,1.0,0.12346552360392145
442,500,714,4944,0.356424940338839,0.7403465542379756,0.8015882720775924,0.07381621918736557,0.12909944487358055,0.23748892345255132,1.0,0.12348262501420795
443,500,723,4944,0.356424940338839,0.7406161307412004,0.8015882720775924,0.07368676652017697,0.12909944487358055,0.2371141129088561,1.0,0.1233389000177641
444,500,718,4944,0.356424940338839,0.7411433141462667,0.8020434603842632,0.07388709981732726,0.12909944487358055,0.23636526627326337,1.0,0.12363649334559378
445,500,732,4944,0.356424940338839,0.7408596811081382,0.8021080965993549,0.07410199971792836,0.12909944487358055,0.2367341657523192,1.0,0.1238480650660914
446,500,742,4944,0.356424940338839,0.7406315646726537,0.8028544767417959,0.07397638003742078,0.13018891098082386,0.23714208328396638,1.0,0.12361284338287565
447,500,702,4944,0.356424940338839,0.7414865241312268,0.8028544767417959,0.07343663663496061,0.13018891098082386,0.23578967914651425,1.0,0.1227820811564787
448,500,756,4944,0.356424940338839,0.7412656424392737,0.8028544767417959,0.07425595746964633,0.13018891098082386,0.2362003656296684,1.0,0.1239603746586918
449,500,727,4944,0.356424940338839,0.7418156083877823,0.8028544767417959,0.07352596648262197,0.13018891098082386,0.23537696873146274,1.0,0.12290009378468363
450,500,707,4944,0.356424940338839,0.742027941477301,0.8028544767417959,0.07323172245543431,0.13018891098082386,0.23499973572794428,1.0,0.12250553919993339
451,500,724,4944,0.356424940338839,0.7421047890357797,0.8028544767417959,0.07346991050324768,0.13018891098082386,0.23492807583510392,1.0,0.12280114884188528
452,500,734,4944,0.356424940338839,0.742800712172853,0.8028544767417959,0.07333021382569134,0.13018891098082386,0.2339513580023601,1.0,0.12270878261429792
453,500,732,4944,0.356424940338839,0.7422080353571469,0.8028544767417959,0.07327358083045957,0.13018891098082386,0.2346248534899616,1.0,0.12201640161382585
454,500,719,4944,0.356424940338839,0.7413230219463246,0.8028544767417959,0.07456379998774382,0.13018891098082386,0.23604929045702316,1.0,0.12397409735395727
455,500,734,4944,0.356424940338839,0.7412852535523354,0.8028544767417959,0.07455494151274135,0.13018891098082386,0.23614150742908374,1.0,0.12409710123923584
456,500,742,4944,0.356424940338839,0.7419229232869794,0.8028544767417959,0.07380708486142626,0.13018891098082386,0.23525775070558555,1.0,0.12318015991941766
457,500,729,4944,0.356424940338839,0.740809041047813,0.8028544767417959,0.07452955321734889,0.13018891098082386,0.23687790996942248,1.0,0.12374981458577317
458,500,717,4944,0.356424940338839,0.7409886154680155,0.8028544767417959,0.07439278742497911,0.13018891098082386,0.23674231429282144,1.0,0.12371744100363308
459,500,705,4944,0.356424940338839,0.7405784644266352,0.8028544767417959,0.0743787726907556,0.13018891098082386,0.23733753384515496,1.0,0.1236214084564051
460,500,702,4944,0.356424940338839,0.7415791634790999,0.8028544767417959,0.07372127732003005,0.13018891098082386,0.2359519341195362,1.0,0.12295360559708145
461,500,727,4944,0.356424940338839,0.741221525950037,0.8028544767417959,0.07425929729917463,0.13018891098082386,0.23666452451797143,1.0,0.1238832483153623
462,500,701,4944,0.356424940338839,0.740524190486876,0.8028544767417959,0.07408493371104051,0.13018891098082386,0.2376545713403656,1.0,0.12355911344378584
463,500,723,4944,0.356424940338839,0.7409436617122968,0.8028544767417959,0.07383486367371683,0.13018891098082386,0.23709567843345486,1.0,0.12323201966212638
464,500,726,4944,0.356424940338839,0.7408914903130798,0.8028544767417959,0.07416381456251844,0.13018891098082386,0.2371542334512728,1.0,0.12353768498383304
465,500,706,4944,0.356424940338839,0.7410292243955783,0.8028544767417959,0.07410664931263866,0.13018891098082386,0.23703858787715032,1.0,0.12358920536538831
466,500,735,4944,0.356424940338839,0.7411198544812637,0.8028544767417959,0.07417138868777944,0.13018891098082386,0.2369017622103558,1.0,0.12370856150377761
467,500,725,4944,0.356424940338839,0.7410146722163008,0.8028544767417959,0.07426692769180882,0.13018891098082386,0.2370197473527967,1.0,0.12382448181280213
468,500,714,4944,0.356424940338839,0.7407480112741441,0.8028544767417959,0.07412944996398149,0.13018891098082386,0.23746715242804375,1.0,0.123608364325069
469,500,752,4944,0.356424940338839,0.7409287352649939,0.8028544767417959,0.0738717416256589,0.13018891098082386,0.23717839493278836,1.0,0.12323382092473216
470,500,743,4944,0.356424940338839,0.7413565800596171,0.8028544767417959,0.07389350714065863,0.13018891098082386,0.23654738285582994,1.0,0.12331641708005675
471,500,722,4944,0.356424940338839,0.7412811101572877,0.8028544767417959,0.07427455787118645,0.13018891098082386,0.23669746771300465,1.0,0.12382803781974971
472,500,717,4944,0.356424940338839,0.7409600156951408,0.8028544767417959,0.0743597546476639,0.13018891098082386,0.23713292433797012,1.0,0.12386138333447519
473,500,701,4944,0.356424940338839,0.740981054186761,0.8028544767417959,0.0742753636308413,0.13018891098082386,0.23718687047685208,1.0,0.12378499641919259
474,500,728,4944,0.356424940338839,0.7405625999892104,0.8028544767417959,0.074042363556783,0.13130643285972254,0.2380765625501857,1.0,0.12323131501107702
475,500,719,4944,0.356424940338839,0.7406321382402423,0.8028544767417959,0.0740375392717472,0.13130643285972254,0.23800222638590385,1.0,0.12322959271793985
476,500,746,4944,0.356424940338839,0.7406720063566955,0.8028544767417959,0.0740722253211374,0.13130643285972254,0.2380021535783395,1.0,0.12326441887949106
477,500,711,4944,0.356424940338839,0.7405352819604342,0.8028544767417959,0.07402560521469634,0.13130643285972254,0.23824639717514468,1.0,0.12317693368935297
478,500,718,4944,0.356424940338839,0.7403828399118432,0.8028544767417959,0.07396691860694454,0.13130643285972254,0.23857848245230612,1.0,0.12300015685180432
479,500,708,4944,0.356424940338839,0.7404204939301922,0.8028544767417959,0.0739602048914209,0.13130643285972254,0.2385858328354181,1.0,0.12299512228109546
480,500,711,4944,0.356424940338839,0.7404218363733247,0.8028544767417959,0.07395982246420947,0.13130643285972254,0.23864473476290762,1.0,0.12295663473095192
481,500,710,4944,0.356424940338839,0.7404347387282497,0.8028544767417959,0.07395239276430347,0.13130643285972254,0.23871912293310146,1.0,0.12290205087196858
482,500,722,4944,0.356424940338839,0.7404643450874384,0.8028544767417959,0.073973915936772,0.13130643285972254,0.23869522184989161,1.0,0.12291915604072153
483,500,715,4944,0.356424940338839,0.7404799901911144,0.8028544767417959,0.07398068788869032,0.13130643285972254,0.23872855828008474,1.0,0.12289822382370905
484,500,728,4944,0.356424940338839,0.7405972520341872,0.8028544767417959,0.07400981942672863,0.13130643285972254,0.2386332350233504,1.0,0.1229405939772192
485,500,724,4944,0.356424940338839,0.7405280175204002,0.8028544767417959,0.07397672583273542,0.13130643285972254,0.23876214342772775,1.0,0.122875384520009
486,500,709,4944,0.356424940338839,0.7405288172247708,0.8028544767417959,0.07396675964094705,0.13130643285972254,0.2388155334254131,1.0,0.1228381377003222
487,500,734,4944,0.356424940338839,0.7405458457175857,0.8028544767417959,0.07397305158443593,0.13130643285972254,0.23884443820708878,1.0,0.12281554525008755
488,500,700,4944,0.356424940338839,0.7405536121109906,0.8028544767417959,0.07397563831668627,0.13130643285972254,0.2388883711604606,1.0,0.12278249257933498
489,500,747,4944,0.356424940338839,0.7405705370898386,0.8028544767417959,0.07398852858892997,0.13130643285972254,0.23885704767571195,1.0,0.12280716203095594
490,500,718,4944,0.356424940338839,0.740587918950615,0.8028544767417959,0.07399931344764331,0.13130643285972254,0.23889419173242896,1.0,0.1227790813172244
491,500,712,4944,0.356424940338839,0.7406273572391869,0.8028544767417959,0.07402599773797235,0.13130643285972254,0.23887004207441218,1.0,0.12279473218333685
492,500,734,4944,0.356424940338839,0.7406708001914392,0.8028544767417959,0.07405908053908732,0.13130643285972254,0.2387690444107234,1.0,0.12286988835358177
493,500,746,4944,0.356424940338839,0.7406814194958513,0.8028544767417959,0.07405722954848656,0.13018891098082386,0.23879944457068883,1.0,0.12285165319252134
494,500,714,4944,0.356424940338839,0.7406969191306407,0.8028544767417959,0.07405827201808475,0.13018891098082386,0.2388058313912756,1.0,0.12284688550716162
495,500,712,4944,0.356424940338839,0.7407211457633862,0.8028544767417959,0.07407723307435991,0.13018891098082386,0.23877030185999507,1.0,0.12287539887687488
496,500,707,4944,0.356424940338839,0.7407677140356502,0.8029139523994312,0.07410511743636121,0.13018891098082386,0.2387599218165667,1.0,0.12288095378417832
497,500,704,4944,0.356424940338839,0.7407577501435832,0.8029139523994312,0.07409856174516578,0.13018891098082386,0.23879511275290008,1.0,0.12285778080855632
498,500,747,4944,0.356424940338839,0.7407998151434165,0.8029139523994312,0.07412864422454792,0.12909944487358055,0.23870365630324353,1.0,0.12292533288087526
499,500,716,4944,0.356424940338839,0.740826072053247,0.8029139523994312,0.07414428053142431,0.12909944487358055,0.2386989835829969,1.0,0.12292835669361205
