gen,evals,gen_feats,explored,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
181,500,560,6974,0.3468244195854968,0.729439184684061,0.7897199135083808,0.07260532190165894,0.13608276348795434,0.24442188825767627,1.0,0.1236098100170031
182,500,519,6975,0.3468244195854968,0.7292615569554856,0.7897199135083808,0.0725043442853296,0.13608276348795434,0.24467295556716323,1.0,0.12326399443390451
183,500,553,6975,0.3468244195854968,0.7286554997592949,0.7913859421238129,0.07397793561340218,0.1386750490563073,0.24579381923513893,1.0,0.12535051157331967
184,500,528,6975,0.3468244195854968,0.7282230529851322,0.7913859421238129,0.07395786245577222,0.1386750490563073,0.24660941011420692,1.0,0.12526868493500085
185,500,553,6975,0.3468244195854968,0.7291251908163621,0.7914755068688516,0.07385290958955223,0.13736056394868904,0.24520181268214078,1.0,0.12519654884605042
186,500,532,6975,0.3468244195854968,0.7299917421434297,0.7914755068688516,0.07281142086959956,0.13736056394868904,0.24381108407397764,1.0,0.12374928301779863
187,500,519,6977,0.3468244195854968,0.73006548360008,0.7914755068688516,0.07303258238796667,0.13736056394868904,0.24377513027429762,1.0,0.1239828253646861
188,500,538,6977,0.3468244195854968,0.7315473254757396,0.7914755068688516,0.07300669867533313,0.13736056394868904,0.24160607604867773,1.0,0.12413687158646267
189,500,533,6977,0.3468244195854968,0.7311747937471273,0.7914755068688516,0.07334623147435976,0.13736056394868904,0.24211657696935976,1.0,0.1245154059085812
190,500,535,6977,0.3468244195854968,0.7318976330828475,0.792093696003621,0.07295748883244099,0.13608276348795434,0.24106229202929375,1.0,0.12389692305073463
191,500,542,6977,0.3468244195854968,0.7331943258973463,0.792093696003621,0.07196226598869411,0.13608276348795434,0.23912237145064916,1.0,0.12256799508871634
192,500,537,6978,0.3468244195854968,0.7296412643690021,0.792093696003621,0.07450382555844737,0.13608276348795434,0.24473777706175542,1.0,0.1258210935482461
193,500,536,6978,0.3468244195854968,0.7321764280810685,0.792093696003621,0.0729129591790692,0.13608276348795434,0.24102447210857345,1.0,0.12404559875726627
194,500,514,6978,0.3468244195854968,0.7326513677410306,0.792093696003621,0.07248154415377855,0.13608276348795434,0.24027231718749087,1.0,0.12314973477731242
195,500,559,6978,0.3468244195854968,0.7331990285632658,0.792093696003621,0.07206328581035447,0.13608276348795434,0.23941490279583102,1.0,0.12254639643704952
196,500,515,6978,0.3468244195854968,0.732919350538558,0.792093696003621,0.07235476854340042,0.13608276348795434,0.23990874051177505,1.0,0.12282219150031856
197,500,568,6978,0.3468244195854968,0.7335162817674955,0.7925141964809059,0.07211817515165582,0.13608276348795434,0.23908215175857214,1.0,0.1225954368364741
198,500,522,6978,0.3468244195854968,0.7335516614327197,0.7925141964809059,0.07214036867291192,0.13608276348795434,0.2390859155466933,1.0,0.12259284205158842
199,500,539,6978,0.3468244195854968,0.7335983845365718,0.7925141964809059,0.07217246446702616,0.13483997249264842,0.2390314867979509,1.0,0.12263612970973885
200,500,532,6978,0.3468244195854968,0.7336585154679575,0.7925141964809059,0.07221101723523,0.13483997249264842,0.2390174644358485,1.0,0.12264561904913134
201,500,520,6978,0.3468244195854968,0.7337204766370183,0.7925141964809059,0.07225203275433793,0.13483997249264842,0.23897795034521419,1.0,0.12267586032573868
202,500,552,6978,0.3468244195854968,0.7337396333587666,0.7925141964809059,0.07226074934931162,0.13483997249264842,0.23901503083114595,1.0,0.12265077503532604
203,500,511,6978,0.3468244195854968,0.7337560705919048,0.7925141964809059,0.07226861459443548,0.13483997249264842,0.2390532789845752,1.0,0.12262228734643292
204,500,550,6979,0.3468244195854968,0.733802475102554,0.7925141964809059,0.07229885705067061,0.13483997249264842,0.2390354938479112,1.0,0.12263328531457185
205,500,526,6979,0.3468244195854968,0.7338529790390111,0.7925141964809059,0.07233071031619476,0.13483997249264842,0.23903524723640857,1.0,0.12263320087037702
206,500,504,6979,0.3468244195854968,0.7338812206738059,0.7925141964809059,0.0723486495114799,0.13483997249264842,0.23904248851382415,1.0,0.1226282826737695
207,500,515,6979,0.3468244195854968,0.7339207691728977,0.7925141964809059,0.07237805687023863,0.13483997249264842,0.23899964162366155,1.0,0.12266495307249767
208,500,559,6979,0.3468244195854968,0.7339846424483475,0.7950027882409024,0.07242326448455119,0.13483997249264842,0.23896770403345088,1.0,0.12268609306190364
209,500,532,6979,0.3468244195854968,0.7340156269411003,0.7950027882409024,0.0724436051389592,0.13483997249264842,0.2389687933078302,1.0,0.12269483998866029
210,500,532,6979,0.3468244195854968,0.7339734171738634,0.7950027882409024,0.07241108116331432,0.13608276348795434,0.23913597367748443,1.0,0.12257913710398001
211,500,558,6979,0.3468244195854968,0.7339893526996686,0.7955263134069733,0.07242322247594879,0.13483997249264842,0.23915336059473902,1.0,0.12256543391172928
212,500,543,6979,0.3468244195854968,0.734022703064026,0.7955263134069733,0.07244654473775373,0.13483997249264842,0.23916797947089108,1.0,0.12255399008699294
213,500,528,6979,0.3468244195854968,0.7340631401826642,0.7955263134069733,0.07246604414536106,0.13483997249264842,0.23918448907851,1.0,0.1225406573522156
214,500,529,6979,0.3468244195854968,0.7341059476208488,0.7955263134069733,0.07249298952811867,0.13483997249264842,0.23916031078035907,1.0,0.12256068804685923
215,500,544,6979,0.3468244195854968,0.7341668007642304,0.7955263134069733,0.0725192592100263,0.13483997249264842,0.23912261741318183,1.0,0.12258612456367862
216,500,541,6979,0.3468244195854968,0.7336759764655155,0.7955263134069733,0.07279692027932012,0.13483997249264842,0.2398623219647974,1.0,0.12283298949195313
217,500,518,6979,0.3468244195854968,0.7336245459582715,0.7955263134069733,0.07285680165416385,0.13483997249264842,0.2399997802473082,1.0,0.12290836283701456
218,500,522,6979,0.3468244195854968,0.7343179768099537,0.7955263134069733,0.07262236192411531,0.13483997249264842,0.23902663003726224,1.0,0.12265130668240903
219,500,522,6979,0.3468244195854968,0.7343257430732422,0.7955263134069733,0.0726267113919844,0.13483997249264842,0.23904304056396813,1.0,0.12263803953454983
220,500,524,6979,0.3468244195854968,0.7338675220841572,0.7955263134069733,0.07303901789816378,0.13483997249264842,0.2397601978514935,1.0,0.12311259687439545
221,500,540,6979,0.3468244195854968,0.7342907748311505,0.7955263134069733,0.07259873180764286,0.13483997249264842,0.23924080701782605,1.0,0.12253531910106373
222,500,540,6979,0.3468244195854968,0.734444359117137,0.7955263134069733,0.07268281406244127,0.1336306209562122,0.23902027059105718,1.0,0.12265206225051234
223,500,565,6979,0.3468244195854968,0.7345003414595385,0.7955263134069733,0.07272095513785681,0.1336306209562122,0.23898519333816204,1.0,0.12267680744252346
224,500,535,6979,0.3468244195854968,0.7345034809748566,0.7955263134069733,0.07271805992938477,0.1336306209562122,0.23907365003728584,1.0,0.12261475266586379
225,500,517,6979,0.3468244195854968,0.7345763637807736,0.7955263134069733,0.0727475025650759,0.1336306209562122,0.2390081195936562,1.0,0.12266264635625873
226,500,523,6979,0.3468244195854968,0.7346269405506539,0.7955263134069733,0.07278313054334089,0.1336306209562122,0.2389550711275166,1.0,0.12270138489603277
227,500,520,6979,0.3468244195854968,0.7346425370846474,0.7955408581913003,0.07279482288269258,0.1336306209562122,0.23897762267123152,1.0,0.12268308259631254
228,500,537,6979,0.3468244195854968,0.7347147494754217,0.7955408581913003,0.07284465674230294,0.13245323570650439,0.23885774793281309,1.0,0.12276953528274857
229,500,547,6979,0.3468244195854968,0.7347286052604145,0.7955408581913003,0.07285289585808223,0.13245323570650439,0.23890219715666292,1.0,0.12273924554061695
230,500,561,6979,0.3468244195854968,0.7347854804623437,0.7955408581913003,0.07289380892172116,0.13245323570650439,0.23884170842611377,1.0,0.12278438261652595
231,500,577,6979,0.3468244195854968,0.7348031981848455,0.7955408581913003,0.07290636121382846,0.13245323570650439,0.23886064257347545,1.0,0.12277428237322476
232,500,528,6980,0.3468244195854968,0.7347957337047424,0.7955408581913003,0.07289885537830935,0.13245323570650439,0.23895502375722766,1.0,0.12270151759204842
233,500,515,6980,0.3468244195854968,0.7345525453205316,0.7955408581913003,0.0729685762384508,0.13245323570650439,0.23932296577498557,1.0,0.12270792900773468
234,500,514,6980,0.3468244195854968,0.7349023387385868,0.7955408581913003,0.07286311237639738,0.13245323570650439,0.23890069239976996,1.0,0.12273906241577878
235,500,581,6980,0.3468244195854968,0.7349388586175994,0.7955408581913003,0.07288735877088352,0.1336306209562122,0.23892413115807382,1.0,0.12272135079093925
236,500,551,6980,0.3468244195854968,0.7349564930552329,0.7955408581913003,0.07289159903854761,0.1336306209562122,0.23897175020569286,1.0,0.12268868009008045
237,500,547,6980,0.3468244195854968,0.7349795733129385,0.7955408581913003,0.07290758444061714,0.1336306209562122,0.2389717502056929,1.0,0.12268868009008044
238,500,537,6980,0.3468244195854968,0.7338892644074287,0.7955408581913003,0.07378437564462056,0.13245323570650439,0.2405711363753516,1.0,0.12359015409230559
239,500,516,6980,0.3468244195854968,0.732495024666074,0.7955408581913003,0.07561851144248022,0.13245323570650439,0.24274796181599395,1.0,0.12617641344235045
240,500,547,6980,0.3468244195854968,0.7322277024560393,0.7955408581913003,0.07528769447504118,0.13245323570650439,0.2434311311062183,1.0,0.1262118738831399
241,500,527,6980,0.3468244195854968,0.7330134676681817,0.7955408581913003,0.07461559153362127,0.13245323570650439,0.24223589228859055,1.0,0.1251300268155016
242,500,523,6980,0.3468244195854968,0.7325533229249569,0.7955408581913003,0.07521748934333485,0.1336306209562122,0.2430604043477664,1.0,0.12596845810989116
243,500,547,6981,0.3468244195854968,0.7338858618889929,0.7955408581913003,0.07345474355796046,0.1336306209562122,0.2409160083810025,1.0,0.12306937500296607
244,500,537,6981,0.3468244195854968,0.7322176835693391,0.7955408581913003,0.07475220863584595,0.13736056394868904,0.24353340507233218,1.0,0.12504322079415228
245,500,556,6981,0.3468244195854968,0.7323411719325047,0.7955408581913003,0.0753153566703042,0.13736056394868904,0.24339001535195404,1.0,0.12569712038791706
246,500,538,6981,0.3468244195854968,0.7314466722931842,0.7955408581913003,0.07532322421804553,0.13736056394868904,0.2449066400276044,1.0,0.1259644171128332
247,500,534,6981,0.3468244195854968,0.7317938763640373,0.7955408581913003,0.07449459356984957,0.13736056394868904,0.24447730878993126,1.0,0.12473774331994683
248,500,518,6981,0.3468244195854968,0.7308440298325445,0.7955408581913003,0.07526827852191285,0.13736056394868904,0.24593845708403791,1.0,0.12562074313048155
249,500,524,6981,0.3468244195854968,0.7311501411217758,0.7957280223049734,0.07519850537403093,0.13736056394868904,0.24557260808167558,1.0,0.12546970847961028
250,500,540,6981,0.3468244195854968,0.7317343753746236,0.7957280223049734,0.07503606559059045,0.13736056394868904,0.24482956607891604,1.0,0.12527604579162538
251,500,507,6981,0.3468244195854968,0.732022631854371,0.7957280223049734,0.07492547185668434,0.13736056394868904,0.2444738595529003,1.0,0.12524889046629792
252,500,518,6981,0.3468244195854968,0.7321276142719125,0.7957280223049734,0.0743782458811182,0.13736056394868904,0.24423268547234792,1.0,0.12394996890437224
253,500,527,6981,0.3468244195854968,0.730939440607073,0.7957280223049734,0.07531098777152748,0.13736056394868904,0.246234610818663,1.0,0.12551619985557586
254,500,499,6981,0.3468244195854968,0.7307281668805904,0.7957804207384571,0.07510330098854125,0.13736056394868904,0.24678527808765285,1.0,0.12519518063383175
255,500,520,6981,0.3468244195854968,0.7304977992594481,0.7957804207384571,0.0749875686410493,0.13736056394868904,0.24731195868092448,1.0,0.1249403474611724
256,500,536,6981,0.3468244195854968,0.7305941725105226,0.7957804207384571,0.07503429859617668,0.13736056394868904,0.24719792610559346,1.0,0.1249885988212135
257,500,511,6981,0.3468244195854968,0.7305856247783763,0.7957804207384571,0.07502492824769816,0.13736056394868904,0.24724712240565896,1.0,0.12495999609701114
258,500,498,6981,0.3468244195854968,0.7304399360175161,0.7957804207384571,0.07497046347273607,0.13736056394868904,0.24753628266363017,1.0,0.1248357334165285
259,500,575,6981,0.3468244195854968,0.730700134302088,0.7957804207384571,0.07509990308703256,0.13608276348795434,0.24712378179125855,1.0,0.12505916076780393
260,500,518,6981,0.3468244195854968,0.7312539727774688,0.7957804207384571,0.07513407384874425,0.13608276348795434,0.24633128388094996,1.0,0.12517838622669875
261,500,525,6981,0.3468244195854968,0.7311231155122867,0.796611668725428,0.07533703078987042,0.13608276348795434,0.24648304553809702,1.0,0.1253413518028419
262,500,536,6981,0.3468244195854968,0.7308270358165848,0.796611668725428,0.07521169512460547,0.13608276348795434,0.24703169298540298,1.0,0.12507564594531392
263,500,526,6981,0.3468244195854968,0.7313363023516178,0.796611668725428,0.07538542282575003,0.13608276348795434,0.24630413750404448,1.0,0.12535869682496426
264,500,546,6981,0.3468244195854968,0.7319167863973468,0.796611668725428,0.07520578343984317,0.13608276348795434,0.24539227526354565,1.0,0.12501228284736626
265,500,515,6981,0.3468244195854968,0.7321443568207149,0.796611668725428,0.07521501597614735,0.13608276348795434,0.24511075202476307,1.0,0.12504635833864308
266,500,539,6981,0.3468244195854968,0.7319862886838614,0.796611668725428,0.07527665635053774,0.13608276348795434,0.24536362602199127,1.0,0.1250702638848444
267,500,534,6981,0.3468244195854968,0.7314328481170541,0.796611668725428,0.07574742635513868,0.13608276348795434,0.24618137777826388,1.0,0.12546225415856463
268,500,545,6981,0.3468244195854968,0.7322733836597317,0.796611668725428,0.07530143198424244,0.13608276348795434,0.2450640644471207,1.0,0.125118975771857
269,500,559,6981,0.3468244195854968,0.7325477102410181,0.796611668725428,0.07506752175584168,0.13608276348795434,0.24470982667137775,1.0,0.12480353185631166
270,500,522,6981,0.3468244195854968,0.7336627347231351,0.797000439926182,0.0749492844468929,0.13608276348795434,0.24303714870401577,1.0,0.12461995916199099
271,500,533,6981,0.3468244195854968,0.7339893789937432,0.797000439926182,0.07472627916851751,0.13608276348795434,0.24239207332081272,1.0,0.12418099154885981
272,500,549,6981,0.3468244195854968,0.7348363704748541,0.797000439926182,0.0738103704635115,0.13608276348795434,0.24103109545822063,1.0,0.1225233463495694
273,500,536,6981,0.3468244195854968,0.7339642816157962,0.797000439926182,0.07526191614173017,0.13608276348795434,0.24244807780056335,1.0,0.12441569283384687
274,500,518,6981,0.3468244195854968,0.7318907884828558,0.797000439926182,0.07552307944453468,0.13608276348795434,0.24575683431558792,1.0,0.12492580231825867
275,500,572,6981,0.3468244195854968,0.7313836887442388,0.797000439926182,0.07579289857067724,0.13608276348795434,0.24663821510155853,1.0,0.12536362425010952
276,500,517,6981,0.3468244195854968,0.731803462518675,0.797000439926182,0.07588631246152072,0.13608276348795434,0.2460850113135893,1.0,0.12556049605303532
277,500,536,6981,0.3468244195854968,0.7329342916174418,0.797000439926182,0.07545600858974744,0.13608276348795434,0.24449257926445503,1.0,0.12515519126438443
278,500,511,6981,0.3468244195854968,0.7324733053740681,0.797000439926182,0.07591533920936411,0.13608276348795434,0.24513418386323887,1.0,0.1256063953802003
279,500,525,6981,0.3468244195854968,0.7335861850092966,0.797000439926182,0.07433782931706208,0.13608276348795434,0.24338921608803704,1.0,0.1230099427951266
280,500,546,6981,0.3468244195854968,0.7333690462025767,0.797000439926182,0.07473691480550843,0.13608276348795434,0.24379614401566221,1.0,0.12356755322215998
281,500,516,6981,0.3468244195854968,0.7324519863231971,0.797000439926182,0.07580486348714324,0.13608276348795434,0.2454211519372692,1.0,0.12536286851573747
282,500,551,6981,0.3468244195854968,0.7330612367326549,0.797000439926182,0.07486649256945709,0.13608276348795434,0.2444443905773497,1.0,0.12368200502003895
283,500,548,6981,0.3468244195854968,0.733613276505181,0.797000439926182,0.07564785310620169,0.13608276348795434,0.24390516958212805,1.0,0.12532836193175304
284,500,506,6981,0.3468244195854968,0.7332098849964107,0.797000439926182,0.07579040039989378,0.13608276348795434,0.24450233712121217,1.0,0.125451318177129
285,500,515,6981,0.3468244195854968,0.7338765531919224,0.797000439926182,0.07550836555412417,0.13608276348795434,0.24345788999019669,1.0,0.1250098186283849
286,500,544,6981,0.3468244195854968,0.7343553817417248,0.797000439926182,0.07518822927019926,0.13608276348795434,0.24282207655436172,1.0,0.12454765043481195
287,500,551,6981,0.3468244195854968,0.734345444401753,0.797000439926182,0.07527467397687693,0.13608276348795434,0.2428255990549726,1.0,0.124636503711756
288,500,518,6981,0.3468244195854968,0.7342806704431932,0.797000439926182,0.07508910870945808,0.13608276348795434,0.24292070865132928,1.0,0.12437851821777911
289,500,540,6981,0.3468244195854968,0.7343940016147091,0.797000439926182,0.07472762430282447,0.13608276348795434,0.24259224416855205,1.0,0.12329489324253566
290,500,543,6981,0.3468244195854968,0.7353590742326174,0.797000439926182,0.0741616991076606,0.13608276348795434,0.24114377277618881,1.0,0.12250162134636128
291,500,524,6981,0.3468244195854968,0.7360393167302811,0.797000439926182,0.07375952703470878,0.13608276348795434,0.2402850323452985,1.0,0.12212191119133078
292,500,540,6981,0.3468244195854968,0.7346320472236273,0.797000439926182,0.07468130024360714,0.13608276348795434,0.24239555566526572,1.0,0.12327623446022169
293,500,538,6981,0.3468244195854968,0.7343378512225488,0.797000439926182,0.07548032104364634,0.13608276348795434,0.24290364522032792,1.0,0.12457668000383544
294,500,535,6981,0.3468244195854968,0.7349204542075413,0.797000439926182,0.07486943119795363,0.13608276348795434,0.24203033446436606,1.0,0.12355016039229938
295,500,519,6981,0.3468244195854968,0.7344809181185303,0.797000439926182,0.07580173141799448,0.13608276348795434,0.2425044187608213,1.0,0.1240360060345486
296,500,551,6981,0.3468244195854968,0.7330659056391646,0.797000439926182,0.07590006090993032,0.13608276348795434,0.24501933697895475,1.0,0.1252315763555113
297,500,517,6981,0.3468244195854968,0.7340697686228227,0.797000439926182,0.07462210636829314,0.13608276348795434,0.24333470937714005,1.0,0.12302671314668316
298,500,522,6981,0.3468244195854968,0.7339285224005052,0.7970487818572805,0.07554530237617835,0.13608276348795434,0.24363307665734077,1.0,0.1245125335198701
299,500,554,6981,0.3468244195854968,0.732095687791134,0.7978781734274593,0.07622146354587558,0.13608276348795434,0.24637670007648388,1.0,0.12529406629429596
300,500,538,6981,0.3468244195854968,0.7326673521307401,0.7978781734274593,0.07510329387400091,0.13608276348795434,0.24547025632045993,1.0,0.12362575475309862
301,500,529,6981,0.3468244195854968,0.7324138216358239,0.7978781734274593,0.07583772457748884,0.13608276348795434,0.2461475743313992,1.0,0.12518561658426014
302,500,527,6981,0.3468244195854968,0.7325118942338261,0.7978781734274593,0.07595031416382106,0.13608276348795434,0.24604510453683817,1.0,0.1254275174944146
303,500,502,6981,0.3468244195854968,0.732943253879017,0.7978781734274593,0.07500525736185754,0.13608276348795434,0.245287912746548,1.0,0.12361386682859125
304,500,520,6981,0.3468244195854968,0.732340917635772,0.7978781734274593,0.07576208662313487,0.13736056394868904,0.2464507944393125,1.0,0.1250106212639044
305,500,556,6981,0.3468244195854968,0.7319855679476792,0.7978781734274593,0.07577421278219743,0.13736056394868904,0.24700338126298998,1.0,0.12500266693851853
306,500,525,6981,0.3468244195854968,0.7322054943748201,0.7978781734274593,0.07577902178507544,0.13736056394868904,0.24677450735076958,1.0,0.1251076156221148
307,500,540,6981,0.3468244195854968,0.7321809726629516,0.7978781734274593,0.07573735473580191,0.13736056394868904,0.2468479953624091,1.0,0.12502823196780632
308,500,529,6981,0.3468244195854968,0.7322220411497175,0.7978781734274593,0.0757968877449088,0.13736056394868904,0.24676221506855928,1.0,0.1251004597771999
309,500,558,6981,0.3468244195854968,0.7322392379311482,0.7978781734274593,0.07575291779792208,0.13736056394868904,0.24676305456435388,1.0,0.12505918699844823
310,500,529,6981,0.3468244195854968,0.7320688562005427,0.7978781734274593,0.07563645279791395,0.13736056394868904,0.2470877447893169,1.0,0.12486709115225458
311,500,545,6981,0.3468244195854968,0.7321009177046744,0.7987220618052234,0.07572780963662479,0.13736056394868904,0.24706682567994134,1.0,0.12495412854597271
312,500,522,6981,0.3468244195854968,0.7319422669269677,0.7987220618052234,0.07567368877663419,0.13736056394868904,0.24733035348032195,1.0,0.12485751920192543
313,500,519,6981,0.3468244195854968,0.7326880044483878,0.7987220618052234,0.07477722699149558,0.13736056394868904,0.2462119098742627,1.0,0.12310773145474571
314,500,524,6981,0.3468244195854968,0.7324175872249719,0.7987220618052234,0.07474340155734951,0.13736056394868904,0.24657404193784202,1.0,0.12304678784726192
315,500,521,6981,0.3468244195854968,0.7323538573891325,0.7987220618052234,0.07534394722144822,0.13736056394868904,0.24679340336686129,1.0,0.1243119083780148
316,500,518,6981,0.3468244195854968,0.7322894039250778,0.7987220618052234,0.0752104268958368,0.13736056394868904,0.2468092449543283,1.0,0.12392348937026625
317,500,528,6981,0.3468244195854968,0.7321188810869025,0.7987220618052234,0.07573827373196272,0.13736056394868904,0.24720171256461954,1.0,0.12464526494432229
318,500,546,6981,0.3468244195854968,0.7319821444367127,0.7987220618052234,0.0758477420152411,0.13608276348795434,0.24743480513109353,1.0,0.12476027872978727
319,500,504,6981,0.3468244195854968,0.7319156762119655,0.7987220618052234,0.07571924121825467,0.13608276348795434,0.24762178375921065,1.0,0.12471577692538069
320,500,532,6981,0.3468244195854968,0.7318698398213682,0.7987220618052234,0.07568219420515666,0.13608276348795434,0.24769468806968956,1.0,0.12471701028153578
321,500,515,6981,0.3468244195854968,0.7322575646138625,0.7987220618052234,0.07580466462328359,0.13736056394868904,0.24717558525300878,1.0,0.12488314536303728
322,500,538,6981,0.3468244195854968,0.731850746232467,0.7987220618052234,0.07566009010653979,0.13736056394868904,0.24779287281409784,1.0,0.12465164890364965
323,500,547,6981,0.3468244195854968,0.7319077939327044,0.7987220618052234,0.07569320263401645,0.13608276348795434,0.24771825244114323,1.0,0.12471261052900118
324,500,512,6981,0.3468244195854968,0.7319967859677392,0.7987220618052234,0.07575154176852303,0.13608276348795434,0.2476199405430242,1.0,0.1247802481505414
325,500,530,6981,0.3468244195854968,0.7320847347572808,0.7987220618052234,0.07577435384850878,0.13608276348795434,0.24754300871957047,1.0,0.12478673470573548
326,500,572,6981,0.3468244195854968,0.7319295578470936,0.7987220618052234,0.07571502793584083,0.13608276348795434,0.2478507496731063,1.0,0.12464701033534212
327,500,515,6981,0.3468244195854968,0.7320174463977194,0.7987220618052234,0.07577239187543897,0.13608276348795434,0.24776691206140908,1.0,0.12470280884029776
328,500,512,6981,0.3468244195854968,0.7320529003621359,0.7987220618052234,0.07578262336505724,0.13608276348795434,0.24774196489689473,1.0,0.12472425898375814
329,500,541,6981,0.3468244195854968,0.7321140361136694,0.7987220618052234,0.07582820149352147,0.13608276348795434,0.24767591539904865,1.0,0.12476697898031945
330,500,513,6981,0.3468244195854968,0.7321255793648286,0.7987220618052234,0.0758329888444384,0.13608276348795434,0.24771862205270298,1.0,0.12474026255719567
331,500,535,6981,0.3468244195854968,0.7321328505006371,0.7987220618052234,0.07583287497213641,0.13608276348795434,0.24772550374919722,1.0,0.12473489704630696
332,500,553,6981,0.3468244195854968,0.7323796615738551,0.7987220618052234,0.07594123555686641,0.13483997249264842,0.24737272052102544,1.0,0.12492313412898592
333,500,534,6981,0.3468244195854968,0.7321473589100248,0.7987220618052234,0.07582738358166591,0.13483997249264842,0.24777143784289377,1.0,0.12471427768258081
334,500,538,6981,0.3468244195854968,0.7321535223214432,0.7987220618052234,0.07581373311013209,0.13483997249264842,0.24786920933928439,1.0,0.1246251706776722
335,500,513,6981,0.3468244195854968,0.7321635573951032,0.7987220618052234,0.07580361067371047,0.13483997249264842,0.2478994579380573,1.0,0.12460013131983867
336,500,516,6981,0.3468244195854968,0.7321226523272505,0.7987220618052234,0.07577666850623055,0.13483997249264842,0.24798678994854575,1.0,0.12454282791854988
337,500,538,6981,0.3468244195854968,0.7322329756168863,0.7988854832892193,0.07583194179301943,0.1336306209562122,0.24778832951940297,1.0,0.12469296320227306
338,500,546,6981,0.3468244195854968,0.7322435537110501,0.7988854832892193,0.07583335778850163,0.1336306209562122,0.24783540445915905,1.0,0.12465342591842986
339,500,515,6981,0.3468244195854968,0.7322889555651803,0.7988854832892193,0.0758564362846994,0.1336306209562122,0.24778781807772543,1.0,0.12468546775141334
340,500,490,6981,0.3468244195854968,0.7323167494200827,0.7988854832892193,0.07587421288106304,0.1336306209562122,0.24776062795881643,1.0,0.12470048607217234
341,500,501,6981,0.3468244195854968,0.7322948026356014,0.7988854832892193,0.0758629763018789,0.1336306209562122,0.24785188189537677,1.0,0.12464778240782444
342,500,550,6981,0.3468244195854968,0.7322912551980756,0.7988854832892193,0.07586098582366232,0.1336306209562122,0.24786737358407862,1.0,0.12463846626806702
343,500,540,6981,0.3468244195854968,0.7323107796799124,0.7988854832892193,0.0758715375460166,0.1336306209562122,0.2478664891346193,1.0,0.12464303975157721
344,500,518,6981,0.3468244195854968,0.732405539637434,0.7988854832892193,0.07593317854045754,0.1336306209562122,0.24773208432692828,1.0,0.12472657605774014
345,500,531,6981,0.3468244195854968,0.7326194974619404,0.7988854832892193,0.07602501811787982,0.1336306209562122,0.24744461924491243,1.0,0.12484511127459787
346,500,508,6981,0.3468244195854968,0.7326305451918047,0.7988854832892193,0.07602502876301741,0.1336306209562122,0.2474415211473053,1.0,0.12483715531041631
347,500,517,6981,0.3468244195854968,0.7324031371776795,0.7988854832892193,0.07593505815929037,0.1336306209562122,0.2478046860559145,1.0,0.12467271486989945
348,500,528,6981,0.3468244195854968,0.7324302291132403,0.7988854832892193,0.07595269002382121,0.1336306209562122,0.24781477966593446,1.0,0.12466654100795906
349,500,534,6981,0.3468244195854968,0.7325082502576697,0.7988854832892193,0.07600900442772919,0.1336306209562122,0.24766834015937558,1.0,0.12477488674434878
350,500,505,6981,0.3468244195854968,0.7326069992896123,0.7988854832892193,0.07605885905960819,0.1336306209562122,0.24753735432989243,1.0,0.12483443952180226
351,500,504,6981,0.3468244195854968,0.7326691511986648,0.7988854832892193,0.07609904524489404,0.1336306209562122,0.24746206761260583,1.0,0.12488163014141317
352,500,486,6981,0.3468244195854968,0.7327505095329794,0.7988854832892193,0.07617185367817957,0.1336306209562122,0.24724441780263134,1.0,0.12505492626392356
353,500,530,6981,0.3468244195854968,0.7331178780053069,0.7988854832892193,0.07632971727200388,0.1336306209562122,0.24671420841562872,1.0,0.12529060535357853
354,500,531,6981,0.3468244195854968,0.7330420413885559,0.7993748255204127,0.07633908795012401,0.1336306209562122,0.24681516199868,1.0,0.12527992767324583
355,500,521,6981,0.3468244195854968,0.7327450570419599,0.7997159479851056,0.0761400024592432,0.1336306209562122,0.24738748691787157,1.0,0.12494774681384346
356,500,512,6981,0.3468244195854968,0.7326761928675646,0.8001305776625186,0.07608523912012252,0.1336306209562122,0.24756795013110158,1.0,0.12482166378370789
357,500,504,6981,0.3468244195854968,0.7326292253389943,0.8001305776625186,0.07604818050832104,0.13483997249264842,0.24778354059874233,1.0,0.12466754744012438
358,500,491,6981,0.3468244195854968,0.7326645539563147,0.8001305776625186,0.0760741091006878,0.13608276348795434,0.24774669522619677,1.0,0.12469680138636142
359,500,509,6981,0.3468244195854968,0.7326586243031146,0.8001305776625186,0.07605617272870491,0.13608276348795434,0.24777917581361758,1.0,0.12469513765414404
360,500,517,6981,0.3468244195854968,0.7327268765662234,0.8001305776625186,0.07610152118972882,0.13608276348795434,0.247704032445195,1.0,0.12474505083196447
361,500,533,6981,0.3468244195854968,0.7330047471334765,0.8001305776625186,0.07617143958766004,0.13608276348795434,0.2473314685645725,1.0,0.12485500350414191
362,500,525,6981,0.3468244195854968,0.7329929311747512,0.8001305776625186,0.07620057470510037,0.13608276348795434,0.24731997335615297,1.0,0.12488760030609385
363,500,539,6981,0.3468244195854968,0.7326767569179565,0.8001305776625186,0.07607856377355016,0.13608276348795434,0.2478460673168559,1.0,0.12464793562937095
