gen,evals,gen_feats,explored,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
180,500,693,4100,0.32879089784181725,0.698769562278975,0.7675443025821733,0.07424548530836318,0.14586499149789456,0.25712779023198323,1.0,0.12556943002084828
181,500,646,4100,0.32879089784181725,0.699527124817931,0.7675443025821733,0.07456788020000812,0.14744195615489714,0.25613656097842236,1.0,0.1259794279956257
182,500,664,4100,0.32879089784181725,0.699916712054634,0.767655262136483,0.07459736775671749,0.14433756729740643,0.25561716368058396,1.0,0.12603221825870942
183,500,665,4100,0.32879089784181725,0.6997913850456876,0.767655262136483,0.07459009575183537,0.14433756729740643,0.25585123058926884,1.0,0.12591612471793576
184,500,654,4100,0.32879089784181725,0.7001517164558618,0.767655262136483,0.07443900964987103,0.14433756729740643,0.25534183479819406,1.0,0.12563578896984198
185,500,696,4100,0.32879089784181725,0.6998880320099404,0.767655262136483,0.07474670908248805,0.14433756729740643,0.25585413216564223,1.0,0.12601818844029125
186,500,650,4100,0.32879089784181725,0.7001404619897655,0.767655262136483,0.07449415262942385,0.14433756729740643,0.2555427566959752,1.0,0.12561434926940795
187,500,623,4100,0.32879089784181725,0.6994849120145159,0.767655262136483,0.07467725306422864,0.14433756729740643,0.256660379046731,1.0,0.12583081213956313
188,500,629,4100,0.32879089784181725,0.6996688275888786,0.767655262136483,0.07475471677187769,0.14433756729740643,0.256545170606679,1.0,0.12586065422025142
189,500,630,4100,0.32879089784181725,0.6997356685328712,0.767655262136483,0.07482738673248411,0.14433756729740643,0.25650365095622074,1.0,0.1259293272005006
190,500,652,4100,0.32879089784181725,0.7002766044617494,0.7690716108284665,0.07503221428422854,0.14433756729740643,0.2558310366198162,1.0,0.1261926029166541
191,500,624,4100,0.32879089784181725,0.7001154448698341,0.7690716108284665,0.07497969841769907,0.14433756729740643,0.25612188309779704,1.0,0.12608113874640073
192,500,642,4100,0.32879089784181725,0.7003084867400655,0.7690716108284665,0.0750776023531607,0.14285714285714285,0.25596780757474397,1.0,0.12618184572967706
193,500,670,4100,0.32879089784181725,0.7002524643374446,0.7690716108284665,0.07504232006749789,0.14285714285714285,0.2561273319916382,1.0,0.1260982012805714
194,500,662,4100,0.32879089784181725,0.7008564871696904,0.7690716108284665,0.07498411333566246,0.14002800840280097,0.2553293735671917,1.0,0.12599270250369765
195,500,644,4100,0.32879089784181725,0.7007904622131523,0.7690716108284665,0.07508659920596356,0.14002800840280097,0.2554633743619467,1.0,0.12597791538341888
196,500,626,4100,0.32879089784181725,0.7008597946143241,0.7690716108284665,0.07549118479590469,0.14002800840280097,0.2554277233286121,1.0,0.1264752560461502
197,500,660,4100,0.32879089784181725,0.7002560553352214,0.7691349258018217,0.07509456157376052,0.14002800840280097,0.25646225420499746,1.0,0.12591645321679523
198,500,660,4100,0.32879089784181725,0.7005633336672656,0.7691349258018217,0.07515696417823833,0.14002800840280097,0.256125178217177,1.0,0.1259795483612733
199,500,633,4100,0.32879089784181725,0.7005267900748654,0.7691349258018217,0.07510794697290804,0.14002800840280097,0.25627198134923973,1.0,0.12586485686245355
200,500,662,4100,0.32879089784181725,0.7007400065985034,0.7691349258018217,0.0751889212942562,0.14002800840280097,0.2559802065578273,1.0,0.12599143208111657
201,500,640,4100,0.32879089784181725,0.7001564893124201,0.7691349258018217,0.07507776831421778,0.14285714285714285,0.2569027105225208,1.0,0.12571081131594924
202,500,607,4100,0.32879089784181725,0.7002272431781362,0.7691349258018217,0.07507118028330836,0.14285714285714285,0.2569566704009279,1.0,0.1256464097685478
203,500,659,4100,0.32879089784181725,0.7002999134101305,0.7691349258018217,0.07500446882601346,0.14285714285714285,0.2569343049775237,1.0,0.12560936856054022
204,500,648,4100,0.32879089784181725,0.700496330423646,0.7691349258018217,0.07508130625910316,0.14285714285714285,0.25665918683707517,1.0,0.1257279939794961
205,500,687,4100,0.32879089784181725,0.7005084899016549,0.7691349258018217,0.07506206529175061,0.14285714285714285,0.2566851655098633,1.0,0.12570479080457578
206,500,670,4100,0.32879089784181725,0.7003856793529262,0.7691349258018217,0.07504649273932558,0.14285714285714285,0.2569084120027259,1.0,0.12563246581689008
207,500,661,4100,0.32879089784181725,0.7004247783472469,0.7691349258018217,0.07507193464743796,0.14285714285714285,0.25693343849390327,1.0,0.12561840616522352
208,500,639,4100,0.32879089784181725,0.7004483676745306,0.7691349258018217,0.07510576461936379,0.14285714285714285,0.2569716777526353,1.0,0.12561943801532488
209,500,679,4100,0.32879089784181725,0.7009600742412875,0.7714303554606842,0.07489057842217788,0.14285714285714285,0.25624225393082967,1.0,0.12524765924538525
210,500,644,4100,0.32879089784181725,0.7014203832981116,0.7714303554606842,0.07486816375486702,0.14285714285714285,0.2556386153730402,1.0,0.1252051905814921
211,500,643,4100,0.32879089784181725,0.7017510948208076,0.7714303554606842,0.07511947494598047,0.14285714285714285,0.25519319823901804,1.0,0.12548841496647753
212,500,644,4100,0.32879089784181725,0.701308831444396,0.7714303554606842,0.07556897235358703,0.14285714285714285,0.2558762072737788,1.0,0.12602141491460767
213,500,692,4100,0.32879089784181725,0.7009280945536787,0.7714303554606842,0.07554913802175996,0.14285714285714285,0.25650233330153127,1.0,0.1259168453003815
214,500,668,4100,0.32879089784181725,0.701299996348461,0.7714303554606842,0.07569790828998604,0.14285714285714285,0.2560375128232196,1.0,0.12617420500344498
215,500,638,4100,0.32879089784181725,0.70163651301849,0.7714303554606842,0.07580474553858835,0.14285714285714285,0.2556591063457173,1.0,0.12630156237383985
216,500,665,4100,0.32879089784181725,0.7027871109979986,0.7714303554606842,0.07511119878927403,0.14285714285714285,0.2538961988385398,1.0,0.12491879922690935
217,500,656,4100,0.32879089784181725,0.7026569731586448,0.7714303554606842,0.0754362037718369,0.14285714285714285,0.25415203571441597,1.0,0.12562068990391453
218,500,663,4100,0.32879089784181725,0.7031040949924243,0.7714303554606842,0.0753092758844049,0.14285714285714285,0.2535264400265653,1.0,0.12543735530176423
219,500,639,4100,0.32879089784181725,0.7027496813898206,0.7714303554606842,0.07617052638950729,0.14285714285714285,0.2542064181661116,1.0,0.1266090871129678
220,500,638,4100,0.32879089784181725,0.7034911467293012,0.7714303554606842,0.07544163585675445,0.14433756729740643,0.2530598158821393,1.0,0.12517820955783127
221,500,632,4100,0.32879089784181725,0.7027226798474941,0.7718159357680136,0.07586203333530515,0.14433756729740643,0.25449627180077483,1.0,0.1263977868261384
222,500,646,4100,0.32879089784181725,0.703636888401149,0.7718159357680136,0.07525591240295171,0.14433756729740643,0.2531541470510992,1.0,0.12557000596451356
223,500,661,4100,0.32879089784181725,0.7041136602816435,0.7718159357680136,0.07493746978551082,0.14433756729740643,0.25232488736993686,1.0,0.1244936431254232
224,500,656,4100,0.32879089784181725,0.7036738253924538,0.7718159357680136,0.07504699401144886,0.14433756729740643,0.2531174041797191,1.0,0.12478388784293858
225,500,648,4100,0.32879089784181725,0.7030951590844049,0.7718159357680136,0.07591229337385408,0.14586499149789456,0.2542223859663277,1.0,0.1263656128478187
226,500,654,4100,0.32879089784181725,0.7032869085365494,0.7721854369328452,0.07599227758034519,0.14586499149789456,0.2540035975574361,1.0,0.126517213742859
227,500,674,4100,0.32879089784181725,0.7036605967593816,0.772834890462551,0.07601549288004601,0.14586499149789456,0.25350482983259703,1.0,0.1265548630172758
228,500,631,4100,0.32879089784181725,0.7044438582694854,0.772834890462551,0.0757420704916689,0.14586499149789456,0.25239014431049667,1.0,0.12617049117992668
229,500,684,4100,0.32879089784181725,0.7044391714796244,0.772834890462551,0.07583809277391369,0.14586499149789456,0.2524716546268805,1.0,0.12624419594754402
230,500,651,4100,0.32879089784181725,0.7045197329608841,0.772834890462551,0.07594381137898965,0.1414213562373095,0.252383929415409,1.0,0.12642544644897452
231,500,636,4100,0.32879089784181725,0.7049667583276334,0.772834890462551,0.07550321159847867,0.1414213562373095,0.25172172298273787,1.0,0.12568267111859444
232,500,646,4100,0.32879089784181725,0.7053299247579555,0.772834890462551,0.07520287372946916,0.1414213562373095,0.25099652227875224,1.0,0.12470923316057377
233,500,677,4100,0.32879089784181725,0.7056592746861174,0.7731845555721077,0.07477814566904112,0.1414213562373095,0.2505369353438704,1.0,0.12410114663298917
234,500,685,4100,0.32879089784181725,0.7043998701159867,0.7731845555721077,0.07593557442034016,0.1414213562373095,0.2527249974037343,1.0,0.1262357112391737
235,500,658,4100,0.32879089784181725,0.7048744834872982,0.7731845555721077,0.07505117827728316,0.14586499149789456,0.2519366199071974,1.0,0.12457848524435042
236,500,674,4100,0.32879089784181725,0.7048104518995878,0.7731845555721077,0.07576359775025433,0.14586499149789456,0.25209123079864154,1.0,0.1256318558325057
237,500,665,4100,0.32879089784181725,0.7042595233708285,0.7731845555721077,0.07597265511718189,0.14586499149789456,0.2529365597967123,1.0,0.1258856597455707
238,500,678,4100,0.32879089784181725,0.7042796412613862,0.7731845555721077,0.07642235868052519,0.14586499149789456,0.25305807765825034,1.0,0.12652403325417427
239,500,664,4100,0.32879089784181725,0.7052544450075812,0.7731845555721077,0.07490358127819133,0.14586499149789456,0.2515158351131139,1.0,0.12418590310600233
240,500,666,4100,0.32879089784181725,0.7048450915086262,0.7731845555721077,0.07552726355974479,0.14586499149789456,0.2521947284391976,1.0,0.12531047158390912
241,500,651,4100,0.32879089784181725,0.7043818493825073,0.7731845555721077,0.07606855489197002,0.14586499149789456,0.2530650704182989,1.0,0.12626388133121097
242,500,629,4100,0.32879089784181725,0.7046820516332916,0.7731845555721077,0.07505429390588073,0.14586499149789456,0.2524813021832539,1.0,0.1243009557959705
243,500,640,4100,0.32879089784181725,0.7035761965257752,0.7731845555721077,0.07665129962084932,0.14586499149789456,0.2542521513071937,1.0,0.12667493917043013
244,500,649,4100,0.32879089784181725,0.7036161011659555,0.7731845555721077,0.07647216734556148,0.14586499149789456,0.2543431205778578,1.0,0.12668056232341565
245,500,668,4100,0.32879089784181725,0.7054304235066923,0.7731845555721077,0.0750753176372754,0.14586499149789456,0.25162618679151566,1.0,0.12453728859850613
246,500,693,4100,0.32879089784181725,0.7050544937698205,0.7731845555721077,0.07580416946596587,0.14586499149789456,0.2522809480923919,1.0,0.12569610487291813
247,500,675,4100,0.32879089784181725,0.7057265864943252,0.7731845555721077,0.07460618693463916,0.14433756729740643,0.25117029569971966,1.0,0.12369953284729694
248,500,687,4100,0.32879089784181725,0.7046764365851808,0.7731845555721077,0.07633783580495512,0.14433756729740643,0.252822393814895,1.0,0.12585778475845927
249,500,659,4100,0.32879089784181725,0.7055077777329143,0.7731845555721077,0.0755623704051549,0.14433756729740643,0.2517375807080274,1.0,0.12525328399948643
250,500,687,4100,0.32879089784181725,0.7057137022004738,0.7731845555721077,0.07471213223711169,0.14433756729740643,0.2513459627583394,1.0,0.12374707352663564
251,500,651,4100,0.32879089784181725,0.7053723732759896,0.7731845555721077,0.07517049878735867,0.14433756729740643,0.2519269763139034,1.0,0.12432127417530088
252,500,651,4100,0.32879089784181725,0.705124889596166,0.7731845555721077,0.07544727175172637,0.14433756729740643,0.2523064994845373,1.0,0.12464284775519249
253,500,667,4100,0.32879089784181725,0.7045485496292884,0.7731845555721077,0.07580426657872587,0.14586499149789456,0.253267874281951,1.0,0.1252040309562233
254,500,658,4100,0.32879089784181725,0.70424445320198,0.7731845555721077,0.07654972735344916,0.14586499149789456,0.2538527363387705,1.0,0.12622959921388446
255,500,662,4100,0.32879089784181725,0.7038790795329942,0.7731845555721077,0.07674802981506895,0.14586499149789456,0.2545236911344861,1.0,0.126617079636953
256,500,668,4100,0.32879089784181725,0.703945909820759,0.7731845555721077,0.0764358554087296,0.14586499149789456,0.25446580090867027,1.0,0.12624327465933638
257,500,651,4100,0.32879089784181725,0.7039148940140506,0.7731845555721077,0.07679217255016972,0.14586499149789456,0.2546258762433456,1.0,0.12667017038842704
258,500,639,4100,0.32879089784181725,0.7035572393764684,0.7731845555721077,0.0764850494272597,0.14586499149789456,0.2551789631511928,1.0,0.12631885700362988
259,500,645,4100,0.32879089784181725,0.7043472757990267,0.7731845555721077,0.07556597147748423,0.14586499149789456,0.25396472786227936,1.0,0.12480208490358802
260,500,654,4100,0.32879089784181725,0.7040044026531022,0.7731845555721077,0.07621847036326684,0.14586499149789456,0.2545420961178542,1.0,0.1258997116837746
261,500,646,4100,0.32879089784181725,0.7046097987456549,0.7731845555721077,0.07622945595948757,0.14586499149789456,0.2537714251171396,1.0,0.1259833675390267
262,500,657,4100,0.32879089784181725,0.7044127806193753,0.7731845555721077,0.07659180445708594,0.14586499149789456,0.2540496855231292,1.0,0.12635198305676837
263,500,638,4100,0.32879089784181725,0.7041602807671875,0.7731845555721077,0.07659837746756865,0.14586499149789456,0.25458484847187957,1.0,0.12645745950396384
264,500,661,4100,0.32879089784181725,0.7049202379167915,0.7731845555721077,0.07568702015099903,0.14586499149789456,0.25341314080700517,1.0,0.12519273995916627
265,500,640,4100,0.32879089784181725,0.7048306656448904,0.7731845555721077,0.07553799513700224,0.14586499149789456,0.25364195485515306,1.0,0.12499845176007274
266,500,654,4100,0.32879089784181725,0.7047812329380099,0.7731845555721077,0.07617976694732585,0.14433756729740643,0.2537992959121612,1.0,0.12581497300263672
267,500,652,4100,0.32879089784181725,0.7050468735579689,0.7731845555721077,0.07579867004464534,0.14433756729740643,0.2532774646724742,1.0,0.12482832677057641
268,500,664,4100,0.32879089784181725,0.7051029740054093,0.773368247329092,0.07638880660489164,0.14433756729740643,0.2533334627475356,1.0,0.12590688965976196
269,500,640,4100,0.32879089784181725,0.7054892823928808,0.773368247329092,0.0762080413959078,0.14433756729740643,0.2529019497422916,1.0,0.12588173738958197
270,500,634,4100,0.32879089784181725,0.7049947100167421,0.773368247329092,0.07672178334020958,0.14433756729740643,0.25376347295992036,1.0,0.12667233298619
271,500,617,4100,0.32879089784181725,0.7058347460725809,0.773368247329092,0.07640240008596785,0.14433756729740643,0.2525949076753032,1.0,0.1262890348790307
272,500,631,4100,0.32879089784181725,0.7059897719953863,0.773368247329092,0.07583928669868528,0.1414213562373095,0.252199480480785,1.0,0.12504776070688683
273,500,625,4100,0.32879089784181725,0.7061955288609925,0.773368247329092,0.07578570971968485,0.1414213562373095,0.2520360881473501,1.0,0.1252114872627574
274,500,645,4100,0.32879089784181725,0.7067101780516166,0.773368247329092,0.07539776912528216,0.1414213562373095,0.2512583090078556,1.0,0.12444044244305369
275,500,637,4100,0.32879089784181725,0.706860003718517,0.773368247329092,0.07493185008402327,0.1414213562373095,0.25097463373842166,1.0,0.12370647358231479
276,500,644,4100,0.32879089784181725,0.7056658317400427,0.773368247329092,0.07552035429003472,0.1414213562373095,0.25271599737771455,1.0,0.12434973267483514
277,500,671,4100,0.32879089784181725,0.7063024322763647,0.773368247329092,0.0757281979620384,0.1414213562373095,0.2519043165973935,1.0,0.12473032495363448
278,500,642,4100,0.32879089784181725,0.7068242456569731,0.773368247329092,0.07501542108148562,0.1414213562373095,0.25115770657145886,1.0,0.12378709337330834
279,500,647,4100,0.32879089784181725,0.7069506601699038,0.773368247329092,0.07514803312702363,0.1414213562373095,0.25107636259218374,1.0,0.12392990884658187
280,500,660,4100,0.32879089784181725,0.7064257155644229,0.773368247329092,0.07601748282100534,0.1414213562373095,0.25200021602446276,1.0,0.12540127664062856
281,500,666,4100,0.32879089784181725,0.7067141551405092,0.773368247329092,0.07500114440172448,0.1414213562373095,0.25151939805167617,1.0,0.12371650324461061
282,500,641,4100,0.32879089784181725,0.7065681372002763,0.773368247329092,0.07621223237623474,0.1414213562373095,0.25200665640164055,1.0,0.1257234484755185
283,500,670,4100,0.32879089784181725,0.7064193861279057,0.7736865612472897,0.07651438848132705,0.1414213562373095,0.2522370103715331,1.0,0.12611841005756688
284,500,634,4100,0.32879089784181725,0.7054295439484056,0.7737494976212035,0.07659525955108577,0.14433756729740643,0.2536083680398651,1.0,0.12583565398129318
285,500,655,4100,0.32879089784181725,0.7055988094631127,0.7737494976212035,0.07636603894633662,0.14433756729740643,0.2532949070671155,1.0,0.12518197317755034
286,500,672,4100,0.32879089784181725,0.7054447343853033,0.7738203763148663,0.07653948816869115,0.14586499149789456,0.2537997664033347,1.0,0.12580623725053788
287,500,629,4100,0.32879089784181725,0.7058376130182735,0.7738203763148663,0.07660593398088654,0.14586499149789456,0.2533076498752391,1.0,0.125989909773598
288,500,647,4100,0.32879089784181725,0.7054194139187235,0.7738203763148663,0.07680759917318955,0.14586499149789456,0.2539792556689202,1.0,0.12622703488420597
289,500,639,4100,0.32879089784181725,0.7060636025721205,0.7738203763148663,0.07660928369322413,0.14586499149789456,0.253088206279661,1.0,0.12602660645895417
290,500,646,4100,0.32879089784181725,0.7060987170613015,0.7739286451158722,0.07672228900366108,0.14586499149789456,0.25308211606177994,1.0,0.1261559819388975
291,500,672,4100,0.32879089784181725,0.7068470933118416,0.7739286451158722,0.07629972789337373,0.14586499149789456,0.2520649267460792,1.0,0.12563192601526113
292,500,643,4100,0.32879089784181725,0.706476357441561,0.7739286451158722,0.07570070387183188,0.14586499149789456,0.2523938292218594,1.0,0.12419063479830225
293,500,677,4100,0.32879089784181725,0.705684601151456,0.7739286451158722,0.07660205265841727,0.14586499149789456,0.2538135360861965,1.0,0.12580580957895895
294,500,652,4100,0.32879089784181725,0.7057236190340695,0.7739286451158722,0.07712244121010632,0.14586499149789456,0.25375334323924037,1.0,0.1261635826175702
295,500,668,4100,0.32879089784181725,0.7062729986233487,0.7739286451158722,0.0764795539784707,0.14586499149789456,0.2530777334320837,1.0,0.12571057189330176
296,500,667,4100,0.32879089784181725,0.7064954383519791,0.7739286451158722,0.07597068150714656,0.14586499149789456,0.2526956694787128,1.0,0.12461829321933529
297,500,662,4100,0.32879089784181725,0.7073671762293403,0.7741253122504278,0.07538201507489627,0.14586499149789456,0.2514277050074215,1.0,0.1238319322643156
298,500,645,4100,0.32879089784181725,0.7072637371873979,0.7741253122504278,0.07593081771239059,0.14586499149789456,0.25183927632030645,1.0,0.12475458431382197
299,500,696,4100,0.32879089784181725,0.7071635276184719,0.7741253122504278,0.07589075838503105,0.14586499149789456,0.2520283284729599,1.0,0.12469116360597976
300,500,675,4100,0.32879089784181725,0.7064537490003511,0.7741253122504278,0.07697132227769994,0.14586499149789456,0.2531561816414609,1.0,0.12627573271272516
301,500,646,4100,0.32879089784181725,0.7064003218393566,0.7741253122504278,0.07592649301290558,0.14586499149789456,0.2531410288862918,1.0,0.12457813178442152
302,500,681,4100,0.32879089784181725,0.7061857195339953,0.7741253122504278,0.0767324426379422,0.14586499149789456,0.2536965894005671,1.0,0.12615550272010026
303,500,665,4100,0.32879089784181725,0.705716537287388,0.7741253122504278,0.07706882892835946,0.14586499149789456,0.254440906428664,1.0,0.12656265873831873
304,500,663,4100,0.32879089784181725,0.7056887291395733,0.7741253122504278,0.07711779919568343,0.14586499149789456,0.25454046515206113,1.0,0.12661879073111437
305,500,652,4100,0.32879089784181725,0.7066252046887055,0.7741253122504278,0.07601984233099657,0.14586499149789456,0.25301967397576164,1.0,0.12474382344090501
306,500,639,4100,0.32879089784181725,0.7061645368315449,0.7741253122504278,0.076736165985904,0.14586499149789456,0.2536484561595002,1.0,0.12550486136955477
307,500,642,4100,0.32879089784181725,0.7066673847455561,0.7741253122504278,0.07579863070585097,0.14586499149789456,0.25292573726380435,1.0,0.12426626683153673
308,500,630,4100,0.32879089784181725,0.7057453041333392,0.7741253122504278,0.07646098720301507,0.14744195615489714,0.2544853513769662,1.0,0.12549141793723442
309,500,643,4100,0.32879089784181725,0.7053709068184277,0.7741253122504278,0.07719225145072628,0.14744195615489714,0.25507847390122845,1.0,0.12637006981499704
310,500,667,4100,0.32879089784181725,0.7060402310016567,0.7741253122504278,0.07674252174056297,0.14744195615489714,0.2540876790598338,1.0,0.12572750490185336
311,500,643,4100,0.32879089784181725,0.7057111638955169,0.7741253122504278,0.07705691996388454,0.14744195615489714,0.2545872686968603,1.0,0.1261577455265086
312,500,629,4100,0.32879089784181725,0.7059440014363613,0.7741253122504278,0.0762790459005632,0.14744195615489714,0.2542020181553388,1.0,0.12488788889232638
313,500,630,4100,0.32879089784181725,0.7058873609489353,0.7741253122504278,0.0769892439851269,0.14744195615489714,0.25437103895519425,1.0,0.12595611085301972
314,500,667,4100,0.32879089784181725,0.7061020852125571,0.7741253122504278,0.07684062582940228,0.14744195615489714,0.25417165315901386,1.0,0.12598055387852133
315,500,662,4100,0.32879089784181725,0.7060311868759529,0.7741253122504278,0.07680731694303883,0.14744195615489714,0.25426964635097904,1.0,0.12591823995672777
316,500,645,4100,0.32879089784181725,0.7055074174566138,0.7742664164899031,0.07700768122358316,0.14744195615489714,0.2551227133549685,1.0,0.1263262654304421
317,500,673,4100,0.32879089784181725,0.7055179441828502,0.7742664164899031,0.07705507987296702,0.14744195615489714,0.25511933543471454,1.0,0.12637490465833695
318,500,675,4100,0.32879089784181725,0.705866530905236,0.7751064181927715,0.07703884885993079,0.14586499149789456,0.25464352155877035,1.0,0.126412686325895
319,500,631,4100,0.32879089784181725,0.7061897976125892,0.7751064181927715,0.07661335855492638,0.14586499149789456,0.25416377889347846,1.0,0.12569338455412868
320,500,659,4100,0.32879089784181725,0.7065220961302596,0.7751064181927715,0.0763441687208173,0.14586499149789456,0.25368485336578117,1.0,0.12529812560232093
321,500,664,4100,0.32879089784181725,0.7061871082365287,0.776551362759973,0.07729195822398767,0.14433756729740643,0.2541528193141911,1.0,0.12629422469007268
322,500,653,4100,0.32879089784181725,0.7064840980362397,0.776551362759973,0.07731878625933739,0.14433756729740643,0.25382424677481596,1.0,0.1265256645642815
323,500,639,4100,0.32879089784181725,0.7063233700359648,0.776551362759973,0.0772983580419463,0.14433756729740643,0.25410129375066176,1.0,0.12660389496662988
324,500,647,4100,0.32879089784181725,0.7063626655161594,0.776551362759973,0.07727313181638797,0.14433756729740643,0.2541571911308589,1.0,0.1266618469017299
325,500,635,4100,0.32879089784181725,0.706621481895817,0.776551362759973,0.07717029954126278,0.14433756729740643,0.25383948649842214,1.0,0.12656880583461494
326,500,632,4100,0.32879089784181725,0.708156692861082,0.776551362759973,0.0761454187673645,0.14433756729740643,0.2515927044323436,1.0,0.12518493534870576
327,500,636,4100,0.32879089784181725,0.7078341214749143,0.776551362759973,0.07657534614902656,0.14433756729740643,0.2520927717766998,1.0,0.12576793465677735
328,500,656,4100,0.32879089784181725,0.708679449128106,0.776551362759973,0.07517359504178453,0.14433756729740643,0.2506515021300133,1.0,0.12336994691917064
329,500,652,4100,0.32879089784181725,0.7075694547540109,0.776551362759973,0.0764087586670027,0.14433756729740643,0.25230264178237877,1.0,0.12488400008329635
330,500,671,4100,0.32879089784181725,0.707973057069925,0.776551362759973,0.0757707957284896,0.14433756729740643,0.2517524206342766,1.0,0.12415534124896874
331,500,651,4100,0.32879089784181725,0.7079076447908108,0.776551362759973,0.07627171510174426,0.14285714285714285,0.2518761413011592,1.0,0.12491028634647573
332,500,670,4100,0.32879089784181725,0.708433181925689,0.776551362759973,0.07551431378325363,0.14285714285714285,0.2510437904158859,1.0,0.12375082594074883
333,500,642,4100,0.32879089784181725,0.7088683325956916,0.776551362759973,0.07556728125448046,0.14285714285714285,0.25049867391684894,1.0,0.12397705108406716
334,500,671,4100,0.32879089784181725,0.7085808767805507,0.776551362759973,0.0762736871188152,0.1414213562373095,0.2510506761936479,1.0,0.12530397305175484
335,500,639,4100,0.32879089784181725,0.7087602846899522,0.776551362759973,0.07597835377395278,0.1414213562373095,0.2507241235166938,1.0,0.12458516487029617
336,500,655,4100,0.32879089784181725,0.7089158322803765,0.776551362759973,0.07548182840252628,0.1414213562373095,0.25038610933488065,1.0,0.12378688631370878
337,500,658,4100,0.32879089784181725,0.7087066214868049,0.776551362759973,0.07649174194124465,0.1414213562373095,0.2509585252572938,1.0,0.12569340345005106
338,500,675,4100,0.32879089784181725,0.7097687120517348,0.776551362759973,0.075359836486098,0.1414213562373095,0.2492087374215937,1.0,0.12370698276730487
339,500,685,4100,0.32879089784181725,0.7099655547835635,0.776551362759973,0.07540132952335575,0.1414213562373095,0.24899748378705724,1.0,0.12374735645304141
340,500,645,4100,0.32879089784181725,0.7099748723151802,0.776551362759973,0.07540073158512552,0.1414213562373095,0.24899748378705724,1.0,0.12374735645304143
341,500,663,4100,0.32879089784181725,0.7100054325835733,0.776551362759973,0.07542196585528708,0.1414213562373095,0.2489395584306493,1.0,0.12379177712775902
342,500,655,4100,0.32879089784181725,0.7100144692166576,0.776551362759973,0.07542878976201431,0.1414213562373095,0.24894039747703303,1.0,0.12379142401061556
343,500,670,4100,0.32879089784181725,0.7100452659323538,0.776551362759973,0.07543755324630583,0.1414213562373095,0.2489271303193636,1.0,0.12380211431614627
344,500,688,4100,0.32879089784181725,0.7100540052770205,0.776551362759973,0.07544343104397257,0.1414213562373095,0.24891133326050013,1.0,0.12381514315195008
345,500,675,4100,0.32879089784181725,0.7100593076046906,0.776551362759973,0.07544668867124765,0.1414213562373095,0.24891133326050013,1.0,0.12381514315195008
346,500,688,4100,0.32879089784181725,0.7100556327744048,0.776551362759973,0.07544181971491863,0.1414213562373095,0.24898087942491248,1.0,0.12376074958608324
347,500,641,4100,0.32879089784181725,0.710078552698766,0.776551362759973,0.07544782994759255,0.1414213562373095,0.2489808794249125,1.0,0.12376074958608323
348,500,652,4100,0.32879089784181725,0.7101190463422513,0.776551362759973,0.07545973913566771,0.1414213562373095,0.24896845131362683,1.0,0.12377109351497392
349,500,674,4100,0.32879089784181725,0.7101389752489792,0.776551362759973,0.07547294753315555,0.1414213562373095,0.24896845131362683,1.0,0.12377109351497392
350,500,663,4100,0.32879089784181725,0.7101528583326633,0.776551362759973,0.07547948926498879,0.1414213562373095,0.24896845131362683,1.0,0.12377109351497392
351,500,685,4100,0.32879089784181725,0.7101787476312866,0.776551362759973,0.07548817163684747,0.1414213562373095,0.24897215212797807,1.0,0.12376826296851497
352,500,645,4100,0.32879089784181725,0.7102070921904635,0.776551362759973,0.07550908601312073,0.1414213562373095,0.24893497958098693,1.0,0.12379640308884082
353,500,688,4100,0.32879089784181725,0.7104866856699888,0.776551362759973,0.07563313134035785,0.14002800840280097,0.2485254670525742,1.0,0.12401455195994086
354,500,674,4100,0.32879089784181725,0.7104979653600975,0.776551362759973,0.07564106817541394,0.14002800840280097,0.24850618419762327,1.0,0.1240302301283263
355,500,624,4100,0.32879089784181725,0.7105186844224987,0.776551362759973,0.07565733164162723,0.14002800840280097,0.24845791643962575,1.0,0.12406647016832395
356,500,666,4100,0.32879089784181725,0.7105324695670793,0.776551362759973,0.07565180256396689,0.14002800840280097,0.24846436603308097,1.0,0.12406281188581601
357,500,645,4100,0.32879089784181725,0.7105550984836534,0.776551362759973,0.07566765983577169,0.14002800840280097,0.24841970783434245,1.0,0.12409626244108748
358,500,672,4100,0.32879089784181725,0.7104403788269092,0.776551362759973,0.07561036005183518,0.14002800840280097,0.24861834235343389,1.0,0.12399848343773087
359,500,634,4100,0.32879089784181725,0.7104364869296178,0.776551362759973,0.07560660465506948,0.14002800840280097,0.2486747619184942,1.0,0.12395481229639842
360,500,651,4100,0.32879089784181725,0.7104631848000308,0.776551362759973,0.07561145850584355,0.1386750490563073,0.24864350531668264,1.0,0.12398057291902809
361,500,665,4100,0.32879089784181725,0.7105102284374027,0.776551362759973,0.07563870342770532,0.1386750490563073,0.2485858513335573,1.0,0.12402610767567329
362,500,660,4100,0.32879089784181725,0.710654651211528,0.776551362759973,0.07571280904693546,0.1386750490563073,0.24839607040050238,1.0,0.12413143745339957
