gen,evals,gen_feats,explored,type logistic classifier (max_iter=100) balanced accuracy_min,type logistic classifier (max_iter=100) balanced accuracy_avg,type logistic classifier (max_iter=100) balanced accuracy_max,type logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
196,134,288,11624,0.24596774193548387,0.9437952944976561,1.0,0.10499841448798676,0.03225806451612903,0.07738486222913803,1.0,0.10758449096896482
197,129,256,11639,0.24596774193548387,0.943976973016839,1.0,0.10502062308717681,0.03225806451612903,0.07740007783562049,1.0,0.10757749174441375
198,142,286,11660,0.24596774193548387,0.9441047879894502,1.0,0.1049968334411045,0.03225806451612903,0.07741469771866143,1.0,0.10757432332745934
199,124,249,11679,0.24596774193548387,0.9441372155663046,1.0,0.10480900327337196,0.03225806451612903,0.0774581322226076,1.0,0.10756121978171373
200,127,260,11693,0.24596774193548387,0.9442950822735476,1.0,0.10487951841061353,0.03225806451612903,0.07744775031678632,1.0,0.10756558948426283
201,121,268,11708,0.24596774193548387,0.9443152435638702,1.0,0.10489293689415133,0.03225806451612903,0.07750662128452826,1.0,0.10754415486653668
202,124,274,11729,0.24596774193548387,0.9445594414368239,1.0,0.10496496461716921,0.03225806451612903,0.07745518894022664,1.0,0.1075633176663235
203,125,265,11742,0.24596774193548387,0.94518873930871,1.0,0.10490333009326941,0.03225806451612903,0.0772023284854752,1.0,0.10758998794306555
204,128,268,11760,0.24596774193548387,0.945055959092802,1.0,0.10478978998915324,0.03225806451612903,0.07730636796451468,1.0,0.10754668460403376
205,135,256,11781,0.24596774193548387,0.945055959092802,1.0,0.10478978998915324,0.03225806451612903,0.07731749143503747,1.0,0.10754213967071787
206,145,278,11808,0.24596774193548387,0.9450881597633767,1.0,0.10475964217945108,0.03225806451612903,0.07737458085863355,1.0,0.10751691025059715
207,127,248,11827,0.24596774193548387,0.9450478371827316,1.0,0.10474004874710276,0.03225806451612903,0.07742941956831097,1.0,0.10749535687804744
208,141,286,11846,0.24596774193548387,0.9450916968318543,1.0,0.10475108246784483,0.03225806451612903,0.07744017225648302,1.0,0.10749089156648763
209,126,248,11863,0.24596774193548387,0.9449874667649037,1.0,0.10470351966105956,0.03225806451612903,0.07750739670877299,1.0,0.10746565393691816
210,130,270,11876,0.24596774193548387,0.9450594961612796,1.0,0.1047054221173119,0.03225806451612903,0.0775185201792958,1.0,0.10746108476770327
211,129,239,11888,0.24596774193548387,0.9450834214263597,1.0,0.1046916115293207,0.03225806451612903,0.07752927286746784,1.0,0.10745660911609371
212,127,249,11900,0.24596774193548387,0.9449693009150997,1.0,0.10462896717002686,0.03225806451612903,0.07762873523305924,1.0,0.10741879903431518
213,130,248,11921,0.24596774193548387,0.9461470980021569,1.0,0.10451881786126203,0.03225806451612903,0.07711983132724087,1.0,0.10747544456752099
214,127,241,11933,0.24596774193548387,0.9459217867401309,1.0,0.10444887118349377,0.03225806451612903,0.07724707147061005,1.0,0.10743492908325702
215,117,221,11943,0.24596774193548387,0.9462680657440924,1.0,0.10456844260636457,0.03225806451612903,0.0770944792607727,1.0,0.10748614591310737
216,129,257,11961,0.24596774193548387,0.9464310111477721,1.0,0.10462280595578635,0.03225806451612903,0.07703387320016665,1.0,0.10750738417693607
217,122,254,11976,0.24596774193548387,0.946205813338886,1.0,0.10454144884344614,0.03225806451612903,0.07718816012716155,1.0,0.10745473928449606
218,132,249,11989,0.24596774193548387,0.9459621093207761,1.0,0.1044402996955269,0.03225806451612903,0.07736513109055018,1.0,0.1073925524238202
219,124,267,11995,0.24596774193548387,0.9459621093207761,1.0,0.1044402996955269,0.03225806451612903,0.07737588377872222,1.0,0.10738808927469795
220,134,258,12015,0.24596774193548387,0.9459016254498084,1.0,0.1044124866110747,0.03225806451612903,0.07741459345614157,1.0,0.1073732132098016
221,128,253,12028,0.24596774193548387,0.9397188030560271,1.0,0.1127940224724983,0.030303030303030304,0.08118835520423712,1.0,0.10996617361576633
222,133,260,12041,0.24596774193548387,0.9457949060874951,1.0,0.10463760694226563,0.03225806451612903,0.07748998882657551,1.0,0.10743414116727501
223,132,252,12064,0.24596774193548387,0.9457949060874951,1.0,0.10463760694226563,0.03225806451612903,0.07749536517066154,1.0,0.10743190436589363
224,126,254,12082,0.24596774193548387,0.9458184909931555,1.0,0.10461719508479393,0.03225806451612903,0.07752914609126113,1.0,0.1074180937918194
225,128,267,12096,0.24596774193548387,0.9461347182624852,1.0,0.10462833947881829,0.03225806451612903,0.07743453479475886,1.0,0.10744545908003919
226,135,270,12114,0.24596774193548387,0.9462223574761615,1.0,0.10413159508500199,0.03225806451612903,0.07746753442397651,1.0,0.10743186226197801
227,130,265,12127,0.24596774193548387,0.946234283403274,1.0,0.10412927929872061,0.03225806451612903,0.07748403423858534,1.0,0.1074250594061883
228,125,245,12139,0.24596774193548387,0.9460712245464545,1.0,0.1040998238930886,0.03225806451612903,0.07757305627676656,1.0,0.10739717401646841
229,138,290,12159,0.24596774193548387,0.945906510608536,1.0,0.10404040896793654,0.03225806451612903,0.07768030019300878,1.0,0.1073615534191397
230,125,256,12168,0.24596774193548387,0.9458476818186672,1.0,0.10399538957003951,0.03225806451612903,0.07777311422506086,1.0,0.10732500177807479
231,126,263,12178,0.24596774193548387,0.94628841389841,1.0,0.10413093814362559,0.03225806451612903,0.07757641037110548,1.0,0.10738849415819972
232,144,297,12191,0.24596774193548387,0.9463323870006728,1.0,0.10415250715764339,0.03225806451612903,0.07758256800657345,1.0,0.10738605828014736
233,130,259,12207,0.24596774193548387,0.9467627347812624,1.0,0.1043186888443725,0.03225806451612903,0.0773360195774913,1.0,0.1074710370355739
234,135,272,12218,0.24596774193548387,0.9470203201247184,1.0,0.10436111597280606,0.03225806451612903,0.07723537855185027,1.0,0.10750892840574298
235,134,261,12228,0.24596774193548387,0.9478964786814876,1.0,0.1046085910814587,0.03225806451612903,0.07678959078698357,1.0,0.10764702408568216
236,138,265,12244,0.24596774193548387,0.9484973398575562,1.0,0.1045412099966936,0.03225806451612903,0.07650690850656988,1.0,0.10765936994020067
237,143,287,12259,0.24596774193548387,0.949380459098141,1.0,0.10458233923202856,0.03225806451612903,0.07596159407105581,1.0,0.10772285130954964
238,138,282,12273,0.24596774193548387,0.9511715972066503,1.0,0.10453600059013123,0.03225806451612903,0.07495797118154363,1.0,0.10780895622588568
239,135,268,12285,0.24596774193548387,0.9527007519941058,1.0,0.10434933997613806,0.03225806451612903,0.0739791244704454,1.0,0.10772146449080228
240,130,266,12301,0.24596774193548387,0.955217636490801,1.0,0.10376953339267714,0.03225806451612903,0.07217020709471768,1.0,0.10736854086213246
241,124,261,12310,0.24596774193548387,0.9599337700611846,1.0,0.09539951969721822,0.03333333333333333,0.06759146881408841,1.0,0.10051164521943542
242,134,278,12326,0.24596774193548387,0.9600179522909527,1.0,0.09543382332317661,0.03333333333333333,0.0675924950866664,1.0,0.10051271738134993
243,128,253,12336,0.24596774193548387,0.9604261166458447,1.0,0.0941863119048789,0.03333333333333333,0.06754549180259416,1.0,0.10052704132257131
244,134,257,12342,0.24596774193548387,0.9606277295490705,1.0,0.09425955776390761,0.03333333333333333,0.06739549180259415,1.0,0.10057230382029562
245,130,276,12353,0.24596774193548387,0.9606293846301694,1.0,0.09424553616908338,0.03333333333333333,0.06743079557927725,1.0,0.10056068767078234
246,123,241,12365,0.24596774193548387,0.9606293846301694,1.0,0.09424553616908338,0.03333333333333333,0.06743079557927725,1.0,0.10056068767078234
247,130,248,12379,0.24596774193548387,0.9606444672240552,1.0,0.09422901771650562,0.03333333333333333,0.067442700341182,1.0,0.10055679123475098
248,118,260,12394,0.24596774193548387,0.9606444672240552,1.0,0.09422901771650562,0.03333333333333333,0.067442700341182,1.0,0.10055679123475098
249,140,266,12406,0.24596774193548387,0.96060414464341,1.0,0.09421302941562609,0.03333333333333333,0.06748461787447885,1.0,0.10054311059867235
250,116,223,12417,0.24596774193548387,0.9600253267450428,1.0,0.09432475741288955,0.03333333333333333,0.0678854115252725,1.0,0.10055673262162367
251,131,267,12426,0.24596774193548387,0.9600253267450427,1.0,0.09432475741288955,0.03333333333333333,0.06789115865170928,1.0,0.10055479052773002
252,133,257,12440,0.24596774193548387,0.9599245202934299,1.0,0.09429274986586561,0.03333333333333333,0.0679744919850426,1.0,0.10053302047072417
253,131,285,12455,0.24596774193548387,0.9485542065754771,1.0,0.10139226535393155,0.03333333333333333,0.07449717424749348,1.0,0.1031437482527032
254,127,261,12465,0.24596774193548387,0.9492991665865822,1.0,0.10073752971736913,0.03333333333333333,0.0742851868884473,1.0,0.10309815862325439
255,124,246,12475,0.24596774193548387,0.9485142643965361,1.0,0.10077999841586412,0.03333333333333333,0.0751089508437902,1.0,0.103211278559804
256,147,261,12484,0.24596774193548387,0.9451760926204739,1.0,0.10888636878687367,0.03333333333333333,0.07760312786242375,1.0,0.10738099048442697
257,133,258,12497,0.24596774193548387,0.9444160032994842,1.0,0.10883678746627985,0.03333333333333333,0.07806411706479226,1.0,0.10733426086816605
258,131,278,12508,0.24596774193548387,0.9451611902168691,1.0,0.10852260488645686,0.03333333333333333,0.07774338511474996,1.0,0.1073347866443466
259,135,251,12516,0.24596774193548387,0.9463984968126341,1.0,0.10520490759404849,0.03333333333333333,0.07760835922110337,1.0,0.10735112713460389
260,139,257,12523,0.24596774193548387,0.9449705288784958,1.0,0.10514439594759481,0.03333333333333333,0.07841707569619916,1.0,0.10722115888030405
261,140,266,12532,0.24596774193548387,0.9451544697867615,1.0,0.1047232239086817,0.03333333333333333,0.07842856994907271,1.0,0.10721638672997731
262,122,238,12536,0.24596774193548387,0.9453814494773148,1.0,0.1041223183789826,0.03333333333333333,0.07848504171319065,1.0,0.10719504831338027
263,119,244,12543,0.24596774193548387,0.9458390326851823,1.0,0.10410518468663266,0.03333333333333333,0.07834495550629411,1.0,0.10723414640662027
264,132,261,12550,0.24596774193548387,0.9335535125092097,1.0,0.11338198237629088,0.03333333333333333,0.0870559535665809,1.0,0.11311775318712822
265,125,263,12561,0.24596774193548387,0.9313751655081098,1.0,0.11304838334828696,0.03333333333333333,0.08830402873534574,1.0,0.11297809560562931
266,138,275,12564,0.24596774193548387,0.9310082313589817,1.0,0.11280357647651319,0.03333333333333333,0.08867947366079065,1.0,0.11286976066756105
267,129,245,12568,0.24596774193548387,0.9307339817513962,1.0,0.11288130179187553,0.03333333333333333,0.08906089248563052,1.0,0.11286423660720751
268,134,265,12578,0.24596774193548387,0.9309323979455638,1.0,0.11294291233555413,0.03333333333333333,0.08900029012502816,1.0,0.11289109102626932
269,130,250,12589,0.24596774193548387,0.9312842495008061,1.0,0.11294164575875076,0.03333333333333333,0.08906805199279003,1.0,0.1129110966827245
270,134,280,12602,0.24596774193548387,0.9320611432339218,1.0,0.11306991315295202,0.03333333333333333,0.08872892007207916,1.0,0.11299742122803888
271,121,269,12616,0.24596774193548387,0.9333195854822692,1.0,0.11344856744427764,0.03333333333333333,0.08821316175725898,1.0,0.11318054450100393
272,132,262,12624,0.24596774193548387,0.9358067919723229,1.0,0.11296840474645706,0.03333333333333333,0.0869100990791963,1.0,0.11335642417597849
273,120,251,12629,0.24596774193548387,0.9402882377123575,1.0,0.11140743563579673,0.03333333333333333,0.08360286289264977,1.0,0.11250959593809355
274,115,243,12634,0.24596774193548387,0.9448763894672774,1.0,0.10368733891921626,0.03333333333333333,0.07979908620956275,1.0,0.10717995613107525
275,127,256,12642,0.24596774193548387,0.9443832954266372,1.0,0.10358447390720447,0.034482758620689655,0.08006238304581782,1.0,0.1071029690648257
276,126,258,12651,0.24596774193548387,0.9443832954266372,1.0,0.1035868283508347,0.034482758620689655,0.08008598731511174,1.0,0.10709405470877098
277,138,256,12655,0.24596774193548387,0.9443091170943183,1.0,0.10352606414451683,0.034482758620689655,0.08015741588654034,1.0,0.10706919746394515
278,111,254,12662,0.24596774193548387,0.9444773681007144,1.0,0.1035854563968572,0.034482758620689655,0.08010304744628259,1.0,0.10708597111094813
279,123,257,12670,0.24596774193548387,0.9444921503774653,1.0,0.1034628118792871,0.034482758620689655,0.08015025598487044,1.0,0.10706977027320262
280,136,270,12675,0.24596774193548387,0.9448198097190634,1.0,0.10359826131172636,0.034482758620689655,0.08004469706842222,1.0,0.10710648584601017
281,130,279,12690,0.24596774193548387,0.9448162726505857,1.0,0.1035533354846634,0.034482758620689655,0.08008723036526588,1.0,0.107089704376121
282,135,270,12705,0.24596774193548387,0.9448279316291337,1.0,0.10355358077071412,0.034482758620689655,0.08009338800073387,1.0,0.10708711732658603
283,136,291,12712,0.24596774193548387,0.9448987997992546,1.0,0.10357823481094107,0.034482758620689655,0.08008871275898966,1.0,0.1070865079149041
284,130,267,12723,0.24596774193548387,0.9449039919488313,1.0,0.10357673769387231,0.034482758620689655,0.08010764178653935,1.0,0.10707863218850976
285,140,287,12735,0.24596774193548387,0.9448807874448751,1.0,0.1035467178929313,0.034482758620689655,0.0801775511236901,1.0,0.1070628589824696
286,133,255,12737,0.24596774193548387,0.9447598197029395,1.0,0.1034963743266468,0.034482758620689655,0.08026831923169958,1.0,0.1070283274355541
287,119,259,12748,0.24596774193548387,0.9447598197029398,1.0,0.10349637432664677,0.034482758620689655,0.08028063450263553,1.0,0.10702312911426362
288,132,269,12754,0.24596774193548387,0.9447666669336152,1.0,0.10344452633963225,0.034482758620689655,0.08031437834500008,1.0,0.10700942957146235
289,126,268,12761,0.24596774193548387,0.9447263443529701,1.0,0.10342377238197033,0.034482758620689655,0.08035839403556747,1.0,0.1069909783687942
290,113,249,12766,0.24596774193548387,0.944804994073742,1.0,0.10340034376507576,0.034482758620689655,0.08037732306311719,1.0,0.1069830478938439
291,126,247,12776,0.24596774193548387,0.9450589222218663,1.0,0.10308545067342018,0.034482758620689655,0.08032436739809257,1.0,0.10700026586880845
292,127,245,12782,0.24596774193548387,0.9447766641573503,1.0,0.10296531647775159,0.034482758620689655,0.08052600943421737,1.0,0.10692420631643165
293,130,269,12786,0.24596774193548387,0.9445750512541244,1.0,0.10287984941643996,0.034482758620689655,0.08065883071154863,1.0,0.10687586131817273
294,138,277,12793,0.24596774193548387,0.9445077201524811,1.0,0.10284795541092027,0.034482758620689655,0.0807198369147962,1.0,0.10685091383802564
295,140,287,12798,0.24596774193548387,0.9445750512541244,1.0,0.10283527227566423,0.034482758620689655,0.08073260830687794,1.0,0.10684553908747267
296,133,277,12807,0.24596774193548387,0.944595212544447,1.0,0.10284495032776984,0.034482758620689655,0.08076288773370909,1.0,0.10683250390815863
297,140,278,12815,0.24596774193548387,0.9448594582545836,1.0,0.10282848487205434,0.034482758620689655,0.08073176016562501,1.0,0.1068444670182293
298,129,287,12828,0.24596774193548387,0.9451152016529456,1.0,0.10293303025401167,0.034482758620689655,0.08061824405210888,1.0,0.10688527326472307
299,131,254,12834,0.24596774193548387,0.9473833034350944,1.0,0.1031215325408321,0.034482758620689655,0.07936793700478172,1.0,0.10707268972101641
300,125,236,12841,0.24596774193548387,0.9496008117905842,1.0,0.10309151890171482,0.034482758620689655,0.07814793940978412,1.0,0.10719557800517036
301,132,277,12849,0.24596774193548387,0.9574690539876778,1.0,0.09367696499251343,0.034482758620689655,0.07126169602354074,1.0,0.09999762128470766
302,127,271,12853,0.24596774193548387,0.9574708225219166,1.0,0.09367570064799897,0.034482758620689655,0.07126785365900871,1.0,0.099995394220931
303,131,268,12862,0.24596774193548387,0.9579126023747745,1.0,0.09383216632489418,0.03571428571428571,0.0710835351040005,1.0,0.10005383029529351
304,131,260,12867,0.24596774193548387,0.9586253216730201,1.0,0.0937587803846487,0.03571428571428571,0.07080842687889227,1.0,0.10009457109628593
305,127,272,12874,0.24596774193548387,0.9587059668343104,1.0,0.09379085971769756,0.03571428571428571,0.07076556973603514,1.0,0.10010866956456888
306,141,282,12879,0.24596774193548387,0.9587462894149555,1.0,0.09379196216747127,0.03571428571428571,0.07079863851910391,1.0,0.10010044977514955
307,134,262,12883,0.24596774193548387,0.9589698321427429,1.0,0.09387631520203907,0.03571428571428571,0.07070613898964787,1.0,0.10013099942657262
308,131,263,12891,0.24596774193548387,0.9591311224653234,1.0,0.09393972190162687,0.03571428571428571,0.07059370512721401,1.0,0.1001667263855671
309,124,251,12896,0.24596774193548387,0.9591916063362911,1.0,0.093963849595787,0.03571428571428571,0.07055732946583834,1.0,0.10017845762917842
310,134,271,12905,0.24596774193548387,0.9600634470000321,1.0,0.09363614470759878,0.03571428571428571,0.06988272629123517,1.0,0.09998254779671181
311,120,229,12912,0.24596774193548387,0.9604321496833991,1.0,0.09363264231530354,0.03571428571428571,0.06973457814308702,1.0,0.10000915156806069
312,121,245,12916,0.24596774193548387,0.9605127948446893,1.0,0.09366494505706467,0.03571428571428571,0.06970812311663199,1.0,0.10001797198276967
313,132,254,12919,0.24596774193548387,0.9597134774321684,1.0,0.09400605867764039,0.03571428571428571,0.0703628850213939,1.0,0.10022171869073193
314,123,233,12923,0.24596774193548387,0.959715245966407,1.0,0.09400552178422159,0.03571428571428571,0.07037611253462142,1.0,0.10021723199857606
315,127,271,12930,0.24596774193548387,0.9597152459664072,1.0,0.09400552178422159,0.03571428571428571,0.07038272629123517,1.0,0.10021498792245198
316,128,248,12942,0.24596774193548387,0.9597152459664072,1.0,0.09400552178422159,0.03571428571428571,0.07038272629123517,1.0,0.10021498792245198
317,124,256,12946,0.24596774193548387,0.9597152459664072,1.0,0.0940055217842216,0.03571428571428571,0.07038934004784891,1.0,0.10021274335958685
318,116,247,12948,0.24596774193548387,0.9597152459664072,1.0,0.0940055217842216,0.03571428571428571,0.07038934004784891,1.0,0.10021274335958685
319,131,274,12953,0.24596774193548387,0.9597152459664072,1.0,0.0940055217842216,0.03571428571428571,0.07038934004784891,1.0,0.10021274335958685
320,116,245,12960,0.24596774193548387,0.9597370623378287,1.0,0.09400069681907053,0.03571428571428571,0.07038934004784891,1.0,0.10021274335958685
321,128,254,12968,0.24596774193548387,0.9597169010475062,1.0,0.09399249111481081,0.03571428571428571,0.07040307631158518,1.0,0.10020817765319841
322,128,267,12973,0.24596774193548387,0.9596582991639171,1.0,0.09397048910041664,0.03571428571428571,0.07044189618736157,1.0,0.10019623510421755
323,134,262,12975,0.24596774193548387,0.9596582991639171,1.0,0.09397048910041664,0.03571428571428571,0.07044850994397535,1.0,0.10019398621547243
324,128,257,12979,0.24596774193548387,0.9596582991639171,1.0,0.09397048910041664,0.03571428571428571,0.0704551237005891,1.0,0.1001917368396684
325,138,276,12982,0.24596774193548387,0.9597626426840077,1.0,0.09400465721010759,0.03571428571428571,0.07041303615850154,1.0,0.10020399721371522
326,118,240,12989,0.24596774193548387,0.9597626426840077,1.0,0.09400465721010759,0.03571428571428571,0.07041303615850154,1.0,0.10020399721371522
327,128,266,12992,0.24596774193548387,0.9597223201033626,1.0,0.09398911737648488,0.03571428571428571,0.07046173745720286,1.0,0.10018948697677264
328,128,261,12999,0.24596774193548387,0.9597223201033626,1.0,0.09398911737648488,0.03571428571428571,0.07046835121381662,1.0,0.1001872366267524
329,136,278,13009,0.24596774193548387,0.9597223201033626,1.0,0.09398911737648488,0.03571428571428571,0.07046835121381662,1.0,0.1001872366267524
330,136,262,13011,0.24596774193548387,0.9597223201033626,1.0,0.09398911737648488,0.03571428571428571,0.07046835121381662,1.0,0.1001872366267524
331,128,267,13019,0.24596774193548387,0.9597223201033626,1.0,0.09398911737648488,0.03571428571428571,0.07046835121381662,1.0,0.1001872366267524
332,136,280,13023,0.24596774193548387,0.9597223201033624,1.0,0.09398911737648488,0.03571428571428571,0.07048819248365788,1.0,0.10018048265361622
333,127,253,13027,0.24596774193548387,0.9597223201033626,1.0,0.09398911737648488,0.03571428571428571,0.07050141999688539,1.0,0.10017597756863413
334,138,284,13033,0.24596774193548387,0.9597223201033626,1.0,0.09398911737648488,0.03571428571428571,0.07050141999688539,1.0,0.10017597756863413
335,123,236,13042,0.24596774193548387,0.9597223201033626,1.0,0.09398911737648488,0.03571428571428571,0.0705146475101129,1.0,0.1001714705343655
336,119,266,13045,0.24596774193548387,0.9568519890337529,1.0,0.10373840496149489,0.034482758620689655,0.07259159965453132,1.0,0.10469551619276009
337,128,260,13050,0.24596774193548387,0.9602500507202272,1.0,0.09416442131533813,0.03571428571428571,0.0702229625445149,1.0,0.10025821019708998
338,127,248,13053,0.24596774193548387,0.9604718249137757,1.0,0.0942357363846094,0.03571428571428571,0.07011052868208104,1.0,0.10028981739435307
339,117,243,13056,0.24596774193548387,0.9604718249137757,1.0,0.0942357363846094,0.03571428571428571,0.07011052868208104,1.0,0.10028981739435307
340,134,266,13059,0.24596774193548387,0.961068922115087,1.0,0.09412030020995811,0.03571428571428571,0.06984116841272076,1.0,0.10030593848986405
341,127,257,13063,0.24596774193548387,0.960638193932793,1.0,0.09413826699820765,0.03571428571428571,0.070079263650816,1.0,0.10028116263260838
342,136,291,13068,0.24596774193548387,0.960638193932793,1.0,0.09413826699820765,0.03571428571428571,0.070079263650816,1.0,0.10028116263260838
343,122,256,13072,0.24596774193548387,0.960638193932793,1.0,0.09413826699820765,0.03571428571428571,0.07008587740742975,1.0,0.1002789395653991
344,131,262,13075,0.24596774193548387,0.9604952963662962,1.0,0.094100092582386,0.03571428571428571,0.07017707763020892,1.0,0.10025481400734797
345,125,264,13080,0.24596774193548387,0.9604952963662962,1.0,0.094100092582386,0.03571428571428571,0.07019030514343644,1.0,0.10025035331269208
346,147,280,13084,0.24596774193548387,0.9600426383594409,1.0,0.09412671320172611,0.03571428571428571,0.07040296285609415,1.0,0.1002193818773091
347,133,276,13089,0.24596774193548387,0.9600224770691185,1.0,0.09411858394212455,0.03571428571428571,0.07041669911983041,1.0,0.10021481460611245
348,135,253,13093,0.24596774193548387,0.9600224770691185,1.0,0.09411858394212455,0.03571428571428571,0.07041669911983041,1.0,0.10021481460611245
349,114,244,13096,0.24596774193548387,0.9600224770691185,1.0,0.09411858394212455,0.03571428571428571,0.07041669911983041,1.0,0.10021481460611245
350,138,279,13101,0.24596774193548387,0.9595984826643602,1.0,0.0941285388763214,0.03571428571428571,0.0706992869024182,1.0,0.10019260120154061
351,114,235,13106,0.24596774193548387,0.9595378853402526,1.0,0.09408275767856981,0.03571428571428571,0.07076172446485576,1.0,0.1001733336820581
352,121,233,13107,0.24596774193548387,0.9595378853402526,1.0,0.09408275767856981,0.03571428571428571,0.07076833822146951,1.0,0.10017106316262608
353,119,249,13108,0.24596774193548387,0.9504607799169257,1.0,0.10076752503436422,0.03571428571428571,0.07655554927721604,1.0,0.10297219152752553
354,125,258,13110,0.24596774193548387,0.9500662432862437,1.0,0.10012761314302382,0.03571428571428571,0.0769564143435223,1.0,0.10288255995667935
355,130,258,13111,0.24596774193548387,0.9470777741294808,1.0,0.10488727701438744,0.03571428571428571,0.07965302329013124,1.0,0.10700527319878778
356,135,267,13113,0.24596774193548387,0.9471400265346872,1.0,0.10489542157747477,0.03571428571428571,0.07965963704674499,1.0,0.10700259808401037
357,136,264,13117,0.24596774193548387,0.9467140967528377,1.0,0.10389221989450506,0.03571428571428571,0.08021429072639867,1.0,0.1069651444552855
358,127,258,13120,0.24596774193548387,0.9465931290109022,1.0,0.10383556764415997,0.03571428571428571,0.08030566674168772,1.0,0.10693007922272213
359,127,239,13121,0.24596774193548387,0.9462081825073945,1.0,0.10369234570120964,0.03571428571428571,0.08051171069773169,1.0,0.10688365002059744
360,127,261,13125,0.24596774193548387,0.9460670534751364,1.0,0.10363823110258286,0.03571428571428571,0.08059629716389712,1.0,0.10685485458865053
361,128,246,13128,0.24596774193548387,0.9460837911501213,1.0,0.10363688549492757,0.03571428571428571,0.08059629716389712,1.0,0.10685485458865053
362,130,249,13132,0.24596774193548387,0.9454846985082915,1.0,0.10351156521552904,0.03571428571428571,0.08098049629809623,1.0,0.10676956679217334
363,126,245,13136,0.24596774193548387,0.945540330589102,1.0,0.10346453484863113,0.03571428571428571,0.08098711005470999,1.0,0.1067668035402514
364,120,252,13138,0.24596774193548387,0.9460653983940375,1.0,0.10346832344157093,0.03571428571428571,0.08078767985527978,1.0,0.10681145083071858
365,124,268,13143,0.24596774193548387,0.9462752466604735,1.0,0.1032112632947561,0.03571428571428571,0.08080910842670835,1.0,0.10680283558605679
366,133,239,13147,0.24596774193548387,0.9462752466604735,1.0,0.1032112632947561,0.03571428571428571,0.08081572218332213,1.0,0.10680008380835611
367,128,259,13154,0.24596774193548387,0.9462937528696971,1.0,0.10321233752229199,0.03571428571428571,0.08081572218332213,1.0,0.10680008380835611
368,135,276,13157,0.24596774193548387,0.9462937528696971,1.0,0.10321233752229199,0.03571428571428571,0.08081572218332213,1.0,0.10680008380835611
369,129,260,13160,0.24596774193548387,0.9463104905446817,1.0,0.10321313338635052,0.03571428571428571,0.08081572218332213,1.0,0.10680008380835611
370,116,217,13161,0.24596774193548387,0.9459370895665823,1.0,0.1031366471003389,0.03571428571428571,0.08105381742141736,1.0,0.10675234051814109
371,133,272,13162,0.24596774193548387,0.9458230825084623,1.0,0.10307606816308956,0.03571428571428571,0.08113369125129118,1.0,0.10672191923083009
372,125,238,13166,0.24596774193548387,0.9450979434282604,1.0,0.10295638986526642,0.03571428571428571,0.08148027753537747,1.0,0.10663044302377855
373,129,231,13167,0.24596774193548387,0.9462014487298586,1.0,0.10285270248711227,0.03571428571428571,0.0807130817681817,1.0,0.10654827368345827
374,130,258,13170,0.24596774193548387,0.9458800293109523,1.0,0.10279199120566856,0.03571428571428571,0.08089165319675314,1.0,0.10650262574040019
375,139,271,13173,0.24596774193548387,0.9458195454399845,1.0,0.10276210150005304,0.03571428571428571,0.0809483788784788,1.0,0.10647963667177249
376,133,268,13175,0.24596774193548387,0.9458195454399846,1.0,0.10276210150005304,0.03571428571428571,0.08096211514221509,1.0,0.10647397747425835
377,123,260,13178,0.24596774193548387,0.945842703227942,1.0,0.10251525621108241,0.03571428571428571,0.08102455270465264,1.0,0.1064498273961816
378,124,249,13182,0.24596774193548387,0.9458225419376194,1.0,0.10250499930786362,0.03571428571428571,0.08103828896838891,1.0,0.10644415678385319
379,125,269,13183,0.24596774193548387,0.9459049556331486,1.0,0.10253100446454322,0.03571428571428571,0.08103502130207776,1.0,0.10644477672385924
380,133,248,13188,0.24596774193548387,0.9459100343295854,1.0,0.10252902379919122,0.03571428571428571,0.08103502130207776,1.0,0.10644477672385924
381,116,246,13191,0.24596774193548387,0.9458513189928565,1.0,0.10247359651257265,0.03571428571428571,0.08112430701636349,1.0,0.10641087962389327
382,131,255,13195,0.24596774193548387,0.9452407942787583,1.0,0.10236953947202346,0.03571428571428571,0.08146160860366507,1.0,0.10632889557343303
383,136,251,13202,0.24596774193548387,0.9452407942787583,1.0,0.10236953947202346,0.03571428571428571,0.08146822236027881,1.0,0.10632609094272635
384,120,247,13203,0.24596774193548387,0.9452038953134511,1.0,0.10231601421042388,0.03571428571428571,0.08154626468832114,1.0,0.10629731508184304
385,120,229,13207,0.24596774193548387,0.9451048573960769,1.0,0.1022665166226097,0.03571428571428571,0.08166736339637637,1.0,0.10624897121258678
386,129,240,13214,0.24596774193548387,0.9451632323733863,1.0,0.10217424993964941,0.03571428571428571,0.08169941467842767,1.0,0.10624850207159092
387,122,256,13216,0.24596774193548387,0.9450877793616727,1.0,0.10213254112652168,0.03571428571428571,0.08176185224086524,1.0,0.10622386735368465
388,133,272,13220,0.24596774193548387,0.9450272954907049,1.0,0.10210358148006445,0.03571428571428571,0.08181716729618028,1.0,0.10620214592979328
389,133,248,13225,0.24596774193548387,0.9449518424789912,1.0,0.10206384095542731,0.03571428571428571,0.08187960485861785,1.0,0.10617743121227123
390,131,264,13229,0.24596774193548387,0.945267956295181,1.0,0.10213670175935488,0.03571428571428571,0.08175229004380302,1.0,0.10621585156555638
