gen,evals,gen_feats,explored,type logistic classifier (max_iter=100) balanced accuracy_min,type logistic classifier (max_iter=100) balanced accuracy_avg,type logistic classifier (max_iter=100) balanced accuracy_max,type logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
24,130,353,3269,0.25,0.877666095078943,0.9869287999873898,0.12355484188985566,0.016666666666666666,0.08437362615022014,1.0,0.12151151899018058
25,128,355,3379,0.25,0.8823990969384305,0.9869287999873898,0.11561425762939563,0.01694915254237288,0.0803908543630427,1.0,0.11584911899917623
26,136,337,3467,0.25,0.8827505471174385,0.9869287999873898,0.1149390956677649,0.01694915254237288,0.08064357783978526,1.0,0.11576100573436311
27,133,378,3581,0.25,0.8830406245503187,0.9905660377358491,0.11540359704445162,0.01694915254237288,0.08118013421408966,1.0,0.11577648288807842
28,125,356,3679,0.25,0.8853781212007499,0.9905660377358491,0.11568078822474506,0.01694915254237288,0.0807887228136686,1.0,0.11585897209947535
29,130,342,3755,0.25,0.8877147747386318,0.9905660377358491,0.11639405520181582,0.016666666666666666,0.08051300515034557,1.0,0.11608448526626028
30,139,376,3858,0.25,0.890184885715506,0.9905660377358491,0.11600236399005186,0.016666666666666666,0.07981471692853645,1.0,0.11614649122361437
31,132,351,3952,0.25,0.8911814091553697,0.9905660377358491,0.11598056145750969,0.016666666666666666,0.07961736527897481,1.0,0.11618498628384798
32,132,361,4055,0.25,0.8895351354522439,0.9905660377358491,0.12343360530548836,0.016666666666666666,0.08177375798423418,1.0,0.11995520378122936
33,136,352,4152,0.25,0.8906447071599672,0.9905660377358491,0.11564065628622991,0.016666666666666666,0.08091582589718309,1.0,0.11607527014367025
34,135,363,4244,0.25,0.8910873428372108,0.9905660377358491,0.11596700313869783,0.016666666666666666,0.08086563498157875,1.0,0.11611234099076359
35,136,351,4333,0.25,0.8951327900675813,0.9905660377358491,0.11637846976499422,0.017241379310344827,0.0792961974398152,1.0,0.116441889578556
36,125,359,4429,0.25,0.8954610239841844,0.9905660377358491,0.11630240775352992,0.017241379310344827,0.07918436033721421,1.0,0.11642221561062141
37,130,355,4522,0.25,0.8973998958773481,0.9905660377358491,0.11619896626091364,0.017241379310344827,0.07864135482065734,1.0,0.11657505251749306
38,145,374,4618,0.25,0.8985484204653447,0.9905660377358491,0.11654749055428645,0.01694915254237288,0.07826338250224218,1.0,0.11668225107014005
39,126,351,4699,0.25,0.8987861530983068,0.9905660377358491,0.11671159047527434,0.017241379310344827,0.07836611384144482,1.0,0.11664124755857984
40,137,376,4796,0.25,0.8986814657230418,0.9905660377358491,0.1166671332385148,0.017241379310344827,0.07870174300706245,1.0,0.11652609058999115
41,118,342,4878,0.25,0.8986155059107497,0.9905660377358491,0.1167388206800621,0.017241379310344827,0.07897290739354865,1.0,0.11645484805249878
42,123,354,4960,0.25,0.898800994485097,0.9919354838709677,0.11648790409543198,0.017543859649122806,0.07926643802125835,1.0,0.11636452824730954
43,135,359,5040,0.25,0.8898734520796817,0.9919354838709677,0.1266671093494156,0.017543859649122806,0.08623322036587706,1.0,0.12203891604147712
44,135,375,5126,0.25,0.8900359970605148,0.9919354838709677,0.12583592219707787,0.017543859649122806,0.08684289403162752,1.0,0.12194355498213436
45,138,376,5224,0.25,0.8868499239959303,0.9919354838709677,0.12470873741093147,0.017543859649122806,0.08811533019762344,1.0,0.12140385996093532
46,135,348,5283,0.25,0.8861637317578791,0.9919354838709677,0.12480267815682836,0.017543859649122806,0.08906443166553818,1.0,0.12127148564004885
47,135,366,5361,0.25,0.8900338846711016,0.9919354838709677,0.1254643301591462,0.017543859649122806,0.0880100034413855,1.0,0.12165730204203945
48,127,351,5443,0.25,0.8883370242150315,0.9919354838709677,0.12435708855347093,0.017857142857142856,0.08867869491241395,1.0,0.1212835126225916
49,143,389,5536,0.25,0.8875144730613306,0.9919354838709677,0.12373114688205578,0.017857142857142856,0.08911058467681997,1.0,0.12109299309372507
50,135,352,5613,0.25,0.8884460555425895,0.9919354838709677,0.12401506384262771,0.017543859649122806,0.08899050120774532,1.0,0.12114998284545542
51,127,334,5677,0.25,0.8888105083412529,0.9919354838709677,0.1240467926789724,0.017543859649122806,0.0890369847830316,1.0,0.12113148390116867
52,125,354,5766,0.25,0.8906836187267723,0.9919354838709677,0.12465912864429898,0.017543859649122806,0.08864292554140217,1.0,0.12132445001683977
53,137,381,5845,0.25,0.8895386753808847,0.9919354838709677,0.12264430642797813,0.017543859649122806,0.08954259226809742,1.0,0.12098046736570005
54,126,379,5930,0.25,0.8883516688861534,0.9920634920634921,0.1221080698595749,0.017857142857142856,0.09021788493635215,1.0,0.12069212365772362
55,132,348,6004,0.25,0.889554920472209,0.9920634920634921,0.12202258335755384,0.017857142857142856,0.0896780625145306,1.0,0.12076951161780611
56,113,352,6080,0.25,0.8904843127040567,0.9920634920634921,0.12200815626504957,0.017857142857142856,0.08953136688017568,1.0,0.12084249194823206
57,136,376,6166,0.25,0.8904937547383369,0.9920634920634921,0.12201983985065963,0.017857142857142856,0.08969045616665133,1.0,0.1208149385316845
58,138,338,6226,0.25,0.8910149857932517,0.9920634920634921,0.12168349473458985,0.017857142857142856,0.08965204145081956,1.0,0.12082383191216119
59,127,352,6284,0.25,0.8936256169054204,0.9920634920634921,0.1221406285013326,0.017857142857142856,0.08867546628923126,1.0,0.12111841998714204
60,134,340,6355,0.25,0.8915470285828184,0.9920634920634921,0.12112620522339532,0.01818181818181818,0.08966823389676193,1.0,0.12069204575409756
61,138,365,6430,0.25,0.8908139147320523,0.9920634920634921,0.119991168900437,0.01818181818181818,0.09013607217624976,1.0,0.12049146156487056
62,124,340,6506,0.25,0.8897750739066168,0.9959677419354839,0.11979096332603083,0.01818181818181818,0.09089534682768158,1.0,0.12037656991800126
63,147,371,6578,0.25,0.890758994196284,0.9959677419354839,0.11902156612810885,0.017857142857142856,0.09079439778870146,1.0,0.12043465209123377
64,147,350,6650,0.25,0.8897333539773556,0.9959677419354839,0.1185899540049516,0.017857142857142856,0.09135119589988712,1.0,0.12017620568696265
65,136,362,6728,0.25,0.8895602051003955,0.9959677419354839,0.12074888804838277,0.01694915254237288,0.09208143751408393,1.0,0.1214545914570754
66,133,350,6795,0.25,0.8934661907736475,0.9959677419354839,0.11965991336238053,0.017857142857142856,0.09038414027318423,1.0,0.12047086422098832
67,137,336,6879,0.25,0.8956285332549266,0.9959677419354839,0.1203437248883445,0.017241379310344827,0.08954543341968206,1.0,0.12076027645385046
68,113,313,6941,0.25,0.8967947377827811,0.9959677419354839,0.12068829617222034,0.017241379310344827,0.0890835557458415,1.0,0.1209087579133837
69,126,343,7013,0.25,0.8998025089097261,0.9959677419354839,0.12170090631629936,0.017241379310344827,0.08802465954347459,1.0,0.12128082346505745
70,139,350,7073,0.25,0.8998664599340713,0.996031746031746,0.12171591660689794,0.017543859649122806,0.08849710107183249,1.0,0.12117289872577529
71,117,308,7116,0.25,0.9005352363206657,0.996031746031746,0.1219688390008556,0.017543859649122806,0.08841404355719228,1.0,0.12128063693616464
72,130,341,7177,0.25,0.9005542745202426,0.996031746031746,0.12197422592263643,0.017543859649122806,0.08847993354955286,1.0,0.12124700766961881
73,126,324,7237,0.25,0.901404580697534,0.996031746031746,0.12256738642523518,0.017543859649122806,0.08834117154784112,1.0,0.12138976363317974
74,131,357,7299,0.25,0.9028253823339034,0.996031746031746,0.12292304165700264,0.017543859649122806,0.08794404560746134,1.0,0.12151859689857304
75,134,333,7364,0.25,0.9057664910017995,0.996031746031746,0.12342127861203829,0.017543859649122806,0.0864887485896643,1.0,0.12187321714373511
76,120,302,7413,0.25,0.9023797374471886,0.996031746031746,0.12258845816578468,0.017857142857142856,0.08829935388012462,1.0,0.12134550203601394
77,119,318,7459,0.25,0.8979590507893795,0.996031746031746,0.1209761862991125,0.01818181818181818,0.09071089743820325,1.0,0.12054579733276997
78,126,321,7528,0.25,0.8990769277754134,0.996031746031746,0.12118900959228658,0.01818181818181818,0.09056274742479836,1.0,0.1206192023678005
79,140,346,7586,0.25,0.8998059938596745,0.996031746031746,0.12149096853248317,0.01818181818181818,0.09047571729345542,1.0,0.12067537913236555
80,133,331,7637,0.25,0.8986762745268527,0.996031746031746,0.12062782710378556,0.018518518518518517,0.0911150329502393,1.0,0.12036259679399816
81,138,341,7715,0.25,0.9002856549849975,0.996031746031746,0.1198111981571292,0.018518518518518517,0.0908199467211351,1.0,0.12049101690968694
82,135,319,7780,0.25,0.9019838539974404,1.0,0.1204400141303056,0.018518518518518517,0.09025304937450691,1.0,0.12067615676197575
83,139,312,7839,0.25,0.9048155906605629,1.0,0.12069403170000854,0.018518518518518517,0.08867070566997398,1.0,0.12089257621248152
84,122,312,7888,0.25,0.9043084449559688,1.0,0.12091783966990452,0.018518518518518517,0.08931311961867937,1.0,0.12086281352006487
85,140,339,7947,0.25,0.9081776892906845,1.0,0.12083265203325115,0.018518518518518517,0.08701999865234411,1.0,0.12097830275962074
86,127,337,8018,0.25,0.9151850261812983,1.0,0.11364652614742468,0.018867924528301886,0.08139777799327882,1.0,0.11529417536144813
87,129,311,8070,0.25,0.915323230855593,1.0,0.11361846207165172,0.018867924528301886,0.08144723917039957,1.0,0.11526915096414132
88,128,320,8118,0.25,0.9074684454085101,1.0,0.11817182648035879,0.018867924528301886,0.08702499934738085,1.0,0.11721313525770645
89,139,341,8172,0.25,0.9095428404140804,1.0,0.11769617305277431,0.018867924528301886,0.08613025037073001,1.0,0.11722074815507602
90,128,305,8222,0.25,0.9149427646388236,1.0,0.11340016213868197,0.02040816326530612,0.0820698672160512,1.0,0.1150367740661522
91,141,335,8281,0.25,0.907560112685345,1.0,0.12291627549558416,0.0196078431372549,0.08803471573010185,1.0,0.12067542417635098
92,127,309,8334,0.25,0.9126419282889715,1.0,0.1196235892960312,0.0196078431372549,0.0843636653578625,1.0,0.11878690388514952
93,142,326,8386,0.25,0.9084819242135568,1.0,0.12168405122632059,0.0196078431372549,0.08776169257494018,1.0,0.1195547559491146
94,131,325,8427,0.25,0.9161340515266662,1.0,0.11436410430983679,0.02,0.08202051936260361,1.0,0.1151480677729495
95,111,304,8476,0.25,0.9136196197788038,1.0,0.12256037259597412,0.02,0.08316922198867693,1.0,0.11655330761744212
96,148,354,8547,0.25,0.9162925732112793,1.0,0.11444688974068079,0.02,0.08243498152010478,1.0,0.11518380691550523
97,121,298,8583,0.25,0.9167479467841849,1.0,0.1148041392458045,0.02,0.08216398630953686,1.0,0.1153192614166116
98,128,331,8643,0.25,0.9172478241785231,1.0,0.11504347732359145,0.02,0.08204275491812826,1.0,0.11537557148630162
99,137,336,8700,0.25,0.9172695270968048,1.0,0.11507695197128917,0.02,0.08205031985290386,1.0,0.11537952197728467
100,131,319,8748,0.25,0.9180148443105125,1.0,0.11538506323064812,0.02,0.08171764856823213,1.0,0.11551661592745983
101,131,320,8799,0.25,0.9179993377768829,1.0,0.1155324066172683,0.02,0.08195067800751468,1.0,0.11549816539334468
102,139,333,8853,0.25,0.9201628246412338,1.0,0.11611756330318168,0.02,0.08096928808074878,1.0,0.11578943737779969
103,128,323,8904,0.25,0.9198219621507613,1.0,0.11608428917307266,0.02,0.08104843493280203,1.0,0.11577472281964252
104,140,327,8953,0.25,0.9218599895457857,1.0,0.11651415475018981,0.02,0.08006823975521801,1.0,0.11597781298476392
105,119,302,8989,0.25,0.9218669502296012,1.0,0.11675423519022708,0.02,0.08033447060773521,1.0,0.11605799872378668
106,133,339,9037,0.25,0.923870048358368,1.0,0.11696434356231412,0.02,0.07922058305108608,1.0,0.11618662620789363
107,134,339,9099,0.25,0.926978576360764,1.0,0.11700370486630843,0.02,0.07726869583374855,1.0,0.1162177304281693
108,125,321,9157,0.25,0.9259823363948521,1.0,0.11684332357269966,0.02,0.07789826144133051,1.0,0.11604984250533314
109,117,309,9196,0.25,0.9304131725006368,1.0,0.11362647291604037,0.02,0.07429196892432371,1.0,0.1138190477130404
110,132,317,9238,0.25,0.9222626954381288,1.0,0.11776729225376582,0.02,0.07981730515869719,1.0,0.11609380463237061
111,123,301,9282,0.25,0.9238367646393322,1.0,0.11761130507970176,0.02,0.07954192989694973,1.0,0.11621342116229043
112,119,302,9332,0.25,0.9327856444977326,1.0,0.11398735100688026,0.02,0.07334870191603535,1.0,0.11413470890396644
113,140,335,9377,0.25,0.9350476547678792,1.0,0.10934093827490106,0.02,0.07112852051013967,1.0,0.11005912948867058
114,137,301,9417,0.25,0.9357158035075517,1.0,0.10959151474713685,0.02,0.07084122685141743,1.0,0.11016135532024396
115,150,340,9461,0.25,0.9352954666159209,1.0,0.10944446575488766,0.02040816326530612,0.07111928020266464,1.0,0.11006977000535897
116,123,308,9495,0.25,0.9353324205599207,1.0,0.10946804689308703,0.02040816326530612,0.07111979585514988,1.0,0.11007013214870132
117,141,332,9536,0.25,0.9359582017022674,1.0,0.1097491528958966,0.02040816326530612,0.07074554760076915,1.0,0.11022212383241857
118,133,337,9584,0.25,0.936299511967177,1.0,0.10988396557257024,0.02040816326530612,0.0706068315187879,1.0,0.11027105056526014
119,123,307,9621,0.25,0.9367442164957942,1.0,0.10916682266230232,0.02040816326530612,0.07053455260722327,1.0,0.11029862374257245
120,137,332,9672,0.25,0.9362134531525608,1.0,0.10911741036985258,0.02040816326530612,0.0708213788761924,1.0,0.11024028521714699
121,135,312,9708,0.25,0.9363383329621477,1.0,0.10916014034463027,0.02040816326530612,0.07080030365055255,1.0,0.11025488400604594
122,133,340,9751,0.25,0.9361644013538615,1.0,0.10906191168192893,0.02040816326530612,0.07096604579847554,1.0,0.11018873144221517
123,140,352,9810,0.25,0.9360586236208295,1.0,0.10878705127451135,0.02040816326530612,0.0710779213906048,1.0,0.11016056141574551
124,124,279,9838,0.25,0.936083153651526,1.0,0.10859158127325226,0.02040816326530612,0.07117588057427826,1.0,0.11012416519310372
125,130,305,9873,0.25,0.9358784371534437,1.0,0.10847292831121101,0.02040816326530612,0.07136744331048386,1.0,0.11005220478670884
126,138,322,9921,0.25,0.936348830078849,1.0,0.10854797474553786,0.02040816326530612,0.07121279424481056,1.0,0.11010012899314252
127,121,327,9955,0.25,0.9363085074982038,1.0,0.108525818212464,0.02040816326530612,0.07124658407653271,1.0,0.11008533149618002
128,133,330,9993,0.25,0.9362963600673423,1.0,0.10850646531567772,0.02040816326530612,0.07126294818031376,1.0,0.11007796119965002
129,142,337,10041,0.25,0.937826357013959,1.0,0.10861296589452682,0.02040816326530612,0.0706054523780001,1.0,0.11019637188939216
130,137,325,10084,0.25,0.9378263570139592,1.0,0.10861296589452682,0.02040816326530612,0.07062051425381427,1.0,0.11018955609924647
131,126,315,10131,0.25,0.9379832690622885,1.0,0.10866817799977868,0.02040816326530612,0.07053312341688384,1.0,0.11021757586107192
132,129,318,10169,0.25,0.9378599858593532,1.0,0.10865361670444316,0.02040816326530612,0.07060822531999326,1.0,0.11019956151047536
133,114,287,10195,0.25,0.9379673195211603,1.0,0.10870508185464756,0.02040816326530612,0.07054454027150578,1.0,0.11022327017210189
134,121,305,10219,0.25,0.9382480963389404,1.0,0.10880939871320781,0.02040816326530612,0.070436312290607,1.0,0.1102614881515309
135,130,315,10252,0.25,0.9388681809896013,1.0,0.10899233734675014,0.02040816326530612,0.07017482373847597,1.0,0.11035261093791576
136,145,341,10286,0.25,0.9388418674882582,1.0,0.10897555083610845,0.02040816326530612,0.07026647150869518,1.0,0.11031751695528817
137,125,322,10310,0.25,0.9388244347936182,1.0,0.1089639481446299,0.02040816326530612,0.0703433124982091,1.0,0.11028726791908339
138,124,302,10340,0.25,0.9389236411428246,1.0,0.10901412045352482,0.02040816326530612,0.07032564453955277,1.0,0.11029648831480056
139,145,324,10373,0.25,0.9393537753645628,1.0,0.1089505082957354,0.02040816326530612,0.07007256940983893,1.0,0.11039012416378889
140,136,325,10415,0.25,0.9397704359931071,1.0,0.1091258006487235,0.02040816326530612,0.06976006397520401,1.0,0.11049932364706817
141,130,303,10449,0.25,0.9414112451955614,1.0,0.10917276230252106,0.02040816326530612,0.06893022251052212,1.0,0.11060351641896796
142,132,338,10491,0.25,0.9434517742799889,1.0,0.10931945470465262,0.02040816326530612,0.06785606914448407,1.0,0.11076431210189623
143,137,323,10521,0.25,0.9430434475313868,1.0,0.1094025826149904,0.02040816326530612,0.06814607910707922,1.0,0.11076442749810705
144,134,319,10555,0.25,0.9469200806210089,1.0,0.1091543256482889,0.02040816326530612,0.06608306288922627,1.0,0.11088579156995035
145,119,329,10587,0.25,0.9489366612412549,1.0,0.10874595386507224,0.02040816326530612,0.06460836017499388,1.0,0.11064053124132267
146,141,350,10611,0.25,0.9532728926826093,1.0,0.10491411711117542,0.02040816326530612,0.06087365402308645,1.0,0.10789333581794443
147,137,309,10632,0.25,0.9556576010934213,1.0,0.09975677678498465,0.020833333333333332,0.058579277015077036,1.0,0.10331953297822857
148,146,341,10667,0.25,0.9555977572634162,1.0,0.09973453783042477,0.020833333333333332,0.058660164655805105,1.0,0.10329738528550371
149,126,303,10682,0.25,0.9550621421300258,1.0,0.09979929896899369,0.020833333333333332,0.05898162626542582,1.0,0.10327373353493806
150,129,316,10718,0.25,0.9551533781578108,1.0,0.09983615743029581,0.020833333333333332,0.05883503305367303,1.0,0.10331705408698721
151,130,320,10746,0.25,0.955153378157811,1.0,0.0998361574302958,0.020833333333333332,0.05883724936572978,1.0,0.10331624361860382
152,123,349,10775,0.25,0.9551297932521504,1.0,0.09982611690866958,0.020833333333333332,0.05892491682041851,1.0,0.10329032308979687
153,131,323,10798,0.25,0.9551096319618279,1.0,0.09981745951275797,0.020833333333333332,0.05895676172523373,1.0,0.10327931078216078
154,138,318,10837,0.25,0.943430445725289,1.0,0.11197491713476097,0.020833333333333332,0.06652513351103292,1.0,0.10879939916047662
155,137,310,10864,0.25,0.9399109519970549,1.0,0.11488315477770672,0.020833333333333332,0.0697189012711294,1.0,0.11049660502733859
156,127,320,10896,0.25,0.9397635607963915,1.0,0.11474170042342667,0.020833333333333332,0.06989472869429722,1.0,0.11044594653671905
157,151,334,10923,0.25,0.9394630507593797,1.0,0.11433701936198538,0.020833333333333332,0.07040751071903578,1.0,0.11040310587094361
158,139,324,10953,0.25,0.9399319189000093,1.0,0.11216278089621588,0.020833333333333332,0.07036231562466949,1.0,0.11041871291544708
159,119,301,10987,0.25,0.9400130525136131,1.0,0.11218381273503712,0.020833333333333332,0.07036453193672622,1.0,0.11041772319713213
160,136,312,11020,0.25,0.9394158888929567,1.0,0.11215079876620623,0.020833333333333332,0.0708067902470146,1.0,0.11036403665920257
161,126,317,11041,0.25,0.9307992300186458,1.0,0.11668208245949281,0.020833333333333332,0.07631194856342827,1.0,0.1119111178206355
162,128,321,11073,0.25,0.9299892314855915,1.0,0.11703050021309255,0.020833333333333332,0.07751292142569144,1.0,0.1125299764030838
163,136,327,11105,0.25,0.9151470330446729,1.0,0.12692833149376925,0.020833333333333332,0.08737127354650859,1.0,0.1177251246025377
164,124,301,11125,0.25,0.916609556199283,1.0,0.12646240493357763,0.020833333333333332,0.08673954309973105,1.0,0.11780739802130265
165,124,304,11153,0.25,0.9153140061937151,1.0,0.13011898098681732,0.020833333333333332,0.08888956464681144,1.0,0.12142701222081567
166,142,319,11180,0.25,0.9128363567800614,1.0,0.12886334102187658,0.02127659574468085,0.09059279249996212,1.0,0.12072921330867148
167,137,334,11204,0.25,0.900016207909203,1.0,0.13066565065964358,0.02127659574468085,0.09883637873172528,1.0,0.12114741005709409
168,123,287,11219,0.25,0.9008667184292645,1.0,0.1334578218198719,0.02127659574468085,0.0996453359409512,1.0,0.12463175633781746
169,130,312,11243,0.25,0.9045491604213415,1.0,0.1321934798454644,0.02127659574468085,0.09721601813232304,1.0,0.12404587950167865
170,131,306,11263,0.25,0.9093939263354165,1.0,0.12417299204514043,0.021739130434782608,0.093811732361964,1.0,0.11955396869116203
171,118,304,11280,0.25,0.9089809508682438,1.0,0.12403559326433265,0.021739130434782608,0.09407119464382499,1.0,0.11944493541970747
172,132,315,11306,0.25,0.9078950451041379,1.0,0.12357587450808187,0.021739130434782608,0.09472099291318846,1.0,0.11919545218549801
173,131,318,11331,0.25,0.9078806575299072,1.0,0.12355924615951117,0.021739130434782608,0.09481310367598889,1.0,0.11914656853858038
174,123,298,11354,0.25,0.9075553349416349,1.0,0.12339318536779736,0.021739130434782608,0.0951110092287946,1.0,0.1190598331465325
175,126,305,11377,0.25,0.9074040132411574,1.0,0.12341988961406215,0.021739130434782608,0.09519376652526158,1.0,0.11903466195494959
176,130,304,11408,0.25,0.9077286239665913,1.0,0.12351600011148338,0.021739130434782608,0.0951293900114749,1.0,0.11905710476986289
177,138,310,11423,0.25,0.9089321758697821,1.0,0.1236932867288596,0.021739130434782608,0.09479001272209762,1.0,0.11917054190639394
178,130,312,11448,0.25,0.909110544226767,1.0,0.12370423456735337,0.021739130434782608,0.09478453143867516,1.0,0.11917136307282737
179,132,310,11473,0.25,0.9100305818182096,1.0,0.12312369298311307,0.021739130434782608,0.09433476278459615,1.0,0.11904256342582385
180,137,303,11501,0.25,0.9103377741498195,1.0,0.12248153192215883,0.021739130434782608,0.09425437367434629,1.0,0.11909955104777847
181,128,307,11525,0.25,0.9111131682040363,1.0,0.12268286922236588,0.021739130434782608,0.09401073449618698,1.0,0.11920571717441443
182,137,317,11543,0.25,0.9121315683965442,1.0,0.12294561643967726,0.021739130434782608,0.09354959536878099,1.0,0.11930835889939598
183,128,321,11563,0.25,0.9110335965573296,1.0,0.12259182855707763,0.021739130434782608,0.09434912055623722,1.0,0.11908021209036802
184,147,310,11586,0.25,0.9107263981875973,1.0,0.12265694182162214,0.021739130434782608,0.09468546440695871,1.0,0.1190368845479042
185,138,310,11603,0.25,0.9103709946274694,1.0,0.12252303353606406,0.022222222222222223,0.09492578290464117,1.0,0.11892190007491885
186,131,305,11622,0.25,0.9091780688661194,1.0,0.12167256926814118,0.022222222222222223,0.0955570792694458,1.0,0.11872308349740714
187,131,294,11641,0.25,0.9090121129817851,1.0,0.12142148700951193,0.022222222222222223,0.09582734395100079,1.0,0.11857966967766614
188,125,289,11661,0.25,0.9091005857741331,1.0,0.12130467530899887,0.022727272727272728,0.09594916291584302,1.0,0.11851116188542767
189,130,293,11684,0.25,0.908440672397671,1.0,0.12118664227883616,0.022727272727272728,0.09651401856941158,1.0,0.11838430449030132
190,132,301,11705,0.25,0.9079541036604496,1.0,0.12100299664907539,0.022727272727272728,0.09686755671946136,1.0,0.11821194869981075
191,137,326,11729,0.25,0.9082999259916886,1.0,0.12088480599912602,0.022727272727272728,0.09682222801715591,1.0,0.11814502267239885
192,135,281,11750,0.25,0.9086844062885963,1.0,0.12108229355294116,0.022727272727272728,0.09677820501117639,1.0,0.11816540900867974
193,122,280,11764,0.25,0.9085517776613375,1.0,0.12096616343153903,0.022727272727272728,0.0970934254175873,1.0,0.11799778171953716
194,127,287,11782,0.25,0.9078717668715306,1.0,0.12098930393230996,0.022727272727272728,0.09759917254402409,1.0,0.11790290692291389
195,143,274,11802,0.25,0.9083353036679749,1.0,0.12109412168561523,0.023255813953488372,0.09774696399512063,1.0,0.11780680561133543
196,131,294,11827,0.25,0.9088496045474815,1.0,0.12049606963823264,0.023255813953488372,0.09775925635392463,1.0,0.11779454035904917
197,121,261,11845,0.25,0.908894947350116,1.0,0.12051433572139103,0.023255813953488372,0.0977806849253532,1.0,0.11778364082409923
198,149,309,11871,0.25,0.9089573735896853,1.0,0.12054107051395853,0.023255813953488372,0.09782209467301292,1.0,0.11776285502980775
199,127,267,11886,0.25,0.9089210066147314,1.0,0.1205268548102639,0.023255813953488372,0.09785232241628418,1.0,0.11774914757602814
200,130,292,11905,0.25,0.9091039270803302,1.0,0.12046726781091416,0.023255813953488372,0.09786050626142455,1.0,0.11774131368690004
201,136,294,11926,0.25,0.9100486205496497,1.0,0.12094536435923461,0.023255813953488372,0.09760950399522261,1.0,0.11785940095181599
202,134,281,11947,0.25,0.9116176730246187,1.0,0.12110823833395207,0.023255813953488372,0.09691010267190826,1.0,0.11807314777351889
