gen,evals,gen_feats,explored,type logistic classifier (max_iter=100) balanced accuracy_min,type logistic classifier (max_iter=100) balanced accuracy_avg,type logistic classifier (max_iter=100) balanced accuracy_max,type logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
204,115,303,11683,0.25,0.9564293546365914,1.0,0.09726717568604311,0.018867924528301886,0.05952377867419493,1.0,0.10347100039596982
205,137,309,11699,0.25,0.9467941689158795,1.0,0.10352749762432568,0.018867924528301886,0.06632295570744952,1.0,0.106180840605058
206,125,308,11722,0.25,0.9466584731058414,1.0,0.10329272473702115,0.018867924528301886,0.06676855997226189,1.0,0.10607408982475143
207,128,309,11745,0.25,0.9458280115352483,1.0,0.10318854124803895,0.018867924528301886,0.06751884592844408,1.0,0.10613248266319752
208,139,315,11759,0.25,0.9457852764925133,1.0,0.10253796342924366,0.018867924528301886,0.06805036533041058,1.0,0.10594118064956481
209,114,274,11769,0.25,0.9424290895508,1.0,0.11215717471015897,0.018867924528301886,0.07045632771536454,1.0,0.11017499559521476
210,134,319,11786,0.25,0.9416321854315277,1.0,0.11189759664681491,0.018867924528301886,0.07102134806312631,1.0,0.1100803081743465
211,127,297,11799,0.25,0.9417491244135979,1.0,0.1118958274495884,0.018867924528301886,0.07108426740673618,1.0,0.11005339124320886
212,126,297,11819,0.25,0.9428284453119978,1.0,0.10823989882009698,0.018867924528301886,0.07096345865118582,1.0,0.1101273437818549
213,128,280,11831,0.25,0.9424545337703233,1.0,0.10792807636574951,0.018867924528301886,0.07148331602637112,1.0,0.10994327261367128
214,136,295,11846,0.25,0.9425775978407558,1.0,0.10755394834085641,0.018867924528301886,0.07157502243317188,1.0,0.10990582564917743
215,128,305,11855,0.25,0.9419383595205965,1.0,0.10759058403170929,0.018867924528301886,0.07203623836608593,1.0,0.10987721834931297
216,126,300,11864,0.25,0.9419383595205965,1.0,0.10758118349757842,0.018867924528301886,0.07204189874344441,1.0,0.10987450833872896
217,116,276,11873,0.25,0.9417670377867746,1.0,0.107510256492874,0.018867924528301886,0.07219116817545523,1.0,0.10982097857208524
218,132,312,11884,0.25,0.941852708694814,1.0,0.10740859194407171,0.018867924528301886,0.07219116817545525,1.0,0.10982097857208525
219,137,328,11901,0.25,0.9418266017608122,1.0,0.10736001671653983,0.018867924528301886,0.07227539998138516,1.0,0.1097865028714297
220,134,304,11919,0.25,0.9419321139386929,1.0,0.10727819970728306,0.018867924528301886,0.0723389728166561,1.0,0.10975714467044378
221,127,275,11933,0.25,0.94184019744875,1.0,0.10724917286131089,0.018867924528301886,0.07255186874425792,1.0,0.10967995824842516
222,128,308,11945,0.25,0.9412803442902128,1.0,0.10723635977309476,0.018867924528301886,0.07287419578828308,1.0,0.10961642539881282
223,122,305,11959,0.25,0.9405951176016967,1.0,0.10724439258331617,0.018867924528301886,0.0734333797908633,1.0,0.10954228736200075
224,122,298,11972,0.25,0.940653677462888,1.0,0.10724624161053757,0.018867924528301886,0.0734333797908633,1.0,0.10954228736200075
225,133,285,11984,0.25,0.9407834289248762,1.0,0.10706626366092521,0.018867924528301886,0.0734333797908633,1.0,0.10954228736200075
226,121,297,11997,0.25,0.9405912417261102,1.0,0.10680988061500672,0.018867924528301886,0.07378778120705717,1.0,0.10940327969271146
227,136,325,12006,0.25,0.9406131715506716,1.0,0.10681214640208248,0.018867924528301886,0.07378778120705717,1.0,0.10940327969271146
228,130,311,12013,0.25,0.9405755976479659,1.0,0.10679189236495994,0.018867924528301886,0.07386585537751912,1.0,0.1093696255029707
229,133,308,12025,0.25,0.9406392584024164,1.0,0.10567420670715458,0.018867924528301886,0.07406563340193643,1.0,0.10930545534082388
230,135,311,12040,0.25,0.9404961924040872,1.0,0.10557448754769905,0.018867924528301886,0.07429362082332007,1.0,0.10921544742936644
231,125,307,12056,0.25,0.940441829734593,1.0,0.1055430080334966,0.018867924528301886,0.07440942875752424,1.0,0.10916850574426866
232,137,329,12070,0.25,0.940540072135467,1.0,0.10558988947074797,0.018867924528301886,0.07434880122088824,1.0,0.10919731997654139
233,116,297,12076,0.25,0.9411687471884841,1.0,0.104949576358725,0.018867924528301886,0.07414902319647093,1.0,0.1092620714011467
234,130,302,12090,0.25,0.9411687471884841,1.0,0.104949576358725,0.018867924528301886,0.07414902319647093,1.0,0.1092620714011467
235,126,300,12105,0.25,0.9408062825332562,1.0,0.10486857897353516,0.018867924528301886,0.07438801690716275,1.0,0.1091931456540287
236,127,315,12119,0.25,0.9408511462952253,1.0,0.10483700958064035,0.018867924528301886,0.07438983113067507,1.0,0.10919222619352491
237,126,296,12129,0.25,0.9415113705738706,1.0,0.1047683846799138,0.018867924528301886,0.0740009422417862,1.0,0.1091992534066507
238,127,293,12143,0.25,0.9415374975901291,1.0,0.10475184529134807,0.018867924528301886,0.07406019174804031,1.0,0.10917337057853399
239,135,315,12159,0.25,0.9420378470213996,1.0,0.10461502607184234,0.018867924528301886,0.07387813026342163,1.0,0.10915674177529801
240,134,317,12169,0.25,0.9429498023905919,1.0,0.10451987499268721,0.018867924528301886,0.07331680950870466,1.0,0.10926517210640614
241,130,319,12179,0.25,0.9430658175888439,1.0,0.1045562352124271,0.018867924528301886,0.07326680950870466,1.0,0.10928129510962922
242,126,298,12196,0.25,0.9430261350491613,1.0,0.10453612343098394,0.018867924528301886,0.07335104131463456,1.0,0.10924581974895808
243,140,303,12210,0.25,0.943812656641604,1.0,0.10447740852615013,0.018867924528301886,0.07294719516078842,1.0,0.10929583809625575
244,132,301,12226,0.25,0.9444750297217402,1.0,0.10466575542391975,0.018867924528301886,0.07250787397512982,1.0,0.10943473570597344
245,130,302,12236,0.25,0.9413735862091124,1.0,0.11355495337078883,0.018867924528301886,0.07457988655374619,1.0,0.11357549279535994
246,137,307,12243,0.25,0.944930435062014,1.0,0.10483499707637325,0.018867924528301886,0.07209120478601336,1.0,0.1095981869739593
247,132,321,12255,0.25,0.9451017567958356,1.0,0.10491081742255608,0.018867924528301886,0.07185415939361522,1.0,0.10968733658758466
248,114,287,12264,0.25,0.9396271327356854,1.0,0.11089160901535082,0.018867924528301886,0.07574846306317819,1.0,0.11238540350672602
249,127,303,12272,0.25,0.9373869168112589,1.0,0.11768579226186086,0.018518518518518517,0.07748629375100888,1.0,0.11610075881882848
250,110,279,12277,0.25,0.9399523648865754,1.0,0.11570167831362878,0.018518518518518517,0.07554983890151054,1.0,0.11521516683058036
251,135,329,12287,0.25,0.9453680876871666,1.0,0.10503765987761458,0.018867924528301886,0.07154565082892624,1.0,0.10981515621153035
252,141,290,12294,0.25,0.9456563484030589,1.0,0.10509804778272308,0.018867924528301886,0.07127007925332073,1.0,0.10992206468672608
253,108,277,12304,0.25,0.9457357134824241,1.0,0.10512297254976662,0.018867924528301886,0.07118104791428938,1.0,0.10995696122326531
254,125,303,12309,0.25,0.9457357134824241,1.0,0.10512297254976662,0.018867924528301886,0.07118286213780171,1.0,0.10995610106332322
255,130,330,12323,0.25,0.9455884502923978,1.0,0.10506572315491566,0.018867924528301886,0.07137570074573465,1.0,0.1099146358174174
256,123,307,12336,0.25,0.9448196613328191,1.0,0.10508968537286661,0.018867924528301886,0.07203929422772437,1.0,0.10986789114087818
257,125,313,12347,0.25,0.9442306085727139,1.0,0.1050608997761393,0.018867924528301886,0.07235027392344566,1.0,0.10979864825375099
258,134,319,12353,0.25,0.9443235291755029,1.0,0.10501470785170133,0.018867924528301886,0.07235027392344566,1.0,0.10979864825375099
259,141,323,12364,0.25,0.9436884880470408,1.0,0.104953713809016,0.018867924528301886,0.07288886740543538,1.0,0.10970090654253391
260,118,286,12381,0.25,0.9437302591414434,1.0,0.10495782676788333,0.018867924528301886,0.0728906816289477,1.0,0.10970001613087524
261,123,315,12391,0.25,0.9440226969667759,1.0,0.10508621045573317,0.018867924528301886,0.0725464277695995,1.0,0.10983246435114197
262,122,287,12402,0.25,0.9442556511470985,1.0,0.10511803152968809,0.018867924528301886,0.07241530888848063,1.0,0.10988037122286295
263,125,289,12420,0.25,0.9443825910931173,1.0,0.10452693252878108,0.018867924528301886,0.07241530888848063,1.0,0.10988037122286295
264,138,315,12432,0.25,0.9444703505558769,1.0,0.10456732101568358,0.018867924528301886,0.07233047579704376,1.0,0.10991437424000222
265,122,296,12443,0.25,0.9406263655934708,1.0,0.11365125139080652,0.018867924528301886,0.07471590965100397,1.0,0.11404412436472788
266,130,302,12454,0.25,0.9438081983805668,1.0,0.10478055764892005,0.018867924528301886,0.07232405668340183,1.0,0.11008914640550868
267,126,294,12461,0.25,0.9440850322922693,1.0,0.10486698134264592,0.018867924528301886,0.07201735127264536,1.0,0.11020593867599356
268,147,328,12476,0.25,0.9441748803097488,1.0,0.10485828550003627,0.018867924528301886,0.0720448238001179,1.0,0.11020647332225703
269,129,289,12484,0.25,0.9441884157509159,1.0,0.10486038078405063,0.018867924528301886,0.0720448238001179,1.0,0.11020647332225703
270,122,300,12491,0.25,0.9442082570207572,1.0,0.10486582076853884,0.018867924528301886,0.0720448238001179,1.0,0.11020647332225703
271,131,297,12499,0.25,0.9442124542124543,1.0,0.10486652355672332,0.018867924528301886,0.07204663802363023,1.0,0.11020560089014256
272,136,300,12505,0.25,0.9441038493670072,1.0,0.10475952919997027,0.018867924528301886,0.07232163602476586,1.0,0.11010950789358258
273,133,323,12516,0.25,0.9436473194203459,1.0,0.10471506757896556,0.018867924528301886,0.07258625348277954,1.0,0.11004343643283283
274,138,319,12528,0.25,0.9436473194203459,1.0,0.10471506757896556,0.018867924528301886,0.07258625348277954,1.0,0.11004343643283283
275,130,283,12538,0.25,0.9438739276074802,1.0,0.10471279460145048,0.018867924528301886,0.07237493272806256,1.0,0.1101260695520444
276,125,296,12544,0.25,0.9440254080714606,1.0,0.10474371088338479,0.018867924528301886,0.07224569921647611,1.0,0.11017274066730773
277,128,286,12554,0.25,0.9447701384872437,1.0,0.10463989190085453,0.018867924528301886,0.07171503883911762,1.0,0.11017296419089061
278,125,295,12558,0.25,0.9447701384872437,1.0,0.10463989190085453,0.018867924528301886,0.0717187384321624,1.0,0.1101712019390046
279,131,277,12565,0.25,0.9449748369320738,1.0,0.10469596424522824,0.018867924528301886,0.07154992016006706,1.0,0.11022617511934928
280,135,293,12574,0.25,0.9456925165477797,1.0,0.10461547485917973,0.018867924528301886,0.07119334277518778,1.0,0.11027830529515086
281,127,300,12585,0.25,0.9456997662425295,1.0,0.10461496017863317,0.018867924528301886,0.07119334277518778,1.0,0.11027830529515086
282,136,327,12599,0.25,0.9457875457875459,1.0,0.10459798041019688,0.018867924528301886,0.07119697122221245,1.0,0.1102765895471534
283,131,291,12603,0.25,0.9457875457875459,1.0,0.10459798041019688,0.018867924528301886,0.07120059966923713,1.0,0.11027487365307174
284,130,323,12612,0.25,0.9457875457875459,1.0,0.10459798041019688,0.018867924528301886,0.07120059966923713,1.0,0.11027487365307174
285,123,300,12622,0.25,0.9457280219780219,1.0,0.10457049639353998,0.018867924528301886,0.07131459337992896,1.0,0.11023249287841957
286,135,288,12629,0.25,0.9457604548229548,1.0,0.10454246739615036,0.018867924528301886,0.07136876394275414,1.0,0.1102176405690774
287,129,298,12638,0.25,0.9458220471049418,1.0,0.104545626712596,0.018867924528301886,0.07128634636033655,1.0,0.11025042922061873
288,137,325,12645,0.25,0.9460029279930596,1.0,0.10422599653593531,0.018867924528301886,0.07126583353982374,1.0,0.11026728820226397
289,132,300,12651,0.25,0.9458054591607222,1.0,0.10426353057147776,0.018867924528301886,0.07123235775634795,1.0,0.11029698822451627
290,125,288,12658,0.25,0.9459569597069597,1.0,0.10433102166619776,0.018867924528301886,0.07100082618050692,1.0,0.11038114052320991
291,130,297,12665,0.25,0.9460426105327422,1.0,0.10435952445465461,0.018867924528301886,0.07095300187837227,1.0,0.11039263260613219
292,135,298,12671,0.25,0.9464145339309812,1.0,0.10277898551958256,0.018867924528301886,0.07096205984938676,1.0,0.11039030352110861
293,130,291,12674,0.25,0.947031882591093,1.0,0.10290282371729022,0.018867924528301886,0.07047440939242684,1.0,0.1105378063658664
294,132,293,12678,0.25,0.9472324039264828,1.0,0.10294045154155393,0.018867924528301886,0.07030929071337627,1.0,0.1105889894013916
295,125,283,12688,0.25,0.9474914650408072,1.0,0.10302530848493391,0.018867924528301886,0.07008957154365712,1.0,0.11065194098363396
296,134,312,12694,0.25,0.9474935736777842,1.0,0.10301834864124743,0.018867924528301886,0.07008369540337527,1.0,0.11064935808586152
297,136,330,12702,0.25,0.9474977708694814,1.0,0.10301714258511879,0.018867924528301886,0.07008369540337527,1.0,0.11064935808586152
298,139,333,12711,0.25,0.9476053716020821,1.0,0.10306087357159868,0.018867924528301886,0.06989194512466847,1.0,0.1107195180912197
299,127,312,12723,0.25,0.9484723427157639,1.0,0.10306613999335164,0.018867924528301886,0.06936790666313,1.0,0.11077681849993282
300,138,316,12729,0.25,0.948200690026348,1.0,0.10302099442738925,0.018867924528301886,0.06950271885386325,1.0,0.11075422586638146
301,111,264,12735,0.25,0.9488014306599832,1.0,0.10307834451929015,0.018867924528301886,0.06917043067103158,1.0,0.1108247509907856
302,118,292,12747,0.25,0.948465113103271,1.0,0.10308599168094794,0.018867924528301886,0.06928637270001708,1.0,0.11080994041980602
303,118,272,12751,0.25,0.9485507639290535,1.0,0.1030610728733864,0.018867924528301886,0.06924715701374258,1.0,0.11081224841650303
304,132,299,12755,0.25,0.9493174442516548,1.0,0.10313372882837771,0.018867924528301886,0.06880454407112964,1.0,0.1109198530055629
305,118,295,12757,0.25,0.9502992657926869,1.0,0.10302072092420683,0.018867924528301886,0.06810658027022465,1.0,0.11091157031359015
306,133,316,12763,0.25,0.9528292486022749,1.0,0.10262322352110077,0.018867924528301886,0.06605657308786453,1.0,0.11072037395962783
307,126,305,12770,0.25,0.9537850234560762,1.0,0.10216692528455883,0.018867924528301886,0.06515272693401837,1.0,0.11036051532753682
308,124,302,12776,0.25,0.9549205144270934,1.0,0.10140945079471544,0.018867924528301886,0.06399888078017221,1.0,0.10962578867041091
309,130,305,12782,0.25,0.9563140824818456,1.0,0.09973448299021433,0.018867924528301886,0.06258221411350556,1.0,0.10795406988076031
310,138,309,12788,0.25,0.9563224768652401,1.0,0.09973564511140022,0.018867924528301886,0.06258221411350556,1.0,0.10795406988076031
311,123,290,12796,0.25,0.9588966205578048,1.0,0.0940432636551099,0.018867924528301886,0.06017836795965941,1.0,0.10344577260239594
312,130,299,12804,0.25,0.9588966205578049,1.0,0.09402047283170875,0.019230769230769232,0.060133322666631024,1.0,0.10346276668329883
313,138,295,12809,0.25,0.9588527408264251,1.0,0.0940051781210554,0.019230769230769232,0.06016924220686091,1.0,0.10345510199738382
314,138,307,12816,0.25,0.9588548293811452,1.0,0.09400440751948783,0.019230769230769232,0.06016924220686091,1.0,0.10345510199738382
315,127,314,12821,0.25,0.9588548293811452,1.0,0.09400440751948783,0.019230769230769232,0.06016924220686091,1.0,0.10345510199738382
316,122,300,12826,0.25,0.9588548293811452,1.0,0.09400440751948783,0.019230769230769232,0.06016924220686091,1.0,0.10345510199738382
317,108,255,12830,0.25,0.9587953055716213,1.0,0.09398210187151915,0.019230769230769232,0.0602814216940404,1.0,0.1034228092768311
318,131,323,12836,0.25,0.9587357817620975,1.0,0.09395975321976673,0.019230769230769232,0.06039360118121989,1.0,0.10339038475438507
319,141,306,12842,0.25,0.958744176145492,1.0,0.09396080772901251,0.019230769230769232,0.060408221064260824,1.0,0.10338949286267145
320,127,294,12844,0.25,0.9587588562753037,1.0,0.09383011303343143,0.019230769230769232,0.06052945852245481,1.0,0.10335534693929768
321,132,272,12846,0.25,0.958794341623289,1.0,0.09381844530433073,0.019230769230769232,0.06052945852245481,1.0,0.10335534693929768
322,130,294,12850,0.25,0.9587348178137651,1.0,0.09379605704664137,0.019230769230769232,0.0606416380096343,1.0,0.10332263194771107
323,120,300,12854,0.25,0.9587348178137651,1.0,0.09379605704664137,0.019230769230769232,0.0606416380096343,1.0,0.10332263194771107
324,115,288,12863,0.25,0.9586930467193625,1.0,0.09378540314382262,0.019230769230769232,0.06067139991439619,1.0,0.10331801913725536
325,117,293,12867,0.25,0.9586930467193625,1.0,0.09378540314382262,0.019230769230769232,0.06067139991439619,1.0,0.10331801913725536
326,133,305,12872,0.25,0.9588006273697063,1.0,0.09380775090902106,0.019230769230769232,0.06064289114246637,1.0,0.10332280760301597
327,126,285,12875,0.25,0.9587630534670007,1.0,0.0937747526956085,0.019230769230769232,0.06075507062964586,1.0,0.10328995911027916
328,121,266,12879,0.25,0.958815287417261,1.0,0.09376599672256526,0.019230769230769232,0.06075507062964586,1.0,0.10328995911027916
329,144,322,12884,0.25,0.9587954461474197,1.0,0.09375742475446344,0.019230769230769232,0.06083748821206344,1.0,0.1032633658509048
330,133,310,12889,0.25,0.958672201336675,1.0,0.0937193729657739,0.019230769230769232,0.06099133436590959,1.0,0.10322417700640946
331,128,303,12891,0.25,0.9586189833558254,1.0,0.0936413488642764,0.019230769230769232,0.06122475131128306,1.0,0.10315588950613035
332,143,315,12894,0.25,0.9585020443737549,1.0,0.093580365920012,0.019230769230769232,0.061477107650595914,1.0,0.10308373827790689
333,128,324,12899,0.25,0.9535674723668144,1.0,0.1055573769155092,0.018867924528301886,0.06500854314837679,1.0,0.10933724657966037
334,136,305,12906,0.25,0.9587484938307307,1.0,0.0936667212095996,0.018867924528301886,0.061144549437684964,1.0,0.10318426836896381
335,145,312,12914,0.25,0.9587484938307307,1.0,0.0936667212095996,0.018867924528301886,0.061146363661197294,1.0,0.10318352821712613
336,125,304,12917,0.25,0.9587965707538075,1.0,0.09368133985951793,0.019230769230769232,0.0611132128497446,1.0,0.10318928476465673
337,136,322,12925,0.25,0.9589156183728552,1.0,0.09372604959281877,0.019230769230769232,0.06089073924491805,1.0,0.10325493444937342
338,108,283,12928,0.25,0.9589156183728552,1.0,0.09372604959281877,0.019230769230769232,0.06089073924491805,1.0,0.10325493444937342
339,117,270,12933,0.25,0.9588518973716341,1.0,0.0936838493820739,0.019230769230769232,0.06094556380632156,1.0,0.10324762334418892
340,128,315,12937,0.25,0.9590304688002057,1.0,0.09375074211912443,0.019230769230769232,0.060610910714315534,1.0,0.10334568143867003
341,129,290,12941,0.25,0.9589728528050897,1.0,0.09371903452483928,0.019230769230769232,0.060640672619077435,1.0,0.10334107850643344
342,117,292,12943,0.25,0.9589728528050897,1.0,0.09371903452483928,0.019230769230769232,0.060640672619077435,1.0,0.10334107850643344
343,136,306,12948,0.25,0.9589906256024677,1.0,0.09371447278147566,0.019230769230769232,0.06064067261907742,1.0,0.10334107850643344
344,125,302,12953,0.25,0.9589906256024677,1.0,0.09371447278147566,0.019230769230769232,0.06064067261907742,1.0,0.10334107850643344
345,126,297,12956,0.25,0.9589906256024677,1.0,0.09371447278147566,0.019230769230769232,0.06064067261907742,1.0,0.10334107850643344
346,124,300,12961,0.25,0.9589707843326264,1.0,0.09370620787389089,0.019230769230769232,0.06072497557102743,1.0,0.10331383589914712
347,119,306,12967,0.25,0.9589707843326264,1.0,0.09370620787389089,0.019230769230769232,0.06072497557102743,1.0,0.10331383589914712
348,117,304,12969,0.25,0.9589311017929438,1.0,0.09369050364489614,0.019230769230769232,0.06082882172487359,1.0,0.10328250907794258
349,124,291,12972,0.25,0.9589311017929438,1.0,0.09369050364489614,0.019230769230769232,0.06082882172487359,1.0,0.10328250907794258
350,132,310,12979,0.25,0.9583378317588844,1.0,0.09377990965739498,0.019230769230769232,0.06131508546113734,1.0,0.10324999687619128
351,119,296,12980,0.25,0.9583378317588844,1.0,0.09377990965739498,0.019230769230769232,0.06131508546113734,1.0,0.10324999687619128
352,125,302,12983,0.25,0.9583378317588844,1.0,0.09377990965739498,0.019230769230769232,0.06131697083066976,1.0,0.10324923182923598
353,123,287,12987,0.25,0.9583378317588844,1.0,0.09377990965739498,0.019230769230769232,0.06131697083066976,1.0,0.10324923182923598
354,124,303,12988,0.25,0.9583378317588844,1.0,0.09377990965739498,0.019230769230769232,0.06131697083066976,1.0,0.10324923182923598
355,124,278,12995,0.25,0.9583200991260202,1.0,0.09377216783096896,0.019230769230769232,0.06139938841308735,1.0,0.10322217942995454
356,123,270,12998,0.25,0.9583200991260202,1.0,0.09377216783096896,0.019230769230769232,0.06139938841308735,1.0,0.10322217942995454
357,133,320,13001,0.25,0.9583221876807403,1.0,0.09377227732942596,0.019230769230769232,0.06139938841308735,1.0,0.10322217942995454
358,124,299,13003,0.25,0.9583221876807403,1.0,0.09377227732942596,0.019230769230769232,0.06139938841308735,1.0,0.10322217942995454
359,127,286,13007,0.25,0.9583221876807403,1.0,0.09377227732942596,0.019230769230769232,0.06139938841308735,1.0,0.10322217942995454
360,130,318,13009,0.25,0.9487811274982327,1.0,0.1004753168284771,0.019230769230769232,0.06861373991398372,1.0,0.10582746134104111
361,148,321,13013,0.2435576119786646,0.9447832923655293,1.0,0.10988894064378832,0.019230769230769232,0.0718882409289646,1.0,0.11004420902728508
362,139,301,13016,0.2435576119786646,0.9441368244328769,1.0,0.10983067551628665,0.019230769230769232,0.07233054862127229,1.0,0.10992873343403868
363,119,299,13020,0.2435576119786646,0.9441599190283401,1.0,0.10965439781487912,0.019230769230769232,0.07242703984934247,1.0,0.10990292742636495
364,120,286,13023,0.2435576119786646,0.9441902231540389,1.0,0.10964247025888096,0.019230769230769232,0.07245680175410438,1.0,0.10989378709610768
365,128,294,13023,0.2435576119786646,0.9446749285071654,1.0,0.10957800813964126,0.019230769230769232,0.07247445364244592,1.0,0.1098539256870136
366,142,332,13026,0.25,0.9450267094017094,1.0,0.10802170618638857,0.019230769230769232,0.07247445364244592,1.0,0.1098539256870136
367,126,301,13028,0.25,0.9450287979564296,1.0,0.10800177627058195,0.019230769230769232,0.07247633901197835,1.0,0.1098530151073523
368,129,299,13032,0.25,0.9451072392519762,1.0,0.10796551629591492,0.019230769230769232,0.07262122640990834,1.0,0.10979249304143582
369,137,303,13036,0.25,0.9457266965490649,1.0,0.10789186724382238,0.019230769230769232,0.07241091018792883,1.0,0.10982407235583161
370,119,279,13041,0.25,0.9463584843519054,1.0,0.10402273955444141,0.019230769230769232,0.07252308967510832,1.0,0.10978114451110878
371,138,308,13044,0.25,0.9459010105391684,1.0,0.10394144189178964,0.019230769230769232,0.07290003485636384,1.0,0.10966468161559095
372,137,320,13051,0.25,0.9452701264378897,1.0,0.10386707185329054,0.019230769230769232,0.07339760901423213,1.0,0.1095420944557608
373,134,299,13054,0.25,0.945219017094017,1.0,0.1038307556052086,0.019230769230769232,0.0735097885014116,1.0,0.10949804520797694
374,124,298,13057,0.25,0.9451240280187647,1.0,0.10379420572722338,0.019230769230769232,0.07364974576636887,1.0,0.10944856965869681
375,137,306,13058,0.25,0.9450561098258465,1.0,0.10375210121565932,0.019230769230769232,0.07383243807406117,1.0,0.1093735956530841
376,134,306,13063,0.25,0.9442633024869866,1.0,0.10368232980361987,0.019230769230769232,0.0745649005141698,1.0,0.10918891508397868
377,122,285,13066,0.25,0.9442831437568279,1.0,0.10368042103775954,0.019230769230769232,0.0745649005141698,1.0,0.10918891508397868
378,151,310,13068,0.25,0.9445134872437504,1.0,0.10301699972425045,0.019230769230769232,0.0745649005141698,1.0,0.10918891508397868
379,150,329,13071,0.25,0.9441249357367778,1.0,0.10306205975302862,0.019230769230769232,0.07472224317151245,1.0,0.10916952487588229
380,125,299,13076,0.25,0.9441649998393419,1.0,0.10254576542200036,0.019230769230769232,0.07483442265869193,1.0,0.10912396352166784
381,157,333,13078,0.25,0.9448250232954178,1.0,0.10248216795580636,0.019230769230769232,0.07445128089623983,1.0,0.10913044447080736
382,117,274,13080,0.25,0.9448250232954178,1.0,0.10248216795580636,0.019230769230769232,0.07445128089623983,1.0,0.10913044447080736
383,132,311,13085,0.25,0.9448250232954178,1.0,0.10248216795580636,0.019230769230769232,0.07445128089623983,1.0,0.10913044447080736
384,128,311,13085,0.25,0.9444490231990232,1.0,0.10236351946248325,0.019230769230769232,0.07487128209069756,1.0,0.10897959219581196
385,125,297,13090,0.25,0.9444574175824175,1.0,0.10236637863619207,0.019230769230769232,0.07487128209069756,1.0,0.10897959219581196
386,137,316,13096,0.25,0.933203581871345,1.0,0.11205350223466312,0.019230769230769232,0.08329290541753066,1.0,0.11309623114222926
387,130,280,13098,0.25,0.9331889419060471,1.0,0.11143460834165268,0.019230769230769232,0.08389280124952919,1.0,0.11284098756481871
388,138,299,13101,0.25,0.9295897596555491,1.0,0.11692087698089237,0.019230769230769232,0.08624205024399878,1.0,0.11386339929557922
389,132,285,13102,0.25,0.9294981845639739,1.0,0.11443774579653386,0.019230769230769232,0.08711182250072755,1.0,0.11348832632795401
390,135,308,13104,0.25,0.9287650215281795,1.0,0.11307031301815453,0.0196078431372549,0.08801705151782269,1.0,0.11312833420242936
391,138,314,13105,0.25,0.9292705923462503,1.0,0.1131861391755103,0.0196078431372549,0.08789907574891981,1.0,0.11316544322228485
392,125,309,13107,0.25,0.9203186250883618,1.0,0.1135595779931919,0.0196078431372549,0.0944503943557304,1.0,0.11250772722946964
393,128,274,13108,0.25,0.9152920361801941,1.0,0.12416462072144868,0.0196078431372549,0.09826170387953993,1.0,0.11712829607153231
394,125,263,13110,0.25,0.9157050277938436,1.0,0.12249445510779304,0.0196078431372549,0.09854480083479712,1.0,0.11714027231276543
395,131,248,13110,0.25,0.9169448260073261,1.0,0.1225575611014748,0.0196078431372549,0.09793434310174812,1.0,0.11724329439774389
396,126,295,13113,0.25,0.9173687423687423,1.0,0.12266358292938717,0.0196078431372549,0.09776853008660769,1.0,0.11736684099583107
397,138,264,13114,0.25,0.9193522267206479,1.0,0.11935087653381604,0.02,0.0972548550963717,1.0,0.11743772339477868
398,137,282,13116,0.25,0.9196981235139131,1.0,0.11944798061523548,0.02,0.09721425333701994,1.0,0.11748389841948276
399,128,261,13119,0.25,0.9226395315211104,1.0,0.11959804900504242,0.027777777777777776,0.0953032286537606,1.0,0.1176297523554249
400,124,259,13121,0.25,0.9225800077115868,1.0,0.11956248918422474,0.02857142857142857,0.09541896939450133,1.0,0.11756916061389583
401,133,278,13123,0.25,0.92662355006105,1.0,0.11667490726590568,0.02857142857142857,0.09205561155136407,1.0,0.11578732290768792
402,115,259,13124,0.25,0.9298001212968319,1.0,0.10911823711667423,0.029411764705882353,0.08990222488640454,1.0,0.11210341306156808
403,121,258,13127,0.25,0.9296717153460574,1.0,0.10901821542099305,0.029411764705882353,0.09005628651105439,1.0,0.11202773497220185
404,132,261,13130,0.25,0.9247587719298247,1.0,0.11811774374811179,0.029411764705882353,0.09377528751809888,1.0,0.11684432144908759
405,135,281,13134,0.25,0.9268512828545724,1.0,0.11596145102551378,0.029411764705882353,0.09229380603661742,1.0,0.11567003296568183
406,125,241,13134,0.25,0.9303306141957458,1.0,0.10818861582352808,0.029411764705882353,0.08999604582581372,1.0,0.1120575856568314
407,136,295,13134,0.25,0.9300934628237261,1.0,0.10814750173629946,0.029411764705882353,0.09014596918144357,1.0,0.11202292113429514
408,142,268,13138,0.25,0.9301884719812352,1.0,0.10819468369186576,0.029411764705882353,0.09009695440311846,1.0,0.1120459382603205
409,129,267,13141,0.25,0.9302635997043893,1.0,0.1082277858806477,0.029411764705882353,0.09004401322664787,1.0,0.11207209471990782
410,127,276,13144,0.25,0.9308401813829446,1.0,0.10780003690600175,0.029411764705882353,0.08991901322664787,1.0,0.11211203381683872
411,134,267,13147,0.25,0.930927960927961,1.0,0.1077538250429585,0.029411764705882353,0.0899273465599812,1.0,0.11210838488908248
412,146,286,13150,0.25,0.930055768427479,1.0,0.1076662281675701,0.029411764705882353,0.09041938366467818,1.0,0.11202003473746078
413,132,265,13154,0.25,0.9302270700790437,1.0,0.10775431997188092,0.029411764705882353,0.09036974454574556,1.0,0.11204285084251003
