gen,evals,gen_feats,explored,type logistic classifier (max_iter=100) balanced accuracy_min,type logistic classifier (max_iter=100) balanced accuracy_avg,type logistic classifier (max_iter=100) balanced accuracy_max,type logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
386,135,277,13681,0.24596774193548387,0.9500789366904785,1.0,0.1055494833906446,0.038461538461538464,0.08485541369460471,1.0,0.10513802110972345
387,125,242,13685,0.24596774193548387,0.9501768133815977,1.0,0.10556844988005139,0.038461538461538464,0.08480541369460472,1.0,0.105156961368414
388,133,266,13691,0.24596774193548387,0.9501129058952921,1.0,0.10554046341633706,0.038461538461538464,0.08490357422972176,1.0,0.1051175237350744
389,116,238,13693,0.24596774193548387,0.9499228385174745,1.0,0.10548466521642999,0.038461538461538464,0.08505229217843972,1.0,0.10507067921729195
390,137,259,13698,0.24596774193548387,0.9499881741785993,1.0,0.10527014945306401,0.038461538461538464,0.08510577203191957,1.0,0.10504900081349236
391,137,274,13702,0.24596774193548387,0.9453634905126481,1.0,0.11027629414565375,0.038461538461538464,0.08839920323839426,1.0,0.10726656427074942
392,129,267,13705,0.24596774193548387,0.9462653829110207,1.0,0.1096672222978416,0.038461538461538464,0.0877563460955371,1.0,0.10698069390163671
393,121,255,13710,0.24596774193548387,0.9497057626186586,1.0,0.10514431828996681,0.038461538461538464,0.08539027466696568,1.0,0.10496361132764397
394,145,265,13711,0.24596774193548387,0.9497075311528974,1.0,0.10513807959517893,0.038461538461538464,0.08541535827900582,1.0,0.10495299246256246
395,134,263,13712,0.24596774193548387,0.9497075311528974,1.0,0.10513807959517893,0.04,0.08542305058669813,1.0,0.10494960712425698
396,132,229,13713,0.24596774193548387,0.9499029441757162,1.0,0.10503123732806463,0.04,0.08532946880615982,1.0,0.10498700789873676
397,129,275,13717,0.24596774193548387,0.9499432667563613,1.0,0.10504968673370643,0.04,0.08532195892473689,1.0,0.10499038235165306
398,126,256,13719,0.24596774193548387,0.9499432667563613,1.0,0.10504968673370643,0.04,0.08532195892473689,1.0,0.10499038235165306
399,145,280,13723,0.24596774193548387,0.9499818208027677,1.0,0.10506734636666518,0.04,0.08530539107229948,1.0,0.10499744311956917
400,138,247,13723,0.24596774193548387,0.9500893610319163,1.0,0.10505406338125353,0.04,0.08530539107229948,1.0,0.10499744311956917
401,141,262,13728,0.24596774193548387,0.950160456108317,1.0,0.10503106852291212,0.04,0.08527811834502674,1.0,0.1050084985163788
402,126,248,13731,0.24596774193548387,0.9501823859328785,1.0,0.10504101406409748,0.04,0.08525917895108735,1.0,0.10501602073380205
403,123,228,13734,0.24596774193548387,0.9502314377315778,1.0,0.10506421599784897,0.04,0.085251967080832,1.0,0.10502202976379933
404,140,280,13735,0.24596774193548387,0.9502954586710232,1.0,0.10509153379568281,0.04,0.08520304933191426,1.0,0.10504103889887012
405,136,267,13738,0.24596774193548387,0.9503189301235437,1.0,0.10509956268068539,0.04,0.08519222682109173,1.0,0.10504502209865012
406,127,258,13739,0.24596774193548387,0.950273415393322,1.0,0.10508175358027173,0.04,0.08523799341148078,1.0,0.10502883069566114
407,126,255,13742,0.24596774193548387,0.9502498304876617,1.0,0.10507111893950048,0.04,0.08527608864957599,1.0,0.10501379609948337
408,125,249,13747,0.24596774193548387,0.9502682232437454,1.0,0.10507591288681634,0.04,0.08527608864957602,1.0,0.10501379609948339
409,139,272,13748,0.24596774193548387,0.9504530984719863,1.0,0.10513135045528298,0.04,0.08514275531624267,1.0,0.10505426055867713
410,147,269,13751,0.24596774193548387,0.9504530984719863,1.0,0.10513135045528298,0.04,0.08514275531624267,1.0,0.10505426055867713
411,134,239,13753,0.24596774193548387,0.9504075837417646,1.0,0.10511185883325223,0.04,0.08519275531624267,1.0,0.10503514119569125
412,138,267,13755,0.24596774193548387,0.9504075837417646,1.0,0.10511185883325223,0.04,0.08519275531624267,1.0,0.10503514119569125
413,121,239,13758,0.24596774193548387,0.9503200913497988,1.0,0.10507495123546559,0.04,0.08530591321097951,1.0,0.10499256178951578
414,136,246,13762,0.24596774193548387,0.9503368290247834,1.0,0.10507654164923493,0.04,0.08530591321097951,1.0,0.1049925617895158
415,126,254,13766,0.24596774193548387,0.9502930828288005,1.0,0.1050576760048741,0.04,0.08535591321097952,1.0,0.10497335347508047
416,126,252,13768,0.24596774193548387,0.9502055904368346,1.0,0.10501897433072949,0.04,0.08548318593825224,1.0,0.10492374545470178
417,139,293,13770,0.24596774193548387,0.9504544732570929,1.0,0.10423804345039972,0.04,0.08544509070015699,1.0,0.10493886813358563
418,135,252,13771,0.24596774193548387,0.950509764978484,1.0,0.10414726963719405,0.04,0.08544509070015699,1.0,0.10493886813358563
419,139,267,13772,0.24596774193548387,0.9509186767893562,1.0,0.10418023000805281,0.04,0.08519054524561154,1.0,0.10498703851724722
420,133,261,13774,0.24596774193548387,0.9509186767893562,1.0,0.10418023000805281,0.04,0.08519054524561154,1.0,0.10498703851724722
421,121,231,13776,0.24596774193548387,0.9508749305933734,1.0,0.10416144639148005,0.04,0.08524054524561155,1.0,0.10496788414604437
422,126,254,13778,0.24596774193548387,0.9508513456877128,1.0,0.10415085399274154,0.04,0.08527864048370677,1.0,0.10495283989296314
423,122,233,13779,0.24596774193548387,0.9508513456877128,1.0,0.10415085399274154,0.04,0.08530591321097951,1.0,0.10494177849693848
424,139,277,13779,0.24596774193548387,0.9510109809291944,1.0,0.10419747745459836,0.04,0.08523150844907475,1.0,0.1049631949248673
425,133,262,13781,0.24596774193548387,0.9509873960235342,1.0,0.10418691951690673,0.04,0.08526960368716999,1.0,0.10494815327986522
426,128,244,13781,0.24596774193548387,0.9509672347332114,1.0,0.10417782284533401,0.04,0.08529687641444271,1.0,0.10493709373845266
427,128,252,13782,0.24596774193548387,0.9509672347332114,1.0,0.10417782284533401,0.04,0.08529687641444271,1.0,0.10493709373845266
428,128,260,13783,0.24596774193548387,0.9509757370449862,1.0,0.10417271883540297,0.04,0.08529687641444271,1.0,0.10493709373845266
429,119,229,13784,0.24596774193548387,0.9421142659982275,1.0,0.10948103229703207,0.04,0.09117983963621669,1.0,0.10676068888248631
430,130,243,13785,0.24596774193548387,0.9379874414047902,1.0,0.1169785173543522,0.04,0.0941726512106072,1.0,0.11043178568485917
431,131,269,13785,0.24596774193548387,0.9389229626485569,1.0,0.11678912328670563,0.04,0.09377492393787992,1.0,0.11046328233643328
432,136,281,13790,0.24596774193548387,0.9388607102433503,1.0,0.11675846878536683,0.04,0.09383243381930285,1.0,0.1104374052611248
433,142,254,13791,0.24596774193548387,0.9382091421874833,1.0,0.11667541835006985,0.04,0.09433521159708062,1.0,0.1103601878802461
434,131,263,13791,0.24596774193548387,0.9382258798624682,1.0,0.11667464841619225,0.04,0.09439777834002495,1.0,0.11033061495514747
435,125,247,13791,0.24596774193548387,0.9382044038504661,1.0,0.11664359963529392,0.04,0.09444777834002493,1.0,0.1103082150999961
436,122,257,13793,0.24596774193548387,0.9375415171754706,1.0,0.11655842520059095,0.04,0.09499016964437278,1.0,0.11020766587986514
437,122,241,13793,0.24596774193548387,0.9377040087665908,1.0,0.11630248189905838,0.04,0.09499016964437278,1.0,0.11020766587986514
438,125,245,13794,0.24596774193548387,0.9373492274508547,1.0,0.11613120820797815,0.04,0.09528170055498261,1.0,0.11008365509858377
439,136,244,13796,0.24596774193548387,0.9375312863717419,1.0,0.11567967508421706,0.04,0.09533170055498262,1.0,0.1100608034216017
440,141,272,13799,0.24596774193548387,0.9375633335468921,1.0,0.11555073385536942,0.04,0.09536648316367828,1.0,0.11004385971596786
441,134,239,13799,0.24596774193548387,0.937751632390471,1.0,0.11560993071664452,0.04,0.0953749066846018,1.0,0.11006320883544189
442,150,259,13803,0.24596774193548387,0.9378176087281502,1.0,0.11553742023477448,0.04,0.09542573013651222,1.0,0.1100400851260561
443,140,263,13806,0.24596774193548387,0.9378027530405442,1.0,0.11552711527977105,0.04,0.09544845740923946,1.0,0.1100302308746116
444,134,248,13806,0.24596774193548387,0.9379115679490876,1.0,0.11555904209585113,0.04,0.0954206796314617,1.0,0.11004099930493294
445,129,255,13807,0.24596774193548387,0.9380528504767702,1.0,0.11531472437099115,0.04,0.0954206796314617,1.0,0.11004099930493294
446,136,246,13807,0.24596774193548387,0.9379989869301982,1.0,0.11528008673377954,0.04,0.09552907562143664,1.0,0.11000253683222994
447,122,250,13809,0.24596774193548387,0.9381223305143566,1.0,0.1153292475368047,0.04,0.09546868914800669,1.0,0.11002777598429095
448,132,273,13810,0.24596774193548387,0.9383108162219304,1.0,0.11427659837844288,0.04,0.0954984510527686,1.0,0.11001402299314016
449,136,285,13810,0.24596774193548387,0.9382670700259474,1.0,0.11426777485323665,0.04,0.09552226057657812,1.0,0.11000829570906429
450,133,254,13811,0.24596774193548387,0.937718684263916,1.0,0.11420630112002202,0.04,0.09586939261121015,1.0,0.10992383614956833
451,136,260,13813,0.24596774193548387,0.9377959058098685,1.0,0.11423997125672705,0.04,0.09583350744374604,1.0,0.10993911591198514
452,127,245,13813,0.24596774193548387,0.9380883212672582,1.0,0.11432183026350583,0.04,0.09569306945036686,1.0,0.10998501199468547
453,131,237,13814,0.24596774193548387,0.9382161362398693,1.0,0.11435961715880297,0.04,0.09563004424028282,1.0,0.11000250850269752
454,141,256,13816,0.24596774193548387,0.9391043341768909,1.0,0.1145193427451161,0.04,0.09506414003579167,1.0,0.11013296832845776
455,125,250,13819,0.24596774193548387,0.940322680750873,1.0,0.1144564716108929,0.04,0.09442347711366424,1.0,0.11027432193592887
456,131,243,13820,0.24596774193548387,0.9404674603047485,1.0,0.1144092579060937,0.04,0.09425302256820968,1.0,0.11025327278348565
457,132,257,13822,0.24596774193548387,0.9408929963374658,1.0,0.11446059691462092,0.04,0.09401586841801203,1.0,0.1103112070014276
458,136,273,13825,0.24596774193548387,0.9416100135075974,1.0,0.11434985163109183,0.04,0.09342063032277395,1.0,0.11023874416099001
459,126,224,13828,0.24596774193548387,0.9426719549177265,1.0,0.11349960242524093,0.04,0.09265872556086918,1.0,0.11002587572936129
460,124,251,13828,0.24596774193548387,0.9426719549177265,1.0,0.11349960242524093,0.04,0.09265872556086918,1.0,0.11002587572936129
461,143,272,13829,0.24596774193548387,0.9492579030122477,1.0,0.10354670724329297,0.04,0.08744862768772783,1.0,0.1042421795989678
462,126,237,13830,0.24596774193548387,0.9492579030122477,1.0,0.10354670724329297,0.04,0.08744862768772783,1.0,0.1042421795989678
463,130,248,13831,0.24596774193548387,0.9497492285186491,1.0,0.1034908124395193,0.041666666666666664,0.08712239164307073,1.0,0.10422149450080877
464,130,246,13833,0.24596774193548387,0.9497423812879735,1.0,0.10348777687880965,0.041666666666666664,0.08717570427247033,1.0,0.1042005849455166
465,150,275,13834,0.24596774193548387,0.9496917878613149,1.0,0.103466249802409,0.041666666666666664,0.08726162559752208,1.0,0.10416696452054268
466,132,252,13836,0.24596774193548387,0.9496917878613149,1.0,0.103466249802409,0.041666666666666664,0.08726162559752208,1.0,0.10416696452054268
467,134,222,13838,0.24596774193548387,0.9496917878613149,1.0,0.103466249802409,0.041666666666666664,0.08726162559752208,1.0,0.10416696452054268
468,102,222,13838,0.24596774193548387,0.9496917878613149,1.0,0.103466249802409,0.041666666666666664,0.08726162559752208,1.0,0.10416696452054268
469,137,254,13838,0.24596774193548387,0.949661355724979,1.0,0.10345227453725872,0.041666666666666664,0.0873426767927037,1.0,0.1041341099299687
470,116,224,13840,0.24596774193548387,0.9496411944346564,1.0,0.10344285481335512,0.041666666666666664,0.0873616161866431,1.0,0.1041261450378146
471,127,236,13842,0.24596774193548387,0.9495772869483509,1.0,0.1034139621128312,0.041666666666666664,0.08744116164118855,1.0,0.104093557938885
472,132,254,13842,0.24596774193548387,0.9495335407523678,1.0,0.10339447174923194,0.041666666666666664,0.08748282830785521,1.0,0.10407689344537163
473,133,270,13843,0.24596774193548387,0.9493468969898881,1.0,0.10332018820215083,0.041666666666666664,0.08763805706602515,1.0,0.10402013255802764
474,148,280,13844,0.24596774193548387,0.9493468969898881,1.0,0.10332018820215083,0.041666666666666664,0.08763805706602515,1.0,0.10402013255802764
475,127,242,13845,0.24596774193548387,0.9491989207269544,1.0,0.1032687168229226,0.041666666666666664,0.08777211503703965,1.0,0.10397589024660726
476,138,248,13846,0.24596774193548387,0.9493102249308604,1.0,0.10331435912510267,0.041666666666666664,0.08770362117392336,1.0,0.10400209960607491
477,127,256,13847,0.24596774193548387,0.9493354649176198,1.0,0.10332520731339409,0.041666666666666664,0.0876808939011961,1.0,0.10401083266992228
478,134,254,13848,0.24596774193548387,0.9494079881688396,1.0,0.10335324188068908,0.041666666666666664,0.08761567650989174,1.0,0.10403648057003756
479,137,259,13850,0.24596774193548387,0.9494735507362442,1.0,0.10338207235660091,0.041666666666666664,0.08755128257049781,1.0,0.10406190520077269
480,129,257,13850,0.24596774193548387,0.9495777808031949,1.0,0.10342823616045242,0.041666666666666664,0.08747826034101105,1.0,0.10409121863468601
481,138,257,13850,0.24596774193548387,0.9496854344854835,1.0,0.10347563835432769,0.041666666666666664,0.08740113818780194,1.0,0.10412113297877433
482,125,254,13852,0.24596774193548387,0.9498672665000908,1.0,0.10355341990118712,0.041666666666666664,0.08721619088872419,1.0,0.1041931016731552
483,137,245,13852,0.24596774193548387,0.9499144363114115,1.0,0.1035750353245884,0.041666666666666664,0.08716413139215669,1.0,0.10421388868695268
484,124,256,13854,0.24596774193548387,0.9500053523187152,1.0,0.10361249151076192,0.041666666666666664,0.08706302883338822,1.0,0.10425225734555908
485,134,252,13855,0.24596774193548387,0.9500692598050208,1.0,0.10363936290842302,0.041666666666666664,0.08700820427198472,1.0,0.1042732308921889
486,137,264,13856,0.24596774193548387,0.9500693732581607,1.0,0.10363941842681197,0.041666666666666664,0.08701902678280722,1.0,0.10426902972154563
487,131,243,13856,0.24596774193548387,0.9500826873178077,1.0,0.10364664609457731,0.041666666666666664,0.08709740206884843,1.0,0.10423929661114802
488,148,279,13857,0.24596774193548387,0.950119586283115,1.0,0.10366468657806924,0.041666666666666664,0.08712505271720847,1.0,0.10422988886712452
489,120,251,13857,0.24596774193548387,0.9501397475734376,1.0,0.10367399311462311,0.041666666666666664,0.08711599474619397,1.0,0.10423376018989688
490,140,275,13858,0.24596774193548387,0.950119586283115,1.0,0.10366468657806924,0.041666666666666664,0.08714399211114784,1.0,0.10422197084165374
491,136,264,13859,0.24596774193548387,0.9502179901976489,1.0,0.10317468759589238,0.041666666666666664,0.08725424055835282,1.0,0.1041772402319809
492,128,243,13860,0.24596774193548387,0.9502214138129866,1.0,0.10317463082878751,0.041666666666666664,0.08725424055835282,1.0,0.1041772402319809
493,138,256,13860,0.24596774193548387,0.9501944052919885,1.0,0.10316228006786352,0.041666666666666664,0.0873256691297814,1.0,0.10414847164587832
494,136,261,13861,0.24596774193548387,0.9502163351165498,1.0,0.10317239853929099,0.041666666666666664,0.0873157877068565,1.0,0.10415253750915701
495,124,251,13861,0.24596774193548387,0.9502600813125328,1.0,0.10319071979474423,0.041666666666666664,0.08729306043412922,1.0,0.10416117333738638
496,128,257,13861,0.24596774193548387,0.9502732819190399,1.0,0.10319294760076135,0.041666666666666664,0.08731376436787663,1.0,0.10415287348665912
497,138,259,13862,0.24596774193548387,0.9502900195940248,1.0,0.1031992099704893,0.041666666666666664,0.08730060647313981,1.0,0.10415742027108113
498,117,249,13863,0.24596774193548387,0.9503740883706527,1.0,0.10322953307850422,0.041666666666666664,0.08722388013042881,1.0,0.10418401787642936
499,141,281,13866,0.24596774193548387,0.9504685414464342,1.0,0.10325971163414444,0.041666666666666664,0.08720549777748761,1.0,0.10418870280086248
500,128,262,13866,0.24596774193548387,0.9506165177093677,1.0,0.10330844841701299,0.041666666666666664,0.08707765098659735,1.0,0.10422876174406899
501,130,259,13867,0.24596774193548387,0.9506735779649977,1.0,0.10333125572812665,0.041666666666666664,0.08706246975288065,1.0,0.10423360625160077
502,134,277,13867,0.24596774193548387,0.9507306382206278,1.0,0.10335011624487264,0.041666666666666664,0.08701835210582182,1.0,0.10424741565338651
503,129,250,13868,0.24596774193548387,0.9513902147334252,1.0,0.10334847403772864,0.041666666666666664,0.08654622007118977,1.0,0.10427598602748876
504,120,245,13869,0.24596774193548387,0.9515802821112429,1.0,0.10340272775676984,0.041666666666666664,0.08640646851839474,1.0,0.10431487554780995
505,136,286,13871,0.24596774193548387,0.9517584235619482,1.0,0.10346309205053635,0.041666666666666664,0.08630632846237234,1.0,0.1043461763653881
506,134,276,13873,0.24596774193548387,0.9518223310482538,1.0,0.10348600675495558,0.041666666666666664,0.0862666459226898,1.0,0.10435937152788984
507,120,231,13873,0.24596774193548387,0.9534206989247312,1.0,0.10352850911271227,0.041666666666666664,0.08527155526455565,1.0,0.10448572609290012
508,143,283,13875,0.24596774193548387,0.9543560666730735,1.0,0.10356355063672737,0.041666666666666664,0.08461338915530259,1.0,0.10454927087595432
509,115,229,13878,0.24596774193548387,0.9543560666730735,1.0,0.10356355063672737,0.041666666666666664,0.08461338915530259,1.0,0.10454927087595432
510,127,266,13880,0.24596774193548387,0.9556752196986684,1.0,0.10325704925834656,0.041666666666666664,0.08353113807305153,1.0,0.10437079753953622
511,140,265,13880,0.24596774193548387,0.9565603744220564,1.0,0.10287372610673146,0.041666666666666664,0.08274852937739935,1.0,0.10408096410264915
512,123,256,13881,0.24596774193548387,0.956282207344289,1.0,0.10303717393517509,0.041666666666666664,0.08303424366311363,1.0,0.10418452294998883
513,122,264,13882,0.24596774193548387,0.9578927280541586,1.0,0.10223248168171176,0.041666666666666664,0.08157121108166,1.0,0.10346924873294484
514,120,261,13882,0.24596774193548387,0.9578927280541586,1.0,0.10223248168171176,0.041666666666666664,0.08157121108166,1.0,0.10346924873294484
515,143,266,13882,0.24596774193548387,0.9620324529369683,1.0,0.09463177681100901,0.041666666666666664,0.0778699123803613,1.0,0.09753018788047707
516,126,263,13882,0.24596774193548387,0.9620088680313077,1.0,0.09462289867513346,0.041666666666666664,0.07791157904702796,1.0,0.09751649141027102
517,128,270,13883,0.24596774193548387,0.9620665355949215,1.0,0.09455986197230094,0.041666666666666664,0.07791157904702796,1.0,0.09751649141027102
518,138,254,13884,0.24596774193548387,0.9620684175823002,1.0,0.09453864595942608,0.043478260869565216,0.07793051844096736,1.0,0.09750981778800347
519,131,244,13885,0.24596774193548387,0.9620684175823002,1.0,0.09453864595942608,0.043478260869565216,0.07793051844096736,1.0,0.09750981778800347
520,130,238,13885,0.24596774193548387,0.9620954261032985,1.0,0.094548731343564,0.043478260869565216,0.0779316006920496,1.0,0.0975097468187333
521,141,261,13886,0.24596774193548387,0.9621190110089589,1.0,0.09455759485347312,0.043478260869565216,0.07791089675830219,1.0,0.09751662014629196
522,134,254,13887,0.24596774193548387,0.9621190110089589,1.0,0.09455759485347312,0.043478260869565216,0.07791089675830219,1.0,0.09751662014629196
523,137,277,13889,0.24596774193548387,0.9621425959146191,1.0,0.09456645165054116,0.043478260869565216,0.07790209758645955,1.0,0.09751993790476136
524,121,238,13890,0.24596774193548387,0.9621730280509552,1.0,0.09457772389632828,0.043478260869565216,0.07786963005399201,1.0,0.0975303744618476
525,138,267,13891,0.24596774193548387,0.9622201978622759,1.0,0.09459540007615776,0.043478260869565216,0.07785000837132686,1.0,0.09753716313749114
526,121,244,13892,0.24596774193548387,0.9622201978622759,1.0,0.09459540007615776,0.043478260869565216,0.07785000837132686,1.0,0.09753716313749114
527,131,276,13892,0.24596774193548387,0.9622236214776138,1.0,0.09459660901341978,0.043478260869565216,0.07783918586050435,1.0,0.09754063692087905
528,133,245,13892,0.24596774193548387,0.9618147096667414,1.0,0.09462957384283453,0.043478260869565216,0.07810109062240912,1.0,0.09752946468358376
529,137,272,13892,0.24596774193548387,0.9618653030934,1.0,0.09464864014984031,0.043478260869565216,0.07804886024409179,1.0,0.09754677245930302
530,129,282,13892,0.24596774193548387,0.9618888879990604,1.0,0.0946575516420589,0.043478260869565216,0.07802815631034438,1.0,0.09755366806429043
531,140,261,13892,0.24596774193548387,0.9619124729047208,1.0,0.0946664564195184,0.043478260869565216,0.07800745237659695,1.0,0.09756055878818415
532,118,242,13893,0.24596774193548387,0.9619596427160415,1.0,0.09468424583773685,0.043478260869565216,0.07796604450910213,1.0,0.09757432559682618
533,125,257,13893,0.24596774193548387,0.961983227621702,1.0,0.09469313048227877,0.043478260869565216,0.07794534057535472,1.0,0.09758120168363982
534,137,245,13893,0.24596774193548387,0.9620303974330227,1.0,0.09471087965166929,0.043478260869565216,0.0779138141307848,1.0,0.09759155314071451
535,125,252,13893,0.24596774193548387,0.9620891127697516,1.0,0.09469404775654629,0.043478260869565216,0.07789311019703739,1.0,0.09759841693396497
536,138,283,13894,0.24596774193548387,0.9621362825810723,1.0,0.09471174401948933,0.043478260869565216,0.07785170232954255,1.0,0.09761212989837449
537,125,242,13894,0.24596774193548387,0.9621362825810723,1.0,0.09471174401948933,0.043478260869565216,0.07785170232954255,1.0,0.09761212989837449
538,144,248,13894,0.24596774193548387,0.9620607161162188,1.0,0.09469186560808444,0.043478260869565216,0.0779152845806248,1.0,0.09759820684406058
539,120,254,13894,0.24596774193548387,0.9620843010218791,1.0,0.09470072436575758,0.043478260869565216,0.07789458064687739,1.0,0.09760507048131967
540,138,269,13894,0.24596774193548387,0.9532476895601757,1.0,0.1026815735274445,0.041666666666666664,0.08312060169437509,1.0,0.10032659869911868
541,131,247,13894,0.24596774193548387,0.9534056363519877,1.0,0.10227078509979612,0.041666666666666664,0.08321692204069542,1.0,0.10030656824333627
542,131,262,13894,0.24596774193548387,0.9532034161407781,1.0,0.10214489576436019,0.041666666666666664,0.08354085994919215,1.0,0.10029380375990912
543,133,247,13896,0.24596774193548387,0.9497027394261675,1.0,0.11171226620990629,0.041666666666666664,0.08605474883808104,1.0,0.1045130290208299
544,123,247,13897,0.24596774193548387,0.949737869857236,1.0,0.11171615162163515,0.041666666666666664,0.08603404490433363,1.0,0.1045210508818852
545,122,239,13897,0.24596774193548387,0.9510163532690521,1.0,0.1074217084044134,0.041666666666666664,0.0858347695420148,1.0,0.10456399414398211
546,130,258,13897,0.24596774193548387,0.9513579740205657,1.0,0.10684164458009737,0.041666666666666664,0.0858347695420148,1.0,0.10456399414398211
547,129,258,13897,0.24596774193548387,0.9527254113677377,1.0,0.10455256028832001,0.041666666666666664,0.08544015282831913,1.0,0.1046155071593272
548,127,252,13898,0.24596774193548387,0.9530921186105862,1.0,0.10457114647981218,0.041666666666666664,0.0852507588889252,1.0,0.10465343051559413
549,131,265,13899,0.24596774193548387,0.9530921186105862,1.0,0.10457114647981218,0.041666666666666664,0.0852507588889252,1.0,0.10465343051559413
550,138,276,13899,0.24596774193548387,0.9532209813563122,1.0,0.10453948568590408,0.041666666666666664,0.08520611603178234,1.0,0.10466122131198717
551,137,271,13899,0.24596774193548387,0.9532209813563122,1.0,0.10453948568590408,0.041666666666666664,0.08520611603178234,1.0,0.10466122131198717
552,136,250,13899,0.24596774193548387,0.9535895705865394,1.0,0.10455959351718035,0.041666666666666664,0.08497884330450961,1.0,0.1046979365165748
553,131,261,13899,0.24596774193548387,0.9558292757151553,1.0,0.10414160336550747,0.041666666666666664,0.08330816383030677,1.0,0.10452124512335673
554,131,267,13900,0.24596774193548387,0.956711233729485,1.0,0.10376434436912839,0.041666666666666664,0.0825255551346546,1.0,0.104230155849794
555,143,263,13901,0.24596774193548387,0.9621576985296474,1.0,0.0946994113098285,0.041666666666666664,0.077858377061012,1.0,0.09763125748926677
556,136,254,13902,0.24596774193548387,0.9621576985296474,1.0,0.0946994113098285,0.041666666666666664,0.077858377061012,1.0,0.09763125748926677
557,122,258,13903,0.24596774193548387,0.9622301083277275,1.0,0.09469489560328949,0.043478260869565216,0.07782166844163747,1.0,0.0976419472311182
558,126,247,13903,0.24596774193548387,0.9623158321854547,1.0,0.09472129035300843,0.043478260869565216,0.07776128196820752,1.0,0.09765943201688881
559,121,233,13903,0.24596774193548387,0.9623124085701167,1.0,0.09472109035008808,0.043478260869565216,0.07779716713567163,1.0,0.09764887228158269
560,135,274,13905,0.24596774193548387,0.9623325698604392,1.0,0.09472868053578695,0.043478260869565216,0.07778728571274673,1.0,0.09765224457723845
561,127,247,13905,0.24596774193548387,0.9623342249415383,1.0,0.0947262604132423,0.043478260869565216,0.07778728571274673,1.0,0.09765224457723845
562,130,267,13905,0.24596774193548387,0.9623308013262004,1.0,0.09472505712817153,0.043478260869565216,0.077810012985474,1.0,0.09764524560989775
563,141,277,13906,0.24596774193548387,0.9623308013262004,1.0,0.09472505712817153,0.043478260869565216,0.077810012985474,1.0,0.09764524560989775
564,124,230,13906,0.24596774193548387,0.962350962616523,1.0,0.09473264308164109,0.043478260869565216,0.07780013156254911,1.0,0.09764861933071943
565,109,228,13908,0.24596774193548387,0.9623912851971683,1.0,0.09474780029617744,0.043478260869565216,0.0777803687166993,1.0,0.09765536342309948
566,138,257,13908,0.24596774193548387,0.9626114043096178,1.0,0.09481058831180454,0.043478260869565216,0.07764325590055834,1.0,0.09769365911367248
567,148,280,13909,0.24596774193548387,0.9626079806942798,1.0,0.09480939610607972,0.043478260869565216,0.07766598317328563,1.0,0.09768669662278763
568,129,262,13910,0.24596774193548387,0.9626079806942798,1.0,0.09480939610607972,0.043478260869565216,0.07766598317328563,1.0,0.09768669662278763
569,135,270,13911,0.24596774193548387,0.9626465347406861,1.0,0.0948238136110581,0.043478260869565216,0.07765704283825833,1.0,0.09768996397577645
570,128,257,13911,0.24596774193548387,0.9626465347406861,1.0,0.0948238136110581,0.043478260869565216,0.07765704283825833,1.0,0.09768996397577645
571,143,274,13911,0.24596774193548387,0.9626465347406861,1.0,0.0948238136110581,0.043478260869565216,0.07765704283825833,1.0,0.09768996397577645
572,133,270,13912,0.24596774193548387,0.9627237562866386,1.0,0.09485264055983404,0.043478260869565216,0.07764024441928599,1.0,0.0976964282934027
573,136,252,13912,0.24596774193548387,0.96293221642054,1.0,0.09488937059872962,0.041666666666666664,0.07749143489547648,1.0,0.09772843764272762
574,131,251,13914,0.24596774193548387,0.9628717325495723,1.0,0.09486957704119743,0.043478260869565216,0.07756087933992092,1.0,0.09770788885999161
575,138,263,13916,0.24596774193548387,0.9628918938398948,1.0,0.09487703649214103,0.043478260869565216,0.07755099791699602,1.0,0.09771123522331061
576,127,238,13916,0.24596774193548387,0.96293221642054,1.0,0.09489194078411517,0.043478260869565216,0.07753123507114622,1.0,0.09771792460847371
577,122,238,13916,0.24596774193548387,0.9628717325495724,1.0,0.09487471841476856,0.043478260869565216,0.07759807999093232,1.0,0.0977005304116382
578,121,234,13916,0.24596774193548387,0.9628717325495724,1.0,0.09487471841476856,0.043478260869565216,0.07759807999093232,1.0,0.0977005304116382
579,135,248,13916,0.24596774193548387,0.9628717325495724,1.0,0.09487471841476856,0.043478260869565216,0.07759807999093232,1.0,0.0977005304116382
580,136,259,13916,0.24596774193548387,0.9629120551302176,1.0,0.09488963163822009,0.043478260869565216,0.07757831714508251,1.0,0.09770723005279186
581,124,240,13916,0.24596774193548387,0.9629322164205402,1.0,0.09489708094605415,0.043478260869565216,0.0775684357221576,1.0,0.09771057820215023
582,155,280,13916,0.24596774193548387,0.9629828098471986,1.0,0.09486065667684272,0.043478260869565216,0.07760432088962173,1.0,0.09770009482718889
583,138,264,13916,0.24596774193548387,0.9630231324278438,1.0,0.09487552490221444,0.043478260869565216,0.07758455804377193,1.0,0.097706795760537
584,135,242,13917,0.24596774193548387,0.9630432937181663,1.0,0.09488295171521739,0.043478260869565216,0.07757467662084702,1.0,0.0977101445559187
585,126,238,13917,0.24596774193548387,0.9630634550084889,1.0,0.09489037366328885,0.043478260869565216,0.07756479519792213,1.0,0.09771349223725825
