gen,evals,gen_feats,explored,type logistic classifier (max_iter=100) balanced accuracy_min,type logistic classifier (max_iter=100) balanced accuracy_avg,type logistic classifier (max_iter=100) balanced accuracy_max,type logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
391,137,241,13341,0.24731182795698925,0.9512119085055406,1.0,0.10522591427080381,0.045454545454545456,0.08901718257232961,1.0,0.10333239751699703
392,134,247,13346,0.24731182795698925,0.9512717523355456,1.0,0.10525098573860261,0.045454545454545456,0.08895205763878362,1.0,0.10335613870519095
393,131,249,13350,0.24731182795698925,0.9512717523355456,1.0,0.10525098573860261,0.045454545454545456,0.08895205763878362,1.0,0.10335613870519095
394,136,235,13352,0.24731182795698925,0.9513722387666773,1.0,0.10529477208907605,0.045454545454545456,0.08883826938025852,1.0,0.10339847595545978
395,143,247,13354,0.24731182795698925,0.9513924000569999,1.0,0.10529881261920028,0.045454545454545456,0.08883826938025852,1.0,0.10339847595545978
396,123,240,13357,0.24731182795698925,0.9514360994575353,1.0,0.10528153765352194,0.045454545454545456,0.08880238421279442,1.0,0.10341228001313164
397,127,255,13360,0.24731182795698925,0.9514562607478578,1.0,0.1052904491892921,0.045454545454545456,0.08877732155615281,1.0,0.10342165019798713
398,126,216,13361,0.24731182795698925,0.9514562607478578,1.0,0.1052904491892921,0.045454545454545456,0.08877732155615281,1.0,0.10342165019798713
399,121,222,13362,0.24731182795698925,0.9514562607478578,1.0,0.1052904491892921,0.045454545454545456,0.08877732155615281,1.0,0.10342165019798713
400,135,243,13365,0.24731182795698925,0.9514562607478578,1.0,0.1052904491892921,0.045454545454545456,0.08877732155615281,1.0,0.10342165019798713
401,133,246,13367,0.24731182795698925,0.9514767420586616,1.0,0.1052994914231214,0.045454545454545456,0.08873910100477436,1.0,0.10343577496533593
402,131,233,13370,0.24731182795698925,0.9441199512240481,1.0,0.10923692225651518,0.045454545454545456,0.09371063823946951,1.0,0.10528494440357256
403,120,236,13371,0.24731182795698925,0.9429182562023593,1.0,0.10929538070791289,0.045454545454545456,0.09435072497591847,1.0,0.105210976562022
404,135,244,13372,0.24731182795698925,0.9438977498333478,1.0,0.10936492278467327,0.045454545454545456,0.09397608551149572,1.0,0.1052907894236875
405,134,228,13373,0.24731182795698925,0.9443578592803524,1.0,0.10948025956256349,0.045454545454545456,0.09381338709879732,1.0,0.10534183907185239
406,127,224,13374,0.24731182795698925,0.9454126407486306,1.0,0.1094810817890364,0.045454545454545456,0.09331644398343314,1.0,0.1054191426956071
407,141,234,13375,0.24731182795698925,0.9481235870793845,1.0,0.10881357101545513,0.045454545454545456,0.09162774306446905,1.0,0.10520269184795464
408,143,250,13380,0.24731182795698925,0.9513213389053127,1.0,0.10520085557539939,0.047619047619047616,0.08928409986556271,1.0,0.10322679683482412
409,142,255,13383,0.24731182795698925,0.9513213389053127,1.0,0.10520085557539939,0.047619047619047616,0.08928409986556271,1.0,0.10322679683482412
410,121,215,13386,0.24731182795698925,0.9513213389053127,1.0,0.10520085557539939,0.047619047619047616,0.08928409986556271,1.0,0.10322679683482412
411,126,207,13388,0.24731182795698925,0.9513414367953513,1.0,0.10516493648256307,0.047619047619047616,0.08928409986556271,1.0,0.10322679683482412
412,117,235,13390,0.24731182795698925,0.9513615980856737,1.0,0.10517387604446886,0.047619047619047616,0.08927094197082587,1.0,0.10323163554701055
413,129,224,13390,0.24731182795698925,0.9513615980856737,1.0,0.10517387604446886,0.047619047619047616,0.08927094197082587,1.0,0.10323163554701055
414,138,235,13393,0.24731182795698925,0.951420241838874,1.0,0.10517190401626406,0.047619047619047616,0.08925778407608903,1.0,0.10323647235538015
415,128,218,13399,0.24731182795698925,0.951420241838874,1.0,0.10517190401626406,0.047619047619047616,0.08925778407608903,1.0,0.10323647235538015
416,135,255,13400,0.24731182795698925,0.951472371967655,1.0,0.10517187598610465,0.047619047619047616,0.08923272141944744,1.0,0.10324596904288541
417,134,252,13403,0.24731182795698925,0.9514925332579776,1.0,0.10518078986026067,0.047619047619047616,0.08921956352471058,1.0,0.10325080030911543
418,121,246,13405,0.24731182795698925,0.9514925332579776,1.0,0.10518078986026067,0.047619047619047616,0.08921956352471058,1.0,0.10325080030911543
419,134,250,13411,0.24731182795698925,0.9514257787970127,1.0,0.10516418378472218,0.047619047619047616,0.08926467630666547,1.0,0.10324018163271968
420,124,231,13412,0.24731182795698925,0.9513166050174382,1.0,0.10513990881989797,0.047619047619047616,0.08934550337433464,1.0,0.10322019153021456
421,113,232,13415,0.24731182795698925,0.9513166050174382,1.0,0.10513990881989797,0.047619047619047616,0.08934550337433464,1.0,0.10322019153021456
422,129,232,13417,0.24731182795698925,0.9513166050174382,1.0,0.10513990881989797,0.047619047619047616,0.08934550337433464,1.0,0.10322019153021456
423,120,222,13422,0.24731182795698925,0.9512970837680783,1.0,0.1051319908938365,0.047619047619047616,0.08934696536263873,1.0,0.10322004631356911
424,115,218,13424,0.24731182795698925,0.9512970837680783,1.0,0.1051319908938365,0.047619047619047616,0.08934696536263873,1.0,0.10322004631356911
425,123,244,13427,0.24731182795698925,0.9512970837680783,1.0,0.1051319908938365,0.047619047619047616,0.08934696536263873,1.0,0.10322004631356911
426,137,242,13428,0.24731182795698925,0.9514664847984232,1.0,0.10517728389182097,0.047619047619047616,0.08927678992404225,1.0,0.10324021093855142
427,140,258,13432,0.24731182795698925,0.9514866460887458,1.0,0.10518619843609851,0.047619047619047616,0.08927825191234633,1.0,0.10324006672312011
428,131,245,13433,0.24731182795698925,0.951495700253118,1.0,0.10518007169991189,0.047619047619047616,0.08927825191234633,1.0,0.10324006672312011
429,126,239,13434,0.24731182795698925,0.9515158615434407,1.0,0.10518898040828072,0.047619047619047616,0.08925318925570473,1.0,0.10324956804835686
430,120,230,13436,0.24731182795698925,0.951580665690906,1.0,0.10521484634423921,0.047619047619047616,0.08919716684674114,1.0,0.10326910162977107
431,140,252,13439,0.24731182795698925,0.9516008269812286,1.0,0.10522373582871505,0.047619047619047616,0.08917210419009955,1.0,0.10327858060693736
432,126,218,13440,0.24731182795698925,0.9516008269812286,1.0,0.10522373582871504,0.047619047619047616,0.08918672407314049,1.0,0.1032736138141205
433,125,211,13443,0.24731182795698925,0.9516209882715512,1.0,0.10523262069959723,0.047619047619047616,0.08918818606144457,1.0,0.10327347092034933
434,131,233,13445,0.24731182795698925,0.9516209882715512,1.0,0.10523262069959723,0.047619047619047616,0.08918818606144457,1.0,0.10327347092034933
435,137,254,13447,0.24731182795698925,0.9516433564955704,1.0,0.10524173811600626,0.047619047619047616,0.08916312340480297,1.0,0.10328294731723738
436,131,238,13448,0.24731182795698925,0.951663517785893,1.0,0.10525061332045701,0.047619047619047616,0.08913806074816137,1.0,0.1032924167635781
437,140,230,13451,0.24731182795698925,0.9516836790762155,1.0,0.10525948391490157,0.047619047619047616,0.08912490285342453,1.0,0.10329723379964631
438,130,256,13453,0.24731182795698925,0.9516843191171782,1.0,0.10525975338093593,0.047619047619047616,0.08911174495868768,1.0,0.10330204893513238
439,139,236,13457,0.24731182795698925,0.9516846391376594,1.0,0.10525988811223501,0.047619047619047616,0.08909858706395085,1.0,0.10330686217030208
440,125,236,13461,0.24731182795698925,0.9516846391376594,1.0,0.10525988811223501,0.047619047619047616,0.08909858706395085,1.0,0.10330686217030208
441,148,254,13461,0.24731182795698925,0.951725281738786,1.0,0.10527774962488572,0.047619047619047616,0.089085429169214,1.0,0.103311673505421
442,122,250,13464,0.24731182795698925,0.951725281738786,1.0,0.10527774962488572,0.047619047619047616,0.089085429169214,1.0,0.103311673505421
443,144,263,13464,0.24731182795698925,0.9517454430291086,1.0,0.1052866061058918,0.047619047619047616,0.08906036651257239,1.0,0.1033211214726606
444,119,210,13465,0.24731182795698925,0.95174576304959,1.0,0.10528639184425032,0.047619047619047616,0.08906036651257239,1.0,0.1033211214726606
445,133,244,13466,0.24731182795698925,0.95174576304959,1.0,0.10528639184425032,0.047619047619047616,0.08907498639561333,1.0,0.1033161725365215
446,133,243,13468,0.24731182795698925,0.9518186945096562,1.0,0.10531115184020765,0.047619047619047616,0.08902632307063421,1.0,0.10333491512153607
447,141,232,13468,0.24731182795698925,0.9518391758204601,1.0,0.1053201218151562,0.047619047619047616,0.08900272240229669,1.0,0.10334420645754884
448,125,229,13469,0.24731182795698925,0.9518391758204601,1.0,0.1053201218151562,0.047619047619047616,0.08900272240229669,1.0,0.10334420645754884
449,123,212,13470,0.24731182795698925,0.9519204610227132,1.0,0.10535568648054094,0.047619047619047616,0.08888806074816136,1.0,0.10338681430511013
450,129,225,13472,0.24731182795698925,0.9519986260252732,1.0,0.10538844324932542,0.047619047619047616,0.08883939742318227,1.0,0.1034054561176104
451,122,247,13473,0.24731182795698925,0.9519989460457545,1.0,0.10538851036440514,0.047619047619047616,0.08883939742318227,1.0,0.1034054561176104
452,136,233,13475,0.24731182795698925,0.9520303850389822,1.0,0.10536341422081433,0.047619047619047616,0.08883939742318227,1.0,0.1034054561176104
453,137,243,13475,0.24731182795698925,0.9522220440976148,1.0,0.10541654012249184,0.047619047619047616,0.08872034980413464,1.0,0.10343913226838405
454,129,250,13479,0.24731182795698925,0.952222364118096,1.0,0.10541667302099651,0.047619047619047616,0.08870719190939781,1.0,0.10344388934026538
455,123,220,13480,0.24731182795698925,0.9522226841385774,1.0,0.10541680591836214,0.047619047619047616,0.08870865389770188,1.0,0.10344375345901773
456,130,234,13483,0.24731182795698925,0.9522428454288999,1.0,0.1054255555958722,0.047619047619047616,0.08868359124106029,1.0,0.1034530980859882
457,129,241,13486,0.24731182795698925,0.952283168009545,1.0,0.10544304120789572,0.047619047619047616,0.08863346592777707,1.0,0.10347176659633611
458,133,239,13486,0.24731182795698925,0.952283168009545,1.0,0.10544304120789572,0.047619047619047616,0.08863346592777707,1.0,0.10347176659633611
459,117,233,13488,0.24731182795698925,0.9523118068235612,1.0,0.10544793398771754,0.047619047619047616,0.08862030803304023,1.0,0.10347651111993329
460,134,254,13493,0.24731182795698925,0.9523533928812954,1.0,0.10546570544635567,0.047619047619047616,0.08858208748166177,1.0,0.10349057041234061
461,128,230,13494,0.24731182795698925,0.9523939886869741,1.0,0.10544022536515857,0.047619047619047616,0.08859816935300682,1.0,0.10348556288279928
462,108,205,13497,0.24731182795698925,0.9523939886869741,1.0,0.10544022536515857,0.047619047619047616,0.08859816935300682,1.0,0.10348556288279928
463,139,256,13499,0.24731182795698925,0.9524141499772967,1.0,0.10544894034689335,0.047619047619047616,0.08857310669636523,1.0,0.10349487697947395
464,120,216,13501,0.24731182795698925,0.9524343112676192,1.0,0.10545765075400958,0.047619047619047616,0.08855994880162837,1.0,0.10349961277020622
465,127,212,13502,0.24731182795698925,0.9524746338482644,1.0,0.10547505784891928,0.047619047619047616,0.08852172825024994,1.0,0.10351364663837503
466,134,255,13505,0.24731182795698925,0.9524947951385869,1.0,0.10548375453897671,0.047619047619047616,0.08852319023855403,1.0,0.10351351346812039
467,125,231,13507,0.24731182795698925,0.9525255940908519,1.0,0.1054489716721142,0.047619047619047616,0.08853781012159496,1.0,0.10350864960307102
468,122,226,13507,0.24731182795698925,0.952565916671497,1.0,0.10546634529965732,0.047619047619047616,0.08849958957021652,1.0,0.10352267407258159
469,134,242,13510,0.24731182795698925,0.952586397982301,1.0,0.10547515697990666,0.047619047619047616,0.08846136901883807,1.0,0.10353668253331032
470,138,263,13511,0.24731182795698925,0.9526259310784571,1.0,0.105462597161737,0.047619047619047616,0.088475988901879,1.0,0.1035318284865967
471,135,235,13513,0.24731182795698925,0.9526464123892608,1.0,0.10547139750103235,0.047619047619047616,0.08843776835050056,1.0,0.1035458269974338
472,132,227,13514,0.24731182795698925,0.952686734969906,1.0,0.1054887212528895,0.047619047619047616,0.08839954779912212,1.0,0.10355980951008846
473,121,229,13514,0.24731182795698925,0.952767060110715,1.0,0.10552318288896832,0.047619047619047616,0.08833626459110207,1.0,0.10358302489003664
474,135,236,13515,0.24731182795698925,0.9528390149045011,1.0,0.10554217963117601,0.047619047619047616,0.08831245506729253,1.0,0.10359210734524144
475,131,252,13517,0.24731182795698925,0.9528985387140249,1.0,0.10556763867592063,0.047619047619047616,0.08827674078157827,1.0,0.1036057192758431
476,129,256,13517,0.24731182795698925,0.9532471980093519,1.0,0.10562230740452366,0.047619047619047616,0.0881302206350581,1.0,0.10364238664833468
477,125,234,13517,0.24731182795698925,0.9532471980093519,1.0,0.10562230740452366,0.047619047619047616,0.0881302206350581,1.0,0.10364238664833468
478,126,242,13521,0.24731182795698925,0.9533067218188757,1.0,0.10564751716220898,0.047619047619047616,0.08810641111124859,1.0,0.10365141657210492
479,108,216,13522,0.24731182795698925,0.9533860868982407,1.0,0.10568106866600852,0.047619047619047616,0.08805879206362953,1.0,0.1036694576552117
480,110,215,13523,0.24731182795698925,0.9534260894584046,1.0,0.10569719005227861,0.047619047619047616,0.088019109523947,1.0,0.10368340965920246
481,129,235,13523,0.24731182795698925,0.9534459307282458,1.0,0.10570480129533529,0.047619047619047616,0.088019109523947,1.0,0.10368340965920246
482,130,239,13524,0.24731182795698925,0.9535259358485736,1.0,0.10573697395881365,0.047619047619047616,0.08793974444458191,1.0,0.10371126248580133
483,121,236,13527,0.24731182795698925,0.9535259358485736,1.0,0.10573697395881365,0.047619047619047616,0.08793974444458191,1.0,0.10371126248580133
484,132,241,13527,0.24731182795698925,0.9535060945787324,1.0,0.10572862334577961,0.047619047619047616,0.08796480710122352,1.0,0.10370212089467329
485,133,254,13527,0.24731182795698925,0.9534660920185685,1.0,0.10571178020738489,0.047619047619047616,0.08802955229754765,1.0,0.1036790329141754
486,134,249,13527,0.24731182795698925,0.9534459307282458,1.0,0.10570328753830224,0.047619047619047616,0.0880692348372302,1.0,0.10366507632368217
487,113,215,13529,0.24731182795698925,0.9534260894584046,1.0,0.10569491924508737,0.047619047619047616,0.08811810701768134,1.0,0.10364687259971138
488,135,235,13532,0.24731182795698925,0.9534260894584046,1.0,0.10569491924508735,0.047619047619047616,0.08814316967432294,1.0,0.10363768219559717
489,126,236,13533,0.24731182795698925,0.9534260894584046,1.0,0.10569491924508735,0.047619047619047616,0.0881550744362277,1.0,0.10363316319486976
490,139,258,13535,0.24731182795698925,0.9534260894584046,1.0,0.10569491924508735,0.047619047619047616,0.0881550744362277,1.0,0.10363316319486976
491,130,232,13536,0.24731182795698925,0.9534260894584046,1.0,0.10569491924508735,0.047619047619047616,0.0881550744362277,1.0,0.10363316319486976
492,123,240,13538,0.24731182795698925,0.9534062481885632,1.0,0.10568654656432908,0.047619047619047616,0.0881801370928693,1.0,0.10362396263387087
493,137,228,13538,0.24731182795698925,0.9534062481885632,1.0,0.10568654656432908,0.047619047619047616,0.0881801370928693,1.0,0.10362396263387087
494,129,232,13539,0.24731182795698925,0.9534062481885632,1.0,0.10568654656432908,0.047619047619047616,0.08819204185477407,1.0,0.10361943878765291
495,123,241,13539,0.24731182795698925,0.9534062481885632,1.0,0.10568654656432908,0.047619047619047616,0.08819204185477407,1.0,0.10361943878765291
496,127,239,13539,0.24731182795698925,0.9533860868982407,1.0,0.10567804045035555,0.047619047619047616,0.08823172439445662,1.0,0.10360541193319839
497,132,244,13540,0.24731182795698925,0.9533860868982407,1.0,0.10567804045035555,0.047619047619047616,0.08823172439445662,1.0,0.10360541193319839
498,135,251,13540,0.24731182795698925,0.9533860868982407,1.0,0.10567804045035555,0.047619047619047616,0.08823172439445662,1.0,0.10360541193319839
499,131,232,13542,0.24731182795698925,0.9533860868982407,1.0,0.10567804045035555,0.047619047619047616,0.08823172439445662,1.0,0.10360541193319839
500,129,252,13544,0.24731182795698925,0.9533860868982407,1.0,0.10567804045035555,0.047619047619047616,0.08824362915636136,1.0,0.10360088134905475
501,128,249,13546,0.24731182795698925,0.9533860868982407,1.0,0.10567804045035555,0.047619047619047616,0.08824362915636136,1.0,0.10360088134905475
502,126,229,13550,0.24731182795698925,0.9534310331710286,1.0,0.10561714531975519,0.047619047619047616,0.08826869181300298,1.0,0.1035916564962603
503,133,231,13550,0.24731182795698925,0.9534310331710286,1.0,0.10561714531975519,0.047619047619047616,0.08826869181300298,1.0,0.1035916564962603
504,134,239,13550,0.24731182795698925,0.9534310331710286,1.0,0.10561714531975519,0.047619047619047616,0.08826869181300298,1.0,0.1035916564962603
505,119,236,13551,0.24731182795698925,0.9534310331710286,1.0,0.10561714531975519,0.047619047619047616,0.08826869181300298,1.0,0.1035916564962603
506,141,252,13552,0.24731182795698925,0.9534310331710286,1.0,0.10561714531975519,0.047619047619047616,0.08828059657490772,1.0,0.10358712106201114
507,132,248,13555,0.24731182795698925,0.9534310331710286,1.0,0.10561714531975519,0.047619047619047616,0.08829250133681249,1.0,0.10358258406095883
508,125,241,13555,0.24731182795698925,0.9534310331710286,1.0,0.10561714531975519,0.047619047619047616,0.08829250133681249,1.0,0.10358258406095883
509,137,254,13557,0.24731182795698925,0.9534310331710286,1.0,0.10561714531975519,0.047619047619047616,0.08829250133681249,1.0,0.10358258406095883
510,131,260,13559,0.24731182795698925,0.9534310331710286,1.0,0.10561714531975519,0.047619047619047616,0.08829250133681249,1.0,0.10358258406095883
511,135,253,13561,0.24731182795698925,0.9534310331710286,1.0,0.10561714531975519,0.047619047619047616,0.08829250133681249,1.0,0.10358258406095883
512,131,247,13561,0.24731182795698925,0.9533708693205422,1.0,0.105591739995792,0.047619047619047616,0.08839692907281918,1.0,0.10354516623750606
513,137,240,13561,0.24731182795698925,0.9533708693205422,1.0,0.105591739995792,0.047619047619047616,0.08839692907281918,1.0,0.10354516623750606
514,126,254,13562,0.24731182795698925,0.9533708693205422,1.0,0.105591739995792,0.047619047619047616,0.08839692907281918,1.0,0.10354516623750606
515,133,253,13563,0.24731182795698925,0.9533708693205422,1.0,0.105591739995792,0.047619047619047616,0.08839692907281918,1.0,0.10354516623750606
516,128,236,13565,0.24731182795698925,0.9533708693205422,1.0,0.105591739995792,0.047619047619047616,0.08839692907281918,1.0,0.10354516623750606
517,127,250,13565,0.24731182795698925,0.9533507080302195,1.0,0.10558321948825283,0.047619047619047616,0.08843661161250171,1.0,0.10353105078884316
518,147,249,13568,0.24731182795698925,0.9533507080302195,1.0,0.10558321948825283,0.047619047619047616,0.08843661161250171,1.0,0.10353105078884316
519,142,255,13568,0.24731182795698925,0.9533507080302195,1.0,0.10558321948825283,0.047619047619047616,0.08843661161250171,1.0,0.10353105078884316
520,125,237,13568,0.24731182795698925,0.9533507080302195,1.0,0.10558321948825283,0.047619047619047616,0.08843661161250171,1.0,0.10353105078884316
521,125,243,13568,0.24731182795698925,0.9533507080302195,1.0,0.10558321948825283,0.047619047619047616,0.08843661161250171,1.0,0.10353105078884316
522,134,226,13571,0.24731182795698925,0.9533627586127775,1.0,0.10557655374529337,0.047619047619047616,0.08847232589821599,1.0,0.10351737388313219
523,135,259,13573,0.24731182795698925,0.9533627586127775,1.0,0.10557655374529337,0.047619047619047616,0.08848423066012076,1.0,0.10351281177470806
524,125,254,13573,0.24731182795698925,0.9533627586127775,1.0,0.10557655374529337,0.047619047619047616,0.08848423066012076,1.0,0.10351281177470806
525,124,235,13574,0.24731182795698925,0.9533627586127775,1.0,0.10557655374529337,0.047619047619047616,0.08848423066012076,1.0,0.10351281177470806
526,123,238,13575,0.24731182795698925,0.9533627586127777,1.0,0.10557655374529337,0.047619047619047616,0.08850929331676237,1.0,0.10350352081266925
527,132,254,13575,0.24731182795698925,0.9533425973224552,1.0,0.10556803046307998,0.047619047619047616,0.0885489758564449,1.0,0.10348935659820666
528,124,244,13575,0.24731182795698925,0.9533425973224552,1.0,0.10556803046307998,0.047619047619047616,0.0885489758564449,1.0,0.10348935659820666
529,138,260,13577,0.24731182795698925,0.9533425973224552,1.0,0.10556803046307998,0.047619047619047616,0.0885489758564449,1.0,0.10348935659820666
530,135,233,13579,0.24731182795698925,0.9531375472181164,1.0,0.10551702189121881,0.047619047619047616,0.08869549600296506,1.0,0.10345204190087257
531,135,223,13579,0.24731182795698925,0.9531818232593301,1.0,0.10540559228724476,0.047619047619047616,0.08869549600296506,1.0,0.10345204190087257
532,137,234,13579,0.24731182795698925,0.9531818232593301,1.0,0.10540559228724476,0.047619047619047616,0.08870740076486981,1.0,0.10344745122878539
533,137,231,13579,0.24731182795698925,0.9531982409138336,1.0,0.10540984463131393,0.047619047619047616,0.08870740076486981,1.0,0.10344745122878539
534,126,238,13580,0.24731182795698925,0.9531982409138336,1.0,0.10540984463131393,0.047619047619047616,0.08870740076486981,1.0,0.10344745122878539
535,121,226,13581,0.24731182795698925,0.9531982409138336,1.0,0.10540984463131393,0.047619047619047616,0.08870740076486981,1.0,0.10344745122878539
536,135,245,13582,0.24731182795698925,0.9531982409138336,1.0,0.10540984463131393,0.047619047619047616,0.08870740076486981,1.0,0.10344745122878539
537,122,211,13584,0.24731182795698925,0.9531982409138336,1.0,0.10540984463131393,0.047619047619047616,0.08871930552677457,1.0,0.10344285898290542
538,122,237,13585,0.24731182795698925,0.9531780796235111,1.0,0.1054012763990101,0.047619047619047616,0.08875898806645711,1.0,0.10342860588547861
539,126,223,13586,0.24731182795698925,0.9531780796235111,1.0,0.1054012763990101,0.047619047619047616,0.08878279759026662,1.0,0.10341940626922702
540,125,213,13586,0.24731182795698925,0.9532046911379686,1.0,0.10539810853836022,0.047619047619047616,0.08878279759026662,1.0,0.10341940626922702
541,126,232,13586,0.24731182795698925,0.9532670619221517,1.0,0.10536059802879201,0.047619047619047616,0.08878279759026665,1.0,0.10341940626922702
542,134,254,13586,0.24731182795698925,0.9532670619221517,1.0,0.10536059802879201,0.047619047619047616,0.08878279759026665,1.0,0.10341940626922702
543,133,248,13586,0.24731182795698925,0.9532469006318292,1.0,0.1053520389616078,0.047619047619047616,0.08883438489185394,1.0,0.10340051819852558
544,118,246,13588,0.24731182795698925,0.9532623748297249,1.0,0.10535166179563663,0.047619047619047616,0.08884628965375871,1.0,0.10339590924750046
545,124,221,13589,0.24731182795698925,0.9532623748297249,1.0,0.10535166179563663,0.047619047619047616,0.08884628965375871,1.0,0.10339590924750046
546,128,234,13589,0.24731182795698925,0.9532425335598838,1.0,0.10534323099733797,0.047619047619047616,0.08889516183420984,1.0,0.10337729076976661
547,136,220,13589,0.24731182795698925,0.9532425335598836,1.0,0.10534323099733797,0.047619047619047616,0.08890706659611461,1.0,0.10337267378384168
548,125,237,13590,0.24731182795698925,0.9532223722695611,1.0,0.10533466582419616,0.047619047619047616,0.08894674913579713,1.0,0.10335833892049921
549,130,248,13590,0.24731182795698925,0.9532223722695611,1.0,0.10533466582419616,0.047619047619047616,0.08894674913579713,1.0,0.10335833892049921
550,133,246,13590,0.24731182795698925,0.9532223722695611,1.0,0.10533466582419616,0.047619047619047616,0.08894674913579713,1.0,0.10335833892049921
551,124,238,13591,0.24731182795698925,0.9532223722695611,1.0,0.10533466582419616,0.047619047619047616,0.08894674913579713,1.0,0.10335833892049921
552,119,232,13591,0.24731182795698925,0.9533188252350037,1.0,0.1053686584377744,0.047619047619047616,0.0888723443738924,1.0,0.10338270372842942
553,127,239,13592,0.24731182795698925,0.9533188252350037,1.0,0.10536865843777439,0.047619047619047616,0.08890931179243874,1.0,0.10336868955277446
554,132,229,13592,0.24731182795698925,0.9533008406877663,1.0,0.10535981174972275,0.047619047619047616,0.08896089909402605,1.0,0.10334972906326097
555,124,216,13592,0.24731182795698925,0.9533008406877663,1.0,0.10535981174972275,0.047619047619047616,0.08896089909402605,1.0,0.10334972906326097
556,130,260,13593,0.24731182795698925,0.9532806793974438,1.0,0.10535125908297183,0.047619047619047616,0.08901248639561335,1.0,0.10333073933995471
557,136,241,13593,0.24731182795698925,0.9532605181071212,1.0,0.10534270186321706,0.047619047619047616,0.08906407369720064,1.0,0.10331172036673529
558,131,255,13593,0.24731182795698925,0.9532605181071212,1.0,0.10534270186321706,0.047619047619047616,0.0890759784591054,1.0,0.10330708098551211
559,134,236,13593,0.24731182795698925,0.953291543488972,1.0,0.1053265006362678,0.047619047619047616,0.08908788322101018,1.0,0.10330244002400474
560,132,231,13593,0.24731182795698925,0.9533119780043282,1.0,0.10532612614917977,0.047619047619047616,0.08908788322101018,1.0,0.10330244002400474
561,137,228,13595,0.24731182795698925,0.9533119780043282,1.0,0.10532612614917977,0.047619047619047616,0.08908788322101018,1.0,0.10330244002400474
562,128,235,13597,0.24731182795698925,0.9533119780043282,1.0,0.10532612614917977,0.047619047619047616,0.08908788322101018,1.0,0.10330244002400474
563,130,225,13597,0.24731182795698925,0.9533119780043282,1.0,0.10532612614917977,0.047619047619047616,0.08908788322101018,1.0,0.10330244002400474
564,125,233,13598,0.24731182795698925,0.9533119780043282,1.0,0.10532612614917977,0.047619047619047616,0.08912359750672445,1.0,0.10328850765564698
565,135,246,13598,0.24731182795698925,0.9533119780043282,1.0,0.10532612614917977,0.047619047619047616,0.08913550226862921,1.0,0.10328386037087177
566,130,244,13598,0.24731182795698925,0.9533119780043282,1.0,0.10532612614917977,0.047619047619047616,0.08913550226862921,1.0,0.10328386037087177
567,137,251,13598,0.24731182795698925,0.9533119780043282,1.0,0.10532612614917977,0.047619047619047616,0.08913550226862921,1.0,0.10328386037087177
568,128,241,13598,0.24731182795698925,0.9533119780043282,1.0,0.10532612614917977,0.047619047619047616,0.08914740703053398,1.0,0.10327921150474627
569,135,236,13598,0.24731182795698925,0.9532918167140056,1.0,0.1053175728789299,0.047619047619047616,0.08918708957021652,1.0,0.10326477130942914
570,133,248,13598,0.24731182795698925,0.9532918167140056,1.0,0.1053175728789299,0.047619047619047616,0.08918708957021652,1.0,0.10326477130942914
571,118,234,13598,0.24731182795698925,0.9532914966935243,1.0,0.10531744310504039,0.047619047619047616,0.0892148673479943,1.0,0.10325497316081067
572,141,240,13598,0.24731182795698925,0.9533116579838469,1.0,0.10532599644708655,0.047619047619047616,0.08920170945325745,1.0,0.10325980173070316
573,137,255,13598,0.24731182795698925,0.9532641681520448,1.0,0.10531397892064617,0.047619047619047616,0.089257265008813,1.0,0.1032446724506926
574,135,259,13598,0.24731182795698925,0.9532843294423674,1.0,0.10532253777536837,0.047619047619047616,0.08924410711407617,1.0,0.10324950690537515
575,119,224,13599,0.24731182795698925,0.9533718218343332,1.0,0.10534744462105938,0.047619047619047616,0.08916077378074283,1.0,0.10327441855265414
576,129,246,13599,0.24731182795698925,0.9533913430836932,1.0,0.10535497398048517,0.047619047619047616,0.08917393167547967,1.0,0.10326959588193875
577,132,247,13601,0.24731182795698925,0.9533941432629046,1.0,0.10535506283455962,0.047619047619047616,0.08916077378074283,1.0,0.10327441855265414
578,136,262,13601,0.24731182795698925,0.9533975668782426,1.0,0.1053532140283587,0.047619047619047616,0.08916077378074283,1.0,0.10327441855265414
579,131,222,13601,0.24731182795698925,0.9534574107082477,1.0,0.10537777320113847,0.047619047619047616,0.08914615389770189,1.0,0.10327938163333411
580,134,237,13601,0.24731182795698925,0.9535467432179812,1.0,0.10540961330778174,0.047619047619047616,0.0890836538977019,1.0,0.10329926806880621
581,127,233,13602,0.24731182795698925,0.9535467432179812,1.0,0.10540961330778174,0.047619047619047616,0.0890836538977019,1.0,0.10329926806880621
582,132,242,13602,0.24731182795698925,0.9536065870479863,1.0,0.10543256907245621,0.047619047619047616,0.08903953625064308,1.0,0.10331406545831384
583,125,250,13603,0.24731182795698925,0.9536065870479863,1.0,0.10543256907245621,0.047619047619047616,0.08903953625064308,1.0,0.10331406545831384
584,128,262,13604,0.24731182795698925,0.9536065870479863,1.0,0.10543256907245621,0.047619047619047616,0.08903953625064308,1.0,0.10331406545831384
585,143,254,13604,0.24731182795698925,0.9537737645397985,1.0,0.10547948084333089,0.047619047619047616,0.08893239339350022,1.0,0.10334338071921406
