gen,evals,gen_feats,explored,Pam50 svm adjusted balanced accuracy_min,Pam50 svm adjusted balanced accuracy_avg,Pam50 svm adjusted balanced accuracy_max,Pam50 svm adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
360,500,1253,17603,0.19448181226873018,0.6869252988501084,0.7621242670674566,0.13215688522209518,0.2581988897471611,0.3981619290601534,1.0,0.1287304523084903
361,500,1238,17605,0.18310397763940872,0.6859913718445798,0.7621242670674566,0.1340947640283146,0.2581988897471611,0.39848048668173336,1.0,0.12956035159905954
362,500,1262,17607,0.18310397763940872,0.6860113147783788,0.7621242670674566,0.13409684822068837,0.2581988897471611,0.39837491387273327,1.0,0.1294990770989328
363,500,1253,17608,0.194514336798666,0.6871138849169616,0.7621242670674566,0.13192726549276723,0.2581988897471611,0.39790541977325233,1.0,0.12880222720826162
364,500,1228,17610,0.194514336798666,0.6861430274662806,0.7621242670674566,0.13363658397704317,0.2581988897471611,0.39848048668173336,1.0,0.12956035159905954
365,500,1226,17611,0.1959987653080822,0.687240954349883,0.7621242670674566,0.13182740700857576,0.2581988897471611,0.39751151880500973,1.0,0.1287553199315445
366,500,1234,17613,0.1959987653080822,0.687461282273326,0.7621242670674566,0.13184217399204687,0.2581988897471611,0.39715558951683727,1.0,0.12869437792824773
367,500,1266,17615,0.1959987653080822,0.687111535853178,0.7621242670674566,0.13179912031104266,0.2581988897471611,0.39799473617072945,1.0,0.1287419215123181
368,500,1220,17616,0.18202627115815595,0.6861164158678035,0.7621242670674566,0.13370816742713193,0.2581988897471611,0.3985582420175418,1.0,0.1294992839309292
369,500,1244,17617,0.18202627115815595,0.6863191809323034,0.7621242670674566,0.13372142218768746,0.2581988897471611,0.39789821167030026,1.0,0.1292361291378725
370,500,1252,17618,0.1959987653080822,0.6873729940982023,0.7621242670674566,0.13180697059028715,0.2581988897471611,0.3974867777969449,1.0,0.12860073798579272
371,500,1227,17620,0.17516368977223415,0.6861566141823974,0.7621242670674566,0.13378560967566644,0.2581988897471611,0.39828473812068205,1.0,0.12944317929658938
372,500,1240,17622,0.18202627115815595,0.6863361526423155,0.7621242670674566,0.13372880919424665,0.2581988897471611,0.39801510288298514,1.0,0.12932492767446577
373,500,1245,17623,0.18202627115815595,0.6861640529152887,0.7621242670674566,0.13379005325535218,0.2581988897471611,0.3981612647066973,1.0,0.12949193908393805
374,500,1233,17625,0.18202627115815595,0.686168094028234,0.7621242670674566,0.13374233753123996,0.2581988897471611,0.3983453057555914,1.0,0.12944074210376258
375,500,1254,17625,0.1959987653080822,0.6872695272037217,0.7621242670674566,0.13184120812237066,0.2581988897471611,0.3975519589195296,1.0,0.12873833046285163
376,500,1261,17625,0.18202627115815595,0.6863476199539118,0.7621242670674566,0.13372487147915216,0.2581988897471611,0.39786657720636753,1.0,0.12918967133588516
377,500,1212,17626,0.1959987653080822,0.6872201575015386,0.7621242670674566,0.13183430081968692,0.2581988897471611,0.3978255193842182,1.0,0.12871963510111964
378,500,1256,17627,0.18202627115815595,0.6864781456625635,0.7621242670674566,0.13375231984368663,0.2581988897471611,0.3978458860964739,1.0,0.12930276840294838
379,500,1241,17629,0.18202627115815595,0.6863676970314015,0.7621242670674566,0.13371356648524466,0.2581988897471611,0.3980538976161809,1.0,0.12919318492223736
380,500,1239,17631,0.18310397763940872,0.6863864007024376,0.7621242670674566,0.13371547160379466,0.2581988897471611,0.39808503240821197,1.0,0.12921117846291186
381,500,1214,17631,0.18310397763940872,0.6864348419532369,0.7621242670674566,0.13373402592559405,0.2581988897471611,0.39800656416831803,1.0,0.1293238694627518
382,500,1223,17631,0.18310397763940872,0.686229509914703,0.7621242670674566,0.1337444234220808,0.2581988897471611,0.3985288091746636,1.0,0.12951966359738412
383,500,1219,17633,0.18310397763940872,0.6862899082560497,0.7621242670674566,0.13369727873492077,0.2581988897471611,0.39848200971905645,1.0,0.12921877346448254
384,500,1258,17633,0.18310397763940872,0.6864085634819502,0.7621242670674566,0.13372543229181674,0.2581988897471611,0.39808503240821197,1.0,0.12921117846291186
385,500,1246,17633,0.18310397763940872,0.686295278920536,0.7621242670674566,0.13375464891938188,0.2581988897471611,0.3982359159558502,1.0,0.12945543728774023
386,500,1265,17636,0.18310397763940872,0.6861967616103755,0.7621242670674566,0.13373253470620583,0.2581988897471611,0.3985924531521748,1.0,0.1294797873457105
387,500,1194,17636,0.18310397763940872,0.6863192877784327,0.7621242670674566,0.13376221116586676,0.2581988897471611,0.39819547584133036,1.0,0.12947254628790525
388,500,1266,17637,0.1959987653080822,0.6873674016743202,0.7621242670674566,0.1318403663635031,0.2581988897471611,0.397716129584477,1.0,0.12873397092026062
389,500,1236,17638,0.1959987653080822,0.6872745290640343,0.7621242670674566,0.13182098822804908,0.2581988897471611,0.39807266678080155,1.0,0.12875989671858218
390,500,1264,17638,0.18310397763940872,0.6862826221091333,0.7621242670674566,0.13374640745718358,0.2581988897471611,0.3985288091746636,1.0,0.12951966359738412
391,500,1220,17639,0.18310397763940872,0.6863090829472058,0.7621242670674566,0.13374721255092803,0.2581988897471611,0.39837473859846956,1.0,0.12942039174207148
392,500,1252,17640,0.1959987653080822,0.6876020269762917,0.7621242670674566,0.131853141307039,0.2581988897471611,0.3973226071319975,1.0,0.12860480926576373
393,500,1203,17641,0.18458026400691338,0.6861519403715975,0.7623398341679093,0.13374826373023227,0.2581988897471611,0.3988887138818387,1.0,0.1294043731694972
394,500,1220,17641,0.18458026400691338,0.6862787906752013,0.7623398341679093,0.13372589482967331,0.2581988897471611,0.39867572105205945,1.0,0.1294226247074554
395,500,1229,17642,0.18458026400691338,0.6862391182443267,0.7623398341679093,0.13370663744815123,0.2581988897471611,0.39865946464053637,1.0,0.12930094025421016
396,500,1250,17643,0.18458026400691338,0.686224049106238,0.7623398341679093,0.13370319453957832,0.2581988897471611,0.39867079630981594,1.0,0.12925371741123934
397,500,1233,17645,0.1959987653080822,0.6871997804887527,0.7623398341679093,0.13179921526780755,0.2581988897471611,0.39844390315725625,1.0,0.12859775787990355
398,500,1225,17645,0.18310397763940872,0.6864399081503989,0.7623398341679093,0.13372822930249484,0.2581988897471611,0.39827694945969866,1.0,0.12917842502008853
399,500,1202,17645,0.1959987653080822,0.6872427406895305,0.7623398341679093,0.13188484737591846,0.2581988897471611,0.39804310885567074,1.0,0.1286666065299184
400,500,1250,17645,0.1959987653080822,0.6872052690306267,0.7623398341679093,0.13185059310146768,0.2581988897471611,0.39821614263292304,1.0,0.12861202612394007
401,500,1260,17645,0.1959987653080822,0.6874787913299226,0.7623398341679093,0.13181601113282396,0.2581988897471611,0.39778283550829135,1.0,0.1284350468202862
402,500,1237,17646,0.1959987653080822,0.6874658275961486,0.7623398341679093,0.1318178284758856,0.2581988897471611,0.3978665528880666,1.0,0.12844116702947922
403,500,1218,17649,0.18134460298654498,0.6861217569647609,0.7623398341679093,0.13376759659866266,0.2581988897471611,0.3989927979738697,1.0,0.12934692435795478
404,500,1247,17649,0.18134460298654498,0.6861975078132765,0.7623398341679093,0.13373564066457422,0.2581988897471611,0.3988581167196294,1.0,0.1292560637718704
405,500,1257,17653,0.18134460298654498,0.686148141393978,0.7623398341679093,0.1337324586638619,0.2581988897471611,0.3991021877736109,1.0,0.12933157666838538
406,500,1230,17653,0.1959987653080822,0.6872458522589094,0.7623398341679093,0.1318198114377295,0.2581988897471611,0.39833451335751513,1.0,0.12861263324349442
407,500,1190,17654,0.18202627115815595,0.6866080970819768,0.7623398341679093,0.1337912630737363,0.2581988897471611,0.39780493604491524,1.0,0.1292630291924135
408,500,1226,17655,0.1959987653080822,0.687672022659428,0.7623398341679093,0.13188969850531365,0.2581988897471611,0.39734239998961185,1.0,0.12864191774153994
409,500,1240,17655,0.18556189672222428,0.686549199696709,0.7623398341679093,0.13375513625777494,0.2581988897471611,0.39817248051288157,1.0,0.12929181574994145
410,500,1220,17656,0.1959987653080822,0.6875978560558008,0.7623398341679093,0.13186669623803343,0.2581988897471611,0.39759212650659914,1.0,0.12857130220247168
411,500,1263,17656,0.09045891916534465,0.686322733553414,0.7623398341679093,0.13451782272198112,0.2581988897471611,0.39817099179591253,1.0,0.12917329820105644
412,500,1247,17656,0.1959987653080822,0.6876916660897122,0.7623398341679093,0.13189856905033182,0.2581988897471611,0.39741354782977034,1.0,0.1286604181261124
413,500,1225,17657,0.1959987653080822,0.6875751152409789,0.7623398341679093,0.13185529418783132,0.2581988897471611,0.3975127071795579,1.0,0.1284338023745036
414,500,1222,17658,0.1959987653080822,0.6876536096930638,0.7623398341679093,0.13188778828295053,0.2581988897471611,0.3974949818488369,1.0,0.12862399426773105
415,500,1239,17661,0.1959987653080822,0.6876481931045473,0.7623398341679093,0.1318814569373276,0.2581988897471611,0.3975028642272473,1.0,0.12860038754887684
416,500,1257,17661,0.13004146343122708,0.6862133322846822,0.7623398341679093,0.13423724673784407,0.2581988897471611,0.3985091957533641,1.0,0.12942037671564705
417,500,1180,17661,0.13004146343122708,0.6862933493526538,0.7623398341679093,0.13420824896717015,0.2581988897471611,0.398509195753364,1.0,0.12942037671564705
418,500,1247,17661,0.18202627115815595,0.6864193155385121,0.7623398341679093,0.13380165060505297,0.2581988897471611,0.3983706975083826,1.0,0.12940523428985418
419,500,1268,17662,0.18202627115815595,0.686554003951775,0.7623398341679093,0.13380049651196121,0.2581988897471611,0.3982504111229538,1.0,0.12930960739544
420,500,1263,17664,0.18202627115815595,0.6862929410223787,0.7623398341679093,0.1338380467217847,0.2581988897471611,0.39866359072719604,1.0,0.12946918059301232
421,500,1237,17667,0.18202627115815595,0.6863087315385006,0.7623398341679093,0.13376337510543065,0.2581988897471611,0.39885429972888825,1.0,0.12933229120900988
422,500,1241,17667,0.18202627115815595,0.6863169722489519,0.7623398341679093,0.13376671936664705,0.2581988897471611,0.39885429972888825,1.0,0.12933229120900988
423,500,1230,17668,0.18202627115815595,0.6865296115836131,0.7623398341679093,0.13377893194374557,0.2672612419124244,0.39834092429639545,1.0,0.12911919426619603
424,500,1211,17668,0.18202627115815595,0.6862555670162112,0.7623398341679093,0.13374153658107482,0.2672612419124244,0.39900456861606065,1.0,0.12921237198501637
425,500,1190,17668,0.18310397763940872,0.6863192741161765,0.7623398341679093,0.1337536366586738,0.2672612419124244,0.3988810952020758,1.0,0.12926190643480814
426,500,1194,17668,0.18310397763940872,0.6863767787760411,0.7623398341679093,0.1337725043306926,0.2672612419124244,0.3987350281604306,1.0,0.12924900236685744
427,500,1216,17668,0.18310397763940872,0.6865647609724762,0.7623398341679093,0.1337784562150452,0.2672612419124244,0.3982243442157536,1.0,0.12905438393016844
428,500,1243,17668,0.1959987653080822,0.6876191137832622,0.7623398341679093,0.13188381175284922,0.2672612419124244,0.3976976645110375,1.0,0.1284449751995394
429,500,1193,17669,0.18202627115815595,0.686281138867598,0.7623398341679093,0.13384508517222002,0.2672612419124244,0.39863394780549244,1.0,0.12922334740559005
430,500,1223,17669,0.18310397763940872,0.6861092102070913,0.7623398341679093,0.13379593617676275,0.2672612419124244,0.39923232914039386,1.0,0.12919678013556246
431,500,1231,17669,0.18310397763940872,0.6863513926575233,0.7623398341679093,0.1338161739394706,0.2672612419124244,0.3985733801705832,1.0,0.12922592398383004
432,500,1255,17670,0.18310397763940872,0.6862441663832838,0.7623398341679093,0.1337541554357993,0.2672612419124244,0.39915767789124096,1.0,0.12923393056288643
433,500,1239,17670,0.18310397763940872,0.686486028451331,0.7623398341679093,0.13380323555246812,0.2672612419124244,0.3986876947125678,1.0,0.12937987971786635
434,500,1216,17670,0.18310397763940872,0.6864378716325157,0.7623398341679093,0.13377606032484213,0.2672612419124244,0.39860759130521617,1.0,0.12920638214173022
435,500,1266,17670,0.1959987653080822,0.6876103633767668,0.7623398341679093,0.13186800767547097,0.2672612419124244,0.3977952902307926,1.0,0.12833744984139836
436,500,1251,17670,0.028188649886235956,0.686134037875152,0.7623398341679093,0.135122522506404,0.2672612419124244,0.39871187841556455,1.0,0.1292408702179638
437,500,1218,17670,0.18310397763940872,0.6864696017058136,0.7624804098236228,0.13381493031125252,0.2672612419124244,0.3988032355561311,1.0,0.12938849560669788
438,500,1210,17672,0.18310397763940872,0.6866056158492936,0.7624804098236228,0.1338499378668053,0.2672612419124244,0.398323040537413,1.0,0.12940454970290868
439,500,1223,17672,0.18310397763940872,0.6865006462832502,0.7634877371690897,0.13382418869965787,0.2672612419124244,0.39869384575638994,1.0,0.1294035838300087
440,500,1234,17673,0.18310397763940872,0.6865483070104069,0.7634877371690897,0.1338378294650537,0.2672612419124244,0.3986191945072371,1.0,0.12944036434772443
441,500,1237,17673,0.18310397763940872,0.6864113778351009,0.7634877371690897,0.13379646016885122,0.2672612419124244,0.39905974484303214,1.0,0.12931526521231687
442,500,1258,17674,0.18310397763940872,0.686469078238478,0.7634877371690897,0.13381140606029948,0.2672612419124244,0.3988583408189752,1.0,0.12934744210022503
443,500,1226,17674,0.1959987653080822,0.6875603719003073,0.7634877371690897,0.1319182663842984,0.2672612419124244,0.39819973180498264,1.0,0.12866310760144703
444,500,1243,17674,0.13044452665367473,0.6863386709618838,0.7634877371690897,0.13422109895813383,0.2672612419124244,0.39893299206812805,1.0,0.12931049709249326
445,500,1217,17674,0.1959987653080822,0.6876803353010255,0.7634877371690897,0.13195753378708222,0.2672612419124244,0.3978826548831724,1.0,0.12873725675579187
446,500,1249,17674,0.13083476343349804,0.6864356970135347,0.7634877371690897,0.1342492156045703,0.2672612419124244,0.3987195181763559,1.0,0.1293830262918452
447,500,1233,17674,0.13083476343349804,0.6864208051952323,0.7634877371690897,0.1342394761615362,0.2672612419124244,0.39867758934486686,1.0,0.1292818837339222
448,500,1251,17674,0.1959987653080822,0.687614404571578,0.7634877371690897,0.13193920381036767,0.2672612419124244,0.39809612877494466,1.0,0.12866575200808578
449,500,1223,17676,0.1959987653080822,0.6878050505007243,0.7634877371690897,0.13192438258210587,0.2581988897471611,0.39777490293786993,1.0,0.12849330752288865
450,500,1256,17677,0.18202627115815595,0.6866326247177419,0.7641797202719967,0.1338850909292201,0.2581988897471611,0.3984868803431747,1.0,0.12941856603796623
451,500,1230,17677,0.1959987653080822,0.6876504575468423,0.7641797202719967,0.13195263597851362,0.2581988897471611,0.3981131068953215,1.0,0.12874273158858782
452,500,1223,17677,0.18222111079521902,0.686754777580696,0.7641797202719967,0.1339027323301223,0.2581988897471611,0.3982364156277518,1.0,0.12948380024643158
453,500,1218,17677,0.1959987653080822,0.6878578413994407,0.7641797202719967,0.13194227060551786,0.2581988897471611,0.3976250730236089,1.0,0.12852468119883464
454,500,1230,17678,0.1959987653080822,0.6877939197726559,0.7641797202719967,0.13197155180125267,0.2581988897471611,0.39781069512183537,1.0,0.12879289533060903
455,500,1237,17678,0.18202627115815595,0.6869332503783787,0.7641797202719967,0.13389977000082132,0.2581988897471611,0.3978868800010207,1.0,0.12928329068828623
456,500,1242,17679,0.18987507771132275,0.6868172121822859,0.7641797202719967,0.13380422218572594,0.2581988897471611,0.3983321798047954,1.0,0.12925079073743612
457,500,1219,17679,0.18987507771132275,0.6869321603617626,0.7641797202719967,0.13383711922856928,0.2581988897471611,0.39789821167030026,1.0,0.1292361291378725
458,500,1230,17680,0.1959987653080822,0.6879153048801206,0.7641797202719967,0.13196547482235244,0.2581988897471611,0.39755042177445604,1.0,0.12856109256398107
459,500,1254,17680,0.09016938528786339,0.6867767169994977,0.7641797202719967,0.13465826876934361,0.2581988897471611,0.39777103182900364,1.0,0.12924735805564128
460,500,1250,17680,0.1959987653080822,0.6875145934334357,0.7641797202719967,0.13196503295807374,0.2672612419124244,0.39841320569675487,1.0,0.12859103524418844
461,500,1246,17680,0.03576206692174877,0.6862903086609994,0.7641797202719967,0.13515700238654604,0.2672612419124244,0.39853909109988545,1.0,0.12926690550414366
462,500,1242,17681,0.0980534843671956,0.6865788473476903,0.7641797202719967,0.1345731107064299,0.2672612419124244,0.3984093345878886,1.0,0.12934453515028208
463,500,1239,17682,0.1959987653080822,0.6877138092561289,0.7641797202719967,0.13195172158199564,0.2672612419124244,0.3980906664028794,1.0,0.12862713202909093
464,500,1215,17683,0.1959987653080822,0.6877479596472735,0.7641797202719967,0.13196747032408904,0.2672612419124244,0.3981449509397765,1.0,0.12865347182365794
465,500,1259,17684,0.18202627115815595,0.6868411030869597,0.7641797202719967,0.13387199038139783,0.2672612419124244,0.3983207465839951,1.0,0.12913888696685472
466,500,1228,17684,0.18202627115815595,0.6867603334615408,0.7641797202719967,0.1338503591142094,0.2672612419124244,0.3986121510858395,1.0,0.12908448439363662
467,500,1240,17685,0.18202627115815595,0.686933961114216,0.7641797202719967,0.13390021402218635,0.2672612419124244,0.3980660279410443,1.0,0.12914658680988528
468,500,1244,17686,0.1959987653080822,0.6880223330450415,0.7641797202719967,0.13199294979284001,0.2672612419124244,0.3972667225271332,1.0,0.12842509095345267
469,500,1223,17686,0.1680847173644473,0.6868031973987849,0.7641797202719967,0.13398189693240067,0.2672612419124244,0.3983813142189043,1.0,0.12913642714240994
470,500,1271,17686,0.1959987653080822,0.6880108295271213,0.7641797202719967,0.13198797682969263,0.2672612419124244,0.39728937260009756,1.0,0.12840493660951732
471,500,1244,17686,0.18202627115815595,0.6865474367787486,0.7641797202719967,0.1340115532129848,0.2672612419124244,0.398679078061836,1.0,0.12940029600123948
472,500,1239,17686,0.18202627115815595,0.6867864874829318,0.7641797202719967,0.13386368713208555,0.2672612419124244,0.3984937803612474,1.0,0.1290841340886191
473,500,1223,17686,0.18202627115815595,0.6867147003425116,0.7641797202719967,0.1338988422826904,0.2672612419124244,0.3987426679212218,1.0,0.1293911481394714
474,500,1232,17686,0.18310397763940872,0.6868990200716176,0.7641797202719967,0.1338905876165171,0.2672612419124244,0.3982724240910647,1.0,0.12917961707221584
475,500,1223,17686,0.18310397763940872,0.6866324209511044,0.7641797202719967,0.13387755131313406,0.2672612419124244,0.39898181423296003,1.0,0.12929796214877842
476,500,1266,17688,0.18310397763940872,0.6869499954568612,0.7641797202719967,0.1339032626430355,0.2672612419124244,0.39819727317001025,1.0,0.12918779602007002
477,500,1282,17689,0.18310397763940872,0.6866479062503383,0.7641797202719967,0.13390045047803398,0.2672612419124244,0.3988925519536082,1.0,0.12932784323917665
478,500,1202,17689,0.1959987653080822,0.6878734226243857,0.7641797202719967,0.1320144449225605,0.2672612419124244,0.3979988274528273,1.0,0.12872263328085534
479,500,1280,17689,0.122364093286212,0.6867710637257685,0.7641797202719967,0.13437346137135467,0.2672612419124244,0.3983813142189043,1.0,0.12913642714240994
480,500,1243,17690,0.122364093286212,0.6868046111911421,0.7641797202719967,0.13438010996485766,0.2672612419124244,0.398215173774995,1.0,0.12907728174090063
481,500,1227,17691,0.122364093286212,0.6865776250559698,0.7641797202719967,0.13437287665749864,0.2672612419124244,0.39883198431869893,1.0,0.12933053884426957
482,500,1238,17691,0.1680847173644473,0.6867861343337823,0.7641797202719967,0.13403716564412527,0.2672612419124244,0.398644866927203,1.0,0.1294198274601473
483,500,1236,17692,0.18134460298654542,0.6867965328339216,0.7641797202719967,0.13392941909803316,0.2672612419124244,0.398679078061836,1.0,0.12940029600123948
484,500,1272,17692,0.18310397763940872,0.6868393488731488,0.7641797202719967,0.13392126680863742,0.2672612419124244,0.39851034233731775,1.0,0.12932482567394923
485,500,1246,17692,0.18310397763940872,0.6867191137058036,0.7641797202719967,0.1338913918237762,0.2672612419124244,0.3988724244332188,1.0,0.12931321200049106
486,500,1202,17692,0.18310397763940872,0.6869127900421795,0.7641797202719967,0.13389495227993564,0.2672612419124244,0.3983393853874154,1.0,0.12903498139445962
487,500,1234,17692,0.1959987653080822,0.6878099208047604,0.7641797202719967,0.13207338399876797,0.2672612419124244,0.39802147752579176,1.0,0.12870239668937472
488,500,1239,17693,0.18310397763940872,0.6868790889395623,0.7641797202719967,0.1338918346914398,0.2672612419124244,0.3984937803612474,1.0,0.1290841340886191
489,500,1231,17693,0.1959987653080822,0.6877715796876287,0.7641797202719967,0.13213728853582934,0.2672612419124244,0.3978030788917761,1.0,0.12860396459865722
490,500,1241,17693,0.18202627115815595,0.6866994679050377,0.7641797202719967,0.1339520978537642,0.2672612419124244,0.3988583408189752,1.0,0.12934744210022503
491,500,1201,17693,0.18202627115815595,0.6868699181427628,0.7641797202719967,0.1338992576451827,0.2672612419124244,0.39853422047576725,1.0,0.1290668801341265
492,500,1224,17693,0.18202627115815595,0.68681324489076,0.7641797202719967,0.13393665911117839,0.2672612419124244,0.39861426976499365,1.0,0.12927147807684414
493,500,1275,17693,0.18458026400691338,0.6869685758386125,0.7641797202719967,0.13389668918907421,0.2672612419124244,0.3983539964176143,1.0,0.12904215580925396
494,500,1250,17693,0.18458026400691338,0.6867605078499361,0.7641797202719967,0.13396798682793326,0.2672612419124244,0.39871951817635587,1.0,0.1293830262918452
495,500,1225,17693,0.18458026400691338,0.6867878251978061,0.7641797202719967,0.13397280161556657,0.2672612419124244,0.39871951817635587,1.0,0.1293830262918452
496,500,1225,17693,0.18458026400691338,0.6870876976716529,0.7641797202719967,0.13393567692197805,0.2672612419124244,0.39806259191576987,1.0,0.12909599349670714
497,500,1231,17693,0.18995827687807842,0.686886337580944,0.7641797202719967,0.1338877709918011,0.2672612419124244,0.398828907976097,1.0,0.12936791396304156
498,500,1231,17693,0.1959987653080822,0.687923668842157,0.7641797202719967,0.13203234784663048,0.2672612419124244,0.39824855396981457,1.0,0.12865078784790882
499,500,1237,17693,0.18202627115815595,0.687061229504134,0.7641797202719967,0.13395264180318686,0.2672612419124244,0.39823530129538437,1.0,0.1290920421958108
