gen,evals,gen_feats,explored,Pam50 svm adjusted balanced accuracy_min,Pam50 svm adjusted balanced accuracy_avg,Pam50 svm adjusted balanced accuracy_max,Pam50 svm adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
20,500,1437,5204,0.1986961658185621,0.6584710635989106,0.7536357330506966,0.08294253843154371,0.13130643285972254,0.2664743525276871,1.0,0.13631158231186885
21,500,1399,5372,0.1986961658185621,0.6621617199575456,0.7603137596515841,0.0821349611263571,0.13130643285972254,0.2662179918691379,1.0,0.13769148214225402
22,500,1417,5520,0.1986961658185621,0.6659705920141896,0.7645361169529296,0.08073134722533547,0.13018891098082386,0.26566447873277127,1.0,0.13581642425395826
23,500,1436,5723,0.1986961658185621,0.6706983137273024,0.7674986855298296,0.08094207194431273,0.13018891098082386,0.26428153818517697,1.0,0.13661599468343902
24,500,1387,5884,0.1986961658185621,0.6736645030230891,0.7680653975817953,0.08053247439371433,0.12403473458920845,0.2633739193091477,1.0,0.13619843527656664
25,500,1425,6051,0.1986961658185621,0.6772186845525906,0.7680653975817953,0.08000797575170489,0.12403473458920845,0.2626251236055023,1.0,0.13588305850503607
26,500,1424,6198,0.1986961658185621,0.6815762796651431,0.7683704309911802,0.07865015404643565,0.12309149097933274,0.259171592639945,1.0,0.13419543273412937
27,500,1422,6351,0.1986961658185621,0.6828695414724681,0.7705341796533092,0.07829764797816634,0.12216944435630522,0.25997130550849384,1.0,0.13362942471680664
28,500,1415,6497,0.1986961658185621,0.685039142600198,0.7705341796533092,0.07827817956383733,0.12216944435630522,0.25929484533788105,1.0,0.13361637925324585
29,500,1432,6639,0.1986961658185621,0.6882662080526891,0.7718295601781381,0.07847124926325648,0.12216944435630522,0.2569779496660832,1.0,0.1341243120205285
30,500,1423,6783,0.1986961658185621,0.6913900158858294,0.7751361510960472,0.07856517637952877,0.12216944435630522,0.25596593747555024,1.0,0.13458210556580005
31,500,1411,6953,0.1986961658185621,0.6945400315985902,0.781707466644828,0.0786227402635297,0.12216944435630522,0.25308393642753835,1.0,0.13472835287481164
32,500,1420,7094,0.1986961658185621,0.6954638319630569,0.781707466644828,0.0787773402527755,0.12216944435630522,0.25405540255515613,1.0,0.13449894501634124
33,500,1447,7231,0.1986961658185621,0.6968200671180702,0.781707466644828,0.079088700711861,0.12216944435630522,0.25380979756558103,1.0,0.1346050660051239
34,500,1435,7411,0.1986961658185621,0.6988877422262487,0.781707466644828,0.07951240203514132,0.12216944435630522,0.2524745951538341,1.0,0.13476796103980485
35,500,1458,7539,0.1986961658185621,0.7026270853521178,0.781707466644828,0.07727760316256647,0.12216944435630522,0.24875792242587158,1.0,0.1316226846979202
36,500,1475,7672,0.1986961658185621,0.7046152024961734,0.781707466644828,0.07774749777981736,0.1270001270001905,0.24789199322766362,1.0,0.13186661672621217
37,500,1455,7814,0.1986961658185621,0.7060834702440577,0.7903384055502759,0.07771364237601648,0.1270001270001905,0.24822139594603465,1.0,0.13179642503187422
38,500,1404,7962,0.1986961658185621,0.7095799077438043,0.7903384055502759,0.07766098512569254,0.1270001270001905,0.2458358071150215,1.0,0.13234790778442498
39,500,1432,8101,0.1986961658185621,0.7108327489678987,0.7929944546771203,0.07782491164222081,0.1270001270001905,0.2458596347486982,1.0,0.13219602774186667
40,500,1400,8220,0.1986961658185621,0.7108729863475303,0.7929944546771203,0.07727526446163706,0.14002800840280097,0.24804266224834776,1.0,0.13177523907972089
41,500,1389,8354,0.1986961658185621,0.7119349067828508,0.7929944546771203,0.07754335922172574,0.13608276348795434,0.2479976166034962,1.0,0.13166528019041826
42,500,1398,8481,0.1986961658185621,0.7128430561815919,0.7929944546771203,0.07688095246290823,0.13608276348795434,0.2488780445646179,1.0,0.1316682870168969
43,500,1398,8623,0.1986961658185621,0.7126454311408347,0.7929944546771203,0.07687306959773593,0.13608276348795434,0.25094006970736066,1.0,0.1311539088726875
44,500,1347,8759,0.1986961658185621,0.7129492530598934,0.7945236508771136,0.07709890374881465,0.13483997249264842,0.2522122799594349,1.0,0.13081365088563754
45,500,1387,8871,0.1986961658185621,0.7133920434566525,0.8120031248078047,0.0773511442502877,0.13483997249264842,0.2534704811725499,1.0,0.1305404580249479
46,500,1415,8990,0.1986961658185621,0.7108583348334196,0.8120031248078047,0.07956309087575571,0.13483997249264842,0.2587924664065392,1.0,0.13276052874536834
47,500,1390,9115,0.1986961658185621,0.7115585172893052,0.8120031248078047,0.07969885886818243,0.13483997249264842,0.25969992019056165,1.0,0.13284151110634249
48,500,1392,9244,0.1986961658185621,0.7126424322497683,0.8120031248078047,0.07991597901545654,0.13483997249264842,0.2598661976065431,1.0,0.13315504724895216
49,500,1396,9366,0.1986961658185621,0.7146066664959604,0.8120031248078047,0.08032456213886471,0.13483997249264842,0.25812603564706355,1.0,0.13358645418562462
50,500,1394,9488,0.1986961658185621,0.7175259923533812,0.8120031248078047,0.07811315132971555,0.1336306209562122,0.254411501575822,1.0,0.13051367515540438
51,500,1403,9617,0.1986961658185621,0.7172838464761824,0.8120031248078047,0.07799068730574896,0.1386750490563073,0.25601730836366976,1.0,0.13000404755253783
52,500,1355,9715,0.1986961658185621,0.7190902897991002,0.8120031248078047,0.07843837740440303,0.13736056394868904,0.2549806135495928,1.0,0.13040864207394787
53,500,1401,9829,0.1986961658185621,0.719995237417744,0.8120031248078047,0.07860814784323593,0.13736056394868904,0.2549199706231783,1.0,0.13051704323813842
54,500,1371,9954,0.1986961658185621,0.7210060468739892,0.8120031248078047,0.07899640008027588,0.13736056394868904,0.2547249851215576,1.0,0.13067713958266655
55,500,1436,10076,0.1986961658185621,0.7212479844199021,0.8120031248078047,0.07894431027988667,0.13608276348795434,0.25526458211519354,1.0,0.13032344184236125
56,500,1425,10190,0.1986961658185621,0.7236228096607215,0.8120031248078047,0.07935900004430485,0.13608276348795434,0.2533341405659448,1.0,0.13083138735658997
57,500,1425,10290,0.1986961658185621,0.7244369756220824,0.8120031248078047,0.07978349439371034,0.13608276348795434,0.253305013647359,1.0,0.13094085209796608
58,500,1390,10400,0.1986961658185621,0.7259475276730254,0.8167125934591163,0.0812704232452162,0.13483997249264842,0.25229773369713693,1.0,0.1326250610399501
59,500,1348,10506,0.1986961658185621,0.726740272433828,0.8167125934591163,0.08074397681299593,0.13483997249264842,0.25180856110242095,1.0,0.13213996919739
60,500,1355,10604,0.1986961658185621,0.7271529669069742,0.8167125934591163,0.0803212122951711,0.13245323570650439,0.25210646024202094,1.0,0.13119916703048692
61,500,1407,10706,0.1986961658185621,0.7272294365006946,0.8167125934591163,0.08037656746102065,0.13245323570650439,0.252783087468761,1.0,0.13105775836685454
62,500,1367,10802,0.1986961658185621,0.729248859930382,0.8167125934591163,0.08053714024500627,0.13483997249264842,0.2518935571959212,1.0,0.13146864781653717
63,500,1380,10908,0.1986961658185621,0.7312563514446683,0.8167125934591163,0.08108501898663278,0.1336306209562122,0.24944502690892364,1.0,0.13182545037501245
64,500,1436,11003,0.1986961658185621,0.732103320801021,0.8167125934591163,0.08137201520328881,0.1336306209562122,0.24885843489385973,1.0,0.13212712306418248
65,500,1382,11099,0.1986961658185621,0.7342161537187821,0.8187983300163807,0.08215314615476405,0.1336306209562122,0.2473486456818271,1.0,0.1327541614877294
66,500,1417,11217,0.1986961658185621,0.735524352849623,0.8188263880216475,0.08237237951251548,0.13245323570650439,0.24569069523415824,1.0,0.13247748422939964
67,500,1357,11293,0.1986961658185621,0.7343938841986888,0.8188263880216475,0.08210552570063849,0.13245323570650439,0.24814240279863428,1.0,0.13266168604259387
68,500,1373,11379,0.1986961658185621,0.7376640730824151,0.8188562324310845,0.08042716335110044,0.13245323570650439,0.24460790670129362,1.0,0.1311010223236806
69,500,1372,11452,0.1986961658185621,0.7372693667175603,0.8255410616727826,0.08344505895008872,0.13245323570650439,0.24651852769118296,1.0,0.133712793259655
70,500,1429,11546,0.1986961658185621,0.7386887130418586,0.8255410616727826,0.08356434054049794,0.13245323570650439,0.24487490283819316,1.0,0.1334628272378289
71,500,1382,11633,0.1986961658185621,0.7375319429387189,0.8255410616727826,0.08348726602096271,0.1270001270001905,0.24690297003271686,1.0,0.13358750592777607
72,500,1393,11707,0.1986961658185621,0.7374003800418466,0.8255410616727826,0.08334858798083117,0.12598815766974242,0.24742414325217377,1.0,0.13344942517214056
73,500,1411,11789,0.1986961658185621,0.738121722342868,0.8255410616727826,0.08302586449726712,0.12598815766974242,0.24735099438598915,1.0,0.13352076941403068
74,500,1409,11876,0.1986961658185621,0.739064052844485,0.828202287059904,0.08335634569472383,0.12803687993289598,0.2470245895111867,1.0,0.1334090836074081
75,500,1413,11966,0.1986961658185621,0.7415338362876855,0.828202287059904,0.08120999121394742,0.12803687993289598,0.24371720436985153,1.0,0.13022069862187485
76,500,1403,12044,0.1986961658185621,0.7399888451391791,0.828202287059904,0.08375912322533409,0.12803687993289598,0.24605604083149835,1.0,0.13228810380356928
77,500,1410,12129,0.1986961658185621,0.7419797492598026,0.828202287059904,0.0813545874136874,0.12598815766974242,0.24431023907771585,1.0,0.1300231098773065
78,500,1405,12198,0.1986961658185621,0.7427457518856343,0.828357656584758,0.08161271001378247,0.12598815766974242,0.244113507142474,1.0,0.13011380201626963
79,500,1385,12282,0.1986961658185621,0.7432326388286863,0.828357656584758,0.08180918600440124,0.12598815766974242,0.24379569487417038,1.0,0.1301825622380625
80,500,1362,12355,0.1986961658185621,0.7441149111372731,0.828357656584758,0.08217652497982579,0.12598815766974242,0.24395649894348428,1.0,0.13063129397412465
81,500,1372,12448,0.1986961658185621,0.7448048431121885,0.8292558943382002,0.08238192637819049,0.12598815766974242,0.24321618009494864,1.0,0.13073793531090785
82,500,1404,12522,0.1986961658185621,0.7450267653496901,0.8334537945275208,0.08256085645185517,0.12598815766974242,0.24358662180031485,1.0,0.13060771894497766
83,500,1379,12595,0.1986961658185621,0.7451615098011706,0.8334537945275208,0.08264768520436225,0.12598815766974242,0.24382059705827916,1.0,0.13063681982269923
84,500,1386,12673,0.1986961658185621,0.745019157710374,0.8334537945275208,0.08256776941391222,0.125,0.24412570078857812,1.0,0.1303683905200695
85,500,1389,12734,0.1986961658185621,0.7456525348903091,0.8334537945275208,0.08269008337998757,0.125,0.24420805148689975,1.0,0.13058426077918228
86,500,1380,12812,0.1986961658185621,0.7469162828421563,0.8369090483203651,0.08329528352909563,0.12403473458920845,0.24299291817693353,1.0,0.13098182424780153
87,500,1391,12877,0.1986961658185621,0.7467999327740813,0.8369090483203651,0.08283693560942985,0.12403473458920845,0.2438059365205785,1.0,0.13064753915636945
88,500,1385,12935,0.1986961658185621,0.7464816603253389,0.8369090483203651,0.08269850072129002,0.12403473458920845,0.2444215088007379,1.0,0.13059111734032422
89,500,1404,13002,0.1986961658185621,0.7464511023093444,0.8369090483203651,0.08262561415042419,0.12403473458920845,0.24479662134884791,1.0,0.13057873190613853
90,500,1375,13071,0.1986961658185621,0.7474345829018186,0.8369090483203651,0.08284646058799316,0.12403473458920845,0.24398982032775837,1.0,0.13073108548647494
91,500,1422,13134,0.1986961658185621,0.748019154701889,0.8369090483203651,0.08307190338042197,0.125,0.2435431089340397,1.0,0.1308248651361969
92,500,1413,13202,0.1986961658185621,0.7484015026239954,0.8369090483203651,0.08294025989589195,0.125,0.24355873039969192,1.0,0.1308078336734903
93,500,1400,13258,0.1986961658185621,0.7477373278151638,0.8369090483203651,0.08273321162683027,0.125,0.24437303520341289,1.0,0.130585452152687
94,500,1378,13311,0.1986961658185621,0.7489063311689759,0.8369090483203651,0.08306991731801773,0.12403473458920845,0.24364981526816062,1.0,0.13093531731004093
95,500,1373,13365,0.1986961658185621,0.7501056178988468,0.8414514212487717,0.08338240505026635,0.125,0.24260366380738416,1.0,0.13113597024795368
96,500,1432,13428,0.1986961658185621,0.75041679314468,0.8414514212487717,0.08343189765705457,0.125,0.24262520768594592,1.0,0.13115060781360288
97,500,1449,13482,0.1986961658185621,0.7503407452328518,0.8414514212487717,0.0834907496884394,0.125,0.2429201802007137,1.0,0.13115098866923855
98,500,1380,13551,0.1986961658185621,0.7514379905951823,0.8414514212487717,0.08376163366765063,0.125,0.24245638897853514,1.0,0.13152552429207373
99,500,1392,13606,0.1986961658185621,0.7532294538108026,0.8414514212487717,0.08411087612103925,0.125,0.240608267398934,1.0,0.1318439077380154
100,500,1451,13667,0.1986961658185621,0.7533673319350989,0.8414514212487717,0.08413822479179003,0.125,0.24107962662762084,1.0,0.13183443492769573
101,500,1348,13722,0.1986961658185621,0.7545752799396306,0.8414514212487717,0.08447158463857833,0.125,0.2404365457505665,1.0,0.13209392987087792
102,500,1371,13788,0.1986961658185621,0.7557875921558314,0.8414514212487717,0.08467758966597026,0.125,0.23907370949689694,1.0,0.13221389213798276
103,500,1362,13850,0.1986961658185621,0.7575029611857368,0.8414514212487717,0.08501752769168922,0.125,0.23784228699269253,1.0,0.13259155021273203
104,500,1401,13898,0.1986961658185621,0.7571403779882219,0.8414514212487717,0.08492305398194724,0.125,0.23850695214686662,1.0,0.1325005182882858
105,500,1396,13949,0.1986961658185621,0.7558496616760976,0.8431394605707156,0.08448440633332424,0.125,0.24009653367824335,1.0,0.1319051701303101
106,500,1388,14008,0.1986961658185621,0.7554856936265476,0.8431394605707156,0.08437026936138577,0.125,0.24057641260682755,1.0,0.13175906286002198
107,500,1370,14052,0.1986961658185621,0.7557488258762626,0.8431394605707156,0.08456644654546046,0.12403473458920845,0.24050271780429713,1.0,0.13185185735444066
108,500,1366,14108,0.1986961658185621,0.7564196333807586,0.8431394605707156,0.0847960620393802,0.12403473458920845,0.2403340683728568,1.0,0.13204037055638204
109,500,1354,14156,0.1986961658185621,0.7572852360208966,0.8431394605707156,0.08507842544342592,0.12403473458920845,0.23966518046589755,1.0,0.13229935705655818
110,500,1395,14209,0.1986961658185621,0.757742704560809,0.8431394605707156,0.08521754089458615,0.12403473458920845,0.23944700170532876,1.0,0.13241909232987917
111,500,1372,14267,0.1986961658185621,0.7575082591827815,0.8431394605707156,0.08513284092431418,0.12403473458920845,0.23943283281317068,1.0,0.13223946051457935
112,500,1400,14313,0.1986961658185621,0.7580509332947664,0.8431394605707156,0.08531440790166364,0.12403473458920845,0.23937607435464942,1.0,0.1324104364706009
113,500,1363,14349,0.1986961658185621,0.7590109309612431,0.8431394605707156,0.08552971103054918,0.12403473458920845,0.23815016692968413,1.0,0.1326936154206464
114,500,1372,14397,0.1986961658185621,0.7593973566961688,0.8431394605707156,0.0854309867536385,0.12403473458920845,0.23784508520519665,1.0,0.13268720519275093
115,500,1346,14432,0.1986961658185621,0.7585825065972771,0.8431394605707156,0.08515421756391535,0.12403473458920845,0.2390425325952018,1.0,0.13238344570851718
116,500,1374,14489,0.1986961658185621,0.7590347767440087,0.8431394605707156,0.08526370497393207,0.12403473458920845,0.23875340861815306,1.0,0.13245665822875094
117,500,1357,14530,0.1986961658185621,0.7592565202076808,0.8451350889865403,0.08534679744731237,0.12309149097933274,0.23867921748397722,1.0,0.13250988778479528
118,500,1394,14572,0.1986961658185621,0.7596014149310876,0.8451350889865403,0.0855901003372806,0.12309149097933274,0.23883558250172876,1.0,0.13266313110551667
119,500,1333,14602,0.1986961658185621,0.7598156780284978,0.8451350889865403,0.0856489243192027,0.12309149097933274,0.23878619562926595,1.0,0.13262426415755635
120,500,1323,14646,0.1986961658185621,0.7591853917068495,0.8451350889865403,0.08554088778035336,0.12309149097933274,0.2393238787987487,1.0,0.132395607660379
121,500,1372,14678,0.1986961658185621,0.759811197784377,0.8451350889865403,0.08555395296616986,0.12309149097933274,0.23903650636521595,1.0,0.13247731454213632
122,500,1390,14725,0.1986961658185621,0.7601192043145325,0.8459302998328614,0.08565912422474459,0.12309149097933274,0.23891955195360232,1.0,0.1324580075288239
123,500,1381,14773,0.1986961658185621,0.760757049169308,0.8460517090740803,0.08593840548235455,0.12309149097933274,0.23845166301408346,1.0,0.1326773230299684
124,500,1370,14822,0.1986961658185621,0.7610249556525815,0.8460517090740803,0.08601427463332124,0.12403473458920845,0.23833534053980296,1.0,0.13262132662672843
125,500,1388,14864,0.1986961658185621,0.7606029965700263,0.8460517090740803,0.08580183131673763,0.125,0.23876026504631495,1.0,0.13238148970635935
126,500,1393,14900,0.1986961658185621,0.7611523932479527,0.8460517090740803,0.08595240440125468,0.125,0.23844987364183584,1.0,0.13251744923811276
127,500,1386,14937,0.1986961658185621,0.7608617800119939,0.8460517090740803,0.08581941390380264,0.125,0.23881255497001158,1.0,0.13229709852844293
128,500,1380,14972,0.1986961658185621,0.7609712764519765,0.8460517090740803,0.08587960595929627,0.125,0.23882988564508192,1.0,0.13228564759644654
129,500,1342,15007,0.1986961658185621,0.7613758257914097,0.8460517090740803,0.08608042613268553,0.125,0.23877938244242,1.0,0.13240311228775345
130,500,1334,15058,0.1986961658185621,0.7611243811011682,0.8460517090740803,0.0859987585348737,0.12598815766974242,0.239198302118855,1.0,0.13230730474864266
131,500,1305,15093,0.1986961658185621,0.761437963393753,0.8460517090740803,0.08609534140885046,0.12598815766974242,0.23902230730231835,1.0,0.13233743972526038
132,500,1371,15125,0.1986961658185621,0.7610601527311973,0.8460517090740803,0.08598149904008678,0.12598815766974242,0.23955284321614254,1.0,0.1321514192500625
133,500,1400,15168,0.1986961658185621,0.7612675595644975,0.8460517090740803,0.08606946382289987,0.13608276348795434,0.23974801837676898,1.0,0.13214365728768926
134,500,1320,15201,0.1986961658185621,0.761699804870648,0.8460517090740803,0.08620953610250044,0.13608276348795434,0.23954941293923512,1.0,0.13224898434123658
135,500,1357,15224,0.1986961658185621,0.761915931724614,0.8460517090740803,0.08624264175413246,0.13608276348795434,0.2393097087466519,1.0,0.13227393136405924
136,500,1347,15255,0.1986961658185621,0.7623996145416124,0.8460517090740803,0.08647731201347333,0.13608276348795434,0.2390642966350851,1.0,0.13241551670814394
137,500,1364,15294,0.1986961658185621,0.763144056394723,0.8460517090740803,0.08658957865655426,0.13608276348795434,0.23842042208512834,1.0,0.13253853061541432
138,500,1346,15326,0.1986961658185621,0.7631368642572052,0.8460517090740803,0.08661365940035086,0.13608276348795434,0.2383921261738238,1.0,0.13249505033846098
139,500,1403,15365,0.1986961658185621,0.7634498578400771,0.8460517090740803,0.08650074306374002,0.13608276348795434,0.2383714500412542,1.0,0.13248778718752843
140,500,1375,15404,0.1986961658185621,0.7631872691146677,0.8488680855286506,0.08656380048699397,0.13608276348795434,0.23865261534828608,1.0,0.13240307593289855
141,500,1405,15435,0.1986961658185621,0.7632450885164426,0.8488680855286506,0.08660528948149711,0.13608276348795434,0.23877791625199993,1.0,0.1323250696031073
142,500,1322,15471,0.1986961658185621,0.7640694719473284,0.8488680855286506,0.0868301514156906,0.13608276348795434,0.2380302063829332,1.0,0.13242804603628502
143,500,1390,15499,0.1986961658185621,0.7648249101468318,0.8488680855286506,0.08927842138451234,0.13608276348795434,0.2372225952992146,1.0,0.13436728237084433
144,500,1385,15531,0.1986961658185621,0.7632934877253312,0.8488680855286506,0.09075459481140564,0.13483997249264842,0.2393172113889987,1.0,0.1354286632683664
145,500,1329,15561,0.1986961658185621,0.7627619558675011,0.8488680855286506,0.09000537716535563,0.13483997249264842,0.24040921938876111,1.0,0.13554910298875789
146,500,1369,15590,0.1986961658185621,0.7628763312630216,0.8488680855286506,0.08992347845081658,0.13608276348795434,0.2407195646043296,1.0,0.13544362966920384
147,500,1359,15616,0.1986961658185621,0.7630850564366439,0.8488680855286506,0.09011762822252267,0.13608276348795434,0.24086330279399346,1.0,0.13575441550003148
148,500,1319,15644,0.1986961658185621,0.7637995361872069,0.8488680855286506,0.0898501538180882,0.13608276348795434,0.2400441490129581,1.0,0.1355989065328248
149,500,1348,15667,0.1986961658185621,0.7651710197443219,0.8488680855286506,0.08740027108969982,0.13608276348795434,0.23914847872229125,1.0,0.13353922163274654
150,500,1321,15695,0.1986961658185621,0.7639866371989709,0.8488680855286506,0.08979153199057745,0.13608276348795434,0.24076397559586307,1.0,0.13590167588551397
151,500,1363,15733,0.1986961658185621,0.7634819792905917,0.8488680855286506,0.08946560595478241,0.13608276348795434,0.24156778960907643,1.0,0.13580629769429264
152,500,1386,15758,0.1986961658185621,0.7637522326161469,0.8488680855286506,0.0893521948631379,0.13608276348795434,0.2408917838696701,1.0,0.13565867018984806
153,500,1323,15791,0.1986961658185621,0.7640934953742405,0.8488680855286506,0.08936943270186978,0.13608276348795434,0.24054526654691835,1.0,0.13563740592712523
154,500,1320,15819,0.1986961658185621,0.7645749394711984,0.8488680855286506,0.08941666503590961,0.13608276348795434,0.24001753568653622,1.0,0.13552864297049258
155,500,1371,15837,0.1986961658185621,0.7646015992655575,0.8488680855286506,0.08947099617215773,0.13608276348795434,0.24010207770975142,1.0,0.13548917845673308
156,500,1326,15864,0.1986961658185621,0.7645508022688716,0.8488680855286506,0.08952917788001304,0.13608276348795434,0.24081589626253488,1.0,0.13563246648655267
157,500,1298,15888,0.1986961658185621,0.7639013112075197,0.8488680855286506,0.0894057637961522,0.13608276348795434,0.24166416399396837,1.0,0.13558799987365072
158,500,1313,15913,0.1986961658185621,0.7650828001828859,0.8488680855286506,0.08965079325600855,0.13608276348795434,0.24032033218059407,1.0,0.13563240315806932
159,500,1360,15941,0.1986961658185621,0.7647279516956629,0.8488680855286506,0.08949805884762346,0.13608276348795434,0.24044014991055682,1.0,0.13548211870417692
160,500,1319,15962,0.1986961658185621,0.7648607336148516,0.8488680855286506,0.08957977021998359,0.13608276348795434,0.24075795505971279,1.0,0.13562149162871084
161,500,1366,16002,0.1986961658185621,0.7649970084287536,0.8488680855286506,0.08957303740639423,0.13608276348795434,0.24071989495795024,1.0,0.13556841364277436
162,500,1324,16021,0.1986961658185621,0.7656608880363404,0.8488680855286506,0.08984293147101242,0.13608276348795434,0.24041196510765933,1.0,0.13578330418488951
163,500,1360,16039,0.1986961658185621,0.7657082942933248,0.8488680855286506,0.08992902485149983,0.13608276348795434,0.24057546379450218,1.0,0.13580577798439744
164,500,1341,16059,0.1986961658185621,0.7647733157509162,0.8488680855286506,0.08967918798305831,0.13608276348795434,0.24191919968803824,1.0,0.13572286404263872
165,500,1327,16088,0.1986961658185621,0.7653613516187726,0.8488680855286506,0.08976806879523946,0.13608276348795434,0.24085356854718293,1.0,0.13563813735747476
166,500,1342,16122,0.1986961658185621,0.7665950600289467,0.8488680855286506,0.08805177262960663,0.13608276348795434,0.23934823134859431,1.0,0.13398011255641384
167,500,1322,16142,0.1986961658185621,0.7661015456166779,0.8488680855286506,0.0901060656274632,0.13608276348795434,0.24029920005498445,1.0,0.1357117819796023
168,500,1334,16167,0.1986961658185621,0.7660914209741811,0.8488680855286506,0.0900779629298186,0.13608276348795434,0.2405468114382025,1.0,0.13568712146660566
169,500,1369,16188,0.1986961658185621,0.7658807639123392,0.8496196445262469,0.08981863009890967,0.13483997249264842,0.2407730084769752,1.0,0.1351772133667086
170,500,1312,16208,0.1986961658185621,0.7653227880624563,0.8496196445262469,0.0899083509529366,0.13483997249264842,0.24153623697726803,1.0,0.13536086365891228
171,500,1313,16225,0.1986961658185621,0.7648216457378145,0.8496196445262469,0.08979294246620893,0.13483997249264842,0.2420524036882777,1.0,0.13540496871126687
172,500,1330,16243,0.1986961658185621,0.7654148456047426,0.8496196445262469,0.08980437969705377,0.13483997249264842,0.24131393472661228,1.0,0.13524517409506162
173,500,1362,16261,0.1986961658185621,0.7660383039565215,0.8496196445262469,0.09001717933027094,0.13483997249264842,0.24095326742372597,1.0,0.1353441410420571
174,500,1352,16286,0.1986961658185621,0.7664753727971287,0.8496196445262469,0.09001547164545182,0.13245323570650439,0.24012966341169853,1.0,0.13503356434278427
175,500,1314,16310,0.1986961658185621,0.767129298337886,0.8496196445262469,0.09013928264858008,0.13245323570650439,0.23941240195067923,1.0,0.13496837514710275
176,500,1358,16341,0.1986961658185621,0.7670989689375243,0.8513075519962582,0.09021108747481062,0.13245323570650439,0.2397371303510746,1.0,0.1350560849522469
177,500,1300,16358,0.1986961658185621,0.7686680046658356,0.8513075519962582,0.088212391060168,0.13245323570650439,0.2379585220785028,1.0,0.13315665084944728
178,500,1366,16373,0.1986961658185621,0.7696489044851121,0.8513075519962582,0.08799882790037603,0.13483997249264842,0.23645902889378057,1.0,0.13241284787806637
179,500,1338,16393,0.1986961658185621,0.7699494886765753,0.8513075519962582,0.08805022359198646,0.13483997249264842,0.2361900429832696,1.0,0.1324661028218744
