gen,evals,gen_feats,explored,Pam50 svm balanced accuracy_min,Pam50 svm balanced accuracy_avg,Pam50 svm balanced accuracy_max,Pam50 svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
192,500,1149,17104,0.2,0.9270038007290272,0.9713623121153455,0.08702425524705408,0.02,0.07219972473066746,1.0,0.09853860412737597
193,500,1162,17125,0.2,0.928108970038392,0.9713623121153455,0.08428198960985869,0.02,0.07119200155584633,1.0,0.0967016314060078
194,500,1133,17139,0.2,0.9281114107652774,0.9713623121153455,0.08427880751751385,0.02,0.0712174482847108,1.0,0.09669075739156406
195,500,1156,17151,0.2,0.9280778111923794,0.9713623121153455,0.08426545443193244,0.02,0.0712905399519445,1.0,0.09665978679769775
196,500,1143,17163,0.2,0.9281495559973696,0.9713623121153455,0.08429043196026179,0.02,0.07127190943620948,1.0,0.0966691950014499
197,500,1153,17182,0.2,0.9282890113228772,0.9713623121153455,0.08433172613860487,0.02,0.0711791816691396,1.0,0.0967013891636378
198,500,1154,17195,0.2,0.9282762068736758,0.9713623121153455,0.08432629940982972,0.02,0.07125882862427828,1.0,0.09667168774652915
199,500,1131,17210,0.2,0.9282911320557792,0.9713623121153455,0.08432527232234674,0.02,0.07126732896498583,1.0,0.09666456024930599
200,500,1136,17228,0.2,0.9283784656677758,0.9713623121153455,0.08435707346285397,0.02,0.07123069621314725,1.0,0.0966829675644585
201,500,1146,17242,0.2,0.9284790751289628,0.9713623121153455,0.08439041862558812,0.02,0.0712023130638663,1.0,0.09669712301832457
202,500,1171,17257,0.2,0.9286606171372225,0.9716670597629076,0.08432030383720424,0.0196078431372549,0.0711394684994158,1.0,0.09672314747280171
203,500,1176,17267,0.2,0.9285258511599495,0.9716670597629076,0.08426681137742913,0.0196078431372549,0.07129612793080557,1.0,0.09665402825845998
204,500,1159,17280,0.2,0.9286544596470082,0.9716670597629076,0.08431112263346634,0.0196078431372549,0.07118064279216103,1.0,0.09669950508499571
205,500,1147,17294,0.2,0.928713184737838,0.9716670597629076,0.08433309486152461,0.0196078431372549,0.0711591100695645,1.0,0.09670949576096634
206,500,1154,17310,0.2,0.9287239417951519,0.9716670597629076,0.08432676139974508,0.0196078431372549,0.0711988179120603,1.0,0.09669351501072658
207,500,1185,17321,0.2,0.9287288858032396,0.9716670597629076,0.08435474974410331,0.0196078431372549,0.07127300672738775,1.0,0.09669297888083797
208,500,1180,17332,0.2,0.9289170098456538,0.9716670597629076,0.08440787543207953,0.0196078431372549,0.0710949055481411,1.0,0.09676084560694435
209,500,1171,17341,0.2,0.9289685977412913,0.9716670597629076,0.08442566565824662,0.0196078431372549,0.07106609406760549,1.0,0.09677064584748155
210,500,1133,17351,0.2,0.9291161132451433,0.9716670597629076,0.08446850264500187,0.0196078431372549,0.07090170108542732,1.0,0.09682276520494981
211,500,1151,17363,0.2,0.9295464649306991,0.9716670597629076,0.08450431119793197,0.0196078431372549,0.07040266218688532,1.0,0.09686978286881226
212,500,1160,17375,0.2,0.9297099096151511,0.9716670597629076,0.08456009313141254,0.0196078431372549,0.07025567775539451,1.0,0.09692771289226494
213,500,1189,17384,0.2,0.930705413736778,0.9716670597629076,0.08453763543545827,0.019230769230769232,0.06879640530292512,1.0,0.09668324993132862
214,500,1142,17393,0.2,0.9308235043498103,0.9716670597629076,0.08457554728730649,0.019230769230769232,0.0687278141288896,1.0,0.09671147684164923
215,500,1201,17410,0.2,0.9318109491969581,0.9716670597629076,0.08369887017537606,0.019230769230769232,0.06766014148731538,1.0,0.09568310647092017
216,500,1139,17426,0.2,0.9312336714131545,0.9716670597629076,0.08491827892804965,0.019230769230769232,0.06816528641485158,1.0,0.09643928841974976
217,500,1157,17441,0.2,0.9329512091077586,0.9716670597629076,0.08087550725190462,0.019230769230769232,0.0666552839157775,1.0,0.09374666373035459
218,500,1185,17452,0.2,0.9319949864624818,0.9716670597629076,0.08379704618100184,0.019230769230769232,0.06754977632651019,1.0,0.09572767492506991
219,500,1140,17464,0.2,0.9321687644874298,0.9734527740486218,0.08384425218270918,0.017857142857142856,0.06743121376976272,1.0,0.0957740445490074
220,500,1221,17472,0.2,0.933218947938027,0.9734527740486218,0.08094365738857,0.019230769230769232,0.066507315905183,1.0,0.09380449385528128
221,500,1167,17484,0.2,0.9308892456372286,0.9734527740486218,0.0849799747066476,0.018867924528301886,0.06906262326649498,1.0,0.09704485259216698
222,500,1179,17497,0.2,0.9309995130552293,0.9734527740486218,0.084900179169638,0.018867924528301886,0.06901330724308863,1.0,0.09700446231041936
223,500,1159,17508,0.2,0.9333519359179795,0.9734527740486218,0.08094335396974452,0.018867924528301886,0.06647725186572401,1.0,0.09379105129628354
224,500,1160,17517,0.2,0.9333452047374834,0.9734527740486218,0.08094146678985224,0.018867924528301886,0.06649538524027651,1.0,0.09378482042413529
225,500,1170,17530,0.2,0.9323722759880104,0.9738992026200505,0.08412520933966702,0.018867924528301886,0.06737314855812437,1.0,0.0957724330946774
226,500,1195,17543,0.2,0.9324208977124359,0.9738992026200505,0.0841433078765124,0.018518518518518517,0.06735350395800944,1.0,0.09578214743655575
227,500,1158,17554,0.2,0.9337644836437855,0.9738992026200505,0.08104088287178918,0.018518518518518517,0.06616468735777116,1.0,0.09388127826768221
228,500,1173,17560,0.2,0.9328379974927111,0.9738992026200505,0.08394410859042882,0.018518518518518517,0.06702881170595769,1.0,0.0958333805166151
229,500,1185,17576,0.2,0.9338857970064655,0.9738992026200505,0.08103469910527895,0.018518518518518517,0.06609166538079063,1.0,0.09386488692253313
230,500,1160,17587,0.2,0.9338917636446178,0.9738992026200505,0.08103665351362621,0.018518518518518517,0.06610378124178234,1.0,0.09385949618718577
231,500,1174,17597,0.2,0.9340496485327363,0.9738992026200505,0.08105199675802277,0.018518518518518517,0.06596110010255193,1.0,0.09388464248748717
232,500,1185,17606,0.2,0.934055088473088,0.9738992026200505,0.08105966927716754,0.018518518518518517,0.06598165308930373,1.0,0.09388219730858345
233,500,1165,17615,0.2,0.9341290062049517,0.9738992026200505,0.08108178194860828,0.018518518518518517,0.06594896786738152,1.0,0.09389547956812273
234,500,1173,17622,0.2,0.934233632998869,0.9738992026200505,0.08108567420196254,0.018518518518518517,0.06585101632904261,1.0,0.09390195295521517
235,500,1169,17631,0.2,0.934257636290986,0.9738992026200505,0.08109594570428877,0.018518518518518517,0.06586636819947404,1.0,0.0938985440156531
236,500,1181,17635,0.2,0.9342983506329786,0.9738992026200505,0.08111452730399443,0.01818181818181818,0.06584244431712673,1.0,0.09391121050990157
237,500,1176,17645,0.2,0.9343377829696041,0.9738992026200505,0.08112923414132525,0.01818181818181818,0.06582563247827106,1.0,0.0939213031663737
238,500,1196,17657,0.2,0.9344806490317382,0.9738992026200505,0.08118165022172036,0.01818181818181818,0.06569917883655609,1.0,0.09397119468669006
239,500,1158,17664,0.2,0.9344524676126216,0.9738992026200505,0.08116129564779463,0.01818181818181818,0.06576765539569128,1.0,0.0939443676317506
240,500,1158,17669,0.2,0.9344805094100931,0.9738992026200505,0.08116837442860468,0.01818181818181818,0.06577511297915486,1.0,0.0939401099788305
241,500,1162,17676,0.2,0.9344467289191268,0.9743456311914789,0.08115636734605812,0.01818181818181818,0.06581944339162407,1.0,0.09392077246566712
242,500,1201,17686,0.2,0.9344785385056954,0.9752384883343362,0.08116652941481356,0.01818181818181818,0.0658309928179424,1.0,0.09391428195005481
243,500,1183,17692,0.2,0.9346073265379699,0.9752384883343362,0.0812131162439404,0.017857142857142856,0.06573698284122582,1.0,0.09395414472858188
244,500,1167,17701,0.2,0.9347454659887334,0.9752384883343362,0.08119846435122027,0.017857142857142856,0.06562784785856142,1.0,0.09399032514972287
245,500,1176,17706,0.2,0.9348076411769761,0.9752384883343362,0.08122875236211595,0.017857142857142856,0.06567251742670553,1.0,0.0939899189408731
246,500,1203,17721,0.2,0.934850027005115,0.9752384883343362,0.08124092665100745,0.017857142857142856,0.0656693408972048,1.0,0.09399249065506572
247,500,1214,17727,0.2,0.9347739006948509,0.9752384883343362,0.08121545494751747,0.017857142857142856,0.06574530605840882,1.0,0.09396361746825538
248,500,1180,17737,0.2,0.934878583042391,0.9752384883343362,0.08124541305275185,0.017857142857142856,0.06572851794031322,1.0,0.09397658927068482
249,500,1153,17742,0.2,0.9351286577392038,0.9752384883343362,0.08132736193547538,0.017857142857142856,0.06555267533632105,1.0,0.09404500106769853
250,500,1161,17751,0.2,0.9350853617099363,0.9752384883343362,0.08130039869159485,0.017543859649122806,0.06558864654057694,1.0,0.09401976023542553
251,500,1173,17759,0.2,0.9351413627290872,0.9752384883343362,0.08131513911514078,0.017543859649122806,0.06557690423621326,1.0,0.09402492372942743
252,500,1168,17767,0.2,0.9350168454018143,0.9752384883343362,0.08128953615379816,0.017857142857142856,0.06577997296376291,1.0,0.09396712170885672
253,500,1172,17772,0.2,0.9351978181794306,0.9752384883343362,0.08134630365231159,0.017857142857142856,0.06565276124808934,1.0,0.09401661291066948
254,500,1173,17783,0.2,0.9351938708792259,0.9752384883343362,0.08134751662675031,0.017857142857142856,0.0656806211938311,1.0,0.09400750415325047
255,500,1188,17795,0.2,0.9353739051289083,0.9752384883343362,0.0813875078566487,0.017857142857142856,0.06552351112983248,1.0,0.09405298501830547
256,500,1234,17809,0.2,0.9354146790919188,0.9752384883343362,0.08140322664629653,0.017857142857142856,0.06550815104818157,1.0,0.09405939663582341
257,500,1177,17816,0.2,0.9355621602659344,0.9752384883343362,0.08144901823787072,0.017857142857142856,0.06534145164041834,1.0,0.09411544866045651
258,500,1205,17827,0.2,0.9356384563409067,0.9752384883343362,0.08147700586216107,0.017857142857142856,0.06529886787741074,1.0,0.09413397674610761
259,500,1180,17835,0.2,0.9359960281504659,0.9752384883343362,0.08157594721594454,0.017857142857142856,0.06490184713185165,1.0,0.09425316978831386
260,500,1154,17839,0.2,0.9364591568230591,0.9752384883343362,0.08163464591916697,0.017857142857142856,0.06440950559657012,1.0,0.09433214807884607
261,500,1174,17844,0.2,0.9373948564166948,0.9752384883343362,0.08155747452289974,0.017857142857142856,0.06299682078112717,1.0,0.09399680465501056
262,500,1207,17852,0.2,0.9374741685545519,0.9752384883343362,0.08158162128159623,0.017857142857142856,0.06294500450371138,1.0,0.09401738580128477
263,500,1187,17856,0.2,0.9372898096919625,0.9752384883343362,0.08164959097308898,0.017857142857142856,0.06328763109202294,1.0,0.09420461551486879
264,500,1201,17858,0.2,0.9374533467838758,0.9752384883343362,0.08159843806880519,0.017857142857142856,0.06303208352765186,1.0,0.09402044774560173
265,500,1214,17864,0.2,0.9371375156556335,0.9752384883343362,0.08167655521739367,0.017857142857142856,0.06347260561415197,1.0,0.09416868130103948
266,500,1166,17867,0.2,0.937232473288215,0.9752384883343362,0.08155279346366257,0.017857142857142856,0.06330866990540547,1.0,0.0939480951481937
267,500,1186,17872,0.2,0.9391712241869644,0.9752384883343362,0.077668747684098,0.017857142857142856,0.06125640882514663,1.0,0.09075721005371504
268,500,1169,17876,0.2,0.9367938505934132,0.9755432359818981,0.08193412813002574,0.017857142857142856,0.06375757092209626,1.0,0.09391088780492009
269,500,1178,17881,0.2,0.9361103710555649,0.9755432359818981,0.08184112193287943,0.017857142857142856,0.06478480654032544,1.0,0.09405510084503473
270,500,1205,17885,0.2,0.9355768746512443,0.9755432359818981,0.0818260516055532,0.017857142857142856,0.06547844855820383,1.0,0.09408675492527897
271,500,1198,17892,0.2,0.9353614024428928,0.9755432359818981,0.08174876486195996,0.017857142857142856,0.0657280775005422,1.0,0.0940097784820808
272,500,1209,17893,0.2,0.9352174514010256,0.9755432359818981,0.08174365507541258,0.017857142857142856,0.06589069411259561,1.0,0.09398719533980597
273,500,1140,17901,0.2,0.9354241835194955,0.9755432359818981,0.08179814673121065,0.017857142857142856,0.06575475393928644,1.0,0.09404792588124873
274,500,1162,17906,0.2,0.9354045161982938,0.9755432359818981,0.08179220148740556,0.017857142857142856,0.06580740124323435,1.0,0.09402813745935518
275,500,1167,17912,0.2,0.9361924131658079,0.9755432359818981,0.08171771128081877,0.017857142857142856,0.06499918044971335,1.0,0.0942001889032764
276,500,1195,17922,0.2,0.9358012601249995,0.9755432359818981,0.08164363195941106,0.017857142857142856,0.06540001016624859,1.0,0.0940960503666023
277,500,1153,17927,0.2,0.9360691204910753,0.9755432359818981,0.08169453277382538,0.017857142857142856,0.06516852174700645,1.0,0.09415608954626602
278,500,1180,17932,0.2,0.9369591989466044,0.9755432359818981,0.08167416515515957,0.017857142857142856,0.06397711197709015,1.0,0.09402359521694666
279,500,1185,17935,0.2,0.9360408428017513,0.9755432359818981,0.08171971013719691,0.017857142857142856,0.06509214016385949,1.0,0.0940246658532808
280,500,1191,17940,0.2,0.9362593337504759,0.9755432359818981,0.0817309640453087,0.017857142857142856,0.06491800625005315,1.0,0.0940555087882134
281,500,1226,17943,0.2,0.935903466452263,0.9755432359818981,0.08174593602289637,0.017857142857142856,0.06543296304390457,1.0,0.09410520926895209
282,500,1169,17951,0.2,0.93604248335182,0.9755432359818981,0.08177521945787444,0.017857142857142856,0.06530245633529226,1.0,0.09413923709243298
283,500,1156,17954,0.2,0.9365374658748122,0.9755432359818981,0.08182846854298897,0.017857142857142856,0.06479003767905009,1.0,0.09422820375149739
284,500,1164,17957,0.2,0.9361350144635542,0.9755432359818981,0.0817057250357348,0.017857142857142856,0.0651573913954454,1.0,0.09406638618968732
285,500,1172,17961,0.2,0.9362282448176101,0.9755432359818981,0.08181124328851591,0.017857142857142856,0.06523655708977867,1.0,0.09416434801713547
286,500,1151,17964,0.2,0.9363725347920017,0.9755432359818981,0.081840960168165,0.017857142857142856,0.06510157898542285,1.0,0.09420299047410302
287,500,1178,17967,0.2,0.936296724323056,0.9759896645533267,0.08164633831104558,0.017857142857142856,0.06524092739892175,1.0,0.09414806790721128
288,500,1174,17972,0.2,0.9363248088750729,0.9759896645533267,0.08167059073688669,0.017857142857142856,0.06527968990122164,1.0,0.09415245401407313
289,500,1190,17973,0.2,0.9364759154196733,0.9759896645533267,0.08167358173243251,0.017857142857142856,0.06521587264495159,1.0,0.09416861195216804
290,500,1193,17975,0.2,0.9365500126626447,0.9759896645533267,0.08172071341956376,0.017857142857142856,0.06520278700912298,1.0,0.09419806367373815
291,500,1194,17976,0.2,0.9366111925840731,0.9759896645533267,0.0817322149838785,0.017857142857142856,0.0651026107869034,1.0,0.0942243912184687
292,500,1185,17980,0.2,0.936545344947494,0.9759896645533267,0.08176100661885298,0.017857142857142856,0.06528087204506867,1.0,0.0942255139550158
293,500,1217,17985,0.2,0.9366385526708034,0.9759896645533267,0.08177732681931948,0.017857142857142856,0.06516808657468141,1.0,0.09424897758057245
294,500,1166,17989,0.2,0.9368010174115201,0.9759896645533267,0.08177024043620339,0.017857142857142856,0.0650031770359867,1.0,0.09425659557694502
295,500,1198,17994,0.2,0.9371788660375762,0.9759896645533267,0.08183172593540705,0.017857142857142856,0.06462291664065843,1.0,0.09433839724609165
296,500,1163,18000,0.2,0.9370387157076824,0.9759896645533267,0.08184488537407468,0.017857142857142856,0.06478764271083991,1.0,0.09431681746618521
297,500,1192,18003,0.2,0.9369812755555192,0.9759896645533267,0.08186203995484806,0.017857142857142856,0.06490231118967685,1.0,0.0943115682187018
298,500,1189,18007,0.2,0.9370604297300819,0.9759896645533267,0.08188254367756266,0.017857142857142856,0.06485837345000008,1.0,0.09432833707840416
299,500,1206,18011,0.2,0.9365383221850898,0.9759896645533267,0.0817357069883753,0.017857142857142856,0.06535088465464471,1.0,0.09416436926812981
300,500,1209,18013,0.2,0.9367632586501639,0.9759896645533267,0.08180428577491841,0.017857142857142856,0.06518902620055218,1.0,0.09422508428277203
301,500,1202,18014,0.2,0.9373589289380911,0.9759896645533267,0.08185102580860038,0.017857142857142856,0.06452788693928542,1.0,0.09429983994287623
302,500,1162,18017,0.2,0.9374512423631889,0.9759896645533267,0.08187970084531893,0.017857142857142856,0.06444246408327432,1.0,0.09432970769196723
303,500,1197,18023,0.2,0.9379491340285936,0.9759896645533267,0.08184040761775689,0.017857142857142856,0.06370629631295513,1.0,0.09416965302090896
304,500,1191,18029,0.2,0.9400043403452835,0.9759896645533267,0.07778441040970438,0.017857142857142856,0.06140045724539643,1.0,0.09076270076010268
305,500,1173,18031,0.2,0.9399813722947133,0.9759896645533267,0.07776606796011973,0.01818181818181818,0.0614290300417807,1.0,0.090749570574498
306,500,1175,18039,0.2,0.9399881763728183,0.9759896645533267,0.07777052156129032,0.01818181818181818,0.0614427230751737,1.0,0.09074490255125936
307,500,1197,18041,0.2,0.9398973568925033,0.9759896645533267,0.07774241685395557,0.01818181818181818,0.061540910533731986,1.0,0.09071024274811172
308,500,1200,18043,0.2,0.9385567945363544,0.9759896645533267,0.08266114354164106,0.01818181818181818,0.06254723687283278,1.0,0.0927677930067633
309,500,1163,18045,0.2,0.9398359336351221,0.9759896645533267,0.07772798369380673,0.01818181818181818,0.06165529322857549,1.0,0.0906725985716768
310,500,1192,18047,0.2,0.9398273453008542,0.9759896645533267,0.07772109972918718,0.01818181818181818,0.061692682534836694,1.0,0.09066019576126548
311,500,1169,18052,0.2,0.9375039342026814,0.9759896645533267,0.0837930680086071,0.01818181818181818,0.06371472292820202,1.0,0.09385871222620518
312,500,1186,18059,0.2,0.9398332137331624,0.9759896645533267,0.07771340395944333,0.01818181818181818,0.06172061955141233,1.0,0.09065000344447736
313,500,1203,18061,0.2,0.9397743932333555,0.9759896645533267,0.07769746607669505,0.01818181818181818,0.061788763147595065,1.0,0.09062594833600388
314,500,1146,18064,0.2,0.9398789843757461,0.9759896645533267,0.07773062167076486,0.01818181818181818,0.0617166206562853,1.0,0.09065317085897785
315,500,1191,18070,0.2,0.9397843086639435,0.9759896645533267,0.07772729516277645,0.01818181818181818,0.061855081366435694,1.0,0.09063651058670856
316,500,1181,18073,0.2,0.9397666409150257,0.9759896645533267,0.0777225585703868,0.01818181818181818,0.06189119843777015,1.0,0.09062413687120303
317,500,1193,18075,0.2,0.9397442683242537,0.9759896645533267,0.07771766770711824,0.01818181818181818,0.061934323402399245,1.0,0.09060977157255495
318,500,1193,18079,0.2,0.9397508017031555,0.9759896645533267,0.07771951039956196,0.01818181818181818,0.06193942914149513,1.0,0.0906080934679554
319,500,1172,18079,0.2,0.9398019994870137,0.9759896645533267,0.0777324600235959,0.01818181818181818,0.061924651029932186,1.0,0.09061433116538144
320,500,1202,18083,0.2,0.9398309356168048,0.9759896645533267,0.07774465971019785,0.01818181818181818,0.06193354289543309,1.0,0.09061567868699189
321,500,1187,18089,0.2,0.9398715770611886,0.9759896645533267,0.07775842160784108,0.01818181818181818,0.061910239049520546,1.0,0.0906242711069493
322,500,1179,18090,0.2,0.9399228801368557,0.9759896645533267,0.07777318661003732,0.01818181818181818,0.06187052191503152,1.0,0.0906365754955597
323,500,1174,18091,0.2,0.9398636353148113,0.9759896645533267,0.0777533287796641,0.01818181818181818,0.06193469690339112,1.0,0.09061159746993458
324,500,1202,18092,0.2,0.9398578524086482,0.9764360931247553,0.07775057124712233,0.01818181818181818,0.06195653779464933,1.0,0.09060154813894278
325,500,1184,18094,0.2,0.9398350666660529,0.9764360931247553,0.07774155488221199,0.01818181818181818,0.062003221314781254,1.0,0.09058485409100768
326,500,1145,18096,0.2,0.9361816310731238,0.9764360931247553,0.08376622264267163,0.01818181818181818,0.06555699240701503,1.0,0.0939420459339167
327,500,1213,18102,0.2,0.9366264200665655,0.9764360931247553,0.0836547374395934,0.01818181818181818,0.06527281519035054,1.0,0.09403508447135754
328,500,1176,18103,0.2,0.9375265967211169,0.9764360931247553,0.08331876810349845,0.01818181818181818,0.06409920266051722,1.0,0.0937480033381929
329,500,1187,18107,0.2,0.9397651545337214,0.9768825216961838,0.07771665507919695,0.01818181818181818,0.06212576013053742,1.0,0.09053932142479577
330,500,1155,18107,0.2,0.9397531258484398,0.9768825216961838,0.07770905143110614,0.01818181818181818,0.0621497970319328,1.0,0.09052873305573302
331,500,1228,18110,0.2,0.9397000440080197,0.9768825216961838,0.07768790987303208,0.01818181818181818,0.062200351890339844,1.0,0.09050696620092977
332,500,1194,18111,0.2,0.9397203047851664,0.9768825216961838,0.077693446513458,0.01818181818181818,0.0621958063897238,1.0,0.0905084439783712
333,500,1201,18115,0.2,0.9397122747498851,0.9768825216961838,0.07769126337554953,0.01818181818181818,0.06221020694330956,1.0,0.09050403084809117
334,500,1160,18117,0.2,0.9387149124597695,0.9768825216961838,0.08101341762790652,0.01818181818181818,0.06312870000028338,1.0,0.09259317041946036
335,500,1194,18119,0.2,0.9381269621812426,0.9768825216961838,0.08201288409594448,0.01818181818181818,0.06370870308028645,1.0,0.0933766250246295
336,500,1186,18122,0.2,0.9388623210772578,0.9768825216961838,0.08084860519586329,0.01818181818181818,0.06305564225392819,1.0,0.09262370772573147
337,500,1224,18123,0.2,0.9389342896401319,0.9768825216961838,0.08087578895420489,0.01818181818181818,0.06300483829304965,1.0,0.09264547737550059
338,500,1216,18124,0.2,0.9399893359129314,0.9768825216961838,0.07778248787274537,0.017857142857142856,0.0620546639949292,1.0,0.09057202955366757
339,500,1186,18124,0.2,0.9400330774882225,0.9768825216961838,0.07779187093958269,0.017857142857142856,0.062035765627908177,1.0,0.09058011586699041
340,500,1189,18126,0.2,0.9400372114196078,0.9768825216961838,0.07779313984856051,0.017857142857142856,0.062035765627908177,1.0,0.09058011586699041
341,500,1165,18127,0.2,0.9399661743157567,0.9768825216961838,0.0778034007996271,0.017857142857142856,0.06213031455867026,1.0,0.09057979534821828
342,500,1195,18128,0.2,0.9388910535559094,0.9768825216961838,0.08109009021701817,0.01818181818181818,0.06309488818397971,1.0,0.0926448528408935
343,500,1161,18129,0.2,0.9399905605995801,0.9768825216961838,0.07780372382197065,0.01818181818181818,0.062134774223865756,1.0,0.09057647003440535
344,500,1153,18131,0.2,0.9399956771521891,0.9768825216961838,0.07780584187687287,0.01818181818181818,0.062133521483608976,1.0,0.09057698797310505
345,500,1214,18133,0.2,0.9388435351528658,0.9768825216961838,0.0824954789347461,0.01818181818181818,0.06297442007344373,1.0,0.09269077539216677
346,500,1129,18133,0.2,0.9400949497024407,0.9768825216961838,0.07783529027108876,0.01818181818181818,0.062052832538171974,1.0,0.09060587280758559
347,500,1198,18133,0.2,0.9401927199002542,0.9768825216961838,0.07786365901093333,0.01818181818181818,0.06197653807762206,1.0,0.09063204674212515
348,500,1184,18134,0.2,0.9401992090323795,0.9768825216961838,0.07786514765705234,0.01818181818181818,0.061992922969018635,1.0,0.09062463847272016
349,500,1154,18135,0.2,0.9402839293900238,0.9768825216961838,0.07768471802184417,0.01818181818181818,0.06199136526139038,1.0,0.09062644393190245
350,500,1191,18136,0.2,0.9389119184307393,0.9768825216961838,0.08292276830695673,0.01818181818181818,0.0629699351952928,1.0,0.09268909465477936
351,500,1171,18136,0.2,0.9402451263143569,0.9768825216961838,0.07767463110343807,0.01818181818181818,0.06204464842459316,1.0,0.09060602007177136
352,500,1148,18136,0.2,0.9402333740072828,0.9768825216961838,0.0776734765651681,0.01818181818181818,0.06209162552329439,1.0,0.09059345046892558
353,500,1200,18136,0.2,0.9401509633501283,0.9768825216961838,0.07764704596062731,0.01818181818181818,0.062180817902002916,1.0,0.09055996349638612
354,500,1171,18136,0.2,0.9402086959369028,0.9768825216961838,0.07766746945322275,0.01818181818181818,0.06214904512302772,1.0,0.09057320550224113
355,500,1168,18139,0.2,0.9401786691654286,0.9768825216961838,0.0776579545135143,0.01818181818181818,0.062200292630270215,1.0,0.09055462953541477
356,500,1180,18142,0.2,0.9403119956856621,0.9768825216961838,0.0777013402636571,0.01818181818181818,0.06208754305191417,1.0,0.09059613018749729
357,500,1199,18145,0.2,0.9402907095327458,0.9768825216961838,0.07769650042184058,0.01818181818181818,0.06212044358117939,1.0,0.09058674986240207
358,500,1178,18146,0.2,0.940397721806899,0.9768825216961838,0.07773344967123977,0.01818181818181818,0.062027749276527704,1.0,0.0906223794673355
359,500,1188,18147,0.2,0.9405090770014994,0.9768825216961838,0.07776685541461519,0.01818181818181818,0.06192744350168273,1.0,0.090655553031215
360,500,1185,18147,0.2,0.9404854510220844,0.9768825216961838,0.07775741002676848,0.01818181818181818,0.06194740926407764,1.0,0.09064656523766582
361,500,1188,18151,0.2,0.9405587521556341,0.9768825216961838,0.07777910816295149,0.01818181818181818,0.06189255975628695,1.0,0.0906661339659173
362,500,1173,18153,0.2,0.9406410732192485,0.9768825216961838,0.07779997061859432,0.01818181818181818,0.06183219419592139,1.0,0.09068866219390509
363,500,1156,18155,0.2,0.9406137818604077,0.9768825216961838,0.07779644507375114,0.01818181818181818,0.06188353954623381,1.0,0.09067850692689501
364,500,1175,18156,0.2,0.9406524882054074,0.9768825216961838,0.07780953606325096,0.01818181818181818,0.06186836553080948,1.0,0.09068392176927706
365,500,1160,18157,0.2,0.9407973321214714,0.9768825216961838,0.07785348947967491,0.01818181818181818,0.06175603048963165,1.0,0.09072484843672624
366,500,1173,18158,0.2,0.9408080464071857,0.9768825216961838,0.07785816935546216,0.01818181818181818,0.06174608604740331,1.0,0.0907294755813924
367,500,1146,18158,0.2,0.9409449500349949,0.9768825216961838,0.07790016013677675,0.01818181818181818,0.06162924325696212,1.0,0.09076947811459979
368,500,1152,18159,0.2,0.940748276209031,0.9768825216961838,0.07786925421812443,0.01818181818181818,0.061888703505101395,1.0,0.09074675021841538
369,500,1155,18159,0.2,0.9408700721762218,0.9768825216961838,0.07785206500457556,0.01818181818181818,0.061737297813309465,1.0,0.09072856045368953
370,500,1136,18159,0.2,0.9409747046320892,0.9768825216961838,0.07788137380233136,0.01818181818181818,0.06164616504233699,1.0,0.09075793976971931
371,500,1166,18160,0.2,0.9411305105100802,0.9768825216961838,0.07791638279996936,0.01818181818181818,0.06145575518348545,1.0,0.09080770096327644
372,500,1155,18160,0.2,0.9411278789311329,0.9768825216961838,0.0779218355422978,0.01818181818181818,0.06147722389332604,1.0,0.09080538165890577
373,500,1213,18161,0.2,0.9410278544841283,0.9768825216961838,0.07788610669610271,0.01818181818181818,0.06154618409435585,1.0,0.09077635737784015
374,500,1153,18164,0.2,0.940877471014908,0.9768825216961838,0.0778370324244613,0.01818181818181818,0.06168655440344931,1.0,0.09072293041208583
375,500,1151,18165,0.2,0.9408989767048268,0.9768825216961838,0.07784473051875408,0.01818181818181818,0.061714836379487624,1.0,0.09071189632498555
376,500,1153,18168,0.2,0.9408930100666746,0.9768825216961838,0.07784243406828328,0.01818181818181818,0.06172446511023365,1.0,0.09070783010188802
377,500,1155,18172,0.2,0.9408413709747285,0.9768825216961838,0.07782119573631505,0.01818181818181818,0.0617838946016202,1.0,0.09068162469686378
378,500,1165,18175,0.2,0.9408193771377273,0.9768825216961838,0.07782017425806831,0.01818181818181818,0.06181628948964665,1.0,0.09067611670387016
379,500,1176,18175,0.2,0.94078564784307,0.9768825216961838,0.07780811297483584,0.01818181818181818,0.061842758037287726,1.0,0.09066552610262665
380,500,1168,18177,0.2,0.940812751266094,0.9768825216961838,0.07781952492687064,0.01818181818181818,0.061825234799655786,1.0,0.09067315934800668
381,500,1183,18179,0.2,0.9408088010666978,0.9768825216961838,0.07781405753826863,0.017857142857142856,0.06184810083257263,1.0,0.09066392327653071
382,500,1146,18181,0.2,0.9407986065292518,0.9768825216961838,0.077811612476201,0.017857142857142856,0.06186541047846219,1.0,0.09065794097601221
383,500,1196,18181,0.2,0.9408099303102613,0.9768825216961838,0.07781639578068995,0.017857142857142856,0.0618566497947015,1.0,0.09066189135319415
384,500,1170,18183,0.2,0.9409826379708116,0.9768825216961838,0.0778747459861081,0.017857142857142856,0.06170998142122631,1.0,0.09071742110624073
385,500,1166,18183,0.2,0.940987206107266,0.9768825216961838,0.07787477986981362,0.017857142857142856,0.06171951359464456,1.0,0.09071325553975844
