gen,evals,gen_feats,explored,Pam50 svm balanced accuracy_min,Pam50 svm balanced accuracy_avg,Pam50 svm balanced accuracy_max,Pam50 svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
193,500,1197,16994,0.2,0.9272132817669515,0.9729828577636251,0.0874330660908338,0.014925373134328358,0.07068110546983553,1.0,0.09709398012896595
194,500,1191,17007,0.2,0.9273837380263398,0.9729828577636251,0.08748838506227384,0.014925373134328358,0.07059709995848425,1.0,0.09712636766063179
195,500,1205,17027,0.2,0.9274566521178422,0.9729828577636251,0.08751905845951077,0.014925373134328358,0.07053784875688163,1.0,0.09715502079426405
196,500,1169,17038,0.2,0.9275413198040011,0.9729828577636251,0.08754728750046317,0.014925373134328358,0.07048025616740959,1.0,0.09718364720354564
197,500,1225,17051,0.2,0.9276240096191759,0.9729828577636251,0.08758336951297471,0.014925373134328358,0.07039269115672088,1.0,0.0972264717813963
198,500,1257,17067,0.2,0.9277232332583637,0.9729828577636251,0.08747490279710374,0.014925373134328358,0.07039546195966868,1.0,0.09722506631450402
199,500,1215,17088,0.2,0.9278565767644479,0.9729828577636251,0.08751707827371001,0.014925373134328358,0.07029324844738842,1.0,0.09726121599969102
200,500,1203,17106,0.2,0.9279456533191308,0.9729828577636251,0.08755550125110828,0.014925373134328358,0.07022991315694788,1.0,0.09729155308042267
201,500,1200,17117,0.2,0.9279187877577041,0.9729828577636251,0.08754329666283531,0.014925373134328358,0.07030322392532024,1.0,0.09725497534605734
202,500,1190,17130,0.2,0.9279269343063702,0.9729828577636251,0.087545996327456,0.015151515151515152,0.0703283078905348,1.0,0.09724255160704
203,500,1189,17146,0.2,0.9278978614200171,0.9729828577636251,0.08753278770944575,0.015151515151515152,0.07037861966395943,1.0,0.0972181961280409
204,500,1187,17162,0.2,0.9263936013908615,0.9729828577636251,0.09335113364811677,0.015151515151515152,0.0713345827771153,1.0,0.09906874595437594
205,500,1216,17180,0.2,0.9258607706749863,0.9729828577636251,0.09262917625014144,0.015151515151515152,0.0720237029126599,1.0,0.09969941132655141
206,500,1235,17196,0.2,0.9279163351270802,0.9729828577636251,0.087528244649941,0.016129032258064516,0.07045088878925877,1.0,0.09717984940990192
207,500,1186,17213,0.2,0.927850143910743,0.9734292863350538,0.08750832173084351,0.016129032258064516,0.07056920834767842,1.0,0.09713902775757562
208,500,1195,17223,0.2,0.927900128331853,0.9734292863350538,0.0875260798601278,0.016129032258064516,0.07057238864168582,1.0,0.09713852462094193
209,500,1205,17234,0.2,0.9279236645471872,0.9734292863350538,0.0875361329351658,0.016129032258064516,0.07056394282079126,1.0,0.09714309314037652
210,500,1198,17248,0.2,0.9280569554329482,0.9734292863350538,0.08758534005509822,0.016129032258064516,0.07043409785152331,1.0,0.0972005083605743
211,500,1195,17257,0.2,0.9281044023112354,0.9734292863350538,0.08760639696976802,0.016129032258064516,0.07039160088553716,1.0,0.09722135743151987
212,500,1199,17270,0.2,0.9281424066511542,0.9734292863350538,0.08761900162132344,0.016129032258064516,0.07039286994249368,1.0,0.0972226491750514
213,500,1205,17283,0.2,0.9282134338721736,0.9734292863350538,0.08763896721064675,0.016129032258064516,0.07036876074072267,1.0,0.09723284631916593
214,500,1214,17292,0.2,0.9283605306134143,0.9734292863350538,0.08769420584138153,0.016129032258064516,0.07018736952527793,1.0,0.09730728513825704
215,500,1218,17307,0.2,0.9286452927279412,0.9734292863350538,0.08779453158785519,0.016129032258064516,0.0698892306730447,1.0,0.09742042083983515
216,500,1184,17325,0.2,0.929012924219913,0.9734292863350538,0.08789517812990313,0.016129032258064516,0.06943555432600072,1.0,0.09755947297846987
217,500,1205,17335,0.2,0.9285670742844455,0.9734292863350538,0.08777592426369654,0.01639344262295082,0.06992318929533965,1.0,0.09739254562968133
218,500,1221,17343,0.2,0.9286426598443578,0.9734292863350538,0.08778527455019483,0.01639344262295082,0.06994051347375103,1.0,0.0973967104676037
219,500,1221,17352,0.2,0.9292094283493847,0.9734292863350538,0.08788947225999445,0.01639344262295082,0.0692927077606216,1.0,0.09753670814701543
220,500,1193,17362,0.2,0.9301529602619778,0.9734292863350538,0.08783594305442091,0.01639344262295082,0.06812094346249417,1.0,0.09746106109972809
221,500,1191,17374,0.2,0.9323795015062152,0.9734292863350538,0.08415817318488926,0.01639344262295082,0.0657255766598094,1.0,0.09431705497172169
222,500,1223,17389,0.2,0.9325580860919993,0.9734292863350538,0.08418221677480126,0.01639344262295082,0.06556009266185638,1.0,0.09438050097478712
223,500,1189,17401,0.2,0.9314504741201124,0.9734292863350538,0.08745676485504665,0.01639344262295082,0.06654874237153842,1.0,0.09632141336662009
224,500,1206,17409,0.2,0.9325207271547131,0.9734292863350538,0.08416412694669248,0.016129032258064516,0.0656879192802501,1.0,0.09432495693440804
225,500,1213,17416,0.2,0.9325574269437885,0.9734292863350538,0.0841820237136378,0.016129032258064516,0.0657482288978929,1.0,0.09430528977092502
226,500,1209,17425,0.2,0.9287653191992638,0.9734292863350538,0.09144198212709581,0.016129032258064516,0.06883273353851074,1.0,0.09750109303644036
227,500,1193,17434,0.2,0.9311566877608419,0.9734292863350538,0.08816961002189577,0.016129032258064516,0.06693346116337628,1.0,0.09617425199797461
228,500,1190,17443,0.2,0.932435788956946,0.9734292863350538,0.08414081433460414,0.016129032258064516,0.06597268359759201,1.0,0.09422303292057525
229,500,1156,17448,0.2,0.9324609345901498,0.9734292863350538,0.08385054446990721,0.016129032258064516,0.06600935099512989,1.0,0.09420607116921363
230,500,1209,17459,0.2,0.9324442565825288,0.9734292863350538,0.08386125714697874,0.016129032258064516,0.06608042763365742,1.0,0.09422048892237032
231,500,1209,17468,0.2,0.9324931630246002,0.9734292863350538,0.08387677117618027,0.016129032258064516,0.066022993799958,1.0,0.09424312552817676
232,500,1198,17475,0.2,0.9324912405708065,0.9743221434779109,0.08387522636798267,0.016129032258064516,0.06603542535901853,1.0,0.0942371045391955
233,500,1197,17482,0.2,0.9325918703092789,0.9743221434779109,0.08391528711531739,0.016129032258064516,0.06599043091274172,1.0,0.09425932332446617
234,500,1221,17490,0.2,0.9326587208784755,0.9743221434779109,0.08393803499563868,0.016129032258064516,0.06596287006056595,1.0,0.09426952527212351
235,500,1261,17499,0.2,0.9327204150056007,0.9743221434779109,0.08396074662303714,0.016129032258064516,0.06590463366099966,1.0,0.09429655256841213
236,500,1214,17504,0.2,0.9328180939812105,0.9743221434779109,0.08397823461180454,0.016129032258064516,0.06584697909905426,1.0,0.09432230113757263
237,500,1214,17508,0.2,0.9329250690092815,0.9743221434779109,0.08401906963884292,0.016129032258064516,0.06573102216698606,1.0,0.09437172961273109
238,500,1194,17513,0.2,0.9332031372235023,0.9743221434779109,0.08408502913356368,0.016129032258064516,0.06544163110385359,1.0,0.09447429484765572
239,500,1193,17520,0.2,0.9331442781388691,0.9743221434779109,0.08406046493381626,0.01639344262295082,0.06554340336810595,1.0,0.09442754837638666
240,500,1199,17529,0.2,0.9308553912509908,0.9743221434779109,0.08864200319828831,0.01639344262295082,0.06765929048444663,1.0,0.09737707021510163
241,500,1239,17533,0.2,0.9331559890983583,0.9743221434779109,0.08405576460195105,0.016666666666666666,0.06561250815756267,1.0,0.09439413446361769
242,500,1203,17538,0.2,0.9331357367459203,0.9743221434779109,0.08404655933221895,0.016666666666666666,0.06563773675177283,1.0,0.0943817217327591
243,500,1173,17545,0.2,0.9332302245560145,0.9743221434779109,0.08408042992870685,0.016666666666666666,0.06556317485121253,1.0,0.09441508922641946
244,500,1208,17551,0.2,0.93330139978928,0.9743221434779109,0.08410865776418976,0.016666666666666666,0.06550080477150916,1.0,0.09444148933781943
245,500,1197,17556,0.2,0.9333110745955117,0.9743221434779109,0.08411226740110228,0.016666666666666666,0.06549747617285691,1.0,0.09444236852367904
246,500,1218,17562,0.2,0.9333703594093427,0.9743221434779109,0.08413564736649891,0.016666666666666666,0.06546881426818045,1.0,0.09445635823162085
247,500,1203,17568,0.2,0.9334206230566892,0.9743221434779109,0.08415021803912434,0.016666666666666666,0.06545174639092184,1.0,0.0944647592049371
248,500,1221,17574,0.2,0.9334859284677399,0.9743221434779109,0.08416584979253926,0.016666666666666666,0.06539471503722,1.0,0.09449015930312336
249,500,1211,17582,0.2,0.933466437877833,0.9743221434779109,0.0841570645839851,0.016666666666666666,0.06543367345320429,1.0,0.09447101294414116
250,500,1162,17588,0.2,0.9334613255461054,0.9743221434779109,0.08415234795088974,0.016666666666666666,0.06545687135986286,1.0,0.09445998543964425
251,500,1166,17595,0.2,0.9334946319937023,0.9743221434779109,0.08417047812626716,0.016666666666666666,0.06547041420795952,1.0,0.09446695039871589
252,500,1230,17601,0.2,0.9334733030691864,0.9743221434779109,0.08416351219883288,0.016666666666666666,0.06551613540798412,1.0,0.09444946032823996
253,500,1197,17605,0.2,0.933461618807839,0.9743221434779109,0.0841586462868383,0.016666666666666666,0.06554663434313175,1.0,0.09443587188578677
254,500,1195,17615,0.2,0.9335273871430072,0.9743221434779109,0.08415036433092003,0.016666666666666666,0.06553017562830182,1.0,0.09444406838328223
255,500,1225,17625,0.2,0.9335896836794627,0.9743221434779109,0.08417436759765995,0.016666666666666666,0.06547726380061826,1.0,0.09446702353554802
256,500,1244,17630,0.2,0.9335800971962431,0.9743221434779109,0.08417140852774443,0.016666666666666666,0.0655038615657594,1.0,0.09445710472046745
257,500,1197,17636,0.2,0.9336048039686177,0.9743221434779109,0.0841815962819775,0.016666666666666666,0.06549196322010424,1.0,0.0944631621522706
258,500,1257,17647,0.2,0.93370171280815,0.9743221434779109,0.08421818853150329,0.01639344262295082,0.06539720580909207,1.0,0.09450538812858804
259,500,1242,17651,0.2,0.933722336862502,0.9743221434779109,0.08422695330142937,0.01639344262295082,0.06538926666610942,1.0,0.09450934522512763
260,500,1203,17654,0.2,0.9337871155928062,0.9743221434779109,0.08425290215065606,0.01639344262295082,0.0653119846021147,1.0,0.09454211275712539
261,500,1205,17658,0.2,0.9340446761637354,0.9743221434779109,0.08432838061569506,0.01639344262295082,0.06503465925296047,1.0,0.09463830312496248
262,500,1201,17661,0.2,0.9345244561969706,0.9743221434779109,0.08446201517263607,0.01639344262295082,0.06442787323756846,1.0,0.09481857654926967
263,500,1200,17666,0.2,0.9347834349670447,0.9743221434779109,0.08448075380251728,0.01639344262295082,0.0641217552742288,1.0,0.09484799862988293
264,500,1211,17673,0.2,0.934432581163715,0.9743221434779109,0.08443034415360043,0.01639344262295082,0.06451149692964855,1.0,0.09476206484012979
265,500,1203,17682,0.2,0.9352872133552443,0.9743221434779109,0.08453513536933313,0.01639344262295082,0.06351576535044362,1.0,0.0949129858775495
266,500,1216,17688,0.2,0.9370553916432345,0.9743221434779109,0.0833031368963664,0.01639344262295082,0.06136526330182924,1.0,0.09343199344106552
267,500,1209,17696,0.2,0.9346391519421854,0.9743221434779109,0.08558652094511553,0.01639344262295082,0.06375277928030237,1.0,0.09493043362145485
268,500,1210,17702,0.2,0.9356142207127098,0.9743221434779109,0.08496531347892941,0.01639344262295082,0.06290336544827174,1.0,0.0948950932829512
269,500,1200,17706,0.2,0.9382163422045178,0.9743221434779109,0.08054921244206989,0.01639344262295082,0.06029980862150207,1.0,0.0913879322291954
270,500,1244,17711,0.2,0.9382021504751946,0.9743221434779109,0.08054327535545967,0.01639344262295082,0.060315325862881373,1.0,0.09138109213095308
271,500,1187,17720,0.2,0.9343221519452549,0.9743221434779109,0.08595640288156463,0.01639344262295082,0.06412391761917066,1.0,0.09467422205792972
272,500,1212,17724,0.2,0.9351388374566656,0.9743221434779109,0.0849094223099234,0.01639344262295082,0.06357085733673505,1.0,0.09475827891746927
273,500,1220,17728,0.2,0.9381253943582418,0.9743221434779109,0.08052647760336856,0.01639344262295082,0.06050615204982037,1.0,0.09132250655418385
274,500,1256,17734,0.2,0.9344336847835429,0.9743221434779109,0.08544405656092227,0.01639344262295082,0.06423503810085252,1.0,0.0946331358722358
275,500,1214,17741,0.2,0.9364223925440301,0.9743221434779109,0.08480762251873929,0.01639344262295082,0.062121146981539074,1.0,0.09414678284606683
276,500,1184,17747,0.2,0.937167396359025,0.9743221434779109,0.08333395751816283,0.01639344262295082,0.06148866611681386,1.0,0.09338185616257946
277,500,1221,17752,0.2,0.9381792890210693,0.9743221434779109,0.08054210644338028,0.01639344262295082,0.060558424353556094,1.0,0.09130005698421848
278,500,1256,17754,0.2,0.9381957805509965,0.9743221434779109,0.08054639208003858,0.01639344262295082,0.060549431191591334,1.0,0.09130099350530252
279,500,1191,17760,0.2,0.9381607368226637,0.9743221434779109,0.08053315865425245,0.01639344262295082,0.060592659002260095,1.0,0.09128193554947281
280,500,1234,17770,0.2,0.9381460779995034,0.9743221434779109,0.0805279696642565,0.01639344262295082,0.06061358993153948,1.0,0.09127330056803792
281,500,1243,17775,0.2,0.9381962105010757,0.9743221434779109,0.08054636390329963,0.01639344262295082,0.06057734424286638,1.0,0.09128846130315905
282,500,1224,17783,0.2,0.9382027025153384,0.9743221434779109,0.08055013364248186,0.01639344262295082,0.06059400631915598,1.0,0.09128395229319966
283,500,1239,17786,0.2,0.9382245455261725,0.9743221434779109,0.0805580942473915,0.01639344262295082,0.06057402501352343,1.0,0.09129242703824329
284,500,1192,17793,0.2,0.9382291465684489,0.9743221434779109,0.08056117245968586,0.01639344262295082,0.060578570596848215,1.0,0.09129170015323369
285,500,1217,17797,0.2,0.938269739579283,0.9743221434779109,0.08057656634276406,0.01639344262295082,0.06055766639910228,1.0,0.09130103382452377
286,500,1211,17799,0.2,0.9384526803791597,0.9743221434779109,0.08064078038800578,0.01639344262295082,0.06036185908286306,1.0,0.09137522061301695
287,500,1245,17804,0.2,0.93851185993529,0.9743221434779109,0.0806582932083626,0.01639344262295082,0.06029351493969007,1.0,0.09139634715871754
288,500,1263,17809,0.2,0.938738087776941,0.9743221434779109,0.08071008211724975,0.01639344262295082,0.060000944060818344,1.0,0.09146913605366981
289,500,1219,17813,0.2,0.938529552992443,0.9748867567326046,0.08064880161659058,0.016666666666666666,0.06024134183756125,1.0,0.09138531247742743
290,500,1202,17814,0.2,0.9384440478151693,0.9748867567326046,0.08061485831952934,0.016666666666666666,0.060345157702449484,1.0,0.09134144377833894
291,500,1221,17819,0.2,0.9384852931099523,0.9748867567326046,0.08063069117937764,0.016666666666666666,0.06034509208290218,1.0,0.09134412254212267
292,500,1217,17821,0.2,0.9385510285051906,0.9751915043801664,0.08065635577739697,0.016666666666666666,0.06030848764246166,1.0,0.09136041069693342
293,500,1251,17825,0.2,0.938591488929182,0.9751915043801664,0.08066164036985661,0.016666666666666666,0.06031676968798213,1.0,0.0913537752674
294,500,1245,17831,0.2,0.9385898869127772,0.9751915043801664,0.0806595053534039,0.016666666666666666,0.060335102254869946,1.0,0.09134651963890626
295,500,1244,17833,0.2,0.9384993935318018,0.9751915043801664,0.08063573847248304,0.016666666666666666,0.06047572392710495,1.0,0.09130316447920639
296,500,1175,17838,0.2,0.9384382732143369,0.9751915043801664,0.0806170392422179,0.016666666666666666,0.06057945354409446,1.0,0.09126837962419906
297,500,1234,17842,0.2,0.9383891745985131,0.9751915043801664,0.08059893088691182,0.016666666666666666,0.06064499460274573,1.0,0.09124487162360574
298,500,1230,17845,0.2,0.9383357070377359,0.9751915043801664,0.08058371204799716,0.016666666666666666,0.06071631871563174,1.0,0.09122136745929041
299,500,1245,17849,0.2,0.938351113536768,0.9751915043801664,0.0805898207221154,0.016666666666666666,0.06072008172173835,1.0,0.09121972381700968
300,500,1229,17853,0.2,0.938295440126241,0.9751915043801664,0.08057226529295003,0.016666666666666666,0.06080326985891277,1.0,0.0911921966584094
301,500,1210,17858,0.2,0.9383515392830197,0.9751915043801664,0.08059254359252181,0.016666666666666666,0.06074703875623137,1.0,0.09121507010463534
302,500,1190,17863,0.2,0.9382953987445479,0.9751915043801664,0.08057115324520404,0.016666666666666666,0.06082582759621243,1.0,0.09118141332892274
303,500,1214,17865,0.2,0.938241700425192,0.9751915043801664,0.08055474588264121,0.016666666666666666,0.060913977711923556,1.0,0.09115163388328117
304,500,1235,17866,0.2,0.9382745909582065,0.9751915043801664,0.0805683426894099,0.016666666666666666,0.06090321840923289,1.0,0.09115686303695766
305,500,1220,17871,0.2,0.9382573959480219,0.9751915043801664,0.08056195567807682,0.016666666666666666,0.06092080773814298,1.0,0.0911492308646287
306,500,1247,17872,0.2,0.9382541619597441,0.9751915043801664,0.08055997833759848,0.016666666666666666,0.060931141691632225,1.0,0.09114443363583419
307,500,1213,17875,0.2,0.9382465989671375,0.9751915043801664,0.08055616025727913,0.016666666666666666,0.06095206864827347,1.0,0.09113484617361768
308,500,1219,17878,0.2,0.9382710764220021,0.9751915043801664,0.08056384527986842,0.016666666666666666,0.06093442113447009,1.0,0.09114059751097156
309,500,1224,17888,0.2,0.9383133141696786,0.9751915043801664,0.08057828723367358,0.016666666666666666,0.060911145552101524,1.0,0.09114981614363117
310,500,1243,17891,0.2,0.9382874683050167,0.9751915043801664,0.08055880946719426,0.016666666666666666,0.06098470312995769,1.0,0.09113634378399409
311,500,1236,17895,0.2,0.9382521924281989,0.9751915043801664,0.0805462813359594,0.016666666666666666,0.06102987768250067,1.0,0.0911190382049979
312,500,1182,17895,0.2,0.9337212721174194,0.9751915043801664,0.08649353899504857,0.016666666666666666,0.06535094614306002,1.0,0.09431861897754316
313,500,1214,17899,0.2,0.9338454712413861,0.9751915043801664,0.08495631419479457,0.016666666666666666,0.06563445356821239,1.0,0.09433758849635432
314,500,1201,17902,0.2,0.9339528251937682,0.9751915043801664,0.0848716649765501,0.016666666666666666,0.06564774335782693,1.0,0.09433059350359861
315,500,1256,17905,0.2,0.9340017598432663,0.9751915043801664,0.0848665576461661,0.016666666666666666,0.06563680521693589,1.0,0.09433946911713183
316,500,1218,17907,0.2,0.9340327336185456,0.9751915043801664,0.08485841352055509,0.016666666666666666,0.06565293490534581,1.0,0.09433855239280937
317,500,1216,17909,0.2,0.9343560831003748,0.9751915043801664,0.08487373599726873,0.016666666666666666,0.0652901320739566,1.0,0.09446373039763044
318,500,1232,17914,0.2,0.9357852239812924,0.9751915043801664,0.08475280990026116,0.016666666666666666,0.06367695708758225,1.0,0.09440397782346044
319,500,1232,17917,0.2,0.9364894488875973,0.9751915043801664,0.0842093702618253,0.016666666666666666,0.06290342980710484,1.0,0.09385672934820363
320,500,1192,17919,0.2,0.9343115934313874,0.9751915043801664,0.08496554618368307,0.016666666666666666,0.06520078646749633,1.0,0.0942291785214555
321,500,1204,17925,0.2,0.9343330702658252,0.9751915043801664,0.08455734447418212,0.016666666666666666,0.06542626033868573,1.0,0.09416064463742199
322,500,1251,17931,0.2,0.9343031586860455,0.9751915043801664,0.08437754772920095,0.016666666666666666,0.06563469097301247,1.0,0.09412532244229982
323,500,1225,17933,0.2,0.9341528448315263,0.9751915043801664,0.08437227644616337,0.016666666666666666,0.06586474733716453,1.0,0.09423921703366135
324,500,1209,17936,0.2,0.9340638523789742,0.9751915043801664,0.08436008399893216,0.016666666666666666,0.0659757580725688,1.0,0.09421344747697054
325,500,1242,17941,0.2,0.9341071023793152,0.9751915043801664,0.08437041081500517,0.016666666666666666,0.06595481552272962,1.0,0.09422415228954373
326,500,1236,17942,0.2,0.9341415093343729,0.9751915043801664,0.08437512758213375,0.016666666666666666,0.06593559714254349,1.0,0.09423079637085763
327,500,1238,17944,0.2,0.9341226695532381,0.9751915043801664,0.08435845097308724,0.016666666666666666,0.06597417155152026,1.0,0.0942132635743075
328,500,1195,17948,0.2,0.9342982711013379,0.9751915043801664,0.08441716104430237,0.016666666666666666,0.06580044133382758,1.0,0.09427995902147072
329,500,1219,17951,0.2,0.9345375671589153,0.9751915043801664,0.08442219871853855,0.016666666666666666,0.06560443358749918,1.0,0.09433563064208442
330,500,1190,17958,0.2,0.9345650949041766,0.9751915043801664,0.08443523358582956,0.016666666666666666,0.06556708791266108,1.0,0.09435196957358251
331,500,1233,17961,0.2,0.9359822164198601,0.9751915043801664,0.08440018944729653,0.016666666666666666,0.0638726056067156,1.0,0.09430411679582094
332,500,1174,17962,0.2,0.935815048312466,0.9751915043801664,0.08446086960587477,0.016666666666666666,0.06410269592407139,1.0,0.0943571469795216
333,500,1223,17963,0.2,0.9350838868316,0.9751915043801664,0.08445095299289206,0.016666666666666666,0.06492115767385975,1.0,0.0942837899115876
334,500,1205,17965,0.2,0.9350709570350072,0.9751915043801664,0.08456363077356545,0.016666666666666666,0.06496787153930496,1.0,0.09444328580523256
335,500,1213,17967,0.2,0.9354859652363079,0.9751915043801664,0.08456922164090806,0.016666666666666666,0.06454260664546864,1.0,0.09447566935819539
336,500,1243,17968,0.2,0.9361397981804676,0.9751915043801664,0.0844317517697388,0.016666666666666666,0.06379141888354216,1.0,0.0943219114791433
337,500,1222,17973,0.2,0.9373064047400755,0.9751915043801664,0.08329560064002234,0.016666666666666666,0.06243868726798291,1.0,0.09300578084442626
338,500,1209,17976,0.2,0.9383562560541937,0.9751915043801664,0.08051695320784849,0.016666666666666666,0.061459944271848616,1.0,0.09094686954899922
339,500,1209,17979,0.2,0.9383536244752463,0.9751915043801664,0.08051574771370898,0.016666666666666666,0.061465485736334896,1.0,0.09094441044988365
340,500,1203,17979,0.2,0.9384134787925857,0.9751915043801664,0.08053221643495892,0.016666666666666666,0.06141477075930414,1.0,0.09095869020463851
341,500,1229,17982,0.2,0.9383808288327653,0.9751915043801664,0.08051020387480794,0.016666666666666666,0.061490257531901134,1.0,0.09093177609620558
342,500,1243,17984,0.2,0.9384084933175345,0.9751915043801664,0.08051956658849847,0.016666666666666666,0.06147250512537661,1.0,0.09093785490653486
343,500,1198,17985,0.2,0.9366056236041246,0.9751915043801664,0.08506162137294732,0.016666666666666666,0.06301013920805199,1.0,0.09379085018295413
344,500,1226,17985,0.2,0.9375055964455232,0.9751915043801664,0.08334387844733238,0.016666666666666666,0.062310091592626175,1.0,0.09305465735783107
345,500,1214,17991,0.2,0.9385087499130244,0.9751915043801664,0.08055066754814005,0.016666666666666666,0.061395124698634895,1.0,0.0909749802912139
346,500,1227,17992,0.2,0.9384776935278452,0.9751915043801664,0.08053914610023882,0.016666666666666666,0.06143670208578233,1.0,0.0909578882974953
347,500,1190,17992,0.2,0.9384329707723992,0.9751915043801664,0.08052148221197432,0.016666666666666666,0.061497798131839296,1.0,0.0909315868216566
348,500,1237,17993,0.2,0.9385547983066677,0.9751915043801664,0.0805622904405249,0.016666666666666666,0.061378428234817976,1.0,0.09097411813679383
349,500,1218,17997,0.2,0.9385310699346353,0.9751915043801664,0.08055400145142717,0.016666666666666666,0.061417195402189796,1.0,0.09095998514242497
350,500,1229,17998,0.2,0.9384635586397267,0.9760843615230238,0.08052813716334609,0.016666666666666666,0.06151626670713678,1.0,0.09091891440975579
351,500,1172,17999,0.2,0.9384419876668398,0.9760843615230238,0.0805192120069056,0.016666666666666666,0.061542124195954825,1.0,0.09090718872443143
352,500,1222,18002,0.2,0.9383954834179897,0.9760843615230238,0.08050345287157558,0.016666666666666666,0.06162528700954617,1.0,0.09087651509243148
353,500,1191,18002,0.2,0.9373671429782268,0.9760843615230238,0.08365148912465559,0.016666666666666666,0.06255498700261307,1.0,0.09295678365406006
354,500,1199,18005,0.2,0.9384751229768761,0.9760843615230238,0.08053260051599796,0.016666666666666666,0.06157817885225174,1.0,0.09089684642096388
355,500,1214,18006,0.2,0.9384771920530094,0.9760843615230238,0.0805341412551448,0.016666666666666666,0.06158531295064634,1.0,0.09089443002126509
356,500,1203,18007,0.2,0.9385086230222398,0.9760843615230238,0.08053995044757138,0.016666666666666666,0.06156520713054052,1.0,0.09090284191975719
357,500,1201,18009,0.2,0.9385422155944434,0.9760843615230238,0.08055254359818464,0.016666666666666666,0.0615475902478057,1.0,0.09091038424992766
358,500,1222,18011,0.2,0.9386018377632978,0.9760843615230238,0.08057396961531473,0.016666666666666666,0.0614909769970766,1.0,0.09093222164016997
359,500,1242,18013,0.2,0.9386108133272075,0.9760843615230238,0.08057736698521202,0.016666666666666666,0.0614914722992324,1.0,0.09093334635566032
360,500,1220,18015,0.2,0.9385877884354326,0.9760843615230238,0.08056857295696478,0.016666666666666666,0.06152611050519136,1.0,0.09091867292040647
361,500,1182,18018,0.2,0.9386373641131954,0.9760843615230238,0.08058433399478104,0.016666666666666666,0.0615134149813194,1.0,0.09092544012721958
362,500,1195,18020,0.2,0.9386885661179352,0.9760843615230238,0.08060981094617395,0.016666666666666666,0.06147415621104949,1.0,0.09095485639608755
363,500,1249,18022,0.2,0.9388140450302404,0.9760843615230238,0.08065048743179291,0.016666666666666666,0.061334747827249105,1.0,0.09100547357732933
364,500,1218,18023,0.2,0.9388429895676862,0.9760843615230238,0.08065531603186621,0.016666666666666666,0.06131832318353687,1.0,0.09101178263057892
365,500,1184,18024,0.2,0.9389717706333744,0.9760843615230238,0.0806914264451759,0.016666666666666666,0.06118019521294972,1.0,0.09105691593184892
366,500,1212,18025,0.2,0.9390269811197838,0.9760843615230238,0.08070291083529806,0.016666666666666666,0.0611210854125291,1.0,0.09107200536416656
367,500,1228,18028,0.2,0.9390345925118322,0.9760843615230238,0.08070572785785615,0.016666666666666666,0.06112374016435231,1.0,0.0910709426489394
368,500,1228,18031,0.2,0.9390203194601912,0.9760843615230238,0.08070108570630043,0.016666666666666666,0.06114855955740546,1.0,0.09106137535159381
369,500,1231,18032,0.2,0.9390151601530364,0.9760843615230238,0.08069969153651983,0.016666666666666666,0.061161197024553304,1.0,0.09105653660332008
370,500,1202,18033,0.2,0.9390362113776548,0.9760843615230238,0.08070825342042375,0.016666666666666666,0.06115669378583567,1.0,0.09105966065632329
371,500,1232,18033,0.2,0.9391113894306398,0.9760843615230238,0.08072346513313983,0.016666666666666666,0.06108227706153041,1.0,0.09107671757917937
372,500,1244,18035,0.2,0.9391090412135401,0.9760843615230238,0.08072250657398326,0.016666666666666666,0.061088288755032194,1.0,0.0910739658498216
373,500,1191,18036,0.2,0.9390886948761397,0.9760843615230238,0.08071827678056945,0.016666666666666666,0.061142853043869516,1.0,0.09106161252023154
374,500,1204,18037,0.2,0.9392627070534256,0.9760843615230238,0.08075867575588372,0.016666666666666666,0.06095197019831244,1.0,0.09111960637935029
375,500,1199,18040,0.2,0.9392969575374202,0.9760843615230238,0.08077103365754439,0.016666666666666666,0.060927990231135536,1.0,0.09112860734155288
376,500,1237,18041,0.2,0.9392983743466587,0.9760843615230238,0.08077176063984111,0.016666666666666666,0.060929509188851254,1.0,0.09112799197086426
377,500,1256,18047,0.2,0.9393034053560685,0.9760843615230238,0.0807738462190344,0.016666666666666666,0.060929725360062414,1.0,0.09112791792761091
378,500,1228,18048,0.2,0.9393410406545079,0.9760843615230238,0.0807811838721225,0.016666666666666666,0.0609101526225746,1.0,0.09113507654951652
379,500,1236,18049,0.2,0.939445704677453,0.9760843615230238,0.0808142645772314,0.016666666666666666,0.06078598311813718,1.0,0.09117733814287009
380,500,1231,18051,0.2,0.9394347112507726,0.9760843615230238,0.0808103296070274,0.016666666666666666,0.06081491105382619,1.0,0.09116609907914998
381,500,1213,18053,0.2,0.9394968141553529,0.9760843615230238,0.08083259455040787,0.016666666666666666,0.060743183224746075,1.0,0.09119407028813066
382,500,1242,18054,0.2,0.939551922266199,0.9760843615230238,0.08084623177682436,0.016666666666666666,0.06070337402754284,1.0,0.09120440794551905
383,500,1186,18054,0.2,0.9395241097009673,0.9760843615230238,0.08082798843159937,0.016666666666666666,0.06075977823095167,1.0,0.09118117934772657
384,500,1232,18055,0.2,0.9395770491228752,0.9760843615230238,0.08084784479620645,0.016666666666666666,0.06072049596249723,1.0,0.0911978442749445
385,500,1228,18055,0.2,0.9395900148268058,0.9760843615230238,0.08083842359663054,0.016666666666666666,0.06072327964779842,1.0,0.09119779787301532
