gen,evals,gen_feats,explored,Pam50 svm balanced accuracy_min,Pam50 svm balanced accuracy_avg,Pam50 svm balanced accuracy_max,Pam50 svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
192,500,1158,16971,0.2,0.8996569152962017,0.9613984906127595,0.09859768370628673,0.023255813953488372,0.09096198128254158,1.0,0.10489445150503442
193,500,1142,16990,0.2,0.89972304965428,0.9613984906127595,0.09862980665722854,0.023255813953488372,0.09094521744782111,1.0,0.10490432340976187
194,500,1132,17003,0.2,0.8998825238108882,0.9613984906127595,0.09870243520481715,0.023255813953488372,0.09087306849121207,1.0,0.10494007121895468
195,500,1145,17020,0.2,0.8999475500809727,0.9613984906127595,0.09873158156204176,0.023255813953488372,0.09084927661561278,1.0,0.10495274492830095
196,500,1140,17037,0.2,0.900004254512165,0.9613984906127595,0.09875679485222753,0.023255813953488372,0.09084136115942147,1.0,0.10495756037720451
197,500,1127,17048,0.2,0.9000948291813502,0.9613984906127595,0.09879770598806137,0.023255813953488372,0.09075832022374897,1.0,0.10499711878755627
198,500,1163,17062,0.2,0.9001022499259854,0.9613984906127595,0.09879986502729081,0.023255813953488372,0.09082463017008613,1.0,0.10496678648667747
199,500,1113,17075,0.2,0.9000551832425375,0.9613984906127595,0.09874494080180633,0.023255813953488372,0.09092374188301364,1.0,0.10491447847825867
200,500,1099,17082,0.2,0.9002616075521548,0.9613984906127595,0.09884524554449027,0.023255813953488372,0.09074529492252333,1.0,0.10500411478640906
201,500,1149,17096,0.2,0.9002707641194031,0.9613984906127595,0.09881808429299281,0.023255813953488372,0.09076550388023227,1.0,0.1049947099774088
202,500,1166,17112,0.2,0.9004602822720928,0.9613984906127595,0.09889646636007668,0.023255813953488372,0.09058509800996573,1.0,0.10507506015139736
203,500,1143,17122,0.2,0.9004986752486143,0.9613984906127595,0.09891403499275758,0.023255813953488372,0.09056975541179285,1.0,0.10508271681979024
204,500,1129,17133,0.2,0.900338225573801,0.9613984906127595,0.09884755250605501,0.023255813953488372,0.09077945154517321,1.0,0.10498646429722529
205,500,1130,17147,0.2,0.9005438805574087,0.9613984906127595,0.09892462819481464,0.023255813953488372,0.090583637968959,1.0,0.10506805331988878
206,500,1117,17164,0.2,0.9006290497695655,0.9613984906127595,0.09893825661321985,0.023255813953488372,0.09054721583253686,1.0,0.10508702882227505
207,500,1128,17172,0.2,0.9004649416989671,0.9613984906127595,0.09887355065577458,0.023255813953488372,0.09070619345269097,1.0,0.10501392323213633
208,500,1112,17188,0.2,0.9005380948884869,0.9613984906127595,0.09887137301278429,0.023255813953488372,0.09069309626716839,1.0,0.10501703227337002
209,500,1111,17208,0.2,0.9004883910494118,0.9613984906127595,0.09885226857368147,0.023255813953488372,0.0908017010531688,1.0,0.1049703331275458
210,500,1166,17222,0.2,0.900518449490288,0.9613984906127595,0.09886643588006276,0.023255813953488372,0.09077964462664898,1.0,0.10498022216421375
211,500,1138,17233,0.2,0.9004706948372565,0.9613984906127595,0.09883177239256764,0.023255813953488372,0.09086623466496314,1.0,0.10493983910005604
212,500,1110,17249,0.2,0.9005909870279947,0.9613984906127595,0.09885373334134319,0.023255813953488372,0.0908108889654527,1.0,0.10496567339301642
213,500,1123,17264,0.2,0.9007863808012819,0.9613984906127595,0.09894154929142504,0.023255813953488372,0.09063772570383034,1.0,0.10504784398042927
214,500,1166,17278,0.2,0.9010286401905689,0.9613984906127595,0.09871864250811332,0.023255813953488372,0.09048409387651431,1.0,0.1051107334413045
215,500,1109,17293,0.2,0.9010872669391224,0.9613984906127595,0.09874780411812902,0.023255813953488372,0.09043537015279059,1.0,0.10513536904540324
216,500,1153,17304,0.2,0.9009009343070524,0.9613984906127595,0.09867148423883493,0.023255813953488372,0.09062621830820501,1.0,0.10504627284448412
217,500,1160,17318,0.2,0.9009077994642978,0.9613984906127595,0.09867285112027765,0.023255813953488372,0.09063017087737497,1.0,0.1050445359034468
218,500,1138,17329,0.2,0.9010127111293477,0.9613984906127595,0.09871144442443756,0.023255813953488372,0.09056505543725953,1.0,0.1050727688601699
219,500,1147,17337,0.2,0.9011125406568954,0.9613984906127595,0.09875022489243666,0.023255813953488372,0.09048435368287358,1.0,0.10510658358804927
220,500,1153,17345,0.2,0.9010317629010606,0.9613984906127595,0.0987166875870992,0.023255813953488372,0.09058064997916987,1.0,0.10506428497672662
221,500,1119,17357,0.2,0.900999711214959,0.9613984906127595,0.09870989218169414,0.023255813953488372,0.09061824396413226,1.0,0.10505406181868639
222,500,1170,17366,0.2,0.901141128986047,0.9613984906127595,0.09875157545156558,0.023255813953488372,0.09048036419684075,1.0,0.10510003540057151
223,500,1156,17377,0.2,0.9011479001924381,0.9613984906127595,0.09875402265188624,0.023255813953488372,0.09048562735473548,1.0,0.10509807398244393
224,500,1099,17390,0.2,0.9011882482727641,0.9613984906127595,0.09877045354736033,0.023255813953488372,0.09045643257290911,1.0,0.10511820105524709
225,500,1144,17405,0.2,0.9012210693360374,0.9613984906127595,0.09877654117912736,0.023255813953488372,0.09043997599027605,1.0,0.10511907727575309
226,500,1120,17416,0.2,0.9015010438282698,0.9613984906127595,0.09886691727192354,0.023255813953488372,0.09019903240064826,1.0,0.10521065898192557
227,500,1086,17426,0.2,0.9011536690289961,0.9613984906127595,0.0987523649148479,0.023255813953488372,0.0905175571582446,1.0,0.1050808163389543
228,500,1131,17437,0.2,0.9011098932944092,0.9613984906127595,0.09873743842283003,0.023255813953488372,0.09058250695458825,1.0,0.10505564312178307
229,500,1123,17448,0.2,0.9011950895457889,0.9613984906127595,0.09875902615250856,0.023255813953488372,0.09054815880061093,1.0,0.10506757275707937
230,500,1117,17461,0.2,0.90139726288196,0.9613984906127595,0.09883845651497132,0.023255813953488372,0.09036701434309907,1.0,0.10514307919988547
231,500,1111,17467,0.2,0.9015094071682337,0.9613984906127595,0.0988652438769299,0.023255813953488372,0.09030272862881336,1.0,0.10516408548117562
232,500,1132,17477,0.2,0.9016199592356641,0.9613984906127595,0.09887093780322075,0.023255813953488372,0.09023221580830053,1.0,0.10518485064837518
233,500,1145,17492,0.2,0.9017648943398235,0.9613984906127595,0.0989104127521213,0.023255813953488372,0.09010709718318191,1.0,0.10522139075014231
234,500,1164,17501,0.2,0.9014386506123092,0.9613984906127595,0.09881967723491432,0.023255813953488372,0.09042751055359527,1.0,0.10510989894045362
235,500,1167,17512,0.2,0.9014606332959508,0.9613984906127595,0.09882283098931899,0.023255813953488372,0.09041798674407148,1.0,0.1051118356827532
236,500,1084,17521,0.2,0.9014986130609595,0.9613984906127595,0.09868157412314163,0.023255813953488372,0.09041798674407148,1.0,0.1051118356827532
237,500,1147,17535,0.2,0.901737698483757,0.9613984906127595,0.09874502076049231,0.023255813953488372,0.09021329953938427,1.0,0.10517379506693461
238,500,1169,17542,0.2,0.9020848339974188,0.961963103867453,0.09881634656153818,0.023255813953488372,0.08989918542527016,1.0,0.10524416147783264
239,500,1128,17547,0.2,0.9021030544004268,0.961963103867453,0.09881955776575911,0.023255813953488372,0.08989918542527016,1.0,0.10524416147783264
240,500,1132,17554,0.2,0.9025093234754006,0.961963103867453,0.09885020569435901,0.023255813953488372,0.08949045526653998,1.0,0.1052695748316707
241,500,1144,17559,0.2,0.9023540801513856,0.961963103867453,0.09885609476764018,0.023255813953488372,0.0897020954781802,1.0,0.10527028012778536
242,500,1139,17565,0.2,0.9021851775771765,0.961963103867453,0.09886154220803543,0.023255813953488372,0.08991403309929365,1.0,0.10523924568945683
243,500,1121,17572,0.2,0.9028484284933209,0.961963103867453,0.09870947932988006,0.023255813953488372,0.08927215205568846,1.0,0.10522200771360697
244,500,1112,17582,0.2,0.9029079082266089,0.961963103867453,0.09873282295340173,0.023255813953488372,0.08925581811739446,1.0,0.10523114506835884
245,500,1113,17593,0.2,0.9035287624341202,0.961963103867453,0.09853831301105698,0.023255813953488372,0.0885203342464267,1.0,0.10491151772115842
246,500,1139,17596,0.2,0.9031778649979604,0.961963103867453,0.09875814330417115,0.023255813953488372,0.08892624015233261,1.0,0.10514453808903064
247,500,1145,17602,0.2,0.9035821689498653,0.961963103867453,0.0985631511754876,0.023255813953488372,0.08849688634184291,1.0,0.10492390936966692
248,500,1147,17606,0.2,0.903637744154548,0.961963103867453,0.09858813181543401,0.023255813953488372,0.08845427982555218,1.0,0.10494482323734225
249,500,1087,17612,0.2,0.9044046919575067,0.961963103867453,0.09798872882444874,0.023255813953488372,0.08778325420189498,1.0,0.10443234754221031
250,500,1104,17618,0.2,0.9043872704607873,0.961963103867453,0.09797246198199712,0.023255813953488372,0.08782293674157753,1.0,0.10441330686771745
251,500,1168,17624,0.2,0.9043985002397802,0.961963103867453,0.09797649288299506,0.023255813953488372,0.08782293674157751,1.0,0.10441330686771745
252,500,1137,17631,0.2,0.9054017889886665,0.961963103867453,0.09584539334903909,0.023255813953488372,0.0869181748368156,1.0,0.10278508111295288
253,500,1130,17636,0.2,0.9054166245260675,0.961963103867453,0.09585095623898246,0.023255813953488372,0.0869181748368156,1.0,0.10278508111295288
254,500,1143,17644,0.2,0.9043765331350287,0.962267851515015,0.0980910149119928,0.023255813953488372,0.08786278410774068,1.0,0.10439417387802657
255,500,1143,17652,0.2,0.9037584433746997,0.962267851515015,0.09884890517328662,0.023255813953488372,0.08844611744107403,1.0,0.10494782837409662
256,500,1138,17660,0.2,0.9030753182800496,0.962267851515015,0.09929210974562337,0.023255813953488372,0.08915116424612081,1.0,0.10528489918926276
257,500,1139,17669,0.2,0.9031703172943246,0.9628559610103103,0.09919214635978345,0.023255813953488372,0.08918079545779536,1.0,0.10527261696697278
258,500,1137,17677,0.2,0.9027180384105338,0.9643583134482915,0.09919145060625462,0.023255813953488372,0.08970682190441005,1.0,0.10524221299887684
259,500,1122,17680,0.2,0.9024289916407786,0.9643583134482915,0.09916048463641786,0.023255813953488372,0.09004664759595989,1.0,0.10521557952691363
260,500,1171,17686,0.2,0.9029572206151606,0.9643583134482915,0.09919825677754339,0.023255813953488372,0.0895188698181821,1.0,0.10526506328659137
261,500,1130,17691,0.2,0.902006692621251,0.9643583134482915,0.09905419519569157,0.025,0.09047420091211786,1.0,0.1050735150296598
262,500,1121,17699,0.2,0.9020296178490593,0.9643583134482915,0.09905401616731783,0.025,0.09049411433203128,1.0,0.10508171569876722
263,500,1172,17701,0.2,0.902333382977722,0.9643583134482915,0.09892088724722203,0.025,0.09029597913389609,1.0,0.1051400006525232
264,500,1154,17707,0.2,0.9026116145102142,0.9643583134482915,0.0989584291057516,0.025,0.09003258044108561,1.0,0.10518534493864894
265,500,1130,17714,0.2,0.9021770387028405,0.9643583134482915,0.09886138651222749,0.024390243902439025,0.09045428042721834,1.0,0.10505821878079238
266,500,1152,17720,0.2,0.9019074495660081,0.9643583134482915,0.09868248858539991,0.024390243902439025,0.09079417566079778,1.0,0.1049478062374385
267,500,1161,17731,0.2,0.9020841530114754,0.9643583134482915,0.09873941549706135,0.024390243902439025,0.09066708710607764,1.0,0.10500419872267529
268,500,1121,17737,0.2,0.9023920437832469,0.9643583134482915,0.09879393046166858,0.024390243902439025,0.09041139927538981,1.0,0.10507131282947209
269,500,1157,17746,0.2,0.9027986361948012,0.9643583134482915,0.09876733879172338,0.024390243902439025,0.09012249045029679,1.0,0.10513922434841162
270,500,1158,17750,0.2,0.9026590925803893,0.9643583134482915,0.09875072011147543,0.024390243902439025,0.09026366692088503,1.0,0.10510499565548138
271,500,1151,17752,0.2,0.9024579201729828,0.9643583134482915,0.09874216984186124,0.024390243902439025,0.0904754134181154,1.0,0.10507615976238632
272,500,1155,17760,0.2,0.9025234107911996,0.9643583134482915,0.09874023399547129,0.024390243902439025,0.09041827056097253,1.0,0.10507873340493239
273,500,1180,17767,0.2,0.902353912671922,0.9643583134482915,0.09858973647833746,0.024390243902439025,0.09063878338148536,1.0,0.10501906820872313
274,500,1147,17771,0.2,0.9023724991319481,0.9643583134482915,0.09855660027795266,0.024390243902439025,0.09066295741007113,1.0,0.10500446033560551
275,500,1128,17782,0.2,0.9023503142552899,0.9643583134482915,0.0985501270431611,0.024390243902439025,0.09070812278391298,1.0,0.10498672349080077
276,500,1131,17786,0.2,0.9021990850578406,0.9643583134482915,0.09849425149160286,0.024390243902439025,0.09089723112302132,1.0,0.10490906099544603
277,500,1141,17789,0.2,0.9021428990361724,0.9643583134482915,0.09848809971387491,0.024390243902439025,0.09097053698382718,1.0,0.10488796529847731
278,500,1138,17793,0.2,0.9023382844700211,0.9643583134482915,0.09855122108354511,0.024390243902439025,0.09080357791949968,1.0,0.10495573195935404
279,500,1158,17804,0.2,0.9023132971326656,0.9643583134482915,0.09853667279774761,0.024390243902439025,0.09084598098427119,1.0,0.10492982794087688
280,500,1167,17811,0.2,0.9023430021280064,0.9643583134482915,0.09853400738206493,0.024390243902439025,0.09084598098427119,1.0,0.10492982794087688
281,500,1132,17816,0.2,0.902333549570374,0.9643583134482915,0.09852547273729705,0.024390243902439025,0.0908682032064934,1.0,0.10492352809595532
282,500,1149,17819,0.2,0.9023493775265601,0.9643583134482915,0.09853757256086132,0.024390243902439025,0.09085550099642278,1.0,0.1049315223593458
283,500,1134,17824,0.2,0.9024821128249312,0.9643583134482915,0.09855851269785491,0.024390243902439025,0.0907797434206652,1.0,0.10495059777321486
284,500,1157,17825,0.2,0.9023298665911513,0.9643583134482915,0.09847731077165192,0.024390243902439025,0.09096551545412487,1.0,0.10485569949886119
285,500,1129,17831,0.2,0.9024477466376202,0.9643583134482915,0.09853109821977038,0.024390243902439025,0.09088926647787587,1.0,0.1048939902692702
286,500,1126,17834,0.2,0.9024460662151432,0.9643583134482915,0.09852583104810335,0.024390243902439025,0.09094004884067437,1.0,0.1048798914539754
287,500,1138,17838,0.2,0.9024674280795894,0.9643583134482915,0.09853692367898496,0.024390243902439025,0.09095618131930687,1.0,0.10487367972635539
288,500,1137,17843,0.2,0.9024714252714666,0.9643583134482915,0.09853883904302888,0.024390243902439025,0.09097862171201374,1.0,0.1048623171773489
289,500,1174,17848,0.2,0.9024115339638563,0.9643583134482915,0.09852740914339514,0.024390243902439025,0.09106514439305254,1.0,0.10483701377846445
290,500,1163,17853,0.2,0.9024780611282561,0.9643583134482915,0.09854651112399784,0.024390243902439025,0.09104597726686929,1.0,0.10484549136724103
291,500,1174,17857,0.2,0.9006895335439852,0.9643583134482915,0.10136303471573832,0.024390243902439025,0.09269527653205653,1.0,0.10683925193634253
292,500,1114,17862,0.2,0.9023800883281284,0.9643583134482915,0.09847707537091757,0.024390243902439025,0.09121755493610736,1.0,0.10474927255275819
293,500,1153,17863,0.2,0.9024413125133874,0.9643583134482915,0.098446125261501,0.024390243902439025,0.09124568792843474,1.0,0.10473455722850383
294,500,1134,17870,0.2,0.9014792073320891,0.9643583134482915,0.10059274477185556,0.024390243902439025,0.09219206474002895,1.0,0.10627663572862875
295,500,1150,17872,0.2,0.9025271438752707,0.9643583134482915,0.09846759168891489,0.024390243902439025,0.09124334679131098,1.0,0.10473808616514693
296,500,1126,17878,0.2,0.9025154455443182,0.9643583134482915,0.09842239043644524,0.024390243902439025,0.09129014462015218,1.0,0.104714507630447
297,500,1097,17882,0.2,0.9025979360827219,0.9643583134482915,0.09843696374380276,0.024390243902439025,0.09125876490299657,1.0,0.10473270623948393
298,500,1155,17883,0.2,0.9026181842142782,0.9643583134482915,0.09844315924550037,0.024390243902439025,0.09125080734331488,1.0,0.10473686852518649
299,500,1137,17886,0.2,0.9027090865091416,0.9643583134482915,0.09848841240204959,0.024390243902439025,0.09118387019386999,1.0,0.10477187706024789
300,500,1140,17887,0.2,0.9027257218645416,0.9643583134482915,0.0984959980597192,0.024390243902439025,0.09117858709977111,1.0,0.10477452972192261
301,500,1095,17890,0.2,0.9027399094241456,0.9643583134482915,0.098493287100756,0.024390243902439025,0.09118938162134149,1.0,0.10476908616452399
302,500,1131,17897,0.2,0.9027956340309811,0.9643583134482915,0.09852232714953335,0.024390243902439025,0.0911782390233704,1.0,0.1047755065085219
303,500,1119,17899,0.2,0.9028282384564432,0.9643583134482915,0.0985076855681318,0.024390243902439025,0.09119112147103545,1.0,0.10476924469750917
304,500,1183,17903,0.2,0.9029960946016374,0.9643583134482915,0.09854940580341702,0.024390243902439025,0.09107128943528489,1.0,0.10482894437592581
305,500,1136,17909,0.2,0.9030189869577319,0.9643583134482915,0.09856139225132307,0.025,0.09107832017797647,1.0,0.1048250913852266
306,500,1150,17912,0.2,0.9029959178532886,0.9643583134482915,0.09854994413824036,0.025,0.09112014918230547,1.0,0.10480519259247048
307,500,1135,17915,0.2,0.9030073285844578,0.9643583134482915,0.09855418761594013,0.025,0.09112279468495098,1.0,0.10480381068439976
308,500,1151,17917,0.2,0.9031173694477075,0.9647598599792895,0.09860737846456472,0.025,0.09103567395959937,1.0,0.1048464665202866
309,500,1146,17919,0.2,0.9031455795176564,0.9647598599792895,0.09861091867899356,0.025,0.09103393392914881,1.0,0.10484797947444419
310,500,1141,17928,0.2,0.9031602557189108,0.9647598599792895,0.09860790863064173,0.025,0.09106480738131163,1.0,0.1048328031403269
311,500,1113,17929,0.2,0.9032917509905003,0.9649464229435866,0.09867341469750301,0.025,0.09096090956859802,1.0,0.10488530454791928
312,500,1137,17930,0.2,0.9034747654298376,0.9649464229435866,0.09874374298017961,0.025,0.09083605469911402,1.0,0.1049391960658298
313,500,1147,17934,0.2,0.9033517701353957,0.9649464229435866,0.09868689508514492,0.025,0.09096229987799077,1.0,0.10487584998472667
314,500,1179,17937,0.2,0.9032693322684775,0.9649464229435866,0.09859975060548754,0.025,0.09111466976377582,1.0,0.10479806658740273
315,500,1188,17941,0.2,0.9033153722033037,0.9649464229435866,0.09862249027835408,0.025,0.09108692606771877,1.0,0.10481362121150507
316,500,1170,17943,0.2,0.9033555423159151,0.9649464229435866,0.09863778592699898,0.025,0.09105508666529114,1.0,0.10482635538655932
317,500,1150,17947,0.2,0.9032717218843243,0.9649464229435866,0.09860963170242518,0.025,0.09114756163992503,1.0,0.10479012358133684
318,500,1149,17948,0.2,0.9032781542775693,0.9649464229435866,0.09860706662745224,0.025,0.0911678815940896,1.0,0.10477635569465442
319,500,1127,17952,0.2,0.9032331355658472,0.9649464229435866,0.09856300648957111,0.025,0.09125528535950354,1.0,0.10473171141768324
320,500,1138,17953,0.2,0.9032975566638425,0.9649464229435866,0.09857084765021534,0.025,0.09123393491218959,1.0,0.104743605608323
321,500,1132,17957,0.2,0.9032921041290624,0.9649464229435866,0.09856344817771506,0.025,0.09127778366450516,1.0,0.10471965073774639
322,500,1141,17959,0.2,0.9000077328340585,0.9649464229435866,0.10261011233709662,0.025,0.09433291850214774,1.0,0.10697536826801703
323,500,1130,17959,0.2,0.9000247720553425,0.9649464229435866,0.10146190770287303,0.02564102564102564,0.09465835709863897,1.0,0.10688590652523511
324,500,1100,17959,0.2,0.9002375685232407,0.9649464229435866,0.10144214262260765,0.02564102564102564,0.09451391265419454,1.0,0.10692738240042436
325,500,1157,17961,0.2,0.900811995395743,0.9649464229435866,0.10151267575690037,0.02564102564102564,0.09393471609958962,1.0,0.10701052300985238
326,500,1148,17964,0.2,0.9014082203757217,0.9649464229435866,0.101309029638241,0.02564102564102564,0.09333386139873494,1.0,0.10692389571165573
327,500,1077,17966,0.2,0.9024629437041842,0.9649464229435866,0.10059230180069605,0.02564102564102564,0.09229053439051228,1.0,0.10622135127508792
328,500,1180,17969,0.2,0.9006717223703653,0.9649464229435866,0.10158346770785928,0.02564102564102564,0.09417645685757066,1.0,0.10698505031437874
329,500,1171,17974,0.2,0.9009192152775788,0.9649464229435866,0.10159705398225825,0.02564102564102564,0.09394788542899922,1.0,0.10700288391892186
330,500,1146,17974,0.2,0.9012935292521587,0.9656741029219755,0.10143711886975136,0.02564102564102564,0.09365928214039594,1.0,0.1070006773549466
331,500,1164,17977,0.2,0.9001162879214231,0.9656741029219755,0.10116446214205134,0.02564102564102564,0.09486899063261217,1.0,0.1068014230223187
332,500,1137,17978,0.2,0.9001619758858905,0.9656741029219755,0.10116469281503715,0.02564102564102564,0.09484378054857856,1.0,0.10680844052830402
333,500,1121,17981,0.2,0.8998832261655773,0.9656741029219755,0.10098797274295243,0.02564102564102564,0.09521502274017304,1.0,0.10666692167483674
334,500,1148,17983,0.2,0.8998981172224928,0.9656741029219755,0.10096892328624217,0.02564102564102564,0.09526328156606344,1.0,0.10663466070630541
335,500,1126,17984,0.2,0.8999893624661136,0.9656741029219755,0.10099689324873021,0.02564102564102564,0.09525037050052079,1.0,0.10664772956519077
336,500,1156,17987,0.2,0.9000218285404584,0.9656741029219755,0.10101531752896631,0.02564102564102564,0.09520825355674352,1.0,0.10667033024827391
337,500,1123,17988,0.2,0.900202700349472,0.9656741029219755,0.10102791112006608,0.02564102564102564,0.09513123427972422,1.0,0.10669684236072828
338,500,1167,17988,0.2,0.9004152933367715,0.9656741029219755,0.10109472231960283,0.02564102564102564,0.0949509404507462,1.0,0.10677529084875628
339,500,1180,17990,0.2,0.9005370611135897,0.9656741029219755,0.10114102831023569,0.02564102564102564,0.09487821317801891,1.0,0.10680691059508392
340,500,1160,17993,0.2,0.9009641167511183,0.9656741029219755,0.10124051918189429,0.02564102564102564,0.09448953975993374,1.0,0.10691448200501207
341,500,1143,17995,0.2,0.9013157377742806,0.9656741029219755,0.10130749392832529,0.02564102564102564,0.09417210066308289,1.0,0.10698639834674907
342,500,1133,18000,0.2,0.9013655028289286,0.9656741029219755,0.10130016008885998,0.02564102564102564,0.0941363863773686,1.0,0.10697312002455218
343,500,1166,18003,0.2,0.9008473118697671,0.9656741029219755,0.10123055988220393,0.02564102564102564,0.09466526883125104,1.0,0.10688093861516612
344,500,1155,18003,0.2,0.9009170232672045,0.9656741029219755,0.10123665193346429,0.02564102564102564,0.09460812597410818,1.0,0.10688570878958453
345,500,1138,18006,0.2,0.9011130362821862,0.9656741029219755,0.10126191586636045,0.02564102564102564,0.09447214984452593,1.0,0.10691237859237028
346,500,1138,18007,0.2,0.9008641267533287,0.9656741029219755,0.101232411167986,0.02564102564102564,0.09471628544748506,1.0,0.10686870086157589
347,500,1183,18009,0.2,0.9007586398546039,0.9656741029219755,0.10118593933768923,0.02564102564102564,0.0948259463010738,1.0,0.10681605764460744
348,500,1137,18013,0.2,0.9008440026815815,0.9656741029219755,0.10122209043319057,0.02564102564102564,0.09475806505950835,1.0,0.10685078423124854
349,500,1127,18015,0.2,0.9012252441630751,0.9656741029219755,0.10112705619854699,0.02564102564102564,0.09451652387546718,1.0,0.10692512256357663
350,500,1195,18015,0.2,0.9012674791650466,0.9656741029219755,0.10113765643595919,0.02564102564102564,0.09448247899314643,1.0,0.10692978751404882
351,500,1111,18015,0.2,0.9011445497334107,0.9656741029219755,0.1011316560329746,0.02564102564102564,0.09461774469362952,1.0,0.10690795724953937
352,500,1160,18016,0.2,0.9007780903589268,0.9656741029219755,0.101001020958713,0.02564102564102564,0.09495507050154355,1.0,0.10676615916186225
353,500,1129,18018,0.2,0.9008246486691689,0.9656741029219755,0.10105261247397362,0.02564102564102564,0.09492431986542207,1.0,0.10680212595712943
354,500,1112,18018,0.2,0.9008327229171187,0.9656741029219755,0.10102626937372071,0.02631578947368421,0.09497173062459754,1.0,0.10677025809529349
355,500,1088,18021,0.2,0.9008217738224851,0.9656741029219755,0.10104425149032414,0.02631578947368421,0.09500265068492936,1.0,0.10676963047605127
356,500,1149,18021,0.2,0.9010635664845975,0.9656741029219755,0.1011172466662047,0.02631578947368421,0.09482733154541587,1.0,0.1068343319719478
357,500,1118,18022,0.2,0.9010355576611644,0.9656741029219755,0.10110773707462781,0.02631578947368421,0.09488179035846532,1.0,0.10680455802642679
358,500,1168,18025,0.2,0.9009605633572227,0.9656741029219755,0.10109001616377926,0.02631578947368421,0.0949267372846042,1.0,0.10679062836012632
359,500,1116,18028,0.2,0.9009890380210188,0.9656741029219755,0.1010961326144244,0.02631578947368421,0.09494188879975572,1.0,0.10678951982716585
360,500,1146,18030,0.2,0.9011073283883362,0.9656741029219755,0.10113340525867184,0.02631578947368421,0.09484686617532134,1.0,0.10682664253257292
361,500,1128,18032,0.2,0.9011496573070538,0.9656741029219755,0.1011400054058297,0.02631578947368421,0.09485155662428423,1.0,0.10682370784039426
362,500,1139,18034,0.2,0.9010042536679886,0.9665669600648327,0.10109523363284552,0.02631578947368421,0.09499202459284817,1.0,0.1067681896768574
363,500,1131,18037,0.2,0.9012407174969951,0.9665669600648327,0.10116794539969325,0.02631578947368421,0.09480476419939583,1.0,0.10683871966947572
364,500,1155,18039,0.2,0.9012907930379842,0.9665669600648327,0.10117933154357105,0.02631578947368421,0.094763182798789,1.0,0.10684698733781621
365,500,1168,18042,0.2,0.9014819076986151,0.9665669600648327,0.10124449414328508,0.02631578947368421,0.09462658042328499,1.0,0.10690286518183653
366,500,1133,18046,0.2,0.9016826684464292,0.9665669600648327,0.10127096636501066,0.02631578947368421,0.09445991375661833,1.0,0.10694198825360608
367,500,1172,18047,0.2,0.9018402417652733,0.9665669600648327,0.10130376765335705,0.02631578947368421,0.09432658042328501,1.0,0.1069765516663066
368,500,1153,18049,0.2,0.9022555291416484,0.9665669600648327,0.10132132857438986,0.02631578947368421,0.09393496551645271,1.0,0.1070096055457376
369,500,1161,18050,0.2,0.902488388533937,0.9665669600648327,0.10132301324921497,0.02631578947368421,0.09366829884978604,1.0,0.1069941581717682
370,500,1146,18051,0.2,0.9022627077526424,0.9665669600648327,0.10133000955011905,0.02631578947368421,0.093949000604172,1.0,0.1070011957492989
371,500,1124,18054,0.2,0.9021532850822621,0.9665669600648327,0.10134162463438416,0.02631578947368421,0.09410699357738236,1.0,0.10698934671441812
372,500,1172,18055,0.2,0.902001718427465,0.9665669600648327,0.10131771602873782,0.02631578947368421,0.09433865380904259,1.0,0.10696924957294895
373,500,1107,18055,0.2,0.9016882468231685,0.9665669600648327,0.10125189957185668,0.02631578947368421,0.09464799844779902,1.0,0.10688993722687973
374,500,1120,18059,0.2,0.901763402330677,0.9665669600648327,0.1012400848535564,0.02631578947368421,0.09459085559065615,1.0,0.10689469776748114
375,500,1168,18062,0.2,0.9017337863916732,0.9665669600648327,0.10115953912168013,0.02631578947368421,0.09467215303717098,1.0,0.10687973545540343
376,500,1159,18062,0.2,0.9018044061569275,0.9665669600648327,0.10119246667852962,0.02631578947368421,0.09461659748161542,1.0,0.10690726945854935
377,500,1127,18064,0.2,0.9017110035482692,0.9665669600648327,0.10117853069942126,0.02631578947368421,0.09469993081494878,1.0,0.106882199417824
378,500,1112,18064,0.2,0.9019695508589793,0.9665669600648327,0.10123396786094506,0.02631578947368421,0.09447220829800211,1.0,0.10694821740075884
379,500,1118,18066,0.2,0.9018169502672714,0.9665669600648327,0.1012041613837391,0.02631578947368421,0.09461665274244656,1.0,0.10690680595658918
380,500,1129,18068,0.2,0.9019929318908322,0.9665669600648327,0.10123994440704734,0.02631578947368421,0.09448116887147881,1.0,0.10694281663653847
381,500,1145,18068,0.2,0.9021723566281655,0.9667086409886994,0.10127581003231148,0.02631578947368421,0.09431608950639946,1.0,0.10698071721920062
382,500,1134,18069,0.2,0.9019999750840084,0.9667086409886994,0.10121924323926297,0.02631578947368421,0.09451663577172832,1.0,0.106925153236586
383,500,1135,18070,0.2,0.90169773485326,0.9667086409886994,0.1011753378452841,0.02631578947368421,0.0948005990851034,1.0,0.106855184761218
384,500,1100,18072,0.2,0.9017823612088878,0.9667086409886994,0.10115191790916486,0.02631578947368421,0.0948005990851034,1.0,0.106855184761218
385,500,1140,18074,0.2,0.9015401902875725,0.9667086409886994,0.10104862562612377,0.02631578947368421,0.09502415798234651,1.0,0.10675561640296659
386,500,1160,18075,0.2,0.9014868209155852,0.9667086409886994,0.10102451229800989,0.02631578947368421,0.09508121503940356,1.0,0.10672687899300873
