gen,evals,gen_feats,explored,Pam50 svm balanced accuracy_min,Pam50 svm balanced accuracy_avg,Pam50 svm balanced accuracy_max,Pam50 svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
386,500,1160,18221,0.2,0.9360714422167811,0.9781271104407725,0.08558801686965258,0.017241379310344827,0.06626084205037532,1.0,0.09410709477996267
387,500,1154,18223,0.2,0.936158198345934,0.9781271104407725,0.08562276282663787,0.017241379310344827,0.06619915442052297,1.0,0.09413577756516675
388,500,1177,18224,0.2,0.9361839886594653,0.9781271104407725,0.08563200050791474,0.017241379310344827,0.06618821876713907,1.0,0.09414152514022543
389,500,1140,18224,0.2,0.9361876063185947,0.9781271104407725,0.0856343821007657,0.017241379310344827,0.06623835720856007,1.0,0.09411980522764231
390,500,1171,18226,0.2,0.9361639397535177,0.9781271104407725,0.08560471708430796,0.017241379310344827,0.06631116920993017,1.0,0.09408539248866124
391,500,1137,18228,0.2,0.9361808078853859,0.9781271104407725,0.08561166384728527,0.017241379310344827,0.06630705649237938,1.0,0.09408740481579796
392,500,1123,18230,0.2,0.9361766269615194,0.9781271104407725,0.08560982993182664,0.017241379310344827,0.06631606848961324,1.0,0.09408291748740209
393,500,1139,18231,0.2,0.9350232123289568,0.9781271104407725,0.0890436905763208,0.017241379310344827,0.0673106764200268,1.0,0.09601991602051091
394,500,1150,18232,0.2,0.9362226825239054,0.9781271104407725,0.08562818472987509,0.017241379310344827,0.0663405324775493,1.0,0.09407361614701212
395,500,1179,18233,0.2,0.936257280691653,0.9781271104407725,0.08564161437865724,0.017241379310344827,0.06631718070723713,1.0,0.09408903569605813
396,500,1168,18233,0.2,0.9363575322215604,0.9781271104407725,0.08563855735861316,0.017241379310344827,0.06624695070782705,1.0,0.09411899308708611
397,500,1203,18233,0.2,0.9365220824574103,0.9781271104407725,0.08567621761722803,0.017241379310344827,0.0660955174247349,1.0,0.09418162431652011
398,500,1156,18236,0.2,0.9364623699622155,0.9781271104407725,0.08565369463598166,0.017241379310344827,0.06620133251832153,1.0,0.09413508551821434
399,500,1173,18238,0.2,0.9364673433684971,0.9781271104407725,0.08565592394250329,0.017241379310344827,0.06622078865770106,1.0,0.09412725177765895
400,500,1162,18240,0.2,0.9364848654079925,0.9781271104407725,0.08563529788526973,0.017241379310344827,0.06628160903252327,1.0,0.0941072237306484
401,500,1145,18241,0.2,0.9366062542338689,0.9781271104407725,0.08567229417731312,0.017241379310344827,0.06618418930476491,1.0,0.09414068517887232
402,500,1151,18242,0.2,0.9366182887637103,0.9781271104407725,0.08566223744501485,0.017241379310344827,0.06620593730541628,1.0,0.09413417668295798
403,500,1194,18242,0.2,0.9366426982385719,0.9781271104407725,0.08565077345464436,0.017241379310344827,0.06624011712576365,1.0,0.09412309287605986
404,500,1171,18242,0.2,0.9366323711483915,0.9781271104407725,0.08564702521100696,0.01694915254237288,0.06628472303999351,1.0,0.09410351248257251
405,500,1154,18243,0.2,0.9366180174194699,0.9781271104407725,0.08564146019392878,0.017241379310344827,0.06636422981958941,1.0,0.09406744207878462
406,500,1141,18244,0.2,0.9366198065927139,0.9781271104407725,0.08564142236004427,0.017241379310344827,0.06641433474397797,1.0,0.09404440487854286
407,500,1153,18245,0.2,0.9366696396449437,0.9781271104407725,0.08566248483350537,0.017241379310344827,0.06637361885708083,1.0,0.0940636183020433
408,500,1169,18245,0.2,0.9335474794280726,0.9781271104407725,0.09158561020672185,0.017241379310344827,0.06909528510458456,1.0,0.09726066525632465
409,500,1168,18246,0.2,0.932777865220975,0.9781271104407725,0.09079282909977608,0.017241379310344827,0.07025316896947294,1.0,0.09710206965647904
410,500,1164,18246,0.2,0.9326737205966897,0.9781271104407725,0.09078461189671307,0.017241379310344827,0.07037808399825207,1.0,0.09716968430095095
411,500,1134,18248,0.2,0.9333255861267633,0.9781271104407725,0.09068748492244785,0.017241379310344827,0.06980874351262764,1.0,0.09725657184247542
412,500,1115,18248,0.2,0.9346015942334531,0.9781271104407725,0.09011274451598716,0.017241379310344827,0.06849902894230779,1.0,0.09701478792769765
413,500,1145,18248,0.2,0.9356880748883956,0.9781271104407725,0.08899807294898962,0.017241379310344827,0.06739366717859757,1.0,0.09599638734091122
414,500,1160,18248,0.2,0.9368550639799059,0.9781271104407725,0.08572284019477654,0.017241379310344827,0.06642472507669385,1.0,0.09405084666906667
415,500,1119,18248,0.2,0.9349841742224055,0.9781271104407725,0.09047000170275298,0.01694915254237288,0.06801852130155252,1.0,0.09670672576534405
416,500,1125,18248,0.2,0.9368729296814122,0.9781271104407725,0.0857276361124338,0.01694915254237288,0.06644693702489803,1.0,0.09404022014604252
417,500,1153,18250,0.2,0.933624471086745,0.9781271104407725,0.09036620468830485,0.01694915254237288,0.06960904736382588,1.0,0.09729869553020773
418,500,1129,18252,0.2,0.9344966817593846,0.9781271104407725,0.0901925695647614,0.01694915254237288,0.06875325010402362,1.0,0.09720578893336836
419,500,1141,18252,0.2,0.9369975225546593,0.9781271104407725,0.08576276161668352,0.01694915254237288,0.06636656563000971,1.0,0.09406560329714758
420,500,1156,18253,0.2,0.9370146312767755,0.9781271104407725,0.0857696088010281,0.01694915254237288,0.06636272313699648,1.0,0.09406745597560003
421,500,1123,18253,0.2,0.9370603969706625,0.9781271104407725,0.08578884691963266,0.01694915254237288,0.0663486032824432,1.0,0.09407405241840232
422,500,1136,18253,0.2,0.9370613808819608,0.9781271104407725,0.08578945967376755,0.01694915254237288,0.06638080580425006,1.0,0.09406008933539997
423,500,1124,18253,0.2,0.9371178341293122,0.9781271104407725,0.08581519826449063,0.01694915254237288,0.06635836423321463,1.0,0.09407792243839422
424,500,1156,18253,0.2,0.937176984238579,0.9781271104407725,0.08583567833575582,0.01694915254237288,0.06630781264972188,1.0,0.09409610284515493
425,500,1124,18254,0.2,0.9371638747432838,0.9781271104407725,0.08583163540730002,0.01694915254237288,0.06635086300129163,1.0,0.0940793021217855
426,500,1122,18255,0.2,0.9371477464735076,0.9781271104407725,0.08582971575908074,0.01694915254237288,0.06640741021070506,1.0,0.09406264541058701
427,500,1144,18255,0.2,0.9340365393230313,0.9785500427715996,0.09161858688694975,0.01694915254237288,0.0691446920608352,1.0,0.09724755046195657
428,500,1131,18256,0.2,0.937139717148987,0.9785500427715996,0.08582581453783783,0.017241379310344827,0.06644484525980197,1.0,0.09404507570096435
429,500,1150,18256,0.2,0.9371562108648521,0.9785500427715996,0.08583031380195678,0.017241379310344827,0.06644048320676069,1.0,0.09404727229248963
430,500,1127,18257,0.2,0.9353650976257434,0.9785500427715996,0.09017979166628907,0.017241379310344827,0.06805596065076198,1.0,0.09669340720401204
431,500,1125,18257,0.2,0.9372128844422203,0.9785500427715996,0.08585239257767877,0.017241379310344827,0.06646132175121633,1.0,0.09403820152147017
432,500,1111,18257,0.2,0.9372152796518011,0.9785500427715996,0.0858535366933941,0.017241379310344827,0.06646803079069849,1.0,0.09403483799193282
433,500,1140,18258,0.2,0.9372548275066408,0.9785500427715996,0.08587016951366438,0.017241379310344827,0.06642792809335121,1.0,0.09405333920037617
434,500,1145,18260,0.2,0.9372709921582514,0.9785500427715996,0.08587643687346237,0.017241379310344827,0.06643612966715927,1.0,0.09404964038024274
435,500,1174,18260,0.2,0.936002518537246,0.9785500427715996,0.08952441622832208,0.017241379310344827,0.06750408443988584,1.0,0.09596079990047762
436,500,1148,18260,0.2,0.9351652291137793,0.9785500427715996,0.09103309885640574,0.017241379310344827,0.06814370924965495,1.0,0.09666303949897824
437,500,1131,18260,0.2,0.9372657918200615,0.9785500427715996,0.08587926085841315,0.017241379310344827,0.06652332566498564,1.0,0.09401929541249844
438,500,1134,18260,0.2,0.9337784338841114,0.9785500427715996,0.09074886179969978,0.017241379310344827,0.06975285181130815,1.0,0.09688754607159165
439,500,1151,18260,0.2,0.9330360870306813,0.9785500427715996,0.09076064571684024,0.017241379310344827,0.07072788187896352,1.0,0.09704389053101788
440,500,1145,18262,0.2,0.9332925835561382,0.9785500427715996,0.09083674655761209,0.017241379310344827,0.07049003073177777,1.0,0.0971349328634714
441,500,1124,18262,0.2,0.9330939855381776,0.9786917236954663,0.0902160247778028,0.017241379310344827,0.07086883164043715,1.0,0.09701850876269065
442,500,1132,18263,0.2,0.9335465573927334,0.9786917236954663,0.09003907182794087,0.017241379310344827,0.07045912820661607,1.0,0.097129695653792
443,500,1111,18265,0.2,0.9337101356180063,0.9786917236954663,0.09006292169864315,0.017241379310344827,0.07029802704918586,1.0,0.09717968435364438
444,500,1123,18266,0.2,0.9334536098970364,0.9786917236954663,0.09000799732239231,0.017241379310344827,0.07060725903800176,1.0,0.09710496636686188
445,500,1157,18266,0.2,0.933353256901466,0.9786917236954663,0.08996448376532855,0.017241379310344827,0.07078095738927088,1.0,0.09703321689185686
446,500,1133,18266,0.2,0.9332552149922249,0.9786917236954663,0.08992502419382707,0.017241379310344827,0.07087811799347092,1.0,0.09700869130641407
447,500,1116,18268,0.2,0.9333967631812718,0.9786917236954663,0.08996406685953372,0.017241379310344827,0.07073249552390848,1.0,0.09706503797415064
448,500,1156,18268,0.2,0.9333246454156464,0.9789964713430284,0.08981889800267416,0.017241379310344827,0.07094429627356767,1.0,0.09698186525514164
449,500,1165,18269,0.2,0.933215369454844,0.9789964713430284,0.08978861697411265,0.017241379310344827,0.07108253017845076,1.0,0.09694119411059739
450,500,1167,18269,0.2,0.9333416681140323,0.9789964713430284,0.08963982135845422,0.017241379310344827,0.07106841686156175,1.0,0.09694944633057549
451,500,1123,18269,0.2,0.9334634542179377,0.9789964713430284,0.0896668031907181,0.017241379310344827,0.0709520528534736,1.0,0.09697778686405502
452,500,1130,18270,0.2,0.9334578137132329,0.9789964713430284,0.08966430967281859,0.017241379310344827,0.07096452222112444,1.0,0.0969716308561699
453,500,1135,18270,0.2,0.9334941911102608,0.9789964713430284,0.08964398054094924,0.017241379310344827,0.07098012234720498,1.0,0.09696434230701402
454,500,1140,18270,0.2,0.9334744219080636,0.9789964713430284,0.0896414963960598,0.017241379310344827,0.07101126945982765,1.0,0.09696071891282207
455,500,1091,18271,0.2,0.9333446745765266,0.9789964713430284,0.08959650953831652,0.017241379310344827,0.07118067906088467,1.0,0.09689537244647663
456,500,1158,18274,0.2,0.933298467213924,0.9789964713430284,0.08957406190899576,0.017241379310344827,0.07126970170118319,1.0,0.09685357787820822
457,500,1171,18274,0.2,0.9321493246546236,0.9789964713430284,0.09267691206695079,0.017241379310344827,0.07223367502084316,1.0,0.0986997458407328
458,500,1144,18274,0.2,0.9321656858348081,0.9789964713430284,0.09267707184605935,0.017241379310344827,0.07226011047448172,1.0,0.09868650276404961
459,500,1162,18274,0.2,0.9333471067177386,0.9789964713430284,0.08958825148052735,0.017241379310344827,0.07128642353579974,1.0,0.09684504996899532
460,500,1142,18274,0.2,0.9320837329649551,0.9789964713430284,0.0931993713286957,0.017241379310344827,0.07229941509653957,1.0,0.09866718037519118
461,500,1169,18275,0.2,0.9332935559823095,0.9790199675836299,0.08956274286358157,0.017241379310344827,0.0713927410388899,1.0,0.09679723795554115
462,500,1177,18275,0.2,0.9332581411800459,0.9790199675836299,0.08954701975554677,0.017241379310344827,0.07146128499493386,1.0,0.0967649146449136
463,500,1175,18275,0.2,0.9333105321687454,0.9790199675836299,0.08956680075449343,0.017241379310344827,0.07142080867477142,1.0,0.096783205283533
464,500,1147,18277,0.2,0.9293889209825,0.9790199675836299,0.09498113402627177,0.017241379310344827,0.07489111566936414,1.0,0.09960714884509016
465,500,1131,18278,0.2,0.9288903227827168,0.9791381522668947,0.09410594254947587,0.017241379310344827,0.07588712970717966,1.0,0.09939156466489289
466,500,1196,18278,0.2,0.9289563071009513,0.9791381522668947,0.09380396397456543,0.017241379310344827,0.0759330472677331,1.0,0.0993707460805138
467,500,1173,18280,0.2,0.929041339456714,0.9791381522668947,0.09381488695271517,0.017241379310344827,0.07588769602180977,1.0,0.0993945791992826
468,500,1169,18281,0.2,0.9291654018062775,0.9791381522668947,0.09346307778966088,0.017241379310344827,0.07584583661695311,1.0,0.09942707186409364
469,500,1164,18282,0.2,0.92929494235791,0.9791381522668947,0.09343629786750277,0.017241379310344827,0.07578916780192221,1.0,0.09945502120471461
470,500,1167,18282,0.2,0.9292757311692404,0.9791381522668947,0.09342032617114839,0.017241379310344827,0.07583041054670547,1.0,0.09943350224489736
471,500,1175,18283,0.2,0.9293139325975003,0.9791381522668947,0.09343728830157873,0.017241379310344827,0.07581778269836334,1.0,0.09944191497598026
472,500,1150,18283,0.2,0.9294730051118123,0.9791381522668947,0.09349459664491439,0.017241379310344827,0.07564914093144572,1.0,0.09951880152018426
473,500,1160,18283,0.2,0.9296997166121775,0.9794428999144568,0.09354426232559507,0.017241379310344827,0.07542132245362723,1.0,0.09957861577734928
474,500,1156,18283,0.2,0.9297745226031453,0.9794428999144568,0.09356470573186677,0.017241379310344827,0.07534915314145793,1.0,0.09960891397408195
475,500,1170,18283,0.2,0.9298166172556565,0.9794428999144568,0.09358792367186082,0.017241379310344827,0.07528719979546526,1.0,0.09963798076997701
476,500,1167,18284,0.2,0.929635484102645,0.9794428999144568,0.09353725305470935,0.017543859649122806,0.07548910524088993,1.0,0.09956783837493471
477,500,1134,18284,0.2,0.9298619863165514,0.9794428999144568,0.09361395267016757,0.017543859649122806,0.07528357449344188,1.0,0.09964683512715619
478,500,1146,18284,0.2,0.9298947254781934,0.9794428999144568,0.09361580750938824,0.017241379310344827,0.07526772096304703,1.0,0.0996460239023303
479,500,1151,18284,0.2,0.9298867389252727,0.9794428999144568,0.09362721172144887,0.017241379310344827,0.07525890755423362,1.0,0.0996613794382148
480,500,1140,18285,0.2,0.9300688762498139,0.9794428999144568,0.09366239756655248,0.017241379310344827,0.0750821953513422,1.0,0.09969943838490289
481,500,1176,18286,0.2,0.9305158068853618,0.9794428999144568,0.09368285117793844,0.017241379310344827,0.07461410508207267,1.0,0.09976037284138979
482,500,1120,18286,0.2,0.9309585242975589,0.9794663961550583,0.09367387431993787,0.017241379310344827,0.07413246763464573,1.0,0.09975918109897713
483,500,1161,18286,0.2,0.9324442147471974,0.9794663961550583,0.09256649184575111,0.017241379310344827,0.0724894647679605,1.0,0.09858378543578933
484,500,1135,18286,0.2,0.933562849610207,0.9794663961550583,0.08963518801600677,0.017241379310344827,0.07154704427259882,1.0,0.09672693069389415
485,500,1171,18287,0.2,0.9335871812217093,0.9794663961550583,0.08964625430024391,0.017241379310344827,0.07152652960208417,1.0,0.09673729404879407
486,500,1171,18287,0.2,0.9324175752875394,0.9794663961550583,0.09308031659457398,0.017241379310344827,0.07244105291756295,1.0,0.09860384662137685
487,500,1135,18287,0.2,0.9336048875383992,0.9794663961550583,0.08964806832722,0.017241379310344827,0.07152289682654261,1.0,0.09673642503737194
488,500,1162,18288,0.2,0.9335841684863355,0.9794663961550583,0.08962012346619443,0.017543859649122806,0.07159716386168537,1.0,0.09669933507589429
489,500,1148,18288,0.2,0.9335831418034377,0.9794663961550583,0.08959870456982734,0.017543859649122806,0.07164172062198021,1.0,0.096679660691437
490,500,1182,18288,0.2,0.9335978532639753,0.9794663961550583,0.08960570550591386,0.017543859649122806,0.07164530172153656,1.0,0.09667817833795997
491,500,1134,18288,0.2,0.9336175858851989,0.9794663961550583,0.08960518721981958,0.017543859649122806,0.07165655150248168,1.0,0.09667260253852894
492,500,1124,18288,0.2,0.9308393462785245,0.9794663961550583,0.09433361805458114,0.017241379310344827,0.07419083727566397,1.0,0.09963082173528034
493,500,1177,18288,0.2,0.9324997660765802,0.9794663961550583,0.09304452179253017,0.017241379310344827,0.0725559381878237,1.0,0.09854952770647439
494,500,1157,18288,0.2,0.9325039470004467,0.9794663961550583,0.09304615454014832,0.017241379310344827,0.0725559381878237,1.0,0.09854952770647439
495,500,1155,18288,0.2,0.9337471641823352,0.9794663961550583,0.08963259623023387,0.017543859649122806,0.071597009340495,1.0,0.09670096163247782
496,500,1183,18288,0.2,0.9337390856964498,0.9794663961550583,0.08962941466560455,0.017543859649122806,0.0716218644397674,1.0,0.09668914217422298
497,500,1174,18288,0.2,0.9337765327254687,0.9794663961550583,0.08961190352899827,0.017543859649122806,0.07161808515027383,1.0,0.09669118079961668
498,500,1141,18288,0.2,0.9337852326073706,0.9794663961550583,0.08961614059270845,0.017543859649122806,0.07162657356612073,1.0,0.09668691582052959
499,500,1158,18288,0.2,0.9326312996289088,0.9794663961550583,0.09272066115733806,0.017543859649122806,0.07262064586794807,1.0,0.09851766603824247
500,500,1165,18288,0.2,0.9337560237434328,0.9794663961550583,0.08960138082121791,0.017543859649122806,0.07171614656252373,1.0,0.09664283104057393
501,500,1151,18288,0.2,0.9337587023148614,0.9794663961550583,0.08960270499012514,0.017543859649122806,0.07171736168932154,1.0,0.0966421467054917
502,500,1125,18288,0.2,0.9336881434095372,0.9794663961550583,0.08957566186588835,0.017543859649122806,0.07186822061386466,1.0,0.09657914017309793
503,500,1144,18288,0.2,0.9337064262986462,0.9794663961550583,0.08958325233428358,0.017543859649122806,0.07188221618838657,1.0,0.09657095912947637
504,500,1123,18288,0.2,0.9336833670599807,0.9794663961550583,0.08957364832304542,0.017543859649122806,0.07191445753194867,1.0,0.09655618922081503
505,500,1186,18288,0.2,0.9336912519480992,0.9794663961550583,0.08957675365385741,0.017543859649122806,0.07191445753194865,1.0,0.09655618922081503
506,500,1154,18288,0.2,0.9299474840082703,0.9794663961550583,0.09448522167675384,0.017543859649122806,0.07547869495150639,1.0,0.09940441402431772
507,500,1161,18288,0.2,0.930168720129146,0.9794663961550583,0.0943196806259109,0.017543859649122806,0.07531823194367496,1.0,0.09944009371458741
508,500,1154,18288,0.2,0.9306064039387968,0.9794663961550583,0.09427439367742542,0.017543859649122806,0.07492442695723839,1.0,0.09951363530890496
509,500,1151,18288,0.2,0.930258406251407,0.9794663961550583,0.09430647278614712,0.017543859649122806,0.0752990855076608,1.0,0.0994797706511494
510,500,1180,18288,0.2,0.931146975407196,0.9794663961550583,0.09421749619275063,0.017543859649122806,0.0744103466922966,1.0,0.0994273558518379
511,500,1146,18288,0.2,0.9315184134030955,0.9794663961550583,0.09372363221235588,0.017543859649122806,0.07404956237857109,1.0,0.09929818746141783
512,500,1161,18289,0.2,0.9319863313872545,0.9794663961550583,0.09342036857418988,0.017543859649122806,0.07359188351849662,1.0,0.09901365162046787
513,500,1185,18289,0.2,0.9337024449164137,0.9794663961550583,0.08958115666456963,0.017543859649122806,0.0720806420717713,1.0,0.09647715138920684
514,500,1175,18289,0.2,0.933703677976609,0.9794663961550583,0.08958164676389505,0.017543859649122806,0.07210921512101294,1.0,0.09646230878192891
515,500,1150,18289,0.2,0.9336936684612267,0.9794663961550583,0.08957563138480533,0.017543859649122806,0.07213594011211376,1.0,0.09644834576965002
516,500,1220,18289,0.2,0.9337150381394528,0.9794663961550583,0.08958418810361517,0.017543859649122806,0.07211344011211376,1.0,0.09645919286287344
517,500,1157,18289,0.2,0.93370710918966,0.9794663961550583,0.08957941990477439,0.017543859649122806,0.07213985615221402,1.0,0.09644721381462136
518,500,1133,18289,0.2,0.9325525819846715,0.9794663961550583,0.09295976669718091,0.017543859649122806,0.07305808814483955,1.0,0.09831504821965252
519,500,1175,18290,0.2,0.9307036391834609,0.9794663961550583,0.09423963302786144,0.017543859649122806,0.07501895718566588,1.0,0.09942989601710416
520,500,1149,18291,0.2,0.93151432272817,0.9794663961550583,0.09386634317057996,0.017543859649122806,0.07417900428142726,1.0,0.09923850443500637
521,500,1162,18291,0.2,0.9312006415826531,0.9794663961550583,0.0938436350448793,0.017543859649122806,0.07457751594028685,1.0,0.09934790726158772
522,500,1150,18291,0.2,0.9315733112014837,0.9794663961550583,0.09369716964294846,0.017543859649122806,0.07421042192319283,1.0,0.09922233757655755
523,500,1151,18291,0.2,0.9325869211504694,0.9794663961550583,0.09261095117034637,0.017543859649122806,0.07319454890731981,1.0,0.09825310754106062
524,500,1145,18292,0.2,0.9325932263509419,0.9794663961550583,0.09258675995026786,0.017543859649122806,0.07322417853694944,1.0,0.0982388475094053
525,500,1155,18292,0.2,0.9337749918699328,0.9794663961550583,0.08957844528364223,0.017543859649122806,0.0722507253874052,1.0,0.09639817312670008
526,500,1128,18292,0.2,0.9297121407748413,0.9794663961550583,0.09367897416756521,0.017543859649122806,0.07618077407500061,1.0,0.09914523035270033
527,500,1167,18292,0.2,0.9300336099056947,0.9794663961550583,0.09316326458527825,0.017543859649122806,0.07611608293025782,1.0,0.09917259297245487
528,500,1144,18292,0.2,0.9298949987921785,0.9794663961550583,0.09320384345408314,0.017543859649122806,0.07625442595396616,1.0,0.09919864213906003
529,500,1167,18292,0.2,0.9301393806949432,0.9794663961550583,0.0932363248454936,0.017543859649122806,0.07604860550424908,1.0,0.09926134678469792
530,500,1127,18292,0.2,0.930383120062651,0.9794663961550583,0.09324427690810196,0.017543859649122806,0.07582353335417694,1.0,0.09927808988564119
531,500,1137,18292,0.2,0.9306712103670045,0.9794663961550583,0.09327236775985483,0.017543859649122806,0.07552374517394757,1.0,0.09931106821333767
532,500,1151,18292,0.2,0.9314144454367724,0.9794663961550583,0.0932534402652935,0.017543859649122806,0.07472655496578176,1.0,0.09928091409783664
533,500,1138,18293,0.2,0.9321166306499206,0.9794663961550583,0.0928772504011635,0.017543859649122806,0.07393025866948545,1.0,0.09885839806256955
534,500,1126,18293,0.2,0.9329362500303038,0.9794663961550583,0.0920552844649026,0.017543859649122806,0.07316813445736124,1.0,0.09819341768646178
535,500,1122,18293,0.2,0.9328656282446673,0.9794663961550583,0.09204840759298138,0.017543859649122806,0.07326489915093055,1.0,0.09817911403555177
536,500,1185,18293,0.2,0.9340192866623607,0.9794663961550583,0.089432015981157,0.017543859649122806,0.07223916006672465,1.0,0.09635727321354581
537,500,1170,18293,0.2,0.9340142128813512,0.9794663961550583,0.08942980212089224,0.017543859649122806,0.07226836096200877,1.0,0.09634439659842924
538,500,1141,18293,0.2,0.9327540303401295,0.9794663961550583,0.09312984812971833,0.017543859649122806,0.07321045034837062,1.0,0.09820205481700005
539,500,1152,18293,0.2,0.9301887352810285,0.9794663961550583,0.0943440337301286,0.017543859649122806,0.07571895113746505,1.0,0.09927222594562914
540,500,1148,18293,0.2,0.9307218987343417,0.9794663961550583,0.09356868885840595,0.017543859649122806,0.07555237419588812,1.0,0.09934821541077639
541,500,1161,18293,0.2,0.9301398953394542,0.9794663961550583,0.09346497861803917,0.017543859649122806,0.07617698275164889,1.0,0.09918475085798693
542,500,1131,18293,0.2,0.9303680790226949,0.9794663961550583,0.09352087612606454,0.017543859649122806,0.07597161891769441,1.0,0.0992564315403041
543,500,1171,18293,0.2,0.9313251741557371,0.9797711438026203,0.0935513072340333,0.017543859649122806,0.07496666114457808,1.0,0.09932196190699817
544,500,1135,18293,0.2,0.931341476442719,0.9797711438026203,0.09354081406442072,0.017543859649122806,0.07497111053278718,1.0,0.09932009837657896
545,500,1117,18293,0.2,0.932932953599741,0.9797711438026203,0.09230434809160933,0.017543859649122806,0.07325629946503494,1.0,0.09818513323956041
546,500,1159,18293,0.2,0.9340682336584782,0.9797711438026203,0.08944804820949515,0.017543859649122806,0.07227102519338297,1.0,0.09635003805534004
547,500,1182,18293,0.2,0.9323406511326682,0.9797711438026203,0.09343283536632192,0.01694915254237288,0.07378067609835824,1.0,0.09889328756012088
548,500,1168,18293,0.2,0.9329635079984623,0.9797711438026203,0.09264147180024238,0.017241379310344827,0.0731781503422931,1.0,0.09822490046584698
549,500,1162,18293,0.2,0.9341485838011658,0.9797711438026203,0.08946236757187681,0.017241379310344827,0.07221113332527608,1.0,0.09638049560777535
550,500,1152,18294,0.2,0.9327344776972948,0.9797711438026203,0.09435065252689466,0.017241379310344827,0.07312383077275615,1.0,0.09825097802364302
551,500,1189,18295,0.2,0.9321742475445292,0.9797711438026203,0.09413090570090242,0.017241379310344827,0.07378204739273747,1.0,0.09889145004591131
552,500,1141,18295,0.2,0.9329993925134116,0.9797711438026203,0.09264193714414821,0.017241379310344827,0.07316888212663102,1.0,0.09822821924318403
553,500,1179,18295,0.2,0.9310563358851989,0.9797711438026203,0.09440072015170088,0.017241379310344827,0.0749740971144903,1.0,0.09942033618119928
554,500,1189,18295,0.2,0.9306881516305157,0.9797711438026203,0.094204505754175,0.017241379310344827,0.07545395059434377,1.0,0.09939191988005856
555,500,1189,18295,0.2,0.9307893365423576,0.9797711438026203,0.09402992809427319,0.017241379310344827,0.07548215585803292,1.0,0.0993725521652148
556,500,1157,18295,0.2,0.9304510513025424,0.9797711438026203,0.09374489267366781,0.017241379310344827,0.0759023211251494,1.0,0.09930620873527828
557,500,1177,18295,0.2,0.9307373598191125,0.9797711438026203,0.09380458388375275,0.017241379310344827,0.07561823501309832,1.0,0.09939217960730917
558,500,1138,18295,0.2,0.9308412633596311,0.9797711438026203,0.09376446806176948,0.017241379310344827,0.07555529795016126,1.0,0.09940129625476957
559,500,1159,18295,0.2,0.9309523613602754,0.9797711438026203,0.09375561558666223,0.017241379310344827,0.07550256805948523,1.0,0.09939975417760788
560,500,1151,18295,0.2,0.9311550092729521,0.9797711438026203,0.09369100337339552,0.017241379310344827,0.07534701250392968,1.0,0.09940476590725551
561,500,1173,18295,0.2,0.9314722356775749,0.9797711438026203,0.09370895824706996,0.017241379310344827,0.07501122819020418,1.0,0.09943989906185735
562,500,1164,18295,0.2,0.932619594925245,0.9803357570573141,0.09331190277189402,0.017241379310344827,0.07368646503995717,1.0,0.09893882306152017
563,500,1179,18295,0.2,0.9343189213807781,0.9803357570573141,0.08951225603407846,0.017241379310344827,0.07220072286873112,1.0,0.09638817190275158
564,500,1194,18295,0.2,0.9343036508763848,0.9803357570573141,0.08950529773184285,0.017241379310344827,0.07221103634963283,1.0,0.09638335681141262
565,500,1162,18295,0.2,0.9343289278484674,0.9803357570573141,0.08951574280128935,0.017543859649122806,0.07220100555414335,1.0,0.09638718226224265
566,500,1131,18295,0.2,0.9343293894484023,0.9803357570573141,0.08951630866532276,0.017543859649122806,0.07217509187822968,1.0,0.0964020131714195
567,500,1152,18296,0.2,0.9325790995192957,0.9803357570573141,0.09338151868551764,0.017543859649122806,0.07370104090417871,1.0,0.09893711466130155
568,500,1166,18296,0.2,0.9332067287821697,0.9803357570573141,0.09264579340394867,0.017543859649122806,0.07306936283382139,1.0,0.09828352958651684
569,500,1141,18296,0.2,0.9331908979438462,0.9803357570573141,0.09263864892879843,0.017543859649122806,0.07309614311379704,1.0,0.09827058055752146
570,500,1151,18296,0.2,0.9343507505679791,0.9803357570573141,0.08952631914958574,0.017543859649122806,0.07213185739951133,1.0,0.09642502810175176
571,500,1158,18296,0.2,0.9343838909947602,0.9803357570573141,0.08952855914390609,0.017543859649122806,0.07211997542183989,1.0,0.09642682869549697
572,500,1151,18296,0.2,0.9343823886423221,0.9803357570573141,0.0895278187834968,0.017543859649122806,0.07212428518614965,1.0,0.09642445328085152
573,500,1171,18296,0.2,0.9343503966113464,0.9803357570573141,0.08951644065010943,0.017543859649122806,0.07216077359969689,1.0,0.09641121709154071
574,500,1147,18296,0.2,0.9343543411658466,0.9803357570573141,0.0895183637411863,0.017543859649122806,0.07214995196519104,1.0,0.09641681750950012
575,500,1151,18296,0.2,0.934354151143924,0.9803357570573141,0.08951438699125842,0.017543859649122806,0.07217646113037944,1.0,0.09640302786799822
576,500,1145,18296,0.2,0.9343470082867811,0.9803357570573141,0.08951139180280078,0.017543859649122806,0.07219526163843691,1.0,0.09639451708856416
577,500,1179,18296,0.2,0.9344009913919993,0.9803357570573141,0.08953368203406512,0.017543859649122806,0.07212465048488459,1.0,0.09642691195524371
578,500,1173,18296,0.2,0.9344201102970462,0.9803357570573141,0.08954225187921247,0.017543859649122806,0.07209975870999281,1.0,0.09643931023479402
