gen,evals,gen_feats,explored,Pam50 svm adjusted balanced accuracy_min,Pam50 svm adjusted balanced accuracy_avg,Pam50 svm adjusted balanced accuracy_max,Pam50 svm adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
30,500,1355,6805,0.2,0.6905977125110617,0.741164171305147,0.07227849022599515,0.15075567228888181,0.303906138491765,1.0,0.13731153996702658
31,500,1337,6971,0.2,0.6918630915423212,0.741164171305147,0.07418596714081975,0.15075567228888181,0.3041268457212997,1.0,0.1386630610512296
32,500,1366,7123,0.2,0.693286264105662,0.7431765509615444,0.07444502447739904,0.15075567228888181,0.30378339925481296,1.0,0.1385707027018661
33,500,1364,7276,0.2,0.6943473272007359,0.7431765509615444,0.07488998244356213,0.14907119849998599,0.3052462819483567,1.0,0.13922071619820298
34,500,1372,7435,0.2,0.6938718200381611,0.7431765509615444,0.07673789036275622,0.14744195615489714,0.30938500293443827,1.0,0.13937524554925937
35,500,1359,7583,0.2,0.6944068532339138,0.7441042307379084,0.07654547089544896,0.14586499149789456,0.31161276972303287,1.0,0.13905683170324498
36,500,1374,7736,0.2,0.694549077231976,0.7441042307379084,0.07625266051349092,0.14744195615489714,0.31507720697571395,1.0,0.13781615607032774
37,500,1352,7877,0.2,0.6955577436924575,0.7493893859465177,0.07652667011955726,0.14744195615489714,0.31585030690053223,1.0,0.13751584652012053
38,500,1354,8012,0.2,0.6949829205554203,0.7493893859465177,0.07867237830302473,0.14744195615489714,0.3197924527182976,1.0,0.13907196724564552
39,500,1381,8150,0.2,0.6961511674648214,0.7493893859465177,0.07872919613438635,0.14744195615489714,0.3203073088266835,1.0,0.13907846075830566
40,500,1360,8286,0.2,0.6973629465578773,0.7493893859465177,0.07906173008445533,0.14744195615489714,0.318759317749912,1.0,0.13989952442113024
41,500,1300,8418,0.2,0.6987766697691383,0.7493893859465177,0.07916732378488153,0.14744195615489714,0.3173252102706548,1.0,0.14078938901041596
42,500,1355,8560,0.2,0.6992179185376651,0.7493893859465177,0.0792721491018516,0.14586499149789456,0.3190799234049485,1.0,0.14005919058671185
43,500,1363,8675,0.2,0.6986169533061997,0.7493893859465177,0.08121479225683323,0.14586499149789456,0.323249986366197,1.0,0.14095549434535296
44,500,1372,8805,0.2,0.6991527749147675,0.7493893859465177,0.08078958627944799,0.14586499149789456,0.32507025922442645,1.0,0.14019061670565686
45,500,1371,8935,0.2,0.7000043539643203,0.7493893859465177,0.0808239556005918,0.14586499149789456,0.32502650632695823,1.0,0.14026972125560538
46,500,1375,9064,0.2,0.7003972793268285,0.7493893859465177,0.08083335751906931,0.14744195615489714,0.3264862747424302,1.0,0.13939563054835075
47,500,1348,9179,0.2,0.7009073558865531,0.7495782356871661,0.08091618335753972,0.14744195615489714,0.32795305282710935,1.0,0.13877031156547753
48,500,1355,9300,0.2,0.7007501068219656,0.7495782356871661,0.08125237116326169,0.14744195615489714,0.33089976448092556,1.0,0.13839938249677075
49,500,1395,9432,0.2,0.7022484380479047,0.7495782356871661,0.08105848971752877,0.14744195615489714,0.3280015626787691,1.0,0.13828640332098627
50,500,1340,9549,0.2,0.7027277566741315,0.7495782356871661,0.08121361826344543,0.14744195615489714,0.3277993121623961,1.0,0.138736598778009
51,500,1407,9676,0.2,0.7033496625326818,0.7495782356871661,0.08100487333479828,0.14744195615489714,0.3270006855143255,1.0,0.13934104602640274
52,500,1384,9769,0.2,0.7037950004822578,0.7495782356871661,0.08111007319004417,0.14586499149789456,0.32708110213656416,1.0,0.13926879355470712
53,500,1404,9900,0.2,0.7031515793532798,0.7495782356871661,0.08305069560366783,0.14433756729740643,0.32864220175786807,1.0,0.14124918709447895
54,500,1322,10036,0.2,0.7033909961204582,0.7495782356871661,0.08313516735698162,0.14285714285714285,0.32833820665180224,1.0,0.14209873033569312
55,500,1395,10158,0.2,0.7045207206659367,0.7495782356871661,0.08293129305370835,0.14285714285714285,0.32636253553576805,1.0,0.14212411552023752
56,500,1390,10241,0.2,0.7060709039812141,0.7497585655769133,0.08155617112947675,0.14285714285714285,0.3239782185020485,1.0,0.14113131984202684
57,500,1389,10340,0.2,0.7065585598521004,0.7497585655769133,0.08165456080894906,0.14285714285714285,0.32204997322909096,1.0,0.14234292338776947
58,500,1372,10445,0.2,0.7068002113172895,0.7497585655769133,0.08170156396108602,0.14285714285714285,0.32184145644479245,1.0,0.14222122992376976
59,500,1358,10528,0.2,0.7080420910825708,0.7500024445050028,0.08161057393403079,0.14285714285714285,0.31901716220537757,1.0,0.14199492302065034
60,500,1356,10643,0.2,0.7079640298928898,0.7500024445050028,0.08172588959330532,0.14433756729740643,0.32143482343379337,1.0,0.14123213010375002
61,500,1375,10768,0.2,0.7077311310972736,0.7512030163921268,0.08171566525449526,0.14433756729740643,0.3243408252183377,1.0,0.14035200487629618
62,500,1407,10899,0.2,0.7060074956713225,0.7512030163921268,0.08395141600082429,0.14433756729740643,0.32965027274378544,1.0,0.14055275189269426
63,500,1375,10998,0.2,0.7063634890917222,0.7512030163921268,0.08387168788166031,0.14433756729740643,0.3290785003495215,1.0,0.140839159431848
64,500,1377,11097,0.2,0.7068628039475796,0.7512030163921268,0.08297982851469088,0.14433756729740643,0.32858417550595015,1.0,0.1411031722292464
65,500,1361,11184,0.2,0.703846747306191,0.7529648653799349,0.08678148474592856,0.14586499149789456,0.3364586686147816,1.0,0.14242579293123633
66,500,1356,11272,0.2,0.7041066890814461,0.7529648653799349,0.08673938781840698,0.14586499149789456,0.33785132700016535,1.0,0.1415513969300856
67,500,1362,11358,0.2,0.7044203530281022,0.7529648653799349,0.08622311483214233,0.14586499149789456,0.338686397575079,1.0,0.14139796318291117
68,500,1343,11448,0.2,0.7031226141258106,0.7529648653799349,0.08748947821169775,0.14586499149789456,0.34357150609943254,1.0,0.14139341339348874
69,500,1374,11527,0.2,0.7017030250212293,0.7529648653799349,0.08912319583303087,0.14586499149789456,0.3485527126103855,1.0,0.14100965060517054
70,500,1391,11624,0.2,0.6982673232744893,0.7529648653799349,0.09241207033674259,0.1690308509457033,0.3593374146013623,1.0,0.1391384166289895
71,500,1319,11715,0.2,0.6988833607096221,0.7546100464034406,0.09225760693817452,0.1690308509457033,0.36100541124168173,1.0,0.1375711064825814
72,500,1346,11806,0.2,0.6971511152468052,0.7546100464034406,0.09406907250685904,0.1690308509457033,0.365177247636309,1.0,0.13857515658704458
73,500,1349,11893,0.2,0.6981073829304933,0.7546100464034406,0.09378753263581556,0.1690308509457033,0.36474044497621044,1.0,0.13782273565519224
74,500,1349,11963,0.2,0.6965612991864935,0.7546100464034406,0.09525720248669042,0.1690308509457033,0.36946812430620735,1.0,0.137144713361733
75,500,1368,12052,0.2,0.6961807144213131,0.7546100464034406,0.0968614277364308,0.1690308509457033,0.3702828514225732,1.0,0.13794952789485
76,500,1366,12134,0.2,0.6962234620353807,0.7546100464034406,0.09672315531680607,0.1690308509457033,0.37168822401809815,1.0,0.13731150384193525
77,500,1322,12220,0.2,0.6945127482551022,0.7546100464034406,0.09806342637511475,0.1767766952966369,0.3765954144024344,1.0,0.1371969629645371
78,500,1281,12294,0.2,0.6949348457945127,0.7546100464034406,0.09808042013827903,0.1767766952966369,0.376582542744227,1.0,0.13723784047544305
79,500,1349,12374,0.2,0.6952813366132743,0.7546100464034406,0.09775215529557543,0.1767766952966369,0.3768436650165806,1.0,0.13698144054053568
80,500,1342,12462,0.2,0.6955131019551032,0.7546100464034406,0.0976041357194167,0.1767766952966369,0.37687212377430995,1.0,0.13694112793571592
81,500,1306,12538,0.2,0.6956125629376699,0.7546100464034406,0.09762028122944065,0.1767766952966369,0.377530326583589,1.0,0.1363329942750097
82,500,1267,12598,0.2,0.6959624264488866,0.7546100464034406,0.09767383905398304,0.1767766952966369,0.37802676503291505,1.0,0.13590352671576134
83,500,1335,12686,0.2,0.696389759499381,0.7546100464034406,0.09765833536319557,0.1767766952966369,0.37830538078134557,1.0,0.13558264414434273
84,500,1351,12766,0.2,0.6965203656538888,0.7546100464034406,0.09768729282748753,0.1767766952966369,0.3786684037265783,1.0,0.1353550435425745
85,500,1285,12829,0.2,0.6967285886057083,0.7546100464034406,0.09761220080793112,0.1767766952966369,0.37868715720295004,1.0,0.13533891932511047
86,500,1360,12900,0.2,0.696806589603015,0.7546100464034406,0.09764696353143516,0.1767766952966369,0.378848465775678,1.0,0.13517500394706758
87,500,1299,12965,0.2,0.6972503914037125,0.7546100464034406,0.0974351557712624,0.1767766952966369,0.3783118903573018,1.0,0.135363548751199
88,500,1324,13026,0.2,0.6984180655511703,0.7607421574346221,0.09629439202458787,0.20851441405707477,0.37698961738534803,1.0,0.13439855234397446
89,500,1335,13097,0.2,0.6989762052042982,0.7607421574346221,0.09620815780412922,0.20851441405707477,0.376371507705243,1.0,0.13413468531549902
90,500,1322,13151,0.2,0.6974924476926297,0.7607421574346221,0.09745792329955741,0.22941573387056177,0.3800688014856409,1.0,0.13413516584118287
91,500,1290,13220,0.2,0.6977341751545043,0.7607421574346221,0.0975192529752652,0.22941573387056177,0.3797806576746676,1.0,0.13436848357360742
92,500,1268,13289,0.2,0.6978340960476073,0.7607421574346221,0.09755924082977907,0.22941573387056177,0.38017338355650415,1.0,0.1340169468041864
93,500,1291,13340,0.2,0.6981898475935141,0.7607421574346221,0.09746725681024515,0.22941573387056177,0.38013027829674423,1.0,0.13401262024012536
94,500,1284,13385,0.2,0.6981709583294646,0.7607421574346221,0.09746563640625316,0.22941573387056177,0.3805700784568752,1.0,0.13372070381909046
95,500,1309,13450,0.2,0.6983528894929546,0.7607421574346221,0.09754877439064369,0.22941573387056177,0.38031203421926796,1.0,0.13391298652804137
96,500,1289,13512,0.2,0.6985082073521003,0.7607421574346221,0.09761724743802924,0.22941573387056177,0.3800892502983759,1.0,0.13407121742232872
97,500,1321,13562,0.2,0.6986074703829149,0.7607421574346221,0.097580145484875,0.22941573387056177,0.38050113293771165,1.0,0.13374005175211864
98,500,1298,13616,0.2,0.6988857524502912,0.7607421574346221,0.09749385079835855,0.22941573387056177,0.37993952731542735,1.0,0.1341472650534861
99,500,1316,13680,0.2,0.6989763004784855,0.7607421574346221,0.09753124834567138,0.22941573387056177,0.3797942298374054,1.0,0.1342404293646514
100,500,1332,13738,0.2,0.6992924344111558,0.7607421574346221,0.09756260031141135,0.22941573387056177,0.37950372122405335,1.0,0.13433877917513945
101,500,1290,13787,0.2,0.6995410279853422,0.7607421574346221,0.09748689492035868,0.22941573387056177,0.3795362455732112,1.0,0.134269936128347
102,500,1345,13839,0.2,0.7006966679446375,0.7607421574346221,0.0963079962472257,0.22941573387056177,0.37783242179051,1.0,0.13352937469670403
103,500,1341,13902,0.2,0.7011932429000933,0.7607421574346221,0.09619581645356533,0.22941573387056177,0.3776383960348045,1.0,0.1330219769732113
104,500,1314,13961,0.2,0.7014792433181624,0.7607421574346221,0.0961534644967696,0.22941573387056177,0.3775796506092037,1.0,0.13297133987633797
105,500,1328,14019,0.2,0.7018563209231052,0.7607421574346221,0.09560624501876765,0.22941573387056177,0.3773041756768764,1.0,0.13308624214053363
106,500,1324,14066,0.2,0.7019251068640551,0.7607421574346221,0.09562725627288249,0.22941573387056177,0.37732616729548524,1.0,0.1331945086743321
107,500,1301,14117,0.2,0.7027883726076657,0.7607421574346221,0.09447269272265944,0.22941573387056177,0.3767594351261938,1.0,0.13229663306201722
108,500,1334,14168,0.2,0.7025501114348153,0.7607421574346221,0.09581712549204148,0.22941573387056177,0.37665013984004586,1.0,0.1333013548705077
109,500,1289,14215,0.2,0.7024539587460987,0.7607421574346221,0.09573367955532106,0.22941573387056177,0.3777133230561458,1.0,0.13290171728462943
110,500,1300,14261,0.2,0.7026872711711346,0.7607421574346221,0.09568711693328066,0.22941573387056177,0.3773941010811099,1.0,0.1327851097392816
111,500,1340,14328,0.2,0.7029182316256891,0.7607421574346221,0.09577359967847711,0.22941573387056177,0.3767387827987898,1.0,0.13314191837687436
112,500,1339,14379,0.2,0.7030148420070615,0.7607421574346221,0.09553598863266413,0.22941573387056177,0.3771166717638823,1.0,0.13277358500882405
113,500,1308,14430,0.2,0.7039185440258782,0.7626121771564071,0.09442013709540763,0.22941573387056177,0.3762742182577654,1.0,0.1320777195588758
114,500,1292,14468,0.2,0.7045169304868556,0.7626121771564071,0.09433173867518142,0.22941573387056177,0.3756076220550821,1.0,0.1316567360459112
115,500,1298,14512,0.2,0.7031937263831654,0.7630159992782166,0.09577332775920426,0.22941573387056177,0.37837317869367365,1.0,0.13224361969412837
116,500,1302,14568,0.2,0.7036082586617385,0.7630159992782166,0.09586978431175541,0.22941573387056177,0.3770028759583877,1.0,0.13266916999620038
117,500,1278,14603,0.2,0.704832076215505,0.7630159992782166,0.09446909307015143,0.22941573387056177,0.37575120876066626,1.0,0.1315613378935992
118,500,1300,14660,0.2,0.7037163975135763,0.7630159992782166,0.09597863440347686,0.22941573387056177,0.3780061220468816,1.0,0.13199374709051076
119,500,1324,14705,0.2,0.7038669091974146,0.7630159992782166,0.09542162658617971,0.22941573387056177,0.3782306032102955,1.0,0.13196097711900576
120,500,1276,14742,0.2,0.7053180318795382,0.7630159992782166,0.09403122090554356,0.22941573387056177,0.3761490658033787,1.0,0.1312602988281954
121,500,1347,14780,0.2,0.7053579150670385,0.7630159992782166,0.09405337004248798,0.22941573387056177,0.376485823688322,1.0,0.13105459867266384
122,500,1288,14822,0.2,0.7058579344367497,0.7630159992782166,0.09394491427834625,0.22941573387056177,0.3756279437384748,1.0,0.1311572395250481
123,500,1331,14865,0.2,0.706638970002881,0.7630159992782166,0.09276277887951008,0.22941573387056177,0.37465624317923507,1.0,0.13086342927153594
124,500,1304,14914,0.2,0.7068270215647303,0.7630159992782166,0.09259329300508233,0.22941573387056177,0.37446422959860554,1.0,0.13094448967936087
125,500,1286,14949,0.2,0.7061695874333741,0.7634342960655793,0.09393653868803828,0.22941573387056177,0.37498899190858365,1.0,0.13196532085684595
126,500,1314,14993,0.2,0.7062201131703377,0.7634342960655793,0.09377573620142626,0.22941573387056177,0.37537818910840565,1.0,0.13184885523970463
127,500,1320,15037,0.2,0.7074935126086582,0.7634342960655793,0.09243463607388887,0.22941573387056177,0.37359572044690015,1.0,0.13089577376542227
128,500,1344,15083,0.2,0.70698248819491,0.7634342960655793,0.09371395035554048,0.22941573387056177,0.37377040284274915,1.0,0.1317223251095845
129,500,1322,15121,0.2,0.7078977032331336,0.7634342960655793,0.09251101763076522,0.22941573387056177,0.3727259531000125,1.0,0.13097649388253943
130,500,1272,15154,0.2,0.7080800043748096,0.7634342960655793,0.09253490157138722,0.22941573387056177,0.3725337490545398,1.0,0.1311728982254589
131,500,1290,15210,0.2,0.7081471484038786,0.7634342960655793,0.09256008455701666,0.22941573387056177,0.3725605544137455,1.0,0.13115687285291994
132,500,1356,15249,0.2,0.7082374597000732,0.7634342960655793,0.09259257444821638,0.22941573387056177,0.3725524007936581,1.0,0.13115993040203322
133,500,1306,15294,0.2,0.7083544093887737,0.7635234554040781,0.09264462070962314,0.22941573387056177,0.37283994195865067,1.0,0.13095314841350278
134,500,1266,15325,0.2,0.708032466436683,0.7635234554040781,0.09284738999420446,0.22941573387056177,0.37362446638387814,1.0,0.13113368761091765
135,500,1285,15369,0.2,0.7084169516968919,0.7635234554040781,0.09235138241658226,0.22941573387056177,0.3735635713794352,1.0,0.13086601545522272
136,500,1285,15407,0.2,0.7086074659570593,0.7635234554040781,0.09244011536476177,0.22941573387056177,0.3732121397759824,1.0,0.13110995304774822
137,500,1310,15448,0.2,0.7087974050132655,0.7635234554040781,0.09246936685616271,0.22941573387056177,0.37292757963425843,1.0,0.13095511267065574
138,500,1341,15478,0.2,0.7089309940391746,0.7635234554040781,0.09252714079080887,0.22941573387056177,0.3723827933844764,1.0,0.13130708620416706
139,500,1324,15514,0.2,0.7091008329509382,0.7635234554040781,0.09259673737735424,0.22941573387056177,0.37179340241622083,1.0,0.13174697952730802
140,500,1327,15542,0.2,0.7091238637560807,0.7635234554040781,0.09260452890707094,0.22941573387056177,0.37196047414950634,1.0,0.13166136778486956
141,500,1325,15574,0.2,0.709225362256733,0.7635234554040781,0.09258676821046224,0.22941573387056177,0.37217959743457646,1.0,0.13153772507917844
142,500,1351,15611,0.2,0.7093384736056906,0.7635234554040781,0.09263941004983263,0.22941573387056177,0.37191402830040543,1.0,0.13172751811464717
143,500,1315,15644,0.2,0.7094530347121395,0.7635234554040781,0.09269062399897249,0.22941573387056177,0.3714185582190603,1.0,0.1320397517553709
144,500,1314,15679,0.2,0.7095566284052993,0.7635234554040781,0.09257153106310174,0.22941573387056177,0.37126798929435095,1.0,0.1321699376132015
145,500,1279,15712,0.2,0.7096609698710615,0.7635234554040781,0.09232747675673247,0.22941573387056177,0.3716920361111224,1.0,0.1319169670829026
146,500,1297,15750,0.2,0.7097369919945749,0.7635234554040781,0.09236033828586433,0.22941573387056177,0.37178421862412736,1.0,0.1318648181736833
147,500,1319,15787,0.2,0.7098014715787485,0.7635234554040781,0.09238954230321843,0.22941573387056177,0.3719109034633825,1.0,0.13175987861185545
148,500,1329,15815,0.2,0.7099625954071146,0.7635294582216112,0.09241389861150046,0.22941573387056177,0.3716900286229026,1.0,0.13193753322253293
149,500,1318,15849,0.2,0.7092531533720585,0.7635294582216112,0.09371645967702104,0.22941573387056177,0.372325644801569,1.0,0.13289481344748047
150,500,1299,15881,0.2,0.709268072000987,0.7635294582216112,0.09371868344651375,0.22941573387056177,0.37243459453224537,1.0,0.13290123602800624
151,500,1317,15903,0.2,0.7097392696688933,0.7635294582216112,0.09267551976534935,0.22941573387056177,0.37219001025817877,1.0,0.13235891210655099
152,500,1308,15933,0.2,0.7091203775827745,0.7635294582216112,0.09403953926230893,0.22941573387056177,0.37322214712067275,1.0,0.13282026174635772
153,500,1323,15956,0.2,0.7088457735676704,0.7635294582216112,0.09410464070593909,0.22941573387056177,0.37368449417612076,1.0,0.13292172966211055
154,500,1360,15995,0.2,0.7086927731850131,0.7635294582216112,0.09392281374282355,0.22941573387056177,0.3748099366526411,1.0,0.13260871471133828
155,500,1322,16022,0.2,0.7090386246751205,0.7635294582216112,0.09395291026760759,0.22941573387056177,0.3740595354292643,1.0,0.13288644192383045
156,500,1316,16053,0.2,0.7089454067597787,0.7635294582216112,0.09393229263968127,0.22941573387056177,0.37450933148471144,1.0,0.1327864219058612
157,500,1346,16082,0.2,0.7089851847821627,0.7635294582216112,0.09394993976027895,0.22941573387056177,0.37420954061778905,1.0,0.132959340156981
158,500,1325,16114,0.2,0.7089982971384604,0.7635294582216112,0.09395176842319954,0.22941573387056177,0.3743827633948968,1.0,0.13289567810845326
159,500,1354,16132,0.2,0.7091992155991291,0.7635294582216112,0.09399722730803275,0.22941573387056177,0.373843083579607,1.0,0.1330494080652327
160,500,1337,16148,0.2,0.7093300998598029,0.7635294582216112,0.09403197251228597,0.22941573387056177,0.3734993139021184,1.0,0.13312202980745638
161,500,1322,16166,0.2,0.7092904383852023,0.7657268223119637,0.09402517705227786,0.22941573387056177,0.37434509937754795,1.0,0.13297421755420388
162,500,1285,16185,0.2,0.709278996396601,0.7657268223119637,0.09402463054863075,0.22941573387056177,0.37472958461394873,1.0,0.1328893842771644
163,500,1326,16202,0.2,0.7077498128588059,0.7657268223119637,0.09609851065306908,0.22941573387056177,0.37733933265122405,1.0,0.13356535509134385
164,500,1283,16226,0.2,0.7081309674371687,0.7657268223119637,0.09579493984093222,0.22941573387056177,0.3765762585886026,1.0,0.13376369216452427
165,500,1298,16244,0.2,0.7085311551810585,0.7657268223119637,0.09545604081397,0.22941573387056177,0.37627891042915446,1.0,0.13360395548457368
166,500,1313,16261,0.2,0.7081196520462631,0.7657268223119637,0.09537063140625049,0.22941573387056177,0.3784131622862309,1.0,0.13273259707694626
167,500,1348,16282,0.2,0.7064896861094858,0.7657268223119637,0.09696216860426321,0.22941573387056177,0.38153072860072895,1.0,0.1331289928140587
168,500,1317,16305,0.2,0.7065909658880724,0.7657268223119637,0.0968762062483877,0.22941573387056177,0.3818776334061547,1.0,0.13288269527634983
169,500,1352,16318,0.2,0.7066001423757325,0.7657268223119637,0.09674160891549481,0.22941573387056177,0.38219084699111316,1.0,0.1326415331263703
170,500,1292,16338,0.2,0.7067181720201502,0.7657268223119637,0.09671210165888906,0.22941573387056177,0.38210806935230435,1.0,0.13265401772514004
171,500,1327,16354,0.2,0.7067910590938236,0.7657268223119637,0.09672095479078877,0.22941573387056177,0.38192647393571044,1.0,0.13278274897893802
172,500,1322,16370,0.2,0.7069742279523384,0.7657268223119637,0.09665246703181257,0.22941573387056177,0.38159241218463813,1.0,0.13272748035117884
173,500,1303,16392,0.2,0.7069327665637561,0.7657268223119637,0.09659357803308745,0.22941573387056177,0.3818853054034515,1.0,0.13282682934624254
174,500,1301,16411,0.2,0.7070306876925933,0.7657268223119637,0.09662327334275536,0.22941573387056177,0.3820983575908827,1.0,0.13268860757307552
175,500,1330,16434,0.2,0.7071793294247332,0.7657268223119637,0.09658399405093376,0.22941573387056177,0.3820839468775808,1.0,0.13263749975858657
176,500,1336,16452,0.2,0.707126091424131,0.7657268223119637,0.09655794549621352,0.22941573387056177,0.3827227860451743,1.0,0.13215825206341236
177,500,1337,16473,0.2,0.7072955713352738,0.7657268223119637,0.09660314264311337,0.22941573387056177,0.3825428453838795,1.0,0.13230580823819815
178,500,1287,16492,0.2,0.7073957006708519,0.7657268223119637,0.09662833857704897,0.22941573387056177,0.38235213638218735,1.0,0.13241613415769315
179,500,1370,16512,0.2,0.7074917724165983,0.7657268223119637,0.09666497420273297,0.22941573387056177,0.3822764867139919,1.0,0.1324494502784175
180,500,1332,16531,0.2,0.7077592464294535,0.7657268223119637,0.09666248671260111,0.22941573387056177,0.3817615579640645,1.0,0.13249124157136394
181,500,1338,16546,0.2,0.7076355023886364,0.7657268223119637,0.09665433033745421,0.22941573387056177,0.382080280267199,1.0,0.13256983585075355
182,500,1295,16567,0.2,0.7077888808897492,0.7657268223119637,0.09649683984400188,0.22941573387056177,0.3822764867139919,1.0,0.1324494502784175
183,500,1326,16581,0.2,0.7082154328256683,0.7657268223119637,0.0964241236763709,0.22941573387056177,0.38139633862333217,1.0,0.1323757356598925
184,500,1349,16599,0.2,0.7078550782086201,0.7657268223119637,0.0967755326424374,0.22941573387056177,0.38157307468457907,1.0,0.1328047085848756
185,500,1335,16620,0.2,0.7078509360971655,0.7657268223119637,0.09657832426774497,0.22941573387056177,0.3822607206003954,1.0,0.13245099013991882
186,500,1280,16638,0.2,0.7078807063243694,0.7657268223119637,0.0965905014430316,0.22941573387056177,0.3823824324623905,1.0,0.13235331530849065
187,500,1311,16655,0.2,0.708843527612504,0.7657268223119637,0.09534229892167449,0.22941573387056177,0.3811275189286908,1.0,0.1318257736102309
188,500,1333,16673,0.2,0.7085074456169393,0.7657268223119637,0.09589289604630646,0.22941573387056177,0.3814638018809917,1.0,0.1324949865485795
189,500,1334,16695,0.2,0.7090988027690631,0.7657268223119637,0.09455877287987571,0.22941573387056177,0.3813409928204629,1.0,0.13178308927511964
190,500,1314,16712,0.2,0.7084836087791436,0.7657268223119637,0.09606507543278331,0.22941573387056177,0.38157662770600725,1.0,0.13254420015094617
