gen,evals,gen_feats,explored,Pam50 svm adjusted balanced accuracy_min,Pam50 svm adjusted balanced accuracy_avg,Pam50 svm adjusted balanced accuracy_max,Pam50 svm adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
42,500,1519,8546,0.20034442776626046,0.6851065619295263,0.7343090989764445,0.08646897741189367,0.1336306209562122,0.31864758150520467,1.0,0.14575299997401533
43,500,1472,8676,0.20034442776626046,0.687296291295042,0.7346772749621354,0.08416896067682783,0.1336306209562122,0.3161297690268742,1.0,0.14446815775053667
44,500,1495,8805,0.20034442776626046,0.6882099051950121,0.7346772749621354,0.08416817529432295,0.1336306209562122,0.3148835909797907,1.0,0.1442485791156486
45,500,1474,8930,0.20034442776626046,0.6865414999878038,0.7359538102374494,0.08605971790804345,0.1336306209562122,0.3200569388659247,1.0,0.14486638208678168
46,500,1450,9050,0.20034442776626046,0.6872371848833171,0.7359538102374494,0.08551810828346881,0.1336306209562122,0.3201926103891932,1.0,0.14435339584811416
47,500,1472,9166,0.20034442776626046,0.6878096896661557,0.7359538102374494,0.0853645498312283,0.1336306209562122,0.3209249527793161,1.0,0.14379346267892215
48,500,1510,9298,0.20034442776626046,0.6882287771460662,0.7359538102374494,0.08538294555316503,0.1336306209562122,0.321027408769764,1.0,0.14368018018664946
49,500,1430,9414,0.20034442776626046,0.6887221008716484,0.7359538102374494,0.08524343111360594,0.16012815380508713,0.3211204213153196,1.0,0.14333768890271242
50,500,1438,9528,0.20034442776626046,0.6891547178252593,0.7359538102374494,0.08515827780635106,0.15811388300841897,0.3214497661806948,1.0,0.14325126161715843
51,500,1443,9647,0.20034442776626046,0.6911211860473192,0.7359538102374494,0.08364379845087817,0.15811388300841897,0.3174424254365098,1.0,0.14281300272887038
52,500,1404,9752,0.20034442776626046,0.690689259863434,0.7359538102374494,0.08483003376243325,0.15811388300841897,0.31907395513753495,1.0,0.14357166160844959
53,500,1458,9874,0.20034442776626046,0.6912246186222976,0.7359538102374494,0.08395427591105797,0.15617376188860607,0.31904431645578124,1.0,0.14267919146054847
54,500,1450,9990,0.20034442776626046,0.6922407622324654,0.7359538102374494,0.08352757768542478,0.15617376188860607,0.3172029435973203,1.0,0.14207773020211756
55,500,1446,10093,0.20034442776626046,0.6924447986004689,0.7359538102374494,0.08349937374367272,0.15617376188860607,0.31783047353222094,1.0,0.14160449641464615
56,500,1438,10201,0.20034442776626046,0.6910924425455546,0.7359538102374494,0.08604296817156329,0.15617376188860607,0.32223993784770427,1.0,0.14295066769974088
57,500,1451,10318,0.20034442776626046,0.6916893027323572,0.7359538102374494,0.08533956573416086,0.15617376188860607,0.3213792515718521,1.0,0.14345603453871278
58,500,1461,10420,0.20034442776626046,0.6921996386178533,0.7359538102374494,0.08520161686606768,0.15617376188860607,0.32273904457407593,1.0,0.1424016423740343
59,500,1437,10519,0.20034442776626046,0.6926110895664023,0.7360997120428612,0.08489575072549682,0.15617376188860607,0.32351181381204697,1.0,0.14174273290972977
60,500,1407,10619,0.20034442776626046,0.6931811155887064,0.7360997120428612,0.08437224540489102,0.15617376188860607,0.3242569450023711,1.0,0.14144315719997988
61,500,1491,10732,0.20034442776626046,0.6938714934264801,0.7360997120428612,0.08395431402260779,0.15617376188860607,0.3220582272503373,1.0,0.14245383768130113
62,500,1426,10828,0.20034442776626046,0.6940492683876113,0.7360997120428612,0.08387941578388346,0.15617376188860607,0.32312998406072585,1.0,0.14209755896766915
63,500,1486,10932,0.20034442776626046,0.6942954787652077,0.7360997120428612,0.08383323236040786,0.15617376188860607,0.3235829102024047,1.0,0.14185788176769118
64,500,1447,11028,0.20034442776626046,0.6947485162786265,0.7360997120428612,0.08345812706666192,0.15617376188860607,0.3243370404468575,1.0,0.14126902591851304
65,500,1433,11124,0.20034442776626046,0.6957896434212542,0.7360997120428612,0.08212649546287257,0.15617376188860607,0.3224925354750223,1.0,0.14038810571413018
66,500,1418,11208,0.20034442776626046,0.6966028608417453,0.7360997120428612,0.08174653101765311,0.15617376188860607,0.32118379948866377,1.0,0.1398515375036085
67,500,1470,11311,0.20034442776626046,0.6965879165064423,0.7360997120428612,0.08181529678539617,0.15617376188860607,0.32173528107010707,1.0,0.14026815681108243
68,500,1479,11410,0.20034442776626046,0.6954020606097778,0.7360997120428612,0.08410036207666861,0.15617376188860607,0.3247207026493189,1.0,0.14097427083752842
69,500,1442,11494,0.20034442776626046,0.6957998260389128,0.7360997120428612,0.08334766967165672,0.15617376188860607,0.32434057733578486,1.0,0.14125476764132602
70,500,1408,11575,0.20034442776626046,0.6976608664753006,0.7360997120428612,0.0815267888678345,0.15617376188860607,0.3208810393740713,1.0,0.14005948330361342
71,500,1479,11666,0.20034442776626046,0.6963430422734532,0.7360997120428612,0.08354181127297941,0.15617376188860607,0.32361578554683723,1.0,0.1411199139508985
72,500,1462,11756,0.20034442776626046,0.6981196112080214,0.7360997120428612,0.0814408664733563,0.15617376188860607,0.3208493898826124,1.0,0.13970433506666474
73,500,1482,11837,0.20034442776626046,0.6982127779332734,0.7360997120428612,0.08145529009256049,0.15617376188860607,0.32091736140368804,1.0,0.13959405077101975
74,500,1445,11910,0.20034442776626046,0.6969734440178142,0.7360997120428612,0.08292265520530541,0.15617376188860607,0.32442477169184336,1.0,0.14085137243585816
75,500,1401,11987,0.20034442776626046,0.6970857653322037,0.7360997120428612,0.082922891585537,0.15617376188860607,0.32472932207124816,1.0,0.14107799608626997
76,500,1436,12072,0.20034442776626046,0.6971787806066426,0.7360997120428612,0.08292243952802515,0.15617376188860607,0.32485974062606227,1.0,0.14105108895900945
77,500,1432,12146,0.20034442776626046,0.6972747738268585,0.7360997120428612,0.08290201440748611,0.15617376188860607,0.3251901573586463,1.0,0.14079455344253256
78,500,1436,12226,0.20034442776626046,0.6974132390864637,0.7360997120428612,0.08291241474457758,0.15617376188860607,0.3253938936728001,1.0,0.14063925843251415
79,500,1435,12306,0.20034442776626046,0.697577303322899,0.7360997120428612,0.08284326048568148,0.15617376188860607,0.3260602448430974,1.0,0.14015501596465793
80,500,1456,12384,0.20034442776626046,0.6977057953002352,0.7360997120428612,0.08283822950559301,0.15617376188860607,0.32593179448635645,1.0,0.1402513432895967
81,500,1459,12460,0.20034442776626046,0.6961209237548531,0.7360997120428612,0.08460315793465606,0.15617376188860607,0.3295380860261025,1.0,0.14155241113435157
82,500,1444,12538,0.20034442776626046,0.6962995421473996,0.7360997120428612,0.08456780797558094,0.15617376188860607,0.328804521864393,1.0,0.14183644176095742
83,500,1440,12622,0.20034442776626046,0.6973821305478415,0.7360997120428612,0.0839017652345078,0.15617376188860607,0.32641072557695033,1.0,0.14159997232877683
84,500,1495,12706,0.20034442776626046,0.6974784312215215,0.7360997120428612,0.08390120891959606,0.15617376188860607,0.32634028248567126,1.0,0.14167039753869928
85,500,1464,12781,0.20034442776626046,0.6983258392299428,0.7360997120428612,0.08267094013660568,0.15617376188860607,0.3256965959912314,1.0,0.14049447795896675
86,500,1470,12847,0.20034442776626046,0.6984058153899214,0.7360997120428612,0.08268044201109818,0.15617376188860607,0.3254305312611558,1.0,0.14066764758026865
87,500,1425,12917,0.20034442776626046,0.6984536382981412,0.7360997120428612,0.08269034458402477,0.15617376188860607,0.3258890821881357,1.0,0.14030785014400268
88,500,1438,12978,0.20034442776626046,0.6987600676193515,0.7360997120428612,0.08256172666057006,0.15617376188860607,0.32574762734572754,1.0,0.14045696381540826
89,500,1443,13024,0.20034442776626046,0.6980185297034459,0.7360997120428612,0.08329753277086523,0.15617376188860607,0.3273520006180507,1.0,0.1418434342119635
90,500,1479,13086,0.20034442776626046,0.6975521319251146,0.7360997120428612,0.08355226572729976,0.15617376188860607,0.32947854950486727,1.0,0.14171478475892446
91,500,1458,13153,0.20034442776626046,0.6982452294068052,0.7360997120428612,0.08326052670799004,0.15617376188860607,0.3278511451513781,1.0,0.1412003849826399
92,500,1452,13214,0.20034442776626046,0.699303676626142,0.7360997120428612,0.0818893898975515,0.15617376188860607,0.3260325305505492,1.0,0.1406369482343136
93,500,1476,13278,0.20034442776626046,0.6995205857490134,0.7360997120428612,0.08187863894836431,0.15617376188860607,0.3258599460885832,1.0,0.14043914264449214
94,500,1496,13341,0.20034442776626046,0.6998226548133306,0.7360997120428612,0.08171591357266299,0.15617376188860607,0.32606850079575084,1.0,0.14015665168652686
95,500,1430,13403,0.20034442776626046,0.6998366773483048,0.7360997120428612,0.08172026510310819,0.16012815380508713,0.32634415626342,1.0,0.1399133634755677
96,500,1491,13452,0.20034442776626046,0.7000004499909792,0.7360997120428612,0.08155949113005065,0.16012815380508713,0.3268073484291996,1.0,0.13948712944406802
97,500,1441,13510,0.20034442776626046,0.699262301217065,0.7360997120428612,0.08298349597713929,0.16012815380508713,0.3278595719399451,1.0,0.1405791717759818
98,500,1463,13558,0.20034442776626046,0.6987759906253347,0.7360997120428612,0.08344311992081371,0.16012815380508713,0.3288876311589969,1.0,0.14106467245059567
99,500,1495,13617,0.20034442776626046,0.6985998452774034,0.7360997120428612,0.08339816468974515,0.16012815380508713,0.3312462605677486,1.0,0.1399963437825382
100,500,1456,13674,0.20034442776626046,0.6987476787172636,0.7360997120428612,0.08306052618341074,0.16012815380508713,0.3312879642058823,1.0,0.14009121848975514
101,500,1458,13717,0.20034442776626046,0.6988773356595825,0.7360997120428612,0.08288531896240578,0.16012815380508713,0.3314231490579342,1.0,0.14005942050802833
102,500,1466,13784,0.20034442776626046,0.6990313595006795,0.7360997120428612,0.08286162699506289,0.16012815380508713,0.33161354162737183,1.0,0.13993676145141043
103,500,1468,13843,0.20034442776626046,0.6989666657457341,0.7360997120428612,0.08281402203778311,0.16012815380508713,0.33223794314569904,1.0,0.13979631134930084
104,500,1469,13907,0.20034442776626046,0.699113719825134,0.7360997120428612,0.08283782967588356,0.16012815380508713,0.33209821914739995,1.0,0.13957400877882697
105,500,1462,13961,0.20034442776626046,0.6991253681723296,0.7360997120428612,0.08284185199855806,0.16012815380508713,0.3326524316169039,1.0,0.1392418676513866
106,500,1477,14012,0.20034442776626046,0.6991595778613123,0.7360997120428612,0.08284370055239411,0.16012815380508713,0.33305681315878716,1.0,0.13901476613629962
107,500,1442,14059,0.20034442776626046,0.6995255092281863,0.7360997120428612,0.08208121012953372,0.16012815380508713,0.3333372712356433,1.0,0.13872790904434357
108,500,1457,14113,0.20034442776626046,0.6996028908896272,0.7360997120428612,0.08209257273177537,0.16012815380508713,0.3332414454315967,1.0,0.13882447750289634
109,500,1487,14152,0.20034442776626046,0.6997384985442973,0.7360997120428612,0.08200020132916293,0.16012815380508713,0.33304144622489185,1.0,0.13890516063310288
110,500,1479,14211,0.20034442776626046,0.6999394413206339,0.7360997120428612,0.08192927641988289,0.16012815380508713,0.33259092731232487,1.0,0.1392296831734179
111,500,1456,14249,0.20034442776626046,0.7000460116764698,0.7360997120428612,0.08184939346155956,0.16012815380508713,0.33210526331399887,1.0,0.13950303605006914
112,500,1506,14298,0.20034442776626046,0.7001114260546903,0.7360997120428612,0.08184926522150039,0.16012815380508713,0.3331875776353208,1.0,0.13875699938218647
113,500,1483,14354,0.20034442776626046,0.7001790177830379,0.7360997120428612,0.0818702637278912,0.16012815380508713,0.3327855294242194,1.0,0.13909211323522552
114,500,1504,14411,0.20034442776626046,0.7001725195461561,0.7360997120428612,0.08186805025199782,0.16012815380508713,0.3337903819670021,1.0,0.1383797314754568
115,500,1467,14460,0.20034442776626046,0.7002753515370888,0.7360997120428612,0.08185608677359736,0.15811388300841897,0.33370535558775016,1.0,0.13841118647235223
116,500,1481,14506,0.20034442776626046,0.7003206773388578,0.7360997120428612,0.08186935857491699,0.15811388300841897,0.33349054345473395,1.0,0.13856298154556024
117,500,1476,14546,0.20034442776626046,0.7003351286687536,0.7360997120428612,0.08187508071495157,0.15811388300841897,0.333392456751381,1.0,0.13862717324604332
118,500,1452,14586,0.20034442776626046,0.700478172085257,0.7360997120428612,0.08188906578767502,0.15811388300841897,0.33318655333298214,1.0,0.13873480053407733
119,500,1494,14643,0.20034442776626046,0.7005000866309917,0.7360997120428612,0.08188880908837784,0.15811388300841897,0.333369227789173,1.0,0.1386097897578013
120,500,1442,14682,0.20034442776626046,0.7005651864115093,0.7360997120428612,0.08190177459855318,0.15811388300841897,0.3328768522586699,1.0,0.1389051949569309
121,500,1446,14718,0.20034442776626046,0.7006262094227407,0.7360997120428612,0.08188431219910584,0.15811388300841897,0.3327802671143752,1.0,0.13896129201642798
122,500,1459,14757,0.20034442776626046,0.700689735495582,0.7360997120428612,0.08189672003868234,0.15811388300841897,0.3323592986374623,1.0,0.13923161037099965
123,500,1464,14807,0.20034442776626046,0.7007546315719695,0.7360997120428612,0.08190991189389671,0.15811388300841897,0.3322357528376207,1.0,0.1393010428154913
124,500,1497,14859,0.20034442776626046,0.7015069449988648,0.7360997120428612,0.08072561810824953,0.15811388300841897,0.3306667040095839,1.0,0.13855322229101075
125,500,1481,14903,0.20034442776626046,0.701590329291608,0.7360997120428612,0.08074456483298587,0.15811388300841897,0.33039441701360295,1.0,0.13877049622956059
126,500,1451,14949,0.20034442776626046,0.7018444063179984,0.7360997120428612,0.08073973737090806,0.15811388300841897,0.3298452925456517,1.0,0.1384962378976498
127,500,1533,14997,0.20034442776626046,0.7008020574940729,0.7360997120428612,0.0820062364993605,0.15811388300841897,0.333614659589399,1.0,0.13828144478110244
128,500,1457,15034,0.20034442776626046,0.7009379131975806,0.7360997120428612,0.08191703587978716,0.15811388300841897,0.333851280523686,1.0,0.13823020720417203
129,500,1437,15078,0.20034442776626046,0.7009509921174017,0.7360997120428612,0.08192230649789722,0.15811388300841897,0.3336227782275049,1.0,0.1384188959122088
130,500,1456,15120,0.20034442776626046,0.7009633552210095,0.7360997120428612,0.0819208538666753,0.15811388300841897,0.3337221991138996,1.0,0.13835540841442132
131,500,1440,15149,0.20034442776626046,0.7009671457030489,0.7360997120428612,0.08192202739847773,0.15811388300841897,0.3338343930306371,1.0,0.13825309483293152
132,500,1463,15190,0.20034442776626046,0.701029787151961,0.7360997120428612,0.08194371023822765,0.15811388300841897,0.33411186209837795,1.0,0.1380104866467852
133,500,1502,15219,0.20034442776626046,0.7010652725504213,0.7360997120428612,0.081955323232948,0.15811388300841897,0.33405518908607135,1.0,0.13805421978839513
134,500,1445,15254,0.20034442776626046,0.7009681533608,0.7360997120428612,0.08193163337086774,0.15811388300841897,0.33459165934534746,1.0,0.13798138186045078
135,500,1469,15284,0.20034442776626046,0.6995868722674107,0.7360997120428612,0.08354602475033444,0.15811388300841897,0.3377248266772307,1.0,0.13918533606601868
136,500,1422,15320,0.20034442776626046,0.6998069645794985,0.7360997120428612,0.08341608893511342,0.15811388300841897,0.3377502108836228,1.0,0.13912409141682697
137,500,1445,15347,0.20034442776626046,0.7005905519399175,0.7360997120428612,0.08225828860357973,0.15811388300841897,0.3362317356936244,1.0,0.13845663583843368
138,500,1480,15378,0.20034442776626046,0.70058867664274,0.7360997120428612,0.08225794396015143,0.15811388300841897,0.3363167818986194,1.0,0.13849114397382448
139,500,1484,15403,0.20034442776626046,0.7007032353770982,0.7360997120428612,0.0821475848121603,0.15811388300841897,0.3362397434174322,1.0,0.1386152698959407
140,500,1458,15429,0.20034442776626046,0.6999379928079097,0.7360997120428612,0.0835854646190909,0.15811388300841897,0.33760611931095674,1.0,0.1392157565369867
141,500,1498,15462,0.20034442776626046,0.700023318158077,0.7360997120428612,0.0833198201943193,0.15811388300841897,0.33793975461956105,1.0,0.13911028954779764
142,500,1488,15489,0.20034442776626046,0.700140338185673,0.7360997120428612,0.08321358589943435,0.15811388300841897,0.3377288402630614,1.0,0.1392085821701279
143,500,1436,15523,0.20034442776626046,0.7001580547979857,0.7360997120428612,0.08321468400683134,0.15811388300841897,0.3378096179458714,1.0,0.13918672985237845
144,500,1456,15553,0.20034442776626046,0.7002122935189334,0.7360997120428612,0.08323166790812943,0.15617376188860607,0.3372713874279191,1.0,0.13956121003431363
145,500,1447,15590,0.20034442776626046,0.7002220448488096,0.7360997120428612,0.08323547601264664,0.15617376188860607,0.3371552810932019,1.0,0.13965702749309858
146,500,1452,15609,0.20034442776626046,0.7010571239141591,0.7360997120428612,0.08205632023603379,0.15617376188860607,0.33536079374689687,1.0,0.13912696183738077
147,500,1514,15639,0.20034442776626046,0.7015867403518239,0.7360997120428612,0.08179581454026773,0.15617376188860607,0.33420609320851763,1.0,0.13861022360663616
148,500,1489,15679,0.20034442776626046,0.7005329907837613,0.7360997120428612,0.08308081080754659,0.15617376188860607,0.33665714574488076,1.0,0.13974920066411176
149,500,1480,15701,0.20034442776626046,0.7004760141057871,0.7360997120428612,0.08304871638650718,0.15617376188860607,0.3381319373170681,1.0,0.1389791443626537
150,500,1478,15742,0.20034442776626046,0.7005446137629718,0.7360997120428612,0.08299650515589538,0.15617376188860607,0.3379102451455405,1.0,0.1390868879777541
151,500,1519,15771,0.20034442776626046,0.7006189632716118,0.7360997120428612,0.08302178900654657,0.15617376188860607,0.3373036130242855,1.0,0.1392695778733392
152,500,1450,15799,0.20034442776626046,0.7007321487006575,0.7360997120428612,0.08293585127321211,0.15617376188860607,0.33730361302428546,1.0,0.1392695778733392
153,500,1529,15837,0.20034442776626046,0.7018296628944156,0.7360997120428612,0.08148808336820086,0.15617376188860607,0.33563679900171994,1.0,0.1380420905015208
154,500,1467,15870,0.20034442776626046,0.7014685557006661,0.7360997120428612,0.08182214799984175,0.15617376188860607,0.33598234275198513,1.0,0.1386938645560132
155,500,1469,15897,0.20034442776626046,0.7008870357922433,0.7360997120428612,0.0829511199588554,0.15617376188860607,0.33720068249463697,1.0,0.13942892639919502
156,500,1480,15921,0.20034442776626046,0.7010117546954873,0.7360997120428612,0.08293003177617778,0.15617376188860607,0.33745460072022476,1.0,0.1393154364468748
157,500,1513,15949,0.20034442776626046,0.7010877788783698,0.7360997120428612,0.08294219642828363,0.15617376188860607,0.3375836074061257,1.0,0.13921990727181435
158,500,1488,15980,0.20034442776626046,0.7011253124639056,0.7360997120428612,0.0828970674586862,0.15617376188860607,0.33776520282271966,1.0,0.13915501247037965
159,500,1488,16011,0.20034442776626046,0.7011411012905612,0.7360997120428612,0.08290334592911877,0.15617376188860607,0.3376132202753195,1.0,0.13925447462680166
160,500,1460,16031,0.20034442776626046,0.6999515222037882,0.7360997120428612,0.08421920237588205,0.15617376188860607,0.3399485640469918,1.0,0.14080548862655484
161,500,1459,16046,0.20034442776626046,0.7007961572095258,0.7360997120428612,0.08308371446486822,0.15617376188860607,0.3386307269170602,1.0,0.1399444029935561
162,500,1462,16063,0.20034442776626046,0.7000491963089205,0.7360997120428612,0.0842383097357025,0.15617376188860607,0.3398222090966308,1.0,0.14098373556547564
163,500,1455,16085,0.20034442776626046,0.7007839472738321,0.7360997120428612,0.08309056982167562,0.15617376188860607,0.33887966781248613,1.0,0.14007367339475857
164,500,1482,16113,0.20034442776626046,0.7007411159507269,0.7360997120428612,0.08411553739341708,0.15617376188860607,0.3376710384172605,1.0,0.14071696444883314
165,500,1469,16137,0.20034442776626046,0.701539273307749,0.7360997120428612,0.08277228891893565,0.15617376188860607,0.33716981870759144,1.0,0.1394255909911905
166,500,1506,16155,0.20034442776626046,0.7015658538187063,0.7360997120428612,0.08277725039095706,0.15617376188860607,0.33716981870759144,1.0,0.1394255909911905
167,500,1489,16184,0.20034442776626046,0.7015828700422071,0.7360997120428612,0.08278377492516875,0.15811388300841897,0.33743188350510434,1.0,0.13921400181753135
168,500,1480,16205,0.20034442776626046,0.7015922014605626,0.7360997120428612,0.0827872294212881,0.15811388300841897,0.3374023579818112,1.0,0.13924418954816284
169,500,1505,16228,0.20034442776626046,0.7016234018576298,0.7360997120428612,0.0827983632943533,0.15811388300841897,0.33750842869631925,1.0,0.13916828391019195
170,500,1395,16247,0.20034442776626046,0.701715937551245,0.7361097995234025,0.08279078770802006,0.15811388300841897,0.3374115927964541,1.0,0.13924577072695213
171,500,1505,16269,0.20034442776626046,0.7017271175285286,0.7361097995234025,0.08279478107835204,0.15811388300841897,0.3374115927964541,1.0,0.13924577072695213
172,500,1441,16291,0.20034442776626046,0.7017461942791857,0.7361097995234025,0.08280087754714607,0.15811388300841897,0.3380428897663841,1.0,0.13874328002017466
173,500,1486,16306,0.20034442776626046,0.7017539085090857,0.7361097995234025,0.08280338643294281,0.15811388300841897,0.3380454284716732,1.0,0.1387425684880258
174,500,1426,16329,0.20034442776626046,0.7018170341405405,0.7361097995234025,0.08282488933157155,0.15811388300841897,0.33795892413034195,1.0,0.13881981337286262
175,500,1482,16355,0.20034442776626046,0.7018454841048847,0.7361097995234025,0.08283499361335922,0.15811388300841897,0.3374028968066739,1.0,0.13925716033673785
176,500,1461,16385,0.20034442776626046,0.7019042104339869,0.7361097995234025,0.08278867544862234,0.15811388300841897,0.3369348884885949,1.0,0.1395622308048599
177,500,1458,16405,0.20034442776626046,0.7019505998087812,0.7361097995234025,0.08279876861658642,0.15811388300841897,0.33662617313807636,1.0,0.13964182976726702
