
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5837
Features active in total: 5837
Computing active features for outcome survival
Features selected for this outcome: 3421
Features active in total: 5902
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 80
PRCC T1: 160
PRCC T2: 68
ccRCC: 485
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 206
censored 1: 382
deceased 0: 103
deceased 1: 102
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 10
ChRCC censored 1: 55
ChRCC deceased 0: 7
ChRCC deceased 1: 8
PRCC T1 censored 0: 79
PRCC T1 censored 1: 65
PRCC T1 deceased 0: 7
PRCC T1 deceased 1: 9
PRCC T2 censored 0: 27
PRCC T2 censored 1: 27
PRCC T2 deceased 0: 10
PRCC T2 deceased 1: 4
ccRCC censored 0: 90
ccRCC censored 1: 235
ccRCC deceased 0: 79
ccRCC deceased 1: 81

RUNNING GENETIC ALGORITHM
Generations completed = 106
Generations completed = 219
Generations completed = 316
Generations completed = 402
Generations completed = 475
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	           type naive Bayes balanced accuracy           	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	--------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min     	avg     	max     	std     	min	avg     	max     	std      
132	376  	816      	5902    	0.122169	0.430673	1  	0.169307	0.5     	0.709944	0.793366	0.0617455       	0.25    	0.7599  	0.906986	0.132145	0  	0.569909	0.627605	0.0849144
133	381  	805      	5902    	0.122169	0.43178 	1  	0.168876	0.5     	0.709624	0.793366	0.0626017       	0.25    	0.759142	0.906986	0.132841	0  	0.568911	0.627605	0.0885119
134	371  	824      	5902    	0.122169	0.431253	1  	0.170745	0.5     	0.708899	0.793366	0.063391        	0.25    	0.75855 	0.907606	0.134251	0  	0.568671	0.627605	0.0886875
135	370  	844      	5902    	0.122169	0.431798	1  	0.171823	0.5     	0.709051	0.793366	0.0637629       	0.25    	0.758509	0.907606	0.134131	0  	0.56811 	0.627605	0.0885514
136	384  	849      	5902    	0.13484 	0.431709	1  	0.172747	0.5     	0.711463	0.793366	0.0614691       	0.25    	0.757209	0.906986	0.133597	0  	0.567777	0.627605	0.0884714
137	375  	806      	5902    	0.13484 	0.428734	1  	0.17252 	0.5     	0.711156	0.793366	0.0622202       	0.25    	0.759476	0.90757 	0.133224	0  	0.568322	0.627605	0.0885982
138	384  	817      	5902    	0.133631	0.432662	1  	0.171417	0.5     	0.711713	0.793366	0.0611993       	0.25    	0.757027	0.90757 	0.133968	0  	0.566961	0.627605	0.0886654
139	382  	833      	5902    	0.133631	0.431569	1  	0.174099	0.5     	0.710549	0.793366	0.0625666       	0.25    	0.757776	0.90757 	0.136284	0  	0.56762 	0.627605	0.0920397
140	375  	844      	5902    	0.132453	0.431017	1  	0.176874	0.5     	0.711582	0.793366	0.0627588       	0.25    	0.757101	0.90757 	0.138058	0  	0.566957	0.627605	0.092405 
141	379  	825      	5902    	0.132453	0.430052	1  	0.175671	0.5     	0.71181 	0.793366	0.0629529       	0.25    	0.759181	0.90757 	0.13663 	0  	0.567533	0.627605	0.0922256
142	368  	826      	5902    	0.132453	0.429423	1  	0.17346 	0.5     	0.712772	0.793366	0.0618652       	0.25    	0.759368	0.908637	0.135365	0  	0.568467	0.627605	0.0887753
143	380  	835      	5902    	0.132453	0.430102	1  	0.175423	0.5     	0.711752	0.793366	0.0624998       	0.25    	0.758828	0.90757 	0.138206	0  	0.567804	0.627605	0.0926544
144	362  	804      	5902    	0.131306	0.429697	1  	0.174631	0.5     	0.711137	0.793366	0.062599        	0.25    	0.75889 	0.90757 	0.137587	0  	0.568082	0.628977	0.0927933
145	359  	795      	5902    	0.129099	0.428314	1  	0.173398	0.5     	0.711886	0.793366	0.0616747       	0.25    	0.760932	0.910791	0.135857	0  	0.569502	0.628977	0.0893256
146	385  	890      	5902    	0.138675	0.42542 	1  	0.174279	0.5     	0.712675	0.793366	0.0617492       	0.25    	0.762603	0.912389	0.13613 	0  	0.569416	0.628977	0.0893357
147	370  	851      	5902    	0.140028	0.428925	1  	0.174422	0.5     	0.711193	0.79791 	0.0627346       	0.25    	0.760808	0.908105	0.136318	0  	0.569428	0.628977	0.089484 
148	380  	820      	5902    	0.140028	0.426037	1  	0.173313	0.5     	0.711587	0.79791 	0.0636024       	0.25    	0.762116	0.908105	0.135356	0  	0.570606	0.628977	0.0894681
149	379  	857      	5902    	0.137361	0.430062	1  	0.172371	0.5     	0.70972 	0.79791 	0.063808        	0.25    	0.760934	0.908105	0.136353	0  	0.569801	0.628977	0.0895403
150	364  	781      	5902    	0.137361	0.426256	1  	0.17215 	0.5     	0.710619	0.79791 	0.0638234       	0.25    	0.762737	0.908105	0.134492	0  	0.570847	0.628977	0.0893659
151	376  	841      	5902    	0.137361	0.426721	1  	0.172781	0.5     	0.71069 	0.795614	0.0643559       	0.25    	0.761475	0.909632	0.134603	0  	0.570334	0.628977	0.0891131
152	379  	835      	5902    	0.137361	0.427603	1  	0.172372	0.5     	0.710318	0.795614	0.0638186       	0.25    	0.761798	0.909632	0.134464	0  	0.570763	0.628977	0.0891027
153	371  	829      	5902    	0.137361	0.427052	1  	0.172551	0.5     	0.710373	0.795614	0.0636863       	0.25    	0.761658	0.909632	0.134641	0  	0.570499	0.628977	0.0890427
154	358  	827      	5902    	0.137361	0.426868	1  	0.176068	0.5     	0.712712	0.799603	0.0644614       	0.25    	0.75877 	0.909632	0.135671	0  	0.569846	0.628977	0.0890961
155	391  	843      	5902    	0.137361	0.426839	1  	0.176146	0.5     	0.71261 	0.799603	0.0646467       	0.25    	0.759217	0.909632	0.135445	0  	0.570049	0.628977	0.0889117
156	370  	824      	5902    	0.137361	0.430045	1  	0.176267	0.5     	0.711402	0.799603	0.0647577       	0.25    	0.757622	0.910239	0.136304	0  	0.569802	0.628977	0.0891649
157	387  	831      	5902    	0.137361	0.426422	1  	0.178146	0.5     	0.711293	0.799603	0.0651871       	0.25    	0.759609	0.910239	0.137776	0  	0.569568	0.628977	0.0926291
158	376  	824      	5902    	0.140028	0.422799	1  	0.175959	0.5     	0.712478	0.799603	0.0650764       	0.25    	0.761725	0.909632	0.137538	0  	0.57092 	0.628977	0.0926525
159	364  	791      	5902    	0.136083	0.424333	1  	0.176764	0.5     	0.712624	0.794344	0.06462         	0.25    	0.759306	0.909632	0.138701	0  	0.56977 	0.628977	0.0927804
160	379  	823      	5902    	0.138675	0.423493	1  	0.174135	0.5     	0.712675	0.794344	0.0637771       	0.25    	0.762397	0.909632	0.136387	0  	0.570684	0.628977	0.0927235
161	380  	879      	5902    	0.138675	0.42564 	1  	0.174401	0.5     	0.714086	0.794344	0.0628981       	0.25    	0.760184	0.91123 	0.136914	0  	0.568895	0.628977	0.0926695
162	375  	833      	5902    	0.138675	0.426826	1  	0.172053	0.5     	0.713052	0.797208	0.0630831       	0.25    	0.760766	0.91123 	0.134897	0  	0.570429	0.628977	0.0890422
163	358  	783      	5902    	0.138675	0.422075	1  	0.174188	0.5     	0.714474	0.799698	0.0625085       	0.25    	0.762431	0.912777	0.135268	0  	0.570365	0.628977	0.0889249
164	379  	804      	5902    	0.138675	0.421699	1  	0.172818	0.5     	0.715038	0.799698	0.0627322       	0.25    	0.761958	0.912777	0.134196	0  	0.570541	0.628977	0.0889871
165	378  	871      	5902    	0.138675	0.422126	1  	0.173935	0.5     	0.71468 	0.799698	0.0635171       	0.25    	0.760825	0.912777	0.134924	0  	0.570007	0.628977	0.0891571
166	371  	849      	5902    	0.138675	0.422725	1  	0.172969	0.5     	0.713595	0.799698	0.0637109       	0.25    	0.761879	0.912777	0.134893	0  	0.570244	0.628977	0.0892297
167	352  	804      	5902    	0.138675	0.426306	1  	0.174382	0.5     	0.712299	0.799698	0.0635393       	0.25    	0.760346	0.912777	0.136219	0  	0.57085 	0.628977	0.0893297
168	387  	838      	5902    	0.13484 	0.423872	1  	0.17551 	0.5     	0.713748	0.799698	0.0639891       	0.25    	0.761002	0.912777	0.13807 	0  	0.569919	0.628977	0.0928694
169	370  	803      	5902    	0.13484 	0.42621 	1  	0.174634	0.5     	0.713123	0.797208	0.0634041       	0.25    	0.760818	0.912777	0.137325	0  	0.570386	0.628977	0.089354 
170	382  	812      	5902    	0.133631	0.42643 	1  	0.173121	0.5     	0.712279	0.797368	0.0632017       	0.25    	0.762307	0.912777	0.135728	0  	0.571314	0.628977	0.0893875
171	363  	826      	5902    	0.133631	0.427885	1  	0.173194	0.5     	0.711864	0.797368	0.0633685       	0.25    	0.761727	0.909632	0.135258	0  	0.571433	0.628977	0.0892949
172	368  	834      	5902    	0.133631	0.429067	1  	0.173157	0.5     	0.711738	0.797368	0.0633835       	0.25    	0.760676	0.910755	0.135906	0  	0.570657	0.628977	0.0893548
173	366  	804      	5902    	0.133631	0.426962	1  	0.172801	0.5     	0.712504	0.797368	0.0630506       	0.25    	0.761704	0.910755	0.135143	0  	0.570698	0.628977	0.0892313
174	380  	823      	5902    	0.132453	0.427282	1  	0.172087	0.5     	0.712667	0.797368	0.0628915       	0.25    	0.762207	0.910755	0.135389	0  	0.571004	0.628977	0.089361 
175	363  	827      	5902    	0.132453	0.426716	1  	0.173635	0.5     	0.711875	0.797368	0.0632414       	0.25    	0.762811	0.912833	0.135602	0  	0.571759	0.628977	0.0894121
176	382  	834      	5902    	0.132453	0.427499	1  	0.173076	0.5     	0.711347	0.797208	0.0631888       	0.25    	0.762225	0.912833	0.13549 	0  	0.57206 	0.628977	0.0894947
177	352  	788      	5902    	0.132453	0.430583	1  	0.172205	0.5     	0.711369	0.797208	0.06347         	0.25    	0.76069 	0.912833	0.134406	0  	0.571236	0.627605	0.0894367
178	377  	836      	5902    	0.129099	0.429845	1  	0.17156 	0.5     	0.711756	0.797208	0.0633282       	0.25    	0.762048	0.912833	0.133809	0  	0.571008	0.627605	0.0891746
179	358  	800      	5902    	0.129099	0.430879	1  	0.172169	0.5     	0.711425	0.797208	0.0632393       	0.25    	0.760638	0.912833	0.13418 	0  	0.570572	0.627605	0.0892549
180	373  	822      	5902    	0.129099	0.430241	1  	0.172774	0.5     	0.711814	0.797208	0.063004        	0.25    	0.760781	0.912833	0.134527	0  	0.570063	0.627605	0.0892458
181	366  	844      	5902    	0.129099	0.429565	1  	0.172912	0.5     	0.711938	0.797208	0.06264         	0.25    	0.760977	0.912833	0.135097	0  	0.569293	0.627605	0.0891794
182	371  	771      	5902    	0.122169	0.428389	1  	0.174587	0.5     	0.712994	0.797208	0.0629048       	0.25    	0.759983	0.912833	0.135208	0  	0.569472	0.627605	0.0893337
183	365  	757      	5902    	0.122169	0.424461	1  	0.175493	0.5     	0.712153	0.797208	0.0633279       	0.25    	0.76296 	0.912833	0.13513 	0  	0.570894	0.628977	0.0896731
184	364  	794      	5902    	0.117851	0.423148	1  	0.176072	0.5     	0.711983	0.797208	0.0641238       	0.25    	0.764915	0.912833	0.133675	0  	0.571086	0.628977	0.0893721
185	370  	798      	5902    	0.117851	0.423731	1  	0.175663	0.5     	0.713209	0.80047 	0.0647998       	0.25    	0.762577	0.912833	0.134032	0  	0.56982 	0.627605	0.0894303
186	373  	809      	5902    	0.117851	0.425465	1  	0.175415	0.5     	0.713526	0.80047 	0.0651455       	0.25    	0.761903	0.912833	0.133871	0  	0.568913	0.627605	0.0891907
187	386  	826      	5902    	0.117851	0.424601	1  	0.174668	0.5     	0.712922	0.80047 	0.0646106       	0.25    	0.762817	0.912833	0.132583	0  	0.571129	0.627605	0.0856256
188	352  	849      	5902    	0.117851	0.422258	1  	0.176677	0.5     	0.71315 	0.80047 	0.065801        	0.25    	0.763001	0.910755	0.133289	0  	0.570146	0.627605	0.0891339
189	372  	792      	5902    	0.117851	0.425347	1  	0.1762  	0.5     	0.712962	0.800953	0.065684        	0.25    	0.761285	0.911658	0.132637	0  	0.570293	0.627605	0.0855792
190	374  	818      	5902    	0.117851	0.424497	1  	0.175727	0.5     	0.713384	0.800953	0.0665565       	0.25    	0.760615	0.911658	0.131334	0  	0.569558	0.627605	0.0853764
191	379  	857      	5902    	0.117851	0.423471	1  	0.176652	0.5     	0.711382	0.801338	0.0678587       	0.25    	0.763469	0.911658	0.129716	0  	0.570111	0.627605	0.0883668
192	376  	861      	5902    	0.117851	0.423637	1  	0.17624 	0.5     	0.712573	0.801338	0.0677128       	0.25    	0.76336 	0.912173	0.129124	0  	0.569268	0.628167	0.088196 
193	362  	839      	5902    	0.117851	0.422399	1  	0.175764	0.5     	0.71402 	0.801828	0.0675224       	0.25    	0.763163	0.912173	0.128465	0  	0.569252	0.628977	0.0880125
194	370  	842      	5902    	0.117851	0.414602	1  	0.176595	0.5     	0.712591	0.802294	0.0686884       	0.25    	0.768999	0.912173	0.129084	0  	0.571602	0.628977	0.0883427
195	377  	838      	5902    	0.117851	0.413858	1  	0.176122	0.5     	0.712629	0.802321	0.0685915       	0.25    	0.769974	0.914251	0.129395	0  	0.571349	0.628977	0.0883849
196	388  	850      	5902    	0.117851	0.413641	1  	0.175944	0.5     	0.7134  	0.802321	0.0685801       	0.25    	0.770042	0.914251	0.128792	0  	0.57087 	0.628977	0.0882528
197	380  	811      	5902    	0.117041	0.413791	1  	0.177652	0.5     	0.71354 	0.802321	0.0683137       	0.25    	0.771212	0.914251	0.127459	0  	0.571686	0.628977	0.0879762
198	366  	827      	5902    	0.117041	0.413257	1  	0.17744 	0.5     	0.712983	0.802321	0.0683874       	0.25    	0.771617	0.914251	0.127322	0  	0.572232	0.628977	0.0881107
199	363  	811      	5902    	0.117041	0.409475	1  	0.173602	0.5     	0.714488	0.802321	0.0679286       	0.25    	0.774959	0.914251	0.123531	0  	0.573548	0.628977	0.087625 
200	381  	836      	5902    	0.116248	0.41066 	1  	0.176116	0.5     	0.714017	0.802321	0.0685818       	0.25    	0.772966	0.914251	0.125027	0  	0.573896	0.628977	0.0877549
201	373  	852      	5902    	0.116248	0.409814	1  	0.176846	0.5     	0.71323 	0.802321	0.0682869       	0.25    	0.774125	0.914251	0.124868	0  	0.575749	0.628977	0.087603 
202	364  	866      	5902    	0.116248	0.412597	1  	0.176474	0.5     	0.71281 	0.802321	0.068645        	0.25    	0.771233	0.914251	0.125121	0  	0.574552	0.628977	0.0877081
203	382  	869      	5902    	0.116248	0.409934	1  	0.175954	0.5     	0.713367	0.802321	0.0677818       	0.25    	0.772379	0.914251	0.125752	0  	0.574074	0.628977	0.0878713
204	384  	919      	5902    	0.116248	0.413894	1  	0.17535 	0.5     	0.712316	0.804211	0.06834         	0.25    	0.769261	0.914251	0.12654 	0  	0.573397	0.628977	0.0881789
205	357  	854      	5902    	0.116248	0.412062	1  	0.177463	0.5     	0.715386	0.802321	0.0666718       	0.25    	0.768525	0.914251	0.126012	0  	0.572717	0.628977	0.0879019
206	361  	849      	5902    	0.116248	0.412322	1  	0.17657 	0.5     	0.715347	0.802352	0.0661835       	0.25    	0.768233	0.914251	0.126328	0  	0.571604	0.628977	0.0879848
207	369  	896      	5902    	0.116248	0.414714	1  	0.177045	0.5     	0.714231	0.802321	0.0665985       	0.25    	0.768174	0.914251	0.127182	0  	0.57076 	0.628977	0.0879466
208	386  	905      	5902    	0.116248	0.416133	1  	0.177965	0.5     	0.714001	0.802321	0.0663914       	0.25    	0.766819	0.914251	0.127849	0  	0.570055	0.628977	0.0882241
209	366  	883      	5902    	0.116248	0.419404	1  	0.178292	0.5     	0.712808	0.802321	0.0669818       	0.25    	0.765741	0.914251	0.128475	0  	0.56992 	0.628977	0.0881891
210	382  	927      	5902    	0.116248	0.417738	1  	0.178232	0.5     	0.713373	0.802321	0.0672147       	0.25    	0.765331	0.914411	0.128556	0  	0.569993	0.628977	0.0882128
211	373  	876      	5902    	0.116248	0.420506	1  	0.176562	0.5     	0.713065	0.802321	0.067175        	0.25    	0.765157	0.914251	0.128221	0  	0.569739	0.628977	0.0881531
212	382  	861      	5902    	0.116248	0.420347	1  	0.175003	0.5     	0.712146	0.802321	0.0672788       	0.25    	0.767274	0.914251	0.12734 	0  	0.570278	0.628977	0.0879217
213	363  	827      	5902    	0.116248	0.421873	1  	0.176718	0.5     	0.711432	0.802321	0.0680586       	0.25    	0.764979	0.914251	0.128523	0  	0.571643	0.628977	0.087819 
214	373  	881      	5902    	0.116248	0.420599	1  	0.177501	0.5     	0.711053	0.804208	0.0683004       	0.25    	0.766308	0.914251	0.128459	0  	0.572045	0.628977	0.0878937
215	382  	882      	5902    	0.116248	0.420072	1  	0.178631	0.5     	0.711013	0.804208	0.0684664       	0.25    	0.765615	0.914251	0.12915 	0  	0.571811	0.628977	0.0879979
216	368  	868      	5902    	0.116248	0.420217	1  	0.178185	0.5     	0.711626	0.804208	0.0684809       	0.25    	0.76471 	0.914251	0.129083	0  	0.571577	0.628977	0.087958 
217	383  	892      	5902    	0.11547 	0.421043	1  	0.177496	0.5     	0.711162	0.804208	0.0679886       	0.25    	0.765069	0.914251	0.128877	0  	0.571665	0.628977	0.0879609
218	403  	947      	5902    	0.114708	0.421539	1  	0.17818 	0.5     	0.712336	0.804208	0.0680111       	0.25    	0.764337	0.914251	0.127999	0  	0.571013	0.628977	0.0877164
219	356  	862      	5902    	0.122169	0.418714	1  	0.178569	0.5     	0.713821	0.804208	0.0672564       	0.25    	0.764427	0.914251	0.129057	0  	0.57053 	0.628977	0.087961 
220	392  	943      	5902    	0.122169	0.419392	1  	0.178962	0.5     	0.712716	0.804208	0.0677175       	0.25    	0.764673	0.914251	0.128656	0  	0.570711	0.628977	0.0877779
221	374  	901      	5902    	0.122169	0.419001	1  	0.178906	0.5     	0.71292 	0.804208	0.0675289       	0.25    	0.765064	0.914251	0.129199	0  	0.570876	0.628977	0.087784 
222	381  	879      	5902    	0.122169	0.420704	1  	0.178203	0.5     	0.712672	0.804208	0.067364        	0.25    	0.764099	0.914251	0.129467	0  	0.570032	0.628977	0.0877845
223	374  	866      	5902    	0.122169	0.418554	1  	0.179228	0.5     	0.715062	0.804393	0.0663696       	0.25    	0.763435	0.914251	0.127822	0  	0.569309	0.628977	0.0876306
224	377  	910      	5902    	0.122169	0.417355	1  	0.180006	0.5     	0.715471	0.804393	0.0666314       	0.25    	0.762942	0.914251	0.128311	0  	0.569143	0.628977	0.0875923
225	374  	830      	5902    	0.122169	0.416835	1  	0.178589	0.5     	0.715291	0.804393	0.0661572       	0.25    	0.764918	0.914251	0.126166	0  	0.570646	0.628977	0.0838931
226	374  	883      	5902    	0.121268	0.41854 	1  	0.18001 	0.5     	0.71538 	0.805397	0.0671877       	0.25    	0.76205 	0.916509	0.129037	0  	0.569515	0.628977	0.0878814
227	395  	910      	5902    	0.121268	0.41486 	1  	0.181661	0.5     	0.715576	0.805578	0.0678094       	0.25    	0.76484 	0.916509	0.128791	0  	0.570881	0.628977	0.0877014
228	380  	908      	5902    	0.121268	0.415533	1  	0.181213	0.5     	0.715223	0.805578	0.0677982       	0.25    	0.765315	0.916509	0.128721	0  	0.570602	0.628977	0.0874885
229	403  	935      	5902    	0.121268	0.415007	1  	0.181184	0.5     	0.715739	0.805578	0.0677257       	0.25    	0.766573	0.916509	0.128762	0  	0.570846	0.628977	0.0874412
230	380  	923      	5902    	0.121268	0.413879	1  	0.181002	0.5     	0.716652	0.805578	0.0670891       	0.25    	0.766111	0.916509	0.12806 	0  	0.570407	0.628977	0.0874201
231	385  	921      	5902    	0.120386	0.41405 	1  	0.183541	0.5     	0.715752	0.805578	0.067312        	0.25    	0.76572 	0.917576	0.13116 	0  	0.569573	0.628977	0.0878453
232	383  	917      	5902    	0.120386	0.414845	1  	0.182349	0.5     	0.715739	0.805578	0.0677413       	0.25    	0.765013	0.917576	0.1309  	0  	0.56987 	0.628977	0.0878905
233	365  	878      	5902    	0.120386	0.415327	1  	0.180623	0.5     	0.715387	0.805578	0.0676549       	0.25    	0.766242	0.917576	0.129421	0  	0.57008 	0.629188	0.087809 
234	383  	893      	5902    	0.120386	0.416228	1  	0.181078	0.5     	0.715208	0.805578	0.0678266       	0.25    	0.76573 	0.917576	0.130081	0  	0.570721	0.629188	0.0879714
235	352  	884      	5902    	0.120386	0.412902	1  	0.182974	0.5     	0.716295	0.805578	0.067631        	0.25    	0.765983	0.917576	0.130537	0  	0.570331	0.629188	0.0880039
236	378  	908      	5902    	0.120386	0.41336 	1  	0.183101	0.5     	0.715637	0.804208	0.067758        	0.25    	0.765675	0.917576	0.131591	0  	0.569956	0.629188	0.0881635
237	387  	893      	5902    	0.119523	0.413016	1  	0.183957	0.5     	0.715707	0.804208	0.0676105       	0.25    	0.765057	0.917576	0.133996	0  	0.568672	0.629188	0.0890046
238	361  	855      	5902    	0.119523	0.414986	1  	0.183205	0.5     	0.715334	0.804208	0.0676049       	0.25    	0.763515	0.917576	0.135533	0  	0.56795 	0.629188	0.0894043
239	365  	875      	5902    	0.11547 	0.413161	1  	0.183246	0.5     	0.715857	0.804208	0.0673386       	0.25    	0.762792	0.917576	0.136794	0  	0.567274	0.629188	0.0898298
240	365  	866      	5902    	0.114708	0.416086	1  	0.183199	0.5     	0.715834	0.804208	0.0674933       	0.25    	0.761133	0.917576	0.137362	0  	0.567169	0.629188	0.0901867
241	359  	869      	5902    	0.114708	0.417188	1  	0.181109	0.5     	0.716552	0.804208	0.0674886       	0.25    	0.759978	0.917576	0.136134	0  	0.567323	0.629188	0.0904083
242	374  	887      	5902    	0.114708	0.413745	1  	0.182604	0.5     	0.71693 	0.804208	0.0680393       	0.25    	0.760163	0.917576	0.138332	0  	0.567531	0.629188	0.0909553
243	358  	876      	5902    	0.114708	0.414579	1  	0.183399	0.5     	0.7157  	0.804208	0.0683396       	0.25    	0.761856	0.917576	0.138411	0  	0.566866	0.629188	0.0907223
244	378  	945      	5902    	0.114708	0.412906	1  	0.184843	0.5     	0.715852	0.804208	0.0683908       	0.25    	0.761901	0.917025	0.138576	0  	0.567279	0.629188	0.0906904
245	375  	944      	5902    	0.11547 	0.415705	1  	0.186279	0.5     	0.714713	0.804208	0.0683292       	0.25    	0.763016	0.916013	0.138245	0  	0.569059	0.629188	0.0904909
246	389  	913      	5902    	0.11547 	0.416392	1  	0.184567	0.5     	0.714893	0.804208	0.0681495       	0.25    	0.762632	0.916013	0.138343	0  	0.568815	0.628977	0.0906281
247	349  	889      	5902    	0.11547 	0.415699	1  	0.183627	0.5     	0.715453	0.804208	0.0680078       	0.25    	0.762631	0.916013	0.13747 	0  	0.568579	0.628977	0.0903655
248	370  	912      	5902    	0.11547 	0.414426	1  	0.183267	0.5     	0.715769	0.804208	0.0679307       	0.25    	0.762375	0.916013	0.13798 	0  	0.567875	0.628977	0.090665 
249	382  	918      	5902    	0.11547 	0.415424	1  	0.182493	0.5     	0.716128	0.804208	0.0675896       	0.25    	0.760772	0.916013	0.139427	0  	0.566858	0.62928 	0.0909422
250	374  	880      	5902    	0.11547 	0.416473	1  	0.183001	0.5     	0.717181	0.804208	0.0674825       	0.25    	0.758662	0.916013	0.138816	0  	0.566307	0.628977	0.0909284
251	372  	882      	5902    	0.11547 	0.414404	1  	0.180768	0.5     	0.717256	0.804208	0.0670768       	0.25    	0.760738	0.916013	0.138204	0  	0.566865	0.628977	0.090993 
252	382  	888      	5902    	0.11547 	0.417651	1  	0.178051	0.5     	0.715989	0.804208	0.0667189       	0.25    	0.761889	0.916013	0.135328	0  	0.568237	0.628977	0.087126 
253	379  	886      	5902    	0.11547 	0.417853	1  	0.178206	0.5     	0.716137	0.804431	0.0679371       	0.25    	0.760969	0.916013	0.135168	0  	0.567796	0.628977	0.0871355
254	370  	889      	5902    	0.11547 	0.41527 	1  	0.181717	0.5     	0.716186	0.806544	0.0677375       	0.25    	0.761541	0.916013	0.137881	0  	0.566699	0.628977	0.090926 
255	387  	885      	5902    	0.11547 	0.415082	1  	0.180789	0.5     	0.715481	0.806544	0.0679904       	0.25    	0.761558	0.916013	0.137528	0  	0.567016	0.628977	0.090757 
256	371  	883      	5902    	0.11547 	0.415985	1  	0.180677	0.5     	0.714849	0.806746	0.06878         	0.25    	0.760966	0.916013	0.136918	0  	0.567412	0.628977	0.0909156
257	365  	884      	5902    	0.11547 	0.415518	1  	0.181135	0.5     	0.714508	0.806746	0.0683651       	0.25    	0.761461	0.916013	0.13661 	0  	0.568257	0.628977	0.0908995
258	368  	888      	5902    	0.11547 	0.41356 	1  	0.179213	0.5     	0.714966	0.806746	0.0679848       	0.25    	0.763291	0.916013	0.134629	0  	0.568566	0.628977	0.0868463
259	378  	967      	5902    	0.11547 	0.418712	1  	0.179192	0.5     	0.714353	0.806746	0.0679982       	0.25    	0.760246	0.916013	0.136468	0  	0.56689 	0.628977	0.0905494
260	372  	920      	5902    	0.11547 	0.414992	1  	0.180802	0.5     	0.715529	0.806746	0.0678247       	0.25    	0.761685	0.916013	0.136385	0  	0.567608	0.628977	0.0906389
261	363  	896      	5902    	0.11547 	0.413635	1  	0.178368	0.5     	0.715266	0.806746	0.0679685       	0.25    	0.763339	0.916013	0.134641	0  	0.569043	0.628977	0.087043 
262	375  	889      	5902    	0.11547 	0.41446 	1  	0.177205	0.5     	0.713923	0.807013	0.0685658       	0.25    	0.764792	0.916013	0.133347	0  	0.569806	0.628977	0.0870298
263	388  	923      	5902    	0.11547 	0.416184	1  	0.178485	0.5     	0.714313	0.807013	0.0685244       	0.25    	0.763425	0.916013	0.135263	0  	0.568308	0.63064 	0.0905588
264	378  	910      	5902    	0.11547 	0.418171	1  	0.177494	0.5     	0.7143  	0.808846	0.0680739       	0.25    	0.762151	0.916013	0.135208	0  	0.568932	0.63064 	0.0874202
265	375  	935      	5902    	0.11547 	0.415762	1  	0.181703	0.5     	0.713743	0.809023	0.0702513       	0.25    	0.762855	0.916013	0.13621 	0  	0.569062	0.63064 	0.0905453
266	371  	890      	5902    	0.11547 	0.414735	1  	0.180574	0.5     	0.71436 	0.808846	0.0699014       	0.25    	0.762831	0.916013	0.134759	0  	0.568988	0.63064 	0.0868995
267	381  	922      	5902    	0.11547 	0.416763	1  	0.182043	0.5     	0.713847	0.808846	0.0698006       	0.25    	0.760585	0.916013	0.138011	0  	0.568258	0.63064 	0.0911623
268	368  	874      	5902    	0.11547 	0.413401	1  	0.180419	0.5     	0.713736	0.808846	0.0697336       	0.25    	0.763444	0.916013	0.134597	0  	0.570009	0.63064 	0.0871857
269	362  	901      	5902    	0.11547 	0.412757	1  	0.182822	0.5     	0.712815	0.808846	0.0699713       	0.25    	0.765498	0.916013	0.135757	0  	0.570113	0.63064 	0.0904846
270	375  	884      	5902    	0.11547 	0.412361	1  	0.180367	0.5     	0.713639	0.808846	0.069837        	0.25    	0.764816	0.916013	0.134146	0  	0.570696	0.63064 	0.0871559
271	374  	957      	5902    	0.11547 	0.413451	1  	0.181664	0.5     	0.712712	0.808846	0.0705368       	0.25    	0.764283	0.916013	0.136148	0  	0.569648	0.63064 	0.0907033
272	368  	943      	5902    	0.11547 	0.414925	1  	0.182223	0.5     	0.712186	0.81041 	0.0704982       	0.25    	0.762291	0.916013	0.136883	0  	0.568885	0.63064 	0.09065  
273	375  	924      	5902    	0.11547 	0.414858	1  	0.183539	0.5     	0.712488	0.81041 	0.0705787       	0.25    	0.761812	0.916013	0.136983	0  	0.568698	0.63064 	0.0904546
