gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
111,364,466,2534,0.25,0.5022047045549203,1.0,0.2300111362795144,0.5,0.7515713062139221,0.8295232244709373,0.0980901688766687
112,350,458,2534,0.25,0.5189879552951066,1.0,0.2410178422268829,0.5,0.7457289635322041,0.8295232244709373,0.10373130440624131
113,384,509,2534,0.25,0.4949339927243661,1.0,0.23470782873253102,0.5,0.7536834971113988,0.8295232244709373,0.09913673400985494
114,341,472,2534,0.25,0.520585181545679,1.0,0.2318145083939959,0.5,0.7469348672175413,0.8295232244709373,0.10057117410778758
115,361,480,2534,0.25,0.5379366259130203,1.0,0.2305797567418984,0.5,0.7431901298933471,0.8295232244709373,0.10169688030865369
116,376,484,2534,0.23570226039551584,0.5163576785700208,1.0,0.23127527693267402,0.5,0.7497403727859173,0.8307085759023352,0.0994864064629224
117,363,480,2534,0.23570226039551584,0.46163096105435103,1.0,0.22277312153184947,0.5,0.7665639771299047,0.831395841093545,0.09092020651574814
118,365,481,2534,0.23570226039551584,0.449171933165629,1.0,0.21960034022551783,0.5,0.7701601066462815,0.831395841093545,0.08891811876341393
119,362,473,2534,0.23570226039551584,0.4458881868082155,1.0,0.21388018368801592,0.5,0.7720471319949541,0.831395841093545,0.08631878678046243
120,352,473,2534,0.23570226039551584,0.44090132314672803,1.0,0.21313937926475646,0.5,0.7734369969909749,0.831395841093545,0.08568028324248425
121,369,485,2534,0.21821789023599236,0.42959274164370864,1.0,0.20956609369940318,0.5,0.776847629579384,0.8339479244615307,0.08337498250056792
122,362,467,2534,0.21821789023599236,0.4295491041568328,1.0,0.2171330948991793,0.5,0.7757258237828459,0.8339479244615307,0.08650836014805029
123,369,515,2534,0.21821789023599236,0.4150051771632862,1.0,0.21390243650269994,0.5,0.7798588016539693,0.8339479244615307,0.08431526367727755
124,351,449,2534,0.21320071635561044,0.42086882651724167,1.0,0.21516818083786496,0.5,0.7781670166392517,0.8339547641957639,0.08500172120469876
125,365,475,2534,0.23570226039551584,0.4279639235484052,1.0,0.21124451263156682,0.5,0.7767705444812143,0.8350504124893732,0.0844058742519556
126,369,466,2534,0.23570226039551584,0.43588928794075926,1.0,0.21632761559459246,0.5,0.7741527054855443,0.8360341157504602,0.08702345716623124
127,363,463,2534,0.23570226039551584,0.42654522966188324,1.0,0.21351867228565757,0.5,0.776901752979928,0.8360341157504602,0.08555967812666931
128,357,455,2534,0.23570226039551584,0.41275989911063177,1.0,0.2077103203783315,0.5,0.7813643737526031,0.8360341157504602,0.08230055214511921
129,345,456,2534,0.22941573387056177,0.4128449016711566,1.0,0.21068029167009703,0.5,0.7812581522174373,0.8362336592385194,0.08359604245436794
130,350,462,2534,0.22941573387056177,0.41046765508897387,1.0,0.20944548490161893,0.5,0.7821567148439406,0.8367350604101366,0.08275893300870003
131,360,457,2534,0.22941573387056177,0.40179623127815617,1.0,0.2062708882877475,0.5,0.7847969384185283,0.8367350604101366,0.08106660918518367
132,359,456,2534,0.22941573387056177,0.4239047516505275,1.0,0.2055217795790826,0.5,0.7787009015901616,0.836890742250743,0.08256824547173502
133,356,471,2534,0.22941573387056177,0.4371920278419995,1.0,0.201045936769551,0.5,0.7758112212444355,0.836890742250743,0.08159564480557494
134,372,485,2534,0.22941573387056177,0.4392869316923778,1.0,0.20720718362530166,0.5,0.7752221154233394,0.8377851451177397,0.08399254322745049
135,378,505,2534,0.22941573387056177,0.43857788672023706,1.0,0.2069488471874319,0.5,0.7753967235564448,0.8377851451177397,0.083984653105907
136,375,477,2534,0.22941573387056177,0.43437296900435923,1.0,0.20643719625162754,0.5,0.7766440337831753,0.8377851451177397,0.08331549549698589
137,376,492,2534,0.22941573387056177,0.4081637515254561,1.0,0.1989753625674373,0.5,0.7844897998733799,0.8377851451177397,0.07845959388698966
138,346,465,2534,0.22941573387056177,0.42334516111456694,1.0,0.19898314018859864,0.5,0.7800246640548312,0.8377851451177397,0.07951590155386486
139,349,465,2534,0.21821789023599236,0.4220586679821473,1.0,0.1989759284664692,0.5,0.7803380101617782,0.839497921569141,0.07955979678745621
140,368,459,2534,0.21821789023599236,0.4220586679821473,1.0,0.1989759284664692,0.5,0.7803380101617781,0.839497921569141,0.07955979678745621
141,369,477,2534,0.21821789023599236,0.4388954174886496,1.0,0.2082290400908603,0.5,0.7754259224836022,0.839497921569141,0.08428115006877476
142,369,481,2534,0.21821789023599236,0.43192322124534394,1.0,0.20779935171505862,0.5,0.7773235450265822,0.839497921569141,0.08372419126963254
143,371,464,2534,0.21821789023599236,0.42337703797742765,1.0,0.20736635735297176,0.5,0.7800223706986026,0.839497921569141,0.08248504323605362
144,353,462,2534,0.21821789023599236,0.40754856422709124,1.0,0.20333437455882725,0.5,0.7847276580412876,0.839497921569141,0.08014176724782839
145,359,483,2534,0.21320071635561044,0.4116378833761688,1.0,0.20118907768082447,0.5,0.7836577440479884,0.8402429377476456,0.07969895441632481
146,362,478,2534,0.21320071635561044,0.4035420252090105,1.0,0.19847550955507284,0.5,0.7861005908206111,0.8402429377476456,0.07792139401584848
147,352,470,2534,0.22360679774997896,0.4236154608859927,1.0,0.19761462709676778,0.5,0.7803295883031213,0.8433283120180578,0.07951525592253914
148,379,508,2534,0.22360679774997896,0.4521265599934159,1.0,0.20329116747937553,0.5,0.7719180031218899,0.8433283120180578,0.08386679137718933
149,381,501,2534,0.22360679774997896,0.44286270222698526,1.0,0.20208058672186946,0.5,0.7746952854739734,0.8433283120180578,0.08257400386205627
150,366,487,2534,0.22360679774997896,0.4299853557728354,1.0,0.19936915301156796,0.5,0.778732075045283,0.8433283120180578,0.08045905580533366
151,381,489,2534,0.22360679774997896,0.44126418845129006,1.0,0.2065276652119294,0.5,0.7752333614375091,0.8433283120180578,0.0843181097840095
152,373,494,2534,0.21821789023599236,0.43770814150089904,1.0,0.20546766040028427,0.5,0.7763875702295046,0.8438896009984834,0.08356684907874029
153,369,504,2534,0.21821789023599236,0.4297382080190848,1.0,0.2023583693257852,0.5,0.7789011006664253,0.8438896009984834,0.0819039414046727
154,363,450,2534,0.21821789023599236,0.4087881333354469,1.0,0.19562701110262692,0.5,0.7855587879601631,0.8443108674496517,0.07777187363693988
155,387,495,2534,0.21320071635561044,0.41478533476759805,1.0,0.19993644869619148,0.5,0.7836976886785758,0.8446464793944733,0.07991314248219174
156,365,480,2534,0.21320071635561044,0.3997237443874051,1.0,0.19957046884807053,0.5,0.788138011823802,0.8446464793944733,0.07886312696568124
157,357,476,2534,0.21320071635561044,0.38647680272512025,1.0,0.1951026951254085,0.5,0.7924193377764231,0.8446464793944733,0.07615855094670092
158,359,436,2534,0.21320071635561044,0.3850325991449907,1.0,0.19241244075504038,0.5,0.7931122915451649,0.8446464793944733,0.07494570961332077
159,366,496,2534,0.21821789023599236,0.39229981020849003,1.0,0.19819120013186517,0.5,0.7903643700079978,0.8451712854305281,0.078078674035226
160,353,468,2534,0.21821789023599236,0.3994339413686193,1.0,0.2029015200279404,0.5,0.7880807675805873,0.8451712854305281,0.08020832944978028
161,373,502,2534,0.21821789023599236,0.40456036561424774,1.0,0.20471520521723957,0.5,0.7865314545134288,0.8453064953479084,0.08111521295391212
162,371,513,2534,0.21821789023599236,0.39806576234829755,1.0,0.20394160004834033,0.5,0.7885109668335853,0.8453064953479084,0.0804666500056457
163,363,466,2534,0.21821789023599236,0.40334759549021143,1.0,0.2020169815052947,0.5,0.7871823636743849,0.8453064953479084,0.07999257777835847
164,361,481,2534,0.21320071635561044,0.4045343696470364,1.0,0.19752948774336307,0.5,0.7872069743425968,0.8460175795330361,0.07846835927763625
165,372,516,2534,0.21320071635561044,0.39244745623338284,1.0,0.19297360982570477,0.5,0.7911226098409356,0.8460175795330361,0.07567232483860178
166,372,489,2534,0.20851441405707477,0.39734933821804147,1.0,0.19751325653836171,0.5,0.7893473553072659,0.8463359399271139,0.07796403165892131
167,357,439,2534,0.20851441405707477,0.4011692962175903,1.0,0.21715161714927778,0.5,0.7876119706550264,0.8463359399271139,0.08565970300786163
168,395,505,2534,0.21320071635561044,0.40473843879485344,1.0,0.21473511311633553,0.5,0.7865778925538675,0.8476125545964329,0.0850840783781341
169,358,448,2534,0.21320071635561044,0.40393049431440026,1.0,0.21497764991470367,0.5,0.7868017064361389,0.8476125545964329,0.08516086540689936
170,378,525,2534,0.21320071635561044,0.3999228202257966,1.0,0.21438314506665815,0.5,0.7884956181775004,0.8476125545964329,0.08463660855219697
171,348,449,2534,0.21320071635561044,0.3986429613961504,1.0,0.21008163895058254,0.5,0.7897236791707316,0.8476125545964329,0.08262767114106989
172,356,479,2534,0.21320071635561044,0.3902034385660297,1.0,0.2089079710310187,0.5,0.7920829134993531,0.8476125545964329,0.08192183779012273
173,367,461,2534,0.21320071635561044,0.3816578570155577,1.0,0.2047350901781884,0.5,0.7947956881274002,0.8476125545964329,0.07990444235356452
174,381,509,2534,0.20851441405707477,0.37465581137173526,1.0,0.20094064245967141,0.5,0.797124810066842,0.8485089789725158,0.07785499750698521
175,373,496,2534,0.20851441405707477,0.3936170684769353,1.0,0.2070563016255972,0.5,0.7912387207005696,0.8493311969302574,0.08150803688119576
176,370,467,2534,0.20851441405707477,0.41376981934828055,1.0,0.21123064780928905,0.5,0.785193989178169,0.8493311969302574,0.08465162957393428
177,360,465,2534,0.20851441405707477,0.4020642733503196,1.0,0.20407227962783994,0.5,0.7894466833306589,0.8493311969302574,0.0809438946985657
178,343,434,2534,0.20851441405707477,0.38600915975735356,1.0,0.20531748640540531,0.5,0.7947339557075344,0.8493311969302574,0.08022933931063594
179,363,503,2534,0.2,0.38174392552697545,1.0,0.2037141684182217,0.5,0.7961095189578106,0.8500071861523045,0.07926075508569165
180,360,496,2534,0.2,0.38026498094076333,1.0,0.20329843174018064,0.5,0.7964142964193424,0.8500071861523045,0.07921413585392907
181,364,481,2534,0.2,0.3801738227392232,1.0,0.2031941740863338,0.5,0.7964628469984975,0.8500071861523045,0.07927171172777751
182,385,515,2534,0.2041241452319315,0.3969888671912608,1.0,0.2076647988838412,0.5,0.7914353446360554,0.8502448199643409,0.08195614808065216
183,364,497,2534,0.2041241452319315,0.39651455833495997,1.0,0.20783244318678545,0.5,0.7915768712756651,0.8502448199643409,0.08200253179594395
184,361,482,2534,0.2041241452319315,0.3936840084724631,1.0,0.207789546949077,0.5,0.7922914090531826,0.8502448199643409,0.08210901845588524
185,381,485,2534,0.2041241452319315,0.3939966908796093,1.0,0.20505753983348032,0.5,0.7925956673204568,0.8502448199643409,0.08092971394294608
186,360,472,2534,0.2041241452319315,0.3974442236850773,1.0,0.20233805823877804,0.5,0.7914958906319112,0.8502448199643409,0.0802887022930556
187,356,455,2534,0.2041241452319315,0.39369170428634426,1.0,0.20012877265817997,0.5,0.7926410147170817,0.8502448199643409,0.07921251837094317
188,374,498,2534,0.2041241452319315,0.3929118882986587,1.0,0.1993295465070142,0.5,0.7927301152249008,0.8502448199643409,0.07908733793903984
189,380,513,2534,0.2041241452319315,0.38900654239405835,1.0,0.19434976014655225,0.5,0.7940771619545903,0.8502448199643409,0.07670322876331767
190,362,479,2534,0.2041241452319315,0.3850996253092016,1.0,0.19475056810925492,0.5,0.7951056087445161,0.8502448199643409,0.07690566433576779
191,376,511,2534,0.2041241452319315,0.36951830748690245,1.0,0.1887531652497178,0.5,0.8001127242444995,0.8502448199643409,0.07389195180206971
192,398,522,2534,0.2041241452319315,0.37620260543050504,1.0,0.19168678544307832,0.5,0.7981580056528578,0.8502448199643409,0.07507384678172137
193,385,517,2534,0.2041241452319315,0.37634027679861615,1.0,0.19159099597175494,0.5,0.7981149039379709,0.8502448199643409,0.07505063748669999
194,371,504,2534,0.19611613513818404,0.38380945529507077,1.0,0.19197632317891689,0.5,0.7958468110180902,0.8509736586161282,0.07572495262258595
195,352,472,2534,0.19611613513818404,0.3851471397149561,1.0,0.19382882531478418,0.5,0.79519576677755,0.8509736586161282,0.07683782670689449
