gen,evals,gen_feats,explored,PanKidney logistic classifier (max_iter=100) balanced accuracy_min,PanKidney logistic classifier (max_iter=100) balanced accuracy_avg,PanKidney logistic classifier (max_iter=100) balanced accuracy_max,PanKidney logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
193,159,451,15950,0.25,0.9207248809904658,0.9935215557638238,0.09126907766074184,0.014084507042253521,0.08251896005305845,1.0,0.11585879646616337
194,146,433,15981,0.25,0.9203496792149539,0.9935215557638238,0.09096150682650186,0.014492753623188406,0.08274851032826107,1.0,0.11574048262280608
195,151,430,16006,0.25,0.9209895670936667,0.9935215557638238,0.09131837109705364,0.014492753623188406,0.08255573226745291,1.0,0.11583238392121836
196,140,407,16039,0.25,0.9209673623533361,0.9935215557638238,0.09128270902869076,0.014492753623188406,0.08259675967707374,1.0,0.1158086506407422
197,158,434,16060,0.25,0.9214622079957736,0.9935215557638238,0.09092511263110531,0.014492753623188406,0.08252256778709238,1.0,0.11584686134052487
198,141,408,16079,0.25,0.9213618047545239,0.9935215557638238,0.09085656713759388,0.01818181818181818,0.08259494177535727,1.0,0.1158086114704914
199,149,395,16113,0.25,0.9213294619563749,0.9935215557638238,0.09083922748789547,0.01818181818181818,0.08263617545431151,1.0,0.11578761657210244
200,147,416,16134,0.25,0.9219329401268834,0.994165885660731,0.09115727772433217,0.01818181818181818,0.08243560043528744,1.0,0.11588330520425386
201,150,394,16165,0.25,0.9225861651838818,0.994165885660731,0.09154434453129201,0.01818181818181818,0.08223363111058336,1.0,0.11598301440753242
202,154,431,16203,0.25,0.9225186065746432,0.994165885660731,0.09150873674542266,0.018518518518518517,0.08228234516314281,1.0,0.11595805884137195
203,139,381,16225,0.25,0.9229571740276477,0.994165885660731,0.09179077546421521,0.018518518518518517,0.08217286112328422,1.0,0.11601553371755359
204,149,424,16245,0.25,0.9233411683154154,0.994165885660731,0.09214888157224572,0.018518518518518517,0.08238955027718482,1.0,0.11615921903294715
205,139,414,16264,0.25,0.9236899718556251,0.994165885660731,0.09233221167859124,0.018518518518518517,0.0823099164556323,1.0,0.11619869558899897
206,149,412,16290,0.25,0.9264897364837159,0.994165885660731,0.09305901961764433,0.018518518518518517,0.0806827451170307,1.0,0.11668637550923751
207,154,425,16319,0.25,0.9277045020861869,0.994165885660731,0.09313374361206808,0.018518518518518517,0.0792837230004794,1.0,0.11663251704784004
208,141,383,16339,0.25,0.9295980179815353,0.994165885660731,0.09340557574274248,0.018518518518518517,0.07802330131143256,1.0,0.11683137207576696
209,144,386,16358,0.25,0.9319327199057387,0.994165885660731,0.09290160545156843,0.01818181818181818,0.07525747753825585,1.0,0.11588340217322242
210,137,400,16382,0.25,0.9356020926359401,0.994165885660731,0.08721475911424263,0.018518518518518517,0.07129031588213747,1.0,0.11049324687369153
211,141,390,16407,0.25,0.9355955486604247,0.994165885660731,0.08720891005686368,0.018518518518518517,0.07130823732239934,1.0,0.1104849227885514
212,146,406,16429,0.25,0.9354794145327933,0.994165885660731,0.08714030255050492,0.018518518518518517,0.07135519990621961,1.0,0.11046367935435401
213,155,441,16457,0.25,0.9330903721962638,0.994165885660731,0.08964158867190224,0.017543859649122806,0.07456746492889633,1.0,0.11279959318196951
214,147,412,16480,0.25,0.9335190853162624,0.994165885660731,0.094300591867273,0.018518518518518517,0.07352629113564517,1.0,0.11456582670939167
215,161,443,16501,0.25,0.9360380394009985,0.994165885660731,0.08743789925677224,0.018518518518518517,0.07124718048359635,1.0,0.11051234396261271
216,139,369,16518,0.25,0.9360023248537865,0.994165885660731,0.08742000492692215,0.018518518518518517,0.07126801381692968,1.0,0.11050323055311102
217,146,394,16533,0.25,0.9359285977995908,0.994165885660731,0.08736941664761876,0.018518518518518517,0.07130989214300613,1.0,0.11048448480759353
218,143,410,16551,0.25,0.9366516025453283,0.994165885660731,0.08739199820004123,0.018518518518518517,0.07067732732182132,1.0,0.11043708759553274
219,149,423,16573,0.25,0.9367325224107401,0.994165885660731,0.08743495974278982,0.018518518518518517,0.07065328886028285,1.0,0.11044741063091494
220,156,415,16600,0.25,0.9371784806487006,0.994165885660731,0.08764733401393573,0.018518518518518517,0.07050204637597672,1.0,0.1105097721780756
221,146,415,16622,0.25,0.937563972130479,0.994165885660731,0.08777923810028918,0.018518518518518517,0.07038123396447665,1.0,0.11055891896275907
222,147,401,16640,0.25,0.9373940878507767,0.994165885660731,0.08778887109631178,0.018518518518518517,0.07045532991097143,1.0,0.11053648046420174
223,142,381,16661,0.25,0.9378502092100877,0.994165885660731,0.08787970519743203,0.018518518518518517,0.07022509486823639,1.0,0.11059967411687321
224,143,401,16682,0.25,0.9388934978721344,0.994165885660731,0.08812957757771603,0.018518518518518517,0.06982891660748686,1.0,0.11073232566435948
225,157,417,16698,0.25,0.9394764426737887,0.994165885660731,0.08812765009288358,0.018518518518518517,0.06936898885408084,1.0,0.11080944043006377
226,145,371,16715,0.25,0.9398124590253496,0.994165885660731,0.08826169509814571,0.018518518518518517,0.06925563298768238,1.0,0.11085404750556171
227,146,402,16737,0.25,0.939816004951878,0.994165885660731,0.08826412858414427,0.018518518518518517,0.06927198710611629,1.0,0.11084811004497086
228,136,385,16746,0.25,0.9405053954180486,0.994165885660731,0.088547883719032,0.018518518518518517,0.06904579627523892,1.0,0.11093863458129492
229,135,389,16765,0.25,0.9426992646528728,0.994165885660731,0.08887268274311858,0.018518518518518517,0.06802254675943215,1.0,0.11118764150400656
230,142,402,16773,0.25,0.9446798432318326,0.994165885660731,0.08887971736707113,0.018518518518518517,0.06631001106784538,1.0,0.11124552063366623
231,144,404,16793,0.25,0.9459704084172915,0.994165885660731,0.08865618365373519,0.018518518518518517,0.06497858038236365,1.0,0.11097940406873898
232,133,395,16812,0.25,0.9488338867961934,0.994165885660731,0.08689124042165211,0.018518518518518517,0.061352762711318454,1.0,0.10822268169236723
233,149,403,16837,0.25,0.951058259194092,0.994165885660731,0.08186936199981973,0.018867924528301886,0.058988161492666176,1.0,0.10368349634756169
234,140,405,16851,0.25,0.9510614808435766,0.994165885660731,0.08187104557411365,0.018867924528301886,0.05898634726915384,1.0,0.10368419516703828
235,140,395,16868,0.25,0.9510679241425456,0.994165885660731,0.08187441223854112,0.018867924528301886,0.058984533045641496,1.0,0.1036848939500606
236,149,425,16887,0.25,0.9510452719196074,0.994165885660731,0.08186298274637176,0.018867924528301886,0.05899222535333381,1.0,0.1036819728547692
237,145,423,16900,0.25,0.9510292627998612,0.994165885660731,0.08185518930119468,0.018867924528301886,0.05900219468939915,1.0,0.10367822107954777
238,142,404,16920,0.25,0.9510685745271159,0.994165885660731,0.08186027761916485,0.018867924528301886,0.05900392294480387,1.0,0.10367688555451535
239,155,435,16940,0.25,0.951100539964224,0.994165885660731,0.08187461524177476,0.018867924528301886,0.05899557918176674,1.0,0.10367998856143058
240,158,432,16958,0.25,0.9510654007517934,0.994165885660731,0.08185782368583801,0.018867924528301886,0.05901242181625644,1.0,0.10367374648860522
241,143,411,16977,0.25,0.9510782873497314,0.994165885660731,0.08186088990689565,0.018867924528301886,0.05901242181625644,1.0,0.10367374648860522
242,157,436,16995,0.25,0.9510977929729743,0.994165885660731,0.08186541532450385,0.018867924528301886,0.05901242181625644,1.0,0.10367374648860522
243,124,341,17006,0.25,0.9510814592945713,0.994165885660731,0.08185340576559699,0.018867924528301886,0.05902859095606331,1.0,0.10366795420254664
244,146,402,17016,0.25,0.9511458953820021,0.994165885660731,0.08187963850648854,0.018867924528301886,0.05901888077828591,1.0,0.10367142343300625
245,140,411,17031,0.25,0.951055385617926,0.994165885660731,0.08184179519448763,0.018867924528301886,0.05907068611580552,1.0,0.10365347051200773
246,140,384,17045,0.25,0.9511847837045364,0.994165885660731,0.08189900277552825,0.018867924528301886,0.05902427880422184,1.0,0.10367015609317519
247,146,398,17064,0.25,0.9512079121345794,0.994165885660731,0.0819075567744396,0.018867924528301886,0.05901940402783544,1.0,0.1036716294505305
248,148,417,17075,0.25,0.9511726722456024,0.994165885660731,0.08189214515958936,0.018867924528301886,0.05903130158274075,1.0,0.10366735359099154
249,153,406,17094,0.24806701030927833,0.9476576874921148,0.994165885660731,0.09577557986368011,0.018867924528301886,0.061383975853045294,1.0,0.10821167452076765
250,150,392,17107,0.25,0.9514009180856192,0.994165885660731,0.08199792484502874,0.018867924528301886,0.058987793742518016,1.0,0.10368436867060263
251,151,400,17120,0.25,0.9519266931119783,0.994165885660731,0.08193020232600375,0.018867924528301886,0.0584561925725747,1.0,0.1036171794423974
252,140,422,17136,0.25,0.9525010980079844,0.994165885660731,0.08184046932953393,0.018867924528301886,0.05799867623270541,1.0,0.10358568348683364
253,146,414,17152,0.25,0.9524599389013049,0.994165885660731,0.08181359377055662,0.018867924528301886,0.05802851637134279,1.0,0.10357571857126874
254,142,358,17168,0.25,0.9524891110218712,0.994165885660731,0.08181726274122729,0.018867924528301886,0.05803382054429401,1.0,0.10357390814600709
255,136,375,17179,0.25,0.9524896128557333,0.994165885660731,0.08181730424375896,0.018867924528301886,0.05803382054429401,1.0,0.10357390814600709
256,143,427,17191,0.25,0.9486336701515302,0.994165885660731,0.09669898365130533,0.018867924528301886,0.06120907460823695,1.0,0.10903525008872125
257,162,422,17209,0.25,0.9469032181574869,0.994165885660731,0.09701634774315533,0.018518518518518517,0.06280511298938068,1.0,0.1094139256040067
258,141,406,17221,0.25,0.9470951314511842,0.994165885660731,0.0989859352081536,0.018518518518518517,0.06274957471214429,1.0,0.11068119202850712
259,148,389,17235,0.25,0.953644436628127,0.994165885660731,0.08218052335253413,0.018518518518518517,0.05764977492819485,1.0,0.10369702320254048
260,131,371,17246,0.25,0.9541528075661452,0.994165885660731,0.0823220457901582,0.018518518518518517,0.057456250868446884,1.0,0.10375625392236115
261,144,412,17261,0.25,0.9541721374630524,0.994165885660731,0.0823313123224099,0.018867924528301886,0.05745059871240628,1.0,0.10375832653488577
262,154,406,17278,0.25,0.9542106981291906,0.994165885660731,0.08234806887638063,0.018867924528301886,0.05743485576327961,1.0,0.10376402624103574
263,154,402,17290,0.25,0.9541364979656298,0.994165885660731,0.08231671202464283,0.018867924528301886,0.057483269281922114,1.0,0.10374740301958228
264,153,424,17307,0.25,0.954379028751532,0.994165885660731,0.08238036870866539,0.018867924528301886,0.05744198700040545,1.0,0.10376070931355737
265,139,383,17322,0.25,0.9543501330338476,0.994165885660731,0.08236742054079185,0.018867924528301886,0.0574581572534502,1.0,0.10375489823845122
266,146,395,17331,0.25,0.9544764564728121,0.994165885660731,0.08241343810537702,0.018867924528301886,0.05741064466733466,1.0,0.10377110656559102
267,146,418,17338,0.25,0.954470013173843,0.994165885660731,0.08241038514857633,0.018867924528301886,0.05741630504469315,1.0,0.10376903488565808
268,123,368,17349,0.25,0.9544702145269358,0.994165885660731,0.0824099985543749,0.018867924528301886,0.057423560825504635,1.0,0.10376661982525827
269,138,405,17360,0.25,0.9546421441598028,0.994165885660731,0.08246400230168284,0.018867924528301886,0.05738184702459966,1.0,0.10378044982452354
270,136,360,17372,0.25,0.9546421441598028,0.994165885660731,0.08246400230168284,0.018867924528301886,0.057383661248112,1.0,0.10377977970222783
271,146,384,17383,0.25,0.9546357008608339,0.994165885660731,0.08246093899016843,0.018867924528301886,0.05739302121851525,1.0,0.10377634952384136
272,148,431,17396,0.25,0.9546353747533074,0.994165885660731,0.08246042217845007,0.018867924528301886,0.05740130358435254,1.0,0.10377341527980984
273,157,419,17409,0.25,0.9545385208179386,0.994165885660731,0.08242453901327292,0.018867924528301886,0.05746872777826813,1.0,0.1037520649597617
274,125,340,17415,0.25,0.9546097501081394,0.994165885660731,0.08244043419569469,0.018867924528301886,0.05744088536771899,1.0,0.10375935789345683
275,148,401,17425,0.25,0.9545583507182251,0.994165885660731,0.08241762268535643,0.018867924528301886,0.05747691411884209,1.0,0.10374660714522305
276,154,400,17435,0.25,0.9550026046360212,0.994165885660731,0.08052205223031092,0.018867924528301886,0.05747588557949914,1.0,0.10374687177999492
277,151,406,17448,0.25,0.9550027053125676,0.994165885660731,0.08052208748134955,0.018867924528301886,0.057482464526867554,1.0,0.10374485386310935
278,140,400,17455,0.25,0.9549770806673996,0.994165885660731,0.08051202736450713,0.018867924528301886,0.05750187446475577,1.0,0.1037382282598979
279,145,404,17465,0.25,0.9550287549113259,0.994165885660731,0.08053345577736641,0.018867924528301886,0.057485583885371325,1.0,0.10374386804856162
280,144,408,17474,0.25,0.9549836246429152,0.994165885660731,0.08051339275054732,0.018867924528301886,0.057518697526412865,1.0,0.10373204707353485
281,152,433,17491,0.25,0.9549836246429152,0.994165885660731,0.08051298001826278,0.018867924528301886,0.05753885842254365,1.0,0.1037253537245142
282,144,389,17500,0.25,0.9549963608596621,0.994165885660731,0.0805090934293244,0.018867924528301886,0.0575442696779549,1.0,0.1037235657098617
283,140,377,17515,0.25,0.9549995825091468,0.994165885660731,0.0805106478646542,0.018867924528301886,0.0575442696779549,1.0,0.1037235657098617
284,147,399,17523,0.25,0.955025405128055,0.994165885660731,0.08051702685688406,0.018867924528301886,0.057562397383582604,1.0,0.10371877403783236
285,142,419,17530,0.25,0.9550029527093398,0.994165885660731,0.08050709411055391,0.018867924528301886,0.057577354648539886,1.0,0.10371346072477336
286,148,402,17543,0.25,0.9550322239575826,0.994165885660731,0.08051502122800921,0.018867924528301886,0.05757162312516131,1.0,0.10371556200424711
287,145,381,17546,0.25,0.9552095728047726,0.994165885660731,0.08058659081823796,0.018867924528301886,0.057490089172598624,1.0,0.10374287121616031
288,152,399,17556,0.25,0.955193037773277,0.994165885660731,0.0805867983608839,0.018867924528301886,0.057512450406800746,1.0,0.10373722301231184
289,146,399,17568,0.25,0.9552930639350984,0.994165885660731,0.08062849829521279,0.018867924528301886,0.05747018131967871,1.0,0.10375148772697357
290,137,385,17576,0.25,0.9554643928880399,0.994165885660731,0.08068848376582104,0.018867924528301886,0.05738471123420862,1.0,0.10377942974652027
291,150,407,17588,0.25,0.9554968857857671,0.994165885660731,0.08070331563337142,0.018867924528301886,0.057379950489330964,1.0,0.10378130206385418
292,140,409,17596,0.25,0.9557814533243818,0.994165885660731,0.0807751153379499,0.018867924528301886,0.05724544957358004,1.0,0.10382068564183265
293,148,406,17604,0.25,0.9557817794319083,0.994165885660731,0.08077523131272524,0.018867924528301886,0.057237866155986514,1.0,0.10382322344484404
294,154,386,17607,0.25,0.9558362741680034,0.994165885660731,0.08079706388528836,0.018867924528301886,0.057204326424304376,1.0,0.10383429019642129
295,142,397,17617,0.25,0.9558493364922771,0.994165885660731,0.08080101855085305,0.018867924528301886,0.057209508820475145,1.0,0.10383224893224312
296,147,389,17626,0.25,0.9562409964190127,0.994165885660731,0.0808875412658564,0.018867924528301886,0.05704798827355906,1.0,0.10387796452135202
297,144,388,17632,0.25,0.9567876787959142,0.994165885660731,0.0809042818133164,0.018867924528301886,0.056695394362781,1.0,0.1039225211816694
298,151,410,17640,0.25,0.9572835611955699,0.994165885660731,0.080937454104336,0.018867924528301886,0.056488776560662354,1.0,0.10397402271869717
299,140,400,17650,0.25,0.9574683517996181,0.994165885660731,0.08093014651596353,0.018867924528301886,0.05644390924777502,1.0,0.10398285941576725
300,139,380,17660,0.25,0.9574257927961213,0.994165885660731,0.08092044286849229,0.018867924528301886,0.056441189319223886,1.0,0.1039839738209773
301,146,395,17677,0.25,0.9587705571651287,0.994165885660731,0.08079381179422115,0.018867924528301886,0.055509929674728946,1.0,0.10402273965569551
302,152,400,17689,0.25,0.958877303028801,0.994165885660731,0.08082551281987917,0.018867924528301886,0.05544667856783457,1.0,0.10404070317763157
303,145,391,17696,0.25,0.9592852469292948,0.994165885660731,0.08089415780113772,0.018867924528301886,0.05530891367702709,1.0,0.10407946233591038
304,150,394,17702,0.25,0.9595408418699535,0.994165885660731,0.0809232000875955,0.018867924528301886,0.05521464520040567,1.0,0.10410321443412146
305,136,392,17709,0.25,0.9608294352031667,0.994165885660731,0.08076488763399836,0.018867924528301886,0.0542751932769384,1.0,0.10407270517159577
306,141,402,17717,0.25,0.9627196543992411,0.994165885660731,0.08010194164543658,0.018867924528301886,0.05223942463381682,1.0,0.10351535444261209
307,147,388,17723,0.25,0.9600416883977815,0.994165885660731,0.08035716888385115,0.019230769230769232,0.0538950476581905,1.0,0.10355358438441599
308,156,404,17729,0.25,0.9575008648326545,0.994165885660731,0.08092358190046468,0.019230769230769232,0.05590635199357998,1.0,0.10389085642829043
309,137,393,17737,0.25,0.9569505374015482,0.994165885660731,0.08083711617464694,0.019230769230769232,0.056116892731614326,1.0,0.10383713148925437
310,129,370,17742,0.25,0.9563619479545905,0.994165885660731,0.08075522284684641,0.019230769230769232,0.056453601692965504,1.0,0.10379339433454723
311,149,391,17751,0.25,0.9568441924135785,0.994165885660731,0.08071844393547567,0.019230769230769232,0.056351651338355575,1.0,0.10381787974675695
312,150,396,17757,0.25,0.9565369506862339,0.994165885660731,0.08069926103934033,0.019230769230769232,0.056460060086470205,1.0,0.10379117193461346
313,140,375,17762,0.25,0.9567332820610446,0.994165885660731,0.08045836529938269,0.019230769230769232,0.056222018064319076,1.0,0.10372824532895532
314,147,409,17772,0.25,0.956736703514752,0.994165885660731,0.08045961535928971,0.019230769230769232,0.056222018064319076,1.0,0.10372824532895532
315,143,405,17785,0.25,0.956736703514752,0.994165885660731,0.08045961535928971,0.019230769230769232,0.056222018064319076,1.0,0.10372824532895532
316,139,379,17796,0.25,0.956684829466603,0.994165885660731,0.08043291996313652,0.019230769230769232,0.056274625511591354,1.0,0.1037112392410248
317,131,382,17803,0.25,0.9562573033442073,0.994165885660731,0.08045338603432403,0.019230769230769232,0.05651861528141233,1.0,0.10367817312081982
318,166,434,17812,0.25,0.956258129736726,0.994165885660731,0.08043042769248937,0.019230769230769232,0.056530290860734966,1.0,0.1036742429554721
319,134,386,17818,0.25,0.9560833798933026,0.994165885660731,0.08051718237996452,0.019230769230769232,0.056806615584017096,1.0,0.10369271586715673
320,147,388,17829,0.25,0.9556879726869458,0.994165885660731,0.08053219204911363,0.019230769230769232,0.05696234710739569,1.0,0.10365898910728469
321,136,385,17834,0.25,0.9531116364909253,0.994165885660731,0.08383508669636999,0.019230769230769232,0.059641164204575416,1.0,0.10627947821791686
322,143,403,17841,0.25,0.9553373217673113,0.994165885660731,0.08061190069879912,0.018867924528301886,0.057326529468242564,1.0,0.10368264652076022
323,148,406,17843,0.25,0.9553373217673113,0.994165885660731,0.08061190069879912,0.019230769230769232,0.0573283436917549,1.0,0.10368197673428216
324,148,403,17848,0.25,0.9553825765085432,0.994165885660731,0.0805789222092954,0.019230769230769232,0.05733022906128733,1.0,0.10368128737088948
325,138,384,17856,0.25,0.9553793548590584,0.994165885660731,0.08057738440394957,0.019230769230769232,0.05733596058466592,1.0,0.10367919874135159
326,149,396,17864,0.25,0.9553569024403433,0.994165885660731,0.08056719861477026,0.019230769230769232,0.05734850239068598,1.0,0.10367474011491323
327,145,412,17868,0.25,0.9553439151658587,0.994165885660731,0.0805611507613139,0.019230769230769232,0.05735438936085867,1.0,0.10367260891192821
328,160,424,17876,0.25,0.955098410127244,0.994165885660731,0.08049359112828171,0.019230769230769232,0.057458332050699036,1.0,0.10364058384145249
329,138,372,17886,0.25,0.9551631466954439,0.994165885660731,0.0804833795998542,0.019230769230769232,0.057441453754956164,1.0,0.10364545423700455
330,136,384,17893,0.25,0.9552119235669292,0.994165885660731,0.08044764564167434,0.019230769230769232,0.057449593033181534,1.0,0.1036428056834026
331,136,356,17897,0.25,0.9552119235669292,0.994165885660731,0.08044764564167434,0.019230769230769232,0.05745147840271397,1.0,0.103642113853803
332,160,402,17903,0.25,0.95522478453811,0.994165885660731,0.08044389887157115,0.019230769230769232,0.05745147840271397,1.0,0.103642113853803
333,143,395,17913,0.25,0.9555941165189514,0.994165885660731,0.08046446741714688,0.019230769230769232,0.057349517618400236,1.0,0.10366925919114811
334,151,412,17921,0.25,0.9559431442228842,0.994165885660731,0.0805752306988911,0.019230769230769232,0.05724262058246763,1.0,0.10370456766688377
335,147,411,17929,0.25,0.9555381711957501,0.994165885660731,0.08059301082330153,0.019230769230769232,0.057460852105846214,1.0,0.10366947865261066
336,159,424,17940,0.25,0.9555639715672537,0.994165885660731,0.08059632522689998,0.019230769230769232,0.0574665836292248,1.0,0.10366738256332002
337,146,400,17949,0.25,0.955583878347812,0.994165885660731,0.08058392338798812,0.019230769230769232,0.05747035436828965,1.0,0.10366599857523451
338,147,415,17957,0.25,0.955583878347812,0.994165885660731,0.08058392338798812,0.019230769230769232,0.057473403148777455,1.0,0.10366503461788507
339,159,435,17965,0.25,0.9555645228241477,0.994165885660731,0.08056891289422802,0.019230769230769232,0.05749352837239106,1.0,0.10365799881875704
340,154,383,17970,0.25,0.9555424203092335,0.994165885660731,0.08055442063440581,0.019230769230769232,0.05751742433506951,1.0,0.10364957271468112
341,143,413,17974,0.25,0.9550895715713089,0.994165885660731,0.08046493008297163,0.019230769230769232,0.05770557344086567,1.0,0.10359685019942473
342,153,396,17981,0.25,0.9550345509234645,0.994165885660731,0.08044115903064644,0.019230769230769232,0.05775647841824123,1.0,0.1035804321539255
343,155,426,17986,0.25,0.9549378470876739,0.994165885660731,0.08039986055591243,0.019230769230769232,0.057824520412366825,1.0,0.10355712140094193
344,144,396,17993,0.25,0.9549186163184431,0.994165885660731,0.08039093482085136,0.019230769230769232,0.0578370622183869,1.0,0.10355259834620455
345,141,413,17998,0.25,0.9549215631139156,0.994165885660731,0.08039169832229442,0.019230769230769232,0.057838947587919326,1.0,0.10355189885927868
346,152,396,18006,0.25,0.9561664519839053,0.994165885660731,0.08034613825124523,0.018867924528301886,0.05732688503430571,1.0,0.10365399264906137
347,145,389,18013,0.25,0.9561696480066325,0.994165885660731,0.08034717465395735,0.019230769230769232,0.05733443078119663,1.0,0.10365123356275485
348,150,420,18017,0.25,0.9561696480066325,0.994165885660731,0.08034717465395735,0.019230769230769232,0.05733827693504279,1.0,0.10364983385311764
349,134,388,18030,0.25,0.9492096848866339,0.994165885660731,0.0925616252551434,0.018518518518518517,0.06392652644424818,1.0,0.11129374583630311
350,143,391,18034,0.25,0.9563192011154118,0.994165885660731,0.08055780992065047,0.018518518518518517,0.05715918104454984,1.0,0.10372126595178709
351,148,394,18038,0.25,0.9569514471514311,0.994165885660731,0.08054869408850032,0.019230769230769232,0.056981327851990754,1.0,0.10376957749838217
352,141,368,18046,0.25,0.9569546688009157,0.994165885660731,0.08055016956488659,0.019230769230769232,0.056981327851990754,1.0,0.10376957749838217
353,145,387,18049,0.25,0.9568998992108086,0.994165885660731,0.08052897013745791,0.019230769230769232,0.05702614577916162,1.0,0.10375536097297908
354,142,405,18059,0.25,0.9486607558034749,0.994165885660731,0.08502557330793514,0.019230769230769232,0.06369416886270182,1.0,0.10684432491854837
355,149,413,18067,0.25,0.9482104798793347,0.994165885660731,0.08493166727044907,0.019230769230769232,0.06418911602165275,1.0,0.10679313744768534
356,138,385,18073,0.25,0.9478440931450959,0.994165885660731,0.08496631692836533,0.019230769230769232,0.06437223253748986,1.0,0.10675543037921582
357,141,410,18083,0.25,0.9452529703101346,0.994165885660731,0.09218690148009533,0.019230769230769232,0.06680083959626332,1.0,0.11103601362730654
358,152,409,18085,0.25,0.944909862105517,0.994165885660731,0.09183052755020304,0.019230769230769232,0.06698630182906598,1.0,0.11097059831126396
359,146,406,18095,0.25,0.9450498451693281,0.994165885660731,0.09140977145979289,0.019230769230769232,0.06714163643254299,1.0,0.11095482953583186
360,138,367,18098,0.25,0.9446253665189515,0.994165885660731,0.09141599839581536,0.019230769230769232,0.06752007384442643,1.0,0.11090856081212579
361,149,388,18100,0.25,0.9447641459700094,0.994165885660731,0.0908716297301453,0.019230769230769232,0.06751386264782658,1.0,0.11091081786832487
362,148,412,18101,0.25,0.9450576511922355,0.994165885660731,0.09076924215701711,0.019230769230769232,0.06739304778522603,1.0,0.11095721820835557
363,146,418,18103,0.25,0.9461082312299492,0.994165885660731,0.09082523794094487,0.019230769230769232,0.06687590115712813,1.0,0.11107123902219758
364,144,418,18111,0.25,0.946900915269492,0.994165885660731,0.09091525170950362,0.019230769230769232,0.06654191321412484,1.0,0.11114711095425953
365,144,377,18112,0.25,0.9471473968002035,0.994165885660731,0.09054566307708921,0.019230769230769232,0.06666522773187522,1.0,0.11119879685332523
366,156,400,18118,0.25,0.9472773361464567,0.994165885660731,0.08999577935347369,0.019230769230769232,0.06665810522475271,1.0,0.11120064873405168
367,135,400,18122,0.25,0.9475557590363889,0.994165885660731,0.09004395014063088,0.019230769230769232,0.06655614444043899,1.0,0.1112343887734996
368,152,402,18129,0.25,0.9483012452069517,0.994165885660731,0.09011296178430539,0.019230769230769232,0.06601685847515683,1.0,0.11130514899318503
369,140,401,18137,0.25,0.9493766732019592,0.994165885660731,0.09005668031543713,0.019230769230769232,0.06499716319801821,1.0,0.1112864739614789
370,155,394,18142,0.25,0.9500467557370144,0.994165885660731,0.08656966183084634,0.019230769230769232,0.06500164040249541,1.0,0.11129023889627947
371,141,394,18145,0.25,0.9503867926733384,0.994165885660731,0.0865998299514644,0.019230769230769232,0.06465346749696957,1.0,0.11131909202060994
372,154,397,18151,0.25,0.9518168495084168,0.994165885660731,0.08632338192497424,0.019230769230769232,0.06372312253289697,1.0,0.11129838167976787
373,149,414,18154,0.25,0.9541798736460061,0.994165885660731,0.08526414710627543,0.019230769230769232,0.0609358676309362,1.0,0.10995108881761462
374,160,435,18160,0.25,0.9573512318866702,0.994165885660731,0.08022745482769232,0.019230769230769232,0.056983519249723245,1.0,0.10370328527317971
375,143,389,18165,0.25,0.9573512318866702,0.994165885660731,0.08022745482769232,0.019230769230769232,0.05698540461925568,1.0,0.10370260232053113
376,148,424,18175,0.25,0.9573641935343974,0.994165885660731,0.08023378228954219,0.0196078431372549,0.05699120231686923,1.0,0.1037010424549258
377,145,390,18180,0.25,0.957056900553538,0.994165885660731,0.08021240165640019,0.0196078431372549,0.05710859362121706,1.0,0.10367238628587913
378,144,387,18182,0.25,0.9573746574181297,0.994165885660731,0.08021962614454137,0.0196078431372549,0.05702846541608885,1.0,0.10369048187423896
379,152,426,18188,0.25,0.9574199362372486,0.994165885660731,0.0802373339719425,0.0196078431372549,0.05700034031989652,1.0,0.10369976178692056
380,159,407,18192,0.25,0.9574360444846712,0.994165885660731,0.08024448915940104,0.0196078431372549,0.0569983795355828,1.0,0.10370046508636412
381,147,405,18195,0.25,0.9574038008141987,0.994165885660731,0.08023156221661722,0.0196078431372549,0.05701269782103651,1.0,0.10369561474794109
382,135,377,18197,0.25,0.9572876410598101,0.994165885660731,0.08019293977058721,0.0196078431372549,0.05709592222190797,1.0,0.10367287468060758
383,156,422,18203,0.25,0.9573005532845055,0.994165885660731,0.08019744541314618,0.0196078431372549,0.05709200065328052,1.0,0.1036742852178972
384,149,398,18207,0.25,0.95730377493399,0.994165885660731,0.08019891332785344,0.0196078431372549,0.05709003986896679,1.0,0.10367499042371955
385,141,404,18210,0.25,0.9573078211455105,0.994165885660731,0.08019575541814707,0.0196078431372549,0.05709003986896679,1.0,0.10367499042371955
386,150,417,18215,0.25,0.9574643410712999,0.994165885660731,0.0802254352820696,0.0196078431372549,0.057035464120171984,1.0,0.10368998549751696
387,150,423,18219,0.25,0.957195934864105,0.994165885660731,0.08017963513627255,0.0196078431372549,0.05714698047737799,1.0,0.10366199556313717
388,154,411,18225,0.25,0.952328564456645,0.994165885660731,0.09462692836406786,0.019230769230769232,0.060940745516102714,1.0,0.10995699073445728
389,146,384,18228,0.25,0.9542108138720172,0.994165885660731,0.09179158020716749,0.019230769230769232,0.05937023269558989,1.0,0.10828565603060222
390,134,384,18232,0.25,0.9528027128316272,0.994165885660731,0.09348335577663736,0.019230769230769232,0.060937831763188954,1.0,0.1099584742963754
