gen,evals,gen_feats,explored,PanKidney logistic classifier (max_iter=100) balanced accuracy_min,PanKidney logistic classifier (max_iter=100) balanced accuracy_avg,PanKidney logistic classifier (max_iter=100) balanced accuracy_max,PanKidney logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
194,148,419,16069,0.25,0.9513245150266934,0.9903609398011782,0.07828329241614025,0.015384615384615385,0.05653423739179056,1.0,0.10462685832036055
195,155,431,16094,0.25,0.9512570185935197,0.9903609398011782,0.07825766992402206,0.015384615384615385,0.056556774851874075,1.0,0.10461887878363396
196,144,404,16114,0.25,0.9510487188190352,0.9903609398011782,0.0782094718974301,0.015384615384615385,0.056710124327257444,1.0,0.10458318162113103
197,141,421,16143,0.25,0.9510599802098674,0.9903609398011782,0.07820686174998401,0.015384615384615385,0.056710124327257444,1.0,0.10458318162113103
198,140,410,16160,0.25,0.9508128192884755,0.9903609398011782,0.07816854031311136,0.015384615384615385,0.05685123886243978,1.0,0.10454885675462708
199,150,420,16189,0.25,0.9507708659333577,0.9903609398011782,0.07815181406464135,0.015384615384615385,0.05686048041845398,1.0,0.10454551822388239
200,148,415,16211,0.25,0.9503262351574004,0.9903609398011782,0.07810532462228485,0.015384615384615385,0.05722129192333328,1.0,0.1045133268720954
201,147,439,16238,0.25,0.9501685900681147,0.9903609398011782,0.07804828714618636,0.015384615384615385,0.05728684313295229,1.0,0.10449097447391163
202,152,449,16259,0.25,0.9501847989920839,0.9903609398011782,0.07805564775952875,0.015384615384615385,0.057283347819137936,1.0,0.10449239601387388
203,147,421,16292,0.25,0.9501989800027613,0.9903609398011782,0.0780544572511479,0.015384615384615385,0.05728052296038087,1.0,0.10449349018734415
204,141,435,16315,0.25,0.9498199471879601,0.9903609398011782,0.07799413014591486,0.015384615384615385,0.05751153206073936,1.0,0.10444646116623343
205,159,468,16336,0.25,0.9496559594762516,0.9903609398011782,0.07794972317990766,0.015384615384615385,0.05759538656212861,1.0,0.10442017516968301
206,149,440,16364,0.25,0.9496569230946242,0.9903609398011782,0.07794955119235288,0.015384615384615385,0.05759538656212861,1.0,0.10442017516968301
207,141,413,16384,0.25,0.9496760228737112,0.9903609398011782,0.07795101814474842,0.015384615384615385,0.05759538656212861,1.0,0.10442017516968302
208,146,444,16406,0.25,0.9495825518915683,0.9903609398011782,0.07791649440515266,0.015384615384615385,0.05763259201892895,1.0,0.1044070108949422
209,143,435,16424,0.25,0.9493862757731958,0.9903609398011782,0.07785593217156964,0.015384615384615385,0.057709357061795676,1.0,0.10438146366723908
210,139,412,16447,0.25,0.9491924590390279,0.9903609398011782,0.07777588686429554,0.015625,0.0577752607996002,1.0,0.10435710597700863
211,144,417,16470,0.25,0.9492496576997422,0.9903609398011782,0.07780055306368545,0.015625,0.05776385271615823,1.0,0.10436144357078385
212,150,446,16489,0.25,0.9492111273472017,0.9903609398011782,0.07778303088630087,0.015625,0.05777526079960021,1.0,0.10435710597700863
213,154,470,16524,0.25,0.9491107815951767,0.9903609398011782,0.07774447815696393,0.015625,0.05781387868577907,1.0,0.10434331454752464
214,154,445,16542,0.25,0.9460560394421943,0.9903609398011782,0.08261868940097318,0.015384615384615385,0.061223032142939664,1.0,0.10739691052829124
215,147,458,16564,0.25,0.9467166789396171,0.9903609398011782,0.08219881300248102,0.015384615384615385,0.06037009096646908,1.0,0.10696790842123183
216,142,412,16575,0.25,0.949688808795103,0.9903609398011782,0.07791258311958897,0.015625,0.05763891994156605,1.0,0.10440211916624469
217,133,396,16591,0.25,0.9499982884987113,0.9903609398011782,0.07790447540710053,0.015625,0.05732029249058566,1.0,0.10442045662879941
218,140,408,16607,0.25,0.9494490547910529,0.9903609398011782,0.07794819643053276,0.015625,0.057973797583771705,1.0,0.10454544548846423
219,150,422,16624,0.25,0.9496363275497053,0.9903609398011782,0.07795012314849306,0.015625,0.05790610383960736,1.0,0.10456829835294797
220,153,425,16646,0.25,0.9501322458348674,0.9903609398011782,0.07778167148099632,0.015625,0.05719181812532165,1.0,0.1043105335048477
221,139,445,16667,0.25,0.9503283206001472,0.9903609398011782,0.07785454426869574,0.015625,0.057132624494094134,1.0,0.10433175282460692
222,147,404,16693,0.25,0.9457401452043445,0.9903609398011782,0.08343179319360541,0.015625,0.062065901276733,1.0,0.10759628697301216
223,146,433,16717,0.25,0.9445858742175993,0.9903609398011782,0.08747249491860322,0.015625,0.06374200940632951,1.0,0.11192624035073392
224,158,422,16739,0.25,0.9450482096833577,0.9903609398011782,0.08684081320775394,0.015625,0.06349840689059082,1.0,0.11178751691448965
225,152,429,16766,0.25,0.9458281940353459,0.9903609398011782,0.08649639234848217,0.015625,0.06259534864698199,1.0,0.11140997665305283
226,143,421,16778,0.25,0.9507467754740426,0.9903609398011782,0.0782136333552037,0.015625,0.057436700113424645,1.0,0.10448836828645724
227,135,388,16798,0.25,0.9508596770296391,0.9903609398011782,0.07826033340577059,0.015625,0.057408700778097295,1.0,0.1044988769541575
228,153,429,16814,0.25,0.9506479254878496,0.9903609398011782,0.0782157053364135,0.015625,0.05753879049514354,1.0,0.10446528408659594
229,145,425,16829,0.25,0.9505995288337626,0.9903609398011782,0.07819533211327867,0.015625,0.057549528123528225,1.0,0.10446130444641054
230,140,397,16844,0.25,0.9505995288337626,0.9903609398011782,0.07819533211327867,0.015625,0.05755376541166382,1.0,0.10445965173567022
231,145,433,16874,0.25,0.9506059721327318,0.9903609398011782,0.0781985550306789,0.015625,0.05754855707833048,1.0,0.10446171617504946
232,140,412,16888,0.25,0.9505901946796759,0.9903609398011782,0.07818228438840437,0.015625,0.057558821766561276,1.0,0.10445787276535504
233,145,427,16908,0.25,0.9504804140970176,0.9903609398011782,0.07811704752313706,0.015625,0.0576632509033932,1.0,0.10444637889111094
234,145,431,16931,0.25,0.9481791783643224,0.9903609398011782,0.08773916842282102,0.015151515151515152,0.05971278858680512,1.0,0.10906475099110415
235,141,430,16946,0.25,0.9510100446428571,0.9903609398011782,0.07817840880733476,0.015625,0.057383068539487866,1.0,0.10451335782751608
236,152,441,16960,0.25,0.9513184888162738,0.9903609398011782,0.07814870982113309,0.015625,0.05707419728092313,1.0,0.10452742821627763
237,135,412,16975,0.25,0.9512442182897642,0.9903609398011782,0.07811926143460363,0.015625,0.05710007178507027,1.0,0.10451793427730678
238,139,429,16993,0.25,0.9512437868188512,0.9903609398011782,0.0781184087675827,0.015625,0.05710148421444879,1.0,0.10451738976808254
239,154,428,17017,0.25,0.95130420712905,0.9903609398011782,0.07806595262772986,0.015625,0.05710034081923761,1.0,0.10451785099192408
240,155,437,17037,0.25,0.9512201709775404,0.9903609398011782,0.0780360696099355,0.015625,0.05719349810333768,1.0,0.10449768971232291
241,148,438,17061,0.25,0.9512201709775405,0.9903609398011782,0.07803606960993552,0.015625,0.05719495923717755,1.0,0.10449712902903172
242,134,394,17071,0.25,0.9512201709775405,0.9903609398011782,0.07803606960993552,0.015625,0.05719495923717755,1.0,0.10449712902903172
243,155,448,17093,0.25,0.9512266142765093,0.9903609398011782,0.07803919466243085,0.015625,0.05718957855383076,1.0,0.10449922888037368
244,148,424,17108,0.25,0.9511586863724226,0.9903609398011782,0.07801270192571243,0.015625,0.05721906259972302,1.0,0.10448837741356908
245,147,445,17127,0.25,0.9509274035806332,0.9903609398011782,0.07797209061847128,0.015625,0.05738431683701117,1.0,0.1044506866976061
246,150,423,17142,0.25,0.9505174486837259,0.9903609398011782,0.0779122357578215,0.015625,0.0577428246469148,1.0,0.1044170951665301
247,139,431,17153,0.25,0.9505267828378129,0.9903609398011782,0.0779121111419539,0.015625,0.0577428246469148,1.0,0.1044170951665301
248,151,437,17169,0.25,0.9504391223306332,0.9903609398011782,0.07786587227959504,0.015625,0.05776575386984209,1.0,0.10440882164412978
249,149,434,17185,0.25,0.9496295103092782,0.9903609398011782,0.07789780329770465,0.015625,0.05865464275873098,1.0,0.10449622362713508
250,160,427,17203,0.25,0.9492007576629234,0.9903609398011782,0.07783196964542358,0.015625,0.059038468702901754,1.0,0.1044487951503248
251,147,433,17214,0.25,0.9490777596879602,0.9903609398011782,0.07777307062971957,0.015625,0.059084160738581276,1.0,0.104430933270853
252,138,421,17227,0.25,0.9490774288935936,0.9903609398011782,0.077770373991186,0.015625,0.059095704750125294,1.0,0.10442628348977732
253,139,380,17246,0.25,0.9484448925349779,0.9903609398011782,0.07785220613600874,0.015625,0.059933951913397364,1.0,0.1045227477928357
254,150,430,17256,0.25,0.9451278448315538,0.9903609398011782,0.08291169888722555,0.015625,0.0629923085894011,1.0,0.10744929014066451
255,142,428,17272,0.25,0.9473173008330265,0.9903609398011782,0.08185875478922941,0.015625,0.060703948801041324,1.0,0.10673319185388656
256,153,437,17290,0.25,0.9499208969992636,0.9903609398011782,0.07771741072451446,0.015625,0.058188765185222105,1.0,0.10413484408589163
257,153,443,17302,0.25,0.9499982884987114,0.9903609398011782,0.07775297629106674,0.015625,0.05816369134066383,1.0,0.10414468691667834
258,163,459,17318,0.25,0.9499698545655376,0.9903609398011782,0.07775454378711831,0.015625,0.05818256244578003,1.0,0.10414013972530432
259,138,398,17325,0.25,0.9499755355992268,0.9903609398011782,0.07775170758644767,0.015625,0.05819127958595165,1.0,0.1041373927239071
260,152,433,17343,0.25,0.9494971206507732,0.9903609398011782,0.07779610120171335,0.015625,0.058827440300237364,1.0,0.104263962921554
261,153,442,17354,0.25,0.9481963940537554,0.9903609398011782,0.08097533231339252,0.015151515151515152,0.06055623441655641,1.0,0.10697334081528807
262,145,406,17368,0.25,0.9506479254878496,0.9903609398011782,0.07784364426748783,0.015625,0.05787057322160134,1.0,0.1043963208957691
263,147,420,17380,0.25,0.9505996295103093,0.9903609398011782,0.07782198380237025,0.015625,0.05789194857112748,1.0,0.1043880689714472
264,137,400,17390,0.25,0.9479333406203978,0.9903609398011782,0.09165080744563442,0.015625,0.05956571360082471,1.0,0.10902249783457099
265,147,431,17407,0.25,0.9516810825892859,0.9903609398011782,0.07779287203103276,0.015625,0.05691798751777959,1.0,0.10439122807245083
266,158,438,17420,0.25,0.9516205616025405,0.9903609398011782,0.07777155822018098,0.015625,0.056955682207913305,1.0,0.10437879395598616
267,153,417,17430,0.25,0.9512713578101989,0.9903609398011782,0.07784267812246212,0.015625,0.05746707475143824,1.0,0.10446008516686875
268,142,416,17446,0.25,0.9513616071428572,0.9903609398011782,0.07786702422000612,0.015625,0.05742037145473494,1.0,0.10447508073856702
269,122,371,17456,0.25,0.9513616071428572,0.9903609398011782,0.07786702422000612,0.015625,0.05742037145473494,1.0,0.10447508073856702
270,150,434,17465,0.25,0.9514528200938881,0.9903609398011782,0.07790377223946932,0.015625,0.05738683392371757,1.0,0.10448787514454648
271,150,415,17483,0.25,0.9514529207704345,0.9903609398011782,0.07790079345518687,0.015625,0.05739345468642943,1.0,0.10448527066004074
272,149,435,17501,0.25,0.9514529207704345,0.9903609398011782,0.07790079345518687,0.015625,0.05739345468642943,1.0,0.10448527066004074
273,148,430,17514,0.25,0.9524075501656849,0.9903609398011782,0.07796730886972272,0.015625,0.05656597963676159,1.0,0.10458606785419507
274,142,442,17529,0.25,0.9524270814156849,0.9903609398011782,0.07797586662201778,0.015625,0.05655638577683193,1.0,0.10458961346764063
275,143,429,17543,0.25,0.9523689191365979,0.9903609398011782,0.07796052435269663,0.015625,0.0566052841477642,1.0,0.1045737981521517
276,146,426,17551,0.25,0.9518840608891752,0.9903609398011782,0.07802425446446201,0.015625,0.057243965023340254,1.0,0.1047084813198393
277,152,424,17563,0.25,0.9517549504096097,0.9903609398011782,0.0779713843980854,0.015625,0.057287215372866386,1.0,0.10469213645245247
278,146,411,17572,0.25,0.9517549504096097,0.9903609398011782,0.0779713843980854,0.015625,0.057287215372866386,1.0,0.10469213645245247
279,146,411,17583,0.25,0.9517550510861561,0.9903609398011782,0.07797140511449346,0.015625,0.057286432728015944,1.0,0.1046923740653881
280,153,454,17593,0.25,0.9517550510861561,0.9903609398011782,0.07797140511449346,0.015625,0.05728784515739447,1.0,0.10469182794918461
281,135,412,17599,0.25,0.9517099767581001,0.9903609398011782,0.07795317960754358,0.015625,0.05729729338112841,1.0,0.10468841388288816
282,152,421,17612,0.25,0.9517874689340943,0.9903609398011782,0.07798321378239013,0.015625,0.05727287761551976,1.0,0.10469738094588821
283,140,407,17620,0.25,0.9517966017350884,0.9903609398011782,0.07796970821162061,0.015625,0.05729688905021181,1.0,0.10468822657199875
284,153,422,17635,0.25,0.9520833573039397,0.9903609398011782,0.07806897280648271,0.015625,0.05717585430197583,1.0,0.10473021851569107
285,149,407,17647,0.25,0.9528346776049338,0.9903609398011782,0.07740195143418155,0.015625,0.05658369502447172,1.0,0.10458471783536981
286,148,409,17659,0.25,0.9530633715712447,0.9903609398011782,0.07747110835165404,0.015625,0.056504668611646706,1.0,0.10461083294667842
287,147,415,17668,0.25,0.9531666081783874,0.9903609398011782,0.07751151399204094,0.015625,0.056475256846940824,1.0,0.10462161541208757
288,148,418,17681,0.25,0.9530221517166791,0.9903609398011782,0.07753141779700355,0.015625,0.05674315887954874,1.0,0.10460569704652385
289,143,414,17690,0.25,0.9527387184738586,0.9903609398011782,0.07750036408483656,0.015625,0.057049821614177584,1.0,0.10457451555533036
290,141,413,17706,0.25,0.9532168026279456,0.9903609398011782,0.07741655146713879,0.015625,0.05643451384619075,1.0,0.10442956448820924
291,143,399,17718,0.25,0.9531879372238586,0.9903609398011782,0.07740449264843949,0.015625,0.056447807299165154,1.0,0.10442470642559747
292,157,434,17729,0.25,0.953194049728461,0.9903609398011782,0.07740620660503741,0.015625,0.056450023611221894,1.0,0.10442395522097367
293,157,451,17740,0.25,0.9532683202549705,0.9903609398011782,0.07743410962751919,0.015625,0.05642445380454151,1.0,0.10443320352518232
294,147,403,17748,0.25,0.9533115680228278,0.9903609398011782,0.07744281664715205,0.015625,0.056425319975477964,1.0,0.10443267417388447
295,140,412,17758,0.25,0.9532406198223491,0.9903609398011782,0.07742833459676626,0.015625,0.05647065715196268,1.0,0.10441864012910994
296,138,405,17761,0.25,0.9529845562177836,0.9903609398011782,0.07741593391501225,0.015625,0.05676030384116827,1.0,0.10438016863683425
297,149,432,17772,0.25,0.9534586852218336,0.9903609398011782,0.07714471726059612,0.015625,0.05648790674673729,1.0,0.10441261539174995
298,152,443,17783,0.25,0.9534620075478645,0.9903609398011782,0.07714623660656064,0.015625,0.05648174341854006,1.0,0.10441491271975153
299,142,406,17798,0.25,0.9538064939248898,0.9903609398011782,0.07724886773077357,0.015625,0.056330729155441475,1.0,0.10446406663049167
300,145,424,17801,0.25,0.9534182276325478,0.9903609398011782,0.07734260284743169,0.015625,0.056944816457028785,1.0,0.1046101067212827
301,141,428,17809,0.25,0.9533995593243741,0.9903609398011782,0.07733210931432878,0.015625,0.05696409485396675,1.0,0.10460505766746653
302,152,417,17822,0.25,0.953421981429492,0.9903609398011782,0.07733971380467014,0.015625,0.056938634837182575,1.0,0.10461374040601515
303,151,424,17830,0.25,0.9541553956875921,0.9903609398011782,0.07734745748626712,0.015625,0.05618328976129912,1.0,0.10451394913046513
304,151,444,17839,0.25,0.9541748262610458,0.9903609398011782,0.07735606578541893,0.015625,0.05618310232690115,1.0,0.10451424535576752
305,137,426,17850,0.25,0.9543505068344993,0.9903609398011782,0.07724081351975026,0.015625,0.056151617601773174,1.0,0.10452227264923372
306,145,444,17857,0.25,0.9547388018915686,0.9903609398011782,0.07725904638298586,0.015625,0.05590253335268892,1.0,0.10457011657450893
307,149,429,17861,0.25,0.9546643300119662,0.9903609398011782,0.07723745812925502,0.015625,0.05592833072604726,1.0,0.10456170257515335
308,146,412,17869,0.25,0.9548705011966127,0.9903609398011782,0.07729404446801988,0.015625,0.05584726562012413,1.0,0.10458847463283177
309,130,386,17871,0.25,0.954388332451215,0.9903609398011782,0.07734429736044299,0.015625,0.05640445672506418,1.0,0.10465983653775407
310,143,436,17884,0.25,0.9544628043308174,0.9903609398011782,0.07736231213944106,0.015625,0.05637896483130127,1.0,0.10466915281553803
311,144,416,17893,0.25,0.9550307351113771,0.9903609398011782,0.07753736386659286,0.015625,0.05615427073443687,1.0,0.10474501876773089
312,140,439,17903,0.25,0.95487567884757,0.9903609398011782,0.07748974785673912,0.015625,0.056231172838930574,1.0,0.1047190329265257
313,146,420,17912,0.25,0.9549696100653534,0.9903609398011782,0.07752414481230174,0.015625,0.056206152978001356,1.0,0.10472839494730278
314,147,414,17918,0.25,0.9554581214331738,0.9903609398011782,0.07746231937277905,0.015625,0.055651284271192994,1.0,0.10465692240636003
315,142,402,17924,0.25,0.9555352828148012,0.9903609398011782,0.07737600710690848,0.015625,0.05564982313735314,1.0,0.1046574606821808
316,148,408,17928,0.25,0.9555811194081368,0.9903609398011782,0.07729422556934132,0.015625,0.055660194322647835,1.0,0.10465378977582586
317,143,389,17934,0.25,0.9555878935014727,0.9903609398011782,0.07729687712934287,0.015625,0.055657272054968114,1.0,0.10465486658531818
318,147,432,17942,0.25,0.9553178790040501,0.9903609398011782,0.07722781426376175,0.015625,0.05577949384548493,1.0,0.10461576547038814
319,138,429,17949,0.25,0.9553017707566274,0.9903609398011782,0.07722065077264496,0.015873015873015872,0.05580049546299774,1.0,0.10460781961785535
320,151,421,17953,0.25,0.9553013392857141,0.9903609398011782,0.07722025372245521,0.015873015873015872,0.05580336902621613,1.0,0.10460675246539042
321,141,408,17963,0.25,0.955236633031112,0.9903609398011782,0.07719630721432526,0.015873015873015872,0.05584281390880415,1.0,0.10459273877932318
322,148,452,17967,0.25,0.9551536611745213,0.9903609398011782,0.07716290149732792,0.015873015873015872,0.055883910861000634,1.0,0.1045779973073761
323,159,440,17975,0.25,0.9556361607142857,0.9903609398011782,0.07706117564645618,0.015873015873015872,0.055349819951909726,1.0,0.10449638432881296
324,137,405,17981,0.25,0.9556394830403165,0.9903609398011782,0.07706260276414928,0.015873015873015872,0.0553436566237125,1.0,0.10449861269087718
325,150,415,17988,0.25,0.9557033551178202,0.9903609398011782,0.07707367392056007,0.015873015873015872,0.05541381478398982,1.0,0.10451314737834616
326,159,445,17992,0.25,0.9556701750046024,0.9903609398011782,0.07698386968840089,0.015873015873015872,0.05545131478398982,1.0,0.10449991815154792
327,141,410,17996,0.25,0.9556733966540869,0.9903609398011782,0.07698433958734294,0.015873015873015872,0.05545131478398982,1.0,0.10449991815154792
328,150,420,18001,0.25,0.9556830616025406,0.9903609398011782,0.07698859931370063,0.015873015873015872,0.055445938439903794,1.0,0.10450192722868694
329,144,432,18007,0.25,0.955695617406112,0.9903609398011782,0.07699089536065996,0.015873015873015872,0.055445211341331874,1.0,0.1045020769981015
330,131,380,18011,0.25,0.9557086046805965,0.9903609398011782,0.07699603388543469,0.015873015873015872,0.05543839240252353,1.0,0.10450435210360318
331,157,426,18017,0.25,0.9558022051040134,0.9903609398011782,0.07702714870379718,0.015873015873015872,0.055400403099974245,1.0,0.10451730273899991
332,148,429,18020,0.25,0.9559178968381812,0.9903609398011782,0.0770610164159742,0.015873015873015872,0.05534348142420011,1.0,0.1045354293980678
333,151,417,18027,0.25,0.9561319064110825,0.9903609398011782,0.0771244431979803,0.015873015873015872,0.05526403886619219,1.0,0.10456203978959148
334,140,410,18034,0.25,0.9559189898978278,0.9903609398011782,0.07706546570140506,0.015873015873015872,0.0553752147859516,1.0,0.10452767389371474
335,150,435,18037,0.25,0.9562293613079896,0.9903609398011782,0.07715826365957378,0.015873015873015872,0.05523522967287722,1.0,0.10457319407410093
336,141,417,18046,0.25,0.9563250903212445,0.9903609398011782,0.07716800015828089,0.015873015873015872,0.05518804373992804,1.0,0.10458612021492264
337,142,429,18051,0.25,0.9563380775957291,0.9903609398011782,0.07717166269511906,0.015873015873015872,0.05518804373992805,1.0,0.10458612021492264
338,139,395,18052,0.25,0.9563575081691826,0.9903609398011782,0.07717946636259045,0.015873015873015872,0.05517278950263991,1.0,0.10459147374813767
339,144,404,18061,0.25,0.9567057483431518,0.9903609398011782,0.07728574641505716,0.015873015873015872,0.05504627231507218,1.0,0.1046326454589518
340,141,419,18069,0.25,0.9567187356176362,0.9903609398011782,0.07727316590502595,0.015873015873015872,0.05504627231507218,1.0,0.1046326454589518
341,152,419,18072,0.25,0.956896041398196,0.9903609398011782,0.07732758478094696,0.015873015873015872,0.0549846510926632,1.0,0.10465329876208418
342,148,416,18080,0.25,0.9570986601389913,0.9903609398011782,0.07736489888275377,0.015873015873015872,0.05488747595142027,1.0,0.1046819323637738
343,144,405,18088,0.25,0.9572180049935568,0.9903609398011782,0.07736771909487897,0.015873015873015872,0.0548503955454874,1.0,0.10469424695712752
344,150,421,18094,0.25,0.9575487705955449,0.9903609398011782,0.077366900186454,0.015873015873015872,0.05468527686643683,1.0,0.10472365374406868
345,146,421,18103,0.25,0.9576485842001106,0.9903609398011782,0.077385633177823,0.015873015873015872,0.054624634928613934,1.0,0.10474142074814669
346,153,414,18111,0.25,0.9579553024898747,0.9903609398011782,0.07745960713701094,0.015873015873015872,0.054490963842839336,1.0,0.10478244060142909
347,147,433,18125,0.25,0.9582614886321796,0.9903609398011782,0.07727046218185074,0.015873015873015872,0.05434096384283933,1.0,0.10481023159761108
348,142,408,18130,0.25,0.958486328125,0.9903609398011782,0.07726761211610082,0.015873015873015872,0.054038534280875884,1.0,0.10481479168042708
349,136,378,18131,0.25,0.9585369828101988,0.9903609398011782,0.07726908739382267,0.015873015873015872,0.05401522425756586,1.0,0.10482058592372723
350,148,400,18136,0.25,0.9586434410668262,0.9903609398011782,0.07729372211039161,0.015873015873015872,0.05398701912936073,1.0,0.10482897566767994
351,136,403,18140,0.25,0.9589555383606406,0.9903609398011782,0.07731137135232401,0.015873015873015872,0.053796390996009046,1.0,0.10486880464624093
352,145,414,18147,0.25,0.9596759365795288,0.9903609398011782,0.0771669817677666,0.015873015873015872,0.05289484527242942,1.0,0.10475258772516349
353,156,423,18149,0.25,0.9598827405881812,0.9903609398011782,0.07720763967468448,0.015873015873015872,0.05273386453941478,1.0,0.1047914572651355
354,154,444,18155,0.25,0.9605832048508836,0.9903609398011782,0.07704999817329841,0.015873015873015872,0.05183193819510658,1.0,0.10461580240920919
355,152,436,18157,0.25,0.9617617532676729,0.9903609398011782,0.07680345100062215,0.015873015873015872,0.05045839693364506,1.0,0.10424304834256587
356,148,425,18161,0.25,0.9662527326491163,0.9903609398011782,0.0700071017422224,0.015873015873015872,0.04441381817320464,1.0,0.09554667987272411
357,140,425,18163,0.25,0.9662365237251472,0.9903609398011782,0.07000189312630334,0.015873015873015872,0.04443445309383956,1.0,0.09554095925052329
358,147,418,18171,0.25,0.9662236371272092,0.9903609398011782,0.0699975990299086,0.016129032258064516,0.04444539087638057,1.0,0.09553776551661786
359,140,419,18182,0.25,0.9662204154777245,0.9903609398011782,0.06999653250790815,0.016129032258064516,0.04444816942597768,1.0,0.095536957711644
360,136,411,18189,0.25,0.9662204154777245,0.9903609398011782,0.06999656216372917,0.016129032258064516,0.04445094797557478,1.0,0.09553614981902911
361,144,417,18194,0.25,0.96622695945324,0.9903609398011782,0.06999770158599694,0.016129032258064516,0.04445240447334746,1.0,0.09553573196645465
362,155,434,18199,0.25,0.96622695945324,0.9903609398011782,0.06999773124132266,0.016129032258064516,0.044453860971120134,1.0,0.0955353140898473
363,152,434,18205,0.25,0.96622695945324,0.9903609398011782,0.06999773124132266,0.016129032258064516,0.044453860971120134,1.0,0.0955353140898473
364,142,387,18209,0.25,0.9662237378037554,0.9903609398011782,0.06999666487424926,0.016129032258064516,0.04445663952071724,1.0,0.09553450601779874
365,153,442,18214,0.25,0.9662268587766936,0.9903609398011782,0.06999706389975723,0.016129032258064516,0.04447614899674846,1.0,0.09553026311058797
366,151,420,18214,0.25,0.9662240685981223,0.9903609398011782,0.06999600738016366,0.016129032258064516,0.04448213267455071,1.0,0.09552881150373842
367,141,409,18220,0.25,0.9653905387058174,0.9903609398011782,0.07113336152048404,0.015873015873015872,0.045561341406198455,1.0,0.09662337272139568
368,145,412,18224,0.25,0.9664022085557805,0.9903609398011782,0.07002452388576101,0.015873015873015872,0.04439608716891032,1.0,0.09555017425279748
369,144,423,18230,0.25,0.9663957652568115,0.9903609398011782,0.07002237828433898,0.016129032258064516,0.044401467852257105,1.0,0.09554859817867253
370,145,403,18233,0.25,0.9663893219578423,0.9903609398011782,0.07002026167003787,0.016129032258064516,0.04440702495145133,1.0,0.0955469852188668
371,140,411,18235,0.25,0.9663893219578423,0.9903609398011782,0.07002026167003787,0.016129032258064516,0.04440702495145133,1.0,0.0955469852188668
372,152,437,18241,0.25,0.9663893219578423,0.9903609398011782,0.07002026167003787,0.016129032258064516,0.04440702495145133,1.0,0.0955469852188668
373,144,407,18244,0.25,0.9663995190537554,0.9903609398011782,0.07001507898825969,0.016129032258064516,0.04440702495145133,1.0,0.0955469852188668
374,150,414,18248,0.25,0.9663961967277246,0.9903609398011782,0.07001401880806889,0.016129032258064516,0.044414871781332056,1.0,0.09554479432644189
375,143,424,18257,0.25,0.9663994183772091,0.9903609398011782,0.07001507697536795,0.016129032258064516,0.04441345935195353,1.0,0.09554520242616052
376,151,410,18263,0.25,0.9642297956553756,0.9903609398011782,0.07230399686164209,0.016129032258064516,0.04715170996155235,1.0,0.0975799225546219
377,140,448,18268,0.25,0.9628914016476435,0.9903609398011782,0.08016373446776742,0.016129032258064516,0.047068376628219014,1.0,0.09873068679597062
378,152,444,18275,0.25,0.9619764244293078,0.9903609398011782,0.08594689696237341,0.016129032258064516,0.048318376628219015,1.0,0.10279112351576616
379,138,428,18278,0.25,0.9630213463043077,0.9903609398011782,0.07886829437827227,0.015873015873015872,0.04831709654629377,1.0,0.10279152596256494
380,143,415,18283,0.25,0.9630213463043077,0.9903609398011782,0.07886829437827227,0.015873015873015872,0.04831709654629377,1.0,0.10279152596256494
381,151,433,18290,0.25,0.9630213463043077,0.9903609398011782,0.07886829437827227,0.015873015873015872,0.04831709654629377,1.0,0.10279152596256494
382,154,446,18296,0.25,0.9667111848766567,0.9903609398011782,0.07008463317683616,0.015873015873015872,0.04431454072170405,1.0,0.09557197123356546
383,143,407,18301,0.25,0.9667047415776878,0.9903609398011782,0.07008251782258436,0.015873015873015872,0.04431992140505083,1.0,0.09557040011002435
384,152,425,18307,0.25,0.9613594066412002,0.9903609398011782,0.07453844226860577,0.015873015873015872,0.04951767042901997,1.0,0.09923316625163121
385,141,436,18309,0.25,0.9559935624539765,0.9903609398011782,0.08974685760692468,0.015873015873015872,0.053228148164628106,1.0,0.10456066294705213
386,143,446,18313,0.25,0.9569505217921574,0.9903609398011782,0.0845113119888107,0.015873015873015872,0.05330391940014858,1.0,0.10456167166268689
387,141,410,18314,0.25,0.957224361998343,0.9903609398011782,0.08407592032816831,0.015873015873015872,0.05362459609154703,1.0,0.1045648991734261
388,154,413,18318,0.25,0.9569830115519145,0.9903609398011782,0.08410946406588479,0.015873015873015872,0.054118993455012185,1.0,0.104659735713019
389,148,425,18326,0.25,0.9566103932713549,0.9903609398011782,0.08406464883170511,0.015873015873015872,0.05431566354575007,1.0,0.10461190320022012
390,148,411,18330,0.25,0.956011367820324,0.9903609398011782,0.08403099271198947,0.015873015873015872,0.05477212920086078,1.0,0.10456021164729797
391,149,451,18337,0.25,0.9560429227264359,0.9903609398011782,0.0840292060168437,0.015873015873015872,0.05476657210166656,1.0,0.10456223643862902
392,137,410,18344,0.25,0.9552770906203975,0.9903609398011782,0.08403989361644235,0.015873015873015872,0.05546160171117638,1.0,0.10453280942364664
393,149,425,18348,0.25,0.9561519410438143,0.9903609398011782,0.08401129109230027,0.015873015873015872,0.05489350265337143,1.0,0.10460007282118602
394,142,406,18354,0.25,0.9559134814525037,0.9903609398011782,0.08391764313199357,0.015873015873015872,0.055131771794036874,1.0,0.1045631283598211
