gen,evals,gen_feats,explored,PanKidney logistic classifier (max_iter=100) balanced accuracy_min,PanKidney logistic classifier (max_iter=100) balanced accuracy_avg,PanKidney logistic classifier (max_iter=100) balanced accuracy_max,PanKidney logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
193,155,449,15927,0.25,0.9278851252444398,0.9896354410731022,0.09270064653738268,0.0136986301369863,0.0780603702637095,1.0,0.1176338736259086
194,146,434,15948,0.25,0.9283020886370394,0.9896354410731022,0.09293124706994911,0.0136986301369863,0.07785548465225324,1.0,0.1177340444244467
195,149,421,15981,0.25,0.9286682023477489,0.9896354410731022,0.09304053978276845,0.0136986301369863,0.07775223748419557,1.0,0.11778192175414608
196,145,431,16012,0.25,0.9288753224465611,0.9896354410731022,0.09312777288119137,0.0136986301369863,0.07766280706499656,1.0,0.11782337503257588
197,155,441,16042,0.25,0.9301050523855977,0.9896354410731022,0.09346909981482164,0.0136986301369863,0.0767523481508952,1.0,0.1180904739936188
198,144,420,16064,0.25,0.9295548991319569,0.9896354410731022,0.09330505046752323,0.0136986301369863,0.07715199037958154,1.0,0.11796752860438824
199,138,400,16085,0.25,0.9307302810551241,0.9896354410731022,0.09351979592429935,0.0136986301369863,0.0761486640311814,1.0,0.1181372981296398
200,157,436,16108,0.25,0.9325174046515663,0.9896354410731022,0.09394013873878063,0.0136986301369863,0.07495322539691895,1.0,0.11849766835833243
201,145,413,16130,0.25,0.9332323935729221,0.9896354410731022,0.09389281401569426,0.0136986301369863,0.07399686221784452,1.0,0.11842510327647006
202,149,420,16159,0.25,0.9342871204987024,0.9896354410731022,0.09391161895780047,0.0136986301369863,0.072818153547288,1.0,0.118386306098387
203,135,402,16185,0.25,0.9343745843396295,0.9896354410731022,0.0939551511219712,0.0136986301369863,0.07276597181089575,1.0,0.11841000423589494
204,138,405,16208,0.25,0.9343866207487744,0.9896354410731022,0.09395211667336967,0.0136986301369863,0.07276597181089575,1.0,0.11841000423589494
205,139,423,16236,0.25,0.9396737461756993,0.9896354410731022,0.08714444144674606,0.0136986301369863,0.0667310693522146,1.0,0.11204091471888797
206,138,426,16256,0.25,0.9396801894746685,0.9896354410731022,0.08714758586052977,0.013888888888888888,0.06673642586516806,1.0,0.11203883779982168
207,156,439,16279,0.25,0.9396995193715756,0.9896354410731022,0.08715852051141801,0.013888888888888888,0.0667334648624367,1.0,0.11204023021526541
208,146,425,16308,0.25,0.9402467499076311,0.9896354410731022,0.08722772306537695,0.013888888888888888,0.06657791994199619,1.0,0.11210019449433395
209,140,430,16334,0.25,0.940217453032631,0.9896354410731022,0.08719086493184533,0.013888888888888888,0.06662766777540187,1.0,0.11207891936691744
210,152,420,16351,0.25,0.9401755700404623,0.9896354410731022,0.08716943522187531,0.013888888888888888,0.06666345313976192,1.0,0.11206315585494028
211,150,396,16367,0.25,0.940113855317524,0.9896354410731022,0.08713578560729945,0.013888888888888888,0.06671793900181652,1.0,0.11203949951102463
212,154,435,16387,0.25,0.9334214889089648,0.9896354410731022,0.08995854660144027,0.013888888888888888,0.07364483840616382,1.0,0.11444845603944565
213,144,440,16408,0.25,0.9341772885820687,0.9896354410731022,0.08993117565038485,0.013888888888888888,0.07287300757998517,1.0,0.11451469854153695
214,145,427,16424,0.25,0.93560645749225,0.9896354410731022,0.0938577074514605,0.013888888888888888,0.0710645058964835,1.0,0.11737895246308667
215,144,426,16449,0.25,0.9358349046853598,0.9896354410731022,0.09337646653396534,0.0136986301369863,0.07106461774486184,1.0,0.11737890488886578
216,144,430,16471,0.25,0.9358440949755785,0.9896354410731022,0.09337210668200084,0.0136986301369863,0.07106461774486184,1.0,0.11737890488886578
217,161,417,16489,0.25,0.9396097748900584,0.9896354410731022,0.08695100072808733,0.0136986301369863,0.06704202238831124,1.0,0.11193693414888216
218,134,386,16507,0.25,0.9395392182318326,0.9896354410731022,0.08690908149686269,0.013888888888888888,0.06712309070911873,1.0,0.11190441999352356
219,155,433,16526,0.25,0.9395424398813172,0.9896354410731022,0.08691090261742217,0.013888888888888888,0.06712312115608013,1.0,0.11190440764627647
220,154,425,16541,0.25,0.9395100699075409,0.9896354410731022,0.08687600520359791,0.013888888888888888,0.06720433563703504,1.0,0.11187176551279805
221,151,421,16552,0.25,0.93950674758151,0.9896354410731022,0.0868743913879569,0.013888888888888888,0.0672056744781626,1.0,0.11187115336731837
222,154,441,16566,0.25,0.939383169866538,0.9896354410731022,0.08687608186725462,0.013888888888888888,0.06722357658157337,1.0,0.11186848541973783
223,142,418,16590,0.25,0.9393799482170536,0.9896354410731022,0.08687423021601241,0.013888888888888888,0.06722766154889363,1.0,0.11186655268621723
224,151,413,16609,0.25,0.938645629117178,0.9896354410731022,0.0866969315964156,0.013888888888888888,0.06773564567900053,1.0,0.11172851804010779
225,149,437,16629,0.25,0.9386167333994936,0.9896354410731022,0.08665833013530598,0.013888888888888888,0.06789508319137921,1.0,0.11168652971269506
226,133,397,16642,0.25,0.9386069677744936,0.9896354410731022,0.08665269009571676,0.013888888888888888,0.06790026561260641,1.0,0.1116840476442794
227,144,412,16668,0.25,0.9386069677744936,0.9896354410731022,0.08665269009571676,0.013888888888888888,0.06790026561260641,1.0,0.1116840476442794
228,150,416,16680,0.25,0.9385852664168951,0.9896354410731022,0.08662012958889861,0.013888888888888888,0.06793588130816,1.0,0.11166777624806236
229,141,402,16703,0.25,0.9386044221363368,0.9896354410731022,0.0866170761067271,0.013888888888888888,0.06795222117744106,1.0,0.11166620257559003
230,144,413,16713,0.25,0.9386172352333557,0.9896354410731022,0.08661906556425356,0.013888888888888888,0.06795319926820786,1.0,0.11166572988314763
231,145,420,16730,0.25,0.938615062028017,0.9896354410731022,0.08660668893286196,0.013888888888888888,0.06796146858105465,1.0,0.111661763224265
232,150,414,16746,0.25,0.938929173838404,0.9896354410731022,0.08665568047057769,0.013888888888888888,0.06776761831367496,1.0,0.11171664981926899
233,154,409,16764,0.25,0.9390412431680756,0.9896354410731022,0.08625795856691539,0.013888888888888888,0.06776761831367496,1.0,0.11171664981926897
234,150,427,16782,0.25,0.9390445654941064,0.9896354410731022,0.08625820143158648,0.013888888888888888,0.06777063763734645,1.0,0.11171520176923845
235,148,422,16804,0.25,0.9390289575316758,0.9896354410731022,0.08623813244947998,0.013888888888888888,0.06780837918324017,1.0,0.11169807818730464
236,157,412,16830,0.25,0.9390289575316758,0.9896354410731022,0.08623813244947998,0.013888888888888888,0.06780837918324017,1.0,0.11169807818730464
237,144,416,16841,0.25,0.9390687612363474,0.9896354410731022,0.08590183121223505,0.013888888888888888,0.06781829981816082,1.0,0.11169337681779094
238,136,419,16858,0.25,0.9394482856262617,0.9896354410731022,0.08595197717717136,0.013888888888888888,0.06755743025294342,1.0,0.11175667232931268
239,149,439,16878,0.25,0.9391627946795472,0.9896354410731022,0.08588605118642033,0.013888888888888888,0.0677801193285737,1.0,0.11169465630103353
240,148,413,16896,0.25,0.9356957708246973,0.9896354410731022,0.09725623190693619,0.013888888888888888,0.07020250494948871,1.0,0.11571625208946996
241,144,423,16922,0.25,0.9391595714811929,0.9896354410731022,0.08588636861327564,0.013888888888888888,0.06779548915809752,1.0,0.11168813640581939
242,148,427,16936,0.25,0.9391303002329502,0.9896354410731022,0.08587113207422842,0.013888888888888888,0.06779599977901256,1.0,0.11168792753693131
243,147,442,16956,0.25,0.939168408488258,0.9896354410731022,0.08586247035679817,0.013888888888888888,0.06778981397135615,1.0,0.11169088660153939
244,144,410,16964,0.25,0.9391199815205735,0.9896354410731022,0.08583747163978553,0.013888888888888888,0.06782642008144665,1.0,0.11167475260981732
245,152,418,16980,0.25,0.9376581629951878,0.9896354410731022,0.09135166067996471,0.0136986301369863,0.06906834628056464,1.0,0.1133030521514507
246,151,425,16994,0.25,0.9400226617977705,0.9896354410731022,0.08598634965031972,0.013888888888888888,0.0675435039235305,1.0,0.11177780538845485
247,140,430,17007,0.25,0.9383919867382938,0.9896354410731022,0.08838137968825546,0.013888888888888888,0.06908196546199204,1.0,0.11329763012619169
248,148,446,17028,0.25,0.9401033324359274,0.9896354410731022,0.08602539053297974,0.013888888888888888,0.06748270200686514,1.0,0.11180387512035675
249,136,401,17048,0.25,0.9401097757348965,0.9896354410731022,0.08602907603592201,0.013888888888888888,0.06747864748650628,1.0,0.11180580580062821
250,146,415,17059,0.25,0.9388525060434091,0.9896354410731022,0.0883392006215723,0.013888888888888888,0.06878463483567447,1.0,0.11342257866731752
251,141,410,17073,0.25,0.9388525060434091,0.9896354410731022,0.0883392006215723,0.013888888888888888,0.06878463483567447,1.0,0.11342257866731752
252,143,424,17085,0.25,0.9404845062315264,0.9896354410731022,0.08619735049565302,0.013888888888888888,0.06718972833032706,1.0,0.11192420194280496
253,150,421,17101,0.25,0.9404168484946112,0.9896354410731022,0.08616359093115672,0.013888888888888888,0.06724638232993463,1.0,0.1118996876101849
254,145,381,17113,0.25,0.9404168484946112,0.9896354410731022,0.08616359093115672,0.013888888888888888,0.06724638232993463,1.0,0.1118996876101849
255,139,418,17125,0.25,0.9400520407628775,0.9896354410731022,0.08602505242926428,0.013888888888888888,0.06756705226457516,1.0,0.11180445862829787
256,142,430,17137,0.25,0.9400520407628775,0.9896354410731022,0.08602505242926428,0.013888888888888888,0.06756705226457516,1.0,0.11180445862829787
257,145,428,17154,0.25,0.9400584584350895,0.9896354410731022,0.08602730478177946,0.013888888888888888,0.06756803035534198,1.0,0.11180398988994295
258,146,428,17167,0.25,0.9400584584350894,0.9896354410731022,0.08602730478177946,0.013888888888888888,0.0675690084461088,1.0,0.11180352114106619
259,150,444,17184,0.25,0.9400651765880704,0.9896354410731022,0.08602677623951786,0.013888888888888888,0.0675690084461088,1.0,0.11180352114106619
260,145,423,17199,0.25,0.939766799043418,0.9896354410731022,0.08595779036961022,0.013888888888888888,0.06777734177944214,1.0,0.11174210386347859
261,147,416,17217,0.25,0.9397443209979454,0.9896354410731022,0.08593300228497629,0.013888888888888888,0.06781998653687563,1.0,0.11172308289163733
262,146,422,17233,0.25,0.9397443209979454,0.9896354410731022,0.08593300228497629,0.013888888888888888,0.06781998653687563,1.0,0.11172308289163733
263,148,433,17250,0.25,0.9397799348686108,0.9896354410731022,0.08595090274219826,0.013888888888888888,0.06782766749818461,1.0,0.11171994681364975
264,152,412,17265,0.25,0.939786405343207,0.9896354410731022,0.08594972495752064,0.013888888888888888,0.06782962367971826,1.0,0.1117190040539092
265,139,420,17279,0.25,0.939757383322219,0.9896354410731022,0.08592714505379652,0.013888888888888888,0.06788307762708667,1.0,0.11169656838040107
266,139,394,17289,0.25,0.9397083059699642,0.9896354410731022,0.08589919295622586,0.013888888888888888,0.06793256507848293,1.0,0.11167509318729293
267,133,419,17302,0.25,0.9397083059699642,0.9896354410731022,0.08589919295622586,0.013888888888888888,0.06793256507848293,1.0,0.11167509318729293
268,137,393,17314,0.25,0.9396083295127875,0.9896354410731022,0.08584977430920258,0.013888888888888888,0.0680328547195242,1.0,0.11163265875171877
269,144,415,17334,0.25,0.9396636488109185,0.9896354410731022,0.08585761382862654,0.013888888888888888,0.0679991105880688,1.0,0.11164794000921556
270,155,413,17349,0.25,0.9397890244822833,0.9896354410731022,0.0859080858006,0.013888888888888888,0.06792014889520631,1.0,0.11168324212587254
271,143,408,17361,0.25,0.9393418441859365,0.9896354410731022,0.08590633560335982,0.013888888888888888,0.0683844669988433,1.0,0.1116672546825824
272,149,430,17371,0.25,0.9393418441859365,0.9896354410731022,0.08590633560335982,0.013888888888888888,0.0683844669988433,1.0,0.1116672546825824
273,152,442,17384,0.25,0.93967943616065,0.9896354410731022,0.0860167957996643,0.013888888888888888,0.06828810470597942,1.0,0.1117066326589334
274,148,421,17395,0.25,0.93967943616065,0.9896354410731022,0.0860167957996643,0.013888888888888888,0.06828810470597942,1.0,0.1117066326589334
275,151,451,17412,0.25,0.939666348209619,0.9896354410731022,0.0860108632708677,0.013888888888888888,0.06831685686239115,1.0,0.11169526814549235
276,128,423,17429,0.25,0.9362297379649989,0.9902797709700094,0.09874919335190883,0.0136986301369863,0.07057082868251552,1.0,0.1157813371144426
277,130,407,17441,0.25,0.9362360070865025,0.9902797709700094,0.09875001160715868,0.0136986301369863,0.07056789326177187,1.0,0.11578277151508863
278,150,429,17451,0.25,0.9362360070865025,0.9902797709700094,0.09875001160715868,0.0136986301369863,0.07056884455553139,1.0,0.11578230504292089
279,153,413,17468,0.25,0.939921796430052,0.9902797709700094,0.08613459302671801,0.0136986301369863,0.06814335205806292,1.0,0.111772520006685
280,146,422,17483,0.25,0.939934609527071,0.9902797709700094,0.08613862414149263,0.0136986301369863,0.06816401435545111,1.0,0.11176444778454538
281,149,447,17498,0.25,0.9399509926285055,0.9902797709700094,0.08614501241900693,0.0136986301369863,0.06816821742041813,1.0,0.11176325312008675
282,145,418,17509,0.25,0.9386046560156981,0.9902797709700094,0.08845440179042574,0.0136986301369863,0.06954076644002598,1.0,0.11331490164443954
283,146,420,17523,0.25,0.9400734199555276,0.9902797709700094,0.08619755239658825,0.013513513513513514,0.06808499133719205,1.0,0.11180053569045272
284,137,416,17533,0.25,0.9400765409284658,0.9902797709700094,0.08619875081889669,0.013513513513513514,0.06808499133719205,1.0,0.11180053569045272
285,137,421,17543,0.25,0.9400795627737275,0.9902797709700094,0.08619859108352489,0.013513513513513514,0.06808499133719205,1.0,0.11180053569045272
286,147,414,17557,0.25,0.9406332635027665,0.9902797709700094,0.08624454579417075,0.013513513513513514,0.06753825259347733,1.0,0.11184901764538678
287,142,424,17568,0.25,0.9407304929686936,0.9902797709700094,0.08628879694164239,0.013513513513513514,0.06748420768005742,1.0,0.11186991776663059
288,149,426,17578,0.25,0.9407919072108626,0.9902797709700094,0.08631964014756657,0.013513513513513514,0.06743354136331639,1.0,0.11189197179980273
289,141,416,17587,0.25,0.940798451186378,0.9902797709700094,0.08632324424209212,0.013513513513513514,0.06743244390940945,1.0,0.11189248787793217
290,145,411,17597,0.25,0.9408082168113779,0.9902797709700094,0.08632843923864231,0.013513513513513514,0.06743021574541658,1.0,0.11189353338087676
291,153,422,17606,0.25,0.9407209271479166,0.9902797709700094,0.08628979623950957,0.013513513513513514,0.06751797665623252,1.0,0.11185902393160772
292,140,422,17617,0.25,0.940970181296635,0.9902797709700094,0.08640032814661751,0.013513513513513514,0.06732077639479622,1.0,0.11194100348806588
293,133,412,17626,0.25,0.9410185075877728,0.9902797709700094,0.08642477549668691,0.013513513513513514,0.06728760503797941,1.0,0.11195552385471369
294,154,447,17638,0.25,0.9412714784611329,0.9902797709700094,0.08644679219726803,0.013513513513513514,0.06712796543432191,1.0,0.11198626640796666
295,141,398,17645,0.25,0.941361989774079,0.9902797709700094,0.08648804655094335,0.013513513513513514,0.06705664411300058,1.0,0.11201584324637308
296,159,444,17660,0.25,0.9420007813344838,0.9902797709700094,0.08661449905195949,0.013513513513513514,0.06665358975745556,1.0,0.11212050926172414
297,142,392,17668,0.25,0.9421520308782712,0.9902797709700094,0.08667947519875269,0.013513513513513514,0.06654441183971312,1.0,0.1121655108440947
298,163,450,17682,0.25,0.9423233357533252,0.9902797709700094,0.08674468113443863,0.013513513513513514,0.06640952936108063,1.0,0.11221931698988082
299,149,426,17690,0.25,0.9429674199431366,0.9902797709700094,0.08681199692156143,0.013513513513513514,0.06599367425119604,1.0,0.11228376538906697
300,145,409,17696,0.25,0.9432362803916442,0.9902797709700094,0.08689968213361372,0.013513513513513514,0.06582684325164445,1.0,0.11234734510929507
301,140,395,17708,0.25,0.9440394042370321,0.9902797709700094,0.08683412804990509,0.013513513513513514,0.06492658640232939,1.0,0.11232690549713648
302,141,403,17714,0.25,0.944071900514112,0.9902797709700094,0.08691248772342934,0.013513513513513514,0.06514845124523296,1.0,0.11237075787436093
303,156,448,17723,0.25,0.9444823882222803,0.9902797709700094,0.0869353909602335,0.013513513513513514,0.06469818002749896,1.0,0.11245308194484276
304,156,424,17733,0.25,0.9447837397380324,0.9902797709700094,0.08698467901714695,0.013513513513513514,0.06460410679533757,1.0,0.11248612824302161
305,148,417,17745,0.25,0.9451267472661036,0.9902797709700094,0.08701536040223934,0.013513513513513514,0.06429524898647974,1.0,0.11253667252471891
306,139,412,17755,0.25,0.9460570222102317,0.9902797709700094,0.08693764281851332,0.013513513513513514,0.06320553194024096,1.0,0.11244134730185215
307,149,430,17763,0.25,0.9472681424768851,0.9902797709700094,0.08655603214827648,0.013513513513513514,0.06160391146469954,1.0,0.11184927283889635
308,151,411,17772,0.25,0.9515238503442432,0.9902797709700094,0.08053245648636184,0.013513513513513514,0.05640161928022011,1.0,0.10492458519155123
309,139,420,17778,0.25,0.9517533734387389,0.9902797709700094,0.08062010805219412,0.013513513513513514,0.05622098578379715,1.0,0.10498706017986875
310,143,415,17783,0.25,0.9471748729081804,0.9902797709700094,0.09638858441476758,0.013513513513513514,0.05981575702562721,1.0,0.11125636915652187
311,144,401,17790,0.25,0.9523981302605253,0.9902797709700094,0.08066328110372886,0.013513513513513514,0.055791947501817686,1.0,0.10506973075613421
312,133,386,17796,0.25,0.9523886138627802,0.9902797709700094,0.08065869779515138,0.0136986301369863,0.05580286780378276,1.0,0.10506539755595143
313,152,436,17806,0.25,0.9523918355122646,0.9902797709700094,0.08066019828812086,0.0136986301369863,0.05580093841925643,1.0,0.10506616717998217
314,143,426,17817,0.25,0.9523918355122646,0.9902797709700094,0.08066019828812086,0.0136986301369863,0.05580093841925643,1.0,0.10506616717998217
315,146,402,17823,0.25,0.9524567666748521,0.9902797709700094,0.08052661394283699,0.0136986301369863,0.05580093841925643,1.0,0.10506616717998217
316,134,401,17829,0.25,0.9525026464555095,0.9902797709700094,0.08052558120290039,0.0136986301369863,0.0557990090347301,1.0,0.10506693676294533
317,146,396,17833,0.25,0.952499424806025,0.9902797709700094,0.08052410841352843,0.0136986301369863,0.055802115911283534,1.0,0.10506571238047215
318,151,436,17844,0.25,0.9525026464555095,0.9902797709700094,0.080525606981103,0.0136986301369863,0.05580113782051671,1.0,0.10506610164847577
319,147,434,17849,0.25,0.9525283205237095,0.9902797709700094,0.08052435545061562,0.0136986301369863,0.05579920843599037,1.0,0.10506687123558062
320,150,400,17860,0.25,0.952547751097163,0.9902797709700094,0.08052543656611443,0.0136986301369863,0.055798285087681344,1.0,0.1050672423341652
321,141,425,17873,0.25,0.9525509727466477,0.9902797709700094,0.08052693317557773,0.0136986301369863,0.055796355703155005,1.0,0.10506801186052962
322,153,414,17879,0.25,0.9525541943961321,0.9902797709700094,0.08052842962834027,0.0136986301369863,0.05579442631862866,1.0,0.1050687813458286
323,142,413,17892,0.25,0.9525574160456166,0.9902797709700094,0.0805299259244108,0.0136986301369863,0.055793448227861836,1.0,0.10506917053087957
324,141,415,17898,0.25,0.95256982798532,0.9902797709700094,0.0805214670608247,0.0136986301369863,0.055793448227861836,1.0,0.10506917053087955
325,149,399,17903,0.25,0.9526732258962042,0.9902797709700094,0.08054791381267606,0.0136986301369863,0.055717011340803986,1.0,0.1050939065737826
326,145,426,17911,0.25,0.9525924802082583,0.9902797709700094,0.08051958146487939,0.0136986301369863,0.05579617457258153,1.0,0.10506877439056707
327,146,435,17920,0.25,0.9525827145832583,0.9902797709700094,0.08051544017165858,0.0136986301369863,0.05579860213783468,1.0,0.1050678421726747
328,153,427,17925,0.25,0.9525470000360464,0.9902797709700094,0.08050089110746333,0.0136986301369863,0.055804375218097065,1.0,0.1050656099680252
329,131,393,17937,0.25,0.946005993281847,0.9902797709700094,0.08961980672386004,0.0136986301369863,0.06061350214494286,1.0,0.10707763994121035
330,137,414,17944,0.25,0.9458084891308755,0.9902797709700094,0.09215954002376014,0.0136986301369863,0.06206846842546637,1.0,0.1123387587603433
331,147,421,17951,0.25,0.9486145735707591,0.9902797709700094,0.08689952093414348,0.0136986301369863,0.05996464853643522,1.0,0.11120419114021543
332,153,434,17955,0.25,0.9522784416171778,0.9902797709700094,0.08042129565264804,0.0136986301369863,0.05594075632471742,1.0,0.10502021122265945
333,152,420,17965,0.25,0.9480084865400384,0.9902797709700094,0.08443858562199623,0.0136986301369863,0.060521226051718176,1.0,0.10797589895510278
334,146,418,17977,0.25,0.9487652593258866,0.9902797709700094,0.08397744099838388,0.0136986301369863,0.059843587620118474,1.0,0.1079839051109322
335,147,435,17986,0.25,0.9491868393365653,0.9902797709700094,0.08381269620558524,0.0136986301369863,0.059599580770803406,1.0,0.10803275302673832
336,148,419,17993,0.25,0.9465670788819749,0.9902797709700094,0.09487222102786988,0.0136986301369863,0.06109958077080341,1.0,0.11198226191778689
337,162,444,17996,0.25,0.9525118815221504,0.9902797709700094,0.08051934781630378,0.0136986301369863,0.05589921797085031,1.0,0.10504059349557987
338,137,393,18004,0.25,0.9524539894102353,0.9902797709700094,0.08049555949250994,0.013888888888888888,0.055953976769673376,1.0,0.1050210431638348
339,153,428,18014,0.25,0.9524539894102353,0.9902797709700094,0.08049558528032683,0.013888888888888888,0.05595708364622681,1.0,0.10501981366178552
340,147,397,18022,0.25,0.9523863795474822,0.9902797709700094,0.08046649417406838,0.013888888888888888,0.05603676720366693,1.0,0.10499360675891849
341,143,422,18029,0.25,0.9523863795474822,0.9902797709700094,0.08046649417406838,0.013888888888888888,0.05603676720366693,1.0,0.10499360675891849
342,151,433,18034,0.25,0.952370170623513,0.9902797709700094,0.08045921138806032,0.013888888888888888,0.05604520912076669,1.0,0.10499026953505501
343,157,444,18039,0.25,0.9523733922729976,0.9902797709700094,0.08046071633967289,0.013888888888888888,0.056044231029999864,1.0,0.10499066134742505
344,146,414,18045,0.25,0.9523766139224822,0.9902797709700094,0.08046222113414453,0.013888888888888888,0.05604325293923304,1.0,0.10499105314922107
345,147,437,18052,0.25,0.9524764897031125,0.9902797709700094,0.08050224331652271,0.013888888888888888,0.05595494531571415,1.0,0.10502247477584303
346,156,427,18057,0.25,0.9524764897031125,0.9902797709700094,0.08050224331652271,0.013888888888888888,0.05595494531571415,1.0,0.10502247477584303
347,140,399,18067,0.25,0.9524797113525971,0.9902797709700094,0.08050374320894485,0.013888888888888888,0.055953967224947325,1.0,0.10502286562742606
348,140,435,18076,0.25,0.9524151505107328,0.9902797709700094,0.08047899815611986,0.013888888888888888,0.056011749817941194,1.0,0.10500299081181325
349,157,435,18085,0.25,0.9524054855622792,0.9902797709700094,0.08047459204896593,0.013888888888888888,0.056019061024955,1.0,0.10500009721083306
350,137,393,18089,0.25,0.9524054855622792,0.9902797709700094,0.08047459204896593,0.013888888888888888,0.056019061024955,1.0,0.10500009721083306
351,130,377,18093,0.25,0.9524054855622792,0.9902797709700094,0.08047459204896593,0.013888888888888888,0.056019061024955,1.0,0.10500009721083306
352,143,408,18099,0.25,0.9524054855622792,0.9902797709700094,0.08047461784350174,0.013888888888888888,0.05602118981074161,1.0,0.10499925710335471
353,145,411,18104,0.25,0.9524087072117637,0.9902797709700094,0.08047612109326385,0.013888888888888888,0.0560202117199748,1.0,0.10499964865844287
354,156,426,18111,0.25,0.9525417519014491,0.9902797709700094,0.0804931387200014,0.013888888888888888,0.05598868018844325,1.0,0.10500740343279377
355,153,430,18117,0.25,0.9525417519014491,0.9902797709700094,0.0804931387200014,0.013888888888888888,0.05598868018844325,1.0,0.10500740343279377
356,149,441,18123,0.25,0.9454354198676644,0.9902797709700094,0.08495918467819213,0.013888888888888888,0.0625359623409759,1.0,0.10815630780949247
357,146,416,18133,0.25,0.9436745577835501,0.9902797709700094,0.0908695834727702,0.0136986301369863,0.06462930174197526,1.0,0.11243216032139193
358,144,437,18136,0.25,0.9438362727599398,0.9902797709700094,0.09081848942988947,0.0136986301369863,0.06457149127287445,1.0,0.11246961256679446
359,144,410,18139,0.25,0.944173089595649,0.9902797709700094,0.0907245171643413,0.0136986301369863,0.06447331775689273,1.0,0.11250540093848421
360,135,391,18142,0.25,0.9442301843211556,0.9902797709700094,0.09055146883745609,0.0136986301369863,0.06457252410609908,1.0,0.11248874442015352
361,140,407,18146,0.25,0.9455685276385986,0.9902797709700094,0.0905355399719384,0.0136986301369863,0.06324144013671205,1.0,0.1124623313357103
362,144,409,18151,0.25,0.9483428396868918,0.9902797709700094,0.08945293612027047,0.0136986301369863,0.060030438983060035,1.0,0.11118304611532767
363,139,413,18153,0.25,0.9525515175264491,0.9902797709700094,0.08049652049128347,0.0136986301369863,0.05600674617260251,1.0,0.1050002761740931
364,139,414,18156,0.25,0.9525386309285111,0.9902797709700094,0.08049060830633563,0.013888888888888888,0.056017885701707605,1.0,0.1049958446560664
365,142,406,18161,0.25,0.952522422004542,0.9902797709700094,0.08048346233784753,0.013888888888888888,0.056024415403889485,1.0,0.1049932788674917
366,150,436,18166,0.25,0.9534903323762256,0.9902797709700094,0.0803641439065796,0.0136986301369863,0.0551067974434633,1.0,0.10495589062872467
367,147,424,18170,0.25,0.9534871107267411,0.9902797709700094,0.08036268192333881,0.013888888888888888,0.055109732864206944,1.0,0.10495474068189857
368,146,431,18179,0.25,0.9534967756751946,0.9902797709700094,0.08036706740583921,0.013888888888888888,0.05510475857402138,1.0,0.10495668385108516
369,137,407,18182,0.25,0.9534967756751946,0.9902797709700094,0.08036706740583921,0.013888888888888888,0.05510475857402138,1.0,0.10495668385108516
370,149,418,18184,0.25,0.9535069168307531,0.9902797709700094,0.08036114865861195,0.013888888888888888,0.05511115797172513,1.0,0.10495421471373288
371,136,411,18189,0.25,0.9535069168307531,0.9902797709700094,0.08036114865861195,0.013888888888888888,0.05511115797172513,1.0,0.10495421471373288
372,139,409,18193,0.25,0.953506916830753,0.9902797709700094,0.08036114865861195,0.013888888888888888,0.055112193168412496,1.0,0.10495381305461474
373,152,419,18196,0.25,0.9535168072101868,0.9902797709700094,0.0803551610299422,0.013888888888888888,0.05511639484908477,1.0,0.10495218693674976
374,131,394,18198,0.25,0.9527553412076005,0.9902797709700094,0.08131589344130134,0.013888888888888888,0.056072277202025934,1.0,0.10584836897790899
375,143,392,18206,0.25,0.9537989758308703,0.9902797709700094,0.08036203790648777,0.013888888888888888,0.054903398978799894,1.0,0.10498761514485584
376,145,411,18211,0.25,0.9537247741184396,0.9902797709700094,0.08033602382545024,0.013888888888888888,0.05498685937804977,1.0,0.10496177447971806
377,148,416,18213,0.25,0.9471469196074546,0.9902797709700094,0.09264780304705916,0.013888888888888888,0.06111902592626109,1.0,0.1123343443590714
378,139,406,18215,0.25,0.9471658498959161,0.9902797709700094,0.09253151936219943,0.0136986301369863,0.061172867062294,1.0,0.11231476013920678
379,146,425,18219,0.25,0.9507570037082763,0.9902797709700094,0.08902581923232111,0.0136986301369863,0.057469895566514294,1.0,0.10949397777199876
380,153,427,18228,0.25,0.9536697024986934,0.9902797709700094,0.08031491777472854,0.0136986301369863,0.055056089618603206,1.0,0.10493902693962819
381,150,435,18230,0.25,0.9536372846507553,0.9902797709700094,0.08030144152100953,0.013888888888888888,0.055066672761677794,1.0,0.10493494467863178
382,137,407,18234,0.25,0.9479260911647954,0.9902797709700094,0.08217325729038115,0.013888888888888888,0.060146727728056744,1.0,0.10624521049218776
383,157,429,18240,0.25,0.9440662560096155,0.9902797709700094,0.08593568020472524,0.013888888888888888,0.0634190242877969,1.0,0.10793211681700288
384,141,412,18245,0.25,0.9411970659615837,0.9902797709700094,0.09710261086902788,0.013888888888888888,0.06569911872245372,1.0,0.11224246507291552
385,144,393,18246,0.25,0.941855733747567,0.9902797709700094,0.09586972329973217,0.013888888888888888,0.06555778638306636,1.0,0.11229735357751976
386,140,406,18250,0.25,0.941995575019375,0.9902797709700094,0.09566225519840062,0.013888888888888888,0.0656090684343484,1.0,0.11230019007879542
387,139,406,18254,0.25,0.9427073953752435,0.9902797709700094,0.09570162372634171,0.013888888888888888,0.06511342590717108,1.0,0.11237922147451053
