gen,evals,gen_feats,explored,PanKidney logistic classifier (max_iter=100) balanced accuracy_min,PanKidney logistic classifier (max_iter=100) balanced accuracy_avg,PanKidney logistic classifier (max_iter=100) balanced accuracy_max,PanKidney logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
193,153,499,16002,0.25,0.9317476503642942,0.9876874414245549,0.0892367185715593,0.013157894736842105,0.06856390065141729,1.0,0.11172096822025576
194,155,492,16033,0.25,0.9321995188083502,0.9876874414245549,0.08848842391001764,0.012987012987012988,0.06840113968415716,1.0,0.11177878311954015
195,151,511,16067,0.25,0.9340202140200327,0.9876874414245549,0.08877238369341349,0.012987012987012988,0.06701784799185091,1.0,0.11206011673122843
196,145,485,16103,0.25,0.9352797887116105,0.9876874414245549,0.08890184406070827,0.012987012987012988,0.06593309343541817,1.0,0.11210997133085476
197,144,453,16126,0.25,0.937044666170653,0.9876874414245549,0.08886791988072194,0.012987012987012988,0.06430244029008271,1.0,0.11206410383227244
198,147,460,16146,0.25,0.9353229023513535,0.9876874414245549,0.08877624605946538,0.012987012987012988,0.06558686825616704,1.0,0.11180130551238479
199,137,489,16170,0.25,0.9356158149196164,0.9876874414245549,0.08920346255174791,0.012987012987012988,0.06583861152395508,1.0,0.11218580952985065
200,143,471,16189,0.25,0.9372980687563082,0.9876874414245549,0.08917273122177989,0.012987012987012988,0.0643552266340523,1.0,0.11219173717725166
201,140,451,16214,0.25,0.9324047949070905,0.9876874414245549,0.08866430575356228,0.012987012987012988,0.06784208464705346,1.0,0.11176811298115867
202,157,518,16241,0.25,0.9314465680702998,0.9876874414245549,0.0885334852577534,0.012987012987012988,0.06850098128123115,1.0,0.11162192621974235
203,140,462,16264,0.25,0.931313318648169,0.9876874414245549,0.08843671855929364,0.013157894736842105,0.06886901955278402,1.0,0.11154688125888
204,158,500,16296,0.25,0.9314013340276026,0.9876874414245549,0.08850766149575039,0.013157894736842105,0.06903441344088622,1.0,0.11155477946182452
205,147,496,16325,0.25,0.9314522859349093,0.9876874414245549,0.08850610353446138,0.013157894736842105,0.06903613098396404,1.0,0.11155391354097112
206,151,504,16350,0.25,0.9318207198527955,0.9876874414245549,0.08861126236111343,0.013157894736842105,0.06902628620397308,1.0,0.11162297621433358
207,140,476,16371,0.25,0.9325126399051981,0.9876874414245549,0.08865456479832336,0.013157894736842105,0.06869784998431833,1.0,0.11170935763393351
208,129,467,16401,0.25,0.9334083802593992,0.9876874414245549,0.08889972421321557,0.013157894736842105,0.06816980909965284,1.0,0.11188667568210127
209,134,448,16417,0.25,0.932513493191731,0.9876874414245549,0.08865365170354114,0.013157894736842105,0.0687858355267542,1.0,0.11168419133827022
210,140,457,16440,0.25,0.9331197918544085,0.9876874414245549,0.08880675760582182,0.013157894736842105,0.06847054506274251,1.0,0.11179362576754467
211,148,454,16456,0.25,0.9334047843466134,0.9876874414245549,0.08889860032143625,0.013157894736842105,0.06834658569385312,1.0,0.11184142527099138
212,139,469,16473,0.25,0.9339721962356264,0.9876874414245549,0.0888612938176821,0.013157894736842105,0.06783777442507258,1.0,0.11187535395458863
213,147,482,16504,0.25,0.9342641323117925,0.9876874414245549,0.08898202141398219,0.013157894736842105,0.06772543711443445,1.0,0.11192471510315292
214,148,483,16521,0.25,0.9351199358993134,0.9876874414245549,0.0891969996689237,0.013157894736842105,0.0671928277043537,1.0,0.11208961914775868
215,152,492,16540,0.25,0.9365670259387842,0.9876874414245549,0.08934619754710246,0.013157894736842105,0.06609957237842791,1.0,0.11229786669185625
216,149,485,16559,0.25,0.9368260695087772,0.9876874414245549,0.08941695918540941,0.013157894736842105,0.06596682391758767,1.0,0.11234436378183799
217,139,449,16580,0.25,0.9384341472597957,0.9876874414245549,0.08929598388622166,0.013157894736842105,0.06434332711474303,1.0,0.11227537346912216
218,138,444,16603,0.25,0.9442530708458746,0.9876874414245549,0.0821164630211837,0.013333333333333334,0.0574461617160695,1.0,0.10485135895666337
219,137,450,16623,0.25,0.9442303435731472,0.9876874414245549,0.08210544881948582,0.013333333333333334,0.05745324569639003,1.0,0.1048484396128476
220,159,486,16645,0.25,0.9447329441257841,0.9876874414245549,0.082298240298597,0.013157894736842105,0.0571928071743093,1.0,0.10494345233003796
221,149,471,16671,0.25,0.9447166601520258,0.9876874414245549,0.08229072263927745,0.013333333333333334,0.057200571794606254,1.0,0.10494025267006162
222,148,459,16686,0.25,0.9444436290191767,0.9876874414245549,0.08227585185106116,0.013333333333333334,0.057405048523883534,1.0,0.10489701124497355
223,146,464,16704,0.25,0.9368283860549889,0.9883317713214621,0.08409291435072527,0.013333333333333334,0.06351955966157015,1.0,0.10603871706053325
224,137,416,16721,0.24935567010309276,0.9329488381504127,0.9883317713214621,0.09840694495295688,0.013333333333333334,0.06711395142794178,1.0,0.11205391267555007
225,141,449,16734,0.25,0.9331829589949355,0.9883317713214621,0.09845864394459887,0.013333333333333334,0.06696600224079441,1.0,0.11210409080816311
226,145,428,16757,0.25,0.9362569728716837,0.9883317713214621,0.09371809650566734,0.013333333333333334,0.06547945014822826,1.0,0.11242799387233737
227,138,404,16778,0.25,0.9374318633806592,0.9883317713214621,0.09356159596068167,0.012987012987012988,0.0642768902736924,1.0,0.11232894702486604
228,164,490,16801,0.25,0.9444190629562127,0.9883317713214621,0.08221855235186047,0.013333333333333334,0.057385501053135425,1.0,0.10490196136081162
229,141,450,16825,0.25,0.9444774040996055,0.9883317713214621,0.08224677807996628,0.013333333333333334,0.05737530708130463,1.0,0.1049061484792552
230,146,444,16839,0.25,0.9443289237944724,0.9883317713214621,0.08219360153082618,0.013333333333333334,0.057516302286100274,1.0,0.104859754857216
231,144,480,16865,0.25,0.9448837001432847,0.9883317713214621,0.0821014266088951,0.013333333333333334,0.05687243910702583,1.0,0.10472903101702852
232,144,457,16878,0.25,0.9449358249675583,0.9883317713214621,0.0821263477335545,0.013333333333333334,0.05686610212597115,1.0,0.1047315922695348
233,158,458,16898,0.25,0.9450171682376901,0.9883317713214621,0.08216485840981372,0.013333333333333334,0.056855624434972434,1.0,0.1047358320874836
234,147,472,16916,0.25,0.9450950150043256,0.9883317713214621,0.08220224760842994,0.013333333333333334,0.05684355397298482,1.0,0.10474074729434171
235,134,465,16934,0.25,0.935041966631146,0.9883317713214621,0.09501744605034591,0.013333333333333334,0.06564874530000823,1.0,0.11176137753471764
236,145,463,16953,0.25,0.9326531136791687,0.9883317713214621,0.09493888927961089,0.012987012987012988,0.06782456472272451,1.0,0.1117056155204677
237,152,476,16967,0.25,0.9337972399700816,0.9883317713214621,0.09218998037556166,0.012987012987012988,0.06746778146888244,1.0,0.11172925464561478
238,140,450,16981,0.25,0.9330186583913832,0.9883317713214621,0.09212353469301571,0.012987012987012988,0.06814710513029565,1.0,0.11160663706573927
239,148,455,16990,0.25,0.9328232263467846,0.9883317713214621,0.09202698792875498,0.012987012987012988,0.06826257850121173,1.0,0.11156387567901684
240,152,476,17009,0.25,0.9333103175014419,0.9883317713214621,0.09196360985569846,0.013157894736842105,0.06799065748992257,1.0,0.1115866381961861
241,145,444,17022,0.25,0.9339933545031001,0.9883317713214621,0.09163986203007884,0.013333333333333334,0.06742471349928308,1.0,0.11162083361178267
242,138,454,17037,0.25,0.934042580406063,0.9883317713214621,0.09165596617597149,0.013333333333333334,0.06742846936782769,1.0,0.11161902608052908
243,147,485,17059,0.25,0.9336951990100749,0.9883317713214621,0.09165878151098181,0.013333333333333334,0.0678500808107496,1.0,0.11162552013369015
244,133,443,17072,0.25,0.9337535914069822,0.9883317713214621,0.091689023928529,0.013333333333333334,0.06781412036723745,1.0,0.11164167541299554
245,149,483,17080,0.25,0.9337024156175654,0.9883317713214621,0.0916558815403107,0.013513513513513514,0.067873282000724,1.0,0.11162166390113909
246,148,469,17089,0.25,0.9339359849235817,0.9883317713214621,0.09173269261818572,0.013513513513513514,0.06778826989425665,1.0,0.1116530882962831
247,158,456,17111,0.25,0.9336578863106932,0.9883317713214621,0.09161564815438136,0.013513513513513514,0.06799785935713272,1.0,0.11157180793324663
248,146,464,17122,0.25,0.9335838109015663,0.9883317713214621,0.09157246966012472,0.013513513513513514,0.0680513235355969,1.0,0.11154806973485647
249,143,489,17135,0.25,0.9305118675823211,0.9883317713214621,0.10250662252702052,0.013513513513513514,0.07009125459654005,1.0,0.11559651406396712
250,132,450,17152,0.25,0.9340535183848047,0.9883317713214621,0.0915547385891065,0.013513513513513514,0.06766368920418593,1.0,0.1115706598867762
251,144,449,17168,0.25,0.9337680975596568,0.9883317713214621,0.09151848974196673,0.013513513513513514,0.06787925026949213,1.0,0.11151415438981667
252,154,478,17179,0.25,0.9328988338698995,0.9883317713214621,0.09146127054231604,0.013513513513513514,0.06870500784524972,1.0,0.11151344572428053
253,143,455,17192,0.25,0.9330044984815441,0.9883317713214621,0.09007347109738736,0.013513513513513514,0.06887499323070824,1.0,0.11144251347428648
254,143,463,17209,0.25,0.9329718502744035,0.9883317713214621,0.08988855517696533,0.013513513513513514,0.06882176308489496,1.0,0.11127883202446877
255,138,466,17222,0.25,0.9329527439779938,0.9883317713214621,0.08986056180374731,0.013513513513513514,0.06882974796611639,1.0,0.11127490854385633
256,153,475,17235,0.25,0.9328063380321354,0.9883317713214621,0.0898157540094022,0.013513513513513514,0.06900621855435171,1.0,0.1112169050211021
257,149,482,17243,0.25,0.9328286641475472,0.9883317713214621,0.0898212137939772,0.0136986301369863,0.06901195643508957,1.0,0.1112140584391488
258,154,447,17260,0.25,0.9327964461038317,0.9883317713214621,0.08980225193209079,0.0136986301369863,0.06902007427706042,1.0,0.11121006135131138
259,148,453,17278,0.25,0.9327742172856139,0.9883317713214621,0.08977572125913641,0.0136986301369863,0.06905071446740886,1.0,0.11119582037531661
260,137,419,17293,0.25,0.9325179463336277,0.9883317713214621,0.08970309966588828,0.0136986301369863,0.06921436181040402,1.0,0.111140071637237
261,145,457,17304,0.25,0.9241839332341306,0.9883317713214621,0.0931166264450082,0.0136986301369863,0.07658728638644215,1.0,0.11292729752749575
262,145,442,17316,0.25,0.9208612885584132,0.9883317713214621,0.10346457567217594,0.0136986301369863,0.07950894814037322,1.0,0.11682761763828299
263,146,452,17336,0.25,0.9215666316809801,0.9883317713214621,0.10351944568558875,0.0136986301369863,0.07925501601751124,1.0,0.11694341525065788
264,156,484,17358,0.25,0.9216339904859958,0.9883317713214621,0.10353715606571338,0.013513513513513514,0.07942324849333596,1.0,0.11698921217695218
265,141,442,17363,0.25,0.9231611004974407,0.9883317713214621,0.1038604140704312,0.013513513513513514,0.07830440335177954,1.0,0.11727440124704372
266,142,447,17371,0.25,0.9266913986464566,0.9883317713214621,0.10329095033879392,0.013513513513513514,0.07522224636203015,1.0,0.11743654293444535
267,155,462,17381,0.25,0.9261073495005318,0.9883317713214621,0.10341288617031123,0.013513513513513514,0.07596817394774646,1.0,0.11754133845916831
268,153,454,17391,0.25,0.9285730797673654,0.9883317713214621,0.10284572923851554,0.013513513513513514,0.07312446969438616,1.0,0.11658708470379252
269,146,455,17399,0.25,0.9336275080428592,0.9883317713214621,0.08979045619559071,0.0136986301369863,0.06910967801367712,1.0,0.11117701950614345
270,132,440,17408,0.25,0.9335757346712567,0.9883317713214621,0.08976120548285602,0.0136986301369863,0.06914531120209419,1.0,0.11115987973160768
271,144,444,17420,0.25,0.9315153529621151,0.9883317713214621,0.09093214846194667,0.0136986301369863,0.07128321926779665,1.0,0.11210599860278389
272,152,491,17435,0.25,0.9305625249227255,0.9883317713214621,0.09389122525905491,0.0136986301369863,0.0719716250648981,1.0,0.11329260719686414
273,136,419,17454,0.25,0.933261950798879,0.9883317713214621,0.08972170105860423,0.013888888888888888,0.06959633998691132,1.0,0.11111349318365464
274,148,470,17464,0.25,0.9331322025268546,0.9883317713214621,0.08964907380472638,0.013888888888888888,0.06968476824441878,1.0,0.11107138757480645
275,145,454,17477,0.25,0.9334526331633896,0.9883317713214621,0.08974056752601084,0.013888888888888888,0.06955452810082727,1.0,0.11111942416929534
276,142,466,17486,0.25,0.9270544568591846,0.9883317713214621,0.09289876839551785,0.013888888888888888,0.07513281532962016,1.0,0.1129918632930093
277,150,433,17495,0.25,0.9272919476222876,0.9883317713214621,0.09181367961623964,0.013888888888888888,0.07604565891655643,1.0,0.11343416761072611
278,153,467,17509,0.25,0.9250391600788066,0.9883317713214621,0.10351017696111939,0.013888888888888888,0.07715579334734303,1.0,0.1174044329953593
279,140,436,17518,0.25,0.9269231300070742,0.9883317713214621,0.0965421547844939,0.013888888888888888,0.07691864294237395,1.0,0.1175663201971792
280,141,440,17530,0.25,0.9345625102788643,0.9883317713214621,0.08867363071609889,0.013888888888888888,0.068989510861982,1.0,0.11125679377303935
281,158,478,17544,0.25,0.9345657319283488,0.9883317713214621,0.08867564267850386,0.014084507042253521,0.06899569538314707,1.0,0.11125375692347635
282,132,419,17558,0.25,0.9351103927483598,0.9883317713214621,0.08881794183875927,0.014084507042253521,0.0686985233522794,1.0,0.11135765222534784
283,151,458,17571,0.25,0.9351361915709934,0.9883317713214621,0.08880563596373939,0.014084507042253521,0.06869852335227938,1.0,0.11135765222534785
284,149,457,17578,0.25,0.9347503996084459,0.9883317713214621,0.08870489821739834,0.014084507042253521,0.06893959356583122,1.0,0.11127876488021776
285,142,456,17593,0.25,0.934759916006191,0.9883317713214621,0.08869760789729701,0.014084507042253521,0.06894373563907204,1.0,0.1112767344505533
286,139,457,17602,0.25,0.9348310192747009,0.9883317713214621,0.08873700066116365,0.014084507042253521,0.06891412901381325,1.0,0.1112905375712838
287,150,439,17616,0.25,0.934545852886643,0.9883317713214621,0.08873790058062217,0.014084507042253521,0.06930233953517594,1.0,0.11126334279666165
288,146,436,17632,0.25,0.9347888876185028,0.9883317713214621,0.08886521174999201,0.014084507042253521,0.06915406192756271,1.0,0.11132779619712253
289,145,469,17647,0.25,0.9350187096448976,0.9883317713214621,0.0889801234148092,0.014084507042253521,0.06907434307007185,1.0,0.11136340220662898
290,137,455,17658,0.25,0.9355330406344622,0.9883317713214621,0.08691065202113278,0.014285714285714285,0.06907955343674951,1.0,0.11136084602394906
291,139,409,17671,0.25,0.935886413200202,0.9883317713214621,0.0869816761351566,0.014285714285714285,0.06887649940133872,1.0,0.11142233434978131
292,162,490,17684,0.25,0.9360284962500452,0.9883317713214621,0.08701808702028772,0.014285714285714285,0.0688016906775572,1.0,0.11144933440509375
293,152,467,17699,0.25,0.9356453234265735,0.9883317713214621,0.08693986432291514,0.014285714285714285,0.06908690041362553,1.0,0.11137180816816382
294,139,456,17708,0.25,0.9352754603241477,0.9883317713214621,0.08677170532806704,0.014285714285714285,0.0692959891279534,1.0,0.11128410594998692
295,145,441,17718,0.25,0.9292803588365566,0.9883317713214621,0.09146080527192213,0.014285714285714285,0.0748728943712397,1.0,0.11360037265043019
296,146,453,17726,0.25,0.9303901558332132,0.9883317713214621,0.09133847557436077,0.014285714285714285,0.07437007907508075,1.0,0.11374863438706763
297,155,482,17734,0.25,0.9321557069098749,0.9883317713214621,0.09945837035686617,0.014285714285714285,0.07148189963068781,1.0,0.11540012672875145
298,152,472,17748,0.25,0.935821591021736,0.9883317713214621,0.08697640870584253,0.014285714285714285,0.06905765720644538,1.0,0.1113958663821851
299,154,446,17760,0.25,0.9359089063119549,0.9883317713214621,0.08701129912328333,0.014285714285714285,0.06905080643504538,1.0,0.11139997945505747
300,139,423,17766,0.25,0.9357826307471524,0.9883317713214621,0.08693658924360523,0.014285714285714285,0.06912227950587907,1.0,0.1113667282833151
301,139,423,17774,0.25,0.9357402474699914,0.9883317713214621,0.08691746779804395,0.014285714285714285,0.06920277193012148,1.0,0.1113335035838236
302,146,450,17784,0.25,0.9358376736424014,0.9883317713214621,0.08695640050599843,0.014285714285714285,0.06915746045875874,1.0,0.11135427619185159
303,144,461,17791,0.25,0.933327477853976,0.9883317713214621,0.08946190330981452,0.014285714285714285,0.07187124373239687,1.0,0.1134950650817805
304,156,460,17801,0.25,0.9346016330439858,0.9883317713214621,0.08863160234520358,0.014285714285714285,0.07063207181786424,1.0,0.11288992937560736
305,143,454,17807,0.25,0.9360610273062956,0.9883317713214621,0.08707322330117581,0.014285714285714285,0.06904210241024396,1.0,0.11140840039914705
306,148,479,17819,0.25,0.9354352962396818,0.9883317713214621,0.08697294043974121,0.014285714285714285,0.06960085318328044,1.0,0.111345008989133
307,147,449,17821,0.25,0.9354225343961774,0.9883317713214621,0.08696477520383768,0.014285714285714285,0.06960966418259655,1.0,0.11134080191885318
308,146,475,17831,0.25,0.935400081977462,0.9883317713214621,0.08695169097654996,0.014285714285714285,0.06962340129799607,1.0,0.1113340066619802
309,140,433,17838,0.25,0.935484423296581,0.9883317713214621,0.0869918319221617,0.014285714285714285,0.0696340914029255,1.0,0.11133274201110253
310,138,434,17847,0.25,0.9355037034888437,0.9883317713214621,0.08699672814737029,0.014285714285714285,0.06965169989559794,1.0,0.11132456283288174
311,136,423,17850,0.25,0.9355104472685821,0.9883317713214621,0.08699984166647196,0.014285714285714285,0.06964406920530747,1.0,0.11132787696879012
312,135,436,17857,0.25,0.9355460373429727,0.9883317713214621,0.08701910650263547,0.014285714285714285,0.06961876113741629,1.0,0.11133973859435388
313,144,432,17867,0.25,0.9356077008123964,0.9883317713214621,0.08705472904345608,0.014285714285714285,0.06960991056706059,1.0,0.11134408942347426
314,142,412,17871,0.25,0.9359932197514149,0.9883317713214621,0.08724390161684353,0.014285714285714285,0.06932551347333221,1.0,0.11146465574555954
315,143,446,17879,0.25,0.9360636482758545,0.9883317713214621,0.08728674067611567,0.014285714285714285,0.06936799700317117,1.0,0.11144562374326926
316,134,404,17889,0.25,0.9360241349138941,0.9883317713214621,0.08726559798841134,0.014285714285714285,0.06942203626101477,1.0,0.1114203838401257
317,136,410,17895,0.25,0.9361734107749533,0.9883317713214621,0.0873378493525193,0.014285714285714285,0.06938835383012608,1.0,0.1114357324209877
318,159,470,17908,0.25,0.9362702406324347,0.9883317713214621,0.0873917582544886,0.014285714285714285,0.06940723282828963,1.0,0.11142710802114998
319,146,419,17913,0.25,0.9363774611543418,0.9883317713214621,0.08744873378564036,0.014285714285714285,0.06935473674179587,1.0,0.11145138831290458
320,143,430,17925,0.25,0.9363454907890113,0.9883317713214621,0.08743080503314499,0.014492753623188406,0.06938761177016248,1.0,0.11143599486619472
321,144,430,17933,0.25,0.9363608683922393,0.9883317713214621,0.08742181232267499,0.014492753623188406,0.06942127545302693,1.0,0.11142040089341283
322,137,413,17939,0.25,0.936363890237501,0.9883317713214621,0.08742339047343527,0.014492753623188406,0.06942343855058264,1.0,0.11141933869335893
323,153,459,17950,0.25,0.9363766536298753,0.9883317713214621,0.0874265988858912,0.014492753623188406,0.06947489059879322,1.0,0.11139539485236394
324,150,450,17959,0.25,0.9367005106483401,0.9883317713214621,0.08755740869051416,0.014492753623188406,0.06931578599271439,1.0,0.11146004472249119
325,151,423,17964,0.25,0.9366874977470984,0.9883317713214621,0.08754992729517035,0.014492753623188406,0.06934054171440106,1.0,0.11144836948250982
326,143,408,17970,0.25,0.9366875984236448,0.9883317713214621,0.08754990908745432,0.014492753623188406,0.06934270481195676,1.0,0.11144730911599675
327,151,434,17975,0.25,0.9367230124900874,0.9883317713214621,0.08756961128551201,0.014492753623188406,0.06934040860070531,1.0,0.11144842554646191
328,134,407,17982,0.25,0.9367262341395718,0.9883317713214621,0.08757135486419738,0.014492753623188406,0.06934040860070531,1.0,0.11144842554646191
329,143,431,17991,0.25,0.9367787057699067,0.9883317713214621,0.08750744092931056,0.014492753623188406,0.06934257169826101,1.0,0.11144736518306587
330,124,399,17994,0.25,0.9367559528704222,0.9883317713214621,0.08749173387517885,0.014492753623188406,0.06937643769436744,1.0,0.11143159750467875
331,154,435,18005,0.25,0.9327058273556342,0.9883317713214621,0.09613050134767097,0.014285714285714285,0.07324091410934183,1.0,0.11689279581572928
332,151,409,18013,0.25,0.9369315858513265,0.9883317713214621,0.08758812854293548,0.014492753623188406,0.0692234084698375,1.0,0.1115031165194742
333,138,403,18017,0.25,0.9368924977245695,0.9883317713214621,0.08757015016197034,0.014492753623188406,0.06927383113923083,1.0,0.11147993690265576
334,132,419,18023,0.25,0.9368924977245695,0.9883317713214621,0.08757015016197034,0.014492753623188406,0.0692748967828796,1.0,0.11147941425926643
335,140,410,18030,0.25,0.9368924977245695,0.9883317713214621,0.08757015016197034,0.014492753623188406,0.0692748967828796,1.0,0.11147941425926643
336,151,436,18033,0.25,0.9369282635252957,0.9883317713214621,0.08758968954973914,0.014492753623188406,0.0692474828322247,1.0,0.11149210114373653
337,134,412,18040,0.25,0.9369282635252958,0.9883317713214621,0.08758968954973914,0.014492753623188406,0.0692496459297804,1.0,0.1114910429986309
338,132,374,18045,0.25,0.9366493659771287,0.9883317713214621,0.08751434211298714,0.014492753623188406,0.06944835831387151,1.0,0.11142615248540363
339,144,407,18046,0.25,0.9366493659771286,0.9883317713214621,0.08751434211298714,0.014492753623188406,0.06945158705507598,1.0,0.11142456522393336
340,145,408,18052,0.25,0.9365619771859905,0.9883317713214621,0.08746919305981485,0.014492753623188406,0.06951440190433585,1.0,0.11139539080155446
341,159,424,18057,0.25,0.9365489642847489,0.9883317713214621,0.08746168350702223,0.014492753623188406,0.06954022326967127,1.0,0.11138313900731532
342,153,437,18066,0.25,0.9365489642847489,0.9883317713214621,0.08746168350702223,0.014492753623188406,0.0695423545569688,1.0,0.11138208770207829
343,145,432,18070,0.25,0.9360335012120612,0.9883317713214621,0.0874332113228229,0.014492753623188406,0.07005511386359001,1.0,0.11133768358659131
344,147,422,18080,0.25,0.9360595251840622,0.9883317713214621,0.08742639708024268,0.014492753623188406,0.07005617950723876,1.0,0.1113371527975231
345,144,432,18084,0.25,0.9359236600022081,0.9883317713214621,0.08736615111218936,0.014492753623188406,0.07016441845499177,1.0,0.1112931886740906
346,149,404,18088,0.25,0.9355798739557801,0.9883317713214621,0.0872489919098058,0.014492753623188406,0.07037082855526378,1.0,0.11121571285888036
347,146,415,18092,0.25,0.935518159232842,0.9883317713214621,0.0872155835091588,0.014492753623188406,0.07041028918052622,1.0,0.1111970636969312
348,156,439,18098,0.25,0.9350930811697968,0.9883317713214621,0.087107070572792,0.014492753623188406,0.0707619014222881,1.0,0.11110847043644873
349,131,391,18104,0.25,0.9323452580361006,0.9883317713214621,0.09450370632802414,0.014492753623188406,0.07314064505589869,1.0,0.11510854608033487
350,138,389,18108,0.25,0.932342036386616,0.9883317713214621,0.09450187454303027,0.014492753623188406,0.07316515485982027,1.0,0.11509662235245495
351,148,392,18114,0.25,0.9352389630343885,0.9883317713214621,0.08716874437474235,0.014492753623188406,0.07073765188411521,1.0,0.11111979417443409
352,141,405,18117,0.25,0.9348732026068327,0.9883317713214621,0.08709512167693603,0.014492753623188406,0.07102016787558642,1.0,0.11104934118055823
353,148,413,18128,0.25,0.9349353184870864,0.9883317713214621,0.08712704510865416,0.014492753623188406,0.0710158316747029,1.0,0.11105105979756548
354,154,423,18136,0.25,0.9354706114600606,0.9883317713214621,0.08714727177676769,0.014492753623188406,0.07053483936430265,1.0,0.11108467625206568
355,155,437,18138,0.25,0.935960451718063,0.9883317713214621,0.08725718835389962,0.014492753623188406,0.07020923194742285,1.0,0.11118507654398799
356,146,407,18141,0.25,0.9362429226499984,0.9883317713214621,0.08734175096081112,0.014492753623188406,0.07004466612109232,1.0,0.11124273320591489
357,146,423,18146,0.25,0.9362592578772709,0.9883317713214621,0.08735116296529284,0.014492753623188406,0.0700302692653873,1.0,0.11124970335306723
358,148,418,18150,0.25,0.9362779371079952,0.9883317713214621,0.08735149157153729,0.014492753623188406,0.07005451168962971,1.0,0.11123826976089977
359,147,421,18157,0.25,0.9359761365607653,0.9883317713214621,0.08729368482626647,0.014492753623188406,0.07025320627375012,1.0,0.11117670388315373
360,128,398,18162,0.25,0.9360311315818525,0.9883317713214621,0.08732461732387924,0.014492753623188406,0.07019609843061286,1.0,0.11120374424475617
361,137,413,18170,0.25,0.9344282012888852,0.9896354410731022,0.08937639234392729,0.014492753623188406,0.07178879303353763,1.0,0.11267036268603044
362,154,435,18174,0.25,0.9334363025827267,0.9915885660731022,0.09349756490720945,0.014705882352941176,0.07264400222139653,1.0,0.11517927162496748
363,142,424,18178,0.25,0.9245655583141087,0.9915885660731022,0.09602231486958406,0.014705882352941176,0.08019222768790897,1.0,0.11667399338294063
364,159,432,18182,0.25,0.9238685262868576,0.9915885660731022,0.09513250276680696,0.014705882352941176,0.08118192060832094,1.0,0.11651026356850525
365,139,428,18188,0.25,0.923255573819705,0.9915885660731022,0.09466096866538475,0.014705882352941176,0.08177122512387547,1.0,0.11628904522018034
366,155,447,18192,0.25,0.9227555957854969,0.9915885660731022,0.09434429888440207,0.014705882352941176,0.08219456659815368,1.0,0.11611119947085016
367,150,435,18196,0.25,0.9228343421639573,0.9915885660731022,0.09427923127811198,0.014705882352941176,0.08219456659815368,1.0,0.11611119947085016
368,145,416,18203,0.25,0.9151384695362629,0.9915885660731022,0.09568833603527603,0.014705882352941176,0.08921761982162014,1.0,0.11722567900781648
369,144,410,18209,0.25,0.9152037796087612,0.9915885660731022,0.09563930295470308,0.014705882352941176,0.0895733152835656,1.0,0.11728280766858193
370,152,426,18212,0.25,0.9123651993142167,0.9915885660731022,0.10634903089798325,0.014705882352941176,0.09152919763650677,1.0,0.12081490275404615
371,152,439,18214,0.25,0.9126950725659649,0.9915885660731022,0.10647168685233172,0.014705882352941176,0.09137919763650677,1.0,0.12088497419762548
372,144,414,18222,0.25,0.9134629632810811,0.9915885660731022,0.10487387622411028,0.014705882352941176,0.09113569114300027,1.0,0.12097393515913446
373,141,411,18233,0.25,0.9141541235423728,0.9915885660731022,0.10165261489852058,0.014705882352941176,0.09096013643914368,1.0,0.12096024000689062
374,147,433,18236,0.25,0.9127855248810468,0.9915885660731022,0.09985553725690961,0.014925373134328358,0.09214560232039133,1.0,0.12037727258254956
375,145,373,18242,0.25,0.9122305502768816,0.9915885660731022,0.09965836292429914,0.01818181818181818,0.09270568742396292,1.0,0.12017508635437175
376,142,368,18247,0.25,0.911778874737537,0.9915885660731022,0.09955888472825326,0.01818181818181818,0.09337185518581027,1.0,0.12003991276760052
377,137,349,18249,0.25,0.9128520319483997,0.9915885660731022,0.09989715547140825,0.01818181818181818,0.09269349350597404,1.0,0.12029922823383182
378,146,365,18251,0.25,0.9133553869415058,0.9915885660731022,0.10009370307390135,0.01818181818181818,0.09230456245931944,1.0,0.1203772345954372
379,150,381,18256,0.25,0.9144512986007228,0.9922328959700094,0.1005625909806034,0.01818181818181818,0.09176165785688778,1.0,0.12063265826850829
380,136,356,18260,0.25,0.9156864149462006,0.9922328959700094,0.10011571081801349,0.017857142857142856,0.09102347612174314,1.0,0.12087334468865565
381,139,331,18262,0.25,0.9158194068335015,0.9922328959700094,0.10020227099078059,0.017543859649122806,0.09093199267828599,1.0,0.12090155831410385
382,155,391,18269,0.25,0.9164509610878813,0.9922328959700094,0.10031293232274228,0.017543859649122806,0.09039056266754653,1.0,0.12099011838944504
383,146,372,18277,0.25,0.9176805217776746,0.9922328959700094,0.10051733943731944,0.017241379310344827,0.08935339294072162,1.0,0.1211450871445749
384,148,365,18279,0.25,0.9201267909160749,0.9928772258669166,0.10025484690774794,0.017241379310344827,0.08654165205003336,1.0,0.1205165611996444
385,144,378,18280,0.25,0.9216595178339702,0.9928772258669166,0.09900415469293138,0.017241379310344827,0.08496275869595853,1.0,0.11933572357284396
386,143,377,18284,0.25,0.9216531752115474,0.9928772258669166,0.09899975631424575,0.017241379310344827,0.08496746089031589,1.0,0.11933307354834162
387,153,384,18288,0.25,0.9185167001973542,0.9928772258669166,0.10094045145622238,0.017241379310344827,0.0881439687902121,1.0,0.1207393857282112
