gen,evals,gen_feats,explored,expression_subtype logistic classifier (max_iter=100) balanced accuracy_min,expression_subtype logistic classifier (max_iter=100) balanced accuracy_avg,expression_subtype logistic classifier (max_iter=100) balanced accuracy_max,expression_subtype logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
183,147,422,14849,0.14285714285714285,0.8279174389721067,0.9783194129012874,0.15467794372157403,0.015625,0.07932186873864643,1.0,0.11653788115592914
184,143,384,14882,0.14285714285714285,0.8286885926787576,0.9783194129012874,0.15465175849781404,0.015625,0.07920257071061527,1.0,0.11658994227158649
185,135,385,14918,0.14285714285714285,0.828618726998207,0.9783194129012874,0.15415532425700906,0.015625,0.07929213213905137,1.0,0.11654667600336388
186,148,386,14946,0.14285714285714285,0.8289425005378317,0.9783194129012874,0.15410764830066442,0.015625,0.07927317126908204,1.0,0.11655672222976844
187,140,386,14973,0.14285714285714285,0.8302502681014454,0.9783194129012874,0.15425790324663638,0.015625,0.07900710609683739,1.0,0.11665621823119839
188,146,404,15002,0.14285714285714285,0.8300856201864434,0.9783194129012874,0.153946225173097,0.015625,0.0790427454319007,1.0,0.11659488194996
189,141,377,15026,0.14285714285714285,0.8302837851652228,0.9783194129012874,0.15391034285316804,0.015625,0.07911427249713437,1.0,0.1165658675338112
190,150,382,15047,0.14285714285714285,0.830026949469449,0.9783194129012874,0.15386492388520503,0.015625,0.07917126654677548,1.0,0.11654739161700238
191,135,405,15074,0.14285714285714285,0.8301297579045661,0.9783194129012874,0.1537164701373056,0.015625,0.07919753995540184,1.0,0.11653264039649497
192,140,401,15094,0.14285714285714285,0.8304682334151227,0.9783194129012874,0.1538589350233415,0.015625,0.07917209606110548,1.0,0.11654711475573584
193,144,383,15121,0.14285714285714285,0.8310420674482799,0.9783194129012874,0.1541569655131285,0.015625,0.07902622978409166,1.0,0.11661178068717429
194,130,381,15139,0.14285714285714285,0.8316096519626334,0.9783194129012874,0.15412519291770987,0.015625,0.07893155511138396,1.0,0.11662362255212473
195,147,387,15162,0.14285714285714285,0.8311330479504371,0.9783194129012874,0.15430332747652165,0.015625,0.07905687050230087,1.0,0.1165935650669923
196,142,394,15186,0.14285714285714285,0.8309372784612649,0.9783194129012874,0.15415717876814303,0.015625,0.07919772591117556,1.0,0.11653187782510045
197,139,399,15214,0.14285714285714285,0.8329939531898201,0.9783194129012874,0.15451468915148753,0.015625,0.07864269787820638,1.0,0.11668690563703725
198,152,407,15235,0.14285714285714285,0.8323438579464917,0.9783194129012874,0.15450889017438207,0.015625,0.07896657026872961,1.0,0.11663717457943092
199,161,410,15256,0.14285714285714285,0.8317882893491574,0.9783194129012874,0.15448347953977928,0.015625,0.07919633141315793,1.0,0.11659624419324165
200,151,415,15289,0.14285714285714285,0.8325410884337977,0.9783194129012874,0.1548528846763529,0.015151515151515152,0.07908388919707794,1.0,0.11665502255591792
201,145,388,15309,0.14285714285714285,0.8332599031977991,0.9783194129012874,0.15506514677893846,0.015151515151515152,0.07895578360701584,1.0,0.11670810873702565
202,138,389,15334,0.14285714285714285,0.8341294619314636,0.9783194129012874,0.15499352037132105,0.015151515151515152,0.07877904857733962,1.0,0.11676317440944076
203,143,389,15352,0.14285714285714285,0.8350660503539544,0.9783194129012874,0.15503768446847363,0.015151515151515152,0.07842486747315852,1.0,0.1168055673733028
204,146,386,15376,0.14285714285714285,0.8347110495116415,0.9783194129012874,0.15513419111966684,0.015151515151515152,0.07872140426969533,1.0,0.11678997525787847
205,144,404,15397,0.14285714285714285,0.83731641636775,0.978816385884029,0.15540020755093853,0.015151515151515152,0.07764657111673717,1.0,0.11693087556623269
206,147,412,15421,0.14285714285714285,0.83678431525179,0.978816385884029,0.15556203815331865,0.015151515151515152,0.07788879183639691,1.0,0.1169112213717806
207,155,427,15444,0.14285714285714285,0.8376371753875296,0.978816385884029,0.1556101463418599,0.015151515151515152,0.07772010167974142,1.0,0.11694636620098689
208,136,399,15463,0.14285714285714285,0.8358250849514849,0.978816385884029,0.1549263891710181,0.015151515151515152,0.07812249220667158,1.0,0.11679081800719872
209,141,373,15479,0.14285714285714285,0.8355545630750753,0.978816385884029,0.1549707771166396,0.015151515151515152,0.07840510090232375,1.0,0.11677502864922489
210,150,410,15502,0.14285714285714285,0.8328255841961177,0.978816385884029,0.15400726252493643,0.015384615384615385,0.07924612931730282,1.0,0.11657772791146445
211,141,404,15523,0.14285714285714285,0.8322114297849927,0.978816385884029,0.15367684250240526,0.015384615384615385,0.07940068993381995,1.0,0.1165156050387383
212,137,402,15545,0.14285714285714285,0.8323655957809553,0.978816385884029,0.1539574257057109,0.015384615384615385,0.07946982912795915,1.0,0.11652977645399581
213,147,400,15565,0.14285714285714285,0.832676932647668,0.978816385884029,0.15360062684244127,0.015625,0.0794408445708496,1.0,0.11652396957517458
214,148,423,15586,0.14285714285714285,0.8325836149267345,0.978816385884029,0.1535848939648124,0.015625,0.07952017043821893,1.0,0.11650260122007478
215,143,385,15607,0.14285714285714285,0.8332206456784523,0.978816385884029,0.1539163667075757,0.015625,0.07941167370619279,1.0,0.11655022865898387
216,136,430,15622,0.14285714285714285,0.8336779017167276,0.978816385884029,0.15371948547201858,0.015625,0.07914456490549743,1.0,0.11655567898926497
217,157,426,15638,0.14285714285714285,0.8332277185425153,0.978816385884029,0.15379861574010886,0.015625,0.07937896013989267,1.0,0.11653153487583234
218,144,410,15656,0.14285714285714285,0.8342783241582251,0.978816385884029,0.1540167640226565,0.015625,0.07906934429838089,1.0,0.11660760513084945
219,151,427,15679,0.14285714285714285,0.8345872571028582,0.978816385884029,0.15415854057401718,0.015625,0.07910195299403305,1.0,0.11661824838142301
220,144,403,15702,0.14285714285714285,0.8360207988731121,0.978816385884029,0.1543396107385849,0.015625,0.07856305965540468,1.0,0.11672382647829686
221,138,372,15716,0.14285714285714285,0.8357559560776682,0.978816385884029,0.1543402358789151,0.015625,0.07883704955439458,1.0,0.11669147134633116
222,137,375,15730,0.14285714285714285,0.8368049420357195,0.978816385884029,0.1545716727703169,0.015625,0.07863863685598188,1.0,0.11676055628024559
223,142,384,15751,0.14285714285714285,0.8389045493508371,0.978816385884029,0.15476796702897358,0.015384615384615385,0.07775803563294087,1.0,0.11685642367951521
224,147,394,15773,0.14285714285714285,0.8371359805618297,0.978816385884029,0.15446643114175973,0.015384615384615385,0.07827697108345527,1.0,0.11671469433480414
225,145,427,15798,0.14285714285714285,0.8365655254470163,0.978816385884029,0.15469730260837072,0.015384615384615385,0.07867690842681367,1.0,0.11673542996465937
226,153,425,15815,0.14285714285714285,0.8366318765331914,0.978816385884029,0.15466880849018197,0.015384615384615385,0.07865497698182188,1.0,0.11674046319444653
227,141,423,15837,0.14285714285714285,0.8371902841926494,0.978816385884029,0.15474148472121832,0.015384615384615385,0.07862242493987051,1.0,0.11675226168636246
228,152,422,15858,0.14285714285714285,0.8374965483043029,0.978816385884029,0.15459044952751833,0.015384615384615385,0.07841409160653717,1.0,0.11670648556121571
229,158,430,15868,0.14285714285714285,0.8356104616112434,0.978816385884029,0.1543650029057118,0.015384615384615385,0.0791037995800153,1.0,0.11661166788825886
230,140,400,15889,0.14285714285714285,0.8375370127907746,0.978816385884029,0.15482811835199675,0.015384615384615385,0.07862359748096075,1.0,0.11675196112516265
231,140,397,15907,0.14285714285714285,0.8391589898573689,0.978816385884029,0.15514718113125497,0.015384615384615385,0.07800096490520317,1.0,0.11682351227988448
232,150,417,15924,0.14285714285714285,0.8382012089967031,0.978816385884029,0.1551001506339833,0.015384615384615385,0.07825738901144579,1.0,0.11678118992096534
233,143,420,15935,0.14285714285714285,0.836750800301693,0.978816385884029,0.15481454287654653,0.015384615384615385,0.07890143974420619,1.0,0.1166789140808236
234,135,404,15955,0.14285714285714285,0.8370513386311687,0.978816385884029,0.15466417720001088,0.015384615384615385,0.07884105327077626,1.0,0.1166941052539468
235,148,429,15974,0.14285714285714285,0.8379591482828315,0.978816385884029,0.1548860523464832,0.015384615384615385,0.07871294768071413,1.0,0.11674690720182547
236,146,398,15995,0.14285714285714285,0.8393003111288584,0.978816385884029,0.15488722371236593,0.015384615384615385,0.07794369816804357,1.0,0.11678094229291214
237,150,410,16006,0.14285714285714285,0.8393043663804282,0.978816385884029,0.15488063505934752,0.015384615384615385,0.07806515565792212,1.0,0.116767184698185
238,147,415,16029,0.14285714285714285,0.8413254008087573,0.978816385884029,0.15467621269802406,0.015384615384615385,0.07724844851768556,1.0,0.11678087213738479
239,144,408,16049,0.14285714285714285,0.8411861347465819,0.978816385884029,0.15459368442410376,0.015384615384615385,0.0772937639453797,1.0,0.11676035459749586
240,135,397,16065,0.14285714285714285,0.8412022161832075,0.978816385884029,0.15459712937755002,0.015384615384615385,0.0772937639453797,1.0,0.11676035459749586
241,131,369,16077,0.14285714285714285,0.8427333120349997,0.9792859967179127,0.15444923065401184,0.015384615384615385,0.0765410757733367,1.0,0.1166669700881805
242,147,403,16097,0.14285714285714285,0.8395795095408907,0.9792859967179127,0.15481485882915902,0.015384615384615385,0.07801909402879398,1.0,0.11663693285824442
243,131,374,16112,0.14285714285714285,0.8405070984240212,0.9792859967179127,0.1548771839748204,0.015384615384615385,0.07764409402879399,1.0,0.11668621513315193
244,152,408,16120,0.14285714285714285,0.8401355811607836,0.9792859967179127,0.15534418143495546,0.015384615384615385,0.07787233776531298,1.0,0.11679825766617881
245,142,384,16127,0.14285714285714285,0.8377083369877755,0.9792859967179127,0.1550959271850942,0.015384615384615385,0.07891476037851086,1.0,0.11660981607879357
246,133,382,16142,0.14285714285714285,0.839297217457245,0.9792859967179127,0.1551920852986884,0.015384615384615385,0.07840990378494457,1.0,0.11671256484846021
247,144,386,16154,0.14285714285714285,0.8394639746695296,0.9792859967179127,0.15502716113728482,0.015384615384615385,0.07840990378494457,1.0,0.11671256484846021
248,143,388,16170,0.14285714285714285,0.8395824220589703,0.9792859967179127,0.1549679428385235,0.015384615384615385,0.07840990378494458,1.0,0.1167125648484602
249,143,395,16182,0.14285714285714285,0.8422358279309665,0.9792859967179127,0.15485264158484224,0.015384615384615385,0.07730135283768397,1.0,0.1167615900027134
250,147,423,16204,0.14285714285714285,0.8438265440651054,0.9792859967179127,0.15461168326736802,0.015384615384615385,0.07654866466564095,1.0,0.11666825544219012
251,140,405,16219,0.14285714285714285,0.8432213758215308,0.9792859967179127,0.15449009734557712,0.015384615384615385,0.07687500499198127,1.0,0.1166166733386341
252,149,403,16227,0.14285714285714285,0.8434421619084338,0.9792859967179127,0.15444260394156997,0.015384615384615385,0.07675379287076915,1.0,0.11661462207292249
253,135,361,16238,0.14285714285714285,0.841244367230884,0.9792859967179127,0.1550312265047781,0.015384615384615385,0.0779177539097302,1.0,0.11673593840343381
254,130,406,16253,0.14285714285714285,0.8413729958293926,0.9792859967179127,0.15488790093661556,0.015384615384615385,0.07792106078803707,1.0,0.11673424632394774
255,138,387,16267,0.14285714285714285,0.8416874396171573,0.9792859967179127,0.15469312555723777,0.015384615384615385,0.07775060624258252,1.0,0.11669025889984797
256,143,379,16278,0.14285714285714285,0.8415742917139342,0.9792859967179127,0.1541287550773689,0.015384615384615385,0.07792106078803707,1.0,0.11673424632394774
257,132,368,16285,0.14285714285714285,0.8430519350361267,0.9792859967179127,0.15409591261801653,0.015384615384615385,0.07738913988408226,1.0,0.11676253222489695
258,157,429,16303,0.14285714285714285,0.841114972356487,0.9792859967179127,0.15384681089976163,0.015384615384615385,0.07827211655653261,1.0,0.11671693982638194
259,140,403,16312,0.14285714285714285,0.8409752243195598,0.9792859967179127,0.1539381771414136,0.015384615384615385,0.07844305672747279,1.0,0.11673987202395905
260,147,413,16325,0.14285714285714285,0.84224548687186,0.9805090211389488,0.15403611439553422,0.015384615384615385,0.07796562617191723,1.0,0.11680053215890747
261,141,397,16334,0.14285714285714285,0.8433180778673804,0.9805090211389488,0.15389592355420398,0.015384615384615385,0.07753305435776647,1.0,0.1167550725249297
262,153,407,16349,0.14285714285714285,0.8455851317549543,0.9805090211389488,0.15369872272504273,0.015384615384615385,0.0765255112543182,1.0,0.11670358020559048
263,142,383,16363,0.14285714285714285,0.8490551927871863,0.9805090211389488,0.15186691539145708,0.015384615384615385,0.07455077520605274,1.0,0.11581525802850526
264,147,416,16374,0.14285714285714285,0.8511890524598651,0.9805090211389488,0.14929038202891934,0.015384615384615385,0.07308410853938607,1.0,0.11437722500340852
265,148,399,16381,0.14285714285714285,0.842541204686219,0.9805090211389488,0.15643227670262194,0.015384615384615385,0.07741883703639604,1.0,0.11673782407011225
266,130,380,16395,0.14285714285714285,0.8441726963182117,0.9805090211389488,0.15540660739080162,0.015384615384615385,0.07673382906191438,1.0,0.11661433829518233
267,140,413,16405,0.14285714285714285,0.8428564236050806,0.9805090211389488,0.15556721438720905,0.015384615384615385,0.07744521117573554,1.0,0.11672676708181737
268,135,395,16419,0.14285714285714285,0.8391698813520446,0.9805090211389488,0.15598062415131525,0.015384615384615385,0.07895606859788326,1.0,0.11662457757836701
269,142,397,16432,0.14285714285714285,0.8381129795274436,0.9805090211389488,0.15614783868493728,0.015384615384615385,0.07954232729491047,1.0,0.11661352538536786
270,143,392,16443,0.14285714285714285,0.842221888509171,0.9805090211389488,0.15495081315208087,0.015384615384615385,0.07832276704708009,1.0,0.11679358207758127
271,135,389,16461,0.14285714285714285,0.8419937624668763,0.9805090211389488,0.1547741670401592,0.015384615384615385,0.07838343217851729,1.0,0.11676486513423445
272,141,373,16470,0.14285714285714285,0.840148233162104,0.9805090211389488,0.15480228827379627,0.015384615384615385,0.07921756924314971,1.0,0.11666607243693132
273,140,376,16479,0.14285714285714285,0.8402421401771296,0.9805090211389488,0.154601323149893,0.015384615384615385,0.07911721485825585,1.0,0.11666553754073565
274,129,358,16489,0.14285714285714285,0.8406084062906831,0.9805090211389488,0.15466602130469156,0.015384615384615385,0.079104084606155,1.0,0.11667042448573893
275,150,403,16499,0.14285714285714285,0.8391813029132631,0.9805090211389488,0.15395294764723316,0.015384615384615385,0.07948192648477177,1.0,0.11651758813470378
276,140,377,16507,0.14285714285714285,0.8395362920747104,0.9805090211389488,0.15399449735156356,0.015384615384615385,0.07945718386627916,1.0,0.116539197471712
277,142,396,16514,0.14285714285714285,0.8398266720339911,0.9805090211389488,0.1534034816487324,0.015384615384615385,0.07951353318973206,1.0,0.11651562731988732
278,143,414,16526,0.14285714285714285,0.8391511750692405,0.9805090211389488,0.15299661029629838,0.015384615384615385,0.07967784389225005,1.0,0.11643873636874734
279,144,389,16541,0.14285714285714285,0.8396343064490899,0.9805090211389488,0.1522407041327833,0.015384615384615385,0.07970373362118238,1.0,0.11642365444868896
280,149,420,16550,0.14285714285714285,0.840997028924074,0.9805090211389488,0.1521969900017525,0.015384615384615385,0.07948922855854901,1.0,0.1165076004632876
281,133,368,16558,0.14285714285714285,0.8402050061612226,0.9805090211389488,0.15203314375516802,0.015384615384615385,0.07962544434873936,1.0,0.11645938871829012
282,141,390,16568,0.14285714285714285,0.8405139958081135,0.9805090211389488,0.15227895208793138,0.015384615384615385,0.07963265588720089,1.0,0.11649644360992785
283,149,406,16581,0.14285714285714285,0.838572389027797,0.9805090211389488,0.15115127548496637,0.015384615384615385,0.08009893984679455,1.0,0.1163023891176123
284,145,365,16585,0.14285714285714285,0.8375042148678129,0.9805090211389488,0.1509059843225503,0.015384615384615385,0.08055475696396494,1.0,0.11619109486337392
285,141,399,16598,0.14285714285714285,0.8370652175349572,0.9805090211389488,0.15057547948235514,0.015384615384615385,0.0807527207648699,1.0,0.1161201507481807
286,142,377,16606,0.14285714285714285,0.8371343554419762,0.9805090211389488,0.15059131955753044,0.015384615384615385,0.08074080522942499,1.0,0.11612573765479037
287,142,393,16612,0.14285714285714285,0.8371968650475412,0.9805090211389488,0.1505985384725528,0.015384615384615385,0.08075846789130671,1.0,0.11611783210262305
288,148,412,16619,0.14285714285714285,0.8388986710610571,0.9805090211389488,0.15093241384805822,0.015384615384615385,0.0803136765360294,1.0,0.11622114538481172
289,146,385,16628,0.14285714285714285,0.8385732568382167,0.9805090211389488,0.15092386993361487,0.015384615384615385,0.0803685354701987,1.0,0.11620208713688776
290,139,377,16637,0.14285714285714285,0.8400797510856107,0.9805090211389488,0.1511977568662576,0.015384615384615385,0.08011411781158884,1.0,0.11628895531411149
291,148,401,16644,0.14285714285714285,0.8393895658666017,0.9805090211389488,0.15126490162394668,0.015384615384615385,0.08019770300619651,1.0,0.11627290594220134
292,156,413,16652,0.14285714285714285,0.8395440507390625,0.9805090211389488,0.15144435712453824,0.015384615384615385,0.08013063028432349,1.0,0.11631703235554841
293,144,408,16660,0.14285714285714285,0.8388024713925374,0.9805090211389488,0.15103708182257175,0.015384615384615385,0.08033084955657667,1.0,0.11622971053859896
294,138,385,16673,0.14285714285714285,0.8377194088572605,0.9805090211389488,0.15081455896576537,0.015384615384615385,0.08074284740278503,1.0,0.11612860502032336
295,154,400,16682,0.14285714285714285,0.8396698052328514,0.9805090211389488,0.151228890949502,0.015384615384615385,0.08010772238225539,1.0,0.1162873490914003
296,143,391,16694,0.14285714285714285,0.8398341050469428,0.9805090211389488,0.1512746104390318,0.015384615384615385,0.08009209557485225,1.0,0.11629167378552548
297,144,394,16702,0.14285714285714285,0.839772435273344,0.9805090211389488,0.1512350954746687,0.015384615384615385,0.08012414685690353,1.0,0.11627577759111003
298,147,397,16707,0.14285714285714285,0.8398703219369292,0.9805090211389488,0.15129313620336565,0.015384615384615385,0.08009981758257424,1.0,0.11628820112269403
299,150,377,16718,0.14285714285714285,0.8403813335731982,0.9805090211389488,0.1516235542011074,0.015384615384615385,0.08000393707372468,1.0,0.11633251328236696
300,144,379,16726,0.14285714285714285,0.839804268212211,0.9805090211389488,0.1513912146729002,0.015384615384615385,0.08014497286719952,1.0,0.11627361561753223
301,150,383,16732,0.14285714285714285,0.8406381206988217,0.9805090211389488,0.15137514876267624,0.015384615384615385,0.08002505206298079,1.0,0.11631156689773779
302,138,385,16741,0.14285714285714285,0.8408614250579132,0.9805090211389488,0.15157571995942973,0.015384615384615385,0.0800207020223404,1.0,0.11632697368268087
303,142,389,16747,0.14285714285714285,0.8420953018037898,0.9805090211389488,0.15145300096505637,0.015384615384615385,0.07960905032424764,1.0,0.11639423108322418
304,158,406,16755,0.14285714285714285,0.8426821445941431,0.9805090211389488,0.15164578145478588,0.015384615384615385,0.07945967574683048,1.0,0.11645806063791445
305,149,396,16763,0.14285714285714285,0.8428071565297626,0.9805090211389488,0.1516350357748224,0.015384615384615385,0.07949791634938433,1.0,0.11644036257426359
306,148,410,16770,0.14285714285714285,0.8434619327074294,0.9805090211389488,0.15175634138202368,0.015384615384615385,0.07935597495744293,1.0,0.11649642579417907
307,135,367,16773,0.14285714285714285,0.8436033759271527,0.9805090211389488,0.15185188065500344,0.015384615384615385,0.07936538221685019,1.0,0.11649258427748801
308,136,391,16779,0.14285714285714285,0.8441978579032926,0.9805090211389488,0.15184409236468027,0.015384615384615385,0.07927428603704433,1.0,0.11651273218475229
309,130,374,16788,0.14285714285714285,0.8443274333638672,0.9805090211389488,0.15180603801382733,0.015384615384615385,0.07925733122644626,1.0,0.11651938639420444
310,149,395,16799,0.14285714285714285,0.8444546220120492,0.9805090211389488,0.15185466675146264,0.015384615384615385,0.07925225214205683,1.0,0.11652151145679619
311,151,417,16810,0.14285714285714285,0.8437350977967876,0.9805090211389488,0.15170161042239666,0.015384615384615385,0.07940377551817918,1.0,0.11647155956770179
312,152,391,16819,0.14285714285714285,0.8439819912739975,0.9805090211389488,0.15182620098592206,0.015384615384615385,0.07934054155250618,1.0,0.1164979739319737
313,137,379,16827,0.14285714285714285,0.8427908630019969,0.9805090211389488,0.15096372885032594,0.015384615384615385,0.07965399188439178,1.0,0.11634840631830103
314,139,394,16832,0.14285714285714285,0.8434611846425661,0.9805090211389488,0.15113630551517945,0.015384615384615385,0.07938605075266568,1.0,0.11639857320282967
315,146,406,16836,0.14285714285714285,0.8439232415498552,0.9805090211389488,0.15108794501156822,0.015384615384615385,0.07931247011874022,1.0,0.11641235308065158
316,146,396,16845,0.14285714285714285,0.844028828106353,0.9805090211389488,0.15113460095932205,0.015384615384615385,0.07931247011874021,1.0,0.11641235308065158
317,144,382,16855,0.14285714285714285,0.8436826694009594,0.9805090211389488,0.15118582091557917,0.015384615384615385,0.07937987031114041,1.0,0.11640185290770336
318,141,377,16862,0.14285714285714285,0.8439908944851551,0.9805090211389488,0.15139622108259543,0.015384615384615385,0.07932635732172756,1.0,0.11642822108162419
319,145,400,16873,0.14285714285714285,0.8438133763146459,0.9805090211389488,0.15126440206273764,0.015384615384615385,0.07936861668688369,1.0,0.11640682098412442
320,131,353,16878,0.14285714285714285,0.8441719471075112,0.9805090211389488,0.15150828911625158,0.015384615384615385,0.0792939529500038,1.0,0.11644403503216487
321,144,415,16885,0.14285714285714285,0.8455012353082415,0.9805090211389488,0.15171889164442068,0.015384615384615385,0.07890758931364016,1.0,0.11652489054421783
322,147,381,16892,0.14285714285714285,0.8463942427448989,0.9805090211389488,0.15192418764373408,0.015384615384615385,0.0787353405098124,1.0,0.11658904922626936
323,141,394,16898,0.14285714285714285,0.8472286665148198,0.9805090211389488,0.15213122821160605,0.015384615384615385,0.07856477520766816,1.0,0.11665204928923571
324,147,397,16912,0.14285714285714285,0.8472732890889745,0.9805090211389488,0.1521670415641371,0.015384615384615385,0.0785571994500924,1.0,0.11665601963762955
325,152,404,16920,0.14285714285714285,0.8452875275030981,0.9805090211389488,0.1515992716534143,0.015384615384615385,0.07905109042753601,1.0,0.11647326993858324
326,143,379,16929,0.14285714285714285,0.8442650857107188,0.9805090211389488,0.15140520362131996,0.015384615384615385,0.07930803487198046,1.0,0.11638969839971872
327,144,387,16938,0.14285714285714285,0.8441204403875784,0.9805090211389488,0.15140985999913253,0.015384615384615385,0.07933079291651708,1.0,0.11638798983154656
328,137,368,16942,0.14285714285714285,0.8438606250921842,0.9805090211389488,0.15125188500295716,0.015384615384615385,0.07940886708697903,1.0,0.11635263649820934
329,146,398,16950,0.14285714285714285,0.843897813440802,0.9805090211389488,0.1512575692334418,0.015384615384615385,0.07940886708697903,1.0,0.11635263649820934
330,146,391,16960,0.14285714285714285,0.843912124714601,0.9805090211389488,0.1512643633114587,0.015384615384615385,0.07940886708697903,1.0,0.11635263649820934
331,136,390,16964,0.14285714285714285,0.8452135029672647,0.9805090211389488,0.15167405232988543,0.015384615384615385,0.07909843441822897,1.0,0.11648214147444444
332,147,401,16974,0.14285714285714285,0.8452723499318298,0.9805090211389488,0.15168824158050292,0.015384615384615385,0.07909843441822897,1.0,0.11648214147444444
333,139,389,16977,0.14285714285714285,0.8453619259712414,0.9805090211389488,0.15175857038564355,0.015384615384615385,0.07909338050987318,1.0,0.11648477653445899
334,142,418,16984,0.14285714285714285,0.8452187414682405,0.9805090211389488,0.15162988065774968,0.015384615384615385,0.07913371235317111,1.0,0.11646485296931068
335,141,385,16988,0.14285714285714285,0.8455067100296876,0.9805090211389488,0.15176526673946755,0.015384615384615385,0.07912098601921067,1.0,0.11647596747421701
336,139,367,16993,0.14285714285714285,0.8452050899408384,0.9805090211389488,0.15154388727536,0.015384615384615385,0.07921484172231642,1.0,0.11642990868584573
337,137,376,16997,0.14285714285714285,0.8452361771065169,0.9805090211389488,0.15141224876948134,0.015384615384615385,0.07930035457433542,1.0,0.11639164716782979
338,144,397,17001,0.14285714285714285,0.8453283637637007,0.9805090211389488,0.15128920581048683,0.015384615384615385,0.07930035457433542,1.0,0.11639164716782979
339,142,372,17010,0.14285714285714285,0.8445674322270187,0.9805090211389488,0.15123114699515713,0.015384615384615385,0.0795613623287642,1.0,0.11632786993783946
340,146,373,17017,0.14285714285714285,0.8448038823765432,0.9805090211389488,0.15121781149100635,0.015384615384615385,0.07952167978908169,1.0,0.11633740547700834
341,142,378,17026,0.14285714285714285,0.844558262247147,0.9805090211389488,0.15113976215813105,0.015384615384615385,0.07958390922631113,1.0,0.11631562401337615
342,156,406,17031,0.14285714285714285,0.844490301270742,0.9805090211389488,0.15108105240270703,0.015384615384615385,0.07958915398155587,1.0,0.1163128788472156
343,134,379,17034,0.14285714285714285,0.8450819702608996,0.9805090211389488,0.15098775542190068,0.015384615384615385,0.07953235198725388,1.0,0.11631318974344378
344,156,401,17043,0.14285714285714285,0.845329207322419,0.9805090211389488,0.1504723676894209,0.015384615384615385,0.07953235198725388,1.0,0.11631318974344378
345,148,378,17051,0.14285714285714285,0.845329207322419,0.9805090211389488,0.1504723676894209,0.015384615384615385,0.07953235198725388,1.0,0.11631318974344378
346,144,404,17056,0.14285714285714285,0.8454474969089315,0.9805090211389488,0.15054129927579527,0.015384615384615385,0.07952756517291518,1.0,0.11631522627806638
347,152,405,17061,0.14285714285714285,0.8455321986233737,0.9805090211389488,0.1505290831227163,0.015384615384615385,0.07954930523094556,1.0,0.11630569674176751
348,140,363,17067,0.14285714285714285,0.8448216172452148,0.9805090211389488,0.1503337220967394,0.015384615384615385,0.07971847467847985,1.0,0.11624402236791893
349,156,411,17074,0.14285714285714285,0.8448399126841747,0.9805090211389488,0.15033642444281448,0.015384615384615385,0.07970525888610627,1.0,0.11624965073600821
350,148,380,17077,0.14285714285714285,0.8451274330007592,0.9805090211389488,0.15050737030097913,0.015384615384615385,0.07966435534520273,1.0,0.1162704832003779
351,145,400,17079,0.14285714285714285,0.844798706651875,0.9805090211389488,0.15379256912013153,0.015384615384615385,0.08081083360056814,1.0,0.11773332652816698
352,137,378,17086,0.14285714285714285,0.8474951968615612,0.9805090211389488,0.1508562596301644,0.015384615384615385,0.07931804186084478,1.0,0.11640710864275416
353,149,407,17090,0.14285714285714285,0.8460317471812915,0.9805090211389488,0.15056785458125443,0.015384615384615385,0.07982083292942532,1.0,0.11627950195306358
354,140,381,17099,0.14285714285714285,0.8462330464588463,0.9805090211389488,0.15064971098530106,0.015384615384615385,0.07980355182343453,1.0,0.11628631227696307
355,146,389,17104,0.14285714285714285,0.8458970586944838,0.9805090211389488,0.1504561707040398,0.015384615384615385,0.0799384288607506,1.0,0.1162277728842894
356,156,428,17110,0.14285714285714285,0.8459339848688607,0.9805090211389488,0.15048593755323578,0.015384615384615385,0.07993696772691074,1.0,0.11622856289247914
357,147,388,17115,0.14285714285714285,0.8465788011064223,0.9805090211389488,0.15061945567536858,0.015384615384615385,0.07981542582479835,1.0,0.1162704098147979
358,128,354,17122,0.14285714285714285,0.8468580957131615,0.9805090211389488,0.15080451038014095,0.015384615384615385,0.07975954944519147,1.0,0.11629736702880225
359,134,370,17126,0.14285714285714285,0.846452974046648,0.9805090211389488,0.15089064656325368,0.015384615384615385,0.07996204207381301,1.0,0.11629134253768317
360,131,362,17130,0.14285714285714285,0.8464358745503011,0.9805090211389488,0.15085735504750797,0.015384615384615385,0.08000477711654802,1.0,0.11627058558650075
361,158,383,17136,0.14285714285714285,0.8467904999918524,0.9805090211389488,0.1510728666829107,0.015384615384615385,0.07991631812183904,1.0,0.11631502151028927
362,138,352,17139,0.14285714285714285,0.8465679118589228,0.9805090211389488,0.15091462543681883,0.015384615384615385,0.07998197809080089,1.0,0.11628331519424168
363,162,409,17146,0.14285714285714285,0.8465742506751607,0.9805090211389488,0.15091463419035436,0.015384615384615385,0.07998170701849593,1.0,0.1162834401330654
364,151,405,17153,0.14285714285714285,0.8482135775534831,0.9805090211389488,0.1511231549288584,0.015384615384615385,0.07954043873263268,1.0,0.11640557508870464
365,146,375,17156,0.14285714285714285,0.8479792269894364,0.9805090211389488,0.15094942199817585,0.015384615384615385,0.07962513322749051,1.0,0.11636659242312483
366,145,368,17159,0.14285714285714285,0.8483039000558111,0.9805090211389488,0.15111272806754258,0.015384615384615385,0.07957543650843896,1.0,0.11638588595529585
