gen,evals,gen_feats,explored,expression_subtype logistic classifier (max_iter=100) balanced accuracy_min,expression_subtype logistic classifier (max_iter=100) balanced accuracy_avg,expression_subtype logistic classifier (max_iter=100) balanced accuracy_max,expression_subtype logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
15,143,609,2953,0.14285714285714285,0.724356638131138,0.9133605059608139,0.16415629907113696,0.012987012987012988,0.08039116102860454,1.0,0.11636254692223866
16,151,616,3128,0.14285714285714285,0.7244116892805909,0.9288464579173539,0.16362878812982723,0.012987012987012988,0.08110574762781621,1.0,0.11624932383689802
17,144,567,3278,0.14285714285714285,0.7272475300274743,0.9288464579173539,0.16210288772416395,0.012987012987012988,0.08094378495092784,1.0,0.11625030900870564
18,143,499,3409,0.14285714285714285,0.7275552865553457,0.9288464579173539,0.1625110029412958,0.01282051282051282,0.08131898985100662,1.0,0.11613538643318885
19,142,504,3531,0.14285714285714285,0.7321027042702568,0.9288464579173539,0.16320769598164953,0.012658227848101266,0.08049605131184567,1.0,0.11634811248737018
20,157,542,3673,0.14285714285714285,0.7341946288565001,0.9288464579173539,0.16368044816932045,0.012658227848101266,0.08027971205919864,1.0,0.11643008205338708
21,153,551,3840,0.14285714285714285,0.7383615626611129,0.9288464579173539,0.16394509187219788,0.012658227848101266,0.07976719063384578,1.0,0.11652979767518415
22,150,505,3970,0.14285714285714285,0.7406654818327739,0.9288464579173539,0.16450113701977717,0.012658227848101266,0.0797986795125118,1.0,0.11660670092893163
23,145,497,4097,0.14285714285714285,0.7426327716601595,0.9288464579173539,0.16497713035782044,0.012658227848101266,0.07970666377269564,1.0,0.11665325998389912
24,144,508,4242,0.14285714285714285,0.7442485293464048,0.9288464579173539,0.16572455318464452,0.01282051282051282,0.07965048263216251,1.0,0.11668650591623547
25,139,493,4374,0.14285714285714285,0.7460472100629871,0.9291702517705597,0.16523116968362878,0.01282051282051282,0.07946721421123681,1.0,0.11672405645001797
26,142,507,4503,0.14285714285714285,0.7513777094790115,0.9398751118031508,0.1656625587974379,0.01282051282051282,0.07821270157147121,1.0,0.11700252555881537
27,145,506,4628,0.14285714285714285,0.7531919224454613,0.9398751118031508,0.16572878852189807,0.014084507042253521,0.07805537437837118,1.0,0.11704659928450398
28,134,502,4755,0.14285714285714285,0.7584856257831936,0.9398751118031508,0.16616117745583112,0.014084507042253521,0.07690043755202329,1.0,0.11728726274384241
29,155,540,4905,0.14285714285714285,0.7577778243948028,0.9398751118031508,0.16423522799350854,0.014705882352941176,0.07725416755662445,1.0,0.11715711282603505
30,152,520,5024,0.14285714285714285,0.7580979344539943,0.9398751118031508,0.1621581155169562,0.014705882352941176,0.07762466712063489,1.0,0.11699240695038804
31,149,506,5147,0.14285714285714285,0.7625126958147257,0.9398751118031508,0.16009953592434106,0.014705882352941176,0.07654128404566034,1.0,0.11680480687030997
32,133,463,5260,0.14285714285714285,0.7628508472104164,0.9398751118031508,0.15991249015878103,0.014705882352941176,0.0774185048381794,1.0,0.1170816423689449
33,131,478,5358,0.14285714285714285,0.7653282866165279,0.9401306130646881,0.15980920738312904,0.014705882352941176,0.07720438405309415,1.0,0.11715257054796743
34,140,479,5477,0.14285714285714285,0.7695681448133277,0.9401306130646881,0.1588642861971154,0.014705882352941176,0.07657434708577777,1.0,0.11717272801581358
35,148,519,5605,0.14285714285714285,0.7711746272198101,0.9401306130646881,0.15988092705641832,0.014084507042253521,0.07667588954475983,1.0,0.11738296337642053
36,141,477,5719,0.14285714285714285,0.7750046544774384,0.9401306130646881,0.15966460549539727,0.014084507042253521,0.07578340612741175,1.0,0.11751590309033935
37,143,516,5834,0.14285714285714285,0.7781784565659876,0.9401306130646881,0.15841943905269174,0.014084507042253521,0.07472063382986698,1.0,0.11746201669557622
38,136,475,5944,0.14285714285714285,0.7841921610937294,0.9449998283564387,0.1547290111296815,0.013513513513513514,0.07251824829113276,1.0,0.11700407435048661
39,152,523,6068,0.14285714285714285,0.7807139785353716,0.9449998283564387,0.15619406137861302,0.013513513513513514,0.07504147619590185,1.0,0.11752563454650468
40,138,481,6183,0.14285714285714285,0.7791064139559759,0.9449998283564387,0.15610012244489904,0.013513513513513514,0.07584083976682074,1.0,0.11749016427245576
41,134,504,6299,0.14285714285714285,0.7744338151176948,0.9449998283564387,0.15500128469142124,0.013513513513513514,0.07730251063697764,1.0,0.11715189697990715
42,144,508,6415,0.14285714285714285,0.7719339446445376,0.9449998283564387,0.1549266079894975,0.013513513513513514,0.07821832021105685,1.0,0.1169773766848076
43,151,497,6528,0.14285714285714285,0.7722442475043139,0.9449998283564387,0.15331851149073697,0.013513513513513514,0.07844585200089416,1.0,0.11690587577003123
44,139,493,6628,0.14285714285714285,0.7728929679945127,0.9449998283564387,0.15279951651943002,0.013513513513513514,0.07822386872577118,1.0,0.11691766973126372
45,142,476,6739,0.14285714285714285,0.772045076482282,0.9449998283564387,0.15228446940098658,0.013513513513513514,0.07864131341312203,1.0,0.1168091550570514
46,147,515,6873,0.14285714285714285,0.7734191311226877,0.9449998283564387,0.15134101185176244,0.013513513513513514,0.0782874477024433,1.0,0.11680308646834134
47,141,495,6973,0.14285714285714285,0.7764719480234393,0.9449998283564387,0.1509259089228416,0.013513513513513514,0.0779164030631439,1.0,0.11694639026181101
48,143,469,7071,0.14285714285714285,0.776526270324276,0.9449998283564387,0.1507253505355807,0.013513513513513514,0.07811354296455734,1.0,0.11689537123424908
49,149,518,7188,0.14285714285714285,0.7792378242593534,0.9449998283564387,0.15157500842923208,0.013513513513513514,0.07779270226101738,1.0,0.11703847178415515
50,149,524,7296,0.14285714285714285,0.780190761585832,0.9449998283564387,0.15143457692367426,0.013157894736842105,0.0776455627286662,1.0,0.1170358799305554
51,155,518,7430,0.14285714285714285,0.7824752456857854,0.9449998283564387,0.15200862698121506,0.013157894736842105,0.07705101162336553,1.0,0.11712851129386982
52,157,504,7525,0.14285714285714285,0.7830313183738974,0.9449998283564387,0.15127172502466324,0.013157894736842105,0.07697311429920481,1.0,0.11704435896363007
53,140,459,7597,0.14285714285714285,0.7842638815761375,0.9449998283564387,0.1517137475235624,0.013157894736842105,0.07716359073801081,1.0,0.11715632492706134
54,151,497,7689,0.14285714285714285,0.7861276235396487,0.9449998283564387,0.15212022258517255,0.013157894736842105,0.0770634077143664,1.0,0.11728323530159797
55,142,496,7796,0.14285714285714285,0.7887950381781131,0.9449998283564387,0.15246323169236348,0.013157894736842105,0.07640663465642811,1.0,0.11736975678325917
56,136,470,7895,0.14285714285714285,0.7896224445252673,0.9449998283564387,0.15190189156816053,0.013157894736842105,0.07575805002346848,1.0,0.11726785404664813
57,148,497,7974,0.14285714285714285,0.7888940483268391,0.9449998283564387,0.15108653348685264,0.013157894736842105,0.07571877643933916,1.0,0.11697199884629757
58,148,488,8071,0.14285714285714285,0.7903788794062554,0.9449998283564387,0.15190112084655263,0.013157894736842105,0.0761350752127774,1.0,0.11731180886470494
59,148,470,8164,0.14285714285714285,0.7920412552729158,0.9449998283564387,0.15170502804077113,0.013157894736842105,0.07547766881073256,1.0,0.1171695804040058
60,131,450,8239,0.14285714285714285,0.798640879347898,0.9472674020525839,0.1480236719410856,0.013157894736842105,0.07178463679566666,1.0,0.11492547501279808
61,128,483,8333,0.14285714285714285,0.7944290645205192,0.9472674020525839,0.15032074121236141,0.013157894736842105,0.07384613128008692,1.0,0.11624020057783506
62,148,507,8423,0.14285714285714285,0.8014913802731769,0.9472674020525839,0.14371030248730898,0.0136986301369863,0.06967029930344296,1.0,0.11089545018852033
63,136,474,8510,0.14285714285714285,0.8020688619490608,0.9472674020525839,0.14370571006254942,0.0136986301369863,0.06954203319486864,1.0,0.1109039661560624
64,149,521,8612,0.14285714285714285,0.7977143599230295,0.9472674020525839,0.14746951898721722,0.0136986301369863,0.0723267937111346,1.0,0.11480417549612766
65,132,461,8696,0.14285714285714285,0.7925261295364858,0.9472674020525839,0.15310229347544735,0.013513513513513514,0.07636995097999916,1.0,0.11745720249175488
66,143,446,8762,0.14285714285714285,0.7983304024219755,0.9472674020525839,0.14868246927556558,0.013513513513513514,0.07325191651709577,1.0,0.11634397924692587
67,141,497,8846,0.14285714285714285,0.8005222329845953,0.9472674020525839,0.14629248945567558,0.013333333333333334,0.07170997954324726,1.0,0.11490470201150448
68,144,495,8931,0.14285714285714285,0.8023212648958595,0.9472674020525839,0.14621452730513665,0.0136986301369863,0.07127074848688293,1.0,0.11499384075742186
69,134,494,9010,0.14285714285714285,0.8015952982677033,0.9486361919928024,0.14978372880584892,0.013513513513513514,0.07230770561525006,1.0,0.11652415832183405
70,148,514,9112,0.14285714285714285,0.8030556742214927,0.9486361919928024,0.14597942177705944,0.013513513513513514,0.07117076916510777,1.0,0.1149906500655624
71,145,486,9207,0.14285714285714285,0.8038725077463272,0.9486361919928024,0.14059979143015325,0.013513513513513514,0.06946434710792168,1.0,0.11077943423909101
72,143,504,9303,0.14285714285714285,0.8044389177070087,0.9486361919928024,0.14062875295963295,0.013513513513513514,0.06941400712223686,1.0,0.11079550451907637
73,150,507,9392,0.14285714285714285,0.8034528430690048,0.9486361919928024,0.1405231582360802,0.013513513513513514,0.06983529831983853,1.0,0.11069395987463343
74,138,461,9457,0.14285714285714285,0.8008622521992151,0.9486361919928024,0.14266786405613244,0.013513513513513514,0.07149836929486787,1.0,0.11213881196257527
75,150,537,9550,0.14285714285714285,0.7980624390240025,0.9486361919928024,0.1456369537996524,0.013513513513513514,0.07290840774653519,1.0,0.11453320515145092
76,136,468,9613,0.14285714285714285,0.7966837176375524,0.9486361919928024,0.14491184970485926,0.013513513513513514,0.07334172978669679,1.0,0.11440398412989916
77,142,502,9695,0.14285714285714285,0.7995855837459578,0.9486361919928024,0.13843557979113974,0.013513513513513514,0.07108018925094227,1.0,0.1103421223271044
78,140,479,9787,0.14285714285714285,0.8016012294848666,0.9486361919928024,0.13891642530464032,0.013513513513513514,0.07077934592173409,1.0,0.11044792144671867
79,146,502,9872,0.14285714285714285,0.7933506765856808,0.9486361919928024,0.1442263223632232,0.013513513513513514,0.07465500828165175,1.0,0.1127455984712461
80,141,478,9941,0.14285714285714285,0.7949714160564912,0.9486361919928024,0.1436099929484466,0.013513513513513514,0.07409517313962483,1.0,0.11421587848652032
81,145,489,10007,0.14285714285714285,0.7980211496798725,0.9486361919928024,0.13729480561811666,0.013513513513513514,0.07191267255318336,1.0,0.11016149594882371
82,136,483,10079,0.14285714285714285,0.7990293154662962,0.9486361919928024,0.13754801785557427,0.013513513513513514,0.07183287170979322,1.0,0.11018710453049518
83,153,514,10160,0.14285714285714285,0.8004920688968978,0.9486361919928024,0.13744708294522642,0.013513513513513514,0.07136056623748774,1.0,0.11025117629634201
84,144,523,10241,0.14285714285714285,0.800307024953847,0.9486361919928024,0.13755980408457158,0.013513513513513514,0.0714889851951074,1.0,0.11020850542232699
85,150,513,10311,0.14285714285714285,0.8015904915930718,0.9486361919928024,0.13796826272711216,0.013513513513513514,0.07129057091300432,1.0,0.11026929122394248
86,141,510,10393,0.14285714285714285,0.8033633094085988,0.9486361919928024,0.1385861772786321,0.013513513513513514,0.07100243775817389,1.0,0.11036919770676468
87,139,471,10466,0.14285714285714285,0.8049131951707109,0.9486361919928024,0.13889478235244113,0.013513513513513514,0.07077396495409623,1.0,0.11044576473830678
88,146,522,10552,0.14285714285714285,0.8027673596757394,0.9486361919928024,0.14578425468286596,0.013333333333333334,0.07372158400171527,1.0,0.11594478277889891
89,153,498,10622,0.14285714285714285,0.8082672475484167,0.9486361919928024,0.1360726483719837,0.013513513513513514,0.06992492332923264,1.0,0.11043088270079864
90,154,513,10693,0.14285714285714285,0.8076623109672642,0.9486361919928024,0.13589392511972942,0.013513513513513514,0.07017042636210906,1.0,0.11036867696818467
91,156,518,10764,0.14285714285714285,0.8044519406652972,0.9486604441178947,0.14081799390676986,0.013513513513513514,0.07251979677149814,1.0,0.11221859624697207
92,157,514,10841,0.14285714285714285,0.8007385161497541,0.9486604441178947,0.14326420787946806,0.013513513513513514,0.07547354290933299,1.0,0.113094723410668
93,133,485,10905,0.14285714285714285,0.7991756559244074,0.9486604441178947,0.1498397057948943,0.013333333333333334,0.07715587042524685,1.0,0.1170160189800359
94,155,528,10974,0.14285714285714285,0.8044839837888601,0.9486604441178947,0.14983912034791308,0.013333333333333334,0.07561931942847278,1.0,0.11721193315715316
95,137,476,11041,0.14285714285714285,0.8026714945041019,0.9486604441178947,0.15051598858694998,0.013333333333333334,0.0769493324006597,1.0,0.11719315164289625
96,141,499,11102,0.14285714285714285,0.8058602119103659,0.9486604441178947,0.1498050201746069,0.013333333333333334,0.07534031517949952,1.0,0.11702330832875789
97,137,462,11156,0.14285714285714285,0.811273745368662,0.9486604441178947,0.14469539214752405,0.013333333333333334,0.07209316279484712,1.0,0.11468974763437598
98,144,498,11215,0.14285714285714285,0.8125577785078377,0.9486604441178947,0.1363047544375511,0.013333333333333334,0.0703592547040405,1.0,0.11042266119736864
99,140,499,11278,0.14285714285714285,0.8125047996453252,0.9486604441178947,0.1359024303697898,0.013333333333333334,0.07034658596450044,1.0,0.11037241936957089
100,141,493,11333,0.14285714285714285,0.812472651902614,0.9486604441178947,0.13582585026318078,0.013333333333333334,0.07045739336352172,1.0,0.11033478989226884
101,143,523,11406,0.14285714285714285,0.81160602232751,0.9486604441178947,0.13563046034965046,0.013333333333333334,0.07079209281707363,1.0,0.1102717925498132
102,135,458,11462,0.14285714285714285,0.8132523686377929,0.9486604441178947,0.13559857618414634,0.013333333333333334,0.07028884723142974,1.0,0.11035085453070705
103,144,505,11534,0.14285714285714285,0.8142644598428359,0.9486604441178947,0.1360775989522715,0.013333333333333334,0.07014970032272472,1.0,0.1104072058490927
104,125,457,11581,0.14285714285714285,0.8123392144040387,0.9486604441178947,0.13538107226339205,0.013333333333333334,0.07071890835780939,1.0,0.11022693190097008
105,135,479,11640,0.14285714285714285,0.814704737129101,0.9486604441178947,0.13621121514586523,0.013333333333333334,0.07039239651355167,1.0,0.11034756467383645
106,143,481,11718,0.14285714285714285,0.8126326411407665,0.9486604441178947,0.13899905611910787,0.013333333333333334,0.07192017429132944,1.0,0.11185195830711499
107,140,472,11782,0.14285714285714285,0.8112751467513039,0.9486604441178947,0.14119917272485824,0.013333333333333334,0.07334903011123824,1.0,0.11291948765322661
108,143,508,11855,0.14285714285714285,0.8059105849516667,0.9486604441178947,0.14942310031233053,0.013333333333333334,0.07718545582266394,1.0,0.11707874316871043
109,151,488,11913,0.14285714285714285,0.807964208357101,0.9486604441178947,0.1485003401620247,0.013157894736842105,0.07684166460515408,1.0,0.11710935857672089
110,132,477,11969,0.14285714285714285,0.8083782984496206,0.9486604441178947,0.14842901193188882,0.013157894736842105,0.07664306203813047,1.0,0.11711895578087538
111,150,487,12030,0.14285714285714285,0.8090964668292873,0.9486604441178947,0.1484133848079783,0.013157894736842105,0.07641974145989917,1.0,0.11704184562102553
112,144,489,12083,0.14285714285714285,0.8143049970465879,0.9486604441178947,0.14657405069928306,0.013157894736842105,0.0737124641822211,1.0,0.11613019455939581
113,138,456,12138,0.14285714285714285,0.8177233449668648,0.9486604441178947,0.14403244261983883,0.013157894736842105,0.0718774125315576,1.0,0.11476003522800177
114,154,469,12190,0.14285714285714285,0.8174059455661183,0.9486604441178947,0.14378055175926527,0.013157894736842105,0.07200638078552586,1.0,0.11471150786353042
115,150,486,12243,0.14285714285714285,0.8201357075572605,0.9486604441178947,0.13732546523517533,0.013157894736842105,0.06986693900649552,1.0,0.11060945010592169
116,146,486,12306,0.14285714285714285,0.8179301834401314,0.9486604441178947,0.1363782003418949,0.013157894736842105,0.07048057407822686,1.0,0.11043162114990217
117,138,446,12359,0.14285714285714285,0.8193930456696288,0.9486604441178947,0.13672457853541975,0.013157894736842105,0.07017561724169108,1.0,0.11052463595877302
118,137,457,12407,0.14285714285714285,0.8127190266835254,0.9486604441178947,0.14577840888206062,0.013157894736842105,0.07543636223826816,1.0,0.11647933517538935
119,140,465,12465,0.14285714285714285,0.812906456914162,0.9486604441178947,0.14792119353583277,0.013157894736842105,0.0760148475328565,1.0,0.11721371547516816
120,135,442,12518,0.14285714285714285,0.8155497406756786,0.9486604441178947,0.1465959793749892,0.013333333333333334,0.07457276235981065,1.0,0.11677135396007157
121,136,432,12562,0.14285714285714285,0.8088098045804223,0.9486604441178947,0.14669566509414983,0.013513513513513514,0.07761178290561782,1.0,0.11683181993286819
122,145,464,12617,0.14285714285714285,0.8094163762376155,0.9486604441178947,0.1472467782069648,0.013513513513513514,0.07766517395900889,1.0,0.11705167423098697
123,154,469,12672,0.14285714285714285,0.8109589439991499,0.9486604441178947,0.1476443019169569,0.013513513513513514,0.07731608372920575,1.0,0.11711452197246296
124,128,437,12714,0.14285714285714285,0.8139780665626506,0.9492257611538,0.1469035549272148,0.013513513513513514,0.07571237259300999,1.0,0.11695912870835325
125,148,461,12754,0.14285714285714285,0.8066662419490268,0.9492257611538,0.14588602996527264,0.014705882352941176,0.07835281087509911,1.0,0.11660842642371931
126,150,466,12793,0.14285714285714285,0.8077543774205569,0.9492257611538,0.14599524382878626,0.014705882352941176,0.07835051109154934,1.0,0.11667459487026388
127,142,460,12841,0.14285714285714285,0.8070492397733906,0.9492257611538,0.14598282674249835,0.014705882352941176,0.07860432998835795,1.0,0.11660207374948349
128,127,423,12891,0.14285714285714285,0.8084582304421162,0.9492257611538,0.14543845260514918,0.014705882352941176,0.0782612290712554,1.0,0.11666381621184077
129,146,472,12940,0.14285714285714285,0.8093997310608804,0.9492257611538,0.14529339070140118,0.014705882352941176,0.07859765156688843,1.0,0.1169230642931197
130,140,444,12990,0.14285714285714285,0.8097261316234036,0.9492257611538,0.1453401543487648,0.014705882352941176,0.07852606087657207,1.0,0.11692230430350203
131,135,438,13029,0.14285714285714285,0.8122061048044419,0.9492257611538,0.14482006004114956,0.014705882352941176,0.07776853164110166,1.0,0.11706126161351399
132,146,438,13065,0.14285714285714285,0.81319779211596,0.9492257611538,0.1446442999928957,0.014705882352941176,0.07739719325726328,1.0,0.11706741833968567
133,165,471,13105,0.14285714285714285,0.8162914500210274,0.9492257611538,0.14478804431256298,0.014705882352941176,0.07614509660553,1.0,0.117103810945156
134,145,450,13150,0.14285714285714285,0.8162153696023208,0.9492257611538,0.14464054352732333,0.014705882352941176,0.07624472536682206,1.0,0.11706391146017193
135,145,471,13193,0.14285714285714285,0.8107966830857234,0.9492257611538,0.1455565544036729,0.014705882352941176,0.07880234515626765,1.0,0.11684611332122244
136,146,472,13230,0.14285714285714285,0.8124117406849801,0.9492257611538,0.1458970091893522,0.014705882352941176,0.07847191188562026,1.0,0.11694655011646485
137,137,446,13268,0.14285714285714285,0.8121989861731488,0.9492257611538,0.14623071116681208,0.014705882352941176,0.0787241158632756,1.0,0.11693773825910979
138,135,456,13312,0.14285714285714285,0.8130017888215071,0.9492257611538,0.14623002183446698,0.014705882352941176,0.07861095911118696,1.0,0.11698231073065492
139,152,458,13352,0.14285714285714285,0.8139091703150941,0.9492257611538,0.14578156353155278,0.014705882352941176,0.07845513255292137,1.0,0.11703366359125231
140,141,461,13391,0.14285714285714285,0.8139958425387293,0.9492257611538,0.1458880766880492,0.014705882352941176,0.07847715240841853,1.0,0.11702610477390107
141,139,438,13432,0.14285714285714285,0.8154825294890273,0.9492257611538,0.14636992748128624,0.014705882352941176,0.07797785859941925,1.0,0.1171419442364183
142,143,435,13469,0.14285714285714285,0.817472226562249,0.9492257611538,0.1461839322526613,0.014705882352941176,0.07729250776171313,1.0,0.11721058399526837
143,147,473,13509,0.14285714285714285,0.8193486289725844,0.9492257611538,0.14631594393696448,0.014705882352941176,0.07685528289937217,1.0,0.11732331312002604
144,154,466,13552,0.14285714285714285,0.8148440240615764,0.9492257611538,0.14476478975056092,0.014705882352941176,0.07825020383649439,1.0,0.11688037943577036
145,127,404,13591,0.14285714285714285,0.8140717407702437,0.9492257611538,0.14492589649025162,0.014705882352941176,0.07862550418973592,1.0,0.1168483905237778
146,147,451,13622,0.14285714285714285,0.8142945282417113,0.9492257611538,0.14565508668130472,0.014705882352941176,0.07889494836988557,1.0,0.1169383200902231
147,136,438,13665,0.14285714285714285,0.815486023271057,0.9492257611538,0.14550976253901365,0.014705882352941176,0.0783343423092795,1.0,0.11699264172930439
148,138,452,13710,0.14285714285714285,0.8162228060730843,0.9492257611538,0.14576130664751938,0.014705882352941176,0.07826535913692376,1.0,0.1170495082796393
149,129,429,13744,0.14285714285714285,0.8168496612072715,0.9492257611538,0.1458109778717708,0.014705882352941176,0.07824727286734197,1.0,0.11711105571659047
150,141,452,13784,0.14285714285714285,0.8183554634677667,0.9492257611538,0.14598544509837902,0.014705882352941176,0.07759544663599724,1.0,0.1172159786387474
151,157,483,13821,0.14285714285714285,0.8191709283345631,0.9492257611538,0.14580860729190523,0.014705882352941176,0.07743711196343107,1.0,0.1172346338306016
152,148,454,13861,0.14285714285714285,0.8197573763469076,0.9492257611538,0.14559816191392821,0.014705882352941176,0.07700203753493559,1.0,0.1171725365747722
153,142,432,13894,0.14285714285714285,0.8241441102768302,0.9492257611538,0.14558449574328275,0.014705882352941176,0.0751361407012703,1.0,0.11715869214859163
154,141,446,13928,0.14285714285714285,0.8219141850561428,0.9492257611538,0.14682811924298078,0.014705882352941176,0.07662201396860809,1.0,0.11738575434659905
155,153,425,13966,0.14285714285714285,0.8242644968601709,0.9492257611538,0.1468094930069837,0.014705882352941176,0.07589268032419293,1.0,0.11750705964547785
156,152,430,13998,0.14285714285714285,0.8304133023602428,0.9514933348499451,0.1443854488053966,0.014705882352941176,0.07256922286767095,1.0,0.11644993110628604
157,137,450,14027,0.14285714285714285,0.8310898652536954,0.9514933348499451,0.14427918232801526,0.014705882352941176,0.07233206871747333,1.0,0.1164606366079063
158,148,418,14047,0.14285714285714285,0.831709494520419,0.9514933348499451,0.14459573474777943,0.014705882352941176,0.07227978269474418,1.0,0.11648697063621942
159,139,427,14086,0.14285714285714285,0.8317522814280183,0.9514933348499451,0.14447823447657776,0.014705882352941176,0.07230814973052362,1.0,0.11647446981575958
160,152,444,14124,0.14285714285714285,0.8340048876321927,0.9514933348499451,0.14203449289959452,0.014705882352941176,0.07081450455232656,1.0,0.11502214126501697
161,152,472,14165,0.14285714285714285,0.8327793457302157,0.9514933348499451,0.14462883713423735,0.014705882352941176,0.0721340675805293,1.0,0.11653716285437815
162,146,419,14202,0.14285714285714285,0.8342183241214015,0.9514933348499451,0.14235980765028805,0.014705882352941176,0.07092194636840808,1.0,0.11506553920992547
163,135,393,14239,0.14285714285714285,0.8354939350834724,0.9514933348499451,0.13733582600647048,0.014705882352941176,0.06922860870564534,1.0,0.11091787819228167
164,145,418,14266,0.14285714285714285,0.8324323373152407,0.9514933348499451,0.14321579749989116,0.014705882352941176,0.0707979363608143,1.0,0.11241357386014514
165,134,431,14297,0.14285714285714285,0.8353453778536926,0.9514933348499451,0.13713960933509,0.014705882352941176,0.06932762831238126,1.0,0.1108780986593122
166,147,441,14338,0.14285714285714285,0.8356049792818405,0.9514933348499451,0.13726339236181714,0.014705882352941176,0.06925530126835609,1.0,0.11090626895391247
167,138,412,14371,0.14285714285714285,0.8325651252234044,0.9514933348499451,0.1449439218367723,0.014705882352941176,0.07160990534101294,1.0,0.11495732073997805
168,142,435,14406,0.14285714285714285,0.8361922272418603,0.9514933348499451,0.13747553790968292,0.014705882352941176,0.06922926322851439,1.0,0.11092017613520892
169,147,422,14439,0.14285714285714285,0.8360651744022735,0.9514933348499451,0.13744901969086526,0.014705882352941176,0.06930730982870488,1.0,0.11089600145669012
170,152,423,14468,0.14285714285714285,0.8360582008646396,0.9514933348499451,0.13735070454601783,0.014705882352941176,0.06932997602237534,1.0,0.11088573303037277
171,143,424,14496,0.14285714285714285,0.8364255748026254,0.9514933348499451,0.13748895620550367,0.014705882352941176,0.06924869938075387,1.0,0.11091624178811589
172,149,439,14523,0.14285714285714285,0.8287616389580883,0.9514933348499451,0.14507605373412377,0.014705882352941176,0.07355103197260852,1.0,0.1135109514000864
173,140,421,14561,0.14285714285714285,0.818787941427597,0.9514933348499451,0.14857912224344047,0.014705882352941176,0.07846865858352955,1.0,0.11699073921355081
174,144,422,14588,0.14285714285714285,0.8185727800427766,0.9514933348499451,0.14797655254072226,0.014705882352941176,0.07872998206058102,1.0,0.1169666892551816
175,127,417,14611,0.14285714285714285,0.8189496305846938,0.9514933348499451,0.1478320110160409,0.014705882352941176,0.07866587915534405,1.0,0.11696384212472598
176,137,463,14660,0.14285714285714285,0.819257031069429,0.9514933348499451,0.14696461069832187,0.014705882352941176,0.07857782096998452,1.0,0.11693141182867092
177,130,400,14680,0.14285714285714285,0.8185298180981576,0.9514933348499451,0.1469895092828999,0.014705882352941176,0.07898160828572835,1.0,0.11690568916622016
178,157,472,14717,0.14285714285714285,0.8184612078897024,0.9514933348499451,0.14726197131559346,0.014705882352941176,0.07915744613292458,1.0,0.1169114917413587
179,133,435,14748,0.14285714285714285,0.8208264849010618,0.9514933348499451,0.14741537179828593,0.014705882352941176,0.07846130979996116,1.0,0.11702965769332947
