gen,evals,gen_feats,explored,Pam50 logistic classifier (max_iter=100) balanced accuracy_min,Pam50 logistic classifier (max_iter=100) balanced accuracy_avg,Pam50 logistic classifier (max_iter=100) balanced accuracy_max,Pam50 logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
198,200,757,12530,0.2,0.8581664680507407,0.9422410932905733,0.11954207269804643,0.020833333333333332,0.10169239392283247,1.0,0.12443179695356686
199,200,802,12565,0.2,0.8581112892563629,0.9422410932905733,0.11952212471213641,0.020833333333333332,0.1018999005365891,1.0,0.12434682905730696
200,200,758,12593,0.2,0.8582452197325995,0.9422410932905733,0.11957370498376568,0.020833333333333332,0.10174476072801814,1.0,0.12438972948394644
201,200,763,12628,0.2,0.8590175873635897,0.9422410932905733,0.11981174575443362,0.020833333333333332,0.10093957561382137,1.0,0.12462520307168368
202,200,744,12658,0.2,0.8592563586498201,0.9422410932905733,0.1199173471698744,0.020833333333333332,0.10082630000054575,1.0,0.12470114854427711
203,200,740,12695,0.2,0.8592642420552187,0.9422410932905733,0.1199220634361839,0.020833333333333332,0.10082630000054575,1.0,0.12470114854427711
204,200,776,12731,0.2,0.8586395268997862,0.9422410932905733,0.11968125347981755,0.020833333333333332,0.10145773155348894,1.0,0.12442499869176979
205,200,755,12759,0.2,0.8589579385690734,0.9422410932905733,0.11979097695077241,0.020833333333333332,0.10122253991585828,1.0,0.12452595400283303
206,200,709,12786,0.2,0.8590684605341081,0.9422410932905733,0.11982302031494854,0.020833333333333332,0.10112959119790958,1.0,0.12455656775312217
207,200,753,12813,0.2,0.8592212917066387,0.9422410932905733,0.11987376261804183,0.02127659574468085,0.10100243122020611,1.0,0.12457551216732057
208,200,787,12850,0.2,0.8592618990222273,0.9422410932905733,0.11988579504913263,0.02127659574468085,0.10091193348264955,1.0,0.12459954359539899
209,200,777,12873,0.2,0.8587706080753472,0.9422410932905733,0.11974507850990587,0.02127659574468085,0.10142299717792376,1.0,0.12441847700712708
210,200,728,12908,0.2,0.859446783807313,0.9422410932905733,0.11999106975706701,0.020833333333333332,0.1008656651365801,1.0,0.12462801281581153
211,200,740,12935,0.2,0.8601087746499482,0.9422410932905733,0.12009574018928111,0.020833333333333332,0.09999122462648768,1.0,0.12470327495344662
212,200,761,12969,0.2,0.8598692990609296,0.9422410932905733,0.1200599922103731,0.020833333333333332,0.10033497462648767,1.0,0.12460803280937266
213,200,746,12991,0.2,0.859393591197449,0.9422410932905733,0.11997484765966629,0.020833333333333332,0.10093298127100596,1.0,0.12452364802550445
214,200,758,13026,0.2,0.860269591319097,0.9422410932905733,0.12003997948626818,0.020833333333333332,0.09995605096521348,1.0,0.12452375187988428
215,200,745,13057,0.2,0.8599648962269214,0.9422410932905733,0.1200731691326204,0.020833333333333332,0.10028572129488382,1.0,0.12454961271990449
216,200,788,13074,0.2,0.8595736576406181,0.9422410932905733,0.12009618044008984,0.020833333333333332,0.10085132587004722,1.0,0.1246121531747616
217,200,780,13103,0.2,0.8598044102151394,0.9422410932905733,0.12005147231994466,0.020833333333333332,0.10059871149096225,1.0,0.12463355984797009
218,200,717,13138,0.2,0.860615777795912,0.9422410932905733,0.120251443075139,0.020833333333333332,0.09986507264836264,1.0,0.12478537098385582
219,200,779,13174,0.2,0.8606982154545739,0.9422410932905733,0.12027002556427074,0.020833333333333332,0.09964840598169598,1.0,0.12485148981780773
220,200,707,13197,0.2,0.8592991942012447,0.9422410932905733,0.11992645979811127,0.020833333333333332,0.10104347850071914,1.0,0.12447476776220308
221,200,733,13224,0.2,0.8591809789436453,0.9422410932905733,0.11987714413404064,0.020833333333333332,0.1012099888196685,1.0,0.12445665762881795
222,200,739,13253,0.2,0.8591373146275407,0.9422410932905733,0.11987233746022101,0.020833333333333332,0.10144404679068299,1.0,0.12437926215333239
223,200,726,13276,0.2,0.8593158359358495,0.9422410932905733,0.11990359510329927,0.020833333333333332,0.10123571345734965,1.0,0.12444430134478794
224,200,772,13307,0.2,0.8595527459864826,0.9422410932905733,0.12001468648184978,0.020833333333333332,0.10113607577619024,1.0,0.12449992123053111
225,200,778,13337,0.2,0.8595589776202366,0.9422410932905733,0.12001418662777545,0.020833333333333332,0.10113607577619024,1.0,0.12449992123053111
226,200,713,13371,0.2,0.8597151634303688,0.9422410932905733,0.12006162072892798,0.020833333333333332,0.10089782791294237,1.0,0.12458795121081502
227,200,727,13401,0.2,0.8595891932445114,0.9422410932905733,0.12004748447000672,0.020833333333333332,0.1011281705274663,1.0,0.12455349919488885
228,200,765,13421,0.2,0.8600474427193906,0.9422410932905733,0.12004939521256801,0.020833333333333332,0.1005031705274663,1.0,0.12454095046083136
229,200,693,13450,0.2,0.8640477330078131,0.9422410932905733,0.11830493005228822,0.020833333333333332,0.09588016100740165,1.0,0.12313688817809212
230,200,726,13484,0.2,0.8638595297331884,0.9422410932905733,0.11822066443361352,0.020833333333333332,0.09600002815716013,1.0,0.12307574825776808
231,200,760,13512,0.2,0.8639314125472305,0.9422410932905733,0.11824563276111245,0.020833333333333332,0.0960000281571601,1.0,0.12307574825776808
232,200,735,13537,0.2,0.8641311458308081,0.9422410932905733,0.11830963043584602,0.020833333333333332,0.09602511176920026,1.0,0.12306452970387001
233,200,731,13565,0.2,0.8665893847210149,0.9422410932905733,0.1133512917704883,0.02127659574468085,0.09391817655325342,1.0,0.11967609648368736
234,200,710,13583,0.2,0.8666026655191641,0.9422410932905733,0.11335390324371915,0.02127659574468085,0.09391817655325342,1.0,0.11967609648368736
235,200,690,13610,0.2,0.8666073200692311,0.9422410932905733,0.11335190264455453,0.02127659574468085,0.09392334451190973,1.0,0.11967302261148402
236,200,751,13627,0.2,0.8666704087956245,0.9422410932905733,0.1133701161020724,0.02127659574468085,0.09393882438807073,1.0,0.11966447640589215
237,200,800,13656,0.2,0.8667495607902183,0.9422410932905733,0.11341249414800891,0.02127659574468085,0.09391224631498103,1.0,0.11967958123566265
238,200,669,13681,0.2,0.86665409004504,0.9422410932905733,0.11336745847866286,0.02127659574468085,0.09400063015336489,1.0,0.11963722772306533
239,200,677,13712,0.2,0.8666017433431287,0.9422410932905733,0.11333973163335773,0.02127659574468085,0.09403789198713834,1.0,0.11961608495121878
240,200,683,13731,0.2,0.8667416471892825,0.9422410932905733,0.11339049950657534,0.02127659574468085,0.09398447318371954,1.0,0.11964327512989524
241,200,676,13753,0.2,0.8668281044150854,0.9422410932905733,0.11340922280040708,0.02127659574468085,0.09397058429483064,1.0,0.11965112095599387
242,200,742,13778,0.2,0.867010728182155,0.9422410932905733,0.11347649961656167,0.02127659574468085,0.09385876428089453,1.0,0.11969650693551653
243,200,823,13800,0.2,0.8666311082216711,0.9422410932905733,0.11332320272440592,0.02127659574468085,0.0941599006445309,1.0,0.11956081590302506
244,200,744,13832,0.2,0.8666271052133732,0.9422410932905733,0.11330589129615057,0.02127659574468085,0.09418895315241635,1.0,0.11954383404566978
245,200,689,13857,0.2,0.8645965151427913,0.9422410932905733,0.1187500905798402,0.02127659574468085,0.09613558232104713,1.0,0.12301891031161824
246,200,773,13877,0.2,0.8646313715938568,0.9422410932905733,0.11874361034702585,0.02127659574468085,0.09614052303250958,1.0,0.12301594209356807
247,200,719,13901,0.2,0.8649229569526361,0.9422410932905733,0.11885543646989317,0.02127659574468085,0.09593003838098307,1.0,0.12310929809816151
248,200,738,13923,0.2,0.867672270442487,0.9422410932905733,0.11365606452318562,0.02127659574468085,0.09358805681131273,1.0,0.11981026300008189
249,200,733,13947,0.2,0.8674372263137116,0.9422410932905733,0.11356247950661104,0.02127659574468085,0.09376567915703954,1.0,0.11973093481143084
250,200,684,13967,0.2,0.8640235170527945,0.9422410932905733,0.12292675975409448,0.02127659574468085,0.09590853629989667,1.0,0.1230997229864054
251,200,742,13986,0.2,0.8642735473349137,0.9422410932905733,0.12302564359940414,0.02127659574468085,0.09599824759504276,1.0,0.12308578827778774
252,200,770,14015,0.2,0.8682170574914371,0.9422410932905733,0.11383926364412365,0.02127659574468085,0.0935524331739566,1.0,0.11984425131033087
253,200,701,14035,0.2,0.8682792492480337,0.9422410932905733,0.11382980780977153,0.02127659574468085,0.09356873752178269,1.0,0.11983470171248725
254,200,703,14056,0.2,0.8683107236582359,0.9422410932905733,0.11383986358352453,0.02127659574468085,0.09356873752178269,1.0,0.11983470171248725
255,200,725,14073,0.2,0.8652126187366447,0.9422410932905733,0.12132392076353853,0.02127659574468085,0.09586040418844935,1.0,0.12315667553654014
256,200,758,14092,0.2,0.8683816787874511,0.9422410932905733,0.11386776082758701,0.02127659574468085,0.09358767691572208,1.0,0.11982679637049604
257,200,745,14112,0.2,0.8652988751458909,0.9422410932905733,0.12049494742664354,0.02127659574468085,0.09596960692265208,1.0,0.12310235146405418
258,200,744,14132,0.2,0.8606535269145053,0.9422410932905733,0.12533952728404954,0.02127659574468085,0.09978155822437271,1.0,0.12463027417511964
259,200,746,14151,0.2,0.8620133485703549,0.9422410932905733,0.12277871927745285,0.02127659574468085,0.09924584393865843,1.0,0.12467423069041457
260,200,740,14170,0.2,0.8608163197462795,0.9422410932905733,0.12194688852309796,0.02127659574468085,0.10095125237499428,1.0,0.12452283952901495
261,200,787,14189,0.2,0.8608154982545031,0.9422410932905733,0.1219308914100178,0.02127659574468085,0.10108226719350907,1.0,0.12446931457083235
262,200,781,14229,0.2,0.8608872857199134,0.9422410932905733,0.12194772240796342,0.02127659574468085,0.10122672810699174,1.0,0.1244398721405551
263,200,794,14253,0.2,0.8608400461115073,0.9422410932905733,0.121947944954026,0.02127659574468085,0.1012721826524463,1.0,0.12443775539748579
264,200,723,14273,0.2,0.8609419632250825,0.9422410932905733,0.12193061570223446,0.02127659574468085,0.10140228552059263,1.0,0.12438055841382792
265,200,736,14292,0.2,0.8611680519635974,0.9422410932905733,0.12197609534649582,0.02127659574468085,0.10116513137039501,1.0,0.12444554028464738
266,200,737,14313,0.2,0.8617508152470363,0.9422410932905733,0.12217710632257629,0.02127659574468085,0.10062041340719877,1.0,0.12460323367859992
267,200,692,14337,0.2,0.8625954140338468,0.9422410932905733,0.12239225239956808,0.02127659574468085,0.0996852778905415,1.0,0.12480145683392106
268,200,756,14352,0.2,0.863223495309843,0.9422410932905733,0.1224859963320884,0.02127659574468085,0.0989606402093821,1.0,0.12483118202358011
269,200,759,14382,0.2,0.8637782791595814,0.9422410932905733,0.12243613511929302,0.02127659574468085,0.09816897354271542,1.0,0.1246898773164051
270,200,708,14400,0.2,0.8632267696857586,0.9422410932905733,0.12252987586579206,0.02127659574468085,0.09895158223836759,1.0,0.12483527325356757
271,200,740,14420,0.2,0.8633907685207953,0.9422410932905733,0.12186447431281194,0.02127659574468085,0.09895158223836759,1.0,0.12483527325356757
272,200,719,14441,0.2,0.8634852578785461,0.9422410932905733,0.12162968847577048,0.02127659574468085,0.09897936001614539,1.0,0.12482499535481274
273,200,757,14455,0.2,0.8635265757957769,0.9422410932905733,0.12164340417092738,0.02127659574468085,0.09900713779392316,1.0,0.12481471042771876
274,200,737,14468,0.2,0.8641081355435456,0.9422410932905733,0.12155754652962468,0.02127659574468085,0.09825713779392316,1.0,0.12465616770078473
275,200,758,14484,0.2,0.8635076345032607,0.9422410932905733,0.12171623248869226,0.02127659574468085,0.09903974648957532,1.0,0.12480105004662265
276,200,716,14503,0.2,0.8654059071345452,0.9422410932905733,0.12102431143988443,0.020833333333333332,0.09716500755891534,1.0,0.12428604374286742
277,200,777,14525,0.2,0.8672273135734027,0.9422410932905733,0.11937659574612355,0.020833333333333332,0.09563347602738383,1.0,0.12324931793519946
278,200,699,14550,0.2,0.8670452637271725,0.9422410932905733,0.11929560998176891,0.02127659574468085,0.09579121412262193,1.0,0.12317342001469496
279,200,790,14565,0.2,0.8671594397742975,0.9422410932905733,0.11934535039694459,0.02127659574468085,0.09571714004854784,1.0,0.12321317960092253
280,200,726,14583,0.2,0.867084712789574,0.9422410932905733,0.1193104882851743,0.02127659574468085,0.09579833662974443,1.0,0.1231700634867026
281,200,754,14606,0.2,0.8697464231708646,0.9422410932905733,0.11434153005100513,0.02127659574468085,0.09345458662974444,1.0,0.1198720521669158
282,200,727,14627,0.2,0.8692982126514753,0.9422410932905733,0.11415783372352452,0.02127659574468085,0.09377889751351823,1.0,0.11972282985000289
283,200,744,14647,0.2,0.8693685752446813,0.9422410932905733,0.11416982442214618,0.02127659574468085,0.09382823961878138,1.0,0.11970789401986727
284,200,756,14666,0.2,0.8694060357740274,0.9422410932905733,0.11418479041488208,0.02127659574468085,0.0937829907500031,1.0,0.11973052199179411
285,200,689,14688,0.2,0.8693574927357546,0.9422410932905733,0.11416128543977108,0.02127659574468085,0.09380184444532738,1.0,0.11972008677591751
286,200,765,14716,0.2,0.8693574927357546,0.9422410932905733,0.11416128543977108,0.02127659574468085,0.09380184444532738,1.0,0.11972008677591751
287,200,760,14742,0.2,0.869394499022487,0.9422410932905733,0.1141603697174272,0.02127659574468085,0.09380184444532738,1.0,0.11972008677591751
288,200,735,14761,0.2,0.8663234140741074,0.9422410932905733,0.12160311799961979,0.02127659574468085,0.09606374920723215,1.0,0.12305325440128714
289,200,691,14779,0.2,0.8696162561949553,0.9422410932905733,0.11423674564610946,0.02127659574468085,0.09368570042674434,1.0,0.11977608812294842
290,200,717,14802,0.2,0.8696443645387074,0.9422410932905733,0.11424166860744817,0.02127659574468085,0.09368570042674434,1.0,0.11977608812294842
291,200,694,14822,0.2,0.8695217534386114,0.9422410932905733,0.1141916936541689,0.02127659574468085,0.09384849804579197,1.0,0.11969712508617539
292,200,774,14834,0.2,0.8679014625138098,0.9422410932905733,0.11618983504393988,0.02127659574468085,0.09523738693468084,1.0,0.1208507588970402
293,200,720,14851,0.2,0.8696988677539369,0.9422410932905733,0.11425631871532649,0.02127659574468085,0.09376010036788021,1.0,0.11973518623626035
294,200,761,14870,0.2,0.8696639896140339,0.9422410932905733,0.11423705483633102,0.02127659574468085,0.09378520797189743,1.0,0.1197211629129217
295,200,733,14882,0.2,0.8655606964606067,0.9422410932905733,0.12240058902750849,0.02127659574468085,0.09682442365817194,1.0,0.12358636278243638
296,200,741,14902,0.2,0.8669644236397073,0.9422410932905733,0.12122388504348043,0.02127659574468085,0.09583526376657303,1.0,0.12314489670914566
297,200,768,14919,0.2,0.8670576919613636,0.9422410932905733,0.12004694989426079,0.02127659574468085,0.09595140778515607,1.0,0.1230883997753407
298,200,673,14938,0.2,0.8671218015241928,0.9422410932905733,0.12005303054971199,0.02127659574468085,0.09592425821604365,1.0,0.12309519248778773
299,200,742,14960,0.2,0.8696759180309133,0.9422410932905733,0.11418008794515168,0.02127659574468085,0.09381440023776463,1.0,0.11968904370961847
300,200,746,14979,0.2,0.8695833460681299,0.9422410932905733,0.11412597852549147,0.02127659574468085,0.09403345941193215,1.0,0.1195889966119249
301,200,724,15000,0.2,0.8696143473283336,0.9422410932905733,0.11411854459369254,0.02127659574468085,0.09403345941193215,1.0,0.1195889966119249
302,200,745,15016,0.2,0.8693131055016918,0.9422410932905733,0.1139983657330941,0.02127659574468085,0.09433934676971134,1.0,0.11944885811236379
303,200,633,15033,0.2,0.8694363500262345,0.9422410932905733,0.11405466519324121,0.02127659574468085,0.0942529646558902,1.0,0.11949315700612953
304,200,712,15044,0.2,0.8694598533016386,0.9422410932905733,0.11404775545941997,0.02127659574468085,0.0942529646558902,1.0,0.11949315700612953
305,200,722,15060,0.2,0.8695031760185529,0.9422410932905733,0.11404924029728891,0.02127659574468085,0.09425296465589021,1.0,0.11949315700612952
306,200,695,15077,0.2,0.8695250399793243,0.9422410932905733,0.11405529673060275,0.02127659574468085,0.0942529646558902,1.0,0.11949315700612953
307,200,770,15096,0.2,0.8695796405995124,0.9422410932905733,0.11408637022566094,0.02127659574468085,0.09425586825635478,1.0,0.1194914522877039
308,200,715,15117,0.2,0.8695993920956525,0.9422410932905733,0.11408878005532046,0.02127659574468085,0.09426684429581918,1.0,0.11948614987701446
309,200,728,15138,0.2,0.8698770808729563,0.9422410932905733,0.11418449133824896,0.02127659574468085,0.0941358919148668,1.0,0.11954892833663243
310,200,744,15147,0.2,0.8698770808729563,0.9422410932905733,0.11418449133824896,0.02127659574468085,0.0941358919148668,1.0,0.11954892833663243
311,200,725,15165,0.2,0.870090948341172,0.9422410932905733,0.1142733111330751,0.02127659574468085,0.0940341603131352,1.0,0.1196014352124728
312,200,753,15179,0.2,0.8701099819086522,0.9422410932905733,0.11428220093047307,0.02127659574468085,0.0940341603131352,1.0,0.1196014352124728
313,200,769,15193,0.2,0.8698959896322163,0.9422410932905733,0.11419511607696456,0.02127659574468085,0.09422336252679024,1.0,0.11951578888935885
314,200,691,15212,0.2,0.8698959896322163,0.9422410932905733,0.11419511607696456,0.02127659574468085,0.09422336252679024,1.0,0.11951578888935885
315,200,675,15228,0.2,0.8703208219766367,0.9422410932905733,0.11436530518804233,0.02127659574468085,0.09388452943257691,1.0,0.11966817200863052
316,200,693,15239,0.2,0.8703208219766367,0.9422410932905733,0.11436530518804233,0.02127659574468085,0.09388452943257691,1.0,0.11966817200863052
317,200,643,15256,0.2,0.8701781448922571,0.9422410932905733,0.11430719385206978,0.02127659574468085,0.09404722784527535,1.0,0.11959396486817137
318,200,769,15273,0.2,0.8705132638063953,0.9422410932905733,0.11444799837738101,0.02127659574468085,0.09382165673623609,1.0,0.11970627122359873
319,200,647,15289,0.2,0.867133235448565,0.9422410932905733,0.12230083141370274,0.02127659574468085,0.09621537654299937,1.0,0.12297332717935465
320,200,769,15299,0.2,0.8703445483418645,0.9422410932905733,0.11436381717061207,0.02127659574468085,0.0939785969826904,1.0,0.1196246124017224
321,200,740,15314,0.2,0.8703915462452769,0.9422410932905733,0.11436244973473647,0.02127659574468085,0.0939785969826904,1.0,0.11962461240172238
322,200,757,15332,0.2,0.8701917621596021,0.9422410932905733,0.11427831797697105,0.02127659574468085,0.09412811851379088,1.0,0.11955412857377769
323,200,790,15342,0.2,0.8701917621596021,0.9422410932905733,0.11427831797697105,0.02127659574468085,0.09412811851379088,1.0,0.11955412857377769
324,200,670,15363,0.2,0.8672551763051399,0.9422410932905733,0.12074741596014156,0.02127659574468085,0.09645199129962016,1.0,0.12285852944766537
325,200,734,15373,0.2,0.8703612591041169,0.9422410932905733,0.11434625596409816,0.02127659574468085,0.09406562766325653,1.0,0.11958865004945307
326,200,666,15388,0.2,0.8667921522556392,0.9422410932905733,0.12369407946338362,0.02127659574468085,0.09641856883972715,1.0,0.12287767027298407
327,200,704,15400,0.2,0.870471678977932,0.9422410932905733,0.11439978966480978,0.02127659574468085,0.09403761645877473,1.0,0.11960444568112821
328,200,747,15413,0.2,0.870471678977932,0.9422410932905733,0.11439978966480978,0.02127659574468085,0.09403761645877473,1.0,0.11960444568112821
329,200,726,15435,0.2,0.8703428267200418,0.9422410932905733,0.11433944129166186,0.02127659574468085,0.09416774748297838,1.0,0.11953977392210147
330,200,698,15450,0.2,0.8703515433382801,0.9422410932905733,0.11433592287932051,0.02127659574468085,0.09416774748297838,1.0,0.11953977392210147
331,200,785,15462,0.2,0.8704634398171558,0.9422410932905733,0.11438363674204645,0.02127659574468085,0.09414514753390783,1.0,0.11955449839409929
332,200,723,15471,0.2,0.8704692321545457,0.9424276562548701,0.11440055647999692,0.02127659574468085,0.0941920010808186,1.0,0.11953887312213463
333,200,757,15489,0.2,0.8704774468991455,0.9424276562548701,0.11440005720932606,0.02127659574468085,0.0941920010808186,1.0,0.11953887312213463
334,200,770,15510,0.2,0.8704774468991455,0.9424276562548701,0.11440005720932606,0.02127659574468085,0.0941920010808186,1.0,0.11953887312213463
335,200,729,15524,0.2,0.8704827083470421,0.9424276562548701,0.11440179047636968,0.02127659574468085,0.0942018825037435,1.0,0.11953476218381338
336,200,761,15542,0.2,0.8704856191427152,0.9424276562548701,0.11440179833881879,0.02127659574468085,0.0942018825037435,1.0,0.11953476218381338
337,200,725,15552,0.2,0.8688504148477193,0.9424276562548701,0.11639338436804952,0.02127659574468085,0.09564127644313744,1.0,0.12066700151640647
338,200,720,15564,0.2,0.8705220418330488,0.9424276562548701,0.11439640509040613,0.02127659574468085,0.09423776767120762,1.0,0.1195211990357254
339,200,778,15575,0.2,0.8705220418330488,0.9424276562548701,0.11439640509040613,0.02127659574468085,0.09423776767120762,1.0,0.1195211990357254
340,200,726,15591,0.2,0.8705220418330488,0.9424276562548701,0.11439640509040613,0.02127659574468085,0.09423776767120762,1.0,0.1195211990357254
341,200,700,15611,0.2,0.8656190262945769,0.9424276562548701,0.12521347919425735,0.02127659574468085,0.0978327861792696,1.0,0.12398275796059305
342,200,721,15626,0.2,0.867398159284381,0.9424276562548701,0.12269739408603213,0.02127659574468085,0.09644680089084527,1.0,0.12288616446578975
343,200,633,15641,0.2,0.8706655651717098,0.9424276562548701,0.11444640491677735,0.02127659574468085,0.0942025553665486,1.0,0.11954199048033415
344,200,710,15655,0.2,0.870707214428142,0.9424276562548701,0.11445197611195898,0.02127659574468085,0.0942025553665486,1.0,0.11954199048033416
345,200,750,15661,0.2,0.8707274339442861,0.9424276562548701,0.11445754364028063,0.02127659574468085,0.09419978681726843,1.0,0.11954362712609214
346,200,701,15675,0.2,0.8677592687744812,0.9424276562548701,0.12139411990151402,0.02127659574468085,0.09647463070185068,1.0,0.12287345887201712
347,200,716,15687,0.2,0.8678176093013511,0.9424276562548701,0.12142556587973634,0.02127659574468085,0.09646473461080665,1.0,0.12287943499185539
348,200,738,15698,0.2,0.8709974606527257,0.9424276562548701,0.11458343013477361,0.02127659574468085,0.09408378222985427,1.0,0.11960717769388471
349,200,743,15716,0.1995535714285714,0.8674798268377936,0.9424276562548701,0.12395688834409094,0.02127659574468085,0.09638378222985428,1.0,0.12292193277702389
350,200,683,15729,0.2,0.8678540044693724,0.9424276562548701,0.12203821454940836,0.02127659574468085,0.09638378222985428,1.0,0.12292193277702389
351,200,731,15746,0.2,0.8679259728157912,0.9424276562548701,0.12204934310359539,0.02127659574468085,0.09638378222985428,1.0,0.12292193277702389
352,200,705,15756,0.2,0.8685412576668525,0.9428740848262989,0.119638557940552,0.020833333333333332,0.09637195005796112,1.0,0.12292911993656183
353,200,738,15772,0.2,0.8713049178464932,0.9428740848262989,0.11469323433374577,0.020833333333333332,0.09400708519309625,1.0,0.11964715425282499
354,200,750,15788,0.2,0.8712511691408968,0.9428740848262989,0.11464701974616727,0.020833333333333332,0.09411168278708941,1.0,0.11959387513579516
355,200,734,15803,0.2,0.87126044502594,0.9428740848262989,0.11465133477137872,0.020833333333333332,0.09411168278708941,1.0,0.11959387513579516
356,200,699,15813,0.2,0.8680708295742232,0.9428740848262989,0.12223355159207036,0.020833333333333332,0.09639429148274158,1.0,0.12291620145738699
357,200,724,15824,0.2,0.8686602988968565,0.9428740848262989,0.1196671207748268,0.020833333333333332,0.09639429148274158,1.0,0.12291620145738699
358,200,739,15832,0.2,0.8714226703006653,0.9428740848262989,0.1147236579003839,0.020833333333333332,0.0940133391017892,1.0,0.11964354787962812
359,200,726,15845,0.2,0.8714226703006653,0.9428740848262989,0.1147236579003839,0.020833333333333332,0.0940133391017892,1.0,0.11964354787962812
360,200,745,15857,0.2,0.8714226703006653,0.9428740848262989,0.1147236579003839,0.020833333333333332,0.0940133391017892,1.0,0.11964354787962812
361,200,719,15873,0.2,0.8714257315545312,0.9428740848262989,0.11472430468916214,0.020833333333333332,0.0940133391017892,1.0,0.11964354787962812
362,200,660,15885,0.2,0.8713956409765778,0.9428740848262989,0.11468531814508671,0.020833333333333332,0.09404111687956697,1.0,0.11962752067657921
363,200,725,15897,0.2,0.8714191369249644,0.9428740848262989,0.11469638749945733,0.020833333333333332,0.09404111687956697,1.0,0.11962752067657921
364,200,688,15914,0.2,0.8714491013743191,0.9428740848262989,0.11470216106832587,0.020833333333333332,0.09404111687956697,1.0,0.11962752067657921
365,200,668,15925,0.2,0.871471914124325,0.9428740848262989,0.1147061001990574,0.020833333333333332,0.09404111687956697,1.0,0.11962752067657921
366,200,803,15936,0.2,0.8683121794402808,0.9446149170715827,0.12387956225276639,0.020833333333333332,0.09598556132401143,1.0,0.12300210969505553
367,200,741,15945,0.2,0.871610395739031,0.9446149170715827,0.11466645949432439,0.020833333333333332,0.09388837462324416,1.0,0.11959142932362915
368,200,737,15962,0.2,0.871610395739031,0.9446149170715827,0.11466645949432439,0.020833333333333332,0.09388837462324416,1.0,0.11959142932362915
369,200,759,15973,0.2,0.871610395739031,0.9446149170715827,0.11466645949432439,0.020833333333333332,0.09388837462324416,1.0,0.11959142932362915
370,200,773,15987,0.2,0.8716233046017565,0.9446149170715827,0.11467294498530785,0.020833333333333332,0.0938915797514493,1.0,0.11958959160319965
371,200,697,15994,0.2,0.869129135955244,0.9446149170715827,0.12039049172666302,0.020833333333333332,0.0960069643668339,1.0,0.12296493875203517
372,200,700,16005,0.2,0.8719941581700682,0.9446149170715827,0.1145289780481328,0.020833333333333332,0.09366321436683389,1.0,0.11966536030196372
373,200,755,16012,0.2,0.8718470931005254,0.9446149170715827,0.11446204088115194,0.020833333333333332,0.09377685073047026,1.0,0.11960872201760904
374,200,728,16026,0.2,0.8716065343900112,0.9446149170715827,0.11438076438357506,0.020833333333333332,0.09407974978336933,1.0,0.11949400285867466
375,200,755,16041,0.2,0.8714899344096654,0.9446149170715827,0.11432891949660529,0.020833333333333332,0.0942104687376177,1.0,0.11943747509880871
376,200,693,16052,0.2,0.8715311686993279,0.9446149170715827,0.1143435005886559,0.020833333333333332,0.0941915293436783,1.0,0.11944550495804494
377,200,735,16063,0.2,0.8715765221581129,0.9446149170715827,0.11434252292170483,0.020833333333333332,0.0941915293436783,1.0,0.11944550495804494
378,200,753,16079,0.2,0.8716071652602834,0.9446149170715827,0.11432627736433643,0.020833333333333332,0.0941915293436783,1.0,0.11944550495804494
379,200,765,16090,0.2,0.8715662138562666,0.9446149170715827,0.11431049672812234,0.020833333333333332,0.09422188621179606,1.0,0.11942907205960886
380,200,752,16101,0.2,0.871576080664726,0.9446149170715827,0.11430742376947212,0.020833333333333332,0.09422188621179606,1.0,0.11942907205960886
381,200,771,16116,0.2,0.871582314495503,0.9446149170715827,0.11431104488926302,0.020833333333333332,0.09422188621179606,1.0,0.11942907205960886
382,200,718,16130,0.2,0.8715995893623395,0.9446149170715827,0.11431636663874205,0.020833333333333332,0.09422188621179607,1.0,0.11942907205960886
383,200,726,16137,0.2,0.8682303231701722,0.9446149170715827,0.12331016267028024,0.020833333333333332,0.09648379097370081,1.0,0.1227624018386345
384,200,770,16154,0.2,0.8682303231701722,0.9446149170715827,0.12331016267028024,0.020833333333333332,0.09648379097370081,1.0,0.1227624018386345
385,200,738,16164,0.2,0.868464896345972,0.9446149170715827,0.12338519811568072,0.020833333333333332,0.0962154546588529,1.0,0.12286347657556342
386,200,760,16174,0.2,0.8689511583722376,0.9446149170715827,0.1209842080404295,0.020833333333333332,0.09624893060726152,1.0,0.1228475509246795
387,200,768,16185,0.2,0.8721362740720121,0.9446149170715827,0.11446300182468307,0.020833333333333332,0.09384276061238184,1.0,0.11958347791519551
388,200,717,16194,0.2,0.8721510731861898,0.9446149170715827,0.11446675799650435,0.020833333333333332,0.09384276061238184,1.0,0.11958347791519551
389,200,730,16202,0.2,0.871893501390077,0.9446149170715827,0.11433067180242203,0.020833333333333332,0.09428720505682626,1.0,0.11948160582900662
390,200,734,16210,0.2,0.8719941961471792,0.9446149170715827,0.11372417484756903,0.020833333333333332,0.09429912874522056,1.0,0.11947501180315659
391,200,763,16222,0.2,0.8697463798689492,0.9446149170715827,0.11768882395740628,0.020833333333333332,0.09572583376063523,1.0,0.12061802400616248
392,200,781,16230,0.2,0.872358966440312,0.9446149170715827,0.11347988224004109,0.020833333333333332,0.0941873722221737,1.0,0.11953498916060405
