gen,evals,gen_feats,explored,expression_subtype random forest balanced accuracy_min,expression_subtype random forest balanced accuracy_avg,expression_subtype random forest balanced accuracy_max,expression_subtype random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
179,500,1029,16376,0.14285714285714285,0.779329443575191,0.873219220515942,0.1239703383211723,0.02040816326530612,0.10120089558734059,1.0,0.11120621728796642
180,500,1012,16397,0.14285714285714285,0.7793688484046561,0.873219220515942,0.12398953782653518,0.02040816326530612,0.10122090599622284,1.0,0.11119347247661954
181,500,1011,16416,0.14285714285714285,0.7794372851285694,0.873219220515942,0.12402443727406498,0.02040816326530612,0.10116824674593455,1.0,0.11122563558139396
182,500,1000,16428,0.14285714285714285,0.7765648200052863,0.873219220515942,0.127127832278556,0.02040816326530612,0.10339015331252503,1.0,0.11340103808928116
183,500,1016,16442,0.14285714285714285,0.7758036602260984,0.873219220515942,0.12689119297002407,0.02040816326530612,0.10437316858976535,1.0,0.11310337767955324
184,500,987,16456,0.14285714285714285,0.775675760829431,0.873219220515942,0.12681191473421685,0.02040816326530612,0.10478821774900117,1.0,0.1129075411195474
185,500,1034,16479,0.14285714285714285,0.7759376199219303,0.873219220515942,0.1267508184249082,0.02040816326530612,0.10463167358841607,1.0,0.11297210853466699
186,500,1008,16497,0.14285714285714285,0.7761298657014267,0.873219220515942,0.1267795281207633,0.02040816326530612,0.10458924949503291,1.0,0.1129910623390756
187,500,993,16517,0.14285714285714285,0.7762153169653561,0.873219220515942,0.12677662728085984,0.02040816326530612,0.10475872906845836,1.0,0.11289461949574768
188,500,1009,16536,0.14285714285714285,0.7761504673144086,0.873219220515942,0.12676274479986568,0.02040816326530612,0.10515542068438988,1.0,0.11269699095332138
189,500,982,16554,0.14285714285714285,0.7762719825582814,0.873219220515942,0.12681069103802417,0.02040816326530612,0.1051095268723196,1.0,0.11272565335963103
190,500,1036,16573,0.14285714285714285,0.7751901213125192,0.873219220515942,0.12875659859280517,0.02040816326530612,0.10605559830089104,1.0,0.1140438138976001
191,500,1038,16587,0.14285714285714285,0.7727921435356375,0.873219220515942,0.1303110418949082,0.02040816326530612,0.10786931867363685,1.0,0.11457790515945675
192,500,1006,16596,0.14285714285714285,0.7724719548780147,0.873219220515942,0.12979241995285679,0.02040816326530612,0.10851144335998658,1.0,0.11437376493295746
193,500,1030,16617,0.14285714285714285,0.773408119460135,0.873219220515942,0.12981683334792912,0.02040816326530612,0.10777602325858404,1.0,0.11464340106639985
194,500,999,16635,0.14285714285714285,0.7743589484591236,0.873219220515942,0.12973990395563978,0.02040816326530612,0.10705050433306511,1.0,0.11462964432770609
195,500,1005,16648,0.14285714285714285,0.7731086040859102,0.873219220515942,0.1297822621769027,0.02040816326530612,0.10841974342991283,1.0,0.11439872928113869
196,500,1030,16669,0.14285714285714285,0.7735217308880937,0.873219220515942,0.12986652587796862,0.02040816326530612,0.10827616374856745,1.0,0.11442462943279216
197,500,978,16685,0.14285714285714285,0.7729171326110797,0.873219220515942,0.12965375940766963,0.02040816326530612,0.10901057837521637,1.0,0.11410273120853358
198,500,985,16696,0.14285714285714285,0.7730218198481994,0.873219220515942,0.12963537628955885,0.02040816326530612,0.1090621476915683,1.0,0.11407120673815284
199,500,1012,16708,0.14285714285714285,0.772965845808168,0.873219220515942,0.1296176196826414,0.02040816326530612,0.10923782333961086,1.0,0.11398368471350775
200,500,1028,16718,0.14285714285714285,0.7730384533965265,0.873219220515942,0.12965635247548923,0.02040816326530612,0.1092978631932579,1.0,0.113946556554242
201,500,1009,16731,0.14285714285714285,0.7731377017459203,0.873219220515942,0.12965258959934686,0.02040816326530612,0.10936230730770201,1.0,0.11390490796654579
202,500,1028,16746,0.14285714285714285,0.7732871670762923,0.873219220515942,0.12940677750080465,0.02040816326530612,0.10943198358835392,1.0,0.11386206928421636
203,500,1009,16763,0.14285714285714285,0.7722820805317432,0.873219220515942,0.13108039499205212,0.020833333333333332,0.11069261147644008,1.0,0.11493709431660737
204,500,994,16773,0.14285714285714285,0.7735534744370843,0.873219220515942,0.12924189090502541,0.020833333333333332,0.10977348712253311,1.0,0.11365069952854669
205,500,1020,16784,0.14285714285714285,0.7736294123572145,0.873219220515942,0.12927250878635177,0.020833333333333332,0.10973625565051905,1.0,0.11367467378545186
206,500,1009,16799,0.14285714285714285,0.7737667515341274,0.873219220515942,0.12922774296889442,0.020833333333333332,0.10971397580560761,1.0,0.1136918411930718
207,500,992,16809,0.14285714285714285,0.7739253081283073,0.873219220515942,0.12913575085131845,0.020833333333333332,0.10969703456270727,1.0,0.11370015766805455
208,500,1009,16819,0.14285714285714285,0.774110724067164,0.873219220515942,0.12919756908677285,0.020833333333333332,0.1095831214862084,1.0,0.11376707669371464
209,500,1018,16836,0.14285714285714285,0.7742882722984462,0.873219220515942,0.12926851013315555,0.020833333333333332,0.10950342662011965,1.0,0.1138067754694629
210,500,979,16846,0.14285714285714285,0.7744723020533602,0.873219220515942,0.12929597603453793,0.022222222222222223,0.10963839550950255,1.0,0.11371014612875563
211,500,1059,16857,0.14285714285714285,0.7743667688816227,0.873219220515942,0.12923844780190505,0.022222222222222223,0.10976439948431457,1.0,0.11364237983378905
212,500,996,16865,0.14285714285714285,0.7744698518396164,0.873219220515942,0.12916862108357607,0.022222222222222223,0.10976683473911825,1.0,0.11364382710617879
213,500,996,16878,0.14285714285714285,0.7745353522730869,0.873219220515942,0.12918566329432618,0.022222222222222223,0.1098013558422455,1.0,0.11362679731219488
214,500,999,16889,0.14285714285714285,0.7748535165774508,0.873219220515942,0.1293414987737492,0.022222222222222223,0.10953882606081412,1.0,0.11375162576046681
215,500,994,16894,0.14285714285714285,0.7748375247766135,0.873219220515942,0.12933964153851873,0.022222222222222223,0.10966757300227843,1.0,0.11367614526705141
216,500,995,16905,0.14285714285714285,0.774835818074431,0.873219220515942,0.1293460209156245,0.022222222222222223,0.10983935964114534,1.0,0.11358462502695063
217,500,1006,16919,0.14285714285714285,0.774891906260518,0.873219220515942,0.12936518887154147,0.022222222222222223,0.10979754753739854,1.0,0.1136103930994098
218,500,1007,16932,0.14285714285714285,0.7749075362178096,0.8894211451283295,0.129388228383019,0.022727272727272728,0.11005223199362496,1.0,0.11346471496240007
219,500,995,16949,0.14285714285714285,0.775179900192652,0.8894211451283295,0.1295202289749532,0.022727272727272728,0.10992696191953033,1.0,0.11353966380396152
220,500,993,16957,0.14285714285714285,0.7753953243269138,0.8894211451283295,0.12959222376320503,0.022727272727272728,0.10989217535807126,1.0,0.11355903474325323
221,500,1016,16968,0.14285714285714285,0.7755468358322021,0.8894211451283295,0.12958467497887993,0.022727272727272728,0.1099001146896948,1.0,0.113553671756869
222,500,1012,16982,0.14285714285714285,0.7756761638364267,0.8894211451283295,0.1296397699934189,0.022727272727272728,0.10994094146697667,1.0,0.11352113822582681
223,500,1004,16990,0.14285714285714285,0.7756841346722871,0.8894211451283295,0.12964027163571765,0.022727272727272728,0.11003063533167054,1.0,0.11347004243565162
224,500,1007,17000,0.14285714285714285,0.7720609499646734,0.8894211451283295,0.1326098768098714,0.022727272727272728,0.11330962195242017,1.0,0.1149171685405195
225,500,961,17013,0.14285714285714285,0.7716808253297708,0.8894211451283295,0.13200553345162033,0.022727272727272728,0.11403821206219449,1.0,0.11456621679671451
226,500,999,17031,0.14285714285714285,0.7717823272898903,0.8894211451283295,0.13206646183907894,0.022727272727272728,0.11398087096388032,1.0,0.11461009789934344
227,500,1001,17041,0.14285714285714285,0.7723182227835157,0.8894211451283295,0.13227921520535374,0.022727272727272728,0.11366119331771378,1.0,0.1147377940502359
228,500,989,17045,0.14285714285714285,0.7724892204162271,0.8894211451283295,0.1323226344873562,0.022727272727272728,0.11355661815431509,1.0,0.11476389580559014
229,500,1015,17057,0.14285714285714285,0.7721097196206037,0.8894211451283295,0.1322056709180919,0.022727272727272728,0.11402523525779287,1.0,0.11454558489201801
230,500,999,17062,0.14285714285714285,0.7723141582584641,0.8894211451283295,0.1322765519103342,0.022727272727272728,0.11393683375961026,1.0,0.11459722957836653
231,500,963,17067,0.14285714285714285,0.7726491030850766,0.8894211451283295,0.13240371167859188,0.022727272727272728,0.1137196176021767,1.0,0.11469439708225344
232,500,965,17080,0.14285714285714285,0.773610576480502,0.8894211451283295,0.13257043571215388,0.022727272727272728,0.11298612553868463,1.0,0.11482637166279912
233,500,979,17086,0.14285714285714285,0.7733491712813692,0.8894211451283295,0.1325393080789442,0.022727272727272728,0.11322985684763333,1.0,0.11481089706623414
234,500,964,17090,0.14285714285714285,0.773805687570803,0.8894211451283295,0.13259495918118822,0.022727272727272728,0.11298348003603914,1.0,0.11482813665916479
235,500,982,17097,0.14285714285714285,0.775633260081931,0.8894211451283295,0.13171373535543016,0.022727272727272728,0.11164862553868465,1.0,0.11431256133683423
236,500,987,17100,0.14285714285714285,0.7748939868096029,0.8894211451283295,0.13239499683110434,0.022727272727272728,0.11230880275983747,1.0,0.11464322960567895
237,500,973,17111,0.14285714285714285,0.7736104358883314,0.8894211451283295,0.1328243749855684,0.022727272727272728,0.11329129997276946,1.0,0.114766955876896
238,500,968,17122,0.14285714285714285,0.7727046103352861,0.8894211451283295,0.13254646380729937,0.022727272727272728,0.114424220735269,1.0,0.11431313215392687
239,500,998,17133,0.14285714285714285,0.7728150834794011,0.8894211451283295,0.1325251781712101,0.022727272727272728,0.11438638316434319,1.0,0.11434025417793121
240,500,1022,17148,0.14285714285714285,0.7730861279809865,0.8894211451283295,0.13265104309868397,0.022727272727272728,0.11428511908115561,1.0,0.11440462454470851
241,500,993,17157,0.14285714285714285,0.7732801518556139,0.8894211451283295,0.1327232075652451,0.022727272727272728,0.114315631181623,1.0,0.11438181375443017
242,500,993,17165,0.14285714285714285,0.7734349243315962,0.8894211451283295,0.1327643612035525,0.022727272727272728,0.11422484905334088,1.0,0.11443455631733396
243,500,991,17174,0.14285714285714285,0.7733807765417471,0.8894211451283295,0.13273477008886722,0.022727272727272728,0.11435015145218483,1.0,0.11436030955517842
244,500,1013,17188,0.14285714285714285,0.7734852685111603,0.8894211451283295,0.13279386440472005,0.022727272727272728,0.11432763019050324,1.0,0.11438044796742947
245,500,981,17200,0.14285714285714285,0.7735997347815976,0.8894211451283295,0.13281440396455033,0.022727272727272728,0.11436448680007723,1.0,0.11435845243718207
246,500,983,17204,0.14285714285714285,0.773783197182087,0.8894211451283295,0.13289913447465948,0.022727272727272728,0.11426515779574822,1.0,0.11441211962082964
247,500,1005,17210,0.14285714285714285,0.7740312782505562,0.8894211451283295,0.13289173923744643,0.022727272727272728,0.1142062573881636,1.0,0.11444679835666842
248,500,987,17218,0.14285714285714285,0.7741504110058613,0.8894211451283295,0.13292850111823834,0.022727272727272728,0.11416657484848107,1.0,0.11447056498930872
249,500,994,17225,0.14285714285714285,0.774199875685919,0.8894211451283295,0.1329570838254213,0.022727272727272728,0.1142803994938163,1.0,0.11439188862207261
250,500,985,17235,0.14285714285714285,0.774171327475013,0.8894211451283295,0.13293362255834326,0.022727272727272728,0.11449300960244778,1.0,0.11424950149335089
251,500,992,17244,0.14285714285714285,0.7744919623725257,0.8894211451283295,0.13278795092765422,0.022727272727272728,0.11431123374733909,1.0,0.1143540201733315
252,500,1009,17255,0.14285714285714285,0.7744894478672655,0.8894211451283295,0.13276674484808001,0.022727272727272728,0.11442192114173713,1.0,0.11429723503393867
253,500,983,17264,0.14285714285714285,0.7746843977403168,0.8894211451283295,0.13286384055710146,0.022727272727272728,0.1142584385515304,1.0,0.11439091732242108
254,500,990,17273,0.14285714285714285,0.7747411771411344,0.8894211451283295,0.1327604082393787,0.022727272727272728,0.11426768763577948,1.0,0.11438312913380506
255,500,952,17281,0.14285714285714285,0.7748189581444712,0.8894211451283295,0.13280272183798061,0.022727272727272728,0.1142336734615479,1.0,0.11440344560875775
256,500,951,17288,0.14285714285714285,0.7750491467197207,0.8894211451283295,0.13291692277486566,0.022727272727272728,0.11421729226236976,1.0,0.11438700772602817
257,500,1007,17303,0.14285714285714285,0.7750522186021394,0.8894211451283295,0.13291048371089625,0.022727272727272728,0.11427011596041085,1.0,0.11436126936089026
258,500,979,17312,0.14285714285714285,0.7753919384929847,0.8894211451283295,0.13307467739200654,0.022727272727272728,0.11430705931922482,1.0,0.1143029374978875
259,500,967,17315,0.14285714285714285,0.7753579594784826,0.8894211451283295,0.13305904315815195,0.022727272727272728,0.11445048835494272,1.0,0.11421241421229471
260,500,964,17319,0.14285714285714285,0.7753144731897814,0.8894211451283295,0.13303603325572727,0.022727272727272728,0.11458257657987991,1.0,0.1141370147744741
261,500,982,17327,0.14285714285714285,0.7754563305741219,0.8894211451283295,0.1331173517269711,0.022727272727272728,0.11459779930864754,1.0,0.11415345995943631
262,500,997,17336,0.14285714285714285,0.7755774220298447,0.8894211451283295,0.1331758477756483,0.022727272727272728,0.11475806840542338,1.0,0.11406378977967536
263,500,1019,17343,0.14285714285714285,0.7758047855270674,0.8894211451283295,0.13328226290358625,0.022727272727272728,0.11462738057473555,1.0,0.11413469043078942
264,500,947,17350,0.14285714285714285,0.775939402624177,0.8894211451283295,0.1333533894491982,0.022727272727272728,0.11458472422568533,1.0,0.11416158287335894
265,500,971,17356,0.14285714285714285,0.776145728211111,0.8894211451283295,0.1334110544941556,0.022727272727272728,0.11450685704346243,1.0,0.11419720345645512
266,500,986,17363,0.14285714285714285,0.7761705849259168,0.8894211451283295,0.13341954560558753,0.022727272727272728,0.11454842658503199,1.0,0.11418415806056417
267,500,954,17373,0.14285714285714285,0.776426348041564,0.8894211451283295,0.13349201997099897,0.022727272727272728,0.11440333860112047,1.0,0.11424938187776082
268,500,981,17379,0.14285714285714285,0.7765807098599642,0.8894211451283295,0.13354419376955637,0.022727272727272728,0.1143620699563113,1.0,0.11424209896668638
269,500,969,17383,0.14285714285714285,0.7765548355391271,0.8894211451283295,0.13352759529491753,0.022727272727272728,0.11457884792244831,1.0,0.11412576723082524
270,500,1007,17387,0.14285714285714285,0.7768991757136223,0.8894211451283295,0.13366988774454064,0.022727272727272728,0.1143762245224565,1.0,0.11421040011814465
271,500,1008,17392,0.14285714285714285,0.7769840854304886,0.8894211451283295,0.13370317270426663,0.022727272727272728,0.1143930595392915,1.0,0.11419961868403139
272,500,987,17397,0.14285714285714285,0.7766129159789593,0.8894211451283295,0.13356358832873336,0.023255813953488372,0.11481517834446878,1.0,0.11400052253734845
273,500,974,17401,0.14285714285714285,0.7767300385838698,0.8894211451283295,0.13359651280518264,0.023255813953488372,0.11483224692403735,1.0,0.11398858408689896
274,500,981,17410,0.14285714285714285,0.7769784890568724,0.8894211451283295,0.13369098627772769,0.023255813953488372,0.11471233350412394,1.0,0.11403477101117108
275,500,987,17418,0.14285714285714285,0.7767870206659767,0.8894211451283295,0.13361624498851582,0.023255813953488372,0.1149071784053627,1.0,0.11394364996282755
276,500,1005,17426,0.14285714285714285,0.7770070680088575,0.8894211451283295,0.1336664784875672,0.023255813953488372,0.11491524268370563,1.0,0.11394182980652175
277,500,978,17430,0.14285714285714285,0.7770276141919389,0.8894211451283295,0.13367443939799337,0.023255813953488372,0.1149310185744815,1.0,0.11393514932289296
278,500,1012,17439,0.14285714285714285,0.7772407953401657,0.8894211451283295,0.1337055707766358,0.023255813953488372,0.11492481556696273,1.0,0.1139341806814542
279,500,972,17440,0.14285714285714285,0.7772251672557792,0.8894211451283295,0.13365916761068403,0.023255813953488372,0.11503880770303876,1.0,0.11386805933726413
280,500,993,17443,0.14285714285714285,0.777555570538797,0.8894211451283295,0.13375504054752643,0.023255813953488372,0.114908736401791,1.0,0.11393836392602641
281,500,973,17449,0.14285714285714285,0.7775835176309599,0.8894211451283295,0.1337259724520012,0.023255813953488372,0.11496458435500737,1.0,0.11390856929855704
282,500,966,17456,0.14285714285714285,0.7778098950175955,0.8894211451283295,0.1338193431523309,0.023255813953488372,0.11478050674960623,1.0,0.11400519758510838
283,500,958,17470,0.14285714285714285,0.7780488489971648,0.8894211451283295,0.13387326221922277,0.023255813953488372,0.11471565330239983,1.0,0.11403486787955613
284,500,970,17476,0.14285714285714285,0.7780508694658795,0.8894211451283295,0.13386886136498102,0.023255813953488372,0.11473585532260185,1.0,0.11402349019564528
285,500,981,17481,0.14285714285714285,0.7781100503906871,0.8894211451283295,0.1338945936605532,0.023255813953488372,0.11475957293922008,1.0,0.11402575572009774
286,500,971,17490,0.14285714285714285,0.7781571097691513,0.8894211451283295,0.13382629114705288,0.023255813953488372,0.1148679312475784,1.0,0.11396926374627549
287,500,950,17492,0.14285714285714285,0.7783415257442811,0.8894211451283295,0.13381914061548567,0.023255813953488372,0.11486417307764375,1.0,0.11397181974692039
288,500,960,17494,0.14285714285714285,0.7786915490645517,0.8894211451283295,0.13397535782630807,0.023255813953488372,0.1146187875462826,1.0,0.11411219833117557
289,500,1036,17502,0.14285714285714285,0.7789336680139733,0.8894211451283295,0.13397221712063373,0.023255813953488372,0.1145529791716507,1.0,0.11414755214668407
290,500,983,17506,0.14285714285714285,0.7791165010634084,0.8894211451283295,0.13382964508674303,0.023255813953488372,0.11455708669054082,1.0,0.11414503147240489
291,500,977,17510,0.14285714285714285,0.7794050261780407,0.8894211451283295,0.1339681157550338,0.023255813953488372,0.11433077866305635,1.0,0.11425703996849136
292,500,964,17512,0.14285714285714285,0.7792801908918136,0.8894211451283295,0.1339147862387981,0.023255813953488372,0.11462280332140452,1.0,0.11409245170826161
293,500,998,17519,0.14285714285714285,0.77933410714087,0.8894211451283295,0.1339264095893476,0.023255813953488372,0.11470059127419248,1.0,0.11405095929465883
294,500,964,17522,0.14285714285714285,0.7796385622909329,0.8894211451283295,0.13397719002447606,0.023255813953488372,0.11454207423567545,1.0,0.11412073873253036
295,500,998,17529,0.14285714285714285,0.7796675768176538,0.8894211451283295,0.13397077105310903,0.023255813953488372,0.1147175845396603,1.0,0.1140149109605082
296,500,959,17532,0.14285714285714285,0.7798622857593741,0.8894211451283295,0.13388593383128428,0.023255813953488372,0.114695935858229,1.0,0.11402545932554975
297,500,990,17536,0.14285714285714285,0.7799543012004367,0.8894211451283295,0.13391115172575532,0.023255813953488372,0.11470704696934013,1.0,0.11401942506379059
298,500,974,17538,0.14285714285714285,0.7802036594861852,0.8894211451283295,0.13392559241130156,0.023255813953488372,0.11453229704090599,1.0,0.1141153367250518
299,500,993,17543,0.14285714285714285,0.7803520947389428,0.8894211451283295,0.13383533385414928,0.023255813953488372,0.1145038879499969,1.0,0.11413429668275822
300,500,998,17545,0.14285714285714285,0.7804918023027196,0.8894211451283295,0.13385140391331649,0.023255813953488372,0.11449075663686557,1.0,0.11413450524601468
301,500,1014,17547,0.14285714285714285,0.7806644966776887,0.8894211451283295,0.1338813531998343,0.023255813953488372,0.11433949401060295,1.0,0.11420814566698179
302,500,969,17551,0.14285714285714285,0.7804079049546867,0.8894211451283295,0.13375891189147324,0.023255813953488372,0.1147368762008341,1.0,0.11401071363904448
303,500,971,17554,0.14285714285714285,0.7805640926851058,0.8894211451283295,0.13336523776783393,0.023809523809523808,0.11488913865481921,1.0,0.11391948383280237
304,500,966,17556,0.14285714285714285,0.7805970779210926,0.8894211451283295,0.13337775336436405,0.023809523809523808,0.11489346765914824,1.0,0.11391688629356926
305,500,964,17562,0.14285714285714285,0.7806688284645747,0.8894211451283295,0.13339362200616134,0.023809523809523808,0.1148993156123646,1.0,0.11391376492187913
306,500,978,17564,0.14285714285714285,0.7807639293637281,0.8894211451283295,0.13340960905515856,0.023809523809523808,0.11491143045830297,1.0,0.11390750043028909
307,500,980,17568,0.14285714285714285,0.7807556624007493,0.8894211451283295,0.13340110732570298,0.023809523809523808,0.11494552136739387,1.0,0.11388925713350995
308,500,946,17570,0.14285714285714285,0.7807730386947123,0.8894211451283295,0.13337023132178136,0.023809523809523808,0.11500497255947666,1.0,0.11385361867445529
309,500,975,17577,0.14285714285714285,0.780862765728899,0.8894211451283295,0.13338863438065693,0.023809523809523808,0.11498116303566712,1.0,0.11386895195203765
310,500,973,17583,0.14285714285714285,0.7798141655824481,0.8894211451283295,0.1350355721487478,0.023809523809523808,0.115870051924556,1.0,0.11512933726546264
311,500,980,17584,0.14285714285714285,0.7810132622612064,0.8894211451283295,0.13340926767628203,0.023809523809523808,0.11490345694247717,1.0,0.11391636028595159
312,500,965,17587,0.14285714285714285,0.7811316657251559,0.8894211451283295,0.13343339800244228,0.023809523809523808,0.11482961078863102,1.0,0.1139529188951969
313,500,976,17593,0.14285714285714285,0.7812513490278741,0.8894211451283295,0.13349927918512194,0.023809523809523808,0.11478072452996214,1.0,0.11398037223716712
314,500,981,17599,0.14285714285714285,0.7812828137105329,0.8894211451283295,0.13342069249802258,0.023809523809523808,0.11482930752591357,1.0,0.11395904643944262
315,500,977,17604,0.14285714285714285,0.7813453563874087,0.8894211451283295,0.13344092815401962,0.023809523809523808,0.11487289408428274,1.0,0.11393149779725877
316,500,1012,17610,0.14285714285714285,0.7813703189589306,0.8894211451283295,0.13345333344447396,0.023809523809523808,0.11485770635650919,1.0,0.11393666568570078
317,500,980,17612,0.14285714285714285,0.7813825244276114,0.8894211451283295,0.13346003283561306,0.023809523809523808,0.11485129610009892,1.0,0.1139408734337247
318,500,966,17615,0.14285714285714285,0.78141147672937,0.8894211451283295,0.1334743993364426,0.023809523809523808,0.11487902927380667,1.0,0.1139250498065111
319,500,965,17619,0.14285714285714285,0.7814713578230136,0.8894211451283295,0.13330473121694775,0.023809523809523808,0.1149438428338376,1.0,0.11389067342713713
320,500,985,17621,0.14285714285714285,0.7815492648572611,0.8894211451283295,0.1333370696792961,0.023809523809523808,0.11500063489235382,1.0,0.11385902349780742
321,500,999,17627,0.14285714285714285,0.7816925192901285,0.8894211451283295,0.1332234712132221,0.023809523809523808,0.11500921515163534,1.0,0.1138527556723966
322,500,949,17628,0.14285714285714285,0.781816620914888,0.8894211451283295,0.13327928977337455,0.023809523809523808,0.11499256730990168,1.0,0.11386373160670052
323,500,991,17629,0.14285714285714285,0.781859969010356,0.8894211451283295,0.13329600164979657,0.023809523809523808,0.1150102143687252,1.0,0.11385434079564023
324,500,993,17632,0.14285714285714285,0.7819207668361674,0.8894211451283295,0.1333186361531133,0.023809523809523808,0.11499830960682045,1.0,0.11386169764039931
325,500,969,17633,0.14285714285714285,0.7819970069125519,0.8894211451283295,0.1333287549563392,0.023809523809523808,0.11499830960682045,1.0,0.11386169764039931
326,500,990,17637,0.14285714285714285,0.782132545409641,0.8894211451283295,0.1333532236480871,0.023809523809523808,0.11491591895825333,1.0,0.11390841434608316
327,500,939,17638,0.14285714285714285,0.7821698309081667,0.8894211451283295,0.13330137923315202,0.023809523809523808,0.11497754334390647,1.0,0.11387108589255295
328,500,980,17639,0.14285714285714285,0.7821583554909864,0.8894211451283295,0.13328923108049334,0.023809523809523808,0.11502954446971564,1.0,0.1138410818855114
329,500,993,17641,0.14285714285714285,0.7822992799373271,0.8894211451283295,0.13310285565145555,0.023809523809523808,0.11503394248398209,1.0,0.11383663970108598
330,500,1037,17644,0.14285714285714285,0.7823062626856448,0.8894211451283295,0.13310510415216703,0.023809523809523808,0.11503394248398209,1.0,0.11383663970108598
331,500,1002,17646,0.14285714285714285,0.7823871626772774,0.8894211451283295,0.13308120426383951,0.023809523809523808,0.11504847817351778,1.0,0.11382379980660239
332,500,984,17650,0.14285714285714285,0.7823951158621628,0.8894211451283295,0.1330848882781639,0.023809523809523808,0.11505681150685111,1.0,0.11382010475843761
333,500,996,17650,0.14285714285714285,0.782474335883866,0.8894211451283295,0.13308546816408054,0.023809523809523808,0.11507486484727286,1.0,0.11381091109094571
334,500,968,17653,0.14285714285714285,0.7825367726982451,0.8894211451283295,0.13312001712436683,0.023809523809523808,0.11500890951777265,1.0,0.11384839483229567
335,500,1012,17655,0.14285714285714285,0.7825626945989663,0.8894211451283295,0.1331289400084778,0.023809523809523808,0.11504068339691495,1.0,0.11382897973277499
336,500,1028,17660,0.14285714285714285,0.7825765724708085,0.8894211451283295,0.13308758660774211,0.023809523809523808,0.11506568339691495,1.0,0.11381606419058189
337,500,998,17661,0.14285714285714285,0.7827003216309998,0.8894211451283295,0.13312528906839166,0.023809523809523808,0.11508084679949254,1.0,0.11380741600477849
338,500,978,17662,0.14285714285714285,0.7827112810339015,0.8894211451283295,0.13313197798571036,0.023809523809523808,0.1150891283729915,1.0,0.11380235585071986
339,500,982,17664,0.14285714285714285,0.7828049435303192,0.8894211451283295,0.1331510728782958,0.023809523809523808,0.11505186882094934,1.0,0.11382739013605427
340,500,997,17667,0.14285714285714285,0.7815887578982478,0.8894211451283295,0.13545469339085953,0.023809523809523808,0.11593422176212581,1.0,0.11509102082075631
341,500,1015,17669,0.14285714285714285,0.78174857111064,0.8894211451283295,0.13504851434871593,0.023809523809523808,0.11596279319069726,1.0,0.11507228323855914
342,500,1008,17669,0.14285714285714285,0.7818400199718747,0.8894211451283295,0.13508010491292474,0.023809523809523808,0.11596932913840965,1.0,0.1150689447645608
343,500,980,17670,0.14285714285714285,0.7830335249303766,0.8894211451283295,0.13324244298190427,0.023809523809523808,0.11500753764043395,1.0,0.11385689800181673
344,500,990,17672,0.14285714285714285,0.7831192259930335,0.8894211451283295,0.1332302642104555,0.023809523809523808,0.11500753764043395,1.0,0.11385689800181673
345,500,978,17675,0.14285714285714285,0.7831406185847397,0.8894211451283295,0.13321303262276196,0.023809523809523808,0.11508769165557249,1.0,0.11380756677602905
346,500,1023,17676,0.14285714285714285,0.7831762631437551,0.8894211451283295,0.13322480454609345,0.023809523809523808,0.11508970778460474,1.0,0.11380609047232657
347,500,1007,17678,0.14285714285714285,0.783403726147736,0.8894211451283295,0.1331155902848947,0.023809523809523808,0.11505696968936667,1.0,0.1138278470764029
348,500,991,17678,0.14285714285714285,0.7834431906673829,0.8894211451283295,0.13313772176661723,0.023809523809523808,0.11505875052796824,1.0,0.11382871473269486
349,500,998,17680,0.14285714285714285,0.7834877621658993,0.8894211451283295,0.1331579383596746,0.023809523809523808,0.1150407595234705,1.0,0.11384073709338494
350,500,991,17681,0.14285714285714285,0.7835355141840051,0.8894211451283295,0.13317650092493558,0.023809523809523808,0.11504223114279108,1.0,0.11384087810658917
351,500,1000,17682,0.14285714285714285,0.7835699453345802,0.8894211451283295,0.13319753488770786,0.023809523809523808,0.11497211523719131,1.0,0.11388703068228676
352,500,1000,17682,0.14285714285714285,0.7836799793604694,0.8894211451283295,0.13316123088370072,0.023809523809523808,0.115007096922173,1.0,0.11386533731809888
353,500,983,17685,0.14285714285714285,0.7838322945935327,0.8894211451283295,0.13316954915646043,0.023809523809523808,0.11498213210370972,1.0,0.11389130859868926
354,500,992,17686,0.14285714285714285,0.7838644600722195,0.8894211451283295,0.1331821282086127,0.023809523809523808,0.11498591632271135,1.0,0.11388964162086697
355,500,983,17686,0.14285714285714285,0.7819107087920036,0.8894211451283295,0.13591252160374093,0.023809523809523808,0.11650271969477785,1.0,0.11548488406294076
356,500,973,17686,0.14285714285714285,0.7828297327598427,0.8894211451283295,0.1348792032367802,0.023809523809523808,0.11592696211902029,1.0,0.11511946666984182
357,500,995,17686,0.14285714285714285,0.7839885308027147,0.8894211451283295,0.1332516872505986,0.023809523809523808,0.11501972790689044,1.0,0.11387350447313968
358,500,974,17687,0.14285714285714285,0.7840452889512612,0.8894211451283295,0.13327744897866034,0.023809523809523808,0.11497507080960176,1.0,0.11390233668447035
359,500,1003,17688,0.14285714285714285,0.7841723907909138,0.8894211451283295,0.13313492018360887,0.023809523809523808,0.11497507080960176,1.0,0.11390233668447035
360,500,1013,17690,0.14285714285714285,0.7842612462623185,0.8894211451283295,0.13317037125062142,0.023809523809523808,0.11496218836193671,1.0,0.11391078624422908
