gen,evals,gen_feats,explored,expression_subtype random forest balanced accuracy_min,expression_subtype random forest balanced accuracy_avg,expression_subtype random forest balanced accuracy_max,expression_subtype random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
363,500,970,17780,0.14285714285714285,0.7716377766292621,0.8712801691847503,0.13300550623040938,0.023255813953488372,0.10889120334356056,1.0,0.11393229540815088
364,500,992,17780,0.14285714285714285,0.7716377766292621,0.8712801691847503,0.13300550623040938,0.023255813953488372,0.10889120334356056,1.0,0.11393229540815088
365,500,963,17782,0.14285714285714285,0.7718914854354405,0.8712801691847503,0.13303902114177488,0.023255813953488372,0.10871812642048366,1.0,0.11397341650613182
366,500,968,17784,0.14285714285714285,0.7716641651827285,0.8712801691847503,0.1329988245721823,0.023255813953488372,0.10891812642048365,1.0,0.11391405716377595
367,500,961,17785,0.14285714285714285,0.7716776225942668,0.8712801691847503,0.1329955491920813,0.023255813953488372,0.10889034864270587,1.0,0.11391182560627815
368,500,989,17787,0.14285714285714285,0.771679021688832,0.8712801691847503,0.13299376020676879,0.023255813953488372,0.10891812642048365,1.0,0.11391405716377595
369,500,973,17788,0.14285714285714285,0.7714732856189321,0.8712801691847503,0.1329507370577921,0.023255813953488372,0.10909723640578559,1.0,0.11387516787945552
370,500,997,17788,0.14285714285714285,0.7719901940528073,0.8712801691847503,0.13306129894723345,0.023255813953488372,0.10870381602688133,1.0,0.1139830519929027
371,500,970,17790,0.14285714285714285,0.7720515453111089,0.8712801691847503,0.13308780398339595,0.023255813953488372,0.10866622204191893,1.0,0.1139984387267279
372,500,986,17790,0.14285714285714285,0.772076420392956,0.8712801691847503,0.13309770467498425,0.023255813953488372,0.10865223602793292,1.0,0.1140066217357668
373,500,993,17790,0.14285714285714285,0.7717842217046229,0.8712801691847503,0.1330048056793423,0.023255813953488372,0.10889179646749335,1.0,0.11390291113931282
374,500,990,17791,0.14285714285714285,0.771688379697168,0.8712801691847503,0.13300122420371646,0.023255813953488372,0.10896017253586941,1.0,0.11389396096097378
375,500,966,17792,0.14285714285714285,0.7720932563409604,0.8712801691847503,0.13309137647442673,0.023255813953488372,0.10872642849067025,1.0,0.11396251460993984
376,500,990,17793,0.14285714285714285,0.7720955269019405,0.8712801691847503,0.13309216848590538,0.023255813953488372,0.10872642849067025,1.0,0.11396251460993984
377,500,992,17795,0.14285714285714285,0.7724040888050836,0.8712801691847503,0.13301615697556976,0.023255813953488372,0.10853162329586508,1.0,0.11398725208634679
378,500,958,17796,0.14285714285714285,0.772525077073765,0.8712801691847503,0.13305696157765548,0.023255813953488372,0.10846495662919842,1.0,0.11401171513475776
379,500,956,17796,0.14285714285714285,0.772543128481109,0.8712801691847503,0.13305913833063054,0.023255813953488372,0.10847080458241479,1.0,0.11400892610268643
380,500,948,17796,0.14285714285714285,0.7720879275897139,0.8712801691847503,0.13298572268365363,0.023255813953488372,0.10886445537606557,1.0,0.11390624525899301
381,500,978,17797,0.14285714285714285,0.7720550636923692,0.8712801691847503,0.13299237013111942,0.023255813953488372,0.10889223315384336,1.0,0.11390848324015893
382,500,980,17798,0.14285714285714285,0.7720701371611131,0.8712801691847503,0.1330025847638844,0.023255813953488372,0.10891023765496863,1.0,0.11389565676060776
383,500,962,17799,0.14285714285714285,0.7721197797669335,0.8712801691847503,0.13299410109105028,0.023255813953488372,0.10886023765496865,1.0,0.11389406987501884
384,500,967,17801,0.14285714285714285,0.772345231362415,0.8745026566156954,0.13307190030774005,0.023255813953488372,0.1087247537840009,1.0,0.11394480933791132
385,500,968,17801,0.14285714285714285,0.7726116263851206,0.8745026566156954,0.1331045623734274,0.023255813953488372,0.10851311357236068,1.0,0.1139794850004635
386,500,975,17802,0.14285714285714285,0.7729622778925841,0.8745026566156954,0.13310916570944495,0.023255813953488372,0.10824429636805961,1.0,0.11400051198051572
387,500,970,17803,0.14285714285714285,0.7733819388283173,0.8745026566156954,0.13302664264055847,0.023255813953488372,0.1079242963680596,1.0,0.11396705963345402
388,500,974,17804,0.14285714285714285,0.7729427151442576,0.8745026566156954,0.13318863107162907,0.023255813953488372,0.10823338727715051,1.0,0.11400678082967443
389,500,987,17804,0.14285714285714285,0.7719948976748381,0.8745026566156954,0.13317840274305703,0.023255813953488372,0.1089674284611917,1.0,0.11387285802566512
390,500,982,17804,0.14285714285714285,0.7721461455447657,0.8745026566156954,0.1330267980901656,0.023255813953488372,0.1089674284611917,1.0,0.11387285802566512
391,500,1015,17805,0.14285714285714285,0.772187550797445,0.8745026566156954,0.1330266838923606,0.023255813953488372,0.10899332893536803,1.0,0.11385925498949657
392,500,980,17806,0.14285714285714285,0.7720581195837986,0.8745026566156954,0.13300738433682632,0.023255813953488372,0.10906681356057679,1.0,0.11384695112455916
393,500,969,17807,0.14285714285714285,0.7724354570892197,0.8745026566156954,0.1330642282423227,0.023255813953488372,0.1088090435528068,1.0,0.11390794375517366
394,500,977,17808,0.14285714285714285,0.7724615700320281,0.8745026566156954,0.13310007618478054,0.023255813953488372,0.10878268277907759,1.0,0.11392608455265209
395,500,994,17809,0.14285714285714285,0.7725346801194348,0.8745026566156954,0.1330820761324411,0.023255813953488372,0.10879335727829698,1.0,0.11390453162907538
396,500,1002,17809,0.14285714285714285,0.7726587600649705,0.8745026566156954,0.13312473843319197,0.023255813953488372,0.10873951112445082,1.0,0.11392594662503805
397,500,969,17812,0.14285714285714285,0.7729205327662307,0.8745026566156954,0.13315676076306454,0.023255813953488372,0.10855163566657539,1.0,0.11394732697314483
398,500,983,17812,0.14285714285714285,0.7729313443542691,0.8745026566156954,0.1331498083186474,0.023255813953488372,0.10855163566657539,1.0,0.11394732697314483
399,500,974,17812,0.14285714285714285,0.772936452589307,0.8745026566156954,0.13314884084751147,0.023255813953488372,0.10855163566657539,1.0,0.11394732697314483
400,500,982,17813,0.14285714285714285,0.7736530685223935,0.8745026566156954,0.1330185306801668,0.023255813953488372,0.10804121254996031,1.0,0.11389228396525529
401,500,978,17814,0.14285714285714285,0.7736681132932909,0.8745026566156954,0.1330275929019992,0.023255813953488372,0.10805921705108558,1.0,0.11387959020861374
402,500,949,17815,0.14285714285714285,0.7729189880361498,0.8745026566156954,0.1332462511178738,0.023255813953488372,0.10856379221448428,1.0,0.11393735461476263
403,500,964,17816,0.14285714285714285,0.7726924142178113,0.8745026566156954,0.13317731078899664,0.023255813953488372,0.10877082925152132,1.0,0.11387802165394993
404,500,965,17816,0.14285714285714285,0.7727483361501604,0.8745026566156954,0.13314802662888334,0.023255813953488372,0.10877082925152132,1.0,0.11387802165394993
405,500,988,17817,0.14285714285714285,0.7727846945016069,0.8745026566156954,0.13310322943108033,0.023255813953488372,0.10877082925152132,1.0,0.11387802165394993
406,500,976,17817,0.14285714285714285,0.7733567330546024,0.8745026566156954,0.13314088663715515,0.023255813953488372,0.10837275907608274,1.0,0.11391477872852081
407,500,1001,17818,0.14285714285714285,0.7734156879513968,0.8745026566156954,0.13293670005440492,0.023255813953488372,0.10837275907608274,1.0,0.11391477872852081
408,500,983,17819,0.14285714285714285,0.7738974737349635,0.8745026566156954,0.13284091815405236,0.023255813953488372,0.10802153956388759,1.0,0.11390245160124181
409,500,999,17821,0.14285714285714285,0.7727170850904465,0.8745026566156954,0.13291599352772776,0.023255813953488372,0.10895174218447759,1.0,0.11383339626348034
410,500,973,17822,0.14285714285714285,0.7726159943652624,0.8745026566156954,0.13289115416925731,0.023255813953488372,0.10909121663916943,1.0,0.1137907126198613
411,500,968,17822,0.14285714285714285,0.7725261442382803,0.8745026566156954,0.13283460429254898,0.023255813953488372,0.10918356873152152,1.0,0.11376468005506686
412,500,992,17823,0.14285714285714285,0.7725053449505225,0.8745026566156954,0.13283606035729628,0.023255813953488372,0.10919455774251054,1.0,0.11376129792813601
413,500,994,17825,0.14285714285714285,0.7724640130617252,0.8745026566156954,0.13283345363119053,0.023255813953488372,0.10924071158866439,1.0,0.11375287670627152
414,500,986,17826,0.14285714285714285,0.7725293433634827,0.8745026566156954,0.13283747479536276,0.023255813953488372,0.10923110119905399,1.0,0.11374970093764492
415,500,997,17826,0.14285714285714285,0.7729066502050101,0.8745026566156954,0.13297543896403385,0.023255813953488372,0.1089520607950136,1.0,0.11385324917382361
416,500,981,17826,0.14285714285714285,0.7729066502050101,0.8745026566156954,0.13297543896403385,0.023255813953488372,0.1089520607950136,1.0,0.11385324917382361
417,500,995,17827,0.14285714285714285,0.7731500791485855,0.8745026566156954,0.13302104620089117,0.023255813953488372,0.10878539412834692,1.0,0.1138906236065092
418,500,994,17829,0.14285714285714285,0.7731582226601446,0.8745026566156954,0.13301582221691086,0.023255813953488372,0.10878539412834692,1.0,0.1138906236065092
419,500,977,17832,0.14285714285714285,0.7734195507733133,0.8745026566156954,0.13304654918757935,0.023255813953488372,0.10857967984263264,1.0,0.1139217842200521
420,500,1011,17832,0.14285714285714285,0.7734374592071583,0.8745026566156954,0.13305576137718478,0.023255813953488372,0.10857967984263264,1.0,0.1139217842200521
421,500,970,17832,0.14285714285714285,0.7737794860384938,0.8745026566156954,0.133059899488088,0.023255813953488372,0.10832326958622238,1.0,0.11393503449372104
422,500,980,17833,0.14285714285714285,0.7730171187557661,0.8745026566156954,0.13302790074793058,0.023255813953488372,0.10888980490275771,1.0,0.11385016349813179
423,500,996,17833,0.14285714285714285,0.7731533426427192,0.8745026566156954,0.13303578487969683,0.023255813953488372,0.10885084386379665,1.0,0.11385964292260958
424,500,1011,17833,0.14285714285714285,0.7731688759720746,0.8745026566156954,0.13302562159908518,0.023255813953488372,0.10885084386379665,1.0,0.11385964292260958
425,500,995,17837,0.14285714285714285,0.773456950532074,0.8745026566156954,0.1330662433929934,0.023255813953488372,0.10863179624474904,1.0,0.11389935573415562
426,500,945,17837,0.14285714285714285,0.773456950532074,0.8745026566156954,0.1330662433929934,0.023255813953488372,0.10863179624474904,1.0,0.11389935573415562
427,500,993,17837,0.14285714285714285,0.773456950532074,0.8745026566156954,0.1330662433929934,0.023255813953488372,0.10863179624474904,1.0,0.11389935573415562
428,500,987,17837,0.14285714285714285,0.7737893153303129,0.8745026566156954,0.1330649246629208,0.023255813953488372,0.10836989148284427,1.0,0.11391616424750951
429,500,976,17837,0.14285714285714285,0.7734244384975586,0.8745026566156954,0.1330791696644538,0.023255813953488372,0.10865098122643402,1.0,0.11388691287245029
430,500,961,17838,0.14285714285714285,0.7735040537415055,0.8745026566156954,0.13306807578051166,0.023255813953488372,0.10863545327612345,1.0,0.1138963267127034
431,500,1003,17840,0.14285714285714285,0.7738930318866398,0.8745026566156954,0.13305768771406395,0.023255813953488372,0.10834973899040917,1.0,0.11392957139899369
432,500,991,17840,0.14285714285714285,0.774393704921024,0.8745026566156954,0.13262151425857338,0.023255813953488372,0.1080673860492327,1.0,0.11387701113991013
433,500,962,17840,0.14285714285714285,0.774393704921024,0.8745026566156954,0.13262151425857338,0.023255813953488372,0.1080673860492327,1.0,0.11387701113991013
434,500,1019,17842,0.14285714285714285,0.7740100423951819,0.8745026566156954,0.13272079393477562,0.023255813953488372,0.10836212289133798,1.0,0.11392385066328602
435,500,990,17843,0.14285714285714285,0.774019200804316,0.8745026566156954,0.13271797759406911,0.023255813953488372,0.10836212289133798,1.0,0.11392385066328602
436,500,996,17843,0.14285714285714285,0.7740299339746425,0.8745026566156954,0.13272511206860468,0.023255813953488372,0.10838012739246325,1.0,0.11391110970203448
437,500,1017,17843,0.14285714285714285,0.7740482131587878,0.8745026566156954,0.1327255243508761,0.023255813953488372,0.10838012739246325,1.0,0.11391110970203448
438,500,996,17843,0.14285714285714285,0.7741160089896549,0.8745026566156954,0.13275068687340338,0.023255813953488372,0.1083394034105628,1.0,0.11393245701052697
439,500,1038,17843,0.14285714285714285,0.7741304017758693,0.8745026566156954,0.1327481776134383,0.023255813953488372,0.1083394034105628,1.0,0.11393245701052697
440,500,1016,17845,0.14285714285714285,0.7745695953569035,0.8745026566156954,0.1326649071713033,0.023255813953488372,0.10805705046938634,1.0,0.11387987245731201
441,500,975,17845,0.14285714285714285,0.7751160849580827,0.8745026566156954,0.13237474216379688,0.023255813953488372,0.10766231362728107,1.0,0.11372914269290485
442,500,959,17845,0.14285714285714285,0.7751160849580827,0.8745026566156954,0.13237474216379688,0.023255813953488372,0.10766231362728107,1.0,0.11372914269290485
443,500,984,17845,0.14285714285714285,0.7745477044722694,0.8745026566156954,0.13266203561020878,0.023255813953488372,0.10810520490565621,1.0,0.11385164224594353
444,500,990,17845,0.14285714285714285,0.7745613365836597,0.8745026566156954,0.13265966491920556,0.023255813953488372,0.10810520490565621,1.0,0.11385164224594353
445,500,990,17845,0.14285714285714285,0.7751556772624081,0.8745026566156954,0.13238895900114556,0.023255813953488372,0.10765783648460356,1.0,0.11373261209871967
446,500,990,17845,0.14285714285714285,0.7751556772624081,0.8745026566156954,0.13238895900114556,0.023255813953488372,0.10765783648460356,1.0,0.11373261209871967
447,500,1005,17845,0.14285714285714285,0.7759323993981381,0.8745026566156954,0.13170509950453108,0.023255813953488372,0.10710228092904803,1.0,0.11330652606281204
448,500,1003,17846,0.14285714285714285,0.7759454986045851,0.8745026566156954,0.13171204843805184,0.023255813953488372,0.10712028543017331,1.0,0.11329391588992326
449,500,974,17846,0.14285714285714285,0.7760488131750182,0.8745026566156954,0.13159037601792523,0.023255813953488372,0.10714667839205015,1.0,0.11327800891531278
450,500,976,17846,0.14285714285714285,0.7760801149737283,0.8745026566156954,0.13153308992130128,0.023255813953488372,0.10714282730090766,1.0,0.11328078953944037
451,500,1009,17846,0.14285714285714285,0.7760974878517465,0.8745026566156954,0.13154383958038168,0.023255813953488372,0.10715835525121821,1.0,0.1132715291610965
452,500,977,17847,0.14285714285714285,0.7760974878517465,0.8745026566156954,0.13154383958038168,0.023255813953488372,0.10715835525121821,1.0,0.1132715291610965
453,500,983,17847,0.14285714285714285,0.7760982909024953,0.8745026566156954,0.1315425728402806,0.023255813953488372,0.10715835525121821,1.0,0.1132715291610965
454,500,985,17848,0.14285714285714285,0.7760982909024953,0.8745026566156954,0.1315425728402806,0.023255813953488372,0.10715835525121821,1.0,0.1132715291610965
455,500,973,17848,0.14285714285714285,0.7761055575562055,0.8745026566156954,0.1315472589417709,0.023255813953488372,0.10715724783150614,1.0,0.11327234673446915
456,500,996,17848,0.14285714285714285,0.7772304908034346,0.8745026566156954,0.12987899019829358,0.023255813953488372,0.10623943406632395,1.0,0.11193740077789227
457,500,967,17849,0.14285714285714285,0.7752595697519553,0.8745026566156954,0.1326028974533418,0.023255813953488372,0.1077427673996573,1.0,0.11368309072463953
458,500,997,17850,0.14285714285714285,0.7753501758685277,0.8745026566156954,0.13240010379431608,0.023255813953488372,0.10773320945461548,1.0,0.11368923566230409
459,500,1023,17850,0.14285714285714285,0.7753577529885554,0.8745026566156954,0.1323986627717097,0.023255813953488372,0.10773320945461548,1.0,0.11368923566230409
460,500,975,17850,0.14285714285714285,0.7753577529885554,0.8745026566156954,0.1323986627717097,0.023255813953488372,0.10773320945461548,1.0,0.11368923566230409
461,500,1012,17850,0.14285714285714285,0.7747670943225023,0.8745026566156954,0.1326654311311427,0.023255813953488372,0.10816869332558322,1.0,0.11381625254617302
462,500,982,17850,0.14285714285714285,0.774790438443217,0.8745026566156954,0.1326584379898566,0.023255813953488372,0.10816869332558322,1.0,0.11381625254617302
463,500,1009,17850,0.14285714285714285,0.7748279238832911,0.8745026566156954,0.13259469870686647,0.023255813953488372,0.10816869332558322,1.0,0.11381625254617302
464,500,995,17850,0.14285714285714285,0.7748393159745287,0.8745026566156954,0.13259521261330307,0.023255813953488372,0.10816869332558322,1.0,0.11381625254617302
465,500,971,17851,0.14285714285714285,0.7748435466855365,0.8745026566156954,0.13258914473802577,0.023255813953488372,0.10816869332558322,1.0,0.11381625254617302
466,500,984,17851,0.14285714285714285,0.7748435466855365,0.8745026566156954,0.13258914473802577,0.023255813953488372,0.10816869332558322,1.0,0.11381625254617302
467,500,995,17851,0.14285714285714285,0.774863481610405,0.8745026566156954,0.1325969143697159,0.023255813953488372,0.10816869332558322,1.0,0.11381625254617302
468,500,1007,17851,0.14285714285714285,0.774863481610405,0.8745026566156954,0.1325969143697159,0.023255813953488372,0.10816869332558322,1.0,0.11381625254617302
469,500,992,17852,0.14285714285714285,0.7748799874854823,0.8745026566156954,0.13259639054972797,0.023255813953488372,0.10816869332558322,1.0,0.11381625254617302
470,500,1005,17853,0.14285714285714285,0.7748799874854823,0.8745026566156954,0.13259639054972797,0.023255813953488372,0.10816869332558322,1.0,0.11381625254617302
471,500,989,17853,0.14285714285714285,0.7748799938981533,0.8745026566156954,0.13259638427204706,0.023255813953488372,0.10816869332558322,1.0,0.11381625254617302
472,500,978,17853,0.14285714285714285,0.774882812218353,0.8745026566156954,0.13259789208189215,0.023255813953488372,0.10816869332558321,1.0,0.11381625254617302
473,500,1018,17853,0.14285714285714285,0.7749016123023388,0.8745026566156954,0.13260756640165813,0.023255813953488372,0.10816869332558321,1.0,0.11381625254617302
474,500,1014,17853,0.14285714285714285,0.7754850626804598,0.8745026566156954,0.13233920830741416,0.023255813953488372,0.10774012189701179,1.0,0.1136847514552568
475,500,989,17853,0.14285714285714285,0.7754964776264668,0.8745026566156954,0.13232162522947752,0.023255813953488372,0.10774012189701179,1.0,0.1136847514552568
476,500,981,17853,0.14285714285714285,0.7755399215091706,0.8745026566156954,0.13222300311713067,0.023255813953488372,0.10774012189701179,1.0,0.1136847514552568
477,500,971,17853,0.14285714285714285,0.7755399215091706,0.8745026566156954,0.13222300311713067,0.023255813953488372,0.10774012189701179,1.0,0.1136847514552568
478,500,979,17853,0.14285714285714285,0.7755621804255202,0.8745026566156954,0.13220982401755743,0.023255813953488372,0.10774012189701179,1.0,0.1136847514552568
479,500,982,17853,0.14285714285714285,0.7764133623022861,0.8745026566156954,0.13156725015185208,0.023255813953488372,0.10713797135937737,1.0,0.11328490903935147
480,500,997,17854,0.14285714285714285,0.7764136460521497,0.8745026566156954,0.1315674288962868,0.023255813953488372,0.10715585753823915,1.0,0.11327254818590635
481,500,997,17854,0.14285714285714285,0.7744601426310805,0.8745026566156954,0.13300042288337593,0.023255813953488372,0.10848226779464944,1.0,0.11385182023811563
482,500,995,17854,0.14285714285714285,0.7745954629082251,0.8745026566156954,0.13279766254764339,0.023255813953488372,0.10848226779464944,1.0,0.11385182023811563
483,500,986,17854,0.14285714285714285,0.7746553887259091,0.8745026566156954,0.13271345160298287,0.023255813953488372,0.10848226779464944,1.0,0.11385182023811563
484,500,972,17854,0.14285714285714285,0.7746553887259091,0.8745026566156954,0.13271345160298287,0.023255813953488372,0.10848226779464944,1.0,0.11385182023811563
485,500,982,17855,0.14285714285714285,0.7751915945901633,0.8745026566156954,0.13259429695243433,0.023255813953488372,0.10817317688555853,1.0,0.1138127208676291
486,500,1014,17855,0.14285714285714285,0.775204873951686,0.8745026566156954,0.13256292305328532,0.023255813953488372,0.10817317688555853,1.0,0.1138127208676291
487,500,1018,17855,0.14285714285714285,0.7752101477733736,0.8745026566156954,0.1325657420550358,0.023255813953488372,0.10817317688555853,1.0,0.1138127208676291
488,500,1002,17855,0.14285714285714285,0.7752101477733736,0.8745026566156954,0.1325657420550358,0.023255813953488372,0.10817317688555853,1.0,0.1138127208676291
489,500,977,17855,0.14285714285714285,0.7752101477733736,0.8745026566156954,0.1325657420550358,0.023255813953488372,0.10817317688555853,1.0,0.1138127208676291
490,500,992,17855,0.14285714285714285,0.7745506930159084,0.8745026566156954,0.13276829768152762,0.023255813953488372,0.10865419761921083,1.0,0.1138732258698214
491,500,1036,17856,0.14285714285714285,0.774578295118333,0.8745026566156954,0.13274101138904779,0.023255813953488372,0.10865419761921083,1.0,0.1138732258698214
492,500,968,17857,0.14285714285714285,0.7745928059155085,0.8745026566156954,0.13273747628351218,0.023255813953488372,0.10865419761921083,1.0,0.1138732258698214
493,500,988,17858,0.14285714285714285,0.7749308266177364,0.8745026566156954,0.13272088810009577,0.023255813953488372,0.10841177337678659,1.0,0.1138784891866043
494,500,982,17858,0.14285714285714285,0.7746228293525094,0.8745026566156954,0.132757375964218,0.023255813953488372,0.10869596141097462,1.0,0.11385037756645804
495,500,1018,17859,0.14285714285714285,0.7737143728410982,0.8745026566156954,0.13254158098813648,0.023255813953488372,0.1094725028354999,1.0,0.11360345799388932
496,500,988,17859,0.14285714285714285,0.7737143728410982,0.8745026566156954,0.13254158098813648,0.023255813953488372,0.1094725028354999,1.0,0.11360345799388932
497,500,1000,17860,0.14285714285714285,0.7738193904026758,0.8745026566156954,0.1325062616731519,0.023255813953488372,0.10943209879509587,1.0,0.11360646049469823
498,500,970,17861,0.14285714285714285,0.7737825118178709,0.8745026566156954,0.13250886888151228,0.023255813953488372,0.1094654321284292,1.0,0.11360124291961081
499,500,1002,17862,0.14285714285714285,0.7737989620189756,0.8745026566156954,0.13251440003397794,0.023255813953488372,0.1094544431174402,1.0,0.1136046560133045
500,500,985,17862,0.14285714285714285,0.7738179627230996,0.8745026566156954,0.13251287074281468,0.023255813953488372,0.1094544431174402,1.0,0.1136046560133045
501,500,999,17862,0.14285714285714285,0.7737963760365414,0.8745026566156954,0.13249586704070096,0.023255813953488372,0.10949484715784423,1.0,0.11360164551772733
502,500,967,17862,0.14285714285714285,0.7736856411493088,0.8745026566156954,0.1324359400995663,0.023255813953488372,0.10963818863118571,1.0,0.11353910632363731
503,500,1004,17862,0.14285714285714285,0.7738011967794862,0.8745026566156954,0.13249909663223308,0.023255813953488372,0.10955783148832857,1.0,0.11358033136965233
504,500,986,17862,0.14285714285714285,0.773858824389971,0.8745026566156954,0.13251489549592935,0.023255813953488372,0.10953402196451904,1.0,0.11358707382217859
505,500,1013,17862,0.14285714285714285,0.7740180142155366,0.8745026566156954,0.1325687848934566,0.023255813953488372,0.10940809603859311,1.0,0.11363246592696886
506,500,1005,17862,0.14285714285714285,0.7740791987603373,0.8745026566156954,0.13256428062479333,0.023255813953488372,0.10932476270525979,1.0,0.11363627915310005
507,500,998,17863,0.14285714285714285,0.773859072319506,0.8745026566156954,0.13251600678002234,0.023255813953488372,0.10954113373260642,1.0,0.11357177452885722
508,500,997,17863,0.14285714285714285,0.7738591091971792,0.8745026566156954,0.13251600928284452,0.023255813953488372,0.10954113373260642,1.0,0.11357177452885722
509,500,993,17863,0.14285714285714285,0.7739676261655877,0.8745026566156954,0.13253700306658875,0.023255813953488372,0.10946184857332127,1.0,0.11358750981541328
510,500,983,17863,0.14285714285714285,0.7739020816285008,0.8745026566156954,0.13251807459680587,0.023255813953488372,0.10953474038738954,1.0,0.1135654577400885
511,500,978,17863,0.14285714285714285,0.774113922139124,0.8745026566156954,0.13257794895386762,0.023255813953488372,0.10939777514674784,1.0,0.11361505577309411
512,500,989,17863,0.14285714285714285,0.774070116368677,0.8745026566156954,0.13257872711550114,0.023255813953488372,0.10949232790581673,1.0,0.11358421088670931
513,500,1015,17864,0.14285714285714285,0.774087715662549,0.8745026566156954,0.13257568743727388,0.023255813953488372,0.10949232790581673,1.0,0.11358421088670931
514,500,1014,17865,0.14285714285714285,0.7741712044589246,0.8745026566156954,0.1326164537541785,0.023255813953488372,0.10941540482889366,1.0,0.1136192601607478
515,500,968,17865,0.14285714285714285,0.774234593783073,0.8745026566156954,0.1326370572107982,0.023255813953488372,0.10940047613014141,1.0,0.11361916524414269
516,500,998,17865,0.14285714285714285,0.7741884944193483,0.8745026566156954,0.13261989511915165,0.023255813953488372,0.10943103168569698,1.0,0.11361512196620223
517,500,975,17865,0.14285714285714285,0.7742580438572902,0.8745026566156954,0.13262154494680584,0.023255813953488372,0.10940015145481675,1.0,0.11361472729005291
518,500,1003,17865,0.14285714285714285,0.7739238314406895,0.8745026566156954,0.13254083076086187,0.023255813953488372,0.10967002935469464,1.0,0.11352899819238603
519,500,1008,17865,0.14285714285714285,0.7742367922734175,0.8745026566156954,0.13261168510342677,0.023255813953488372,0.10946371622338151,1.0,0.11358387637853203
520,500,990,17865,0.14285714285714285,0.7741596803446545,0.8745026566156954,0.13258469480182847,0.023255813953488372,0.1095387162233815,1.0,0.11356522042747128
521,500,1007,17865,0.14285714285714285,0.7741596803446545,0.8745026566156954,0.13258469480182847,0.023255813953488372,0.1095387162233815,1.0,0.11356522042747128
522,500,984,17865,0.14285714285714285,0.7741851405514458,0.8745026566156954,0.13263629110232827,0.023255813953488372,0.10949934818401345,1.0,0.1135990932489605
523,500,964,17865,0.14285714285714285,0.7745543910253777,0.8745026566156954,0.1327445360066776,0.023255813953488372,0.10923594949120304,1.0,0.11368556339415625
524,500,972,17865,0.14285714285714285,0.7745543910253777,0.8745026566156954,0.1327445360066776,0.023255813953488372,0.10923594949120304,1.0,0.11368556339415625
525,500,1019,17866,0.14285714285714285,0.7743714076905294,0.8745026566156954,0.1326992005228697,0.023255813953488372,0.10937534343059696,1.0,0.11363141153589201
526,500,998,17866,0.14285714285714285,0.7745848925126859,0.8745026566156954,0.1327625251681785,0.023255813953488372,0.10927058152583505,1.0,0.11366414825528061
527,500,997,17866,0.14285714285714285,0.774661168066595,0.8745026566156954,0.1327638701260674,0.023255813953488372,0.10922058152583505,1.0,0.11366271665216783
528,500,965,17866,0.14285714285714285,0.7742715534075876,0.8745026566156954,0.13267148489677094,0.023255813953488372,0.10953254733780086,1.0,0.1135802809258975
529,500,969,17866,0.14285714285714285,0.7743931958162616,0.8745026566156954,0.13267536878323316,0.023255813953488372,0.1094769917822453,1.0,0.1135862885329377
530,500,986,17866,0.14285714285714285,0.7743798153411301,0.8745026566156954,0.13267481889334298,0.023255813953488372,0.10949921400446753,1.0,0.11358551915982114
531,500,985,17866,0.14285714285714285,0.7745743446719239,0.8745026566156954,0.13272969299049048,0.023255813953488372,0.10932461082986436,1.0,0.11364998867630546
532,500,998,17866,0.14285714285714285,0.7746400596048632,0.8745026566156954,0.1326361651240253,0.023255813953488372,0.10932461082986436,1.0,0.11364998867630546
533,500,988,17866,0.14285714285714285,0.7746623787043956,0.8745026566156954,0.13264629766318656,0.023255813953488372,0.10932461082986436,1.0,0.11364998867630546
534,500,996,17866,0.14285714285714285,0.7742991209660794,0.8745026566156954,0.13253714285064888,0.023255813953488372,0.109634937826296,1.0,0.11352801834077626
535,500,1001,17866,0.14285714285714285,0.7742473113913586,0.8745026566156954,0.13251951514758473,0.023255813953488372,0.10965167664303482,1.0,0.11351904613717138
536,500,990,17866,0.14285714285714285,0.7743864147878867,0.8745026566156954,0.1325537166134489,0.023255813953488372,0.10956369599623064,1.0,0.11354544124937957
537,500,963,17866,0.14285714285714285,0.7745300186816587,0.8745026566156954,0.13262303033052922,0.023255813953488372,0.10945462036597854,1.0,0.11360054274941148
538,500,980,17866,0.14285714285714285,0.7745348906606782,0.8745026566156954,0.13262005270969973,0.023255813953488372,0.10945462036597854,1.0,0.11360054274941148
539,500,992,17866,0.14285714285714285,0.7742811590812729,0.8826340166866056,0.13252902346867546,0.023255813953488372,0.10971644388118933,1.0,0.11346984384907984
540,500,997,17866,0.14285714285714285,0.7743345792886671,0.8826340166866056,0.13238648563279762,0.023255813953488372,0.10977234450230733,1.0,0.11344407991090434
541,500,972,17866,0.14285714285714285,0.7742811481762417,0.8826340166866056,0.13238870898622324,0.023255813953488372,0.10982556905553187,1.0,0.11343759635923448
542,500,985,17866,0.14285714285714285,0.774358254420198,0.8826340166866056,0.13240413131182535,0.023255813953488372,0.10976842619838902,1.0,0.11344972709395772
543,500,985,17866,0.14285714285714285,0.7744290838503985,0.8826340166866056,0.13244731268497825,0.023255813953488372,0.10975890238886521,1.0,0.11346293819408468
544,500,1005,17866,0.14285714285714285,0.7745604455849563,0.8826340166866056,0.13248572025584107,0.023255813953488372,0.10969223572219855,1.0,0.11347844424558189
