gen,evals,gen_feats,explored,expression_subtype random forest balanced accuracy_min,expression_subtype random forest balanced accuracy_avg,expression_subtype random forest balanced accuracy_max,expression_subtype random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
180,500,963,16369,0.14285714285714285,0.7523070842708173,0.8739455527145614,0.13761316558321396,0.021739130434782608,0.11594113279792131,1.0,0.11623376762100565
181,500,1003,16389,0.14285714285714285,0.7520264848869495,0.8739455527145614,0.13787122395407334,0.021739130434782608,0.11614798839846112,1.0,0.11630736945202262
182,500,990,16405,0.14285714285714285,0.7515239832772371,0.8739455527145614,0.137841526315822,0.021739130434782608,0.11660951397797831,1.0,0.11622844942107105
183,500,1013,16422,0.14285714285714285,0.7515690072860209,0.8739455527145614,0.1377931763181739,0.021739130434782608,0.11664571307300094,1.0,0.11621326400630715
184,500,1001,16435,0.14285714285714285,0.7520147019998558,0.8739455527145614,0.13787539668059573,0.021739130434782608,0.11637706172434958,1.0,0.11628760122671356
185,500,1005,16449,0.14285714285714285,0.7523293392917226,0.8739455527145614,0.13786837946888683,0.021739130434782608,0.1161613754498398,1.0,0.11629413746155454
186,500,988,16471,0.14285714285714285,0.7523189018667678,0.8739455527145614,0.1378599531962835,0.021739130434782608,0.11622476278988748,1.0,0.11625477055240215
187,500,1010,16490,0.14285714285714285,0.7523233045740194,0.8739455527145614,0.1378587823141828,0.021739130434782608,0.11622476278988748,1.0,0.11625477055240215
188,500,1022,16503,0.14285714285714285,0.7524407491155627,0.8739455527145614,0.13791477812589692,0.021739130434782608,0.11623693395632856,1.0,0.11623698994349878
189,500,990,16520,0.14285714285714285,0.7539933316587644,0.8739455527145614,0.13688688398394613,0.021739130434782608,0.11524336292906447,1.0,0.11557918394824865
190,500,965,16535,0.14285714285714285,0.7539262526054893,0.8739455527145614,0.13686063498414977,0.021739130434782608,0.11539121578279742,1.0,0.11549674071368563
191,500,1014,16546,0.14285714285714285,0.7550429326755596,0.8739455527145614,0.13531158119591247,0.021739130434782608,0.11449647894069216,1.0,0.11423977534862834
192,500,990,16567,0.14285714285714285,0.7550938192817152,0.8739455527145614,0.13533428280329934,0.021739130434782608,0.11454506193664357,1.0,0.11421861888839997
193,500,1019,16583,0.14285714285714285,0.7552205093638666,0.8739455527145614,0.13539481719672541,0.021739130434782608,0.11449887146045311,1.0,0.1142335133181096
194,500,979,16606,0.14285714285714285,0.755250094730705,0.8739455527145614,0.13540460356917178,0.021739130434782608,0.11449151851927662,1.0,0.11423697839618806
195,500,988,16623,0.14285714285714285,0.7553228724754502,0.8739455527145614,0.13543913262469162,0.021739130434782608,0.11453718399370438,1.0,0.11421285263405796
196,500,999,16632,0.14285714285714285,0.7543454317016869,0.8739455527145614,0.13725429330225447,0.021739130434782608,0.11542906074440466,1.0,0.11547070385890863
197,500,970,16657,0.14285714285714285,0.7543713857745181,0.8739455527145614,0.13726808421059677,0.021739130434782608,0.11542906074440466,1.0,0.11547070385890863
198,500,1006,16668,0.14285714285714285,0.7544154426699526,0.8739455527145614,0.1372861039975776,0.021739130434782608,0.11542906074440466,1.0,0.11547070385890863
199,500,1005,16685,0.14285714285714285,0.75457119290274,0.8739455527145614,0.13695672185279506,0.021739130434782608,0.11542906074440466,1.0,0.11547070385890863
200,500,962,16696,0.14285714285714285,0.7558192446078299,0.8739455527145614,0.13548338881740618,0.021739130434782608,0.11439649969060739,1.0,0.11430485442499926
201,500,976,16704,0.14285714285714285,0.7558606873523088,0.8739455527145614,0.13547351058557303,0.021739130434782608,0.11443033427707354,1.0,0.11428406113547697
202,500,991,16716,0.14285714285714285,0.7558546029875907,0.8739455527145614,0.13546251532354409,0.021739130434782608,0.11447313966009631,1.0,0.11426086365423438
203,500,971,16729,0.14285714285714285,0.7559374827406871,0.8739455527145614,0.13551201194289622,0.021739130434782608,0.11440077123904367,1.0,0.11430520875320903
204,500,1000,16737,0.14285714285714285,0.7559672264021624,0.8739455527145614,0.1355263426331392,0.021739130434782608,0.1143949232858273,1.0,0.11430829393062955
205,500,1026,16748,0.14285714285714285,0.7560742446878828,0.8739455527145614,0.13559001780656574,0.021739130434782608,0.11433740694595804,1.0,0.11434201388402457
206,500,963,16761,0.14285714285714285,0.7561205182377644,0.8739455527145614,0.13561973400579305,0.021739130434782608,0.1143084590227027,1.0,0.11436146074271077
207,500,980,16769,0.14285714285714285,0.7561768708926018,0.8739455527145614,0.1356605189697395,0.021739130434782608,0.11438668300460315,1.0,0.11431266417646553
208,500,1008,16784,0.14285714285714285,0.7532194175834234,0.8739455527145614,0.13829413148824224,0.021739130434782608,0.11668909337672155,1.0,0.11599104808863475
209,500,1011,16798,0.14285714285714285,0.7536855756870189,0.8739455527145614,0.13810214700749746,0.021739130434782608,0.11641150234030698,1.0,0.11595695382548883
210,500,1001,16807,0.14285714285714285,0.755091630234159,0.8739455527145614,0.13717951981401982,0.021739130434782608,0.11543705535327418,1.0,0.115473104796304
211,500,981,16815,0.14285714285714285,0.7551392731374423,0.8739455527145614,0.13720502163110032,0.021739130434782608,0.11546633463255346,1.0,0.11545253807646959
212,500,986,16818,0.14285714285714285,0.7551522409448619,0.8739455527145614,0.1372044207009822,0.021739130434782608,0.11546633463255346,1.0,0.11545253807646959
213,500,997,16836,0.14285714285714285,0.7562858709561544,0.8739455527145614,0.13566839281273843,0.021739130434782608,0.11453776320398203,1.0,0.11421652596017871
214,500,1000,16846,0.14285714285714285,0.7563013213501628,0.8739455527145614,0.13567530694024352,0.021739130434782608,0.11453776320398203,1.0,0.11421652596017871
215,500,990,16855,0.14285714285714285,0.752810172282217,0.8739455527145614,0.13876408723388553,0.021739130434782608,0.11712558325728595,1.0,0.11584234758637113
216,500,986,16864,0.14285714285714285,0.7533833829888029,0.8739455527145614,0.13829021598459268,0.021739130434782608,0.11690336103506373,1.0,0.11585367154448413
217,500,992,16874,0.14285714285714285,0.7534089288765772,0.8739455527145614,0.13819878710522449,0.021739130434782608,0.11690336103506373,1.0,0.11585367154448413
218,500,970,16891,0.14285714285714285,0.7544439954616478,0.8739455527145614,0.13790375853101022,0.021739130434782608,0.11619383722553993,1.0,0.11572178497249763
219,500,1022,16897,0.14285714285714285,0.7553786891632389,0.8739455527145614,0.1371705899514935,0.021739130434782608,0.11559859913030184,1.0,0.11536824521381076
220,500,966,16914,0.14285714285714285,0.7554138476466831,0.8739455527145614,0.13712889147067972,0.021739130434782608,0.11565346755135446,1.0,0.11533570198077758
221,500,985,16925,0.14285714285714285,0.7566310521399919,0.8739455527145614,0.13561288690915332,0.021739130434782608,0.11468587861854812,1.0,0.11412717349400321
222,500,1007,16934,0.14285714285714285,0.7567239750521281,0.8739455527145614,0.13567391127194978,0.021739130434782608,0.1146396489138516,1.0,0.1141590841875854
223,500,1040,16943,0.14285714285714285,0.7567784575759561,0.8739455527145614,0.13569771632846409,0.021739130434782608,0.11464727129147399,1.0,0.1141534368879257
224,500,1016,16955,0.14285714285714285,0.755474489871248,0.8739455527145614,0.13797127051490732,0.021739130434782608,0.11558666523086794,1.0,0.1153814986963796
225,500,958,16965,0.14285714285714285,0.755568906114153,0.8739455527145614,0.1379251773149802,0.021739130434782608,0.11558666523086793,1.0,0.11538149869637959
226,500,999,16973,0.14285714285714285,0.7557842552633156,0.8739455527145614,0.13737682546266788,0.021739130434782608,0.11556473540630653,1.0,0.11539450336607451
227,500,984,16987,0.14285714285714285,0.7558686784747799,0.8739455527145614,0.13741915359546386,0.021739130434782608,0.11552875028220597,1.0,0.11541756013154884
228,500,982,16999,0.14285714285714285,0.7559559548877772,0.8739455527145614,0.13741945570126082,0.021739130434782608,0.1155066043845683,1.0,0.1154336373516699
229,500,1000,17009,0.14285714285714285,0.7559718744743331,0.8739455527145614,0.1374299913703044,0.021739130434782608,0.115529252468192,1.0,0.11541686776742682
230,500,961,17017,0.14285714285714285,0.7559895773352089,0.8739455527145614,0.13743572674209714,0.021739130434782608,0.115529252468192,1.0,0.11541686776742681
231,500,987,17029,0.14285714285714285,0.7560175791505,0.8739455527145614,0.13744625615303716,0.021739130434782608,0.11557154887527102,1.0,0.11538741840765733
232,500,1006,17038,0.14285714285714285,0.7560549375391425,0.8739455527145614,0.13746851024748913,0.021739130434782608,0.1155250912678378,1.0,0.11541944006264122
233,500,962,17047,0.14285714285714285,0.7560557909587361,0.8739455527145614,0.13746778858248354,0.021739130434782608,0.1155250912678378,1.0,0.11541944006264122
234,500,966,17058,0.14285714285714285,0.7561140002481772,0.8739455527145614,0.13741643857948635,0.021739130434782608,0.11554082690906517,1.0,0.11540754988926302
235,500,986,17063,0.14285714285714285,0.7561185355655116,0.8739455527145614,0.13741850650314844,0.021739130434782608,0.11554082690906517,1.0,0.11540754988926302
236,500,971,17070,0.14285714285714285,0.7561260463530021,0.8739455527145614,0.13742268507378586,0.021739130434782608,0.11554082690906517,1.0,0.11540754988926302
237,500,983,17076,0.14285714285714285,0.7561918484184834,0.8739455527145614,0.13742016224387363,0.021739130434782608,0.11554082690906517,1.0,0.11540754988926302
238,500,1000,17080,0.14285714285714285,0.7562028339318876,0.8739455527145614,0.1374264806609242,0.021739130434782608,0.11554082690906517,1.0,0.11540754988926302
239,500,960,17083,0.14285714285714285,0.7573436059579658,0.8739455527145614,0.13589140831240382,0.021739130434782608,0.1147157612481939,1.0,0.1141020357781059
240,500,966,17093,0.14285714285714285,0.757352438703469,0.8739455527145614,0.13586667639119804,0.021739130434782608,0.11473594758359762,1.0,0.1140897021373121
241,500,997,17102,0.14285714285714285,0.7574348106570892,0.8739455527145614,0.13590180954425327,0.021739130434782608,0.11473199501442767,1.0,0.11409213648901281
242,500,963,17108,0.14285714285714285,0.7575006851038868,0.8739455527145614,0.13579484444531112,0.021739130434782608,0.11472723310966576,1.0,0.11409488778648623
243,500,1004,17119,0.14285714285714285,0.7554811731906902,0.8739455527145614,0.13842204922987947,0.021739130434782608,0.11625139977633242,1.0,0.11568345855512806
244,500,981,17129,0.14285714285714285,0.7562997056083754,0.8739455527145614,0.13778669358810405,0.021739130434782608,0.11565369862690712,1.0,0.11533181879347605
245,500,998,17137,0.14285714285714285,0.7563892986462273,0.8739455527145614,0.13736115802316126,0.021739130434782608,0.11569055366376216,1.0,0.1153064331956025
246,500,988,17145,0.14285714285714285,0.7575504070899478,0.8739455527145614,0.13582691556404972,0.021739130434782608,0.11476674413995266,1.0,0.11406790984255955
247,500,945,17150,0.14285714285714285,0.7576517084042006,0.8739455527145614,0.13587656043484955,0.021739130434782608,0.11471367396451404,1.0,0.11410158660545253
248,500,977,17152,0.14285714285714285,0.7576815689366267,0.8739455527145614,0.1358937395253206,0.021739130434782608,0.114703640519698,1.0,0.11410807058833079
249,500,962,17159,0.14285714285714285,0.7577203082082414,0.8739455527145614,0.1359044202727477,0.021739130434782608,0.114703640519698,1.0,0.11410807058833079
250,500,980,17165,0.14285714285714285,0.7577203082082414,0.8739455527145614,0.1359044202727477,0.021739130434782608,0.114703640519698,1.0,0.11410807058833079
251,500,982,17174,0.14285714285714285,0.757731070263355,0.8739455527145614,0.13589450301025907,0.021739130434782608,0.11477210636757562,1.0,0.11406096117090164
252,500,995,17187,0.14285714285714285,0.75782019499418,0.8739455527145614,0.13594819708706216,0.021739130434782608,0.11472996077370588,1.0,0.11408672423170868
253,500,972,17190,0.14285714285714285,0.7578207408933014,0.8739455527145614,0.13594851850164885,0.021739130434782608,0.11472996077370588,1.0,0.11408672423170868
254,500,990,17197,0.14285714285714285,0.7578354082999965,0.8739455527145614,0.13595564416845152,0.021739130434782608,0.11472996077370588,1.0,0.11408672423170868
255,500,963,17205,0.14285714285714285,0.7566920125646772,0.8739455527145614,0.13782110265871672,0.021739130434782608,0.11563472267846778,1.0,0.11533785288767776
256,500,993,17208,0.14285714285714285,0.7568270606241181,0.8739455527145614,0.137495717246565,0.021739130434782608,0.11563472267846778,1.0,0.11533785288767776
257,500,966,17216,0.14285714285714285,0.7579769224503836,0.8739455527145614,0.13583755920832405,0.021739130434782608,0.11472996077370587,1.0,0.1140867242317087
258,500,977,17217,0.14285714285714285,0.7554358133648161,0.8739455527145614,0.13866086107937128,0.021739130434782608,0.11665472267846778,1.0,0.11579155873584016
259,500,986,17222,0.14285714285714285,0.7555475310695665,0.8739455527145614,0.13839830508271622,0.021739130434782608,0.11665472267846778,1.0,0.11579155873584016
260,500,969,17227,0.14285714285714285,0.7555874923020872,0.8739455527145614,0.13837536812521806,0.021739130434782608,0.11665472267846778,1.0,0.11579155873584016
261,500,994,17232,0.14285714285714285,0.7556462417592384,0.8739455527145614,0.13832180284749634,0.021739130434782608,0.11665472267846778,1.0,0.11579155873584016
262,500,977,17234,0.14285714285714285,0.7562414602617719,0.8739455527145614,0.13809685297544644,0.021739130434782608,0.11622615124989637,1.0,0.11569374306206072
263,500,976,17239,0.14285714285714285,0.756282988986319,0.8739455527145614,0.13812248695246102,0.021739130434782608,0.1162002992260044,1.0,0.1157119351884319
264,500,989,17244,0.14285714285714285,0.7563413452677691,0.8739455527145614,0.13804862055469713,0.021739130434782608,0.1162002992260044,1.0,0.1157119351884319
265,500,1001,17251,0.14285714285714285,0.7571739606127985,0.8739455527145614,0.1374089634741985,0.021739130434782608,0.11562887065457583,1.0,0.11534313452296266
266,500,1001,17259,0.14285714285714285,0.7572043138329987,0.8739455527145614,0.13740922693703447,0.021739130434782608,0.11562887065457583,1.0,0.11534313452296266
267,500,976,17260,0.14285714285714285,0.7572219675897416,0.8739455527145614,0.13741839120095736,0.021739130434782608,0.11562640760038863,1.0,0.11534485414070149
268,500,979,17264,0.14285714285714285,0.7572664853742972,0.8739455527145614,0.13741433610098025,0.021739130434782608,0.11562640760038863,1.0,0.11534485414070149
269,500,996,17268,0.14285714285714285,0.7573040983212562,0.8739455527145614,0.13743724669455615,0.021739130434782608,0.11561812602688969,1.0,0.11534988520274028
270,500,963,17272,0.14285714285714285,0.7585177388023421,0.8739455527145614,0.1359269823266829,0.021739130434782608,0.11466578488976593,1.0,0.11413111445239908
271,500,1012,17277,0.14285714285714285,0.7585415149745,0.8739455527145614,0.135939471984489,0.021739130434782608,0.11466578488976592,1.0,0.11413111445239908
272,500,981,17279,0.14285714285714285,0.7585652865410596,0.8739455527145614,0.13595759626889545,0.021739130434782608,0.11468628753526858,1.0,0.11412167881923593
273,500,1006,17285,0.14285714285714285,0.7567459826033335,0.8739455527145614,0.13836866206241952,0.021739130434782608,0.11618708498343445,1.0,0.11572427972090157
274,500,959,17293,0.14285714285714285,0.7567997489766471,0.8739455527145614,0.1382994037417451,0.021739130434782608,0.11617705992077781,1.0,0.11573000200129868
275,500,1006,17297,0.14285714285714285,0.7568002016735882,0.8739455527145614,0.13829960303560423,0.021739130434782608,0.11617705992077781,1.0,0.11573000200129868
276,500,978,17302,0.14285714285714285,0.7568065148453207,0.8739455527145614,0.13830314268940747,0.021739130434782608,0.11617705992077781,1.0,0.11573000200129868
277,500,989,17310,0.14285714285714285,0.7568972993759321,0.8739455527145614,0.13817315491850676,0.021739130434782608,0.11617705992077781,1.0,0.11573000200129868
278,500,1011,17312,0.14285714285714285,0.7577436092250482,0.8739455527145614,0.13759126643352698,0.021739130434782608,0.11560326432066642,1.0,0.11536080415081368
279,500,1009,17315,0.14285714285714285,0.7588615499386004,0.8739455527145614,0.13593550540893928,0.021739130434782608,0.11469995604998973,1.0,0.11410977663925133
280,500,968,17321,0.14285714285714285,0.7589510196087152,0.8739455527145614,0.1359838662332448,0.021739130434782608,0.11466032901036269,1.0,0.11413725372003512
281,500,990,17323,0.14285714285714285,0.7589276558756741,0.8739455527145614,0.13596936170810378,0.021739130434782608,0.11466790476793844,1.0,0.11413253419086965
282,500,1003,17327,0.14285714285714285,0.759009335214055,0.8739455527145614,0.1358495906218712,0.021739130434782608,0.11467792983059509,1.0,0.11412686438030634
283,500,975,17332,0.14285714285714285,0.7590094748148574,0.8739455527145614,0.13584967110368548,0.021739130434782608,0.11467792983059509,1.0,0.11412686438030634
284,500,988,17335,0.14285714285714285,0.757965115761024,0.8739455527145614,0.13770642666454325,0.021739130434782608,0.11560650125916651,1.0,0.11536270892154835
285,500,956,17336,0.14285714285714285,0.7579894769376154,0.8739455527145614,0.13771930552859382,0.021739130434782608,0.1156252982516477,1.0,0.11534892338543082
286,500,979,17343,0.14285714285714285,0.7580309406231045,0.8739455527145614,0.13769154844278875,0.021739130434782608,0.1156252982516477,1.0,0.11534892338543082
287,500,1005,17346,0.14285714285714285,0.7580309406231045,0.8739455527145614,0.13769154844278875,0.021739130434782608,0.1156252982516477,1.0,0.11534892338543082
288,500,967,17350,0.14285714285714285,0.7580773065652933,0.8739455527145614,0.13765046136266754,0.021739130434782608,0.11560386968021913,1.0,0.11536476072228999
289,500,980,17354,0.14285714285714285,0.7582026360113059,0.8739455527145614,0.13769723870454645,0.021739130434782608,0.11554338580925141,1.0,0.11540050850295007
290,500,982,17358,0.14285714285714285,0.7583199710330559,0.8739455527145614,0.13754902920473966,0.021739130434782608,0.11554338580925141,1.0,0.11540050850295007
291,500,992,17361,0.14285714285714285,0.7577710406536742,0.8739455527145614,0.13822769523865833,0.021739130434782608,0.11601198677875982,1.0,0.11581585202361896
292,500,1005,17364,0.14285714285714285,0.7586075710198168,0.8739455527145614,0.1372060194431693,0.021739130434782608,0.11552713829391133,1.0,0.1154117830957006
293,500,969,17364,0.14285714285714285,0.7586812161789444,0.8739455527145614,0.13722990740946098,0.021739130434782608,0.11552713829391133,1.0,0.1154117830957006
294,500,976,17369,0.14285714285714285,0.7587267769691,0.8739455527145614,0.13724021805934983,0.021739130434782608,0.11552713829391133,1.0,0.1154117830957006
295,500,985,17371,0.14285714285714285,0.7568712720407136,0.8739455527145614,0.1382941962995148,0.021739130434782608,0.11687007753857472,1.0,0.11587322897953929
296,500,975,17375,0.14285714285714285,0.7569779980467102,0.8739455527145614,0.13807832971633355,0.021739130434782608,0.11687007753857472,1.0,0.11587322897953929
297,500,972,17377,0.14285714285714285,0.7569825966810092,0.8739455527145614,0.1380789298271683,0.021739130434782608,0.11687007753857472,1.0,0.11587322897953929
298,500,972,17379,0.14285714285714285,0.7566746660213668,0.8739455527145614,0.13810519131474794,0.021739130434782608,0.11707841087190804,1.0,0.11586893018096546
299,500,997,17381,0.14285714285714285,0.7570916358543239,0.8739455527145614,0.13807869220371682,0.021739130434782608,0.1168075775385747,1.0,0.1159109601055356
300,500,975,17383,0.14285714285714285,0.7565460064652277,0.8739455527145614,0.13789776796052772,0.023255813953488372,0.11731099760460348,1.0,0.11580401284636989
301,500,994,17384,0.14285714285714285,0.7572539591213856,0.8739455527145614,0.13798910438327108,0.023255813953488372,0.11682341550279723,1.0,0.11589947586062802
302,500,993,17386,0.14285714285714285,0.7577018238507535,0.8739455527145614,0.13797079253905023,0.023255813953488372,0.11647469755407928,1.0,0.1159109945975148
303,500,986,17389,0.14285714285714285,0.7577498802255196,0.8739455527145614,0.13795011463489973,0.023255813953488372,0.11647469755407928,1.0,0.1159109945975148
304,500,988,17391,0.14285714285714285,0.7577519228417483,0.8739455527145614,0.13795004329592092,0.023255813953488372,0.11647469755407928,1.0,0.1159109945975148
305,500,992,17391,0.14285714285714285,0.7577776504570877,0.8739455527145614,0.13796659496592165,0.023255813953488372,0.11647469755407928,1.0,0.1159109945975148
306,500,972,17393,0.14285714285714285,0.7577807308681377,0.8739455527145614,0.13796760871631603,0.023255813953488372,0.11647469755407928,1.0,0.1159109945975148
307,500,971,17398,0.14285714285714285,0.7578074404682363,0.8739455527145614,0.13797821569321111,0.023255813953488372,0.11647469755407928,1.0,0.1159109945975148
308,500,955,17398,0.14285714285714285,0.757887030053091,0.8739455527145614,0.13795192590341868,0.023255813953488372,0.11647469755407928,1.0,0.1159109945975148
309,500,974,17400,0.14285714285714285,0.7584881805440107,0.8739455527145614,0.13773183334341765,0.023255813953488372,0.11602347804188416,1.0,0.11582942696033255
310,500,1000,17402,0.14285714285714285,0.7584881805440107,0.8739455527145614,0.13773183334341765,0.023255813953488372,0.11602347804188416,1.0,0.11582942696033255
311,500,966,17402,0.14285714285714285,0.7592867846401133,0.8739455527145614,0.13707604791096886,0.023255813953488372,0.11549669232759845,1.0,0.1154332156885892
312,500,986,17403,0.14285714285714285,0.7604589734236151,0.8739455527145614,0.13553768163187652,0.023255813953488372,0.1145479743788805,1.0,0.11421203838874203
313,500,974,17404,0.14285714285714285,0.7604589734236151,0.8739455527145614,0.13553768163187652,0.023255813953488372,0.1145479743788805,1.0,0.11421203838874203
314,500,1026,17405,0.14285714285714285,0.759438268922995,0.8739455527145614,0.13747031040908814,0.023255813953488372,0.1153751132233082,1.0,0.11550964041974066
315,500,976,17409,0.14285714285714285,0.7594863029327978,0.8739455527145614,0.13729716402904124,0.023255813953488372,0.1153751132233082,1.0,0.11550964041974066
316,500,990,17410,0.14285714285714285,0.7594863029327978,0.8739455527145614,0.13729716402904124,0.023255813953488372,0.1153751132233082,1.0,0.11550964041974066
317,500,966,17414,0.14285714285714285,0.7606675109996595,0.8739455527145614,0.1356433261342605,0.023255813953488372,0.11444654179473679,1.0,0.11427350468425611
318,500,967,17415,0.14285714285714285,0.7569916721126198,0.8739455527145614,0.1385816481169765,0.023255813953488372,0.11720912558719777,1.0,0.11587269313551259
319,500,979,17419,0.14285714285714285,0.7574265675928155,0.8739455527145614,0.1382527252318616,0.023255813953488372,0.11697469335276554,1.0,0.11593912130200001
320,500,993,17422,0.14285714285714285,0.7574415811981089,0.8739455527145614,0.13823295016172554,0.023255813953488372,0.11697469335276554,1.0,0.11593912130200001
321,500,986,17423,0.14285714285714285,0.7574415811981089,0.8739455527145614,0.13823295016172554,0.023255813953488372,0.11697469335276554,1.0,0.11593912130200001
322,500,988,17425,0.14285714285714285,0.7578160101695527,0.8739455527145614,0.13826716061986707,0.023255813953488372,0.11669541407348626,1.0,0.11598725978440594
323,500,960,17428,0.14285714285714285,0.7582961223327368,0.8739455527145614,0.13820507062268056,0.023255813953488372,0.11635993020251852,1.0,0.11598841281263986
324,500,1000,17430,0.14285714285714285,0.757920014120097,0.8739455527145614,0.1383009914372419,0.023255813953488372,0.11666469210728042,1.0,0.11600758480225122
325,500,998,17432,0.14285714285714285,0.7579570046883033,0.8739455527145614,0.13830942064093038,0.023255813953488372,0.11666469210728042,1.0,0.11600758480225122
326,500,994,17434,0.14285714285714285,0.7579920424338737,0.8739455527145614,0.1382493261876081,0.023255813953488372,0.11666469210728042,1.0,0.11600758480225122
327,500,998,17437,0.14285714285714285,0.758015539582421,0.8739455527145614,0.13824027401985295,0.023255813953488372,0.11666469210728042,1.0,0.11600758480225122
328,500,986,17441,0.14285714285714285,0.7580454506206838,0.8739455527145614,0.13821264968546157,0.023255813953488372,0.11666469210728042,1.0,0.11600758480225122
329,500,967,17445,0.14285714285714285,0.7584785129170034,0.8739455527145614,0.13816673935521417,0.023255813953488372,0.11632529816788649,1.0,0.11601151524560588
330,500,988,17446,0.14285714285714285,0.7585529857577724,0.8739455527145614,0.13792312409410268,0.023255813953488372,0.11632529816788649,1.0,0.11601151524560588
331,500,949,17446,0.14285714285714285,0.7581523020947479,0.8739455527145614,0.13802058519407348,0.023255813953488372,0.1166300600726484,1.0,0.11603077438114114
332,500,980,17446,0.14285714285714285,0.7586001957081145,0.8739455527145614,0.13791836997110038,0.023255813953488372,0.11633532323054314,1.0,0.11600579404101716
333,500,994,17448,0.14285714285714285,0.7586426249717534,0.8739455527145614,0.13791240212065298,0.023255813953488372,0.11633532323054314,1.0,0.11600579404101716
334,500,1014,17449,0.14285714285714285,0.7586426249717534,0.8739455527145614,0.13791240212065298,0.023255813953488372,0.11633532323054314,1.0,0.11600579404101716
335,500,983,17450,0.14285714285714285,0.7586944934024736,0.8739455527145614,0.13793878389127687,0.023255813953488372,0.11633532323054313,1.0,0.11600579404101716
336,500,1020,17455,0.14285714285714285,0.7593015961108138,0.8739455527145614,0.13770855136612625,0.023255813953488372,0.11593056132578122,1.0,0.1158917243823881
337,500,1021,17457,0.14285714285714285,0.7586944393545537,0.8739455527145614,0.13806613555691355,0.023255813953488372,0.11633532323054314,1.0,0.11600579404101716
338,500,992,17458,0.14285714285714285,0.7587323018937926,0.8739455527145614,0.13800588627056395,0.023255813953488372,0.11633532323054314,1.0,0.11600579404101716
339,500,1021,17460,0.14285714285714285,0.7588013662224851,0.8739455527145614,0.13798097523338915,0.023255813953488372,0.11633532323054313,1.0,0.11600579404101716
340,500,958,17463,0.14285714285714285,0.7602162725827505,0.8739455527145614,0.13704599205803317,0.023255813953488372,0.11535725305510454,1.0,0.11552378982714946
341,500,994,17464,0.14285714285714285,0.7602162725827505,0.8739455527145614,0.13704599205803317,0.023255813953488372,0.11535725305510454,1.0,0.11552378982714946
342,500,956,17465,0.14285714285714285,0.760277997839347,0.8739455527145614,0.13702306683969195,0.023255813953488372,0.11535376468301152,1.0,0.11552654451539919
343,500,994,17467,0.14285714285714285,0.7614411657019429,0.8739455527145614,0.13531370206406554,0.023255813953488372,0.11446487579412262,1.0,0.11426652424553027
344,500,1011,17468,0.14285714285714285,0.7614411657019429,0.8739455527145614,0.13531370206406554,0.023255813953488372,0.11446487579412262,1.0,0.11426652424553027
345,500,996,17470,0.14285714285714285,0.7614755112238608,0.8739455527145614,0.13532188885354646,0.023255813953488372,0.11446487579412261,1.0,0.11426652424553027
346,500,1019,17470,0.14285714285714285,0.7614609378559187,0.8739455527145614,0.13530159559233432,0.023255813953488372,0.11450117343477598,1.0,0.11424399188009157
347,500,967,17472,0.14285714285714285,0.7614872869244411,0.8739455527145614,0.13530720069349958,0.023255813953488372,0.11450117343477598,1.0,0.11424399188009157
348,500,1020,17477,0.14285714285714285,0.7615251508164356,0.8739455527145614,0.13528123654067514,0.023255813953488372,0.1144691221527247,1.0,0.11426666694357238
349,500,973,17480,0.14285714285714285,0.7615251508164356,0.8739455527145614,0.13528123654067514,0.023255813953488372,0.1144691221527247,1.0,0.11426666694357238
350,500,978,17480,0.14285714285714285,0.7615678820515793,0.8739455527145614,0.1352784839312554,0.023255813953488372,0.11446912215272471,1.0,0.11426666694357239
351,500,1000,17481,0.14285714285714285,0.7603641483949232,0.8739455527145614,0.13711525084005155,0.023255813953488372,0.1154619695009804,1.0,0.11546110426743864
352,500,1012,17482,0.14285714285714285,0.7615743914218003,0.8739455527145614,0.13528319997684934,0.023255813953488372,0.11452257556158645,1.0,0.1142328728244785
353,500,997,17485,0.14285714285714285,0.7603887951586592,0.8739455527145614,0.13713114100233575,0.023255813953488372,0.11543924222825311,1.0,0.1154767451850685
354,500,994,17486,0.14285714285714285,0.7615783878084837,0.8739455527145614,0.13528288187192133,0.023255813953488372,0.11453078587395273,1.0,0.11423035157551407
355,500,995,17489,0.14285714285714285,0.760485167045407,0.8739455527145614,0.1369936150268526,0.023255813953488372,0.115425522716058,1.0,0.11548715371629242
356,500,1005,17491,0.14285714285714285,0.7618452452839762,0.8739455527145614,0.1354334884762867,0.023255813953488372,0.11442432982999669,1.0,0.11429727590334973
357,500,1006,17492,0.14285714285714285,0.761958462709485,0.8739455527145614,0.13535940326396362,0.023255813953488372,0.11442432982999669,1.0,0.11429727590334973
358,500,972,17494,0.14285714285714285,0.7619595406953826,0.8739455527145614,0.13535919437115315,0.023255813953488372,0.11442432982999669,1.0,0.11429727590334973
359,500,1002,17494,0.14285714285714285,0.7619837906389875,0.8739455527145614,0.13536759928752456,0.023255813953488372,0.11442432982999669,1.0,0.11429727590334973
360,500,967,17498,0.14285714285714285,0.7619623572746218,0.8739455527145614,0.13535542391208386,0.023255813953488372,0.1144676364661523,1.0,0.1142739107832213
361,500,998,17502,0.14285714285714285,0.7608410042087516,0.8739455527145614,0.13731538014762776,0.023255813953488372,0.11535126219714643,1.0,0.11553674648202986
