gen,evals,gen_feats,explored,expression_subtype random forest balanced accuracy_min,expression_subtype random forest balanced accuracy_avg,expression_subtype random forest balanced accuracy_max,expression_subtype random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
181,500,1005,16550,0.14285714285714285,0.7714606138376785,0.8796538858090329,0.13089558111616428,0.023255813953488372,0.10501266518991542,1.0,0.1127002905640193
182,500,999,16565,0.14285714285714285,0.7715835370334483,0.8796538858090329,0.13084350407247428,0.023255813953488372,0.10497909471975239,1.0,0.1127163833641028
183,500,989,16581,0.14285714285714285,0.7715430491212316,0.8796538858090329,0.13077136279875923,0.023809523809523808,0.1050748712236497,1.0,0.11266131918218844
184,500,1019,16592,0.14285714285714285,0.7715021714763562,0.8796538858090329,0.13074190966699994,0.023809523809523808,0.10517577907122562,1.0,0.112616872033799
185,500,1007,16604,0.14285714285714285,0.7715076052131264,0.8796538858090329,0.13074920723708322,0.023809523809523808,0.10522510173132414,1.0,0.11259578772523261
186,500,1014,16620,0.14285714285714285,0.7715357116571858,0.8796538858090329,0.1307469337599267,0.023809523809523808,0.10522510173132414,1.0,0.11259578772523261
187,500,1011,16640,0.14285714285714285,0.7716981991958004,0.8796538858090329,0.1308265534455803,0.023809523809523808,0.10516956355244629,1.0,0.11261838807823879
188,500,1068,16656,0.14285714285714285,0.7715808397241396,0.8796538858090329,0.13076791541107122,0.023809523809523808,0.10531702724646948,1.0,0.11253934489340012
189,500,1015,16679,0.14285714285714285,0.7716045774210849,0.8796538858090329,0.13076335581439555,0.023809523809523808,0.1053434202083463,1.0,0.11252375421140788
190,500,999,16696,0.14285714285714285,0.7717449522471413,0.8796538858090329,0.13074865852696857,0.023809523809523808,0.10532176122217117,1.0,0.11252828224759696
191,500,1030,16715,0.14285714285714285,0.7717608923540058,0.8796538858090329,0.13074995568080883,0.023809523809523808,0.10536820085065415,1.0,0.11250173333966838
192,500,1024,16738,0.14285714285714285,0.7717991292081785,0.8796538858090329,0.13076802414805158,0.023809523809523808,0.10536084790947768,1.0,0.11250465500571287
193,500,1047,16756,0.14285714285714285,0.7717839418757753,0.8796538858090329,0.1307584042242013,0.023809523809523808,0.10540813308617462,1.0,0.11247604789138235
194,500,1014,16765,0.14285714285714285,0.7718597040773462,0.8796538858090329,0.1305636923953066,0.023809523809523808,0.10550527586141338,1.0,0.11242065221040477
195,500,1030,16787,0.14285714285714285,0.7718927394212849,0.8796538858090329,0.1305839289166413,0.023809523809523808,0.1055030762664218,1.0,0.11242296390854638
196,500,1025,16797,0.14285714285714285,0.7720667114614342,0.8796538858090329,0.1306096417950997,0.023809523809523808,0.10540157476492028,1.0,0.11247963111748441
197,500,988,16811,0.14285714285714285,0.7723699397292906,0.8796538858090329,0.13038949206947456,0.023809523809523808,0.10529794134983178,1.0,0.11253813748948881
198,500,1024,16824,0.14285714285714285,0.7723693533611676,0.8796538858090329,0.13024528803164045,0.023809523809523808,0.10541128383580582,1.0,0.11247565717126598
199,500,1027,16832,0.14285714285714285,0.7724252483253112,0.8796538858090329,0.13026767068890738,0.023809523809523808,0.10541604574056775,1.0,0.11247265585300921
200,500,1029,16852,0.14285714285714285,0.7724537462459907,0.8796538858090329,0.13027878452718142,0.023809523809523808,0.10541604574056775,1.0,0.11247265585300921
201,500,1037,16867,0.14285714285714285,0.7724525956987485,0.8796538858090329,0.130255325668862,0.023809523809523808,0.10545031174746532,1.0,0.11245403891665098
202,500,1029,16875,0.14285714285714285,0.7725338384373426,0.8796538858090329,0.13025085096698308,0.023809523809523808,0.10541297602464574,1.0,0.11247408886439793
203,500,1038,16895,0.14285714285714285,0.7726172476735426,0.8796538858090329,0.13030132034713143,0.023809523809523808,0.10540251394966753,1.0,0.1124811361440946
204,500,1014,16916,0.14285714285714285,0.7726595801484191,0.8796538858090329,0.130316903280969,0.023809523809523808,0.1053799390628685,1.0,0.11249680786155909
205,500,1031,16926,0.14285714285714285,0.7726711245222234,0.8796538858090329,0.13032320473718698,0.023809523809523808,0.1053873464702759,1.0,0.11249218551477783
206,500,1013,16934,0.14285714285714285,0.7728598410265444,0.8796538858090329,0.13039806940605053,0.023809523809523808,0.10525942684659807,1.0,0.11255183871671916
207,500,1033,16945,0.14285714285714285,0.7728783685074351,0.8796538858090329,0.1304059129299448,0.023809523809523808,0.10525942684659807,1.0,0.11255183871671916
208,500,1032,16962,0.14285714285714285,0.7728961445172903,0.8796538858090329,0.1304042745717176,0.023809523809523808,0.10531961203178326,1.0,0.11251778852161326
209,500,1004,16977,0.14285714285714285,0.7729868103282274,0.8796538858090329,0.13044873383617134,0.023809523809523808,0.10526434887388851,1.0,0.11255043359432752
210,500,1052,16994,0.14285714285714285,0.7729899238316932,0.8796538858090329,0.13042351979257233,0.023809523809523808,0.10527517138471101,1.0,0.11254348496981792
211,500,1048,17010,0.14285714285714285,0.773126101711086,0.8796538858090329,0.1304418434309169,0.023809523809523808,0.10521921900375864,1.0,0.11257148665112822
212,500,1064,17030,0.14285714285714285,0.7732518237533016,0.8796538858090329,0.13042142844605842,0.023809523809523808,0.10511999244273243,1.0,0.11262754567484227
213,500,1013,17038,0.14285714285714285,0.773269943366855,0.8796538858090329,0.13042632303861418,0.023809523809523808,0.10513026577496584,1.0,0.11262065298507934
214,500,1015,17049,0.14285714285714285,0.7734000482295459,0.8796538858090329,0.13048630377454726,0.023809523809523808,0.10504985641824068,1.0,0.11266523947194157
215,500,1026,17061,0.14285714285714285,0.7734510577236171,0.8796538858090329,0.1305170711382039,0.023809523809523808,0.10504553514564353,1.0,0.11267064948463344
216,500,1037,17071,0.14285714285714285,0.7735986647732871,0.8796538858090329,0.13055599605918858,0.023809523809523808,0.10495886847897687,1.0,0.11270397840381548
217,500,1000,17087,0.14285714285714285,0.7738775817669884,0.8796538858090329,0.13063009062554407,0.023809523809523808,0.10475816908090906,1.0,0.11278344476852328
218,500,1032,17097,0.14285714285714285,0.7738911842554796,0.8796538858090329,0.13063788475156587,0.023809523809523808,0.10475497423653773,1.0,0.11279417195641801
219,500,1036,17116,0.14285714285714285,0.7738438543431913,0.8796538858090329,0.13061429311450315,0.023809523809523808,0.10479963133382642,1.0,0.11276910368465133
220,500,1019,17132,0.14285714285714285,0.7738949585356109,0.8796538858090329,0.13060988517586689,0.023809523809523808,0.10476639198545548,1.0,0.11278991415651597
221,500,1005,17141,0.14285714285714285,0.7737349553570423,0.8796538858090329,0.13052273464769792,0.023809523809523808,0.10502115610341996,1.0,0.11264554793326942
222,500,1073,17148,0.14285714285714285,0.7740469298207522,0.8796538858090329,0.1306733012919566,0.023809523809523808,0.1048199608738807,1.0,0.11274858704773938
223,500,1026,17158,0.14285714285714285,0.7742693654458254,0.8796538858090329,0.1307420882612275,0.023809523809523808,0.10463457126349109,1.0,0.1128047391298667
224,500,1027,17169,0.14285714285714285,0.7742803161204368,0.8796538858090329,0.13074812804272382,0.023809523809523808,0.1046176298715497,1.0,0.11281503184622985
225,500,1025,17177,0.14285714285714285,0.7743822700002309,0.8796538858090329,0.1307836211591194,0.023809523809523808,0.10456048701440683,1.0,0.11283705206505688
226,500,990,17188,0.14285714285714285,0.7743902546081165,0.8796538858090329,0.1307991816804802,0.023809523809523808,0.10456575017230156,1.0,0.11284441520409115
227,500,1051,17203,0.14285714285714285,0.7743704445829637,0.8796538858090329,0.13078167337243138,0.023809523809523808,0.10461125281780422,1.0,0.1128113786275794
228,500,1055,17215,0.14285714285714285,0.7743956807816614,0.8796538858090329,0.13079000605976018,0.023809523809523808,0.10461125281780422,1.0,0.1128113786275794
229,500,1013,17222,0.14285714285714285,0.775019482470932,0.8796538858090329,0.13097184403965806,0.023809523809523808,0.104106469632908,1.0,0.11296700503159932
230,500,1030,17230,0.14285714285714285,0.7744804589448403,0.8796538858090329,0.13089097122275214,0.023809523809523808,0.10465314725584536,1.0,0.11281735459379523
231,500,1000,17234,0.14285714285714285,0.7749324709872066,0.8796538858090329,0.13103525837927135,0.023809523809523808,0.10424259344184326,1.0,0.11295396234490733
232,500,1051,17245,0.14285714285714285,0.7752086414057462,0.8796538858090329,0.13107725916785826,0.023809523809523808,0.10410370455295438,1.0,0.11297104688703885
233,500,1008,17253,0.14285714285714285,0.7754893756642908,0.8796538858090329,0.13111266973799726,0.023809523809523808,0.1038886364567504,1.0,0.11299933272837534
234,500,1019,17260,0.14285714285714285,0.7762653413820706,0.8796538858090329,0.1309946478072711,0.023809523809523808,0.10329389332652338,1.0,0.11296609525637236
235,500,1032,17270,0.14285714285714285,0.7762653413820706,0.8796538858090329,0.1309946478072711,0.023809523809523808,0.10329389332652338,1.0,0.11296609525637236
236,500,1069,17281,0.14285714285714285,0.7764432039463812,0.8796538858090329,0.13105638991788163,0.023809523809523808,0.10320764723388343,1.0,0.11301052739435914
237,500,1060,17291,0.14285714285714285,0.7759717349771488,0.8796538858090329,0.1312378555845674,0.023809523809523808,0.10354708367402113,1.0,0.1130463159936051
238,500,1026,17298,0.14285714285714285,0.7760365042644464,0.8796538858090329,0.13116904352969458,0.023809523809523808,0.10355449108142854,1.0,0.11304183622000231
239,500,1024,17309,0.14285714285714285,0.7760766411132307,0.8796538858090329,0.1311874729627308,0.023809523809523808,0.10355865774809521,1.0,0.11303920939991838
240,500,1025,17314,0.14285714285714285,0.7765425956633658,0.8796538858090329,0.13109867478519485,0.023809523809523808,0.1032211577480952,1.0,0.11300267330682295
241,500,1023,17321,0.14285714285714285,0.7771180387773884,0.8796538858090329,0.1307732696752816,0.023809523809523808,0.1028120668390043,1.0,0.11284069622721576
242,500,1005,17331,0.14285714285714285,0.7771867523299817,0.8796538858090329,0.13061845377445014,0.023809523809523808,0.10281929179795338,1.0,0.11283633609891766
243,500,1035,17337,0.14285714285714285,0.7780416170606222,0.8796538858090329,0.1298749779951975,0.023809523809523808,0.10228541769275575,1.0,0.11237051490181298
244,500,1004,17346,0.14285714285714285,0.7792025647430887,0.8796538858090329,0.12818096726595596,0.023809523809523808,0.10135438320999714,1.0,0.11099147002038184
245,500,1016,17353,0.14285714285714285,0.7792025647430887,0.8796538858090329,0.12818096726595596,0.023809523809523808,0.10135438320999714,1.0,0.11099147002038184
246,500,1070,17358,0.14285714285714285,0.7792066219365108,0.8796538858090329,0.12818111309387134,0.023809523809523808,0.10139268473115096,1.0,0.11097031274335636
247,500,1032,17367,0.14285714285714285,0.7792139565000151,0.8796538858090329,0.1281754071292384,0.023809523809523808,0.10139268473115096,1.0,0.11097031274335636
248,500,1035,17373,0.14285714285714285,0.7792587889075175,0.8796538858090329,0.12819268299274222,0.023809523809523808,0.10139744663591284,1.0,0.11096744315902768
249,500,1009,17377,0.14285714285714285,0.7792587889075175,0.8796538858090329,0.12819268299274222,0.023809523809523808,0.10139744663591284,1.0,0.11096744315902768
250,500,1032,17383,0.14285714285714285,0.7793091412652853,0.8796538858090329,0.12819674384801705,0.023809523809523808,0.10141642607685236,1.0,0.11095544011396156
251,500,1011,17387,0.14285714285714285,0.7793380512209076,0.8796538858090329,0.1281934601336408,0.023809523809523808,0.10139261655304282,1.0,0.11096825830221933
252,500,1059,17396,0.14285714285714285,0.7793536046746661,0.8796538858090329,0.1281962964767976,0.023809523809523808,0.10142370629663258,1.0,0.11095000810291325
253,500,1019,17400,0.14285714285714285,0.7793334804917668,0.8796538858090329,0.12818697359568065,0.023809523809523808,0.10145481740774369,1.0,0.11093496004979524
254,500,1007,17406,0.14285714285714285,0.779543583999846,0.8796538858090329,0.12798721319983464,0.023809523809523808,0.10137988234469317,1.0,0.1109733820872717
255,500,1035,17410,0.14285714285714285,0.7795793240652776,0.8796538858090329,0.12799365805264498,0.023809523809523808,0.10139341238190742,1.0,0.1109643758928075
256,500,1040,17417,0.14285714285714285,0.7796003597706512,0.8796538858090329,0.12799783887709107,0.023809523809523808,0.10140889625287516,1.0,0.11095526750474158
257,500,1025,17424,0.14285714285714285,0.7796425013300325,0.8796538858090329,0.12801808132677855,0.023809523809523808,0.10137651530049421,1.0,0.11097554486756035
258,500,1033,17433,0.14285714285714285,0.7796904805958311,0.8796538858090329,0.12803095685694574,0.023809523809523808,0.1013690882447913,1.0,0.11098085655783184
259,500,1025,17435,0.14285714285714285,0.7797143704663215,0.8796538858090329,0.12799242546995473,0.023809523809523808,0.10140478255346949,1.0,0.11096036028617544
260,500,1026,17439,0.14285714285714285,0.7797735690424772,0.8796538858090329,0.1280266667299267,0.023809523809523808,0.10136931889432162,1.0,0.11098187549144546
261,500,1036,17443,0.14285714285714285,0.7798288972877796,0.8796538858090329,0.12786190588019525,0.023809523809523808,0.10136931889432162,1.0,0.11098187549144546
262,500,1053,17451,0.14285714285714285,0.7799320762520224,0.8796538858090329,0.12774995270890335,0.023809523809523808,0.10138610179831252,1.0,0.11097178866235242
263,500,1049,17455,0.14285714285714285,0.7801010523162187,0.8796538858090329,0.12737181807455078,0.023809523809523808,0.10136748559969634,1.0,0.11098339592364086
264,500,1031,17460,0.14285714285714285,0.780145864496849,0.8796538858090329,0.12732772378276755,0.023809523809523808,0.10137274875759107,1.0,0.11098102217534117
265,500,1010,17462,0.14285714285714285,0.7801076377666013,0.8796538858090329,0.1273082584912406,0.023809523809523808,0.10141239929522547,1.0,0.11095915768745078
266,500,1032,17467,0.14285714285714285,0.7802154737923547,0.8796538858090329,0.12733763544152224,0.023809523809523808,0.10135684373966992,1.0,0.11097514849403103
267,500,1034,17473,0.14285714285714285,0.7802761559312152,0.8796538858090329,0.1273366426852753,0.023809523809523808,0.10134825614264512,1.0,0.11097823983152919
268,500,1057,17481,0.14285714285714285,0.7802761559312152,0.8796538858090329,0.1273366426852753,0.023809523809523808,0.10134825614264512,1.0,0.11097823983152919
269,500,1022,17488,0.14285714285714285,0.7802761559312152,0.8796538858090329,0.1273366426852753,0.023809523809523808,0.10134825614264512,1.0,0.11097823983152919
270,500,1063,17494,0.14285714285714285,0.7803317380773999,0.8796538858090329,0.12735592944257312,0.023809523809523808,0.10132810962249861,1.0,0.11099106650345426
271,500,1043,17503,0.14285714285714285,0.780369588545585,0.8796538858090329,0.12736153928007038,0.023809523809523808,0.10133337278039334,1.0,0.11098869478644266
272,500,1027,17507,0.14285714285714285,0.7804728418778129,0.8796538858090329,0.12741506903719743,0.023809523809523808,0.10124024679436675,1.0,0.11103541024033424
273,500,1040,17514,0.14285714285714285,0.7805752714730039,0.8796538858090329,0.12747025913178775,0.023809523809523808,0.10119121480783476,1.0,0.11105780254386506
274,500,1024,17519,0.14285714285714285,0.7805699933445576,0.8796538858090329,0.12743300834990115,0.023809523809523808,0.10121141682803678,1.0,0.11104858023369811
275,500,1052,17524,0.14285714285714285,0.7806281914128669,0.8796538858090329,0.12745810775568844,0.023809523809523808,0.10115139176538013,1.0,0.11107435494616172
276,500,1013,17526,0.14285714285714285,0.7806676567317242,0.8796538858090329,0.12747798706113952,0.023809523809523808,0.10118697238359232,1.0,0.11105992208280667
277,500,1031,17530,0.14285714285714285,0.7808075568353368,0.8796538858090329,0.1275451138455457,0.023809523809523808,0.1011062845529045,1.0,0.1110956664226032
278,500,1060,17535,0.14285714285714285,0.7809155353456518,0.8796538858090329,0.12758490891744972,0.023809523809523808,0.10101961788623783,1.0,0.11112639554671441
279,500,1043,17542,0.14285714285714285,0.7809929487008167,0.8796538858090329,0.12761903919615122,0.023809523809523808,0.10098578329977168,1.0,0.11114369712503298
280,500,1030,17546,0.14285714285714285,0.780988502215271,0.8796538858090329,0.1276218067241883,0.023809523809523808,0.10104530765351243,1.0,0.1111173052823326
281,500,1038,17550,0.14285714285714285,0.7810356966999571,0.8796538858090329,0.12762827965981074,0.023809523809523808,0.10113983335983778,1.0,0.11106482515659132
282,500,1054,17553,0.14285714285714285,0.7809832468198546,0.8796538858090329,0.12761107180180722,0.023809523809523808,0.10119613239286096,1.0,0.11104846244959876
283,500,1044,17554,0.14285714285714285,0.7810425376497364,0.8796538858090329,0.127639532992693,0.023809523809523808,0.10114016895485417,1.0,0.11107636648871091
284,500,1051,17561,0.14285714285714285,0.7811613605844953,0.8796538858090329,0.1276830907699763,0.023809523809523808,0.10103801841721978,1.0,0.11111617379767985
285,500,1030,17564,0.14285714285714285,0.7811719938246153,0.8796538858090329,0.12768898178758442,0.023809523809523808,0.10104727767647902,1.0,0.11111103301330805
286,500,1021,17569,0.14285714285714285,0.7810847341068324,0.8796538858090329,0.12760774959546126,0.023809523809523808,0.10118551059298779,1.0,0.11106100449235137
287,500,1030,17572,0.14285714285714285,0.781116064455349,0.8796538858090329,0.12761727316264976,0.023809523809523808,0.10118551059298779,1.0,0.11106100449235137
288,500,1021,17574,0.14285714285714285,0.781116064455349,0.8796538858090329,0.12761727316264976,0.023809523809523808,0.10118551059298779,1.0,0.11106100449235137
289,500,1037,17577,0.14285714285714285,0.7811756387523381,0.8796538858090329,0.1276371876230869,0.023809523809523808,0.10112360583108303,1.0,0.11108885069192478
290,500,1043,17578,0.14285714285714285,0.7811146452150217,0.8796538858090329,0.12761026900651426,0.023809523809523808,0.10120792984040705,1.0,0.11104393483955576
291,500,1036,17584,0.14285714285714285,0.781047330017178,0.8796538858090329,0.12757841791949642,0.023809523809523808,0.1012824396443286,1.0,0.11100822821758685
292,500,1038,17588,0.14285714285714285,0.781012111926167,0.8796538858090329,0.1275546799187507,0.023809523809523808,0.10136744370392434,1.0,0.1109590248772735
293,500,1014,17596,0.14285714285714285,0.7810815389280865,0.8796538858090329,0.12758664798808356,0.023809523809523808,0.10128539242187305,1.0,0.11099981604594579
294,500,1026,17602,0.14285714285714285,0.7811255654297506,0.8796538858090329,0.12752276340787433,0.023809523809523808,0.101314110370591,1.0,0.11098209763610743
295,500,1054,17604,0.14285714285714285,0.7811271202990685,0.8796538858090329,0.12752377320763048,0.023809523809523808,0.10132415341219789,1.0,0.1109753631533015
296,500,1024,17606,0.14285714285714285,0.7811271202990685,0.8796538858090329,0.12752377320763048,0.023809523809523808,0.10132415341219789,1.0,0.1109753631533015
297,500,1028,17608,0.14285714285714285,0.7811663959051625,0.8796538858090329,0.12740958886494796,0.023809523809523808,0.10141078174068192,1.0,0.11093546859605408
298,500,1023,17609,0.14285714285714285,0.7811848056847595,0.8796538858090329,0.1274122185003407,0.023809523809523808,0.10141494840734859,1.0,0.11093287241678802
299,500,1054,17614,0.14285714285714285,0.7812248766965634,0.8796538858090329,0.1273780105873769,0.023809523809523808,0.1014218163142165,1.0,0.11093028904579798
300,500,1008,17619,0.14285714285714285,0.7812905295386249,0.8796538858090329,0.12738284142862094,0.023809523809523808,0.10137624390643608,1.0,0.11095024511031393
301,500,1040,17624,0.14285714285714285,0.7813129302313312,0.8796538858090329,0.1273950109217533,0.023809523809523808,0.10139172777740385,1.0,0.1109411379582711
302,500,1043,17626,0.14285714285714285,0.781394702962092,0.8796538858090329,0.1274455208701256,0.023809523809523808,0.10139273551491056,1.0,0.11094246704634836
303,500,1047,17627,0.14285714285714285,0.7813169612737275,0.8796538858090329,0.12740629851418445,0.023809523809523808,0.10151758443848317,1.0,0.11087161082159307
304,500,1053,17631,0.14285714285714285,0.781362419987042,0.8796538858090329,0.12743331670262817,0.023809523809523808,0.10149554060893934,1.0,0.11088579015968106
305,500,1011,17633,0.14285714285714285,0.7814378537882842,0.8796538858090329,0.12746703278669444,0.023809523809523808,0.10139541163059053,1.0,0.11093499517777176
306,500,1020,17636,0.14285714285714285,0.7817547364718788,0.8796538858090329,0.12760968408901316,0.023809523809523808,0.10120498345801815,1.0,0.11101177556372709
307,500,1012,17638,0.14285714285714285,0.7816212191275698,0.8796538858090329,0.12754666983019047,0.023809523809523808,0.10138796808465829,1.0,0.11090651096456662
308,500,1023,17640,0.14285714285714285,0.7815390351660183,0.8796538858090329,0.12750979861720652,0.023809523809523808,0.1014990025674169,1.0,0.11086124331736136
309,500,1061,17643,0.14285714285714285,0.7814397632858755,0.8796538858090329,0.12747812894315388,0.023809523809523808,0.10160872886262706,1.0,0.11081695151731892
310,500,1042,17646,0.14285714285714285,0.7815522488574642,0.8796538858090329,0.12752862169932824,0.023809523809523808,0.10153906160178332,1.0,0.11085356232060753
311,500,1043,17648,0.14285714285714285,0.781550294386094,0.8796538858090329,0.12751957249066098,0.023809523809523808,0.10155323149261358,1.0,0.11083387969990173
312,500,1013,17650,0.14285714285714285,0.7814214235444291,0.8796538858090329,0.12748048196716816,0.023809523809523808,0.1017255102866165,1.0,0.1107627749580342
313,500,1038,17652,0.14285714285714285,0.7814956808529863,0.8796538858090329,0.12751233995170685,0.023809523809523808,0.1016746555857618,1.0,0.11078931316408117
314,500,1062,17655,0.14285714285714285,0.7815578974818529,0.8796538858090329,0.12739550599101665,0.023809523809523808,0.10169778776966984,1.0,0.11077564018723388
315,500,1031,17664,0.14285714285714285,0.7815846534986272,0.8796538858090329,0.12739469714453996,0.023809523809523808,0.10166395318320368,1.0,0.1107932036431065
316,500,1024,17665,0.14285714285714285,0.7816013873805209,0.8796538858090329,0.12740632528503662,0.023809523809523808,0.10170583159464729,1.0,0.11076908882424938
317,500,1051,17673,0.14285714285714285,0.7816593460226853,0.8796538858090329,0.12743392895173938,0.023809523809523808,0.1017046714604287,1.0,0.11076954195738638
318,500,1033,17677,0.14285714285714285,0.7817124633574116,0.8796538858090329,0.12745893778341763,0.023809523809523808,0.10167207072782795,1.0,0.11078165675875842
319,500,1066,17680,0.14285714285714285,0.7819293766575236,0.8796538858090329,0.12754316208685226,0.023809523809523808,0.10146587446794748,1.0,0.11086815153315958
320,500,1076,17685,0.14285714285714285,0.7818381014657286,0.8796538858090329,0.12750496904387473,0.023809523809523808,0.10155929046887123,1.0,0.11082185051425497
321,500,1004,17690,0.14285714285714285,0.7819340556591,0.8796538858090329,0.12753849955859337,0.023809523809523808,0.1014788890154859,1.0,0.11085419188042155
322,500,1036,17690,0.14285714285714285,0.781971357643816,0.8796538858090329,0.12754891761946213,0.023809523809523808,0.10147888901548592,1.0,0.11085419188042155
323,500,1040,17693,0.14285714285714285,0.7818523727542251,0.8796538858090329,0.12751464145014582,0.023809523809523808,0.10160069303145468,1.0,0.11081057420109341
324,500,1038,17698,0.14285714285714285,0.7818423514920244,0.8796538858090329,0.12745571739699357,0.023809523809523808,0.10164032007108173,1.0,0.11078694337379782
325,500,1042,17701,0.14285714285714285,0.7817504248741051,0.8796538858090329,0.12742234413406164,0.023809523809523808,0.10173193360460703,1.0,0.11074668606820133
326,500,1049,17703,0.14285714285714285,0.7817737522283228,0.8796538858090329,0.12743506564335,0.023809523809523808,0.10171313661212582,1.0,0.11075868657440383
327,500,1011,17705,0.14285714285714285,0.7817863034732643,0.8796538858090329,0.127442561581657,0.023809523809523808,0.10173193360460703,1.0,0.11074668606820133
328,500,1053,17707,0.14285714285714285,0.7817989471327621,0.8796538858090329,0.12744775765405247,0.023809523809523808,0.10173698410965752,1.0,0.11074337087025458
329,500,1024,17708,0.14285714285714285,0.7817370682743442,0.8796538858090329,0.1274068424463677,0.023809523809523808,0.10183463873907686,1.0,0.11068801940164605
330,500,1045,17710,0.14285714285714285,0.7818220682422481,0.8796538858090329,0.1274494992592317,0.023809523809523808,0.10183321016764829,1.0,0.1106897183144005
331,500,1045,17714,0.14285714285714285,0.7818182392993545,0.8796538858090329,0.12744718830458107,0.023809523809523808,0.1018440326784708,1.0,0.11068298836981857
332,500,1028,17718,0.14285714285714285,0.7818258500772132,0.8796538858090329,0.1274635166840639,0.023809523809523808,0.10186292299005982,1.0,0.11068576866147012
333,500,1063,17719,0.14285714285714285,0.7818566085099681,0.8796538858090329,0.12747356057165082,0.023809523809523808,0.10184660597374279,1.0,0.11069571483710627
334,500,1042,17723,0.14285714285714285,0.7818427420036619,0.8796538858090329,0.12747132394212254,0.023809523809523808,0.10188553985385315,1.0,0.11067818331268989
335,500,1026,17726,0.14285714285714285,0.7819073585160481,0.8796538858090329,0.1274988084830028,0.023809523809523808,0.10183932136645818,1.0,0.11070097886428552
336,500,1045,17728,0.14285714285714285,0.7818823888427212,0.8796538858090329,0.12749130644766443,0.023809523809523808,0.10187265469979152,1.0,0.11068787291839007
337,500,1026,17730,0.14285714285714285,0.7821809755615104,0.8796538858090329,0.12759792569900522,0.023809523809523808,0.10156994755186699,1.0,0.11080776326393786
338,500,1011,17732,0.14285714285714285,0.7821836057527893,0.8796538858090329,0.12759617812847165,0.023809523809523808,0.10166381354095036,1.0,0.11077093704940354
339,500,1035,17734,0.14285714285714285,0.7822639880304689,0.8796538858090329,0.12763313940890905,0.023809523809523808,0.10163957111670795,1.0,0.11078456143579292
340,500,1035,17737,0.14285714285714285,0.7823704762050209,0.8796538858090329,0.12766056258364603,0.023809523809523808,0.10152652763844706,1.0,0.11081500969329666
341,500,1000,17738,0.14285714285714285,0.7823343135527723,0.8796538858090329,0.12754819858941696,0.023809523809523808,0.10163957111670795,1.0,0.11078456143579292
342,500,1036,17740,0.14285714285714285,0.7822438484665876,0.8796538858090329,0.12751244082723895,0.023809523809523808,0.10172890114152183,1.0,0.11074658141866844
343,500,1031,17740,0.14285714285714285,0.7821638434369308,0.8796538858090329,0.12747257650267482,0.023809523809523808,0.10187119188318938,1.0,0.11066516198139045
344,500,1032,17742,0.14285714285714285,0.7822351860479976,0.8796538858090329,0.1275115553363661,0.023809523809523808,0.10182021149103253,1.0,0.11069084944559643
345,500,1037,17745,0.14285714285714285,0.7822752502419902,0.8796538858090329,0.1275041211933642,0.023809523809523808,0.10180505997588102,1.0,0.11069286040952513
346,500,1043,17745,0.14285714285714285,0.782186116308614,0.8796538858090329,0.12747291564394242,0.023809523809523808,0.10189034567057847,1.0,0.11066795309871526
347,500,1058,17748,0.14285714285714285,0.7821867691416551,0.8796538858090329,0.1274723897764214,0.023809523809523808,0.10189005707028988,1.0,0.11066614788521999
348,500,1018,17750,0.14285714285714285,0.7821931553357372,0.8796538858090329,0.12747493473624624,0.023809523809523808,0.1019297396099724,1.0,0.11064596702854351
349,500,1038,17753,0.14285714285714285,0.7822763572727172,0.8796538858090329,0.12740249323841707,0.023809523809523808,0.10193500276786714,1.0,0.11064355929541592
350,500,1048,17755,0.14285714285714285,0.782314922384569,0.8796538858090329,0.1274019082410813,0.023809523809523808,0.10195856337392775,1.0,0.11062922718476881
351,500,1000,17757,0.14285714285714285,0.7823041849962645,0.8796538858090329,0.12739758625861797,0.023809523809523808,0.10196039520575959,1.0,0.11063188464418176
352,500,1019,17760,0.14285714285714285,0.7823727554307641,0.8796538858090329,0.12741600985983728,0.023809523809523808,0.10190104113877393,1.0,0.11065935780796893
353,500,1063,17760,0.14285714285714285,0.7823343512556177,0.8796538858090329,0.12739548260864597,0.023809523809523808,0.10192939309975747,1.0,0.11064459488307452
354,500,1041,17763,0.14285714285714285,0.7824686993995165,0.8796538858090329,0.12720818789011365,0.023809523809523808,0.10201400040345733,1.0,0.11060154469248279
355,500,1074,17764,0.14285714285714285,0.7824715591992922,0.8796538858090329,0.12721003829923874,0.023809523809523808,0.1020440717047051,1.0,0.11058763856167217
356,500,1018,17764,0.14285714285714285,0.7824590487563284,0.8796538858090329,0.12720332761944786,0.023809523809523808,0.10204999763063102,1.0,0.11058423428357803
357,500,1040,17766,0.14285714285714285,0.7826395437929129,0.8796538858090329,0.12702171433458428,0.023809523809523808,0.10202917637459238,1.0,0.1105938613028405
358,500,1051,17770,0.14285714285714285,0.7827984448272022,0.8796538858090329,0.12707479154819562,0.023809523809523808,0.10190616050157653,1.0,0.11064380215634248
359,500,1033,17772,0.14285714285714285,0.7828135953252444,0.8796538858090329,0.12708248762244573,0.023809523809523808,0.10191993658056998,1.0,0.1106363639122636
360,500,1043,17774,0.14285714285714285,0.7828723343739341,0.8796538858090329,0.12696654801452012,0.023809523809523808,0.10192519973846473,1.0,0.11063395643649958
