gen,evals,gen_feats,explored,expression_subtype random forest balanced accuracy_min,expression_subtype random forest balanced accuracy_avg,expression_subtype random forest balanced accuracy_max,expression_subtype random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
360,500,1049,17452,0.14285714285714285,0.7928172839897968,0.8941897523315442,0.13368921271334444,0.02127659574468085,0.1043114842809347,1.0,0.11313166529636175
361,500,1034,17453,0.14285714285714285,0.7927857363188882,0.8941897523315442,0.13367887990224828,0.02127659574468085,0.10436435497992033,1.0,0.11311456405991611
362,500,1043,17455,0.14285714285714285,0.7928830265963702,0.8941897523315442,0.13370875091517737,0.02127659574468085,0.1042877999559969,1.0,0.11313659537816584
363,500,1026,17455,0.14285714285714285,0.7927247054551161,0.8941897523315442,0.1336578343069659,0.02127659574468085,0.10444047283866977,1.0,0.11307560758042405
364,500,1025,17458,0.14285714285714285,0.7926940404971864,0.8941897523315442,0.13364192599640945,0.02127659574468085,0.10451373722414216,1.0,0.11304383388402015
365,500,1044,17459,0.14285714285714285,0.7928079573442695,0.8941897523315442,0.13369731563165596,0.02127659574468085,0.10445305094963236,1.0,0.11307081330478042
366,500,999,17459,0.14285714285714285,0.7928275801582986,0.8941897523315442,0.1336687875826083,0.02127659574468085,0.10447707055747552,1.0,0.11305932188179864
367,500,1022,17460,0.14285714285714285,0.7928712705584549,0.8941897523315442,0.13368722066688843,0.02127659574468085,0.10446971761629906,1.0,0.11306217118488182
368,500,1058,17465,0.14285714285714285,0.7930211930915707,0.8941897523315442,0.13374049744974242,0.02127659574468085,0.10439206610114753,1.0,0.11308628115631582
369,500,1010,17466,0.14285714285714285,0.7930295375454754,0.8941897523315442,0.13373872967636002,0.02127659574468085,0.10438518941927084,1.0,0.11308446035854124
370,500,1045,17468,0.14285714285714285,0.792930006936029,0.8941897523315442,0.13371193300103645,0.02127659574468085,0.10450609851017992,1.0,0.11303621107005925
371,500,1038,17470,0.14285714285714285,0.7928006448151341,0.8941897523315442,0.1336607298194316,0.02127659574468085,0.10467587573168129,1.0,0.11295878396610347
372,500,1005,17473,0.14285714285714285,0.7928590216968628,0.8941897523315442,0.13357363949988302,0.02127659574468085,0.10467587573168129,1.0,0.11295878396610347
373,500,1038,17474,0.14285714285714285,0.7928590216968628,0.8941897523315442,0.13357363949988302,0.02127659574468085,0.10467587573168129,1.0,0.11295878396610347
374,500,1054,17475,0.14285714285714285,0.7928659883242177,0.8941897523315442,0.13357413358443398,0.02127659574468085,0.10468420906501462,1.0,0.11295582586399171
375,500,1080,17477,0.14285714285714285,0.7928676540600152,0.8941897523315442,0.13357590771778388,0.02127659574468085,0.1046882410515466,1.0,0.11295359377985059
376,500,1030,17477,0.14285714285714285,0.7928899161884131,0.8941897523315442,0.13358485483745713,0.02127659574468085,0.1046882410515466,1.0,0.11295359377985059
377,500,1078,17480,0.14285714285714285,0.7929037742462953,0.8941897523315442,0.1335921931143384,0.02127659574468085,0.10468824105154662,1.0,0.1129535937798506
378,500,1059,17484,0.14285714285714285,0.792886180587866,0.8941897523315442,0.13358260750871137,0.02127659574468085,0.10472763499094054,1.0,0.11293107669797303
379,500,1070,17484,0.14285714285714285,0.7929718660676786,0.8941897523315442,0.13361340272599914,0.02127659574468085,0.10460858737189292,1.0,0.11298492802571221
380,500,1046,17485,0.14285714285714285,0.7929936423829193,0.8941897523315442,0.13361978687592177,0.02127659574468085,0.10460858737189292,1.0,0.11298492802571221
381,500,1060,17485,0.14285714285714285,0.7929944357865935,0.8941897523315442,0.13362049523869288,0.02127659574468085,0.10465947439336819,1.0,0.11295367717385803
382,500,1034,17489,0.14285714285714285,0.7929455411042582,0.8941897523315442,0.13360754207948453,0.02127659574468085,0.10469280772670152,1.0,0.11294491922035331
383,500,1046,17492,0.14285714285714285,0.7929555273560884,0.8941897523315442,0.13361284313343869,0.02127659574468085,0.10469280772670152,1.0,0.11294491922035331
384,500,1024,17492,0.14285714285714285,0.7930261936246313,0.8941897523315442,0.1336316362229009,0.02127659574468085,0.10464518867908247,1.0,0.11296395141579944
385,500,1042,17494,0.14285714285714285,0.7930152305205873,0.8941897523315442,0.13361516543194485,0.02127659574468085,0.1046867471206409,1.0,0.11294561720658891
386,500,1039,17495,0.14285714285714285,0.793022250805572,0.8941897523315442,0.13361231591590697,0.02127659574468085,0.1046867471206409,1.0,0.11294561720658891
387,500,1028,17497,0.14285714285714285,0.793022250805572,0.8941897523315442,0.13361231591590697,0.02127659574468085,0.1046867471206409,1.0,0.11294561720658891
388,500,1041,17499,0.14285714285714285,0.7930346345899074,0.8941897523315442,0.13361681978001488,0.02127659574468085,0.1046867471206409,1.0,0.1129456172065889
389,500,1057,17499,0.14285714285714285,0.7930377950913778,0.8941897523315442,0.1336183430806216,0.02127659574468085,0.1046867471206409,1.0,0.1129456172065889
390,500,1019,17499,0.14285714285714285,0.7930400011140738,0.8941897523315442,0.13361870609214374,0.02127659574468085,0.1046867471206409,1.0,0.1129456172065889
391,500,1040,17501,0.14285714285714285,0.7930899568027086,0.8941897523315442,0.13364206058151915,0.02127659574468085,0.10459886833276212,1.0,0.11299224920916556
392,500,1027,17501,0.14285714285714285,0.7930055016815486,0.8941897523315442,0.1336034416077197,0.02127659574468085,0.10472455666403868,1.0,0.11292967260967512
393,500,1073,17503,0.14285714285714285,0.793022031338554,0.8941897523315442,0.13360963091011716,0.02127659574468085,0.10473239980129358,1.0,0.11292457781406957
394,500,1032,17505,0.14285714285714285,0.7930147150777971,0.8941897523315442,0.13360599671525933,0.02127659574468085,0.10475025694415073,1.0,0.11291860384538462
395,500,1011,17506,0.14285714285714285,0.7930436769440368,0.8941897523315442,0.13356767659121743,0.02127659574468085,0.10480859027748406,1.0,0.11288922493347518
396,500,1027,17507,0.14285714285714285,0.7931194105456623,0.8941897523315442,0.13360786592957702,0.02127659574468085,0.1047312093251031,1.0,0.11293145169607885
397,500,1032,17509,0.14285714285714285,0.7932189241675855,0.8941897523315442,0.13360754892536875,0.02127659574468085,0.10463091124098298,1.0,0.11298246533346688
398,500,1044,17510,0.14285714285714285,0.7932006802639635,0.8941897523315442,0.1335975486187877,0.02127659574468085,0.10469551072418712,1.0,0.11294514716396195
399,500,1024,17511,0.14285714285714285,0.7932409330709532,0.8941897523315442,0.13362173972345684,0.021739130434782608,0.10465907460403222,1.0,0.1129677612242753
400,500,1044,17512,0.14285714285714285,0.7932629471566032,0.8941897523315442,0.13363448181476317,0.021739130434782608,0.1046557473950124,1.0,0.11296903891718328
401,500,1050,17514,0.14285714285714285,0.7933588035580627,0.8941897523315442,0.13364047521952538,0.021739130434782608,0.10457392921319422,1.0,0.11299377690817634
402,500,1045,17515,0.14285714285714285,0.7934220300066578,0.8941897523315442,0.13366209330275608,0.021739130434782608,0.10455497316923817,1.0,0.11300951355368416
403,500,1060,17516,0.14285714285714285,0.7934734200274548,0.8941897523315442,0.13368087029457018,0.021739130434782608,0.10450112701539203,1.0,0.11302907900645177
404,500,1053,17516,0.14285714285714285,0.7934749238010974,0.8941897523315442,0.13360510359879704,0.021739130434782608,0.1045476202280617,1.0,0.11301236918114024
405,500,1028,17518,0.14285714285714285,0.7935749319545935,0.8941897523315442,0.13363916566225897,0.021739130434782608,0.10448468316512464,1.0,0.11303649578365034
406,500,1024,17518,0.14285714285714285,0.7936270003885202,0.8941897523315442,0.13361009292358655,0.021739130434782608,0.10448468316512464,1.0,0.11303649578365034
407,500,1052,17518,0.14285714285714285,0.7935243479801061,0.8941897523315442,0.1335739276097689,0.021739130434782608,0.1045829451972102,1.0,0.1130044014542397
408,500,1027,17518,0.14285714285714285,0.7937294230767589,0.8941897523315442,0.13345914942631434,0.021739130434782608,0.10447283299246886,1.0,0.11304535706069166
409,500,1018,17519,0.14285714285714285,0.7937326833711259,0.8941897523315442,0.1334611309297443,0.021739130434782608,0.10448080747412755,1.0,0.11303998390722506
410,500,1026,17521,0.14285714285714285,0.7934997329964522,0.8941897523315442,0.13337441851120982,0.021739130434782608,0.10470686220018227,1.0,0.11294294672653768
411,500,1025,17523,0.14285714285714285,0.7936106036247521,0.8941897523315442,0.13305103560097017,0.021739130434782608,0.10472965422297428,1.0,0.11292813773923152
412,500,1049,17524,0.14285714285714285,0.7936552327584568,0.8941897523315442,0.13307695237068312,0.021739130434782608,0.10471618620950628,1.0,0.11293661131677689
413,500,1036,17524,0.14285714285714285,0.7925123335049243,0.8941897523315442,0.13495751363468245,0.021739130434782608,0.10563285287617297,1.0,0.11427329522245917
414,500,1071,17525,0.14285714285714285,0.7937098400073118,0.8941897523315442,0.13308778944767508,0.021739130434782608,0.10473018247467902,1.0,0.11293501540052642
415,500,1080,17526,0.14285714285714285,0.7937110666508963,0.8941897523315442,0.1330884601908351,0.021739130434782608,0.10473775823225477,1.0,0.11293091177512553
416,500,1047,17527,0.14285714285714285,0.7926409081845418,0.8941897523315442,0.13506233937185044,0.021739130434782608,0.10560896398728406,1.0,0.11429615157733797
417,500,1049,17527,0.14285714285714285,0.7938727846246677,0.8941897523315442,0.13304902568045018,0.021739130434782608,0.10470896398728406,1.0,0.11295085834364839
418,500,1050,17527,0.14285714285714285,0.7939040272177685,0.8941897523315442,0.13306624978778073,0.021739130434782608,0.10466451954283963,1.0,0.11297674583116812
419,500,1038,17529,0.14285714285714285,0.7939326509310838,0.8941897523315442,0.13308429266865793,0.021739130434782608,0.10467004992976535,1.0,0.1129729405791865
420,500,1065,17529,0.14285714285714285,0.793940540400145,0.8941897523315442,0.13308868617319755,0.021739130434782608,0.10469712313452618,1.0,0.11295563691734706
421,500,1074,17529,0.14285714285714285,0.7927865860707854,0.8941897523315442,0.1349623121158738,0.021739130434782608,0.10563186459867942,1.0,0.1142817371591714
422,500,1030,17529,0.14285714285714285,0.7928047666910752,0.8941897523315442,0.1348483709356858,0.021739130434782608,0.10568431390376029,1.0,0.11425845149353182
423,500,1074,17529,0.14285714285714285,0.7920552166154227,0.8941897523315442,0.1355927910644638,0.021739130434782608,0.10625574247518886,1.0,0.11468030436341099
424,500,1024,17529,0.14285714285714285,0.7920642330295,0.8941897523315442,0.13559818468460053,0.021739130434782608,0.10623884539377565,1.0,0.11469182781973218
425,500,1021,17529,0.14285714285714285,0.7928772977454549,0.8941897523315442,0.13484839339848748,0.021739130434782608,0.1056832898382201,1.0,0.11426241948028394
426,500,1039,17530,0.14285714285714285,0.7928806495654501,0.8941897523315442,0.13485022198706437,0.021739130434782608,0.1056832898382201,1.0,0.11426241948028394
427,500,1066,17531,0.14285714285714285,0.7929119203674773,0.8941897523315442,0.1348666563409051,0.021739130434782608,0.10568293269536295,1.0,0.11426049266559561
428,500,1058,17531,0.14285714285714285,0.7929127652061513,0.8941897523315442,0.13486688755553441,0.021739130434782608,0.10568293269536295,1.0,0.11426049266559561
429,500,1068,17531,0.14285714285714285,0.7929127652061513,0.8941897523315442,0.13486688755553441,0.021739130434782608,0.10568293269536295,1.0,0.11426049266559561
430,500,1062,17532,0.14285714285714285,0.7940983629652656,0.8941897523315442,0.13307495152171983,0.021739130434782608,0.10473171318316783,1.0,0.11294600687492744
431,500,1030,17535,0.14285714285714285,0.7940983629652656,0.8941897523315442,0.13307495152171983,0.021739130434782608,0.10473171318316783,1.0,0.11294600687492744
432,500,1057,17535,0.14285714285714285,0.7941006693562878,0.8941897523315442,0.13307146274002563,0.021739130434782608,0.10473171318316783,1.0,0.11294600687492744
433,500,1047,17535,0.14285714285714285,0.792137665986254,0.8941897523315442,0.13567475245571678,0.021739130434782608,0.10628290270468614,1.0,0.11466577188992129
434,500,1042,17535,0.14285714285714285,0.792970429368635,0.8941897523315442,0.1349651230637669,0.021739130434782608,0.10566623603801947,1.0,0.11427147058553407
435,500,1038,17536,0.14285714285714285,0.7929745725903874,0.8941897523315442,0.13495540032143083,0.021739130434782608,0.10566623603801947,1.0,0.11427147058553407
436,500,1026,17536,0.14285714285714285,0.7929735453058403,0.8941897523315442,0.1349547649349654,0.021739130434782608,0.1056796050219767,1.0,0.11426215715002498
437,500,1025,17536,0.14285714285714285,0.7941319051774489,0.8941897523315442,0.13305502316620615,0.021739130434782608,0.10480722406959575,1.0,0.11289847925259126
438,500,1079,17536,0.14285714285714285,0.7941319051774489,0.8941897523315442,0.13305502316620615,0.021739130434782608,0.10480722406959575,1.0,0.11289847925259126
439,500,1049,17536,0.14285714285714285,0.7941319051774489,0.8941897523315442,0.13305502316620615,0.021739130434782608,0.10480722406959575,1.0,0.11289847925259126
440,500,1063,17536,0.14285714285714285,0.7941718810577515,0.8941897523315442,0.1330314583772823,0.021739130434782608,0.10485250184737352,1.0,0.1128704991501962
441,500,1040,17536,0.14285714285714285,0.7941845347971423,0.8941897523315442,0.1330324286078075,0.021739130434782608,0.10485250184737352,1.0,0.1128704991501962
442,500,1032,17536,0.14285714285714285,0.7941845347971423,0.8941897523315442,0.1330324286078075,0.021739130434782608,0.10485250184737352,1.0,0.1128704991501962
443,500,1050,17536,0.14285714285714285,0.792908974696481,0.8941897523315442,0.13533878523395929,0.021739130434782608,0.10579348022383575,1.0,0.1141922180282773
444,500,1024,17538,0.14285714285714285,0.793018322167831,0.8941897523315442,0.13491089975595372,0.021739130434782608,0.10579348022383575,1.0,0.1141922180282773
445,500,1056,17539,0.14285714285714285,0.7930350546939942,0.8941897523315442,0.13491961131280045,0.021739130434782608,0.10573367161139557,1.0,0.11422787179716061
446,500,1058,17540,0.14285714285714285,0.7930328329110955,0.8941897523315442,0.13491839498503827,0.021739130434782608,0.10579932817705215,1.0,0.11418957021845014
447,500,1078,17540,0.14285714285714285,0.7930365697279274,0.8941897523315442,0.13491933940129422,0.021739130434782608,0.10579932817705215,1.0,0.11418957021845014
448,500,1054,17541,0.14285714285714285,0.7942733650891657,0.8941897523315442,0.1330550938849009,0.021739130434782608,0.10487770119292515,1.0,0.1128583820502107
449,500,1040,17541,0.14285714285714285,0.7942733650891657,0.8941897523315442,0.1330550938849009,0.021739130434782608,0.10487770119292515,1.0,0.1128583820502107
450,500,1027,17541,0.14285714285714285,0.7943082738507925,0.8941897523315442,0.13307684125282435,0.021739130434782608,0.10487653975273932,1.0,0.11285921333612395
451,500,1059,17541,0.14285714285714285,0.7943106976707095,0.8941897523315442,0.13306791495827197,0.021739130434782608,0.10487653975273932,1.0,0.11285921333612395
452,500,1035,17541,0.14285714285714285,0.7942957760964461,0.8941897523315442,0.13306014629694132,0.021739130434782608,0.10491072778692737,1.0,0.11284167705328733
453,500,1061,17541,0.14285714285714285,0.7943274775547304,0.8941897523315442,0.1330754926448793,0.021739130434782608,0.1048940611202607,1.0,0.11285040119070203
454,500,1058,17541,0.14285714285714285,0.7931701528003433,0.8941897523315442,0.1349598143856451,0.021739130434782608,0.10584000706620665,1.0,0.1141683366395818
455,500,1050,17542,0.14285714285714285,0.7943559657882654,0.8941897523315442,0.13309240546872628,0.021739130434782608,0.1048955626217622,1.0,0.11284937013100275
456,500,1044,17542,0.14285714285714285,0.7943892383896005,0.8941897523315442,0.1330568391670733,0.021739130434782608,0.10496664719594276,1.0,0.11280811623149922
457,500,1049,17542,0.14285714285714285,0.7943892383896005,0.8941897523315442,0.1330568391670733,0.021739130434782608,0.10496664719594276,1.0,0.11280811623149922
458,500,1027,17543,0.14285714285714285,0.7932558940855308,0.8941897523315442,0.1351869959297713,0.021739130434782608,0.10583331386260941,1.0,0.1141669343515296
459,500,1064,17543,0.14285714285714285,0.7933108789042391,0.8941897523315442,0.13497501082335328,0.021739130434782608,0.10583331386260941,1.0,0.1141669343515296
460,500,1044,17544,0.14285714285714285,0.7945051002663123,0.8941897523315442,0.13307602321571219,0.021739130434782608,0.10493857702050416,1.0,0.112819388588508
461,500,1032,17544,0.14285714285714285,0.7945171458322979,0.8941897523315442,0.13308361841303945,0.021739130434782608,0.10493508864841113,1.0,0.11282188717039095
462,500,1041,17544,0.14285714285714285,0.7944893202937303,0.8941897523315442,0.13306799357389562,0.021739130434782608,0.1049905584038809,1.0,0.11278797052318566
463,500,1022,17546,0.14285714285714285,0.7944840415146984,0.8941897523315442,0.13306448022654793,0.021739130434782608,0.10500491247086653,1.0,0.11278084917433193
464,500,1046,17546,0.14285714285714285,0.7945361980145813,0.8941897523315442,0.13305914137465782,0.021739130434782608,0.10498110294705701,1.0,0.1127942174073345
465,500,1054,17546,0.14285714285714285,0.7945366606452817,0.8941897523315442,0.13305917848689833,0.021739130434782608,0.10498110294705701,1.0,0.1127942174073345
466,500,1064,17546,0.14285714285714285,0.794541325840031,0.8941897523315442,0.1330620747654261,0.021739130434782608,0.10498787801480768,1.0,0.1127894780923415
467,500,1042,17546,0.14285714285714285,0.7945728629537766,0.8941897523315442,0.13307841608021434,0.021739130434782608,0.10492286253493152,1.0,0.11282543348995878
468,500,1052,17547,0.14285714285714285,0.7945958804982974,0.8941897523315442,0.13308328743093506,0.021739130434782608,0.1049242850100382,1.0,0.11282444690173365
469,500,1031,17548,0.14285714285714285,0.7945967713600428,0.8941897523315442,0.13308377549404826,0.021739130434782608,0.10492066182163243,1.0,0.11282644916129476
470,500,1051,17548,0.14285714285714285,0.7946056469205103,0.8941897523315442,0.13308786077274712,0.021739130434782608,0.10494659170873877,1.0,0.11281168744674691
471,500,1048,17548,0.14285714285714285,0.7946116819546362,0.8941897523315442,0.13308918161817196,0.021739130434782608,0.10492278218492924,1.0,0.11282755195818545
472,500,1022,17548,0.14285714285714285,0.7945925091770185,0.8941897523315442,0.13307849707688899,0.021739130434782608,0.10494917514680609,1.0,0.11281209334224974
473,500,1045,17548,0.14285714285714285,0.7946273942070345,0.8941897523315442,0.13309988097093434,0.021739130434782608,0.10496221862506695,1.0,0.1128053620676899
474,500,1038,17549,0.14285714285714285,0.7946422250399882,0.8941897523315442,0.13310806432783065,0.021739130434782608,0.10497520563805395,1.0,0.11279639183772797
475,500,1067,17549,0.14285714285714285,0.7946371676137541,0.8941897523315442,0.13310445999131298,0.021739130434782608,0.10503503469788301,1.0,0.11276222422199209
476,500,1027,17549,0.14285714285714285,0.7946717575671394,0.8941897523315442,0.13304824886350605,0.021739130434782608,0.10503503469788301,1.0,0.11276222422199209
477,500,1049,17549,0.14285714285714285,0.7946862084588917,0.8941897523315442,0.13305745036860125,0.021739130434782608,0.10508263576655182,1.0,0.11273501421198491
478,500,1041,17549,0.14285714285714285,0.7947426716866202,0.8941897523315442,0.13308648267672937,0.021739130434782608,0.10505812596263026,1.0,0.11275013002132793
479,500,1069,17549,0.14285714285714285,0.7947756699711961,0.8941897523315442,0.1330753733096038,0.021739130434782608,0.10505094892913744,1.0,0.1127552561790092
480,500,1072,17549,0.14285714285714285,0.794746825552244,0.8941897523315442,0.1330591046068685,0.022222222222222223,0.10510963517043237,1.0,0.11271898602568049
481,500,1069,17550,0.14285714285714285,0.7947539885040986,0.8941897523315442,0.13306271056539962,0.022222222222222223,0.10510309922271995,1.0,0.11272176442186882
482,500,1045,17552,0.14285714285714285,0.7947539885040986,0.8941897523315442,0.13306271056539962,0.022222222222222223,0.10510309922271995,1.0,0.11272176442186882
483,500,1062,17553,0.14285714285714285,0.7947708411649896,0.8941897523315442,0.13307207567181026,0.022222222222222223,0.10515865477827552,1.0,0.11268774250779315
484,500,1033,17553,0.14285714285714285,0.7947740628937481,0.8941897523315442,0.13307362199994208,0.022222222222222223,0.10515865477827552,1.0,0.11268774250779316
485,500,1059,17553,0.14285714285714285,0.7947783610082794,0.8941897523315442,0.133076479161751,0.022222222222222223,0.1051926883917209,1.0,0.11266632142205815
486,500,1053,17553,0.14285714285714285,0.7947783610082794,0.8941897523315442,0.133076479161751,0.022222222222222223,0.1051926883917209,1.0,0.11266632142205815
487,500,1062,17553,0.14285714285714285,0.7947783610082794,0.8941897523315442,0.133076479161751,0.022222222222222223,0.1051926883917209,1.0,0.11266632142205815
488,500,1047,17553,0.14285714285714285,0.7948197662678453,0.8941897523315442,0.13305551211290714,0.022222222222222223,0.10526155496273953,1.0,0.11262742724537413
489,500,1029,17553,0.14285714285714285,0.7947918975305411,0.8941897523315442,0.1330401368011817,0.022222222222222223,0.10532957115707153,1.0,0.11258630548800064
490,500,1070,17553,0.14285714285714285,0.794830001360405,0.8941897523315442,0.13299534819450465,0.022222222222222223,0.10532957115707153,1.0,0.11258630548800064
491,500,1051,17553,0.14285714285714285,0.7948331465877662,0.8941897523315442,0.13299732699175845,0.022222222222222223,0.10532740665490702,1.0,0.11258788310437767
492,500,1025,17553,0.14285714285714285,0.793710967374047,0.8941897523315442,0.1349052102951804,0.022222222222222223,0.10619621757108635,1.0,0.11394937782273158
493,500,1049,17554,0.14285714285714285,0.7937293741754886,0.8941897523315442,0.13491247398467446,0.022222222222222223,0.10616759804246684,1.0,0.11396853965947186
494,500,1054,17554,0.14285714285714285,0.7937441635504461,0.8941897523315442,0.13492127228736892,0.022222222222222223,0.10617092398481716,1.0,0.11396612881279065
495,500,1066,17554,0.14285714285714285,0.7916521524687224,0.8941897523315442,0.1361616061476709,0.022222222222222223,0.10766549906058419,1.0,0.11459376455961415
496,500,1034,17555,0.14285714285714285,0.7917384509274342,0.8941897523315442,0.13607424308235858,0.022222222222222223,0.10766549906058419,1.0,0.11459376455961415
497,500,1020,17555,0.14285714285714285,0.7917384509274342,0.8941897523315442,0.13607424308235858,0.022222222222222223,0.10766549906058419,1.0,0.11459376455961415
498,500,1062,17556,0.14285714285714285,0.7917384712432529,0.8941897523315442,0.13607425345114194,0.022222222222222223,0.10766549906058419,1.0,0.11459376455961415
499,500,1053,17556,0.14285714285714285,0.7920931823138001,0.8941897523315442,0.13606198632907873,0.022222222222222223,0.10742740382248894,1.0,0.11459460311771037
500,500,1058,17556,0.14285714285714285,0.7925293649557396,0.8941897523315442,0.13598057609862443,0.022222222222222223,0.10708454667963181,1.0,0.11457356881595619
501,500,1039,17556,0.14285714285714285,0.7930947040920837,0.8941897523315442,0.13572347440697782,0.022222222222222223,0.10669565779074293,1.0,0.11441555152055709
502,500,1021,17556,0.14285714285714285,0.7931019921841155,0.8941897523315442,0.13570056371612235,0.022222222222222223,0.1066830451781303,1.0,0.11442398520778412
503,500,1047,17556,0.14285714285714285,0.793109686460618,0.8941897523315442,0.1356822975669832,0.022222222222222223,0.1066830451781303,1.0,0.11442398520778412
504,500,1044,17556,0.14285714285714285,0.7931270989808971,0.8941897523315442,0.13569254896468114,0.022222222222222223,0.10668959718468231,1.0,0.11441951756056164
505,500,1072,17557,0.14285714285714285,0.7916998006701286,0.8941897523315442,0.13606750349052335,0.022222222222222223,0.10776017740263094,1.0,0.11462849877029947
506,500,1043,17557,0.14285714285714285,0.791556777236782,0.8941897523315442,0.13598926000437214,0.022222222222222223,0.10793017740263096,1.0,0.11457406925358066
507,500,1067,17557,0.14285714285714285,0.7911605565379243,0.8941897523315442,0.13578449549518792,0.022222222222222223,0.10828869111114466,1.0,0.11444416294557691
508,500,1048,17557,0.14285714285714285,0.7912835496942137,0.8941897523315442,0.13579606154741486,0.022222222222222223,0.10824132269009203,1.0,0.1144731765905414
509,500,1036,17557,0.14285714285714285,0.7913427756186686,0.8941897523315442,0.13578964210985628,0.022222222222222223,0.1082191004678698,1.0,0.11447369580969383
510,500,1053,17558,0.14285714285714285,0.7914150593061021,0.8941897523315442,0.13578197338099007,0.022222222222222223,0.1082191004678698,1.0,0.11447369580969383
511,500,1056,17558,0.14285714285714285,0.7914052221990606,0.8941897523315442,0.13578482683929496,0.022222222222222223,0.10820236165113098,1.0,0.11448238373461911
512,500,1067,17558,0.14285714285714285,0.7913587418549285,0.8941897523315442,0.13577497203273378,0.022222222222222223,0.10829715156709736,1.0,0.1144517826356939
513,500,1035,17559,0.14285714285714285,0.7913162765331353,0.8941897523315442,0.1357713489934512,0.022222222222222223,0.10829872242486019,1.0,0.11445918477788956
514,500,1070,17559,0.14285714285714285,0.7913973956446889,0.8941897523315442,0.135796110632484,0.022222222222222223,0.10827844769958546,1.0,0.11446363257694266
515,500,1067,17559,0.14285714285714285,0.7913523584811973,0.8941897523315442,0.1357805310093101,0.022222222222222223,0.10828917451662806,1.0,0.11446457480153545
516,500,1041,17559,0.14285714285714285,0.7912962866759363,0.8941897523315442,0.13574722908896078,0.022222222222222223,0.10839038909152685,1.0,0.11441440919985485
517,500,1047,17559,0.14285714285714285,0.7913419842203272,0.8941897523315442,0.13576605173097786,0.022222222222222223,0.10838602401216176,1.0,0.11441712638870741
518,500,1047,17559,0.14285714285714285,0.7912612708549718,0.8941897523315442,0.13573777494507583,0.022222222222222223,0.10851369993101416,1.0,0.11435433081697642
519,500,1064,17559,0.14285714285714285,0.7912929429103792,0.8941897523315442,0.13575252887651124,0.022222222222222223,0.10851369993101416,1.0,0.11435433081697642
520,500,1069,17559,0.14285714285714285,0.7910811086053647,0.8941897523315442,0.13565735248971367,0.022222222222222223,0.10874267700916718,1.0,0.11423313087897125
521,500,1035,17559,0.14285714285714285,0.791102029619885,0.8941897523315442,0.1356603594187385,0.022222222222222223,0.10874267700916718,1.0,0.11423313087897125
522,500,1065,17559,0.14285714285714285,0.7911087632476412,0.8941897523315442,0.13566290003607986,0.022222222222222223,0.10874267700916718,1.0,0.11423313087897125
523,500,1053,17559,0.14285714285714285,0.7911087632476412,0.8941897523315442,0.13566290003607986,0.022222222222222223,0.10874267700916718,1.0,0.11423313087897125
524,500,1042,17559,0.14285714285714285,0.7911991336775691,0.8941897523315442,0.13569273162323864,0.022222222222222223,0.1086602594267496,1.0,0.1142709180663446
525,500,1047,17559,0.14285714285714285,0.7912831219892008,0.8941897523315442,0.1356756526287694,0.022222222222222223,0.10874196178511229,1.0,0.11422507899276339
526,500,1094,17559,0.14285714285714285,0.7911573093394423,0.8941897523315442,0.13561975830482803,0.022222222222222223,0.10886837522674313,1.0,0.11416937093576147
527,500,1026,17559,0.14285714285714285,0.7911603895001647,0.8941897523315442,0.1356209753198168,0.022222222222222223,0.1088600418934098,1.0,0.11417260299412732
528,500,1056,17559,0.14285714285714285,0.7912530954796312,0.8941897523315442,0.13565984697118044,0.022222222222222223,0.1087650192689754,1.0,0.1142189054543448
529,500,1050,17559,0.14285714285714285,0.7913005959036163,0.8941897523315442,0.13568670556364487,0.022222222222222223,0.10870862036532793,1.0,0.11425059078330498
530,500,1055,17559,0.14285714285714285,0.7913679244360012,0.8941897523315442,0.13572188617543737,0.022222222222222223,0.10864780165187762,1.0,0.11428851351031502
531,500,1052,17559,0.14285714285714285,0.7913679244360012,0.8941897523315442,0.13572188617543737,0.022222222222222223,0.10864780165187762,1.0,0.11428851351031502
532,500,998,17560,0.14285714285714285,0.791521811398843,0.8941897523315442,0.13578327699882375,0.022222222222222223,0.10849653902561501,1.0,0.11435702519676581
533,500,1067,17560,0.14285714285714285,0.791552814689683,0.8941897523315442,0.1357924168050849,0.022222222222222223,0.10850307497332742,1.0,0.11435409257845457
534,500,1068,17560,0.14285714285714285,0.7916823463103354,0.8941897523315442,0.13584558531868057,0.022222222222222223,0.10838518879446564,1.0,0.11441034698489322
535,500,1069,17560,0.14285714285714285,0.7918757789552014,0.8944151986938115,0.13592755368976203,0.022222222222222223,0.1082703539596308,1.0,0.11445104132579088
536,500,1034,17560,0.14285714285714285,0.7919098698242881,0.8944151986938115,0.13592592862928202,0.022222222222222223,0.10818814035624073,1.0,0.1144724597748002
537,500,1035,17560,0.14285714285714285,0.7918089586950707,0.8944151986938115,0.1358934007101785,0.022222222222222223,0.10828995853805892,1.0,0.11443439852631818
538,500,1030,17560,0.14285714285714285,0.7917025505794426,0.8944151986938115,0.13589159760176503,0.022222222222222223,0.10837244374291254,1.0,0.11443766629289806
539,500,1060,17561,0.14285714285714285,0.7917112734868399,0.8944151986938115,0.13589333329248707,0.022222222222222223,0.10837244374291254,1.0,0.11443766629289806
