gen,evals,gen_feats,explored,Pam50 logistic classifier (max_iter=100) balanced accuracy_min,Pam50 logistic classifier (max_iter=100) balanced accuracy_avg,Pam50 logistic classifier (max_iter=100) balanced accuracy_max,Pam50 logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
91,200,817,7786,0.2,0.8276999387886906,0.9114003537695627,0.11589703650280278,0.023809523809523808,0.10488561915074585,1.0,0.12276762002567117
92,200,796,7841,0.2,0.8244918812409359,0.9114003537695627,0.12301829946095785,0.024390243902439025,0.10727572904085574,1.0,0.12574743721800072
93,200,829,7915,0.2,0.8277842005241055,0.9114003537695627,0.1159455436901338,0.024390243902439025,0.10509123340352033,1.0,0.12265437486700584
94,200,738,7950,0.2,0.8235156918093068,0.9114003537695627,0.12457994463808246,0.024390243902439025,0.1083330776016339,1.0,0.1268057549545194
95,200,825,7999,0.2,0.8223522505143507,0.9114003537695627,0.1251386419497963,0.024390243902439025,0.10944794246649873,1.0,0.12706593084350987
96,200,773,8052,0.2,0.8219873611457876,0.9114003537695627,0.12526463042813174,0.024390243902439025,0.11025450392507427,1.0,0.12713748792201238
97,200,787,8104,0.2,0.8231308657676102,0.9114003537695627,0.12384555376749118,0.024390243902439025,0.1094628372584076,1.0,0.12706913191557967
98,200,816,8166,0.2,0.8231347286203397,0.9114003537695627,0.1238456774093808,0.024390243902439025,0.1094628372584076,1.0,0.12706913191557967
99,200,761,8214,0.2,0.8228331446727188,0.9114003537695627,0.12382111241096537,0.024390243902439025,0.11007822187379221,1.0,0.12720800405920699
100,200,789,8267,0.2,0.8262747342805844,0.9114003537695627,0.12050534086675696,0.024390243902439025,0.10720242059174094,1.0,0.12579008427795707
101,200,801,8304,0.2,0.8264991632208925,0.9115634204932583,0.12059329129542114,0.024390243902439025,0.1071001053875544,1.0,0.12584011877702486
102,200,794,8361,0.2,0.8292524382625726,0.9199508578536706,0.11639189543779443,0.023809523809523808,0.10480753684498588,1.0,0.12280413392581349
103,200,795,8407,0.2,0.8292420362624034,0.9199508578536706,0.11638112319412111,0.023809523809523808,0.10481982572569581,1.0,0.12279789928972508
104,200,767,8477,0.2,0.8296126766247067,0.9199508578536706,0.1165548925134607,0.023809523809523808,0.10457782235869244,1.0,0.12291718529681506
105,200,726,8535,0.2,0.829748477647405,0.9199508578536706,0.11661339907952449,0.023809523809523808,0.10463608575362753,1.0,0.12288297533414592
106,200,719,8592,0.2,0.8303517455434312,0.9199508578536706,0.11686550288631326,0.023809523809523808,0.10426118001804068,1.0,0.1230663844183394
107,200,763,8640,0.2,0.8304340468072741,0.9199508578536706,0.11686450735747062,0.023809523809523808,0.1042927115495722,1.0,0.12304739820410858
108,200,804,8697,0.2,0.8305965932113901,0.9199508578536706,0.1168774495975829,0.023809523809523808,0.104303528026864,1.0,0.12304183703687223
109,200,789,8746,0.2,0.8309246084471522,0.9199508578536706,0.11694314253961027,0.023809523809523808,0.10415842865920368,1.0,0.12310291803144514
110,200,756,8798,0.2,0.8312456667321543,0.9199508578536706,0.117040605868915,0.023809523809523808,0.10401678860110156,1.0,0.12317195248319902
111,200,814,8841,0.2,0.8313310862042149,0.9199508578536706,0.11709839138358942,0.023809523809523808,0.10410025459893889,1.0,0.12314277078904397
112,200,810,8898,0.2,0.8314388443507721,0.9199508578536706,0.11714925363185998,0.023809523809523808,0.104208480328255,1.0,0.12310348904696959
113,200,774,8952,0.2,0.8318699667692979,0.9199508578536706,0.1173111715436184,0.023809523809523808,0.10388129708050287,1.0,0.12325221490447738
114,200,796,9014,0.2,0.8322185306633827,0.9199508578536706,0.11745958785374311,0.023809523809523808,0.10365924218869643,1.0,0.12335369380002759
115,200,770,9077,0.2,0.8322244752847348,0.9199508578536706,0.1174913570450777,0.023809523809523808,0.10389384447549929,1.0,0.12324989461620182
116,200,793,9118,0.2,0.8322360953289935,0.9199508578536706,0.11746572167181255,0.023809523809523808,0.10404488516551058,1.0,0.12316809395517653
117,200,782,9156,0.2,0.8323100369450777,0.9199508578536706,0.11746581730940732,0.023809523809523808,0.10409857185937754,1.0,0.12313450335086178
118,200,803,9203,0.2,0.8320965901203404,0.9199508578536706,0.11737976359466097,0.023809523809523808,0.10461784319794237,1.0,0.12290643853746394
119,200,789,9246,0.2,0.8327204169284467,0.9199508578536706,0.11765348832052651,0.023809523809523808,0.10419804031648994,1.0,0.1230989809274568
120,200,778,9287,0.2,0.8331138556363009,0.9199508578536706,0.11778040074547554,0.023809523809523808,0.10401689876853805,1.0,0.12319265326215853
121,200,792,9344,0.2,0.8332307388384543,0.9199508578536706,0.11785028872283197,0.023809523809523808,0.10403714897614812,1.0,0.1231849164915014
122,200,782,9388,0.2,0.8339467307055405,0.9199508578536706,0.1180991265523078,0.023809523809523808,0.10351096255431616,1.0,0.12339319248407421
123,200,791,9434,0.2,0.8337230432334237,0.9199508578536706,0.11795159275913009,0.023809523809523808,0.10383826823259028,1.0,0.12324213795975995
124,200,788,9477,0.2,0.8342440941126975,0.9199508578536706,0.1180994796678525,0.023809523809523808,0.10322308929388192,1.0,0.12343582847064008
125,200,799,9523,0.2,0.8338679905013965,0.9199508578536706,0.11799129528487715,0.023809523809523808,0.10366129487914633,1.0,0.12329084041851136
126,200,838,9581,0.2,0.8335014414310478,0.9199508578536706,0.1178563896570781,0.023809523809523808,0.10407878572163717,1.0,0.1231408707056174
127,200,745,9630,0.2,0.8338965951384995,0.9199508578536706,0.11797016249220058,0.023809523809523808,0.10378020873556018,1.0,0.12325078867639686
128,200,772,9678,0.2,0.8338264505890817,0.9199508578536706,0.11792853594727222,0.023809523809523808,0.10402624082183827,1.0,0.12314575255298493
129,200,810,9719,0.2,0.8341807469092913,0.9232368226636269,0.11813339531988366,0.023809523809523808,0.10394466187446984,1.0,0.12319346498612703
130,200,745,9773,0.2,0.8341036935655347,0.9232368226636269,0.11808948761982838,0.023809523809523808,0.10413932220608668,1.0,0.12310631756623741
131,200,749,9813,0.2,0.8344004239683653,0.9232368226636269,0.11821571287623547,0.023809523809523808,0.10396616472994673,1.0,0.1231912960051859
132,200,799,9868,0.2,0.834635927841003,0.9232368226636269,0.11829632610825687,0.023809523809523808,0.1037010132147952,1.0,0.12329244836697067
133,200,756,9909,0.2,0.8348055707407809,0.9232368226636269,0.11838311031566845,0.023809523809523808,0.10368463319841519,1.0,0.12330241578058891
134,200,798,9953,0.2,0.8345375997193925,0.9232368226636269,0.11828180339273763,0.023809523809523808,0.1040871940769445,1.0,0.12312060182467507
135,200,794,9993,0.2,0.8344334994996336,0.9232368226636269,0.11824671727335094,0.023809523809523808,0.1043385482782987,1.0,0.12302711947761473
136,200,781,10026,0.2,0.8350561868402636,0.9232368226636269,0.11851440395293761,0.023809523809523808,0.1038604581992402,1.0,0.1232343308128536
137,200,785,10076,0.2,0.8354193857031325,0.9232368226636269,0.11867678125386005,0.023809523809523808,0.10356879153257353,1.0,0.12335154342977661
138,200,754,10117,0.2,0.8355933352237767,0.9232368226636269,0.11873304486212134,0.023809523809523808,0.10340058960094449,1.0,0.12339489625518518
139,200,843,10161,0.2,0.8356127163180475,0.9232368226636269,0.11874185317734515,0.023809523809523808,0.10346011341046829,1.0,0.12338232978382477
140,200,763,10211,0.2,0.836066347312211,0.9232368226636269,0.118887026921581,0.023809523809523808,0.10302360547396035,1.0,0.1235088545691995
141,200,819,10261,0.2,0.8362858874697632,0.9232368226636269,0.11899936568813003,0.023809523809523808,0.10299891307178483,1.0,0.12350529000728605
142,200,714,10300,0.2,0.8368907060920878,0.9232368226636269,0.1191550952816079,0.023255813953488372,0.1023438335981349,1.0,0.12364936190213949
143,200,695,10331,0.2,0.8365121819118088,0.9232368226636269,0.11908031986330025,0.023255813953488372,0.10287647033704098,1.0,0.12355159230539399
144,200,801,10376,0.2,0.8370609973874875,0.9232368226636269,0.11920491563025207,0.022727272727272728,0.10227582098639164,1.0,0.12364773503816197
145,200,747,10406,0.2,0.8373281211201998,0.9232368226636269,0.11928421502013832,0.022727272727272728,0.10201406366769614,1.0,0.12370811607370709
146,200,760,10457,0.2,0.8359759821394463,0.9232368226636269,0.11884766630456609,0.022727272727272728,0.10323132043983095,1.0,0.12329883884100436
147,200,723,10507,0.2,0.8357496733719847,0.9232368226636269,0.11879149125960729,0.022727272727272728,0.10356200827051878,1.0,0.12326063255172777
148,200,767,10537,0.2,0.8359382706306459,0.9232368226636269,0.11886579225071654,0.022727272727272728,0.1035029007114112,1.0,0.12329943930481087
149,200,765,10580,0.2,0.8365865681913683,0.9232368226636269,0.11906288529960457,0.022727272727272728,0.10290611427416425,1.0,0.12350989211845012
150,200,740,10617,0.2,0.8373561638684355,0.9232368226636269,0.11926719040340185,0.023255813953488372,0.10215641145327244,1.0,0.1236940059311743
151,200,765,10662,0.2,0.8399143055097937,0.9232368226636269,0.11894962467260373,0.023255813953488372,0.09921944827814304,1.0,0.12320316441533494
152,200,832,10710,0.2,0.8415344550134182,0.9232368226636269,0.11730751358134317,0.023255813953488372,0.09777017291582421,1.0,0.12214093567214328
153,200,821,10750,0.2,0.8397831679216753,0.9232368226636269,0.11932391825666994,0.023255813953488372,0.0992516543973057,1.0,0.12318774623820238
154,200,761,10783,0.2,0.8415835880997746,0.9232368226636269,0.1173334110044484,0.023255813953488372,0.09794066793006923,1.0,0.12208927731156599
155,200,806,10826,0.2,0.8442215271695162,0.9232368226636269,0.11274273399621057,0.023255813953488372,0.09560443099627132,1.0,0.11879972409738745
156,200,733,10851,0.2,0.8392481278471766,0.9232368226636269,0.12256742769430477,0.023255813953488372,0.09908062147246177,1.0,0.12326570995057236
157,200,812,10890,0.2,0.8447072236252035,0.9232368226636269,0.11290796532375427,0.023255813953488372,0.09521810227123291,1.0,0.11894808443847281
158,200,806,10925,0.2,0.8413948720169026,0.9232368226636269,0.12169118505027304,0.023255813953488372,0.09748000703313768,1.0,0.12227609804068712
159,200,805,10957,0.2,0.8421285805866053,0.9232368226636269,0.11874477148387015,0.023255813953488372,0.097477365496763,1.0,0.12228141536326012
160,200,797,10992,0.2,0.842253808343668,0.9232368226636269,0.11880022389761541,0.023255813953488372,0.09744977928986646,1.0,0.12229500049878757
161,200,827,11035,0.2,0.8453117919151444,0.9232368226636269,0.11317298650856092,0.023255813953488372,0.0950934759010837,1.0,0.11901280523346866
162,200,801,11072,0.2,0.8424737644712283,0.9232368226636269,0.11900795942686333,0.023255813953488372,0.09742106210798025,1.0,0.12231111283539252
163,200,777,11115,0.2,0.8379921155211789,0.9232368226636269,0.12318235835209758,0.023255813953488372,0.10097477871657493,1.0,0.1237507089954517
164,200,745,11153,0.2,0.8387688353214965,0.9232368226636269,0.12123779204095117,0.023255813953488372,0.10098139247318869,1.0,0.12374725632294267
165,200,775,11185,0.2,0.8383518794818088,0.9232368226636269,0.12104118585228973,0.023255813953488372,0.10130099969523493,1.0,0.12359399842893906
166,200,822,11222,0.2,0.8385253372484354,0.9232368226636269,0.12089143547077225,0.023255813953488372,0.10131415758997177,1.0,0.12358867615705499
167,200,737,11254,0.2,0.842106282756599,0.9232368226636269,0.11872438631463716,0.023255813953488372,0.09788271019050435,1.0,0.12208758527260277
168,200,679,11291,0.2,0.8448869935283227,0.9232368226636269,0.11284570307376018,0.023255813953488372,0.0956488477566419,1.0,0.11874226542475215
169,200,803,11325,0.2,0.8428385841312932,0.9232368226636269,0.1155770182314958,0.023255813953488372,0.09716399927179342,1.0,0.11982716348230188
170,200,835,11363,0.2,0.8388264948230676,0.9232368226636269,0.12114620035162206,0.023255813953488372,0.10063670956803314,1.0,0.12339558744700098
171,200,786,11413,0.2,0.8389247373758976,0.9232368226636269,0.12104824627404405,0.023255813953488372,0.10063670956803314,1.0,0.12339558744700098
172,200,760,11456,0.2,0.838572456761119,0.9232368226636269,0.1206577577702457,0.023255813953488372,0.10152351297360589,1.0,0.12347454083991888
173,200,773,11489,0.2,0.8388571324967973,0.9232368226636269,0.11993672530279148,0.023255813953488372,0.10152351297360589,1.0,0.12347454083991888
174,200,706,11535,0.2,0.8389117505760865,0.9232368226636269,0.11996481927272143,0.023255813953488372,0.10153853716510067,1.0,0.1234672519712536
175,200,762,11569,0.2,0.8389819305979634,0.9255864296697105,0.11982880056827114,0.023255813953488372,0.10155240845641099,1.0,0.12346053233986984
176,200,794,11612,0.2,0.8396156922313949,0.9255864296697105,0.11981109163276307,0.023255813953488372,0.10089473649873902,1.0,0.12328834401692582
177,200,777,11651,0.2,0.8396364895806474,0.9255864296697105,0.11982111958611709,0.023255813953488372,0.10090812935588189,1.0,0.12328063202843087
178,200,852,11692,0.2,0.8425483425237701,0.9255864296697105,0.11761332365305027,0.023255813953488372,0.09829922784073038,1.0,0.12189850382396464
179,200,744,11730,0.2,0.8451180239486851,0.9255864296697105,0.11291808781840508,0.023255813953488372,0.09599922784073037,1.0,0.11859229183462341
180,200,747,11754,0.2,0.8449499295368592,0.9255864296697105,0.11283004094489531,0.023255813953488372,0.0960903770974803,1.0,0.11854571289929697
181,200,770,11796,0.2,0.8450408285019162,0.9255864296697105,0.11287963290172306,0.023255813953488372,0.09607591217172504,1.0,0.11855365049163445
182,200,820,11829,0.2,0.8397867399599298,0.9255864296697105,0.12582859501611393,0.023255813953488372,0.09938039665175037,1.0,0.12311480162357769
183,200,759,11856,0.2,0.8430271335746142,0.9255864296697105,0.11909523243809678,0.023255813953488372,0.09784530893245214,1.0,0.1220979941919919
184,200,825,11877,0.2,0.8461451375060883,0.9255864296697105,0.11320568674906142,0.023255813953488372,0.09550155893245213,1.0,0.11881060440788127
185,200,868,11915,0.2,0.8429408289751666,0.9255864296697105,0.12067058166935253,0.023255813953488372,0.09784530893245215,1.0,0.12209799419199191
186,200,811,11952,0.2,0.8396232961494987,0.9255864296697105,0.12344262624702133,0.023255813953488372,0.10040103690545951,1.0,0.12351298454607015
187,200,762,11987,0.2,0.8398420506048737,0.9255864296697105,0.12312131181617214,0.023255813953488372,0.10040103690545953,1.0,0.12351298454607015
188,200,767,12017,0.2,0.8399629686926557,0.9255864296697105,0.12275349575170531,0.023255813953488372,0.10040103690545953,1.0,0.12351298454607015
189,200,739,12051,0.2,0.8436977270680786,0.9255864296697105,0.11915243654638279,0.023255813953488372,0.09774415431436641,1.0,0.1221499087999689
190,200,788,12088,0.2,0.8393660542465992,0.9255864296697105,0.12370479361985794,0.023255813953488372,0.10108549047004078,1.0,0.12368955580994417
191,200,797,12123,0.2,0.8405380682585616,0.9255864296697105,0.1230983662904255,0.023255813953488372,0.10024678079262145,1.0,0.12358466108048255
192,200,735,12151,0.2,0.8414023818818276,0.9255864296697105,0.12102677669421279,0.023255813953488372,0.10025719745928811,1.0,0.12357893272854603
