gen,evals,gen_feats,explored,Pam50 logistic classifier (max_iter=100) balanced accuracy_min,Pam50 logistic classifier (max_iter=100) balanced accuracy_avg,Pam50 logistic classifier (max_iter=100) balanced accuracy_max,Pam50 logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
193,200,723,12205,0.2,0.8479712922284276,0.9276968874963675,0.12492461004706747,0.018867924528301886,0.10391911262961533,1.0,0.12731339366783012
194,200,805,12226,0.2,0.8480180443325586,0.9276968874963675,0.12480515391780232,0.018867924528301886,0.10391911262961534,1.0,0.12731339366783012
195,200,782,12280,0.2,0.8504453410762208,0.9276968874963675,0.12032668062106205,0.018867924528301886,0.10183227052435218,1.0,0.12414677310471739
196,200,788,12310,0.2,0.847128908728169,0.9276968874963675,0.12873451072051845,0.018867924528301886,0.1040152988690145,1.0,0.12726973117670864
197,200,770,12345,0.2,0.8473434294048607,0.9276968874963675,0.12752673093288955,0.018867924528301886,0.1040273422250964,1.0,0.1272617869469746
198,200,754,12380,0.2,0.8479420011438162,0.9276968874963675,0.12504110885285907,0.018867924528301886,0.1040273422250964,1.0,0.1272617869469746
199,200,814,12420,0.2,0.8505494225151884,0.9276968874963675,0.1203738169654026,0.018867924528301886,0.1018507838077765,1.0,0.12414028632370581
200,200,737,12457,0.2,0.8505494435343257,0.9276968874963675,0.12037382829089947,0.018867924528301886,0.1018507838077765,1.0,0.12414028632370581
201,200,732,12489,0.2,0.8505515371342074,0.9276968874963675,0.12037496001501206,0.018867924528301886,0.1018507838077765,1.0,0.12414028632370581
202,200,819,12521,0.2,0.8505537834319399,0.9276968874963675,0.12037606838253388,0.018867924528301886,0.1018507838077765,1.0,0.12414028632370581
203,200,723,12550,0.2,0.8505734064381492,0.9276968874963675,0.12038550142606551,0.018867924528301886,0.10190680621674009,1.0,0.12411832607264502
204,200,775,12584,0.2,0.8506039586283688,0.9276968874963675,0.12040132551073701,0.018867924528301886,0.10190680621674009,1.0,0.12411832607264502
205,200,741,12619,0.2,0.8477062645897542,0.9276968874963675,0.12629533263894238,0.018867924528301886,0.10417953348946737,1.0,0.12718746103203804
206,200,806,12648,0.2,0.8459947683239127,0.9276968874963675,0.12803404855843045,0.018867924528301886,0.10564410838825278,1.0,0.12813170690058828
207,200,771,12674,0.2,0.8477719505239351,0.9276968874963675,0.12632749126560844,0.018867924528301886,0.10428424122951345,1.0,0.12715551384338714
208,200,763,12704,0.2,0.8481959809661265,0.9276968874963675,0.12498687225227283,0.018867924528301886,0.10428424122951345,1.0,0.12715551384338714
209,200,795,12733,0.2,0.8465147756648358,0.9276968874963675,0.1263102492190878,0.018867924528301886,0.10580988579087229,1.0,0.12806117928516203
210,200,821,12759,0.2,0.8466506486130609,0.9276968874963675,0.12594708761617052,0.018867924528301886,0.10581373194471844,1.0,0.1280585904595591
211,200,715,12795,0.2,0.8455983193600837,0.9276968874963675,0.12655973635218964,0.018867924528301886,0.10681431031371787,1.0,0.12839750797400185
212,200,767,12822,0.2,0.8451717353698277,0.9276968874963675,0.12629706376951153,0.018867924528301886,0.10765735302910101,1.0,0.128454019540845
213,200,782,12845,0.2,0.8451943163826141,0.9276968874963675,0.12628137681699944,0.018867924528301886,0.10765735302910101,1.0,0.128454019540845
214,200,748,12876,0.2,0.8452222802557904,0.9276968874963675,0.12627635839247983,0.018867924528301886,0.10765735302910101,1.0,0.128454019540845
215,200,779,12894,0.2,0.8447307921750484,0.9276968874963675,0.12616448379861048,0.018867924528301886,0.10839264714674807,1.0,0.12836877109826697
216,200,784,12916,0.2,0.8453286832222432,0.9276968874963675,0.12620331724793088,0.018867924528301886,0.10771556381341472,1.0,0.12841673794614147
217,200,791,12944,0.2,0.8453286832222432,0.9276968874963675,0.12620331724793088,0.018867924528301886,0.10771556381341472,1.0,0.12841673794614147
218,200,723,12977,0.2,0.8467090577474579,0.9276968874963675,0.12593794603553607,0.018867924528301886,0.10594334159119251,1.0,0.12798609980629588
219,200,816,13000,0.2,0.8467090577474579,0.9276968874963675,0.12593794603553607,0.018867924528301886,0.10594334159119251,1.0,0.12798609980629588
220,200,774,13033,0.2,0.8484230315002259,0.9276968874963675,0.12417339489144075,0.018867924528301886,0.10466129030914123,1.0,0.12698219530793245
221,200,734,13048,0.2,0.8484485178438406,0.9276968874963675,0.12418740306524095,0.018867924528301886,0.10469758063172188,1.0,0.1269604589543216
222,200,754,13081,0.2,0.8486781298561457,0.9276968874963675,0.12427470231167669,0.018867924528301886,0.10446628811471509,1.0,0.12707161925063484
223,200,785,13105,0.2,0.8487500998941965,0.9323456257341777,0.12431819141107568,0.018867924528301886,0.10451356856535686,1.0,0.1270610845447847
224,200,784,13124,0.2,0.8487889896897934,0.9323456257341777,0.12433037807120327,0.018867924528301886,0.10451356856535687,1.0,0.1270610845447847
225,200,791,13153,0.2,0.8487897017397193,0.9323456257341777,0.12433080225188363,0.018867924528301886,0.10451356856535687,1.0,0.1270610845447847
226,200,789,13184,0.2,0.8513065077338487,0.9323456257341777,0.11990896617583331,0.018867924528301886,0.10229009917760176,1.0,0.12396223584455052
227,200,767,13213,0.2,0.8513451204434945,0.9323456257341777,0.11993219940527462,0.018867924528301886,0.10231131568039721,1.0,0.12395425224068538
228,200,775,13240,0.2,0.8512369660670116,0.9323456257341777,0.11988009715173441,0.018867924528301886,0.10241697605775571,1.0,0.12389206991210701
229,200,775,13271,0.2,0.8511674382992389,0.9323456257341777,0.11984698622759632,0.018867924528301886,0.10254099600943523,1.0,0.12382365266727823
230,200,744,13299,0.2,0.8512692520802552,0.9323456257341777,0.11990150796608097,0.018867924528301886,0.10247432934276857,1.0,0.12386447873651274
231,200,793,13329,0.2,0.8513089572094704,0.9323456257341777,0.11992026510702934,0.018867924528301886,0.10247432934276858,1.0,0.12386447873651274
232,200,781,13357,0.2,0.8514893377760884,0.9323456257341777,0.11958336256382555,0.018867924528301886,0.1024763701590951,1.0,0.12386312321096081
233,200,781,13391,0.2,0.851486884910971,0.9323456257341777,0.11958249129063653,0.018867924528301886,0.10248715760811251,1.0,0.12385706320898286
234,200,758,13418,0.2,0.8514209064569084,0.9323456257341777,0.11956206429252038,0.018867924528301886,0.10269347222945177,1.0,0.12378064261101455
235,200,818,13443,0.2,0.8514616018305153,0.9323456257341777,0.11956764450177486,0.018867924528301886,0.10269347222945177,1.0,0.12378064261101455
236,200,817,13465,0.2,0.8514720646923856,0.9323456257341777,0.11957240823307552,0.018867924528301886,0.10269347222945178,1.0,0.12378064261101455
237,200,779,13487,0.2,0.8517258111297911,0.9323456257341777,0.1196665651379657,0.018867924528301886,0.10247822732255603,1.0,0.12389182009131357
238,200,793,13514,0.2,0.8517242298340776,0.9323456257341777,0.11967856729283458,0.018867924528301886,0.1028023013966301,1.0,0.12377032717146355
239,200,834,13546,0.2,0.8517769401175435,0.9323456257341777,0.11969503407348128,0.018867924528301886,0.10280230139663007,1.0,0.12377032717146355
240,200,761,13569,0.2,0.8517891441356862,0.9323456257341777,0.11969924027918258,0.018867924528301886,0.10280147794471968,1.0,0.12377057667543802
241,200,747,13597,0.2,0.8517891441356862,0.9323456257341777,0.11969924027918258,0.018867924528301886,0.10280147794471968,1.0,0.12377057667543802
242,200,715,13620,0.2,0.8518146446341767,0.9323456257341777,0.11971465713326905,0.018867924528301886,0.10280343872903341,1.0,0.12376926179836642
243,200,747,13640,0.2,0.8518146446341767,0.9323456257341777,0.11971465713326905,0.018867924528301886,0.10280343872903341,1.0,0.12376926179836642
244,200,755,13668,0.2,0.8518191089198909,0.9323456257341777,0.1197171818088397,0.018867924528301886,0.10280565504109017,1.0,0.12376779791586578
245,200,804,13696,0.2,0.8519447716835639,0.9323456257341777,0.11975471180000011,0.018867924528301886,0.10260533452826964,1.0,0.12384503793192667
246,200,709,13724,0.2,0.8518696224476884,0.9323456257341777,0.11973238468626933,0.018867924528301886,0.10279764222057733,1.0,0.12377512753789058
247,200,727,13752,0.2,0.8519083840819728,0.9323456257341777,0.11974224874262922,0.018867924528301886,0.10288097555391065,1.0,0.12375638291500984
248,200,829,13782,0.2,0.8520052849700462,0.9323456257341777,0.11978184323264422,0.018867924528301886,0.10284494184218036,1.0,0.1237797661090522
249,200,769,13806,0.2,0.8520590491522083,0.934740835315016,0.11981666341880147,0.018867924528301886,0.10285271418188546,1.0,0.12377454635062181
250,200,803,13838,0.2,0.8520237048118391,0.934740835315016,0.11976747766444629,0.018867924528301886,0.10287556443309706,1.0,0.1237629224119248
251,200,776,13868,0.2,0.8520255951059263,0.934740835315016,0.11976815623146,0.018867924528301886,0.10287556443309706,1.0,0.1237629224119248
252,200,762,13895,0.2,0.8520665994779069,0.934740835315016,0.11978596933463864,0.018867924528301886,0.10287556443309706,1.0,0.1237629224119248
253,200,754,13911,0.2,0.852073153760831,0.934740835315016,0.11978742372814995,0.018867924528301886,0.10287556443309706,1.0,0.1237629224119248
254,200,750,13935,0.2,0.8520943074121748,0.934740835315016,0.11977718950183967,0.018867924528301886,0.10287589537562138,1.0,0.12376272853989488
255,200,786,13956,0.2,0.8523418520529004,0.934740835315016,0.11979512927970333,0.018867924528301886,0.10267981694424883,1.0,0.12386338973551163
256,200,751,13977,0.2,0.8525889831751399,0.934740835315016,0.1198384417873598,0.018867924528301886,0.10252566905310884,1.0,0.12392138801665682
257,200,761,14000,0.2,0.8525168462417271,0.934740835315016,0.11981009063434803,0.018867924528301886,0.1025798092505623,1.0,0.12389341054572967
258,200,781,14025,0.2,0.852535262651389,0.934740835315016,0.1198147786941058,0.018867924528301886,0.10258693175768481,1.0,0.12388968324368384
259,200,731,14052,0.2,0.852535262651389,0.934740835315016,0.1198147786941058,0.018867924528301886,0.10258693175768481,1.0,0.12388968324368384
260,200,794,14072,0.2,0.8525584099657828,0.934740835315016,0.11981959693971203,0.018867924528301886,0.1025869317576848,1.0,0.12388968324368384
261,200,791,14103,0.2,0.8523778803892558,0.934740835315016,0.11973896640148017,0.018867924528301886,0.10277900858841708,1.0,0.12379186624201625
262,200,737,14128,0.2,0.8524461262454586,0.934740835315016,0.11976240553981664,0.018867924528301886,0.1027652312454472,1.0,0.12379999910624478
263,200,819,14146,0.2,0.8524528157671329,0.934740835315016,0.1197648034019019,0.018867924528301886,0.10277135869642759,1.0,0.12379591336006643
264,200,789,14168,0.2,0.8524780629061426,0.934740835315016,0.11925929307240145,0.018867924528301886,0.1029476744859013,1.0,0.12370269795737159
265,200,786,14189,0.2,0.8523557721365199,0.934740835315016,0.11920450682217042,0.019230769230769232,0.10304744789308709,1.0,0.12364380817742547
266,200,812,14212,0.2,0.8524008884785113,0.934740835315016,0.11922323091112116,0.019230769230769232,0.10304744789308709,1.0,0.12364380817742547
267,200,846,14239,0.2,0.8522163748374748,0.934740835315016,0.11914718623048604,0.019230769230769232,0.10330042408356327,1.0,0.12352704265561937
268,200,796,14259,0.2,0.8496042669019446,0.934740835315016,0.12705667291065878,0.019230769230769232,0.10505249043944621,1.0,0.12686059541258068
269,200,826,14287,0.2,0.8496498530834776,0.934740835315016,0.12708310347553284,0.019230769230769232,0.10505649204008648,1.0,0.12685791273812017
270,200,711,14307,0.2,0.8503305496406367,0.934740835315016,0.12441311219330518,0.019230769230769232,0.10505649204008648,1.0,0.12685791273812017
271,200,786,14325,0.2,0.8496608438326696,0.934740835315016,0.12511517641651707,0.019230769230769232,0.10572127411791205,1.0,0.1273500771706819
272,200,771,14348,0.2,0.8483009280055747,0.934740835315016,0.12839471052293272,0.019230769230769232,0.1061379407845787,1.0,0.12795633254379457
273,200,758,14362,0.2,0.8538858929867539,0.934740835315016,0.1193621503874423,0.019230769230769232,0.10217800898577221,1.0,0.12408251175213837
274,200,734,14379,0.2,0.8538941273510737,0.934740835315016,0.11936644932662961,0.019230769230769232,0.10217800898577221,1.0,0.12408251175213837
275,200,805,14396,0.2,0.8538993141536477,0.934740835315016,0.11936915189278653,0.019230769230769232,0.10217800898577221,1.0,0.12408251175213837
276,200,776,14418,0.2,0.851257706476998,0.934740835315016,0.12295748816745458,0.019230769230769232,0.10468463244530334,1.0,0.12701149205251255
277,200,776,14440,0.2,0.8513524893991921,0.934740835315016,0.12300115126166634,0.019230769230769232,0.10461022768339857,1.0,0.1270562247019394
278,200,775,14459,0.2,0.8491271399229907,0.934740835315016,0.12594091143745034,0.019230769230769232,0.10617689435006525,1.0,0.1279320391192638
279,200,780,14480,0.2,0.8496048705519584,0.934740835315016,0.12473495499049761,0.019230769230769232,0.10617689435006525,1.0,0.1279320391192638
280,200,795,14498,0.2,0.849808469079442,0.934740835315016,0.12451377703399791,0.019230769230769232,0.10617689435006525,1.0,0.1279320391192638
281,200,742,14520,0.2,0.849808469079442,0.934740835315016,0.12451377703399791,0.019230769230769232,0.10617689435006525,1.0,0.1279320391192638
282,200,795,14546,0.2,0.8517219832592164,0.934740835315016,0.12290975484273667,0.019230769230769232,0.10461022768339859,1.0,0.1270562247019394
283,200,777,14575,0.2,0.8517279817927371,0.934740835315016,0.12291000647381234,0.019230769230769232,0.10461022768339859,1.0,0.1270562247019394
284,200,767,14598,0.2,0.8517756158052998,0.934740835315016,0.12289696737784075,0.019230769230769232,0.10461022768339859,1.0,0.1270562247019394
285,200,781,14619,0.2,0.8499785371584241,0.934740835315016,0.12470847164434747,0.019230769230769232,0.10614868922186012,1.0,0.12795041224059847
286,200,765,14638,0.2,0.8521576167129173,0.934740835315016,0.12275018050186991,0.019230769230769232,0.1045986346664864,1.0,0.1270633704465936
287,200,795,14658,0.2,0.8547135302830772,0.934740835315016,0.11828724376364289,0.019230769230769232,0.10230900881614627,1.0,0.12400646845868142
288,200,774,14679,0.2,0.8550369569729304,0.934740835315016,0.11842363382852518,0.019230769230769232,0.10203146284733922,1.0,0.12415353941525045
289,200,766,14694,0.2,0.8550433221049357,0.934740835315016,0.11842719158096204,0.019230769230769232,0.10202729618067256,1.0,0.12415627835624962
290,200,734,14715,0.2,0.8550939212441487,0.934740835315016,0.11845503450591292,0.019230769230769232,0.10203164967044959,1.0,0.1241534334350326
291,200,743,14727,0.2,0.8552958359170245,0.934740835315016,0.11855482310842418,0.019230769230769232,0.10188320127365197,1.0,0.12424224560205166
292,200,777,14744,0.2,0.852183820393219,0.934740835315016,0.12579291245132596,0.019230769230769232,0.10428917327783825,1.0,0.12723336508894423
293,200,792,14758,0.2,0.8556039286771638,0.934740835315016,0.11810525866940179,0.019230769230769232,0.10197840114289733,1.0,0.1241844785695382
294,200,792,14774,0.2,0.8554272406357825,0.934740835315016,0.11800484626242101,0.019230769230769232,0.10226301652751271,1.0,0.12406143746853818
295,200,806,14790,0.2,0.855440026091017,0.934740835315016,0.11797714465537645,0.019230769230769232,0.10226301652751271,1.0,0.12406143746853818
296,200,775,14812,0.2,0.855722380256575,0.934740835315016,0.11809638504681394,0.018867924528301886,0.10197274076553883,1.0,0.1241882407915259
297,200,793,14828,0.2,0.8531376542455077,0.934740835315016,0.12270709165658762,0.018867924528301886,0.10436653328254565,1.0,0.12718700065724048
298,200,795,14847,0.2,0.8531376542455077,0.934740835315016,0.12270709165658762,0.018867924528301886,0.10436653328254565,1.0,0.12718700065724048
299,200,770,14873,0.2,0.8510397952173234,0.934740835315016,0.12273597010762534,0.018867924528301886,0.1070345851186647,1.0,0.1273624391050031
300,200,773,14885,0.2,0.8529218861490961,0.934740835315016,0.122622262173404,0.018867924528301886,0.10471388718224692,1.0,0.12701887678383816
301,200,777,14899,0.2,0.8556374756254751,0.934740835315016,0.11808717622960876,0.018867924528301886,0.10232258283442082,1.0,0.12402114827438743
302,200,811,14924,0.2,0.8556401601914081,0.934740835315016,0.11808183739904449,0.018867924528301886,0.10232969234489168,1.0,0.12401652813044699
303,200,720,14945,0.2,0.855726345710834,0.934740835315016,0.11811417164326535,0.018867924528301886,0.10239064324002388,1.0,0.12399762216371926
304,200,759,14959,0.2,0.8560483015513743,0.934740835315016,0.11827558249937267,0.018867924528301886,0.10219539420111383,1.0,0.12409684643185112
305,200,770,14972,0.2,0.8560916381309494,0.934740835315016,0.1182997829973666,0.018867924528301886,0.10219780966005101,1.0,0.12409528507474261
306,200,776,14989,0.2,0.8562826342572886,0.934740835315016,0.11833057325199332,0.018867924528301886,0.10221638230096408,1.0,0.12411870673925975
307,200,843,15002,0.2,0.8563407452439619,0.934740835315016,0.11830352594831298,0.018867924528301886,0.1022044562425264,1.0,0.1241261783465772
308,200,702,15015,0.2,0.8563850004834828,0.934740835315016,0.11832711080988285,0.018867924528301886,0.1021621537235731,1.0,0.12414892127336546
309,200,713,15031,0.2,0.8562665864230187,0.934740835315016,0.11827033308627531,0.018867924528301886,0.10224977789342318,1.0,0.12409768608561818
310,200,784,15045,0.2,0.8564857356587235,0.934740835315016,0.11836149537711199,0.018867924528301886,0.10197801602775737,1.0,0.12423691909546367
311,200,814,15064,0.2,0.8569369823238007,0.934740835315016,0.11854571094799561,0.018867924528301886,0.1017420913141731,1.0,0.12436736586515397
312,200,797,15086,0.2,0.8569165022867798,0.934740835315016,0.1185410220154585,0.018867924528301886,0.10180653749110247,1.0,0.12433075262436512
313,200,783,15105,0.2,0.8571739326371182,0.934740835315016,0.1186476552582935,0.018867924528301886,0.10151062969519468,1.0,0.12444555976209433
314,200,798,15120,0.2,0.8572042429580347,0.934740835315016,0.11866539633761736,0.018867924528301886,0.10151267051152121,1.0,0.12444422637018793
315,200,753,15134,0.2,0.8573317816903787,0.934740835315016,0.11871474721793397,0.018867924528301886,0.10134852909737979,1.0,0.12452635844236142
316,200,757,15152,0.2,0.857354134605021,0.934740835315016,0.11871373593148139,0.018867924528301886,0.10122857010899974,1.0,0.12453684316375328
317,200,790,15167,0.2,0.8574710858742187,0.934740835315016,0.11875401987431593,0.018867924528301886,0.10115113211543093,1.0,0.12457783739188731
318,200,772,15189,0.2,0.8572541613628519,0.934740835315016,0.11869372313820391,0.018867924528301886,0.1014192410897899,1.0,0.1244820051021915
319,200,794,15204,0.2,0.8578696781505342,0.934740835315016,0.11882039605203949,0.018867924528301886,0.1007561474201745,1.0,0.12469911141420562
320,200,780,15216,0.2,0.8577414415231397,0.934740835315016,0.11877802590750512,0.018867924528301886,0.1009202888343159,1.0,0.12461787346197165
321,200,817,15231,0.2,0.8573505946070948,0.934740835315016,0.11865097347346248,0.018867924528301886,0.10144692489666625,1.0,0.12444882333684892
322,200,751,15242,0.2,0.8576106990137974,0.934740835315016,0.11872614558868795,0.018867924528301886,0.1012002555566704,1.0,0.12454875154232341
323,200,822,15249,0.2,0.8581028392207384,0.934740835315016,0.11889799617329935,0.018867924528301886,0.10068207641780161,1.0,0.12471471758565107
324,200,797,15267,0.2,0.8581205789250277,0.934740835315016,0.11890704410675557,0.018867924528301886,0.10068207641780161,1.0,0.12471471758565106
325,200,796,15275,0.2,0.8581293969647854,0.934740835315016,0.1189075354132671,0.018867924528301886,0.10068207641780161,1.0,0.12471471758565106
326,200,784,15301,0.2,0.8579662295581428,0.934740835315016,0.11886170606207591,0.018867924528301886,0.10105414102045,1.0,0.12459930598664083
327,200,794,15314,0.2,0.8584502001635826,0.934740835315016,0.11902662648335308,0.018867924528301886,0.1004766825489698,1.0,0.12480005624830504
328,200,764,15328,0.2,0.858525349356823,0.934740835315016,0.11900886265691402,0.018867924528301886,0.1004766825489698,1.0,0.12480005624830504
329,200,795,15341,0.2,0.8584540556830632,0.934740835315016,0.1189970281839485,0.018867924528301886,0.10073892031120757,1.0,0.12472455080898935
330,200,807,15359,0.2,0.8583337974810803,0.934740835315016,0.11896396141595558,0.018867924528301886,0.10089201374555098,1.0,0.12469783088092286
331,200,796,15369,0.2,0.8582698875361036,0.934740835315016,0.11895782745128239,0.018867924528301886,0.10100114072967799,1.0,0.12467760085221852
332,200,807,15380,0.2,0.8583855855871988,0.934740835315016,0.11898187774453411,0.018867924528301886,0.10077308216227424,1.0,0.12475196342052632
333,200,811,15395,0.2,0.8585306429178553,0.934740835315016,0.11906571384526572,0.018867924528301886,0.10070553305689618,1.0,0.12481416729547391
334,200,845,15406,0.2,0.8585589416902696,0.934740835315016,0.11905008378533444,0.018867924528301886,0.100770347871711,1.0,0.12478445025398034
335,200,774,15415,0.2,0.8585604654285074,0.934740835315016,0.11905084643634808,0.018867924528301886,0.100770347871711,1.0,0.12478445025398034
336,200,780,15433,0.2,0.8584922264792015,0.934740835315016,0.11902339528257974,0.018867924528301886,0.1007992830568962,1.0,0.12476899642399901
337,200,764,15440,0.2,0.8584448816396599,0.934740835315016,0.11900875746374494,0.018867924528301886,0.10080640556401871,1.0,0.12476539692495059
338,200,813,15454,0.2,0.8580484813651919,0.9364837780010724,0.11880655256761467,0.018867924528301886,0.10103618565332052,1.0,0.12462903398719787
339,200,829,15469,0.2,0.8579005434534213,0.9364837780010724,0.118752918048487,0.018867924528301886,0.10123556314920965,1.0,0.12454475381964651
340,200,738,15483,0.2,0.8577558628897367,0.9364837780010724,0.11870716810342946,0.018867924528301886,0.10144776474072159,1.0,0.12446696941297833
341,200,752,15500,0.2,0.8583630995442472,0.9364837780010724,0.11892922477594473,0.018867924528301886,0.10109467031592904,1.0,0.12464393230172197
342,200,757,15525,0.2,0.8584024453655914,0.9364837780010724,0.11895064673416117,0.018867924528301886,0.10109783359768273,1.0,0.12464278492491151
343,200,787,15543,0.2,0.8583602590188727,0.9364837780010724,0.11892793170546498,0.018867924528301886,0.10108783578952255,1.0,0.12464684030355577
344,200,755,15556,0.2,0.8586438875069411,0.9364837780010724,0.11903295467443678,0.018867924528301886,0.10076207821376496,1.0,0.12477291347576602
345,200,760,15580,0.2,0.8586800540878258,0.9364837780010724,0.11902216518294735,0.018867924528301886,0.10076207821376496,1.0,0.12477291347576602
346,200,747,15600,0.2,0.8588485078075223,0.9364837780010724,0.11909282156013555,0.018867924528301886,0.1006503879348734,1.0,0.12483768739125624
347,200,788,15611,0.2,0.85878157526369,0.9364837780010724,0.11907458621791595,0.018867924528301886,0.1007424421984393,1.0,0.12478736120166177
348,200,759,15624,0.2,0.8588465070670348,0.9364837780010724,0.11908803618931627,0.018867924528301886,0.10072405984549812,1.0,0.124793263969185
349,200,755,15644,0.2,0.8585796254168016,0.9364837780010724,0.11895612765704834,0.018867924528301886,0.10092117675129444,1.0,0.12468881537801638
350,200,745,15653,0.2,0.8587716788313327,0.9364837780010724,0.11902910710513184,0.018867924528301886,0.100692833123498,1.0,0.1247943891402988
351,200,732,15666,0.2,0.8588788145257672,0.9364837780010724,0.11907369066815345,0.018867924528301886,0.10065644782864457,1.0,0.12481910720783783
352,200,749,15686,0.2,0.8590317327153622,0.9364837780010724,0.11914780356085206,0.018867924528301886,0.10062078100377508,1.0,0.12483887333711091
353,200,833,15698,0.2,0.8589992081370411,0.9364837780010724,0.1191309727750872,0.018867924528301886,0.10065627966858408,1.0,0.1248226023523313
354,200,748,15713,0.2,0.8590849764926743,0.9364837780010724,0.11911110550550727,0.018867924528301886,0.10065627966858408,1.0,0.1248226023523313
355,200,797,15730,0.2,0.859090978671502,0.9364837780010724,0.11911313329491666,0.018867924528301886,0.10067942781673224,1.0,0.12481123088174792
356,200,755,15752,0.2,0.8593007400484405,0.9364837780010724,0.11917282403371175,0.018867924528301886,0.10029847543577984,1.0,0.1249289431320862
357,200,784,15761,0.2,0.8590185280711645,0.9364837780010724,0.1190749761522924,0.018867924528301886,0.10070413581313833,1.0,0.12479552092960197
358,200,807,15766,0.2,0.8590473215607405,0.9364837780010724,0.11908949063350294,0.018867924528301886,0.10070413581313835,1.0,0.12479552092960197
359,200,779,15782,0.2,0.8593937994013682,0.9364837780010724,0.11921470267294186,0.018867924528301886,0.10032449043271896,1.0,0.12491584059002042
360,200,771,15797,0.2,0.8595925350895953,0.9364837780010724,0.11924567680551373,0.018867924528301886,0.10022614674741875,1.0,0.12496828713853753
361,200,810,15812,0.2,0.8600509299241571,0.9364837780010724,0.11944163036515659,0.018867924528301886,0.09984184894699012,1.0,0.12513083561309157
362,200,761,15822,0.2,0.8605595491561308,0.9364837780010724,0.1195620982457274,0.018867924528301886,0.09901302499316617,1.0,0.12528610785771058
363,200,730,15836,0.2,0.8603309661649018,0.9364837780010724,0.1195514040016263,0.018867924528301886,0.09933048531062648,1.0,0.12523591000574735
364,200,740,15850,0.2,0.8603997385227836,0.9364837780010724,0.1195213461631198,0.018867924528301886,0.09935131864395981,1.0,0.12522319598153417
365,200,774,15862,0.2,0.8604859240422096,0.9364837780010724,0.11949351589213769,0.018867924528301886,0.09935131864395981,1.0,0.12522319598153417
366,200,721,15878,0.2,0.8605503106909899,0.9364837780010724,0.11950660154001155,0.018867924528301886,0.09928138857402974,1.0,0.1252317958655183
367,200,748,15897,0.2,0.8601538565469881,0.9364837780010724,0.11933269873337622,0.018867924528301886,0.09980744490565333,1.0,0.12503756985935813
368,200,786,15907,0.2,0.8596711004256014,0.9364837780010724,0.11923648428395504,0.018867924528301886,0.10052084608780448,1.0,0.12487134509602424
369,200,779,15919,0.2,0.8597169358523213,0.9364837780010724,0.11925183797429426,0.018867924528301886,0.100560685659997,1.0,0.12486600649558158
370,200,781,15926,0.2,0.8597409442265505,0.9364837780010724,0.11925325852043496,0.018867924528301886,0.10063013010444145,1.0,0.12483709199166892
371,200,777,15940,0.2,0.8595326747180622,0.9364837780010724,0.11912049888354757,0.019230769230769232,0.10070990256283696,1.0,0.12477652542561743
372,200,769,15952,0.2,0.8593797025736634,0.9364837780010724,0.11905056691010099,0.018867924528301886,0.10098974911897844,1.0,0.12467684884056501
373,200,755,15967,0.2,0.8594183643137512,0.9364837780010724,0.11906285870158498,0.018867924528301886,0.1009208430035607,1.0,0.12471597718507739
374,200,826,15982,0.2,0.8594585747976023,0.9364837780010724,0.11907200701228324,0.018867924528301886,0.10095162275732267,1.0,0.12469756403211603
375,200,783,15997,0.2,0.8596810697854121,0.9364837780010724,0.11898256434806662,0.018867924528301886,0.1009771829814123,1.0,0.12468296579300096
376,200,803,16015,0.2,0.8595420251431518,0.9432229781721588,0.11891193467924643,0.018867924528301886,0.10114609086287739,1.0,0.12459272087580155
377,200,729,16027,0.2,0.8594776737962898,0.9432229781721588,0.1188794159344693,0.018867924528301886,0.10116723313667922,1.0,0.12457946770129842
378,200,795,16035,0.2,0.859538411876691,0.9432229781721588,0.11890177774414676,0.018867924528301886,0.10109559133102582,1.0,0.1246138113184433
379,200,802,16048,0.2,0.8596686561941053,0.9432229781721588,0.11895895980889323,0.018867924528301886,0.10107128577547027,1.0,0.124628195615272
380,200,811,16056,0.2,0.8596032051370601,0.9432229781721588,0.11892667295561997,0.018867924528301886,0.10107922228340677,1.0,0.12462322457922774
381,200,769,16071,0.2,0.8595527129268461,0.9432229781721588,0.11884919524385382,0.018867924528301886,0.10117052663123284,1.0,0.12457174187648536
382,200,775,16077,0.2,0.8597469559769729,0.9432229781721588,0.11890568068773069,0.018867924528301886,0.10115786199090863,1.0,0.12457973467190882
383,200,764,16090,0.2,0.8597002442270277,0.9432229781721588,0.11888048291984117,0.018867924528301886,0.1012152945872911,1.0,0.1245453348380727
384,200,807,16105,0.2,0.8597806798612276,0.9432229781721588,0.11891701861542714,0.018867924528301886,0.10116145633644825,1.0,0.12457755582250123
385,200,772,16112,0.2,0.8598301499146274,0.9432229781721588,0.1188947477385081,0.018867924528301886,0.10116145633644825,1.0,0.12457755582250123
386,200,806,16120,0.2,0.8598815960867056,0.9432229781721588,0.11891872193281766,0.018867924528301886,0.10120548103852768,1.0,0.12455895593195036
387,200,777,16141,0.2,0.8599009734503993,0.9432229781721588,0.11890331412539075,0.018867924528301886,0.10121020917091539,1.0,0.12455593973330598
388,200,845,16154,0.2,0.8600710192311891,0.9432229781721588,0.11898228314430133,0.018867924528301886,0.10109404755475376,1.0,0.12461870112288385
