gen,evals,gen_feats,explored,Pam50 logistic classifier (max_iter=100) balanced accuracy_min,Pam50 logistic classifier (max_iter=100) balanced accuracy_avg,Pam50 logistic classifier (max_iter=100) balanced accuracy_max,Pam50 logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
193,200,768,12264,0.2,0.8307762601932157,0.9266216882707585,0.11836256105880173,0.02127659574468085,0.09965128632030842,1.0,0.12399921260359432
194,200,762,12305,0.2,0.8317789030193202,0.9266216882707585,0.1181406722078303,0.02127659574468085,0.09856257664288906,1.0,0.12362970917522101
195,200,754,12335,0.2,0.8362920781599822,0.9266216882707585,0.11195855773183308,0.02127659574468085,0.09466579633985876,1.0,0.11932804955310397
196,200,772,12363,0.2,0.8359388687167703,0.9266216882707585,0.11172423671300279,0.02127659574468085,0.09486771014476109,1.0,0.11922631673953041
197,200,823,12399,0.2,0.8359388687167703,0.9266216882707585,0.11172423671300279,0.02127659574468085,0.09486771014476109,1.0,0.11922631673953041
198,200,809,12436,0.2,0.8359388687167703,0.9266216882707585,0.11172423671300279,0.02127659574468085,0.09486771014476109,1.0,0.11922631673953041
199,200,799,12474,0.2,0.835948740612589,0.9266216882707585,0.11172985119161141,0.02127659574468085,0.09486771014476109,1.0,0.11922631673953041
200,200,784,12518,0.2,0.8359770464624409,0.9266216882707585,0.11174303708046496,0.02127659574468085,0.09486771014476109,1.0,0.11922631673953041
201,200,808,12559,0.2,0.8361137663156257,0.9266216882707585,0.11176915107207362,0.02127659574468085,0.0948746401516911,1.0,0.11922233296426614
202,200,820,12585,0.2,0.8361137663156257,0.9266216882707585,0.11176915107207362,0.02127659574468085,0.0948746401516911,1.0,0.11922233296426614
203,200,743,12607,0.2,0.8311665834428205,0.9266216882707585,0.1200955278494411,0.02127659574468085,0.09876290572150762,1.0,0.12352730298654645
204,200,791,12637,0.2,0.8312005249156507,0.9266216882707585,0.12011382730759661,0.02127659574468085,0.09876290572150762,1.0,0.12352730298654645
205,200,766,12664,0.2,0.8312060536949001,0.9266216882707585,0.1201165169397381,0.02127659574468085,0.09876290572150762,1.0,0.12352730298654645
206,200,782,12694,0.2,0.8333494713836168,0.9266216882707585,0.11749141507300949,0.02127659574468085,0.09722444418304609,1.0,0.12250814396768593
207,200,816,12725,0.2,0.8333540567532057,0.9266216882707585,0.11749329719280681,0.02127659574468085,0.09722444418304609,1.0,0.12250814396768595
208,200,786,12758,0.2,0.8334072580232562,0.9266216882707585,0.11749166370881454,0.02127659574468085,0.09722444418304609,1.0,0.12250814396768595
209,200,768,12783,0.2,0.8334873482060146,0.9266216882707585,0.11747448473802097,0.02127659574468085,0.09722444418304609,1.0,0.12250814396768595
210,200,781,12818,0.2,0.8364222505518696,0.9266216882707585,0.11180349191965976,0.02127659574468085,0.09488573450562672,1.0,0.11921718913843281
211,200,771,12849,0.2,0.8334817443249182,0.9266216882707585,0.11875743041498764,0.02127659574468085,0.09721043074336645,1.0,0.12251609292472182
212,200,800,12877,0.2,0.8367451323856048,0.9266216882707585,0.11191552744307402,0.02127659574468085,0.09482406710700282,1.0,0.11925200129458895
213,200,785,12911,0.2,0.8367499526749645,0.9266216882707585,0.1119157187834511,0.02127659574468085,0.09482406710700282,1.0,0.11925200129458895
214,200,783,12937,0.2,0.8367499526749645,0.9266216882707585,0.1119157187834511,0.02127659574468085,0.09482406710700282,1.0,0.11925200129458895
215,200,771,12964,0.2,0.8368841056565952,0.9271158298577145,0.11194472967159093,0.020833333333333332,0.09482846455155983,1.0,0.11925013063753877
216,200,760,12986,0.2,0.8368841056565952,0.9271158298577145,0.11194472967159093,0.020833333333333332,0.09482846455155983,1.0,0.11925013063753877
217,200,700,13004,0.2,0.8336356413966325,0.9271158298577145,0.11927234639687381,0.020833333333333332,0.09723012806552445,1.0,0.12250514004512232
218,200,785,13039,0.2,0.8340512054752424,0.9271158298577145,0.11736689193808235,0.020833333333333332,0.09723012806552445,1.0,0.12250514004512232
219,200,787,13060,0.2,0.8338732532372028,0.9271158298577145,0.11726953541633432,0.020833333333333332,0.09732976574668385,1.0,0.12245179234051341
220,200,758,13088,0.2,0.8338915874249451,0.9271158298577145,0.11727132512833935,0.020833333333333332,0.09733688825380636,1.0,0.12244832653783518
221,200,787,13113,0.2,0.8366685339164459,0.9271158298577145,0.11181838120545667,0.020833333333333332,0.09501008333829176,1.0,0.11915188399684513
222,200,811,13131,0.2,0.8366688899200915,0.9271158298577145,0.11181861108831481,0.020833333333333332,0.09501008333829176,1.0,0.11915188399684513
223,200,835,13154,0.2,0.8367094772135496,0.9271158298577145,0.11182829935231098,0.020833333333333332,0.0950154596823778,1.0,0.11914907661923842
224,200,750,13171,0.2,0.8340628408042084,0.9271158298577145,0.11672578546775456,0.020833333333333332,0.09738388073500938,1.0,0.12242286227246144
225,200,766,13188,0.2,0.8340812608165419,0.9271158298577145,0.1167271455756003,0.020833333333333332,0.09738388073500938,1.0,0.12242286227246144
226,200,772,13207,0.2,0.8339285705545504,0.9271158298577145,0.11665651225489505,0.020833333333333332,0.09745567560680424,1.0,0.12238497217810003
227,200,783,13232,0.2,0.8364979361594652,0.9271158298577145,0.11172527252960099,0.020833333333333332,0.09519158542967059,1.0,0.11905883897152184
228,200,754,13268,0.2,0.8365716038659181,0.9271158298577145,0.1117282982767989,0.020833333333333332,0.09519158542967059,1.0,0.11905883897152184
229,200,798,13291,0.2,0.8365911268926604,0.9271158298577145,0.11173985643746268,0.020833333333333332,0.09519158542967059,1.0,0.11905883897152184
230,200,789,13319,0.2,0.8369265756550809,0.9271158298577145,0.1118258690576512,0.020833333333333332,0.09493620908558457,1.0,0.11913875091559684
231,200,761,13344,0.2,0.8369787161195381,0.9271158298577145,0.11185671007549161,0.020833333333333332,0.09493379362664736,1.0,0.11914023000683444
232,200,772,13368,0.2,0.837242657733917,0.9271158298577145,0.11198725363129552,0.020833333333333332,0.09487360844146218,1.0,0.11917249804028607
233,200,762,13387,0.2,0.8372889348183332,0.9271158298577145,0.11201730612470603,0.020833333333333332,0.09487602390039938,1.0,0.11917102056942738
234,200,742,13419,0.2,0.8373082192799979,0.9271158298577145,0.11203033405401117,0.020833333333333332,0.09489132377800036,1.0,0.11916202065184889
235,200,778,13445,0.2,0.8373082192799979,0.9271158298577145,0.11203033405401117,0.020833333333333332,0.09489132377800036,1.0,0.11916202065184889
236,200,808,13469,0.2,0.8373235060338995,0.9271158298577145,0.11203638120686456,0.020833333333333332,0.09489670012208638,1.0,0.11915921887137264
237,200,827,13501,0.2,0.837127835323884,0.9271158298577145,0.11193711632711496,0.020833333333333332,0.09498050995414306,1.0,0.11911682378188851
238,200,763,13520,0.2,0.8371540581260583,0.9271158298577145,0.11194444181571586,0.020833333333333332,0.09498050995414306,1.0,0.11911682378188851
239,200,753,13546,0.2,0.8378572381041063,0.9271158298577145,0.11214323047516549,0.020833333333333332,0.09444296820704622,1.0,0.11927594962631825
240,200,821,13579,0.2,0.8375319682107079,0.9271158298577145,0.11201575516191799,0.020833333333333332,0.09474656093215056,1.0,0.11917002963554248
241,200,766,13598,0.2,0.8376530723370417,0.9271158298577145,0.11171097436206291,0.020833333333333332,0.09474656093215056,1.0,0.11917002963554249
242,200,765,13625,0.2,0.837323946497811,0.9271158298577145,0.111581112656793,0.020833333333333332,0.0950350224706121,1.0,0.11907218897399446
243,200,782,13647,0.2,0.837323946497811,0.9271158298577145,0.111581112656793,0.020833333333333332,0.0950350224706121,1.0,0.11907218897399446
244,200,771,13674,0.2,0.8373100768515941,0.9271158298577145,0.1115761254045427,0.020833333333333332,0.0951257665722455,1.0,0.11903291699942944
245,200,757,13701,0.2,0.8373100768515941,0.9271158298577145,0.1115761254045427,0.020833333333333332,0.0951257665722455,1.0,0.11903291699942944
246,200,829,13724,0.2,0.8372316169097211,0.9271158298577145,0.1115395764101245,0.020833333333333332,0.09515112154181952,1.0,0.11901945600774345
247,200,803,13748,0.2,0.8372421221509476,0.9271158298577145,0.11154410990082995,0.020833333333333332,0.09516906412555158,1.0,0.11900880653028144
248,200,725,13772,0.2,0.8372881854200008,0.9271158298577145,0.11156745588521927,0.020833333333333332,0.09515112154181952,1.0,0.11901945600774344
249,200,806,13792,0.2,0.8377491110141303,0.9271158298577145,0.11167553845445978,0.020833333333333332,0.09492555763204509,1.0,0.11910691729319108
250,200,780,13815,0.2,0.8377625791010255,0.9271158298577145,0.11167788468635853,0.020833333333333332,0.09492110130405935,1.0,0.11910935167884222
251,200,845,13833,0.2,0.8375661683724145,0.9271158298577145,0.111572375197815,0.020833333333333332,0.09499785569002427,1.0,0.11907005709289123
252,200,836,13853,0.2,0.8375914408580312,0.9271158298577145,0.11158766177293097,0.020833333333333332,0.09499785569002427,1.0,0.11907005709289123
253,200,756,13884,0.2,0.8376594412848943,0.930261495123219,0.1116399571424865,0.020833333333333332,0.09498838599305458,1.0,0.11907587959995221
254,200,794,13908,0.2,0.8376765183960515,0.930261495123219,0.11164274110602776,0.020833333333333332,0.09498482980528786,1.0,0.11907791980823673
255,200,833,13939,0.2,0.837710021558046,0.930261495123219,0.11165548796231364,0.020833333333333332,0.09498482980528786,1.0,0.11907791980823673
256,200,768,13958,0.2,0.837750563040017,0.930261495123219,0.11167019242039222,0.020833333333333332,0.09495755707801512,1.0,0.11908988476885626
257,200,829,13980,0.2,0.8377634719027428,0.930261495123219,0.11167775432907538,0.020833333333333332,0.09495755707801512,1.0,0.11908988476885626
258,200,877,13998,0.2,0.8379839277997321,0.930261495123219,0.11179211166997845,0.020833333333333332,0.0948860082564663,1.0,0.11912895396041827
259,200,800,14023,0.2,0.8379949815850186,0.930261495123219,0.1118000847254532,0.020833333333333332,0.09488225450271255,1.0,0.11913108029095669
260,200,785,14043,0.2,0.835006745906683,0.930261495123219,0.1197015448644971,0.020833333333333332,0.09696558783604589,1.0,0.12250636336205452
261,200,791,14063,0.2,0.8353130299551274,0.930261495123219,0.11822848840003528,0.020833333333333332,0.09696558783604589,1.0,0.12250636336205452
262,200,837,14084,0.2,0.8382685388152267,0.930261495123219,0.11187247340632747,0.020833333333333332,0.09469286056331862,1.0,0.1191793901034653
263,200,802,14103,0.2,0.8357389546777941,0.930261495123219,0.11769659624259604,0.020833333333333332,0.09683571770617576,1.0,0.12254712742184645
264,200,729,14125,0.2,0.8387326502156316,0.930261495123219,0.11202213505772801,0.020833333333333332,0.09444441335834966,1.0,0.11927937959837784
265,200,770,14145,0.2,0.8387348718489201,0.930261495123219,0.11202228348930865,0.020833333333333332,0.09444441335834966,1.0,0.11927937959837784
266,200,769,14164,0.2,0.8386821299514777,0.930261495123219,0.11198646779006653,0.020833333333333332,0.09447460659506465,1.0,0.11926173483735492
267,200,815,14193,0.2,0.8355533517935081,0.930261495123219,0.12072102729133277,0.020833333333333332,0.09661746373792181,1.0,0.12263102455935661
268,200,777,14217,0.2,0.8364303869618931,0.930261495123219,0.11794865799437995,0.020833333333333332,0.09653374280768924,1.0,0.12267535672488693
269,200,779,14249,0.2,0.8364336235040173,0.930261495123219,0.11794803978058296,0.020833333333333332,0.09653374280768924,1.0,0.12267535672488693
270,200,815,14274,0.2,0.8366105956661524,0.930261495123219,0.11737001217674192,0.020833333333333332,0.09654976844871488,1.0,0.12266797856975677
271,200,774,14302,0.2,0.8366207989011724,0.930261495123219,0.11736917772255205,0.020833333333333332,0.09654976844871488,1.0,0.12266797856975677
272,200,781,14325,0.2,0.839528573470796,0.930261495123219,0.11231837673548511,0.020833333333333332,0.09415615142743829,1.0,0.11939921846434545
273,200,756,14346,0.2,0.8398789283190284,0.930261495123219,0.1124805455869615,0.020833333333333332,0.09400802889779401,1.0,0.11947517937173054
274,200,768,14365,0.2,0.8398854967994631,0.930261495123219,0.11247646971500558,0.020833333333333332,0.09400802889779401,1.0,0.11947517937173054
275,200,794,14377,0.2,0.8399294170971113,0.930261495123219,0.11248299729957897,0.020833333333333332,0.09401844556446066,1.0,0.11946979794012275
276,200,841,14403,0.2,0.8399294170971113,0.930261495123219,0.11248299729957897,0.020833333333333332,0.09401844556446066,1.0,0.11946979794012275
277,200,765,14429,0.2,0.8369769137604831,0.930261495123219,0.11821991446052216,0.020833333333333332,0.09640480920082432,1.0,0.12274376091898022
278,200,791,14451,0.2,0.8401451831683524,0.9341141751016082,0.11232984071538842,0.020833333333333332,0.09401119217954772,1.0,0.11947416998747332
279,200,758,14471,0.2,0.8401433139786729,0.9341141751016082,0.11232853153036253,0.020833333333333332,0.09402576094411648,1.0,0.11946565403682728
280,200,818,14492,0.2,0.8401607328533296,0.9341141751016082,0.1123265125785734,0.020833333333333332,0.09402576094411648,1.0,0.11946565403682728
281,200,745,14507,0.2,0.8401751795665333,0.9341141751016082,0.11233241833259369,0.020833333333333332,0.09402576094411648,1.0,0.11946565403682728
282,200,819,14533,0.2,0.8401751795665333,0.9341141751016082,0.11233241833259369,0.020833333333333332,0.09402576094411648,1.0,0.11946565403682728
283,200,790,14555,0.2,0.8401751795665333,0.9341141751016082,0.11233241833259369,0.020833333333333332,0.09402576094411648,1.0,0.11946565403682728
284,200,756,14580,0.2,0.8401950480873523,0.9341141751016082,0.11234265303747851,0.020833333333333332,0.0940257609441165,1.0,0.11946565403682728
285,200,813,14600,0.2,0.8402238450943296,0.9341141751016082,0.1123488775026983,0.020833333333333332,0.09402576094411648,1.0,0.11946565403682728
286,200,790,14618,0.2,0.8402238450943296,0.9341141751016082,0.1123488775026983,0.020833333333333332,0.09402576094411648,1.0,0.11946565403682728
287,200,761,14635,0.2,0.8400092633001256,0.9341141751016082,0.11223947487976033,0.020833333333333332,0.0941253986252759,1.0,0.11941362215340094
288,200,769,14660,0.2,0.8400156142346202,0.9341141751016082,0.11224360752350251,0.020833333333333332,0.0941253986252759,1.0,0.11941362215340094
289,200,807,14681,0.2,0.8400259349082083,0.9341141751016082,0.11224791136838644,0.020833333333333332,0.0941253986252759,1.0,0.11941362215340094
290,200,807,14697,0.2,0.8400449597856577,0.9341141751016082,0.11225262851630638,0.020833333333333332,0.0941253986252759,1.0,0.11941362215340094
291,200,803,14712,0.2,0.8399030391029289,0.9341141751016082,0.11222852937071634,0.020833333333333332,0.09433373195860924,1.0,0.11935825276699652
292,200,834,14735,0.2,0.8399551972396628,0.9341141751016082,0.11224155298141449,0.020833333333333332,0.09433373195860924,1.0,0.11935825276699652
293,200,772,14751,0.2,0.8399707189559704,0.9341141751016082,0.11224750392825027,0.020833333333333332,0.09433373195860924,1.0,0.11935825276699652
294,200,779,14772,0.2,0.839918891987897,0.9341141751016082,0.11223013027643661,0.020833333333333332,0.09439433801921532,1.0,0.11933033755797363
295,200,785,14786,0.2,0.8397713497517951,0.9341141751016082,0.11216581303942053,0.020833333333333332,0.094514638771095,1.0,0.11927603427602142
296,200,786,14810,0.2,0.8397713497517951,0.9341141751016082,0.11216581303942053,0.020833333333333332,0.094514638771095,1.0,0.11927603427602142
297,200,803,14830,0.2,0.8398130872354744,0.9341141751016082,0.11217144455654883,0.020833333333333332,0.094514638771095,1.0,0.11927603427602142
298,200,731,14847,0.2,0.8397204263934538,0.9341141751016082,0.11212997455011797,0.020833333333333332,0.0945083413552581,1.0,0.11928076439847456
299,200,785,14868,0.2,0.8398120159203125,0.9341141751016082,0.1121865521047586,0.020833333333333332,0.09449286147909712,1.0,0.11928941199897455
300,200,809,14890,0.2,0.8372226262828069,0.9341141751016082,0.11870989865255926,0.020833333333333332,0.09661869525873586,1.0,0.12268925653188709
301,200,853,14902,0.2,0.8372282809210696,0.9341141751016082,0.11869589605143985,0.020833333333333332,0.09661869525873586,1.0,0.12268925653188709
302,200,805,14918,0.2,0.8372306164328895,0.9341141751016082,0.11869652753300165,0.020833333333333332,0.09661869525873586,1.0,0.12268925653188709
303,200,785,14944,0.2,0.8402708826622216,0.9341141751016082,0.1123678925953824,0.020833333333333332,0.09426155240159301,1.0,0.11940128689985911
304,200,810,14957,0.2,0.840328306263413,0.9341141751016082,0.11238448331563888,0.020833333333333332,0.09426155240159301,1.0,0.1194012868998591
305,200,778,14971,0.2,0.8400795376096748,0.9341141751016082,0.1122557776836876,0.020833333333333332,0.09436350275620292,1.0,0.11934761836753995
306,200,748,14995,0.2,0.840082446329999,0.9341141751016082,0.11225718213215408,0.020833333333333332,0.09439956044851062,1.0,0.11932963289458326
307,200,852,15019,0.2,0.8401806536661809,0.9341141751016082,0.11227740431029902,0.020833333333333332,0.09439956044851062,1.0,0.11932963289458326
308,200,800,15035,0.2,0.8401888316668099,0.9341141751016082,0.11228225401988687,0.020833333333333332,0.09439580669475685,1.0,0.11933174034737092
309,200,795,15052,0.2,0.8402623324779013,0.9341141751016082,0.1122893822073478,0.020833333333333332,0.09439580669475686,1.0,0.11933174034737092
310,200,785,15062,0.2,0.840286651129559,0.9341141751016082,0.11229483155974876,0.020833333333333332,0.09439580669475686,1.0,0.11933174034737092
311,200,816,15079,0.2,0.8403565912646682,0.9341141751016082,0.11232193938667472,0.020833333333333332,0.09434508205707569,1.0,0.11935552700752593
312,200,740,15090,0.2,0.8403961999318179,0.9341141751016082,0.11231217791668748,0.020833333333333332,0.09434508205707569,1.0,0.11935552700752593
313,200,799,15114,0.2,0.8404099135333228,0.9341141751016082,0.11232019385390807,0.020833333333333332,0.09434508205707572,1.0,0.11935552700752594
314,200,807,15125,0.2,0.8407725213875052,0.9341141751016082,0.11248326278654976,0.020833333333333332,0.09426669678447136,1.0,0.11939821296117789
315,200,809,15140,0.2,0.8408515825491872,0.9341141751016082,0.11251195834875732,0.020833333333333332,0.09423601543624968,1.0,0.11941338191508077
316,200,821,15151,0.2,0.8408622661759528,0.9341141751016082,0.11251053795666448,0.020833333333333332,0.09423601543624968,1.0,0.11941338191508077
317,200,765,15170,0.2,0.8406675529025681,0.9341141751016082,0.1123942262890244,0.020833333333333332,0.09430204625062974,1.0,0.11937666561862151
318,200,715,15184,0.2,0.8406861078978407,0.9341141751016082,0.11240587782151133,0.020833333333333332,0.09430204625062974,1.0,0.11937666561862151
319,200,749,15199,0.2,0.8406861078978407,0.9341141751016082,0.11240587782151133,0.020833333333333332,0.09430204625062974,1.0,0.11937666561862151
320,200,809,15215,0.2,0.8407812499573649,0.9341141751016082,0.11245295061798204,0.020833333333333332,0.09428468513951863,1.0,0.11938608621447173
321,200,812,15234,0.2,0.8406815613475714,0.9341141751016082,0.11240479758032919,0.020833333333333332,0.09430311831924212,1.0,0.11937622288258679
322,200,742,15245,0.2,0.8407064780853536,0.9341141751016082,0.11241367120058915,0.020833333333333332,0.09430311831924212,1.0,0.11937622288258679
323,200,778,15258,0.2,0.8407733248898649,0.9341141751016082,0.11245970853026957,0.02040816326530612,0.09427358018820023,1.0,0.11939377142341301
324,200,810,15272,0.2,0.8407733248898649,0.9341141751016082,0.11245970853026957,0.02040816326530612,0.09427358018820023,1.0,0.11939377142341301
325,200,770,15287,0.2,0.8408026882837195,0.9341141751016082,0.11247245554155125,0.02040816326530612,0.09426937850752796,1.0,0.11939606871731216
326,200,759,15302,0.2,0.8408026882837195,0.9341141751016082,0.11247245554155125,0.02040816326530612,0.09426937850752796,1.0,0.11939606871731216
327,200,814,15316,0.2,0.8408026882837195,0.9341141751016082,0.11247245554155125,0.02040816326530612,0.09426937850752796,1.0,0.11939606871731216
328,200,773,15332,0.2,0.8408483485438556,0.9341141751016082,0.11246568133916295,0.02040816326530612,0.09426937850752796,1.0,0.11939606871731216
329,200,768,15347,0.2,0.8408644187189531,0.9341141751016082,0.11247222837867565,0.02040816326530612,0.09426937850752796,1.0,0.11939606871731216
330,200,785,15362,0.2,0.8408706417479465,0.9341141751016082,0.1124762600682069,0.02040816326530612,0.09426582231976126,1.0,0.11939808203925398
331,200,741,15385,0.2,0.840886491030243,0.9341141751016082,0.11248654929321815,0.02040816326530612,0.0942620685660075,1.0,0.11940018407937553
332,200,743,15397,0.2,0.8410591352539282,0.9341141751016082,0.11258221052908432,0.02040816326530612,0.09421662420302282,1.0,0.11942582182577159
333,200,729,15405,0.2,0.8411363309991432,0.9341141751016082,0.11261697561150047,0.02040816326530612,0.0941992630919117,1.0,0.11943522612741486
334,200,796,15416,0.2,0.8410909764331556,0.9341141751016082,0.11258453783305035,0.02040816326530612,0.09421662420302283,1.0,0.11942582182577158
335,200,830,15430,0.2,0.8411356225945238,0.9341141751016082,0.11259825930066829,0.02040816326530612,0.09410680389036276,1.0,0.11947156880299281
336,200,800,15446,0.2,0.8411498307426499,0.9341141751016082,0.1126052705180999,0.02040816326530612,0.09410680389036276,1.0,0.11947156880299281
337,200,832,15457,0.2,0.8414323848671421,0.9341141751016082,0.11271948439642973,0.02040816326530612,0.09404438389548307,1.0,0.11950569791579033
338,200,787,15475,0.2,0.8414491634468588,0.9341141751016082,0.11271490412204314,0.02040816326530612,0.09404438389548307,1.0,0.11950569791579033
339,200,756,15492,0.2,0.8416180768376097,0.9341141751016082,0.11277676544809256,0.02040816326530612,0.09398798105125128,1.0,0.11953389189586078
340,200,811,15510,0.2,0.8389397678498096,0.9341141751016082,0.1188776416041257,0.02040816326530612,0.09626871971417789,1.0,0.12286590242303955
341,200,855,15524,0.2,0.8418585542943505,0.9341141751016082,0.11290493737335063,0.02040816326530612,0.09396102740648558,1.0,0.1195509019290805
342,200,818,15541,0.2,0.8418585542943505,0.9341141751016082,0.11290493737335063,0.02040816326530612,0.09396102740648558,1.0,0.1195509019290805
343,200,792,15560,0.2,0.841782198504563,0.9341141751016082,0.11287710373935372,0.02040816326530612,0.09398492226909011,1.0,0.11953904385740596
344,200,780,15573,0.2,0.841782198504563,0.9341141751016082,0.11287710373935372,0.02040816326530612,0.09398492226909011,1.0,0.11953904385740596
345,200,796,15591,0.2,0.8418348300408752,0.9341141751016082,0.11288185518899281,0.02040816326530612,0.09400443174512134,1.0,0.1195275691820338
346,200,782,15600,0.2,0.8420179844301486,0.9341141751016082,0.11286568606358398,0.02040816326530612,0.09400443174512133,1.0,0.1195275691820338
347,200,760,15612,0.2,0.842018216045694,0.9341141751016082,0.11286568805426524,0.02040816326530612,0.09400443174512133,1.0,0.1195275691820338
348,200,740,15628,0.2,0.8418840559013552,0.9341141751016082,0.11277870394439764,0.02040816326530612,0.0940728527977529,1.0,0.11949271419171652
349,200,768,15642,0.2,0.8398056523871259,0.9341141751016082,0.1179956936282295,0.02040816326530612,0.09593979020816859,1.0,0.1229676135382225
350,200,845,15661,0.2,0.839859718277048,0.9341141751016082,0.11802686004388883,0.02040816326530612,0.09596267350336309,1.0,0.12295422836762382
351,200,830,15677,0.2,0.8398624308542858,0.9341141751016082,0.11802835113392798,0.02040816326530612,0.09596267350336309,1.0,0.1229542283676238
352,200,744,15695,0.2,0.8425667469316322,0.9341141751016082,0.11305982362274251,0.02040816326530612,0.09379706586305642,1.0,0.11960830902000387
353,200,789,15707,0.2,0.8425667469316322,0.9341141751016082,0.11305982362274251,0.02040816326530612,0.09379706586305642,1.0,0.11960830902000387
354,200,797,15719,0.2,0.8424019843728469,0.9341141751016082,0.11296268677271827,0.02040816326530612,0.09385197320691364,1.0,0.11957752181037734
355,200,777,15724,0.2,0.8397912581364951,0.9341141751016082,0.11789001586778497,0.02040816326530612,0.09619068288433301,1.0,0.12287850182093106
356,200,831,15734,0.2,0.8425996098413222,0.9341141751016082,0.11306449421567423,0.02040816326530612,0.0937872906919909,1.0,0.11961341776905873
357,200,810,15750,0.2,0.8426720679028137,0.9341141751016082,0.11309121634399294,0.02040816326530612,0.09377112689888746,1.0,0.11962164885647439
358,200,835,15767,0.2,0.8426720679028137,0.9341141751016082,0.11309121634399294,0.02040816326530612,0.09377112689888746,1.0,0.11962164885647439
359,200,807,15774,0.2,0.8427711679554426,0.9341141751016082,0.11299068149264851,0.02040816326530612,0.09381167930174097,1.0,0.11959835183289276
360,200,805,15788,0.2,0.8427239511919428,0.9341141751016082,0.1129122153357961,0.02040816326530612,0.09383498932505098,1.0,0.11958551655686726
361,200,777,15799,0.2,0.8399572277608146,0.9341141751016082,0.11888134403942692,0.02040816326530612,0.09616730366433526,1.0,0.12288942616310133
362,200,811,15811,0.2,0.8429523239278448,0.9341141751016082,0.11298191955099357,0.02040816326530612,0.09383397033100191,1.0,0.11958554646879783
363,200,801,15829,0.2,0.8430427458480168,0.9341141751016082,0.11300137982644491,0.02040816326530612,0.09381915551618708,1.0,0.11959239809081626
364,200,758,15840,0.2,0.8428591791766773,0.9341141751016082,0.11290907358023178,0.02040816326530612,0.09388806163160482,1.0,0.1195556859881284
365,200,762,15850,0.2,0.8428591791766773,0.9341141751016082,0.11290907358023178,0.02040816326530612,0.09388806163160482,1.0,0.1195556859881284
366,200,777,15864,0.2,0.8427610685157367,0.9341141751016082,0.11290045783581405,0.02040816326530612,0.0940742164777698,1.0,0.11949077718234079
367,200,815,15874,0.2,0.8425857187496163,0.9341141751016082,0.11280421970334722,0.02040816326530612,0.09413793461869932,1.0,0.11945558026949497
368,200,826,15889,0.2,0.8426014400837764,0.9341141751016082,0.1128014953269489,0.02040816326530612,0.09413793461869932,1.0,0.11945558026949497
369,200,805,15899,0.2,0.8426086066929709,0.9341141751016082,0.11280401453760378,0.02040816326530612,0.09413793461869932,1.0,0.11945558026949497
370,200,788,15908,0.2,0.8426119855086478,0.9341141751016082,0.11280509792418028,0.02040816326530612,0.09413793461869932,1.0,0.11945558026949497
371,200,834,15919,0.2,0.842607984112943,0.9341141751016082,0.11280331117015616,0.02040816326530612,0.09415883326028762,1.0,0.11944477571597827
372,200,806,15930,0.2,0.8425694467609552,0.9341141751016082,0.1127893847504548,0.02040816326530612,0.09418447428592866,1.0,0.1194322654244272
373,200,821,15947,0.2,0.8425837688728832,0.9341141751016082,0.11279030291338596,0.02040816326530612,0.09417752984148421,1.0,0.11943648980512764
374,200,771,15955,0.2,0.8425985926941401,0.9341141751016082,0.11279574630200333,0.02040816326530612,0.09417752984148421,1.0,0.11943648980512764
375,200,822,15966,0.2,0.842370255132251,0.9341141751016082,0.11268377060254313,0.02040816326530612,0.09427336317481753,1.0,0.11938528000065197
376,200,771,15985,0.2,0.8424044174126115,0.9341141751016082,0.11269251608856713,0.02040816326530612,0.09427336317481753,1.0,0.11938528000065197
377,200,795,15998,0.2,0.8424099602614662,0.9341141751016082,0.11269454557740795,0.02040816326530612,0.09427336317481753,1.0,0.11938528000065197
378,200,822,16011,0.2,0.8426607686029172,0.9341141751016082,0.11281867949030801,0.02040816326530612,0.09417974615354094,1.0,0.11943513288480956
379,200,806,16030,0.2,0.8426607686029172,0.9341141751016082,0.11281867949030801,0.02040816326530612,0.09417974615354094,1.0,0.11943513288480956
380,200,773,16044,0.2,0.8427183024799683,0.9341141751016082,0.11283855324063687,0.02040816326530612,0.09419094411158957,1.0,0.11942945176574545
381,200,778,16057,0.2,0.842810714332613,0.9341141751016082,0.11287356606915855,0.02040816326530612,0.09416926417861932,1.0,0.11944054606743791
382,200,783,16070,0.2,0.842844328196819,0.9341141751016082,0.11287779741913859,0.02040816326530612,0.09419307370242884,1.0,0.11943553578888727
383,200,793,16084,0.2,0.8428432674338608,0.9341141751016082,0.11287704334616684,0.02040816326530612,0.09419538637587933,1.0,0.11943412832819796
384,200,801,16094,0.2,0.842880712067833,0.9341141751016082,0.11289211652072738,0.02040816326530612,0.09421184911225308,1.0,0.1194266369704783
385,200,831,16105,0.2,0.8430798426216604,0.9341141751016082,0.11288425071374267,0.02040816326530612,0.09397601374710739,1.0,0.11947688749906307
386,200,785,16116,0.2,0.8431071979417788,0.9341141751016082,0.11289076183797703,0.02040816326530612,0.09398217138257538,1.0,0.11947385285612275
387,200,811,16129,0.2,0.8432182035663806,0.9341141751016082,0.11293004836040639,0.02040816326530612,0.09386568392737824,1.0,0.11952260978485187
