gen,evals,gen_feats,explored,PanKidney naive Bayes balanced accuracy_min,PanKidney naive Bayes balanced accuracy_avg,PanKidney naive Bayes balanced accuracy_max,PanKidney naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
195,356,820,18480,0.25,0.9500037500675871,0.9734463426393195,0.06820254807486442,0.014925373134328358,0.05296300574810394,1.0,0.08351259459172751
196,375,872,18484,0.25,0.9502263155256471,0.9734463426393195,0.06755059840698555,0.014705882352941176,0.05291451596854714,1.0,0.08363479093315897
197,372,859,18485,0.25,0.9504426483310506,0.9734463426393195,0.06748548088043996,0.014705882352941176,0.05270973211166056,1.0,0.08368353708053507
198,364,858,18486,0.25,0.9506629755875567,0.9734463426393195,0.06746883128359303,0.014705882352941176,0.05237661367280118,1.0,0.08380199532995243
199,373,852,18495,0.25,0.9504857855981005,0.9734463426393195,0.06734494395504638,0.014705882352941176,0.052884677581712135,1.0,0.08366408613084952
200,374,845,18495,0.25,0.9516020495210331,0.9734463426393195,0.06619904171115439,0.014705882352941176,0.05113306676661697,1.0,0.08370443752172192
201,370,885,18499,0.25,0.9543724440266563,0.9734463426393195,0.05812770825145882,0.014925373134328358,0.04812153533022965,1.0,0.07925933345475185
202,376,896,18502,0.25,0.9542496801442758,0.9734463426393195,0.05810535511444006,0.015151515151515152,0.04841951834366915,1.0,0.07919579415308463
203,358,857,18504,0.25,0.9519392084317101,0.9734463426393195,0.05965099681497005,0.014925373134328358,0.0519288012327619,1.0,0.08117904110706681
204,373,851,18506,0.25,0.950664883232103,0.9734664779485978,0.06488882424102929,0.015151515151515152,0.05324196817936545,1.0,0.08353992602603492
205,361,826,18513,0.25,0.9506415065041274,0.9734664779485978,0.06483938020210026,0.015384615384615385,0.05346154969295043,1.0,0.08349040847577444
206,337,812,18515,0.25,0.9503830724848605,0.9734664779485978,0.0648071996388671,0.015384615384615385,0.05415092797398195,1.0,0.08343812742338672
207,376,867,18517,0.25,0.9506539506884868,0.9734664779485978,0.0631704686822803,0.015384615384615385,0.05420417442097205,1.0,0.08345103720499165
208,364,840,18519,0.25,0.9506330826229183,0.9734664779485978,0.06307297230025137,0.015384615384615385,0.0544591316911421,1.0,0.08336721102540086
209,362,826,18524,0.25,0.950483407097091,0.9734664779485978,0.06303082678871087,0.015384615384615385,0.05485475259173876,1.0,0.08323199573886175
210,371,829,18526,0.25,0.9505409128081971,0.9734664779485978,0.06303199979959437,0.015384615384615385,0.05483657569508506,1.0,0.08323092690880907
211,363,875,18527,0.25,0.9504855618286352,0.9734664779485978,0.06296503637065728,0.015384615384615385,0.05513836716984633,1.0,0.08313881645838704
212,370,830,18528,0.25,0.9506344319420915,0.9734664779485978,0.06300240364715189,0.015384615384615385,0.054967112324488594,1.0,0.08319434867406264
213,349,826,18530,0.25,0.9508172686044626,0.9734664779485978,0.06302865129737599,0.015384615384615385,0.05471114502810595,1.0,0.08322478265761209
214,370,855,18533,0.25,0.950826490576112,0.9734664779485978,0.063027570914588,0.015384615384615385,0.05478934370633127,1.0,0.08320044107679218
215,337,782,18534,0.25,0.9507643851155289,0.9734664779485978,0.06301541086919203,0.015151515151515152,0.055041130739420636,1.0,0.08314615249696422
216,389,893,18538,0.25,0.950900368743692,0.9741108078455051,0.06305066049376484,0.015151515151515152,0.054916823866478406,1.0,0.08318613440186583
217,358,799,18540,0.25,0.9508146827238484,0.9741108078455051,0.06319020384196014,0.015151515151515152,0.0550640934113123,1.0,0.08344849062029618
218,379,905,18540,0.25,0.9512643803281127,0.9741108078455051,0.06327404565031934,0.015151515151515152,0.05425260543305902,1.0,0.08365933236442555
219,370,853,18543,0.25,0.953284425352354,0.9741108078455051,0.06197905902413334,0.015384615384615385,0.05098828818637228,1.0,0.08170231182036738
220,376,840,18545,0.25,0.9541199718612574,0.9741108078455051,0.058236626821639645,0.015384615384615385,0.0503936877772187,1.0,0.07922175269597963
221,362,856,18549,0.25,0.9540333307237222,0.9741108078455051,0.0582223360177555,0.015384615384615385,0.05063064629151945,1.0,0.0791800511750296
222,372,823,18549,0.25,0.9539132049329537,0.9741108078455051,0.05820375058552312,0.015151515151515152,0.050936488875054094,1.0,0.07913022976289429
223,367,844,18553,0.25,0.9538265535447158,0.9741108078455051,0.05815857821928894,0.015151515151515152,0.05123951451495875,1.0,0.07904975170629203
224,368,828,18555,0.25,0.9538317689559154,0.9741108078455051,0.058161547775628174,0.015151515151515152,0.051304097765031746,1.0,0.07904058440382186
225,356,831,18559,0.25,0.9538458534217072,0.9741108078455051,0.05816719619464719,0.015151515151515152,0.05130138868466355,1.0,0.07904634329891544
226,362,830,18559,0.25,0.9536720756772225,0.9741108078455051,0.05813519268506017,0.015151515151515152,0.051733825352195374,1.0,0.0789707531605001
227,372,894,18562,0.25,0.9536258445002164,0.9741108078455051,0.05810354936711116,0.015151515151515152,0.05191964042150844,1.0,0.07892440347970542
228,378,872,18562,0.25,0.9534955596433208,0.9741108078455051,0.05807609102990609,0.015151515151515152,0.052243712341250276,1.0,0.07884747315402803
229,358,830,18563,0.25,0.9533792698120179,0.9741108078455051,0.05801507254735673,0.015151515151515152,0.05258876027079482,1.0,0.07875576219569858
230,369,890,18564,0.25,0.9532654262377444,0.9741108078455051,0.05798999965264095,0.015151515151515152,0.05289729934780879,1.0,0.07868606656880348
231,375,849,18565,0.25,0.9536996695556377,0.9741108078455051,0.05805659125517167,0.015151515151515152,0.052063377044362986,1.0,0.07881080668442117
232,373,844,18566,0.25,0.9536245355643068,0.9741108078455051,0.05802584583859152,0.015151515151515152,0.05236698764106519,1.0,0.07869161190704418
233,367,780,18570,0.25,0.953732077152873,0.9741108078455051,0.05804451220231796,0.015151515151515152,0.0521876181481588,1.0,0.07872647053767455
234,368,822,18572,0.25,0.9538172978358628,0.9741108078455051,0.0580650154484055,0.015151515151515152,0.05196956659954209,1.0,0.07878201358944235
235,369,830,18572,0.25,0.9542720705518709,0.9741108078455051,0.057949612044816176,0.015151515151515152,0.05113580629556222,1.0,0.07860072371699116
236,386,850,18573,0.25,0.9551047615641447,0.9741108078455051,0.05791776923996177,0.015151515151515152,0.04951855154483943,1.0,0.07845897577383497
237,343,784,18573,0.25,0.9570005858107744,0.9741108078455051,0.05376157122981799,0.014925373134328358,0.047080265485561046,1.0,0.0735412288470594
238,384,869,18575,0.25,0.9567943621697247,0.9741108078455051,0.05372893628332475,0.014925373134328358,0.04759892128258987,1.0,0.07345585907341681
239,391,866,18575,0.25,0.9538526249684594,0.9741108078455051,0.060050578869487344,0.014925373134328358,0.051311636166509064,1.0,0.07839404855873514
240,364,805,18577,0.25,0.9567801978948887,0.9741108078455051,0.05372739325011542,0.014925373134328358,0.047734704232882307,1.0,0.07342459612063092
241,344,762,18577,0.25,0.9566664048419365,0.9741108078455051,0.05370377773859904,0.014925373134328358,0.048056214690964355,1.0,0.07334793453788876
242,384,860,18579,0.25,0.9566069763918427,0.9741108078455051,0.05369234748585728,0.014925373134328358,0.04823133225714271,1.0,0.07330940863090608
243,373,859,18580,0.25,0.9565630316284875,0.9741108078455051,0.05368478719244306,0.014925373134328358,0.04838514269871275,1.0,0.0732940615398857
244,361,787,18582,0.25,0.9541763876748253,0.9741108078455051,0.05715532192932904,0.014925373134328358,0.051498975583424915,1.0,0.07547435884950807
245,369,846,18585,0.25,0.9544228704446327,0.9741108078455051,0.05551253838825226,0.014925373134328358,0.05174974695206639,1.0,0.07544097097302761
246,377,844,18585,0.25,0.9543578661190614,0.9741108078455051,0.05537855736503948,0.014925373134328358,0.05203672513779555,1.0,0.07546005166409815
247,356,795,18585,0.24679848582474226,0.95298490313649,0.9741108078455051,0.06369055356427497,0.014925373134328358,0.053042756044057345,1.0,0.07801818951572807
248,370,842,18585,0.24679848582474226,0.9528347866051475,0.9741108078455051,0.06364773821267446,0.014925373134328358,0.05345049214669139,1.0,0.07789203353078339
249,348,775,18586,0.24679848582474226,0.9527519732603094,0.9741108078455051,0.06362004074037432,0.014925373134328358,0.053786186574722124,1.0,0.07781341802084694
250,386,854,18588,0.25,0.9524985615785633,0.9741108078455051,0.06270351669208282,0.014925373134328358,0.05463659238891854,1.0,0.07765740161400256
251,366,816,18589,0.25,0.9525055276633805,0.9741108078455051,0.06271893113027815,0.015384615384615385,0.05463390135039723,1.0,0.07769496518144742
252,362,777,18590,0.25,0.9527324211146457,0.9741108078455051,0.06276086669169156,0.015384615384615385,0.05428460973942847,1.0,0.07780209063439679
253,370,807,18591,0.25,0.9525744614438397,0.9741108078455051,0.06273050883331459,0.015384615384615385,0.054655349040063014,1.0,0.0777131151362902
254,373,829,18592,0.25,0.9528556788894097,0.9741108078455051,0.06147440797194009,0.015384615384615385,0.05437938235094739,1.0,0.07778647386232841
255,371,794,18593,0.25,0.9532786510525557,0.9741108078455051,0.05918469887073908,0.015384615384615385,0.05397610720401822,1.0,0.07794109556640713
256,355,814,18593,0.25,0.9534258174653956,0.9741108078455051,0.059229135032592556,0.017857142857142856,0.05358567417699776,1.0,0.07808175646585437
257,372,809,18595,0.25,0.9535475246805386,0.9741108078455051,0.059233239053933955,0.017857142857142856,0.05339183685318027,1.0,0.07815008418893737
258,347,808,18595,0.25,0.9534672271510706,0.9741108078455051,0.0592184021534221,0.017857142857142856,0.05361991135899173,1.0,0.07810213905044047
259,369,803,18596,0.25,0.9533557984621693,0.9741108078455051,0.05918757573384022,0.01818181818181818,0.05391517792753793,1.0,0.07803762494045964
260,374,819,18599,0.25,0.9530901353881299,0.9741108078455051,0.05913233425986454,0.01818181818181818,0.05451628936390996,1.0,0.07789974602184394
261,388,842,18599,0.25,0.9528971102592639,0.9741108078455051,0.059087862478038676,0.01818181818181818,0.05497966543961497,1.0,0.077770729513486
262,364,786,18599,0.25,0.9529112445141843,0.9741108078455051,0.05907480301961214,0.018518518518518517,0.05495999087991959,1.0,0.07774606482778566
263,357,804,18599,0.25,0.9527130947660587,0.9741108078455051,0.05902710268104239,0.018518518518518517,0.055423045288550694,1.0,0.07761403429568241
264,366,828,18599,0.25,0.9509096389837611,0.9741108078455051,0.061260568318604096,0.01818181818181818,0.057867078741010144,1.0,0.07929279057532063
265,352,808,18601,0.25,0.9523768687819913,0.9741108078455051,0.058934404685647285,0.018518518518518517,0.05620592194423621,1.0,0.07735572456472874
266,373,822,18602,0.25,0.9524622627694471,0.9741108078455051,0.058929940861529535,0.018518518518518517,0.05605104254145455,1.0,0.07739261642133236
267,359,805,18602,0.25,0.9525294824859419,0.9741108078455051,0.05895733513253345,0.018518518518518517,0.05582079917748751,1.0,0.07749331415093398
268,364,812,18602,0.25,0.9524712314022962,0.9741108078455051,0.058937547337800884,0.018518518518518517,0.05595406298781484,1.0,0.07743692630519484
269,374,849,18603,0.25,0.9523235393874812,0.9741108078455051,0.058905573046144834,0.018518518518518517,0.05626949487149406,1.0,0.07736693114508272
270,375,791,18603,0.25,0.952396126811333,0.9741108078455051,0.05892554422158942,0.018518518518518517,0.05616962194009362,1.0,0.07739863694558693
271,362,831,18603,0.25,0.9527007410920266,0.9741108078455051,0.05897862149781135,0.018518518518518517,0.055558534761753736,1.0,0.07751059002439076
272,369,801,18603,0.25,0.9539974422806574,0.9741108078455051,0.058439961883375274,0.018518518518518517,0.053322405319985736,1.0,0.07638871415511057
273,361,790,18603,0.25,0.955468157486843,0.9741108078455051,0.053441437405859306,0.018867924528301886,0.051847403013127895,1.0,0.072612049973701
274,374,802,18603,0.25,0.9554126052668337,0.9741108078455051,0.05342847299607931,0.018867924528301886,0.05203287000450298,1.0,0.07256030344739817
275,367,817,18604,0.25,0.9556928258033848,0.9741108078455051,0.053458174180841395,0.018867924528301886,0.05152177103816481,1.0,0.07261711196613577
276,376,796,18604,0.25,0.9555946775196453,0.9741108078455051,0.05344159541508416,0.018867924528301886,0.0517843637820021,1.0,0.07256733775083331
277,367,774,18604,0.25,0.9556077651327409,0.9741108078455051,0.05268446324852772,0.018867924528301886,0.05208298536275001,1.0,0.07249812158624012
278,368,791,18604,0.25,0.9555845597379425,0.9741108078455051,0.05267911427276028,0.018867924528301886,0.052171227769398684,1.0,0.07247240692998257
279,351,790,18605,0.25,0.9556818015666679,0.9747551377424122,0.052697309180997805,0.018518518518518517,0.05187329898672795,1.0,0.07254677647957679
280,364,831,18605,0.25,0.955659712766293,0.9753994676393195,0.052678449057433734,0.017857142857142856,0.0519680569736397,1.0,0.07248501565760841
281,340,755,18605,0.25,0.9556273864424879,0.9753994676393195,0.052670203102419086,0.017857142857142856,0.05211743092482874,1.0,0.07244150222428161
282,382,849,18607,0.25,0.955579345058936,0.9753994676393195,0.05266395107691107,0.017857142857142856,0.05232621151673455,1.0,0.07239356949991464
283,353,782,18608,0.25,0.9536775743908154,0.9753994676393195,0.055361338875315365,0.017241379310344827,0.05500723317657899,1.0,0.07395269586995218
284,359,819,18608,0.25,0.9538998390864935,0.9753994676393195,0.05540072432106547,0.017857142857142856,0.054624740932063334,1.0,0.07405056195149758
285,370,830,18608,0.25,0.9555571683953933,0.9753994676393195,0.05266586687254133,0.017857142857142856,0.052654638341520135,1.0,0.07234373199197057
286,375,804,18608,0.25,0.9555678708614196,0.9753994676393195,0.052665644764496415,0.017241379310344827,0.05269445642619776,1.0,0.07232456968178656
287,377,840,18609,0.25,0.9554876730228534,0.9753994676393195,0.05265168935094132,0.017857142857142856,0.05290233488159156,1.0,0.07227892924336259
288,370,807,18609,0.25,0.9556973394356932,0.9753994676393195,0.05270619105204566,0.017857142857142856,0.05238923370843604,1.0,0.07243561499019247
289,356,796,18609,0.25,0.9556002176866305,0.9753994676393195,0.05267907348478046,0.017857142857142856,0.052620586224944185,1.0,0.07235728490789527
290,371,790,18610,0.25,0.9556997747098264,0.9753994676393195,0.05270612360925754,0.017543859649122806,0.05232869233033146,1.0,0.07244863466261017
291,341,786,18611,0.25,0.9556739627077174,0.9753994676393195,0.05270316751132648,0.017543859649122806,0.05250023727822696,1.0,0.0724074611214913
292,374,828,18612,0.25,0.9556961320493297,0.9753994676393195,0.05270783170482202,0.017543859649122806,0.05248956510183119,1.0,0.07240683888830149
293,359,816,18613,0.25,0.9555149369638094,0.9753994676393195,0.05268032849627317,0.017543859649122806,0.05295420925827126,1.0,0.07232039330242565
294,370,796,18615,0.25,0.9554863448246342,0.9753994676393195,0.052662238973436346,0.017543859649122806,0.053034029333158476,1.0,0.07226864600668936
295,359,795,18615,0.25,0.9556093906013445,0.9753994676393195,0.052678265103900786,0.017543859649122806,0.052852842035456066,1.0,0.07229540926079014
296,373,832,18616,0.25,0.9555824202698076,0.9753994676393195,0.05267086345364007,0.017543859649122806,0.052962655373374724,1.0,0.07225941858983158
297,354,803,18616,0.25,0.9555929008813353,0.9753994676393195,0.05267465115062667,0.017543859649122806,0.0529643829464938,1.0,0.07226150589906385
298,373,844,18617,0.25,0.9555658500085611,0.9753994676393195,0.052666844740675664,0.017543859649122806,0.053080992330786114,1.0,0.07222611128821563
299,371,850,18618,0.25,0.9555349031364899,0.9753994676393195,0.052658535418278224,0.017543859649122806,0.05322424731179551,1.0,0.07217823646472038
300,369,819,18619,0.25,0.9554547257993296,0.9753994676393195,0.05264587667013054,0.017543859649122806,0.05347374614629435,1.0,0.07212685704224948
301,378,810,18619,0.25,0.9554238689870054,0.9753994676393195,0.05263955611300129,0.017543859649122806,0.05356877862704111,1.0,0.07210135780976797
302,347,767,18619,0.25,0.9552982158707917,0.9753994676393195,0.052604303874429166,0.017543859649122806,0.0538799074045879,1.0,0.07199414961528972
303,364,794,18619,0.25,0.9551479888909417,0.9753994676393195,0.05257569280473582,0.017241379310344827,0.054293282372233694,1.0,0.07189217260289642
304,368,825,18620,0.25,0.9553059998152621,0.9753994676393195,0.05261199496331372,0.017241379310344827,0.05398996025156897,1.0,0.0719749634637076
305,361,805,18620,0.25,0.9552837404139032,0.9753994676393195,0.05261131739455732,0.017241379310344827,0.05404442424248864,1.0,0.07197008844555429
306,365,841,18620,0.25,0.9558947621161056,0.9753994676393195,0.052660629895734314,0.017241379310344827,0.05274995031322109,1.0,0.0720192739766386
307,371,786,18620,0.25,0.9559089673937532,0.9753994676393195,0.05267018396420596,0.017241379310344827,0.0527161867518779,1.0,0.07204662612647485
308,368,811,18620,0.25,0.9558971886039219,0.9753994676393195,0.05266472238855807,0.017241379310344827,0.05275875749282626,1.0,0.07202700448523357
309,367,818,18620,0.25,0.9558102955919726,0.9760437975362267,0.05264831780763492,0.01694915254237288,0.05296932061097223,1.0,0.07198488643810713
310,336,747,18620,0.25,0.9558712140549528,0.9760437975362267,0.05266447100109776,0.016666666666666666,0.05282255354461143,1.0,0.07203178482968395
311,374,786,18620,0.25,0.955960663885084,0.9760437975362267,0.05268799007894715,0.016666666666666666,0.0526099748641464,1.0,0.0720984637816096
312,363,809,18621,0.25,0.956091369865637,0.9760437975362267,0.052724011014521836,0.016666666666666666,0.05227166039180905,1.0,0.07220860688829847
313,352,751,18621,0.25,0.9558552559071085,0.9760437975362267,0.052679273012842746,0.016666666666666666,0.05280789129016614,1.0,0.07209192824242229
314,370,820,18621,0.25,0.9559095502194327,0.9760437975362267,0.05269601791713576,0.01694915254237288,0.05271018521408669,1.0,0.07213108578878002
315,360,797,18621,0.25,0.9559442778548772,0.9760437975362267,0.05270896588542196,0.016666666666666666,0.05262099080103799,1.0,0.07217484523921618
316,354,777,18621,0.25,0.9559984308539401,0.9760437975362267,0.05272400060316632,0.016666666666666666,0.052508475623562076,1.0,0.07221372350967052
317,357,804,18621,0.25,0.9560579896343991,0.9760437975362267,0.05274366710047926,0.016666666666666666,0.052345343508839154,1.0,0.07227579546162752
318,361,793,18621,0.25,0.9561603158117657,0.9760437975362267,0.052749276584433444,0.016666666666666666,0.05217028022921338,1.0,0.07228509436597959
319,370,800,18621,0.25,0.9564349387323373,0.9760437975362267,0.05278116168610361,0.016666666666666666,0.051634933417877574,1.0,0.07234672978610014
320,369,820,18621,0.25,0.9564272982977075,0.9760437975362267,0.052783772542199694,0.016666666666666666,0.05174111094465444,1.0,0.0723264929262363
321,355,742,18622,0.25,0.9562615268590946,0.9760437975362267,0.05274432669080121,0.016666666666666666,0.052161676527563774,1.0,0.0722092481492056
322,368,825,18622,0.25,0.9563205415074617,0.9760437975362267,0.05268700530440573,0.016666666666666666,0.05205820676709328,1.0,0.07226404304510795
323,353,760,18622,0.25,0.9563633689442002,0.9760437975362267,0.0526937371145962,0.016666666666666666,0.05199982090079027,1.0,0.07227382698575026
324,370,770,18622,0.25,0.9563786102750343,0.9760437975362267,0.05270213462799062,0.016666666666666666,0.05195408910503226,1.0,0.07230311369887156
325,361,786,18622,0.25,0.9563631675911074,0.9760437975362267,0.05270362392702803,0.016666666666666666,0.052064471806950154,1.0,0.07228448789571887
326,357,792,18622,0.25,0.9563541989582584,0.9760437975362267,0.0527104371615899,0.016666666666666666,0.052197181751844,1.0,0.07226703372643761
327,369,807,18622,0.25,0.9562632591152406,0.9760437975362267,0.052710163258456816,0.016666666666666666,0.05242892524168684,1.0,0.07225554181369256
328,357,789,18622,0.25,0.9561842598767213,0.9760437975362267,0.052698727053561316,0.01639344262295082,0.052662368400823785,1.0,0.0722094715189346
329,372,789,18622,0.25,0.9561222131042284,0.9767082627424122,0.05266951604236599,0.016666666666666666,0.052824302945127986,1.0,0.07212737859064626
330,363,777,18622,0.25,0.9562931596834223,0.9767082627424122,0.05271273526269829,0.016666666666666666,0.05239458417682105,1.0,0.07225917256761691
331,373,831,18622,0.25,0.9563477468729725,0.9767082627424122,0.05273041001511712,0.016666666666666666,0.05234248834661905,1.0,0.07228614616584336
332,358,807,18622,0.25,0.9563206960001983,0.9767082627424122,0.05273231246982429,0.016666666666666666,0.0524533557893111,1.0,0.07227910140906126
333,340,767,18622,0.25,0.9564776291363276,0.9767082627424122,0.052755288295591674,0.016666666666666666,0.05218754073196152,1.0,0.07232935490096859
334,376,774,18622,0.25,0.9564412457307514,0.9767082627424122,0.05275134304152601,0.016666666666666666,0.05232381031810317,1.0,0.0723030691180815
335,368,787,18622,0.25,0.9565280984720821,0.9767082627424122,0.0527671002372594,0.017241379310344827,0.05215117190698554,1.0,0.0723379802965426
336,358,786,18622,0.25,0.9566472987708169,0.9767082627424122,0.05279247061053207,0.017543859649122806,0.05193379883415585,1.0,0.07239151436269853
337,365,816,18623,0.25,0.9566084786267213,0.9767082627424122,0.05277254253272713,0.017543859649122806,0.05204666244113711,1.0,0.07235245711748198
338,373,770,18623,0.25,0.9565773999598984,0.9767082627424122,0.0527646261733388,0.017543859649122806,0.05211291089856204,1.0,0.07233234720030267
339,370,766,18623,0.25,0.9566592898966368,0.9767082627424122,0.05276129249743019,0.017543859649122806,0.05200712035301292,1.0,0.07229297408835142
340,361,768,18623,0.25,0.9566579609662246,0.9767082627424122,0.052759631196536406,0.018867924528301886,0.052037964352873486,1.0,0.07227703309943131
341,354,803,18623,0.25,0.9568198173685207,0.9767082627424122,0.052798815985582954,0.018867924528301886,0.05171083379043279,1.0,0.07237061596559125
342,365,804,18623,0.25,0.956844333388905,0.9767082627424122,0.05281334993971256,0.018867924528301886,0.05176571142134392,1.0,0.07237734768705424
343,342,722,18623,0.25,0.9568198503172086,0.9767082627424122,0.052811009235382164,0.018867924528301886,0.05190385126025194,1.0,0.07234402799539558
344,371,797,18623,0.25,0.9567371161618664,0.9767082627424122,0.05280115768539928,0.018867924528301886,0.05212964393278364,1.0,0.07230200328465171
345,356,771,18623,0.25,0.9566607345135535,0.9767082627424122,0.05278860383783283,0.018867924528301886,0.0523718751630024,1.0,0.07225377922336763
346,351,769,18623,0.25,0.9565302182836495,0.9767082627424122,0.05274354296558249,0.018867924528301886,0.05270811436904162,1.0,0.07214550530084937
347,360,761,18623,0.25,0.9564603897632651,0.9767082627424122,0.05272973270304473,0.018867924528301886,0.05288835437988259,1.0,0.07210309091174989
348,363,737,18623,0.25,0.9563023393005191,0.9767082627424122,0.05269561718709826,0.018867924528301886,0.05324600197913875,1.0,0.07200444490310011
349,359,794,18623,0.25,0.9561909317325716,0.9767082627424122,0.05267570730882008,0.018867924528301886,0.053508017276719985,1.0,0.07194413805342836
350,372,765,18623,0.25,0.9560666382988791,0.9767082627424122,0.05264941495706843,0.018867924528301886,0.05383480865213001,1.0,0.0718522187296416
351,361,734,18623,0.25,0.9559396870043617,0.9767082627424122,0.05262310336849167,0.018867924528301886,0.054123364532962445,1.0,0.07177628811137683
352,365,737,18624,0.25,0.9559630747152332,0.9767082627424122,0.05263206853866822,0.018867924528301886,0.05413576042100261,1.0,0.07177891597466737
353,373,791,18624,0.25,0.9559087101123748,0.9767082627424122,0.05260710713314178,0.018518518518518517,0.054334679719972016,1.0,0.07169915095764327
354,361,733,18624,0.25,0.9557031110320092,0.9767082627424122,0.0525468075949322,0.018518518518518517,0.0548097393308493,1.0,0.0715223497319036
355,365,793,18624,0.25,0.9557768758223092,0.9767082627424122,0.052567164510927335,0.018518518518518517,0.05466433074190352,1.0,0.07157481308319416
356,351,768,18624,0.25,0.9556837913858048,0.9767082627424122,0.052542171762223124,0.018518518518518517,0.05488415055979102,1.0,0.07149623656710476
357,370,757,18624,0.25,0.9556178185940992,0.9767082627424122,0.05252246074827027,0.018518518518518517,0.05503273306255956,1.0,0.07143920437789288
358,368,807,18624,0.25,0.9558595609207159,0.9767082627424122,0.05255294838166984,0.018518518518518517,0.05463262828107578,1.0,0.07149905020184559
359,373,764,18625,0.25,0.9558505014959268,0.9767082627424122,0.052558966392702904,0.018518518518518517,0.054761948589598215,1.0,0.07147607881393976
360,370,799,18625,0.25,0.9557080262440524,0.9767082627424122,0.05252430454566863,0.018518518518518517,0.05510520003675882,1.0,0.07136888933590438
361,364,811,18625,0.25,0.9556199756348678,0.9767082627424122,0.05250359580626997,0.018518518518518517,0.055328019988036575,1.0,0.07130624188340441
362,357,809,18626,0.25,0.9555487581442399,0.9767082627424122,0.05248731824500637,0.018518518518518517,0.05550092530396464,1.0,0.0712547478128443
363,361,733,18627,0.25,0.9555613320957393,0.9767082627424122,0.052497360489102744,0.018518518518518517,0.05545782054451433,1.0,0.0712876909108743
364,360,758,18628,0.25,0.9555949478115312,0.9767082627424122,0.05250341978126264,0.018518518518518517,0.05541690336801419,1.0,0.07129849866832612
365,365,791,18629,0.25,0.955574269214999,0.9767082627424122,0.05249693499972123,0.018518518518518517,0.055480721031831846,1.0,0.07127415949424241
366,365,781,18629,0.25,0.9554331924518781,0.9767082627424122,0.052462440329403434,0.018518518518518517,0.05580285975014748,1.0,0.07117942473007259
367,360,761,18629,0.25,0.9555448723956457,0.9767082627424122,0.05248381471360852,0.018518518518518517,0.055614802788237556,1.0,0.07122052880369587
368,354,737,18629,0.25,0.9556773217278856,0.9767082627424122,0.052499863507120985,0.018518518518518517,0.055395334606141634,1.0,0.07124128015334852
369,359,768,18629,0.25,0.9561846983477219,0.9767082627424122,0.052500070858506324,0.018518518518518517,0.054460581610825544,1.0,0.0712073812805113
370,377,761,18629,0.25,0.958356735444002,0.9767082627424122,0.048087218517645955,0.018867924528301886,0.051394478927377946,1.0,0.06588506715306666
371,363,767,18629,0.25,0.9584124297094658,0.9767082627424122,0.048098830538456316,0.018867924528301886,0.051289779626913584,1.0,0.06591297233052608
372,357,763,18630,0.25,0.9584707818357545,0.9767082627424122,0.048107795354695476,0.018867924528301886,0.051184570967990166,1.0,0.0659303708685754
373,352,753,18630,0.25,0.9563874766261445,0.9767082627424122,0.0514612342753227,0.018518518518518517,0.05359274454458827,1.0,0.06862880155159896
374,369,784,18630,0.25,0.9563927902638599,0.9767082627424122,0.05143472998830252,0.018518518518518517,0.05366370694946678,1.0,0.06862280735440975
375,374,811,18630,0.25,0.9556989552168192,0.9767082627424122,0.055473202227440795,0.018518518518518517,0.054313465089423404,1.0,0.071488190811999
376,359,763,18630,0.25,0.9576298997233438,0.9767082627424122,0.05316018631028751,0.018518518518518517,0.051736218627501426,1.0,0.06907154466443632
377,374,768,18630,0.25,0.958639323160731,0.9767082627424122,0.048162329456832326,0.018867924528301886,0.05084956058567097,1.0,0.06607585186126096
378,367,780,18630,0.25,0.9586418294575915,0.9773525926393195,0.04816772452874777,0.01818181818181818,0.050837497219458065,1.0,0.0660933624830288
379,344,727,18630,0.25,0.958894847557404,0.9773525926393195,0.04819566527991612,0.01818181818181818,0.05038587424043137,1.0,0.06615753675371575
380,366,799,18630,0.25,0.9589685318064668,0.9773525926393195,0.04821621065271165,0.017857142857142856,0.050235855984014366,1.0,0.06621074221024566
381,366,780,18630,0.25,0.9589942639995316,0.9773525926393195,0.048226113017163515,0.017857142857142856,0.05017067283338714,1.0,0.06624166143758888
382,369,756,18630,0.25,0.9558103540547727,0.9773525926393195,0.06002523301008058,0.017857142857142856,0.05310425696417505,1.0,0.07174953860763009
383,349,754,18630,0.25,0.9558356732909488,0.9779969225362267,0.06004245866504351,0.017241379310344827,0.05307843263769404,1.0,0.07186059449650471
384,389,770,18630,0.25,0.9561776709276549,0.9779969225362267,0.05916599576041884,0.017241379310344827,0.05282863170404988,1.0,0.07196396333994182
385,356,770,18630,0.25,0.955878180646673,0.9779969225362267,0.05914224820319944,0.017241379310344827,0.053404901609330695,1.0,0.0718980552870486
386,351,752,18630,0.25,0.9559203758628616,0.9779969225362267,0.0575387498516515,0.017241379310344827,0.05367505022928942,1.0,0.07182119299183105
387,356,749,18630,0.25,0.9558803272114486,0.9779969225362267,0.05752673304623204,0.016666666666666666,0.053847100222259914,1.0,0.07181713731846721
388,345,732,18631,0.25,0.9558748196552161,0.9779969225362267,0.05753821602480521,0.017241379310344827,0.05385945431070149,1.0,0.07186161220110499
389,371,787,18631,0.25,0.9559121504059731,0.9779969225362267,0.05752799850086024,0.017241379310344827,0.053809160572445815,1.0,0.07189639804220178
