gen,evals,gen_feats,explored,PanKidney naive Bayes balanced accuracy_min,PanKidney naive Bayes balanced accuracy_avg,PanKidney naive Bayes balanced accuracy_max,PanKidney naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
589,370,706,18619,0.25,0.9650250854976209,0.9760987683386202,0.046649997320051324,0.02702702702702703,0.049554553713141686,1.0,0.06590761939232094
590,398,754,18619,0.25,0.9650211792476209,0.9760987683386202,0.046649528228593314,0.02702702702702703,0.049583180263367395,1.0,0.06590416973401246
591,378,738,18619,0.25,0.9649640359720821,0.9760987683386202,0.04665422997971687,0.02702702702702703,0.04969638011505446,1.0,0.06591406411903304
592,361,704,18619,0.25,0.9649627070416698,0.9760987683386202,0.04665444282736858,0.02702702702702703,0.04969472901473163,1.0,0.06591875308989333
593,360,676,18619,0.25,0.9649600894514635,0.9760987683386202,0.04665416000427425,0.02702702702702703,0.04971090732479172,1.0,0.06591686835044046
594,343,692,18619,0.25,0.9649484109720821,0.9760987683386202,0.04665227739594254,0.02702702702702703,0.04974711226872306,1.0,0.06591226783258777
595,375,712,18619,0.25,0.9649315778535253,0.9760987683386202,0.046649479635429696,0.02702702702702703,0.04980637773444014,1.0,0.06590275465826521
596,365,727,18619,0.25,0.9649211880339378,0.9760987683386202,0.0466482328206124,0.02702702702702703,0.04984556866710542,1.0,0.06589922792412825
597,379,720,18619,0.25,0.9649288298203086,0.9760987683386202,0.04664261245355935,0.02702702702702703,0.049838484174900194,1.0,0.0659019120490817
598,356,689,18619,0.25,0.9648989592720425,0.9760987683386202,0.04664056109133156,0.02702702702702703,0.04990557348289166,1.0,0.06590045242495864
599,354,716,18619,0.25,0.9648599172734482,0.9760987683386202,0.04663868289870076,0.02702702702702703,0.049996300386401946,1.0,0.06590080287826926
600,363,713,18619,0.25,0.9648624945930359,0.9760987683386202,0.04663925048896883,0.02702702702702703,0.04999099879362407,1.0,0.06590244567294043
601,355,707,18619,0.25,0.9648663605724173,0.9760987683386202,0.04664011939712427,0.02702702702702703,0.04997661085217993,1.0,0.06590683487536801
602,372,707,18619,0.25,0.9611545442154495,0.9760987683386202,0.059142062401336556,0.02702702702702703,0.05384934135543575,1.0,0.071189733091719
603,384,749,18619,0.25,0.9612434740758597,0.9760987683386202,0.05918763475392587,0.02702702702702703,0.0533935301870839,1.0,0.07136544431742922
604,366,715,18619,0.25,0.9612769016743566,0.9760987683386202,0.05902960956076303,0.02702702702702703,0.0535544642613379,1.0,0.07132207691769014
605,355,673,18619,0.25,0.961249249727399,0.9760987683386202,0.05880748739077666,0.02702702702702703,0.053773943030349644,1.0,0.07128709450891793
606,363,717,18619,0.25,0.9612688710371459,0.9760987683386202,0.058777443571875344,0.02702702702702703,0.05378871457620802,1.0,0.07128181759335207
607,330,663,18619,0.25,0.9612807003482987,0.9760987683386202,0.05877611232952577,0.02631578947368421,0.05381279631424623,1.0,0.07126426094643913
608,376,746,18619,0.25,0.9612690730097867,0.9760987683386202,0.05876529612758928,0.02631578947368421,0.05391416939862003,1.0,0.07123213761069179
609,378,715,18619,0.25,0.9614278910924773,0.9760987683386202,0.05599239764223014,0.02631578947368421,0.05414900204651294,1.0,0.07118812932514548
610,351,681,18619,0.25,0.9614265805795363,0.9760987683386202,0.055979531869808266,0.02631578947368421,0.054240929507570985,1.0,0.07117992844453741
611,370,707,18619,0.25,0.961349945705068,0.9760987683386202,0.05597826538063613,0.02631578947368421,0.05441134516195085,1.0,0.07117809125259301
612,370,683,18619,0.25,0.9613329917746557,0.9760987683386202,0.05597590822467487,0.02631578947368421,0.0544900076337822,1.0,0.07116691909966796
613,353,721,18619,0.25,0.961342950107238,0.9760987683386202,0.055888404889189856,0.02564102564102564,0.05453111988514664,1.0,0.07118312770352872
614,365,697,18619,0.25,0.9615206735838259,0.9760987683386202,0.05440277628929422,0.02564102564102564,0.054504091444533234,1.0,0.07119276878532477
615,370,716,18619,0.25,0.9615753495940269,0.9760987683386202,0.05376815006791591,0.02564102564102564,0.05469155098846811,1.0,0.0712052294212026
616,363,718,18619,0.25,0.9616559891703012,0.9760987683386202,0.053696033166277995,0.02564102564102564,0.054629837416577766,1.0,0.07120611358927513
617,370,737,18619,0.25,0.9616598551496826,0.9760987683386202,0.05369700327693243,0.02564102564102564,0.05461706069298511,1.0,0.07121050033884833
618,359,729,18619,0.25,0.9615701329437314,0.9760987683386202,0.053685341129175355,0.02564102564102564,0.05485092808632163,1.0,0.07118603160985328
619,366,745,18619,0.25,0.9615364564559153,0.9760987683386202,0.05367308555823182,0.02564102564102564,0.05499796740950978,1.0,0.07115458666779644
620,368,709,18619,0.25,0.9614742486009482,0.9760987683386202,0.05366286149340836,0.02564102564102564,0.055183614769225724,1.0,0.07111557869664528
621,350,701,18619,0.25,0.9615144386782677,0.9760987683386202,0.053670250498194794,0.02564102564102564,0.05508031858418082,1.0,0.07113541687072475
622,361,671,18619,0.25,0.9615625511971919,0.9760987683386202,0.05367986008230252,0.02564102564102564,0.054927663210236094,1.0,0.07116892679668588
623,363,692,18619,0.25,0.9616312022384832,0.9760987683386202,0.053671361610321704,0.02564102564102564,0.054855878087342276,1.0,0.07117462555698403
624,370,709,18619,0.25,0.9616440888364214,0.9760987683386202,0.0536744004943014,0.02564102564102564,0.054834397269309734,1.0,0.07118125886671038
625,351,698,18619,0.25,0.9616945881920915,0.9760987683386202,0.05368508244321811,0.02564102564102564,0.05468423777113675,1.0,0.07121600378553306
626,355,720,18619,0.25,0.9617738605386237,0.9760987683386202,0.05369418007985559,0.02564102564102564,0.05452846586189547,1.0,0.07123154441390894
627,378,745,18619,0.25,0.9620699967558215,0.9760987683386202,0.053688233270331114,0.02564102564102564,0.05399860376463185,1.0,0.07121077919912518
628,361,737,18619,0.25,0.9624341643536874,0.9760987683386202,0.052203213846701936,0.02564102564102564,0.053655953120257074,1.0,0.07110651368182548
629,381,728,18619,0.25,0.9632776044670536,0.9760987683386202,0.05147347408327801,0.02564102564102564,0.052393749806329624,1.0,0.06997781170100291
630,364,733,18619,0.25,0.964570184084601,0.9760987683386202,0.04666020638263443,0.02564102564102564,0.050960416472996276,1.0,0.06587050926641559
631,356,735,18619,0.25,0.9645302554002055,0.9760987683386202,0.0466464319870797,0.02631578947368421,0.051123673663476706,1.0,0.06583631624788999
632,357,736,18619,0.25,0.9645147109414426,0.9760987683386202,0.04664370791931855,0.02631578947368421,0.05118234591228053,1.0,0.06582559957450115
633,367,745,18619,0.25,0.9610037944497513,0.9760987683386202,0.05686707798916924,0.02564102564102564,0.054989227794634304,1.0,0.07098310559007154
634,342,720,18619,0.25,0.9607184305385336,0.9760987683386202,0.0562367128217913,0.02564102564102564,0.055783415916454006,1.0,0.07110419139738881
635,381,761,18619,0.25,0.9604397678272114,0.9760987683386202,0.05625249851332931,0.02564102564102564,0.056397162793900314,1.0,0.07113706477159606
636,362,709,18619,0.25,0.9608136789434791,0.9760987683386202,0.054247940405958456,0.02564102564102564,0.056395561406613816,1.0,0.0709882599118368
637,361,740,18619,0.25,0.9607916216274061,0.9760987683386202,0.054208289838918594,0.02564102564102564,0.05645075525491111,1.0,0.07098702936175014
638,361,713,18619,0.25,0.9607526096487274,0.9760987683386202,0.05419507324336433,0.02564102564102564,0.05657569381962546,1.0,0.07097346479771277
639,364,733,18619,0.25,0.9610988305750305,0.9760987683386202,0.05329941633271641,0.02564102564102564,0.05617780210406133,1.0,0.07099898388415213
640,360,697,18619,0.25,0.9611676134110734,0.9760987683386202,0.05329795911503998,0.02564102564102564,0.05605975980761346,1.0,0.07101501935462644
641,367,719,18619,0.25,0.9612468454869872,0.9760987683386202,0.05326459050027005,0.02564102564102564,0.055935984492889876,1.0,0.07103462740164475
642,357,710,18619,0.25,0.9614728719090188,0.9760987683386202,0.05316614523028022,0.02564102564102564,0.05564081475035171,1.0,0.07101731086305987
643,387,740,18619,0.25,0.9619054310702183,0.9760987683386202,0.05302237439910341,0.02564102564102564,0.05501671282888136,1.0,0.07078334614366756
644,379,756,18619,0.25,0.9640755012706366,0.9760987683386202,0.04661901103459823,0.02631578947368421,0.052629637290989136,1.0,0.06564652009219656
645,361,728,18619,0.25,0.9640806559098118,0.9760987683386202,0.04662016203360871,0.02631578947368421,0.05262044188869028,1.0,0.06564914181303025
646,371,689,18619,0.25,0.9640546813608428,0.9760987683386202,0.04661583530444871,0.02631578947368421,0.052733855516804456,1.0,0.06563195428271576
647,372,736,18619,0.25,0.964040385291255,0.9760987683386202,0.046613554380779965,0.02631578947368421,0.052789797880550805,1.0,0.06562324615824719
648,371,759,18619,0.25,0.9640312841314612,0.9760987683386202,0.04661189270547651,0.02631578947368421,0.05283801403221524,1.0,0.06561424087784307
649,356,701,18619,0.25,0.9640285860000181,0.9760987683386202,0.046612189473689954,0.02631578947368421,0.05285103463657471,1.0,0.06561910589082158
650,370,730,18619,0.25,0.9640311230489872,0.9760987683386202,0.046613064585827445,0.02631578947368421,0.05286381073700376,1.0,0.06561834919251348
651,350,724,18619,0.25,0.9640219816185748,0.9760987683386202,0.0466116083201701,0.02631578947368421,0.05291680413714072,1.0,0.06560943498006495
652,376,736,18619,0.25,0.9640258073273376,0.9760987683386202,0.04661264725250275,0.02631578947368421,0.05290969683552838,1.0,0.0656138607402245
653,352,706,18619,0.25,0.9640244783969254,0.9760987683386202,0.04661265485253135,0.02631578947368421,0.052927070637106846,1.0,0.06561175998770982
654,364,720,18619,0.25,0.9640309216958942,0.9760987683386202,0.046614172007345946,0.02631578947368421,0.05290427118157146,1.0,0.06561934066751783
655,361,692,18619,0.25,0.9640373649948635,0.9760987683386202,0.04661565259802036,0.02631578947368421,0.0528913401470887,1.0,0.06562328796829373
656,363,720,18619,0.25,0.9640359957938324,0.9760987683386202,0.04661622902153954,0.02631578947368421,0.05290937887547226,1.0,0.06562591968426924
657,368,741,18619,0.25,0.9640126791056882,0.9760987683386202,0.04661191606711521,0.02631578947368421,0.052981959850276455,1.0,0.06561511532764841
658,365,691,18619,0.25,0.9640023295567192,0.9760987683386202,0.04660984143997883,0.02631578947368421,0.05301546170836997,1.0,0.0656086905930549
659,355,701,18619,0.25,0.9639932686675439,0.9760987683386202,0.04660789315825043,0.02631578947368421,0.05304222309894715,1.0,0.06560378980998967
660,372,743,18619,0.25,0.9639492528814614,0.9760987683386202,0.04659942288006613,0.02631578947368421,0.05318385169279897,1.0,0.06557680760828438
661,365,723,18619,0.25,0.9639036972933639,0.9760987683386202,0.04659853126821181,0.02631578947368421,0.05328934281024269,1.0,0.06557287456001233
662,363,746,18619,0.25,0.9638153442884436,0.9760987683386202,0.04659662510191338,0.02631578947368421,0.0535408336061981,1.0,0.06555691335658598
663,372,749,18619,0.25,0.963795853309062,0.9760987683386202,0.04659367361538183,0.02631578947368421,0.05359939379978552,1.0,0.06555090880800701
664,356,697,18619,0.25,0.9637958935796807,0.9760987683386202,0.046593769426705026,0.02631578947368421,0.05360898596200926,1.0,0.06555025833341584
665,371,717,18619,0.25,0.963789410010093,0.9760987683386202,0.046592390026267534,0.02631578947368421,0.053637990291013585,1.0,0.06554360799011805
666,362,729,18619,0.25,0.963789410010093,0.9760987683386202,0.046592390026267534,0.02631578947368421,0.053637990291013585,1.0,0.06554360799011805
667,358,700,18619,0.25,0.9637270718247603,0.9760987683386202,0.04659390332612405,0.02631578947368421,0.053766561719585014,1.0,0.06554490814328695
668,358,739,18619,0.25,0.9636894187964098,0.9760987683386202,0.046587250292867886,0.02631578947368421,0.05388878823448889,1.0,0.06552648016158753
669,375,737,18619,0.25,0.963680317636616,0.9760987683386202,0.04658548290873117,0.02631578947368421,0.05391928542608447,1.0,0.06552147040104464
670,338,682,18619,0.25,0.9636673504974408,0.9760987683386202,0.0465832854138347,0.02631578947368421,0.05395788191731255,1.0,0.06551501619746922
671,377,723,18619,0.25,0.9636178784086403,0.9760987683386202,0.04657536024440456,0.02631578947368421,0.054120903106649514,1.0,0.06549304102411922
672,374,697,18619,0.25,0.9635594962624361,0.9760987683386202,0.04656670690038693,0.02631578947368421,0.05430151706317092,1.0,0.06546262903863427
673,376,753,18619,0.25,0.9635218534847885,0.9760987683386202,0.04656194832486398,0.02631578947368421,0.054398446887732314,1.0,0.06545019292542072
674,367,706,18619,0.25,0.96352181321417,0.9760987683386202,0.04656236989538676,0.02631578947368421,0.054394272659057184,1.0,0.06545807752717116
675,365,734,18619,0.25,0.9635113831239638,0.9760987683386202,0.04656034609857188,0.02631578947368421,0.054434977187175895,1.0,0.06545253412535246
676,384,742,18619,0.25,0.9634802136652009,0.9760987683386202,0.04655493833455153,0.02631578947368421,0.054528632273508335,1.0,0.065438973548642
677,371,741,18619,0.25,0.9634685351858194,0.9760987683386202,0.046552680464821035,0.02631578947368421,0.054574471793939504,1.0,0.06543137267766408
678,367,759,18619,0.25,0.9634076159906461,0.9760987683386202,0.04654203086167877,0.02631578947368421,0.05476454993045727,1.0,0.06539702059329318
679,343,696,18619,0.25,0.963376446531883,0.9760987683386202,0.0465365693101442,0.02631578947368421,0.05486038348348429,1.0,0.06538315109222362
680,355,656,18619,0.25,0.9633414110937387,0.9760987683386202,0.04652992438927472,0.02631578947368421,0.054980866509230474,1.0,0.06536218178680565
681,359,747,18619,0.25,0.9633011807458006,0.9760987683386202,0.04652256410327818,0.02631578947368421,0.05510451549924102,1.0,0.06534081188315914
682,375,773,18619,0.25,0.9632986034262131,0.9760987683386202,0.04652191633124947,0.02631578947368421,0.055111177080730975,1.0,0.06534139150889108
683,365,742,18619,0.25,0.9632349363104679,0.9760987683386202,0.04652320941636,0.02631578947368421,0.0552377217031566,1.0,0.06534125697299299
684,359,727,18619,0.25,0.9632024781919112,0.9760987683386202,0.046516721573588764,0.02631578947368421,0.0553564860052161,1.0,0.06531571934787966
685,359,744,18619,0.25,0.9632297011300555,0.9760987683386202,0.04652273708466677,0.02631578947368421,0.0552512326999628,1.0,0.06534360411949461
686,361,743,18619,0.25,0.9632737169161381,0.9760987683386202,0.04653280424147633,0.02631578947368421,0.05506030799826717,1.0,0.06539880980120703
687,362,782,18619,0.25,0.9632840664651071,0.9760987683386202,0.046535136926849095,0.02631578947368421,0.05501345890060138,1.0,0.06540985576103571
688,374,781,18619,0.25,0.9633268338620142,0.9760987683386202,0.04654378890572364,0.02631578947368421,0.05485122573147166,1.0,0.06544477803362342
689,382,756,18619,0.25,0.9633747558980967,0.9760987683386202,0.04655364862886438,0.02631578947368421,0.054677646622408684,1.0,0.06548291600226827
690,369,749,18619,0.25,0.9634343161429421,0.9760987683386202,0.04656584245261657,0.02631578947368421,0.05445718347077986,1.0,0.06553174032915637
691,356,736,18619,0.25,0.9635119981661379,0.9760987683386202,0.04658154598234261,0.02631578947368421,0.05416965931590583,1.0,0.0655942419970809
692,352,701,18619,0.25,0.9635508995836638,0.9760987683386202,0.04659065332315792,0.02631578947368421,0.05400755302907769,1.0,0.06564077239285486
693,369,759,18619,0.25,0.9639354283442073,0.9760987683386202,0.04656055942934318,0.02631578947368421,0.05336080126398279,1.0,0.06558173941643845
694,370,716,18619,0.25,0.9639795246715268,0.9760987683386202,0.046569947246092376,0.02631578947368421,0.05318776161288845,1.0,0.06562670971587967
695,375,727,18619,0.25,0.9640210034086403,0.9760987683386202,0.04657764064233258,0.02631578947368421,0.0530269346313429,1.0,0.06566372747769325
696,365,732,18619,0.25,0.9640975175838981,0.9760987683386202,0.04658994703268973,0.02631578947368421,0.05279051599855403,1.0,0.06570099751866927
697,355,739,18619,0.25,0.9642491767333825,0.9760987683386202,0.04661371337953769,0.02631578947368421,0.05234939242158653,1.0,0.06576697259056391
698,349,707,18619,0.25,0.9643373291174032,0.9760987683386202,0.04662726739087756,0.02631578947368421,0.052103607720172765,1.0,0.06580448409497808
699,358,741,18619,0.25,0.9644390508412335,0.9760987683386202,0.04636445944907721,0.02631578947368421,0.051901853334207854,1.0,0.06583988305570779
700,369,713,18619,0.25,0.9645725076711303,0.9760987683386202,0.04638621439009057,0.02631578947368421,0.051458538149694845,1.0,0.06591771818207574
701,379,734,18619,0.25,0.9647345969108212,0.9760987683386202,0.04641017945016294,0.02631578947368421,0.050970201744843006,1.0,0.06598125430086757
702,344,734,18619,0.25,0.9647786126969037,0.9760987683386202,0.04641768689653741,0.02631578947368421,0.05083197775786516,1.0,0.0660067922496302
703,365,790,18619,0.25,0.964790210635048,0.9760987683386202,0.046420200796329206,0.02631578947368421,0.05080572035474458,1.0,0.06601426748192898
704,357,738,18619,0.25,0.9648030569623677,0.9760987683386202,0.04642318871900175,0.02631578947368421,0.050771913874746416,1.0,0.06602756628457515
705,377,735,18619,0.25,0.9648120775809242,0.9760987683386202,0.04642514124244458,0.02631578947368421,0.05074883169766858,1.0,0.06603436146934344
706,372,743,18619,0.25,0.96482363524845,0.9760987683386202,0.046427836687002164,0.02631578947368421,0.05071502521767042,1.0,0.06604762710757832
707,375,757,18619,0.25,0.9648235949778313,0.9760987683386202,0.0464280448783981,0.02631578947368421,0.05071261994158094,1.0,0.06605183218276997
708,371,736,18619,0.25,0.964833904256182,0.9760987683386202,0.04643040423685829,0.02631578947368421,0.05065647959070374,1.0,0.06606955962342076
709,367,790,18619,0.25,0.964829998006182,0.9760987683386202,0.046429934725651004,0.02631578947368421,0.05067592614925808,1.0,0.06606944514425919
710,368,710,18619,0.25,0.9648234338953571,0.9760987683386202,0.04642914700736756,0.02631578947368421,0.05070630076505627,1.0,0.06607069607114291
711,381,741,18619,0.25,0.9648311658541202,0.9760987683386202,0.046430916736869235,0.02631578947368421,0.050665617977005056,1.0,0.06608347227881971
712,343,681,18619,0.25,0.9648323739726767,0.9760987683386202,0.046431546895932096,0.02631578947368421,0.050642549932884376,1.0,0.06609478585367254
713,348,739,18619,0.25,0.9648258904030892,0.9760987683386202,0.04643090427638576,0.02631578947368421,0.050689092726650405,1.0,0.06609211782512288
714,369,730,18619,0.25,0.9648323337020583,0.9760987683386202,0.04643233348354084,0.02631578947368421,0.05066911778930705,1.0,0.06609931407798743
715,377,768,18619,0.25,0.9648322934314397,0.9760987683386202,0.04643254166231843,0.02631578947368421,0.05066671251321756,1.0,0.0661035141947797
716,361,734,18619,0.25,0.964833541820615,0.9760987683386202,0.04643314353195254,0.02631578947368421,0.050653178678631096,1.0,0.0661123832478023
717,372,715,18619,0.25,0.9648374077999963,0.9760987683386202,0.04643409023446064,0.02631578947368421,0.05062987040795441,1.0,0.06612006040734802
718,374,727,18619,0.25,0.9648283066402026,0.9760987683386202,0.046432904728363415,0.02631578947368421,0.050655854286569865,1.0,0.06611949209148382
719,355,720,18619,0.25,0.9648360385989654,0.9760987683386202,0.04643467350327645,0.02631578947368421,0.05061834672456139,1.0,0.06613158125223587
720,376,740,18619,0.25,0.9648424818979344,0.9760987683386202,0.046436137506981244,0.02631578947368421,0.050588126011488384,1.0,0.06614097937423698
721,364,746,18619,0.25,0.9648608235594947,0.9760987683386202,0.046431813131098114,0.02631578947368421,0.05051729419495199,1.0,0.06616416900804252
722,362,710,18619,0.25,0.9648295838101973,0.9760987683386202,0.04643016609563648,0.02631578947368421,0.050568291005159326,1.0,0.06617533185190737
723,364,750,18619,0.25,0.9648386044287542,0.9760987683386202,0.0464322204670044,0.02631578947368421,0.050524035204367025,1.0,0.06618909176577309
724,369,747,18619,0.25,0.96482681538822,0.9760987683386202,0.0464335047001355,0.02631578947368421,0.05051503804931724,1.0,0.06620771152264791
725,377,741,18619,0.25,0.9648319700273953,0.9760987683386202,0.04643468418425458,0.02631578947368421,0.05049068919956004,1.0,0.0662153898643825
726,364,705,18619,0.25,0.9648473936743024,0.9760987683386202,0.046438517148349005,0.02631578947368421,0.05040767433895604,1.0,0.06624560437618764
727,366,728,18619,0.25,0.9648447965855022,0.9760987683386202,0.04643397794682546,0.02631578947368421,0.05042468610819104,1.0,0.06624777228086975
728,348,728,18619,0.25,0.9647967141991385,0.9760987683386202,0.04643938364901597,0.02631578947368421,0.05050504138509804,1.0,0.0662625501439913
729,373,721,18619,0.25,0.9648070234774889,0.9760987683386202,0.04644174839851393,0.02631578947368421,0.05044890103422085,1.0,0.066280045403205
730,363,724,18619,0.25,0.9648134667764581,0.9760987683386202,0.04644330559562683,0.02631578947368421,0.05040480103585588,1.0,0.06629418298741181
731,374,734,18619,0.25,0.9648172924852209,0.9760987683386202,0.04644431829354024,0.02631578947368421,0.05038166128993936,1.0,0.06630343300423834
732,369,748,18619,0.25,0.9648366223821283,0.9760987683386202,0.04644866074579465,0.02631578947368421,0.05029427553758083,1.0,0.0663301128244963
733,369,735,18619,0.25,0.9648352531810972,0.9760987683386202,0.046448611426774575,0.02631578947368421,0.05029926228141484,1.0,0.06633509620440652
734,374,773,18619,0.25,0.9648455624594479,0.9760987683386202,0.046451038654091954,0.02631578947368421,0.05021220828168593,1.0,0.06636294006595442
735,368,747,18619,0.25,0.9648519654877983,0.9760987683386202,0.04645265418556106,0.02631578947368421,0.05013403822708124,1.0,0.06638907747462008
736,375,732,18619,0.25,0.9648752719252397,0.9760987683386202,0.046454543335774305,0.02631578947368421,0.050072182308255886,1.0,0.06640172724900864
737,362,726,18619,0.25,0.9651079328612753,0.9760987683386202,0.046462963190067895,0.02631578947368421,0.049612214206182524,1.0,0.06640608012092442
738,347,724,18619,0.25,0.9651989532455302,0.9760987683386202,0.04645828871185156,0.02631578947368421,0.04944742154270564,1.0,0.06639092471516177
739,370,733,18619,0.25,0.9651989532455302,0.9760987683386202,0.04645828871185156,0.02631578947368421,0.04944742154270564,1.0,0.06639092471516177
740,366,724,18619,0.25,0.9651678643280043,0.9760987683386202,0.046452808213906537,0.02631578947368421,0.049593580859917594,1.0,0.06636301260883325
741,360,710,18619,0.25,0.9651665756682105,0.9760987683386202,0.04645251389522802,0.02631578947368421,0.04961046089785026,1.0,0.06635784665629513
742,347,694,18619,0.25,0.9651665756682105,0.9760987683386202,0.04645251389522802,0.02631578947368421,0.04961046089785026,1.0,0.06635784665629513
743,369,740,18619,0.25,0.9651173349524187,0.9760987683386202,0.04644539891659315,0.02631578947368421,0.049780739535621156,1.0,0.06633464583176199
744,376,733,18619,0.25,0.965100501833862,0.9760987683386202,0.0464421828433857,0.02631578947368421,0.04986162356387361,1.0,0.06631834631237403
745,364,695,18619,0.25,0.965026465399935,0.9760987683386202,0.04645409581271006,0.02631578947368421,0.05000899198492624,1.0,0.0663477222000405
746,370,724,18619,0.25,0.9650122096009659,0.9760987683386202,0.046451789410109155,0.02631578947368421,0.05006162356387361,1.0,0.06633934346437954
747,363,726,18619,0.25,0.9649811206834402,0.9760987683386202,0.04644621946071695,0.02631578947368421,0.05019656164618011,1.0,0.06631371006974524
748,353,710,18619,0.25,0.9649785433638526,0.9760987683386202,0.046445638216914345,0.02631578947368421,0.05021289558447412,1.0,0.06630883154654912
749,389,738,18619,0.25,0.9649487833767392,0.9760987683386202,0.04644009809675206,0.02631578947368421,0.0503516614179768,1.0,0.0662824420043687
750,366,739,18619,0.25,0.9649487833767392,0.9760987683386202,0.04644009809675206,0.02631578947368421,0.0503516614179768,1.0,0.0662824420043687
751,354,739,18619,0.25,0.9649462060571515,0.9760987683386202,0.04643951498166423,0.02631578947368421,0.050370458410458,1.0,0.06627695545202957
752,354,740,18619,0.25,0.9649371048973577,0.9760987683386202,0.04643779555049512,0.02631578947368421,0.05042718643742196,1.0,0.0662626978882163
753,356,693,18619,0.25,0.9649306615983887,0.9760987683386202,0.04643632684765973,0.02631578947368421,0.05047388940172928,1.0,0.06624844218710652
754,356,742,18619,0.25,0.9649151171396257,0.9760987683386202,0.04643309190361879,0.02631578947368421,0.050561665660558176,1.0,0.06622679154668394
755,368,761,18619,0.25,0.9649151171396257,0.9760987683386202,0.04643309190361879,0.02631578947368421,0.05056308813566486,1.0,0.06622627839424149
756,346,732,18619,0.25,0.9648892231318938,0.9760987683386202,0.04642831187342589,0.02631578947368421,0.05068578872769395,1.0,0.06619898115951726
757,366,772,18619,0.25,0.9648749673329247,0.9760987683386202,0.046425962047591585,0.02631578947368421,0.05073984278174799,1.0,0.0661895282010106
758,337,688,18619,0.25,0.9648594228741618,0.9760987683386202,0.04642330469510523,0.02631578947368421,0.050806509448414666,1.0,0.06617609985471908
759,357,746,18619,0.25,0.9647957960290354,0.9760987683386202,0.04642498244563559,0.02631578947368421,0.05096024452320238,1.0,0.06617369559325645
760,372,733,18619,0.25,0.9647815402300663,0.9760987683386202,0.046422603760990125,0.02631578947368421,0.05101429857725643,1.0,0.06616401480024024
761,353,699,18619,0.25,0.9647659957713033,0.9760987683386202,0.04641991493069073,0.02631578947368421,0.0510809652439231,1.0,0.06615030467722513
762,367,755,18619,0.25,0.9647491626527467,0.9760987683386202,0.04641646178762304,0.02631578947368421,0.05117527668124724,1.0,0.06612701576517227
763,358,752,18619,0.25,0.9647388131037776,0.9760987683386202,0.04641427318818962,0.02631578947368421,0.05124162436864756,1.0,0.06610906625166958
764,367,712,18619,0.25,0.964750332471974,0.9760987683386202,0.04637641893673606,0.02631578947368421,0.05127483834487424,1.0,0.06609830315048432
765,382,746,18619,0.25,0.9647360766730049,0.9760987683386202,0.046373516273056074,0.02631578947368421,0.0513524930672658,1.0,0.06607940311555968
766,362,725,18619,0.25,0.9647360766730049,0.9760987683386202,0.046373516273056074,0.02631578947368421,0.0513524930672658,1.0,0.06607940311555968
767,362,735,18619,0.25,0.9647569163520114,0.9760987683386202,0.0463722220187729,0.02631578947368421,0.05135128396342512,1.0,0.06606728287322387
768,351,717,18619,0.25,0.9647425397411866,0.9760987683386202,0.04637090820315573,0.02631578947368421,0.051405555576323265,1.0,0.06606803280859092
769,356,716,18619,0.25,0.9647657758880939,0.9760987683386202,0.04637540079186238,0.02631578947368421,0.051297526883902565,1.0,0.06609929153699358
770,358,718,18619,0.25,0.9647773335556197,0.9760987683386202,0.04637827179548204,0.02631578947368421,0.0512228893029129,1.0,0.06612593839115209
771,372,744,18619,0.25,0.9623790918891032,0.9767430982355274,0.050049929437256765,0.02631578947368421,0.05431647515761824,1.0,0.06836288395676217
772,370,726,18619,0.25,0.9616854945795185,0.9767430982355274,0.05310134986222996,0.02631578947368421,0.05542125326930277,1.0,0.07117128585691536
773,341,704,18619,0.25,0.9618457967612285,0.9767430982355274,0.052421696059323716,0.02631578947368421,0.05548218137689804,1.0,0.07113794381278965
774,347,729,18619,0.25,0.9614316882457105,0.9767430982355274,0.05249481684475953,0.02631578947368421,0.0562408497335069,1.0,0.07112635945939554
775,361,741,18619,0.25,0.9616136982621116,0.9767430982355274,0.05238376751122585,0.02631578947368421,0.05612551025749592,1.0,0.07104416292535294
776,364,732,18619,0.25,0.9615138379983419,0.9767430982355274,0.05232051823832654,0.02631578947368421,0.05660983961949141,1.0,0.07091744437722315
777,377,737,18619,0.25,0.9615058956748792,0.9767430982355274,0.05226385861688063,0.02631578947368421,0.05672513605411634,1.0,0.07088811299598662
778,382,747,18619,0.25,0.9611879518194435,0.9767430982355274,0.05227716629129264,0.02631578947368421,0.05757207499635632,1.0,0.0707648581665168
779,363,746,18619,0.25,0.9611114785343523,0.9767430982355274,0.05225157415846407,0.02631578947368421,0.057971995850960356,1.0,0.07063993068899829
780,362,722,18619,0.25,0.9610659241853508,0.9767430982355274,0.05220870618268641,0.02631578947368421,0.05826870730770305,1.0,0.07054146005619531
781,356,726,18619,0.25,0.9610920489465432,0.9767430982355274,0.05220552389161632,0.02631578947368421,0.058327450344478116,1.0,0.07050638120825464
782,363,760,18619,0.25,0.9610414888188489,0.9767430982355274,0.052186874153682915,0.02631578947368421,0.058539715671144923,1.0,0.07045386553665196
783,378,739,18619,0.25,0.9609791301321103,0.9767430982355274,0.05217675012839833,0.02631578947368421,0.0587307181828381,1.0,0.07041346088555392
