gen,evals,gen_feats,explored,PanKidney naive Bayes balanced accuracy_min,PanKidney naive Bayes balanced accuracy_avg,PanKidney naive Bayes balanced accuracy_max,PanKidney naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
194,360,795,18518,0.25,0.9433977945781667,0.9760588074940524,0.06656808862759193,0.022222222222222223,0.062052442830643394,1.0,0.0858926564338527
195,354,796,18525,0.25,0.9466032358427656,0.9760588074940524,0.06221609460550782,0.022222222222222223,0.05811321137953715,1.0,0.0818898751475194
196,370,803,18527,0.25,0.9464001726849183,0.9760588074940524,0.062130581499386925,0.022222222222222223,0.05837785474306558,1.0,0.08186940778305857
197,372,792,18531,0.25,0.9465053566118161,0.9760588074940524,0.06206109591614862,0.022222222222222223,0.058419753318439405,1.0,0.08185545684397996
198,351,776,18536,0.25,0.9466587756154929,0.9760588074940524,0.06212812484338477,0.021739130434782608,0.05843048341577719,1.0,0.08187359047497655
199,358,797,18538,0.25,0.9464349173860933,0.9760588074940524,0.06208527205779776,0.021739130434782608,0.05865373146487664,1.0,0.08181032357591016
200,367,819,18540,0.25,0.9465464367542896,0.9760588074940524,0.06209508389114539,0.02127659574468085,0.05860732671623601,1.0,0.08182725460325474
201,380,820,18545,0.25,0.9475833637287328,0.9760588074940524,0.062258671335667946,0.02127659574468085,0.05776203033909661,1.0,0.08201193569466983
202,388,845,18548,0.25,0.9494410273119279,0.9760588074940524,0.06218415639704384,0.02127659574468085,0.05571221496926293,1.0,0.08181951196332211
203,363,779,18549,0.25,0.9516257886845759,0.9760588074940524,0.05792332507619603,0.02127659574468085,0.05301293983475247,1.0,0.07739576041231046
204,360,773,18554,0.25,0.948575922901197,0.9760588074940524,0.06549349890743889,0.02127659574468085,0.05626218269102348,1.0,0.08192803207013868
205,370,813,18555,0.25,0.9515108402309675,0.9760588074940524,0.05796425840538588,0.02127659574468085,0.05321396284685351,1.0,0.07744392223621169
206,382,795,18561,0.25,0.95157267551231,0.9760588074940524,0.057974968498055245,0.02127659574468085,0.0531340751841834,1.0,0.07745702567364386
207,363,760,18564,0.25,0.9513496648245441,0.9760588074940524,0.05793548499788364,0.02127659574468085,0.053352038590334994,1.0,0.07740270507315809
208,372,811,18566,0.25,0.9516965252370053,0.9760588074940524,0.057959784862232654,0.02127659574468085,0.053146377066673585,1.0,0.07743278588462447
209,354,744,18571,0.25,0.9516034509385589,0.9760588074940524,0.05792930830005102,0.02127659574468085,0.05331901022738865,1.0,0.07737523721186128
210,359,791,18573,0.25,0.951268948367998,0.9760588074940524,0.05901237303970474,0.02127659574468085,0.05383757160734135,1.0,0.07839084207733174
211,392,858,18575,0.25,0.9518860026088602,0.9760588074940524,0.05795939070187414,0.02127659574468085,0.05323393053557517,1.0,0.0774033773000217
212,364,765,18578,0.25,0.9518994376757264,0.9760588074940524,0.057915389000097364,0.02127659574468085,0.053240697413889364,1.0,0.0774035250501897
213,359,771,18579,0.25,0.9519723764396043,0.9760588074940524,0.05795022486775814,0.02127659574468085,0.05323605509590696,1.0,0.07741152559168954
214,349,761,18579,0.25,0.951960588018618,0.9760588074940524,0.05793677411219985,0.021739130434782608,0.053307407556985965,1.0,0.07738558385485275
215,367,807,18581,0.25,0.9496167319069463,0.9760588074940524,0.05973134849601531,0.021739130434782608,0.05607098630294865,1.0,0.07934859068729105
216,366,781,18586,0.25,0.9492055386462765,0.9760588074940524,0.05970125534738196,0.021739130434782608,0.05658795281109163,1.0,0.07937071467087545
217,385,820,18587,0.25,0.9493786791011823,0.9760588074940524,0.059684903349038435,0.021739130434782608,0.0564599921540347,1.0,0.07937648068813015
218,383,785,18589,0.25,0.9493812270204023,0.9760588074940524,0.05968163330129369,0.021739130434782608,0.0564915689763236,1.0,0.07936519340324914
219,378,816,18591,0.25,0.9495464954423799,0.9760588074940524,0.059711405309750346,0.021739130434782608,0.05640434710922556,1.0,0.07939742260751013
220,370,793,18593,0.25,0.9492653291376794,0.9760588074940524,0.06272024651729967,0.021739130434782608,0.056830269916104424,1.0,0.08190029348042209
221,365,798,18594,0.25,0.9498145375806539,0.9760588074940524,0.06278484891350986,0.021739130434782608,0.056392806054050205,1.0,0.08197242105167143
222,366,745,18595,0.25,0.9508262154968098,0.9760588074940524,0.0628016021250548,0.021739130434782608,0.05521867307899517,1.0,0.08198974238360193
223,368,821,18595,0.25,0.9533076765937029,0.9760588074940524,0.058034781141449346,0.021739130434782608,0.05230379753624835,1.0,0.07755621812461086
224,354,759,18599,0.25,0.9531268056444201,0.9760588074940524,0.058027568352029164,0.021739130434782608,0.05247820956623315,1.0,0.07754408468091938
225,394,808,18602,0.25,0.9532163864244646,0.9760588074940524,0.05800370574238684,0.021739130434782608,0.05238738896965,1.0,0.07748573297317111
226,375,855,18606,0.25,0.9532626592238302,0.9760588074940524,0.05799727337518512,0.021739130434782608,0.052318935928471824,1.0,0.07748495134410109
227,367,814,18608,0.25,0.9532336888224534,0.9760588074940524,0.05802810791267879,0.021739130434782608,0.05235697259470467,1.0,0.0775174745100806
228,361,810,18611,0.25,0.9531647583650242,0.9760588074940524,0.058018709479808965,0.021739130434782608,0.05243922198683238,1.0,0.0774954652925297
229,371,806,18612,0.25,0.9530646375531685,0.9760588074940524,0.058011977325103645,0.021739130434782608,0.05256749854474448,1.0,0.07748406340189722
230,364,796,18613,0.25,0.9531882425564128,0.9760588074940524,0.05800327467785607,0.021739130434782608,0.05234489467171632,1.0,0.07744155743886653
231,373,817,18615,0.24937580541237114,0.9486263398569859,0.9760588074940524,0.06891232652828637,0.021739130434782608,0.056527499476807685,1.0,0.08176034736316018
232,363,813,18617,0.25,0.950294324996846,0.9760588074940524,0.06306413607215958,0.021739130434782608,0.05569376889450533,1.0,0.08173467338378193
233,370,809,18618,0.25,0.9526504073809567,0.9760588074940524,0.05786389116573724,0.022222222222222223,0.05304076794914653,1.0,0.07724820124877933
234,377,811,18618,0.25,0.9525810161487998,0.9760588074940524,0.057761251360608154,0.022222222222222223,0.053154476992321134,1.0,0.07723622328438165
235,346,763,18618,0.25,0.9525415139950256,0.9760588074940524,0.057761164051217166,0.022222222222222223,0.05320302656366484,1.0,0.07723313628405472
236,395,836,18619,0.25,0.9505099597969686,0.9760588074940524,0.05965560114950083,0.022222222222222223,0.055733801234005766,1.0,0.07925239820444534
237,359,789,18622,0.25,0.9496278814049997,0.9760588074940524,0.05939039217054473,0.022222222222222223,0.056647329019791956,1.0,0.07912909593807264
238,372,840,18623,0.25,0.9476078497292012,0.9760588074940524,0.06646277860695013,0.022222222222222223,0.058265035988428464,1.0,0.08141735137095062
239,360,812,18623,0.25,0.9473728075323516,0.9760588074940524,0.0653560652385031,0.022222222222222223,0.058658854257362836,1.0,0.0813373038604438
240,373,808,18623,0.25,0.9454512879276008,0.9760588074940524,0.06813475755206597,0.022222222222222223,0.06091942692537426,1.0,0.08316509276034513
241,361,818,18623,0.25,0.94728538632759,0.9760588074940524,0.06531083330653051,0.022222222222222223,0.059026494153252014,1.0,0.08128868245650653
242,366,817,18626,0.25,0.9472140991659759,0.9760588074940524,0.06531287312406095,0.022222222222222223,0.0592552156172676,1.0,0.08127865494903885
243,364,757,18627,0.25,0.9492869319871496,0.9760588074940524,0.06465400997065465,0.022222222222222223,0.05677342917691892,1.0,0.0803730727369615
244,364,769,18628,0.25,0.9509961738969793,0.9760588074940524,0.05752935114638892,0.022222222222222223,0.05528690311509442,1.0,0.07688930790049492
245,364,795,18628,0.25,0.9509719456847922,0.9760588074940524,0.05753666405146057,0.022222222222222223,0.05536453957528573,1.0,0.076880380120817
246,363,784,18629,0.25,0.9509599380001442,0.9760588074940524,0.0575368400556757,0.022222222222222223,0.055427935142659625,1.0,0.07686585039624699
247,353,737,18629,0.25,0.9507434217522169,0.9760588074940524,0.057522887272244694,0.022222222222222223,0.05568655700172267,1.0,0.07682616654238923
248,346,745,18630,0.25,0.9508081984220678,0.9760588074940524,0.05754898495958986,0.022222222222222223,0.05566669290310308,1.0,0.0768358601867444
249,372,784,18630,0.25,0.9507638624423258,0.9760588074940524,0.05754404762006875,0.022222222222222223,0.055731776735679174,1.0,0.07682260592722366
250,371,799,18631,0.25,0.9507989669319085,0.9760588074940524,0.05754393928753358,0.022222222222222223,0.05573354549038136,1.0,0.07682199984776443
251,359,769,18632,0.25,0.9472962904283219,0.9760588074940524,0.06509748571422198,0.022222222222222223,0.05922317405713001,1.0,0.08111497806936306
252,379,776,18633,0.25,0.9483218544422718,0.9760588074940524,0.06398926436777112,0.022222222222222223,0.058383760124643316,1.0,0.0810890087509337
253,351,778,18636,0.25,0.9507750818929783,0.9760588074940524,0.05751530294522829,0.022222222222222223,0.055825464150751375,1.0,0.07679894686386354
254,352,758,18637,0.25,0.9506421718986555,0.9760588074940524,0.05750164064349255,0.022222222222222223,0.05596411470113313,1.0,0.0767714674107153
255,379,760,18637,0.25,0.9506222724118666,0.9760588074940524,0.057513131433779355,0.022222222222222223,0.056079620292505586,1.0,0.07676770796955015
256,343,723,18637,0.25,0.9505554481359492,0.9760588074940524,0.05752675626677535,0.022222222222222223,0.056224148513535736,1.0,0.07675555487899828
257,373,765,18638,0.25,0.9505212508335737,0.9760588074940524,0.05751643391153626,0.022222222222222223,0.05623861918476337,1.0,0.07674590802487467
258,358,765,18638,0.25,0.9507441084929891,0.9760588074940524,0.057543608059247256,0.022222222222222223,0.05613741596587844,1.0,0.07675612523318785
259,368,764,18638,0.25,0.9507463264747495,0.9760588074940524,0.05755715390274825,0.022222222222222223,0.05620197736938721,1.0,0.07675434329364658
260,361,771,18638,0.25,0.9504475017572633,0.9760588074940524,0.05753288061210156,0.022222222222222223,0.05649357840432415,1.0,0.07670849163131163
261,372,765,18638,0.25,0.9508068960758957,0.9766631765463918,0.05755082443199377,0.022222222222222223,0.0560952427755408,1.0,0.07674928519756602
262,360,761,18638,0.25,0.9512558123738375,0.9766631765463918,0.05759884320937324,0.022222222222222223,0.05567843259414458,1.0,0.07681226957388806
263,353,768,18639,0.25,0.9510822131154928,0.9766631765463918,0.057586960977821115,0.022222222222222223,0.05584171583080244,1.0,0.07678582315821297
264,350,758,18639,0.25,0.9510872481819083,0.9766631765463918,0.05756761835719218,0.022222222222222223,0.0558041675805304,1.0,0.07673520782156061
265,353,757,18639,0.25,0.9509261576535578,0.9766631765463918,0.057556014389154246,0.022222222222222223,0.05600462650285839,1.0,0.07670603682673154
266,347,759,18639,0.25,0.950851751856391,0.9766631765463918,0.05754308289159809,0.022222222222222223,0.056160180530896935,1.0,0.07668763519046991
267,347,740,18641,0.25,0.9516273154197606,0.9766631765463918,0.057617420887714606,0.022222222222222223,0.055390243404295054,1.0,0.07680149960044942
268,378,823,18643,0.25,0.9516109407103851,0.9766631765463918,0.05761005336844501,0.022222222222222223,0.05539937524473494,1.0,0.07679877922895956
269,376,808,18644,0.25,0.951539730879623,0.9786163015463918,0.05751859204167817,0.022222222222222223,0.0555387346446244,1.0,0.07678146342698303
270,363,764,18644,0.25,0.951465881718153,0.9786163015463918,0.05752595649451993,0.022222222222222223,0.05561614703908447,1.0,0.07677639583260346
271,370,759,18646,0.25,0.9513594946290824,0.9786163015463918,0.057521415603982835,0.022222222222222223,0.05573419781484396,1.0,0.0767600361593436
272,345,725,18647,0.25,0.95134527662254,0.9786163015463918,0.05754426924413402,0.022222222222222223,0.05576100380840693,1.0,0.07676597376720322
273,366,768,18648,0.25,0.9487624387773953,0.9786163015463918,0.0648842663927405,0.022222222222222223,0.05809980324426519,1.0,0.08091642757608518
274,385,772,18649,0.25,0.950660151575229,0.9786163015463918,0.06212833383298137,0.022727272727272728,0.056641819249657145,1.0,0.07934400552367005
275,381,817,18649,0.25,0.9515610403449644,0.9786163015463918,0.05756966144340596,0.022727272727272728,0.05587463812496828,1.0,0.07680461723624692
276,367,751,18649,0.25,0.9512030142135571,0.9786163015463918,0.05750912745382801,0.023255813953488372,0.056258017401889925,1.0,0.07672810274975123
277,352,762,18649,0.25,0.9509475972802971,0.9786163015463918,0.05747836578382893,0.023255813953488372,0.056470909163790585,1.0,0.07668529414079259
278,374,785,18649,0.25,0.9488186656288301,0.9786163015463918,0.06001405905921167,0.023255813953488372,0.05893262483629472,1.0,0.07866472804932521
279,372,775,18649,0.25,0.9494790029558071,0.9786163015463918,0.05914616478378859,0.023255813953488372,0.05878366271754895,1.0,0.07879812189139422
280,354,743,18650,0.25,0.9501159450246919,0.9786163015463918,0.059145841772299874,0.022727272727272728,0.05824511804035837,1.0,0.07891133319594507
281,344,768,18650,0.25,0.9511740839138311,0.9786163015463918,0.05918671254725977,0.022727272727272728,0.057033035832477,1.0,0.07889279995849881
282,356,752,18650,0.25,0.9527899744746233,0.9786163015463918,0.057747864607176486,0.022727272727272728,0.05498773176329376,1.0,0.07697411124192291
283,344,746,18651,0.25,0.9527352289060812,0.9786163015463918,0.05774583759615785,0.022727272727272728,0.05507586345350194,1.0,0.07695554976474894
284,367,772,18651,0.25,0.9534165445218443,0.9786163015463918,0.057818179393610336,0.022727272727272728,0.05439347008812803,1.0,0.07704903959227466
285,352,766,18652,0.25,0.9534342668043941,0.9786163015463918,0.05778946466281619,0.022727272727272728,0.054386367036779876,1.0,0.07701333603538241
286,380,772,18652,0.25,0.9534277129442723,0.9786163015463918,0.0577902356315447,0.022727272727272728,0.054419183483412105,1.0,0.07700577769586477
287,387,788,18653,0.25,0.9531202990952348,0.9786163015463918,0.05776819968176846,0.022727272727272728,0.05485310256245502,1.0,0.07699110632580163
288,357,738,18653,0.25,0.9533269124882849,0.9786163015463918,0.057795465647397924,0.022222222222222223,0.05470341185178871,1.0,0.07701622481673867
289,369,769,18653,0.25,0.9533931472924628,0.9786163015463918,0.05780603926703673,0.022222222222222223,0.05467979418025708,1.0,0.07702427753153686
290,362,763,18654,0.25,0.9535663749909884,0.9786163015463918,0.05785069045449822,0.022222222222222223,0.054589157491501616,1.0,0.07705636308727994
291,367,774,18654,0.25,0.9534161428294644,0.9786163015463918,0.0578459688708694,0.022222222222222223,0.0547407409957167,1.0,0.07703756422887431
292,379,786,18655,0.25,0.9534512670882598,0.9786163015463918,0.05785661742096895,0.022222222222222223,0.05472905208711603,1.0,0.07704071023891565
293,345,746,18655,0.25,0.9498290380447517,0.9786163015463918,0.06415701305082566,0.022222222222222223,0.05878165462882635,1.0,0.08149065566739876
294,348,708,18655,0.25,0.9499506148168841,0.9786163015463918,0.063690757539246,0.022222222222222223,0.05886446398824348,1.0,0.08148577599544247
295,365,796,18656,0.25,0.950006231131948,0.9786163015463918,0.062191113740909625,0.022222222222222223,0.059028928984959504,1.0,0.08144975691500717
296,380,799,18656,0.25,0.9498323340399936,0.9786163015463918,0.06213762800250262,0.022222222222222223,0.05926150868903488,1.0,0.08141851062643016
297,377,799,18656,0.25,0.9493974832834692,0.9786163015463918,0.06205246831049217,0.022222222222222223,0.05965508566279873,1.0,0.08132359416717323
298,369,791,18656,0.25,0.9491934439996216,0.9786163015463918,0.062015426845403114,0.022222222222222223,0.059828763446257635,1.0,0.08128118803538198
299,359,771,18656,0.25,0.9494799215764906,0.9786163015463918,0.062024513329493255,0.022222222222222223,0.059615792141962796,1.0,0.08133324693268691
300,360,774,18656,0.25,0.9494127337385553,0.9786163015463918,0.06204108410716003,0.022222222222222223,0.05964133503794503,1.0,0.08134812023467526
301,368,743,18657,0.25,0.9491567759962332,0.9786163015463918,0.06202269288351679,0.022222222222222223,0.05990031497546399,1.0,0.081318521771721
302,336,748,18657,0.25,0.9487666612221543,0.9786163015463918,0.06197915927809618,0.022222222222222223,0.06022994678341029,1.0,0.08126010526381294
303,376,770,18659,0.25,0.9484611335587737,0.979260631443299,0.06195371962754659,0.022222222222222223,0.060522613914632914,1.0,0.08121646818218085
304,350,768,18659,0.25,0.9489762628077464,0.979260631443299,0.06201609956238222,0.022222222222222223,0.060074031767184705,1.0,0.08130454094311261
305,372,812,18659,0.25,0.9484844604976209,0.979260631443299,0.061906008322356355,0.022222222222222223,0.060551577168185856,1.0,0.08118156899861707
306,386,799,18660,0.25,0.949011730465089,0.979260631443299,0.06201257031692955,0.022222222222222223,0.06000483899644855,1.0,0.08129815383309448
307,354,764,18661,0.25,0.9499827486302357,0.979260631443299,0.06215311086023423,0.022222222222222223,0.05913595851279989,1.0,0.08147768366866737
308,362,754,18661,0.25,0.9496996109238698,0.979260631443299,0.06211219836980746,0.022222222222222223,0.05948175124722586,1.0,0.08141501678252695
309,368,820,18661,0.25,0.9501969777323193,0.979260631443299,0.0621737133630877,0.022222222222222223,0.058894900444489744,1.0,0.08147761290261891
310,376,794,18661,0.25,0.9516580933242017,0.979260631443299,0.0608717647871821,0.022727272727272728,0.05669257725110617,1.0,0.07951717374162114
311,367,756,18662,0.25,0.9525953072056809,0.979260631443299,0.05784328232450662,0.022727272727272728,0.055623211730884504,1.0,0.07699490178843549
312,391,787,18662,0.25,0.9497479345960097,0.979260631443299,0.059488678056509904,0.022727272727272728,0.05885293308671244,1.0,0.07878218900611995
313,376,777,18662,0.24810215557638238,0.9478609768694578,0.979260631443299,0.06711270445322023,0.022727272727272728,0.06025123134487964,1.0,0.08109224288347777
314,379,804,18662,0.25,0.9479880741520078,0.979260631443299,0.06535361546162453,0.022727272727272728,0.06045696527697656,1.0,0.08107473089520911
315,348,759,18662,0.25,0.948065076531072,0.979260631443299,0.06302138222003932,0.022727272727272728,0.060710133324167,1.0,0.0810397728928607
316,367,782,18662,0.25,0.9476671985392185,0.979260631443299,0.06296155887027036,0.022727272727272728,0.06108342556100281,1.0,0.08098943559371014
317,365,798,18662,0.25,0.947456974251586,0.9799049613402062,0.06297162227229758,0.022727272727272728,0.061293651474508506,1.0,0.08098291600779098
318,368,804,18662,0.25,0.947281127498468,0.9799049613402062,0.06292233556031893,0.022727272727272728,0.06148779282357374,1.0,0.08093787767211087
319,370,786,18662,0.25,0.9474773236428521,0.9799049613402062,0.06291316898171209,0.022727272727272728,0.061370421361465435,1.0,0.08096830629691354
320,370,771,18664,0.25,0.9478209048441893,0.9799049613402062,0.06297511790383317,0.022222222222222223,0.06129000493164889,1.0,0.08101244431675243
321,386,808,18664,0.25,0.9477803152710692,0.9799049613402062,0.06298309605417915,0.022222222222222223,0.06139145061368282,1.0,0.08100681492411316
322,377,804,18664,0.25,0.9484810004348101,0.9799049613402062,0.06309581757601658,0.022222222222222223,0.06085243230293264,1.0,0.0811375651312454
323,353,761,18664,0.25,0.9498327126401305,0.9799049613402062,0.06331670720357621,0.022222222222222223,0.05962306470323995,1.0,0.08140915835395705
324,346,745,18664,0.25,0.94993524039588,0.9805492912371134,0.0633886329831661,0.021739130434782608,0.059650073930759454,1.0,0.08154028922117823
325,370,772,18664,0.25,0.949549391716531,0.9805492912371134,0.06331028956328116,0.021739130434782608,0.06002146984965547,1.0,0.08144317353565456
326,365,775,18664,0.25,0.9493360794328096,0.9805492912371134,0.06327472121312148,0.02127659574468085,0.06024376103983477,1.0,0.08139594926313196
327,360,762,18664,0.25,0.9490790926776187,0.9805492912371134,0.06324478118936744,0.021739130434782608,0.06052548180800785,1.0,0.08136407119047488
328,363,760,18664,0.25,0.9494179871674718,0.9805492912371134,0.0633195028850538,0.021739130434782608,0.060275129188100705,1.0,0.08143744816488241
329,358,738,18664,0.25,0.9498241217062577,0.9805492912371134,0.06156291640074058,0.021739130434782608,0.060205994988591256,1.0,0.08146590843017737
330,372,814,18664,0.25,0.9497421226727526,0.9805492912371134,0.06154877103050226,0.021739130434782608,0.06032144092893475,1.0,0.08144331668686892
331,374,756,18664,0.25,0.9499689282045274,0.9805492912371134,0.06162630202018795,0.021739130434782608,0.06020142188102833,1.0,0.08149753057453368
332,373,808,18664,0.25,0.9502774146600823,0.9805492912371134,0.06166521337665572,0.021739130434782608,0.05993234042293133,1.0,0.08154933735246869
333,377,796,18664,0.25,0.9500576327747638,0.9805492912371134,0.061631587753339205,0.021739130434782608,0.06013118287120844,1.0,0.08150431376610913
334,361,760,18664,0.25,0.9497872199643139,0.9805492912371134,0.06155395296321886,0.021739130434782608,0.060394783587084014,1.0,0.08143158356921452
335,364,795,18664,0.25,0.9494331014346479,0.9805492912371134,0.061475720031611794,0.021739130434782608,0.06075132302073053,1.0,0.08134772585273554
336,381,815,18664,0.25,0.9490163634448671,0.9805492912371134,0.06138459609615283,0.021739130434782608,0.06124316538814652,1.0,0.0812355587383449
337,375,773,18664,0.25,0.9488660693848677,0.9805492912371134,0.06135378644811089,0.021739130434782608,0.061384015660387224,1.0,0.08119795296622628
338,353,766,18664,0.25,0.9489422589169851,0.9805492912371134,0.061172719982543554,0.021739130434782608,0.06138692712847858,1.0,0.08120849319985016
339,372,761,18664,0.25,0.9491004644356932,0.9805492912371134,0.061236543129046604,0.021739130434782608,0.061330456767048784,1.0,0.08124610255248424
340,373,787,18664,0.25,0.9490770059273844,0.9805492912371134,0.061226371711914605,0.021739130434782608,0.06138831996241199,1.0,0.08123018290475942
341,365,801,18664,0.25,0.9494474895352714,0.9805492912371134,0.061347552727569435,0.021739130434782608,0.06115110714391198,1.0,0.08130569382416775
342,342,716,18664,0.25,0.9492876065059296,0.9805492912371134,0.06125051921777856,0.021739130434782608,0.061360135623865684,1.0,0.08123748815540273
343,348,784,18664,0.25,0.9463711060283144,0.9805492912371134,0.06350966260885658,0.021739130434782608,0.06454466965609283,1.0,0.08266881129837621
344,357,767,18664,0.25,0.946602961045076,0.9805492912371134,0.06672300747725736,0.021739130434782608,0.06398300275209437,1.0,0.08461944046966219
345,371,770,18664,0.25,0.948980850560522,0.9805492912371134,0.06112928565055236,0.021739130434782608,0.0616811470961502,1.0,0.08108907021715366
346,357,754,18664,0.25,0.9490827195678034,0.9805492912371134,0.061170980352529686,0.021739130434782608,0.061663739361995366,1.0,0.08110304822357413
347,357,744,18664,0.25,0.9487869920833034,0.9805492912371134,0.061094751652286255,0.021739130434782608,0.06192821738397339,1.0,0.08102482121059254
348,378,789,18664,0.25,0.9486375282739168,0.9805492912371134,0.061044828826894396,0.021739130434782608,0.06209648204727269,1.0,0.08096906186582956
349,373,804,18664,0.25,0.9480710157996,0.9805492912371134,0.06089101710647431,0.021739130434782608,0.06262771350029168,1.0,0.08080709405374545
350,354,751,18664,0.25,0.9481169405256471,0.9805492912371134,0.060858645852839836,0.021739130434782608,0.06256554328236848,1.0,0.0807024670892687
351,380,779,18664,0.25,0.948684567454131,0.9805492912371134,0.06095548474328401,0.021739130434782608,0.0620740182753013,1.0,0.08083333059197971
352,366,767,18664,0.25,0.9487746658383498,0.9805492912371134,0.06095786831801428,0.021739130434782608,0.062049399284532306,1.0,0.08084341502180412
353,353,715,18665,0.25,0.9472724314667291,0.9805492912371134,0.06733547883629586,0.021739130434782608,0.06359632306015756,1.0,0.08451050058267912
354,352,738,18665,0.25,0.949639739159037,0.9805492912371134,0.061130385432523034,0.021739130434782608,0.061370715208010664,1.0,0.08102505975562335
355,362,771,18665,0.25,0.9498932185404801,0.9805492912371134,0.061164025782917665,0.021739130434782608,0.06117527729383811,1.0,0.081061417029214
356,366,748,18665,0.25,0.9499120291435369,0.9805492912371134,0.061184833647384355,0.021739130434782608,0.06118359322068511,1.0,0.0810656231804907
357,348,734,18665,0.25,0.9498947844198328,0.9805492912371134,0.06117661565682038,0.021739130434782608,0.06120424099297192,1.0,0.08105177624366486
358,374,763,18665,0.25,0.9495813326814937,0.9805492912371134,0.06112419618656486,0.021739130434782608,0.06150512379438803,1.0,0.08099553740722151
359,361,724,18666,0.25,0.9491773118151179,0.9805492912371134,0.061044268466496625,0.021739130434782608,0.06188091377190083,1.0,0.08090156131709648
360,382,832,18666,0.25,0.948753220241421,0.9805492912371134,0.060964075684965494,0.021739130434782608,0.06226891845818563,1.0,0.08081160463261465
361,361,770,18666,0.25,0.9486633485554394,0.9805492912371134,0.06095247880109243,0.021739130434782608,0.06242509675971677,1.0,0.0807860915573295
362,361,729,18666,0.25,0.9486445960209251,0.9805492912371134,0.06098253767767651,0.021739130434782608,0.06253088340466449,1.0,0.08081436093903668
363,372,747,18666,0.25,0.9488733179835629,0.9805492912371134,0.06105665834259833,0.021739130434782608,0.06231213412137451,1.0,0.08088628726947182
364,381,779,18666,0.25,0.9486222854786965,0.9805492912371134,0.06099296779958062,0.021739130434782608,0.0625810574372542,1.0,0.08081020764278257
365,367,764,18666,0.25,0.948838619523196,0.9805492912371134,0.06105587400882468,0.021739130434782608,0.062375024959406444,1.0,0.08086706112647307
366,371,766,18666,0.25,0.9504457367213972,0.9805492912371134,0.06113158023090621,0.021739130434782608,0.06036175521460627,1.0,0.08077415154507546
367,353,725,18666,0.25,0.9520951296207015,0.9805492912371134,0.056988018642690284,0.021739130434782608,0.05833027431568688,1.0,0.07659479322437492
368,382,756,18666,0.25,0.9519412193718009,0.9805492912371134,0.056974366560435016,0.022222222222222223,0.058490187354044584,1.0,0.07656555679789172
369,353,732,18666,0.25,0.9518266510390383,0.9805492912371134,0.0569008333385667,0.022222222222222223,0.05861703938741328,1.0,0.07653807670107575
370,379,769,18666,0.25,0.9526620119088386,0.9805492912371134,0.057032652318411224,0.022222222222222223,0.05780710461549535,1.0,0.07670841062937031
371,370,759,18666,0.25,0.9521902769830042,0.9805492912371134,0.05692919940302256,0.022222222222222223,0.05827125426384288,1.0,0.07658957101030928
372,343,753,18666,0.25,0.9520618356756001,0.9811936211340206,0.05690144469731245,0.022222222222222223,0.05842879471960315,1.0,0.07654895272610142
373,362,773,18666,0.25,0.9513434966611997,0.9811936211340206,0.0614967263004781,0.022727272727272728,0.05870079530895235,1.0,0.07757176355682267
374,370,768,18666,0.25,0.9523080421270096,0.9811936211340206,0.05690058437876926,0.022727272727272728,0.05824234603956946,1.0,0.07654109347237989
375,352,718,18666,0.25,0.9526887555421383,0.9811936211340206,0.05694646311026919,0.022727272727272728,0.057823797751445756,1.0,0.07659756409826864
376,358,760,18666,0.25,0.9527083763449823,0.9811936211340206,0.05695513520786686,0.022727272727272728,0.05781679583862987,1.0,0.07660214204859118
377,354,765,18666,0.25,0.9524812613771537,0.9811936211340206,0.05689437228625308,0.023255813953488372,0.05805639102850802,1.0,0.07652461066010563
378,340,746,18666,0.25,0.9523060552366448,0.9811936211340206,0.05686159824525999,0.023255813953488372,0.05822351136773579,1.0,0.07648661048740492
379,367,753,18666,0.25,0.9522467752527756,0.9811936211340206,0.056871011814130526,0.021739130434782608,0.058384007049155556,1.0,0.07649414884473066
380,372,771,18666,0.25,0.9532267565874847,0.9811936211340206,0.05701047499104896,0.021739130434782608,0.05753274163665353,1.0,0.07659384940283541
381,360,743,18666,0.25,0.9532111009480211,0.9811936211340206,0.056995356946975835,0.021739130434782608,0.057546988690796164,1.0,0.07657595367685917
382,361,753,18666,0.25,0.9527071328558684,0.9811936211340206,0.06378904825299618,0.021739130434782608,0.05766253795175007,1.0,0.07921260990202282
383,367,789,18666,0.25,0.9541114687342297,0.9811936211340206,0.05710644100236421,0.021739130434782608,0.056701289180194236,1.0,0.07672106326235048
384,372,781,18666,0.25,0.9536192852331303,0.9811936211340206,0.05698792049645156,0.02127659574468085,0.05718612393670069,1.0,0.07658894261587189
385,350,723,18666,0.25,0.9532425988798573,0.9811936211340206,0.05690625190365332,0.02127659574468085,0.05760140064090745,1.0,0.07649064146129089
386,368,748,18666,0.25,0.95346242869566,0.9811936211340206,0.05695894042831757,0.021739130434782608,0.057402003287961134,1.0,0.07653791975959284
387,366,749,18666,0.25,0.9537712231228822,0.9811936211340206,0.05702404891935813,0.021739130434782608,0.057143835576899074,1.0,0.07660207739590788
388,379,765,18666,0.25,0.9536553762683837,0.9811936211340206,0.056994015563643925,0.021739130434782608,0.05725084534465111,1.0,0.07656877963819679
