gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
195,533,741,5891,0.2,0.9168539593732824,0.9751704482368476,0.08820205360174861,0.16222142113076254,0.32515887406401095,1.0,0.14048036817447793
196,533,761,5891,0.2,0.9170259930628667,0.9751704482368476,0.08821320839614401,0.16222142113076254,0.3248777299305322,1.0,0.14023647549593465
197,561,737,5891,0.2,0.9147959465018848,0.9757896432832872,0.08983747692239896,0.1643989873053573,0.33041181576081974,1.0,0.14045173844497102
198,543,768,5891,0.2,0.914756555211218,0.9757896432832872,0.08950598405193794,0.16222142113076254,0.33111497318396643,1.0,0.13998277059983183
199,544,806,5891,0.2,0.9126458733474383,0.9757896432832872,0.09115086090192624,0.16222142113076254,0.33475993539749155,1.0,0.14119348426634765
200,537,773,5891,0.2,0.91509263807542,0.9757896432832872,0.08948816000221967,0.16222142113076254,0.3279300656357043,1.0,0.14181435429827982
201,542,747,5891,0.2,0.9167971454273606,0.9757896432832872,0.08795705272614356,0.16012815380508713,0.325361579685985,1.0,0.14010448669036712
202,537,779,5891,0.2,0.9176666583405786,0.9757896432832872,0.08817533674465594,0.16012815380508713,0.3219822256459013,1.0,0.1419071898597684
203,550,769,5891,0.2,0.9173092182467198,0.9757896432832872,0.08823745190999288,0.16012815380508713,0.32389406493949785,1.0,0.1413853266593843
204,555,798,5891,0.2,0.9171038436827544,0.9757896432832872,0.08813894128254872,0.16012815380508713,0.3248771321465473,1.0,0.14119753848575153
205,551,796,5891,0.2,0.9169097437470535,0.9757896432832872,0.0880832585025958,0.15811388300841897,0.32580131074944557,1.0,0.1409965804208236
206,542,791,5891,0.2,0.9165137936176208,0.9757896432832872,0.08831435673187221,0.15811388300841897,0.3263015129646607,1.0,0.1417254277674904
207,555,749,5891,0.2,0.9151028750546646,0.9757896432832872,0.08932848411755805,0.15811388300841897,0.32898551982032165,1.0,0.1428669189242962
208,542,768,5891,0.2,0.9153320654014478,0.9757896432832872,0.08940892166453032,0.15249857033260467,0.326904716404097,1.0,0.14432985124184117
209,530,821,5891,0.2,0.9172809886828233,0.9757896432832872,0.08796515320414537,0.15811388300841897,0.322517383298618,1.0,0.14342796437844327
210,531,791,5891,0.2,0.9194461145203159,0.9757896432832872,0.08656290554619393,0.15811388300841897,0.316805892529066,1.0,0.1428846780297881
211,552,825,5891,0.2,0.9198216013192657,0.9764088383297267,0.08658845252941604,0.16012815380508713,0.3158042059996046,1.0,0.1427535653551465
212,551,803,5891,0.2,0.9192009201857306,0.9764088383297267,0.08644499253450079,0.16012815380508713,0.3195213596932483,1.0,0.14061739962811104
213,560,794,5891,0.2,0.9171995352085944,0.9764088383297267,0.08846147300951217,0.16012815380508713,0.3242735633755826,1.0,0.1414879150000229
214,543,771,5891,0.2,0.9190772631133863,0.9764088383297267,0.0863812214291049,0.16012815380508713,0.32142653165404267,1.0,0.13930812047050142
215,563,787,5891,0.2,0.9173066872455404,0.9764088383297267,0.08806507606038404,0.16012815380508713,0.32472007183955476,1.0,0.1404774187755515
216,544,750,5891,0.2,0.9154628539710677,0.9764088383297267,0.0897706603486188,0.16012815380508713,0.32896051846813623,1.0,0.1410852334737174
217,548,780,5891,0.2,0.9150910147595698,0.9764088383297267,0.08958254071840763,0.15811388300841897,0.33045639646291525,1.0,0.14097627767080437
218,543,778,5891,0.2,0.9157265975283007,0.9764088383297267,0.08941155126190156,0.15811388300841897,0.32869081319454313,1.0,0.14080289369051988
219,544,765,5891,0.2,0.9171877629086782,0.9764088383297267,0.08772380484223219,0.15811388300841897,0.32646527170969347,1.0,0.1394779625570015
220,543,794,5891,0.2,0.9168527860127113,0.9764088383297267,0.08762510058041642,0.15811388300841897,0.3278250361326515,1.0,0.139119155527468
221,552,791,5891,0.2,0.9148483090188102,0.9764088383297267,0.08969405290825419,0.15811388300841897,0.33241852896331897,1.0,0.13941152122416048
222,541,772,5891,0.2,0.9167226760437576,0.9764088383297267,0.08756638261933786,0.15617376188860607,0.32861682972624656,1.0,0.13890219004254456
223,534,757,5891,0.2,0.9186484037270868,0.9764088383297267,0.08601646573837228,0.15811388300841897,0.3246226393216222,1.0,0.1374392596646239
224,558,797,5891,0.2,0.9171092867154665,0.9764088383297267,0.08818017436298697,0.15811388300841897,0.32662239548962596,1.0,0.13970458376532768
225,551,769,5891,0.2,0.9151363631935316,0.9764088383297267,0.08946740548461876,0.15811388300841897,0.3322421053399299,1.0,0.1395558191514867
226,542,775,5891,0.2,0.9152227852146572,0.9764088383297267,0.08926747187734836,0.16222142113076254,0.33264786798527324,1.0,0.13934840756567693
227,540,777,5891,0.2,0.914716507238171,0.9764088383297267,0.08945818971156334,0.16222142113076254,0.33407115655509495,1.0,0.13948451118369573
228,551,791,5891,0.2,0.9148971187393442,0.9764088383297267,0.08912542425153525,0.16222142113076254,0.3344361313696383,1.0,0.1388448763979526
229,542,747,5891,0.2,0.915017133996153,0.9764088383297267,0.08917585285349144,0.16222142113076254,0.3345354174175934,1.0,0.13865624279990243
230,552,752,5891,0.2,0.9110111089670676,0.9764088383297267,0.0928621854315422,0.16222142113076254,0.3418202905569613,1.0,0.14043719849946548
231,538,791,5891,0.2,0.913390429745152,0.9764088383297267,0.0908273875364959,0.16222142113076254,0.33715346804479607,1.0,0.1400171127398244
232,538,768,5891,0.2,0.9151259110750627,0.9764088383297267,0.0891882569802947,0.1643989873053573,0.3338600701171536,1.0,0.1389001331572067
233,545,790,5891,0.2,0.9153775914335553,0.9764088383297267,0.08926429801120618,0.1643989873053573,0.3315711078779516,1.0,0.1405919036221125
234,546,795,5891,0.2,0.9156586761819246,0.9764088383297267,0.0891674414774612,0.16222142113076254,0.33081406851531914,1.0,0.14029326523592195
235,550,787,5891,0.2,0.9148832768452576,0.9764088383297267,0.08927938644776447,0.16222142113076254,0.33298857546395905,1.0,0.14007001915839254
236,557,800,5891,0.2,0.9131933277287405,0.9764088383297267,0.09087790431117058,0.16222142113076254,0.33520800656450633,1.0,0.14171783088415332
237,549,795,5891,0.2,0.9117326792606031,0.9764088383297267,0.09220262160225928,0.16222142113076254,0.3371708894379797,1.0,0.14302839998340475
238,551,797,5891,0.2,0.9113446593349913,0.9764088383297267,0.09232413275123953,0.1643989873053573,0.3394064227719788,1.0,0.14212908318242734
239,539,760,5891,0.2,0.9135677563490774,0.9764088383297267,0.0906770614644717,0.1643989873053573,0.332924862039488,1.0,0.14332248405560416
240,542,791,5891,0.2,0.9142793480551249,0.9764088383297267,0.09076971599374448,0.16012815380508713,0.33046021118163665,1.0,0.14416133946238718
241,534,761,5891,0.2,0.9140150873377328,0.9764088383297267,0.0908118568487201,0.16012815380508713,0.3328112752293147,1.0,0.14329180882754675
242,535,795,5891,0.2,0.9158408502672652,0.9764088383297267,0.08931186269342427,0.16012815380508713,0.32879916958089245,1.0,0.1424551396587428
243,545,792,5891,0.2,0.9162102796128464,0.9764088383297267,0.08935896466116314,0.16012815380508713,0.3285299725868024,1.0,0.1421528362020632
244,552,793,5891,0.2,0.9161529297639655,0.9764088383297267,0.08944532539606387,0.16012815380508713,0.32846349411658204,1.0,0.14212733364904792
245,555,765,5891,0.2,0.9144335428864719,0.9764088383297267,0.09114824137603926,0.16012815380508713,0.3330126968046864,1.0,0.1416054580976472
246,542,773,5891,0.2,0.9160340953570895,0.9776588021617918,0.08930538251062504,0.16012815380508713,0.32958345703794817,1.0,0.14074955622866053
247,545,748,5891,0.2,0.9163683642343403,0.9776588021617918,0.08937545579148674,0.16012815380508713,0.3274847572594687,1.0,0.1420929076174346
248,533,798,5891,0.2,0.9180209807084377,0.9776588021617918,0.0879525536885321,0.1643989873053573,0.325472494253202,1.0,0.14092014721685817
249,547,843,5891,0.2,0.9187127995888941,0.9776588021617918,0.0878423854485565,0.16222142113076254,0.32330047721870037,1.0,0.14055538931824813
250,548,801,5891,0.2,0.91841908895188,0.9776588021617918,0.08814052891344208,0.16222142113076254,0.3241346548310947,1.0,0.14090239983724415
251,549,749,5891,0.2,0.9186419258229572,0.9776588021617918,0.08802383292949728,0.16012815380508713,0.3243883075176459,1.0,0.14044085442681536
252,547,763,5891,0.2,0.9193307724637756,0.9776588021617918,0.08671094354728753,0.15811388300841897,0.32339100616361616,1.0,0.14018924495276192
253,544,794,5891,0.2,0.9199584171433902,0.9776588021617918,0.08643020976717546,0.16012815380508713,0.32376534361587794,1.0,0.138264433626181
254,558,766,5891,0.2,0.9182717814350131,0.9776588021617918,0.08918108268476954,0.16012815380508713,0.32653697640115265,1.0,0.14009746507316204
255,539,774,5891,0.2,0.9201794664937276,0.9776588021617918,0.08669509888239046,0.16012815380508713,0.32280879750511626,1.0,0.13973371486541136
256,548,775,5891,0.2,0.9188082572207904,0.9776588021617918,0.08861269104957471,0.15075567228888181,0.3243284408980097,1.0,0.14109082144915025
257,545,788,5891,0.2,0.9204974924025611,0.9776588021617918,0.08659986643115875,0.16012815380508713,0.32062422950535074,1.0,0.13986562096469862
258,540,782,5891,0.2,0.9200619086261179,0.9776588021617918,0.08654306477662002,0.16012815380508713,0.3232655476275608,1.0,0.13882007916093297
259,549,776,5891,0.2,0.9180867168203384,0.9776588021617918,0.08890674781412004,0.1643989873053573,0.32719128507540707,1.0,0.13976224103630547
260,541,794,5891,0.2,0.9167903589205257,0.9776588021617918,0.09029147964851068,0.16012815380508713,0.3296665310243791,1.0,0.14121649556548665
261,542,795,5891,0.2,0.9166486290169004,0.9776588021617918,0.08977675341311632,0.16012815380508713,0.3306141996141961,1.0,0.14103258421959475
262,547,820,5891,0.2,0.9170438768100312,0.9776588021617918,0.08962731312796908,0.16012815380508713,0.3287403156568828,1.0,0.14222547862432644
263,531,804,5891,0.2,0.9188787300331422,0.9776588021617918,0.0879138165928071,0.16012815380508713,0.3253517744747075,1.0,0.14129057921473048
264,546,770,5891,0.2,0.9198034606951642,0.9776588021617918,0.08794579802256604,0.16012815380508713,0.3223677773221082,1.0,0.14131405444810435
265,530,777,5891,0.2,0.9213295195028117,0.9776588021617918,0.08663552724168985,0.16012815380508713,0.31914036402384455,1.0,0.1406554142221151
266,532,762,5891,0.2,0.9209702573314805,0.9776588021617918,0.08653949325830697,0.16222142113076254,0.32127962663259574,1.0,0.13996946582307165
267,536,790,5891,0.2,0.9220655076073763,0.9776588021617918,0.08639999349215488,0.16222142113076254,0.31702345842598184,1.0,0.13988614280274872
268,534,773,5891,0.2,0.9230242027887967,0.9776588021617918,0.08505939221895717,0.16222142113076254,0.316585291877351,1.0,0.13844573735907603
269,530,809,5891,0.2,0.9235001338247455,0.9776588021617918,0.08511515839847959,0.16222142113076254,0.31521236403798253,1.0,0.13848586438728458
270,544,825,5891,0.2,0.9232014334628381,0.9776588021617918,0.08514501525861493,0.16222142113076254,0.31733755945471886,1.0,0.13762695917388817
271,552,791,5891,0.2,0.9231152862240735,0.9776588021617918,0.08504386573209217,0.16222142113076254,0.31778865489499913,1.0,0.13743753778311518
272,550,773,5891,0.2,0.9214561642650838,0.9776588021617918,0.08808902281044108,0.16222142113076254,0.319499844166887,1.0,0.13936036137134902
273,548,810,5891,0.2,0.9232367590427826,0.9776588021617918,0.08510124864305414,0.16222142113076254,0.3165782515777978,1.0,0.13843702837779595
274,543,813,5891,0.2,0.9234358511045497,0.9776588021617918,0.0851577790730121,0.16222142113076254,0.3166199330657763,1.0,0.13806654953185374
275,549,759,5891,0.2,0.9202561443448856,0.9776588021617918,0.08949773662457566,0.16222142113076254,0.32255985095310924,1.0,0.13977968529751297
276,540,762,5891,0.2,0.9212747668290902,0.9776588021617918,0.08669881793219807,0.16222142113076254,0.3218826597238749,1.0,0.1386235294965133
277,545,788,5891,0.2,0.9216162036964575,0.9776588021617918,0.08651771535133622,0.16222142113076254,0.3219703143440518,1.0,0.13798652125507851
278,548,778,5891,0.2,0.9213597270524558,0.9776588021617918,0.0867615498192071,0.15811388300841897,0.32159145890319735,1.0,0.13919785285991068
279,546,785,5891,0.2,0.9193767251168776,0.9776588021617918,0.0886059834505915,0.15811388300841897,0.32563014050603795,1.0,0.13999350770043958
280,536,774,5891,0.2,0.9214704082765008,0.9776588021617918,0.08677719569940098,0.16222142113076254,0.32239841328023067,1.0,0.13884311528777718
281,541,754,5891,0.2,0.9216037948231155,0.9776588021617918,0.08679683248553796,0.16222142113076254,0.3217520626894718,1.0,0.1390381236241831
282,538,778,5891,0.2,0.9210807537122527,0.9776588021617918,0.08662231498897062,0.16222142113076254,0.32436624975984824,1.0,0.13784225886681786
283,548,778,5891,0.2,0.9180218525668834,0.9776588021617918,0.09068578488638165,0.16222142113076254,0.3288968797203611,1.0,0.1406856845272056
284,532,758,5891,0.2,0.9199997937394803,0.9776588021617918,0.08852271444844204,0.16222142113076254,0.3251346383243909,1.0,0.13983176057416039
285,537,798,5891,0.2,0.9204920079437684,0.9776588021617918,0.08819180960544595,0.16222142113076254,0.3245950628443913,1.0,0.13920362222571656
286,552,772,5891,0.2,0.918369218704438,0.9776588021617918,0.09006178331025431,0.16012815380508713,0.3287134030508605,1.0,0.1402867373113213
287,547,778,5891,0.2,0.9192761526847782,0.9776588021617918,0.08830315630029249,0.16222142113076254,0.3279351339046867,1.0,0.13896425741778679
288,546,801,5891,0.2,0.9169745824401548,0.9776588021617918,0.09028795753276211,0.16012815380508713,0.3324373300237521,1.0,0.1404771707972277
289,534,789,5891,0.2,0.9176094986069314,0.9776588021617918,0.0900989841528028,0.16012815380508713,0.33050898872405127,1.0,0.14100355727085037
290,538,792,5891,0.2,0.9161649197332224,0.9776588021617918,0.09178208428816291,0.16012815380508713,0.33334793620735137,1.0,0.14159814710755422
291,535,789,5891,0.2,0.9178777771652403,0.9776588021617918,0.08990639969632987,0.15617376188860607,0.3302017577160286,1.0,0.14112374977501219
292,538,795,5891,0.2,0.9165692011871462,0.9776588021617918,0.09175232827900992,0.16012815380508713,0.33153563883171205,1.0,0.14306972068998935
293,533,750,5891,0.2,0.9178798955082016,0.9776588021617918,0.08986902509955332,0.16222142113076254,0.33049475389396593,1.0,0.14061632960915568
294,540,768,5891,0.2,0.9194574386677831,0.9776588021617918,0.08846681119602806,0.16012815380508713,0.32703866545560983,1.0,0.14025401590367137
295,540,761,5891,0.2,0.9190278321654776,0.9776588021617918,0.09010324359112885,0.15811388300841897,0.3272289174936606,1.0,0.14115535773475288
296,545,757,5891,0.2,0.9199372999066123,0.9776588021617918,0.08834580020281757,0.15617376188860607,0.32590227983320136,1.0,0.14061670463689208
297,539,778,5891,0.2,0.9183659045410557,0.9776588021617918,0.09008254551874521,0.15617376188860607,0.32874815947031755,1.0,0.14170032755954423
298,542,772,5891,0.2,0.91826813479221,0.9776588021617918,0.08996321221714088,0.16012815380508713,0.3293662817376735,1.0,0.14144895663317877
299,526,754,5891,0.2,0.918034233648818,0.9776588021617918,0.08985160731205406,0.16012815380508713,0.3308454207280208,1.0,0.14059991786340673
300,530,752,5891,0.2,0.9179417920452383,0.9776588021617918,0.0898101069095396,0.15811388300841897,0.33110461629030713,1.0,0.1407145236139406
301,536,773,5891,0.2,0.918573533360426,0.9776588021617918,0.08985223944537214,0.15811388300841897,0.3283381324534023,1.0,0.14186532522980214
302,530,790,5891,0.2,0.9203618397760661,0.9776588021617918,0.08839352127111304,0.15811388300841897,0.3235590164646818,1.0,0.14199418155990343
303,535,744,5891,0.2,0.9205479564288096,0.9776588021617918,0.08845845581349916,0.15811388300841897,0.32296775761316504,1.0,0.14239853202392733
304,531,772,5891,0.2,0.9206972554371536,0.9776588021617918,0.08840363001782213,0.15811388300841897,0.3219978956440535,1.0,0.14227231946339922
305,545,768,5891,0.2,0.9198210149775933,0.9776588021617918,0.0885260546079745,0.15811388300841897,0.32521345895466636,1.0,0.14187713624528794
306,536,778,5891,0.2,0.9204883472710087,0.9776588021617918,0.08843516868199004,0.15811388300841897,0.3225413847834869,1.0,0.1426482239226252
307,542,760,5891,0.2,0.920484386388379,0.9776588021617918,0.08844769678462522,0.15617376188860607,0.3228094499669202,1.0,0.14261435558199148
308,537,802,5891,0.2,0.9204499961846168,0.9776588021617918,0.08842342249374924,0.15617376188860607,0.3226966458582078,1.0,0.14271157197660914
309,548,776,5891,0.2,0.9200740385989142,0.9776588021617918,0.08838216639035217,0.15617376188860607,0.3234872960936535,1.0,0.1428232655032978
310,529,764,5891,0.2,0.9204879522089652,0.9776588021617918,0.08836920895212992,0.15811388300841897,0.3227011248451932,1.0,0.14229367395002596
311,531,784,5891,0.2,0.920165766133386,0.9776588021617918,0.088313452951075,0.15811388300841897,0.32424762482085107,1.0,0.1416332593465328
312,540,792,5891,0.2,0.9181245673129292,0.9776588021617918,0.08992335930229921,0.15811388300841897,0.3291525958328525,1.0,0.141691855951675
313,536,767,5891,0.2,0.9180629525288055,0.9776588021617918,0.08986506601802757,0.15811388300841897,0.3299162117533384,1.0,0.14091316442570423
314,533,771,5891,0.2,0.9180811222526066,0.9776588021617918,0.08986352559114844,0.15811388300841897,0.33068695524095254,1.0,0.14028014322404472
315,538,795,5891,0.2,0.9178664855153054,0.9776588021617918,0.08974049915398374,0.16012815380508713,0.3319297246477968,1.0,0.139380230207067
316,536,777,5891,0.2,0.9177017110107735,0.9776588021617918,0.08966669748580934,0.16222142113076254,0.332572358894672,1.0,0.13907990923899743
317,537,782,5891,0.2,0.9179424350636889,0.9776588021617918,0.08956170663277321,0.16012815380508713,0.3309644416312329,1.0,0.14039262491130597
318,539,782,5891,0.2,0.9179464451857458,0.9776588021617918,0.0895760894466794,0.16012815380508713,0.3301734330431269,1.0,0.1411195160257759
319,527,779,5891,0.2,0.9191759046342095,0.9776588021617918,0.08962604400425786,0.16012815380508713,0.32639363065323446,1.0,0.14194290227232081
320,536,750,5891,0.2,0.9200507055384975,0.9776588021617918,0.08815215247644262,0.16012815380508713,0.3254199346107922,1.0,0.14052771710567202
321,541,761,5891,0.2,0.9200835972611691,0.9776588021617918,0.08815393452228427,0.16012815380508713,0.3249667125363774,1.0,0.14077728479326618
322,535,789,5891,0.2,0.9205244090864827,0.9776588021617918,0.08821430118097873,0.16012815380508713,0.3234666935043988,1.0,0.14098959221932514
323,538,762,5891,0.2,0.9212985379316749,0.9776588021617918,0.08805515460881923,0.16222142113076254,0.3216417939878568,1.0,0.14082182453579453
324,533,774,5891,0.2,0.9222264038911664,0.9776588021617918,0.08661453153442321,0.16012815380508713,0.3215088855449616,1.0,0.13913440222817056
325,529,786,5891,0.2,0.9208942905306275,0.9776588021617918,0.08806550977024943,0.15811388300841897,0.32409402239176927,1.0,0.14009114184001234
326,541,790,5891,0.2,0.9222635795374153,0.9776588021617918,0.0865545917467436,0.16012815380508713,0.32152289358557323,1.0,0.13876906463870425
327,528,783,5891,0.2,0.9221651563781124,0.9776588021617918,0.08650224131814001,0.16222142113076254,0.32240669943571787,1.0,0.13807188443068555
328,533,763,5891,0.2,0.9200891247442957,0.9776588021617918,0.08822700267046832,0.16222142113076254,0.3280958407596254,1.0,0.13796190034343145
329,538,769,5891,0.2,0.9203645967763586,0.9776588021617918,0.08806375691044906,0.16012815380508713,0.3275291949759836,1.0,0.13837780378220993
330,547,777,5891,0.2,0.9183057820337653,0.9776588021617918,0.08962957139157178,0.16012815380508713,0.33216688173807823,1.0,0.13867694296085767
331,535,745,5891,0.2,0.9186844577602041,0.9776588021617918,0.08969469893088045,0.16222142113076254,0.33081970000240085,1.0,0.13957263056123032
332,547,769,5891,0.2,0.9182185371842773,0.9776588021617918,0.08956716340770748,0.16222142113076254,0.33192281948860874,1.0,0.1394501839623785
333,542,759,5891,0.2,0.9161668423129927,0.9776588021617918,0.09089907608647982,0.16012815380508713,0.33714921419715577,1.0,0.1395991185838205
334,534,762,5891,0.2,0.9165469461286705,0.9776588021617918,0.09099370669604089,0.15811388300841897,0.3351726545280978,1.0,0.14066837937452828
335,531,779,5891,0.2,0.9181380425093671,0.9776588021617918,0.0892556992315276,0.15811388300841897,0.33245580124089785,1.0,0.13896295698572605
336,535,769,5891,0.2,0.9184499568370242,0.9776588021617918,0.08938776715660156,0.15811388300841897,0.3312753447028897,1.0,0.13988597583183718
337,541,763,5891,0.2,0.9182583502766896,0.9776588021617918,0.0893042742954221,0.16222142113076254,0.3317097057512491,1.0,0.1395324344528307
338,536,774,5891,0.2,0.9174382745524791,0.9776588021617918,0.09086636625874275,0.15811388300841897,0.33270161614904714,1.0,0.1405000029989643
339,535,774,5891,0.2,0.9176642143194969,0.9776588021617918,0.0895460379287154,0.15811388300841897,0.33439868854175,1.0,0.13954298560130352
340,549,758,5891,0.2,0.9166675641398607,0.9776588021617918,0.09093165492215467,0.16012815380508713,0.33566607388977626,1.0,0.14073280284540818
341,544,785,5891,0.2,0.916590751972562,0.9776588021617918,0.09084900581033342,0.16012815380508713,0.3362066586858242,1.0,0.13998029330538783
342,536,760,5891,0.2,0.9163874918216961,0.9776588021617918,0.09074991426174325,0.16012815380508713,0.3365256326216502,1.0,0.13987844633226032
343,528,779,5891,0.2,0.9161403047298172,0.9776588021617918,0.09074002245717837,0.16012815380508713,0.3372774686413023,1.0,0.140092491765192
344,532,775,5891,0.2,0.9162731049243574,0.9776588021617918,0.09080709462303792,0.16012815380508713,0.33627551893398006,1.0,0.14083203857629578
345,529,768,5891,0.2,0.9177081562979624,0.9776588021617918,0.08933700921725536,0.15811388300841897,0.33373670556787877,1.0,0.14028194743932992
346,538,779,5891,0.2,0.9184940897596482,0.9776588021617918,0.08942486379232614,0.15811388300841897,0.33080880511655564,1.0,0.14093029023124093
347,533,791,5891,0.2,0.9189970971447182,0.9776588021617918,0.08934150973994885,0.15811388300841897,0.32937782692985396,1.0,0.14129641221155975
348,542,801,5891,0.2,0.9202044929619162,0.9776588021617918,0.08800170174369557,0.15811388300841897,0.3271231399222306,1.0,0.14027844149869656
349,545,772,5891,0.2,0.9201091545103207,0.9776588021617918,0.08779323607880027,0.15811388300841897,0.32794049626659283,1.0,0.13937077607196796
350,532,762,5891,0.2,0.9202293106663407,0.9776588021617918,0.08780460955919302,0.15811388300841897,0.32814781755904504,1.0,0.13930298658977347
351,540,764,5891,0.2,0.919918654422944,0.9776588021617918,0.0877565963902391,0.15811388300841897,0.3301138794151443,1.0,0.13853084955891437
352,551,806,5891,0.2,0.9161771015702659,0.9776588021617918,0.09181311835832173,0.15811388300841897,0.3364988492582625,1.0,0.1405012927203688
353,521,771,5891,0.2,0.9168337999495653,0.9776588021617918,0.09126520073829586,0.15617376188860607,0.3351188456542199,1.0,0.1411284631565997
354,523,770,5891,0.2,0.919638156492581,0.9776588021617918,0.0880383816498925,0.15617376188860607,0.3300330281139911,1.0,0.13983721146636274
355,534,773,5891,0.2,0.9182508685211299,0.9776588021617918,0.08966265652570807,0.16012815380508713,0.3334471982663505,1.0,0.1393578683718835
356,532,746,5891,0.2,0.9183717116218914,0.9776588021617918,0.0893287718057432,0.16012815380508713,0.33384248432094416,1.0,0.1395085418138971
357,529,743,5891,0.2,0.918294318644286,0.9776588021617918,0.08943603671560445,0.16012815380508713,0.33375064783277114,1.0,0.14029069869386854
358,528,761,5891,0.2,0.9187027402741091,0.9776588021617918,0.08942336046291545,0.16012815380508713,0.3324799252936618,1.0,0.1399153827881941
359,532,774,5891,0.2,0.918872885253678,0.9776588021617918,0.08942510995326215,0.16012815380508713,0.33222714422169103,1.0,0.1396889596903607
360,539,763,5891,0.2,0.9162106579878229,0.9776588021617918,0.09112416014162684,0.16012815380508713,0.338246561225747,1.0,0.13972333575738605
361,531,755,5891,0.2,0.9165052834673083,0.9776588021617918,0.09093293380449562,0.16012815380508713,0.33740021071830223,1.0,0.13972274035376614
362,524,768,5891,0.2,0.9167854765141833,0.9776588021617918,0.09073621523757898,0.16012815380508713,0.33831149567728985,1.0,0.13880500518380307
363,529,751,5891,0.2,0.9164874863543689,0.9776588021617918,0.09064031408217696,0.16012815380508713,0.33955511491958046,1.0,0.13810121332769246
364,523,742,5891,0.2,0.9149536141694884,0.9776588021617918,0.09289556757692967,0.16012815380508713,0.3416403830262239,1.0,0.13907598215353872
365,528,783,5891,0.2,0.9150288852641366,0.9776588021617918,0.09227007739220429,0.16012815380508713,0.3416667528617618,1.0,0.1397233780760839
366,524,728,5891,0.2,0.9140452643231353,0.9776588021617918,0.09199639010815797,0.15811388300841897,0.3447708469167272,1.0,0.13896333858235746
367,532,753,5891,0.2,0.9147652440037962,0.9776588021617918,0.09203272175703545,0.15811388300841897,0.342134216082889,1.0,0.13978813711545796
368,526,748,5891,0.2,0.9159566064753888,0.9776588021617918,0.0905215383573306,0.1543033499620919,0.33956459962684765,1.0,0.1397312456829196
369,531,753,5891,0.2,0.9183338062525352,0.9776588021617918,0.0891469050153215,0.1543033499620919,0.333215439509169,1.0,0.13981838170703983
370,534,756,5891,0.2,0.9176428696786597,0.9776588021617918,0.08936761250611505,0.15811388300841897,0.33536568463534494,1.0,0.13912014693676808
371,536,748,5891,0.2,0.916163441733398,0.9776588021617918,0.09054056411992953,0.15811388300841897,0.33930586793453416,1.0,0.138525659461327
372,536,765,5891,0.2,0.9158369513210223,0.9776588021617918,0.09047973394589497,0.15811388300841897,0.3407070969864155,1.0,0.1381670606041334
373,536,778,5891,0.2,0.9141905183046495,0.9776588021617918,0.09224987380182023,0.15811388300841897,0.34261264094889693,1.0,0.14082195271319814
374,536,804,5891,0.2,0.9159849721955305,0.9776588021617918,0.09051563761904889,0.15811388300841897,0.33910488925102383,1.0,0.13954386457287707
375,537,738,5891,0.2,0.9161997651913136,0.9776588021617918,0.09051437220861043,0.15811388300841897,0.3383810964028389,1.0,0.13955265242601686
376,532,763,5891,0.2,0.9160287857710682,0.9776588021617918,0.09014283731265876,0.15811388300841897,0.33960426442008995,1.0,0.13918468273007384
377,547,726,5891,0.2,0.9129673552613475,0.9776588021617918,0.09420837139517808,0.15811388300841897,0.34527243528928,1.0,0.1401295337592965
378,531,762,5891,0.2,0.9145187330190916,0.9776588021617918,0.09163006191006443,0.16012815380508713,0.3430211689411738,1.0,0.13986745568626002
379,534,776,5891,0.2,0.9164633847401117,0.9776588021617918,0.0902561375856724,0.15617376188860607,0.33831436355697553,1.0,0.13968609214054398
380,548,766,5891,0.2,0.9166043512671538,0.9776588021617918,0.09004927790024596,0.15617376188860607,0.3391210892731264,1.0,0.1386984174176186
381,535,755,5891,0.2,0.9163060440571874,0.9776588021617918,0.09002030687738669,0.15617376188860607,0.3402300782642717,1.0,0.13847798286467997
382,544,750,5891,0.2,0.9138849205585063,0.9776588021617918,0.09306465270578372,0.16012815380508713,0.34538514891961486,1.0,0.13832942787072994
383,546,736,5891,0.2,0.912661933409341,0.9776588021617918,0.09336996262993032,0.16012815380508713,0.34692337572758175,1.0,0.13933227392900205
384,518,760,5891,0.2,0.9146368701498985,0.9776588021617918,0.09133983218299527,0.16012815380508713,0.34378828675972284,1.0,0.13833987649217622
385,523,776,5891,0.2,0.9147911088475073,0.9776588021617918,0.0913991400040686,0.15811388300841897,0.3425978051454996,1.0,0.13910997056177674
386,525,771,5891,0.2,0.9168135906954461,0.9776588021617918,0.09007145031335166,0.15811388300841897,0.3367162603329771,1.0,0.1401223997183366
387,525,777,5891,0.2,0.9169219331694621,0.9776588021617918,0.09008685758630029,0.15811388300841897,0.3371164571401258,1.0,0.13947575057959008
388,529,773,5891,0.2,0.9171107865429912,0.9776588021617918,0.09003090029083918,0.16012815380508713,0.3374211168188167,1.0,0.1386272530743103
389,548,779,5891,0.2,0.914809821500515,0.9776588021617918,0.09178099542726322,0.16012815380508713,0.3411923793494298,1.0,0.14022619516607232
390,521,788,5891,0.2,0.916833920261321,0.9776588021617918,0.09008480995547477,0.16012815380508713,0.33771551742154077,1.0,0.139411909009969
