gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
263,615,931,5869,0.25,0.7906376778256802,0.9522577096641793,0.12732647888040044,0.14285714285714285,0.3683846520578002,1.0,0.15786272931263728,0.4328998284307651,0.7442661145140105,0.8758525983869938,0.07027267078322112
264,622,935,5869,0.25,0.7936256637485842,0.9522577096641793,0.12387429393406839,0.14433756729740643,0.3656813704127987,1.0,0.15956704913508202,0.4328998284307651,0.7447923909152895,0.8758525983869938,0.06938174190321246
265,631,929,5869,0.25,0.7917132717567542,0.9522577096641793,0.12433989079387746,0.14433756729740643,0.36752498966676916,1.0,0.16034839531327996,0.4328998284307651,0.7440092510642152,0.8758525983869938,0.06955295087938246
266,630,933,5869,0.25,0.7869707523573456,0.9522577096641793,0.12500847157100548,0.14433756729740643,0.3789950509263413,1.0,0.15987069058704265,0.4328998284307651,0.7397166886032294,0.8758525983869938,0.07012588450056563
267,624,938,5869,0.25,0.782763595607123,0.9522577096641793,0.12980232564513228,0.14433756729740643,0.38094800902507286,1.0,0.15832515964957466,0.4328998284307651,0.7412164097279861,0.8758525983869938,0.06788727880522935
268,625,952,5869,0.25,0.7943595672493187,0.9522577096641793,0.1251690481381073,0.14586499149789456,0.3679579693692031,1.0,0.15769124029656345,0.4328998284307651,0.7423598769419121,0.8758525983869938,0.06787537509283664
269,612,894,5869,0.25,0.795550431228949,0.9522577096641793,0.12260815805559562,0.14433756729740643,0.37072182467175857,1.0,0.1581951844855408,0.4328998284307651,0.7417708840619294,0.8758525983869938,0.06972185701139605
270,621,939,5869,0.25,0.7840676265368692,0.9530317034722289,0.13153432983103752,0.14586499149789456,0.37916727258774857,1.0,0.1660476404506584,0.4328998284307651,0.7418123544413627,0.8758525983869938,0.0712811490450481
271,633,948,5869,0.25,0.7901943082922627,0.9522577096641793,0.12280640194000617,0.14586499149789456,0.37371093571912756,1.0,0.15754211751912042,0.4328998284307651,0.7432490595817368,0.8758525983869938,0.06990572019020169
272,619,937,5869,0.25,0.7949718699197447,0.9522577096641793,0.1199009726632748,0.14586499149789456,0.36940925718659456,1.0,0.15396771503961904,0.4328998284307651,0.7418640690813905,0.8758525983869938,0.06816883172361003
273,617,932,5869,0.25,0.7931131768628094,0.9522577096641793,0.1179157784265927,0.14586499149789456,0.375916162884691,1.0,0.15378393598522538,0.4328998284307651,0.744230368047907,0.8758525983869938,0.07009920324362694
274,618,915,5869,0.25,0.7918710934075768,0.9522577096641793,0.11942864845331934,0.14586499149789456,0.3786487659676047,1.0,0.1544739591895085,0.4328998284307651,0.7405902669705965,0.8758525983869938,0.07060184705768878
275,615,948,5869,0.25,0.7933912282309218,0.9522577096641793,0.12152951725201905,0.14586499149789456,0.37690652753481796,1.0,0.15417332316628204,0.4328998284307651,0.7408487344522549,0.8758525983869938,0.06800571532822706
276,624,914,5869,0.25,0.7882059293444655,0.9522577096641793,0.12450749560132394,0.14744195615489714,0.3772643585315969,1.0,0.15445065774435215,0.4328998284307651,0.7419437536394317,0.8771470660124444,0.06703058878568775
277,611,935,5869,0.25,0.7860790983092696,0.9522577096641793,0.1244799545490769,0.14433756729740643,0.3850388316963248,1.0,0.15573321655858183,0.4328998284307651,0.73855405001181,0.8771470660124444,0.06728985046754472
278,635,936,5869,0.25,0.7930314704971456,0.9522577096641793,0.12388861641456898,0.14433756729740643,0.3740586621959206,1.0,0.15600634074346229,0.4328998284307651,0.7403988859694869,0.8771470660124444,0.06803413880427496
279,624,912,5869,0.25,0.7945270754768542,0.9522577096641793,0.12176728627810136,0.14433756729740643,0.3666726828482598,1.0,0.15349124427287633,0.4328998284307651,0.742791890492742,0.8771470660124444,0.06903543239865312
280,637,937,5869,0.25,0.7929086925211141,0.9522577096641793,0.12431729187483435,0.14586499149789456,0.371230519075946,1.0,0.15290276840176406,0.4328998284307651,0.7402600101517588,0.8771470660124444,0.06920523051289623
281,625,930,5869,0.25,0.7886163067555273,0.9522577096641793,0.12487881945305887,0.14586499149789456,0.37284556485331405,1.0,0.15475858425601893,0.4328998284307651,0.7427678694979936,0.8771470660124444,0.07029803710663282
282,612,917,5869,0.25,0.792710211092143,0.9522577096641793,0.12482565626342938,0.14744195615489714,0.37326135032900754,1.0,0.15792952885872397,0.4328998284307651,0.7385876916927457,0.8771470660124444,0.07220892477227703
283,631,930,5869,0.25,0.7920999410596615,0.9522577096641793,0.12060341376842423,0.14744195615489714,0.3715499928329274,1.0,0.15569577207696492,0.4328998284307651,0.7407098180173755,0.8771470660124444,0.07273628461204393
284,613,946,5869,0.25,0.7895995493207394,0.9522577096641793,0.11915504796338225,0.14433756729740643,0.3773731497491756,1.0,0.15389518210555403,0.4328998284307651,0.7401856820177014,0.8771470660124444,0.07068887131645256
285,621,939,5869,0.25,0.7882355238778027,0.9522577096641793,0.1202995144048655,0.14586499149789456,0.3760324383508106,1.0,0.1567241775056792,0.4328998284307651,0.7415370698922469,0.8771470660124444,0.07220286753443023
286,623,954,5869,0.25,0.7895220152880521,0.9522577096641793,0.124988093593865,0.14586499149789456,0.3739713860802941,1.0,0.15965116397394308,0.4328998284307651,0.7409279023368699,0.8771470660124444,0.07137645342467842
287,616,927,5869,0.25,0.7846598900280448,0.9522577096641793,0.12589681180142662,0.14586499149789456,0.37207678265859373,1.0,0.16056987534188497,0.4328998284307651,0.74538538569046,0.8771470660124444,0.07099934416488796
288,620,917,5869,0.25,0.7885143079814864,0.9538201644542608,0.1253484816610396,0.14586499149789456,0.3728782225682194,1.0,0.15516977280909716,0.4328998284307651,0.7433954506093182,0.8771470660124444,0.07094039496850517
289,643,943,5869,0.25,0.7916175547904027,0.9545941582623102,0.12333421512870181,0.14744195615489714,0.3727410220142853,1.0,0.15665026758139644,0.4328998284307651,0.7426818024084978,0.8771470660124444,0.06972908053901289
290,644,938,5869,0.25,0.7944333609281282,0.9545941582623102,0.11883533063413115,0.14744195615489714,0.3635804134545166,1.0,0.15358122905652768,0.4328998284307651,0.747935558609412,0.8771470660124444,0.06783085995046538
291,635,938,5869,0.25,0.7897742929570581,0.9553681520703597,0.12453335028252138,0.14433756729740643,0.3719571692612948,1.0,0.15809165972652142,0.4328998284307651,0.7431226998546788,0.8771470660124444,0.07004809231928459
292,632,910,5869,0.25,0.7936468456202506,0.9553681520703597,0.12532774097766555,0.14433756729740643,0.36969366176614077,1.0,0.15753411266191014,0.4328998284307651,0.7423295112310002,0.8771470660124444,0.06915295116613192
293,625,917,5869,0.25,0.7869309215482663,0.9553681520703597,0.1258653975211861,0.14285714285714285,0.38100491882497783,1.0,0.15805215132771125,0.4328998284307651,0.7398889204411262,0.8771470660124444,0.07010255082803096
294,634,899,5869,0.25,0.787416040559526,0.9553681520703597,0.1250905693501053,0.14433756729740643,0.37865187937519307,1.0,0.15955844834856756,0.4328998284307651,0.741913544288999,0.8771470660124444,0.06993443415637048
295,611,905,5869,0.25,0.7908128610497597,0.9553681520703597,0.126290700180781,0.14586499149789456,0.37920395354705444,1.0,0.157928077066177,0.4328998284307651,0.7393021971444618,0.8771470660124444,0.07072481101201668
296,638,914,5869,0.25,0.7899155764311517,0.9553681520703597,0.12477762168086953,0.14586499149789456,0.37565136243938446,1.0,0.15904843441172492,0.4328998284307651,0.7395600060326427,0.8771470660124444,0.07324380985804382
297,625,938,5869,0.25,0.7908387428775959,0.9553681520703597,0.12346522368534259,0.14586499149789456,0.37652096880342095,1.0,0.15561531078269678,0.4328998284307651,0.7382016519123684,0.8771470660124444,0.07125342441670546
298,625,942,5869,0.25,0.784335421375196,0.9553681520703597,0.1252247363208634,0.14586499149789456,0.3869981134997994,1.0,0.15572017009461744,0.4328998284307651,0.7359173736472772,0.8771470660124444,0.07216777524157171
299,622,917,5869,0.25,0.7867131142253042,0.9553681520703597,0.1257794977215425,0.14586499149789456,0.38136638239447845,1.0,0.16181007980280912,0.4328998284307651,0.7388404063650401,0.8771470660124444,0.07354215034629784
300,612,951,5869,0.25,0.789416107805094,0.9553681520703597,0.1249580659473634,0.14586499149789456,0.37365753916915956,1.0,0.16014811296135203,0.4328998284307651,0.742360710608841,0.8771470660124444,0.072148789182534
301,619,904,5869,0.25,0.7916398903924033,0.9553681520703597,0.12332023659969304,0.14586499149789456,0.3673724909160258,1.0,0.1568454101922163,0.4328998284307651,0.7445514601102625,0.8771470660124444,0.07031446913584634
302,605,927,5869,0.25,0.794742528883445,0.9553681520703597,0.12391406128942345,0.14433756729740643,0.3656406893172801,1.0,0.15904521602045535,0.4328998284307651,0.7446856592390746,0.8771470660124444,0.07113957057207639
303,623,918,5869,0.25,0.7892866507099096,0.9553681520703597,0.12753521116217914,0.14433756729740643,0.3716316168425513,1.0,0.1620005859388303,0.4328998284307651,0.7449999594884917,0.8771470660124444,0.07085409144901046
304,623,928,5869,0.25,0.7927354516490971,0.9553681520703597,0.1240017587865376,0.14586499149789456,0.3700306005087607,1.0,0.15954460684734198,0.4328998284307651,0.7431740137787982,0.8771470660124444,0.0724132666954911
305,632,942,5869,0.25,0.7840624839923398,0.9553681520703597,0.12398140382921613,0.14433756729740643,0.37910569873896605,1.0,0.15790160811377357,0.4328998284307651,0.743140977383865,0.8771470660124444,0.07161518803130304
306,619,920,5869,0.25,0.7889524030511805,0.9553681520703597,0.12181937829656139,0.14433756729740643,0.37066012442461177,1.0,0.1585423162023456,0.4328998284307651,0.7448857604468103,0.8765676392574674,0.07108453970288177
307,633,941,5869,0.25,0.7945865276317664,0.9553681520703597,0.12154423342726621,0.14586499149789456,0.37069659469267946,1.0,0.1557667204065933,0.4328998284307651,0.7404400681614176,0.8765676392574674,0.0707383972392011
308,624,932,5869,0.25,0.7912654882885547,0.9553681520703597,0.12167039836884018,0.14433756729740643,0.368976923462501,1.0,0.1557808752004409,0.4328998284307651,0.7455305786490524,0.8758064228321746,0.0696462665827648
309,622,941,5869,0.25,0.7888816249208324,0.9553681520703597,0.12333402440318374,0.14433756729740643,0.3729680316212301,1.0,0.15965799454109303,0.4328998284307651,0.7437621309936778,0.8758064228321746,0.07121674311524862
310,641,950,5869,0.25,0.7924690721290428,0.9553681520703597,0.1240036216180074,0.14433756729740643,0.36821861200802264,1.0,0.15862302988588017,0.4328998284307651,0.7439177403915993,0.8758064228321746,0.07134388184099164
311,621,934,5869,0.25,0.7942744095517641,0.9553681520703597,0.12195911176095649,0.14433756729740643,0.36516888731055325,1.0,0.15908760961540241,0.4328998284307651,0.7467927561067442,0.8758064228321746,0.07094890709078107
312,619,944,5869,0.25,0.8010868212618161,0.9553681520703597,0.11637143095196378,0.14285714285714285,0.3605741502292218,1.0,0.15611385427038132,0.4328998284307651,0.7472282444275863,0.8759044289064072,0.07143112034207012
313,632,949,5869,0.25,0.8028357227210718,0.9553681520703597,0.11629526359329954,0.14285714285714285,0.3595747182891413,1.0,0.15598632135327833,0.4328998284307651,0.7471071320337391,0.8765912959030991,0.06941013869741597
314,632,977,5869,0.25,0.8047586425289905,0.9553681520703597,0.11674663010368608,0.14285714285714285,0.35777364480200097,1.0,0.1586574060388916,0.4328998284307651,0.7454040788182488,0.8765912959030991,0.06965450859076536
315,629,982,5869,0.25,0.7984521152080005,0.9553681520703597,0.1191219818010707,0.1414213562373095,0.35701255272788884,1.0,0.15871814995272004,0.4328998284307651,0.7489389125958159,0.8765912959030991,0.06934518057727944
316,636,952,5869,0.25,0.7940932949470985,0.9553681520703597,0.12451667565775439,0.14285714285714285,0.3637629105181227,1.0,0.15866262037660722,0.4328998284307651,0.7447223776942047,0.8765912959030991,0.07015013530587126
317,634,957,5869,0.25,0.7907991422037471,0.9553681520703597,0.12646419708745535,0.14285714285714285,0.37008327156694487,1.0,0.15819472024962206,0.4328998284307651,0.7431452940899449,0.8765912959030991,0.07083702987856087
318,623,941,5869,0.25,0.7894520387998889,0.9553681520703597,0.12412595598780003,0.14285714285714285,0.37150614358337103,1.0,0.15941069290643617,0.4328998284307651,0.7446516228265553,0.8765912959030991,0.07078325479480069
319,624,936,5869,0.25,0.7975732871669737,0.9545941582623102,0.12496339085005613,0.14285714285714285,0.3634533617019066,1.0,0.16182990575761552,0.4328998284307651,0.7441775372531555,0.8765912959030991,0.07310498495899755
320,620,971,5869,0.25,0.7966124910115984,0.9545941582623102,0.12467980725292499,0.13483997249264842,0.3652250727947311,1.0,0.16319607762902397,0.4328998284307651,0.7445078233284015,0.8765912959030991,0.07230271676056536
321,626,964,5869,0.25,0.794673930152484,0.9545941582623102,0.1265999347846003,0.13483997249264842,0.3667383123295254,1.0,0.16194743630943606,0.4328998284307651,0.744339095850185,0.8765912959030991,0.07131796477650776
322,626,976,5869,0.25,0.7919245732987407,0.9545941582623102,0.12743450615029242,0.13483997249264842,0.37160382377820045,1.0,0.16224116277799686,0.4328998284307651,0.7427661757325644,0.8765912959030991,0.07143747576082132
323,626,975,5869,0.25,0.7879982375231341,0.9545941582623102,0.1285150910691892,0.14285714285714285,0.376446698655368,1.0,0.16045899698637622,0.4328998284307651,0.7423604458067996,0.8765912959030991,0.07012663787894169
324,631,940,5869,0.25,0.784234012218868,0.9545941582623102,0.12842377268287253,0.14285714285714285,0.3801628563597032,1.0,0.16194638077567536,0.4328998284307651,0.7422815104337432,0.8765912959030991,0.0701544053740054
325,628,956,5869,0.25,0.7862080824886111,0.9545941582623102,0.13107284844254224,0.1414213562373095,0.3730736608651751,1.0,0.16693374611895773,0.4328998284307651,0.7435034425115724,0.8765912959030991,0.0731066961325508
326,606,998,5869,0.25,0.7907299837003173,0.9545941582623102,0.12577310265652886,0.1414213562373095,0.3702550096323596,1.0,0.16466747828007247,0.4328998284307651,0.7441753552198731,0.8765912959030991,0.07361720031549415
327,622,918,5869,0.25,0.7902027362784213,0.9545941582623102,0.12082369953365797,0.1414213562373095,0.36774044825400076,1.0,0.16045978074473746,0.4328998284307651,0.7481786346650388,0.8765912959030991,0.0707244664728441
328,624,919,5869,0.25,0.7878441988239795,0.9545941582623102,0.12426114036367394,0.1414213562373095,0.3712486647903554,1.0,0.1634376999442914,0.4328998284307651,0.7449953937082023,0.8765912959030991,0.07216187528725712
329,619,956,5869,0.25,0.795006932562608,0.9545941582623102,0.12485641879524774,0.1414213562373095,0.3621280672522122,1.0,0.1603489783798519,0.4328998284307651,0.7475178588156285,0.8765912959030991,0.06997806519042357
330,618,991,5869,0.25,0.7968960615530029,0.9545941582623102,0.12250593430301837,0.1414213562373095,0.36452213712417303,1.0,0.15728777533833613,0.4328998284307651,0.7481616867521956,0.8765912959030991,0.06898626470003993
331,617,977,5869,0.25,0.7950557548810637,0.9545941582623102,0.12005953578580039,0.1414213562373095,0.359201923291862,1.0,0.15790716472624616,0.4328998284307651,0.7522913805624355,0.8765912959030991,0.06764144799653196
332,633,960,5869,0.25,0.7888597286386818,0.9545941582623102,0.12423509896293573,0.1414213562373095,0.3748299071113837,1.0,0.15908564882824566,0.4328998284307651,0.7446972177119356,0.8765912959030991,0.0710389157108723
333,630,923,5869,0.25,0.7858174230319552,0.9545941582623102,0.12791732595554595,0.1414213562373095,0.37106452437210563,1.0,0.16122967574647376,0.4328998284307651,0.7468295484075668,0.8765912959030991,0.0695661395183582
334,624,934,5869,0.25,0.7930186261650094,0.9545941582623102,0.12087155917838514,0.1414213562373095,0.3627993563557493,1.0,0.15810676461409487,0.4328998284307651,0.7486377024953442,0.8765912959030991,0.06821502087255425
335,639,931,5869,0.25,0.7899218659010853,0.9545941582623102,0.12829665773981958,0.14002800840280097,0.37029936374440015,1.0,0.16175930199823632,0.4328998284307651,0.7425580026726802,0.8758064228321746,0.07130178628151544
336,619,903,5869,0.25,0.7924253253238771,0.9545941582623102,0.12515767675115022,0.1414213562373095,0.3673188967261437,1.0,0.15972649364438773,0.4328998284307651,0.743363941545976,0.8758064228321746,0.07024573948604836
337,621,949,5869,0.25,0.7974486483908751,0.9545941582623102,0.12399180387235664,0.1414213562373095,0.35781194094608954,1.0,0.16251269228334586,0.4328998284307651,0.7452874284609949,0.8758064228321746,0.07288893922998352
338,613,955,5869,0.25,0.7979695395259268,0.9545941582623102,0.11968468702591477,0.1414213562373095,0.35430962755129897,1.0,0.1576298269312438,0.4328998284307651,0.749438364826377,0.8758064228321746,0.06937733246971946
339,628,967,5869,0.25,0.7985640212099487,0.9545941582623102,0.1193243063699959,0.1414213562373095,0.35634902237018434,1.0,0.15794188237483098,0.4328998284307651,0.7491482931959904,0.8758064228321746,0.06938889322630913
340,629,955,5869,0.25,0.7985065961740218,0.9545941582623102,0.11832093977183838,0.1414213562373095,0.3544858511397948,1.0,0.15766017875718052,0.4328998284307651,0.7520804825307005,0.8758064228321746,0.0696210108852508
341,631,965,5869,0.25,0.7955880165182978,0.9545941582623102,0.12120363652605047,0.1414213562373095,0.3592739671182278,1.0,0.15948551029508903,0.4328998284307651,0.7502489928508074,0.8758064228321746,0.070223854124199
342,617,950,5869,0.25,0.7891459691774179,0.9545941582623102,0.1262844912226475,0.1414213562373095,0.36789483578809345,1.0,0.1640067029686678,0.4328998284307651,0.7460135339946711,0.8758064228321746,0.0713257933969321
343,613,953,5869,0.25,0.7901399012695749,0.9545941582623102,0.12919069862094873,0.1414213562373095,0.3603353386604645,1.0,0.1646022736136333,0.4328998284307651,0.7472927506925885,0.8758064228321746,0.07200437195173591
344,625,962,5869,0.25,0.7913619857857336,0.9545941582623102,0.12644403780748154,0.1414213562373095,0.36048364775767916,1.0,0.15971896923409648,0.4328998284307651,0.7498701449391016,0.8758064228321746,0.06971765735505729
345,621,956,5869,0.25,0.7907703952860589,0.9545941582623102,0.12443072181514415,0.1414213562373095,0.3646190666950281,1.0,0.15907336160853894,0.4328998284307651,0.7478065905747758,0.8758064228321746,0.07029622690000968
346,610,941,5869,0.25,0.7986052623005807,0.9545941582623102,0.11813307716409423,0.1414213562373095,0.35976405853254584,1.0,0.15592592382978726,0.4328998284307651,0.7507464502454567,0.8758064228321746,0.06822265208118601
347,636,940,5869,0.25,0.7912329383794836,0.9545941582623102,0.12160733635523141,0.1414213562373095,0.36703250699673623,1.0,0.15661935877123792,0.4328998284307651,0.7486939543421463,0.8758064228321746,0.0683592233490528
348,624,937,5869,0.25,0.7896083699567163,0.9545941582623102,0.12510739396657802,0.1414213562373095,0.36968646329638555,1.0,0.15895458995506284,0.4328998284307651,0.7465270638873717,0.8758064228321746,0.06925531635246744
349,619,943,5869,0.25,0.7969521427492132,0.9545941582623102,0.11998109234934172,0.1414213562373095,0.3595729424669889,1.0,0.1587905432998972,0.4328998284307651,0.7502087894552474,0.8758064228321746,0.06974489645384936
350,622,969,5869,0.25,0.8003176803333236,0.9545941582623102,0.11921582840410944,0.1414213562373095,0.3536380453510651,1.0,0.1594318928899448,0.4328998284307651,0.7521032596245414,0.8758064228321746,0.06919653526889406
351,606,951,5869,0.25,0.7984522148707545,0.9545941582623102,0.12114021827753342,0.1414213562373095,0.35788740703761934,1.0,0.16051062367201988,0.4328998284307651,0.7483333469376705,0.8758064228321746,0.07079376127822631
352,626,985,5869,0.25,0.7956858989526837,0.9545941582623102,0.1246524249897587,0.1414213562373095,0.3620228602001039,1.0,0.16108939129819597,0.4328998284307651,0.7477641742742854,0.876638083537492,0.07093368274852156
353,613,960,5869,0.25,0.7960298877347298,0.9545941582623102,0.12454174493216598,0.1414213562373095,0.3565586677645647,1.0,0.16202157285039237,0.4328998284307651,0.75269800970318,0.876638083537492,0.0713435230046191
354,615,962,5869,0.25,0.8017480966021431,0.9545941582623102,0.1167305267220097,0.1414213562373095,0.35147011348638546,1.0,0.15932128089037323,0.4328998284307651,0.755023472477907,0.876638083537492,0.07050236558492212
355,624,946,5869,0.25,0.8033276415184317,0.9545941582623102,0.11539443663190421,0.1414213562373095,0.35113750845435915,1.0,0.15581831934349064,0.4328998284307651,0.7533729517300786,0.876638083537492,0.06919694289404565
356,629,943,5869,0.25,0.8043153445277111,0.9545941582623102,0.11527345594546666,0.1414213562373095,0.35120569865416557,1.0,0.15773403287926033,0.4328998284307651,0.7546209657637062,0.876638083537492,0.0693614482122921
357,619,952,5869,0.25,0.7971902933835718,0.9545941582623102,0.11741745939477087,0.1414213562373095,0.35832955288667245,1.0,0.1565833833888325,0.4328998284307651,0.7524750521641576,0.876638083537492,0.0706675751634648
358,624,953,5869,0.25,0.7942068855710837,0.9545941582623102,0.11742198407422018,0.1414213562373095,0.3605036169808798,1.0,0.15947652099141088,0.4328998284307651,0.753580159725388,0.876638083537492,0.0719257035609948
359,609,920,5869,0.25,0.8015261987661108,0.9545941582623102,0.11600905476512889,0.1414213562373095,0.35005759216951116,1.0,0.15967350569620362,0.4328998284307651,0.7563903464965555,0.876638083537492,0.07026846751093921
360,627,938,5869,0.25,0.7981219861393756,0.9545941582623102,0.1174885327732793,0.1386750490563073,0.35638370709229433,1.0,0.15578761493734197,0.4328998284307651,0.754423534487699,0.876638083537492,0.06882469727212898
361,614,950,5869,0.25,0.8012362402172435,0.9545941582623102,0.12182295883708513,0.1414213562373095,0.3536774528036314,1.0,0.1588477381255032,0.4328998284307651,0.7527672254437252,0.876638083537492,0.06882967011927314
362,627,948,5869,0.25,0.7966329720826407,0.9545941582623102,0.12176933633420982,0.1414213562373095,0.3612663919564434,1.0,0.15524950133474244,0.4328998284307651,0.7520063363445917,0.876638083537492,0.06806281117885267
363,628,934,5869,0.25,0.797091517735148,0.9545941582623102,0.12195819575671701,0.1414213562373095,0.3645992966836878,1.0,0.15967581756186042,0.4328998284307651,0.7468220420446291,0.876638083537492,0.07092143727908176
364,620,961,5869,0.25,0.8006383794300361,0.9545941582623102,0.12114788565134321,0.1386750490563073,0.354505531621285,1.0,0.15729693720957363,0.4328998284307651,0.7516333422197878,0.876638083537492,0.06827403879749265
365,622,941,5869,0.24922600619195046,0.7929407158250522,0.9545941582623102,0.12813371683026278,0.1414213562373095,0.3647758196814424,1.0,0.16074400899339367,0.4328998284307651,0.7491866607080071,0.876638083537492,0.0706590661271991
366,612,926,5869,0.24922600619195046,0.7991756485312603,0.9545941582623102,0.12072874294268048,0.1414213562373095,0.36148191005957686,1.0,0.1592600008361488,0.4328998284307651,0.7488608763930656,0.876638083537492,0.07074542396482875
367,622,944,5869,0.25,0.795626351635916,0.9545941582623102,0.12848686737083495,0.1414213562373095,0.36050017022934183,1.0,0.15899076476188959,0.4328998284307651,0.7499581239682223,0.876638083537492,0.06992574049553162
368,623,937,5869,0.25,0.7994820457548489,0.9545941582623102,0.12424087403788996,0.1414213562373095,0.35810360924845813,1.0,0.15882089942400984,0.4328998284307651,0.7480634667427312,0.876638083537492,0.06969086309347215
369,640,949,5869,0.25,0.7956758114209229,0.9545941582623102,0.13105619933950088,0.1414213562373095,0.35992989704885076,1.0,0.16407684871597847,0.4328998284307651,0.748383476124458,0.876638083537492,0.07051093240950344
370,627,892,5869,0.25,0.7932509405270552,0.9545941582623102,0.1254465323505046,0.14002800840280097,0.35717503943268464,1.0,0.16308827093427788,0.4328998284307651,0.7517511354608647,0.876638083537492,0.07202905421328332
371,610,929,5869,0.25,0.7979541168218941,0.9545941582623102,0.12280584899141238,0.14002800840280097,0.3515229206215605,1.0,0.1621833419361195,0.4328998284307651,0.7545257052812274,0.876638083537492,0.07156794740087263
372,641,941,5869,0.25,0.7973718378776334,0.9545941582623102,0.12071242519604927,0.14002800840280097,0.35899147436575274,1.0,0.16057643038549269,0.4328998284307651,0.7520135993540086,0.876638083537492,0.07111031557713261
373,613,943,5869,0.25,0.8009558752265185,0.9545941582623102,0.1202241140240772,0.14002800840280097,0.3504164837543938,1.0,0.16214036953583374,0.4328998284307651,0.7531202361386867,0.8780127567241179,0.07083071618892257
374,609,935,5869,0.25,0.8033932652090185,0.9545941582623102,0.11968079481028458,0.14002800840280097,0.34098473590180217,1.0,0.16174835474182245,0.4328998284307651,0.7584504295841284,0.8780127567241179,0.07067891831763469
375,629,955,5869,0.25,0.7981601413282151,0.9545941582623102,0.12669013387231295,0.1414213562373095,0.35675806865040294,1.0,0.1637957889321141,0.4328998284307651,0.7515080107989088,0.8780127567241179,0.07031124889489052
376,634,953,5869,0.25,0.8041133291432111,0.9545941582623102,0.11742283064158263,0.1414213562373095,0.3468263249637938,1.0,0.16084667050591722,0.4328998284307651,0.7526697055267568,0.8780127567241179,0.06994600707384863
377,619,939,5869,0.25,0.8026430036210801,0.9545941582623102,0.11928413531407271,0.1414213562373095,0.3472971590746281,1.0,0.16192205981155308,0.4328998284307651,0.7535426219861281,0.8780127567241179,0.0721104444779841
378,617,955,5869,0.25,0.8022827023502191,0.9545941582623102,0.11853966296480625,0.1414213562373095,0.35018964336275815,1.0,0.16072160558310636,0.4328998284307651,0.7509427929897569,0.8780127567241179,0.07202697644804076
379,624,963,5869,0.25,0.7986896933173443,0.9545941582623102,0.1228761934519816,0.1414213562373095,0.35536085232643594,1.0,0.1600299938918365,0.4328998284307651,0.7511809312652422,0.8780127567241179,0.07153184764507642
380,611,978,5869,0.25,0.8019910553749837,0.9545941582623102,0.11828134239464913,0.1414213562373095,0.35323207125798617,1.0,0.159485898808293,0.4328998284307651,0.7503217753942916,0.8780127567241179,0.07094796773585973
381,603,954,5869,0.25,0.8023184412530929,0.9545941582623102,0.11557301557253023,0.1414213562373095,0.35621567537387705,1.0,0.1576409915557751,0.4328998284307651,0.7490028660487169,0.8780127567241179,0.07150275344126211
382,613,955,5869,0.25,0.8006411419636991,0.9545941582623102,0.11834959414069347,0.1414213562373095,0.35937911676501416,1.0,0.15803720738778074,0.4328998284307651,0.7486320489353204,0.8780127567241179,0.07106840309775124
383,613,957,5869,0.25,0.798728948225735,0.9530461706462112,0.11928573038754561,0.1414213562373095,0.35523431544149825,1.0,0.15825426134650564,0.4328998284307651,0.7502097952997413,0.8780127567241179,0.07040792643755366
384,624,942,5869,0.25,0.8000465780846961,0.9530461706462112,0.12035234153571402,0.1414213562373095,0.3565693844524191,1.0,0.16278412653171662,0.4328998284307651,0.7477186076701677,0.8767554750279275,0.07197575105414862
385,632,949,5869,0.25,0.7994603493876099,0.9530461706462112,0.12148113213370494,0.1414213562373095,0.3624918444719193,1.0,0.16016590919349136,0.4328998284307651,0.7454615166168692,0.8767554750279275,0.07204203033196299
386,620,948,5869,0.25,0.7969915177887299,0.9530461706462112,0.12146121899273059,0.14285714285714285,0.35819328887118906,1.0,0.15949609082325156,0.4328998284307651,0.7495811119666075,0.8767554750279275,0.0708409664573503
387,625,964,5869,0.25,0.7956797633706157,0.9530461706462112,0.1264579714059148,0.14285714285714285,0.3608099597957855,1.0,0.16019722378921844,0.4328998284307651,0.7484698560371443,0.8767554750279275,0.0694380820508304
388,610,964,5869,0.25,0.7992340962356413,0.9530461706462112,0.12109447656498364,0.1414213562373095,0.35268111247845435,1.0,0.15881084137499502,0.4328998284307651,0.7525092014185543,0.8767554750279275,0.07011992845506887
389,618,995,5869,0.25,0.8052600752614539,0.9530461706462112,0.11613069752380525,0.1414213562373095,0.3469095536967228,1.0,0.15755268224027102,0.4328998284307651,0.7532052898564718,0.8767554750279275,0.06898157630621611
390,625,962,5869,0.25,0.8032178616016554,0.9530461706462112,0.11977001173207467,0.1414213562373095,0.3510344669814924,1.0,0.15788946485854452,0.4328998284307651,0.7505161628762111,0.8767554750279275,0.07054650488300063
391,636,972,5869,0.25,0.8073066649734715,0.9530461706462112,0.11556704193747167,0.1414213562373095,0.3457677176702563,1.0,0.1559571867015141,0.4328998284307651,0.7504038418137775,0.8767554750279275,0.07058410119864961
