gen,evals,gen_feats,explored,PanKidney naive Bayes balanced accuracy_min,PanKidney naive Bayes balanced accuracy_avg,PanKidney naive Bayes balanced accuracy_max,PanKidney naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
389,500,993,18579,0.25,0.9569547243188513,0.9773736653166422,0.050360058054275784,0.025,0.057501485162126414,1.0,0.0762605051873419
390,500,963,18580,0.25,0.9568095084683357,0.9773736653166422,0.05032017575846888,0.025,0.057689863699537214,1.0,0.07620119422088102
391,500,969,18581,0.25,0.9567006397275404,0.9773736653166422,0.05029260892144639,0.025,0.057859077535283306,1.0,0.07615344816034136
392,500,971,18581,0.25,0.9565069668170104,0.9773736653166422,0.05024377045668615,0.025,0.05812109949391304,1.0,0.07607749715373847
393,500,967,18583,0.25,0.9564198096925626,0.9773736653166422,0.05022063515043119,0.025,0.05824640011921368,1.0,0.07603947334882531
394,500,957,18585,0.25,0.9563528741715759,0.9773736653166422,0.05020196820339881,0.025,0.05833274164507132,1.0,0.07601219648623643
395,500,975,18587,0.25,0.9562543549797496,0.9780179952135494,0.05017716483657087,0.025,0.05846877380803288,1.0,0.07597107122018007
396,500,992,18590,0.25,0.9561660012426363,0.9780179952135494,0.05010164552116308,0.025,0.05859702337923911,1.0,0.0759272609240698
397,500,956,18591,0.25,0.9559841103645067,0.9780179952135494,0.05005262127519184,0.025,0.058878036482991475,1.0,0.0758447316869712
398,500,962,18591,0.25,0.9559861929307806,0.9780179952135494,0.05005449775850374,0.025,0.05892220171895545,1.0,0.07583642089719975
399,500,989,18594,0.25,0.9561466310751104,0.9780179952135494,0.05009385643988641,0.025,0.058728156489633455,1.0,0.07589536597124255
400,500,931,18598,0.25,0.9560645077779822,0.9780179952135494,0.050078900315440704,0.025,0.058887131441509005,1.0,0.07586423887036038
401,500,967,18600,0.25,0.9560438086800441,0.9780179952135494,0.05007344871240745,0.025,0.058916218841511596,1.0,0.07585450217482122
402,500,950,18601,0.25,0.9560634549889544,0.9780179952135494,0.05007999475847421,0.025,0.05891883641509691,1.0,0.07585557095317787
403,500,965,18602,0.25,0.9540625345176732,0.9780179952135494,0.05361051275387607,0.025,0.06196625268303026,1.0,0.07979164142583162
404,500,973,18603,0.25,0.9559147355946245,0.9780179952135494,0.05011949175664414,0.025,0.059341864778469935,1.0,0.0759521434285953
405,500,964,18603,0.25,0.9559523598582476,0.9780179952135494,0.050130487962155204,0.025,0.05933010746706493,1.0,0.0759572472861817
406,500,959,18603,0.25,0.9542480785162004,0.9780179952135494,0.05444063451743185,0.025,0.06171235765415382,1.0,0.08016768864401382
407,500,960,18603,0.25,0.9542655041881444,0.9780179952135494,0.0538381829450335,0.025,0.06194327003679034,1.0,0.0803131458526403
408,500,975,18604,0.25,0.9540426178203241,0.9780179952135494,0.05391460991488856,0.025,0.06224043229770368,1.0,0.08042963625118409
409,500,930,18607,0.25,0.9543097500920471,0.9780179952135494,0.0539449984257972,0.025,0.061895107240700256,1.0,0.0805268035163267
410,500,950,18609,0.25,0.9543349537463182,0.9780179952135494,0.05396997038779378,0.025,0.06193121802817846,1.0,0.08058833859816675
411,500,942,18611,0.25,0.9547009561395434,0.9780179952135494,0.05398914153067853,0.025,0.061391963270666525,1.0,0.08062437937098499
412,500,949,18614,0.25,0.9567491025405008,0.9780179952135494,0.0503161635289386,0.025,0.05827291952048688,1.0,0.0762464675294866
413,500,947,18615,0.25,0.9567987677190722,0.9780179952135494,0.05029711602585738,0.025,0.058177382873226095,1.0,0.07620027304083811
414,500,958,18617,0.25,0.9568239195968335,0.9780179952135494,0.05030209586770823,0.025,0.058164449029625934,1.0,0.07619968443564386
415,500,986,18617,0.25,0.9567254406756259,0.9780179952135494,0.05027747955206838,0.025,0.05833485271148473,1.0,0.07615034678026351
416,500,996,18619,0.25,0.9568756961064065,0.9780179952135494,0.05026852867605632,0.025,0.05814214042864086,1.0,0.07615380366384898
417,500,958,18619,0.25,0.9567865714745951,0.9780179952135494,0.05026598408527474,0.025,0.058317620419536684,1.0,0.07615401720321494
418,500,974,18619,0.25,0.9567738459591311,0.9780179952135494,0.05026219630152577,0.025,0.05834871358196417,1.0,0.07614323848032475
419,500,991,18619,0.25,0.9570086466770988,0.9780179952135494,0.05031123301147585,0.024390243902439025,0.057942059847978206,1.0,0.07623415833771058
420,500,1004,18620,0.25,0.9571185279363034,0.9780179952135494,0.05033702771091575,0.024390243902439025,0.05780183612160003,1.0,0.0762703184901443
421,500,988,18623,0.25,0.9573886287279088,0.9780179952135494,0.05034553787057476,0.024390243902439025,0.057347139559606575,1.0,0.07628887781183424
422,500,940,18625,0.25,0.9575763933634021,0.9780179952135494,0.05036905893350472,0.024390243902439025,0.057053089124724225,1.0,0.07632876081948817
423,500,988,18626,0.25,0.958125339423785,0.9780179952135494,0.050307259047095695,0.024390243902439025,0.05605967946267866,1.0,0.07614075427249208
424,500,962,18626,0.25,0.9597934232326952,0.9780179952135494,0.04693848686083403,0.025,0.053453383287946334,1.0,0.07147620978686293
425,500,966,18627,0.25,0.9598792859444036,0.9780179952135494,0.046963471940992985,0.025,0.053391333693430104,1.0,0.07149983773747044
426,500,951,18627,0.25,0.9599089653902799,0.9780179952135494,0.04697438848694418,0.025,0.0533786316579513,1.0,0.07150587695279947
427,500,981,18629,0.25,0.9581143282860826,0.9780179952135494,0.05081774136307834,0.025,0.05610422721523349,1.0,0.07617054189044863
428,500,952,18631,0.25,0.9582838503313698,0.9780179952135494,0.05083506554772793,0.025,0.056090624047611504,1.0,0.0764541971641473
429,500,1006,18631,0.25,0.9584876599318852,0.9780179952135494,0.050676932928948246,0.025,0.055862163866696304,1.0,0.07660150167601612
430,500,981,18632,0.25,0.9585267742083947,0.9780179952135494,0.05068225653012348,0.024390243902439025,0.055891465636859365,1.0,0.07661123317586378
431,500,966,18632,0.25,0.9589967668446245,0.9780179952135494,0.05069922660355992,0.024390243902439025,0.05516940394038589,1.0,0.07662517043298328
432,500,948,18633,0.25,0.9591772252393226,0.9780179952135494,0.05074750946838823,0.024390243902439025,0.05492381592759002,1.0,0.0767072551857817
433,500,977,18633,0.25,0.958777988079897,0.9780179952135494,0.05070883688753721,0.024390243902439025,0.05547588376323744,1.0,0.07667459873119377
434,500,961,18636,0.25,0.9586970383836525,0.9780179952135494,0.05069469656435361,0.024390243902439025,0.05561174863833288,1.0,0.07664743912976374
435,500,970,18639,0.25,0.9589853645066275,0.9780179952135494,0.05074985418521533,0.024390243902439025,0.05517776046347359,1.0,0.07675984391958277
436,500,980,18641,0.25,0.9590426638438883,0.9780179952135494,0.05073185390190685,0.024390243902439025,0.055186198833949845,1.0,0.07677293977337817
437,500,950,18643,0.25,0.9590646285898381,0.9780179952135494,0.05076987551277105,0.024390243902439025,0.055252045295916985,1.0,0.07682103355085823
438,500,982,18643,0.25,0.959226631535346,0.9780179952135494,0.050808105843552,0.024390243902439025,0.055117705784883106,1.0,0.07686530650698993
439,500,1005,18644,0.25,0.9593581438696612,0.9780179952135494,0.05083653525816108,0.024390243902439025,0.05499934508392111,1.0,0.0768988488585503
440,500,993,18644,0.25,0.9594635205725331,0.9780179952135494,0.05086468015049461,0.024390243902439025,0.05490443669564331,1.0,0.0769330413441166
441,500,987,18646,0.25,0.9595923175165685,0.9780179952135494,0.05089538993006794,0.024390243902439025,0.0547356561050824,1.0,0.07697299503825089
442,500,971,18648,0.25,0.9595449650220914,0.9780179952135494,0.050884826939511664,0.024390243902439025,0.05482335083526053,1.0,0.07695152501734875
443,500,983,18648,0.25,0.9595877324189988,0.9780179952135494,0.05089632055524734,0.024390243902439025,0.05479024892274685,1.0,0.07696183123367634
444,500,958,18649,0.25,0.9595874390187777,0.9780179952135494,0.050924006841365145,0.024390243902439025,0.054843483826240484,1.0,0.07701866467600947
445,500,952,18650,0.25,0.9597348640003683,0.9780179952135494,0.05095332215651475,0.024390243902439025,0.05464176207186529,1.0,0.07706257325945337
446,500,972,18650,0.25,0.9599852436947718,0.9780179952135494,0.050987378627587475,0.024390243902439025,0.054247204717267364,1.0,0.07711537966645457
447,500,977,18651,0.25,0.9603753739414582,0.9780179952135494,0.050975909651138344,0.024390243902439025,0.05358562102318367,1.0,0.07707261522258331
448,500,972,18651,0.25,0.9617510067654641,0.9780179952135494,0.04984069699703702,0.024390243902439025,0.05117048518263948,1.0,0.07488562814218606
449,500,955,18652,0.25,0.9606276808726069,0.9780179952135494,0.050947414656264796,0.024390243902439025,0.052983853403378835,1.0,0.07657357089384534
450,500,947,18653,0.25,0.9604658562684096,0.9780179952135494,0.05114225291571298,0.024390243902439025,0.05348506947304955,1.0,0.07708355621918246
451,500,1002,18654,0.25,0.9605325789304124,0.9780179952135494,0.051150254753039595,0.024390243902439025,0.05348070689099935,1.0,0.07718400034595875
452,500,992,18655,0.25,0.961831588273196,0.9780179952135494,0.050506605784088984,0.024390243902439025,0.05137075285294932,1.0,0.07605677440047327
453,500,1001,18655,0.25,0.9621870340114139,0.9780179952135494,0.04992485470851602,0.024390243902439025,0.05078812148676533,1.0,0.07500312810370832
454,500,990,18657,0.25,0.9628612332013993,0.9780179952135494,0.047489754421411616,0.025,0.04990708093304684,1.0,0.07224748874414545
455,500,951,18660,0.25,0.9627568172404273,0.9780179952135494,0.04746844016566116,0.025,0.05005119510175266,1.0,0.07221203145575432
456,500,953,18660,0.25,0.9627386149208396,0.9780179952135494,0.047463691709585705,0.025,0.05008891347538434,1.0,0.07220130368080117
457,500,986,18660,0.25,0.9627525773195877,0.9780179952135494,0.04747255741326577,0.025,0.05012390904168797,1.0,0.07220017453150857
458,500,978,18660,0.25,0.9627534114966865,0.9780179952135494,0.047478717266599094,0.025,0.05014208443029679,1.0,0.07220146179991228
459,500,964,18660,0.25,0.9627680642488956,0.9780179952135494,0.0474872518187243,0.025,0.05015356598280001,1.0,0.07220526185336773
460,500,940,18661,0.25,0.9627556148748161,0.9780179952135494,0.04748941914160607,0.025,0.050196082457359834,1.0,0.07220066679141528
461,500,1012,18662,0.25,0.9627893616531665,0.9780179952135494,0.04750031495144179,0.025,0.05017394408212548,1.0,0.07220916725478659
462,500,964,18663,0.25,0.962946929077688,0.9780179952135494,0.04753218040193724,0.025,0.04999071096810876,1.0,0.07225696820225548
463,500,971,18663,0.25,0.9628977816642121,0.9780179952135494,0.0475331537657857,0.025,0.05012352773854164,1.0,0.07224602123392378
464,500,962,18664,0.25,0.9629564904731224,0.9780179952135494,0.047552904240707496,0.025,0.05010137021282374,1.0,0.07226147038854124
465,500,961,18665,0.25,0.9631078101988219,0.9780179952135494,0.0475757347002811,0.025,0.049891385993937915,1.0,0.07230039969191147
466,500,968,18666,0.25,0.9633069886782034,0.9780179952135494,0.04761458649674328,0.025,0.04966269850905848,1.0,0.0723557699568886
467,500,988,18667,0.25,0.9634816826215022,0.9780179952135494,0.04764906605983604,0.025,0.04945334171343166,1.0,0.07240374085920212
468,500,940,18667,0.25,0.9636426557897645,0.9780179952135494,0.04767403013853048,0.025,0.04923854636659298,1.0,0.07244247782252888
469,500,993,18668,0.25,0.963664683818115,0.9780179952135494,0.04768009535296976,0.025,0.04922750273186513,1.0,0.07244597151782416
470,500,995,18669,0.25,0.9636660127485275,0.9780179952135494,0.04768162457156816,0.025,0.049218121047075104,1.0,0.07244996484841909
471,500,989,18669,0.25,0.9636660127485275,0.9780179952135494,0.0476818008867652,0.025,0.04922491611656367,1.0,0.07244806247224612
472,500,982,18669,0.25,0.9631990404086894,0.9780179952135494,0.05068714953015093,0.024390243902439025,0.04974550760791358,1.0,0.07526414447907047
473,500,971,18670,0.25,0.9629784437131814,0.9780179952135494,0.051366576398734994,0.024390243902439025,0.0501623522614792,1.0,0.07636070062760979
474,500,979,18670,0.25,0.9644595855578059,0.9780179952135494,0.04778017279356515,0.025,0.04815520071838414,1.0,0.07262339015297736
475,500,949,18670,0.25,0.9644401751196615,0.9780179952135494,0.047776906283745604,0.025,0.04817234437327734,1.0,0.0726199370076974
476,500,968,18670,0.25,0.9644211213641386,0.9780179952135494,0.04777613099314474,0.025,0.048209302152340386,1.0,0.07261566436490055
477,500,976,18670,0.25,0.9644406928847571,0.9780179952135494,0.04778197461452748,0.025,0.048191503982818074,1.0,0.07262149514591566
478,500,962,18671,0.25,0.9644374654823271,0.9780179952135494,0.047787395956506835,0.025,0.0482169954083095,1.0,0.07262354749370167
479,500,973,18671,0.25,0.9644467679952138,0.9780179952135494,0.047792353645938035,0.025,0.04821355652577806,1.0,0.07262751792474859
480,500,960,18671,0.25,0.9644883675441829,0.9780179952135494,0.047802202370521366,0.025,0.048169378376779794,1.0,0.07263982176918612
481,500,973,18671,0.25,0.9645223559462446,0.9780179952135494,0.0478128358598474,0.025,0.048137455658556504,1.0,0.07265084721874844
482,500,996,18671,0.25,0.9647787071980856,0.9780179952135494,0.0478578954930718,0.025,0.0478218322311649,1.0,0.07271764845693589
483,500,996,18671,0.25,0.9647903856774671,0.9780179952135494,0.04785948243491837,0.025,0.047825985625449874,1.0,0.07271502183333964
484,500,973,18671,0.25,0.965018714331738,0.9780179952135494,0.047884215980405785,0.025,0.04749145645473649,1.0,0.0727629595966216
485,500,957,18671,0.25,0.9650735629142123,0.9780179952135494,0.047898577985143964,0.025,0.04741683756169654,1.0,0.07278420507878831
486,500,972,18671,0.25,0.9621753842967602,0.9780179952135494,0.053346785358829994,0.025,0.051091432374027294,1.0,0.07752573530698927
487,500,988,18673,0.25,0.9621749010493374,0.9780179952135494,0.05285667708671446,0.025,0.05145757900048538,1.0,0.0775477033875837
488,500,971,18675,0.25,0.9622549820508102,0.9780179952135494,0.05206755864134644,0.025,0.05163243445643404,1.0,0.077644729398172
489,500,951,18675,0.25,0.9625042226620032,0.9780179952135494,0.05153960346086912,0.025,0.051428146785298404,1.0,0.07766049534105036
490,500,983,18675,0.25,0.9631684922680414,0.9780179952135494,0.051415720122745034,0.025,0.05037284390505157,1.0,0.07745625636836968
491,500,1012,18676,0.25,0.9648955034977911,0.9780179952135494,0.04785125339700864,0.02564102564102564,0.047754041087156196,1.0,0.07267538083382047
492,500,960,18677,0.25,0.964908510907585,0.9780179952135494,0.04785472963556615,0.02564102564102564,0.04774270656836998,1.0,0.07267856652628446
493,500,949,18678,0.25,0.964946975101252,0.9780179952135494,0.04786366890104757,0.02564102564102564,0.047706002419591526,1.0,0.07268903276795663
494,500,998,18678,0.25,0.9649679560935202,0.9780179952135494,0.04787118878588442,0.02564102564102564,0.04770112529747544,1.0,0.07269266034332961
495,500,992,18678,0.25,0.9650482959775406,0.9780179952135494,0.047889237926804475,0.02564102564102564,0.04762869898803862,1.0,0.07271212078655548
496,500,983,18678,0.25,0.9650612228460974,0.9780179952135494,0.04789130828281755,0.02564102564102564,0.047619646557933555,1.0,0.0727135700897974
497,500,979,18678,0.25,0.9650470073177467,0.9780179952135494,0.047888341112593935,0.02564102564102564,0.047646995559874214,1.0,0.07270645865148041
498,500,962,18678,0.25,0.965025019560015,0.9780179952135494,0.047883471507226605,0.02564102564102564,0.04767943083748938,1.0,0.07269802894625595
499,500,947,18680,0.25,0.9650224825110458,0.9780179952135494,0.04787921088315213,0.02564102564102564,0.047697722408412524,1.0,0.0726927087228733
500,500,977,18680,0.25,0.9649966287739323,0.9780179952135494,0.04787398286342228,0.02564102564102564,0.04774093253057002,1.0,0.07268177764208364
501,500,994,18680,0.25,0.9624084016016201,0.9780179952135494,0.05155278839362288,0.02564102564102564,0.051624836132756965,1.0,0.07756346785115764
502,500,969,18680,0.25,0.9623027660162004,0.9780179952135494,0.051530169193124545,0.02564102564102564,0.05176828636691928,1.0,0.07752870721225513
503,500,966,18681,0.25,0.9622681217783506,0.9780179952135494,0.051504306430898324,0.02564102564102564,0.051834343838752614,1.0,0.07750652177117205
504,500,946,18681,0.25,0.9621106406480119,0.9780179952135494,0.051511573687260316,0.02564102564102564,0.052114983633122385,1.0,0.07752730067079096
505,500,993,18681,0.25,0.9620538993464655,0.9780179952135494,0.0514444833010881,0.02564102564102564,0.05221988223583246,1.0,0.07749780053816029
506,500,945,18681,0.25,0.9621720188236378,0.9780179952135494,0.0514376656561397,0.02564102564102564,0.05215353114572257,1.0,0.07751923478203411
507,500,942,18682,0.25,0.9621052558910164,0.9780179952135494,0.051431254302340176,0.02564102564102564,0.0522639225087455,1.0,0.07750524389011026
508,500,969,18682,0.25,0.9620309853645067,0.9780179952135494,0.051416929418040276,0.02564102564102564,0.05238002488866367,1.0,0.07747725833123202
509,500,928,18682,0.25,0.9619636356314434,0.9780179952135494,0.05139927679664103,0.02564102564102564,0.052520226555181126,1.0,0.07748380782334653
510,500,982,18682,0.25,0.9619233937776143,0.9780179952135494,0.051385724229645,0.02564102564102564,0.05257996657634131,1.0,0.07746505183339097
511,500,954,18682,0.25,0.9618833245121502,0.9780179952135494,0.051371258886022106,0.02564102564102564,0.05264130675173321,1.0,0.07744613441954788
512,500,952,18682,0.25,0.9617949305044183,0.9780179952135494,0.05135861296960894,0.02564102564102564,0.05279711532950186,1.0,0.0774327704679324
513,500,987,18682,0.25,0.9618451134480857,0.9780179952135494,0.05136917287351935,0.02564102564102564,0.05274635054255286,1.0,0.0774472295198578
514,500,986,18682,0.25,0.9618683898656113,0.9786623251104566,0.05136652835341056,0.02564102564102564,0.05273975580566613,1.0,0.0774493959002039
515,500,930,18682,0.25,0.9620751162094994,0.9786623251104566,0.05137003662944007,0.02564102564102564,0.05239445574082714,1.0,0.07747014980302654
516,500,974,18682,0.25,0.9633749597293816,0.9786623251104566,0.050790074267607795,0.02564102564102564,0.050130814758765095,1.0,0.07627828287620649
517,500,935,18682,0.25,0.9645138300810017,0.9786623251104566,0.04775781478233425,0.02564102564102564,0.048495929365327074,1.0,0.07245841567144864
518,500,959,18682,0.25,0.9646315813696615,0.9786623251104566,0.0477809457778901,0.02564102564102564,0.04838837506616686,1.0,0.0724844311264858
519,500,924,18682,0.25,0.9646134595913108,0.9786623251104566,0.0477775964555383,0.02564102564102564,0.04841178976943638,1.0,0.07247889276328226
520,500,947,18682,0.25,0.9646172853000738,0.9786623251104566,0.047778802154855825,0.02564102564102564,0.04842024518315495,1.0,0.07247662970946576
521,500,922,18682,0.25,0.9645539798877026,0.9786623251104566,0.04776415866966591,0.02564102564102564,0.048500284354026035,1.0,0.07245751493856722
522,500,950,18682,0.25,0.9645294148103831,0.9786623251104566,0.04775971785623208,0.02564102564102564,0.04853483394120721,1.0,0.07244970568615018
523,500,940,18682,0.25,0.9645604231866718,0.9786623251104566,0.04776620968683877,0.02564102564102564,0.048515814516023034,1.0,0.0724550717632355
524,500,975,18682,0.25,0.9645319518593521,0.9786623251104566,0.04776104714264975,0.025,0.04855153706716916,1.0,0.07244709287874379
525,500,978,18683,0.25,0.9645267569495584,0.9786623251104566,0.04776026290341617,0.025,0.04856057666704068,1.0,0.07244479124253665
526,500,947,18683,0.25,0.9645202733799708,0.9786623251104566,0.047759454007950654,0.025,0.04856844870213594,1.0,0.07244326568776986
527,500,977,18684,0.25,0.9644904731222388,0.9786623251104566,0.047752906878454564,0.025,0.04860657645235534,1.0,0.07243326716103567
528,500,935,18684,0.25,0.9644955874907956,0.9786623251104566,0.047754760212517636,0.025,0.04860908795577429,1.0,0.07243313655704087
529,500,964,18684,0.25,0.9644350952687778,0.9786623251104566,0.047744866496907006,0.025,0.04869056650874852,1.0,0.0724165215654308
530,500,986,18685,0.25,0.9645360997330635,0.9786623251104566,0.04769511289139229,0.025,0.048490254869156695,1.0,0.07229267552409903
531,500,976,18685,0.25,0.9644830633284244,0.9786623251104566,0.04768458317263084,0.025,0.048556558603064785,1.0,0.07227661830456333
532,500,979,18685,0.25,0.9644155985364508,0.9786623251104566,0.04767945111198688,0.025,0.048661255909250016,1.0,0.07226614579254316
533,500,931,18685,0.25,0.9644104438972756,0.9786623251104566,0.047678853725265966,0.025,0.04868119856061283,1.0,0.07226150710111567
534,500,972,18685,0.25,0.9643173382271724,0.9786623251104566,0.047659809553486074,0.025,0.0488006148485273,1.0,0.0722321528270202
535,500,960,18685,0.25,0.9642607925257732,0.9786623251104566,0.047651423969539024,0.025,0.048888327250305036,1.0,0.07221828042533807
536,500,972,18685,0.25,0.9643264393869663,0.9786623251104566,0.047649547163506736,0.025,0.04878739899411363,1.0,0.07221434392220563
537,500,952,18685,0.25,0.9642785576215024,0.9786623251104566,0.04764036594861708,0.025,0.04884755306833304,1.0,0.07220055216608882
538,500,938,18685,0.25,0.964251415224595,0.9786623251104566,0.0476343622325376,0.025,0.04888444064297016,1.0,0.07219082103125186
539,500,991,18685,0.25,0.9643820933818117,0.9786623251104566,0.04766111394801191,0.025,0.048740090234347305,1.0,0.07222684233708866
540,500,941,18685,0.25,0.9634691929768042,0.9786623251104566,0.051233487615081674,0.02564102564102564,0.04976947526715501,1.0,0.07495811561716062
541,500,954,18686,0.25,0.9642930147735642,0.9786623251104566,0.047640906740609015,0.02564102564102564,0.04888184166990253,1.0,0.07218856334444744
542,500,949,18686,0.25,0.9644545402245951,0.9786623251104566,0.04767444098407122,0.02564102564102564,0.04871913488061754,1.0,0.07222936540972284
543,500,975,18686,0.25,0.9644093565905746,0.9786623251104566,0.0476638446131799,0.02564102564102564,0.04879176725217592,1.0,0.07220983294030967
544,500,967,18686,0.25,0.9643822141936673,0.9786623251104566,0.04765774357804939,0.02564102564102564,0.04883026594557187,1.0,0.07219936560434217
545,500,944,18688,0.25,0.964459815675626,0.9786623251104566,0.0476741089971622,0.02564102564102564,0.04875796650711705,1.0,0.07221795837818734
546,500,963,18688,0.25,0.9643938524024301,0.9786623251104566,0.047659097297357636,0.02564102564102564,0.04885072946682646,1.0,0.0721924988695632
547,500,972,18689,0.25,0.9644303318298969,0.9793066550073638,0.04766520345109123,0.02564102564102564,0.04883604699424926,1.0,0.07219633858474883
548,500,942,18689,0.25,0.9643721407860826,0.9793066550073638,0.047652618970921455,0.025,0.04891237437111818,1.0,0.07217678904577028
549,500,953,18689,0.25,0.9643415753865979,0.9793066550073638,0.047649404305948294,0.025,0.04895856045377271,1.0,0.07216748463942309
550,500,958,18689,0.25,0.9643118556701031,0.9793066550073638,0.04764279972580784,0.024390243902439025,0.04899706735827769,1.0,0.07215719542244742
551,500,951,18689,0.25,0.964260188466495,0.9793066550073638,0.04763107721089846,0.024390243902439025,0.0490736341224352,1.0,0.07213640200287116
552,500,923,18690,0.25,0.9642175418814433,0.9793066550073638,0.04762106241714371,0.024390243902439025,0.04913931376315728,1.0,0.07211830276015276
553,500,967,18690,0.25,0.9642408988402063,0.9793066550073638,0.047627763395271375,0.023809523809523808,0.04913526625495018,1.0,0.07212172836151924
554,500,950,18690,0.25,0.964173606636598,0.9793066550073638,0.04761401854929769,0.023809523809523808,0.0492349330375464,1.0,0.07209649116224619
555,500,970,18690,0.25,0.9641324443114875,0.9793066550073638,0.04760861930585887,0.023809523809523808,0.04932156433297361,1.0,0.0720790830739388
556,500,978,18690,0.25,0.9640918802927099,0.9793066550073638,0.04760478246421889,0.023809523809523808,0.04939946537337466,1.0,0.07206763171161011
557,500,940,18690,0.25,0.9624619615243005,0.9793066550073638,0.05199893291324436,0.023809523809523808,0.05164149879172387,1.0,0.07669804479072391
558,500,934,18690,0.25,0.9643197314525038,0.9793066550073638,0.04766124489298881,0.023809523809523808,0.04919896429928012,1.0,0.0721258503259235
559,500,953,18690,0.25,0.9643323534149485,0.9793066550073638,0.047663266781416164,0.023809523809523808,0.04920502516428211,1.0,0.07212368583414551
560,500,960,18691,0.25,0.9643544217139174,0.9793066550073638,0.04766961732505673,0.023809523809523808,0.04920737282127747,1.0,0.07212424562959881
561,500,936,18691,0.25,0.9644836098582475,0.9793066550073638,0.04769742655915446,0.023809523809523808,0.04907271422845191,1.0,0.0721591297755267
562,500,947,18691,0.25,0.9646865335051547,0.9793066550073638,0.047740100488546273,0.023809523809523808,0.04886155583551039,1.0,0.07221296880172653
563,500,950,18691,0.25,0.9648584487757733,0.9793066550073638,0.047775353976761116,0.023809523809523808,0.04870003710520139,1.0,0.0722535575307364
564,500,931,18691,0.25,0.9648235341494846,0.9793066550073638,0.04776750438799843,0.023809523809523808,0.048753472459544187,1.0,0.0722391905436475
565,500,937,18691,0.25,0.9648170908505156,0.9793066550073638,0.04776576759392404,0.023809523809523808,0.048764065296452816,1.0,0.07223606199666423
566,500,957,18692,0.25,0.964774524806701,0.9793066550073638,0.04775533517114623,0.024390243902439025,0.04884704896347935,1.0,0.07221191918249927
567,500,957,18692,0.25,0.96488700064433,0.9793066550073638,0.04777831310101132,0.024390243902439025,0.04872877143703485,1.0,0.07224125113166141
568,500,976,18692,0.25,0.9648831749355671,0.9793066550073638,0.047776777059112034,0.024390243902439025,0.048747062385089864,1.0,0.07223523720103381
569,500,962,18692,0.25,0.9650098490427099,0.9793066550073638,0.04779505362955131,0.024390243902439025,0.04858331562912174,1.0,0.07226278142055734
570,500,930,18692,0.25,0.965057494937408,0.9793066550073638,0.047804040080970736,0.024390243902439025,0.048536819782625897,1.0,0.07227175513937135
571,500,920,18692,0.25,0.9654065894237851,0.9793066550073638,0.04784963905710765,0.024390243902439025,0.048074500486870335,1.0,0.07234496887532109
572,500,948,18692,0.25,0.9661312707106039,0.9793066550073638,0.047774035532938394,0.024390243902439025,0.04683031675387855,1.0,0.0721566007778313
573,500,960,18692,0.25,0.9678219693483063,0.9793066550073638,0.04440533060998337,0.025,0.04400607818999864,1.0,0.06671151600509169
574,500,945,18692,0.25,0.9677793227632548,0.9793066550073638,0.044399228067290554,0.025,0.04406057592081216,1.0,0.06670114646256994
575,500,953,18692,0.25,0.9677574155467601,0.9793066550073638,0.044395694767718215,0.025,0.04409442271000699,1.0,0.06669397245199613
576,500,953,18692,0.25,0.9678785495673785,0.9793066550073638,0.04441727011543009,0.025,0.04396814829758333,1.0,0.06672130964618814
577,500,950,18692,0.25,0.9678798382271723,0.9793066550073638,0.0444177979360651,0.025,0.04396645785115604,1.0,0.06672200004763845
578,500,962,18692,0.25,0.9678514071704712,0.9793066550073638,0.044413477759371704,0.025,0.04401927682203016,1.0,0.06671115983561124
579,500,964,18692,0.25,0.9651641948177466,0.9793066550073638,0.052269760642817555,0.024390243902439025,0.047206497091257,1.0,0.07238772719446353
580,500,967,18692,0.25,0.9668344474871133,0.9793066550073638,0.04820587508278449,0.024390243902439025,0.0455890196928935,1.0,0.07168249407178198
581,500,974,18692,0.25,0.9682396331921943,0.9793066550073638,0.044508860840318555,0.025,0.043623969801346564,1.0,0.06688107769056165
582,500,964,18692,0.25,0.9682050752485273,0.9793066550073638,0.044508075092989874,0.025,0.043684510793466504,1.0,0.0668783112538252
583,500,943,18692,0.25,0.968206363908321,0.9793066550073638,0.04450736561210765,0.025,0.04369386649891729,1.0,0.06687646102119546
584,500,979,18693,0.25,0.9681987124907953,0.9793066550073638,0.04450609115792383,0.025,0.043717979992109725,1.0,0.06687093425207893
585,500,985,18693,0.25,0.9681768455449189,0.9806154501104566,0.044501571270741065,0.025,0.04376589988279277,1.0,0.06685897565158046
586,500,973,18693,0.25,0.9682558162279086,0.9806154501104566,0.04451430310209025,0.025,0.043676685010025265,1.0,0.06687682263043858
587,500,951,18693,0.25,0.9682352379418262,0.9806154501104566,0.044509711764960366,0.02564102564102564,0.043717712715927254,1.0,0.06686706496501725
588,500,984,18694,0.25,0.968250782400589,0.9806154501104566,0.044513314308715794,0.02564102564102564,0.043719720137629085,1.0,0.06686701934397823
589,500,942,18694,0.25,0.96827530720729,0.9806154501104566,0.0445186990175591,0.02564102564102564,0.04370558865507654,1.0,0.06687064324213338
590,500,927,18694,0.25,0.9684304814064801,0.9806154501104566,0.044537927217700266,0.024390243902439025,0.04353596652974197,1.0,0.06690088292886233
