gen,evals,gen_feats,explored,PanKidney naive Bayes balanced accuracy_min,PanKidney naive Bayes balanced accuracy_avg,PanKidney naive Bayes balanced accuracy_max,PanKidney naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
390,500,934,18575,0.25,0.9582964216035254,0.9831720067947516,0.05787434569743567,0.023809523809523808,0.05906115138962917,1.0,0.081390078577418
391,500,918,18576,0.25,0.9588205326648224,0.9831720067947516,0.057875830576407515,0.023809523809523808,0.05842578583052775,1.0,0.08141275213945927
392,500,926,18577,0.25,0.9616388560778784,0.9831720067947516,0.05362123836946099,0.024390243902439025,0.05475149508643787,1.0,0.07701140737595143
393,500,920,18582,0.25,0.9616686563356102,0.9831720067947516,0.053631722150368114,0.024390243902439025,0.054729066266640626,1.0,0.07701937347625405
394,500,929,18585,0.25,0.9616440414691623,0.9831720067947516,0.05362524401611599,0.024390243902439025,0.05477807378827973,1.0,0.07700565412131112
395,500,910,18586,0.25,0.9615870087547762,0.9831720067947516,0.0536081201141573,0.024390243902439025,0.05486808099543464,1.0,0.07697807589616659
396,500,924,18587,0.25,0.9615688972271287,0.9831720067947516,0.05360260664786815,0.024390243902439025,0.054894994548663985,1.0,0.07696957013833598
397,500,901,18587,0.25,0.957953742689334,0.9831720067947516,0.06007440690238412,0.024390243902439025,0.058789570222737765,1.0,0.08127309180337403
398,500,902,18587,0.25,0.9581228432408443,0.9831720067947516,0.058741119696328656,0.024390243902439025,0.05902698226087735,1.0,0.08126085912569464
399,500,924,18587,0.25,0.9580203073746486,0.9831720067947516,0.0584950163895785,0.024390243902439025,0.05923219135656166,1.0,0.08119919828382939
400,500,920,18588,0.25,0.9580270134182829,0.9831720067947516,0.058180224599638,0.024390243902439025,0.05938809003591635,1.0,0.08119741270840272
401,500,920,18588,0.25,0.9579385299703519,0.9831720067947516,0.05812078366633222,0.024390243902439025,0.059546699870447244,1.0,0.08115043348991344
402,500,937,18589,0.25,0.9578439331609113,0.9831720067947516,0.05809231058897533,0.024390243902439025,0.05967487836623783,1.0,0.08111102861458411
403,500,910,18592,0.25,0.9579643298631138,0.9831720067947516,0.057629933005520675,0.024390243902439025,0.0596596890385002,1.0,0.08111856207273603
404,500,895,18594,0.25,0.9579318117047257,0.9831720067947516,0.057619301421623054,0.025,0.05972444925047479,1.0,0.08109592642775038
405,500,915,18594,0.25,0.9579473062617151,0.9831720067947516,0.057622544362342445,0.025,0.05972439814195687,1.0,0.08109418654497129
406,500,929,18594,0.25,0.9579634065676591,0.9831720067947516,0.057109026721998836,0.025,0.05981615568199026,1.0,0.08106218237836038
407,500,911,18594,0.25,0.9579297103106301,0.9831720067947516,0.057099686985299575,0.025,0.05987541494124953,1.0,0.0810563383258322
408,500,888,18594,0.25,0.9580035671319661,0.9831720067947516,0.057121839704719304,0.025,0.05978917469215699,1.0,0.08108629851872473
409,500,941,18595,0.25,0.9580463344162281,0.9831720067947516,0.05711470103940719,0.025,0.05976206162767549,1.0,0.08109891545665733
410,500,941,18597,0.25,0.9580891918728823,0.9831720067947516,0.057128894603710206,0.025,0.0597091020385317,1.0,0.08111719278866372
411,500,920,18599,0.25,0.9558369311986339,0.9831720067947516,0.06082436387856141,0.025,0.06230535381979429,1.0,0.08426721549118953
412,500,904,18599,0.25,0.9553477510971632,0.9831720067947516,0.061568024959804665,0.025,0.0629907012724058,1.0,0.08517033818009329
413,500,944,18599,0.25,0.9559202847329862,0.9831720067947516,0.06159528502512236,0.025,0.06242471425641879,1.0,0.08528412016550896
414,500,924,18600,0.25,0.9553059325661453,0.9838163366916589,0.06130067286483029,0.025,0.06313525273137983,1.0,0.08512810819434093
415,500,902,18603,0.25,0.9548159997702041,0.9838163366916589,0.06125879129725389,0.025,0.06373086301266656,1.0,0.08509086729881936
416,500,949,18603,0.25,0.9546697447687622,0.9838163366916589,0.06123593827005358,0.025,0.06395513796286256,1.0,0.08506999157136513
417,500,924,18605,0.25,0.9547347401953717,0.9838163366916589,0.06124307616398613,0.025,0.06395660620916173,1.0,0.08507630049272064
418,500,918,18605,0.25,0.954649302388977,0.9838163366916589,0.06119101420315322,0.025,0.06410596967086639,1.0,0.08502763274946656
419,500,939,18605,0.25,0.9545912111487095,0.9838163366916589,0.061155196517872046,0.025,0.0642057098899351,1.0,0.0849949506893
420,500,916,18607,0.25,0.9545551683255533,0.9838163366916589,0.06113720806727131,0.024390243902439025,0.0642525176798784,1.0,0.08497836359866044
421,500,920,18608,0.25,0.9545725948584276,0.9838163366916589,0.061068793912330735,0.024390243902439025,0.06426939771781107,1.0,0.08497141733210765
422,500,943,18608,0.25,0.9545051518230482,0.9838163366916589,0.06104591032229213,0.024390243902439025,0.06436780254159369,1.0,0.08493994622005224
423,500,928,18608,0.25,0.9544363600880433,0.9838163366916589,0.06101966898069662,0.024390243902439025,0.06446812305755849,1.0,0.08490135906608008
424,500,929,18609,0.25,0.9543663793841468,0.9838163366916589,0.06099464517600808,0.024390243902439025,0.06458414470494424,1.0,0.08486577517324156
425,500,898,18610,0.25,0.9543587970180593,0.9838163366916589,0.060988431013669506,0.024390243902439025,0.06461858350389915,1.0,0.08485196265663639
426,500,907,18611,0.25,0.9543170875274855,0.9838163366916589,0.06097118602108115,0.024390243902439025,0.06469222102409614,1.0,0.08482200259500929
427,500,953,18612,0.25,0.9543182074449391,0.9838163366916589,0.06096472020457505,0.024390243902439025,0.0646963876907628,1.0,0.08482041088232836
428,500,929,18612,0.25,0.9543067393302574,0.9838163366916589,0.060963383570691386,0.024390243902439025,0.0647334934755307,1.0,0.0848090736918244
429,500,919,18614,0.25,0.9543445923599597,0.9838163366916589,0.06098136780868059,0.024390243902439025,0.06467173246640127,1.0,0.08483561061214642
430,500,924,18615,0.25,0.9542422136899827,0.9838163366916589,0.06095859242888876,0.024390243902439025,0.06479800853350925,1.0,0.08480469021667567
431,500,896,18615,0.25,0.9542463104228246,0.9838163366916589,0.06095449237697289,0.024390243902439025,0.06481349609961227,1.0,0.08479968802529395
432,500,919,18615,0.25,0.9542928139756507,0.9838163366916589,0.0609682072566324,0.024390243902439025,0.06479742795606179,1.0,0.08480516593315555
433,500,905,18616,0.25,0.9543455312004362,0.9838163366916589,0.060966020863955646,0.024390243902439025,0.06474332161008119,1.0,0.0848230972429327
434,500,925,18617,0.25,0.9544324453333393,0.9838163366916589,0.06099479849790088,0.024390243902439025,0.06465153491724186,1.0,0.08485585499003782
435,500,916,18617,0.25,0.9545155120169778,0.9838163366916589,0.061014365452351726,0.024390243902439025,0.06455733222139992,1.0,0.08488287379055132
436,500,873,18618,0.25,0.9544934143176411,0.9838163366916589,0.06101320291736301,0.024390243902439025,0.06458950542051464,1.0,0.08487559811032525
437,500,910,18618,0.25,0.9546086584646025,0.9838163366916589,0.06103218687195733,0.024390243902439025,0.0644617416951806,1.0,0.0849005541417044
438,500,933,18618,0.25,0.9548433649227704,0.9838163366916589,0.06107591295066297,0.024390243902439025,0.06419181577928786,1.0,0.08495681511668692
439,500,899,18619,0.25,0.9550043461290643,0.9838163366916589,0.06107746238114015,0.024390243902439025,0.06401434255009048,1.0,0.08496947683013154
440,500,954,18620,0.25,0.9552985953157668,0.9838163366916589,0.06100392135195996,0.024390243902439025,0.0636349774707254,1.0,0.08490108865768013
441,500,923,18622,0.25,0.9556335248675293,0.9838163366916589,0.06096118464528467,0.024390243902439025,0.06322605886525508,1.0,0.08485359270348775
442,500,901,18623,0.25,0.9568031019640798,0.9838163366916589,0.05979821928633731,0.024390243902439025,0.06157177503576264,1.0,0.08325474124159982
443,500,919,18624,0.25,0.9552684776805025,0.9838163366916589,0.06179597540153839,0.024390243902439025,0.06348267488153089,1.0,0.08505202106082072
444,500,893,18624,0.25,0.9563345808588963,0.9838163366916589,0.06119044669416836,0.024390243902439025,0.06222222153559369,1.0,0.08463316597370263
445,500,895,18624,0.25,0.958106469601597,0.9838163366916589,0.05713174720449303,0.024390243902439025,0.06019028939449347,1.0,0.08102156971137152
446,500,894,18624,0.25,0.958105100400566,0.9838163366916589,0.057131437654832,0.024390243902439025,0.0601979065192583,1.0,0.08101880173146092
447,500,921,18626,0.25,0.9554190856823589,0.9838163366916589,0.0655271409332669,0.024390243902439025,0.0629854916852629,1.0,0.08503581374101851
448,500,884,18626,0.25,0.9550039554759029,0.9844405312792878,0.061330752752671844,0.024390243902439025,0.0640056776497476,1.0,0.08494023014438075
449,500,907,18626,0.25,0.9550187822728173,0.9844405312792878,0.06114009270880839,0.024390243902439025,0.06408467214215195,1.0,0.08496521160263952
450,500,927,18626,0.25,0.9552957205005046,0.9844405312792878,0.06115054187196873,0.023809523809523808,0.06382892654272214,1.0,0.08502464605846025
451,500,920,18626,0.25,0.9556237542579843,0.9844405312792878,0.06114631006259584,0.023809523809523808,0.06347575273691676,1.0,0.0850467256742291
452,500,917,18626,0.25,0.95632962593946,0.9844405312792878,0.060970265996735364,0.023809523809523808,0.06257321629547873,1.0,0.08483392674444326
453,500,917,18626,0.25,0.958123361633534,0.9844405312792878,0.05713908794396988,0.023809523809523808,0.06028996745626396,1.0,0.08099565142923892
454,500,941,18626,0.25,0.9580430109919075,0.9844405312792878,0.0571179968686447,0.023809523809523808,0.06040648990869973,1.0,0.08096340112602783
455,500,907,18626,0.25,0.9581299347559656,0.9844405312792878,0.057141961671087996,0.023809523809523808,0.060325794479424454,1.0,0.080987962470414
456,500,900,18627,0.25,0.9581909057115565,0.9844405312792878,0.05716347163330312,0.023809523809523808,0.06026550247085658,1.0,0.0810096850252328
457,500,912,18627,0.25,0.9581831334821751,0.9844405312792878,0.05715428908543764,0.023809523809523808,0.0602957948685174,1.0,0.08099932162617147
458,500,925,18627,0.25,0.9581875485500325,0.9844405312792878,0.05712553073925827,0.023809523809523808,0.060308234514641255,1.0,0.08099413768436377
459,500,941,18628,0.25,0.9585680234391896,0.9844405312792878,0.057118666724089426,0.023809523809523808,0.05987525153165827,1.0,0.08101561455949764
460,500,927,18628,0.25,0.9585679428979526,0.9844405312792878,0.057119047293294145,0.023809523809523808,0.05988895389100492,1.0,0.08101078192719297
461,500,918,18628,0.25,0.9556198577517844,0.9844405312792878,0.06155493905480509,0.023809523809523808,0.0632893570976392,1.0,0.08510534273722067
462,500,940,18628,0.25,0.955814803648349,0.9844405312792878,0.06145802359074516,0.022727272727272728,0.06319557278623986,1.0,0.08512824370127074
463,500,920,18628,0.25,0.9560513401949211,0.9844405312792878,0.06146619700632577,0.022727272727272728,0.06297509621535494,1.0,0.08517471840890628
464,500,911,18628,0.25,0.9570994724267357,0.9844405312792878,0.061132096352481444,0.022727272727272728,0.06160487591902503,1.0,0.08473047914214642
465,500,936,18628,0.25,0.9587981326260724,0.9844405312792878,0.057200015797780585,0.023809523809523808,0.05963062313560416,1.0,0.08110177363441708
466,500,900,18629,0.25,0.9586942646754019,0.9844405312792878,0.057185782084151884,0.023809523809523808,0.05978677695615027,1.0,0.08107448783877406
467,500,891,18629,0.25,0.9587656835191226,0.9844405312792878,0.057176157750069186,0.023809523809523808,0.05972421451920236,1.0,0.08109587319792821
468,500,918,18630,0.25,0.9586227638260579,0.9844405312792878,0.05714211239749413,0.023809523809523808,0.05995400085028313,1.0,0.08103510137355775
469,500,885,18630,0.25,0.9585878185603057,0.9844405312792878,0.05712997803667891,0.023809523809523808,0.060009629353280046,1.0,0.08101547798692953
470,500,921,18630,0.25,0.9585578674708024,0.9844405312792878,0.05711996096469637,0.023809523809523808,0.06006386673504627,1.0,0.08099647675255398
471,500,948,18630,0.25,0.9585409032896871,0.9844405312792878,0.05711335651771803,0.023809523809523808,0.060099011589519614,1.0,0.08098408868605371
472,500,910,18630,0.25,0.9585214622120791,0.9844405312792878,0.057108693765831206,0.023809523809523808,0.06013918141011633,1.0,0.08097186780774861
473,500,919,18631,0.25,0.958316646184035,0.9844405312792878,0.05711759973357794,0.023809523809523808,0.060393432212643004,1.0,0.08096471430298012
474,500,895,18632,0.25,0.9554978515765806,0.9844405312792878,0.06180907099603007,0.023809523809523808,0.06355028616145614,1.0,0.08489621639269695
475,500,957,18634,0.25,0.9555843647492971,0.9844405312792878,0.061849532431927076,0.023809523809523808,0.06354608227390822,1.0,0.0850238048172948
476,500,945,18635,0.25,0.9564621655567371,0.9844405312792878,0.06154866025496653,0.023809523809523808,0.06265559562051322,1.0,0.08502064229591223
477,500,929,18635,0.25,0.9585760027102407,0.9844405312792878,0.057202896330907804,0.023809523809523808,0.0601356433981356,1.0,0.0810530596218266
478,500,928,18636,0.25,0.9554144449863925,0.9844405312792878,0.062119301765563587,0.023809523809523808,0.06371720120469342,1.0,0.08514611301328164
479,500,916,18636,0.25,0.9559759993308882,0.9844405312792878,0.06178814882991169,0.023809523809523808,0.0632339538964461,1.0,0.08507504085720498
480,500,942,18637,0.25,0.9557393868052051,0.9844405312792878,0.061612153677762876,0.023809523809523808,0.0636641287091527,1.0,0.08516039759388208
481,500,872,18637,0.25,0.9558542627153774,0.9844405312792878,0.06165780512903168,0.023809523809523808,0.06356112473392216,1.0,0.08520150241159652
482,500,918,18637,0.25,0.9559256305308739,0.9844405312792878,0.0616768762565873,0.023809523809523808,0.06348413710594127,1.0,0.08522580706035914
483,500,938,18637,0.25,0.955984383504704,0.9844405312792878,0.06167095405420083,0.023809523809523808,0.06345372732073767,1.0,0.08523174028877939
484,500,945,18638,0.25,0.9560230184602768,0.9844405312792878,0.06127519754189836,0.023809523809523808,0.06351257969537952,1.0,0.08520980231002204
485,500,949,18639,0.25,0.9559296105070831,0.9844405312792878,0.06124268913753663,0.023809523809523808,0.06365984347992845,1.0,0.0851610102806009
486,500,953,18639,0.25,0.9559141945200419,0.9844405312792878,0.06121634242906546,0.023255813953488372,0.06369579109554728,1.0,0.08514805007873906
487,500,922,18639,0.25,0.9558947137913633,0.9844405312792878,0.06120952311803081,0.023255813953488372,0.06372718509075707,1.0,0.0851362812829967
488,500,930,18640,0.25,0.9558766406756904,0.9844405312792878,0.06120159245620179,0.023255813953488372,0.06376463976690734,1.0,0.08512399967426933
489,500,940,18640,0.25,0.95584033645961,0.9844405312792878,0.061190401965116055,0.023255813953488372,0.06383077257693054,1.0,0.08510114746514168
490,500,924,18642,0.25,0.955832615990646,0.9844405312792878,0.06117644782103795,0.023255813953488372,0.06386201248985708,1.0,0.08509102508490123
491,500,966,18642,0.25,0.9557366601182323,0.9844405312792878,0.06114445343304332,0.023255813953488372,0.06400679236167658,1.0,0.08503919457246552
492,500,945,18643,0.25,0.9557611555245658,0.9844405312792878,0.06115103086151771,0.023255813953488372,0.06398707454278281,1.0,0.08504725619916231
493,500,918,18643,0.25,0.9557920538466044,0.9844405312792878,0.061154047383833114,0.023255813953488372,0.06398989583705147,1.0,0.08504485673434005
494,500,937,18643,0.25,0.9557880082546321,0.9844405312792878,0.061153144505206466,0.023255813953488372,0.06400102901186885,1.0,0.08504135491556136
495,500,969,18643,0.25,0.9556488849262851,0.9844405312792878,0.06111143785661447,0.023255813953488372,0.06421823401014172,1.0,0.08498416002144094
496,500,939,18644,0.25,0.9557722132168733,0.9844405312792878,0.06113062174332787,0.023255813953488372,0.06408157040151803,1.0,0.08501355999460597
497,500,943,18644,0.25,0.9558876484662246,0.9844405312792878,0.061162115566924365,0.023255813953488372,0.06396434308625079,1.0,0.08504875255741352
498,500,924,18644,0.25,0.9560011257749983,0.9844405312792878,0.06118474997572577,0.023255813953488372,0.06385664380426162,1.0,0.08507977533372552
499,500,936,18644,0.25,0.9562408672995818,0.9844405312792878,0.06123580989568931,0.023255813953488372,0.0635894460244279,1.0,0.08514396160942618
500,500,916,18644,0.25,0.9567717521042103,0.9844405312792878,0.061241885543285905,0.023255813953488372,0.06295274532675159,1.0,0.08518754474058834
501,500,934,18646,0.25,0.9591305871399863,0.9844405312792878,0.057343119747531,0.023255813953488372,0.05986277946138622,1.0,0.08112403008257531
502,500,932,18646,0.25,0.9590632636773664,0.9844405312792878,0.05732112436068397,0.023255813953488372,0.05995724083121844,1.0,0.0810919740277904
503,500,919,18646,0.25,0.9590348223699625,0.9844405312792878,0.05730522250054499,0.023255813953488372,0.06001983723202254,1.0,0.08106891514100367
504,500,919,18646,0.25,0.9564162644298356,0.9844405312792878,0.06244672408522957,0.023255813953488372,0.06297333177199327,1.0,0.08498641039790464
505,500,947,18647,0.25,0.9562027874589972,0.9844405312792878,0.0620060403965867,0.023255813953488372,0.06335921991615728,1.0,0.08512784419324142
506,500,908,18647,0.25,0.9572096201720317,0.9844405312792878,0.06121587220892111,0.023255813953488372,0.06227566992023007,1.0,0.08491899071700272
507,500,921,18647,0.25,0.9583177966846298,0.9844405312792878,0.05969873740075458,0.023255813953488372,0.06091281019639474,1.0,0.08342176359592329
508,500,940,18647,0.25,0.95636302836178,0.9844405312792878,0.06123026234402329,0.023255813953488372,0.06325511001645773,1.0,0.08513248260104973
509,500,947,18649,0.25,0.9571568025241511,0.9844405312792878,0.061160278644371714,0.023255813953488372,0.06252931848017455,1.0,0.08517893214150261
510,500,948,18649,0.25,0.9586794876676159,0.9844405312792878,0.05980037543624818,0.023255813953488372,0.06052615414725391,1.0,0.08355016424850886
511,500,930,18649,0.25,0.9594708106728967,0.9844405312792878,0.05743781252032027,0.023255813953488372,0.059588513159798046,1.0,0.0812218971223051
512,500,967,18649,0.25,0.9594772636030207,0.9844405312792878,0.057442659245393,0.023255813953488372,0.05958539243056771,1.0,0.08122564726217646
513,500,943,18649,0.25,0.9594476135575121,0.9863936562792878,0.05743379221723317,0.023255813953488372,0.059643956206840924,1.0,0.08120573756346001
514,500,954,18650,0.25,0.959534557822976,0.9863936562792878,0.05746621622788521,0.023255813953488372,0.059528275745525036,1.0,0.08124916933453964
515,500,933,18650,0.25,0.9595397833722334,0.9863936562792878,0.05747132839785458,0.023255813953488372,0.059548431738956895,1.0,0.08125156759012188
516,500,925,18650,0.25,0.956378911431674,0.9863936562792878,0.06251350092176407,0.023255813953488372,0.0630733337677609,1.0,0.08533257644744123
517,500,923,18651,0.25,0.956338299498504,0.9863936562792878,0.06255004203662509,0.023255813953488372,0.06322566888806778,1.0,0.08541929589099359
518,500,914,18651,0.25,0.9572910368867601,0.9863936562792878,0.061749416669570074,0.023255813953488372,0.062418802761057976,1.0,0.08546622472147032
519,500,939,18651,0.25,0.9575819489064415,0.9863936562792878,0.06156608740575213,0.023255813953488372,0.062135469427724646,1.0,0.08545248420246265
520,500,917,18652,0.25,0.9581567590994702,0.9863936562792878,0.06132761659749344,0.023255813953488372,0.06129074650931751,1.0,0.08506043992505878
521,500,949,18652,0.25,0.9598082862289129,0.9863936562792878,0.057641130473280004,0.023255813953488372,0.059255931222977835,1.0,0.08146161005758097
522,500,923,18652,0.25,0.9598640809174718,0.9863936562792878,0.05766389947478101,0.023255813953488372,0.059170273194948844,1.0,0.08149443171600088
523,500,920,18652,0.25,0.9564620961673636,0.9863936562792878,0.06409159585241221,0.023255813953488372,0.06263826274177405,1.0,0.08544424580970963
524,500,913,18652,0.25,0.9570665413114592,0.9863936562792878,0.06182078863810226,0.023255813953488372,0.0625262192490316,1.0,0.08554129664416618
525,500,927,18652,0.25,0.9567342704653595,0.9863936562792878,0.061936562646127034,0.023255813953488372,0.06299188648838304,1.0,0.08569113112035115
526,500,936,18652,0.25,0.9569234827270025,0.9863936562792878,0.06196718000450982,0.023255813953488372,0.06279694048621148,1.0,0.08575107174403421
527,500,913,18652,0.25,0.9575568643099813,0.9863936562792878,0.06188164568700445,0.023255813953488372,0.06201543222838742,1.0,0.08565015514137947
528,500,929,18653,0.25,0.9581667401863602,0.9863936562792878,0.06187014759546123,0.022727272727272728,0.061308696052426004,1.0,0.08568219634433578
529,500,923,18653,0.25,0.9597370494196527,0.9863936562792878,0.06051143800722209,0.023255813953488372,0.05918371511646946,1.0,0.08399975260823696
530,500,920,18653,0.25,0.9605920402165491,0.9863936562792878,0.057753000095123894,0.023255813953488372,0.058242404944487784,1.0,0.08165996340308541
531,500,947,18653,0.25,0.9605635382497658,0.9863936562792878,0.057745467558773154,0.023255813953488372,0.05828331097499028,1.0,0.08164773806764349
532,500,929,18653,0.25,0.9605700218193534,0.9863936562792878,0.05774811116605282,0.023255813953488372,0.05828113745259853,1.0,0.08164867642652061
533,500,954,18653,0.25,0.9591920166174033,0.9863936562792878,0.06231555595084159,0.023255813953488372,0.0595910241351168,1.0,0.08494881402424441
534,500,972,18653,0.25,0.9607269558003209,0.9863936562792878,0.05780333214006502,0.023255813953488372,0.05805458625395242,1.0,0.08172574532629819
535,500,942,18653,0.25,0.9606593018933387,0.9863936562792878,0.0578011214948279,0.023255813953488372,0.05815425227420668,1.0,0.08171364330125831
536,500,936,18653,0.25,0.9607786735252505,0.9863936562792878,0.05784183908144119,0.023255813953488372,0.057997603872123576,1.0,0.08176706084228519
537,500,934,18653,0.25,0.961006837106193,0.9863936562792878,0.05790298670428256,0.023255813953488372,0.057697213556006974,1.0,0.08185464574497542
538,500,938,18653,0.25,0.9611040695290535,0.9863936562792878,0.05792747064473083,0.023255813953488372,0.057590862026515637,1.0,0.08188209395474708
539,500,899,18654,0.25,0.9612918416795835,0.9863936562792878,0.05797630744465762,0.023255813953488372,0.057382481202120736,1.0,0.08194148239567588
540,500,934,18654,0.25,0.9616235107756291,0.9863936562792878,0.05804157409436081,0.023255813953488372,0.05699456976824918,1.0,0.08202846861334628
541,500,942,18655,0.25,0.9623436685012798,0.9863936562792878,0.057980417757050776,0.023255813953488372,0.056075778427145465,1.0,0.0819738374533704
542,500,934,18655,0.25,0.9618226069114522,0.9863936562792878,0.05791504414659532,0.023809523809523808,0.05669688487698234,1.0,0.08184087718370187
543,500,913,18655,0.25,0.9620080234842477,0.9863936562792878,0.05794753173471551,0.023809523809523808,0.05653661934363594,1.0,0.08187745578165695
544,500,943,18655,0.25,0.9622699433620504,0.9863936562792878,0.05800516428296647,0.023809523809523808,0.05628553801583048,1.0,0.08195743059771536
545,500,917,18655,0.25,0.9625544224461107,0.9863936562792878,0.05805675176741254,0.023809523809523808,0.0559021536410158,1.0,0.08203242179938268
546,500,898,18655,0.25,0.965010510180863,0.9863936562792878,0.05436929428125847,0.023809523809523808,0.052587409280636016,1.0,0.07754067388881412
547,500,917,18655,0.25,0.965099632157469,0.9863936562792878,0.0543918055263835,0.024390243902439025,0.052477864029139544,1.0,0.07756964897953948
548,500,939,18655,0.25,0.9650995918868502,0.9863936562792878,0.05439216092611738,0.024390243902439025,0.05247828356218103,1.0,0.07757007970579424
549,500,933,18655,0.25,0.965086262312108,0.9863936562792878,0.05438875754974082,0.024390243902439025,0.05251641336240399,1.0,0.07755953509136479
550,500,936,18655,0.25,0.9650822352502523,0.9863936562792878,0.05438620975916061,0.024390243902439025,0.05253544170248495,1.0,0.07755505126290776
551,500,936,18655,0.25,0.9651197238730985,0.9863936562792878,0.05437258383791699,0.024390243902439025,0.05249280172865114,1.0,0.0775697167690757
552,500,926,18655,0.25,0.9651974960686865,0.9863936562792878,0.054397730860749616,0.024390243902439025,0.05235806501271174,1.0,0.0776105645303757
553,500,945,18656,0.25,0.9652657483463701,0.9863936562792878,0.054409292652538195,0.024390243902439025,0.052300707276528455,1.0,0.07763548968273018
554,500,934,18656,0.25,0.9652476265680197,0.9863936562792878,0.05440367311560934,0.024390243902439025,0.05234851948674605,1.0,0.07762095870851383
555,500,921,18656,0.25,0.9651996847627244,0.9863936562792878,0.054395704057585294,0.024390243902439025,0.052428344033322846,1.0,0.07760277384244048
556,500,963,18657,0.25,0.965130963318254,0.9863936562792878,0.05438682758311936,0.024390243902439025,0.05253157438177142,1.0,0.07758528901320266
557,500,940,18658,0.25,0.9651154591301097,0.9863936562792878,0.05438188874739384,0.024390243902439025,0.052569644808915315,1.0,0.07757293100117946
558,500,938,18658,0.25,0.9651154591301097,0.9863936562792878,0.05438188874739384,0.024390243902439025,0.05257971853920728,1.0,0.07756936377295476
559,500,907,18658,0.25,0.9651220929119206,0.9863936562792878,0.054371203781544704,0.024390243902439025,0.052593783784466365,1.0,0.0775644180754473
560,500,947,18658,0.25,0.9651105448755497,0.9863936562792878,0.054369124384629354,0.024390243902439025,0.05261997324184966,1.0,0.07755729542372299
561,500,891,18659,0.25,0.9650912846496289,0.9863936562792878,0.05436323801226072,0.024390243902439025,0.052671368272705535,1.0,0.0775414379429314
562,500,944,18659,0.25,0.9651249412555873,0.9863936562792878,0.05436871192682217,0.024390243902439025,0.05266146429477119,1.0,0.07754071225952472
563,500,934,18659,0.25,0.9651313455230337,0.9863936562792878,0.05436944271292667,0.024390243902439025,0.05267674614124688,1.0,0.07753490429687093
564,500,941,18659,0.25,0.96513005686324,0.9863936562792878,0.05436899266707938,0.024390243902439025,0.05269731601496181,1.0,0.07752766281663726
565,500,936,18659,0.25,0.96513005686324,0.9863936562792878,0.05436899266707939,0.024390243902439025,0.05270604515488479,1.0,0.07752454206699473
566,500,920,18659,0.25,0.9650885180862953,0.9863936562792878,0.05436214249987813,0.024390243902439025,0.05277161190164538,1.0,0.07751098770377034
567,500,904,18659,0.25,0.9650313447908406,0.9863936562792878,0.05436367446120356,0.024390243902439025,0.05286023100033999,1.0,0.07751405382134176
568,500,916,18659,0.25,0.9651129522137014,0.9863936562792878,0.054382139567746665,0.024390243902439025,0.052758130579832134,1.0,0.07753890705161055
569,500,966,18659,0.25,0.965236967695642,0.9863936562792878,0.054412221581412644,0.024390243902439025,0.05260179445981181,1.0,0.07757831756537938
570,500,934,18659,0.25,0.9657979784712711,0.9863936562792878,0.05448216431718236,0.024390243902439025,0.05192009843191302,1.0,0.07768411388111346
571,500,915,18660,0.25,0.9665089851353544,0.9863936562792878,0.05440342671919666,0.024390243902439025,0.05106196778088176,1.0,0.07764732496158666
572,500,908,18660,0.25,0.967368113724227,0.9863936562792878,0.05397334760265371,0.024390243902439025,0.049827243148788704,1.0,0.07699317654780205
573,500,922,18660,0.25,0.9687789094040625,0.9863936562792878,0.05090695522380565,0.025,0.04781432004992208,1.0,0.07267193209744827
574,500,955,18660,0.25,0.9655430023182359,0.9863936562792878,0.05663221913887523,0.025,0.05153127504434211,1.0,0.07745646396203287
575,500,919,18660,0.25,0.9651860652395284,0.9863936562792878,0.05656075550645446,0.025,0.05209268946685493,1.0,0.07760833214951207
576,500,917,18660,0.25,0.9654526922175762,0.9863936562792878,0.05492020343316334,0.025,0.05214923467603172,1.0,0.07759841446975688
577,500,938,18661,0.25,0.9653994640909992,0.9863936562792878,0.054908053934696284,0.025,0.05224017581960445,1.0,0.07757958155493679
578,500,945,18661,0.25,0.9654590248427475,0.9863936562792878,0.0547413681386666,0.025,0.052245357577417786,1.0,0.07757742921481359
579,500,934,18661,0.25,0.965387136100047,0.9863936562792878,0.054721561859028385,0.025,0.05236374007211607,1.0,0.07755452694158683
580,500,920,18661,0.25,0.9653457571664805,0.9863936562792878,0.05470369856665047,0.025,0.05241502212339812,1.0,0.07754447951768706
581,500,920,18661,0.25,0.9653583842301384,0.9863936562792878,0.05468069140397066,0.025,0.052424412282788276,1.0,0.0775412703650196
582,500,970,18661,0.25,0.9653467460213756,0.9863936562792878,0.05467712592895064,0.025,0.05245117695955295,1.0,0.0775333380795277
583,500,929,18661,0.25,0.9653040285262419,0.9863936562792878,0.05466450231496524,0.025,0.052513570121946115,1.0,0.07752326873360117
584,500,934,18661,0.25,0.9652976363681424,0.9863936562792878,0.05466138031205864,0.025,0.052540049971645776,1.0,0.07751436590803873
585,500,928,18661,0.25,0.9652174665782028,0.9863936562792878,0.05463542761182286,0.025,0.05267448598330502,1.0,0.07748380528994787
586,500,934,18661,0.25,0.9650528207456205,0.9863936562792878,0.05471018039582374,0.025,0.05296308701273797,1.0,0.07763425072594746
587,500,926,18661,0.25,0.9650411524042968,0.9863936562792878,0.054696037574626835,0.025,0.053011390463672994,1.0,0.07761884424672906
