gen,evals,gen_feats,explored,PanKidney naive Bayes balanced accuracy_min,PanKidney naive Bayes balanced accuracy_avg,PanKidney naive Bayes balanced accuracy_max,PanKidney naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
391,500,995,18560,0.25,0.949050894007732,0.9753994676393195,0.05576943091003691,0.02564102564102564,0.06790900638292331,1.0,0.07890038398663364
392,500,988,18560,0.25,0.9490496155986411,0.9753994676393195,0.055769029489970465,0.02564102564102564,0.06792153552045244,1.0,0.07889523199072819
393,500,982,18561,0.25,0.9490430514878162,0.9753994676393195,0.05576889405709499,0.02564102564102564,0.06793700706661658,1.0,0.07889555004888507
394,500,985,18563,0.25,0.9490640324800845,0.9753994676393195,0.055776878694054476,0.02564102564102564,0.06792776190564728,1.0,0.07890270597700806
395,500,998,18564,0.25,0.9490562097293817,0.9753994676393195,0.0557765183911392,0.02564102564102564,0.06796536531588228,1.0,0.0788949659697203
396,500,978,18564,0.25,0.9491449156513591,0.9753994676393195,0.05580817077584787,0.024390243902439025,0.06780046632075633,1.0,0.07895776534446264
397,500,1002,18565,0.25,0.9483433372684017,0.9753994676393195,0.058076919770395176,0.024390243902439025,0.0688537389854841,1.0,0.08122412962572685
398,500,1002,18566,0.25,0.9491081383259139,0.9753994676393195,0.055796382855803156,0.024390243902439025,0.06794407213059984,1.0,0.07890225929799702
399,500,973,18566,0.25,0.9490848004041706,0.9753994676393195,0.05578741403898122,0.024390243902439025,0.06801178256831028,1.0,0.07887708071353251
400,500,968,18566,0.25,0.9477817964976392,0.9753994676393195,0.05922665429007435,0.024390243902439025,0.0695310626620064,1.0,0.08203112486811812
401,500,1015,18567,0.25,0.9490977777940488,0.9753994676393195,0.05579197785867746,0.024390243902439025,0.06806227112343226,1.0,0.07885762902877924
402,500,984,18569,0.25,0.9491644556876757,0.9753994676393195,0.05581487780738214,0.024390243902439025,0.0678858577116105,1.0,0.07892223294413636
403,500,990,18570,0.25,0.9471112722811982,0.9753994676393195,0.06106408004334155,0.023809523809523808,0.07024462440190944,1.0,0.08261780446218518
404,500,980,18570,0.25,0.9491215067068886,0.9779969225362267,0.055795152906601746,0.023809523809523808,0.0680622617164201,1.0,0.07885769953876057
405,500,982,18570,0.25,0.9490796047621839,0.9779969225362267,0.05578464847842991,0.024390243902439025,0.06816655521971614,1.0,0.07882876522184373
406,500,974,18570,0.25,0.9491493156810973,0.9779969225362267,0.055768774664947486,0.024390243902439025,0.0681025876083801,1.0,0.07883837635830704
407,500,985,18570,0.25,0.9491478556881263,0.9779969225362267,0.05576873542491076,0.023809523809523808,0.06812071947651198,1.0,0.07883307607672196
408,500,954,18570,0.25,0.9491384623832998,0.9779969225362267,0.055768787970490445,0.023809523809523808,0.06819668501424224,1.0,0.07881110230223907
409,500,961,18571,0.25,0.949137274766149,0.9779969225362267,0.055768452481600644,0.023809523809523808,0.06820049453805176,1.0,0.07880983707124911
410,500,990,18571,0.25,0.9491907835479597,0.9779969225362267,0.05578271051119876,0.023809523809523808,0.0681116272084374,1.0,0.07883994926149063
411,500,958,18571,0.25,0.9492244714129299,0.9779969225362267,0.0557519101810468,0.023809523809523808,0.06811988924621888,1.0,0.0788331682583745
412,500,972,18572,0.25,0.9494057997575879,0.9779969225362267,0.05580414593112372,0.023809523809523808,0.06777377725673563,1.0,0.07893764992426014
413,500,991,18572,0.25,0.9494878815289093,0.9779969225362267,0.055827919780229864,0.023809523809523808,0.06764721768588212,1.0,0.07897369079006777
414,500,989,18572,0.25,0.9469741666516475,0.9779969225362267,0.06246056259745208,0.023809523809523808,0.06985397579651514,1.0,0.08319491379535944
415,500,970,18575,0.25,0.9472535544030711,0.9779969225362267,0.060614374353069295,0.023809523809523808,0.0697103830290823,1.0,0.08328914241155369
416,500,1018,18576,0.25,0.9474225305380831,0.9779969225362267,0.06064633889845047,0.023809523809523808,0.06945086000885803,1.0,0.0833595141061437
417,500,1004,18577,0.25,0.9478764046842334,0.9779969225362267,0.05965751555023134,0.023809523809523808,0.06890528107337572,1.0,0.08354079416347615
418,500,959,18577,0.25,0.9480061871440416,0.9779969225362267,0.05967512823037388,0.023809523809523808,0.06878895156339176,1.0,0.08355658354442738
419,500,1000,18578,0.25,0.948251957152062,0.9779969225362267,0.05971404496069511,0.023809523809523808,0.06843886532698537,1.0,0.08365078691569011
420,500,1008,18578,0.25,0.9490976951688777,0.9779969225362267,0.059517448765587073,0.023809523809523808,0.06735823301892434,1.0,0.08345555184280523
421,500,995,18579,0.25,0.9509240024714334,0.9779969225362267,0.05621945584250987,0.024390243902439025,0.06494704890451598,1.0,0.07972775869094413
422,500,1031,18579,0.25,0.9510582742322112,0.9779969225362267,0.05625778546615476,0.024390243902439025,0.06469217570075733,1.0,0.07980306387766763
423,500,993,18581,0.25,0.951344616747621,0.9779969225362267,0.056321437948236394,0.024390243902439025,0.06419926832034571,1.0,0.07992208744959384
424,500,985,18581,0.25,0.9514747815248542,0.9779969225362267,0.05634748812743803,0.024390243902439025,0.06396138893552479,1.0,0.07997918238601132
425,500,972,18582,0.25,0.951612878994395,0.9779969225362267,0.0563840763657496,0.024390243902439025,0.0636832394796502,1.0,0.08005171924405406
426,500,980,18584,0.25,0.9515984115916301,0.9779969225362267,0.05638218625316025,0.024390243902439025,0.06374419364326465,1.0,0.08003681378447862
427,500,1020,18587,0.25,0.9516309099808055,0.9779969225362267,0.056392424827054324,0.024390243902439025,0.06369964940726291,1.0,0.08005002267795103
428,500,959,18589,0.25,0.9515722247066722,0.9779969225362267,0.056376483772806005,0.024390243902439025,0.06386883365673661,1.0,0.07999634492107527
429,500,975,18589,0.25,0.9516747440703628,0.9779969225362267,0.05640504242333934,0.024390243902439025,0.06369357628253185,1.0,0.08004718326092665
430,500,975,18589,0.25,0.9519528123535616,0.9779969225362267,0.05644733156336317,0.024390243902439025,0.06325831151192253,1.0,0.08013299641901774
431,500,989,18590,0.25,0.9518544504947374,0.9779969225362267,0.05645857794104584,0.023809523809523808,0.06333369486642598,1.0,0.08015761943984406
432,500,980,18591,0.25,0.9518755720680738,0.9779969225362267,0.05647059577809268,0.023809523809523808,0.06328774460179938,1.0,0.08018511388142914
433,500,978,18593,0.25,0.9519394720212133,0.9779969225362267,0.05648617998638891,0.023809523809523808,0.06319395355303566,1.0,0.08021127294129168
434,500,968,18594,0.25,0.9519475146551258,0.9779969225362267,0.05648511578723844,0.024390243902439025,0.06323930292033625,1.0,0.08019194384800689
435,500,967,18594,0.25,0.9519019284275648,0.9779969225362267,0.0564636055115707,0.024390243902439025,0.06338448252663975,1.0,0.08013779715933826
436,500,970,18598,0.25,0.9518734777142961,0.9779969225362267,0.05645203053699862,0.024390243902439025,0.06346997790357808,1.0,0.08013074866483531
437,500,964,18598,0.25,0.9518451169481293,0.9779969225362267,0.05644387758371785,0.024390243902439025,0.06355334399060304,1.0,0.08010687164170913
438,500,963,18598,0.25,0.9518333476768077,0.9779969225362267,0.056440288727387565,0.024390243902439025,0.06362278547902847,1.0,0.08008033837948766
439,500,968,18598,0.25,0.9518334889900694,0.9779969225362267,0.056439288928101565,0.025,0.06364465342117955,1.0,0.08007015749007908
440,500,974,18599,0.25,0.9523323682841001,0.9779969225362267,0.05647207082853547,0.025,0.06293118801785347,1.0,0.08014500342369117
441,500,974,18599,0.25,0.9522788107832889,0.9779969225362267,0.056525463712381686,0.025,0.06282398729705155,1.0,0.08023549307649429
442,500,1002,18601,0.25,0.9527539002798106,0.9779969225362267,0.05649954401988325,0.025,0.06224975249436847,1.0,0.0802450832590122
443,500,985,18602,0.25,0.9548077680051908,0.9779969225362267,0.05328769281059345,0.024390243902439025,0.05937093852339042,1.0,0.07590271637236021
444,500,974,18602,0.25,0.9548767413240755,0.9779969225362267,0.053307332210995324,0.024390243902439025,0.05924994889258067,1.0,0.07594108909719247
445,500,954,18603,0.25,0.952764026735185,0.9779969225362267,0.05645493425890368,0.023809523809523808,0.06192404787878493,1.0,0.07926147072131806
446,500,975,18603,0.25,0.954063800994431,0.9779969225362267,0.05533163577711892,0.023809523809523808,0.06047137235822293,1.0,0.0783463464621614
447,500,975,18604,0.25,0.9518102988586801,0.9779969225362267,0.05673797500485778,0.023809523809523808,0.06349749950610492,1.0,0.08003772095610452
448,500,965,18605,0.25,0.9515722401953717,0.9779969225362267,0.05668230632005412,0.023809523809523808,0.06394992081028146,1.0,0.07994042219531909
449,500,975,18605,0.25,0.951652510915309,0.9779969225362267,0.0566390482181392,0.023809523809523808,0.06393054292998082,1.0,0.07994516704607732
450,500,969,18606,0.25,0.9517628060003787,0.9779969225362267,0.05655570865346498,0.023809523809523808,0.06393232735519483,1.0,0.07990558585757523
451,500,991,18606,0.25,0.9516839141126272,0.9779969225362267,0.056582966253452716,0.023809523809523808,0.06403544395741599,1.0,0.07992271662778566
452,500,994,18606,0.25,0.9516662623459017,0.9779969225362267,0.05649425967067873,0.023809523809523808,0.06414661474319297,1.0,0.0798778308844699
453,500,1010,18606,0.25,0.951785493171455,0.9779969225362267,0.05647678918551267,0.023809523809523808,0.0640489186017371,1.0,0.07987499717626362
454,500,984,18606,0.25,0.9517387506983996,0.9779969225362267,0.056493921870010746,0.023809523809523808,0.06411631840508425,1.0,0.07988306980646262
455,500,975,18608,0.25,0.9516139420260796,0.9779969225362267,0.056445482608528844,0.023809523809523808,0.06435723672478418,1.0,0.07979083160168983
456,500,960,18609,0.25,0.9516825752694472,0.9779969225362267,0.05645980381067513,0.023809523809523808,0.06428630565589899,1.0,0.0798150650475148
457,500,999,18609,0.25,0.952815610581429,0.9779969225362267,0.05625731092060965,0.023809523809523808,0.06279889281137221,1.0,0.07961902896313723
458,500,979,18609,0.25,0.9544069487937966,0.9779969225362267,0.05316541268446396,0.023809523809523808,0.06059227115690157,1.0,0.07550050669914947
459,500,1005,18609,0.25,0.9545154265756796,0.9779969225362267,0.05301206164730967,0.023809523809523808,0.06048871087093353,1.0,0.07553591443797382
460,500,966,18609,0.25,0.9545921216026243,0.9779969225362267,0.05303394984785343,0.023809523809523808,0.060349061761156626,1.0,0.07557828406565363
461,500,1017,18609,0.25,0.9546396319209143,0.9779969225362267,0.05304494018252842,0.023809523809523808,0.06033703394166938,1.0,0.07558346115823446
462,500,931,18609,0.25,0.9546227775687587,0.9779969225362267,0.053042498053738237,0.023809523809523808,0.06044034775554166,1.0,0.07555279355144036
463,500,980,18612,0.25,0.9546227167967343,0.9779969225362267,0.05304278386979489,0.023809523809523808,0.06046925782396786,1.0,0.07554311299557283
464,500,965,18612,0.25,0.9546055922653379,0.9779969225362267,0.0530361551087664,0.023809523809523808,0.06052569592456566,1.0,0.07552755769157544
465,500,962,18612,0.25,0.9546196862496397,0.9779969225362267,0.05304297082631831,0.023809523809523808,0.06054163007202339,1.0,0.07552833844662746
466,500,999,18612,0.25,0.9546092261395179,0.9779969225362267,0.05303984718130693,0.023809523809523808,0.06057259002357157,1.0,0.07551747460495309
467,500,1003,18613,0.25,0.9529532199598084,0.9779969225362267,0.05749858849080119,0.023809523809523808,0.062180614452957965,1.0,0.07969567925157625
468,500,982,18613,0.25,0.9531307398867243,0.9779969225362267,0.05773899528293847,0.023809523809523808,0.061966167761633544,1.0,0.079980861524045
469,500,956,18615,0.25,0.955256182412948,0.9779969225362267,0.05316572078797428,0.023809523809523808,0.05944557487530099,1.0,0.07573126108007636
470,500,1004,18615,0.25,0.9552392182318327,0.9779969225362267,0.05316366648079973,0.023809523809523808,0.059527543511625355,1.0,0.07571123245599438
471,500,998,18615,0.25,0.9552261603007174,0.9779969225362267,0.053160721815514844,0.023809523809523808,0.05957383980792164,1.0,0.07569854038705912
472,500,989,18615,0.25,0.9552104042381588,0.9779969225362267,0.05315715912482431,0.023809523809523808,0.05964959738367922,1.0,0.0756780766245446
473,500,956,18615,0.25,0.9552638125968748,0.9779969225362267,0.05317046590254503,0.023809523809523808,0.05957666784068938,1.0,0.07569765667203247
474,500,978,18615,0.25,0.9554183888035289,0.9779969225362267,0.053130666671033736,0.023809523809523808,0.05938932462530531,1.0,0.07564806119782731
475,500,1002,18617,0.25,0.9554481385399395,0.9779969225362267,0.053138782534877804,0.023809523809523808,0.05937991912515371,1.0,0.07565024362797411
476,500,975,18618,0.25,0.9554741533595272,0.9779969225362267,0.053145577352899084,0.023809523809523808,0.05934743141882925,1.0,0.07565702860432706
477,500,977,18618,0.25,0.9555494594162282,0.9779969225362267,0.05316044073315291,0.023809523809523808,0.05922463670904725,1.0,0.07567742543182158
478,500,964,18618,0.25,0.9556935071935154,0.9779969225362267,0.05317580545587186,0.023809523809523808,0.059021029660087904,1.0,0.07570769272211204
479,500,958,18619,0.25,0.9562532128068454,0.9779969225362267,0.05310392972055815,0.023809523809523808,0.058248956708021764,1.0,0.07563908243652584
480,500,978,18619,0.25,0.9578157042458186,0.9779969225362267,0.05175535091566454,0.023809523809523808,0.055983806379423164,1.0,0.07352364911285009
481,500,967,18619,0.25,0.9556557893379173,0.9779969225362267,0.0542343362639689,0.023809523809523808,0.058636741501111145,1.0,0.07553985587357655
482,500,956,18619,0.25,0.9553827992078798,0.9779969225362267,0.054109143004055185,0.023809523809523808,0.05916539409503448,1.0,0.07546940255481438
483,500,941,18619,0.25,0.9553928777327699,0.9779969225362267,0.05325186163424222,0.023809523809523808,0.059426151462085616,1.0,0.0754035850953587
484,500,980,18619,0.25,0.9553020977331304,0.9779969225362267,0.0532563628587734,0.023809523809523808,0.05954452698685927,1.0,0.0753962511834252
485,500,999,18619,0.25,0.9554241079635571,0.9779969225362267,0.05320794068934091,0.023809523809523808,0.0594773006916491,1.0,0.07541974745178846
486,500,976,18619,0.25,0.9554020192758274,0.9779969225362267,0.053146416753000664,0.023255813953488372,0.05956600622937808,1.0,0.07540021403713087
487,500,959,18620,0.25,0.9555086346401668,0.9779969225362267,0.05317013863812585,0.023255813953488372,0.0594680286604249,1.0,0.07543665711630823
488,500,971,18620,0.25,0.9555075243538679,0.9779969225362267,0.053124754348647545,0.023255813953488372,0.05952838713954311,1.0,0.07542776996200896
489,500,948,18621,0.25,0.9555682759331521,0.9779969225362267,0.053117167268671404,0.023255813953488372,0.059473526796605336,1.0,0.07544527484749607
490,500,984,18622,0.25,0.955617677618773,0.9779969225362267,0.05313152578557011,0.023255813953488372,0.05943022027003376,1.0,0.07546066515755857
491,500,972,18622,0.25,0.9556983792061676,0.9779969225362267,0.053151717772165194,0.023255813953488372,0.05932722693476862,1.0,0.07549411024831912
492,500,972,18623,0.25,0.9557219163970696,0.9779969225362267,0.05315136331414915,0.023255813953488372,0.059311743063800874,1.0,0.0754988664692472
493,500,965,18623,0.25,0.955756931333808,0.9779969225362267,0.05316299843961812,0.023255813953488372,0.059276851182935915,1.0,0.07551405023270316
494,500,959,18624,0.25,0.9557998788502091,0.9779969225362267,0.05317437992766734,0.023255813953488372,0.059213193027365996,1.0,0.07553289733898867
495,500,976,18626,0.25,0.9558622778075662,0.9779969225362267,0.053186113379294714,0.023255813953488372,0.059136305275069884,1.0,0.07555733756541877
496,500,984,18627,0.25,0.9559039578977725,0.9779969225362267,0.05319738543532837,0.023255813953488372,0.0590798598686245,1.0,0.0755744964897221
497,500,955,18629,0.25,0.955931251126451,0.9779969225362267,0.053205319070205224,0.023255813953488372,0.05903868339803626,1.0,0.07558687786899106
498,500,969,18629,0.25,0.9560080164439299,0.9779969225362267,0.053227309030232164,0.023255813953488372,0.05891761592889136,1.0,0.07562401721458382
499,500,966,18630,0.25,0.9560404943316992,0.9779969225362267,0.05323687953344372,0.023255813953488372,0.05887969464026879,1.0,0.07563557873050411
500,500,974,18630,0.25,0.956131815872594,0.9779969225362267,0.0532621048369289,0.023255813953488372,0.058763757514777124,1.0,0.07567004421426944
501,500,962,18631,0.25,0.9561801603840748,0.9779969225362267,0.05327557713967127,0.023255813953488372,0.05872441578176972,1.0,0.07568383400677524
502,500,972,18632,0.25,0.9562219995854662,0.9779969225362267,0.05325561942771247,0.023255813953488372,0.05868049614494948,1.0,0.07569006285704258
503,500,980,18632,0.25,0.956349647195588,0.9779969225362267,0.05327876350774805,0.023255813953488372,0.05847586689444866,1.0,0.07572210632939079
504,500,982,18634,0.25,0.9564654852637697,0.9779969225362267,0.053300453965400736,0.023255813953488372,0.058284392043638784,1.0,0.07575450761232323
505,500,945,18634,0.25,0.9566926452896333,0.9779969225362267,0.05333137388746651,0.023255813953488372,0.057939411931486814,1.0,0.07581290370413589
506,500,983,18634,0.25,0.9567042834983961,0.9779969225362267,0.05333503929313617,0.023255813953488372,0.05792762029738281,1.0,0.07581759600953064
507,500,974,18634,0.25,0.9566456004208421,0.9779969225362267,0.053317279547083145,0.023255813953488372,0.05802624914991846,1.0,0.07578498180472984
508,500,935,18634,0.25,0.9565673471744107,0.9779969225362267,0.05328986484492946,0.023255813953488372,0.05813726699510092,1.0,0.0757534673689402
509,500,940,18635,0.25,0.9565649788677818,0.9779969225362267,0.053262821908664895,0.023255813953488372,0.058165864610410546,1.0,0.07574387021475863
510,500,969,18636,0.25,0.9565805936170789,0.9779969225362267,0.05326776337340495,0.023255813953488372,0.05816830584858267,1.0,0.07574449157379157
511,500,943,18636,0.25,0.9565480454387753,0.9779969225362267,0.053257167221200434,0.023255813953488372,0.058238333321110135,1.0,0.07572070737396709
512,500,978,18636,0.25,0.9566312457758094,0.9779969225362267,0.053266564027908296,0.023255813953488372,0.05811306447794068,1.0,0.07573655086935775
513,500,991,18636,0.25,0.956667790996053,0.9779969225362267,0.0532729450951698,0.023255813953488372,0.05803797628215123,1.0,0.07574901635366166
514,500,966,18636,0.25,0.9568725994768763,0.9779969225362267,0.05327152107153782,0.023255813953488372,0.05780492694146776,1.0,0.07575292842400114
515,500,955,18636,0.25,0.9582078420130129,0.9779969225362267,0.052482930202304566,0.023255813953488372,0.055928023339905236,1.0,0.07462722535763505
516,500,961,18637,0.25,0.9569476518568417,0.9779969225362267,0.053096552994030786,0.023255813953488372,0.057478072202480905,1.0,0.07509856877789332
517,500,928,18637,0.25,0.9566203339588892,0.9779969225362267,0.05337273341055322,0.023255813953488372,0.058133400435053315,1.0,0.07558079613609604
518,500,951,18637,0.25,0.9565320608756579,0.9779969225362267,0.05337446509147681,0.023255813953488372,0.05827255598538534,1.0,0.0755668427274013
519,500,949,18637,0.25,0.9563917001973542,0.9779969225362267,0.05344377567017976,0.023255813953488372,0.05847205987782479,1.0,0.07561421899758718
520,500,944,18637,0.25,0.9564644992250019,0.9779969225362267,0.05346316437964703,0.023255813953488372,0.05837304699139772,1.0,0.07563976774169218
521,500,952,18637,0.25,0.956690477829194,0.9779969225362267,0.05347469434138999,0.023255813953488372,0.058082834702119154,1.0,0.07566866433154895
522,500,983,18637,0.25,0.9567256040592783,0.9779969225362267,0.053482935214099726,0.023255813953488372,0.05800504697260729,1.0,0.07568402590022555
523,500,946,18637,0.25,0.9571878337673925,0.9779969225362267,0.05334071693179018,0.023809523809523808,0.05751507745466914,1.0,0.0755451798894074
524,500,970,18637,0.25,0.9592125745710475,0.9779969225362267,0.049639399338070975,0.023809523809523808,0.05477240276027031,1.0,0.0707658903201652
525,500,954,18637,0.25,0.9568211604922141,0.9779969225362267,0.0539493704656523,0.023809523809523808,0.05766742865844796,1.0,0.07540214415027018
526,500,983,18637,0.25,0.956739773797401,0.9779969225362267,0.05394727055200795,0.023809523809523808,0.05779096331928288,1.0,0.0754700545631285
527,500,984,18638,0.25,0.9564965256312631,0.9779969225362267,0.05414504970872549,0.023809523809523808,0.058094099018006815,1.0,0.07576808455284972
528,500,965,18638,0.25,0.9568234482012833,0.9779969225362267,0.05360063857505646,0.023809523809523808,0.05782632397172895,1.0,0.07582998837557217
529,500,949,18638,0.25,0.9569204542075194,0.9779969225362267,0.053565299052957184,0.023809523809523808,0.057713636827905895,1.0,0.07586025561674045
530,500,982,18638,0.25,0.9548523805286209,0.9779969225362267,0.0571518629720203,0.023809523809523808,0.059948462739796766,1.0,0.07939550019328948
531,500,990,18639,0.25,0.9547050470631174,0.9779969225362267,0.058150456761606927,0.023809523809523808,0.06023372418122604,1.0,0.08046317251025228
532,500,979,18639,0.25,0.954555062777107,0.9779969225362267,0.05758026802158524,0.023809523809523808,0.060614723402632104,1.0,0.08040045863073285
533,500,982,18640,0.25,0.9557559014761012,0.9779969225362267,0.056764078810065004,0.023809523809523808,0.05920653041426671,1.0,0.07990987549341963
534,500,946,18640,0.25,0.9572254336272621,0.9779969225362267,0.053610725899039605,0.023809523809523808,0.05723938600900535,1.0,0.07598772159221238
535,500,944,18640,0.25,0.9572565320632976,0.9779969225362267,0.053619209907041346,0.023809523809523808,0.05721580614059789,1.0,0.07599605778843772
536,500,949,18640,0.25,0.9543108041845396,0.9779969225362267,0.05836447342003953,0.023255813953488372,0.06040759579087732,1.0,0.08057100197020288
537,500,956,18640,0.25,0.9545418419048736,0.9779969225362267,0.05786238631711282,0.023809523809523808,0.060254399848234816,1.0,0.08061734696142353
538,500,979,18640,0.25,0.9547975721041202,0.9786412524331339,0.05774724092028066,0.023809523809523808,0.05997077558150622,1.0,0.08066381876025301
539,500,937,18641,0.25,0.9549088354863564,0.9786412524331339,0.05758654018200886,0.023809523809523808,0.05994618374357501,1.0,0.08067153875346846
540,500,929,18641,0.25,0.9548530716625514,0.9786412524331339,0.05757533934101324,0.023809523809523808,0.06000985301046075,1.0,0.08066194944229903
541,500,968,18641,0.25,0.9549684898461719,0.9786412524331339,0.0576072945406239,0.023809523809523808,0.05984277977848413,1.0,0.08071090836405481
542,500,962,18641,0.25,0.9554572853209934,0.9786412524331339,0.05745392617282112,0.023809523809523808,0.059275748991828595,1.0,0.08072745302324721
543,500,956,18641,0.25,0.9570663212029594,0.9786412524331339,0.05590018506821458,0.023809523809523808,0.05714629139343885,1.0,0.07877174050420596
544,500,968,18641,0.25,0.9576602946908118,0.9786412524331339,0.05369725589887571,0.024390243902439025,0.05643362559354844,1.0,0.07617305866107245
545,500,970,18641,0.25,0.9576131329527432,0.9786412524331339,0.05361818063119829,0.024390243902439025,0.05651435819484392,1.0,0.0761518854794582
546,500,973,18641,0.25,0.9552319187738808,0.9786412524331339,0.05770646898123447,0.024390243902439025,0.0594366972838499,1.0,0.07964336811765217
547,500,939,18642,0.25,0.954553084166156,0.9786412524331339,0.05903117487066719,0.024390243902439025,0.06020790470975191,1.0,0.08061015673739812
548,500,956,18642,0.25,0.9546272715444993,0.9786412524331339,0.058001971176198236,0.024390243902439025,0.06039054221827417,1.0,0.0806127920627495
549,500,951,18642,0.25,0.954721666156009,0.9786412524331339,0.0576052935064982,0.024390243902439025,0.06041435818222787,1.0,0.08060956913160473
550,500,949,18642,0.25,0.9548254522137013,0.9786412524331339,0.05718635972087458,0.024390243902439025,0.060477765640175575,1.0,0.08059458805938792
551,500,927,18642,0.25,0.9548173296580996,0.9786412524331339,0.05718516888140979,0.024390243902439025,0.060569725056201125,1.0,0.08057195587958232
552,500,975,18642,0.25,0.9548197874049277,0.9786412524331339,0.05717684436804574,0.024390243902439025,0.060592087709699684,1.0,0.08056589594118532
553,500,964,18642,0.25,0.9548470403629876,0.9786412524331339,0.05718249595632154,0.024390243902439025,0.060576161454849946,1.0,0.08057138319234336
554,500,942,18642,0.25,0.954963702035722,0.9786412524331339,0.05718687478552018,0.024390243902439025,0.060469633667156485,1.0,0.08057897131170114
555,500,949,18642,0.25,0.9550071736897123,0.9786412524331339,0.05719567997264857,0.024390243902439025,0.06053862682384808,1.0,0.08056353098976496
556,500,943,18642,0.25,0.9550565338656191,0.9786412524331339,0.0572104879220574,0.024390243902439025,0.06052774784775171,1.0,0.08056842779428666
557,500,973,18642,0.25,0.9551929187355815,0.9786412524331339,0.05724297056289886,0.024390243902439025,0.06038019136930889,1.0,0.08060765899523317
558,500,961,18642,0.25,0.9552330384097217,0.9786412524331339,0.05725291058230717,0.024390243902439025,0.06034491233674725,1.0,0.08061830863459549
559,500,950,18642,0.25,0.9552356662506308,0.9786412524331339,0.057252234182440014,0.024390243902439025,0.060343163311778414,1.0,0.08061597704774502
560,500,945,18643,0.25,0.9553061072223524,0.9786412524331339,0.05721214570346768,0.024390243902439025,0.06031127266537163,1.0,0.08062792467772398
561,500,938,18643,0.25,0.9554687185156983,0.9786412524331339,0.0572476297285572,0.024390243902439025,0.06008644318794034,1.0,0.08068560906261578
562,500,937,18643,0.25,0.9558570865587377,0.9786412524331339,0.05726952430244987,0.024390243902439025,0.059606607698992814,1.0,0.08073562829876597
563,500,938,18643,0.25,0.9566985495818615,0.9786412524331339,0.05700458141776178,0.024390243902439025,0.058504569957059445,1.0,0.08044343323507437
564,500,926,18643,0.25,0.9556129705185279,0.9786412524331339,0.05738964791676925,0.024390243902439025,0.05979022265892481,1.0,0.08073430329146074
565,500,942,18643,0.25,0.95557599848605,0.9786412524331339,0.05739081936393798,0.024390243902439025,0.05990597501094554,1.0,0.08073900257356838
566,500,985,18643,0.25,0.9556918243322399,0.9786412524331339,0.057407373692949355,0.024390243902439025,0.05978794417193572,1.0,0.08076824488188662
567,500,935,18643,0.25,0.9561555378577608,0.9786412524331339,0.05740599876674774,0.024390243902439025,0.059271327000618275,1.0,0.0808067176279919
568,500,940,18643,0.25,0.956459065226011,0.9786412524331339,0.05731004342401213,0.024390243902439025,0.058924104778396054,1.0,0.08073865608408497
569,500,944,18643,0.25,0.9575164498436486,0.9786412524331339,0.05660156855615633,0.024390243902439025,0.057511507822163195,1.0,0.07982027564092152
570,500,955,18643,0.25,0.9579202278472171,0.9786412524331339,0.05598985357494515,0.024390243902439025,0.056940555093134476,1.0,0.07885551050458427
571,500,959,18643,0.25,0.9586286284672157,0.9786412524331339,0.05381530580190095,0.024390243902439025,0.05605426774162973,1.0,0.07631240544038186
572,500,939,18643,0.25,0.9585737703662318,0.9786412524331339,0.0537999205206486,0.024390243902439025,0.05620209526136128,1.0,0.07626911432550973
573,500,948,18643,0.25,0.9585813521127714,0.9786412524331339,0.053802064427924,0.024390243902439025,0.056222589623302094,1.0,0.07626504207837756
574,500,940,18643,0.25,0.9585331891851705,0.9786412524331339,0.053790561639959635,0.024390243902439025,0.05633282620834892,1.0,0.07623969066307427
575,500,939,18643,0.25,0.9560471013039796,0.9786412524331339,0.05753712720886175,0.024390243902439025,0.05933626843728491,1.0,0.08065499670699543
576,500,946,18643,0.25,0.9562587872179368,0.9786412524331339,0.05736145601148493,0.024390243902439025,0.05935234966739436,1.0,0.08081405669281101
577,500,986,18643,0.25,0.9562723517703302,0.9786412524331339,0.05738341269259163,0.024390243902439025,0.05936338363153473,1.0,0.08082898688910868
578,500,947,18643,0.25,0.9562716307291291,0.9786412524331339,0.05738121225582037,0.024390243902439025,0.05943222873049528,1.0,0.08082783632555515
579,500,959,18643,0.25,0.9562635581879461,0.9786412524331339,0.05744835503015879,0.024390243902439025,0.05944191451050705,1.0,0.08089184891143794
580,500,978,18643,0.25,0.9567558038128109,0.9786412524331339,0.057438937840778366,0.024390243902439025,0.0588720280244441,1.0,0.08093630144678249
581,500,927,18643,0.25,0.9591712346690037,0.9786412524331339,0.053926755004603505,0.024390243902439025,0.05564616564346777,1.0,0.07643967881957484
582,500,977,18643,0.25,0.9566076222987708,0.9786412524331339,0.05951038375604758,0.024390243902439025,0.05858378277179606,1.0,0.08095822313186399
583,500,981,18643,0.25,0.9595027987798282,0.9786412524331339,0.05401319843483864,0.024390243902439025,0.05534314066827444,1.0,0.07653218881431482
584,500,921,18643,0.25,0.9594662938302032,0.9786412524331339,0.054007361460923047,0.024390243902439025,0.05543861934541695,1.0,0.07651195571772787
585,500,946,18643,0.25,0.95944424603264,0.9786412524331339,0.05400223063114293,0.024390243902439025,0.05549332241006958,1.0,0.07649925399958046
