gen,evals,gen_feats,explored,PanKidney naive Bayes balanced accuracy_min,PanKidney naive Bayes balanced accuracy_avg,PanKidney naive Bayes balanced accuracy_max,PanKidney naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
392,500,936,18542,0.25,0.9649718145095884,0.9819031725362267,0.05244357015582254,0.029411764705882353,0.058158900197698586,1.0,0.07606239248775756
393,500,949,18542,0.25,0.9649626027886418,0.9819031725362267,0.05244505460674936,0.029411764705882353,0.05816623232111056,1.0,0.07606369193667514
394,500,944,18542,0.25,0.9649728717963737,0.9819031725362267,0.05244862929475023,0.029411764705882353,0.058178456894111,1.0,0.07606065207268217
395,500,953,18543,0.25,0.9649715831365798,0.9819031725362267,0.05244836369764433,0.029411764705882353,0.05819652068258635,1.0,0.07605531661861001
396,500,936,18545,0.25,0.9649104728390167,0.9819031725362267,0.0524421732952792,0.029411764705882353,0.05829794536706952,1.0,0.0760383251625486
397,500,930,18547,0.25,0.9648857869498413,0.9819031725362267,0.05243775923839767,0.029411764705882353,0.05834162256491801,1.0,0.07602793988182728
398,500,920,18547,0.25,0.9648857972005442,0.9819031725362267,0.05243786807104015,0.029411764705882353,0.05836376062543205,1.0,0.0760254811997201
399,500,933,18548,0.25,0.9648818909505442,0.9819031725362267,0.05243694266994372,0.029411764705882353,0.05838782682104997,1.0,0.07601848242765971
400,500,925,18549,0.25,0.964893639100912,0.9819031725362267,0.05243894522278386,0.029411764705882353,0.05840418392519906,1.0,0.07601380592751593
401,500,974,18549,0.25,0.965002640175546,0.9819031725362267,0.05246008483344453,0.029411764705882353,0.058280277889762845,1.0,0.07604679269567362
402,500,923,18551,0.25,0.9650258360518347,0.9819031725362267,0.052466585619256524,0.029411764705882353,0.05826938268407211,1.0,0.07605030296608685
403,500,953,18552,0.25,0.9650336082812162,0.9819031725362267,0.052465330993829135,0.029411764705882353,0.05827793855369585,1.0,0.07604792268142507
404,500,929,18552,0.25,0.9649854248522097,0.9819031725362267,0.05246348317652045,0.029411764705882353,0.058350418497348,1.0,0.07603950961417548
405,500,948,18552,0.25,0.9650021979309351,0.9819031725362267,0.05247381863407051,0.029411764705882353,0.0583381651473043,1.0,0.07604893681544374
406,500,936,18554,0.25,0.9650343741551619,0.9819031725362267,0.052483518604150736,0.029411764705882353,0.05829224868850833,1.0,0.07606477714675468
407,500,930,18554,0.25,0.9650509253793886,0.9819031725362267,0.052489187579664136,0.029411764705882353,0.05828233815245764,1.0,0.07606974716301157
408,500,904,18554,0.25,0.9650857191938217,0.9819031725362267,0.05249930988020841,0.02857142857142857,0.058226038095778074,1.0,0.07608839330980792
409,500,944,18554,0.25,0.9650804034721722,0.9825475024331339,0.05250002679848938,0.02857142857142857,0.05824786271628179,1.0,0.07608419129272213
410,500,925,18554,0.25,0.9650246088962584,0.9825475024331339,0.052492828898191055,0.02857142857142857,0.05836007715784992,1.0,0.07605667497314655
411,500,959,18555,0.25,0.9650181253266708,0.9825475024331339,0.05249091378275711,0.02857142857142857,0.058390327130346836,1.0,0.07604707824089031
412,500,927,18557,0.25,0.9649687740497261,0.9825475024331339,0.052485545848071816,0.02857142857142857,0.0584571295082007,1.0,0.07603409623676964
413,500,931,18558,0.25,0.9649116102727815,0.9825475024331339,0.05248017636345901,0.02857142857142857,0.05856548704498851,1.0,0.07601801600618176
414,500,931,18558,0.25,0.9648934482238124,0.9825475024331339,0.05247588973445325,0.029411764705882353,0.05862546680098346,1.0,0.07600056816710268
415,500,912,18559,0.25,0.9647649959335124,0.9825475024331339,0.05246205235586513,0.029411764705882353,0.05891430737435587,1.0,0.07594612949997265
416,500,939,18560,0.25,0.9647314102376361,0.9825475024331339,0.05245299808833457,0.029411764705882353,0.058998685958734455,1.0,0.07591976895551365
417,500,946,18560,0.25,0.9647275845288732,0.9825475024331339,0.05244738786943424,0.029411764705882353,0.05903915607651269,1.0,0.07590577404424698
418,500,927,18560,0.25,0.964708254631966,0.9825475024331339,0.05244134664466718,0.02857142857142857,0.05910947572474815,1.0,0.07588177739158257
419,500,918,18560,0.25,0.9647938091949932,0.9825475024331339,0.05245582825455114,0.02857142857142857,0.05902465308309276,1.0,0.07589954743086633
420,500,953,18560,0.25,0.9648247377622378,0.9825475024331339,0.05249360294984909,0.02857142857142857,0.05903603003156135,1.0,0.07595949079725663
421,500,916,18560,0.25,0.9648942851204851,0.9825475024331339,0.05251380958891954,0.02857142857142857,0.05892330327876655,1.0,0.07599532735755664
422,500,965,18561,0.25,0.9649707385237186,0.9825475024331339,0.05252785486418205,0.027777777777777776,0.058832387733612324,1.0,0.07601784521342282
423,500,936,18561,0.25,0.9649432541926503,0.9825475024331339,0.05252895112020074,0.027777777777777776,0.05885569585571648,1.0,0.07601836143174362
424,500,896,18562,0.25,0.9649702757777018,0.9825475024331339,0.05253718878958049,0.02857142857142857,0.058822816962784755,1.0,0.0760290355052733
425,500,956,18563,0.25,0.9649416830189784,0.9825475024331339,0.05253402096767592,0.02857142857142857,0.0588569002088433,1.0,0.07602313853167264
426,500,941,18563,0.25,0.9649844804358013,0.9825475024331339,0.05254176298859197,0.02857142857142857,0.05884172925759249,1.0,0.07602332753403049
427,500,914,18565,0.25,0.9650129920337395,0.9825475024331339,0.0525486076355777,0.02857142857142857,0.058815891563790385,1.0,0.07602964238708029
428,500,935,18565,0.25,0.9652845353502812,0.9825475024331339,0.0525841769644121,0.02857142857142857,0.058527812553653746,1.0,0.07608236444451331
429,500,953,18567,0.25,0.9659769148538316,0.9825475024331339,0.05253672110618604,0.02857142857142857,0.05751321378715843,1.0,0.07601074023209278
430,500,940,18567,0.25,0.9677905138756219,0.9825475024331339,0.04909772069367137,0.029411764705882353,0.05478196531960164,1.0,0.07125846518307827
431,500,956,18568,0.25,0.9677879365560342,0.9825475024331339,0.049097047442633934,0.029411764705882353,0.0547983697901774,1.0,0.07125373245418896
432,500,936,18569,0.25,0.9677943798550034,0.9825475024331339,0.049098874044859006,0.029411764705882353,0.05479690688526624,1.0,0.07125433909113484
433,500,962,18570,0.25,0.9677957087854157,0.9825475024331339,0.04909553978527622,0.029411764705882353,0.05481546189347642,1.0,0.07124893805152131
434,500,943,18570,0.25,0.9677892654864465,0.9825475024331339,0.04909388236313148,0.029411764705882353,0.05483967561079358,1.0,0.07124215582827942
435,500,935,18572,0.25,0.9677828221874776,0.9825475024331339,0.04909219021231396,0.029411764705882353,0.05487974364641223,1.0,0.07123061993797783
436,500,925,18572,0.25,0.9677815335276837,0.9825475024331339,0.04909191256274484,0.029411764705882353,0.05490561668162899,1.0,0.07122371036230733
437,500,948,18573,0.25,0.9677699355895393,0.9825475024331339,0.049089090747421044,0.029411764705882353,0.0549477614334289,1.0,0.07121211626130582
438,500,936,18574,0.25,0.9677375177416012,0.9825475024331339,0.049083342958227014,0.029411764705882353,0.0550149964972157,1.0,0.0711963009971375
439,500,946,18575,0.25,0.9677413434503641,0.9825475024331339,0.0490845246289783,0.029411764705882353,0.05503637777578552,1.0,0.07119072175110884
440,500,919,18575,0.25,0.9678960316825571,0.9825475024331339,0.04909320101134208,0.029411764705882353,0.05487361423776844,1.0,0.07121304777074905
441,500,931,18576,0.25,0.9679024749815263,0.9825475024331339,0.04909518269536154,0.029411764705882353,0.054881752351251374,1.0,0.07121157222324545
442,500,951,18576,0.25,0.96789985739132,0.9825475024331339,0.049095015944866933,0.029411764705882353,0.05490139292778849,1.0,0.07120679938166014
443,500,938,18576,0.25,0.9679218048784334,0.9825475024331339,0.049100101727373245,0.029411764705882353,0.054891766014312046,1.0,0.07120990956425124
444,500,955,18577,0.25,0.967924382198021,0.9825475024331339,0.04910080173085924,0.029411764705882353,0.05489488823712281,1.0,0.07120919707443586
445,500,950,18577,0.25,0.9678929916169526,0.9825475024331339,0.04910542422196208,0.029411764705882353,0.05494200355177149,1.0,0.07121115180725245
446,500,934,18579,0.25,0.9680488293922572,0.9825475024331339,0.049133180749516406,0.029411764705882353,0.054771053997062204,1.0,0.07124839129267226
447,500,926,18580,0.25,0.9680552726912263,0.9825475024331339,0.04913492109996771,0.029411764705882353,0.05477667340957817,1.0,0.07124701113507068
448,500,953,18580,0.25,0.9680861602556593,0.9825475024331339,0.049142654842159,0.029411764705882353,0.05473798760944501,1.0,0.07125771335368628
449,500,904,18581,0.25,0.9682473232711232,0.9825475024331339,0.04916362136865851,0.029411764705882353,0.05454864966193131,1.0,0.07129139082722283
450,500,921,18581,0.25,0.9682859222929132,0.9825475024331339,0.04917338692422673,0.029411764705882353,0.05451514785765233,1.0,0.07130234102767531
451,500,930,18581,0.25,0.9682949429114699,0.9825475024331339,0.0491757405312221,0.029411764705882353,0.05453273588903347,1.0,0.07129763500319075
452,500,944,18581,0.25,0.9683052521898206,0.9825475024331339,0.049178524682941864,0.029411764705882353,0.05454701132644572,1.0,0.07129424255286061
453,500,966,18582,0.25,0.968414655857995,0.9825475024331339,0.04917671799803064,0.030303030303030304,0.05446737963800359,1.0,0.07126608760061957
454,500,951,18582,0.25,0.9684223878167579,0.9825475024331339,0.04917873681500692,0.030303030303030304,0.05447312911861403,1.0,0.07126471845152842
455,500,968,18582,0.25,0.968843505616484,0.9825475024331339,0.04917901740427228,0.030303030303030304,0.053950483947692994,1.0,0.071288918232808
456,500,946,18583,0.25,0.968857680874216,0.9825475024331339,0.049182636008312935,0.030303030303030304,0.05395402764578619,1.0,0.07128880052154667
457,500,937,18583,0.25,0.9657889986302359,0.9825475024331339,0.05668696760361665,0.030303030303030304,0.05735273485060297,1.0,0.07594364290120034
458,500,940,18586,0.25,0.9658200299861224,0.9825475024331339,0.05509637313314856,0.030303030303030304,0.05769047717049212,1.0,0.07598351570191446
459,500,953,18587,0.25,0.9664448219306468,0.9825475024331339,0.05501484165450194,0.029411764705882353,0.056982673550975166,1.0,0.07596410759289343
460,500,931,18587,0.25,0.9687267215548627,0.9825475024331339,0.04917629925855998,0.029411764705882353,0.054258964373817706,1.0,0.07123665154063968
461,500,950,18588,0.25,0.9660627432570652,0.9825475024331339,0.055217250708642286,0.030303030303030304,0.0574955302157588,1.0,0.07601757534682181
462,500,924,18588,0.25,0.9686464124229508,0.9825475024331339,0.04916639531522439,0.03125,0.0545025690102976,1.0,0.07118926987721089
463,500,930,18589,0.25,0.9686502784023323,0.9825475024331339,0.04916754730771167,0.03125,0.0545069164446784,1.0,0.07118854754644378
464,500,942,18589,0.25,0.9686541443817136,0.9825475024331339,0.049168631420361514,0.03125,0.054508186742069385,1.0,0.07118848984220497
465,500,925,18591,0.25,0.968663205270889,0.9825475024331339,0.049170433014368756,0.03125,0.05450145439395773,1.0,0.07119047885596429
466,500,943,18591,0.25,0.9686554330415075,0.9825475024331339,0.04916903668531075,0.03125,0.054528484133056436,1.0,0.07118379303087136
467,500,922,18592,0.25,0.968651567062126,0.9825475024331339,0.049168391755025624,0.03125,0.054560569518934926,1.0,0.07117573027282503
468,500,937,18592,0.25,0.9687254437653195,0.9825475024331339,0.04916954616142256,0.03125,0.05448442160235598,1.0,0.07118256169577282
469,500,942,18592,0.25,0.968730598404495,0.9825475024331339,0.04917092734557571,0.03125,0.05448304639710146,1.0,0.07118317739629816
470,500,915,18592,0.25,0.9687099395771753,0.9825475024331339,0.04916630451965451,0.03125,0.05453106051580523,1.0,0.07117110605880567
471,500,926,18594,0.25,0.9687398906666785,0.9825475024331339,0.04916879611734285,0.03125,0.054519134340213,1.0,0.07117062841126665
472,500,929,18594,0.25,0.9687424679862662,0.9825475024331339,0.04916951980895057,0.03125,0.0545224913918459,1.0,0.07116994062133372
473,500,932,18594,0.25,0.9687437163754415,0.9825475024331339,0.04917052624539594,0.03125,0.054529999145905395,1.0,0.07116862540318875
474,500,885,18594,0.25,0.9687488710146167,0.9825475024331339,0.04917238093365829,0.03125,0.05454070255488466,1.0,0.07116662846360464
475,500,943,18595,0.25,0.9687163222167651,0.9825475024331339,0.049179667408428496,0.03125,0.054623877158059275,1.0,0.07117724872939186
476,500,952,18595,0.25,0.9687330747940848,0.9825475024331339,0.04918401282672459,0.03125,0.054612771208021174,1.0,0.07118059441679936
477,500,920,18595,0.25,0.9686056786641193,0.9825475024331339,0.04924306234266645,0.03125,0.054865599159124985,1.0,0.07129070500333944
478,500,918,18595,0.25,0.9686108230525917,0.9825475024331339,0.04924406401552816,0.03125,0.0548712761130778,1.0,0.07128933140976733
479,500,912,18595,0.25,0.9686405024984681,0.9825475024331339,0.049251329735620075,0.03125,0.05485138389801317,1.0,0.07129474636244951
480,500,929,18595,0.25,0.9686740076531073,0.9825475024331339,0.04925995228315795,0.03125,0.05482663985214843,1.0,0.07130216292972646
481,500,915,18596,0.25,0.9686490603710078,0.9825475024331339,0.04926516656953581,0.03125,0.054853459775520086,1.0,0.07130853889517005
482,500,938,18596,0.25,0.968668309726678,0.9825475024331339,0.0492710206996163,0.03125,0.05482310677921881,1.0,0.07131824461232711
483,500,935,18596,0.25,0.9686954118529667,0.9825475024331339,0.04927762397357612,0.03125,0.05477749831361034,1.0,0.07133046642498711
484,500,941,18597,0.25,0.9687629054096677,0.9825475024331339,0.049288067942711976,0.03125,0.05470306162322538,1.0,0.0713453972339528
485,500,944,18599,0.25,0.9688043036055439,0.9825475024331339,0.049296841772397466,0.03125,0.05466199528215903,1.0,0.07135546348800222
486,500,951,18599,0.25,0.9688288686828634,0.9825475024331339,0.04930228359938153,0.03125,0.05464050794127513,1.0,0.07136080292975841
487,500,934,18599,0.25,0.9688262913632758,0.9825475024331339,0.049301650581746556,0.03125,0.05466679876411769,1.0,0.07135341526814482
488,500,921,18599,0.25,0.9656446442893446,0.9825475024331339,0.0572643872353893,0.03125,0.05806530578072815,1.0,0.07617516135326462
489,500,926,18599,0.25,0.9688390571493583,0.9825475024331339,0.049304662808442465,0.03125,0.05469666235518818,1.0,0.07134215914863605
490,500,915,18599,0.25,0.9688146934251315,0.9825475024331339,0.049298404299126235,0.03225806451612903,0.05475757733420661,1.0,0.07132470380652546
491,500,907,18600,0.25,0.9687927862086366,0.9825475024331339,0.049292911303576666,0.03225806451612903,0.05481493912949944,1.0,0.07130847333252349
492,500,945,18600,0.25,0.9687786109509047,0.9825475024331339,0.04928929897810107,0.03225806451612903,0.05485058955825331,1.0,0.07129830851354284
493,500,923,18600,0.25,0.9687734563117294,0.9825475024331339,0.049287959825010476,0.03225806451612903,0.05486454686531407,1.0,0.0712942484600115
494,500,928,18600,0.25,0.9687592810539974,0.9825475024331339,0.04928437527206563,0.03225806451612903,0.0549153821668724,1.0,0.07127995357352158
495,500,912,18600,0.25,0.9687463944560593,0.9825475024331339,0.04928113886196634,0.03225806451612903,0.05493952245208054,1.0,0.07127312432207038
496,500,954,18601,0.25,0.968720621260183,0.9825475024331339,0.04927465529351984,0.03225806451612903,0.05500870690747188,1.0,0.07125331788681423
497,500,919,18601,0.25,0.9688129910762562,0.9825475024331339,0.04926941712237849,0.03225806451612903,0.054907635622640866,1.0,0.07124906752170192
498,500,920,18601,0.25,0.9688091250968747,0.9825475024331339,0.049268499369031896,0.03225806451612903,0.05492013334203514,1.0,0.07124563906925485
499,500,920,18601,0.25,0.9690686182615709,0.9825475024331339,0.04916270810732665,0.03225806451612903,0.05449895107602529,1.0,0.07103530495066163
500,500,912,18602,0.25,0.9690634636223955,0.9825475024331339,0.04916149725177099,0.03225806451612903,0.05451902040643944,1.0,0.0710299159095673
501,500,897,18602,0.25,0.9690556511223956,0.9825475024331339,0.049161092427712764,0.03225806451612903,0.054571182420670425,1.0,0.07101815961410657
502,500,947,18602,0.25,0.9690620944213646,0.9825475024331339,0.04916305450884878,0.03225806451612903,0.05457640956900101,1.0,0.07101750955154702
503,500,916,18603,0.25,0.9690229015909992,0.9825475024331339,0.04916889062482709,0.03225806451612903,0.05467298795868286,1.0,0.07101880066493292
504,500,928,18603,0.25,0.9690275953428016,0.9825475024331339,0.049168996588186534,0.03225806451612903,0.05467696035920698,1.0,0.07101902015358347
505,500,924,18605,0.25,0.9690542756132399,0.9825475024331339,0.04918377821815998,0.03225806451612903,0.05465469694150466,1.0,0.07103610791211093
506,500,941,18605,0.25,0.9693663003072959,0.9825475024331339,0.04917595145136458,0.03225806451612903,0.05422879718312437,1.0,0.0710281144307701
507,500,953,18605,0.25,0.9693572796887391,0.9825475024331339,0.04917362553366152,0.03225806451612903,0.054255970232544366,1.0,0.07102024890867312
508,500,910,18605,0.25,0.9693572796887391,0.9825475024331339,0.04917362553366152,0.03225806451612903,0.05428100216102456,1.0,0.07101360514159606
509,500,918,18605,0.25,0.9693779385160588,0.9825475024331339,0.04917804379929599,0.03225806451612903,0.05426125468433556,1.0,0.07101825124695899
510,500,928,18605,0.25,0.969653609204906,0.9825475024331339,0.04917957420340423,0.03225806451612903,0.053911093147277475,1.0,0.07103510819019618
511,500,939,18605,0.25,0.9700769322574977,0.9825475024331339,0.0491812079533932,0.03225806451612903,0.05332712973282685,1.0,0.0710419265962012
512,500,917,18606,0.25,0.9721655079054321,0.9825475024331339,0.04551713836968445,0.03333333333333333,0.05007759697677264,1.0,0.06556673035346641
513,500,910,18607,0.25,0.9721629305858446,0.9825475024331339,0.04551664164354653,0.03333333333333333,0.05009027714462522,1.0,0.06556393527536628
514,500,904,18607,0.25,0.9721590646064631,0.9825475024331339,0.04551585978559888,0.03333333333333333,0.05009784875564511,1.0,0.06556225503549315
515,500,936,18607,0.25,0.9721551986270818,0.9825475024331339,0.04551513231418931,0.03333333333333333,0.05010843357312648,1.0,0.06556004101519138
516,500,932,18607,0.25,0.9721345800703806,0.9825475024331339,0.04551124064256664,0.03333333333333333,0.050148547673585404,1.0,0.06555181772291262
517,500,935,18607,0.25,0.9721462585497621,0.9825475024331339,0.04551187688483473,0.03333333333333333,0.05014213327061928,1.0,0.06555187809789084
518,500,948,18607,0.25,0.9721268481116178,0.9825475024331339,0.04550930440132784,0.03333333333333333,0.050172034403968696,1.0,0.06554680605166442
519,500,930,18607,0.25,0.9721359492714117,0.9825475024331339,0.04550972036286742,0.03333333333333333,0.05016676711697726,1.0,0.06554871115603157
520,500,922,18607,0.25,0.9722360011444741,0.9825475024331339,0.04547324648847617,0.03333333333333333,0.050028471185577884,1.0,0.06549224267587635
521,500,861,18608,0.25,0.9722295578455049,0.9825475024331339,0.04547199491908291,0.03333333333333333,0.05005138951884104,1.0,0.06548723238272851
522,500,913,18608,0.25,0.9722166712475668,0.9825475024331339,0.045469397632286176,0.03333333333333333,0.050085138834659315,1.0,0.06548003306916717
523,500,891,18608,0.25,0.9722050733094224,0.9825475024331339,0.04546708056517119,0.03333333333333333,0.05012091978423338,1.0,0.06547220685559098
524,500,914,18608,0.25,0.9722037846496285,0.9825475024331339,0.04546681480684628,0.03333333333333333,0.05012830894679495,1.0,0.06547051099590916
525,500,915,18608,0.25,0.9722386992759173,0.9825475024331339,0.04547143079110925,0.03333333333333333,0.050099575755393096,1.0,0.06547409808964272
526,500,912,18608,0.25,0.9722309673171544,0.9825475024331339,0.04546991458424432,0.03333333333333333,0.05012229058845276,1.0,0.0654690444705244
527,500,935,18608,0.25,0.9722271716283072,0.9825475024331339,0.045467443893681764,0.03333333333333333,0.05015125357948472,1.0,0.06546293406367766
528,500,943,18608,0.25,0.9722117077107814,0.9825475024331339,0.045464369401335435,0.03333333333333333,0.050192489737962254,1.0,0.06545395695564848
529,500,937,18608,0.25,0.9722052644118123,0.9825475024331339,0.045463059353595764,0.03333333333333333,0.05022094804848953,1.0,0.06544780073948038
530,500,897,18608,0.25,0.9721988211128433,0.9825475024331339,0.045461748354895616,0.03333333333333333,0.05023590882207099,1.0,0.06544439371543659
531,500,879,18608,0.25,0.9721884715638742,0.9825475024331339,0.04545988835741894,0.03333333333333333,0.050260493751828325,1.0,0.06543945903354129
532,500,916,18608,0.25,0.9721781622855238,0.9825475024331339,0.04545781192032225,0.03333333333333333,0.050293629198756885,1.0,0.06543209485194383
533,500,946,18609,0.25,0.9721301699589071,0.9825475024331339,0.04545659802481716,0.03333333333333333,0.05036657554322453,1.0,0.06542433214791948
534,500,942,18609,0.25,0.9721237669305565,0.9825475024331339,0.045454103907437426,0.03333333333333333,0.050387195025912976,1.0,0.06541977732570972
535,500,954,18609,0.25,0.9721291420724893,0.9825475024331339,0.04543083860103088,0.03333333333333333,0.050415586812925454,1.0,0.0654135093432068
536,500,942,18609,0.25,0.9721265647529018,0.9825475024331339,0.04543075923309759,0.03333333333333333,0.05042820312381763,1.0,0.06541140438748402
537,500,886,18609,0.25,0.9721239874333142,0.9825475024331339,0.04543031418372549,0.03333333333333333,0.05044183763745213,1.0,0.06540859341677269
538,500,944,18609,0.25,0.9721187925235204,0.9825475024331339,0.04542956461313377,0.03333333333333333,0.05045903340464791,1.0,0.06540531441954892
539,500,927,18609,0.25,0.9721524184900152,0.9825475024331339,0.04543338719308805,0.03333333333333333,0.05043995840557291,1.0,0.06540730063722634
540,500,908,18609,0.25,0.9721537071498091,0.9825475024331339,0.045433672879350656,0.03333333333333333,0.05044545291106741,1.0,0.06540617876527575
541,500,907,18609,0.25,0.9721773051127354,0.9825475024331339,0.04543393855531674,0.03333333333333333,0.05043054384352677,1.0,0.06540547035473887
542,500,921,18609,0.25,0.9721395817938505,0.9825475024331339,0.045435392497856206,0.03333333333333333,0.05047993693409633,1.0,0.06540267012813294
543,500,906,18609,0.25,0.9721408704536443,0.9825475024331339,0.04543578818347589,0.03333333333333333,0.05049398181641706,1.0,0.06539988199531652
544,500,914,18609,0.25,0.9721370044742629,0.9825475024331339,0.045435167531302174,0.03333333333333333,0.05050837335080861,1.0,0.06539710255666084
545,500,924,18609,0.25,0.9721239561743025,0.9825475024331339,0.04543706978943928,0.03333333333333333,0.050545145837581094,1.0,0.06539797205282687
546,500,940,18609,0.25,0.9721316881330654,0.9825475024331339,0.04543875148930196,0.03333333333333333,0.050543211883923,1.0,0.06539857398403437
547,500,915,18610,0.25,0.9721368427722407,0.9825475024331339,0.04543984140206458,0.03333333333333333,0.050548706389417504,1.0,0.06539744328732056
548,500,886,18610,0.25,0.9721162242155397,0.9825475024331339,0.04543630044172884,0.03333333333333333,0.05058574342645454,1.0,0.06539024843863868
549,500,909,18610,0.25,0.9721459036614161,0.9825475024331339,0.04544091652941958,0.03333333333333333,0.05055175889247,1.0,0.06539605857587374
550,500,903,18610,0.25,0.9721003378226156,0.9825475024331339,0.04544540891115626,0.03333333333333333,0.050637985998697115,1.0,0.06539654073385424
551,500,925,18610,0.25,0.9720575001351741,0.9825475024331339,0.04544414271388216,0.03333333333333333,0.050700712422600006,1.0,0.06539072328441328
552,500,894,18610,0.25,0.9720652320939371,0.9825475024331339,0.0454458171879712,0.03333333333333333,0.05069137106153451,1.0,0.06539308679088837
553,500,919,18610,0.25,0.9720690980733185,0.9825475024331339,0.045443296340615794,0.03333333333333333,0.050716116686280135,1.0,0.06538791918910648
554,500,919,18610,0.25,0.9720755413722875,0.9825475024331339,0.04544480897456868,0.03333333333333333,0.050715097781812955,1.0,0.06538856842677254
555,500,938,18611,0.25,0.9687058739343775,0.9825475024331339,0.056003695725255605,0.03333333333333333,0.054188519037648396,1.0,0.0707493736955296
556,500,912,18611,0.25,0.9691499864825895,0.9825475024331339,0.05143677896008998,0.03225806451612903,0.05432344561792275,1.0,0.07077824134612912
557,500,911,18611,0.25,0.9691913032923906,0.9825475024331339,0.05130868588991598,0.03225806451612903,0.054337430789838964,1.0,0.07078165835048654
558,500,934,18611,0.25,0.9691912221316054,0.9825475024331339,0.05130323802108854,0.03225806451612903,0.05434276257772652,1.0,0.07078776466145885
559,500,923,18611,0.25,0.969206333864267,0.9825475024331339,0.05131321310693965,0.03225806451612903,0.054303441694509805,1.0,0.07080583605342425
560,500,922,18612,0.25,0.969127957834691,0.9825475024331339,0.05133840799822368,0.03225806451612903,0.054416910683638034,1.0,0.0708638769560857
561,500,917,18612,0.25,0.9691370877753045,0.9825475024331339,0.05133965767493088,0.03225806451612903,0.054397920606027265,1.0,0.0708710125201868
562,500,920,18612,0.25,0.9665310281455013,0.9825475024331339,0.05899118000190114,0.03225806451612903,0.05732810274210484,1.0,0.07573710851471967
563,500,922,18612,0.25,0.9692833556182863,0.9825475024331339,0.05120521750825007,0.03225806451612903,0.05429535324383811,1.0,0.0709280765580978
564,500,942,18612,0.25,0.9693140533194253,0.9825475024331339,0.051185665585446745,0.03225806451612903,0.05428550102708933,1.0,0.07093347740595543
565,500,914,18612,0.25,0.9693617337317965,0.9825475024331339,0.05119719875180752,0.03225806451612903,0.05420040545895707,1.0,0.07095674953536489
566,500,921,18612,0.25,0.9693759089895284,0.9825475024331339,0.05120046637774028,0.03333333333333333,0.05421177376354004,1.0,0.07095289339594446
567,500,925,18612,0.25,0.9694047605503388,0.9825475024331339,0.05098012773718345,0.03333333333333333,0.05426341107064961,1.0,0.0709403694704791
568,500,882,18612,0.25,0.969397028591576,0.9825475024331339,0.050978312968599934,0.03333333333333333,0.05428348040106377,1.0,0.070935039857289
569,500,945,18612,0.25,0.9696441603097287,0.9825475024331339,0.04919527009928036,0.03333333333333333,0.05429878782671602,1.0,0.07093103191656427
570,500,926,18612,0.25,0.9696454892401412,0.9825475024331339,0.049195230423452335,0.03333333333333333,0.05431197885025187,1.0,0.07092768000852395
571,500,916,18612,0.25,0.9696441200391103,0.9825475024331339,0.04919434131676722,0.03333333333333333,0.054332230629124345,1.0,0.07092233385863521
572,500,881,18612,0.25,0.9695921811918751,0.9825475024331339,0.04919259520256305,0.03333333333333333,0.05443500665259002,1.0,0.0709088150397944
573,500,902,18612,0.25,0.9695621604313855,0.9825475024331339,0.04919142979134628,0.03333333333333333,0.0544786811645404,1.0,0.07090320770870931
574,500,916,18612,0.25,0.9694307274957644,0.9825475024331339,0.04919653618182049,0.03333333333333333,0.054655929841789075,1.0,0.07090568506988226
575,500,936,18612,0.25,0.9693980482549023,0.9825475024331339,0.04919984959015929,0.03333333333333333,0.054705175487586445,1.0,0.07090605000699528
576,500,915,18612,0.25,0.9694538128109004,0.9825475024331339,0.04920505893783087,0.03333333333333333,0.05464170018293467,1.0,0.07091563299471612
577,500,912,18613,0.25,0.9694943422315441,0.9825475024331339,0.049195333019241075,0.03333333333333333,0.05460881502887305,1.0,0.07091705088359464
578,500,922,18614,0.25,0.9695204573615815,0.9825475024331339,0.04919367022629964,0.03333333333333333,0.054602730372788386,1.0,0.07091332498196096
579,500,900,18614,0.25,0.9694632935846369,0.9825475024331339,0.04919163209465966,0.03333333333333333,0.05469338901172289,1.0,0.07090219492273976
580,500,911,18614,0.25,0.9694619052339413,0.9825475024331339,0.04918915200526713,0.03333333333333333,0.05471508213341601,1.0,0.07089608938540927
581,500,912,18614,0.25,0.9694060301167904,0.9825475024331339,0.049186717092626855,0.03333333333333333,0.05479987049320437,1.0,0.07088297841839544
582,500,942,18614,0.25,0.9693930417440163,0.9825475024331339,0.048991425326797206,0.03333333333333333,0.0549148677564775,1.0,0.0708647308432752
583,500,930,18614,0.25,0.9693762488960781,0.9825475024331339,0.04898745090530896,0.03333333333333333,0.0549562589961446,1.0,0.07085375566799554
584,500,944,18614,0.25,0.9693595762404478,0.9825475024331339,0.04898135957502601,0.03333333333333333,0.055009554997716446,1.0,0.0708400132184395
585,500,912,18614,0.25,0.9693828123873548,0.9825475024331339,0.048986708327497096,0.03333333333333333,0.054970507378668834,1.0,0.0708496804213957
586,500,931,18614,0.25,0.9694467307579662,0.9825475024331339,0.04898764349691053,0.03333333333333333,0.05492179405495552,1.0,0.07085116699713545
587,500,902,18614,0.25,0.9694402874589971,0.9825475024331339,0.04898601313670459,0.03333333333333333,0.054953579383292574,1.0,0.07084223637204766
588,500,933,18614,0.25,0.9694312668404405,0.9831918323300411,0.04898372572717465,0.03333333333333333,0.05499468502094993,1.0,0.07083053677168764
