gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
194,266,410,13307,0.25,0.291433889210205,0.913509735878157,0.1525628727882195,0.01694915254237288,0.9389684935307425,1.0,0.22495258097503776
195,271,413,13308,0.25,0.291433889210205,0.913509735878157,0.1525628727882195,0.01694915254237288,0.9389684935307425,1.0,0.22495258097503776
196,242,375,13309,0.25,0.2940139772508194,0.913509735878157,0.15722769442239665,0.01694915254237288,0.9351562379896734,1.0,0.23186356968440452
197,243,390,13310,0.25,0.2952670458196774,0.913509735878157,0.1593542063100543,0.01694915254237288,0.9333100841435196,1.0,0.23499367130485962
198,292,426,13311,0.25,0.2952670458196774,0.913509735878157,0.1593542063100543,0.01694915254237288,0.9333100841435196,1.0,0.23499367130485962
199,267,424,13314,0.25,0.2940148207056102,0.913509735878157,0.15723082047571582,0.01694915254237288,0.9351562379896734,1.0,0.23186356968440452
200,279,440,13317,0.25,0.2952687327292591,0.913509735878157,0.15936036165818115,0.01694915254237288,0.9333100841435196,1.0,0.23499367130485962
201,233,379,13320,0.25,0.29399900392005657,0.913509735878157,0.15717177454055659,0.01694915254237288,0.9351672270006625,1.0,0.23182276027081306
202,256,401,13322,0.25,0.2952713032581454,0.913509735878157,0.1593698872508365,0.01694915254237288,0.9333100841435196,1.0,0.23499367130485962
203,253,424,13322,0.25,0.2915735171261487,0.913509735878157,0.15310416331119833,0.01694915254237288,0.9388131144465499,1.0,0.22556338184969613
204,276,432,13323,0.25,0.2928194846089583,0.913509735878157,0.15528023496695542,0.01694915254237288,0.9370131144465499,1.0,0.22863798119183823
205,289,442,13324,0.25,0.2928194846089583,0.913509735878157,0.15528023496695542,0.01694915254237288,0.9370131144465499,1.0,0.22863798119183823
206,264,411,13324,0.25,0.2928194846089583,0.913509735878157,0.15528023496695542,0.01694915254237288,0.9370131144465499,1.0,0.22863798119183823
207,269,401,13325,0.25,0.2928194846089583,0.913509735878157,0.15528023496695542,0.01694915254237288,0.9370131144465499,1.0,0.22863798119183823
208,270,406,13326,0.25,0.2928194846089583,0.913509735878157,0.15528023496695542,0.01694915254237288,0.9370131144465499,1.0,0.22863798119183823
209,254,378,13326,0.25,0.2928194846089583,0.913509735878157,0.15528023496695542,0.01694915254237288,0.9370131144465499,1.0,0.22863798119183823
210,269,416,13327,0.25,0.291574344515134,0.913509735878157,0.1531075554368076,0.01694915254237288,0.9388872403206758,1.0,0.22528318476507478
211,245,404,13327,0.25,0.2941719844483002,0.9174779898464109,0.15782086224778943,0.016666666666666666,0.9351023918358273,1.0,0.23208266768321917
212,259,419,13328,0.25,0.2878101343101343,0.9174779898464109,0.1462247408648291,0.016666666666666666,0.9446397544731899,1.0,0.21426340280780812
213,251,381,13328,0.25,0.2890870124028019,0.9174779898464109,0.14865629953260373,0.016666666666666666,0.9428064211398567,1.0,0.21767639435706812
214,271,423,13330,0.25,0.2890870124028019,0.9174779898464109,0.14865629953260373,0.016666666666666666,0.9428064211398567,1.0,0.21767639435706812
215,266,399,13330,0.25,0.2904219683824947,0.9174779898464109,0.15127328956311947,0.016666666666666666,0.9408397544731899,1.0,0.22155828208672698
216,256,412,13330,0.25,0.2904219683824947,0.9174779898464109,0.15127328956311947,0.016666666666666666,0.9408397544731899,1.0,0.22155828208672698
217,257,381,13331,0.25,0.2904219683824947,0.9174779898464109,0.15127328956311947,0.016666666666666666,0.9408397544731899,1.0,0.22155828208672698
218,242,402,13331,0.25,0.28782142857142856,0.9174779898464109,0.14627300980628388,0.016666666666666666,0.944873826066385,1.0,0.2132819596112779
219,252,390,13333,0.25,0.29044455690508325,0.9174779898464109,0.1513635725790069,0.016666666666666666,0.9410511659678629,1.0,0.2207017062087096
220,251,399,13334,0.25,0.2879304832594306,0.9174779898464109,0.14672446964436156,0.016666666666666666,0.9446898606065575,1.0,0.21404470321921468
221,252,385,13335,0.25,0.2879304832594306,0.9174779898464109,0.14672446964436156,0.016666666666666666,0.9446898606065575,1.0,0.21404470321921468
222,266,405,13337,0.25,0.2879304832594306,0.9174779898464109,0.14672446964436156,0.016666666666666666,0.9446898606065575,1.0,0.21404470321921468
223,249,386,13337,0.25,0.29049553370606,0.9174779898464109,0.1515644747229787,0.016666666666666666,0.9410255249422219,1.0,0.2208017037103678
224,265,401,13337,0.25,0.29049553370606,0.9174779898464109,0.1515644747229787,0.016666666666666666,0.9410255249422219,1.0,0.2208017037103678
225,259,404,13338,0.25,0.29049553370606,0.9174779898464109,0.1515644747229787,0.016666666666666666,0.9410255249422219,1.0,0.2208017037103678
226,265,420,13338,0.25,0.28927842040999935,0.9174779898464109,0.14942655105678956,0.016666666666666666,0.9428033027199997,1.0,0.21766872071205193
227,261,410,13339,0.25,0.29051478054109636,0.9174779898464109,0.15163750926212766,0.016666666666666666,0.9410255249422219,1.0,0.22080170371036778
228,262,416,13341,0.25,0.29051478054109636,0.9174779898464109,0.15163750926212766,0.016666666666666666,0.9410255249422219,1.0,0.22080170371036778
229,251,399,13342,0.25,0.29051478054109636,0.9174779898464109,0.15163750926212766,0.016666666666666666,0.9410255249422219,1.0,0.22080170371036778
230,239,389,13343,0.25,0.2918576730287257,0.9214462438146649,0.15422385348188197,0.01639344262295082,0.9390583118274677,1.0,0.22461624035642133
231,259,391,13343,0.25,0.293200565516355,0.9214462438146649,0.15675603028245344,0.01639344262295082,0.9370910987127137,1.0,0.22835012294156634
232,263,411,13343,0.25,0.29200184756763703,0.9214462438146649,0.1547780148692894,0.01639344262295082,0.9388410987127137,1.0,0.22545431311450656
233,248,373,13343,0.25,0.29450341398367713,0.9214462438146649,0.15907628055257608,0.01639344262295082,0.9352577653793803,1.0,0.23149580367792025
234,245,371,13344,0.25,0.29578532870638136,0.9214462438146649,0.16127979800345713,0.01639344262295082,0.9334244320460471,1.0,0.23458498112906065
235,265,439,13345,0.25,0.29450052213868,0.9214462438146649,0.15906543303191897,0.01639344262295082,0.9352705858922009,1.0,0.2314484403860606
236,290,437,13345,0.25,0.2957887025255446,0.9214462438146649,0.16129230462680347,0.01639344262295082,0.9334244320460471,1.0,0.23458498112906065
237,248,372,13346,0.25,0.2957887025255446,0.9214462438146649,0.16129230462680347,0.01639344262295082,0.9334244320460471,1.0,0.23458498112906065
238,280,434,13347,0.25,0.2957887025255446,0.9214462438146649,0.16129230462680347,0.01639344262295082,0.9334244320460471,1.0,0.23458498112906065
239,287,435,13348,0.25,0.2957887025255446,0.9214462438146649,0.16129230462680347,0.01639344262295082,0.9334244320460471,1.0,0.23458498112906065
240,260,400,13349,0.25,0.2957887025255446,0.9214462438146649,0.16129230462680347,0.01639344262295082,0.9334244320460471,1.0,0.23458498112906065
241,245,378,13350,0.25,0.2957887025255446,0.9214462438146649,0.16129230462680347,0.01639344262295082,0.9334244320460471,1.0,0.23458498112906065
242,263,396,13350,0.25,0.2957887025255446,0.9214462438146649,0.16129230462680347,0.01639344262295082,0.9334244320460471,1.0,0.23458498112906065
243,256,377,13350,0.25,0.2945586241244136,0.9214462438146649,0.15927977854514253,0.01639344262295082,0.935224432046047,1.0,0.23161723903016362
244,268,410,13350,0.25,0.2945586241244136,0.9214462438146649,0.15927977854514253,0.01639344262295082,0.935224432046047,1.0,0.23161723903016362
245,247,362,13350,0.25,0.2958551185656449,0.9214462438146649,0.16153413217228388,0.01639344262295082,0.9332688764904915,1.0,0.23516265762298222
246,256,397,13350,0.25,0.2971516130068762,0.9214462438146649,0.1637471894850224,0.01639344262295082,0.9313133209349359,1.0,0.23863938750673622
247,251,386,13350,0.25,0.29196427768138294,0.9214462438146649,0.15463379140021521,0.01639344262295082,0.9390368899585049,1.0,0.2246933048479931
248,253,406,13350,0.25,0.2958246096009254,0.9214462438146649,0.16142192277093337,0.01639344262295082,0.9334405936622086,1.0,0.23452205612680246
249,266,402,13350,0.25,0.2971290405500932,0.9214462438146649,0.16366598786413583,0.01639344262295082,0.9314840719230782,1.0,0.23801324677333693
250,261,398,13350,0.25,0.29450256249598356,0.9214462438146649,0.15906798981527,0.01639344262295082,0.9354187392382606,1.0,0.23087578439889783
251,282,462,13350,0.25,0.2945865143628301,0.9214462438146649,0.15937979534627145,0.01639344262295082,0.9352390702075278,1.0,0.2315511630855924
252,270,415,13351,0.25,0.2945865143628301,0.9214462438146649,0.15937979534627145,0.01639344262295082,0.9352390702075278,1.0,0.2315511630855924
253,261,422,13351,0.25,0.2958921663132189,0.9214462438146649,0.16166683919911,0.01639344262295082,0.9332878514987003,1.0,0.23508083267673352
254,283,424,13351,0.25,0.2971356275303644,0.9214462438146649,0.16368747154911456,0.01639344262295082,0.9315100737209225,1.0,0.23791360944996948
255,249,402,13352,0.25,0.29717738255896153,0.9214462438146649,0.1638411056126758,0.01639344262295082,0.931369922205771,1.0,0.23842883664821862
256,273,408,13352,0.25,0.2971373224728488,0.9214462438146649,0.1636938213032968,0.01639344262295082,0.9315100737209225,1.0,0.23791360944996948
257,258,423,13352,0.25,0.2944912200372727,0.9214462438146649,0.15902096838264426,0.01639344262295082,0.9354411082036812,1.0,0.23078701659126744
258,251,389,13354,0.25,0.2944912200372727,0.9214462438146649,0.15902096838264426,0.01639344262295082,0.9354411082036812,1.0,0.23078701659126744
259,246,400,13354,0.25,0.2944912200372727,0.9214462438146649,0.15902096838264426,0.01639344262295082,0.9354411082036812,1.0,0.23078701659126744
260,264,404,13356,0.25,0.29059089229483964,0.9214462438146649,0.15193400238258134,0.01639344262295082,0.9413650701890469,1.0,0.21941995494481054
261,256,419,13356,0.25,0.2919355198894673,0.9214462438146649,0.15452154591257414,0.01639344262295082,0.9394881045353954,1.0,0.22289410414716446
262,262,416,13357,0.25,0.29199105937921727,0.9214462438146649,0.1547361084316314,0.01639344262295082,0.9394214378687289,1.0,0.22315001946810634
263,267,425,13358,0.25,0.2945974792751109,0.9214462438146649,0.15942592723491558,0.01639344262295082,0.9357047712020622,1.0,0.22975774739469582
264,238,378,13358,0.25,0.2958998457682668,0.9214462438146649,0.1616998603342115,0.01639344262295082,0.9338381045353955,1.0,0.23299640500406227
265,265,399,13358,0.25,0.2958998457682668,0.9214462438146649,0.1616998603342115,0.01639344262295082,0.9338381045353955,1.0,0.23299640500406227
266,266,418,13358,0.25,0.2958998457682668,0.9214462438146649,0.1616998603342115,0.01639344262295082,0.9338381045353955,1.0,0.23299640500406227
267,246,416,13358,0.25,0.2958998457682668,0.9214462438146649,0.1616998603342115,0.01639344262295082,0.9338381045353955,1.0,0.23299640500406227
268,272,418,13358,0.25,0.28922972495340915,0.9235428314375683,0.14921663736607021,0.04,0.9437014008214009,1.0,0.21393418644237328
269,280,384,13359,0.25,0.2827587799627273,0.9235428314375683,0.13617654860463071,0.04,0.9529951737151737,1.0,0.19516748872711995
270,252,348,13360,0.25,0.28540823211875843,0.9235428314375683,0.14184091893931527,0.04,0.9492290198690199,1.0,0.20314884183398907
271,251,338,13360,0.25,0.2867632542895701,0.9275110854058224,0.14470347218730187,0.038461538461538464,0.9473059429459428,1.0,0.2071704446564972
272,258,347,13360,0.25,0.2867632542895701,0.9275110854058224,0.14470347218730187,0.038461538461538464,0.9473059429459428,1.0,0.2071704446564972
273,265,379,13360,0.25,0.2867632542895701,0.9275110854058224,0.14470347218730187,0.038461538461538464,0.9473059429459428,1.0,0.2071704446564972
274,262,372,13360,0.25,0.2881182764603817,0.9275110854058224,0.14749803819172075,0.038461538461538464,0.945382866022866,1.0,0.21109793435783855
275,243,351,13361,0.25,0.2881182764603817,0.9275110854058224,0.14749803819172075,0.038461538461538464,0.945382866022866,1.0,0.21109793435783855
276,250,353,13361,0.25,0.2881182764603817,0.9275110854058224,0.14749803819172075,0.038461538461538464,0.945382866022866,1.0,0.21109793435783855
277,263,368,13361,0.25,0.2881182764603817,0.9275110854058224,0.14749803819172075,0.038461538461538464,0.945382866022866,1.0,0.21109793435783855
278,261,359,13361,0.25,0.2881182764603817,0.9275110854058224,0.14749803819172075,0.038461538461538464,0.945382866022866,1.0,0.21109793435783855
279,265,359,13361,0.25,0.2881182764603817,0.9275110854058224,0.14749803819172075,0.038461538461538464,0.945382866022866,1.0,0.21109793435783855
280,266,380,13362,0.25,0.2881182764603817,0.9275110854058224,0.14749803819172075,0.038461538461538464,0.945382866022866,1.0,0.21109793435783855
281,269,375,13362,0.25,0.2881182764603817,0.9275110854058224,0.14749803819172075,0.038461538461538464,0.945382866022866,1.0,0.21109793435783855
282,282,386,13362,0.25,0.2881182764603817,0.9275110854058224,0.14749803819172075,0.038461538461538464,0.945382866022866,1.0,0.21109793435783855
283,257,361,13362,0.25,0.28707163742690056,0.9275110854058224,0.14589959479527248,0.038461538461538464,0.946882866022866,1.0,0.20880359022794046
284,272,357,13362,0.25,0.28682759784075573,0.9275110854058224,0.14496917569971318,0.038461538461538464,0.947291956931957,1.0,0.20723155493402307
285,263,354,13362,0.25,0.28682759784075573,0.9275110854058224,0.14496917569971318,0.038461538461538464,0.947291956931957,1.0,0.20723155493402307
286,249,361,13362,0.25,0.28682759784075573,0.9275110854058224,0.14496917569971318,0.038461538461538464,0.947291956931957,1.0,0.20723155493402307
287,272,387,13362,0.25,0.2868547731508258,0.9275110854058224,0.14508358666944626,0.038461538461538464,0.9472161993561994,1.0,0.20755405090737802
288,256,367,13362,0.25,0.28945324850588006,0.9275110854058224,0.1501299869934278,0.038461538461538464,0.9434881291807607,1.0,0.21481804281984226
289,271,369,13362,0.25,0.28945324850588006,0.9275110854058224,0.1501299869934278,0.038461538461538464,0.9434881291807607,1.0,0.21481804281984226
290,277,382,13362,0.25,0.290758129297603,0.9275110854058224,0.1525965387837388,0.038461538461538464,0.9415933923386555,1.0,0.21845838298483147
291,263,372,13363,0.25,0.2920638535441167,0.9275110854058224,0.15501618909521425,0.038461538461538464,0.9396886304338936,1.0,0.22206304188862705
292,264,382,13363,0.25,0.2933695777906304,0.9275110854058224,0.15738781491212553,0.038461538461538464,0.9377838685291318,1.0,0.22559403319566174
293,248,349,13363,0.25,0.29229035730351516,0.9275110854058224,0.15582706403067528,0.038461538461538464,0.9393838685291316,1.0,0.2231797469175735
294,265,385,13363,0.25,0.2934347567637042,0.9275110854058224,0.15760328414216934,0.038461538461538464,0.9377838685291318,1.0,0.22559403319566174
295,285,392,13363,0.25,0.28951757599126016,0.9275110854058224,0.15035408525389435,0.038461538461538464,0.9435115741568373,1.0,0.21472034501053108
296,245,338,13363,0.25,0.29082497911445276,0.9275110854058224,0.15282657592294518,0.038461538461538464,0.9416115741568374,1.0,0.21838397501473739
297,256,359,13363,0.25,0.29082497911445276,0.9275110854058224,0.15282657592294518,0.038461538461538464,0.9416115741568374,1.0,0.21838397501473739
298,270,386,13363,0.25,0.2895928041256989,0.9275110854058224,0.1506520855049381,0.038461538461538464,0.943389351934615,1.0,0.21521095796384726
299,233,321,13363,0.25,0.29084755157123576,0.9275110854058224,0.15291276634800338,0.038461538461538464,0.9416115741568374,1.0,0.21838397501473739
300,257,369,13363,0.25,0.29084755157123576,0.9275110854058224,0.15291276634800338,0.038461538461538464,0.9416115741568374,1.0,0.21838397501473739
301,272,390,13363,0.25,0.29084755157123576,0.9275110854058224,0.15291276634800338,0.038461538461538464,0.9416115741568374,1.0,0.21838397501473739
302,280,374,13363,0.25,0.29084755157123576,0.9275110854058224,0.15291276634800338,0.038461538461538464,0.9416115741568374,1.0,0.21838397501473739
303,258,365,13363,0.25,0.29084755157123576,0.9275110854058224,0.15291276634800338,0.038461538461538464,0.9416115741568374,1.0,0.21838397501473739
304,261,362,13363,0.25,0.29084755157123576,0.9275110854058224,0.15291276634800338,0.038461538461538464,0.9416115741568374,1.0,0.21838397501473739
305,276,375,13363,0.25,0.29084755157123576,0.9275110854058224,0.15291276634800338,0.038461538461538464,0.9416115741568374,1.0,0.21838397501473739
306,260,364,13363,0.25,0.289544727202622,0.9275110854058224,0.15046061421282497,0.038461538461538464,0.9435115741568373,1.0,0.21472034501053108
307,259,338,13363,0.25,0.2908567090803933,0.9275110854058224,0.15294953228353023,0.038461538461538464,0.9416115741568374,1.0,0.21838397501473739
308,253,346,13363,0.25,0.2921782983098773,0.9275110854058224,0.15542561018074708,0.038461538461538464,0.9397068122520754,1.0,0.2219899981616054
309,235,325,13363,0.25,0.29349988753936124,0.9275110854058224,0.15785179117824893,0.038461538461538464,0.9378020503473136,1.0,0.2255222866780887
310,248,321,13364,0.25,0.29217118919092605,0.9275110854058224,0.15539723306321837,0.038461538461538464,0.939726292771556,1.0,0.2219114009800479
311,247,367,13364,0.25,0.29217118919092605,0.9275110854058224,0.15539723306321837,0.038461538461538464,0.939726292771556,1.0,0.2219114009800479
312,260,361,13364,0.25,0.29219041192725403,0.9275110854058224,0.15547368799968775,0.038461538461538464,0.939717201862465,1.0,0.22194793976580146
313,262,363,13364,0.25,0.29350322922691346,0.9275110854058224,0.1578648542164746,0.038461538461538464,0.937817201862465,1.0,0.2254621993447264
314,264,367,13364,0.25,0.2948398560503824,0.9275110854058224,0.16030132903986619,0.038461538461538464,0.9359041583842042,1.0,0.22895740756742422
315,262,377,13364,0.25,0.2961764828738513,0.9275110854058224,0.16269034035423152,0.038461538461538464,0.9339911149059433,1.0,0.2323843070345558
316,293,408,13364,0.25,0.29212812479917744,0.9279287963498489,0.15522269665034683,0.041666666666666664,0.9397606020854304,1.0,0.22177248411303363
317,268,371,13364,0.25,0.29212812479917744,0.9279287963498489,0.15522269665034683,0.041666666666666664,0.9397606020854304,1.0,0.22177248411303363
318,262,359,13364,0.25,0.29212812479917744,0.9279287963498489,0.15522269665034683,0.041666666666666664,0.9397606020854304,1.0,0.22177248411303363
319,255,361,13364,0.25,0.2934839823918771,0.9279287963498489,0.15778841096761284,0.041666666666666664,0.9378439354187638,1.0,0.2253558274420796
320,257,360,13364,0.25,0.2896533240151661,0.9279287963498489,0.15089731212651028,0.041666666666666664,0.9432802990551274,1.0,0.21565183914608385
321,260,369,13364,0.25,0.2909335678940942,0.9279287963498489,0.15325253709705175,0.041666666666666664,0.9414802990551275,1.0,0.21890245499693892
322,263,358,13364,0.25,0.28693703810809074,0.9279287963498489,0.14538054030406258,0.041666666666666664,0.94721547692074,1.0,0.20754417584301438
323,270,373,13364,0.25,0.2882745003534477,0.9279287963498489,0.14808548725270596,0.041666666666666664,0.9453063860116493,1.0,0.2114041471720483
324,276,405,13364,0.25,0.2882745003534477,0.9279287963498489,0.14808548725270596,0.041666666666666664,0.9453063860116493,1.0,0.2114041471720483
325,250,331,13364,0.25,0.2882745003534477,0.9279287963498489,0.14808548725270596,0.041666666666666664,0.9453063860116493,1.0,0.2114041471720483
326,259,350,13364,0.25,0.2896215779834201,0.9279287963498489,0.15077031717439324,0.041666666666666664,0.9433933425333882,1.0,0.21519446753567725
327,263,361,13364,0.25,0.29096865561339247,0.9279287963498489,0.153396337344086,0.041666666666666664,0.9414802990551275,1.0,0.21890245499693892
328,257,354,13364,0.25,0.29096865561339247,0.9279287963498489,0.153396337344086,0.041666666666666664,0.9414802990551275,1.0,0.21890245499693892
329,263,366,13364,0.25,0.28964707441681126,0.9279287963498489,0.15087640012282644,0.041666666666666664,0.9433850609598893,1.0,0.21522901738132963
330,253,344,13364,0.25,0.28964707441681126,0.9279287963498489,0.15087640012282644,0.041666666666666664,0.9433850609598893,1.0,0.21522901738132963
331,253,379,13364,0.25,0.2829985942420153,0.9279287963498489,0.13720770189543074,0.041666666666666664,0.9529293297345929,1.0,0.19545784659952503
332,276,409,13364,0.25,0.2829985942420153,0.9279287963498489,0.13720770189543074,0.041666666666666664,0.9529293297345929,1.0,0.19545784659952503
333,273,382,13364,0.25,0.28431934804961123,0.9279287963498489,0.14003299018789736,0.041666666666666664,0.9510293297345929,1.0,0.19956525561909536
334,257,363,13364,0.25,0.28431934804961123,0.9279287963498489,0.14003299018789736,0.041666666666666664,0.9510293297345929,1.0,0.19956525561909536
335,276,381,13364,0.25,0.28702143981749245,0.9279287963498489,0.14574570221075592,0.041666666666666664,0.94721547692074,1.0,0.20754417584301438
336,269,365,13364,0.25,0.2883764539554013,0.9279287963498489,0.14851826876799357,0.041666666666666664,0.9453063860116493,1.0,0.21140414717204833
337,274,375,13364,0.25,0.2883764539554013,0.9279287963498489,0.14851826876799357,0.041666666666666664,0.9453063860116493,1.0,0.21140414717204833
338,265,366,13364,0.25,0.2883764539554013,0.9279287963498489,0.14851826876799357,0.041666666666666664,0.9453063860116493,1.0,0.21140414717204833
339,270,359,13364,0.25,0.2883764539554013,0.9279287963498489,0.14851826876799357,0.041666666666666664,0.9453063860116493,1.0,0.21140414717204833
340,268,377,13364,0.25,0.2883764539554013,0.9279287963498489,0.14851826876799357,0.041666666666666664,0.9453063860116493,1.0,0.21140414717204833
341,272,390,13364,0.25,0.28705821444637236,0.9279287963498489,0.14590492019871876,0.041666666666666664,0.9472063860116491,1.0,0.20758357154335885
342,251,342,13364,0.25,0.2897444412312833,0.9314793393740763,0.15128213314116856,0.038461538461538464,0.9433833090885723,1.0,0.21523653869388232
343,265,390,13364,0.25,0.2897444412312833,0.9314793393740763,0.15128213314116856,0.038461538461538464,0.9433833090885723,1.0,0.21523653869388232
344,233,337,13364,0.25,0.2911249759012917,0.9314793393740763,0.1540276592705352,0.038461538461538464,0.9414602321654953,1.0,0.21898498872434405
345,238,324,13364,0.25,0.29248792654713707,0.9314793393740763,0.1566504924744004,0.038461538461538464,0.9395402321654953,1.0,0.22264129486264803
346,244,335,13364,0.25,0.2911320609215346,0.9350258659469186,0.15405719318860764,0.038461538461538464,0.9414633090885722,1.0,0.21897231125378205
347,264,361,13364,0.25,0.2925021126534284,0.9350258659469186,0.1567085080741717,0.038461538461538464,0.9395402321654953,1.0,0.22264129486264803
348,277,374,13364,0.25,0.28842912569886253,0.935865304286357,0.148735748543808,0.038461538461538464,0.9453035989436447,1.0,0.2114161241578152
349,264,367,13364,0.25,0.28842912569886253,0.935865304286357,0.148735748543808,0.038461538461538464,0.9453035989436447,1.0,0.2114161241578152
350,258,361,13364,0.25,0.2871409613778035,0.935865304286357,0.14625411230514188,0.038461538461538464,0.9472041837389663,1.0,0.20759334898838763
351,266,357,13364,0.25,0.289834289248763,0.935865304286357,0.15164787460264695,0.038461538461538464,0.9433922179270005,1.0,0.2151999507689966
352,266,385,13364,0.25,0.29120434098065673,0.935865304286357,0.1543521027710237,0.038461538461538464,0.9414791744487396,1.0,0.21890783552413082
353,268,384,13364,0.25,0.29120434098065673,0.935865304286357,0.1543521027710237,0.038461538461538464,0.9414791744487396,1.0,0.21890783552413082
354,274,368,13364,0.25,0.29120434098065673,0.935865304286357,0.1543521027710237,0.038461538461538464,0.9414791744487396,1.0,0.21890783552413082
355,250,341,13364,0.25,0.29005492095623675,0.935865304286357,0.15250398907987567,0.038461538461538464,0.9431458411154062,1.0,0.21615745003514786
356,263,385,13364,0.25,0.29122191697191696,0.935865304286357,0.15441359004165525,0.038461538461538464,0.9414791744487397,1.0,0.21890783552413082
357,249,349,13364,0.25,0.29122191697191696,0.935865304286357,0.15441359004165525,0.038461538461538464,0.9414791744487397,1.0,0.21890783552413082
358,270,359,13364,0.25,0.29122191697191696,0.935865304286357,0.15441359004165525,0.038461538461538464,0.9414791744487397,1.0,0.21890783552413082
359,266,367,13364,0.25,0.29122191697191696,0.935865304286357,0.15441359004165525,0.038461538461538464,0.9414791744487397,1.0,0.21890783552413082
360,260,356,13364,0.25,0.29122191697191696,0.935865304286357,0.15441359004165525,0.038461538461538464,0.9414791744487397,1.0,0.21890783552413082
361,243,356,13364,0.25,0.29122191697191696,0.935865304286357,0.15441359004165525,0.038461538461538464,0.9414791744487397,1.0,0.21890783552413082
362,254,348,13364,0.25,0.29122191697191696,0.935865304286357,0.15441359004165525,0.038461538461538464,0.9414791744487397,1.0,0.21890783552413082
363,271,372,13364,0.25,0.29122191697191696,0.935865304286357,0.15441359004165525,0.038461538461538464,0.9414791744487397,1.0,0.21890783552413082
364,256,334,13364,0.25,0.2887341591157381,0.935865304286357,0.14997817492217344,0.038461538461538464,0.9450776592972245,1.0,0.21234263683881677
365,250,350,13364,0.25,0.2887341591157381,0.935865304286357,0.14997817492217344,0.038461538461538464,0.9450776592972245,1.0,0.21234263683881677
366,263,368,13364,0.25,0.2899074207955787,0.9389941199151726,0.15192395692328842,0.041666666666666664,0.9434389646585298,1.0,0.21501030550767178
367,254,355,13364,0.25,0.291285409035409,0.9389941199151726,0.15465584928194248,0.041666666666666664,0.9415222979918632,1.0,0.21873670500582307
368,264,357,13364,0.25,0.291285409035409,0.9389941199151726,0.15465584928194248,0.041666666666666664,0.9415222979918632,1.0,0.21873670500582307
369,276,376,13364,0.25,0.291285409035409,0.9389941199151726,0.15465584928194248,0.041666666666666664,0.9415222979918632,1.0,0.21873670500582307
370,276,367,13364,0.25,0.291285409035409,0.9389941199151726,0.15465584928194248,0.041666666666666664,0.9415222979918632,1.0,0.21873670500582307
371,273,383,13364,0.25,0.29266591960670907,0.9402552856500226,0.15733861807957183,0.038461538461538464,0.9395992210687862,1.0,0.22241008538169993
372,259,355,13364,0.25,0.2953592635434741,0.9402552856500226,0.16227454848910777,0.038461538461538464,0.9357937912045329,1.0,0.22937480605053084
373,259,362,13364,0.25,0.2953592635434741,0.9402552856500226,0.16227454848910777,0.038461538461538464,0.9357937912045329,1.0,0.22937480605053084
374,258,343,13364,0.25,0.29667209690893903,0.9402552856500226,0.1645417058663601,0.038461538461538464,0.9339114382633564,1.0,0.2326782482394208
375,282,391,13364,0.25,0.2915177366493156,0.9402552856500226,0.1555529101531335,0.038461538461538464,0.9412876287395469,1.0,0.21963086270931345
376,265,395,13364,0.25,0.29403805989332304,0.9402552856500226,0.15992744802346384,0.038461538461538464,0.9377209620728801,1.0,0.22583194795516376
377,258,368,13364,0.25,0.29276742336610756,0.9402552856500226,0.15773370140255255,0.038461538461538464,0.9395209620728803,1.0,0.22271289422429377
378,274,379,13364,0.25,0.292713088811773,0.9402552856500226,0.15752148882763733,0.038461538461538464,0.9396209620728803,1.0,0.22232435552891386
379,227,326,13364,0.25,0.292713088811773,0.9402552856500226,0.15752148882763733,0.038461538461538464,0.9396209620728803,1.0,0.22232435552891386
380,237,334,13364,0.25,0.29271515326778486,0.9402552856500226,0.15752987267227023,0.038461538461538464,0.9396300529819712,1.0,0.22228788255279475
381,275,379,13364,0.25,0.29407558961506336,0.9402552856500226,0.16007179961009596,0.038461538461538464,0.9377209620728801,1.0,0.22583194795516376
382,263,368,13364,0.25,0.29407558961506336,0.9402552856500226,0.16007179961009596,0.038461538461538464,0.9377209620728801,1.0,0.22583194795516376
383,271,352,13364,0.25,0.29407558961506336,0.9402552856500226,0.16007179961009596,0.038461538461538464,0.9377209620728801,1.0,0.22583194795516376
384,275,413,13364,0.25,0.2927176675663518,0.9402552856500226,0.1575400573966179,0.038461538461538464,0.9396343819863001,1.0,0.222270489048632
385,266,363,13364,0.25,0.2927176675663518,0.9402552856500226,0.1575400573966179,0.038461538461538464,0.9396343819863001,1.0,0.222270489048632
386,259,351,13364,0.25,0.29408061821219716,0.9402552856500226,0.1600918022147752,0.038461538461538464,0.9377296200815382,1.0,0.22579777873535545
387,251,338,13364,0.25,0.29408061821219716,0.9402552856500226,0.1600918022147752,0.038461538461538464,0.9377296200815382,1.0,0.22579777873535545
388,264,365,13364,0.25,0.29408061821219716,0.9402552856500226,0.1600918022147752,0.038461538461538464,0.9377296200815382,1.0,0.22579777873535545
389,254,346,13364,0.25,0.29408061821219716,0.9402552856500226,0.1600918022147752,0.038461538461538464,0.9377296200815382,1.0,0.22579777873535545
390,264,366,13364,0.25,0.29408061821219716,0.9402552856500226,0.1600918022147752,0.038461538461538464,0.9377296200815382,1.0,0.22579777873535545
