gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
42,257,364,11701,0.25,0.28095494492978235,0.8923312541853721,0.12894828684255813,0.041666666666666664,0.9528500222000221,1.0,0.19572665451810506
43,283,436,11745,0.25,0.27981562599946813,0.8923312541853721,0.12668193483287984,0.041666666666666664,0.9546277999777999,1.0,0.1920759231318524
44,246,364,11797,0.25,0.2808082560580799,0.8923312541853721,0.128347008793693,0.041666666666666664,0.9530833555333555,1.0,0.19475707076207266
45,260,378,11856,0.25,0.2808082560580799,0.8923312541853721,0.128347008793693,0.041666666666666664,0.9530833555333555,1.0,0.19475707076207266
46,286,403,11905,0.25,0.28119812960581614,0.8923312541853721,0.12980613213883757,0.041666666666666664,0.9525833555333555,1.0,0.19665913819099023
47,265,390,11952,0.25,0.28328610504756513,0.8923312541853721,0.1335730178476785,0.041666666666666664,0.9494038683538684,1.0,0.20237642444136048
48,272,383,11988,0.25,0.282071968316002,0.8923312541853721,0.13108820269458138,0.041666666666666664,0.9512372016872017,1.0,0.1986399246183209
49,262,382,12027,0.25,0.27988431021253685,0.8923312541853721,0.12696497443210866,0.041666666666666664,0.9547038683538683,1.0,0.19176809359399244
50,230,346,12065,0.25,0.28232416682810696,0.8923312541853721,0.13212290566312185,0.041666666666666664,0.9511538683538684,1.0,0.19899495252501048
51,252,372,12105,0.25,0.2834880048569385,0.8923312541853721,0.1343768096487497,0.041666666666666664,0.9494038683538684,1.0,0.20237642444136045
52,271,399,12156,0.25,0.2834880048569385,0.8923312541853721,0.1343768096487497,0.041666666666666664,0.9494038683538684,1.0,0.20237642444136045
53,262,373,12190,0.25,0.2834880048569385,0.8923312541853721,0.1343768096487497,0.041666666666666664,0.9494038683538684,1.0,0.20237642444136045
54,249,344,12233,0.25,0.2834880048569385,0.8923312541853721,0.1343768096487497,0.041666666666666664,0.9494038683538684,1.0,0.20237642444136045
55,265,394,12276,0.25,0.2834880048569385,0.8923312541853721,0.1343768096487497,0.041666666666666664,0.9494038683538684,1.0,0.20237642444136045
56,282,374,12309,0.25,0.2834880048569385,0.8923312541853721,0.1343768096487497,0.041666666666666664,0.9494038683538684,1.0,0.20237642444136045
57,262,404,12352,0.25,0.2834880048569385,0.8923312541853721,0.1343768096487497,0.041666666666666664,0.9494038683538684,1.0,0.20237642444136045
58,260,376,12377,0.25,0.2834880048569385,0.8923312541853721,0.1343768096487497,0.041666666666666664,0.9494038683538684,1.0,0.20237642444136045
59,278,404,12410,0.25,0.2834880048569385,0.8923312541853721,0.1343768096487497,0.041666666666666664,0.9494038683538684,1.0,0.20237642444136045
60,260,374,12445,0.25,0.2834880048569385,0.8923312541853721,0.1343768096487497,0.041666666666666664,0.9494038683538684,1.0,0.20237642444136045
61,272,411,12483,0.25,0.2847733747790047,0.8926849610331368,0.13709658553527093,0.038461538461538464,0.9474807914307914,1.0,0.20641470602774858
62,265,371,12505,0.25,0.2835223851625412,0.8926849610331368,0.1345304360103968,0.038461538461538464,0.9493569819069819,1.0,0.20258486666866807
63,266,385,12529,0.25,0.28606640536215766,0.8926849610331368,0.13978408744649984,0.038461538461538464,0.9455767621267621,1.0,0.21027852217018886
64,257,366,12559,0.25,0.28735172990296803,0.8926849610331368,0.14237715603234452,0.038461538461538464,0.9436567621267622,1.0,0.21412049236970612
65,264,383,12580,0.25,0.2886370544437783,0.8926849610331368,0.1449124352777083,0.038461538461538464,0.9417367621267622,1.0,0.21787781167253398
66,255,351,12603,0.25,0.2886370544437783,0.8926849610331368,0.1449124352777083,0.038461538461538464,0.9417367621267622,1.0,0.21787781167253398
67,262,364,12624,0.25,0.28619721308241186,0.89708954878574,0.14032412831489854,0.038461538461538464,0.9454098390498391,1.0,0.2109618392223715
68,267,376,12641,0.25,0.2874913921799833,0.89708954878574,0.14294385087499153,0.038461538461538464,0.9434867621267622,1.0,0.2148030485160033
69,262,377,12675,0.25,0.2874913921799833,0.89708954878574,0.14294385087499153,0.038461538461538464,0.9434867621267622,1.0,0.2148030485160033
70,249,403,12711,0.25,0.2862758509176166,0.89708954878574,0.1406565247318384,0.038461538461538464,0.945332915972916,1.0,0.211285265976658
71,269,384,12735,0.25,0.2848391008206253,0.900749477162169,0.13738105950280075,0.04,0.9475029159729159,1.0,0.2063200839067006
72,274,377,12759,0.25,0.28487982941732504,0.92111377551202,0.13756654241213742,0.04,0.9475029159729159,1.0,0.2063200839067006
73,277,383,12799,0.25,0.28487982941732504,0.92111377551202,0.13756654241213742,0.04,0.9475029159729159,1.0,0.2063200839067006
74,284,385,12824,0.25,0.28487982941732504,0.92111377551202,0.13756654241213742,0.04,0.9475029159729159,1.0,0.2063200839067006
75,266,384,12852,0.25,0.28622205696834907,0.92111377551202,0.14046318407240296,0.04,0.945582915972916,1.0,0.21025199599671815
76,276,380,12868,0.25,0.28622205696834907,0.92111377551202,0.14046318407240296,0.04,0.945582915972916,1.0,0.21025199599671815
77,276,405,12891,0.25,0.28622205696834907,0.92111377551202,0.14046318407240296,0.04,0.945582915972916,1.0,0.21025199599671815
78,279,385,12911,0.25,0.28622205696834907,0.92111377551202,0.14046318407240296,0.04,0.945582915972916,1.0,0.21025199599671815
79,273,380,12939,0.25,0.28502844158987445,0.92111377551202,0.13821222876067826,0.04,0.9473829159729159,1.0,0.2068297931225128
80,263,367,12959,0.25,0.2875760931797947,0.9217984985795794,0.14333579210062908,0.037037037037037035,0.94365699004699,1.0,0.21411954936466343
81,267,398,12981,0.25,0.28654211787329964,0.9217984985795794,0.14172943687796502,0.037037037037037035,0.94525699004699,1.0,0.21152994835714437
82,260,372,13002,0.25,0.2878857148704587,0.9217984985795794,0.14453324430923514,0.037037037037037035,0.9433310641210642,1.0,0.21537163980691
83,258,366,13015,0.25,0.2878857148704587,0.9217984985795794,0.14453324430923514,0.037037037037037035,0.9433310641210642,1.0,0.21537163980691
84,241,346,13032,0.25,0.2880447499861441,0.9217984985795794,0.14514406456113682,0.037037037037037035,0.9431786831686831,1.0,0.21596408022503089
85,251,343,13054,0.25,0.2879384290763427,0.9217984985795794,0.14473144524099896,0.037037037037037035,0.9433846873094699,1.0,0.21514993999927384
86,266,382,13069,0.25,0.29051224645606716,0.9217984985795794,0.14967269276968798,0.037037037037037035,0.9396049771645424,1.0,0.222304569063532
87,256,385,13084,0.25,0.29051224645606716,0.9217984985795794,0.14967269276968798,0.037037037037037035,0.9396049771645424,1.0,0.222304569063532
88,274,366,13098,0.25,0.291546659303971,0.9217984985795794,0.15116890270317052,0.037037037037037035,0.9380049771645425,1.0,0.22472983191701365
89,251,373,13115,0.25,0.291546659303971,0.9217984985795794,0.15116890270317052,0.037037037037037035,0.9380049771645425,1.0,0.22472983191701365
90,261,377,13133,0.25,0.2905152845849661,0.9217984985795794,0.14968238401203435,0.037037037037037035,0.9396049771645424,1.0,0.222304569063532
91,276,398,13147,0.25,0.29155273556176914,0.9217984985795794,0.15118805111679717,0.037037037037037035,0.9380049771645425,1.0,0.22472983191701365
92,283,402,13158,0.25,0.29290439707505733,0.9258307566440955,0.15380885464770758,0.03571428571428571,0.936076405735971,1.0,0.2282988133647149
93,258,363,13170,0.25,0.2882097222921373,0.9258307566440955,0.14592974435362394,0.03571428571428571,0.9432508646104298,1.0,0.21577513147343536
94,290,408,13185,0.25,0.2882739231676269,0.9258307566440955,0.146177981568974,0.03571428571428571,0.9432286423882076,1.0,0.21586138554909684
95,254,361,13201,0.25,0.2882739231676269,0.9258307566440955,0.146177981568974,0.03571428571428571,0.9432286423882076,1.0,0.21586138554909684
96,271,393,13217,0.25,0.29076745741916166,0.9258307566440955,0.15076005622253694,0.03571428571428571,0.9395561277683245,1.0,0.22257790521500218
97,248,365,13227,0.25,0.28714868221476797,0.9258307566440955,0.1443169151945611,0.03571428571428571,0.9450018671166955,1.0,0.21266034084817195
98,265,386,13240,0.25,0.28714868221476797,0.9258307566440955,0.1443169151945611,0.03571428571428571,0.9450018671166955,1.0,0.21266034084817195
99,250,356,13257,0.25,0.29094386542029654,0.9258307566440955,0.1514537562797202,0.03571428571428571,0.9394716473364757,1.0,0.22291340456801645
100,274,398,13267,0.25,0.29094386542029654,0.9258307566440955,0.1514537562797202,0.03571428571428571,0.9394716473364757,1.0,0.22291340456801645
101,276,382,13287,0.25,0.28964822827509024,0.9258307566440955,0.14900842589925228,0.03571428571428571,0.9413929723882355,1.0,0.21925694363914158
102,270,401,13300,0.25,0.2923143970191252,0.9258307566440955,0.15414991331923708,0.03571428571428571,0.9375651335603967,1.0,0.22643641459598385
103,264,390,13310,0.25,0.2923143970191252,0.9258307566440955,0.15414991331923708,0.03571428571428571,0.9375651335603967,1.0,0.22643641459598385
104,252,373,13321,0.25,0.2923143970191252,0.9258307566440955,0.15414991331923708,0.03571428571428571,0.9375651335603967,1.0,0.22643641459598385
105,281,417,13330,0.25,0.2923143970191252,0.9258307566440955,0.15414991331923708,0.03571428571428571,0.9375651335603967,1.0,0.22643641459598385
106,277,416,13342,0.25,0.2923143970191252,0.9258307566440955,0.15414991331923708,0.03571428571428571,0.9375651335603967,1.0,0.22643641459598385
107,264,395,13350,0.25,0.2923143970191252,0.9258307566440955,0.15414991331923708,0.03571428571428571,0.9375651335603967,1.0,0.22643641459598385
108,265,361,13360,0.25,0.2923143970191252,0.9258307566440955,0.15414991331923708,0.03571428571428571,0.9375651335603967,1.0,0.22643641459598385
109,264,388,13370,0.25,0.28876798585020064,0.9258307566440955,0.14816738058527995,0.03571428571428571,0.9428706891159523,1.0,0.21729256870212732
110,266,403,13377,0.25,0.2912508666930056,0.9258307566440955,0.15263818129888526,0.03571428571428571,0.9392383361747758,1.0,0.22380955091779092
111,271,400,13385,0.25,0.293778479852502,0.9258307566440955,0.15710308420191238,0.03571428571428571,0.9355378014154175,1.0,0.23032984757958744
112,284,413,13393,0.25,0.293778479852502,0.9258307566440955,0.15710308420191238,0.03571428571428571,0.9355378014154175,1.0,0.23032984757958744
113,277,382,13399,0.25,0.295270490081971,0.9258307566440955,0.15996285482031494,0.03571428571428571,0.933441841819458,1.0,0.2342762574132764
114,274,391,13414,0.25,0.295270490081971,0.9258307566440955,0.15996285482031494,0.03571428571428571,0.933441841819458,1.0,0.2342762574132764
115,250,363,13421,0.25,0.29623974599716985,0.9258307566440955,0.16114945423183466,0.03571428571428571,0.9319418418194579,1.0,0.2362381008919393
116,275,402,13428,0.25,0.2962008513371072,0.9258307566440955,0.16101374026225654,0.03571428571428571,0.9320230384006545,1.0,0.23594915627131646
117,278,417,13430,0.25,0.2974719737058207,0.9258307566440955,0.16313868630128966,0.03571428571428571,0.9301897050673211,1.0,0.23895595813955536
118,273,395,13438,0.25,0.2974719737058207,0.9258307566440955,0.16313868630128966,0.03571428571428571,0.9301897050673211,1.0,0.23895595813955536
119,281,381,13444,0.25,0.29874363009878113,0.9258307566440955,0.16522842603894933,0.03571428571428571,0.9283435512211673,1.0,0.24195644767028096
120,258,380,13451,0.25,0.3000560604696973,0.9258307566440955,0.16742760165522558,0.03571428571428571,0.9264435512211674,1.0,0.2450959364491011
121,280,410,13456,0.25,0.3000560604696973,0.9258307566440955,0.16742760165522558,0.03571428571428571,0.9264435512211674,1.0,0.2450959364491011
122,269,389,13461,0.25,0.3013277168626578,0.9258307566440955,0.1694450691472383,0.03571428571428571,0.9245973973750136,1.0,0.24799427160728443
123,290,400,13467,0.25,0.29461176335543665,0.9302167215563761,0.15762496650844335,0.038461538461538464,0.934229469007085,1.0,0.2314805772246735
124,257,365,13479,0.25,0.2911287825975977,0.9302167215563761,0.15204125831465976,0.038461538461538464,0.9394668316444478,1.0,0.2228469132174839
125,257,368,13483,0.25,0.2909395421247377,0.9302167215563761,0.151384535730125,0.038461538461538464,0.9396850134626296,1.0,0.22206805497129883
126,260,373,13486,0.25,0.2922187743908361,0.9302167215563761,0.15371772974216769,0.038461538461538464,0.9378388596164757,1.0,0.22537136747553602
127,258,371,13492,0.25,0.2935319121754478,0.9302167215563761,0.15613680985336842,0.038461538461538464,0.9359388596164757,1.0,0.22881746206165235
128,261,379,13498,0.25,0.29477742616838304,0.9302167215563761,0.15825411662219604,0.038461538461538464,0.9341206777982939,1.0,0.23189236322009513
129,248,371,13502,0.25,0.29477742616838304,0.9302167215563761,0.15825411662219604,0.038461538461538464,0.9341206777982939,1.0,0.23189236322009513
130,270,400,13505,0.25,0.29477742616838304,0.9302167215563761,0.15825411662219604,0.038461538461538464,0.9341206777982939,1.0,0.23189236322009513
131,285,409,13509,0.25,0.28837256765366454,0.9302167215563761,0.1465425932270867,0.038461538461538464,0.9434815375268008,1.0,0.2148413298372366
132,280,415,13515,0.25,0.2896683349680755,0.9302167215563761,0.14904064964117325,0.038461538461538464,0.9416353836806468,1.0,0.218286158929731
133,267,408,13527,0.25,0.2896683349680755,0.9302167215563761,0.14904064964117325,0.038461538461538464,0.9416353836806468,1.0,0.218286158929731
134,268,402,13532,0.25,0.2896683349680755,0.9302167215563761,0.14904064964117325,0.038461538461538464,0.9416353836806468,1.0,0.218286158929731
135,263,395,13535,0.25,0.2896683349680755,0.9302167215563761,0.14904064964117325,0.038461538461538464,0.9416353836806468,1.0,0.218286158929731
136,262,384,13537,0.25,0.2896683349680755,0.9302167215563761,0.14904064964117325,0.038461538461538464,0.9416353836806468,1.0,0.218286158929731
137,260,390,13539,0.25,0.2896683349680755,0.9302167215563761,0.14904064964117325,0.038461538461538464,0.9416353836806468,1.0,0.218286158929731
138,261,383,13542,0.25,0.28847285552591156,0.9302167215563761,0.14694215917758244,0.038461538461538464,0.9434131614584246,1.0,0.21511150226961473
139,244,348,13548,0.25,0.2874329436647004,0.9302167215563761,0.14536239487250105,0.038461538461538464,0.9450131614584246,1.0,0.21253582354987474
140,265,386,13554,0.25,0.2884745263696876,0.9302167215563761,0.1469476410180376,0.038461538461538464,0.9434131614584246,1.0,0.21511150226961473
141,244,364,13558,0.25,0.28968446400033354,0.9302167215563761,0.14910069158850536,0.038461538461538464,0.9416353836806468,1.0,0.218286158929731
142,245,364,13564,0.25,0.28908296659685323,0.9302167215563761,0.14865228680204515,0.038461538461538464,0.9426353836806468,1.0,0.21740417754250826
143,244,362,13567,0.25,0.2896898667850393,0.9302167215563761,0.14911022447600353,0.038461538461538464,0.9416353836806468,1.0,0.218286158929731
144,253,370,13570,0.25,0.2896898667850393,0.9302167215563761,0.14911022447600353,0.038461538461538464,0.9416353836806468,1.0,0.218286158929731
145,288,405,13574,0.25,0.29101645394679637,0.9302167215563761,0.15167963549269906,0.038461538461538464,0.939722340202386,1.0,0.22192734627031072
146,265,371,13579,0.25,0.29101645394679637,0.9302167215563761,0.15167963549269906,0.038461538461538464,0.939722340202386,1.0,0.22192734627031072
147,272,369,13584,0.25,0.2923430411085535,0.9302167215563761,0.15419482785137914,0.038461538461538464,0.937809296724125,1.0,0.225493519627881
148,283,414,13587,0.25,0.29264794213165296,0.9302167215563761,0.15527692968433693,0.038461538461538464,0.9374926300574584,1.0,0.22663769595223848
149,271,391,13590,0.25,0.2939833012232346,0.9302167215563761,0.15775561170842836,0.038461538461538464,0.9355759633907916,1.0,0.23012641218731072
150,277,418,13591,0.25,0.28865628796072146,0.9302167215563761,0.1475799982000289,0.038461538461538464,0.943246292771556,1.0,0.21571603181918564
151,263,390,13595,0.25,0.2899948607316628,0.9302167215563761,0.15023469677218526,0.038461538461538464,0.9413372018624651,1.0,0.2193977662426157
152,276,403,13597,0.25,0.2913376223069339,0.9302167215563761,0.15284880864827535,0.038461538461538464,0.939417201862465,1.0,0.22304624696999792
153,259,396,13597,0.25,0.2923903296484262,0.9302167215563761,0.15436551962436906,0.038461538461538464,0.937817201862465,1.0,0.22546219934472642
154,267,380,13599,0.25,0.2923903296484262,0.9302167215563761,0.15436551962436906,0.038461538461538464,0.937817201862465,1.0,0.22546219934472642
155,270,385,13601,0.25,0.2923903296484262,0.9302167215563761,0.15436551962436906,0.038461538461538464,0.937817201862465,1.0,0.22546219934472642
156,271,401,13606,0.25,0.2923903296484262,0.9302167215563761,0.15436551962436906,0.038461538461538464,0.937817201862465,1.0,0.22546219934472642
157,267,386,13609,0.25,0.2923903296484262,0.9302167215563761,0.15436551962436906,0.038461538461538464,0.937817201862465,1.0,0.22546219934472642
158,267,385,13616,0.25,0.2923903296484262,0.9302167215563761,0.15436551962436906,0.038461538461538464,0.937817201862465,1.0,0.22546219934472642
159,273,395,13619,0.25,0.2923903296484262,0.9302167215563761,0.15436551962436906,0.038461538461538464,0.937817201862465,1.0,0.22546219934472642
160,275,412,13625,0.25,0.29050481575210085,0.9302167215563761,0.1519386814674309,0.038461538461538464,0.9407505351957983,1.0,0.22140577171587322
161,283,410,13629,0.25,0.2874564938670474,0.9302167215563761,0.1454101026710774,0.038461538461538464,0.9451119387045703,1.0,0.21213719757361799
162,276,395,13630,0.25,0.287307330255035,0.9302167215563761,0.14486691190749998,0.038461538461538464,0.945289716482348,1.0,0.2114744141285111
163,256,393,13630,0.25,0.28862632768775254,0.9302167215563761,0.147499637218163,0.038461538461538464,0.9433949796402428,1.0,0.21518719402897996
164,263,369,13633,0.25,0.28850082576089237,0.9302167215563761,0.14698870779115633,0.038461538461538464,0.9435441583842041,1.0,0.21458357192451846
165,273,381,13638,0.25,0.2888060909781046,0.9302167215563761,0.14814460430756465,0.038461538461538464,0.9432311149059432,1.0,0.21577889783866458
166,262,404,13641,0.25,0.2889205378022049,0.9302167215563761,0.14850697497697848,0.038461538461538464,0.9431311149059433,1.0,0.216111473493311
167,269,403,13643,0.25,0.2889205378022049,0.9302167215563761,0.14850697497697848,0.038461538461538464,0.9431311149059433,1.0,0.216111473493311
168,268,373,13646,0.25,0.2876083612866616,0.9302167215563761,0.14592449999937707,0.038461538461538464,0.9450406387154672,1.0,0.2123548675228685
169,237,366,13648,0.25,0.2899223276287696,0.9302167215563761,0.1499486726684325,0.038461538461538464,0.941640638715467,1.0,0.21826430332035573
170,267,378,13650,0.25,0.2899223276287696,0.9302167215563761,0.1499486726684325,0.038461538461538464,0.941640638715467,1.0,0.21826430332035573
171,265,393,13653,0.25,0.2899223276287696,0.9302167215563761,0.1499486726684325,0.038461538461538464,0.941640638715467,1.0,0.21826430332035573
172,261,386,13655,0.25,0.2899223276287696,0.9302167215563761,0.1499486726684325,0.038461538461538464,0.941640638715467,1.0,0.21826430332035573
173,263,401,13657,0.25,0.2899223276287696,0.9302167215563761,0.1499486726684325,0.038461538461538464,0.941640638715467,1.0,0.21826430332035573
174,263,376,13658,0.25,0.29125732608555266,0.9302167215563761,0.15253635685435937,0.038461538461538464,0.9397358768107051,1.0,0.22187252098130683
175,265,356,13661,0.25,0.29259232454233575,0.9302167215563761,0.15506937624178746,0.038461538461538464,0.9378311149059432,1.0,0.22540689606454603
176,287,414,13666,0.25,0.29259232454233575,0.9302167215563761,0.15506937624178746,0.038461538461538464,0.9378311149059432,1.0,0.22540689606454603
177,275,392,13668,0.25,0.29259232454233575,0.9302167215563761,0.15506937624178746,0.038461538461538464,0.9378311149059432,1.0,0.22540689606454603
178,266,399,13672,0.25,0.29259232454233575,0.9302167215563761,0.15506937624178746,0.038461538461538464,0.9378311149059432,1.0,0.22540689606454603
179,267,372,13674,0.25,0.29259232454233575,0.9302167215563761,0.15506937624178746,0.038461538461538464,0.9378311149059432,1.0,0.22540689606454603
180,270,393,13674,0.25,0.28323706379968994,0.9302167215563761,0.13603108624880042,0.038461538461538464,0.9511849074901706,1.0,0.1988789693452418
181,268,391,13678,0.25,0.2808769350592957,0.9302167215563761,0.13142793758978052,0.038461538461538464,0.9547212711265343,1.0,0.19174151687155574
182,278,403,13678,0.25,0.2821279268367714,0.9302167215563761,0.1340782399518514,0.038461538461538464,0.9529212711265342,1.0,0.19549569271025036
183,251,375,13681,0.25,0.2821279268367714,0.9302167215563761,0.1340782399518514,0.038461538461538464,0.9529212711265342,1.0,0.19549569271025036
184,223,345,13682,0.25,0.2821279268367714,0.9302167215563761,0.1340782399518514,0.038461538461538464,0.9529212711265342,1.0,0.19549569271025036
185,244,338,13685,0.25,0.2821279268367714,0.9302167215563761,0.1340782399518514,0.038461538461538464,0.9529212711265342,1.0,0.19549569271025036
186,265,373,13685,0.25,0.2821279268367714,0.9302167215563761,0.1340782399518514,0.038461538461538464,0.9529212711265342,1.0,0.19549569271025036
187,263,399,13685,0.25,0.2821279268367714,0.9302167215563761,0.1340782399518514,0.038461538461538464,0.9529212711265342,1.0,0.19549569271025036
188,260,392,13685,0.25,0.2821279268367714,0.9302167215563761,0.1340782399518514,0.038461538461538464,0.9529212711265342,1.0,0.19549569271025036
189,246,375,13686,0.25,0.28343175866731146,0.9302167215563761,0.13689954106932023,0.038461538461538464,0.9510641282693914,1.0,0.1994109897535382
190,260,389,13686,0.25,0.2847355904978514,0.9302167215563761,0.13965168923614962,0.038461538461538464,0.9492069854122485,1.0,0.20323390918231912
191,260,376,13687,0.25,0.2847355904978514,0.9302167215563761,0.13965168923614962,0.038461538461538464,0.9492069854122485,1.0,0.20323390918231912
192,265,362,13689,0.25,0.2847355904978514,0.9302167215563761,0.13965168923614962,0.038461538461538464,0.9492069854122485,1.0,0.20323390918231912
193,276,395,13689,0.25,0.2847355904978514,0.9302167215563761,0.13965168923614962,0.038461538461538464,0.9492069854122485,1.0,0.20323390918231912
194,261,380,13690,0.25,0.2847355904978514,0.9302167215563761,0.13965168923614962,0.038461538461538464,0.9492069854122485,1.0,0.20323390918231912
