gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
182,271,368,13899,0.24596774193548387,0.28631654760760705,0.9134779660654986,0.15141658330287133,0.041666666666666664,0.9414320584068868,1.0,0.21908888254953893
183,265,373,13900,0.24596774193548387,0.28631654760760705,0.9134779660654986,0.15141658330287133,0.041666666666666664,0.9414320584068868,1.0,0.21908888254953893
184,270,404,13901,0.24596774193548387,0.28631654760760705,0.9134779660654986,0.15141658330287133,0.041666666666666664,0.9414320584068868,1.0,0.21908888254953893
185,268,375,13904,0.24596774193548387,0.285030021035547,0.9134779660654986,0.1490019219166829,0.041666666666666664,0.9432892012640297,1.0,0.21561432640265332
186,286,407,13906,0.24596774193548387,0.2863192864998773,0.9134779660654986,0.15142750725473145,0.041666666666666664,0.9414320584068868,1.0,0.21908888254953893
187,257,348,13906,0.24596774193548387,0.2863192864998773,0.9134779660654986,0.15142750725473145,0.041666666666666664,0.9414320584068868,1.0,0.21908888254953893
188,270,364,13909,0.24596774193548387,0.2863192864998773,0.9134779660654986,0.15142750725473145,0.041666666666666664,0.9414320584068868,1.0,0.21908888254953893
189,256,386,13910,0.24596774193548387,0.2798313872782993,0.9134779660654986,0.13857331691531102,0.041666666666666664,0.9508659765355417,1.0,0.20028938768649948
190,270,391,13912,0.24596774193548387,0.281140890113293,0.9134779660654986,0.14131369049566794,0.041666666666666664,0.9489993098688752,1.0,0.2041351094496242
191,270,402,13913,0.24596774193548387,0.281140890113293,0.9134779660654986,0.14131369049566794,0.041666666666666664,0.9489993098688752,1.0,0.2041351094496242
192,273,384,13915,0.24596774193548387,0.281140890113293,0.9134779660654986,0.14131369049566794,0.041666666666666664,0.9489993098688752,1.0,0.2041351094496242
193,257,371,13916,0.24596774193548387,0.281140890113293,0.9134779660654986,0.14131369049566794,0.041666666666666664,0.9489993098688752,1.0,0.2041351094496242
194,266,396,13917,0.24596774193548387,0.281140890113293,0.9134779660654986,0.14131369049566794,0.041666666666666664,0.9489993098688752,1.0,0.2041351094496242
195,250,370,13918,0.24596774193548387,0.281140890113293,0.9134779660654986,0.14131369049566794,0.041666666666666664,0.9489993098688752,1.0,0.2041351094496242
196,261,401,13919,0.24596774193548387,0.27982478297081725,0.9134779660654986,0.13854364382171008,0.041666666666666664,0.9509243098688751,1.0,0.20002900400195678
197,273,387,13919,0.24596774193548387,0.2811409808758049,0.9134779660654986,0.14131409057860841,0.041666666666666664,0.949049309868875,1.0,0.20391631979570235
198,261,371,13919,0.24596774193548387,0.2811409808758049,0.9134779660654986,0.14131409057860841,0.041666666666666664,0.949049309868875,1.0,0.20391631979570235
199,274,390,13919,0.24596774193548387,0.2811409808758049,0.9134779660654986,0.14131409057860841,0.041666666666666664,0.949049309868875,1.0,0.20391631979570235
200,291,416,13919,0.24596774193548387,0.2811409808758049,0.9134779660654986,0.14131409057860841,0.041666666666666664,0.949049309868875,1.0,0.20391631979570235
201,264,381,13919,0.24596774193548387,0.2811409808758049,0.9134779660654986,0.14131409057860841,0.041666666666666664,0.949049309868875,1.0,0.20391631979570235
202,260,386,13919,0.24596774193548387,0.2798530848576097,0.9134779660654986,0.13866966599513822,0.041666666666666664,0.9509064527260179,1.0,0.20010790120332583
203,279,410,13922,0.24596774193548387,0.2811437197680751,0.9134779660654986,0.14132590898957764,0.041666666666666664,0.949049309868875,1.0,0.20391631979570235
204,273,384,13922,0.24596774193548387,0.2811437197680751,0.9134779660654986,0.14132590898957764,0.041666666666666664,0.949049309868875,1.0,0.20391631979570235
205,271,386,13922,0.24596774193548387,0.2811437197680751,0.9134779660654986,0.14132590898957764,0.041666666666666664,0.949049309868875,1.0,0.20391631979570235
206,276,394,13922,0.24596774193548387,0.2811437197680751,0.9134779660654986,0.14132590898957764,0.041666666666666664,0.949049309868875,1.0,0.20391631979570235
207,281,404,13925,0.24596774193548387,0.2811437197680751,0.9134779660654986,0.14132590898957764,0.041666666666666664,0.949049309868875,1.0,0.20391631979570235
208,250,353,13926,0.24596774193548387,0.28110867743003287,0.9134779660654986,0.14117371503068468,0.041666666666666664,0.9491061280506933,1.0,0.20367310122805155
209,266,394,13928,0.24596774193548387,0.28370603090196583,0.9134779660654986,0.14638183913573763,0.041666666666666664,0.9454129462325115,1.0,0.21095942024193506
210,268,397,13929,0.24596774193548387,0.28370603090196583,0.9134779660654986,0.14638183913573763,0.041666666666666664,0.9454129462325115,1.0,0.21095942024193506
211,250,340,13930,0.24596774193548387,0.28370603090196583,0.9134779660654986,0.14638183913573763,0.041666666666666664,0.9454129462325115,1.0,0.21095942024193506
212,278,382,13932,0.24596774193548387,0.28370603090196583,0.9134779660654986,0.14638183913573763,0.041666666666666664,0.9454129462325115,1.0,0.21095942024193506
213,278,393,13932,0.24596774193548387,0.28370603090196583,0.9134779660654986,0.14638183913573763,0.041666666666666664,0.9454129462325115,1.0,0.21095942024193506
214,265,384,13933,0.24596774193548387,0.28370603090196583,0.9134779660654986,0.14638183913573763,0.041666666666666664,0.9454129462325115,1.0,0.21095942024193506
215,264,389,13934,0.24596774193548387,0.28370603090196583,0.9134779660654986,0.14638183913573763,0.041666666666666664,0.9454129462325115,1.0,0.21095942024193506
216,258,377,13938,0.24596774193548387,0.28370603090196583,0.9134779660654986,0.14638183913573763,0.041666666666666664,0.9454129462325115,1.0,0.21095942024193506
217,270,396,13940,0.24596774193548387,0.28370603090196583,0.9134779660654986,0.14638183913573763,0.041666666666666664,0.9454129462325115,1.0,0.21095942024193506
218,265,382,13940,0.24596774193548387,0.28370603090196583,0.9134779660654986,0.14638183913573763,0.041666666666666664,0.9454129462325115,1.0,0.21095942024193506
219,278,372,13940,0.24596774193548387,0.28370603090196583,0.9134779660654986,0.14638183913573763,0.041666666666666664,0.9454129462325115,1.0,0.21095942024193506
220,254,372,13940,0.24596774193548387,0.28370603090196583,0.9134779660654986,0.14638183913573763,0.041666666666666664,0.9454129462325115,1.0,0.21095942024193506
221,278,397,13940,0.24596774193548387,0.2826391923204238,0.9134779660654986,0.1447014822106762,0.041666666666666664,0.9470129462325114,1.0,0.20831705537682044
222,270,389,13941,0.24596774193548387,0.283753579780248,0.9134779660654986,0.1465485393682846,0.041666666666666664,0.9454129462325115,1.0,0.21095942024193506
223,277,394,13941,0.24596774193548387,0.283753579780248,0.9134779660654986,0.1465485393682846,0.041666666666666664,0.9454129462325115,1.0,0.21095942024193506
224,254,387,13941,0.24596774193548387,0.283753579780248,0.9134779660654986,0.1465485393682846,0.041666666666666664,0.9454129462325115,1.0,0.21095942024193506
225,268,380,13941,0.24596774193548387,0.283753579780248,0.9134779660654986,0.1465485393682846,0.041666666666666664,0.9454129462325115,1.0,0.21095942024193506
226,283,409,13943,0.24596774193548387,0.2824280386755081,0.9134779660654986,0.1438622990436332,0.041666666666666664,0.9473401171008589,1.0,0.20701224249938066
227,275,406,13944,0.24596774193548387,0.2824280386755081,0.9134779660654986,0.1438622990436332,0.041666666666666664,0.9473401171008589,1.0,0.20701224249938066
228,275,407,13945,0.24596774193548387,0.2837536705427599,0.9134779660654986,0.14654892646318834,0.041666666666666664,0.9454577641596823,1.0,0.21076978582968353
229,274,403,13945,0.24596774193548387,0.2850435980395298,0.9134779660654986,0.14902817918576533,0.041666666666666664,0.9436116103135285,1.0,0.21429710597568152
230,265,359,13945,0.24596774193548387,0.2850435980395298,0.9134779660654986,0.14902817918576533,0.041666666666666664,0.9436116103135285,1.0,0.21429710597568152
231,265,370,13945,0.24596774193548387,0.2863335255362997,0.9134779660654986,0.15145587050174833,0.041666666666666664,0.9417654564673746,1.0,0.2177516476915086
232,262,378,13945,0.24596774193548387,0.2850509551419633,0.9134779660654986,0.14905821436208533,0.041666666666666664,0.9436225993245175,1.0,0.2142525169746621
233,281,402,13946,0.24596774193548387,0.28372541403722334,0.9134779660654986,0.1464297712593671,0.041666666666666664,0.9455597973921503,1.0,0.2103402765627297
234,281,401,13946,0.24596774193548387,0.28635106939594884,0.9134779660654986,0.1515263102568697,0.041666666666666664,0.9418137656461185,1.0,0.21755360293359144
235,251,384,13946,0.24596774193548387,0.28635106939594884,0.9134779660654986,0.1515263102568697,0.041666666666666664,0.9418137656461185,1.0,0.21755360293359144
236,266,382,13946,0.24596774193548387,0.28635106939594884,0.9134779660654986,0.1515263102568697,0.041666666666666664,0.9418137656461185,1.0,0.21755360293359144
237,285,397,13947,0.24596774193548387,0.28768538243051334,0.9134779660654986,0.15408072541843817,0.041666666666666664,0.9399190288040133,1.0,0.2211345716260443
238,256,382,13947,0.24596774193548387,0.2890196954650779,0.9134779660654986,0.15658210756128776,0.041666666666666664,0.9380242919619082,1.0,0.2246424878149275
239,260,391,13948,0.24596774193548387,0.2890196954650779,0.9134779660654986,0.15658210756128776,0.041666666666666664,0.9380242919619082,1.0,0.2246424878149275
240,280,421,13948,0.24596774193548387,0.2890196954650779,0.9134779660654986,0.15658210756128776,0.041666666666666664,0.9380242919619082,1.0,0.2246424878149275
241,285,405,13948,0.24596774193548387,0.2797182304513567,0.9171565172822501,0.13803092992340385,0.058823529411764705,0.9513072296984062,1.0,0.19832065826527237
242,254,344,13948,0.24596774193548387,0.28106060800205024,0.9171565172822501,0.1409294596105325,0.058823529411764705,0.9494248767572296,1.0,0.20227667334858757
243,275,393,13948,0.24596774193548387,0.2824036929664393,0.9175102241300146,0.14376015413923451,0.05555555555555555,0.9475359878683407,1.0,0.20616782901395078
244,264,371,13948,0.24596774193548387,0.2824036929664393,0.9175102241300146,0.14376015413923451,0.05555555555555555,0.9475359878683407,1.0,0.20616782901395078
245,260,361,13948,0.24596774193548387,0.2837467779308283,0.9175102241300146,0.1465238666419676,0.05555555555555555,0.9456470989794519,1.0,0.209969900360054
246,264,372,13950,0.24596774193548387,0.2824043549988789,0.9178412403498094,0.14376307961049706,0.05555555555555555,0.9475359878683407,1.0,0.20616782901395078
247,267,380,13950,0.24596774193548387,0.2824043549988789,0.9178412403498094,0.14376307961049706,0.05555555555555555,0.9475359878683407,1.0,0.20616782901395078
248,266,380,13950,0.24596774193548387,0.2850285955302133,0.9178412403498094,0.1489710018385301,0.05555555555555555,0.9438137656461185,1.0,0.21346020596646764
249,281,399,13950,0.24596774193548387,0.286309089064719,0.9178412403498094,0.15136220542155934,0.05555555555555555,0.9419804323127853,1.0,0.2168788550851842
250,262,366,13950,0.24596774193548387,0.28246968532103245,0.9178412403498094,0.14404413640890043,0.05555555555555555,0.9474652807976338,1.0,0.2064674493059512
251,258,350,13950,0.24596774193548387,0.2837508408879778,0.9178412403498094,0.1465408555032053,0.05555555555555555,0.9456470989794519,1.0,0.20996990036005397
252,276,395,13950,0.24596774193548387,0.2837508408879778,0.9178412403498094,0.1465408555032053,0.05555555555555555,0.9456470989794519,1.0,0.20996990036005397
253,273,384,13950,0.24596774193548387,0.2837508408879778,0.9178412403498094,0.1465408555032053,0.05555555555555555,0.9456470989794519,1.0,0.20996990036005397
254,248,342,13950,0.24596774193548387,0.2837508408879778,0.9178412403498094,0.1465408555032053,0.05555555555555555,0.9456470989794519,1.0,0.20996990036005397
255,289,383,13952,0.24596774193548387,0.2837508408879778,0.9178412403498094,0.1465408555032053,0.05555555555555555,0.9456470989794519,1.0,0.20996990036005397
256,275,381,13952,0.24596774193548387,0.2837508408879778,0.9178412403498094,0.1465408555032053,0.05555555555555555,0.9456470989794519,1.0,0.20996990036005397
257,280,390,13952,0.24596774193548387,0.2744756009012184,0.9215424821945308,0.12626747187979107,0.06666666666666667,0.9588062493062494,1.0,0.18159204486539535
258,272,390,13953,0.24596774193548387,0.2744756009012184,0.9215424821945308,0.12626747187979107,0.06666666666666667,0.9588062493062494,1.0,0.18159204486539535
259,257,363,13954,0.24596774193548387,0.2732657019145552,0.9215424821945308,0.12360866667545119,0.06666666666666667,0.9605562493062494,1.0,0.17772320159682004
260,253,346,13954,0.24596774193548387,0.2732657019145552,0.9215424821945308,0.12360866667545119,0.06666666666666667,0.9605562493062494,1.0,0.17772320159682004
261,265,372,13954,0.24596774193548387,0.27461685139507325,0.9215424821945308,0.12695003774251662,0.06666666666666667,0.9586895826395827,1.0,0.18214559422161447
262,258,353,13954,0.24596774193548387,0.27461685139507325,0.9215424821945308,0.12695003774251662,0.06666666666666667,0.9586895826395827,1.0,0.18214559422161447
263,251,352,13956,0.24596774193548387,0.27461685139507325,0.9215424821945308,0.12695003774251662,0.06666666666666667,0.9586895826395827,1.0,0.18214559422161447
264,256,363,13956,0.24596774193548387,0.27196432499386025,0.9215424821945308,0.12044053428031429,0.06666666666666667,0.9625000222000222,1.0,0.17278729159914227
265,275,380,13956,0.24596774193548387,0.27239456599502415,0.9215424821945308,0.12227562147995368,0.06666666666666667,0.9619872016872018,1.0,0.1750199324663959
266,260,354,13957,0.24596774193548387,0.2732739799895357,0.9215424821945308,0.12365580652921088,0.06666666666666667,0.9606538683538683,1.0,0.17725044544227656
267,272,372,13957,0.24596774193548387,0.2732739799895357,0.9215424821945308,0.12365580652921088,0.06666666666666667,0.9606538683538683,1.0,0.17725044544227656
268,259,344,13957,0.24596774193548387,0.2732739799895357,0.9215424821945308,0.12365580652921088,0.06666666666666667,0.9606538683538683,1.0,0.17725044544227656
269,269,385,13958,0.24596774193548387,0.2745855143031042,0.9215424821945308,0.12679697692612,0.06666666666666667,0.9587967254967255,1.0,0.18163870306497545
270,283,392,13958,0.24596774193548387,0.27459565567906385,0.9215424821945308,0.12684732947086103,0.06666666666666667,0.9587967254967255,1.0,0.18163870306497545
271,262,360,13958,0.24596774193548387,0.2759173313685919,0.9215424821945308,0.12994705785869926,0.06666666666666667,0.9569395826395827,1.0,0.1859048642009766
272,284,383,13958,0.24596774193548387,0.27466381565599945,0.9215424821945308,0.12717745318592924,0.06666666666666667,0.9587173604173604,1.0,0.18201734761375502
273,259,350,13958,0.24596774193548387,0.27466381565599945,0.9215424821945308,0.12717745318592924,0.06666666666666667,0.9587173604173604,1.0,0.18201734761375502
274,267,385,13959,0.24596774193548387,0.27592148508825326,0.9215424821945308,0.12996618297612342,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
275,272,367,13960,0.24596774193548387,0.27592148508825326,0.9215424821945308,0.12996618297612342,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
276,288,402,13960,0.24596774193548387,0.27507441992076975,0.9215424821945308,0.12877703013555755,0.06666666666666667,0.958272915972916,1.0,0.18380636454308286
277,274,364,13960,0.24596774193548387,0.27507441992076975,0.9215424821945308,0.12877703013555755,0.06666666666666667,0.958272915972916,1.0,0.18380636454308286
278,251,339,13960,0.24596774193548387,0.27598618274230935,0.9215424821945308,0.13017400326782386,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
279,259,351,13960,0.24596774193548387,0.27726870775538975,0.9215424821945308,0.13300023555833995,0.06666666666666667,0.9551062493062493,1.0,0.18994716312974985
280,254,356,13960,0.24596774193548387,0.27855123276847027,0.9215424821945308,0.13575553192985573,0.06666666666666667,0.953272915972916,1.0,0.1938878768935124
281,269,366,13960,0.24596774193548387,0.27855123276847027,0.9215424821945308,0.13575553192985573,0.06666666666666667,0.953272915972916,1.0,0.1938878768935124
282,274,390,13960,0.24596774193548387,0.27855123276847027,0.9215424821945308,0.13575553192985573,0.06666666666666667,0.953272915972916,1.0,0.1938878768935124
283,264,351,13961,0.24596774193548387,0.27470710403519455,0.9215424821945308,0.1272886881274045,0.06666666666666667,0.9587577644577644,1.0,0.18182685038885807
284,268,367,13961,0.24596774193548387,0.2759903364619706,0.9215424821945308,0.13019350063485052,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
285,270,382,13961,0.24596774193548387,0.2759903364619706,0.9215424821945308,0.13019350063485052,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
286,239,336,13962,0.24596774193548387,0.2759903364619706,0.9215424821945308,0.13019350063485052,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
287,252,366,13962,0.24596774193548387,0.2759903364619706,0.9215424821945308,0.13019350063485052,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
288,267,372,13962,0.24596774193548387,0.2759903364619706,0.9215424821945308,0.13019350063485052,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
289,267,368,13963,0.24596774193548387,0.2759903364619706,0.9215424821945308,0.13019350063485052,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
290,268,376,13963,0.24596774193548387,0.2759903364619706,0.9215424821945308,0.13019350063485052,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
291,267,376,13963,0.24596774193548387,0.2759903364619706,0.9215424821945308,0.13019350063485052,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
292,277,394,13963,0.24596774193548387,0.27469568397561167,0.9215424821945308,0.1272336919845354,0.06666666666666667,0.958798556998557,1.0,0.181630203169304
293,270,360,13963,0.24596774193548387,0.27469568397561167,0.9215424821945308,0.1272336919845354,0.06666666666666667,0.958798556998557,1.0,0.181630203169304
294,265,371,13963,0.24596774193548387,0.27600655625674053,0.9215424821945308,0.1302711392932665,0.06666666666666667,0.9569652236652236,1.0,0.18578388840288368
295,274,374,13963,0.24596774193548387,0.27600655625674053,0.9215424821945308,0.1302711392932665,0.06666666666666667,0.9569652236652236,1.0,0.18578388840288368
296,254,340,13963,0.24596774193548387,0.27736049001078483,0.9229346189576192,0.1334314946781436,0.0625,0.9550902236652237,1.0,0.19002255038242102
297,248,343,13963,0.24596774193548387,0.2800690195513129,0.923265635177414,0.13950127041099325,0.058823529411764705,0.9513328707240473,1.0,0.1982079892181314
298,261,363,13963,0.24596774193548387,0.2800690195513129,0.923265635177414,0.13950127041099325,0.058823529411764705,0.9513328707240473,1.0,0.1982079892181314
299,255,348,13963,0.24596774193548387,0.2800690195513129,0.923265635177414,0.13950127041099325,0.058823529411764705,0.9513328707240473,1.0,0.1982079892181314
300,247,365,13963,0.24596774193548387,0.27881271956519427,0.923265635177414,0.13695096229540904,0.058823529411764705,0.9531106485018249,1.0,0.19461767202481267
301,254,354,13964,0.24596774193548387,0.2775065108754846,0.923265635177414,0.13411492586744717,0.058823529411764705,0.9549677913589678,1.0,0.19058399706499277
302,270,369,13964,0.24596774193548387,0.2814579956433995,0.9236193420251786,0.14257256852256525,0.05555555555555555,0.9494439818351583,1.0,0.20219529199874398
303,245,333,13964,0.24596774193548387,0.28281329884357886,0.9236193420251786,0.14542119419711266,0.05555555555555555,0.9475550929462695,1.0,0.20608815934097394
304,258,360,13964,0.24596774193548387,0.28416789463006276,0.9236193420251786,0.14819963560033744,0.05555555555555555,0.9456727400050929,1.0,0.20986417706566496
305,286,408,13964,0.24596774193548387,0.28416789463006276,0.9236193420251786,0.14819963560033744,0.05555555555555555,0.9456727400050929,1.0,0.20986417706566496
306,259,368,13964,0.24596774193548387,0.2801114643730447,0.9276516000896947,0.1396932322334495,0.058823529411764705,0.9513328707240473,1.0,0.1982079892181314
307,263,377,13965,0.24596774193548387,0.2801114643730447,0.9276516000896947,0.1396932322334495,0.058823529411764705,0.9513328707240473,1.0,0.1982079892181314
308,276,382,13965,0.24596774193548387,0.2814230440678691,0.9276516000896947,0.14241852095974303,0.058823529411764705,0.9494867168778933,1.0,0.20200853126023527
309,266,363,13965,0.24596774193548387,0.2840979914790019,0.9276516000896947,0.14790437466242295,0.058823529411764705,0.945758210090563,1.0,0.20950569207189634
310,270,364,13965,0.24596774193548387,0.2761262666709379,0.9317065487821806,0.13082702560786844,0.06666666666666667,0.9568895826395826,1.0,0.18612885021064418
311,290,395,13966,0.24596774193548387,0.2734386365335128,0.9317065487821806,0.12437268068114096,0.06666666666666667,0.9606652236652237,1.0,0.17719379999648602
312,247,354,13966,0.24596774193548387,0.2761297583581596,0.9317065487821806,0.13086127142638426,0.06666666666666667,0.9569652236652236,1.0,0.18578388840288368
313,266,365,13966,0.24596774193548387,0.27484784999626277,0.9317065487821806,0.1279793584192647,0.06666666666666667,0.9587834054834055,1.0,0.18170290294530392
314,251,356,13966,0.24596774193548387,0.2761957960940086,0.9317065487821806,0.1311745012340148,0.06666666666666667,0.9569190698190698,1.0,0.18599951782426616
315,248,343,13966,0.24596774193548387,0.2775315693372202,0.9317065487821806,0.1342250159642253,0.06666666666666667,0.955072915972916,1.0,0.19009862258515006
316,240,322,13966,0.24596774193548387,0.27880536780173204,0.9317065487821806,0.13691457812230165,0.06666666666666667,0.953272915972916,1.0,0.19388787689351242
317,279,390,13966,0.24596774193548387,0.27880536780173204,0.9317065487821806,0.13691457812230165,0.06666666666666667,0.953272915972916,1.0,0.19388787689351242
318,289,396,13966,0.24596774193548387,0.27880536780173204,0.9317065487821806,0.13691457812230165,0.06666666666666667,0.953272915972916,1.0,0.19388787689351242
319,274,391,13966,0.24596774193548387,0.27880536780173204,0.9317065487821806,0.13691457812230165,0.06666666666666667,0.953272915972916,1.0,0.19388787689351242
320,260,347,13966,0.24596774193548387,0.27880536780173204,0.9317065487821806,0.13691457812230165,0.06666666666666667,0.953272915972916,1.0,0.19388787689351242
321,247,340,13966,0.24596774193548387,0.27779998878816037,0.9317065487821806,0.13529820337708007,0.06666666666666667,0.9547729159729159,1.0,0.19132548198908347
322,266,365,13966,0.24596774193548387,0.2788442461906441,0.9317065487821806,0.13705206312214668,0.06666666666666667,0.953272915972916,1.0,0.19388787689351242
323,271,380,13966,0.24596774193548387,0.2788442461906441,0.9317065487821806,0.13705206312214668,0.06666666666666667,0.953272915972916,1.0,0.19388787689351242
324,249,352,13966,0.24596774193548387,0.2788442461906441,0.9317065487821806,0.13705206312214668,0.06666666666666667,0.953272915972916,1.0,0.19388787689351242
325,262,390,13966,0.24596774193548387,0.2788442461906441,0.9317065487821806,0.13705206312214668,0.06666666666666667,0.953272915972916,1.0,0.19388787689351242
326,281,397,13966,0.24596774193548387,0.2788442461906441,0.9317065487821806,0.13705206312214668,0.06666666666666667,0.953272915972916,1.0,0.19388787689351242
327,259,356,13966,0.24596774193548387,0.2788442461906441,0.9317065487821806,0.13705206312214668,0.06666666666666667,0.953272915972916,1.0,0.19388787689351242
328,259,353,13966,0.24596774193548387,0.2788442461906441,0.9317065487821806,0.13705206312214668,0.06666666666666667,0.953272915972916,1.0,0.19388787689351242
329,250,339,13966,0.24596774193548387,0.2775778048285657,0.9317065487821806,0.13439886058719636,0.06666666666666667,0.955072915972916,1.0,0.19009862258515006
330,231,329,13966,0.24596774193548387,0.2775778048285657,0.9317065487821806,0.13439886058719636,0.06666666666666667,0.955072915972916,1.0,0.19009862258515006
331,277,392,13966,0.24596774193548387,0.2775778048285657,0.9317065487821806,0.13439886058719636,0.06666666666666667,0.955072915972916,1.0,0.19009862258515006
332,274,367,13966,0.24596774193548387,0.2775778048285657,0.9317065487821806,0.13439886058719636,0.06666666666666667,0.955072915972916,1.0,0.19009862258515006
333,250,365,13966,0.24596774193548387,0.27885896039551106,0.9317065487821806,0.1371170935544272,0.06666666666666667,0.953272915972916,1.0,0.1938878768935124
334,263,360,13967,0.24596774193548387,0.27885896039551106,0.9317065487821806,0.1371170935544272,0.06666666666666667,0.953272915972916,1.0,0.1938878768935124
335,268,371,13967,0.24596774193548387,0.27885896039551106,0.9317065487821806,0.1371170935544272,0.06666666666666667,0.953272915972916,1.0,0.1938878768935124
336,262,340,13967,0.24596774193548387,0.27885896039551106,0.9317065487821806,0.1371170935544272,0.06666666666666667,0.953272915972916,1.0,0.1938878768935124
337,287,394,13967,0.24596774193548387,0.27885896039551106,0.9317065487821806,0.1371170935544272,0.06666666666666667,0.953272915972916,1.0,0.1938878768935124
338,247,360,13967,0.24596774193548387,0.27885896039551106,0.9317065487821806,0.1371170935544272,0.06666666666666667,0.953272915972916,1.0,0.1938878768935124
339,275,364,13967,0.24596774193548387,0.2775811443551057,0.9317065487821806,0.134414139513588,0.06666666666666667,0.9550910977910978,1.0,0.19001638647326127
340,254,363,13967,0.24596774193548387,0.2775811443551057,0.9317065487821806,0.134414139513588,0.06666666666666667,0.9550910977910978,1.0,0.19001638647326127
341,272,376,13967,0.24596774193548387,0.2775811443551057,0.9317065487821806,0.134414139513588,0.06666666666666667,0.9550910977910978,1.0,0.19001638647326127
342,248,340,13967,0.24596774193548387,0.27887244129801075,0.9317065487821806,0.13717715834264435,0.06666666666666667,0.953272915972916,1.0,0.1938878768935124
343,268,371,13967,0.24596774193548387,0.27772716521980556,0.9317065487821806,0.13504020089351343,0.06666666666666667,0.9549395826395826,1.0,0.19067406505963022
344,273,376,13967,0.24596774193548387,0.27643942136229205,0.9317065487821806,0.13224502738987395,0.06666666666666667,0.9567872016872017,1.0,0.18659902329547004
345,233,338,13967,0.24596774193548387,0.27772605471377776,0.9317065487821806,0.135042188876264,0.06666666666666667,0.9549872016872017,1.0,0.19047411745666995
346,258,351,13967,0.24596774193548387,0.2766331833082402,0.9317065487821806,0.1330710069793634,0.06666666666666667,0.9565872016872018,1.0,0.1874616504128198
347,266,360,13967,0.24596774193548387,0.27786929130495147,0.9317065487821806,0.13562035611083126,0.06666666666666667,0.954872915972916,1.0,0.19094364476242856
348,273,361,13967,0.24596774193548387,0.27786929130495147,0.9317065487821806,0.13562035611083126,0.06666666666666667,0.954872915972916,1.0,0.19094364476242856
349,246,325,13967,0.24596774193548387,0.27786929130495147,0.9317065487821806,0.13562035611083126,0.06666666666666667,0.954872915972916,1.0,0.19094364476242856
350,277,357,13967,0.24596774193548387,0.27659171818773964,0.9317065487821806,0.1328776235044589,0.06666666666666667,0.9566910977910978,1.0,0.18699565667529358
351,264,366,13967,0.24596774193548387,0.2790519748854791,0.9317065487821806,0.13790694566006007,0.06666666666666667,0.953272915972916,1.0,0.1938878768935124
352,260,356,13967,0.24596774193548387,0.2790519748854791,0.9317065487821806,0.13790694566006007,0.06666666666666667,0.953272915972916,1.0,0.1938878768935124
353,268,360,13967,0.24596774193548387,0.2790519748854791,0.9317065487821806,0.13790694566006007,0.06666666666666667,0.953272915972916,1.0,0.1938878768935124
354,284,366,13967,0.24596774193548387,0.2778534051958869,0.9317065487821806,0.13556618626821734,0.06666666666666667,0.9549872016872017,1.0,0.19047411745666995
355,265,372,13967,0.24596774193548387,0.2778534051958869,0.9317065487821806,0.13556618626821734,0.06666666666666667,0.9549872016872017,1.0,0.19047411745666995
356,248,349,13967,0.24596774193548387,0.2790853754898507,0.9317065487821806,0.13804703593785728,0.06666666666666667,0.953272915972916,1.0,0.1938878768935124
357,259,373,13967,0.24596774193548387,0.2790853754898507,0.9317065487821806,0.13804703593785728,0.06666666666666667,0.953272915972916,1.0,0.1938878768935124
358,261,379,13967,0.24596774193548387,0.2790853754898507,0.9317065487821806,0.13804703593785728,0.06666666666666667,0.953272915972916,1.0,0.1938878768935124
359,270,373,13968,0.24596774193548387,0.2790853754898507,0.9317065487821806,0.13804703593785728,0.06666666666666667,0.953272915972916,1.0,0.1938878768935124
360,275,399,13968,0.24596774193548387,0.2790853754898507,0.9317065487821806,0.13804703593785728,0.06666666666666667,0.953272915972916,1.0,0.1938878768935124
361,266,360,13968,0.24596774193548387,0.2790853754898507,0.9317065487821806,0.13804703593785728,0.06666666666666667,0.953272915972916,1.0,0.1938878768935124
362,264,362,13969,0.24596774193548387,0.2790853754898507,0.9317065487821806,0.13804703593785728,0.06666666666666667,0.953272915972916,1.0,0.1938878768935124
363,274,371,13969,0.24596774193548387,0.2790853754898507,0.9317065487821806,0.13804703593785728,0.06666666666666667,0.953272915972916,1.0,0.1938878768935124
364,250,351,13969,0.24596774193548387,0.2790853754898507,0.9317065487821806,0.13804703593785728,0.06666666666666667,0.953272915972916,1.0,0.1938878768935124
