gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
183,254,346,13445,0.24596774193548387,0.28823382291700045,0.9279826163094895,0.15599517058861045,0.038461538461538464,0.9396766314078079,1.0,0.22208560021585824
184,268,389,13446,0.24596774193548387,0.289585679811214,0.9279826163094895,0.158531223660171,0.038461538461538464,0.9377942784666314,1.0,0.22552826237001505
185,274,403,13446,0.24596774193548387,0.289585679811214,0.9279826163094895,0.158531223660171,0.038461538461538464,0.9377942784666314,1.0,0.22552826237001505
186,272,414,13448,0.24596774193548387,0.289585679811214,0.9279826163094895,0.158531223660171,0.038461538461538464,0.9377942784666314,1.0,0.22552826237001505
187,269,388,13449,0.24596774193548387,0.289585679811214,0.9279826163094895,0.158531223660171,0.038461538461538464,0.9377942784666314,1.0,0.22552826237001505
188,258,374,13449,0.24596774193548387,0.2908177408676897,0.9279826163094895,0.16056817305725715,0.038461538461538464,0.9360165006888537,1.0,0.2285145676945041
189,287,381,13450,0.24596774193548387,0.2867572476535222,0.9279826163094895,0.15291159102654722,0.038461538461538464,0.941800945133298,1.0,0.21759964464929862
190,285,400,13451,0.24596774193548387,0.2802145332137404,0.9279826163094895,0.13997083357684292,0.038461538461538464,0.9510408718732248,1.0,0.19950418527159647
191,267,369,13451,0.24596774193548387,0.28276619309991363,0.9279826163094895,0.14505243436793203,0.038461538461538464,0.9474297607621137,1.0,0.20663031864521894
192,257,369,13452,0.24596774193548387,0.2841254070965607,0.9279826163094895,0.14785823838379789,0.038461538461538464,0.9455408718732249,1.0,0.21042308005042776
193,272,387,13453,0.24596774193548387,0.2841254070965607,0.9279826163094895,0.14785823838379789,0.038461538461538464,0.9455408718732249,1.0,0.21042308005042776
194,220,331,13454,0.24596774193548387,0.2841254070965607,0.9279826163094895,0.14785823838379789,0.038461538461538464,0.9455408718732249,1.0,0.21042308005042776
195,249,344,13454,0.24596774193548387,0.283005077361694,0.9279826163094895,0.14601040610985272,0.038461538461538464,0.9472075385398915,1.0,0.20752767617436316
196,277,391,13454,0.24596774193548387,0.2841604040533471,0.9279826163094895,0.14798484162376713,0.038461538461538464,0.9455408718732249,1.0,0.21042308005042776
197,258,375,13454,0.24596774193548387,0.2828837759340531,0.9279826163094895,0.14553555181388764,0.038461538461538464,0.9473590536914066,1.0,0.20692923298555366
198,269,386,13454,0.24596774193548387,0.28166114883984167,0.9279826163094895,0.14325519748131382,0.038461538461538464,0.9491368314691845,1.0,0.2035275604572495
199,259,384,13458,0.24596774193548387,0.28290264385858144,0.9279826163094895,0.14561091601442286,0.038461538461538464,0.9473590536914066,1.0,0.20692923298555366
200,254,362,13458,0.24596774193548387,0.2841979583773799,0.9279826163094895,0.14813539835143744,0.038461538461538464,0.9455408718732249,1.0,0.21042308005042776
201,248,391,13459,0.24596774193548387,0.2841979583773799,0.9279826163094895,0.14813539835143744,0.038461538461538464,0.9455408718732249,1.0,0.21042308005042776
202,273,402,13460,0.24596774193548387,0.2841979583773799,0.9279826163094895,0.14813539835143744,0.038461538461538464,0.9455408718732249,1.0,0.21042308005042776
203,280,408,13460,0.24596774193548387,0.2841979583773799,0.9279826163094895,0.14813539835143744,0.038461538461538464,0.9455408718732249,1.0,0.21042308005042776
204,240,358,13460,0.24596774193548387,0.2841979583773799,0.9279826163094895,0.14813539835143744,0.038461538461538464,0.9455408718732249,1.0,0.21042308005042776
205,262,365,13460,0.24596774193548387,0.2841979583773799,0.9279826163094895,0.14813539835143744,0.038461538461538464,0.9455408718732249,1.0,0.21042308005042776
206,263,385,13461,0.24596774193548387,0.2841979583773799,0.9279826163094895,0.14813539835143744,0.038461538461538464,0.9455408718732249,1.0,0.21042308005042776
207,281,413,13463,0.24596774193548387,0.2841979583773799,0.9279826163094895,0.14813539835143744,0.038461538461538464,0.9455408718732249,1.0,0.21042308005042776
208,263,385,13465,0.24596774193548387,0.2841979583773799,0.9279826163094895,0.14813539835143744,0.038461538461538464,0.9455408718732249,1.0,0.21042308005042776
209,246,347,13466,0.24596774193548387,0.2841979583773799,0.9279826163094895,0.14813539835143744,0.038461538461538464,0.9455408718732249,1.0,0.21042308005042776
210,287,403,13466,0.24596774193548387,0.2841979583773799,0.9279826163094895,0.14813539835143744,0.038461538461538464,0.9455408718732249,1.0,0.21042308005042776
211,250,358,13467,0.24596774193548387,0.2841979583773799,0.9279826163094895,0.14813539835143744,0.038461538461538464,0.9455408718732249,1.0,0.21042308005042776
212,263,392,13467,0.24596774193548387,0.2841979583773799,0.9279826163094895,0.14813539835143744,0.038461538461538464,0.9455408718732249,1.0,0.21042308005042776
213,266,373,13468,0.24596774193548387,0.2841979583773799,0.9279826163094895,0.14813539835143744,0.038461538461538464,0.9455408718732249,1.0,0.21042308005042776
214,294,421,13470,0.24596774193548387,0.2855592492338577,0.9279826163094895,0.15087980196746373,0.038461538461538464,0.9436461350311196,1.0,0.2141563097546321
215,257,363,13470,0.24596774193548387,0.28692054009033546,0.9279826163094895,0.15356310368428744,0.038461538461538464,0.9417513981890142,1.0,0.2178090846180055
216,255,363,13470,0.24596774193548387,0.288240138920033,0.9279826163094895,0.15602074694960738,0.038461538461538464,0.9399052443428605,1.0,0.22119326235084857
217,276,397,13472,0.24596774193548387,0.2895597377497305,0.9279826163094895,0.1584292822117583,0.038461538461538464,0.9380590904967067,1.0,0.22451125742073988
218,242,347,13472,0.24596774193548387,0.2854807263136539,0.9279826163094895,0.15055154527967754,0.038461538461538464,0.9437374530698059,1.0,0.21378149703271718
219,274,392,13472,0.24596774193548387,0.2842030010357605,0.9279826163094895,0.14815237804576306,0.038461538461538464,0.9455556348879878,1.0,0.21035902929560302
220,271,380,13474,0.24596774193548387,0.2868779030656374,0.9279826163094895,0.15338447985531095,0.038461538461538464,0.9418485641809171,1.0,0.21741748731434868
221,265,378,13475,0.24596774193548387,0.2868779030656374,0.9279826163094895,0.15338447985531095,0.038461538461538464,0.9418485641809171,1.0,0.21741748731434868
222,265,393,13476,0.24596774193548387,0.2868779030656374,0.9279826163094895,0.15338447985531095,0.038461538461538464,0.9418485641809171,1.0,0.21741748731434868
223,255,371,13477,0.24596774193548387,0.2868779030656374,0.9279826163094895,0.15338447985531095,0.038461538461538464,0.9418485641809171,1.0,0.21741748731434868
224,263,368,13477,0.24596774193548387,0.2868779030656374,0.9279826163094895,0.15338447985531095,0.038461538461538464,0.9418485641809171,1.0,0.21741748731434868
225,239,353,13477,0.24596774193548387,0.2868779030656374,0.9279826163094895,0.15338447985531095,0.038461538461538464,0.9418485641809171,1.0,0.21741748731434868
226,265,390,13477,0.24596774193548387,0.2868779030656374,0.9279826163094895,0.15338447985531095,0.038461538461538464,0.9418485641809171,1.0,0.21741748731434868
227,258,375,13479,0.24596774193548387,0.2868779030656374,0.9279826163094895,0.15338447985531095,0.038461538461538464,0.9418485641809171,1.0,0.21741748731434868
228,259,375,13480,0.24596774193548387,0.2868779030656374,0.9279826163094895,0.15338447985531095,0.038461538461538464,0.9418485641809171,1.0,0.21741748731434868
229,263,381,13481,0.24596774193548387,0.2868779030656374,0.9279826163094895,0.15338447985531095,0.038461538461538464,0.9418485641809171,1.0,0.21741748731434868
230,261,378,13481,0.24596774193548387,0.2868779030656374,0.9279826163094895,0.15338447985531095,0.038461538461538464,0.9418485641809171,1.0,0.21741748731434868
231,265,386,13482,0.24596774193548387,0.2868779030656374,0.9279826163094895,0.15338447985531095,0.038461538461538464,0.9418485641809171,1.0,0.21741748731434868
232,269,395,13483,0.24596774193548387,0.28824056336825027,0.9279826163094895,0.1560188131683209,0.038461538461538464,0.9399538273388118,1.0,0.22100095990077545
233,273,392,13483,0.24596774193548387,0.28960322367086316,0.9279826163094895,0.1585976915917059,0.038461538461538464,0.9380590904967067,1.0,0.22451125742073988
234,280,385,13483,0.24596774193548387,0.28960322367086316,0.9279826163094895,0.1585976915917059,0.038461538461538464,0.9380590904967067,1.0,0.22451125742073988
235,275,405,13483,0.24596774193548387,0.28828362484116565,0.9279826163094895,0.15619232887424403,0.038461538461538464,0.9399352809728971,1.0,0.22107522669536267
236,261,379,13485,0.24596774193548387,0.28828362484116565,0.9279826163094895,0.15619232887424403,0.038461538461538464,0.9399352809728971,1.0,0.22107522669536267
237,255,394,13485,0.24596774193548387,0.28420026214349026,0.9309764444586818,0.14814184261399665,0.05263157894736842,0.9456761716611563,1.0,0.20985163640614332
238,261,363,13485,0.24596774193548387,0.28690600741049216,0.9309764444586818,0.15350031876217957,0.05263157894736842,0.941924291961908,1.0,0.21710712427263296
239,268,382,13485,0.24596774193548387,0.28690600741049216,0.9309764444586818,0.15350031876217957,0.05263157894736842,0.941924291961908,1.0,0.21710712427263296
240,266,370,13485,0.24596774193548387,0.28690600741049216,0.9309764444586818,0.15350031876217957,0.05263157894736842,0.941924291961908,1.0,0.21710712427263296
241,276,367,13485,0.24596774193548387,0.28690600741049216,0.9309764444586818,0.15350031876217957,0.05263157894736842,0.941924291961908,1.0,0.21710712427263296
242,277,376,13485,0.24596774193548387,0.28690600741049216,0.9309764444586818,0.15350031876217957,0.05263157894736842,0.941924291961908,1.0,0.21710712427263296
243,258,348,13485,0.24596774193548387,0.28690600741049216,0.9309764444586818,0.15350031876217957,0.05263157894736842,0.941924291961908,1.0,0.21710712427263296
244,249,354,13485,0.24596774193548387,0.28690600741049216,0.9309764444586818,0.15350031876217957,0.05263157894736842,0.941924291961908,1.0,0.21710712427263296
245,259,361,13485,0.24596774193548387,0.2856517842842042,0.9309764444586818,0.15125124781002308,0.05263157894736842,0.9437242919619081,1.0,0.2138254801441344
246,247,337,13485,0.24596774193548387,0.28691280925991186,0.9309764444586818,0.15352640371513088,0.05263157894736842,0.941924291961908,1.0,0.21710712427263296
247,272,366,13485,0.24596774193548387,0.28691280925991186,0.9309764444586818,0.15352640371513088,0.05263157894736842,0.941924291961908,1.0,0.21710712427263296
248,266,365,13485,0.24596774193548387,0.28824990656800253,0.9309764444586818,0.15605444029422413,0.05263157894736842,0.9400576252952415,1.0,0.22058428142330258
249,271,379,13485,0.24596774193548387,0.2895870038760932,0.9309764444586818,0.1585308940710395,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
250,286,402,13486,0.24596774193548387,0.2895870038760932,0.9309764444586818,0.1585308940710395,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
251,273,372,13486,0.24596774193548387,0.28895384993219514,0.9309764444586818,0.1580734509233435,0.05263157894736842,0.9391909586285747,1.0,0.22314792449402457
252,265,378,13487,0.24596774193548387,0.28895384993219514,0.9309764444586818,0.1580734509233435,0.05263157894736842,0.9391909586285747,1.0,0.22314792449402457
253,266,352,13487,0.24596774193548387,0.2896428228208989,0.9309764444586818,0.15863432950612075,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
254,255,375,13487,0.24596774193548387,0.2896428228208989,0.9309764444586818,0.15863432950612075,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
255,241,350,13488,0.24596774193548387,0.28877807764999847,0.9309764444586818,0.15769040905853146,0.05263157894736842,0.939524291961908,1.0,0.22236576977337408
256,263,370,13488,0.24596774193548387,0.28877807764999847,0.9309764444586818,0.15769040905853146,0.05263157894736842,0.939524291961908,1.0,0.22236576977337408
257,259,355,13488,0.24596774193548387,0.28968838026289095,0.9309764444586818,0.1587508146775945,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
258,263,378,13488,0.24596774193548387,0.2857134547415404,0.9309764444586818,0.1513280151133728,0.05263157894736842,0.9437513981890142,1.0,0.21371876124744107
259,253,346,13488,0.24596774193548387,0.28704918260349604,0.9309764444586818,0.15389700951564173,0.05263157894736842,0.9419052443428605,1.0,0.21718369066714743
260,270,381,13488,0.24596774193548387,0.28704918260349604,0.9309764444586818,0.15389700951564173,0.05263157894736842,0.9419052443428605,1.0,0.21718369066714743
261,282,376,13488,0.24596774193548387,0.28704918260349604,0.9309764444586818,0.15389700951564173,0.05263157894736842,0.9419052443428605,1.0,0.21718369066714743
262,251,364,13488,0.24596774193548387,0.28704918260349604,0.9309764444586818,0.15389700951564173,0.05263157894736842,0.9419052443428605,1.0,0.21718369066714743
263,260,359,13488,0.24596774193548387,0.27772469594558524,0.9309764444586818,0.13473242736187988,0.05263157894736842,0.9549142187018348,1.0,0.19084580013123503
264,262,366,13488,0.24596774193548387,0.27772469594558524,0.9309764444586818,0.13473242736187988,0.05263157894736842,0.9549142187018348,1.0,0.19084580013123503
265,253,359,13488,0.24596774193548387,0.2790712272159401,0.9309764444586818,0.1377391142854209,0.05263157894736842,0.9530808853685014,1.0,0.19476652520581947
266,261,369,13489,0.24596774193548387,0.2790712272159401,0.9309764444586818,0.1377391142854209,0.05263157894736842,0.9530808853685014,1.0,0.19476652520581947
267,262,383,13489,0.24596774193548387,0.2790712272159401,0.9309764444586818,0.1377391142854209,0.05263157894736842,0.9530808853685014,1.0,0.19476652520581947
268,254,366,13489,0.24596774193548387,0.2790712272159401,0.9309764444586818,0.1377391142854209,0.05263157894736842,0.9530808853685014,1.0,0.19476652520581947
269,250,350,13490,0.24596774193548387,0.2790712272159401,0.9309764444586818,0.1377391142854209,0.05263157894736842,0.9530808853685014,1.0,0.19476652520581947
270,259,368,13490,0.24596774193548387,0.2790712272159401,0.9309764444586818,0.1377391142854209,0.05263157894736842,0.9530808853685014,1.0,0.19476652520581947
271,258,380,13490,0.24596774193548387,0.2790712272159401,0.9309764444586818,0.1377391142854209,0.05263157894736842,0.9530808853685014,1.0,0.19476652520581947
272,278,383,13490,0.24596774193548387,0.27772210921399676,0.9309764444586818,0.13472012585554521,0.05263157894736842,0.9549994374047005,1.0,0.19045010223504208
273,256,366,13490,0.24596774193548387,0.2790767050004806,0.9309764444586818,0.13776470371228342,0.05263157894736842,0.9531532835585467,1.0,0.19443718586144942
274,244,342,13490,0.24596774193548387,0.2790767050004806,0.9309764444586818,0.13776470371228342,0.05263157894736842,0.9531532835585467,1.0,0.19443718586144942
275,260,365,13490,0.24596774193548387,0.2790767050004806,0.9309764444586818,0.13776470371228342,0.05263157894736842,0.9531532835585467,1.0,0.19443718586144942
276,256,355,13490,0.24596774193548387,0.2790767050004806,0.9309764444586818,0.13776470371228342,0.05263157894736842,0.9531532835585467,1.0,0.19443718586144942
277,268,376,13490,0.24596774193548387,0.2790767050004806,0.9309764444586818,0.13776470371228342,0.05263157894736842,0.9531532835585467,1.0,0.19443718586144942
278,265,365,13490,0.24596774193548387,0.2790767050004806,0.9309764444586818,0.13776470371228342,0.05263157894736842,0.9531532835585467,1.0,0.19443718586144942
279,251,351,13490,0.24596774193548387,0.2790767050004806,0.9309764444586818,0.13776470371228342,0.05263157894736842,0.9531532835585467,1.0,0.19443718586144942
280,257,356,13490,0.24596774193548387,0.2790767050004806,0.9309764444586818,0.13776470371228342,0.05263157894736842,0.9531532835585467,1.0,0.19443718586144942
281,274,370,13490,0.24596774193548387,0.2790767050004806,0.9309764444586818,0.13776470371228342,0.05263157894736842,0.9531532835585467,1.0,0.19443718586144942
282,261,364,13490,0.24596774193548387,0.2790767050004806,0.9309764444586818,0.13776470371228342,0.05263157894736842,0.9531532835585467,1.0,0.19443718586144942
283,250,355,13491,0.24596774193548387,0.28043267023309953,0.9309764444586818,0.14073665690802978,0.05263157894736842,0.9512961407014038,1.0,0.19837554781879407
284,240,328,13491,0.24596774193548387,0.28178863546571853,0.9309764444586818,0.143634335459665,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
285,269,389,13491,0.24596774193548387,0.28178863546571853,0.9309764444586818,0.143634335459665,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
286,262,362,13491,0.24596774193548387,0.28178863546571853,0.9309764444586818,0.143634335459665,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
287,267,365,13491,0.24596774193548387,0.28178863546571853,0.9309764444586818,0.143634335459665,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
288,259,368,13491,0.24596774193548387,0.28178863546571853,0.9309764444586818,0.143634335459665,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
289,273,399,13491,0.24596774193548387,0.28178863546571853,0.9309764444586818,0.143634335459665,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
290,264,362,13491,0.24596774193548387,0.28178863546571853,0.9309764444586818,0.143634335459665,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
291,272,386,13491,0.24596774193548387,0.28042003288806316,0.9316838581542108,0.1406785835808598,0.05263157894736842,0.9513337346863663,1.0,0.19820694853841528
292,242,346,13492,0.24596774193548387,0.28042003288806316,0.9316838581542108,0.1406785835808598,0.05263157894736842,0.9513337346863663,1.0,0.19820694853841528
293,264,352,13492,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
294,258,377,13492,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
295,270,379,13492,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
296,247,339,13492,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
297,257,366,13493,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
298,267,382,13493,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
299,273,368,13493,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
300,252,371,13493,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
301,266,392,13493,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
302,275,379,13493,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
303,268,368,13493,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
304,256,340,13493,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
305,261,351,13493,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
306,256,360,13493,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
307,256,359,13493,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
308,244,365,13493,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
309,255,340,13493,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
310,267,365,13493,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
311,261,356,13493,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
312,276,366,13493,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
313,273,408,13493,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
314,254,359,13493,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
315,254,356,13493,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
316,253,368,13493,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
317,258,377,13493,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
318,258,382,13493,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
319,273,384,13493,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
320,268,366,13493,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
321,257,347,13493,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
322,280,384,13493,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
323,255,368,13493,0.24596774193548387,0.2817914651205007,0.9316838581542108,0.14364713109368246,0.05263157894736842,0.9494389978442609,1.0,0.20222017391919594
324,268,362,13493,0.24596774193548387,0.28317096186906715,0.935716116218727,0.1465785232580425,0.05,0.9475389978442611,1.0,0.20616075507166262
325,250,345,13493,0.24596774193548387,0.28317096186906715,0.935716116218727,0.1465785232580425,0.05,0.9475389978442611,1.0,0.20616075507166262
326,252,352,13493,0.24596774193548387,0.28317096186906715,0.935716116218727,0.1465785232580425,0.05,0.9475389978442611,1.0,0.20616075507166262
327,245,327,13493,0.24596774193548387,0.2845504586176336,0.935716116218727,0.14943969575388183,0.05,0.945638997844261,1.0,0.210010226235596
328,271,376,13494,0.24596774193548387,0.2845504586176336,0.935716116218727,0.14943969575388183,0.05,0.945638997844261,1.0,0.210010226235596
329,261,374,13494,0.24596774193548387,0.2845504586176336,0.935716116218727,0.14943969575388183,0.05,0.945638997844261,1.0,0.210010226235596
330,270,384,13494,0.24596774193548387,0.2845504586176336,0.935716116218727,0.14943969575388183,0.05,0.945638997844261,1.0,0.210010226235596
331,237,337,13494,0.24596774193548387,0.2845504586176336,0.935716116218727,0.14943969575388183,0.05,0.945638997844261,1.0,0.210010226235596
332,266,361,13494,0.24596774193548387,0.2845504586176336,0.935716116218727,0.14943969575388183,0.05,0.945638997844261,1.0,0.210010226235596
333,270,378,13494,0.24596774193548387,0.2845504586176336,0.935716116218727,0.14943969575388183,0.05,0.945638997844261,1.0,0.210010226235596
334,281,383,13494,0.24596774193548387,0.2845504586176336,0.935716116218727,0.14943969575388183,0.05,0.945638997844261,1.0,0.210010226235596
335,274,398,13494,0.24596774193548387,0.2845504586176336,0.935716116218727,0.14943969575388183,0.05,0.945638997844261,1.0,0.210010226235596
336,248,361,13494,0.24596774193548387,0.28345366039871445,0.935716116218727,0.14769695084674642,0.05,0.947238997844261,1.0,0.20735402173679826
337,245,327,13494,0.24596774193548387,0.28368514217680546,0.935716116218727,0.1484289404569916,0.05,0.9469723311775944,1.0,0.20822725837237277
338,267,381,13494,0.24596774193548387,0.2846109117895164,0.935716116218727,0.14962948492089106,0.05,0.945638997844261,1.0,0.21001022623559598
339,262,368,13494,0.24596774193548387,0.2846109117895164,0.935716116218727,0.14962948492089106,0.05,0.945638997844261,1.0,0.21001022623559598
340,266,373,13494,0.24596774193548387,0.2846109117895164,0.935716116218727,0.14962948492089106,0.05,0.945638997844261,1.0,0.21001022623559598
341,258,334,13494,0.24596774193548387,0.2846109117895164,0.935716116218727,0.14962948492089106,0.05,0.945638997844261,1.0,0.21001022623559598
342,247,358,13494,0.24596774193548387,0.2846109117895164,0.935716116218727,0.14962948492089106,0.05,0.945638997844261,1.0,0.21001022623559598
343,232,335,13494,0.24596774193548387,0.2846109117895164,0.935716116218727,0.14962948492089106,0.05,0.945638997844261,1.0,0.21001022623559598
344,255,345,13494,0.24596774193548387,0.2846109117895164,0.935716116218727,0.14962948492089106,0.05,0.945638997844261,1.0,0.21001022623559598
345,254,358,13494,0.24596774193548387,0.2846109117895164,0.935716116218727,0.14962948492089106,0.05,0.945638997844261,1.0,0.21001022623559598
346,263,380,13494,0.24596774193548387,0.2846109117895164,0.935716116218727,0.14962948492089106,0.05,0.945638997844261,1.0,0.21001022623559598
347,261,379,13494,0.24596774193548387,0.2846109117895164,0.935716116218727,0.14962948492089106,0.05,0.945638997844261,1.0,0.21001022623559598
348,245,348,13494,0.24596774193548387,0.2846109117895164,0.935716116218727,0.14962948492089106,0.05,0.945638997844261,1.0,0.21001022623559598
349,276,383,13494,0.24596774193548387,0.2846109117895164,0.935716116218727,0.14962948492089106,0.05,0.945638997844261,1.0,0.21001022623559598
350,266,405,13494,0.24596774193548387,0.2846109117895164,0.935716116218727,0.14962948492089106,0.05,0.945638997844261,1.0,0.21001022623559598
351,255,347,13494,0.24596774193548387,0.2846109117895164,0.935716116218727,0.14962948492089106,0.05,0.945638997844261,1.0,0.21001022623559598
352,276,369,13494,0.24596774193548387,0.2846109117895164,0.935716116218727,0.14962948492089106,0.05,0.945638997844261,1.0,0.21001022623559598
353,264,371,13494,0.24596774193548387,0.2846109117895164,0.935716116218727,0.14962948492089106,0.05,0.945638997844261,1.0,0.21001022623559598
354,252,339,13494,0.24596774193548387,0.2846109117895164,0.935716116218727,0.14962948492089106,0.05,0.945638997844261,1.0,0.21001022623559598
355,257,347,13494,0.24596774193548387,0.2846109117895164,0.935716116218727,0.14962948492089106,0.05,0.945638997844261,1.0,0.21001022623559598
356,265,360,13494,0.24596774193548387,0.2846109117895164,0.935716116218727,0.14962948492089106,0.05,0.945638997844261,1.0,0.21001022623559598
357,243,338,13494,0.24596774193548387,0.2846109117895164,0.935716116218727,0.14962948492089106,0.05,0.945638997844261,1.0,0.21001022623559598
358,256,370,13494,0.24596774193548387,0.2846109117895164,0.935716116218727,0.14962948492089106,0.05,0.945638997844261,1.0,0.21001022623559598
359,265,350,13494,0.24596774193548387,0.2846109117895164,0.935716116218727,0.14962948492089106,0.05,0.945638997844261,1.0,0.21001022623559598
360,265,369,13494,0.24596774193548387,0.2846109117895164,0.935716116218727,0.14962948492089106,0.05,0.945638997844261,1.0,0.21001022623559598
361,271,386,13494,0.24596774193548387,0.2846109117895164,0.935716116218727,0.14962948492089106,0.05,0.945638997844261,1.0,0.21001022623559598
362,249,364,13494,0.24596774193548387,0.2846109117895164,0.935716116218727,0.14962948492089106,0.05,0.945638997844261,1.0,0.21001022623559598
363,268,369,13494,0.24596774193548387,0.2846109117895164,0.935716116218727,0.14962948492089106,0.05,0.945638997844261,1.0,0.21001022623559598
364,254,362,13494,0.24596774193548387,0.2846109117895164,0.935716116218727,0.14962948492089106,0.05,0.945638997844261,1.0,0.21001022623559598
365,267,360,13494,0.24596774193548387,0.2834777471676758,0.935716116218727,0.14776243422731783,0.05,0.9473056645109277,1.0,0.20710826105536848
366,269,373,13494,0.24596774193548387,0.2846552359291412,0.935716116218727,0.1497907045229473,0.05,0.945638997844261,1.0,0.210010226235596
367,275,382,13495,0.24596774193548387,0.2846552359291412,0.935716116218727,0.1497907045229473,0.05,0.945638997844261,1.0,0.210010226235596
368,247,360,13495,0.24596774193548387,0.2846552359291412,0.935716116218727,0.1497907045229473,0.05,0.945638997844261,1.0,0.210010226235596
369,269,373,13495,0.24596774193548387,0.2846552359291412,0.935716116218727,0.1497907045229473,0.05,0.945638997844261,1.0,0.210010226235596
