gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
191,268,377,13579,0.24731182795698925,0.2774098532494758,0.8792861611067636,0.12756357881099395,0.0625,0.9550259462759463,1.0,0.19031784291911458
192,263,357,13579,0.24731182795698925,0.2786655906732747,0.8792861611067636,0.13032166960207056,0.0625,0.9531592796092796,1.0,0.1944009155772148
193,246,329,13580,0.24731182795698925,0.2786655906732747,0.8792861611067636,0.13032166960207056,0.0625,0.9531592796092796,1.0,0.1944009155772148
194,275,369,13582,0.24731182795698925,0.2786655906732747,0.8792861611067636,0.13032166960207056,0.0625,0.9531592796092796,1.0,0.1944009155772148
195,264,359,13582,0.24731182795698925,0.2786655906732747,0.8792861611067636,0.13032166960207056,0.0625,0.9531592796092796,1.0,0.1944009155772148
196,280,376,13583,0.24731182795698925,0.2786655906732747,0.8792861611067636,0.13032166960207056,0.0625,0.9531592796092796,1.0,0.1944009155772148
197,256,363,13583,0.24731182795698925,0.2786655906732747,0.8792861611067636,0.13032166960207056,0.0625,0.9531592796092796,1.0,0.1944009155772148
198,255,351,13583,0.24731182795698925,0.2748912618709483,0.8798335168922509,0.12178626972981585,0.06666666666666667,0.9587759462759462,1.0,0.1817374458836571
199,258,365,13587,0.24731182795698925,0.27615630524881885,0.8798335168922509,0.12474247140980517,0.06666666666666667,0.9569092796092795,1.0,0.18604659061694684
200,255,357,13587,0.24731182795698925,0.27615630524881885,0.8798335168922509,0.12474247140980517,0.06666666666666667,0.9569092796092795,1.0,0.18604659061694684
201,252,352,13590,0.24731182795698925,0.27615630524881885,0.8798335168922509,0.12474247140980517,0.06666666666666667,0.9569092796092795,1.0,0.18604659061694684
202,260,346,13591,0.24731182795698925,0.27615630524881885,0.8798335168922509,0.12474247140980517,0.06666666666666667,0.9569092796092795,1.0,0.18604659061694684
203,254,349,13592,0.24731182795698925,0.27615630524881885,0.8798335168922509,0.12474247140980517,0.06666666666666667,0.9569092796092795,1.0,0.18604659061694684
204,266,349,13593,0.24731182795698925,0.27615630524881885,0.8798335168922509,0.12474247140980517,0.06666666666666667,0.9569092796092795,1.0,0.18604659061694684
205,289,389,13593,0.24731182795698925,0.27615630524881885,0.8798335168922509,0.12474247140980517,0.06666666666666667,0.9569092796092795,1.0,0.18604659061694684
206,258,362,13596,0.24731182795698925,0.27615630524881885,0.8798335168922509,0.12474247140980517,0.06666666666666667,0.9569092796092795,1.0,0.18604659061694684
207,265,332,13598,0.24731182795698925,0.27615630524881885,0.8798335168922509,0.12474247140980517,0.06666666666666667,0.9569092796092795,1.0,0.18604659061694684
208,282,380,13600,0.24731182795698925,0.27615630524881885,0.8798335168922509,0.12474247140980517,0.06666666666666667,0.9569092796092795,1.0,0.18604659061694684
209,255,350,13600,0.24731182795698925,0.27615630524881885,0.8798335168922509,0.12474247140980517,0.06666666666666667,0.9569092796092795,1.0,0.18604659061694684
210,255,372,13602,0.24731182795698925,0.27742717964138375,0.8827490242394381,0.12764526821401867,0.0625,0.9550342796092796,1.0,0.1902788494650013
211,266,355,13602,0.24731182795698925,0.27869805403394865,0.8827490242394381,0.13047112545689227,0.0625,0.9531592796092796,1.0,0.1944009155772148
212,287,393,13603,0.24731182795698925,0.27869805403394865,0.8827490242394381,0.13047112545689227,0.0625,0.9531592796092796,1.0,0.1944009155772148
213,248,331,13604,0.24731182795698925,0.279969536465428,0.8830530436966835,0.13322769091709255,0.058823529411764705,0.9512769266681032,1.0,0.19845265804884926
214,258,363,13605,0.24731182795698925,0.279969536465428,0.8830530436966835,0.13322769091709255,0.058823529411764705,0.9512769266681032,1.0,0.19845265804884926
215,271,376,13605,0.24731182795698925,0.2812410188969074,0.8830530436966835,0.13591647192693548,0.058823529411764705,0.9493945737269266,1.0,0.20240581140584213
216,261,360,13605,0.24731182795698925,0.2812410188969074,0.8830530436966835,0.13591647192693548,0.058823529411764705,0.9493945737269266,1.0,0.20240581140584213
217,284,371,13606,0.24731182795698925,0.2812410188969074,0.8830530436966835,0.13591647192693548,0.058823529411764705,0.9493945737269266,1.0,0.20240581140584213
218,260,355,13607,0.24731182795698925,0.2812410188969074,0.8830530436966835,0.13591647192693548,0.058823529411764705,0.9493945737269266,1.0,0.20240581140584213
219,255,336,13607,0.24731182795698925,0.2812410188969074,0.8830530436966835,0.13591647192693548,0.058823529411764705,0.9493945737269266,1.0,0.20240581140584213
220,269,383,13608,0.24731182795698925,0.28251362140007136,0.8836130795389773,0.1385462725692144,0.05555555555555555,0.9475056848380378,1.0,0.20629425380290486
221,241,350,13608,0.24731182795698925,0.2837862239032354,0.8836130795389773,0.14111560122934155,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
222,256,340,13608,0.24731182795698925,0.2837862239032354,0.8836130795389773,0.14111560122934155,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
223,240,340,13609,0.24731182795698925,0.2837862239032354,0.8836130795389773,0.14111560122934155,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
224,268,373,13610,0.24731182795698925,0.2837862239032354,0.8836130795389773,0.14111560122934155,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
225,259,348,13610,0.24731182795698925,0.2837862239032354,0.8836130795389773,0.14111560122934155,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
226,269,364,13611,0.24731182795698925,0.2837862239032354,0.8836130795389773,0.14111560122934155,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
227,287,372,13612,0.24731182795698925,0.2837862239032354,0.8836130795389773,0.14111560122934155,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
228,256,341,13613,0.24731182795698925,0.2837862239032354,0.8836130795389773,0.14111560122934155,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
229,247,325,13614,0.24731182795698925,0.2837862239032354,0.8836130795389773,0.14111560122934155,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
230,294,401,13614,0.24731182795698925,0.2837862239032354,0.8836130795389773,0.14111560122934155,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
231,279,366,13614,0.24731182795698925,0.2837862239032354,0.8836130795389773,0.14111560122934155,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
232,238,320,13614,0.24731182795698925,0.2825494824121573,0.8836130795389773,0.13869977956673996,0.05555555555555555,0.9474739388062917,1.0,0.20643024486073044
233,248,344,13614,0.24731182795698925,0.28380534784414874,0.8836130795389773,0.14119540764927546,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
234,268,391,13614,0.24731182795698925,0.28380534784414874,0.8836130795389773,0.14119540764927546,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
235,275,367,13614,0.24731182795698925,0.28380534784414874,0.8836130795389773,0.14119540764927546,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
236,266,349,13614,0.24731182795698925,0.28380534784414874,0.8836130795389773,0.14119540764927546,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
237,261,353,13614,0.24731182795698925,0.28380534784414874,0.8836130795389773,0.14119540764927546,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
238,260,342,13614,0.24731182795698925,0.28380534784414874,0.8836130795389773,0.14119540764927546,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
239,272,360,13615,0.24731182795698925,0.28380534784414874,0.8836130795389773,0.14119540764927546,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
240,280,381,13617,0.24731182795698925,0.2825347548280825,0.8836130795389773,0.13863644197127553,0.05555555555555555,0.9474991488903254,1.0,0.20632245934189183
241,250,348,13618,0.24731182795698925,0.2825347548280825,0.8836130795389773,0.13863644197127553,0.05555555555555555,0.9474991488903254,1.0,0.20632245934189183
242,261,353,13618,0.24731182795698925,0.28380712667497504,0.8836130795389773,0.14120295977665823,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
243,262,358,13619,0.24731182795698925,0.28380712667497504,0.8836130795389773,0.14120295977665823,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
244,262,355,13620,0.24731182795698925,0.28261031709803003,0.8836130795389773,0.13895356787965057,0.05555555555555555,0.9474501292824823,1.0,0.2065305750384705
245,263,360,13621,0.24731182795698925,0.28261031709803003,0.8836130795389773,0.13895356787965057,0.05555555555555555,0.9474501292824823,1.0,0.2065305750384705
246,282,397,13622,0.24731182795698925,0.2838240104725192,0.8836130795389773,0.14127088763689744,0.05555555555555555,0.9456167959491488,1.0,0.2100937648072121
247,268,380,13622,0.24731182795698925,0.2838240104725192,0.8836130795389773,0.14127088763689744,0.05555555555555555,0.9456167959491488,1.0,0.2100937648072121
248,255,340,13622,0.24731182795698925,0.2838240104725192,0.8836130795389773,0.14127088763689744,0.05555555555555555,0.9456167959491488,1.0,0.2100937648072121
249,260,349,13622,0.24731182795698925,0.2838240104725192,0.8836130795389773,0.14127088763689744,0.05555555555555555,0.9456167959491488,1.0,0.2100937648072121
250,268,360,13622,0.24731182795698925,0.2838240104725192,0.8836130795389773,0.14127088763689744,0.05555555555555555,0.9456167959491488,1.0,0.2100937648072121
251,272,360,13622,0.24731182795698925,0.2838240104725192,0.8836130795389773,0.14127088763689744,0.05555555555555555,0.9456167959491488,1.0,0.2100937648072121
252,255,372,13623,0.24731182795698925,0.2838240104725192,0.8836130795389773,0.14127088763689744,0.05555555555555555,0.9456167959491488,1.0,0.2100937648072121
253,257,351,13624,0.24731182795698925,0.2838240104725192,0.8836130795389773,0.14127088763689744,0.05555555555555555,0.9456167959491488,1.0,0.2100937648072121
254,274,384,13625,0.24731182795698925,0.2850295113226868,0.8836130795389773,0.1435081728584359,0.05555555555555555,0.9437986141309671,1.0,0.21352100524793383
255,272,377,13625,0.24731182795698925,0.2850295113226868,0.8836130795389773,0.1435081728584359,0.05555555555555555,0.9437986141309671,1.0,0.21352100524793383
256,261,354,13625,0.24731182795698925,0.28623501217285446,0.8836130795389773,0.14570113656391623,0.05555555555555555,0.9419804323127853,1.0,0.21687885508518417
257,246,355,13625,0.24731182795698925,0.2850360971026673,0.8836130795389773,0.14353402848057417,0.05555555555555555,0.9437804323127853,1.0,0.21359323076056108
258,269,384,13625,0.24731182795698925,0.2850360971026673,0.8836130795389773,0.14353402848057417,0.05555555555555555,0.9437804323127853,1.0,0.21359323076056108
259,244,338,13625,0.24731182795698925,0.2863093330048594,0.8839297790530292,0.1459962233956571,0.05263157894736842,0.94188569547068,1.0,0.21725664426470506
260,251,372,13625,0.24731182795698925,0.2887835055405809,0.8839297790530292,0.15049083637998636,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
261,274,366,13625,0.24731182795698925,0.2887835055405809,0.8839297790530292,0.15049083637998636,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
262,275,380,13625,0.24731182795698925,0.2887835055405809,0.8839297790530292,0.15049083637998636,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
263,275,391,13626,0.24731182795698925,0.2887835055405809,0.8839297790530292,0.15049083637998636,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
264,270,375,13626,0.24731182795698925,0.2887835055405809,0.8839297790530292,0.15049083637998636,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
265,259,368,13627,0.24731182795698925,0.2887835055405809,0.8839297790530292,0.15049083637998636,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
266,274,343,13627,0.24731182795698925,0.2887835055405809,0.8839297790530292,0.15049083637998636,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
267,265,357,13627,0.24731182795698925,0.2887835055405809,0.8839297790530292,0.15049083637998636,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
268,265,376,13628,0.24731182795698925,0.2887835055405809,0.8839297790530292,0.15049083637998636,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
269,273,358,13628,0.24731182795698925,0.2887835055405809,0.8839297790530292,0.15049083637998636,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
270,263,362,13628,0.24731182795698925,0.28496617806181096,0.8839297790530292,0.1432510974925189,0.05263157894736842,0.9438510893475289,1.0,0.213308480888355
271,273,356,13628,0.24731182795698925,0.28623879928315404,0.8839297790530292,0.14571616349776007,0.05263157894736842,0.9419687364063525,1.0,0.21692673170833365
272,258,358,13629,0.24731182795698925,0.28623879928315404,0.8839297790530292,0.14571616349776007,0.05263157894736842,0.9419687364063525,1.0,0.21692673170833365
273,269,366,13629,0.24731182795698925,0.28623879928315404,0.8839297790530292,0.14571616349776007,0.05263157894736842,0.9419687364063525,1.0,0.21692673170833365
274,264,345,13630,0.24731182795698925,0.28623879928315404,0.8839297790530292,0.14571616349776007,0.05263157894736842,0.9419687364063525,1.0,0.21692673170833365
275,285,403,13630,0.24731182795698925,0.28498863685766446,0.8954665174042836,0.14334589918260712,0.05555555555555555,0.9438693212016742,1.0,0.2132325122912236
276,256,340,13630,0.24731182795698925,0.28628494623655903,0.8954665174042836,0.14590714100372149,0.05555555555555555,0.9419804323127853,1.0,0.2168788550851842
277,269,351,13630,0.24731182795698925,0.28628494623655903,0.8954665174042836,0.14590714100372149,0.05555555555555555,0.9419804323127853,1.0,0.2168788550851842
278,274,366,13631,0.24731182795698925,0.28628494623655903,0.8954665174042836,0.14590714100372149,0.05555555555555555,0.9419804323127853,1.0,0.2168788550851842
279,273,369,13631,0.24731182795698925,0.28628494623655903,0.8954665174042836,0.14590714100372149,0.05555555555555555,0.9419804323127853,1.0,0.2168788550851842
280,250,343,13632,0.24731182795698925,0.2850810708489116,0.8954665174042836,0.14372413403225268,0.05555555555555555,0.9437986141309671,1.0,0.21352100524793383
281,272,384,13632,0.24731182795698925,0.2850810708489116,0.8954665174042836,0.14372413403225268,0.05555555555555555,0.9437986141309671,1.0,0.21352100524793383
282,261,364,13632,0.24731182795698925,0.2850810708489116,0.8954665174042836,0.14372413403225268,0.05555555555555555,0.9437986141309671,1.0,0.21352100524793383
283,274,364,13632,0.24731182795698925,0.28628819716159937,0.8954665174042836,0.14591971087885097,0.05555555555555555,0.9419804323127853,1.0,0.21687885508518417
284,269,361,13632,0.24731182795698925,0.28628819716159937,0.8954665174042836,0.14591971087885097,0.05555555555555555,0.9419804323127853,1.0,0.21687885508518417
285,261,331,13632,0.24731182795698925,0.28628819716159937,0.8954665174042836,0.14591971087885097,0.05555555555555555,0.9419804323127853,1.0,0.21687885508518417
286,283,402,13632,0.24731182795698925,0.28628819716159937,0.8954665174042836,0.14591971087885097,0.05555555555555555,0.9419804323127853,1.0,0.21687885508518417
287,257,352,13632,0.24731182795698925,0.28628819716159937,0.8954665174042836,0.14591971087885097,0.05555555555555555,0.9419804323127853,1.0,0.21687885508518417
288,270,383,13632,0.24731182795698925,0.28506881949878743,0.8954665174042836,0.1436759697696893,0.05555555555555555,0.9438265861589391,1.0,0.213408325946478
289,280,400,13632,0.24731182795698925,0.2863078198514138,0.8954665174042836,0.1459974254999799,0.05555555555555555,0.9419804323127853,1.0,0.21687885508518417
290,264,349,13632,0.24731182795698925,0.2863078198514138,0.8954665174042836,0.1459974254999799,0.05555555555555555,0.9419804323127853,1.0,0.21687885508518417
291,273,377,13632,0.24731182795698925,0.2863078198514138,0.8954665174042836,0.1459974254999799,0.05555555555555555,0.9419804323127853,1.0,0.21687885508518417
292,271,383,13632,0.24731182795698925,0.2863078198514138,0.8954665174042836,0.1459974254999799,0.05555555555555555,0.9419804323127853,1.0,0.21687885508518417
293,256,337,13632,0.24731182795698925,0.2863078198514138,0.8954665174042836,0.1459974254999799,0.05555555555555555,0.9419804323127853,1.0,0.21687885508518417
294,228,322,13632,0.24731182795698925,0.2863078198514138,0.8954665174042836,0.1459974254999799,0.05555555555555555,0.9419804323127853,1.0,0.21687885508518417
295,259,361,13632,0.24731182795698925,0.2863078198514138,0.8954665174042836,0.1459974254999799,0.05555555555555555,0.9419804323127853,1.0,0.21687885508518417
296,253,352,13632,0.24731182795698925,0.2863078198514138,0.8954665174042836,0.1459974254999799,0.05555555555555555,0.9419804323127853,1.0,0.21687885508518417
297,267,365,13632,0.24731182795698925,0.2863078198514138,0.8954665174042836,0.1459974254999799,0.05555555555555555,0.9419804323127853,1.0,0.21687885508518417
298,257,361,13632,0.24731182795698925,0.2863078198514138,0.8954665174042836,0.1459974254999799,0.05555555555555555,0.9419804323127853,1.0,0.21687885508518417
299,272,365,13632,0.24731182795698925,0.2863078198514138,0.8954665174042836,0.1459974254999799,0.05555555555555555,0.9419804323127853,1.0,0.21687885508518417
300,287,392,13632,0.24731182795698925,0.2863078198514138,0.8954665174042836,0.1459974254999799,0.05555555555555555,0.9419804323127853,1.0,0.21687885508518417
301,263,350,13633,0.24731182795698925,0.2850376815059559,0.8954665174042836,0.14354814677981126,0.05555555555555555,0.9438554323127853,1.0,0.213290138161349
302,280,371,13633,0.24731182795698925,0.2851074846148643,0.8954665174042836,0.1438302931384341,0.05555555555555555,0.9437986141309671,1.0,0.21352100524793383
303,258,324,13633,0.24731182795698925,0.2851074846148643,0.8954665174042836,0.1438302931384341,0.05555555555555555,0.9437986141309671,1.0,0.21352100524793383
304,270,364,13633,0.24731182795698925,0.28636111654542107,0.8961512404718429,0.14621452986953687,0.05263157894736842,0.9419680484118564,1.0,0.21692945435182526
305,282,378,13633,0.24731182795698925,0.2878161095895042,0.8961512404718429,0.1493162100406045,0.05263157894736842,0.9399052443428605,1.0,0.22116050349442895
306,251,347,13633,0.24731182795698925,0.2878161095895042,0.8961512404718429,0.1493162100406045,0.05263157894736842,0.9399052443428605,1.0,0.22116050349442895
307,281,376,13633,0.24731182795698925,0.28896046116762786,0.8961512404718429,0.1511823039588917,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
308,272,346,13633,0.24731182795698925,0.28896046116762786,0.8961512404718429,0.1511823039588917,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
309,266,371,13633,0.24731182795698925,0.28896046116762786,0.8961512404718429,0.1511823039588917,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
310,278,401,13633,0.24731182795698925,0.28896046116762786,0.8961512404718429,0.1511823039588917,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
311,280,385,13633,0.24731182795698925,0.28896046116762786,0.8961512404718429,0.1511823039588917,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
312,269,378,13633,0.24731182795698925,0.28784831572616865,0.8961512404718429,0.14942989935706866,0.05263157894736842,0.9398576252952414,1.0,0.22132948650029924
313,267,377,13633,0.24731182795698925,0.28510323377677294,0.8972679911891719,0.14379851555290085,0.05555555555555555,0.9438693212016742,1.0,0.21323251229122364
314,251,360,13633,0.24731182795698925,0.2864031461032373,0.8972679911891719,0.14636583721240848,0.05555555555555555,0.9419804323127853,1.0,0.2168788550851842
315,248,344,13633,0.24731182795698925,0.2864031461032373,0.8972679911891719,0.14636583721240848,0.05555555555555555,0.9419804323127853,1.0,0.2168788550851842
316,265,378,13633,0.24731182795698925,0.28526125868281976,0.8972679911891719,0.14442637544030995,0.05555555555555555,0.9436470989794519,1.0,0.21409850460792812
317,268,372,13633,0.24731182795698925,0.28640533552637926,0.8972679911891719,0.14637380501014016,0.05555555555555555,0.9419804323127853,1.0,0.2168788550851842
318,246,324,13633,0.24731182795698925,0.2851168159290495,0.8972679911891719,0.1438549084616435,0.05555555555555555,0.9438627852539617,1.0,0.21325968873805218
319,279,376,13633,0.24731182795698925,0.28534372796085355,0.8972679911891719,0.14472039385378982,0.05555555555555555,0.9435804323127852,1.0,0.21433511238166142
320,264,367,13633,0.24731182795698925,0.2864358147600691,0.8972679911891719,0.146478866258047,0.05555555555555555,0.9419804323127853,1.0,0.2168788550851842
321,295,381,13633,0.24731182795698925,0.2864358147600691,0.8972679911891719,0.146478866258047,0.05555555555555555,0.9419804323127853,1.0,0.2168788550851842
322,265,351,13633,0.24731182795698925,0.28538429991594927,0.8972679911891719,0.144865578493936,0.05555555555555555,0.9435804323127852,1.0,0.21433511238166142
323,245,319,13633,0.24731182795698925,0.28538429991594927,0.8972679911891719,0.144865578493936,0.05555555555555555,0.9435804323127852,1.0,0.21433511238166142
324,258,335,13633,0.24731182795698925,0.2820422626293365,0.8972679911891719,0.13914434712109097,0.05555555555555555,0.948694718027071,1.0,0.20521595528673642
325,261,381,13633,0.24731182795698925,0.2831167229419663,0.8972679911891719,0.14093471681990888,0.05555555555555555,0.947194718027071,1.0,0.2075630565836055
326,266,371,13633,0.24731182795698925,0.2831167229419663,0.8972679911891719,0.14093471681990888,0.05555555555555555,0.947194718027071,1.0,0.2075630565836055
327,277,366,13633,0.24731182795698925,0.2831569175144189,0.8972679911891719,0.14108965444859764,0.05555555555555555,0.9471470989794519,1.0,0.20774477125187743
328,258,350,13633,0.24731182795698925,0.28430743341158726,0.8972679911891719,0.14312347686410892,0.05555555555555555,0.9454804323127853,1.0,0.21063671274702042
329,262,351,13633,0.24731182795698925,0.28430743341158726,0.8972679911891719,0.14312347686410892,0.05555555555555555,0.9454804323127853,1.0,0.21063671274702042
330,266,366,13633,0.24731182795698925,0.28549221021843507,0.8972679911891719,0.14524844544440205,0.05555555555555555,0.9437304323127853,1.0,0.21378773063477144
331,259,371,13633,0.24731182795698925,0.28549221021843507,0.8972679911891719,0.14524844544440205,0.05555555555555555,0.9437304323127853,1.0,0.21378773063477144
332,263,349,13633,0.24731182795698925,0.28549221021843507,0.8972679911891719,0.14524844544440205,0.05555555555555555,0.9437304323127853,1.0,0.21378773063477144
333,270,388,13633,0.24731182795698925,0.28309993998106436,0.8972679911891719,0.14086670814835822,0.05555555555555555,0.947358210090563,1.0,0.2069089245518957
334,286,390,13633,0.24731182795698925,0.28309993998106436,0.8972679911891719,0.14086670814835822,0.05555555555555555,0.947358210090563,1.0,0.2069089245518957
335,253,365,13633,0.24731182795698925,0.2806789270739741,0.8972679911891719,0.13618196119704726,0.05555555555555555,0.9509945737269266,1.0,0.1996876164811398
336,258,350,13633,0.24731182795698925,0.2806789270739741,0.8972679911891719,0.13618196119704726,0.05555555555555555,0.9509945737269266,1.0,0.1996876164811398
337,253,359,13633,0.24731182795698925,0.2818916471031504,0.8972679911891719,0.13855854683619528,0.05555555555555555,0.949216795949149,1.0,0.20316985278341448
338,233,311,13633,0.24731182795698925,0.2780915753702575,0.8972679911891719,0.13053765324937294,0.05555555555555555,0.9548334626158155,1.0,0.19120423523605723
339,291,394,13633,0.24731182795698925,0.2780915753702575,0.8972679911891719,0.13053765324937294,0.05555555555555555,0.9548334626158155,1.0,0.19120423523605723
340,263,352,13633,0.24731182795698925,0.2793648112724496,0.8972679911891719,0.13330657470122162,0.05555555555555555,0.9529667959491489,1.0,0.1952669342474953
341,259,370,13633,0.24731182795698925,0.2793648112724496,0.8972679911891719,0.13330657470122162,0.05555555555555555,0.9529667959491489,1.0,0.1952669342474953
342,272,362,13633,0.24731182795698925,0.2793648112724496,0.8972679911891719,0.13330657470122162,0.05555555555555555,0.9529667959491489,1.0,0.1952669342474953
343,273,375,13633,0.24731182795698925,0.2782389755963248,0.8972679911891719,0.13117866330492386,0.05555555555555555,0.9545667959491488,1.0,0.19234635911131354
344,255,336,13633,0.24731182795698925,0.2793784574288225,0.8972679911891719,0.13336142945088766,0.05555555555555555,0.9529667959491489,1.0,0.1952669342474953
345,273,384,13633,0.24731182795698925,0.2793784574288225,0.8972679911891719,0.13336142945088766,0.05555555555555555,0.9529667959491489,1.0,0.1952669342474953
346,275,384,13633,0.24731182795698925,0.2793784574288225,0.8972679911891719,0.13336142945088766,0.05555555555555555,0.9529667959491489,1.0,0.1952669342474953
347,266,378,13633,0.24731182795698925,0.2782325311084059,0.8972679911891719,0.13115219100645223,0.05555555555555555,0.9546334626158156,1.0,0.1920788543556661
348,255,342,13633,0.24731182795698925,0.27938763658232607,0.8972679911891719,0.133398890243292,0.05555555555555555,0.9529667959491489,1.0,0.1952669342474953
349,273,378,13633,0.24731182795698925,0.27938763658232607,0.8972679911891719,0.133398890243292,0.05555555555555555,0.9529667959491489,1.0,0.1952669342474953
350,241,328,13633,0.24731182795698925,0.2757226563632147,0.8972679911891719,0.1256108188802405,0.05555555555555555,0.9585257703081232,1.0,0.18295297491538742
351,273,353,13633,0.24731182795698925,0.27696306359833434,0.8972679911891719,0.1283563877253586,0.05555555555555555,0.9567257703081233,1.0,0.18692042104462425
352,281,361,13633,0.24731182795698925,0.27696306359833434,0.8972679911891719,0.1283563877253586,0.05555555555555555,0.9567257703081233,1.0,0.18692042104462425
353,243,348,13633,0.24731182795698925,0.2733900771913553,0.8972679911891719,0.12060989962918647,0.05555555555555555,0.9620313258636788,1.0,0.17515290096397002
354,254,365,13633,0.24731182795698925,0.2733900771913553,0.8972679911891719,0.12060989962918647,0.05555555555555555,0.9620313258636788,1.0,0.17515290096397002
355,260,365,13633,0.24731182795698925,0.27345898182766704,0.8972679911891719,0.12093378919582945,0.05555555555555555,0.9619479925303455,1.0,0.17554077808419585
356,261,377,13633,0.24731182795698925,0.2746160901467504,0.8972679911891719,0.12342034727757394,0.05555555555555555,0.9602813258636789,1.0,0.17909169678300874
357,254,320,13633,0.24731182795698925,0.2746160901467504,0.8972679911891719,0.12342034727757394,0.05555555555555555,0.9602813258636789,1.0,0.17909169678300874
358,248,360,13633,0.24731182795698925,0.2746160901467504,0.8972679911891719,0.12342034727757394,0.05555555555555555,0.9602813258636789,1.0,0.17909169678300874
359,260,354,13633,0.24731182795698925,0.2746160901467504,0.8972679911891719,0.12342034727757394,0.05555555555555555,0.9602813258636789,1.0,0.17909169678300874
360,269,372,13633,0.24731182795698925,0.2746160901467504,0.8972679911891719,0.12342034727757394,0.05555555555555555,0.9602813258636789,1.0,0.17909169678300874
361,261,360,13633,0.24731182795698925,0.2746160901467504,0.8972679911891719,0.12342034727757394,0.05555555555555555,0.9602813258636789,1.0,0.17909169678300874
362,269,374,13633,0.24731182795698925,0.2746160901467504,0.8972679911891719,0.12342034727757394,0.05555555555555555,0.9602813258636789,1.0,0.17909169678300874
363,282,375,13633,0.24731182795698925,0.2746160901467504,0.8972679911891719,0.12342034727757394,0.05555555555555555,0.9602813258636789,1.0,0.17909169678300874
364,253,357,13633,0.24731182795698925,0.27346159271174475,0.8972679911891719,0.12094572878821921,0.05555555555555555,0.9619479925303455,1.0,0.17554077808419585
365,259,375,13633,0.24731182795698925,0.27462131191490585,0.8972679911891719,0.12344369530229199,0.05555555555555555,0.9602813258636789,1.0,0.17909169678300876
366,250,356,13633,0.24731182795698925,0.2758513836961037,0.8972679911891719,0.12619899316395644,0.05555555555555555,0.958503548085901,1.0,0.18305654952469075
367,252,355,13633,0.24731182795698925,0.27338124462607105,0.8972679911891719,0.12056390842043507,0.05555555555555555,0.962103548085901,1.0,0.17480135805441285
368,271,396,13633,0.24731182795698925,0.2746219918074756,0.8972679911891719,0.12344696121662323,0.05555555555555555,0.9603257703081233,1.0,0.17887945174692688
369,261,363,13633,0.24731182795698925,0.2734502398342172,0.8972679911891719,0.12089382256926942,0.05555555555555555,0.9620400560224089,1.0,0.17510441929614753
370,255,345,13633,0.24731182795698925,0.2734807510699552,0.8972679911891719,0.12103477789650909,0.05555555555555555,0.96199243697479,1.0,0.17532381191076335
371,247,345,13633,0.24731182795698925,0.27352095107671787,0.8972679911891719,0.12121701496853952,0.05555555555555555,0.9619257703081232,1.0,0.175619633846262
372,260,369,13633,0.24731182795698925,0.27598205470055737,0.901300249253688,0.12680202422774794,0.05263157894736842,0.958431033466018,1.0,0.18340920814025968
373,248,357,13633,0.24731182795698925,0.2747440530533576,0.901300249253688,0.12402375488094036,0.05263157894736842,0.9602088112437958,1.0,0.17945286565872473
