train_bal_acc,train_leanness,test_bal_acc,test_leanness
0.7224001714615881,0.0055248618784530384,0.7208333333333334,0.0055248618784530384
0.7212025666711689,0.005649717514124294,0.7178571428571429,0.005649717514124294
0.7139443558201437,0.005747126436781609,0.7178571428571429,0.005747126436781609
0.7179835987628297,0.006024096385542169,0.7178571428571429,0.006024096385542169
0.7119955748107338,0.006211180124223602,0.7178571428571429,0.006211180124223602
0.7155883891819914,0.006289308176100629,0.7208333333333334,0.006289308176100629
0.7119955748107338,0.006493506493506494,0.7226190476190476,0.006493506493506494
0.7096003652298956,0.006535947712418301,0.7178571428571429,0.006535947712418301
0.7089652717804309,0.006802721088435374,0.7178571428571429,0.006802721088435374
0.7077676669900118,0.006944444444444444,0.7083333333333333,0.006944444444444444
0.7073212384185832,0.006993006993006993,0.713095238095238,0.006993006993006993
0.7065700621995926,0.007042253521126761,0.713095238095238,0.007042253521126761
0.706123633628164,0.007194244604316547,0.7083333333333333,0.007194244604316547
0.706123633628164,0.007246376811594203,0.713095238095238,0.007246376811594203
0.7049260288377448,0.007518796992481203,0.7083333333333333,0.007518796992481203
0.7049260288377448,0.007575757575757576,0.7083333333333333,0.007575757575757576
0.7049260288377448,0.0078125,0.713095238095238,0.0078125
0.6975517352171938,0.007874015748031496,0.7083333333333333,0.007874015748031496
0.6963541304267746,0.008130081300813009,0.7083333333333333,0.008130081300813009
0.6987493400076129,0.00819672131147541,0.7083333333333333,0.00819672131147541
0.6963541304267746,0.008403361344537815,0.713095238095238,0.008403361344537815
0.6951565256363554,0.008695652173913044,0.7083333333333333,0.008695652173913044
0.6897310130252141,0.008849557522123894,0.7083333333333333,0.008849557522123894
0.680640103934305,0.009009009009009009,0.7035714285714285,0.009009009009009009
0.680640103934305,0.009433962264150943,0.6910714285714286,0.009433962264150943
0.6794424991438859,0.009523809523809525,0.6910714285714286,0.009523809523809525
0.6764121961135829,0.01,0.6863095238095238,0.01
0.6752145913231637,0.010416666666666666,0.6785714285714286,0.010416666666666666
0.6693426501405937,0.010752688172043012,0.6785714285714286,0.010752688172043012
0.6697890787120222,0.011363636363636364,0.6785714285714286,0.011363636363636364
0.6631659613104619,0.011494252873563218,0.6738095238095239,0.011494252873563218
0.6627195327390332,0.011904761904761904,0.6738095238095239,0.011904761904761904
0.6596892297087302,0.012048192771084338,0.6738095238095239,0.012048192771084338
0.6601356582801587,0.0125,0.6785714285714286,0.0125
0.6572940201278918,0.012658227848101266,0.6720238095238096,0.012658227848101266
0.6476405996960283,0.01282051282051282,0.6738095238095239,0.01282051282051282
0.6518685075167505,0.012987012987012988,0.6738095238095239,0.012987012987012988
0.6500358092768665,0.013157894736842105,0.6720238095238096,0.013157894736842105
0.6403823888450031,0.013513513513513514,0.6720238095238096,0.013513513513513514
0.6331241779939779,0.014084507042253521,0.6720238095238096,0.014084507042253521
0.6349568762338618,0.014285714285714285,0.6720238095238096,0.014285714285714285
0.6307289684131396,0.014492753623188406,0.6595238095238096,0.014492753623188406
0.6229082462211599,0.014705882352941176,0.6470238095238096,0.014705882352941176
0.6229082462211599,0.014925373134328358,0.6345238095238096,0.014925373134328358
0.6144524305797155,0.015151515151515152,0.6345238095238096,0.015151515151515152
0.6114221275494124,0.015625,0.6345238095238096,0.015625
0.6083918245191094,0.016129032258064516,0.6345238095238096,0.016129032258064516
0.602966311907968,0.017241379310344827,0.6047619047619047,0.017241379310344827
0.596905705847362,0.018867924528301886,0.6095238095238096,0.018867924528301886
0.596905705847362,0.019230769230769232,0.6047619047619047,0.019230769230769232
0.5811916793548924,0.02,0.5547619047619048,0.02
0.5332258415499828,0.02127659574468085,0.5422619047619047,0.02127659574468085
0.5306419670911082,0.022222222222222223,0.525,0.022222222222222223
0.5082322410885679,0.022727272727272728,0.5202380952380953,0.022727272727272728
0.506399542848684,0.023255813953488372,0.5202380952380953,0.023255813953488372
0.5021716350279618,0.023809523809523808,0.5154761904761905,0.023809523809523808
0.503369239818381,0.024390243902439025,0.5107142857142858,0.024390243902439025
0.5021716350279618,0.025,0.5154761904761905,0.025
0.4943509128359821,0.02631578947368421,0.5125,0.02631578947368421
0.49554851762640134,0.027777777777777776,0.5125,0.027777777777777776
0.49315330804556295,0.02857142857142857,0.5077380952380952,0.02857142857142857
0.4947973414074108,0.029411764705882353,0.5125,0.029411764705882353
0.49000692224573406,0.03125,0.5077380952380952,0.03125
0.4871652840934672,0.03225806451612903,0.5077380952380952,0.03225806451612903
0.4811772601413714,0.03333333333333333,0.49821428571428567,0.03333333333333333
0.4756356647607041,0.034482758620689655,0.4886904761904762,0.034482758620689655
0.4732404551798658,0.037037037037037035,0.4886904761904762,0.037037037037037035
0.4708452455990275,0.038461538461538464,0.4886904761904762,0.038461538461538464
0.4696476408086084,0.04,0.4839285714285714,0.04
0.4696476408086084,0.041666666666666664,0.4839285714285714,0.041666666666666664
0.46126440727567425,0.045454545454545456,0.4839285714285714,0.045454545454545456
0.4600668024852551,0.05,0.4744047619047619,0.05
0.45886919769483586,0.05263157894736842,0.4744047619047619,0.05263157894736842
0.4548299547521498,0.05555555555555555,0.46964285714285714,0.05555555555555555
0.4548299547521498,0.058823529411764705,0.46964285714285714,0.058823529411764705
0.45067252712619876,0.07142857142857142,0.4553571428571428,0.07142857142857142
0.45067252712619876,0.08333333333333333,0.4553571428571428,0.08333333333333333
0.44902849376435106,0.09090909090909091,0.4553571428571428,0.09090909090909091
0.45097727477376076,0.1,0.46785714285714286,0.1
0.45074090540723066,0.1111111111111111,0.4821428571428571,0.1111111111111111
0.4494016196929449,0.125,0.47857142857142865,0.125
0.45078578744766107,0.14285714285714285,0.47857142857142865,0.14285714285714285
0.45273456845707083,0.16666666666666666,0.47857142857142865,0.16666666666666666
0.46010676016388274,0.2,0.47857142857142865,0.2
0.46556027981630727,0.25,0.4881892230576441,0.25
0.45105114020080145,0.3333333333333333,0.49561403508771934,0.3333333333333333
0.30682207014542345,0.5,0.3238095238095238,0.5
0.2,1.0,0.2,1.0
