train_bal_acc,train_leanness,test_bal_acc,test_leanness
0.8918061604064599,0.002403846153846154,0.6970238095238095,0.002403846153846154
0.8512758573761567,0.0024096385542168677,0.6845238095238095,0.0024096385542168677
0.8512758573761567,0.0024813895781637717,0.6970238095238095,0.0024813895781637717
0.8512758573761567,0.0024875621890547263,0.6970238095238095,0.0024875621890547263
0.8500782525857377,0.002544529262086514,0.6845238095238095,0.002544529262086514
0.8500782525857377,0.0026109660574412533,0.6970238095238095,0.0026109660574412533
0.8396003447650153,0.002617801047120419,0.6845238095238095,0.002617801047120419
0.8396003447650153,0.0026954177897574125,0.6970238095238095,0.0026954177897574125
0.8235075303937579,0.0027100271002710027,0.6970238095238095,0.0027100271002710027
0.8184551351841771,0.0027397260273972603,0.6970238095238095,0.0027397260273972603
0.8235075303937579,0.002840909090909091,0.6970238095238095,0.002840909090909091
0.8160599256033387,0.0029069767441860465,0.6970238095238095,0.0029069767441860465
0.8081658922414909,0.0029498525073746312,0.6970238095238095,0.0029498525073746312
0.8069682874510719,0.0029940119760479044,0.6970238095238095,0.0029940119760479044
0.8045730778702336,0.003003003003003003,0.6970238095238095,0.003003003003003003
0.8045730778702336,0.0030581039755351682,0.6970238095238095,0.0030581039755351682
0.8033754730798144,0.003105590062111801,0.6970238095238095,0.003105590062111801
0.8015427748399306,0.003194888178913738,0.6970238095238095,0.003194888178913738
0.8002269853662464,0.003215434083601286,0.6970238095238095,0.003215434083601286
0.7990293805758272,0.003246753246753247,0.6970238095238095,0.003246753246753247
0.7973853472139794,0.0033222591362126247,0.7017857142857142,0.0033222591362126247
0.7978317757854081,0.0033783783783783786,0.6970238095238095,0.0033783783783783786
0.7911353472139794,0.003484320557491289,0.6970238095238095,0.003484320557491289
0.7774377424235602,0.0034965034965034965,0.6970238095238095,0.0034965034965034965
0.7645646250219997,0.0035842293906810036,0.706547619047619,0.0035842293906810036
0.768792532842722,0.003703703703703704,0.6970238095238095,0.003703703703703704
0.7641181964505712,0.003745318352059925,0.6892857142857143,0.003745318352059925
0.7671484994808742,0.0038461538461538464,0.7017857142857142,0.0038461538461538464
0.765950894690455,0.00390625,0.6845238095238095,0.00390625
0.765950894690455,0.003968253968253968,0.6797619047619048,0.003968253968253968
0.762920591660152,0.004016064257028112,0.6845238095238095,0.004016064257028112
0.7617229868697328,0.004081632653061225,0.6892857142857143,0.004081632653061225
0.759890288629849,0.00411522633744856,0.6845238095238095,0.00411522633744856
0.759890288629849,0.00425531914893617,0.6845238095238095,0.00425531914893617
0.762920591660152,0.004347826086956522,0.6845238095238095,0.004347826086956522
0.7586926838394297,0.0045045045045045045,0.6845238095238095,0.0045045045045045045
0.7494123808091266,0.0045871559633027525,0.6845238095238095,0.0045871559633027525
0.7506099855995458,0.004672897196261682,0.6845238095238095,0.004672897196261682
0.7494123808091266,0.004739336492890996,0.6845238095238095,0.004739336492890996
0.7419647760187076,0.004807692307692308,0.6845238095238095,0.004807692307692308
0.7419647760187076,0.004878048780487805,0.6827380952380953,0.004878048780487805
0.7419647760187076,0.005,0.6845238095238095,0.005
0.7316762621373794,0.005319148936170213,0.6767857142857142,0.005319148936170213
0.7304786573469602,0.0053475935828877,0.6720238095238095,0.0053475935828877
0.729281052556541,0.005434782608695652,0.6785714285714286,0.005434782608695652
0.729281052556541,0.005494505494505495,0.694047619047619,0.005494505494505495
0.7238555399453996,0.0055248618784530384,0.681547619047619,0.0055248618784530384
0.7222115065835519,0.005952380952380952,0.681547619047619,0.005952380952380952
0.7229626828025426,0.006211180124223602,0.681547619047619,0.006211180124223602
0.7244906333948643,0.006369426751592357,0.6767857142857142,0.006369426751592357
0.7235977762520072,0.006578947368421052,0.6767857142857142,0.006578947368421052
0.7235977762520072,0.006802721088435374,0.6642857142857144,0.006802721088435374
0.7134979272487152,0.006944444444444444,0.6642857142857144,0.006944444444444444
0.7113604813612693,0.0070921985815602835,0.6690476190476191,0.0070921985815602835
0.7085188432090023,0.007407407407407408,0.6642857142857144,0.007407407407407408
0.7053724574091735,0.007751937984496124,0.6595238095238096,0.007751937984496124
0.7001356096760682,0.008064516129032258,0.6470238095238096,0.008064516129032258
0.6984915763142204,0.008333333333333333,0.6595238095238096,0.008333333333333333
0.6904821892442047,0.008695652173913044,0.6422619047619047,0.008695652173913044
0.6820263736027603,0.008928571428571428,0.6422619047619047,0.008928571428571428
0.6820263736027603,0.009345794392523364,0.6422619047619047,0.009345794392523364
0.6773520372106095,0.009433962264150943,0.6297619047619047,0.009433962264150943
0.6723729531708967,0.009900990099009901,0.6297619047619047,0.009900990099009901
0.6722312722470303,0.010101010101010102,0.6297619047619047,0.010101010101010102
0.6731241293898874,0.01020408163265306,0.625,0.01020408163265306
0.667698616778746,0.010309278350515464,0.6297619047619047,0.010309278350515464
0.6684497929977365,0.010869565217391304,0.6297619047619047,0.010869565217391304
0.6672521882073175,0.01098901098901099,0.625,0.01098901098901099
0.6696473977881559,0.011363636363636364,0.6172619047619048,0.011363636363636364
0.6660545834168983,0.011494252873563218,0.6077380952380953,0.011494252873563218
0.6612641642552216,0.0125,0.5952380952380952,0.0125
0.6594314660153378,0.012658227848101266,0.5952380952380952,0.012658227848101266
0.660629070805757,0.013333333333333334,0.5952380952380952,0.013333333333333334
0.6528083486137772,0.013513513513513514,0.5952380952380952,0.013513513513513514
0.6520571723947867,0.013888888888888888,0.5952380952380952,0.013888888888888888
0.6399359602735746,0.014705882352941176,0.5702380952380952,0.014705882352941176
0.636343145902317,0.015151515151515152,0.5672619047619047,0.015151515151515152
0.6239171861335429,0.015625,0.5517857142857143,0.015625
0.6192428497413921,0.015873015873015872,0.5517857142857143,0.015873015873015872
0.6128774960332241,0.016129032258064516,0.5470238095238095,0.016129032258064516
0.6100358578809572,0.017241379310344827,0.5470238095238095,0.017241379310344827
0.6013913773614766,0.017543859649122806,0.5422619047619047,0.017543859649122806
0.5814494430482848,0.017857142857142856,0.5357142857142857,0.017857142857142856
0.5695168958051089,0.018518518518518517,0.5279761904761904,0.018518518518518517
0.5711609291669565,0.0196078431372549,0.525,0.0196078431372549
0.5421280857628556,0.02,0.5184523809523809,0.02
0.5402953875229718,0.02127659574468085,0.5184523809523809,0.02127659574468085
0.5257789658209214,0.021739130434782608,0.5059523809523809,0.021739130434782608
0.5227486627906183,0.022222222222222223,0.5011904761904762,0.022222222222222223
0.5088673345380326,0.022727272727272728,0.49642857142857133,0.022727272727272728
0.49977642544712353,0.025,0.4839285714285714,0.025
0.49315330804556295,0.02631578947368421,0.4643796992481203,0.02631578947368421
0.48956049367430554,0.027777777777777776,0.4648809523809524,0.027777777777777776
0.48956049367430554,0.02857142857142857,0.45961779448621554,0.02857142857142857
0.4859676793030481,0.030303030303030304,0.45961779448621554,0.030303030303030304
0.4847700745126288,0.03125,0.4648809523809524,0.03125
0.4787820505605331,0.03333333333333333,0.4648809523809524,0.03333333333333333
0.4763868409796947,0.03571428571428571,0.46011904761904754,0.03571428571428571
0.4692012122371798,0.037037037037037035,0.46011904761904754,0.037037037037037035
0.46725243122777,0.04,0.46011904761904754,0.04
0.46485722164693166,0.041666666666666664,0.46011904761904754,0.041666666666666664
0.4620155834946648,0.043478260869565216,0.46011904761904754,0.043478260869565216
0.4606997940209806,0.045454545454545456,0.46011904761904754,0.045454545454545456
0.45231656048804647,0.047619047619047616,0.46011904761904754,0.047619047619047616
0.44992135090720814,0.05555555555555555,0.46011904761904754,0.05555555555555555
0.4470797127549412,0.06666666666666667,0.4553571428571428,0.06666666666666667
0.4485820651929224,0.07692307692307693,0.46011904761904754,0.07692307692307693
0.44801745193822884,0.08333333333333333,0.46011904761904754,0.08333333333333333
0.4504126615190671,0.09090909090909091,0.45485588972431074,0.09090909090909091
0.45640068547116297,0.1,0.45783208020050126,0.1
0.45224325784521185,0.1111111111111111,0.4530701754385965,0.1111111111111111
0.45538964364504075,0.125,0.4530701754385965,0.125
0.45527145896177573,0.14285714285714285,0.456046365914787,0.14285714285714285
0.4606713734185764,0.16666666666666666,0.4555451127819549,0.16666666666666666
0.4626201544279861,0.25,0.4675438596491229,0.25
0.46646298568276984,0.3333333333333333,0.48192355889724314,0.3333333333333333
0.3602913533834587,0.5,0.350093984962406,0.5
0.2,1.0,0.2,1.0
