gen,evals,gen_feats,explored,Pam50 naive Bayes balanced accuracy_min,Pam50 naive Bayes balanced accuracy_avg,Pam50 naive Bayes balanced accuracy_max,Pam50 naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
193,356,845,18138,0.2,0.9122676057341651,0.9618691189050471,0.10119564880655407,0.015384615384615385,0.06687258866058292,1.0,0.09393637074342043
194,367,830,18142,0.2,0.9122535805413464,0.9626202951240377,0.10119291348956232,0.015151515151515152,0.06695565298330097,1.0,0.09390089813906392
195,362,897,18143,0.2,0.9124494516057532,0.9626202951240377,0.10126970166521465,0.015151515151515152,0.06674149530166242,1.0,0.09399477953410242
196,368,845,18145,0.2,0.9126350673479531,0.9626202951240377,0.10134129355842152,0.014925373134328358,0.06647855639725467,1.0,0.09411308967695516
197,372,876,18148,0.2,0.9127314651653893,0.9626202951240377,0.101356742099833,0.014925373134328358,0.06649072181599724,1.0,0.09409736904972099
198,357,846,18151,0.2,0.9126834897123047,0.9626202951240377,0.1013390497102468,0.014925373134328358,0.06660261432896604,1.0,0.09405425548711141
199,383,852,18154,0.2,0.9127453540129111,0.9626202951240377,0.10136083383851627,0.014925373134328358,0.06656761524921219,1.0,0.09406631785177728
200,358,882,18160,0.2,0.9128920112522207,0.9626202951240377,0.10139662777558063,0.014925373134328358,0.06648808744498615,1.0,0.09409294809228519
201,353,843,18164,0.2,0.9132289528447443,0.9626202951240377,0.10149416727795008,0.014925373134328358,0.06617658461444473,1.0,0.09420895068778685
202,371,865,18169,0.2,0.9131276779740115,0.9626202951240377,0.10145306811888107,0.014925373134328358,0.06637499899348794,1.0,0.09412240447992791
203,358,857,18172,0.2,0.9131943244857884,0.9630667236954663,0.10133158091551965,0.014925373134328358,0.06641580962691386,1.0,0.09411090540324679
204,368,835,18174,0.2,0.9134927443782187,0.9630667236954663,0.10143061910659357,0.014925373134328358,0.06607384235082042,1.0,0.09423918594019318
205,360,828,18178,0.2,0.9140498401173363,0.9630667236954663,0.10155299973625417,0.014925373134328358,0.06555515525543532,1.0,0.09438669868884651
206,359,831,18182,0.2,0.9136254814532301,0.9630667236954663,0.10143918775627468,0.014925373134328358,0.0660611043300698,1.0,0.0942168521649183
207,376,876,18188,0.2,0.9138801629173695,0.9635131522668947,0.1015103476536619,0.014925373134328358,0.06588177097958418,1.0,0.09428359646322342
208,374,849,18192,0.2,0.9142250335982172,0.9635131522668947,0.10160477789410535,0.014925373134328358,0.06555009991972498,1.0,0.09438419366726876
209,349,832,18193,0.2,0.9141771367920608,0.9635131522668947,0.10158737827642852,0.015151515151515152,0.06565077893553892,1.0,0.09434160745855213
210,364,882,18198,0.2,0.9149375395117804,0.9635131522668947,0.10168585509258861,0.015151515151515152,0.06490576038318377,1.0,0.09440010678245093
211,361,847,18198,0.2,0.9139789982094804,0.9635131522668947,0.10156029815634893,0.015384615384615385,0.06598079469035247,1.0,0.09422062867977492
212,352,835,18201,0.2,0.9140504343784958,0.9635131522668947,0.10155960595389349,0.015384615384615385,0.0659211803440242,1.0,0.09423646485569222
213,370,879,18205,0.2,0.9144262742213664,0.9635131522668947,0.10164499086043467,0.015384615384615385,0.06566313291005846,1.0,0.09431394147229798
214,350,844,18207,0.2,0.9142138614269437,0.9635131522668947,0.10160837752735641,0.015384615384615385,0.06579452140789176,1.0,0.09430398833223808
215,368,889,18207,0.2,0.9148135908143229,0.9635131522668947,0.10175874516397689,0.015384615384615385,0.06521912235321467,1.0,0.09447487362439516
216,359,828,18211,0.2,0.9153963695396944,0.9635131522668947,0.10177456261748527,0.015625,0.06454304469008204,1.0,0.09445322438450968
217,365,844,18214,0.2,0.9186565033524622,0.9635131522668947,0.09648623494884064,0.015625,0.061747983407514175,1.0,0.0909109671198835
218,351,841,18215,0.2,0.9186212075660709,0.9635131522668947,0.09645999230409058,0.015625,0.061892360564854795,1.0,0.09085258669919703
219,340,799,18217,0.2,0.9187179304390063,0.9635131522668947,0.09648378017555535,0.015625,0.06178336641949989,1.0,0.09089772100853774
220,381,888,18220,0.2,0.9188155390173961,0.9635131522668947,0.09651464217695162,0.015625,0.06169031366431811,1.0,0.0909333690894511
221,355,826,18221,0.2,0.9189288296599397,0.9635131522668947,0.0965595858514402,0.015625,0.06154591870667766,1.0,0.0909917426667012
222,381,884,18223,0.2,0.9189998041121343,0.9635131522668947,0.09658035769555895,0.015625,0.06150505646649763,1.0,0.09100880871966442
223,366,919,18223,0.2,0.919002698593559,0.9635131522668947,0.09659398795447709,0.015625,0.061496697950966225,1.0,0.09102736323891993
224,373,853,18224,0.2,0.9190362550347541,0.9635131522668947,0.09660453053969655,0.015625,0.061517255803968995,1.0,0.09101787401444167
225,360,840,18226,0.2,0.9170146831438337,0.9635131522668947,0.10050534467444948,0.015625,0.0628200164741869,1.0,0.09208271933575832
226,362,862,18229,0.2,0.9188988330020122,0.9635131522668947,0.09655050605059824,0.015625,0.06177067553996243,1.0,0.09091891558487494
227,372,865,18231,0.2,0.9190103681214783,0.9635131522668947,0.09657659347149372,0.015625,0.061682691419739595,1.0,0.09095041988257585
228,333,825,18233,0.2,0.9190466330092852,0.9635131522668947,0.09659258513004448,0.015625,0.06164062146875221,1.0,0.09097051446226458
229,368,859,18235,0.2,0.9190892004005293,0.9635131522668947,0.09660959280782293,0.015384615384615385,0.06165791062692678,1.0,0.09096462741904585
230,364,871,18236,0.2,0.9190223411433351,0.9635131522668947,0.09656543330673541,0.015384615384615385,0.061797696555874186,1.0,0.09089191196298338
231,379,906,18236,0.2,0.9191874108160198,0.9644060094097519,0.09662768531774063,0.015384615384615385,0.061682140515101305,1.0,0.09094360755565216
232,362,843,18236,0.2,0.9192493259533564,0.9644060094097519,0.09635309869765547,0.015384615384615385,0.061720625459760745,1.0,0.09092677533003911
233,371,880,18236,0.2,0.9192671669746107,0.9644060094097519,0.09636045358494447,0.015384615384615385,0.06172687457996609,1.0,0.09092363899377184
234,352,862,18238,0.2,0.9191625641963614,0.9644060094097519,0.09634125674880878,0.015384615384615385,0.06195982070317559,1.0,0.09085213573329019
235,374,862,18240,0.2,0.9191094151936151,0.9644060094097519,0.09631850211648028,0.015384615384615385,0.06208645736265253,1.0,0.0908130054977966
236,375,877,18243,0.2,0.919133458343579,0.9644060094097519,0.09632640433448564,0.015384615384615385,0.06205486245240487,1.0,0.09082539177235331
237,346,780,18244,0.2,0.9192502709589496,0.9644060094097519,0.09636973080867195,0.015384615384615385,0.06197648778134012,1.0,0.09086195826196408
238,367,846,18246,0.2,0.9148853882951276,0.9644060094097519,0.1045875326875525,0.015384615384615385,0.06518436632595483,1.0,0.09433525124731515
239,373,852,18246,0.2,0.916156735531251,0.9644060094097519,0.10390319611390249,0.015384615384615385,0.0640336623629059,1.0,0.09403267175664812
240,357,846,18247,0.2,0.9193362579395864,0.9644060094097519,0.09622911914895604,0.015625,0.06196019622587574,1.0,0.0908693251631414
241,349,847,18249,0.2,0.9193051097429202,0.9644060094097519,0.0961172761309696,0.015625,0.06203922909488189,1.0,0.09083935389591087
242,372,880,18249,0.2,0.9193542867186391,0.9644060094097519,0.09613715102868563,0.015625,0.06200962377869771,1.0,0.09085378991267926
243,382,875,18252,0.2,0.919474540690164,0.9644060094097519,0.09617997575900715,0.015625,0.0619373590926598,1.0,0.09088190364308049
244,376,839,18256,0.2,0.9195516640273531,0.9644060094097519,0.0961618827346035,0.015625,0.061926692883610156,1.0,0.09086773951496456
245,384,852,18257,0.2,0.9196289970016589,0.9644060094097519,0.09598586486787425,0.015873015873015872,0.06196703153791431,1.0,0.09085273364164759
246,368,839,18259,0.2,0.9196367078725718,0.9644060094097519,0.09600198826395533,0.015873015873015872,0.06204854483739742,1.0,0.09084662855420682
247,372,866,18260,0.2,0.9196716245761802,0.9644060094097519,0.09601556417206562,0.015625,0.06203787216928414,1.0,0.09085666162450597
248,343,802,18261,0.2,0.9197071551128513,0.9644060094097519,0.09600915594040081,0.015625,0.062036974423178966,1.0,0.09084628016827756
249,351,827,18262,0.2,0.9197545222438294,0.9644060094097519,0.09602855986991986,0.015384615384615385,0.06206951661363109,1.0,0.09083383154995803
250,357,838,18265,0.2,0.9199080347575526,0.9648524379811805,0.09607932179053753,0.015384615384615385,0.06193849936148221,1.0,0.09088280955244706
251,369,853,18268,0.2,0.9200443118750931,0.9648524379811805,0.09611581873180307,0.015384615384615385,0.06182305028654815,1.0,0.09092531053218254
252,343,779,18268,0.2,0.9200819637921959,0.9648524379811805,0.09615481093444529,0.015384615384615385,0.061807754447858264,1.0,0.09095767424726327
253,376,831,18268,0.2,0.9202830734164985,0.9648524379811805,0.09621745800729692,0.015384615384615385,0.06161035209004321,1.0,0.09102389736977472
254,362,832,18268,0.2,0.9205405134020564,0.9648524379811805,0.0962997162222964,0.015384615384615385,0.061348363781708194,1.0,0.0911204940461878
255,368,864,18269,0.2,0.9211623416022208,0.9648524379811805,0.09645469445239493,0.015384615384615385,0.06071625319384408,1.0,0.09129533727306623
256,376,840,18271,0.2,0.9224050276197172,0.9648524379811805,0.09647979410304995,0.015384615384615385,0.059321232191196054,1.0,0.09129100275308215
257,366,833,18272,0.2,0.9253625794304972,0.9648524379811805,0.09104097455858014,0.015384615384615385,0.05672877726526193,1.0,0.08753217941619403
258,369,871,18272,0.2,0.9253505529311533,0.9648524379811805,0.09103001594855012,0.015384615384615385,0.05677916226205555,1.0,0.08751697172227745
259,361,827,18272,0.2,0.9244532481999564,0.9648524379811805,0.0933583427311391,0.015384615384615385,0.05736701273049536,1.0,0.08837928376583647
260,346,809,18273,0.2,0.925563791598411,0.9648524379811805,0.09108581511718643,0.015384615384615385,0.05669528629577619,1.0,0.08754289321033154
261,369,843,18273,0.2,0.9258616956861292,0.9648524379811805,0.0911574626463836,0.015384615384615385,0.05635576693698527,1.0,0.08765608215897844
262,365,862,18274,0.2,0.9259471752215639,0.9648524379811805,0.09118667760591845,0.015384615384615385,0.05632179045722839,1.0,0.08767205678850697
263,355,840,18276,0.2,0.9261510523025667,0.9648524379811805,0.09122585958273823,0.015151515151515152,0.05615003135377752,1.0,0.08771716203363028
264,360,820,18276,0.2,0.9261179252051132,0.9648524379811805,0.09121379396324132,0.015151515151515152,0.05623300191696556,1.0,0.08768811468742349
265,366,844,18276,0.2,0.9261989061249969,0.9648524379811805,0.091225128777351,0.015151515151515152,0.056167160016861034,1.0,0.0877104219218028
266,351,786,18277,0.2,0.9261690018112992,0.9648524379811805,0.09121621434764164,0.015384615384615385,0.05624079892902164,1.0,0.08768708432933064
267,352,818,18277,0.2,0.9224391687547404,0.9648524379811805,0.09461559007492767,0.015384615384615385,0.059608081366275385,1.0,0.0891750218349054
268,369,862,18278,0.2,0.9221698717717832,0.9648524379811805,0.09452491240053926,0.015384615384615385,0.06000549580264611,1.0,0.08908511667715911
269,349,826,18278,0.2,0.9209369858446784,0.9648524379811805,0.09956599857889056,0.015384615384615385,0.060803301191624866,1.0,0.09128580751984079
270,376,824,18278,0.2,0.9215434661446339,0.9648524379811805,0.09966677867435011,0.015384615384615385,0.06025710302950987,1.0,0.09139772192025386
271,353,836,18279,0.2,0.9231910483067989,0.9648524379811805,0.09945100696847428,0.015384615384615385,0.058428809704889374,1.0,0.09102571381572089
272,347,817,18280,0.2,0.9261405987591041,0.9648524379811805,0.0911566947430649,0.015384615384615385,0.05653341037567192,1.0,0.08756331933222043
273,351,820,18282,0.2,0.9260761042865109,0.9648524379811805,0.09113331615309393,0.015384615384615385,0.056621491196479155,1.0,0.087529544349556
274,361,830,18283,0.2,0.9261389091986646,0.9648524379811805,0.0911530124594736,0.015384615384615385,0.056574285393984125,1.0,0.08754501145630196
275,365,819,18283,0.2,0.9265323018696558,0.9648524379811805,0.09108166926131764,0.015384615384615385,0.05627384316061653,1.0,0.08765283776588295
276,365,849,18283,0.2,0.9268074253921309,0.9648524379811805,0.09116603198225018,0.015384615384615385,0.056020626905176646,1.0,0.08773444065245337
277,343,822,18283,0.2,0.9276075655557019,0.9648524379811805,0.09112360349400521,0.015384615384615385,0.055214091987288993,1.0,0.08788598630100634
278,354,801,18284,0.2,0.9271853822993111,0.9648524379811805,0.09106138750284429,0.015384615384615385,0.055614689462501476,1.0,0.087801362471376
279,361,845,18284,0.2,0.9271080845552967,0.9648524379811805,0.09104639620580882,0.015384615384615385,0.055765723869340846,1.0,0.08776977571331046
280,365,852,18284,0.2,0.9269459156931944,0.9648524379811805,0.09103057586795547,0.015384615384615385,0.0559336685220657,1.0,0.0877513168029657
281,370,850,18284,0.2,0.9280529499892639,0.9648524379811805,0.091198724960894,0.015384615384615385,0.05478776859939426,1.0,0.08794077734317714
282,366,836,18284,0.2,0.9269654498160995,0.9648524379811805,0.09097209451619968,0.015384615384615385,0.055873015325589366,1.0,0.08769749159989976
283,362,813,18285,0.2,0.9269133755796678,0.9648524379811805,0.09100657364924176,0.015384615384615385,0.05600873732273922,1.0,0.08772943058300622
284,364,828,18285,0.2,0.9271214981055819,0.9648524379811805,0.09104688507828158,0.015384615384615385,0.055876551309387436,1.0,0.08776387598006967
285,365,836,18285,0.2,0.9279346981918177,0.9660500427715997,0.09118448771192787,0.015384615384615385,0.055091888501097225,1.0,0.0879180224266219
286,360,809,18286,0.2,0.931868251948965,0.9660500427715997,0.08539606024652106,0.015873015873015872,0.051297166279848115,1.0,0.08373408359393746
287,348,819,18287,0.2,0.9259592040542975,0.9660500427715997,0.09737480754939593,0.015873015873015872,0.05576593573351795,1.0,0.08770361775794466
288,362,851,18287,0.2,0.9261007959197279,0.9660500427715997,0.09463627600224112,0.015873015873015872,0.05617359342831579,1.0,0.08764767188055883
289,365,843,18287,0.2,0.9261193185202757,0.9660500427715997,0.09461638042351693,0.015873015873015872,0.05619527951415272,1.0,0.08761769743807774
290,374,823,18287,0.2,0.9263596543206243,0.9660500427715997,0.09406258998594978,0.015873015873015872,0.056084426148876425,1.0,0.08767015569345378
291,362,825,18287,0.2,0.9273256606264048,0.9660500427715997,0.09420172693616082,0.015873015873015872,0.05517290265620563,1.0,0.08785380680295324
292,360,819,18287,0.2,0.927783419325317,0.9660500427715997,0.0942028534746734,0.015873015873015872,0.05466752701752691,1.0,0.08783051757742208
293,381,842,18288,0.2,0.9317540482106925,0.9660500427715997,0.08534224830486577,0.016129032258064516,0.05159425735383955,1.0,0.08364373423696096
294,359,807,18288,0.2,0.9317432533992167,0.9660500427715997,0.08504742994984231,0.016129032258064516,0.051683594317116846,1.0,0.08361402026457904
295,379,844,18288,0.2,0.9262133906276515,0.9660500427715997,0.09207563207945174,0.016129032258064516,0.056514974304606114,1.0,0.08753688728705789
296,340,797,18288,0.2,0.9252301565189459,0.9660500427715997,0.09458262750082959,0.016129032258064516,0.0572461769200066,1.0,0.08834275664097066
297,361,846,18288,0.2,0.9262161833490336,0.9660500427715997,0.091850107781213,0.016129032258064516,0.05677564982342047,1.0,0.08746062467280745
298,354,807,18289,0.2,0.9260721326794069,0.9660500427715997,0.09178011565782349,0.016129032258064516,0.056974356592671756,1.0,0.08739187567103188
299,356,778,18289,0.2,0.9261169009205418,0.9660500427715997,0.09175933247390577,0.016129032258064516,0.05697444760957312,1.0,0.08738649158638814
300,353,783,18289,0.2,0.9259517924027596,0.9660500427715997,0.09170399292591257,0.016129032258064516,0.05716120830020038,1.0,0.08732113399668033
301,351,806,18290,0.2,0.9261278592554625,0.9660500427715997,0.09165113740861318,0.016129032258064516,0.05708330900048585,1.0,0.08734960369213439
302,341,804,18290,0.2,0.9261382824994892,0.9660500427715997,0.09165900465751917,0.016129032258064516,0.05714285657312181,1.0,0.08733172801456919
303,361,835,18290,0.2,0.9262209737898407,0.9660500427715997,0.09163821867905018,0.016129032258064516,0.05707842700527819,1.0,0.08735379065815502
304,378,824,18290,0.2,0.9263640843977171,0.9660500427715997,0.0916639371793059,0.016129032258064516,0.05696952174966999,1.0,0.08738873291474317
305,361,834,18292,0.2,0.9264308296434892,0.9660500427715997,0.09168675772421843,0.016129032258064516,0.05687776947626617,1.0,0.08742157462524978
306,359,826,18292,0.2,0.9262862030464809,0.9660500427715997,0.09163538652233577,0.01639344262295082,0.05707649913901379,1.0,0.08735754841434726
307,349,780,18293,0.2,0.9262711901327478,0.9660500427715997,0.09161790987315326,0.01639344262295082,0.057114430727331474,1.0,0.08734876918808658
308,360,815,18293,0.2,0.92638889677845,0.9660500427715997,0.09165504826079095,0.01639344262295082,0.05700316639695731,1.0,0.08738964668458353
309,371,824,18293,0.2,0.9265467656402061,0.9660500427715997,0.09160707891431423,0.01639344262295082,0.05688302970514171,1.0,0.08743040259513393
310,336,827,18293,0.2,0.9267355163588381,0.9660500427715997,0.09164089861356438,0.01639344262295082,0.05670627507934595,1.0,0.08748026087311112
311,366,836,18294,0.2,0.9266540381022224,0.9660500427715997,0.09160759496711596,0.01639344262295082,0.056821184130902654,1.0,0.08743867535310501
312,382,855,18295,0.2,0.9266114758106689,0.9660500427715997,0.09159004787572327,0.01639344262295082,0.056880997265044954,1.0,0.08741512015918214
313,350,831,18295,0.2,0.9225933257992401,0.9660500427715997,0.09862873731969424,0.016129032258064516,0.060157288753788195,1.0,0.09080733447728573
314,366,812,18295,0.2,0.9265009465857181,0.9660500427715997,0.09155055703753376,0.016129032258064516,0.05702133418865737,1.0,0.08736529455387515
315,353,831,18295,0.2,0.9263867020239452,0.9661917236954662,0.09151275202095818,0.016129032258064516,0.05714933565285583,1.0,0.08731960324376639
316,363,848,18295,0.2,0.9263386127932106,0.9661917236954662,0.09148992830568257,0.016129032258064516,0.057233354661935305,1.0,0.08728246715418486
317,377,809,18295,0.2,0.9263933781814625,0.9661917236954662,0.09149997038177267,0.015873015873015872,0.057237020491996686,1.0,0.08728186307470721
318,382,848,18295,0.2,0.9264064855078739,0.9664964713430283,0.09149971120768531,0.015873015873015872,0.05724077208643784,1.0,0.08728124066730682
319,357,807,18295,0.2,0.9264720664353767,0.9664964713430283,0.09151977060829067,0.015873015873015872,0.05716970268557663,1.0,0.08730299933904019
320,381,841,18295,0.2,0.9266961243129703,0.9664964713430283,0.09158932598017351,0.015873015873015872,0.056915295259947464,1.0,0.0873888516180466
321,373,868,18295,0.2,0.9267231344959012,0.9664964713430283,0.09159877033224871,0.015873015873015872,0.05693326543990867,1.0,0.08738279205620293
322,360,787,18295,0.2,0.9266260092668913,0.9664964713430283,0.09156520095662768,0.015873015873015872,0.0570304796865352,1.0,0.08734680945745664
323,378,881,18295,0.2,0.9265650883917533,0.9664964713430283,0.09154352808831846,0.015873015873015872,0.05712133264520078,1.0,0.0873171080085665
324,348,779,18295,0.2,0.9266543583957014,0.9664964713430283,0.09154507852361382,0.015873015873015872,0.05711762625439609,1.0,0.08732035615927845
325,371,814,18295,0.2,0.9267946186184601,0.9664964713430283,0.09157378006423549,0.015873015873015872,0.05703109203129751,1.0,0.08734255556745248
326,364,858,18295,0.2,0.9266822570980076,0.9664964713430283,0.09153678068435701,0.015873015873015872,0.05720112769689751,1.0,0.08728430825467647
327,380,885,18295,0.2,0.9268350906948395,0.9664964713430283,0.09143451136733038,0.015873015873015872,0.05707525476188837,1.0,0.087324126534724
328,358,833,18295,0.2,0.9272337627622141,0.9664964713430283,0.0915273848626973,0.015873015873015872,0.05668000659063877,1.0,0.0874312915237375
329,373,842,18295,0.2,0.9282305758754326,0.9664964713430283,0.09160119579396044,0.015873015873015872,0.05557286135903036,1.0,0.0874919663003606
330,380,838,18296,0.2,0.9282167671207615,0.9664964713430283,0.09159687279966888,0.015873015873015872,0.055588105825009705,1.0,0.08748589358839463
331,368,809,18296,0.2,0.9268584125069699,0.9664964713430283,0.09140947229522539,0.015873015873015872,0.05693337513466369,1.0,0.08726320006866126
332,367,804,18296,0.2,0.9265062789790575,0.9664964713430283,0.09131950981630849,0.015873015873015872,0.05736366569205488,1.0,0.08715435088312946
333,351,808,18296,0.2,0.9264687051590861,0.9664964713430283,0.09123069211103757,0.015873015873015872,0.057459080306680024,1.0,0.08716779262333701
334,371,807,18296,0.2,0.9264582379702712,0.9664964713430283,0.09120893606421876,0.015873015873015872,0.05751377224639815,1.0,0.08714966831630938
335,382,821,18296,0.2,0.926465377896607,0.9664964713430283,0.09120534489221421,0.015873015873015872,0.05752584389066295,1.0,0.08714431105289443
336,362,781,18296,0.2,0.9264511841152859,0.9664964713430283,0.09119747598028505,0.015873015873015872,0.05757926119911186,1.0,0.08712776704666914
337,385,888,18296,0.2,0.9264019943600365,0.9664964713430283,0.09117973805202302,0.015873015873015872,0.05762814614934349,1.0,0.0871085746784901
338,360,818,18296,0.2,0.9262950452391919,0.9664964713430283,0.09115250286077783,0.015873015873015872,0.05775655211054634,1.0,0.08707706394472406
339,347,817,18296,0.2,0.9262911997693452,0.9664964713430283,0.09115433656247122,0.015873015873015872,0.057793244179447756,1.0,0.08706451364528858
340,368,831,18296,0.2,0.9262787154796827,0.9664964713430283,0.09115279589378167,0.015873015873015872,0.05783042333062611,1.0,0.08705518769840705
341,369,821,18297,0.2,0.9262696009903271,0.9664964713430283,0.0911473290069719,0.015873015873015872,0.057843971001614806,1.0,0.08704923659752321
342,365,811,18297,0.2,0.9262757612262462,0.9664964713430283,0.09115000442921736,0.015873015873015872,0.05784098547183977,1.0,0.08705088203516606
343,353,858,18297,0.2,0.9262102751625148,0.9664964713430283,0.09112371724464699,0.016129032258064516,0.057937355848803294,1.0,0.08701288927393026
344,348,806,18297,0.2,0.926354563314089,0.9664964713430283,0.09117299341296115,0.016129032258064516,0.05773252348500611,1.0,0.08708596572378087
345,368,831,18297,0.2,0.9263677049703369,0.9664964713430283,0.09117771338269212,0.016129032258064516,0.05775891614069438,1.0,0.0870762353262472
346,347,791,18297,0.2,0.9263351504365475,0.9669428999144569,0.09116553020725492,0.016129032258064516,0.05779154062100397,1.0,0.08706164848887973
347,375,855,18297,0.2,0.9263099729603834,0.9669428999144569,0.09115568766471172,0.016129032258064516,0.057835067811232814,1.0,0.08704527310827649
348,352,835,18297,0.2,0.9262968198146796,0.9669428999144569,0.09115040603440784,0.016129032258064516,0.057863677163396514,1.0,0.08703370420087671
349,374,836,18297,0.2,0.9262087463722065,0.9669428999144569,0.09107476742575298,0.016129032258064516,0.05798502186351202,1.0,0.08699066093282547
350,359,846,18297,0.2,0.9252218295248716,0.9669428999144569,0.09385655514424365,0.016129032258064516,0.05852835692940366,1.0,0.08787717487592558
351,383,811,18298,0.2,0.9262824350157407,0.9669428999144569,0.09109872257482297,0.016129032258064516,0.057944001644611456,1.0,0.08701147534532583
352,345,790,18298,0.2,0.9263505372987397,0.9669428999144569,0.09112160061319359,0.016129032258064516,0.05786259067734389,1.0,0.08704182137625456
353,351,810,18298,0.2,0.9264150169398047,0.9669428999144569,0.0911450976030546,0.016129032258064516,0.057836301956690865,1.0,0.08705261023931123
354,357,812,18299,0.2,0.9263750026191112,0.9669428999144569,0.0909232897672189,0.016129032258064516,0.05797036250932174,1.0,0.08700352108363044
355,358,830,18299,0.2,0.9263910241243943,0.9669428999144569,0.0908604123609519,0.016129032258064516,0.057989513960980385,1.0,0.08699724809565076
356,369,860,18299,0.2,0.9265414627800501,0.9669428999144569,0.0909090318428239,0.016129032258064516,0.05781658163824383,1.0,0.08706179196060072
357,359,800,18299,0.2,0.9265671578185446,0.9669428999144569,0.09092029596797928,0.016129032258064516,0.057813152394523594,1.0,0.08706464693879129
358,351,785,18299,0.2,0.9268828686582878,0.9669428999144569,0.09100729710417821,0.016129032258064516,0.057481999451914435,1.0,0.08716941517173282
359,374,831,18299,0.2,0.9275426946064494,0.9669428999144569,0.09114449269064254,0.016129032258064516,0.0568278446612084,1.0,0.08733165973343845
360,346,794,18299,0.2,0.9276621218826084,0.9669428999144569,0.09117068549681921,0.016129032258064516,0.05670044927394459,1.0,0.08736084435253053
361,342,789,18299,0.2,0.9286821720050356,0.9669428999144569,0.09122394816216395,0.016129032258064516,0.05559562693494529,1.0,0.08736847239910014
362,358,846,18299,0.2,0.9273483307603994,0.9669428999144569,0.09104272503313175,0.016129032258064516,0.05685833595225278,1.0,0.08715973291506482
363,375,828,18299,0.2,0.9272286674655317,0.9669428999144569,0.09102021719906857,0.016129032258064516,0.057151662756154915,1.0,0.08718199482288866
364,361,825,18299,0.2,0.9292268356072702,0.9669428999144569,0.09087220764633955,0.016129032258064516,0.05495126972720317,1.0,0.08684413517667916
365,373,825,18299,0.2,0.9304670061958211,0.9669428999144569,0.08882839428534427,0.016129032258064516,0.05389938465361418,1.0,0.08551221701891928
366,363,810,18299,0.2,0.9317468837989146,0.9669428999144569,0.0848136552517737,0.016129032258064516,0.05297693311390611,1.0,0.08317188781076515
367,365,819,18299,0.2,0.9317419061717515,0.9669428999144569,0.0848127267572501,0.016129032258064516,0.052983341437992396,1.0,0.08316961235155264
368,366,858,18299,0.2,0.9316810784027665,0.9669428999144569,0.08479358243074872,0.016129032258064516,0.05305166079579968,1.0,0.08314655805588628
369,350,771,18299,0.2,0.9302985056953762,0.9669428999144569,0.08975382450159924,0.015873015873015872,0.054029999605023034,1.0,0.08549081865989475
370,378,786,18299,0.2,0.9315708780082981,0.9669428999144569,0.08474698236838414,0.016129032258064516,0.053178872038380544,1.0,0.08310063945472637
371,368,811,18299,0.2,0.931489478143193,0.9669428999144569,0.08471865474760863,0.016129032258064516,0.05324769854005746,1.0,0.08307439445300836
372,374,841,18299,0.2,0.931541204085467,0.9669428999144569,0.08470582252329918,0.016129032258064516,0.05323103275191792,1.0,0.08308123561806666
373,373,822,18299,0.2,0.931627061846521,0.9669428999144569,0.08473425954232618,0.016129032258064516,0.05313240086377405,1.0,0.08311511849399227
374,360,798,18299,0.2,0.9316771795506732,0.9669428999144569,0.08475129403380874,0.016129032258064516,0.053096066236355835,1.0,0.08312751764730926
375,366,831,18299,0.2,0.9318033882596288,0.9669428999144569,0.08478645790694775,0.016129032258064516,0.052982276130477325,1.0,0.08316083259991654
376,340,754,18299,0.2,0.9318806966142903,0.9669428999144569,0.08480184316803828,0.016129032258064516,0.05288663358545142,1.0,0.08319070967789007
377,362,821,18299,0.2,0.9318130131596263,0.9669428999144569,0.08478889939114176,0.016129032258064516,0.05299585866531535,1.0,0.08316512946441801
378,374,849,18299,0.2,0.9318363972416647,0.9669428999144569,0.0848013167629888,0.016129032258064516,0.052994233554212344,1.0,0.08317349305723669
379,362,810,18299,0.2,0.9318241378319129,0.9669428999144569,0.0847977637147637,0.016129032258064516,0.053014109875408826,1.0,0.08316642091693184
380,375,811,18299,0.2,0.9319708445832454,0.9669428999144569,0.08484824189366057,0.016129032258064516,0.052932960518289864,1.0,0.08319828258663733
381,367,815,18299,0.2,0.9319355213026809,0.9669428999144569,0.0848416392892891,0.016129032258064516,0.05299092501390828,1.0,0.0831829426944812
382,370,854,18299,0.2,0.9319200754910075,0.9669428999144569,0.08483166724181165,0.016666666666666666,0.05301690233104235,1.0,0.08317248791572962
383,381,826,18299,0.2,0.9319380622387383,0.9669428999144569,0.08483333377428368,0.016666666666666666,0.05299706694785102,1.0,0.08317329077173578
384,355,796,18299,0.2,0.9261306585008121,0.9669428999144569,0.09569872432686344,0.016666666666666666,0.057156774546821866,1.0,0.08721620360228077
385,364,803,18299,0.2,0.926995478206398,0.9669428999144569,0.09403457580268097,0.016666666666666666,0.05695931457634613,1.0,0.08723677483409557
386,343,774,18299,0.2,0.9278101541725686,0.9669428999144569,0.09390405954108513,0.016666666666666666,0.056167899472199884,1.0,0.08718101950158394
387,356,814,18299,0.2,0.9316869497658817,0.9669428999144569,0.0847474558529397,0.01694915254237288,0.05327460939842926,1.0,0.0830764584519425
388,363,818,18299,0.2,0.9316988894319516,0.9669428999144569,0.08475225322926545,0.01694915254237288,0.05329533471086839,1.0,0.08307020243181282
